time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
592.71,-0.00139,-162.6,,,,,,,
592.73,-0.00141,-163.5,,,,,,,
592.76,-0.00144,-163.2,,,,,,,
592.78,-0.00144,-162.1,,,,,,,
592.86,-0.00141,-148.8,,,,,,,
592.88,-0.00139,-145.2,,,,,,,
592.89,-0.00139,-143.1,,,,,,,
592.91,-0.00136,-137.9,,,,,,,
592.94,-0.00134,-132.6,,,,,,,
592.97,-0.00131,-127.8,,,,,,,
592.97,-0.0013,-126.1,,,,,,,
592.99,-0.00129,-123.3,,,,,,,
593.02,-0.00126,-118.7,,,,,,,
593.04,-0.00123,-114.4,,,,,,,
593.07,-0.00121,-110.0,,,,,,,
593.07,-0.0012,-109.2,,,,,,,
593.09,-0.00118,-106.1,,,,,,,
593.12,-0.00116,-101.9,,,,,,,
593.15,-0.00113,-98.01,,,,,,,
593.17,-0.00111,-93.88,,,,,,,
593.17,-0.00111,-93.66,,,,,,,
593.2,-0.00108,-89.88,,,,,,,
593.23,-0.00106,-85.99,,,,,,,
593.25,-0.00103,-82.48,,,,,,,
593.27,-0.00101,-79.26,,,,,,,
593.28,-0.00101,-78.67,,,,,,,
593.3,-0.00098,-75.02,,,,,,,
593.33,-0.00096,-71.33,,,,,,,
593.36,-0.00093,-67.86,,,,,,,
593.37,-0.00092,-65.38,,,,,,,
593.38,-0.00091,-64.05,,,,,,,
593.41,-0.00088,-60.52,,,,,,,
593.44,-0.00086,-56.93,,,,,,,
593.46,-0.00083,-53.24,,,,,,,
593.47,-0.00082,-52.1,,,,,,,
593.49,-0.00081,-49.85,,,,,,,
593.52,-0.00078,-46.22,,,,,,,
593.54,-0.00076,-42.88,,,,,,,
593.57,-0.00073,-39.04,,,,,,,
593.57,-0.00073,-38.74,,,,,,,
593.59,-0.0007,-35.61,,,,,,,
593.62,-0.00068,-32.07,,,,,,,
593.65,-0.00065,-28.6,,,,,,,
593.67,-0.00063,-25.38,,,,,,,
593.67,-0.00063,-25.31,,,,,,,
593.7,-0.0006,-21.96,,,,,,,
593.72,-0.00058,-19.43,,,,,,,
593.74,-0.00055,-16.95,,,,,,,
593.77,-0.00053,-13.63,,,,,,,
593.8,-0.0005,-10.11,,,,,,,
593.83,-0.00048,-6.76,,,,,,,
593.86,-0.00045,-3.51,,,,,,,
593.87,-0.00044,-1.68,,,,,,,
593.88,-0.00043,-0.3,,,,,,,
593.91,-0.0004,2.83,,,,,,,
593.94,-0.00038,6.33,,,,,,,
593.96,-0.00035,9.56,,,,,,,
593.97,-0.00034,10.42,,,,,,,
593.99,-0.00033,12.55,,,,,,,
594.02,-0.0003,15.52,,,,,,,
594.05,-0.00027,18.49,,,,,,,
594.07,-0.00026,19.77,,,,,,,
594.09,-0.00025,21.4,,,,,,,
594.12,-0.00022,24.35,,,,,,,
594.15,-0.0002,27.24,,,,,,,
594.17,-0.00018,29.76,,,,,,,
594.17,-0.00017,30.17,,,,,,,
594.2,-0.00015,33.09,,,,,,,
1184.31,0.00141,160.9,,,,,,,
1184.33,0.00143,161.02,,,,,,,
1184.36,0.00145,159.87,,,,,,,
1184.45,0.00141,143.71,,,,,,,
1184.46,0.0014,143.0,,,,,,,
1184.48,0.00138,138.43,,,,,,,
1184.5,0.00136,133.3,,,,,,,
1184.53,0.00133,128.34,,,,,,,
1184.55,0.00131,123.98,,,,,,,
1184.56,0.0013,123.75,,,,,,,
1184.58,0.00128,119.1,,,,,,,
1184.61,0.00125,114.86,,,,,,,
1184.63,0.00123,110.47,,,,,,,
1184.65,0.00121,106.83,,,,,,,
1184.66,0.0012,106.37,,,,,,,
1184.68,0.00118,102.19,,,,,,,
1184.71,0.00115,98.2,,,,,,,
1184.74,0.00113,94.09,,,,,,,
1184.75,0.00111,91.52,,,,,,,
1184.76,0.0011,90.29,,,,,,,
1184.79,0.00108,86.3,,,,,,,
1184.81,0.00105,82.54,,,,,,,
1184.84,0.00103,78.84,,,,,,,
1184.85,0.00101,76.99,,,,,,,
1184.87,0.001,74.97,,,,,,,
1184.89,0.00098,71.42,,,,,,,
1184.92,0.00095,67.73,,,,,,,
1184.95,0.00093,64.23,,,,,,,
1184.95,0.00092,63.14,,,,,,,
1184.97,0.0009,60.49,,,,,,,
1185.0,0.00088,57.17,,,,,,,
1185.03,0.00085,53.6,,,,,,,
1185.05,0.00083,50.06,,,,,,,
1185.05,0.00082,49.95,,,,,,,
1185.08,0.0008,46.74,,,,,,,
1185.11,0.00077,43.06,,,,,,,
1185.13,0.00075,39.5,,,,,,,
1185.15,0.00073,36.77,,,,,,,
1185.16,0.00072,36.28,,,,,,,
1185.17,0.0007,33.96,,,,,,,
1185.2,0.00067,30.83,,,,,,,
1185.23,0.00065,27.2,,,,,,,
1185.25,0.00063,24.95,,,,,,,
1185.26,0.00062,23.85,,,,,,,
1185.29,0.0006,20.37,,,,,,,
1185.32,0.00057,17.11,,,,,,,
1185.35,0.00055,13.9,,,,,,,
1185.35,0.00054,13.09,,,,,,,
1185.37,0.00052,10.57,,,,,,,
1185.41,0.0005,7.41,,,,,,,
1185.44,0.00047,4.33,,,,,,,
1185.45,0.00047,3.44,,,,,,,
1185.48,0.00045,0.94,,,,,,,
1185.5,0.00042,-2.35,,,,,,,
1185.53,0.0004,-5.52,,,,,,,
1185.55,0.00038,-7.63,,,,,,,
1185.56,0.00037,-8.77,,,,,,,
1185.59,0.00035,-11.96,,,,,,,
1185.62,0.00032,-15.42,,,,,,,
1185.64,0.00029,-18.33,,,,,,,
1185.65,0.00028,-19.57,,,,,,,
1185.67,0.00027,-21.45,,,,,,,
1185.69,0.00024,-24.76,,,,,,,
1185.72,0.00022,-27.84,,,,,,,
1185.74,0.00019,-30.85,,,,,,,
1185.75,0.00019,-31.56,,,,,,,
1185.77,0.00017,-34.12,,,,,,,
1185.79,0.00014,-37.33,,,,,,,
1185.81,0.00012,-40.25,,,,,,,
1185.83,9e-05,-43.32,,,,,,,
1185.85,7e-05,-45.94,,,,,,,
1185.85,7e-05,-46.39,,,,,,,
1185.87,4e-05,-49.14,,,,,,,
1185.9,2e-05,-52.04,,,,,,,
1185.92,-1e-05,-54.78,,,,,,,
1185.95,-3e-05,-57.59,,,,,,,
1185.95,-4e-05,-57.82,,,,,,,
1185.97,-6e-05,-60.1,,,,,,,
1186.0,-8e-05,-62.69,,,,,,,
1186.02,-0.00011,-65.3,,,,,,,
1186.05,-0.00013,-67.66,,,,,,,
1186.05,-0.00014,-67.99,,,,,,,
1186.07,-0.00016,-70.25,,,,,,,
1186.1,-0.00019,-72.81,,,,,,,
1186.12,-0.00021,-75.1,,,,,,,
1186.15,-0.00024,-77.46,,,,,,,
1186.17,-0.00026,-79.82,,,,,,,
1186.2,-0.00029,-82.25,,,,,,,
1186.22,-0.00031,-84.62,,,,,,,
1186.25,-0.00034,-87.06,,,,,,,
1186.27,-0.00036,-89.46,,,,,,,
1186.3,-0.00039,-91.89,,,,,,,
1186.32,-0.00041,-94.07,,,,,,,
1186.35,-0.00044,-96.28,,,,,,,
1186.35,-0.00044,-96.45,,,,,,,
1186.37,-0.00046,-98.69,,,,,,,
1186.4,-0.00049,-101.2,,,,,,,
1186.42,-0.00051,-103.1,,,,,,,
1186.45,-0.00053,-105.1,,,,,,,
1186.45,-0.00054,-105.4,,,,,,,
1186.47,-0.00056,-107.3,,,,,,,
1186.49,-0.00059,-108.9,,,,,,,
1186.52,-0.00061,-110.7,,,,,,,
1186.55,-0.00064,-112.6,,,,,,,
1186.55,-0.00064,-112.6,,,,,,,
1186.57,-0.00066,-114.5,,,,,,,
1186.6,-0.00069,-116.7,,,,,,,
1186.63,-0.00071,-118.6,,,,,,,
1186.65,-0.00073,-120.1,,,,,,,
1186.65,-0.00074,-120.7,,,,,,,
1186.68,-0.00076,-122.7,,,,,,,
1186.71,-0.00079,-124.9,,,,,,,
1186.73,-0.00082,-126.9,,,,,,,
1186.75,-0.00083,-127.9,,,,,,,
1186.76,-0.00084,-128.7,,,,,,,
1186.78,-0.00087,-130.6,,,,,,,
1186.81,-0.00089,-132.6,,,,,,,
1186.83,-0.00092,-134.5,,,,,,,
1186.85,-0.00093,-135.4,,,,,,,
1186.86,-0.00094,-136.3,,,,,,,
1186.88,-0.00097,-138.3,,,,,,,
1186.91,-0.00099,-140.1,,,,,,,
1186.93,-0.00102,-141.7,,,,,,,
1186.95,-0.00103,-142.5,,,,,,,
1186.96,-0.00104,-143.4,,,,,,,
1186.99,-0.00107,-145.2,,,,,,,
1187.01,-0.00109,-146.8,,,,,,,
1187.04,-0.00112,-148.6,,,,,,,
1187.05,-0.00113,-149.1,,,,,,,
1187.06,-0.00114,-150.3,,,,,,,
1187.09,-0.00117,-151.8,,,,,,,
1187.11,-0.00119,-153.3,,,,,,,
1187.13,-0.00122,-154.8,,,,,,,
1187.14,-0.00123,-155.4,,,,,,,
1187.16,-0.00124,-156.1,,,,,,,
1187.18,-0.00127,-157.4,,,,,,,
1187.21,-0.00129,-158.7,,,,,,,
1187.23,-0.00132,-159.9,,,,,,,
1187.24,-0.00133,-160.4,,,,,,,
1187.26,-0.00135,-160.9,,,,,,,
1187.28,-0.00137,-162.0,,,,,,,
1187.3,-0.0014,-163.0,,,,,,,
1187.33,-0.00142,-163.8,,,,,,,
1187.34,-0.00143,-163.3,,,,,,,
1187.44,-0.00141,-148.6,,,,,,,
1187.45,-0.0014,-146.4,,,,,,,
1187.48,-0.00137,-141.0,,,,,,,
1187.51,-0.00135,-135.7,,,,,,,
1187.54,-0.00132,-131.0,,,,,,,
1187.54,-0.00131,-129.7,,,,,,,
1187.56,-0.00129,-126.3,,,,,,,
1187.59,-0.00127,-121.7,,,,,,,
1187.61,-0.00124,-117.5,,,,,,,
1187.64,-0.00122,-113.2,,,,,,,
1187.64,-0.00122,-112.6,,,,,,,
1187.66,-0.00119,-109.1,,,,,,,
1187.69,-0.00117,-105.1,,,,,,,
1187.71,-0.00114,-101.3,,,,,,,
1187.74,-0.00112,-97.26,,,,,,,
1187.74,-0.00112,-97.07,,,,,,,
1187.77,-0.00109,-93.13,,,,,,,
1187.8,-0.00107,-89.24,,,,,,,
1187.82,-0.00104,-85.73,,,,,,,
1187.84,-0.00102,-82.61,,,,,,,
1187.85,-0.00102,-81.8,,,,,,,
1187.87,-0.00099,-78.26,,,,,,,
1187.9,-0.00097,-74.7,,,,,,,
1187.93,-0.00094,-71.06,,,,,,,
1187.94,-0.00093,-69.08,,,,,,,
1187.95,-0.00092,-67.43,,,,,,,
1187.98,-0.00089,-63.87,,,,,,,
1188.01,-0.00087,-59.95,,,,,,,
1188.03,-0.00084,-56.68,,,,,,,
1188.04,-0.00083,-55.73,,,,,,,
1188.06,-0.00082,-53.1,,,,,,,
1188.09,-0.00079,-49.65,,,,,,,
1188.11,-0.00077,-46.27,,,,,,,
1188.14,-0.00074,-42.69,,,,,,,
1188.14,-0.00074,-42.47,,,,,,,
1188.17,-0.00072,-39.13,,,,,,,
1188.19,-0.00069,-35.57,,,,,,,
1188.22,-0.00066,-32.38,,,,,,,
1188.24,-0.00065,-29.46,,,,,,,
1188.25,-0.00064,-28.84,,,,,,,
1188.27,-0.00061,-25.39,,,,,,,
1188.3,-0.00059,-22.19,,,,,,,
1188.32,-0.00056,-19.7,,,,,,,
1188.34,-0.00054,-17.24,,,,,,,
1188.35,-0.00054,-16.69,,,,,,,
1188.38,-0.00051,-13.07,,,,,,,
1188.4,-0.00049,-9.82,,,,,,,
1188.43,-0.00046,-6.65,,,,,,,
1188.44,-0.00045,-5.31,,,,,,,
1188.46,-0.00044,-3.2,,,,,,,
1188.48,-0.00041,-0.08,,,,,,,
1188.51,-0.00039,3.25,,,,,,,
1188.54,-0.00036,6.61,,,,,,,
1188.54,-0.00036,6.9,,,,,,,
1188.56,-0.00034,9.69,,,,,,,
1188.59,-0.00031,12.84,,,,,,,
1188.62,-0.00029,15.73,,,,,,,
1188.64,-0.00027,17.35,,,,,,,
1188.65,-0.00026,18.7,,,,,,,
1188.69,-0.00024,21.7,,,,,,,
1188.71,-0.00021,24.48,,,,,,,
1188.74,-0.00019,27.01,,,,,,,
1188.75,-0.00018,27.87,,,,,,,
1188.77,-0.00016,30.8,,,,,,,
1188.8,-0.00013,33.66,,,,,,,
1188.83,-0.00011,36.77,,,,,,,
1188.84,-0.0001,37.61,,,,,,,
1188.86,-8e-05,39.61,,,,,,,
1188.88,-6e-05,42.58,,,,,,,
1188.91,-3e-05,45.41,,,,,,,
1188.94,-1e-05,48.22,,,,,,,
1188.94,-1e-05,48.5,,,,,,,
1188.96,2e-05,51.41,,,,,,,
1188.99,4e-05,54.47,,,,,,,
1189.01,7e-05,57.12,,,,,,,
1189.04,9e-05,60.05,,,,,,,
1189.04,0.0001,60.3,,,,,,,
1189.06,0.00012,63.0,,,,,,,
1189.08,0.00014,65.87,,,,,,,
1189.1,0.00017,68.56,,,,,,,
1189.12,0.00019,71.3,,,,,,,
1189.14,0.00021,73.07,,,,,,,
1189.15,0.00022,74.1,,,,,,,
1189.17,0.00025,76.66,,,,,,,
1189.19,0.00027,79.25,,,,,,,
1189.22,0.0003,81.6,,,,,,,
1189.24,0.00032,83.65,,,,,,,
1189.24,0.00032,84.18,,,,,,,
1189.27,0.00035,86.5,,,,,,,
1189.29,0.00037,89.06,,,,,,,
1189.32,0.0004,91.54,,,,,,,
1189.34,0.00042,93.11,,,,,,,
1189.34,0.00042,93.84,,,,,,,
1189.37,0.00045,96.15,,,,,,,
1189.39,0.00047,98.45,,,,,,,
1189.42,0.0005,100.66,,,,,,,
1189.44,0.00051,102.06,,,,,,,
1189.45,0.00052,102.95,,,,,,,
1189.47,0.00055,105.02,,,,,,,
1189.5,0.00057,107.23,,,,,,,
1189.52,0.0006,109.39,,,,,,,
1189.54,0.00061,110.21,,,,,,,
1189.55,0.00062,111.36,,,,,,,
1189.57,0.00065,113.49,,,,,,,
1189.6,0.00067,115.64,,,,,,,
1189.63,0.0007,117.63,,,,,,,
1189.63,0.00071,118.33,,,,,,,
1189.64,0.00073,118.93,,,,,,,
1189.67,0.00075,120.55,,,,,,,
1189.7,0.00078,122.62,,,,,,,
1189.72,0.0008,124.46,,,,,,,
1189.73,0.00081,125.26,,,,,,,
1189.75,0.00083,126.43,,,,,,,
1189.78,0.00085,128.41,,,,,,,
1189.8,0.00088,130.29,,,,,,,
1189.83,0.0009,132.12,,,,,,,
1189.83,0.00091,132.59,,,,,,,
1189.85,0.00093,134.04,,,,,,,
1189.88,0.00095,135.83,,,,,,,
1189.9,0.00098,137.6,,,,,,,
1189.93,0.001,139.4,,,,,,,
1189.93,0.00101,139.61,,,,,,,
1189.96,0.00103,141.21,,,,,,,
1189.98,0.00105,143.03,,,,,,,
1190.0,0.00108,144.68,,,,,,,
1190.03,0.0011,146.41,,,,,,,
1190.03,0.00111,146.79,,,,,,,
1190.05,0.00113,148.12,,,,,,,
1190.08,0.00115,149.63,,,,,,,
1190.1,0.00118,151.12,,,,,,,
1190.13,0.00121,152.6,,,,,,,
1190.13,0.00121,152.96,,,,,,,
1190.15,0.00123,153.9,,,,,,,
1190.17,0.00126,155.23,,,,,,,
1190.2,0.00128,156.46,,,,,,,
1190.22,0.00131,157.67,,,,,,,
1190.23,0.00132,158.23,,,,,,,
1190.24,0.00133,158.78,,,,,,,
1190.27,0.00136,159.81,,,,,,,
1190.29,0.00138,160.69,,,,,,,
2986.19,0.00142,162.52,,,,,,,
2986.19,0.00143,162.45,,,,,,,
2986.29,0.00142,149.89,,,,,,,
2986.32,0.0014,144.11,,,,,,,
2986.35,0.00137,138.79,,,,,,,
2986.37,0.00134,133.71,,,,,,,
2986.39,0.00133,130.82,,,,,,,
2986.4,0.00132,129.06,,,,,,,
2986.42,0.00129,124.19,,,,,,,
2986.45,0.00127,119.92,,,,,,,
2986.47,0.00124,115.75,,,,,,,
2986.49,0.00123,113.41,,,,,,,
2986.5,0.00122,111.15,,,,,,,
2986.53,0.00119,107.09,,,,,,,
2986.55,0.00117,103.1,,,,,,,
2986.58,0.00114,99.36,,,,,,,
2986.59,0.00113,97.74,,,,,,,
2986.61,0.00112,95.09,,,,,,,
2986.63,0.00109,90.99,,,,,,,
2986.66,0.00107,87.33,,,,,,,
2986.68,0.00104,83.5,,,,,,,
2986.69,0.00104,83.05,,,,,,,
2986.71,0.00102,79.73,,,,,,,
2986.74,0.00099,76.28,,,,,,,
2986.76,0.00097,72.55,,,,,,,
2986.79,0.00094,69.19,,,,,,,
2986.79,0.00094,68.85,,,,,,,
2986.82,0.00092,65.32,,,,,,,
2986.84,0.00089,61.71,,,,,,,
2986.87,0.00087,57.97,,,,,,,
2986.89,0.00085,55.6,,,,,,,
2986.89,0.00084,54.54,,,,,,,
2986.92,0.00082,51.0,,,,,,,
2986.95,0.00079,47.53,,,,,,,
2986.98,0.00076,44.05,,,,,,,
2986.99,0.00076,42.76,,,,,,,
2987.0,0.00074,40.5,,,,,,,
2987.02,0.00071,37.59,,,,,,,
2987.05,0.00069,34.82,,,,,,,
2987.07,0.00066,31.72,,,,,,,
2987.09,0.00065,30.3,,,,,,,
2987.1,0.00064,28.42,,,,,,,
2987.13,0.00061,24.8,,,,,,,
2987.16,0.00059,21.56,,,,,,,
2987.19,0.00056,18.21,,,,,,,
2987.21,0.00054,14.89,,,,,,,
2987.24,0.00051,11.54,,,,,,,
2987.27,0.00049,8.53,,,,,,,
2987.29,0.00048,7.62,,,,,,,
2987.31,0.00046,5.24,,,,,,,
2987.34,0.00044,2.05,,,,,,,
2987.37,0.00041,-1.38,,,,,,,
2987.38,0.0004,-2.57,,,,,,,
2987.4,0.00039,-4.66,,,,,,,
2987.43,0.00036,-7.99,,,,,,,
2987.46,0.00034,-11.43,,,,,,,
2987.48,0.00031,-14.49,,,,,,,
2987.49,0.00031,-14.75,,,,,,,
2987.51,0.00029,-17.94,,,,,,,
2987.54,0.00026,-21.16,,,,,,,
2987.56,0.00023,-24.11,,,,,,,
2987.58,0.00022,-26.38,,,,,,,
2987.59,0.00021,-27.44,,,,,,,
2987.62,0.00018,-30.63,,,,,,,
2987.64,0.00016,-33.75,,,,,,,
2987.66,0.00013,-36.87,,,,,,,
2987.68,0.00011,-40.15,,,,,,,
2987.68,0.00011,-40.21,,,,,,,
2987.7,8e-05,-43.09,,,,,,,
2987.72,6e-05,-45.89,,,,,,,
2987.75,3e-05,-48.73,,,,,,,
2987.77,1e-05,-51.62,,,,,,,
2987.78,-0.0,-53.06,,,,,,,
2987.8,-2e-05,-54.62,,,,,,,
2987.82,-4e-05,-57.21,,,,,,,
2987.84,-7e-05,-59.91,,,,,,,
2987.87,-9e-05,-62.56,,,,,,,
2987.88,-0.00011,-63.81,,,,,,,
2987.9,-0.00012,-65.19,,,,,,,
2987.92,-0.00014,-67.74,,,,,,,
2987.94,-0.00017,-70.3,,,,,,,
2987.97,-0.00019,-72.86,,,,,,,
2987.98,-0.00021,-74.1,,,,,,,
2988.0,-0.00022,-75.43,,,,,,,
2988.02,-0.00025,-77.75,,,,,,,
2988.05,-0.00027,-80.15,,,,,,,
2988.07,-0.0003,-82.5,,,,,,,
2988.08,-0.0003,-83.42,,,,,,,
2988.1,-0.00032,-84.94,,,,,,,
2988.12,-0.00035,-87.56,,,,,,,
2988.15,-0.00037,-89.93,,,,,,,
2988.17,-0.0004,-92.31,,,,,,,
2988.18,-0.00041,-93.36,,,,,,,
2988.2,-0.00042,-94.59,,,,,,,
2988.22,-0.00045,-96.91,,,,,,,
2988.25,-0.00047,-99.2,,,,,,,
2988.27,-0.0005,-101.4,,,,,,,
2988.28,-0.00051,-102.2,,,,,,,
2988.3,-0.00052,-103.6,,,,,,,
2988.32,-0.00055,-105.8,,,,,,,
2988.35,-0.00057,-107.7,,,,,,,
2988.36,-0.0006,-109.2,,,,,,,
2988.38,-0.00061,-110.0,,,,,,,
2988.39,-0.00062,-110.7,,,,,,,
2988.42,-0.00065,-112.8,,,,,,,
2988.45,-0.00067,-115.0,,,,,,,
2988.47,-0.0007,-117.0,,,,,,,
2988.48,-0.00071,-117.6,,,,,,,
2988.5,-0.00072,-119.0,,,,,,,
2988.53,-0.00075,-121.2,,,,,,,
2988.55,-0.00078,-123.2,,,,,,,
2988.58,-0.0008,-125.2,,,,,,,
2988.58,-0.0008,-125.5,,,,,,,
2988.6,-0.00083,-127.3,,,,,,,
2988.63,-0.00085,-129.3,,,,,,,
2988.65,-0.00088,-131.3,,,,,,,
2988.68,-0.0009,-133.0,,,,,,,
2988.68,-0.0009,-133.2,,,,,,,
2988.7,-0.00093,-135.0,,,,,,,
2988.73,-0.00095,-137.0,,,,,,,
2988.76,-0.00098,-138.8,,,,,,,
2988.78,-0.001,-140.6,,,,,,,
2988.78,-0.001,-140.7,,,,,,,
2988.81,-0.00103,-142.5,,,,,,,
2988.83,-0.00105,-144.4,,,,,,,
2988.86,-0.00108,-146.2,,,,,,,
2988.88,-0.0011,-147.7,,,,,,,
2988.88,-0.0011,-147.7,,,,,,,
2988.91,-0.00113,-149.5,,,,,,,
2988.93,-0.00115,-151.4,,,,,,,
2988.96,-0.00118,-153.2,,,,,,,
2988.98,-0.0012,-154.5,,,,,,,
2988.98,-0.0012,-154.7,,,,,,,
2989.01,-0.00123,-156.1,,,,,,,
2989.03,-0.00125,-157.7,,,,,,,
2989.05,-0.00128,-159.2,,,,,,,
2989.08,-0.0013,-160.3,,,,,,,
2989.08,-0.0013,-160.4,,,,,,,
2989.1,-0.00133,-161.7,,,,,,,
2989.13,-0.00135,-163.0,,,,,,,
2989.15,-0.00138,-164.1,,,,,,,
2989.18,-0.0014,-164.9,,,,,,,
2989.18,-0.00141,-164.9,,,,,,,
2989.21,-0.00143,-164.6,,,,,,,
2989.28,-0.00142,-155.3,,,,,,,
2989.3,-0.0014,-151.0,,,,,,,
2989.33,-0.00138,-145.2,,,,,,,
2989.36,-0.00135,-139.8,,,,,,,
2989.38,-0.00134,-136.4,,,,,,,
2989.39,-0.00133,-134.7,,,,,,,
2989.41,-0.0013,-129.8,,,,,,,
2989.44,-0.00128,-125.6,,,,,,,
2989.46,-0.00125,-120.9,,,,,,,
2989.48,-0.00124,-118.9,,,,,,,
2989.49,-0.00123,-116.7,,,,,,,
2989.51,-0.0012,-112.7,,,,,,,
2989.54,-0.00118,-108.5,,,,,,,
2989.57,-0.00115,-104.5,,,,,,,
2989.58,-0.00114,-103.0,,,,,,,
2989.59,-0.00113,-100.4,,,,,,,
2989.62,-0.0011,-96.28,,,,,,,
2989.65,-0.00108,-92.48,,,,,,,
2989.67,-0.00105,-88.65,,,,,,,
2989.68,-0.00105,-88.11,,,,,,,
2989.7,-0.00103,-84.95,,,,,,,
2989.73,-0.001,-81.18,,,,,,,
2989.75,-0.00098,-77.55,,,,,,,
2989.78,-0.00095,-74.11,,,,,,,
2989.78,-0.00095,-73.91,,,,,,,
2989.81,-0.00092,-70.33,,,,,,,
2989.83,-0.0009,-66.65,,,,,,,
2989.86,-0.00087,-63.13,,,,,,,
2989.88,-0.00086,-60.65,,,,,,,
2989.88,-0.00085,-59.46,,,,,,,
2989.91,-0.00082,-55.83,,,,,,,
2989.94,-0.0008,-52.57,,,,,,,
2989.96,-0.00077,-48.89,,,,,,,
2989.97,-0.00076,-47.47,,,,,,,
2989.99,-0.00075,-45.24,,,,,,,
2990.02,-0.00072,-41.62,,,,,,,
2990.04,-0.0007,-38.31,,,,,,,
2990.07,-0.00067,-34.98,,,,,,,
2990.07,-0.00067,-34.3,,,,,,,
2990.1,-0.00065,-31.39,,,,,,,
2990.12,-0.00062,-28.11,,,,,,,
2990.15,-0.0006,-24.96,,,,,,,
2990.17,-0.00057,-22.3,,,,,,,
2990.17,-0.00056,-21.59,,,,,,,
2990.19,-0.00055,-19.34,,,,,,,
2990.22,-0.00052,-16.12,,,,,,,
2990.25,-0.0005,-12.76,,,,,,,
2990.27,-0.00047,-10.07,,,,,,,
2990.28,-0.00047,-9.52,,,,,,,
2990.31,-0.00045,-6.27,,,,,,,
2990.33,-0.00042,-3.01,,,,,,,
2990.36,-0.00039,0.55,,,,,,,
2990.37,-0.00038,2.16,,,,,,,
2990.39,-0.00037,3.87,,,,,,,
2990.41,-0.00034,7.12,,,,,,,
2990.44,-0.00032,10.51,,,,,,,
2990.47,-0.00029,13.28,,,,,,,
2990.47,-0.00029,13.8,,,,,,,
2990.5,-0.00027,16.2,,,,,,,
2990.53,-0.00024,19.1,,,,,,,
2990.57,-0.00022,22.14,,,,,,,
2990.57,-0.00021,22.82,,,,,,,
2990.59,-0.00019,25.08,,,,,,,
2990.62,-0.00017,28.12,,,,,,,
2990.65,-0.00014,31.27,,,,,,,
2990.67,-0.00012,33.44,,,,,,,
2990.68,-0.00012,34.2,,,,,,,
2990.71,-9e-05,37.12,,,,,,,
2990.73,-7e-05,40.17,,,,,,,
2990.76,-4e-05,42.89,,,,,,,
2990.77,-3e-05,44.16,,,,,,,
2990.79,-2e-05,45.82,,,,,,,
2990.81,1e-05,48.78,,,,,,,
2990.84,3e-05,51.66,,,,,,,
2990.86,6e-05,54.28,,,,,,,
2990.87,7e-05,55.35,,,,,,,
2990.89,8e-05,57.15,,,,,,,
2990.91,0.00011,60.0,,,,,,,
2990.93,0.00013,62.97,,,,,,,
2990.95,0.00016,65.87,,,,,,,
2990.97,0.00018,68.08,,,,,,,
2990.98,0.00019,68.81,,,,,,,
2991.0,0.00021,71.67,,,,,,,
2991.02,0.00024,74.49,,,,,,,
2991.05,0.00026,77.21,,,,,,,
2991.07,0.00029,79.59,,,,,,,
2991.1,0.00031,82.17,,,,,,,
2991.12,0.00034,84.56,,,,,,,
2991.15,0.00036,86.94,,,,,,,
2991.17,0.00039,89.17,,,,,,,
2991.17,0.00039,89.47,,,,,,,
2991.2,0.00041,91.71,,,,,,,
2991.22,0.00044,94.09,,,,,,,
2991.25,0.00046,96.29,,,,,,,
2991.27,0.00048,98.23,,,,,,,
2991.28,0.00049,98.85,,,,,,,
2991.3,0.00051,101.06,,,,,,,
2991.33,0.00054,103.36,,,,,,,
2991.35,0.00056,105.7,,,,,,,
2991.37,0.00058,107.23,,,,,,,
2991.38,0.00059,107.94,,,,,,,
2991.4,0.00062,110.07,,,,,,,
2991.43,0.00064,112.09,,,,,,,
2991.46,0.00067,114.25,,,,,,,
2991.47,0.00068,115.18,,,,,,,
2991.48,0.00069,116.4,,,,,,,
2991.5,0.00072,117.89,,,,,,,
2991.53,0.00074,119.63,,,,,,,
2991.55,0.00077,121.74,,,,,,,
2991.57,0.00078,123.02,,,,,,,
2991.58,0.00079,123.8,,,,,,,
2991.61,0.00082,125.68,,,,,,,
2991.63,0.00084,127.86,,,,,,,
2991.66,0.00087,129.76,,,,,,,
2991.67,0.00088,130.7,,,,,,,
2991.68,0.00089,131.77,,,,,,,
2991.7,0.00092,133.61,,,,,,,
2991.73,0.00094,135.48,,,,,,,
2991.76,0.00097,137.32,,,,,,,
2991.77,0.00098,138.28,,,,,,,
2991.78,0.00099,139.17,,,,,,,
2991.81,0.00102,141.05,,,,,,,
2991.83,0.00104,142.75,,,,,,,
2991.85,0.00107,144.49,,,,,,,
2991.87,0.00108,145.41,,,,,,,
2991.88,0.0011,146.04,,,,,,,
2991.9,0.00112,147.86,,,,,,,
2991.93,0.00115,149.29,,,,,,,
2991.95,0.00117,150.77,,,,,,,
2991.97,0.00119,151.67,,,,,,,
2991.98,0.0012,152.28,,,,,,,
2992.0,0.00122,153.75,,,,,,,
2992.03,0.00125,155.09,,,,,,,
2992.05,0.00127,156.16,,,,,,,
2992.07,0.00129,156.95,,,,,,,
2992.07,0.0013,157.25,,,,,,,
2992.1,0.00132,158.23,,,,,,,
2992.12,0.00135,159.22,,,,,,,
2992.15,0.00137,160.3,,,,,,,
