time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
29.83,-0.0032,-160.9,,,,,,,
29.89,-0.00325,-161.0,,,,,,,
29.94,-0.0033,-161.2,,,,,,,
29.99,-0.00335,-161.3,,,,,,,
30.03,-0.0034,-161.3,,,,,,,
30.08,-0.00345,-161.3,,,,,,,
30.13,-0.0035,-161.2,,,,,,,
30.19,-0.00355,-161.0,,,,,,,
30.22,-0.00358,-160.9,,,,,,,
30.24,-0.0036,-161.0,,,,,,,
30.29,-0.00365,-160.9,,,,,,,
30.34,-0.0037,-160.8,,,,,,,
30.39,-0.00375,-160.8,,,,,,,
30.43,-0.0038,-160.8,,,,,,,
30.49,-0.00385,-160.7,,,,,,,
30.54,-0.0039,-160.6,,,,,,,
30.6,-0.00395,-160.7,,,,,,,
30.65,-0.00401,-161.1,,,,,,,
30.7,-0.00406,-161.6,,,,,,,
30.72,-0.00407,-161.8,,,,,,,
30.75,-0.00411,-162.2,,,,,,,
30.79,-0.00416,-162.6,,,,,,,
30.84,-0.00421,-162.8,,,,,,,
30.89,-0.00426,-162.9,,,,,,,
30.94,-0.00431,-162.9,,,,,,,
30.99,-0.00436,-162.7,,,,,,,
31.04,-0.00441,-162.6,,,,,,,
31.09,-0.00446,-162.3,,,,,,,
31.13,-0.00451,-162.1,,,,,,,
31.19,-0.00456,-161.9,,,,,,,
31.22,-0.00459,-161.5,,,,,,,
31.24,-0.00461,-160.9,,,,,,,
31.46,-0.00456,-124.7,,,,,,,
31.5,-0.00451,-116.1,,,,,,,
31.53,-0.00446,-108.1,,,,,,,
31.57,-0.00441,-100.8,,,,,,,
31.6,-0.00436,-93.98,,,,,,,
31.64,-0.00431,-87.51,,,,,,,
31.68,-0.00426,-81.31,,,,,,,
31.72,-0.00422,-76.5,,,,,,,
31.73,-0.00421,-75.14,,,,,,,
31.78,-0.00416,-68.71,,,,,,,
31.84,-0.00411,-62.13,,,,,,,
31.9,-0.00406,-55.21,,,,,,,
31.95,-0.00401,-48.71,,,,,,,
32.01,-0.00396,-42.36,,,,,,,
32.06,-0.00391,-36.02,,,,,,,
32.12,-0.00386,-29.54,,,,,,,
32.17,-0.00381,-22.67,,,,,,,
32.22,-0.00377,-17.74,,,,,,,
32.23,-0.00375,-16.26,,,,,,,
32.28,-0.0037,-10.3,,,,,,,
32.33,-0.00365,-4.39,,,,,,,
32.38,-0.0036,1.36,,,,,,,
32.43,-0.00355,6.8,,,,,,,
32.48,-0.0035,11.98,,,,,,,
32.53,-0.00345,17.21,,,,,,,
32.58,-0.0034,22.27,,,,,,,
32.63,-0.00335,27.05,,,,,,,
32.68,-0.0033,31.53,,,,,,,
32.72,-0.00327,33.65,,,,,,,
32.75,-0.00325,35.3,,,,,,,
32.82,-0.0032,39.43,,,,,,,
32.89,-0.00315,43.88,,,,,,,
32.97,-0.0031,48.44,,,,,,,
33.03,-0.00305,54.14,,,,,,,
33.08,-0.003,59.92,,,,,,,
33.11,-0.00295,65.19,,,,,,,
33.15,-0.00289,69.96,,,,,,,
33.19,-0.00284,74.21,,,,,,,
33.22,-0.00282,76.27,,,,,,,
33.24,-0.00279,78.18,,,,,,,
33.29,-0.00274,81.99,,,,,,,
33.35,-0.00269,85.45,,,,,,,
33.4,-0.00264,88.69,,,,,,,
33.46,-0.00259,92.27,,,,,,,
33.52,-0.00254,95.83,,,,,,,
33.57,-0.00249,99.25,,,,,,,
33.63,-0.00244,102.63,,,,,,,
33.68,-0.00239,106.01,,,,,,,
33.72,-0.00235,108.3,,,,,,,
33.73,-0.00234,109.35,,,,,,,
33.78,-0.00229,112.57,,,,,,,
33.83,-0.00224,115.86,,,,,,,
33.88,-0.00219,119.14,,,,,,,
33.93,-0.00213,122.91,,,,,,,
33.97,-0.00208,126.85,,,,,,,
34.0,-0.00203,130.38,,,,,,,
34.04,-0.00198,133.84,,,,,,,
34.07,-0.00193,136.94,,,,,,,
34.11,-0.00188,139.73,,,,,,,
34.14,-0.00183,142.24,,,,,,,
34.18,-0.00178,144.33,,,,,,,
34.21,-0.00173,146.19,,,,,,,
34.22,-0.00172,146.39,,,,,,,
34.25,-0.00168,147.52,,,,,,,
34.28,-0.00163,148.52,,,,,,,
34.32,-0.00158,149.29,,,,,,,
34.36,-0.00153,149.62,,,,,,,
34.41,-0.00148,149.71,,,,,,,
34.45,-0.00143,149.62,,,,,,,
34.5,-0.00138,149.38,,,,,,,
34.54,-0.00133,148.99,,,,,,,
34.59,-0.00127,148.52,,,,,,,
34.64,-0.00122,147.98,,,,,,,
34.7,-0.00117,147.51,,,,,,,
34.72,-0.00115,147.4,,,,,,,
34.75,-0.00112,147.29,,,,,,,
34.8,-0.00107,147.24,,,,,,,
34.85,-0.00102,147.29,,,,,,,
34.9,-0.00097,147.51,,,,,,,
34.95,-0.00092,147.77,,,,,,,
35.0,-0.00087,148.09,,,,,,,
35.05,-0.00082,148.3,,,,,,,
35.1,-0.00077,148.56,,,,,,,
35.14,-0.00072,148.77,,,,,,,
35.2,-0.00067,148.91,,,,,,,
35.22,-0.00065,148.97,,,,,,,
35.24,-0.00062,148.98,,,,,,,
35.29,-0.00057,148.89,,,,,,,
35.34,-0.00052,148.67,,,,,,,
35.4,-0.00047,148.62,,,,,,,
35.45,-0.00042,148.58,,,,,,,
35.5,-0.00037,148.79,,,,,,,
35.55,-0.00031,149.06,,,,,,,
35.6,-0.00026,149.53,,,,,,,
35.65,-0.00021,149.89,,,,,,,
35.7,-0.00016,150.25,,,,,,,
35.72,-0.00015,150.34,,,,,,,
35.76,-0.00011,150.66,,,,,,,
74.62,-7e-05,150.2,,,,,,,
74.67,-2e-05,150.12,,,,,,,
74.72,2e-05,149.73,,,,,,,
74.73,3e-05,149.64,,,,,,,
74.78,8e-05,148.97,,,,,,,
74.84,0.00014,148.5,,,,,,,
74.9,0.00019,148.32,,,,,,,
74.96,0.00024,148.6,,,,,,,
75.01,0.00029,149.25,,,,,,,
75.06,0.00034,149.95,,,,,,,
75.11,0.00039,150.66,,,,,,,
75.16,0.00044,151.25,,,,,,,
75.21,0.00049,151.89,,,,,,,
75.22,0.00049,151.96,,,,,,,
75.26,0.00054,152.46,,,,,,,
75.3,0.00059,152.94,,,,,,,
75.35,0.00064,153.23,,,,,,,
75.4,0.00069,153.4,,,,,,,
75.44,0.00074,153.48,,,,,,,
75.49,0.00079,153.43,,,,,,,
75.55,0.00084,153.32,,,,,,,
75.6,0.00089,153.25,,,,,,,
75.65,0.00094,153.23,,,,,,,
75.7,0.00099,153.21,,,,,,,
75.72,0.00101,153.23,,,,,,,
75.75,0.00104,153.24,,,,,,,
75.8,0.00109,153.31,,,,,,,
75.85,0.00114,153.4,,,,,,,
75.9,0.0012,153.5,,,,,,,
75.95,0.00125,153.61,,,,,,,
76.0,0.0013,153.67,,,,,,,
76.05,0.00135,153.77,,,,,,,
76.1,0.0014,153.8,,,,,,,
76.15,0.00145,153.77,,,,,,,
76.2,0.0015,153.67,,,,,,,
76.22,0.00152,153.61,,,,,,,
76.24,0.00155,153.51,,,,,,,
76.29,0.0016,153.38,,,,,,,
76.34,0.00165,153.13,,,,,,,
76.38,0.0017,152.62,,,,,,,
76.44,0.00175,152.06,,,,,,,
76.49,0.0018,151.49,,,,,,,
76.55,0.00185,151.07,,,,,,,
76.61,0.0019,151.14,,,,,,,
76.66,0.00195,151.52,,,,,,,
76.71,0.002,151.94,,,,,,,
76.72,0.00201,152.06,,,,,,,
76.76,0.00205,152.45,,,,,,,
76.81,0.0021,152.81,,,,,,,
76.86,0.00215,153.21,,,,,,,
76.91,0.0022,153.57,,,,,,,
76.96,0.00225,153.9,,,,,,,
77.01,0.00231,154.36,,,,,,,
77.07,0.00236,154.79,,,,,,,
77.11,0.00241,155.18,,,,,,,
77.16,0.00246,155.61,,,,,,,
77.21,0.00251,155.96,,,,,,,
77.22,0.00251,155.98,,,,,,,
77.26,0.00256,156.18,,,,,,,
77.31,0.00261,156.36,,,,,,,
77.36,0.00266,156.48,,,,,,,
77.41,0.00271,156.59,,,,,,,
77.46,0.00276,156.62,,,,,,,
77.51,0.00281,156.57,,,,,,,
77.56,0.00286,156.5,,,,,,,
77.61,0.00291,156.51,,,,,,,
77.66,0.00296,156.57,,,,,,,
77.71,0.00301,156.74,,,,,,,
77.72,0.00302,156.74,,,,,,,
77.76,0.00306,156.88,,,,,,,
77.81,0.00311,157.05,,,,,,,
77.86,0.00316,157.2,,,,,,,
77.91,0.00321,157.3,,,,,,,
77.96,0.00326,157.36,,,,,,,
78.01,0.00332,157.49,,,,,,,
78.07,0.00337,157.63,,,,,,,
78.11,0.00342,157.77,,,,,,,
78.16,0.00347,157.94,,,,,,,
78.22,0.00352,157.96,,,,,,,
78.22,0.00352,157.95,,,,,,,
78.26,0.00357,158.11,,,,,,,
78.31,0.00362,158.18,,,,,,,
78.36,0.00367,158.17,,,,,,,
78.41,0.00372,158.16,,,,,,,
78.46,0.00377,158.06,,,,,,,
78.51,0.00382,157.99,,,,,,,
78.56,0.00387,157.95,,,,,,,
78.61,0.00392,157.84,,,,,,,
78.66,0.00397,157.77,,,,,,,
78.71,0.00402,157.62,,,,,,,
78.72,0.00403,157.61,,,,,,,
78.76,0.00407,157.46,,,,,,,
78.81,0.00412,157.35,,,,,,,
78.86,0.00417,157.32,,,,,,,
78.91,0.00422,157.31,,,,,,,
78.96,0.00427,157.39,,,,,,,
79.01,0.00433,157.35,,,,,,,
79.06,0.00438,157.4,,,,,,,
79.11,0.00443,157.41,,,,,,,
79.17,0.00448,157.45,,,,,,,
79.22,0.00453,157.48,,,,,,,
79.27,0.00458,157.57,,,,,,,
79.32,0.00463,157.66,,,,,,,
79.37,0.00468,157.73,,,,,,,
79.42,0.00473,158.01,,,,,,,
79.47,0.00478,158.28,,,,,,,
79.52,0.00483,158.54,,,,,,,
79.57,0.00488,158.77,,,,,,,
79.62,0.00493,158.93,,,,,,,
79.68,0.00498,158.93,,,,,,,
79.72,0.00502,157.64,,,,,,,
79.74,0.00503,156.39,,,,,,,
79.89,0.00498,128.98,,,,,,,
79.93,0.00493,119.7,,,,,,,
79.97,0.00488,111.6,,,,,,,
80.0,0.00483,104.01,,,,,,,
80.04,0.00478,96.53,,,,,,,
80.08,0.00473,89.7,,,,,,,
80.12,0.00468,83.4,,,,,,,
80.16,0.00463,77.33,,,,,,,
80.21,0.00457,71.2,,,,,,,
80.22,0.00457,70.61,,,,,,,
80.27,0.00452,64.45,,,,,,,
80.32,0.00447,58.07,,,,,,,
80.39,0.00442,51.0,,,,,,,
80.44,0.00437,44.91,,,,,,,
80.49,0.00432,39.46,,,,,,,
80.54,0.00427,33.49,,,,,,,
80.6,0.00422,27.34,,,,,,,
80.65,0.00417,21.86,,,,,,,
80.7,0.00412,16.49,,,,,,,
80.72,0.0041,14.57,,,,,,,
80.75,0.00407,11.12,,,,,,,
80.8,0.00402,5.81,,,,,,,
80.86,0.00397,-0.03,,,,,,,
80.92,0.00392,-6.05,,,,,,,
80.98,0.00387,-11.56,,,,,,,
81.03,0.00382,-16.96,,,,,,,
81.08,0.00377,-21.92,,,,,,,
81.13,0.00372,-25.89,,,,,,,
81.2,0.00367,-29.01,,,,,,,
81.22,0.00366,-29.46,,,,,,,
81.3,0.00362,-31.99,,,,,,,
81.39,0.00357,-37.33,,,,,,,
81.45,0.00352,-43.85,,,,,,,
81.49,0.00346,-49.97,,,,,,,
81.53,0.00341,-55.5,,,,,,,
81.57,0.00336,-60.44,,,,,,,
81.61,0.00331,-65.07,,,,,,,
81.66,0.00326,-69.12,,,,,,,
81.71,0.00321,-72.96,,,,,,,
81.72,0.0032,-73.75,,,,,,,
81.75,0.00316,-76.26,,,,,,,
81.81,0.00311,-79.47,,,,,,,
81.87,0.00306,-82.82,,,,,,,
81.93,0.00301,-86.05,,,,,,,
81.98,0.00296,-89.51,,,,,,,
82.03,0.00291,-92.76,,,,,,,
82.08,0.00286,-96.11,,,,,,,
82.13,0.00281,-100.2,,,,,,,
82.17,0.00276,-104.8,,,,,,,
82.21,0.00271,-109.1,,,,,,,
82.22,0.0027,-109.7,,,,,,,
82.25,0.00266,-113.0,,,,,,,
82.28,0.00261,-117.0,,,,,,,
82.31,0.00256,-120.5,,,,,,,
82.35,0.0025,-123.9,,,,,,,
82.38,0.00245,-127.0,,,,,,,
82.41,0.0024,-129.9,,,,,,,
82.45,0.00235,-132.3,,,,,,,
82.48,0.0023,-134.3,,,,,,,
82.52,0.00225,-136.1,,,,,,,
82.56,0.0022,-137.5,,,,,,,
82.6,0.00215,-138.5,,,,,,,
82.65,0.0021,-139.3,,,,,,,
82.69,0.00205,-139.9,,,,,,,
82.72,0.00202,-140.1,,,,,,,
82.74,0.002,-140.3,,,,,,,
82.79,0.00195,-140.6,,,,,,,
82.84,0.0019,-141.0,,,,,,,
82.89,0.00185,-141.3,,,,,,,
82.94,0.0018,-141.7,,,,,,,
82.99,0.00175,-142.0,,,,,,,
83.05,0.00169,-142.5,,,,,,,
83.11,0.00164,-143.2,,,,,,,
83.16,0.00159,-144.0,,,,,,,
83.21,0.00154,-145.1,,,,,,,
83.22,0.00154,-145.3,,,,,,,
83.26,0.00149,-146.1,,,,,,,
83.3,0.00144,-147.0,,,,,,,
83.35,0.00139,-147.8,,,,,,,
83.4,0.00134,-148.5,,,,,,,
83.45,0.00129,-149.2,,,,,,,
83.5,0.00124,-149.7,,,,,,,
83.54,0.00119,-150.0,,,,,,,
83.59,0.00114,-150.5,,,,,,,
83.64,0.00109,-150.8,,,,,,,
83.69,0.00104,-151.2,,,,,,,
83.72,0.00101,-151.3,,,,,,,
83.74,0.00099,-151.5,,,,,,,
83.79,0.00094,-151.7,,,,,,,
83.83,0.00089,-151.9,,,,,,,
83.88,0.00084,-151.9,,,,,,,
83.93,0.00079,-151.8,,,,,,,
83.97,0.00074,-151.6,,,,,,,
84.02,0.00069,-151.4,,,,,,,
84.08,0.00063,-151.0,,,,,,,
84.13,0.00058,-150.7,,,,,,,
84.18,0.00053,-150.5,,,,,,,
84.22,0.0005,-150.4,,,,,,,
84.23,0.00048,-150.3,,,,,,,
84.28,0.00043,-150.4,,,,,,,
84.34,0.00038,-150.5,,,,,,,
84.39,0.00033,-150.7,,,,,,,
84.45,0.00028,-151.2,,,,,,,
84.5,0.00023,-151.7,,,,,,,
84.54,0.00018,-152.2,,,,,,,
84.59,0.00013,-152.6,,,,,,,
84.64,8e-05,-152.9,,,,,,,
84.68,3e-05,-153.2,,,,,,,
84.72,-0.0,-153.3,,,,,,,
84.73,-2e-05,-153.3,,,,,,,
84.78,-7e-05,-153.3,,,,,,,
84.83,-0.00012,-153.3,,,,,,,
84.88,-0.00017,-153.3,,,,,,,
84.93,-0.00022,-153.3,,,,,,,
84.98,-0.00027,-153.2,,,,,,,
85.03,-0.00032,-153.1,,,,,,,
85.09,-0.00037,-153.0,,,,,,,
85.14,-0.00042,-153.0,,,,,,,
85.2,-0.00048,-153.3,,,,,,,
85.22,-0.00049,-153.5,,,,,,,
85.25,-0.00053,-153.8,,,,,,,
85.3,-0.00058,-154.4,,,,,,,
85.35,-0.00063,-155.0,,,,,,,
85.4,-0.00068,-155.4,,,,,,,
85.44,-0.00073,-155.8,,,,,,,
85.5,-0.00078,-156.0,,,,,,,
85.55,-0.00083,-156.4,,,,,,,
85.6,-0.00088,-156.9,,,,,,,
85.65,-0.00093,-157.4,,,,,,,
85.71,-0.00098,-157.9,,,,,,,
85.72,-0.00099,-158.0,,,,,,,
85.76,-0.00103,-158.5,,,,,,,
85.81,-0.00108,-159.1,,,,,,,
85.86,-0.00113,-159.7,,,,,,,
85.9,-0.00118,-160.1,,,,,,,
85.95,-0.00123,-160.3,,,,,,,
86.0,-0.00128,-160.4,,,,,,,
86.05,-0.00133,-160.5,,,,,,,
86.1,-0.00139,-160.4,,,,,,,
86.15,-0.00144,-160.3,,,,,,,
86.2,-0.00149,-160.3,,,,,,,
86.22,-0.00151,-160.2,,,,,,,
86.24,-0.00154,-160.2,,,,,,,
86.29,-0.00159,-160.2,,,,,,,
86.34,-0.00164,-160.0,,,,,,,
86.38,-0.00169,-159.7,,,,,,,
86.43,-0.00174,-159.4,,,,,,,
86.49,-0.00179,-158.9,,,,,,,
86.54,-0.00184,-158.6,,,,,,,
86.59,-0.00189,-158.3,,,,,,,
86.65,-0.00194,-158.1,,,,,,,
86.7,-0.00199,-158.0,,,,,,,
86.72,-0.00201,-158.1,,,,,,,
86.75,-0.00204,-158.2,,,,,,,
86.8,-0.00209,-158.4,,,,,,,
86.85,-0.00214,-158.6,,,,,,,
86.9,-0.00219,-158.9,,,,,,,
86.95,-0.00224,-159.1,,,,,,,
87.0,-0.00229,-159.3,,,,,,,
87.05,-0.00235,-159.4,,,,,,,
87.1,-0.0024,-159.4,,,,,,,
87.15,-0.00245,-159.4,,,,,,,
87.19,-0.0025,-159.4,,,,,,,
87.22,-0.00252,-159.3,,,,,,,
87.25,-0.00255,-159.2,,,,,,,
87.3,-0.0026,-159.1,,,,,,,
87.36,-0.00265,-159.1,,,,,,,
87.41,-0.0027,-159.3,,,,,,,
87.46,-0.00275,-159.6,,,,,,,
87.51,-0.0028,-160.1,,,,,,,
87.56,-0.00285,-160.6,,,,,,,
87.61,-0.0029,-160.9,,,,,,,
87.66,-0.00295,-161.2,,,,,,,
87.7,-0.003,-161.5,,,,,,,
87.72,-0.00301,-161.5,,,,,,,
87.75,-0.00305,-161.7,,,,,,,
87.8,-0.0031,-161.9,,,,,,,
87.85,-0.00315,-161.9,,,,,,,
87.9,-0.0032,-161.9,,,,,,,
87.95,-0.00325,-161.9,,,,,,,
88.0,-0.0033,-161.8,,,,,,,
88.05,-0.00336,-161.7,,,,,,,
88.1,-0.00341,-161.5,,,,,,,
88.15,-0.00346,-161.4,,,,,,,
88.2,-0.00351,-161.4,,,,,,,
88.22,-0.00352,-161.3,,,,,,,
88.25,-0.00356,-161.2,,,,,,,
88.3,-0.00361,-161.1,,,,,,,
88.34,-0.00366,-161.0,,,,,,,
88.4,-0.00371,-160.7,,,,,,,
88.45,-0.00376,-160.5,,,,,,,
88.5,-0.00381,-160.3,,,,,,,
88.55,-0.00386,-160.1,,,,,,,
88.6,-0.00391,-160.0,,,,,,,
88.65,-0.00396,-159.9,,,,,,,
88.71,-0.00401,-160.0,,,,,,,
88.72,-0.00402,-160.0,,,,,,,
88.76,-0.00406,-160.1,,,,,,,
88.81,-0.00411,-160.3,,,,,,,
88.86,-0.00416,-160.6,,,,,,,
88.91,-0.00421,-160.9,,,,,,,
88.96,-0.00426,-161.1,,,,,,,
89.01,-0.00431,-161.3,,,,,,,
89.06,-0.00436,-161.5,,,,,,,
89.11,-0.00441,-161.6,,,,,,,
89.16,-0.00446,-161.9,,,,,,,
89.21,-0.00451,-162.1,,,,,,,
89.22,-0.00452,-162.1,,,,,,,
89.26,-0.00456,-162.3,,,,,,,
89.31,-0.00462,-162.4,,,,,,,
89.36,-0.00467,-162.6,,,,,,,
89.41,-0.00472,-162.6,,,,,,,
89.46,-0.00477,-162.7,,,,,,,
89.51,-0.00482,-162.8,,,,,,,
89.56,-0.00487,-162.9,,,,,,,
89.61,-0.00492,-163.1,,,,,,,
89.67,-0.00497,-163.3,,,,,,,
89.72,-0.00501,-162.3,,,,,,,
89.73,-0.00502,-161.8,,,,,,,
89.91,-0.00497,-131.4,,,,,,,
89.95,-0.00492,-122.1,,,,,,,
89.99,-0.00487,-113.8,,,,,,,
90.02,-0.00482,-106.3,,,,,,,
90.06,-0.00477,-99.11,,,,,,,
90.1,-0.00472,-92.39,,,,,,,
90.14,-0.00467,-86.11,,,,,,,
90.18,-0.00461,-79.63,,,,,,,
90.22,-0.00458,-75.58,,,,,,,
90.23,-0.00456,-73.46,,,,,,,
90.29,-0.00451,-67.11,,,,,,,
90.34,-0.00446,-60.84,,,,,,,
90.4,-0.00441,-54.37,,,,,,,
90.45,-0.00436,-48.03,,,,,,,
90.51,-0.00431,-41.85,,,,,,,
90.56,-0.00426,-36.0,,,,,,,
90.61,-0.00421,-29.98,,,,,,,
90.66,-0.00416,-24.38,,,,,,,
90.72,-0.00411,-18.59,,,,,,,
90.77,-0.00406,-12.65,,,,,,,
90.83,-0.00401,-6.91,,,,,,,
90.88,-0.00396,-1.45,,,,,,,
90.93,-0.00391,4.26,,,,,,,
90.99,-0.00386,9.78,,,,,,,
91.04,-0.00381,15.3,,,,,,,
91.09,-0.00376,20.26,,,,,,,
91.14,-0.00371,25.26,,,,,,,
91.19,-0.00366,29.55,,,,,,,
91.22,-0.00363,31.92,,,,,,,
91.24,-0.00361,33.27,,,,,,,
91.31,-0.00356,37.24,,,,,,,
91.39,-0.00351,41.72,,,,,,,
91.45,-0.00346,46.44,,,,,,,
91.52,-0.0034,51.99,,,,,,,
91.57,-0.00335,57.57,,,,,,,
91.61,-0.0033,63.0,,,,,,,
91.65,-0.00325,67.93,,,,,,,
91.7,-0.0032,72.33,,,,,,,
91.72,-0.00318,74.22,,,,,,,
91.74,-0.00315,76.51,,,,,,,
91.79,-0.0031,80.59,,,,,,,
91.85,-0.00305,84.28,,,,,,,
91.91,-0.003,87.96,,,,,,,
91.96,-0.00295,91.74,,,,,,,
92.02,-0.0029,95.57,,,,,,,
92.08,-0.00285,99.21,,,,,,,
92.13,-0.0028,102.86,,,,,,,
92.18,-0.00275,106.35,,,,,,,
92.22,-0.00271,108.85,,,,,,,
92.23,-0.0027,109.59,,,,,,,
92.28,-0.00265,112.86,,,,,,,
92.33,-0.0026,116.01,,,,,,,
92.38,-0.00255,119.21,,,,,,,
92.43,-0.00249,122.52,,,,,,,
92.48,-0.00244,126.42,,,,,,,
92.51,-0.00239,130.04,,,,,,,
92.55,-0.00234,133.62,,,,,,,
92.58,-0.00229,136.85,,,,,,,
92.62,-0.00224,139.81,,,,,,,
92.65,-0.00219,142.41,,,,,,,
92.69,-0.00214,144.76,,,,,,,
92.72,-0.0021,146.55,,,,,,,
92.72,-0.00209,146.8,,,,,,,
92.76,-0.00204,148.37,,,,,,,
92.79,-0.00199,149.66,,,,,,,
92.83,-0.00194,150.47,,,,,,,
92.87,-0.00189,151.0,,,,,,,
92.91,-0.00184,151.29,,,,,,,
92.96,-0.00179,151.34,,,,,,,
93.0,-0.00174,151.36,,,,,,,
93.05,-0.00169,151.19,,,,,,,
93.09,-0.00163,150.95,,,,,,,
93.14,-0.00158,150.51,,,,,,,
93.19,-0.00153,149.9,,,,,,,
93.22,-0.00151,149.59,,,,,,,
93.24,-0.00148,149.35,,,,,,,
93.29,-0.00143,148.85,,,,,,,
93.35,-0.00138,148.67,,,,,,,
93.4,-0.00133,148.71,,,,,,,
93.45,-0.00128,148.95,,,,,,,
93.5,-0.00123,149.29,,,,,,,
93.55,-0.00118,149.67,,,,,,,
93.6,-0.00113,149.99,,,,,,,
93.65,-0.00108,150.3,,,,,,,
93.7,-0.00103,150.54,,,,,,,
93.72,-0.00101,150.64,,,,,,,
93.75,-0.00098,150.72,,,,,,,
93.79,-0.00093,150.81,,,,,,,
93.84,-0.00088,150.83,,,,,,,
93.89,-0.00083,150.84,,,,,,,
93.95,-0.00078,150.84,,,,,,,
94.0,-0.00073,150.91,,,,,,,
94.04,-0.00068,150.97,,,,,,,
94.09,-0.00063,150.98,,,,,,,
94.14,-0.00057,150.9,,,,,,,
94.19,-0.00052,150.84,,,,,,,
94.22,-0.0005,150.81,,,,,,,
94.25,-0.00047,150.74,,,,,,,
94.3,-0.00042,150.76,,,,,,,
94.35,-0.00037,150.93,,,,,,,
94.4,-0.00032,151.2,,,,,,,
94.45,-0.00027,151.38,,,,,,,
94.5,-0.00022,151.67,,,,,,,
94.55,-0.00017,151.89,,,,,,,
94.6,-0.00012,151.98,,,,,,,
174.68,-7e-05,151.39,,,,,,,
174.72,-3e-05,151.19,,,,,,,
174.73,-2e-05,151.13,,,,,,,
174.78,4e-05,150.95,,,,,,,
174.84,9e-05,150.85,,,,,,,
174.89,0.00014,150.81,,,,,,,
174.94,0.00019,150.83,,,,,,,
175.0,0.00024,151.01,,,,,,,
175.05,0.00029,151.43,,,,,,,
175.1,0.00034,151.97,,,,,,,
175.15,0.00039,152.5,,,,,,,
175.2,0.00044,152.93,,,,,,,
175.22,0.00046,153.04,,,,,,,
175.24,0.00049,153.17,,,,,,,
175.29,0.00054,153.33,,,,,,,
175.34,0.00059,153.38,,,,,,,
175.38,0.00064,153.25,,,,,,,
175.43,0.00069,153.01,,,,,,,
175.48,0.00074,152.79,,,,,,,
175.53,0.00079,152.59,,,,,,,
175.59,0.00084,152.17,,,,,,,
175.64,0.00089,151.93,,,,,,,
175.69,0.00094,151.77,,,,,,,
175.72,0.00097,151.7,,,,,,,
175.75,0.00099,151.67,,,,,,,
175.8,0.00104,151.82,,,,,,,
175.85,0.00109,152.15,,,,,,,
175.91,0.00114,152.54,,,,,,,
175.95,0.00119,153.05,,,,,,,
176.0,0.00125,153.51,,,,,,,
176.05,0.0013,153.89,,,,,,,
176.1,0.00135,154.17,,,,,,,
176.15,0.0014,154.34,,,,,,,
176.2,0.00145,154.48,,,,,,,
176.22,0.00147,154.52,,,,,,,
176.25,0.0015,154.47,,,,,,,
176.3,0.00155,154.43,,,,,,,
176.34,0.0016,154.42,,,,,,,
176.39,0.00165,154.35,,,,,,,
176.45,0.0017,154.21,,,,,,,
176.49,0.00175,154.1,,,,,,,
176.54,0.0018,153.98,,,,,,,
176.6,0.00185,153.88,,,,,,,
176.66,0.0019,154.07,,,,,,,
176.71,0.00195,154.46,,,,,,,
176.72,0.00195,154.48,,,,,,,
176.77,0.002,155.08,,,,,,,
176.81,0.00205,155.67,,,,,,,
176.85,0.0021,156.08,,,,,,,
176.9,0.00216,156.27,,,,,,,
176.94,0.00221,156.23,,,,,,,
176.99,0.00226,155.97,,,,,,,
177.04,0.00231,155.61,,,,,,,
177.09,0.00236,155.04,,,,,,,
177.14,0.00241,154.55,,,,,,,
177.2,0.00246,154.22,,,,,,,
177.22,0.00247,154.15,,,,,,,
177.25,0.00251,154.11,,,,,,,
177.31,0.00256,154.2,,,,,,,
177.36,0.00261,154.46,,,,,,,
177.42,0.00266,154.96,,,,,,,
177.47,0.00271,155.56,,,,,,,
177.52,0.00276,156.23,,,,,,,
177.56,0.00281,156.89,,,,,,,
177.61,0.00286,157.34,,,,,,,
177.65,0.00291,157.65,,,,,,,
177.7,0.00296,157.76,,,,,,,
177.72,0.00298,157.7,,,,,,,
177.75,0.00301,157.63,,,,,,,
177.79,0.00306,157.28,,,,,,,
177.84,0.00311,156.81,,,,,,,
177.88,0.00316,156.3,,,,,,,
177.93,0.00321,155.56,,,,,,,
177.99,0.00327,154.68,,,,,,,
178.04,0.00332,154.0,,,,,,,
178.1,0.00337,153.52,,,,,,,
178.16,0.00342,153.37,,,,,,,
178.21,0.00347,153.61,,,,,,,
178.22,0.00347,153.64,,,,,,,
178.27,0.00352,154.05,,,,,,,
178.32,0.00357,154.57,,,,,,,
178.36,0.00362,155.02,,,,,,,
178.41,0.00367,155.47,,,,,,,
178.46,0.00372,155.81,,,,,,,
178.51,0.00377,156.14,,,,,,,
178.56,0.00382,156.33,,,,,,,
178.61,0.00387,156.45,,,,,,,
178.66,0.00392,156.54,,,,,,,
178.7,0.00397,156.59,,,,,,,
178.72,0.00398,156.59,,,,,,,
178.76,0.00402,156.65,,,,,,,
178.81,0.00407,156.71,,,,,,,
178.86,0.00412,156.83,,,,,,,
178.91,0.00417,156.94,,,,,,,
178.96,0.00422,157.15,,,,,,,
179.01,0.00427,157.31,,,,,,,
179.06,0.00432,157.51,,,,,,,
179.11,0.00437,157.81,,,,,,,
179.16,0.00442,158.02,,,,,,,
179.21,0.00447,158.08,,,,,,,
179.22,0.00448,158.09,,,,,,,
