time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
1137.57,-0.00029,-79.16,,,,,,,
1137.6,-0.00031,-81.43,,,,,,,
1137.63,-0.00034,-83.59,,,,,,,
1137.66,-0.00036,-85.97,,,,,,,
1137.7,-0.00039,-87.91,,,,,,,
1137.71,-0.00041,-89.52,,,,,,,
1137.73,-0.00042,-90.26,,,,,,,
1137.76,-0.00044,-92.62,,,,,,,
1137.79,-0.00047,-94.8,,,,,,,
1137.81,-0.00049,-97.2,,,,,,,
1137.84,-0.00052,-99.44,,,,,,,
1137.87,-0.00054,-101.6,,,,,,,
1137.9,-0.00057,-103.9,,,,,,,
1137.92,-0.00059,-106.2,,,,,,,
1137.95,-0.00062,-108.8,,,,,,,
1137.97,-0.00064,-111.5,,,,,,,
1137.99,-0.00067,-114.2,,,,,,,
1138.02,-0.0007,-117.0,,,,,,,
1138.04,-0.00072,-119.7,,,,,,,
1138.05,-0.00075,-122.0,,,,,,,
1138.07,-0.00077,-124.4,,,,,,,
1138.09,-0.0008,-127.0,,,,,,,
1138.11,-0.00082,-129.9,,,,,,,
1138.13,-0.00085,-132.3,,,,,,,
1138.14,-0.00088,-134.3,,,,,,,
1138.16,-0.0009,-136.7,,,,,,,
1138.17,-0.00093,-139.1,,,,,,,
1138.19,-0.00095,-141.4,,,,,,,
1138.2,-0.00098,-143.7,,,,,,,
1138.22,-0.00101,-145.7,,,,,,,
1138.23,-0.00103,-147.7,,,,,,,
1138.25,-0.00106,-149.5,,,,,,,
1138.27,-0.00108,-151.5,,,,,,,
1138.28,-0.00111,-153.4,,,,,,,
1138.3,-0.00113,-155.2,,,,,,,
1138.31,-0.00116,-156.9,,,,,,,
1138.33,-0.00118,-158.5,,,,,,,
1138.35,-0.00121,-160.0,,,,,,,
1138.37,-0.00124,-161.4,,,,,,,
1138.38,-0.00126,-162.8,,,,,,,
1138.4,-0.00129,-164.1,,,,,,,
1138.41,-0.00131,-165.4,,,,,,,
1138.44,-0.00134,-166.1,,,,,,,
1138.45,-0.00137,-167.0,,,,,,,
1138.48,-0.00139,-167.8,,,,,,,
1138.49,-0.00142,-168.3,,,,,,,
1138.52,-0.00144,-168.3,,,,,,,
1138.54,-0.00147,-167.6,,,,,,,
1138.57,-0.00149,-165.8,,,,,,,
1138.71,-0.00147,-141.5,,,,,,,
1138.71,-0.00147,-141.1,,,,,,,
1138.73,-0.00144,-136.1,,,,,,,
1138.76,-0.00142,-130.7,,,,,,,
1138.78,-0.00139,-125.7,,,,,,,
1138.8,-0.00137,-120.6,,,,,,,
1138.82,-0.00134,-116.2,,,,,,,
1138.84,-0.00131,-111.8,,,,,,,
1138.86,-0.00129,-107.8,,,,,,,
1138.88,-0.00126,-104.0,,,,,,,
1138.9,-0.00124,-99.99,,,,,,,
1138.91,-0.00121,-96.04,,,,,,,
1138.94,-0.00119,-91.91,,,,,,,
1138.95,-0.00116,-88.54,,,,,,,
1138.98,-0.00114,-84.67,,,,,,,
1138.99,-0.00111,-81.27,,,,,,,
1139.02,-0.00108,-77.1,,,,,,,
1139.04,-0.00106,-73.48,,,,,,,
1139.06,-0.00103,-70.01,,,,,,,
1139.09,-0.00101,-66.65,,,,,,,
1139.11,-0.00098,-62.89,,,,,,,
1139.13,-0.00096,-59.38,,,,,,,
1139.16,-0.00093,-55.59,,,,,,,
1139.2,-0.00091,-51.75,,,,,,,
1139.22,-0.00088,-48.41,,,,,,,
1139.24,-0.00085,-44.87,,,,,,,
1139.27,-0.00083,-41.45,,,,,,,
1139.3,-0.0008,-37.9,,,,,,,
1139.33,-0.00078,-34.52,,,,,,,
1139.35,-0.00075,-31.28,,,,,,,
1139.38,-0.00073,-28.04,,,,,,,
1139.41,-0.0007,-24.7,,,,,,,
1139.44,-0.00068,-21.47,,,,,,,
1139.46,-0.00065,-18.24,,,,,,,
1139.49,-0.00063,-14.65,,,,,,,
1139.52,-0.0006,-11.56,,,,,,,
1139.55,-0.00058,-8.42,,,,,,,
1139.58,-0.00055,-5.33,,,,,,,
1139.61,-0.00052,-2.09,,,,,,,
1139.63,-0.0005,1.16,,,,,,,
1139.66,-0.00047,4.37,,,,,,,
1139.7,-0.00045,7.57,,,,,,,
1139.71,-0.00043,9.72,,,,,,,
1139.72,-0.00042,10.69,,,,,,,
1139.75,-0.0004,13.72,,,,,,,
1139.77,-0.00037,16.94,,,,,,,
1139.8,-0.00035,20.14,,,,,,,
1139.84,-0.00032,23.25,,,,,,,
1139.86,-0.0003,26.34,,,,,,,
1139.89,-0.00027,29.6,,,,,,,
1139.92,-0.00024,32.7,,,,,,,
2924.91,-0.00021,41.56,,,,,,,
2924.95,-0.00019,43.61,,,,,,,
2924.98,-0.00016,46.03,,,,,,,
2925.02,-0.00014,48.53,,,,,,,
2925.06,-0.00011,50.93,,,,,,,
2925.1,-9e-05,53.4,,,,,,,
2925.14,-6e-05,56.34,,,,,,,
2925.17,-3e-05,59.33,,,,,,,
2925.2,-1e-05,62.22,,,,,,,
2925.23,2e-05,65.02,,,,,,,
2925.26,4e-05,67.92,,,,,,,
2925.28,7e-05,70.79,,,,,,,
2925.3,9e-05,73.83,,,,,,,
2925.34,0.00012,76.84,,,,,,,
2925.36,0.00014,79.58,,,,,,,
2925.38,0.00017,82.26,,,,,,,
2925.4,0.0002,85.11,,,,,,,
2925.42,0.00022,87.71,,,,,,,
2925.45,0.00025,90.06,,,,,,,
2925.48,0.00027,92.57,,,,,,,
2925.49,0.0003,94.73,,,,,,,
2925.52,0.00032,96.96,,,,,,,
2925.55,0.00035,99.13,,,,,,,
2925.57,0.00037,101.43,,,,,,,
2925.6,0.0004,103.35,,,,,,,
2925.63,0.00042,105.52,,,,,,,
2925.66,0.00045,107.84,,,,,,,
2925.69,0.00047,109.65,,,,,,,
2925.71,0.00049,111.36,,,,,,,
2925.72,0.0005,111.73,,,,,,,
2925.75,0.00053,114.05,,,,,,,
2925.78,0.00055,116.16,,,,,,,
2925.81,0.00058,118.27,,,,,,,
2925.84,0.0006,120.29,,,,,,,
2925.87,0.00063,122.41,,,,,,,
2925.89,0.00065,124.38,,,,,,,
2925.92,0.00068,126.24,,,,,,,
2925.95,0.0007,128.38,,,,,,,
2925.98,0.00073,130.29,,,,,,,
2926.0,0.00075,132.24,,,,,,,
2926.02,0.00078,134.2,,,,,,,
2926.05,0.00081,136.14,,,,,,,
2926.07,0.00083,138.27,,,,,,,
2926.09,0.00086,140.39,,,,,,,
2926.12,0.00088,142.27,,,,,,,
2926.14,0.00091,144.39,,,,,,,
2926.16,0.00093,146.59,,,,,,,
2926.18,0.00096,148.61,,,,,,,
2926.2,0.00098,150.62,,,,,,,
2926.21,0.00101,152.67,,,,,,,
2926.23,0.00104,154.7,,,,,,,
2926.24,0.00106,156.61,,,,,,,
2926.27,0.00109,158.46,,,,,,,
2926.28,0.00111,160.33,,,,,,,
2926.3,0.00114,162.11,,,,,,,
2926.31,0.00116,163.83,,,,,,,
2926.33,0.00119,165.51,,,,,,,
2926.34,0.00122,167.13,,,,,,,
2926.36,0.00124,168.69,,,,,,,
2926.38,0.00127,166.9,,,,,,,
2926.39,0.00129,167.63,,,,,,,
2926.4,0.00132,168.51,,,,,,,
2926.41,0.00135,169.35,,,,,,,
2926.42,0.00137,169.96,,,,,,,
2926.43,0.0014,170.55,,,,,,,
2926.45,0.00142,170.9,,,,,,,
2926.47,0.00145,170.65,,,,,,,
2926.49,0.00147,169.76,,,,,,,
2926.52,0.0015,167.11,,,,,,,
2926.64,0.00147,146.87,,,,,,,
2926.67,0.00145,140.94,,,,,,,
2926.7,0.00142,135.54,,,,,,,
2926.71,0.0014,131.48,,,,,,,
2926.72,0.0014,130.47,,,,,,,
2926.73,0.00137,125.78,,,,,,,
2926.76,0.00135,121.4,,,,,,,
2926.77,0.00132,117.14,,,,,,,
2926.8,0.0013,112.94,,,,,,,
2926.81,0.00127,108.88,,,,,,,
2926.84,0.00124,104.82,,,,,,,
2926.86,0.00122,100.71,,,,,,,
2926.88,0.00119,96.94,,,,,,,
2926.9,0.00117,92.95,,,,,,,
2926.92,0.00114,89.0,,,,,,,
2926.95,0.00112,85.25,,,,,,,
2926.97,0.00109,81.45,,,,,,,
2926.99,0.00106,77.63,,,,,,,
2927.02,0.00104,73.76,,,,,,,
2927.04,0.00101,70.04,,,,,,,
2927.07,0.00099,66.32,,,,,,,
2927.09,0.00096,62.72,,,,,,,
2927.12,0.00094,58.92,,,,,,,
2927.15,0.00091,55.22,,,,,,,
2927.17,0.00089,51.57,,,,,,,
2927.2,0.00086,48.11,,,,,,,
2927.23,0.00084,44.7,,,,,,,
2927.26,0.00081,41.04,,,,,,,
2927.28,0.00078,37.86,,,,,,,
2927.3,0.00076,34.53,,,,,,,
2927.34,0.00073,31.08,,,,,,,
2927.36,0.00071,27.79,,,,,,,
2927.39,0.00068,24.57,,,,,,,
2927.41,0.00066,21.4,,,,,,,
2927.45,0.00063,18.09,,,,,,,
2927.47,0.00061,15.02,,,,,,,
2927.5,0.00058,11.95,,,,,,,
2927.52,0.00056,8.71,,,,,,,
2927.55,0.00053,5.71,,,,,,,
2927.58,0.00051,2.63,,,,,,,
2927.61,0.00048,-0.43,,,,,,,
2927.64,0.00045,-3.8,,,,,,,
2927.66,0.00043,-6.97,,,,,,,
2927.7,0.0004,-9.89,,,,,,,
2927.71,0.00039,-11.88,,,,,,,
2927.73,0.00038,-12.96,,,,,,,
2927.75,0.00035,-15.94,,,,,,,
2927.78,0.00033,-18.58,,,,,,,
2927.81,0.0003,-20.62,,,,,,,
2927.85,0.00028,-22.92,,,,,,,
2927.91,0.00025,-25.42,,,,,,,
2927.95,0.00023,-27.84,,,,,,,
2928.0,0.0002,-30.61,,,,,,,
2928.04,0.00018,-33.95,,,,,,,
2928.07,0.00015,-37.36,,,,,,,
2928.09,0.00013,-40.62,,,,,,,
2928.12,0.0001,-43.57,,,,,,,
2928.14,7e-05,-46.53,,,,,,,
2928.16,5e-05,-49.43,,,,,,,
2928.18,2e-05,-52.4,,,,,,,
2928.2,-0.0,-55.07,,,,,,,
2928.23,-3e-05,-57.46,,,,,,,
2928.24,-5e-05,-60.1,,,,,,,
2928.27,-8e-05,-62.75,,,,,,,
2928.3,-0.0001,-65.21,,,,,,,
2928.32,-0.00013,-67.28,,,,,,,
2928.35,-0.00015,-69.81,,,,,,,
2928.38,-0.00018,-71.94,,,,,,,
2928.41,-0.00021,-74.35,,,,,,,
2928.43,-0.00023,-76.5,,,,,,,
2928.47,-0.00026,-78.8,,,,,,,
2928.49,-0.00028,-80.97,,,,,,,
2928.52,-0.00031,-82.9,,,,,,,
2928.55,-0.00033,-85.02,,,,,,,
2928.59,-0.00036,-87.34,,,,,,,
2928.62,-0.00038,-89.52,,,,,,,
2928.64,-0.00041,-91.5,,,,,,,
2928.67,-0.00043,-93.57,,,,,,,
2928.7,-0.00046,-95.59,,,,,,,
2928.71,-0.00047,-96.8,,,,,,,
2928.73,-0.00048,-98.15,,,,,,,
2928.76,-0.00051,-100.1,,,,,,,
2928.78,-0.00054,-102.5,,,,,,,
2928.81,-0.00056,-104.9,,,,,,,
2928.84,-0.00059,-107.7,,,,,,,
2928.86,-0.00061,-110.5,,,,,,,
2928.88,-0.00064,-113.1,,,,,,,
2928.9,-0.00066,-115.6,,,,,,,
2928.92,-0.00069,-118.1,,,,,,,
2928.94,-0.00071,-120.6,,,,,,,
2928.95,-0.00074,-123.2,,,,,,,
2928.98,-0.00076,-125.7,,,,,,,
2928.99,-0.00079,-128.0,,,,,,,
2929.01,-0.00082,-130.4,,,,,,,
2929.02,-0.00084,-132.8,,,,,,,
2929.04,-0.00087,-134.9,,,,,,,
2929.05,-0.00089,-137.1,,,,,,,
2929.07,-0.00092,-139.2,,,,,,,
2929.09,-0.00094,-141.4,,,,,,,
2929.1,-0.00097,-143.3,,,,,,,
2929.12,-0.00099,-145.4,,,,,,,
2929.13,-0.00102,-147.4,,,,,,,
2929.15,-0.00105,-149.3,,,,,,,
2929.16,-0.00107,-151.1,,,,,,,
2929.19,-0.0011,-152.8,,,,,,,
2929.2,-0.00112,-154.5,,,,,,,
2929.22,-0.00115,-156.1,,,,,,,
2929.23,-0.00118,-157.6,,,,,,,
2929.25,-0.0012,-159.0,,,,,,,
2929.27,-0.00123,-160.4,,,,,,,
2929.29,-0.00125,-161.6,,,,,,,
2929.3,-0.00128,-162.9,,,,,,,
2929.33,-0.0013,-161.6,,,,,,,
2929.34,-0.00133,-162.2,,,,,,,
2929.35,-0.00136,-163.1,,,,,,,
2929.37,-0.00138,-163.8,,,,,,,
2929.38,-0.00141,-164.5,,,,,,,
2929.41,-0.00143,-164.8,,,,,,,
2929.43,-0.00146,-164.9,,,,,,,
2929.45,-0.00148,-164.1,,,,,,,
2929.49,-0.00151,-161.5,,,,,,,
2929.61,-0.00148,-141.1,,,,,,,
2929.64,-0.00146,-134.8,,,,,,,
2929.66,-0.00143,-129.4,,,,,,,
2929.68,-0.00141,-124.7,,,,,,,
2929.7,-0.00138,-120.4,,,,,,,
2929.71,-0.00137,-118.3,,,,,,,
2929.72,-0.00135,-116.3,,,,,,,
2929.74,-0.00133,-111.5,,,,,,,
2929.76,-0.0013,-107.7,,,,,,,
2929.78,-0.00128,-103.6,,,,,,,
2929.8,-0.00125,-99.56,,,,,,,
2929.82,-0.00123,-95.67,,,,,,,
2929.84,-0.0012,-91.73,,,,,,,
2929.86,-0.00117,-88.12,,,,,,,
2929.88,-0.00115,-84.54,,,,,,,
2929.9,-0.00112,-80.71,,,,,,,
2929.93,-0.0011,-76.74,,,,,,,
2929.95,-0.00107,-73.25,,,,,,,
2929.97,-0.00105,-69.53,,,,,,,
2929.99,-0.00102,-66.21,,,,,,,
2930.02,-0.001,-62.19,,,,,,,
2930.05,-0.00097,-58.29,,,,,,,
2930.08,-0.00094,-54.75,,,,,,,
2930.1,-0.00092,-51.23,,,,,,,
2930.13,-0.00089,-47.57,,,,,,,
2930.16,-0.00087,-44.33,,,,,,,
2930.19,-0.00084,-40.79,,,,,,,
2930.21,-0.00082,-37.0,,,,,,,
2930.24,-0.00079,-33.21,,,,,,,
2930.27,-0.00077,-29.71,,,,,,,
2930.3,-0.00074,-26.11,,,,,,,
2930.33,-0.00072,-22.69,,,,,,,
2930.36,-0.00069,-19.36,,,,,,,
2930.38,-0.00066,-16.05,,,,,,,
2930.41,-0.00064,-12.67,,,,,,,
2930.45,-0.00061,-9.37,,,,,,,
2930.47,-0.00059,-6.0,,,,,,,
2930.5,-0.00056,-2.54,,,,,,,
2930.52,-0.00054,0.76,,,,,,,
2930.55,-0.00051,3.69,,,,,,,
2930.59,-0.00048,7.05,,,,,,,
2930.61,-0.00046,10.4,,,,,,,
2930.63,-0.00043,13.28,,,,,,,
2930.66,-0.00041,16.43,,,,,,,
2930.7,-0.00038,19.76,,,,,,,
2930.71,-0.00036,21.75,,,,,,,
2930.72,-0.00036,22.63,,,,,,,
2930.74,-0.00033,25.59,,,,,,,
2930.77,-0.00031,28.38,,,,,,,
2930.8,-0.00028,31.18,,,,,,,
2930.83,-0.00025,34.17,,,,,,,
5909.75,-0.00023,34.05,,,,,,,
5909.78,-0.00021,36.95,,,,,,,
5909.81,-0.00018,39.47,,,,,,,
5909.84,-0.00015,41.91,,,,,,,
5909.88,-0.00013,44.51,,,,,,,
5909.93,-0.0001,46.95,,,,,,,
5909.97,-8e-05,49.67,,,,,,,
5910.01,-5e-05,52.46,,,,,,,
5910.05,-3e-05,54.74,,,,,,,
5910.09,-0.0,57.87,,,,,,,
5910.11,2e-05,61.01,,,,,,,
5910.14,5e-05,63.88,,,,,,,
5910.16,7e-05,66.92,,,,,,,
5910.19,0.0001,69.71,,,,,,,
5910.21,0.00012,72.46,,,,,,,
5910.23,0.00015,75.29,,,,,,,
5910.26,0.00018,78.42,,,,,,,
5910.28,0.0002,81.14,,,,,,,
5910.3,0.00023,83.81,,,,,,,
5910.33,0.00025,86.37,,,,,,,
5910.35,0.00028,88.9,,,,,,,
5910.38,0.0003,91.45,,,,,,,
5910.4,0.00033,93.77,,,,,,,
5910.42,0.00035,96.12,,,,,,,
5910.45,0.00038,98.25,,,,,,,
5910.48,0.0004,100.59,,,,,,,
5910.51,0.00043,102.74,,,,,,,
5910.53,0.00045,104.77,,,,,,,
5910.56,0.00048,106.97,,,,,,,
5910.59,0.00051,109.11,,,,,,,
5910.63,0.00053,111.25,,,,,,,
5910.66,0.00056,113.23,,,,,,,
5910.69,0.00058,115.45,,,,,,,
5910.71,0.0006,117.22,,,,,,,
5910.71,0.00061,117.43,,,,,,,
5910.74,0.00063,119.65,,,,,,,
5910.77,0.00066,121.71,,,,,,,
5910.8,0.00068,123.85,,,,,,,
5910.83,0.00071,126.03,,,,,,,
5910.86,0.00073,128.16,,,,,,,
5910.88,0.00076,130.15,,,,,,,
5910.91,0.00078,132.24,,,,,,,
5910.94,0.00081,134.11,,,,,,,
5910.96,0.00084,136.38,,,,,,,
5910.98,0.00086,138.59,,,,,,,
5911.01,0.00089,140.69,,,,,,,
5911.03,0.00091,142.99,,,,,,,
5911.05,0.00094,145.11,,,,,,,
5911.07,0.00096,147.44,,,,,,,
5911.09,0.00099,149.68,,,,,,,
5911.11,0.00101,151.7,,,,,,,
5911.13,0.00104,153.95,,,,,,,
5911.14,0.00107,155.97,,,,,,,
5911.16,0.00109,157.97,,,,,,,
5911.17,0.00112,159.98,,,,,,,
5911.19,0.00114,161.65,,,,,,,
5911.2,0.00117,163.49,,,,,,,
5911.22,0.00119,165.16,,,,,,,
5911.23,0.00122,166.81,,,,,,,
5911.25,0.00125,168.45,,,,,,,
5911.27,0.00127,169.91,,,,,,,
5911.28,0.0013,171.33,,,,,,,
5911.3,0.00132,168.82,,,,,,,
5911.31,0.00135,169.29,,,,,,,
5911.32,0.00138,169.57,,,,,,,
5911.33,0.0014,169.97,,,,,,,
5911.34,0.00143,170.06,,,,,,,
5911.36,0.00145,169.59,,,,,,,
5911.39,0.00148,167.96,,,,,,,
5911.54,0.00145,143.81,,,,,,,
5911.56,0.00143,137.8,,,,,,,
5911.59,0.0014,132.64,,,,,,,
5911.6,0.00138,128.0,,,,,,,
5911.63,0.00135,123.68,,,,,,,
5911.64,0.00133,119.29,,,,,,,
5911.66,0.0013,114.66,,,,,,,
5911.68,0.00128,110.49,,,,,,,
5911.7,0.00125,106.21,,,,,,,
5911.71,0.00124,104.61,,,,,,,
5911.73,0.00123,102.25,,,,,,,
5911.74,0.0012,98.02,,,,,,,
5911.77,0.00117,94.33,,,,,,,
5911.79,0.00115,90.3,,,,,,,
5911.81,0.00112,86.26,,,,,,,
5911.84,0.0011,82.55,,,,,,,
5911.85,0.00107,78.69,,,,,,,
5911.88,0.00104,74.88,,,,,,,
5911.9,0.00102,71.43,,,,,,,
5911.93,0.00099,67.8,,,,,,,
5911.95,0.00097,64.11,,,,,,,
5911.98,0.00094,60.66,,,,,,,
5912.0,0.00092,57.23,,,,,,,
5912.02,0.00089,53.82,,,,,,,
5912.05,0.00087,50.24,,,,,,,
5912.08,0.00084,46.73,,,,,,,
5912.11,0.00082,43.18,,,,,,,
5912.14,0.00079,39.72,,,,,,,
5912.16,0.00076,36.34,,,,,,,
5912.2,0.00074,33.06,,,,,,,
5912.23,0.00071,29.43,,,,,,,
5912.25,0.00069,26.32,,,,,,,
5912.29,0.00066,22.31,,,,,,,
5912.31,0.00064,19.4,,,,,,,
5912.34,0.00061,16.35,,,,,,,
5912.37,0.00058,12.71,,,,,,,
5912.4,0.00056,9.62,,,,,,,
5912.42,0.00053,6.19,,,,,,,
5912.45,0.00051,2.79,,,,,,,
5912.48,0.00048,-0.19,,,,,,,
5912.51,0.00046,-3.52,,,,,,,
5912.54,0.00043,-6.7,,,,,,,
5912.57,0.00041,-9.88,,,,,,,
5912.59,0.00038,-12.81,,,,,,,
5912.63,0.00036,-16.01,,,,,,,
5912.65,0.00033,-18.71,,,,,,,
5912.69,0.0003,-21.02,,,,,,,
5912.71,0.00029,-22.47,,,,,,,
5912.73,0.00028,-23.18,,,,,,,
5912.78,0.00025,-25.69,,,,,,,
5912.84,0.00023,-28.73,,,,,,,
5912.88,0.0002,-31.93,,,,,,,
5912.92,0.00018,-35.29,,,,,,,
5912.95,0.00015,-39.27,,,,,,,
5912.97,0.00013,-42.41,,,,,,,
5912.99,0.0001,-45.38,,,,,,,
5913.02,7e-05,-48.4,,,,,,,
5913.04,5e-05,-51.54,,,,,,,
5913.05,2e-05,-54.09,,,,,,,
5913.08,-0.0,-56.85,,,,,,,
5913.1,-3e-05,-59.53,,,,,,,
5913.13,-5e-05,-62.06,,,,,,,
5913.15,-8e-05,-64.65,,,,,,,
5913.17,-0.0001,-67.07,,,,,,,
5913.2,-0.00013,-69.26,,,,,,,
5913.23,-0.00015,-71.73,,,,,,,
5913.26,-0.00018,-74.0,,,,,,,
5913.28,-0.00021,-75.99,,,,,,,
5913.3,-0.00023,-77.95,,,,,,,
5913.34,-0.00026,-80.18,,,,,,,
5913.37,-0.00028,-82.33,,,,,,,
5913.4,-0.00031,-84.18,,,,,,,
5913.43,-0.00033,-86.18,,,,,,,
5913.46,-0.00036,-88.49,,,,,,,
5913.48,-0.00038,-90.34,,,,,,,
5913.52,-0.00041,-92.26,,,,,,,
5913.55,-0.00043,-94.35,,,,,,,
5913.57,-0.00046,-96.56,,,,,,,
5913.6,-0.00049,-98.86,,,,,,,
5913.63,-0.00051,-101.1,,,,,,,
5913.66,-0.00054,-103.4,,,,,,,
5913.69,-0.00056,-106.1,,,,,,,
5913.71,-0.00059,-108.9,,,,,,,
5913.71,-0.00059,-109.3,,,,,,,
5913.73,-0.00061,-111.4,,,,,,,
5913.75,-0.00064,-114.0,,,,,,,
5913.77,-0.00066,-116.6,,,,,,,
5913.79,-0.00069,-119.3,,,,,,,
5913.8,-0.00071,-121.7,,,,,,,
5913.82,-0.00074,-124.2,,,,,,,
5913.84,-0.00077,-126.8,,,,,,,
5913.86,-0.00079,-128.9,,,,,,,
5913.88,-0.00082,-131.3,,,,,,,
5913.89,-0.00084,-133.6,,,,,,,
5913.91,-0.00087,-135.7,,,,,,,
5913.92,-0.0009,-137.8,,,,,,,
5913.94,-0.00092,-140.0,,,,,,,
5913.95,-0.00095,-142.2,,,,,,,
5913.97,-0.00097,-144.0,,,,,,,
5913.98,-0.001,-146.2,,,,,,,
5914.01,-0.00102,-148.1,,,,,,,
5914.02,-0.00105,-149.6,,,,,,,
5914.04,-0.00108,-151.5,,,,,,,
5914.05,-0.0011,-153.3,,,,,,,
5914.07,-0.00113,-154.8,,,,,,,
5914.09,-0.00115,-156.3,,,,,,,
5914.1,-0.00118,-156.8,,,,,,,
5914.13,-0.0012,-158.1,,,,,,,
5914.14,-0.00123,-159.3,,,,,,,
5914.16,-0.00125,-160.4,,,,,,,
5914.18,-0.00128,-161.7,,,,,,,
5914.2,-0.00131,-162.8,,,,,,,
5914.21,-0.00133,-162.7,,,,,,,
5914.23,-0.00136,-163.2,,,,,,,
5914.24,-0.00138,-163.9,,,,,,,
5914.26,-0.00141,-164.4,,,,,,,
5914.27,-0.00143,-164.7,,,,,,,
5914.3,-0.00146,-164.7,,,,,,,
5914.33,-0.00148,-163.6,,,,,,,
5914.37,-0.00151,-160.5,,,,,,,
5914.48,-0.00148,-143.6,,,,,,,
5914.5,-0.00146,-137.1,,,,,,,
5914.52,-0.00143,-132.1,,,,,,,
5914.55,-0.00141,-126.6,,,,,,,
5914.57,-0.00138,-121.9,,,,,,,
5914.59,-0.00136,-117.8,,,,,,,
5914.61,-0.00133,-113.0,,,,,,,
5914.63,-0.0013,-109.2,,,,,,,
5914.65,-0.00128,-105.1,,,,,,,
5914.67,-0.00125,-100.9,,,,,,,
5914.69,-0.00123,-97.31,,,,,,,
5914.71,-0.0012,-92.94,,,,,,,
5914.71,-0.0012,-92.74,,,,,,,
5914.73,-0.00118,-89.43,,,,,,,
5914.75,-0.00115,-85.48,,,,,,,
5914.77,-0.00113,-82.07,,,,,,,
5914.8,-0.0011,-78.36,,,,,,,
5914.82,-0.00107,-74.53,,,,,,,
5914.84,-0.00105,-70.98,,,,,,,
5914.87,-0.00102,-67.47,,,,,,,
5914.89,-0.001,-63.72,,,,,,,
5914.91,-0.00097,-60.19,,,,,,,
5914.95,-0.00095,-56.05,,,,,,,
5914.97,-0.00092,-52.84,,,,,,,
5915.0,-0.00089,-49.0,,,,,,,
5915.02,-0.00087,-45.72,,,,,,,
5915.05,-0.00084,-41.88,,,,,,,
5915.09,-0.00082,-38.33,,,,,,,
5915.11,-0.00079,-35.14,,,,,,,
5915.14,-0.00077,-31.45,,,,,,,
5915.16,-0.00074,-28.14,,,,,,,
5915.2,-0.00072,-24.8,,,,,,,
5915.22,-0.00069,-21.53,,,,,,,
5915.25,-0.00067,-18.15,,,,,,,
5915.27,-0.00064,-14.67,,,,,,,
5915.3,-0.00061,-11.54,,,,,,,
5915.34,-0.00059,-8.15,,,,,,,
5915.36,-0.00056,-4.91,,,,,,,
5915.39,-0.00054,-1.51,,,,,,,
5915.41,-0.00051,1.56,,,,,,,
5915.45,-0.00049,5.01,,,,,,,
5915.48,-0.00046,8.21,,,,,,,
5915.5,-0.00044,11.05,,,,,,,
5915.53,-0.00041,14.17,,,,,,,
5915.55,-0.00039,17.28,,,,,,,
5915.59,-0.00036,20.36,,,,,,,
5915.61,-0.00033,23.47,,,,,,,
5915.64,-0.00031,26.4,,,,,,,
5915.66,-0.00028,29.11,,,,,,,
5915.69,-0.00026,31.89,,,,,,,
5915.71,-0.00024,34.2,,,,,,,
5915.71,-0.00023,34.54,,,,,,,
11879.5,-0.00023,36.14,,,,,,,
11879.52,-0.0002,38.68,,,,,,,
11879.55,-0.00018,40.95,,,,,,,
11879.59,-0.00015,42.95,,,,,,,
11879.63,-0.00013,45.34,,,,,,,
11879.67,-0.0001,47.55,,,,,,,
11879.71,-8e-05,49.93,,,,,,,
11879.71,-7e-05,50.12,,,,,,,
11879.75,-5e-05,52.17,,,,,,,
11879.78,-3e-05,54.65,,,,,,,
11879.82,0.0,57.79,,,,,,,
11879.85,3e-05,60.64,,,,,,,
11879.88,5e-05,63.53,,,,,,,
11879.9,8e-05,66.28,,,,,,,
11879.93,0.0001,68.95,,,,,,,
11879.95,0.00013,71.61,,,,,,,
11879.98,0.00015,74.46,,,,,,,
11880.0,0.00018,77.15,,,,,,,
11880.02,0.00021,79.75,,,,,,,
11880.05,0.00023,82.26,,,,,,,
11880.07,0.00026,84.66,,,,,,,
11880.09,0.00028,87.13,,,,,,,
11880.12,0.00031,89.58,,,,,,,
11880.14,0.00033,91.81,,,,,,,
11880.16,0.00036,93.88,,,,,,,
11880.19,0.00038,95.92,,,,,,,
11880.22,0.00041,97.92,,,,,,,
11880.24,0.00044,100.06,,,,,,,
11880.27,0.00046,101.99,,,,,,,
11880.3,0.00049,104.02,,,,,,,
11880.34,0.00051,106.16,,,,,,,
11880.37,0.00054,108.2,,,,,,,
11880.4,0.00056,110.25,,,,,,,
11880.43,0.00059,112.48,,,,,,,
11880.46,0.00061,114.39,,,,,,,
11880.48,0.00064,116.41,,,,,,,
11880.52,0.00067,118.41,,,,,,,
11880.54,0.00069,120.37,,,,,,,
11880.57,0.00072,122.4,,,,,,,
11880.6,0.00074,124.42,,,,,,,
11880.63,0.00077,126.27,,,,,,,
11880.65,0.00079,128.16,,,,,,,
11880.67,0.00082,129.91,,,,,,,
11880.7,0.00084,131.74,,,,,,,
11880.71,0.00086,132.88,,,,,,,
11880.73,0.00087,133.79,,,,,,,
11880.74,0.00089,135.89,,,,,,,
11880.77,0.00092,138.19,,,,,,,
11880.79,0.00095,140.16,,,,,,,
11880.8,0.00097,142.18,,,,,,,
