time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
29.84,0.00178,178.45,,,,,,,
29.84,0.00179,178.71,,,,,,,
29.85,0.00182,179.15,,,,,,,
29.85,0.00185,179.4,,,,,,,
29.85,0.00189,179.61,,,,,,,
29.85,0.00193,179.96,,,,,,,
29.86,0.00196,180.4,,,,,,,
29.89,0.00198,183.04,,,,,,,
30.02,0.00196,174.36,,,,,,,
30.06,0.00193,170.23,,,,,,,
30.09,0.00191,166.04,,,,,,,
30.11,0.00188,161.77,,,,,,,
30.14,0.00186,157.87,,,,,,,
30.16,0.00183,153.95,,,,,,,
30.18,0.00181,150.25,,,,,,,
30.21,0.00178,146.55,,,,,,,
30.23,0.00175,142.62,,,,,,,
30.25,0.00173,138.84,,,,,,,
30.28,0.0017,135.15,,,,,,,
30.3,0.00168,131.53,,,,,,,
30.33,0.00165,128.08,,,,,,,
30.36,0.00163,124.56,,,,,,,
30.38,0.0016,121.04,,,,,,,
30.41,0.00158,117.39,,,,,,,
30.44,0.00155,113.86,,,,,,,
30.47,0.00152,110.45,,,,,,,
30.49,0.0015,107.32,,,,,,,
30.52,0.00147,103.99,,,,,,,
30.55,0.00145,100.06,,,,,,,
30.58,0.00142,96.59,,,,,,,
30.61,0.0014,93.14,,,,,,,
30.63,0.00137,89.5,,,,,,,
30.67,0.00135,85.52,,,,,,,
30.69,0.00132,81.96,,,,,,,
30.72,0.00129,78.41,,,,,,,
30.75,0.00127,74.96,,,,,,,
30.77,0.00124,71.5,,,,,,,
30.8,0.00122,68.08,,,,,,,
30.83,0.00119,64.58,,,,,,,
30.84,0.00118,62.24,,,,,,,
30.85,0.00117,61.04,,,,,,,
30.88,0.00114,57.85,,,,,,,
30.91,0.00112,54.02,,,,,,,
30.94,0.00109,50.35,,,,,,,
30.97,0.00106,46.73,,,,,,,
30.99,0.00104,43.2,,,,,,,
31.02,0.00101,39.4,,,,,,,
31.05,0.00099,36.02,,,,,,,
31.07,0.00096,32.61,,,,,,,
31.1,0.00094,29.24,,,,,,,
31.12,0.00091,26.06,,,,,,,
31.15,0.00089,22.75,,,,,,,
31.18,0.00086,19.05,,,,,,,
31.21,0.00084,15.35,,,,,,,
31.24,0.00081,11.91,,,,,,,
31.26,0.00078,8.57,,,,,,,
31.29,0.00076,5.24,,,,,,,
31.32,0.00073,1.73,,,,,,,
31.34,0.00071,-1.56,,,,,,,
31.37,0.00068,-4.92,,,,,,,
31.39,0.00066,-7.94,,,,,,,
31.42,0.00063,-11.28,,,,,,,
31.45,0.00061,-14.88,,,,,,,
31.5,0.00058,-18.21,,,,,,,
31.6,0.00055,-21.29,,,,,,,
31.64,0.00053,-24.87,,,,,,,
31.68,0.0005,-28.47,,,,,,,
31.71,0.00048,-32.3,,,,,,,
31.75,0.00045,-36.39,,,,,,,
31.78,0.00043,-40.33,,,,,,,
31.8,0.0004,-44.82,,,,,,,
31.82,0.00038,-48.96,,,,,,,
31.84,0.00035,-53.53,,,,,,,
31.84,0.00034,-54.97,,,,,,,
31.85,0.00032,-57.03,,,,,,,
31.86,0.0003,-60.66,,,,,,,
31.88,0.00027,-64.22,,,,,,,
31.89,0.00025,-67.69,,,,,,,
31.91,0.00022,-71.18,,,,,,,
31.92,0.0002,-74.88,,,,,,,
31.94,0.00017,-78.41,,,,,,,
31.95,0.00015,-81.95,,,,,,,
31.97,0.00012,-85.66,,,,,,,
31.99,9e-05,-89.09,,,,,,,
32.01,7e-05,-92.67,,,,,,,
32.03,4e-05,-96.44,,,,,,,
32.04,2e-05,-99.8,,,,,,,
32.07,-1e-05,-103.59,,,,,,,
32.09,-3e-05,-107.17,,,,,,,
32.11,-6e-05,-110.62,,,,,,,
32.13,-8e-05,-113.99,,,,,,,
32.16,-0.00011,-117.38,,,,,,,
32.18,-0.00014,-120.69,,,,,,,
32.21,-0.00016,-124.05,,,,,,,
32.23,-0.00019,-127.57,,,,,,,
32.26,-0.00021,-130.85,,,,,,,
32.29,-0.00024,-134.06,,,,,,,
32.31,-0.00026,-137.33,,,,,,,
32.34,-0.00029,-140.34,,,,,,,
32.36,-0.00031,-142.74,,,,,,,
32.38,-0.00034,-144.53,,,,,,,
32.39,-0.00037,-145.85,,,,,,,
32.41,-0.00039,-147.1,,,,,,,
32.42,-0.00042,-148.39,,,,,,,
32.44,-0.00044,-149.55,,,,,,,
32.46,-0.00047,-150.56,,,,,,,
32.48,-0.00049,-151.58,,,,,,,
32.52,-0.00052,-152.53,,,,,,,
32.58,-0.00054,-154.18,,,,,,,
32.62,-0.00057,-156.98,,,,,,,
32.66,-0.0006,-159.86,,,,,,,
32.68,-0.00062,-161.05,,,,,,,
32.69,-0.00065,-158.78,,,,,,,
32.69,-0.00068,-159.06,,,,,,,
32.69,-0.00071,-159.34,,,,,,,
32.7,-0.00074,-159.57,,,,,,,
32.71,-0.00076,-160.85,,,,,,,
32.73,-0.00079,-161.57,,,,,,,
32.75,-0.00081,-161.58,,,,,,,
32.84,-0.00081,-158.78,,,,,,,
32.93,-0.00084,-162.59,,,,,,,
32.96,-0.00086,-166.37,,,,,,,
32.98,-0.00089,-169.02,,,,,,,
32.99,-0.00092,-167.88,,,,,,,
32.99,-0.00095,-168.38,,,,,,,
33.0,-0.00098,-168.9,,,,,,,
33.0,-0.00101,-169.68,,,,,,,
33.01,-0.00104,-170.99,,,,,,,
33.02,-0.00106,-171.22,,,,,,,
33.03,-0.00109,-171.36,,,,,,,
33.03,-0.00112,-171.43,,,,,,,
33.03,-0.00115,-171.5,,,,,,,
33.04,-0.00117,-171.61,,,,,,,
33.04,-0.0012,-171.72,,,,,,,
33.05,-0.00123,-171.69,,,,,,,
33.12,-0.0012,-163.8,,,,,,,
33.14,-0.00118,-159.89,,,,,,,
33.16,-0.00115,-156.51,,,,,,,
33.2,-0.00113,-153.59,,,,,,,
33.27,-0.00115,-157.71,,,,,,,
33.29,-0.00118,-161.65,,,,,,,
33.31,-0.0012,-165.21,,,,,,,
33.33,-0.00123,-168.91,,,,,,,
33.35,-0.00125,-172.62,,,,,,,
33.37,-0.00128,-176.14,,,,,,,
33.39,-0.00131,-179.31,,,,,,,
33.4,-0.00133,-173.32,,,,,,,
33.4,-0.00137,-173.98,,,,,,,
33.4,-0.0014,-174.44,,,,,,,
33.41,-0.00142,-175.09,,,,,,,
33.43,-0.00145,-178.13,,,,,,,
33.45,-0.00148,-179.51,,,,,,,
33.46,-0.00151,-179.99,,,,,,,
33.48,-0.00153,-180.3,,,,,,,
33.65,-0.00156,-181.29,,,,,,,
33.68,-0.00158,-184.84,,,,,,,
33.7,-0.00161,-179.09,,,,,,,
33.7,-0.00164,-179.18,,,,,,,
33.7,-0.00169,-179.61,,,,,,,
33.7,-0.00173,-179.74,,,,,,,
33.7,-0.00176,-179.83,,,,,,,
33.7,-0.0018,-179.98,,,,,,,
33.71,-0.00184,-180.06,,,,,,,
33.71,-0.00188,-180.19,,,,,,,
33.71,-0.00191,-180.35,,,,,,,
33.71,-0.00194,-180.48,,,,,,,
33.71,-0.00198,-180.83,,,,,,,
33.78,-0.00195,-174.22,,,,,,,
33.79,-0.00192,-169.79,,,,,,,
33.81,-0.0019,-165.65,,,,,,,
33.82,-0.00187,-161.67,,,,,,,
33.84,-0.00185,-157.62,,,,,,,
33.86,-0.00182,-154.36,,,,,,,
33.97,-0.00185,-158.76,,,,,,,
33.99,-0.00187,-162.07,,,,,,,
34.01,-0.0019,-165.2,,,,,,,
34.05,-0.00192,-167.41,,,,,,,
34.13,-0.0019,-161.1,,,,,,,
34.15,-0.00187,-156.63,,,,,,,
34.17,-0.00185,-152.34,,,,,,,
34.19,-0.00182,-148.12,,,,,,,
34.21,-0.00179,-143.92,,,,,,,
34.23,-0.00177,-139.95,,,,,,,
34.25,-0.00174,-136.13,,,,,,,
34.27,-0.00172,-132.19,,,,,,,
34.29,-0.00169,-128.33,,,,,,,
34.32,-0.00167,-124.27,,,,,,,
34.34,-0.00164,-119.98,,,,,,,
34.37,-0.00161,-115.95,,,,,,,
34.4,-0.00159,-111.67,,,,,,,
34.43,-0.00156,-107.3,,,,,,,
34.46,-0.00154,-102.92,,,,,,,
34.49,-0.00151,-98.9,,,,,,,
34.52,-0.00149,-94.93,,,,,,,
34.55,-0.00146,-90.94,,,,,,,
34.58,-0.00144,-86.42,,,,,,,
34.61,-0.00141,-81.62,,,,,,,
34.64,-0.00139,-77.64,,,,,,,
34.66,-0.00136,-73.67,,,,,,,
34.69,-0.00133,-69.47,,,,,,,
34.71,-0.00131,-65.42,,,,,,,
34.74,-0.00128,-61.55,,,,,,,
34.76,-0.00126,-57.63,,,,,,,
34.79,-0.00123,-53.54,,,,,,,
34.82,-0.00121,-49.69,,,,,,,
34.84,-0.00118,-46.24,,,,,,,
34.84,-0.00118,-45.96,,,,,,,
34.87,-0.00116,-42.23,,,,,,,
34.9,-0.00113,-38.29,,,,,,,
34.92,-0.00111,-34.6,,,,,,,
34.95,-0.00108,-30.62,,,,,,,
34.98,-0.00105,-26.86,,,,,,,
35.01,-0.00103,-23.21,,,,,,,
35.03,-0.001,-19.42,,,,,,,
35.06,-0.00098,-15.38,,,,,,,
35.09,-0.00095,-11.38,,,,,,,
35.12,-0.00093,-7.48,,,,,,,
35.15,-0.0009,-3.55,,,,,,,
35.17,-0.00088,0.29,,,,,,,
35.2,-0.00085,3.72,,,,,,,
35.22,-0.00083,7.3,,,,,,,
35.25,-0.0008,11.16,,,,,,,
35.28,-0.00078,14.9,,,,,,,
35.3,-0.00075,18.5,,,,,,,
35.33,-0.00072,22.0,,,,,,,
35.36,-0.0007,25.53,,,,,,,
35.39,-0.00067,28.6,,,,,,,
35.45,-0.00065,31.98,,,,,,,
35.49,-0.00062,35.48,,,,,,,
35.51,-0.0006,39.22,,,,,,,
35.54,-0.00057,42.86,,,,,,,
35.56,-0.00055,46.71,,,,,,,
35.57,-0.00052,49.88,,,,,,,
35.59,-0.0005,53.06,,,,,,,
35.62,-0.00047,56.26,,,,,,,
35.64,-0.00044,59.23,,,,,,,
35.67,-0.00042,62.37,,,,,,,
35.7,-0.00039,65.54,,,,,,,
35.74,-0.00037,68.49,,,,,,,
35.77,-0.00034,71.28,,,,,,,
35.81,-0.00032,74.37,,,,,,,
35.84,-0.00029,77.7,,,,,,,
35.84,-0.00029,77.97,,,,,,,
35.87,-0.00027,80.74,,,,,,,
35.9,-0.00024,84.0,,,,,,,
35.93,-0.00022,87.12,,,,,,,
68.0,-0.0002,88.91,,,,,,,
68.02,-0.00017,92.38,,,,,,,
68.05,-0.00015,95.87,,,,,,,
68.08,-0.00012,99.05,,,,,,,
68.1,-0.0001,102.4,,,,,,,
68.13,-7e-05,106.27,,,,,,,
68.15,-4e-05,110.13,,,,,,,
68.17,-2e-05,113.66,,,,,,,
68.18,1e-05,117.26,,,,,,,
68.2,3e-05,120.69,,,,,,,
68.22,6e-05,124.19,,,,,,,
68.23,8e-05,127.52,,,,,,,
68.25,0.00011,130.76,,,,,,,
68.26,0.00014,134.11,,,,,,,
68.28,0.00016,137.37,,,,,,,
68.3,0.00019,140.51,,,,,,,
68.32,0.00021,143.51,,,,,,,
68.34,0.00024,146.36,,,,,,,
68.36,0.00026,148.96,,,,,,,
68.38,0.00029,151.34,,,,,,,
68.4,0.00031,153.31,,,,,,,
68.41,0.00034,155.14,,,,,,,
68.43,0.00037,156.28,,,,,,,
68.44,0.00039,157.23,,,,,,,
68.46,0.00042,158.03,,,,,,,
68.48,0.00044,158.82,,,,,,,
68.51,0.00047,159.73,,,,,,,
68.55,0.00049,160.64,,,,,,,
68.6,0.00052,162.45,,,,,,,
68.64,0.00054,165.27,,,,,,,
68.67,0.00057,167.93,,,,,,,
68.69,0.0006,168.53,,,,,,,
68.7,0.00063,168.18,,,,,,,
68.7,0.00066,168.34,,,,,,,
68.7,0.00069,168.51,,,,,,,
68.71,0.00071,168.79,,,,,,,
68.71,0.00074,169.34,,,,,,,
68.73,0.00077,169.8,,,,,,,
68.84,0.00078,164.91,,,,,,,
68.9,0.00079,165.75,,,,,,,
68.94,0.00082,169.15,,,,,,,
68.97,0.00084,172.53,,,,,,,
68.99,0.00087,175.76,,,,,,,
69.01,0.0009,177.21,,,,,,,
69.02,0.00093,176.39,,,,,,,
69.02,0.00096,176.55,,,,,,,
69.02,0.001,176.8,,,,,,,
69.02,0.00105,176.97,,,,,,,
69.02,0.00109,177.24,,,,,,,
69.03,0.00112,177.44,,,,,,,
69.03,0.00115,177.78,,,,,,,
69.13,0.00113,169.54,,,,,,,
69.17,0.0011,165.58,,,,,,,
69.27,0.00113,169.46,,,,,,,
69.29,0.00115,172.81,,,,,,,
69.31,0.00118,176.27,,,,,,,
69.33,0.0012,179.7,,,,,,,
69.35,0.00123,182.91,,,,,,,
69.37,0.00126,185.94,,,,,,,
69.39,0.00128,183.66,,,,,,,
69.4,0.00131,184.86,,,,,,,
69.41,0.00134,185.8,,,,,,,
69.41,0.00136,183.41,,,,,,,
69.42,0.0014,183.71,,,,,,,
69.42,0.00144,183.96,,,,,,,
69.42,0.00149,184.18,,,,,,,
69.42,0.00152,184.32,,,,,,,
69.42,0.00155,184.45,,,,,,,
69.42,0.00158,184.53,,,,,,,
69.42,0.0016,184.63,,,,,,,
69.42,0.00164,184.86,,,,,,,
69.43,0.00167,185.1,,,,,,,
69.49,0.00164,176.69,,,,,,,
69.5,0.00162,172.32,,,,,,,
69.52,0.00159,167.93,,,,,,,
69.53,0.00157,163.96,,,,,,,
69.54,0.00154,160.22,,,,,,,
69.56,0.00151,156.62,,,,,,,
69.58,0.00149,153.35,,,,,,,
69.68,0.00152,159.33,,,,,,,
69.7,0.00154,162.77,,,,,,,
69.71,0.00157,166.26,,,,,,,
69.73,0.00159,169.73,,,,,,,
69.75,0.00162,173.13,,,,,,,
69.76,0.00164,176.73,,,,,,,
69.78,0.00167,180.2,,,,,,,
69.8,0.0017,183.42,,,,,,,
69.82,0.00172,186.69,,,,,,,
69.84,0.00175,189.78,,,,,,,
69.84,0.00175,190.04,,,,,,,
69.87,0.00177,192.86,,,,,,,
69.89,0.00181,188.98,,,,,,,
69.89,0.00183,189.14,,,,,,,
69.89,0.00187,189.35,,,,,,,
69.89,0.0019,189.57,,,,,,,
69.9,0.00193,189.83,,,,,,,
69.9,0.00195,190.15,,,,,,,
70.09,0.00193,180.63,,,,,,,
70.13,0.0019,175.93,,,,,,,
70.16,0.00188,171.41,,,,,,,
70.18,0.00185,167.25,,,,,,,
70.21,0.00183,163.03,,,,,,,
70.23,0.0018,159.06,,,,,,,
70.25,0.00178,155.26,,,,,,,
70.28,0.00175,151.21,,,,,,,
70.3,0.00173,147.27,,,,,,,
70.33,0.0017,143.62,,,,,,,
70.35,0.00167,139.63,,,,,,,
70.38,0.00165,135.62,,,,,,,
70.41,0.00162,131.12,,,,,,,
70.44,0.0016,127.24,,,,,,,
70.47,0.00157,123.35,,,,,,,
70.5,0.00155,119.31,,,,,,,
70.52,0.00152,115.55,,,,,,,
70.55,0.0015,111.9,,,,,,,
70.57,0.00147,108.25,,,,,,,
70.6,0.00145,104.5,,,,,,,
70.63,0.00142,100.73,,,,,,,
70.65,0.00139,97.19,,,,,,,
70.68,0.00137,93.39,,,,,,,
70.71,0.00134,89.39,,,,,,,
70.74,0.00132,85.21,,,,,,,
70.77,0.00129,81.27,,,,,,,
70.8,0.00127,77.5,,,,,,,
70.82,0.00124,73.57,,,,,,,
70.84,0.00122,70.9,,,,,,,
70.85,0.00122,69.52,,,,,,,
70.88,0.00119,65.66,,,,,,,
70.91,0.00116,61.88,,,,,,,
70.93,0.00114,58.04,,,,,,,
70.96,0.00111,54.52,,,,,,,
70.98,0.00109,50.65,,,,,,,
71.01,0.00106,47.0,,,,,,,
71.04,0.00104,43.43,,,,,,,
71.07,0.00101,39.53,,,,,,,
71.09,0.00099,35.98,,,,,,,
71.12,0.00096,32.27,,,,,,,
71.15,0.00094,28.61,,,,,,,
71.17,0.00091,25.25,,,,,,,
71.2,0.00088,21.65,,,,,,,
71.23,0.00086,17.91,,,,,,,
71.25,0.00083,14.33,,,,,,,
71.28,0.00081,10.64,,,,,,,
71.31,0.00078,6.82,,,,,,,
71.34,0.00076,3.04,,,,,,,
71.37,0.00073,-0.46,,,,,,,
71.39,0.00071,-4.32,,,,,,,
71.42,0.00068,-8.1,,,,,,,
71.45,0.00065,-11.78,,,,,,,
71.48,0.00063,-15.6,,,,,,,
71.52,0.0006,-19.28,,,,,,,
71.61,0.00058,-22.34,,,,,,,
71.67,0.00055,-26.53,,,,,,,
71.71,0.00053,-30.46,,,,,,,
71.75,0.0005,-34.36,,,,,,,
71.78,0.00048,-38.39,,,,,,,
71.8,0.00045,-42.07,,,,,,,
71.83,0.00043,-46.32,,,,,,,
71.84,0.0004,-50.29,,,,,,,
71.86,0.00037,-54.82,,,,,,,
71.87,0.00035,-58.44,,,,,,,
71.88,0.00032,-61.93,,,,,,,
71.89,0.0003,-65.33,,,,,,,
71.91,0.00027,-68.95,,,,,,,
71.92,0.00025,-72.46,,,,,,,
71.94,0.00022,-76.19,,,,,,,
71.96,0.00019,-79.64,,,,,,,
71.97,0.00017,-83.15,,,,,,,
71.99,0.00014,-86.47,,,,,,,
72.01,0.00012,-90.23,,,,,,,
72.02,9e-05,-93.84,,,,,,,
72.04,7e-05,-97.51,,,,,,,
72.06,4e-05,-100.89,,,,,,,
72.08,1e-05,-104.15,,,,,,,
72.1,-1e-05,-107.41,,,,,,,
72.12,-4e-05,-110.46,,,,,,,
72.14,-6e-05,-113.44,,,,,,,
72.16,-9e-05,-116.66,,,,,,,
72.19,-0.00011,-119.54,,,,,,,
72.21,-0.00014,-122.41,,,,,,,
72.24,-0.00016,-125.41,,,,,,,
72.27,-0.00019,-128.53,,,,,,,
72.3,-0.00021,-131.61,,,,,,,
72.32,-0.00024,-134.73,,,,,,,
72.35,-0.00026,-137.85,,,,,,,
72.38,-0.00029,-141.03,,,,,,,
72.4,-0.00031,-144.06,,,,,,,
72.43,-0.00034,-147.0,,,,,,,
72.45,-0.00037,-149.84,,,,,,,
72.48,-0.00039,-152.53,,,,,,,
72.5,-0.00042,-155.2,,,,,,,
72.52,-0.00044,-157.34,,,,,,,
72.54,-0.00047,-158.21,,,,,,,
72.55,-0.0005,-158.87,,,,,,,
72.56,-0.00052,-159.57,,,,,,,
72.58,-0.00055,-161.04,,,,,,,
72.6,-0.00057,-162.18,,,,,,,
72.63,-0.0006,-162.95,,,,,,,
72.69,-0.00062,-164.02,,,,,,,
72.73,-0.00065,-165.8,,,,,,,
72.77,-0.00067,-168.17,,,,,,,
72.79,-0.0007,-169.76,,,,,,,
72.81,-0.00073,-169.99,,,,,,,
72.81,-0.00076,-169.76,,,,,,,
72.82,-0.00078,-169.87,,,,,,,
72.82,-0.00082,-170.01,,,,,,,
72.82,-0.00085,-170.11,,,,,,,
72.83,-0.00088,-170.28,,,,,,,
72.84,-0.0009,-170.78,,,,,,,
72.84,-0.00091,-170.86,,,,,,,
73.07,-0.00093,-168.93,,,,,,,
73.09,-0.00095,-172.3,,,,,,,
73.11,-0.00098,-175.5,,,,,,,
73.13,-0.00101,-178.88,,,,,,,
73.15,-0.00103,-176.89,,,,,,,
73.15,-0.00106,-175.75,,,,,,,
73.16,-0.00109,-176.05,,,,,,,
73.16,-0.00112,-176.37,,,,,,,
73.16,-0.00117,-176.63,,,,,,,
73.16,-0.00121,-176.91,,,,,,,
73.16,-0.00125,-177.18,,,,,,,
73.17,-0.00128,-177.63,,,,,,,
73.29,-0.00125,-171.39,,,,,,,
73.42,-0.00128,-174.48,,,,,,,
73.44,-0.0013,-177.77,,,,,,,
73.47,-0.00133,-181.23,,,,,,,
73.49,-0.00135,-184.52,,,,,,,
73.5,-0.00138,-187.35,,,,,,,
73.52,-0.00141,-185.32,,,,,,,
73.53,-0.00143,-186.65,,,,,,,
73.54,-0.00146,-187.67,,,,,,,
73.54,-0.00148,-185.28,,,,,,,
73.54,-0.00152,-185.61,,,,,,,
73.55,-0.00156,-185.87,,,,,,,
73.55,-0.00158,-185.98,,,,,,,
73.55,-0.00161,-186.11,,,,,,,
73.55,-0.00164,-186.25,,,,,,,
73.55,-0.00167,-186.36,,,,,,,
73.55,-0.0017,-186.47,,,,,,,
73.55,-0.00172,-186.58,,,,,,,
73.55,-0.00177,-186.81,,,,,,,
73.56,-0.00179,-187.05,,,,,,,
73.62,-0.00177,-179.56,,,,,,,
73.63,-0.00174,-175.43,,,,,,,
73.64,-0.00172,-171.71,,,,,,,
73.66,-0.00169,-167.88,,,,,,,
73.67,-0.00166,-163.9,,,,,,,
73.69,-0.00164,-160.03,,,,,,,
73.71,-0.00161,-156.72,,,,,,,
73.81,-0.00164,-161.47,,,,,,,
73.83,-0.00166,-165.35,,,,,,,
73.84,-0.00168,-167.98,,,,,,,
73.85,-0.00169,-169.04,,,,,,,
73.87,-0.00172,-172.86,,,,,,,
73.88,-0.00174,-176.65,,,,,,,
73.9,-0.00177,-180.32,,,,,,,
73.92,-0.00179,-184.39,,,,,,,
73.94,-0.00182,-188.36,,,,,,,
73.96,-0.00184,-191.58,,,,,,,
73.98,-0.00187,-194.33,,,,,,,
74.0,-0.0019,-191.5,,,,,,,
74.0,-0.00194,-191.76,,,,,,,
74.0,-0.00198,-191.97,,,,,,,
74.0,-0.00201,-192.1,,,,,,,
74.0,-0.00204,-192.18,,,,,,,
74.01,-0.00207,-192.27,,,,,,,
74.01,-0.00209,-192.4,,,,,,,
74.01,-0.00212,-192.53,,,,,,,
74.01,-0.00216,-192.75,,,,,,,
74.01,-0.00219,-193.07,,,,,,,
74.08,-0.00216,-181.38,,,,,,,
74.09,-0.00214,-177.0,,,,,,,
74.1,-0.00211,-172.31,,,,,,,
74.11,-0.00208,-167.9,,,,,,,
74.12,-0.00205,-163.46,,,,,,,
74.12,-0.00203,-159.44,,,,,,,
74.13,-0.002,-155.47,,,,,,,
74.14,-0.00198,-151.68,,,,,,,
74.15,-0.00195,-147.48,,,,,,,
74.16,-0.00193,-143.61,,,,,,,
74.17,-0.0019,-139.85,,,,,,,
74.17,-0.00188,-135.95,,,,,,,
74.18,-0.00185,-132.38,,,,,,,
74.2,-0.00182,-128.52,,,,,,,
74.21,-0.0018,-124.71,,,,,,,
74.22,-0.00177,-121.0,,,,,,,
74.24,-0.00175,-117.64,,,,,,,
74.26,-0.00172,-113.87,,,,,,,
74.29,-0.0017,-110.08,,,,,,,
74.33,-0.00167,-106.01,,,,,,,
74.37,-0.00165,-101.66,,,,,,,
74.41,-0.00162,-97.89,,,,,,,
74.44,-0.0016,-93.91,,,,,,,
74.47,-0.00157,-89.89,,,,,,,
74.49,-0.00154,-86.2,,,,,,,
74.52,-0.00152,-82.35,,,,,,,
74.54,-0.00149,-78.81,,,,,,,
74.57,-0.00147,-74.82,,,,,,,
74.6,-0.00144,-70.73,,,,,,,
74.63,-0.00142,-66.59,,,,,,,
74.66,-0.00139,-62.44,,,,,,,
74.69,-0.00137,-58.61,,,,,,,
74.71,-0.00134,-55.19,,,,,,,
74.74,-0.00132,-51.48,,,,,,,
74.76,-0.00129,-47.85,,,,,,,
74.79,-0.00126,-44.58,,,,,,,
74.81,-0.00124,-40.89,,,,,,,
74.84,-0.00121,-37.28,,,,,,,
74.84,-0.00121,-36.69,,,,,,,
74.87,-0.00119,-33.74,,,,,,,
74.89,-0.00116,-30.18,,,,,,,
74.92,-0.00114,-26.86,,,,,,,
74.94,-0.00111,-23.5,,,,,,,
74.97,-0.00108,-20.03,,,,,,,
75.0,-0.00106,-16.82,,,,,,,
75.03,-0.00103,-13.18,,,,,,,
75.06,-0.00101,-9.4,,,,,,,
75.09,-0.00098,-5.73,,,,,,,
75.12,-0.00096,-2.17,,,,,,,
75.14,-0.00093,1.15,,,,,,,
75.16,-0.00091,4.18,,,,,,,
75.19,-0.00088,7.47,,,,,,,
75.22,-0.00085,11.07,,,,,,,
75.25,-0.00083,14.82,,,,,,,
75.28,-0.0008,18.35,,,,,,,
75.31,-0.00078,21.91,,,,,,,
75.34,-0.00075,25.56,,,,,,,
75.38,-0.00073,28.72,,,,,,,
75.43,-0.0007,32.22,,,,,,,
75.46,-0.00068,35.44,,,,,,,
75.49,-0.00065,39.41,,,,,,,
75.51,-0.00063,42.69,,,,,,,
75.53,-0.0006,46.39,,,,,,,
75.55,-0.00058,49.91,,,,,,,
75.58,-0.00055,53.5,,,,,,,
75.61,-0.00052,57.04,,,,,,,
75.64,-0.0005,60.62,,,,,,,
75.68,-0.00047,64.43,,,,,,,
75.71,-0.00045,67.99,,,,,,,
75.75,-0.00042,72.0,,,,,,,
75.78,-0.0004,75.91,,,,,,,
75.81,-0.00037,79.76,,,,,,,
75.84,-0.00035,83.11,,,,,,,
75.85,-0.00035,83.58,,,,,,,
75.88,-0.00032,87.31,,,,,,,
75.9,-0.0003,90.77,,,,,,,
75.93,-0.00027,94.28,,,,,,,
75.96,-0.00025,97.83,,,,,,,
148.07,-0.00017,66.83,,,,,,,
148.11,-0.00014,70.73,,,,,,,
148.14,-0.00012,74.33,,,,,,,
148.17,-9e-05,78.09,,,,,,,
148.2,-7e-05,81.18,,,,,,,
148.23,-4e-05,84.03,,,,,,,
148.25,-2e-05,87.35,,,,,,,
148.29,1e-05,90.81,,,,,,,
148.32,3e-05,94.11,,,,,,,
148.34,6e-05,97.48,,,,,,,
148.37,8e-05,100.62,,,,,,,
148.4,0.00011,104.02,,,,,,,
148.42,0.00014,107.59,,,,,,,
148.44,0.00016,111.38,,,,,,,
148.46,0.00019,114.95,,,,,,,
148.47,0.00021,118.41,,,,,,,
148.49,0.00024,121.87,,,,,,,
148.5,0.00026,125.21,,,,,,,
148.52,0.00029,128.54,,,,,,,
148.54,0.00032,132.05,,,,,,,
148.56,0.00034,135.57,,,,,,,
148.57,0.00037,138.65,,,,,,,
148.59,0.00039,141.76,,,,,,,
148.61,0.00042,145.0,,,,,,,
148.63,0.00045,147.95,,,,,,,
148.66,0.00047,151.07,,,,,,,
148.68,0.0005,153.86,,,,,,,
148.7,0.00052,156.62,,,,,,,
148.73,0.00055,159.38,,,,,,,
148.76,0.00057,162.19,,,,,,,
148.78,0.0006,164.76,,,,,,,
148.8,0.00063,166.99,,,,,,,
148.83,0.00065,169.2,,,,,,,
148.84,0.00067,170.44,,,,,,,
148.84,0.00068,170.58,,,,,,,
148.86,0.0007,171.78,,,,,,,
148.87,0.00073,172.01,,,,,,,
148.88,0.00076,172.12,,,,,,,
148.89,0.00079,172.37,,,,,,,
148.89,0.00081,172.62,,,,,,,
148.9,0.00084,172.98,,,,,,,
148.92,0.00086,173.14,,,,,,,
149.08,0.00089,168.2,,,,,,,
149.12,0.00092,170.76,,,,,,,
149.14,0.00094,173.45,,,,,,,
149.17,0.00097,176.27,,,,,,,
149.19,0.00099,178.94,,,,,,,
149.21,0.00102,181.71,,,,,,,
149.23,0.00104,181.26,,,,,,,
149.24,0.00107,181.79,,,,,,,
149.24,0.0011,182.19,,,,,,,
149.25,0.00112,182.71,,,,,,,
149.27,0.00115,184.63,,,,,,,
149.28,0.00118,185.21,,,,,,,
149.3,0.0012,185.35,,,,,,,
149.32,0.00123,185.41,,,,,,,
149.41,0.00125,183.96,,,,,,,
149.47,0.00128,186.09,,,,,,,
149.51,0.0013,188.97,,,,,,,
149.53,0.00133,191.84,,,,,,,
149.55,0.00136,190.21,,,,,,,
149.55,0.00139,190.52,,,,,,,
149.55,0.00142,190.74,,,,,,,
149.55,0.00146,190.97,,,,,,,
149.56,0.00149,191.2,,,,,,,
149.56,0.00152,191.53,,,,,,,
149.58,0.00155,192.95,,,,,,,
149.59,0.00157,190.04,,,,,,,
149.6,0.0016,189.97,,,,,,,
149.6,0.00163,189.91,,,,,,,
