time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
921.23,-0.00264,106.01,,,,,,,
921.73,-0.00259,107.2,,,,,,,
922.13,-0.00254,107.97,,,,,,,
922.17,-0.00254,107.8,,,,,,,
922.62,-0.00249,105.96,,,,,,,
923.07,-0.00244,103.81,,,,,,,
923.17,-0.00243,103.35,,,,,,,
923.56,-0.00239,101.94,,,,,,,
924.05,-0.00234,99.28,,,,,,,
924.17,-0.00234,99.02,,,,,,,
924.56,-0.00229,99.53,,,,,,,
925.14,-0.00224,102.77,,,,,,,
925.17,-0.00224,103.05,,,,,,,
925.63,-0.00219,104.53,,,,,,,
926.04,-0.00214,106.47,,,,,,,
926.17,-0.00213,106.04,,,,,,,
926.55,-0.00209,106.0,,,,,,,
927.06,-0.00204,104.62,,,,,,,
927.17,-0.00203,104.79,,,,,,,
927.53,-0.00199,104.88,,,,,,,
927.99,-0.00194,102.82,,,,,,,
928.17,-0.00192,102.12,,,,,,,
928.61,-0.00189,102.0,,,,,,,
929.12,-0.00184,105.7,,,,,,,
929.17,-0.00183,106.11,,,,,,,
929.55,-0.00179,105.51,,,,,,,
930.02,-0.00174,105.46,,,,,,,
930.17,-0.00172,105.1,,,,,,,
930.45,-0.00169,103.87,,,,,,,
930.96,-0.00164,101.62,,,,,,,
931.17,-0.00163,101.27,,,,,,,
931.49,-0.00159,102.57,,,,,,,
932.03,-0.00154,103.62,,,,,,,
932.17,-0.00153,104.0,,,,,,,
932.43,-0.00149,103.99,,,,,,,
933.0,-0.00144,102.36,,,,,,,
933.17,-0.00142,102.59,,,,,,,
933.47,-0.00139,102.53,,,,,,,
934.01,-0.00134,104.88,,,,,,,
934.17,-0.00132,105.0,,,,,,,
934.45,-0.00129,104.48,,,,,,,
934.99,-0.00124,104.43,,,,,,,
935.17,-0.00122,104.44,,,,,,,
935.49,-0.00119,102.75,,,,,,,
935.95,-0.00114,101.12,,,,,,,
936.17,-0.00112,100.25,,,,,,,
936.47,-0.00109,100.78,,,,,,,
936.98,-0.00104,101.65,,,,,,,
937.17,-0.00101,101.81,,,,,,,
937.27,-0.00099,101.24,,,,,,,
937.92,-0.00094,99.99,,,,,,,
938.17,-0.00092,99.5,,,,,,,
938.38,-0.00089,100.25,,,,,,,
939.08,-0.00084,98.75,,,,,,,
939.17,-0.00083,100.17,,,,,,,
939.43,-0.00079,102.08,,,,,,,
939.93,-0.00074,102.28,,,,,,,
940.17,-0.00071,101.3,,,,,,,
940.48,-0.00069,100.29,,,,,,,
940.99,-0.00064,102.75,,,,,,,
941.17,-0.00062,103.78,,,,,,,
941.44,-0.00059,104.38,,,,,,,
941.9,-0.00054,104.18,,,,,,,
942.17,-0.00052,103.19,,,,,,,
942.48,-0.00049,104.66,,,,,,,
942.95,-0.00044,104.63,,,,,,,
943.17,-0.00042,104.36,,,,,,,
943.42,-0.00039,104.08,,,,,,,
943.88,-0.00034,102.71,,,,,,,
944.17,-0.00031,100.98,,,,,,,
944.49,-0.00029,101.32,,,,,,,
945.04,-0.00024,100.93,,,,,,,
945.17,-0.00022,102.36,,,,,,,
945.46,-0.00019,103.92,,,,,,,
945.92,-0.00014,106.01,,,,,,,
946.17,-0.00012,105.49,,,,,,,
946.43,-9e-05,105.87,,,,,,,
947.0,-4e-05,105.9,,,,,,,
947.17,-1e-05,106.19,,,,,,,
947.27,1e-05,105.64,,,,,,,
1747.54,1e-05,102.33,,,,,,,
1747.9,6e-05,103.23,,,,,,,
1748.17,8e-05,102.39,,,,,,,
1748.56,0.00011,103.33,,,,,,,
1748.9,0.00016,104.7,,,,,,,
1749.17,0.00018,103.71,,,,,,,
1749.48,0.00021,103.12,,,,,,,
1750.0,0.00026,103.72,,,,,,,
1750.17,0.00028,103.96,,,,,,,
1750.35,0.00031,103.09,,,,,,,
1751.03,0.00036,99.52,,,,,,,
1751.17,0.00038,100.22,,,,,,,
1751.5,0.00041,101.4,,,,,,,
1751.96,0.00046,103.82,,,,,,,
1752.17,0.00048,103.89,,,,,,,
1752.45,0.00051,103.27,,,,,,,
1752.98,0.00056,104.33,,,,,,,
1753.17,0.00058,105.0,,,,,,,
1753.42,0.00061,105.02,,,,,,,
1753.92,0.00066,102.52,,,,,,,
1754.17,0.00069,101.01,,,,,,,
1754.35,0.00071,100.48,,,,,,,
1754.92,0.00076,99.65,,,,,,,
1755.17,0.00078,99.99,,,,,,,
1755.5,0.00081,101.72,,,,,,,
1755.99,0.00086,103.38,,,,,,,
1756.17,0.00088,103.89,,,,,,,
1756.39,0.00091,103.53,,,,,,,
1756.93,0.00096,101.3,,,,,,,
1757.17,0.00098,100.73,,,,,,,
1757.52,0.00101,101.64,,,,,,,
1758.07,0.00106,102.67,,,,,,,
1758.17,0.00107,103.77,,,,,,,
1758.47,0.00111,106.81,,,,,,,
1758.92,0.00116,103.42,,,,,,,
1759.17,0.00119,102.25,,,,,,,
1759.5,0.00121,102.33,,,,,,,
1760.12,0.00126,104.01,,,,,,,
1760.17,0.00127,104.92,,,,,,,
1760.41,0.00131,106.76,,,,,,,
1760.94,0.00136,103.3,,,,,,,
1761.17,0.00138,103.37,,,,,,,
1761.5,0.00141,105.03,,,,,,,
1761.92,0.00146,105.46,,,,,,,
1762.17,0.00147,105.46,,,,,,,
1762.47,0.00151,106.88,,,,,,,
1762.98,0.00156,107.32,,,,,,,
1763.17,0.00158,107.04,,,,,,,
1763.49,0.00161,105.64,,,,,,,
1763.91,0.00166,106.63,,,,,,,
1764.17,0.00168,105.59,,,,,,,
1764.5,0.00171,105.37,,,,,,,
1764.95,0.00176,105.14,,,,,,,
1765.17,0.00179,104.29,,,,,,,
1765.45,0.00181,102.96,,,,,,,
1766.02,0.00186,102.03,,,,,,,
1766.17,0.00188,102.46,,,,,,,
1766.58,0.00191,103.63,,,,,,,
1767.01,0.00196,105.23,,,,,,,
1767.17,0.00198,105.52,,,,,,,
1767.49,0.00201,105.56,,,,,,,
1767.99,0.00206,105.87,,,,,,,
1768.17,0.00209,105.98,,,,,,,
1768.5,0.00211,105.56,,,,,,,
1768.96,0.00216,107.49,,,,,,,
1769.17,0.00218,107.28,,,,,,,
1769.46,0.00221,107.14,,,,,,,
1769.99,0.00226,106.49,,,,,,,
1770.17,0.00229,106.33,,,,,,,
1770.42,0.00231,105.26,,,,,,,
1771.04,0.00236,104.48,,,,,,,
1771.17,0.00238,105.24,,,,,,,
1771.48,0.00241,106.82,,,,,,,
1772.07,0.00246,105.69,,,,,,,
1772.17,0.00248,106.45,,,,,,,
1772.53,0.00251,107.41,,,,,,,
1772.96,0.00256,107.6,,,,,,,
1773.17,0.00259,106.47,,,,,,,
1773.49,0.00261,105.15,,,,,,,
1773.98,0.00266,105.69,,,,,,,
1774.17,0.00268,105.17,,,,,,,
1774.49,0.00271,105.53,,,,,,,
1774.94,0.00276,104.69,,,,,,,
1775.17,0.00279,103.79,,,,,,,
1775.46,0.00281,102.8,,,,,,,
1776.04,0.00286,104.45,,,,,,,
1776.17,0.00288,104.9,,,,,,,
1776.53,0.00292,106.15,,,,,,,
1777.03,0.00297,107.05,,,,,,,
1777.17,0.00298,107.32,,,,,,,
1777.48,0.00302,106.95,,,,,,,
1777.94,0.00307,105.4,,,,,,,
1778.17,0.00309,103.67,,,,,,,
1778.49,0.00312,103.07,,,,,,,
1779.06,0.00317,102.76,,,,,,,
1779.17,0.00318,103.4,,,,,,,
1779.54,0.00322,105.01,,,,,,,
1780.0,0.00327,104.67,,,,,,,
1780.17,0.0033,104.2,,,,,,,
1780.59,0.00332,103.75,,,,,,,
1780.88,0.00337,104.89,,,,,,,
1781.17,0.00339,102.93,,,,,,,
1781.45,0.00342,102.8,,,,,,,
1782.11,0.00347,103.6,,,,,,,
1782.17,0.00348,104.5,,,,,,,
1782.55,0.00352,105.85,,,,,,,
1782.99,0.00357,107.17,,,,,,,
1783.17,0.00359,106.59,,,,,,,
1783.58,0.00362,106.35,,,,,,,
1783.94,0.00367,106.41,,,,,,,
1784.17,0.00369,104.9,,,,,,,
1784.37,0.00372,102.97,,,,,,,
1784.96,0.00377,100.28,,,,,,,
1785.17,0.00379,99.85,,,,,,,
1785.58,0.00382,100.01,,,,,,,
1786.07,0.00387,103.6,,,,,,,
1786.17,0.00387,104.43,,,,,,,
1786.56,0.00392,108.24,,,,,,,
1787.0,0.00397,108.0,,,,,,,
1787.17,0.00399,107.35,,,,,,,
1787.45,0.00402,106.44,,,,,,,
1787.96,0.00407,106.37,,,,,,,
1788.17,0.00408,105.68,,,,,,,
1788.6,0.00412,107.83,,,,,,,
1789.03,0.00417,110.23,,,,,,,
1789.17,0.00418,110.1,,,,,,,
1789.51,0.00422,111.19,,,,,,,
1789.92,0.00427,105.58,,,,,,,
1790.17,0.0043,104.01,,,,,,,
1790.41,0.00432,102.04,,,,,,,
1791.11,0.00437,102.65,,,,,,,
1791.17,0.00438,103.39,,,,,,,
1791.63,0.00442,103.97,,,,,,,
1792.09,0.00447,106.6,,,,,,,
1792.17,0.00448,107.16,,,,,,,
1792.54,0.00452,107.91,,,,,,,
1793.12,0.00457,108.46,,,,,,,
1793.17,0.00458,108.86,,,,,,,
1793.59,0.00462,109.52,,,,,,,
1794.09,0.00467,111.49,,,,,,,
1794.17,0.00468,111.73,,,,,,,
1794.4,0.00472,111.68,,,,,,,
1794.99,0.00477,108.72,,,,,,,
1795.17,0.00479,107.71,,,,,,,
1795.39,0.00482,105.84,,,,,,,
1795.93,0.00487,103.38,,,,,,,
1796.17,0.0049,101.08,,,,,,,
1796.52,0.00492,99.42,,,,,,,
1797.08,0.00497,101.14,,,,,,,
1797.17,0.00498,101.93,,,,,,,
1798.17,0.00495,90.55,,,,,,,
1798.39,0.00492,84.27,,,,,,,
1798.94,0.00487,73.13,,,,,,,
1799.17,0.00485,70.32,,,,,,,
1799.51,0.00482,64.1,,,,,,,
1799.95,0.00477,57.67,,,,,,,
1800.17,0.00474,56.89,,,,,,,
1800.42,0.00472,55.95,,,,,,,
1800.92,0.00467,51.66,,,,,,,
1801.17,0.00465,49.74,,,,,,,
1801.45,0.00462,47.09,,,,,,,
1802.08,0.00457,40.52,,,,,,,
1802.17,0.00455,39.17,,,,,,,
1802.55,0.00452,34.58,,,,,,,
1803.04,0.00447,31.28,,,,,,,
1803.17,0.00446,29.82,,,,,,,
1803.56,0.00442,24.6,,,,,,,
1804.11,0.00437,16.28,,,,,,,
1804.17,0.00436,15.48,,,,,,,
1804.57,0.00432,12.42,,,,,,,
1805.11,0.00427,7.68,,,,,,,
1805.17,0.00426,7.02,,,,,,,
1805.71,0.00422,2.09,,,,,,,
1806.17,0.00419,0.63,,,,,,,
1806.68,0.00417,-8.71,,,,,,,
1807.12,0.00412,-17.72,,,,,,,
1807.17,0.00412,-18.19,,,,,,,
1807.59,0.00407,-23.03,,,,,,,
1807.78,0.00402,-29.05,,,,,,,
1808.04,0.00397,-32.66,,,,,,,
1808.17,0.00395,-32.96,,,,,,,
1808.46,0.00392,-33.24,,,,,,,
1809.03,0.00387,-34.46,,,,,,,
1809.17,0.00385,-35.11,,,,,,,
1809.68,0.00382,-38.49,,,,,,,
1810.17,0.00377,-45.9,,,,,,,
1810.24,0.00377,-47.28,,,,,,,
1810.63,0.00372,-52.19,,,,,,,
1811.16,0.00367,-56.81,,,,,,,
1811.17,0.00366,-56.94,,,,,,,
1811.63,0.00362,-59.94,,,,,,,
1812.07,0.00357,-61.11,,,,,,,
1812.17,0.00356,-61.55,,,,,,,
1812.5,0.00352,-61.74,,,,,,,
1813.15,0.00347,-66.16,,,,,,,
1813.17,0.00346,-66.47,,,,,,,
1813.66,0.00342,-71.68,,,,,,,
1814.09,0.00337,-75.21,,,,,,,
1814.17,0.00336,-75.52,,,,,,,
1814.6,0.00332,-77.22,,,,,,,
1815.05,0.00327,-77.55,,,,,,,
1815.17,0.00326,-77.71,,,,,,,
1815.6,0.00322,-81.77,,,,,,,
1816.14,0.00317,-83.79,,,,,,,
1816.17,0.00316,-84.14,,,,,,,
1816.74,0.00312,-92.03,,,,,,,
1817.12,0.00307,-97.71,,,,,,,
1817.17,0.00306,-97.97,,,,,,,
1817.5,0.00302,-96.64,,,,,,,
1817.95,0.00297,-93.29,,,,,,,
1818.17,0.00294,-90.86,,,,,,,
1818.61,0.00292,-94.87,,,,,,,
1819.1,0.00287,-94.24,,,,,,,
1819.17,0.00285,-94.55,,,,,,,
1819.52,0.00281,-95.95,,,,,,,
1820.11,0.00276,-97.24,,,,,,,
1820.17,0.00276,-97.77,,,,,,,
1820.61,0.00271,-101.53,,,,,,,
1821.02,0.00266,-102.46,,,,,,,
1821.17,0.00265,-102.45,,,,,,,
1821.46,0.00261,-101.8,,,,,,,
1821.97,0.00256,-101.57,,,,,,,
1822.17,0.00254,-101.02,,,,,,,
1822.57,0.00251,-102.04,,,,,,,
1822.96,0.00246,-103.02,,,,,,,
1823.17,0.00244,-102.2,,,,,,,
1823.48,0.00241,-100.86,,,,,,,
1824.0,0.00236,-102.54,,,,,,,
1824.17,0.00234,-103.11,,,,,,,
1824.49,0.00231,-103.18,,,,,,,
1824.95,0.00226,-102.85,,,,,,,
1825.17,0.00224,-102.66,,,,,,,
1825.5,0.00221,-103.46,,,,,,,
1825.99,0.00216,-104.74,,,,,,,
1826.17,0.00214,-105.8,,,,,,,
1826.41,0.00211,-105.69,,,,,,,
1826.96,0.00206,-106.27,,,,,,,
1827.17,0.00204,-106.73,,,,,,,
1827.58,0.00201,-109.34,,,,,,,
1827.94,0.00196,-112.82,,,,,,,
1828.17,0.00193,-111.75,,,,,,,
1828.29,0.00191,-110.65,,,,,,,
1828.88,0.00186,-108.69,,,,,,,
1829.17,0.00183,-107.61,,,,,,,
1829.33,0.00181,-106.91,,,,,,,
1829.88,0.00176,-106.69,,,,,,,
1830.17,0.00172,-105.68,,,,,,,
1830.29,0.00171,-104.76,,,,,,,
1830.63,0.00166,-101.03,,,,,,,
1831.17,0.00163,-97.32,,,,,,,
1831.38,0.00161,-97.68,,,,,,,
1831.81,0.00156,-97.34,,,,,,,
1832.17,0.00152,-97.66,,,,,,,
1832.23,0.00151,-97.39,,,,,,,
1832.86,0.00146,-99.68,,,,,,,
1833.17,0.00143,-101.8,,,,,,,
1833.28,0.00141,-102.27,,,,,,,
1833.88,0.00136,-102.66,,,,,,,
1834.17,0.00132,-103.78,,,,,,,
1834.36,0.00131,-103.51,,,,,,,
1834.81,0.00126,-106.88,,,,,,,
1835.17,0.00123,-106.27,,,,,,,
1835.26,0.00121,-106.48,,,,,,,
1835.84,0.00116,-103.86,,,,,,,
1836.17,0.00112,-102.97,,,,,,,
1836.22,0.00111,-102.68,,,,,,,
1836.86,0.00106,-100.97,,,,,,,
1837.17,0.00102,-102.15,,,,,,,
1837.33,0.00101,-101.84,,,,,,,
1837.77,0.00096,-102.97,,,,,,,
1838.17,0.00093,-104.31,,,,,,,
1838.3,0.00091,-104.93,,,,,,,
1838.74,0.00086,-102.61,,,,,,,
1839.17,0.00082,-103.18,,,,,,,
1839.24,0.00081,-103.09,,,,,,,
1839.84,0.00076,-100.62,,,,,,,
1840.17,0.00072,-100.56,,,,,,,
1840.25,0.00071,-100.47,,,,,,,
1840.82,0.00066,-100.38,,,,,,,
1841.17,0.00062,-101.64,,,,,,,
1841.26,0.00061,-101.54,,,,,,,
1841.69,0.00056,-100.54,,,,,,,
1842.17,0.00053,-98.21,,,,,,,
1842.29,0.00051,-98.69,,,,,,,
1842.82,0.00046,-101.97,,,,,,,
1843.17,0.00042,-102.63,,,,,,,
1843.3,0.00041,-102.73,,,,,,,
1843.69,0.00036,-103.42,,,,,,,
1844.17,0.00033,-103.29,,,,,,,
1844.35,0.00031,-104.54,,,,,,,
1844.83,0.00026,-110.31,,,,,,,
1845.17,0.00022,-109.94,,,,,,,
1845.26,0.00021,-109.47,,,,,,,
1845.87,0.00016,-109.91,,,,,,,
1846.17,0.00012,-110.33,,,,,,,
1846.22,0.00011,-109.97,,,,,,,
1846.81,6e-05,-109.34,,,,,,,
1847.1,1e-05,-107.09,,,,,,,
1847.17,1e-05,-105.83,,,,,,,
1847.75,-4e-05,-102.1,,,,,,,
1848.17,-8e-05,-102.0,,,,,,,
1848.28,-9e-05,-102.5,,,,,,,
1848.81,-0.00014,-104.38,,,,,,,
1849.17,-0.00017,-104.39,,,,,,,
1849.31,-0.00019,-105.43,,,,,,,
1849.76,-0.00024,-104.93,,,,,,,
1850.17,-0.00028,-103.55,,,,,,,
1850.22,-0.00029,-103.39,,,,,,,
1850.8,-0.00034,-105.36,,,,,,,
1851.17,-0.00039,-103.95,,,,,,,
1851.2,-0.00039,-103.83,,,,,,,
1851.91,-0.00044,-103.05,,,,,,,
1852.17,-0.00048,-104.61,,,,,,,
1852.27,-0.00049,-104.58,,,,,,,
1852.76,-0.00054,-104.5,,,,,,,
1853.17,-0.00058,-103.79,,,,,,,
1853.35,-0.00059,-104.65,,,,,,,
1853.81,-0.00064,-105.85,,,,,,,
1854.17,-0.00068,-108.53,,,,,,,
1854.22,-0.00069,-108.53,,,,,,,
1854.85,-0.00074,-111.03,,,,,,,
1855.17,-0.00078,-110.24,,,,,,,
1855.26,-0.00079,-109.77,,,,,,,
1855.71,-0.00084,-106.18,,,,,,,
1856.17,-0.00089,-104.08,,,,,,,
1856.21,-0.00089,-104.03,,,,,,,
1856.78,-0.00094,-102.07,,,,,,,
1857.17,-0.00099,-102.66,,,,,,,
1857.21,-0.00099,-102.57,,,,,,,
1857.86,-0.00104,-103.85,,,,,,,
1858.17,-0.00108,-105.61,,,,,,,
1858.34,-0.00109,-106.3,,,,,,,
1858.86,-0.00114,-110.1,,,,,,,
1859.17,-0.00116,-111.43,,,,,,,
1859.35,-0.00119,-113.66,,,,,,,
1859.84,-0.00124,-114.72,,,,,,,
1860.12,-0.00129,-113.71,,,,,,,
1860.17,-0.00129,-112.95,,,,,,,
1860.79,-0.00134,-109.85,,,,,,,
1861.17,-0.00138,-108.11,,,,,,,
1861.36,-0.00139,-109.1,,,,,,,
1861.76,-0.00144,-112.05,,,,,,,
1862.17,-0.00149,-110.3,,,,,,,
1862.22,-0.00149,-110.03,,,,,,,
1862.74,-0.00154,-107.14,,,,,,,
1863.17,-0.00158,-106.03,,,,,,,
1863.31,-0.00159,-105.86,,,,,,,
1863.79,-0.00164,-106.46,,,,,,,
1864.17,-0.00169,-104.9,,,,,,,
1864.31,-0.00169,-104.39,,,,,,,
1864.84,-0.00174,-108.15,,,,,,,
1865.17,-0.00178,-108.66,,,,,,,
1865.22,-0.00179,-108.44,,,,,,,
1865.88,-0.00184,-106.87,,,,,,,
1866.16,-0.00189,-108.2,,,,,,,
1866.17,-0.0019,-108.06,,,,,,,
1866.86,-0.00194,-109.06,,,,,,,
1867.17,-0.00199,-111.73,,,,,,,
1867.18,-0.00199,-111.71,,,,,,,
1867.85,-0.00204,-109.48,,,,,,,
1868.17,-0.00208,-109.17,,,,,,,
1868.28,-0.00209,-109.01,,,,,,,
1868.65,-0.00214,-107.36,,,,,,,
1869.17,-0.00218,-104.84,,,,,,,
1869.25,-0.00219,-105.08,,,,,,,
1869.77,-0.00224,-109.07,,,,,,,
1870.17,-0.00228,-106.97,,,,,,,
1870.32,-0.00229,-106.88,,,,,,,
1870.81,-0.00234,-107.11,,,,,,,
1871.17,-0.00237,-108.86,,,,,,,
1871.4,-0.00239,-110.71,,,,,,,
1871.76,-0.00244,-112.05,,,,,,,
1872.17,-0.00249,-110.22,,,,,,,
1872.21,-0.00249,-110.02,,,,,,,
1872.84,-0.00254,-107.77,,,,,,,
1873.17,-0.00258,-107.96,,,,,,,
1873.4,-0.00259,-109.19,,,,,,,
1873.83,-0.00264,-111.57,,,,,,,
1874.17,-0.00269,-110.95,,,,,,,
1874.19,-0.00269,-110.87,,,,,,,
1874.76,-0.00274,-107.28,,,,,,,
1875.17,-0.00278,-105.16,,,,,,,
1875.31,-0.00279,-105.01,,,,,,,
1875.83,-0.00285,-105.4,,,,,,,
1876.17,-0.00288,-105.59,,,,,,,
1876.29,-0.0029,-105.44,,,,,,,
1876.87,-0.00295,-107.15,,,,,,,
1877.17,-0.00297,-109.34,,,,,,,
1877.35,-0.003,-110.8,,,,,,,
1877.8,-0.00305,-110.7,,,,,,,
1878.17,-0.00307,-111.2,,,,,,,
1878.39,-0.0031,-112.79,,,,,,,
1878.81,-0.00315,-113.49,,,,,,,
1879.17,-0.00317,-115.0,,,,,,,
1879.36,-0.0032,-115.57,,,,,,,
1879.89,-0.00325,-115.64,,,,,,,
1880.17,-0.00327,-116.45,,,,,,,
1880.45,-0.0033,-119.19,,,,,,,
1880.74,-0.00335,-119.9,,,,,,,
1881.17,-0.00338,-116.0,,,,,,,
1881.33,-0.0034,-116.2,,,,,,,
1881.66,-0.00345,-114.54,,,,,,,
1882.17,-0.00348,-108.31,,,,,,,
1882.4,-0.0035,-109.27,,,,,,,
1882.71,-0.00355,-110.9,,,,,,,
1883.17,-0.00359,-107.44,,,,,,,
1883.27,-0.0036,-107.19,,,,,,,
1883.64,-0.00365,-105.48,,,,,,,
1884.17,-0.00368,-103.82,,,,,,,
1884.3,-0.0037,-104.6,,,,,,,
1884.83,-0.00375,-106.16,,,,,,,
1885.17,-0.00379,-105.25,,,,,,,
1885.26,-0.0038,-104.76,,,,,,,
1885.77,-0.00385,-105.96,,,,,,,
1886.17,-0.00387,-106.0,,,,,,,
1886.41,-0.0039,-109.29,,,,,,,
1886.87,-0.00395,-113.84,,,,,,,
1887.17,-0.00398,-113.95,,,,,,,
1887.33,-0.004,-114.36,,,,,,,
1887.76,-0.00405,-113.43,,,,,,,
1888.17,-0.00408,-110.81,,,,,,,
1888.33,-0.0041,-111.14,,,,,,,
1888.82,-0.00415,-112.23,,,,,,,
1889.1,-0.0042,-110.07,,,,,,,
1889.17,-0.0042,-108.68,,,,,,,
1889.88,-0.00425,-110.39,,,,,,,
1890.17,-0.00429,-111.74,,,,,,,
1890.34,-0.0043,-111.54,,,,,,,
1890.73,-0.00435,-110.1,,,,,,,
1891.17,-0.00439,-107.66,,,,,,,
1891.26,-0.0044,-107.24,,,,,,,
1891.85,-0.00445,-108.67,,,,,,,
1892.17,-0.00448,-109.66,,,,,,,
1892.42,-0.0045,-109.91,,,,,,,
1892.88,-0.00455,-111.88,,,,,,,
1893.17,-0.00458,-112.42,,,,,,,
1893.29,-0.0046,-112.6,,,,,,,
1893.83,-0.00465,-112.47,,,,,,,
1894.17,-0.00468,-111.37,,,,,,,
1894.31,-0.0047,-111.56,,,,,,,
1894.91,-0.00475,-109.81,,,,,,,
1895.17,-0.00479,-109.48,,,,,,,
1895.34,-0.0048,-109.24,,,,,,,
1895.82,-0.00485,-108.15,,,,,,,
1896.17,-0.00488,-108.85,,,,,,,
1896.28,-0.0049,-108.89,,,,,,,
1896.81,-0.00495,-107.82,,,,,,,
1897.17,-0.00497,-110.02,,,,,,,
1898.17,-0.00495,-101.6,,,,,,,
1898.69,-0.0049,-88.69,,,,,,,
1899.14,-0.00485,-81.23,,,,,,,
1899.17,-0.00485,-80.93,,,,,,,
1899.73,-0.0048,-72.3,,,,,,,
1900.17,-0.00477,-63.34,,,,,,,
1900.37,-0.00475,-58.68,,,,,,,
1900.74,-0.0047,-53.42,,,,,,,
1901.17,-0.00466,-48.33,,,,,,,
1901.25,-0.00465,-47.56,,,,,,,
1901.74,-0.0046,-44.61,,,,,,,
1902.17,-0.00456,-41.18,,,,,,,
1902.34,-0.00455,-38.65,,,,,,,
1902.92,-0.0045,-30.29,,,,,,,
1903.17,-0.00447,-26.0,,,,,,,
1903.39,-0.00445,-21.42,,,,,,,
1903.65,-0.0044,-19.82,,,,,,,
1904.17,-0.00437,-19.9,,,,,,,
1904.33,-0.00435,-17.98,,,,,,,
1904.84,-0.0043,-9.15,,,,,,,
1905.17,-0.00428,-5.81,,,,,,,
1905.38,-0.00425,-1.97,,,,,,,
1905.85,-0.0042,3.2,,,,,,,
1906.17,-0.00417,5.31,,,,,,,
1906.49,-0.00415,10.41,,,,,,,
1907.0,-0.0041,14.55,,,,,,,
1907.17,-0.00409,13.31,,,,,,,
1907.59,-0.00405,15.85,,,,,,,
1908.0,-0.004,21.6,,,,,,,
1908.17,-0.004,22.52,,,,,,,
1908.69,-0.00395,30.85,,,,,,,
1909.17,-0.0039,35.2,,,,,,,
1909.21,-0.0039,35.56,,,,,,,
1909.4,-0.00385,39.9,,,,,,,
1909.78,-0.0038,45.21,,,,,,,
1910.17,-0.00376,48.17,,,,,,,
1910.27,-0.00375,48.58,,,,,,,
1910.85,-0.0037,53.12,,,,,,,
1911.17,-0.00366,55.7,,,,,,,
1911.29,-0.00365,56.42,,,,,,,
1911.95,-0.0036,62.5,,,,,,,
1912.17,-0.00356,65.45,,,,,,,
1912.35,-0.00355,67.29,,,,,,,
1912.92,-0.0035,70.05,,,,,,,
1913.17,-0.00345,72.09,,,,,,,
1913.41,-0.00345,73.33,,,,,,,
1913.94,-0.0034,81.19,,,,,,,
1914.17,-0.00335,82.69,,,,,,,
1914.43,-0.00335,83.22,,,,,,,
1914.79,-0.0033,86.88,,,,,,,
1915.17,-0.00325,86.89,,,,,,,
1915.35,-0.00325,86.66,,,,,,,
1915.77,-0.0032,89.72,,,,,,,
1916.15,-0.00315,90.13,,,,,,,
1916.17,-0.00314,89.98,,,,,,,
1916.81,-0.0031,91.25,,,,,,,
1917.17,-0.00306,96.25,,,,,,,
1917.29,-0.00305,96.9,,,,,,,
1917.77,-0.003,98.12,,,,,,,
1918.17,-0.00295,98.04,,,,,,,
1918.26,-0.00295,98.25,,,,,,,
1918.7,-0.00289,98.94,,,,,,,
1919.17,-0.00285,100.53,,,,,,,
1919.2,-0.00284,100.61,,,,,,,
1919.74,-0.00279,102.0,,,,,,,
1920.17,-0.00275,103.74,,,,,,,
1920.3,-0.00274,104.26,,,,,,,
1920.71,-0.00269,104.15,,,,,,,
1921.17,-0.00265,103.14,,,,,,,
1921.25,-0.00264,103.29,,,,,,,
1921.53,-0.00259,103.42,,,,,,,
1922.12,-0.00254,96.54,,,,,,,
1922.17,-0.00254,96.34,,,,,,,
1922.6,-0.00249,94.75,,,,,,,
1923.17,-0.00245,93.95,,,,,,,
1923.26,-0.00244,94.52,,,,,,,
1923.66,-0.00239,97.64,,,,,,,
1924.17,-0.00234,100.06,,,,,,,
1924.18,-0.00234,100.08,,,,,,,
1924.68,-0.00229,103.0,,,,,,,
1925.08,-0.00224,103.18,,,,,,,
1925.17,-0.00224,102.76,,,,,,,
1925.62,-0.00219,101.76,,,,,,,
1926.08,-0.00214,103.29,,,,,,,
1926.17,-0.00214,103.21,,,,,,,
1926.54,-0.00209,103.24,,,,,,,
1927.03,-0.00204,101.39,,,,,,,
1927.17,-0.00204,101.06,,,,,,,
1927.67,-0.00199,104.97,,,,,,,
1927.99,-0.00194,105.93,,,,,,,
1928.17,-0.00193,104.75,,,,,,,
1928.51,-0.00189,103.53,,,,,,,
1929.17,-0.00184,98.64,,,,,,,
1929.17,-0.00184,98.71,,,,,,,
1929.5,-0.00179,99.89,,,,,,,
1930.01,-0.00174,98.06,,,,,,,
1930.17,-0.00173,97.86,,,,,,,
1930.54,-0.00169,98.52,,,,,,,
1931.0,-0.00164,97.12,,,,,,,
1931.17,-0.00164,97.19,,,,,,,
1931.56,-0.00159,101.32,,,,,,,
1932.07,-0.00154,100.08,,,,,,,
1932.17,-0.00153,100.33,,,,,,,
1932.57,-0.00149,100.43,,,,,,,
1933.13,-0.00144,103.59,,,,,,,
1933.17,-0.00143,104.09,,,,,,,
1933.55,-0.00139,105.15,,,,,,,
1933.95,-0.00134,104.16,,,,,,,
1934.17,-0.00132,102.36,,,,,,,
1934.59,-0.00129,101.77,,,,,,,
