time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
104.91,0.00106,197.01,,,,,,,
104.91,0.00108,197.13,,,,,,,
104.92,0.00111,197.12,,,,,,,
104.92,0.00114,197.12,,,,,,,
104.92,0.00117,196.83,,,,,,,
104.93,0.0012,196.22,,,,,,,
104.94,0.00123,193.0,,,,,,,
104.96,0.0012,183.55,,,,,,,
104.97,0.00117,178.69,,,,,,,
104.98,0.00115,174.39,,,,,,,
104.99,0.00112,170.5,,,,,,,
105.0,0.00109,167.01,,,,,,,
105.01,0.00107,163.52,,,,,,,
105.02,0.00104,160.59,,,,,,,
105.04,0.00101,158.16,,,,,,,
105.06,0.00099,155.87,,,,,,,
105.17,0.00102,163.95,,,,,,,
105.2,0.00104,167.5,,,,,,,
105.22,0.00107,170.98,,,,,,,
105.25,0.00109,174.52,,,,,,,
105.27,0.00112,177.96,,,,,,,
105.3,0.00114,181.52,,,,,,,
105.33,0.00117,185.15,,,,,,,
105.36,0.00119,188.32,,,,,,,
105.38,0.00122,191.57,,,,,,,
105.41,0.00124,194.74,,,,,,,
105.43,0.00127,197.99,,,,,,,
105.46,0.0013,200.99,,,,,,,
105.49,0.00132,203.98,,,,,,,
105.51,0.00135,200.38,,,,,,,
105.54,0.00137,203.64,,,,,,,
105.56,0.0014,205.56,,,,,,,
105.58,0.00143,201.53,,,,,,,
105.58,0.00146,201.97,,,,,,,
105.58,0.0015,202.39,,,,,,,
105.58,0.00152,202.58,,,,,,,
105.59,0.00156,202.86,,,,,,,
105.59,0.00159,203.11,,,,,,,
105.59,0.00162,203.25,,,,,,,
105.59,0.00164,203.44,,,,,,,
105.59,0.00167,203.62,,,,,,,
105.6,0.0017,203.79,,,,,,,
105.6,0.00173,203.91,,,,,,,
105.6,0.00177,203.88,,,,,,,
105.61,0.0018,203.66,,,,,,,
105.62,0.00182,203.05,,,,,,,
105.66,0.00179,189.78,,,,,,,
105.67,0.00177,185.73,,,,,,,
105.69,0.00174,182.08,,,,,,,
105.7,0.00172,178.96,,,,,,,
105.72,0.00169,176.06,,,,,,,
105.74,0.00167,173.73,,,,,,,
105.85,0.00169,180.03,,,,,,,
105.85,0.0017,180.93,,,,,,,
105.87,0.00172,183.3,,,,,,,
105.9,0.00174,186.51,,,,,,,
105.92,0.00177,189.62,,,,,,,
105.95,0.00179,192.6,,,,,,,
105.97,0.00182,195.75,,,,,,,
106.0,0.00184,199.0,,,,,,,
106.03,0.00187,202.3,,,,,,,
106.06,0.00189,205.71,,,,,,,
106.09,0.00192,209.03,,,,,,,
106.11,0.00195,212.2,,,,,,,
106.14,0.00197,207.69,,,,,,,
106.16,0.002,209.7,,,,,,,
106.17,0.00202,211.4,,,,,,,
106.19,0.00205,212.79,,,,,,,
106.2,0.00207,208.72,,,,,,,
106.21,0.0021,209.29,,,,,,,
106.21,0.00213,209.6,,,,,,,
106.21,0.00216,209.85,,,,,,,
106.21,0.00219,210.07,,,,,,,
106.22,0.00222,210.2,,,,,,,
106.22,0.00225,210.36,,,,,,,
106.22,0.00228,210.53,,,,,,,
106.22,0.00231,210.55,,,,,,,
106.23,0.00234,210.74,,,,,,,
106.23,0.00237,210.72,,,,,,,
106.23,0.0024,210.75,,,,,,,
106.24,0.00243,210.56,,,,,,,
106.24,0.00245,210.13,,,,,,,
106.25,0.00248,208.66,,,,,,,
106.28,0.00245,198.27,,,,,,,
106.29,0.00243,193.67,,,,,,,
106.31,0.0024,189.81,,,,,,,
106.32,0.00238,186.39,,,,,,,
106.33,0.00235,183.25,,,,,,,
106.35,0.00233,180.48,,,,,,,
106.37,0.0023,178.12,,,,,,,
106.48,0.00233,184.61,,,,,,,
106.51,0.00235,187.97,,,,,,,
106.53,0.00238,190.92,,,,,,,
106.55,0.0024,193.88,,,,,,,
106.58,0.00243,196.79,,,,,,,
106.6,0.00245,199.58,,,,,,,
106.63,0.00248,202.44,,,,,,,
106.65,0.00251,205.49,,,,,,,
106.68,0.00253,208.43,,,,,,,
106.71,0.00256,211.37,,,,,,,
106.74,0.00258,214.41,,,,,,,
106.76,0.00261,209.98,,,,,,,
106.77,0.00264,210.52,,,,,,,
106.77,0.00268,210.86,,,,,,,
106.77,0.00271,211.12,,,,,,,
106.78,0.00275,211.32,,,,,,,
106.78,0.00279,211.62,,,,,,,
106.78,0.00283,211.8,,,,,,,
106.78,0.00288,211.96,,,,,,,
106.78,0.00291,212.2,,,,,,,
106.79,0.00295,212.31,,,,,,,
106.79,0.00298,212.45,,,,,,,
106.79,0.00301,212.54,,,,,,,
106.79,0.00304,212.49,,,,,,,
106.79,0.00307,212.46,,,,,,,
106.8,0.0031,212.19,,,,,,,
106.8,0.00313,211.89,,,,,,,
106.81,0.00315,210.82,,,,,,,
106.84,0.00313,195.29,,,,,,,
106.85,0.0031,190.55,,,,,,,
106.85,0.00309,188.5,,,,,,,
106.86,0.00308,186.53,,,,,,,
106.87,0.00305,182.63,,,,,,,
106.87,0.00303,179.2,,,,,,,
106.88,0.003,175.56,,,,,,,
106.89,0.00297,172.4,,,,,,,
106.9,0.00295,169.43,,,,,,,
106.91,0.00292,166.75,,,,,,,
106.92,0.00289,164.42,,,,,,,
106.94,0.00287,162.49,,,,,,,
107.05,0.00289,169.19,,,,,,,
107.2,0.00287,158.82,,,,,,,
107.23,0.00284,154.4,,,,,,,
107.25,0.00282,150.22,,,,,,,
107.28,0.00279,146.23,,,,,,,
107.31,0.00277,142.31,,,,,,,
107.33,0.00274,138.69,,,,,,,
107.36,0.00272,134.86,,,,,,,
107.39,0.00269,130.53,,,,,,,
107.42,0.00267,126.36,,,,,,,
107.45,0.00264,122.1,,,,,,,
107.48,0.00261,117.92,,,,,,,
107.5,0.00259,113.84,,,,,,,
107.53,0.00256,109.91,,,,,,,
107.56,0.00254,106.14,,,,,,,
107.58,0.00251,102.62,,,,,,,
107.61,0.00249,98.6,,,,,,,
107.63,0.00246,94.8,,,,,,,
107.66,0.00244,91.05,,,,,,,
107.69,0.00241,86.78,,,,,,,
107.72,0.00239,82.73,,,,,,,
107.75,0.00236,78.99,,,,,,,
107.78,0.00233,74.94,,,,,,,
107.8,0.00231,71.01,,,,,,,
107.83,0.00228,67.03,,,,,,,
107.85,0.00226,64.0,,,,,,,
107.86,0.00226,63.01,,,,,,,
107.89,0.00223,59.26,,,,,,,
107.91,0.00221,55.47,,,,,,,
107.94,0.00218,51.63,,,,,,,
107.97,0.00216,47.9,,,,,,,
108.0,0.00213,44.2,,,,,,,
108.02,0.00211,40.51,,,,,,,
108.05,0.00208,36.63,,,,,,,
108.08,0.00205,32.94,,,,,,,
108.11,0.00203,29.24,,,,,,,
108.13,0.002,25.44,,,,,,,
108.16,0.00198,21.7,,,,,,,
108.19,0.00195,18.1,,,,,,,
108.21,0.00193,14.47,,,,,,,
108.24,0.0019,10.87,,,,,,,
108.27,0.00188,7.23,,,,,,,
108.3,0.00185,3.64,,,,,,,
108.32,0.00183,0.1,,,,,,,
108.35,0.0018,-3.62,,,,,,,
108.38,0.00177,-7.31,,,,,,,
108.41,0.00175,-10.85,,,,,,,
108.44,0.00172,-14.24,,,,,,,
108.47,0.0017,-16.66,,,,,,,
108.59,0.00167,-22.75,,,,,,,
108.61,0.00165,-27.59,,,,,,,
108.63,0.00162,-32.1,,,,,,,
108.64,0.0016,-35.99,,,,,,,
108.65,0.00157,-39.28,,,,,,,
108.67,0.00154,-42.71,,,,,,,
108.68,0.00152,-45.89,,,,,,,
108.7,0.00149,-48.69,,,,,,,
108.71,0.00147,-51.2,,,,,,,
108.74,0.00144,-53.81,,,,,,,
108.76,0.00142,-56.42,,,,,,,
108.8,0.00139,-59.41,,,,,,,
108.83,0.00137,-62.4,,,,,,,
108.85,0.00135,-64.59,,,,,,,
108.86,0.00134,-65.43,,,,,,,
108.9,0.00132,-68.86,,,,,,,
108.93,0.00129,-72.29,,,,,,,
108.96,0.00126,-75.53,,,,,,,
108.99,0.00124,-78.71,,,,,,,
109.02,0.00121,-81.93,,,,,,,
109.05,0.00119,-85.2,,,,,,,
109.08,0.00116,-88.45,,,,,,,
109.12,0.00114,-91.87,,,,,,,
109.15,0.00111,-95.29,,,,,,,
109.18,0.00109,-98.56,,,,,,,
109.21,0.00106,-101.74,,,,,,,
109.23,0.00103,-104.98,,,,,,,
109.26,0.00101,-108.19,,,,,,,
109.29,0.00098,-111.44,,,,,,,
109.32,0.00096,-114.87,,,,,,,
109.35,0.00093,-118.29,,,,,,,
109.38,0.00091,-121.61,,,,,,,
109.4,0.00088,-124.91,,,,,,,
109.43,0.00086,-128.4,,,,,,,
109.45,0.00083,-131.88,,,,,,,
109.47,0.0008,-135.16,,,,,,,
109.49,0.00078,-138.41,,,,,,,
109.5,0.00075,-141.55,,,,,,,
109.52,0.00073,-144.77,,,,,,,
109.54,0.0007,-147.73,,,,,,,
109.56,0.00068,-150.81,,,,,,,
109.58,0.00065,-153.63,,,,,,,
109.59,0.00063,-156.35,,,,,,,
109.61,0.0006,-159.26,,,,,,,
109.63,0.00057,-161.87,,,,,,,
109.65,0.00055,-164.09,,,,,,,
109.67,0.00052,-166.08,,,,,,,
109.68,0.0005,-167.48,,,,,,,
109.7,0.00047,-168.47,,,,,,,
109.71,0.00044,-169.34,,,,,,,
109.71,0.00042,-169.96,,,,,,,
109.73,0.00039,-170.63,,,,,,,
109.74,0.00036,-171.26,,,,,,,
109.76,0.00034,-171.72,,,,,,,
109.77,0.00031,-172.12,,,,,,,
109.81,0.00029,-172.44,,,,,,,
109.85,0.00026,-173.62,,,,,,,
109.9,0.00024,-175.68,,,,,,,
109.93,0.00021,-177.94,,,,,,,
109.95,0.00019,-180.04,,,,,,,
109.98,0.00016,-181.65,,,,,,,
110.0,0.00014,-182.11,,,,,,,
110.02,0.00011,-183.23,,,,,,,
110.03,8e-05,-182.33,,,,,,,
110.04,6e-05,-182.57,,,,,,,
110.04,3e-05,-182.95,,,,,,,
110.05,1e-05,-183.24,,,,,,,
110.06,-2e-05,-183.58,,,,,,,
110.07,-5e-05,-183.71,,,,,,,
110.09,-7e-05,-183.28,,,,,,,
110.22,-0.0001,-180.28,,,,,,,
110.26,-0.00012,-183.11,,,,,,,
110.29,-0.00015,-185.89,,,,,,,
110.32,-0.00017,-188.44,,,,,,,
110.34,-0.0002,-187.01,,,,,,,
110.35,-0.00023,-187.53,,,,,,,
110.35,-0.00025,-187.8,,,,,,,
110.36,-0.00028,-188.1,,,,,,,
110.36,-0.00032,-188.41,,,,,,,
110.36,-0.00035,-188.66,,,,,,,
110.36,-0.00037,-188.89,,,,,,,
110.37,-0.00041,-189.13,,,,,,,
110.37,-0.00043,-189.3,,,,,,,
110.38,-0.00046,-189.31,,,,,,,
110.38,-0.00049,-189.02,,,,,,,
110.46,-0.00046,-174.68,,,,,,,
110.48,-0.00044,-171.47,,,,,,,
110.61,-0.00046,-175.44,,,,,,,
110.64,-0.00049,-178.33,,,,,,,
110.67,-0.00051,-181.11,,,,,,,
110.69,-0.00054,-183.84,,,,,,,
110.71,-0.00056,-186.46,,,,,,,
110.74,-0.00059,-189.19,,,,,,,
110.77,-0.00062,-191.86,,,,,,,
110.79,-0.00064,-194.35,,,,,,,
110.82,-0.00067,-196.68,,,,,,,
110.84,-0.00069,-194.73,,,,,,,
110.85,-0.00072,-195.36,,,,,,,
110.85,-0.00075,-195.89,,,,,,,
110.85,-0.00077,-196.11,,,,,,,
110.86,-0.00078,-196.33,,,,,,,
110.86,-0.00081,-196.68,,,,,,,
110.87,-0.00083,-197.17,,,,,,,
110.88,-0.00086,-197.4,,,,,,,
111.03,-0.00089,-195.14,,,,,,,
111.07,-0.00091,-198.22,,,,,,,
111.1,-0.00094,-201.32,,,,,,,
111.13,-0.00096,-198.52,,,,,,,
111.17,-0.00099,-203.17,,,,,,,
111.19,-0.00101,-199.99,,,,,,,
111.21,-0.00104,-202.58,,,,,,,
111.23,-0.00107,-200.47,,,,,,,
111.23,-0.00109,-201.21,,,,,,,
111.24,-0.00113,-201.64,,,,,,,
111.24,-0.00116,-202.2,,,,,,,
111.24,-0.0012,-202.48,,,,,,,
111.25,-0.00123,-202.92,,,,,,,
111.25,-0.00126,-203.1,,,,,,,
111.25,-0.00129,-203.44,,,,,,,
111.26,-0.00132,-203.63,,,,,,,
111.26,-0.00135,-203.72,,,,,,,
111.27,-0.00138,-203.55,,,,,,,
111.34,-0.00135,-190.3,,,,,,,
111.36,-0.00132,-187.14,,,,,,,
111.39,-0.0013,-184.71,,,,,,,
111.49,-0.00133,-191.1,,,,,,,
111.52,-0.00135,-194.56,,,,,,,
111.54,-0.00138,-197.7,,,,,,,
111.57,-0.0014,-200.82,,,,,,,
111.59,-0.00143,-204.0,,,,,,,
111.62,-0.00145,-206.96,,,,,,,
111.63,-0.00148,-204.95,,,,,,,
111.64,-0.00151,-205.46,,,,,,,
111.64,-0.00154,-205.84,,,,,,,
111.64,-0.00157,-206.01,,,,,,,
111.65,-0.0016,-206.36,,,,,,,
111.65,-0.00162,-206.57,,,,,,,
111.65,-0.00165,-206.71,,,,,,,
111.65,-0.00168,-207.0,,,,,,,
111.65,-0.00171,-207.11,,,,,,,
111.66,-0.00174,-207.38,,,,,,,
111.66,-0.00177,-207.47,,,,,,,
111.66,-0.0018,-207.58,,,,,,,
111.67,-0.00183,-207.39,,,,,,,
111.68,-0.00185,-206.85,,,,,,,
111.72,-0.00183,-193.51,,,,,,,
111.74,-0.0018,-189.43,,,,,,,
111.75,-0.00178,-185.91,,,,,,,
111.77,-0.00175,-182.83,,,,,,,
111.79,-0.00173,-180.37,,,,,,,
111.85,-0.00171,-180.32,,,,,,,
111.91,-0.00175,-186.37,,,,,,,
111.93,-0.00178,-189.45,,,,,,,
111.96,-0.0018,-192.44,,,,,,,
111.98,-0.00183,-195.34,,,,,,,
112.0,-0.00185,-198.3,,,,,,,
112.03,-0.00188,-201.19,,,,,,,
112.06,-0.0019,-204.07,,,,,,,
112.08,-0.00193,-206.93,,,,,,,
112.11,-0.00196,-209.59,,,,,,,
112.13,-0.00198,-212.22,,,,,,,
112.16,-0.00201,-211.97,,,,,,,
112.17,-0.00203,-207.95,,,,,,,
112.17,-0.00206,-208.46,,,,,,,
112.18,-0.00209,-208.88,,,,,,,
112.18,-0.00212,-209.18,,,,,,,
112.18,-0.00215,-209.52,,,,,,,
112.19,-0.00218,-209.73,,,,,,,
112.19,-0.00221,-210.15,,,,,,,
112.19,-0.00224,-210.32,,,,,,,
112.2,-0.00226,-210.26,,,,,,,
112.21,-0.00229,-210.25,,,,,,,
112.28,-0.00226,-199.07,,,,,,,
112.33,-0.00224,-195.99,,,,,,,
112.42,-0.00226,-200.14,,,,,,,
112.45,-0.00229,-203.46,,,,,,,
112.47,-0.00231,-206.6,,,,,,,
112.5,-0.00234,-209.49,,,,,,,
112.52,-0.00237,-212.51,,,,,,,
112.55,-0.00239,-215.34,,,,,,,
112.58,-0.00242,-218.27,,,,,,,
112.6,-0.00244,-210.36,,,,,,,
112.61,-0.00247,-211.06,,,,,,,
112.61,-0.00249,-211.6,,,,,,,
112.61,-0.00253,-212.09,,,,,,,
112.62,-0.00255,-212.56,,,,,,,
112.62,-0.00258,-212.95,,,,,,,
112.63,-0.00261,-213.35,,,,,,,
112.63,-0.00264,-213.66,,,,,,,
112.64,-0.00266,-213.7,,,,,,,
112.83,-0.00269,-210.46,,,,,,,
112.85,-0.0027,-212.37,,,,,,,
112.87,-0.00271,-213.56,,,,,,,
112.89,-0.00274,-216.62,,,,,,,
112.92,-0.00276,-210.16,,,,,,,
112.93,-0.00279,-211.58,,,,,,,
112.97,-0.00281,-215.47,,,,,,,
112.99,-0.00284,-217.83,,,,,,,
113.01,-0.00287,-217.37,,,,,,,
113.02,-0.00289,-216.25,,,,,,,
113.04,-0.00292,-217.19,,,,,,,
113.08,-0.00294,-216.33,,,,,,,
113.15,-0.00292,-205.37,,,,,,,
113.18,-0.00289,-200.88,,,,,,,
113.2,-0.00287,-196.21,,,,,,,
113.22,-0.00284,-191.79,,,,,,,
113.25,-0.00282,-187.41,,,,,,,
113.27,-0.00279,-182.96,,,,,,,
113.3,-0.00276,-178.25,,,,,,,
113.33,-0.00274,-173.69,,,,,,,
113.36,-0.00271,-168.97,,,,,,,
113.38,-0.00269,-164.39,,,,,,,
113.41,-0.00266,-160.44,,,,,,,
113.43,-0.00264,-156.18,,,,,,,
113.46,-0.00261,-151.97,,,,,,,
113.49,-0.00259,-147.88,,,,,,,
113.52,-0.00256,-143.68,,,,,,,
113.54,-0.00254,-139.48,,,,,,,
113.57,-0.00251,-135.1,,,,,,,
113.6,-0.00248,-130.83,,,,,,,
113.63,-0.00246,-126.51,,,,,,,
113.66,-0.00243,-122.37,,,,,,,
113.68,-0.00241,-118.36,,,,,,,
113.71,-0.00238,-114.11,,,,,,,
113.74,-0.00236,-110.1,,,,,,,
113.77,-0.00233,-106.02,,,,,,,
113.79,-0.00231,-101.99,,,,,,,
113.82,-0.00228,-97.96,,,,,,,
113.85,-0.00226,-94.11,,,,,,,
113.85,-0.00225,-93.3,,,,,,,
113.87,-0.00223,-90.34,,,,,,,
113.9,-0.00221,-86.58,,,,,,,
113.93,-0.00218,-82.83,,,,,,,
113.95,-0.00215,-79.19,,,,,,,
113.98,-0.00213,-75.72,,,,,,,
114.0,-0.0021,-72.19,,,,,,,
114.03,-0.00208,-68.6,,,,,,,
114.06,-0.00205,-64.81,,,,,,,
114.09,-0.00203,-61.21,,,,,,,
114.11,-0.002,-57.72,,,,,,,
114.14,-0.00198,-54.27,,,,,,,
114.17,-0.00195,-50.61,,,,,,,
114.2,-0.00193,-46.72,,,,,,,
114.23,-0.0019,-42.94,,,,,,,
114.25,-0.00188,-39.26,,,,,,,
114.28,-0.00185,-35.63,,,,,,,
114.31,-0.00182,-32.06,,,,,,,
114.34,-0.0018,-28.29,,,,,,,
114.36,-0.00177,-24.72,,,,,,,
114.39,-0.00175,-21.17,,,,,,,
114.42,-0.00172,-17.9,,,,,,,
114.44,-0.0017,-14.55,,,,,,,
114.47,-0.00167,-11.03,,,,,,,
114.5,-0.00165,-7.65,,,,,,,
114.53,-0.00162,-4.05,,,,,,,
114.56,-0.0016,0.17,,,,,,,
114.59,-0.00157,4.11,,,,,,,
114.62,-0.00155,7.79,,,,,,,
114.64,-0.00152,11.62,,,,,,,
114.67,-0.00149,15.42,,,,,,,
114.7,-0.00147,18.96,,,,,,,
114.72,-0.00144,22.4,,,,,,,
114.75,-0.00142,25.57,,,,,,,
114.77,-0.00139,28.67,,,,,,,
114.8,-0.00137,31.87,,,,,,,
114.83,-0.00134,35.02,,,,,,,
114.85,-0.00132,37.06,,,,,,,
114.86,-0.00132,37.04,,,,,,,
114.98,-0.00129,42.56,,,,,,,
115.0,-0.00127,47.61,,,,,,,
115.01,-0.00124,51.88,,,,,,,
115.02,-0.00122,55.54,,,,,,,
115.04,-0.00119,58.92,,,,,,,
115.05,-0.00116,61.96,,,,,,,
115.07,-0.00114,64.97,,,,,,,
115.08,-0.00111,67.9,,,,,,,
115.11,-0.00109,70.87,,,,,,,
115.13,-0.00106,73.86,,,,,,,
115.16,-0.00104,77.0,,,,,,,
115.19,-0.00101,80.1,,,,,,,
115.22,-0.00099,83.16,,,,,,,
115.25,-0.00096,86.03,,,,,,,
115.28,-0.00093,88.94,,,,,,,
115.3,-0.00091,91.94,,,,,,,
115.33,-0.00088,94.9,,,,,,,
115.36,-0.00086,97.74,,,,,,,
115.39,-0.00083,100.68,,,,,,,
115.42,-0.00081,103.68,,,,,,,
115.45,-0.00078,106.62,,,,,,,
115.48,-0.00076,109.34,,,,,,,
115.51,-0.00073,112.04,,,,,,,
115.54,-0.00071,114.98,,,,,,,
115.57,-0.00068,117.68,,,,,,,
115.59,-0.00065,120.36,,,,,,,
115.62,-0.00063,123.24,,,,,,,
115.65,-0.0006,125.97,,,,,,,
115.68,-0.00058,128.64,,,,,,,
115.71,-0.00055,131.31,,,,,,,
115.74,-0.00053,134.08,,,,,,,
115.77,-0.0005,136.73,,,,,,,
115.79,-0.00048,139.37,,,,,,,
115.82,-0.00045,141.9,,,,,,,
115.84,-0.00043,144.56,,,,,,,
115.85,-0.00042,145.46,,,,,,,
115.87,-0.0004,147.5,,,,,,,
115.9,-0.00037,150.62,,,,,,,
115.92,-0.00035,153.7,,,,,,,
115.94,-0.00032,156.81,,,,,,,
115.96,-0.0003,159.77,,,,,,,
115.98,-0.00027,162.49,,,,,,,
224.12,-0.0001,182.07,,,,,,,
224.16,-7e-05,184.35,,,,,,,
224.18,-5e-05,186.64,,,,,,,
224.21,-2e-05,188.92,,,,,,,
224.24,0.0,191.12,,,,,,,
224.26,3e-05,193.24,,,,,,,
224.29,5e-05,192.45,,,,,,,
224.29,8e-05,192.87,,,,,,,
224.3,0.00011,193.22,,,,,,,
224.3,0.00014,193.48,,,,,,,
224.3,0.00017,193.7,,,,,,,
224.3,0.00019,193.92,,,,,,,
224.31,0.00022,194.09,,,,,,,
224.31,0.00025,194.22,,,,,,,
224.32,0.00028,193.88,,,,,,,
224.33,0.00031,193.28,,,,,,,
224.41,0.00028,182.38,,,,,,,
224.54,0.00031,184.69,,,,,,,
224.56,0.00033,187.42,,,,,,,
224.59,0.00036,190.07,,,,,,,
224.62,0.00038,192.77,,,,,,,
224.65,0.00041,195.28,,,,,,,
224.67,0.00043,197.88,,,,,,,
224.7,0.00046,200.46,,,,,,,
224.72,0.00048,196.32,,,,,,,
224.73,0.00051,197.25,,,,,,,
224.74,0.00054,197.6,,,,,,,
224.74,0.00057,197.99,,,,,,,
224.74,0.00059,198.26,,,,,,,
224.75,0.00062,198.57,,,,,,,
224.75,0.00065,198.87,,,,,,,
224.75,0.00068,199.12,,,,,,,
224.76,0.0007,199.35,,,,,,,
224.77,0.00073,199.22,,,,,,,
224.85,0.00072,190.36,,,,,,,
224.98,0.00075,193.79,,,,,,,
225.01,0.00078,196.38,,,,,,,
225.04,0.0008,198.89,,,,,,,
225.07,0.00083,201.55,,,,,,,
225.09,0.00086,203.95,,,,,,,
225.12,0.00088,206.57,,,,,,,
225.14,0.00091,206.03,,,,,,,
225.16,0.00093,205.04,,,,,,,
225.16,0.00096,205.54,,,,,,,
225.17,0.00099,205.98,,,,,,,
225.17,0.00102,206.36,,,,,,,
225.17,0.00105,206.74,,,,,,,
225.18,0.00107,207.17,,,,,,,
225.19,0.0011,207.37,,,,,,,
225.21,0.00113,206.63,,,,,,,
225.38,0.00115,204.09,,,,,,,
225.41,0.00118,207.05,,,,,,,
225.44,0.0012,209.8,,,,,,,
225.47,0.00123,212.61,,,,,,,
225.5,0.00125,215.44,,,,,,,
225.52,0.00128,209.7,,,,,,,
225.52,0.00131,210.02,,,,,,,
225.52,0.00133,210.24,,,,,,,
225.52,0.00136,210.45,,,,,,,
225.52,0.0014,210.69,,,,,,,
225.53,0.00144,210.95,,,,,,,
225.53,0.00147,211.07,,,,,,,
225.53,0.00151,211.32,,,,,,,
225.53,0.00154,211.49,,,,,,,
225.53,0.00158,211.56,,,,,,,
225.54,0.0016,211.73,,,,,,,
225.54,0.00163,211.8,,,,,,,
225.54,0.00166,211.78,,,,,,,
225.54,0.00169,211.72,,,,,,,
225.55,0.00172,211.48,,,,,,,
225.55,0.00175,210.77,,,,,,,
225.59,0.00172,195.51,,,,,,,
225.6,0.00169,190.7,,,,,,,
225.61,0.00167,186.64,,,,,,,
225.62,0.00164,182.94,,,,,,,
225.63,0.00161,179.5,,,,,,,
225.65,0.00159,176.54,,,,,,,
225.66,0.00156,173.71,,,,,,,
225.67,0.00154,171.33,,,,,,,
225.71,0.00151,169.96,,,,,,,
225.79,0.00154,176.8,,,,,,,
225.82,0.00156,181.14,,,,,,,
225.84,0.00159,185.22,,,,,,,
225.85,0.0016,186.78,,,,,,,
225.87,0.00161,188.91,,,,,,,
225.89,0.00164,192.53,,,,,,,
225.92,0.00166,195.97,,,,,,,
225.94,0.00169,199.28,,,,,,,
225.97,0.00171,202.53,,,,,,,
225.99,0.00174,205.87,,,,,,,
226.02,0.00176,209.2,,,,,,,
226.04,0.00179,212.28,,,,,,,
226.07,0.00182,215.44,,,,,,,
226.1,0.00184,218.46,,,,,,,
226.12,0.00187,213.76,,,,,,,
226.12,0.0019,214.3,,,,,,,
226.13,0.00194,214.69,,,,,,,
226.13,0.00197,214.91,,,,,,,
226.13,0.002,215.2,,,,,,,
226.13,0.00204,215.51,,,,,,,
226.13,0.00208,215.62,,,,,,,
226.14,0.00212,215.87,,,,,,,
226.14,0.00216,216.02,,,,,,,
226.14,0.00219,216.1,,,,,,,
226.14,0.00222,216.32,,,,,,,
226.14,0.00224,216.46,,,,,,,
226.15,0.00228,216.41,,,,,,,
226.15,0.00231,216.37,,,,,,,
226.15,0.00234,216.03,,,,,,,
226.16,0.00236,215.4,,,,,,,
226.2,0.00234,197.9,,,,,,,
226.21,0.00231,193.29,,,,,,,
226.22,0.00229,189.58,,,,,,,
226.23,0.00226,186.03,,,,,,,
226.24,0.00223,182.63,,,,,,,
226.25,0.00221,179.71,,,,,,,
226.26,0.00218,176.82,,,,,,,
226.28,0.00215,174.05,,,,,,,
226.3,0.00213,172.16,,,,,,,
226.4,0.00215,178.96,,,,,,,
226.42,0.00218,182.6,,,,,,,
226.45,0.00221,185.99,,,,,,,
226.47,0.00223,189.14,,,,,,,
226.5,0.00226,192.4,,,,,,,
226.52,0.00228,195.85,,,,,,,
226.55,0.00231,199.25,,,,,,,
226.58,0.00233,202.55,,,,,,,
226.61,0.00236,205.74,,,,,,,
226.63,0.00238,208.77,,,,,,,
226.66,0.00241,211.73,,,,,,,
226.68,0.00244,214.5,,,,,,,
226.7,0.00246,217.21,,,,,,,
226.73,0.00249,219.91,,,,,,,
226.76,0.00251,222.52,,,,,,,
226.78,0.00254,225.12,,,,,,,
226.81,0.00256,228.06,,,,,,,
226.83,0.00259,218.31,,,,,,,
226.83,0.00262,218.77,,,,,,,
226.83,0.00265,219.03,,,,,,,
226.84,0.00269,219.55,,,,,,,
226.84,0.00272,219.75,,,,,,,
226.84,0.00276,220.13,,,,,,,
226.85,0.00278,220.33,,,,,,,
226.85,0.00282,220.55,,,,,,,
226.85,0.00284,220.75,,,,,,,
226.85,0.00284,220.79,,,,,,,
226.86,0.00287,220.81,,,,,,,
226.87,0.0029,220.08,,,,,,,
226.92,0.00287,211.3,,,,,,,
226.94,0.00284,207.64,,,,,,,
226.98,0.00282,204.59,,,,,,,
227.08,0.00284,209.25,,,,,,,
227.12,0.00287,212.23,,,,,,,
227.15,0.00289,213.57,,,,,,,
227.28,0.00287,201.53,,,,,,,
227.31,0.00284,196.53,,,,,,,
227.33,0.00282,192.02,,,,,,,
227.36,0.00279,187.65,,,,,,,
227.38,0.00277,183.43,,,,,,,
227.41,0.00274,179.13,,,,,,,
227.44,0.00272,174.79,,,,,,,
227.46,0.00269,170.49,,,,,,,
227.49,0.00267,166.35,,,,,,,
227.52,0.00264,162.28,,,,,,,
227.55,0.00262,158.04,,,,,,,
227.58,0.00259,153.53,,,,,,,
227.6,0.00257,149.42,,,,,,,
227.63,0.00254,145.22,,,,,,,
227.66,0.00251,141.17,,,,,,,
227.68,0.00249,137.28,,,,,,,
227.71,0.00246,133.32,,,,,,,
227.74,0.00244,129.18,,,,,,,
227.77,0.00241,124.85,,,,,,,
227.8,0.00239,120.54,,,,,,,
227.82,0.00236,116.77,,,,,,,
227.85,0.00234,113.08,,,,,,,
227.85,0.00233,112.37,,,,,,,
227.88,0.00231,109.25,,,,,,,
227.9,0.00228,105.48,,,,,,,
227.93,0.00226,101.31,,,,,,,
227.96,0.00223,97.46,,,,,,,
227.98,0.00221,93.81,,,,,,,
228.01,0.00218,90.33,,,,,,,
228.03,0.00216,86.9,,,,,,,
