time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
0.0,2e-05,3.01,950,fatigue,0.001,0.00304,B-15,144000,0.3
0.04,5e-05,7.6,,,,,,,
0.07,7e-05,11.17,,,,,,,
0.1,0.0001,15.17,,,,,,,
0.13,0.00013,18.92,,,,,,,
0.16,0.00015,22.51,,,,,,,
0.18,0.00018,26.01,,,,,,,
0.21,0.0002,29.17,,,,,,,
0.25,0.00023,32.58,,,,,,,
0.28,0.00025,36.1,,,,,,,
0.32,0.00028,39.52,,,,,,,
0.36,0.0003,43.04,,,,,,,
0.41,0.00033,46.25,,,,,,,
0.45,0.00035,50.41,,,,,,,
0.48,0.00038,54.54,,,,,,,
0.51,0.0004,58.29,,,,,,,
0.53,0.00043,62.17,,,,,,,
0.56,0.00046,65.79,,,,,,,
0.58,0.00048,69.47,,,,,,,
0.6,0.00051,72.96,,,,,,,
0.63,0.00053,76.61,,,,,,,
0.65,0.00056,79.68,,,,,,,
0.67,0.00058,82.87,,,,,,,
0.7,0.00061,86.04,,,,,,,
0.73,0.00064,89.71,,,,,,,
0.76,0.00066,92.99,,,,,,,
0.8,0.00069,96.3,,,,,,,
0.8,0.00069,97.21,,,,,,,
0.83,0.00071,99.47,,,,,,,
0.86,0.00074,102.78,,,,,,,
0.9,0.00076,106.45,,,,,,,
0.93,0.00079,109.54,,,,,,,
0.96,0.00081,112.88,,,,,,,
0.99,0.00084,116.48,,,,,,,
1.02,0.00086,119.94,,,,,,,
1.05,0.00089,123.22,,,,,,,
1.08,0.00091,126.17,,,,,,,
1.1,0.00094,129.52,,,,,,,
1.13,0.00097,133.35,,,,,,,
1.16,0.00099,137.1,,,,,,,
1.18,0.00102,140.67,,,,,,,
1.2,0.00104,144.04,,,,,,,
1.22,0.00107,147.24,,,,,,,
1.23,0.00109,150.91,,,,,,,
1.26,0.00112,154.5,,,,,,,
1.27,0.00115,157.73,,,,,,,
1.3,0.00117,160.84,,,,,,,
1.31,0.0012,163.48,,,,,,,
1.33,0.00122,164.97,,,,,,,
1.34,0.00125,164.4,,,,,,,
1.34,0.00128,164.73,,,,,,,
1.34,0.00131,164.98,,,,,,,
1.35,0.00134,165.24,,,,,,,
1.35,0.00137,165.49,,,,,,,
1.36,0.00139,165.78,,,,,,,
1.36,0.00142,165.95,,,,,,,
1.36,0.00145,166.13,,,,,,,
1.37,0.00148,166.4,,,,,,,
1.37,0.0015,166.6,,,,,,,
1.38,0.00153,166.68,,,,,,,
1.38,0.00156,166.89,,,,,,,
1.38,0.00159,167.04,,,,,,,
1.38,0.00162,167.0,,,,,,,
1.39,0.00165,167.21,,,,,,,
1.39,0.00167,167.11,,,,,,,
1.4,0.0017,167.13,,,,,,,
1.4,0.00173,166.99,,,,,,,
1.41,0.00176,166.87,,,,,,,
1.41,0.00179,166.34,,,,,,,
1.42,0.00181,165.73,,,,,,,
1.44,0.00184,164.02,,,,,,,
1.49,0.00181,151.53,,,,,,,
1.51,0.00179,147.05,,,,,,,
1.53,0.00176,142.74,,,,,,,
1.55,0.00173,138.81,,,,,,,
1.56,0.00171,135.34,,,,,,,
1.59,0.00168,132.18,,,,,,,
1.63,0.00166,129.38,,,,,,,
1.73,0.00168,134.38,,,,,,,
1.76,0.00171,137.85,,,,,,,
1.78,0.00174,140.99,,,,,,,
1.8,0.00176,144.14,,,,,,,
1.8,0.00177,145.11,,,,,,,
1.82,0.00179,146.96,,,,,,,
1.84,0.00181,149.91,,,,,,,
1.86,0.00184,152.57,,,,,,,
1.88,0.00186,154.86,,,,,,,
1.91,0.00189,156.84,,,,,,,
1.93,0.00192,158.04,,,,,,,
1.98,0.00194,157.45,,,,,,,
2.07,0.00192,146.13,,,,,,,
2.1,0.00189,141.06,,,,,,,
2.13,0.00186,136.34,,,,,,,
2.15,0.00184,131.68,,,,,,,
2.16,0.00181,127.57,,,,,,,
2.19,0.00179,123.6,,,,,,,
2.21,0.00176,119.69,,,,,,,
2.23,0.00174,115.76,,,,,,,
2.25,0.00171,112.24,,,,,,,
2.27,0.00169,108.3,,,,,,,
2.3,0.00166,104.44,,,,,,,
2.32,0.00163,100.87,,,,,,,
2.34,0.00161,97.22,,,,,,,
2.37,0.00158,93.69,,,,,,,
2.39,0.00156,90.23,,,,,,,
2.42,0.00153,86.39,,,,,,,
2.45,0.00151,82.5,,,,,,,
2.48,0.00148,78.98,,,,,,,
2.51,0.00146,75.04,,,,,,,
2.54,0.00143,71.39,,,,,,,
2.56,0.00141,67.88,,,,,,,
2.59,0.00138,63.95,,,,,,,
2.63,0.00135,60.61,,,,,,,
2.66,0.00133,56.62,,,,,,,
2.68,0.0013,53.11,,,,,,,
2.71,0.00128,49.59,,,,,,,
2.73,0.00125,46.09,,,,,,,
2.76,0.00123,42.44,,,,,,,
2.8,0.0012,38.93,,,,,,,
2.8,0.00119,37.25,,,,,,,
2.82,0.00118,35.22,,,,,,,
2.85,0.00115,31.56,,,,,,,
2.88,0.00113,28.41,,,,,,,
2.91,0.0011,24.73,,,,,,,
2.94,0.00108,20.9,,,,,,,
2.97,0.00105,17.2,,,,,,,
3.0,0.00102,13.52,,,,,,,
3.02,0.001,10.1,,,,,,,
3.05,0.00097,6.72,,,,,,,
3.08,0.00095,3.42,,,,,,,
3.11,0.00092,-0.04,,,,,,,
3.13,0.0009,-3.57,,,,,,,
3.16,0.00087,-7.02,,,,,,,
3.19,0.00084,-9.84,,,,,,,
3.22,0.00082,-12.74,,,,,,,
3.26,0.00079,-14.66,,,,,,,
3.32,0.00077,-17.92,,,,,,,
3.38,0.00074,-21.73,,,,,,,
3.42,0.00072,-26.15,,,,,,,
3.45,0.00069,-29.73,,,,,,,
3.48,0.00067,-33.69,,,,,,,
3.5,0.00064,-37.02,,,,,,,
3.52,0.00062,-40.88,,,,,,,
3.54,0.00059,-44.09,,,,,,,
3.56,0.00057,-47.13,,,,,,,
3.58,0.00054,-50.25,,,,,,,
3.6,0.00051,-53.13,,,,,,,
3.63,0.00049,-56.22,,,,,,,
3.66,0.00046,-58.84,,,,,,,
3.69,0.00044,-61.98,,,,,,,
3.72,0.00041,-65.04,,,,,,,
3.76,0.00039,-67.99,,,,,,,
3.79,0.00036,-70.99,,,,,,,
3.8,0.00035,-72.63,,,,,,,
3.82,0.00034,-73.96,,,,,,,
3.85,0.00031,-76.85,,,,,,,
3.88,0.00029,-79.99,,,,,,,
3.91,0.00026,-83.21,,,,,,,
3.95,0.00023,-86.54,,,,,,,
3.97,0.00021,-89.75,,,,,,,
3.99,0.00018,-93.01,,,,,,,
4.01,0.00016,-96.67,,,,,,,
4.03,0.00013,-100.1,,,,,,,
4.05,0.00011,-103.6,,,,,,,
4.07,8e-05,-106.8,,,,,,,
4.09,5e-05,-110.1,,,,,,,
4.11,3e-05,-113.5,,,,,,,
4.13,0.0,-116.4,,,,,,,
4.14,-2e-05,-119.4,,,,,,,
4.16,-5e-05,-122.5,,,,,,,
4.17,-8e-05,-125.6,,,,,,,
4.19,-0.0001,-128.3,,,,,,,
4.2,-0.00013,-131.2,,,,,,,
4.22,-0.00015,-133.7,,,,,,,
4.23,-0.00018,-135.8,,,,,,,
4.25,-0.0002,-137.8,,,,,,,
4.26,-0.00023,-139.5,,,,,,,
4.28,-0.00026,-140.8,,,,,,,
4.3,-0.00028,-141.8,,,,,,,
4.3,-0.00031,-142.7,,,,,,,
4.31,-0.00034,-143.2,,,,,,,
4.32,-0.00036,-144.0,,,,,,,
4.33,-0.00039,-144.6,,,,,,,
4.34,-0.00042,-145.0,,,,,,,
4.35,-0.00044,-145.6,,,,,,,
4.36,-0.00047,-145.9,,,,,,,
4.38,-0.00049,-146.3,,,,,,,
4.38,-0.00052,-146.4,,,,,,,
4.41,-0.00055,-146.3,,,,,,,
4.43,-0.00057,-145.7,,,,,,,
4.51,-0.0006,-142.4,,,,,,,
4.62,-0.00062,-141.8,,,,,,,
4.66,-0.00065,-144.0,,,,,,,
4.7,-0.00067,-146.4,,,,,,,
4.72,-0.0007,-148.5,,,,,,,
4.75,-0.00072,-150.9,,,,,,,
4.77,-0.00075,-153.1,,,,,,,
4.8,-0.00077,-155.3,,,,,,,
4.8,-0.00079,-156.3,,,,,,,
4.82,-0.0008,-157.3,,,,,,,
4.84,-0.00083,-159.3,,,,,,,
4.86,-0.00085,-161.1,,,,,,,
4.88,-0.00088,-158.8,,,,,,,
4.89,-0.0009,-159.1,,,,,,,
4.89,-0.00093,-159.3,,,,,,,
4.9,-0.00097,-159.6,,,,,,,
4.9,-0.00099,-159.8,,,,,,,
4.9,-0.00102,-159.9,,,,,,,
4.91,-0.00105,-160.0,,,,,,,
4.91,-0.00107,-160.2,,,,,,,
4.91,-0.00111,-160.3,,,,,,,
4.91,-0.00114,-160.5,,,,,,,
4.91,-0.00117,-160.6,,,,,,,
4.91,-0.0012,-160.8,,,,,,,
4.92,-0.00122,-160.9,,,,,,,
4.92,-0.00125,-160.9,,,,,,,
4.94,-0.00127,-160.7,,,,,,,
4.95,-0.0013,-159.4,,,,,,,
5.03,-0.00127,-144.5,,,,,,,
5.06,-0.00125,-139.6,,,,,,,
5.09,-0.00122,-135.0,,,,,,,
5.13,-0.0012,-130.8,,,,,,,
5.27,-0.00122,-133.7,,,,,,,
5.3,-0.00125,-136.7,,,,,,,
5.32,-0.00128,-139.7,,,,,,,
5.34,-0.0013,-142.7,,,,,,,
5.37,-0.00133,-145.3,,,,,,,
5.38,-0.00135,-147.8,,,,,,,
5.41,-0.00138,-150.4,,,,,,,
5.42,-0.00141,-152.8,,,,,,,
5.45,-0.00143,-155.1,,,,,,,
5.47,-0.00146,-157.5,,,,,,,
5.48,-0.00148,-159.4,,,,,,,
5.51,-0.00151,-161.2,,,,,,,
5.52,-0.00153,-163.0,,,,,,,
5.55,-0.00156,-164.8,,,,,,,
5.56,-0.00158,-166.0,,,,,,,
5.59,-0.00161,-167.4,,,,,,,
5.61,-0.00164,-162.7,,,,,,,
5.63,-0.00166,-164.1,,,,,,,
5.66,-0.00169,-165.2,,,,,,,
5.67,-0.00171,-166.3,,,,,,,
5.7,-0.00174,-167.4,,,,,,,
5.73,-0.00176,-167.8,,,,,,,
5.74,-0.00179,-167.9,,,,,,,
5.75,-0.00182,-168.1,,,,,,,
5.76,-0.00184,-168.3,,,,,,,
5.77,-0.00187,-168.6,,,,,,,
5.8,-0.00189,-168.8,,,,,,,
5.8,-0.00191,-168.7,,,,,,,
5.81,-0.00192,-168.7,,,,,,,
5.84,-0.00194,-168.2,,,,,,,
5.88,-0.00197,-167.5,,,,,,,
5.91,-0.00199,-165.6,,,,,,,
6.04,-0.00197,-146.0,,,,,,,
6.06,-0.00194,-140.3,,,,,,,
6.09,-0.00192,-135.1,,,,,,,
6.11,-0.00189,-130.6,,,,,,,
6.13,-0.00187,-126.3,,,,,,,
6.14,-0.00184,-122.2,,,,,,,
6.16,-0.00182,-118.3,,,,,,,
6.18,-0.00179,-114.2,,,,,,,
6.2,-0.00176,-110.4,,,,,,,
6.22,-0.00174,-106.6,,,,,,,
6.23,-0.00171,-102.8,,,,,,,
6.26,-0.00169,-99.18,,,,,,,
6.28,-0.00166,-95.53,,,,,,,
6.3,-0.00164,-91.76,,,,,,,
6.33,-0.00161,-88.23,,,,,,,
6.36,-0.00158,-84.61,,,,,,,
6.38,-0.00156,-80.81,,,,,,,
6.41,-0.00153,-76.88,,,,,,,
6.45,-0.00151,-73.2,,,,,,,
6.47,-0.00148,-69.45,,,,,,,
6.5,-0.00146,-65.5,,,,,,,
6.53,-0.00143,-61.8,,,,,,,
6.56,-0.00141,-58.07,,,,,,,
6.59,-0.00138,-53.99,,,,,,,
6.62,-0.00135,-50.4,,,,,,,
6.65,-0.00133,-46.71,,,,,,,
6.67,-0.0013,-43.14,,,,,,,
6.7,-0.00128,-39.48,,,,,,,
6.73,-0.00125,-36.12,,,,,,,
6.76,-0.00123,-32.64,,,,,,,
6.78,-0.0012,-29.1,,,,,,,
6.8,-0.00118,-26.09,,,,,,,
6.81,-0.00118,-25.52,,,,,,,
6.84,-0.00115,-21.87,,,,,,,
6.87,-0.00112,-18.54,,,,,,,
6.89,-0.0011,-15.29,,,,,,,
6.92,-0.00107,-11.59,,,,,,,
6.95,-0.00105,-7.82,,,,,,,
6.98,-0.00102,-4.77,,,,,,,
7.01,-0.001,-1.35,,,,,,,
7.03,-0.00097,2.05,,,,,,,
7.06,-0.00095,5.36,,,,,,,
7.09,-0.00092,8.75,,,,,,,
7.12,-0.00089,12.13,,,,,,,
7.15,-0.00087,15.42,,,,,,,
7.17,-0.00084,18.79,,,,,,,
7.2,-0.00082,22.0,,,,,,,
7.23,-0.00079,25.16,,,,,,,
7.25,-0.00077,28.09,,,,,,,
7.28,-0.00074,31.25,,,,,,,
7.31,-0.00072,34.12,,,,,,,
7.34,-0.00069,36.65,,,,,,,
7.38,-0.00067,39.19,,,,,,,
7.42,-0.00064,41.96,,,,,,,
7.46,-0.00062,44.93,,,,,,,
7.49,-0.00059,47.62,,,,,,,
7.53,-0.00056,49.81,,,,,,,
7.57,-0.00054,53.21,,,,,,,
7.59,-0.00051,56.58,,,,,,,
7.62,-0.00049,59.77,,,,,,,
7.64,-0.00046,62.65,,,,,,,
7.66,-0.00044,65.7,,,,,,,
7.69,-0.00041,68.75,,,,,,,
7.71,-0.00039,71.84,,,,,,,
7.73,-0.00036,74.6,,,,,,,
7.75,-0.00034,77.12,,,,,,,
7.77,-0.00031,79.67,,,,,,,
7.8,-0.00029,82.29,,,,,,,
7.8,-0.00028,83.0,,,,,,,
7.83,-0.00026,84.65,,,,,,,
7.85,-0.00023,87.0,,,,,,,
7.88,-0.00021,89.29,,,,,,,
7.91,-0.00018,91.46,,,,,,,
7.95,-0.00016,93.82,,,,,,,
7.98,-0.00013,95.92,,,,,,,
8.01,-0.00011,98.19,,,,,,,
8.04,-8e-05,100.53,,,,,,,
8.07,-6e-05,102.86,,,,,,,
8.1,-3e-05,105.04,,,,,,,
8.13,-1e-05,107.43,,,,,,,
8.16,2e-05,109.51,,,,,,,
8.18,5e-05,111.84,,,,,,,
8.2,7e-05,113.96,,,,,,,
8.23,0.0001,116.02,,,,,,,
8.26,0.00012,118.1,,,,,,,
8.28,0.00015,120.39,,,,,,,
8.3,0.00017,122.75,,,,,,,
8.33,0.0002,125.4,,,,,,,
8.34,0.00022,127.88,,,,,,,
8.37,0.00025,130.28,,,,,,,
8.38,0.00027,132.81,,,,,,,
8.4,0.0003,134.96,,,,,,,
8.42,0.00032,137.17,,,,,,,
8.44,0.00035,139.31,,,,,,,
8.45,0.00038,141.32,,,,,,,
8.47,0.0004,143.26,,,,,,,
8.48,0.00043,145.22,,,,,,,
8.5,0.00045,147.1,,,,,,,
8.51,0.00048,148.98,,,,,,,
8.54,0.0005,150.61,,,,,,,
8.55,0.00053,151.9,,,,,,,
8.57,0.00056,153.13,,,,,,,
8.59,0.00058,154.01,,,,,,,
8.61,0.00061,155.3,,,,,,,
8.63,0.00063,156.48,,,,,,,
8.64,0.00066,157.5,,,,,,,
8.66,0.00068,157.75,,,,,,,
8.68,0.00071,158.46,,,,,,,
8.7,0.00073,159.28,,,,,,,
8.72,0.00076,159.97,,,,,,,
8.74,0.00078,160.4,,,,,,,
8.76,0.00081,160.9,,,,,,,
8.78,0.00084,161.13,,,,,,,
8.8,0.00086,161.49,,,,,,,
8.81,0.00086,161.63,,,,,,,
8.83,0.00089,161.84,,,,,,,
8.85,0.00091,161.88,,,,,,,
8.88,0.00094,162.04,,,,,,,
8.91,0.00096,162.26,,,,,,,
8.93,0.00099,162.36,,,,,,,
8.95,0.00101,162.64,,,,,,,
8.98,0.00104,162.65,,,,,,,
9.01,0.00107,162.85,,,,,,,
9.03,0.00109,162.99,,,,,,,
9.06,0.00112,163.28,,,,,,,
9.09,0.00114,163.59,,,,,,,
9.12,0.00117,163.9,,,,,,,
9.14,0.00119,164.15,,,,,,,
9.16,0.00122,164.45,,,,,,,
9.19,0.00124,164.74,,,,,,,
9.22,0.00127,165.03,,,,,,,
9.24,0.0013,165.44,,,,,,,
9.26,0.00132,165.66,,,,,,,
9.29,0.00135,165.97,,,,,,,
9.31,0.00137,166.35,,,,,,,
9.34,0.0014,166.58,,,,,,,
9.36,0.00142,166.9,,,,,,,
9.39,0.00145,167.15,,,,,,,
9.41,0.00147,167.28,,,,,,,
9.44,0.0015,167.52,,,,,,,
9.46,0.00152,167.66,,,,,,,
9.48,0.00155,167.85,,,,,,,
9.51,0.00158,167.81,,,,,,,
9.53,0.0016,167.99,,,,,,,
9.55,0.00163,167.94,,,,,,,
9.58,0.00165,167.98,,,,,,,
9.6,0.00168,167.91,,,,,,,
9.63,0.0017,167.78,,,,,,,
9.66,0.00173,167.54,,,,,,,
9.68,0.00176,167.46,,,,,,,
9.7,0.00178,167.36,,,,,,,
9.73,0.00181,167.19,,,,,,,
9.75,0.00183,166.87,,,,,,,
9.77,0.00186,166.6,,,,,,,
9.8,0.00188,166.43,,,,,,,
9.8,0.00189,166.31,,,,,,,
9.83,0.00191,166.21,,,,,,,
9.85,0.00193,165.92,,,,,,,
9.88,0.00196,165.56,,,,,,,
9.91,0.00199,165.27,,,,,,,
9.93,0.00201,165.16,,,,,,,
9.95,0.00204,164.91,,,,,,,
9.98,0.00206,164.73,,,,,,,
10.0,0.00209,164.48,,,,,,,
10.03,0.00211,164.31,,,,,,,
10.05,0.00214,164.0,,,,,,,
10.08,0.00216,163.81,,,,,,,
10.1,0.00219,163.16,,,,,,,
10.13,0.00222,161.62,,,,,,,
10.17,0.00224,156.72,,,,,,,
10.25,0.00221,141.13,,,,,,,
10.28,0.00219,134.31,,,,,,,
10.3,0.00216,129.03,,,,,,,
10.31,0.00214,124.12,,,,,,,
10.34,0.00211,119.34,,,,,,,
10.35,0.00209,115.16,,,,,,,
10.37,0.00206,110.49,,,,,,,
10.39,0.00204,106.6,,,,,,,
10.41,0.00201,102.77,,,,,,,
10.42,0.00198,98.89,,,,,,,
10.44,0.00196,95.02,,,,,,,
10.46,0.00193,91.38,,,,,,,
10.48,0.00191,87.46,,,,,,,
10.5,0.00188,83.9,,,,,,,
10.52,0.00186,80.41,,,,,,,
10.55,0.00183,76.55,,,,,,,
10.58,0.0018,72.77,,,,,,,
10.6,0.00178,69.11,,,,,,,
10.63,0.00175,65.53,,,,,,,
10.66,0.00173,61.53,,,,,,,
10.69,0.0017,57.76,,,,,,,
10.72,0.00168,54.34,,,,,,,
10.75,0.00165,50.52,,,,,,,
10.77,0.00163,47.08,,,,,,,
10.8,0.0016,43.59,,,,,,,
10.8,0.00159,42.59,,,,,,,
10.83,0.00158,39.95,,,,,,,
10.85,0.00155,36.77,,,,,,,
10.88,0.00152,33.33,,,,,,,
10.91,0.0015,29.71,,,,,,,
10.94,0.00147,26.4,,,,,,,
10.96,0.00145,23.4,,,,,,,
10.99,0.00142,20.07,,,,,,,
11.01,0.0014,16.83,,,,,,,
11.05,0.00137,13.59,,,,,,,
11.08,0.00135,10.18,,,,,,,
11.1,0.00132,6.81,,,,,,,
11.13,0.00129,3.93,,,,,,,
11.16,0.00127,1.06,,,,,,,
11.18,0.00124,-2.28,,,,,,,
11.21,0.00122,-5.1,,,,,,,
11.23,0.00119,-8.07,,,,,,,
11.26,0.00117,-10.96,,,,,,,
11.3,0.00114,-13.13,,,,,,,
11.34,0.00112,-14.91,,,,,,,
11.39,0.00109,-17.16,,,,,,,
11.45,0.00107,-19.93,,,,,,,
11.5,0.00104,-23.33,,,,,,,
11.53,0.00101,-26.44,,,,,,,
11.55,0.00099,-30.25,,,,,,,
11.58,0.00096,-34.25,,,,,,,
11.6,0.00094,-37.55,,,,,,,
11.62,0.00091,-40.53,,,,,,,
11.64,0.00089,-43.18,,,,,,,
11.66,0.00086,-45.9,,,,,,,
11.68,0.00084,-48.62,,,,,,,
11.7,0.00081,-51.33,,,,,,,
11.73,0.00078,-53.73,,,,,,,
11.75,0.00076,-56.0,,,,,,,
11.77,0.00073,-58.15,,,,,,,
11.8,0.00071,-60.41,,,,,,,
11.8,0.0007,-60.73,,,,,,,
11.84,0.00068,-62.77,,,,,,,
11.87,0.00066,-64.86,,,,,,,
11.89,0.00063,-66.77,,,,,,,
11.93,0.00061,-68.96,,,,,,,
11.96,0.00058,-71.1,,,,,,,
11.99,0.00056,-73.46,,,,,,,
12.01,0.00053,-75.61,,,,,,,
12.05,0.00051,-77.65,,,,,,,
12.07,0.00048,-80.07,,,,,,,
12.09,0.00045,-82.62,,,,,,,
12.12,0.00043,-85.52,,,,,,,
12.13,0.0004,-87.99,,,,,,,
12.16,0.00038,-90.56,,,,,,,
12.17,0.00035,-93.0,,,,,,,
12.19,0.00033,-95.51,,,,,,,
12.2,0.0003,-97.83,,,,,,,
12.22,0.00028,-99.96,,,,,,,
12.23,0.00025,-102.4,,,,,,,
12.25,0.00022,-104.6,,,,,,,
12.26,0.0002,-106.8,,,,,,,
12.28,0.00017,-108.6,,,,,,,
12.3,0.00015,-110.7,,,,,,,
12.31,0.00012,-112.4,,,,,,,
12.33,9e-05,-114.3,,,,,,,
12.34,7e-05,-116.0,,,,,,,
12.36,4e-05,-117.5,,,,,,,
12.38,2e-05,-119.0,,,,,,,
12.4,-1e-05,-120.5,,,,,,,
12.42,-3e-05,-121.7,,,,,,,
12.44,-6e-05,-122.9,,,,,,,
12.46,-8e-05,-124.1,,,,,,,
12.48,-0.00011,-125.2,,,,,,,
12.5,-0.00014,-126.1,,,,,,,
12.52,-0.00016,-126.9,,,,,,,
12.55,-0.00019,-127.8,,,,,,,
12.57,-0.00021,-128.5,,,,,,,
12.59,-0.00024,-129.2,,,,,,,
12.62,-0.00026,-129.8,,,,,,,
12.64,-0.00029,-130.3,,,,,,,
12.67,-0.00031,-130.8,,,,,,,
12.7,-0.00034,-131.7,,,,,,,
12.72,-0.00036,-132.2,,,,,,,
12.75,-0.00039,-132.8,,,,,,,
12.78,-0.00042,-133.4,,,,,,,
12.8,-0.00044,-134.2,,,,,,,
12.8,-0.00044,-134.2,,,,,,,
12.83,-0.00047,-135.0,,,,,,,
12.86,-0.00049,-135.8,,,,,,,
12.88,-0.00052,-136.6,,,,,,,
12.91,-0.00054,-137.3,,,,,,,
12.93,-0.00057,-138.1,,,,,,,
12.95,-0.00059,-139.0,,,,,,,
12.98,-0.00062,-139.6,,,,,,,
13.0,-0.00064,-140.4,,,,,,,
13.03,-0.00067,-141.2,,,,,,,
13.05,-0.00069,-141.9,,,,,,,
13.08,-0.00072,-142.6,,,,,,,
13.11,-0.00075,-143.2,,,,,,,
13.13,-0.00077,-143.8,,,,,,,
13.16,-0.0008,-144.4,,,,,,,
13.18,-0.00082,-145.1,,,,,,,
13.2,-0.00085,-145.9,,,,,,,
13.23,-0.00087,-146.5,,,,,,,
13.26,-0.0009,-147.0,,,,,,,
13.28,-0.00092,-147.6,,,,,,,
13.31,-0.00095,-148.3,,,,,,,
13.34,-0.00097,-148.8,,,,,,,
13.36,-0.001,-149.5,,,,,,,
13.38,-0.00103,-150.0,,,,,,,
13.41,-0.00105,-150.6,,,,,,,
13.44,-0.00108,-151.2,,,,,,,
13.46,-0.0011,-151.7,,,,,,,
13.48,-0.00113,-152.2,,,,,,,
13.51,-0.00115,-152.6,,,,,,,
13.53,-0.00118,-153.2,,,,,,,
13.55,-0.0012,-153.5,,,,,,,
13.58,-0.00123,-153.8,,,,,,,
13.6,-0.00126,-154.3,,,,,,,
13.63,-0.00128,-154.5,,,,,,,
13.66,-0.00131,-154.7,,,,,,,
13.68,-0.00133,-154.9,,,,,,,
13.7,-0.00136,-155.2,,,,,,,
13.73,-0.00138,-155.6,,,,,,,
13.76,-0.00141,-155.8,,,,,,,
13.78,-0.00143,-156.1,,,,,,,
13.8,-0.00146,-156.4,,,,,,,
13.8,-0.00146,-156.3,,,,,,,
13.83,-0.00148,-156.6,,,,,,,
13.85,-0.00151,-156.7,,,,,,,
13.88,-0.00153,-156.9,,,,,,,
13.9,-0.00156,-157.3,,,,,,,
13.92,-0.00158,-157.4,,,,,,,
13.95,-0.00161,-157.5,,,,,,,
13.98,-0.00164,-157.7,,,,,,,
14.0,-0.00166,-157.8,,,,,,,
14.02,-0.00169,-157.9,,,,,,,
14.05,-0.00171,-157.8,,,,,,,
14.07,-0.00174,-157.9,,,,,,,
14.09,-0.00176,-157.9,,,,,,,
14.13,-0.00179,-157.9,,,,,,,
14.15,-0.00181,-157.7,,,,,,,
14.17,-0.00184,-157.9,,,,,,,
14.2,-0.00186,-157.9,,,,,,,
14.23,-0.00189,-157.8,,,,,,,
14.25,-0.00192,-157.8,,,,,,,
14.28,-0.00194,-157.8,,,,,,,
14.3,-0.00197,-157.9,,,,,,,
14.33,-0.00199,-158.0,,,,,,,
14.35,-0.00202,-158.0,,,,,,,
14.38,-0.00204,-158.0,,,,,,,
14.4,-0.00207,-158.2,,,,,,,
14.42,-0.00209,-158.2,,,,,,,
14.45,-0.00212,-158.1,,,,,,,
14.48,-0.00215,-158.0,,,,,,,
14.5,-0.00217,-157.5,,,,,,,
14.52,-0.0022,-156.6,,,,,,,
14.56,-0.00222,-154.1,,,,,,,
14.67,-0.0022,-132.6,,,,,,,
14.7,-0.00217,-126.8,,,,,,,
14.71,-0.00215,-121.2,,,,,,,
14.73,-0.00212,-116.5,,,,,,,
14.75,-0.00209,-112.2,,,,,,,
14.76,-0.00207,-107.7,,,,,,,
14.78,-0.00204,-103.2,,,,,,,
14.8,-0.00202,-99.5,,,,,,,
14.8,-0.002,-97.14,,,,,,,
14.81,-0.00199,-95.37,,,,,,,
14.84,-0.00197,-91.23,,,,,,,
14.85,-0.00194,-87.53,,,,,,,
14.88,-0.00191,-83.58,,,,,,,
14.89,-0.00189,-79.92,,,,,,,
14.91,-0.00186,-75.91,,,,,,,
14.94,-0.00184,-72.11,,,,,,,
14.96,-0.00181,-68.45,,,,,,,
14.98,-0.00179,-65.03,,,,,,,
15.01,-0.00176,-61.41,,,,,,,
15.04,-0.00174,-57.57,,,,,,,
15.06,-0.00171,-53.78,,,,,,,
15.09,-0.00169,-50.18,,,,,,,
15.13,-0.00166,-46.48,,,,,,,
15.16,-0.00163,-42.56,,,,,,,
15.18,-0.00161,-38.94,,,,,,,
15.2,-0.00158,-35.68,,,,,,,
15.23,-0.00156,-31.9,,,,,,,
15.26,-0.00153,-28.38,,,,,,,
15.29,-0.00151,-25.12,,,,,,,
15.32,-0.00148,-21.66,,,,,,,
15.34,-0.00146,-18.17,,,,,,,
15.37,-0.00143,-15.18,,,,,,,
15.4,-0.00141,-11.71,,,,,,,
15.42,-0.00138,-8.46,,,,,,,
15.45,-0.00135,-5.22,,,,,,,
15.48,-0.00133,-2.09,,,,,,,
15.51,-0.0013,0.96,,,,,,,
15.53,-0.00128,3.91,,,,,,,
15.55,-0.00125,6.79,,,,,,,
15.58,-0.00123,9.6,,,,,,,
15.61,-0.0012,12.67,,,,,,,
15.63,-0.00118,15.41,,,,,,,
15.66,-0.00115,18.16,,,,,,,
15.69,-0.00112,20.89,,,,,,,
15.72,-0.0011,23.77,,,,,,,
15.74,-0.00107,26.8,,,,,,,
15.77,-0.00105,29.62,,,,,,,
15.8,-0.00102,32.29,,,,,,,
15.8,-0.00102,32.92,,,,,,,
15.83,-0.001,34.81,,,,,,,
15.86,-0.00097,36.95,,,,,,,
15.9,-0.00095,39.12,,,,,,,
15.94,-0.00092,41.32,,,,,,,
15.98,-0.0009,43.72,,,,,,,
16.01,-0.00087,45.69,,,,,,,
16.05,-0.00084,47.81,,,,,,,
16.09,-0.00082,50.66,,,,,,,
16.12,-0.00079,54.12,,,,,,,
16.14,-0.00077,56.81,,,,,,,
16.16,-0.00074,59.41,,,,,,,
16.19,-0.00072,62.21,,,,,,,
