time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
596.2,-0.00029,148.33,,,,,,,
596.22,-0.00026,151.39,,,,,,,
596.25,-0.00024,154.32,,,,,,,
596.27,-0.00021,157.16,,,,,,,
596.29,-0.00019,159.77,,,,,,,
596.3,-0.00016,162.19,,,,,,,
596.33,-0.00014,164.67,,,,,,,
596.35,-0.00011,167.08,,,,,,,
1184.81,-8e-05,163.85,,,,,,,
1184.84,-5e-05,166.12,,,,,,,
1184.87,-2e-05,168.48,,,,,,,
1184.87,-2e-05,168.77,,,,,,,
1184.89,0.0,170.81,,,,,,,
1184.91,3e-05,173.21,,,,,,,
1184.94,5e-05,175.6,,,,,,,
1184.96,8e-05,177.84,,,,,,,
1184.98,0.0001,179.99,,,,,,,
1185.01,0.00013,182.12,,,,,,,
1185.03,0.00015,184.2,,,,,,,
1185.06,0.00018,186.22,,,,,,,
1185.08,0.00021,188.23,,,,,,,
1185.11,0.00023,190.16,,,,,,,
1185.13,0.00026,192.13,,,,,,,
1185.16,0.00028,194.17,,,,,,,
1185.18,0.00031,196.17,,,,,,,
1185.21,0.00033,197.97,,,,,,,
1185.23,0.00036,199.98,,,,,,,
1185.26,0.00038,201.87,,,,,,,
1185.28,0.00041,201.19,,,,,,,
1185.29,0.00044,201.7,,,,,,,
1185.29,0.00047,202.13,,,,,,,
1185.3,0.0005,202.45,,,,,,,
1185.3,0.00052,202.65,,,,,,,
1185.31,0.00055,202.71,,,,,,,
1185.32,0.00058,202.11,,,,,,,
1185.38,0.00055,189.33,,,,,,,
1185.4,0.00052,186.53,,,,,,,
1185.48,0.00055,196.98,,,,,,,
1185.49,0.00058,200.34,,,,,,,
1185.5,0.0006,203.24,,,,,,,
1185.51,0.00063,205.73,,,,,,,
1185.53,0.00066,208.17,,,,,,,
1185.55,0.00068,210.09,,,,,,,
1185.57,0.00071,204.52,,,,,,,
1185.58,0.00074,205.55,,,,,,,
1185.58,0.00077,205.85,,,,,,,
1185.58,0.0008,206.11,,,,,,,
1185.59,0.00083,206.24,,,,,,,
1185.59,0.00086,206.39,,,,,,,
1185.59,0.00088,206.34,,,,,,,
1185.6,0.00091,206.3,,,,,,,
1185.6,0.00094,205.9,,,,,,,
1185.61,0.00096,204.78,,,,,,,
1185.65,0.00094,184.79,,,,,,,
1185.66,0.00091,180.2,,,,,,,
1185.67,0.00088,176.43,,,,,,,
1185.67,0.00086,173.28,,,,,,,
1185.68,0.00083,170.79,,,,,,,
1185.69,0.00081,168.85,,,,,,,
1185.7,0.00078,167.76,,,,,,,
1185.76,0.00081,182.69,,,,,,,
1185.77,0.00083,186.88,,,,,,,
1185.78,0.00086,190.52,,,,,,,
1185.79,0.00089,193.78,,,,,,,
1185.8,0.00092,196.66,,,,,,,
1185.81,0.00094,199.11,,,,,,,
1185.82,0.00097,201.37,,,,,,,
1185.84,0.00099,203.12,,,,,,,
1185.85,0.00102,204.37,,,,,,,
1185.87,0.00104,204.77,,,,,,,
1185.88,0.00105,204.8,,,,,,,
1185.94,0.00107,205.18,,,,,,,
1185.98,0.0011,207.8,,,,,,,
1186.0,0.00112,210.49,,,,,,,
1186.03,0.00115,213.0,,,,,,,
1186.05,0.00117,215.27,,,,,,,
1186.07,0.0012,217.44,,,,,,,
1186.09,0.00122,219.33,,,,,,,
1186.12,0.00125,220.96,,,,,,,
1186.14,0.00127,218.19,,,,,,,
1186.19,0.0013,221.86,,,,,,,
1186.21,0.00133,224.51,,,,,,,
1186.24,0.00135,218.96,,,,,,,
1186.24,0.00138,220.63,,,,,,,
1186.25,0.00141,220.92,,,,,,,
1186.25,0.00143,221.18,,,,,,,
1186.25,0.00147,221.42,,,,,,,
1186.25,0.0015,221.7,,,,,,,
1186.25,0.00154,221.9,,,,,,,
1186.26,0.00157,222.02,,,,,,,
1186.26,0.0016,222.24,,,,,,,
1186.26,0.00164,222.25,,,,,,,
1186.26,0.00166,222.27,,,,,,,
1186.26,0.00169,222.24,,,,,,,
1186.27,0.00172,222.05,,,,,,,
1186.27,0.00175,221.7,,,,,,,
1186.27,0.00178,220.76,,,,,,,
1186.28,0.00181,218.63,,,,,,,
1186.31,0.00178,192.23,,,,,,,
1186.31,0.00175,186.82,,,,,,,
1186.32,0.00173,181.45,,,,,,,
1186.32,0.00169,176.29,,,,,,,
1186.33,0.00167,172.27,,,,,,,
1186.33,0.00164,168.52,,,,,,,
1186.33,0.00161,164.98,,,,,,,
1186.34,0.00159,161.69,,,,,,,
1186.34,0.00156,158.68,,,,,,,
1186.35,0.00153,156.02,,,,,,,
1186.35,0.00151,153.72,,,,,,,
1186.36,0.00148,151.38,,,,,,,
1186.36,0.00145,149.64,,,,,,,
1186.37,0.00142,148.34,,,,,,,
1186.37,0.00139,147.82,,,,,,,
1186.38,0.00136,148.42,,,,,,,
1186.42,0.00139,167.95,,,,,,,
1186.43,0.00142,173.17,,,,,,,
1186.44,0.00145,177.77,,,,,,,
1186.44,0.00147,181.49,,,,,,,
1186.45,0.0015,185.03,,,,,,,
1186.45,0.00153,188.39,,,,,,,
1186.46,0.00156,191.31,,,,,,,
1186.47,0.00158,193.91,,,,,,,
1186.47,0.00161,196.66,,,,,,,
1186.48,0.00164,198.82,,,,,,,
1186.49,0.00166,200.65,,,,,,,
1186.5,0.00169,202.06,,,,,,,
1186.51,0.00172,202.65,,,,,,,
1186.66,0.00174,204.55,,,,,,,
1186.68,0.00177,208.46,,,,,,,
1186.69,0.00179,211.63,,,,,,,
1186.71,0.00182,214.46,,,,,,,
1186.73,0.00185,217.12,,,,,,,
1186.74,0.00187,219.33,,,,,,,
1186.76,0.0019,221.36,,,,,,,
1186.79,0.00192,223.2,,,,,,,
1186.82,0.00195,225.36,,,,,,,
1186.85,0.00197,227.69,,,,,,,
1186.87,0.00199,228.79,,,,,,,
1186.88,0.002,230.06,,,,,,,
1186.91,0.00203,232.52,,,,,,,
1186.93,0.00205,234.67,,,,,,,
1186.96,0.00208,236.75,,,,,,,
1186.98,0.0021,238.67,,,,,,,
1187.0,0.00213,226.53,,,,,,,
1187.01,0.00216,226.72,,,,,,,
1187.01,0.00218,227.08,,,,,,,
1187.02,0.00222,227.34,,,,,,,
1187.02,0.00224,227.7,,,,,,,
1187.02,0.00227,227.73,,,,,,,
1187.02,0.0023,227.82,,,,,,,
1187.02,0.00232,228.01,,,,,,,
1187.03,0.00236,227.96,,,,,,,
1187.03,0.00239,228.1,,,,,,,
1187.03,0.00241,227.84,,,,,,,
1187.04,0.00244,227.54,,,,,,,
1187.04,0.00247,226.57,,,,,,,
1187.05,0.00249,222.43,,,,,,,
1187.07,0.00247,206.23,,,,,,,
1187.08,0.00244,199.84,,,,,,,
1187.09,0.00241,195.15,,,,,,,
1187.09,0.00238,190.71,,,,,,,
1187.1,0.00236,186.59,,,,,,,
1187.11,0.00233,182.9,,,,,,,
1187.11,0.0023,179.75,,,,,,,
1187.12,0.00227,177.16,,,,,,,
1187.12,0.00224,175.14,,,,,,,
1187.13,0.00222,173.53,,,,,,,
1187.14,0.00219,172.73,,,,,,,
1187.15,0.00216,173.47,,,,,,,
1187.19,0.00219,187.7,,,,,,,
1187.2,0.00222,192.67,,,,,,,
1187.21,0.00224,196.69,,,,,,,
1187.21,0.00227,200.39,,,,,,,
1187.22,0.0023,204.0,,,,,,,
1187.23,0.00233,207.16,,,,,,,
1187.24,0.00236,209.92,,,,,,,
1187.25,0.00238,212.26,,,,,,,
1187.25,0.00241,214.28,,,,,,,
1187.26,0.00243,215.88,,,,,,,
1187.28,0.00246,217.21,,,,,,,
1187.29,0.00248,217.55,,,,,,,
1187.4,0.00251,216.76,,,,,,,
1187.43,0.00253,220.59,,,,,,,
1187.45,0.00256,223.81,,,,,,,
1187.47,0.00258,226.49,,,,,,,
1187.49,0.00261,229.04,,,,,,,
1187.51,0.00264,231.35,,,,,,,
1187.53,0.00266,233.38,,,,,,,
1187.56,0.00269,235.34,,,,,,,
1187.59,0.00271,237.48,,,,,,,
1187.62,0.00274,239.71,,,,,,,
1187.64,0.00276,241.98,,,,,,,
1187.67,0.00279,244.14,,,,,,,
1187.69,0.00281,246.17,,,,,,,
1187.72,0.00284,248.18,,,,,,,
1187.73,0.00287,235.71,,,,,,,
1187.73,0.0029,235.73,,,,,,,
1187.73,0.00294,235.84,,,,,,,
1187.73,0.00297,235.97,,,,,,,
1187.73,0.003,236.01,,,,,,,
1187.73,0.00303,236.12,,,,,,,
1187.74,0.00307,236.25,,,,,,,
1187.74,0.0031,236.28,,,,,,,
1187.74,0.00314,236.41,,,,,,,
1187.74,0.00318,236.59,,,,,,,
1187.74,0.00322,236.65,,,,,,,
1187.74,0.00326,236.65,,,,,,,
1187.74,0.00331,236.62,,,,,,,
1187.74,0.00335,236.59,,,,,,,
1187.74,0.00338,236.67,,,,,,,
1187.74,0.00342,236.68,,,,,,,
1187.75,0.00346,236.57,,,,,,,
1187.75,0.00349,236.42,,,,,,,
1187.75,0.00352,236.25,,,,,,,
1187.75,0.00355,236.14,,,,,,,
1187.75,0.00358,236.03,,,,,,,
1187.75,0.00361,235.85,,,,,,,
1187.75,0.00364,235.48,,,,,,,
1187.75,0.00368,234.56,,,,,,,
1187.75,0.00373,233.38,,,,,,,
1187.76,0.00376,231.84,,,,,,,
1187.76,0.00379,229.77,,,,,,,
1187.76,0.00382,227.57,,,,,,,
1187.76,0.00385,223.37,,,,,,,
1187.77,0.00388,217.03,,,,,,,
1187.78,0.00385,183.07,,,,,,,
1187.79,0.00382,172.21,,,,,,,
1187.79,0.00379,163.9,,,,,,,
1187.79,0.00375,155.19,,,,,,,
1187.79,0.00373,149.39,,,,,,,
1187.8,0.0037,143.65,,,,,,,
1187.8,0.00367,137.69,,,,,,,
1187.8,0.00364,131.95,,,,,,,
1187.8,0.00361,126.23,,,,,,,
1187.8,0.00357,120.4,,,,,,,
1187.81,0.00354,114.91,,,,,,,
1187.81,0.00351,109.36,,,,,,,
1187.81,0.00347,103.91,,,,,,,
1187.81,0.00343,98.71,,,,,,,
1187.81,0.0034,93.6,,,,,,,
1187.82,0.00336,88.51,,,,,,,
1187.82,0.00332,83.89,,,,,,,
1187.82,0.00328,79.16,,,,,,,
1187.82,0.00324,74.73,,,,,,,
1187.82,0.0032,70.56,,,,,,,
1187.83,0.00317,66.4,,,,,,,
1187.83,0.00313,62.59,,,,,,,
1187.83,0.00309,59.0,,,,,,,
1187.83,0.00305,55.55,,,,,,,
1187.83,0.00302,52.41,,,,,,,
1187.83,0.00298,49.54,,,,,,,
1187.84,0.00295,46.73,,,,,,,
1187.84,0.00291,44.33,,,,,,,
1187.84,0.00288,42.19,,,,,,,
1187.84,0.00285,40.09,,,,,,,
1187.84,0.00282,38.31,,,,,,,
1187.85,0.00279,36.83,,,,,,,
1187.85,0.00276,35.49,,,,,,,
1187.85,0.00274,34.5,,,,,,,
1187.85,0.0027,33.34,,,,,,,
1187.86,0.00267,32.73,,,,,,,
1187.86,0.00264,32.47,,,,,,,
1187.86,0.00261,32.69,,,,,,,
1187.87,0.00258,33.38,,,,,,,
1187.87,0.00257,34.1,,,,,,,
1187.87,0.00255,35.32,,,,,,,
1187.88,0.00252,40.84,,,,,,,
1187.9,0.00255,62.07,,,,,,,
1187.9,0.00258,69.46,,,,,,,
1187.91,0.00261,75.77,,,,,,,
1187.91,0.00264,80.61,,,,,,,
1187.92,0.00267,85.28,,,,,,,
1187.92,0.0027,89.81,,,,,,,
1187.92,0.00273,94.14,,,,,,,
1187.93,0.00276,97.93,,,,,,,
1187.93,0.0028,101.51,,,,,,,
1187.94,0.00283,104.77,,,,,,,
1187.94,0.00286,107.48,,,,,,,
1187.94,0.00289,109.79,,,,,,,
1187.95,0.00292,111.72,,,,,,,
1187.95,0.00294,113.26,,,,,,,
1187.96,0.00297,114.43,,,,,,,
1187.96,0.003,114.89,,,,,,,
1187.97,0.00303,114.77,,,,,,,
1187.98,0.00305,113.31,,,,,,,
1188.01,0.00303,92.88,,,,,,,
1188.02,0.003,87.34,,,,,,,
1188.02,0.00298,82.62,,,,,,,
1188.03,0.00295,77.94,,,,,,,
1188.03,0.00292,73.48,,,,,,,
1188.04,0.00289,69.98,,,,,,,
1188.04,0.00287,66.66,,,,,,,
1188.05,0.00284,63.63,,,,,,,
1188.05,0.00282,60.83,,,,,,,
1188.06,0.00279,57.83,,,,,,,
1188.07,0.00276,55.34,,,,,,,
1188.07,0.00273,53.01,,,,,,,
1188.08,0.0027,51.26,,,,,,,
1188.09,0.00268,49.91,,,,,,,
1188.1,0.00265,49.2,,,,,,,
1188.26,0.00263,41.84,,,,,,,
1188.28,0.0026,37.91,,,,,,,
1188.29,0.00257,34.27,,,,,,,
1188.31,0.00255,31.1,,,,,,,
1188.32,0.00252,28.25,,,,,,,
1188.34,0.0025,25.74,,,,,,,
1188.37,0.00247,23.31,,,,,,,
1188.4,0.00245,20.36,,,,,,,
1188.43,0.00242,16.7,,,,,,,
1188.47,0.0024,12.58,,,,,,,
1188.5,0.00237,8.76,,,,,,,
1188.52,0.00234,5.22,,,,,,,
1188.54,0.00232,1.9,,,,,,,
1188.57,0.00229,-1.41,,,,,,,
1188.59,0.00227,-4.72,,,,,,,
1188.62,0.00224,-7.75,,,,,,,
1188.65,0.00222,-10.77,,,,,,,
1188.67,0.00219,-13.95,,,,,,,
1188.71,0.00217,-15.78,,,,,,,
1188.81,0.00214,-20.95,,,,,,,
1188.83,0.00211,-26.66,,,,,,,
1188.84,0.00209,-31.66,,,,,,,
1188.86,0.00206,-35.82,,,,,,,
1188.87,0.00203,-39.29,,,,,,,
1188.87,0.00203,-39.84,,,,,,,
1188.88,0.00201,-42.28,,,,,,,
1188.89,0.00198,-44.89,,,,,,,
1188.9,0.00196,-47.18,,,,,,,
1188.92,0.00193,-48.87,,,,,,,
1188.94,0.00191,-49.73,,,,,,,
1189.02,0.00188,-52.26,,,,,,,
1189.06,0.00185,-56.59,,,,,,,
1189.08,0.00183,-60.29,,,,,,,
1189.1,0.0018,-63.49,,,,,,,
1189.12,0.00178,-66.53,,,,,,,
1189.15,0.00175,-69.25,,,,,,,
1189.17,0.00172,-71.95,,,,,,,
1189.2,0.0017,-74.6,,,,,,,
1189.24,0.00167,-77.67,,,,,,,
1189.27,0.00165,-80.67,,,,,,,
1189.29,0.00162,-83.74,,,,,,,
1189.32,0.0016,-86.89,,,,,,,
1189.35,0.00157,-89.94,,,,,,,
1189.38,0.00155,-92.78,,,,,,,
1189.4,0.00152,-95.72,,,,,,,
1189.43,0.00149,-98.64,,,,,,,
1189.46,0.00147,-101.37,,,,,,,
1189.48,0.00144,-104.14,,,,,,,
1189.51,0.00142,-106.91,,,,,,,
1189.54,0.00139,-109.56,,,,,,,
1189.56,0.00137,-112.17,,,,,,,
1189.59,0.00134,-114.83,,,,,,,
1189.61,0.00132,-117.66,,,,,,,
1189.64,0.00129,-120.77,,,,,,,
1189.66,0.00127,-123.88,,,,,,,
1189.68,0.00124,-126.88,,,,,,,
1189.7,0.00121,-129.83,,,,,,,
1189.72,0.00119,-132.77,,,,,,,
1189.74,0.00116,-135.44,,,,,,,
1189.76,0.00114,-138.03,,,,,,,
1189.78,0.00111,-140.54,,,,,,,
1189.8,0.00109,-142.95,,,,,,,
1189.83,0.00106,-145.28,,,,,,,
1189.85,0.00103,-147.68,,,,,,,
1189.87,0.00101,-149.72,,,,,,,
1189.87,0.00101,-150.3,,,,,,,
1189.9,0.00098,-152.61,,,,,,,
1189.92,0.00096,-154.98,,,,,,,
1189.95,0.00093,-157.37,,,,,,,
1189.97,0.00091,-159.72,,,,,,,
1189.99,0.00088,-162.04,,,,,,,
1190.02,0.00086,-164.29,,,,,,,
1190.04,0.00083,-166.44,,,,,,,
1190.07,0.0008,-168.91,,,,,,,
1190.09,0.00078,-171.22,,,,,,,
1190.12,0.00075,-173.4,,,,,,,
1190.14,0.00073,-175.58,,,,,,,
1190.17,0.0007,-177.54,,,,,,,
1190.19,0.00068,-179.7,,,,,,,
1190.22,0.00065,-181.56,,,,,,,
1190.24,0.00063,-183.48,,,,,,,
1190.26,0.0006,-185.32,,,,,,,
1190.29,0.00058,-187.07,,,,,,,
1190.32,0.00055,-188.78,,,,,,,
1190.34,0.00053,-190.68,,,,,,,
1190.37,0.0005,-192.51,,,,,,,
1190.39,0.00047,-194.27,,,,,,,
1190.42,0.00045,-195.98,,,,,,,
1190.45,0.00042,-197.75,,,,,,,
1190.47,0.0004,-199.32,,,,,,,
1190.49,0.00037,-200.29,,,,,,,
1190.5,0.00035,-199.68,,,,,,,
1190.51,0.00032,-200.15,,,,,,,
1190.52,0.00029,-200.47,,,,,,,
1190.53,0.00027,-200.59,,,,,,,
1190.55,0.00024,-199.4,,,,,,,
1190.69,0.00022,-199.08,,,,,,,
1190.7,0.00019,-202.09,,,,,,,
1190.72,0.00017,-204.65,,,,,,,
1190.74,0.00014,-206.79,,,,,,,
1190.75,0.00012,-208.67,,,,,,,
1190.77,9e-05,-206.44,,,,,,,
1190.78,6e-05,-206.85,,,,,,,
1190.78,3e-05,-207.17,,,,,,,
1190.79,-0.0,-207.36,,,,,,,
1190.79,-3e-05,-207.51,,,,,,,
1190.79,-7e-05,-207.63,,,,,,,
1190.8,-9e-05,-207.64,,,,,,,
1190.8,-0.00013,-207.6,,,,,,,
1190.8,-0.00015,-207.31,,,,,,,
1190.81,-0.00018,-206.45,,,,,,,
1190.82,-0.00021,-202.89,,,,,,,
1190.84,-0.00018,-188.27,,,,,,,
1190.85,-0.00015,-182.58,,,,,,,
1190.86,-0.00012,-177.75,,,,,,,
1190.87,-9e-05,-173.96,,,,,,,
1190.87,-7e-05,-170.6,,,,,,,
1190.88,-4e-05,-167.8,,,,,,,
1190.89,-1e-05,-165.45,,,,,,,
1190.9,1e-05,-163.77,,,,,,,
1190.91,4e-05,-163.31,,,,,,,
1190.96,1e-05,-178.61,,,,,,,
1190.97,-1e-05,-183.24,,,,,,,
1190.98,-4e-05,-187.22,,,,,,,
1190.99,-7e-05,-190.56,,,,,,,
1190.99,-9e-05,-193.53,,,,,,,
1191.0,-0.00012,-196.16,,,,,,,
1191.01,-0.00015,-198.59,,,,,,,
1191.02,-0.00017,-200.74,,,,,,,
1191.03,-0.0002,-202.3,,,,,,,
1191.04,-0.00022,-203.26,,,,,,,
1191.07,-0.00025,-203.15,,,,,,,
1191.16,-0.00028,-203.2,,,,,,,
1191.19,-0.0003,-206.83,,,,,,,
1191.22,-0.00033,-209.8,,,,,,,
1191.24,-0.00035,-212.54,,,,,,,
1191.25,-0.00038,-214.96,,,,,,,
1191.28,-0.0004,-217.07,,,,,,,
1191.3,-0.00043,-218.96,,,,,,,
1191.32,-0.00045,-220.8,,,,,,,
1191.35,-0.00048,-222.59,,,,,,,
1191.36,-0.00051,-217.64,,,,,,,
1191.37,-0.00054,-217.89,,,,,,,
1191.37,-0.00058,-218.1,,,,,,,
1191.37,-0.00061,-218.28,,,,,,,
1191.37,-0.00064,-218.46,,,,,,,
1191.38,-0.00067,-218.49,,,,,,,
1191.38,-0.0007,-218.64,,,,,,,
1191.38,-0.00073,-218.64,,,,,,,
1191.38,-0.00075,-218.59,,,,,,,
1191.38,-0.00079,-218.55,,,,,,,
1191.39,-0.00081,-218.2,,,,,,,
1191.39,-0.00084,-217.66,,,,,,,
1191.4,-0.00087,-216.22,,,,,,,
1191.41,-0.0009,-210.66,,,,,,,
1191.42,-0.00087,-194.58,,,,,,,
1191.43,-0.00084,-187.71,,,,,,,
1191.44,-0.00081,-181.87,,,,,,,
1191.44,-0.00079,-177.17,,,,,,,
1191.45,-0.00076,-172.76,,,,,,,
1191.45,-0.00073,-168.53,,,,,,,
1191.46,-0.0007,-164.7,,,,,,,
1191.46,-0.00067,-161.29,,,,,,,
1191.47,-0.00064,-158.35,,,,,,,
1191.47,-0.00061,-155.92,,,,,,,
1191.48,-0.00058,-154.09,,,,,,,
1191.48,-0.00055,-152.63,,,,,,,
1191.49,-0.00052,-151.72,,,,,,,
1191.5,-0.0005,-152.08,,,,,,,
1191.54,-0.00052,-172.19,,,,,,,
1191.55,-0.00055,-177.3,,,,,,,
1191.56,-0.00058,-181.7,,,,,,,
1191.56,-0.0006,-185.32,,,,,,,
1191.57,-0.00063,-188.68,,,,,,,
1191.57,-0.00066,-191.9,,,,,,,
1191.58,-0.00068,-194.76,,,,,,,
1191.59,-0.00071,-197.26,,,,,,,
1191.59,-0.00073,-199.82,,,,,,,
1191.6,-0.00076,-201.91,,,,,,,
1191.61,-0.00079,-203.53,,,,,,,
1191.62,-0.00081,-204.87,,,,,,,
1191.63,-0.00084,-205.23,,,,,,,
1191.77,-0.00086,-204.64,,,,,,,
1191.79,-0.00089,-208.33,,,,,,,
1191.81,-0.00092,-211.54,,,,,,,
1191.83,-0.00094,-214.41,,,,,,,
1191.84,-0.00097,-216.79,,,,,,,
1191.86,-0.00099,-218.88,,,,,,,
1191.87,-0.001,-219.55,,,,,,,
1191.88,-0.00102,-220.8,,,,,,,
1191.91,-0.00105,-222.61,,,,,,,
1191.94,-0.00107,-224.32,,,,,,,
1191.97,-0.0011,-226.53,,,,,,,
1192.0,-0.00112,-228.98,,,,,,,
1192.03,-0.00115,-231.51,,,,,,,
1192.05,-0.00117,-233.8,,,,,,,
1192.08,-0.0012,-236.08,,,,,,,
1192.1,-0.00122,-238.17,,,,,,,
1192.12,-0.00125,-233.34,,,,,,,
1192.14,-0.00128,-232.75,,,,,,,
1192.14,-0.0013,-233.39,,,,,,,
1192.15,-0.00133,-233.82,,,,,,,
1192.16,-0.00136,-234.12,,,,,,,
1192.17,-0.00139,-224.32,,,,,,,
1192.18,-0.00141,-222.94,,,,,,,
1192.18,-0.00144,-222.52,,,,,,,
1192.19,-0.00147,-221.53,,,,,,,
1192.2,-0.00149,-219.31,,,,,,,
1192.24,-0.00147,-206.26,,,,,,,
1192.25,-0.00144,-202.31,,,,,,,
1192.26,-0.00141,-199.35,,,,,,,
1192.28,-0.00139,-197.4,,,,,,,
1192.35,-0.00141,-209.87,,,,,,,
1192.36,-0.00144,-213.72,,,,,,,
1192.37,-0.00147,-216.95,,,,,,,
1192.38,-0.00149,-219.79,,,,,,,
1192.39,-0.00152,-222.3,,,,,,,
1192.41,-0.00154,-224.34,,,,,,,
1192.42,-0.00157,-226.05,,,,,,,
1192.44,-0.00159,-227.38,,,,,,,
1192.46,-0.00162,-227.99,,,,,,,
1192.51,-0.00164,-228.72,,,,,,,
1192.56,-0.00167,-231.61,,,,,,,
1192.58,-0.00169,-234.3,,,,,,,
1192.61,-0.00172,-237.01,,,,,,,
1192.63,-0.00175,-239.39,,,,,,,
1192.65,-0.00177,-241.61,,,,,,,
1192.67,-0.0018,-243.58,,,,,,,
1192.7,-0.00182,-245.43,,,,,,,
1192.72,-0.00185,-232.92,,,,,,,
1192.73,-0.00188,-232.79,,,,,,,
1192.73,-0.00191,-232.88,,,,,,,
1192.73,-0.00196,-233.02,,,,,,,
1192.73,-0.00199,-233.12,,,,,,,
1192.73,-0.00202,-233.21,,,,,,,
1192.73,-0.00205,-233.31,,,,,,,
1192.73,-0.00208,-233.36,,,,,,,
1192.73,-0.00212,-233.42,,,,,,,
1192.74,-0.00216,-233.59,,,,,,,
1192.74,-0.0022,-233.71,,,,,,,
1192.74,-0.00224,-233.75,,,,,,,
1192.74,-0.00228,-233.69,,,,,,,
1192.74,-0.00232,-233.61,,,,,,,
1192.74,-0.00235,-233.65,,,,,,,
1192.74,-0.00239,-233.73,,,,,,,
1192.74,-0.00242,-233.65,,,,,,,
1192.74,-0.00246,-233.51,,,,,,,
1192.74,-0.00249,-233.33,,,,,,,
1192.75,-0.00252,-233.19,,,,,,,
1192.75,-0.00255,-233.07,,,,,,,
1192.75,-0.00258,-232.92,,,,,,,
1192.75,-0.0026,-232.67,,,,,,,
1192.75,-0.00265,-231.74,,,,,,,
1192.75,-0.00269,-230.6,,,,,,,
1192.75,-0.00273,-229.13,,,,,,,
1192.76,-0.00276,-227.12,,,,,,,
1192.76,-0.00278,-225.01,,,,,,,
1192.76,-0.00281,-220.94,,,,,,,
1192.76,-0.00284,-214.39,,,,,,,
1192.78,-0.00281,-177.24,,,,,,,
1192.78,-0.00278,-165.05,,,,,,,
1192.79,-0.00275,-155.45,,,,,,,
1192.79,-0.00271,-145.61,,,,,,,
1192.79,-0.00268,-139.05,,,,,,,
1192.79,-0.00265,-132.52,,,,,,,
1192.79,-0.00262,-125.86,,,,,,,
1192.8,-0.00259,-119.26,,,,,,,
1192.8,-0.00256,-112.82,,,,,,,
1192.8,-0.00252,-106.22,,,,,,,
1192.8,-0.00248,-99.91,,,,,,,
1192.8,-0.00244,-93.75,,,,,,,
1192.81,-0.0024,-87.58,,,,,,,
1192.81,-0.00236,-81.77,,,,,,,
1192.81,-0.00232,-76.21,,,,,,,
1192.81,-0.00228,-70.7,,,,,,,
1192.81,-0.00223,-65.72,,,,,,,
1192.82,-0.00219,-60.9,,,,,,,
1192.82,-0.00215,-56.37,,,,,,,
1192.82,-0.00211,-52.21,,,,,,,
1192.82,-0.00206,-48.39,,,,,,,
1192.82,-0.00202,-44.84,,,,,,,
1192.83,-0.00198,-41.74,,,,,,,
1192.83,-0.00194,-38.92,,,,,,,
1192.83,-0.0019,-36.39,,,,,,,
1192.83,-0.00186,-34.35,,,,,,,
1192.83,-0.00182,-32.36,,,,,,,
1192.84,-0.00179,-30.79,,,,,,,
1192.84,-0.00175,-29.67,,,,,,,
1192.84,-0.00172,-28.58,,,,,,,
1192.84,-0.00169,-27.91,,,,,,,
1192.84,-0.00166,-27.6,,,,,,,
1192.85,-0.00163,-27.33,,,,,,,
1192.85,-0.0016,-27.62,,,,,,,
1192.85,-0.00157,-28.14,,,,,,,
1192.85,-0.00154,-29.37,,,,,,,
1192.86,-0.00151,-31.83,,,,,,,
1192.86,-0.00148,-37.66,,,,,,,
1192.87,-0.00148,-42.52,,,,,,,
1192.88,-0.00151,-68.09,,,,,,,
1192.89,-0.00154,-75.35,,,,,,,
1192.89,-0.00157,-82.75,,,,,,,
1192.89,-0.0016,-88.6,,,,,,,
1192.9,-0.00162,-94.16,,,,,,,
1192.9,-0.00166,-99.96,,,,,,,
1192.9,-0.00169,-105.36,,,,,,,
1192.91,-0.00172,-110.99,,,,,,,
1192.91,-0.00176,-116.21,,,,,,,
1192.91,-0.00179,-121.5,,,,,,,
1192.92,-0.00183,-126.38,,,,,,,
1192.92,-0.00186,-129.74,,,,,,,
1192.92,-0.00188,-132.8,,,,,,,
1192.92,-0.00191,-135.77,,,,,,,
1192.92,-0.00193,-138.79,,,,,,,
1192.92,-0.00196,-141.48,,,,,,,
1192.93,-0.00199,-145.51,,,,,,,
1192.93,-0.00203,-149.19,,,,,,,
1192.93,-0.00207,-152.64,,,,,,,
1192.94,-0.0021,-155.56,,,,,,,
1192.94,-0.00213,-158.38,,,,,,,
1192.94,-0.00217,-160.7,,,,,,,
1192.95,-0.0022,-162.82,,,,,,,
1192.95,-0.00222,-164.4,,,,,,,
1192.95,-0.00225,-165.86,,,,,,,
1192.95,-0.00228,-166.79,,,,,,,
1192.96,-0.00231,-167.74,,,,,,,
1192.96,-0.00233,-168.17,,,,,,,
1192.97,-0.00236,-167.95,,,,,,,
1192.97,-0.00239,-166.9,,,,,,,
1193.01,-0.00236,-143.43,,,,,,,
1193.02,-0.00233,-138.63,,,,,,,
1193.03,-0.00231,-134.71,,,,,,,
1193.03,-0.00228,-131.22,,,,,,,
1193.04,-0.00225,-128.15,,,,,,,
1193.04,-0.00223,-125.46,,,,,,,
1193.05,-0.0022,-123.39,,,,,,,
1193.06,-0.00217,-121.6,,,,,,,
1193.06,-0.00215,-120.67,,,,,,,
1193.07,-0.00212,-120.72,,,,,,,
