time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
24820.02,-0.00069,-145.54,,,,,,,
24820.05,-0.00072,-148.15,,,,,,,
24820.08,-0.00074,-151.13,,,,,,,
24820.1,-0.00077,-153.87,,,,,,,
24820.13,-0.00079,-156.72,,,,,,,
24820.15,-0.00082,-159.19,,,,,,,
24820.18,-0.00084,-161.92,,,,,,,
24820.2,-0.00087,-164.43,,,,,,,
24820.22,-0.0009,-166.1,,,,,,,
24820.25,-0.00092,-168.81,,,,,,,
24820.27,-0.00095,-171.2,,,,,,,
24820.3,-0.00097,-173.28,,,,,,,
24820.32,-0.001,-175.13,,,,,,,
24820.35,-0.00102,-177.51,,,,,,,
24820.38,-0.00105,-179.54,,,,,,,
24820.41,-0.00107,-182.25,,,,,,,
24820.43,-0.0011,-183.76,,,,,,,
24820.44,-0.00113,-184.93,,,,,,,
24820.47,-0.00115,-186.84,,,,,,,
24820.49,-0.00118,-188.22,,,,,,,
24820.52,-0.0012,-189.94,,,,,,,
24820.55,-0.00123,-191.62,,,,,,,
24820.57,-0.00125,-192.9,,,,,,,
24820.61,-0.00128,-194.84,,,,,,,
24820.64,-0.0013,-196.88,,,,,,,
24820.65,-0.00133,-197.37,,,,,,,
24820.66,-0.00136,-197.78,,,,,,,
24820.68,-0.00138,-198.78,,,,,,,
24820.7,-0.00141,-199.43,,,,,,,
24820.73,-0.00144,-200.47,,,,,,,
24820.77,-0.00146,-201.67,,,,,,,
24820.81,-0.00149,-202.85,,,,,,,
24820.83,-0.00151,-203.71,,,,,,,
24820.86,-0.00153,-205.23,,,,,,,
24820.86,-0.00154,-205.55,,,,,,,
24820.88,-0.00156,-206.49,,,,,,,
24820.91,-0.00159,-207.7,,,,,,,
24820.94,-0.00161,-208.83,,,,,,,
24820.95,-0.00164,-208.89,,,,,,,
24820.97,-0.00167,-209.54,,,,,,,
24820.98,-0.00169,-209.97,,,,,,,
24820.99,-0.00172,-210.33,,,,,,,
24821.01,-0.00174,-210.47,,,,,,,
24821.01,-0.00177,-210.39,,,,,,,
24821.02,-0.0018,-210.41,,,,,,,
24821.05,-0.00183,-209.27,,,,,,,
24821.22,-0.00185,-205.63,,,,,,,
24821.25,-0.00188,-208.17,,,,,,,
24821.27,-0.0019,-210.55,,,,,,,
24821.3,-0.00193,-212.28,,,,,,,
24821.4,-0.0019,-203.37,,,,,,,
24821.43,-0.00188,-198.64,,,,,,,
24821.44,-0.00185,-194.16,,,,,,,
24821.46,-0.00183,-189.79,,,,,,,
24821.48,-0.0018,-185.53,,,,,,,
24821.5,-0.00177,-181.31,,,,,,,
24821.52,-0.00175,-177.07,,,,,,,
24821.54,-0.00172,-172.85,,,,,,,
24821.56,-0.0017,-168.49,,,,,,,
24821.59,-0.00167,-163.97,,,,,,,
24821.61,-0.00165,-160.3,,,,,,,
24821.64,-0.00162,-156.3,,,,,,,
24821.67,-0.0016,-151.67,,,,,,,
24821.7,-0.00157,-146.79,,,,,,,
24821.73,-0.00155,-142.32,,,,,,,
24821.76,-0.00152,-137.86,,,,,,,
24821.79,-0.00149,-133.57,,,,,,,
24821.81,-0.00147,-129.52,,,,,,,
24821.84,-0.00144,-125.25,,,,,,,
24821.86,-0.00143,-122.54,,,,,,,
24821.87,-0.00142,-120.88,,,,,,,
24821.9,-0.00139,-116.16,,,,,,,
24821.93,-0.00137,-111.7,,,,,,,
24821.95,-0.00134,-107.67,,,,,,,
24821.98,-0.00132,-103.41,,,,,,,
24822.01,-0.00129,-99.36,,,,,,,
24822.03,-0.00126,-95.53,,,,,,,
24822.06,-0.00124,-91.76,,,,,,,
24822.08,-0.00121,-88.22,,,,,,,
24822.11,-0.00119,-84.32,,,,,,,
24822.13,-0.00116,-80.06,,,,,,,
24822.16,-0.00114,-76.47,,,,,,,
24822.19,-0.00111,-72.62,,,,,,,
24822.22,-0.00109,-68.52,,,,,,,
24822.24,-0.00106,-64.92,,,,,,,
24822.27,-0.00103,-61.5,,,,,,,
24822.29,-0.00101,-58.0,,,,,,,
24822.32,-0.00098,-54.22,,,,,,,
24822.35,-0.00096,-50.52,,,,,,,
24822.37,-0.00093,-47.43,,,,,,,
24822.4,-0.00091,-43.07,,,,,,,
24822.43,-0.00088,-39.9,,,,,,,
24822.45,-0.00085,-36.4,,,,,,,
24822.48,-0.00083,-33.18,,,,,,,
24822.51,-0.0008,-29.59,,,,,,,
24822.54,-0.00078,-26.0,,,,,,,
24822.56,-0.00075,-22.57,,,,,,,
24822.59,-0.00073,-19.61,,,,,,,
24822.61,-0.0007,-16.58,,,,,,,
24822.64,-0.00067,-13.1,,,,,,,
24822.67,-0.00065,-9.89,,,,,,,
24822.7,-0.00062,-6.13,,,,,,,
24822.73,-0.0006,-2.45,,,,,,,
24822.76,-0.00057,1.03,,,,,,,
24822.78,-0.00055,4.25,,,,,,,
24822.81,-0.00052,7.85,,,,,,,
24822.84,-0.0005,11.32,,,,,,,
24822.86,-0.00047,14.2,,,,,,,
24822.86,-0.00047,14.33,,,,,,,
24822.89,-0.00045,17.93,,,,,,,
24822.92,-0.00042,21.44,,,,,,,
24822.94,-0.00039,24.32,,,,,,,
24822.98,-0.00037,26.93,,,,,,,
24823.03,-0.00034,30.02,,,,,,,
24823.07,-0.00032,33.03,,,,,,,
24823.1,-0.00029,36.6,,,,,,,
24823.12,-0.00027,40.25,,,,,,,
24823.14,-0.00024,43.89,,,,,,,
24823.16,-0.00022,46.89,,,,,,,
24823.18,-0.00019,49.99,,,,,,,
24823.21,-0.00017,53.27,,,,,,,
24823.24,-0.00014,56.35,,,,,,,
24823.27,-0.00011,59.41,,,,,,,
24823.31,-9e-05,62.6,,,,,,,
24823.35,-6e-05,65.66,,,,,,,
24823.37,-4e-05,68.44,,,,,,,
24823.4,-1e-05,71.41,,,,,,,
24823.43,1e-05,74.3,,,,,,,
24823.46,4e-05,77.37,,,,,,,
24823.49,6e-05,80.24,,,,,,,
24823.52,9e-05,83.25,,,,,,,
24823.55,0.00012,86.47,,,,,,,
24823.58,0.00014,89.81,,,,,,,
24823.61,0.00017,92.84,,,,,,,
24823.63,0.00019,95.86,,,,,,,
24823.66,0.00022,99.16,,,,,,,
24823.68,0.00024,102.49,,,,,,,
24823.7,0.00027,105.92,,,,,,,
24823.72,0.0003,109.24,,,,,,,
24823.73,0.00032,112.44,,,,,,,
24823.75,0.00035,115.54,,,,,,,
24823.76,0.00038,118.71,,,,,,,
24823.78,0.0004,121.69,,,,,,,
24823.8,0.00043,124.77,,,,,,,
24823.82,0.00045,127.91,,,,,,,
24823.84,0.00048,131.1,,,,,,,
24823.85,0.0005,133.86,,,,,,,
24823.86,0.00051,134.39,,,,,,,
24823.87,0.00053,136.49,,,,,,,
24823.9,0.00056,139.07,,,,,,,
24823.92,0.00058,141.33,,,,,,,
24823.94,0.00061,143.92,,,,,,,
24823.97,0.00063,146.43,,,,,,,
24823.99,0.00066,148.78,,,,,,,
24824.02,0.00068,150.98,,,,,,,
24824.04,0.00071,153.52,,,,,,,
24824.08,0.00073,156.23,,,,,,,
24824.1,0.00076,158.89,,,,,,,
24824.13,0.00078,160.94,,,,,,,
24824.14,0.00081,162.64,,,,,,,
24824.17,0.00084,165.31,,,,,,,
24824.2,0.00086,167.72,,,,,,,
24824.22,0.00089,170.08,,,,,,,
24824.25,0.00091,171.83,,,,,,,
24824.28,0.00094,174.65,,,,,,,
24824.3,0.00096,176.43,,,,,,,
24824.33,0.00099,178.82,,,,,,,
24824.35,0.00101,180.39,,,,,,,
24824.35,0.00104,180.97,,,,,,,
24824.4,0.00107,184.03,,,,,,,
24824.42,0.00109,185.86,,,,,,,
24824.45,0.00112,187.84,,,,,,,
24824.48,0.00114,189.18,,,,,,,
24824.49,0.00117,190.01,,,,,,,
24824.52,0.00119,191.96,,,,,,,
24824.54,0.00122,193.34,,,,,,,
24824.57,0.00125,194.75,,,,,,,
24824.6,0.00127,195.7,,,,,,,
24824.61,0.0013,196.11,,,,,,,
24824.63,0.00132,197.0,,,,,,,
24824.64,0.00135,197.34,,,,,,,
24824.66,0.00138,197.96,,,,,,,
24824.7,0.0014,198.39,,,,,,,
24824.77,0.00143,199.53,,,,,,,
24824.8,0.00145,201.06,,,,,,,
24824.83,0.00148,203.2,,,,,,,
24824.86,0.0015,203.47,,,,,,,
24824.86,0.0015,203.93,,,,,,,
24824.88,0.00153,205.38,,,,,,,
24824.89,0.00156,206.24,,,,,,,
24824.9,0.00158,206.68,,,,,,,
24824.91,0.00161,207.33,,,,,,,
24824.92,0.00164,207.93,,,,,,,
24824.93,0.00166,208.13,,,,,,,
24824.94,0.00169,208.16,,,,,,,
24824.94,0.00171,208.19,,,,,,,
24824.95,0.00174,208.33,,,,,,,
24824.95,0.00177,208.32,,,,,,,
24825.05,0.00174,200.83,,,,,,,
24825.15,0.00177,202.96,,,,,,,
24825.18,0.00179,206.03,,,,,,,
24825.2,0.00182,209.0,,,,,,,
24825.22,0.00184,211.58,,,,,,,
