time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
782.78,-0.00791,-149.6,,,,,,,
782.81,-0.00794,-149.66,,,,,,,
782.83,-0.00796,-149.74,,,,,,,
782.88,-0.00801,-149.71,,,,,,,
782.93,-0.00806,-149.71,,,,,,,
782.98,-0.00812,-149.76,,,,,,,
783.03,-0.00817,-149.83,,,,,,,
783.08,-0.00822,-149.93,,,,,,,
783.13,-0.00827,-150.18,,,,,,,
783.18,-0.00832,-150.18,,,,,,,
783.23,-0.00837,-150.21,,,,,,,
783.28,-0.00842,-150.11,,,,,,,
783.31,-0.00844,-149.98,,,,,,,
783.34,-0.00847,-150.08,,,,,,,
783.38,-0.00852,-150.08,,,,,,,
783.44,-0.00857,-150.07,,,,,,,
783.49,-0.00862,-150.18,,,,,,,
783.54,-0.00868,-150.32,,,,,,,
783.58,-0.00873,-150.44,,,,,,,
783.64,-0.00878,-150.23,,,,,,,
783.69,-0.00883,-150.07,,,,,,,
783.74,-0.00888,-150.01,,,,,,,
783.79,-0.00893,-150.01,,,,,,,
783.81,-0.00894,-149.95,,,,,,,
783.84,-0.00898,-150.0,,,,,,,
783.9,-0.00903,-150.12,,,,,,,
783.95,-0.00909,-150.24,,,,,,,
784.0,-0.00914,-150.24,,,,,,,
784.05,-0.00919,-150.27,,,,,,,
784.1,-0.00924,-150.19,,,,,,,
784.15,-0.00929,-150.31,,,,,,,
784.2,-0.00934,-150.43,,,,,,,
784.26,-0.00939,-150.48,,,,,,,
784.3,-0.00944,-150.49,,,,,,,
784.31,-0.00944,-150.49,,,,,,,
784.35,-0.00949,-150.5,,,,,,,
784.4,-0.00954,-150.52,,,,,,,
784.46,-0.00959,-150.49,,,,,,,
784.51,-0.00964,-150.6,,,,,,,
784.55,-0.00969,-150.63,,,,,,,
784.61,-0.00974,-150.76,,,,,,,
784.65,-0.0098,-150.69,,,,,,,
784.71,-0.00985,-150.59,,,,,,,
784.76,-0.0099,-150.62,,,,,,,
784.81,-0.00994,-150.66,,,,,,,
784.81,-0.00995,-150.63,,,,,,,
784.86,-0.01,-150.76,,,,,,,
784.95,-0.01005,-144.53,,,,,,,
785.01,-0.01,-132.12,,,,,,,
785.05,-0.00995,-121.05,,,,,,,
785.09,-0.0099,-112.52,,,,,,,
785.12,-0.00984,-104.71,,,,,,,
785.16,-0.00979,-97.32,,,,,,,
785.19,-0.00974,-90.75,,,,,,,
785.24,-0.00969,-83.63,,,,,,,
785.29,-0.00964,-76.38,,,,,,,
785.31,-0.00962,-74.42,,,,,,,
785.34,-0.00959,-70.43,,,,,,,
785.4,-0.00954,-63.22,,,,,,,
785.46,-0.00949,-56.98,,,,,,,
785.52,-0.00944,-50.16,,,,,,,
785.57,-0.00939,-44.25,,,,,,,
785.62,-0.00933,-38.46,,,,,,,
785.67,-0.00928,-32.76,,,,,,,
785.74,-0.00923,-25.83,,,,,,,
785.79,-0.00918,-20.44,,,,,,,
785.81,-0.00915,-18.14,,,,,,,
785.84,-0.00913,-15.0,,,,,,,
785.89,-0.00908,-9.69,,,,,,,
785.95,-0.00903,-3.39,,,,,,,
786.0,-0.00898,1.7,,,,,,,
786.05,-0.00893,6.78,,,,,,,
786.1,-0.00888,11.88,,,,,,,
786.16,-0.00883,17.16,,,,,,,
786.21,-0.00878,21.74,,,,,,,
786.27,-0.00872,27.28,,,,,,,
786.31,-0.00869,29.75,,,,,,,
786.34,-0.00867,30.93,,,,,,,
786.44,-0.00862,35.53,,,,,,,
786.49,-0.00857,39.74,,,,,,,
786.54,-0.00852,45.61,,,,,,,
786.59,-0.00847,51.65,,,,,,,
786.62,-0.00842,55.75,,,,,,,
786.67,-0.00837,60.09,,,,,,,
786.74,-0.00832,64.04,,,,,,,
786.79,-0.00827,67.23,,,,,,,
786.81,-0.00826,68.15,,,,,,,
786.86,-0.00822,71.01,,,,,,,
786.92,-0.00816,74.85,,,,,,,
786.97,-0.00811,78.29,,,,,,,
787.04,-0.00806,82.56,,,,,,,
787.09,-0.00801,86.31,,,,,,,
787.14,-0.00796,91.5,,,,,,,
787.17,-0.00791,96.03,,,,,,,
787.21,-0.00786,100.89,,,,,,,
787.24,-0.00781,105.33,,,,,,,
787.27,-0.00776,109.61,,,,,,,
787.3,-0.0077,113.29,,,,,,,
787.31,-0.0077,113.52,,,,,,,
787.34,-0.00765,116.49,,,,,,,
787.38,-0.0076,119.85,,,,,,,
787.42,-0.00755,122.04,,,,,,,
787.46,-0.0075,124.07,,,,,,,
787.5,-0.00745,125.68,,,,,,,
787.55,-0.0074,126.9,,,,,,,
787.6,-0.00735,127.94,,,,,,,
787.65,-0.00729,128.87,,,,,,,
787.7,-0.00724,129.77,,,,,,,
787.75,-0.00719,130.69,,,,,,,
787.8,-0.00714,131.44,,,,,,,
787.81,-0.00713,131.6,,,,,,,
787.85,-0.00709,132.11,,,,,,,
787.9,-0.00704,132.9,,,,,,,
787.95,-0.00699,133.61,,,,,,,
788.0,-0.00693,134.16,,,,,,,
788.06,-0.00688,134.79,,,,,,,
788.1,-0.00683,135.34,,,,,,,
788.15,-0.00678,135.91,,,,,,,
788.2,-0.00673,136.36,,,,,,,
788.25,-0.00668,136.52,,,,,,,
788.3,-0.00663,136.79,,,,,,,
788.31,-0.00662,136.87,,,,,,,
788.35,-0.00658,137.05,,,,,,,
788.4,-0.00653,137.26,,,,,,,
788.45,-0.00648,137.28,,,,,,,
788.5,-0.00642,137.44,,,,,,,
788.55,-0.00637,137.56,,,,,,,
788.6,-0.00632,137.6,,,,,,,
788.66,-0.00627,137.89,,,,,,,
788.71,-0.00622,138.0,,,,,,,
788.75,-0.00617,138.11,,,,,,,
788.81,-0.00612,138.19,,,,,,,
788.81,-0.00612,138.27,,,,,,,
788.85,-0.00607,138.23,,,,,,,
788.91,-0.00602,138.33,,,,,,,
788.96,-0.00597,138.35,,,,,,,
789.01,-0.00592,138.45,,,,,,,
789.06,-0.00586,138.53,,,,,,,
789.11,-0.00581,138.58,,,,,,,
789.16,-0.00576,138.58,,,,,,,
789.22,-0.00571,138.54,,,,,,,
789.27,-0.00566,138.49,,,,,,,
789.31,-0.00561,138.52,,,,,,,
789.32,-0.00561,138.53,,,,,,,
789.37,-0.00556,138.44,,,,,,,
789.42,-0.0055,138.49,,,,,,,
789.47,-0.00545,138.58,,,,,,,
789.52,-0.0054,138.62,,,,,,,
789.57,-0.00535,138.71,,,,,,,
789.62,-0.0053,138.75,,,,,,,
789.67,-0.00525,138.86,,,,,,,
789.72,-0.0052,138.95,,,,,,,
789.77,-0.00515,139.03,,,,,,,
789.81,-0.00511,139.13,,,,,,,
789.82,-0.0051,139.04,,,,,,,
789.87,-0.00505,139.05,,,,,,,
789.92,-0.005,138.97,,,,,,,
789.97,-0.00494,139.06,,,,,,,
790.02,-0.00489,139.13,,,,,,,
790.07,-0.00484,139.25,,,,,,,
790.12,-0.00479,139.38,,,,,,,
790.17,-0.00474,139.41,,,,,,,
790.22,-0.00469,139.37,,,,,,,
790.27,-0.00464,139.48,,,,,,,
790.31,-0.00461,139.45,,,,,,,
790.33,-0.00459,139.45,,,,,,,
790.38,-0.00454,139.62,,,,,,,
790.43,-0.00449,139.76,,,,,,,
790.47,-0.00444,139.87,,,,,,,
790.53,-0.00439,139.95,,,,,,,
790.58,-0.00434,139.91,,,,,,,
790.62,-0.00429,139.86,,,,,,,
790.67,-0.00424,139.72,,,,,,,
790.72,-0.00419,139.61,,,,,,,
790.77,-0.00414,139.52,,,,,,,
790.81,-0.0041,139.54,,,,,,,
790.83,-0.00409,139.51,,,,,,,
790.88,-0.00403,139.63,,,,,,,
790.93,-0.00398,139.75,,,,,,,
790.97,-0.00393,139.81,,,,,,,
791.03,-0.00388,139.84,,,,,,,
791.07,-0.00383,139.8,,,,,,,
791.12,-0.00378,139.62,,,,,,,
791.18,-0.00373,139.55,,,,,,,
791.24,-0.00368,139.62,,,,,,,
791.28,-0.00363,139.72,,,,,,,
791.31,-0.0036,139.78,,,,,,,
791.33,-0.00358,139.91,,,,,,,
791.39,-0.00353,139.91,,,,,,,
791.44,-0.00347,140.15,,,,,,,
791.49,-0.00342,140.45,,,,,,,
791.54,-0.00337,140.72,,,,,,,
791.59,-0.00332,140.75,,,,,,,
791.64,-0.00327,140.82,,,,,,,
791.69,-0.00322,140.85,,,,,,,
791.74,-0.00317,140.98,,,,,,,
791.79,-0.00312,141.05,,,,,,,
791.81,-0.0031,141.05,,,,,,,
791.84,-0.00307,141.07,,,,,,,
791.89,-0.00302,141.11,,,,,,,
791.94,-0.00297,141.26,,,,,,,
791.99,-0.00292,141.3,,,,,,,
792.04,-0.00287,141.23,,,,,,,
792.09,-0.00281,141.31,,,,,,,
792.14,-0.00276,141.43,,,,,,,
792.19,-0.00271,141.47,,,,,,,
792.24,-0.00266,141.56,,,,,,,
792.29,-0.00261,141.44,,,,,,,
792.31,-0.0026,141.47,,,,,,,
792.34,-0.00256,141.46,,,,,,,
792.4,-0.00251,141.4,,,,,,,
792.45,-0.00246,141.55,,,,,,,
792.49,-0.00241,141.7,,,,,,,
792.54,-0.00236,141.85,,,,,,,
792.59,-0.00231,141.64,,,,,,,
792.65,-0.00226,141.4,,,,,,,
792.69,-0.00221,141.21,,,,,,,
792.74,-0.00216,141.21,,,,,,,
792.8,-0.00211,141.21,,,,,,,
792.81,-0.00209,141.17,,,,,,,
792.85,-0.00206,141.28,,,,,,,
792.89,-0.002,141.41,,,,,,,
792.94,-0.00195,141.16,,,,,,,
793.0,-0.0019,141.11,,,,,,,
793.05,-0.00185,141.26,,,,,,,
793.1,-0.0018,141.52,,,,,,,
793.15,-0.00175,141.64,,,,,,,
793.19,-0.0017,141.7,,,,,,,
793.24,-0.00165,141.48,,,,,,,
793.3,-0.0016,141.23,,,,,,,
793.31,-0.00158,141.2,,,,,,,
793.35,-0.00155,140.94,,,,,,,
793.41,-0.0015,140.77,,,,,,,
793.46,-0.00145,141.0,,,,,,,
793.51,-0.0014,141.44,,,,,,,
793.56,-0.00134,141.69,,,,,,,
793.61,-0.00129,141.86,,,,,,,
793.66,-0.00124,142.35,,,,,,,
793.72,-0.00119,142.47,,,,,,,
793.76,-0.00114,142.7,,,,,,,
793.81,-0.00109,142.87,,,,,,,
793.86,-0.00104,143.11,,,,,,,
793.91,-0.00099,143.2,,,,,,,
793.97,-0.00094,143.18,,,,,,,
794.01,-0.00089,143.21,,,,,,,
794.06,-0.00084,143.34,,,,,,,
794.11,-0.00079,143.4,,,,,,,
794.17,-0.00074,143.39,,,,,,,
794.22,-0.00068,143.39,,,,,,,
794.26,-0.00063,143.54,,,,,,,
794.31,-0.00058,143.53,,,,,,,
794.36,-0.00053,143.43,,,,,,,
794.42,-0.00048,143.25,,,,,,,
794.47,-0.00043,143.14,,,,,,,
794.52,-0.00038,143.0,,,,,,,
794.57,-0.00033,142.85,,,,,,,
794.62,-0.00028,142.91,,,,,,,
794.67,-0.00022,142.66,,,,,,,
794.72,-0.00017,142.7,,,,,,,
794.77,-0.00012,142.87,,,,,,,
794.81,-8e-05,143.07,,,,,,,
794.82,-7e-05,143.08,,,,,,,
1955.11,-3e-05,140.73,,,,,,,
1955.16,2e-05,140.65,,,,,,,
1955.21,7e-05,140.49,,,,,,,
1955.27,0.00012,140.35,,,,,,,
1955.31,0.00015,140.39,,,,,,,
1955.32,0.00017,140.4,,,,,,,
1955.37,0.00022,140.52,,,,,,,
1955.42,0.00027,140.6,,,,,,,
1955.47,0.00032,140.87,,,,,,,
1955.52,0.00037,141.0,,,,,,,
1955.58,0.00042,141.02,,,,,,,
1955.62,0.00047,141.21,,,,,,,
1955.67,0.00052,141.35,,,,,,,
1955.72,0.00058,141.23,,,,,,,
1955.77,0.00063,141.41,,,,,,,
1955.81,0.00065,141.36,,,,,,,
1955.83,0.00068,141.22,,,,,,,
1955.87,0.00073,141.37,,,,,,,
1955.93,0.00078,141.34,,,,,,,
1955.97,0.00083,141.31,,,,,,,
1956.03,0.00088,141.38,,,,,,,
1956.08,0.00093,141.44,,,,,,,
1956.13,0.00098,141.73,,,,,,,
1956.18,0.00103,141.81,,,,,,,
1956.23,0.00108,141.84,,,,,,,
1956.28,0.00113,141.82,,,,,,,
1956.31,0.00116,141.77,,,,,,,
1956.33,0.00119,141.73,,,,,,,
1956.38,0.00124,141.56,,,,,,,
1956.43,0.00129,141.48,,,,,,,
1956.48,0.00134,141.38,,,,,,,
1956.54,0.00139,141.28,,,,,,,
1956.58,0.00144,141.27,,,,,,,
1956.64,0.00149,141.3,,,,,,,
1956.69,0.00154,141.51,,,,,,,
1956.74,0.00159,141.68,,,,,,,
1956.79,0.00164,141.84,,,,,,,
1956.81,0.00166,141.9,,,,,,,
1956.84,0.0017,142.04,,,,,,,
1956.89,0.00175,142.04,,,,,,,
1956.94,0.0018,141.86,,,,,,,
1957.0,0.00185,141.8,,,,,,,
1957.04,0.0019,141.82,,,,,,,
1957.1,0.00195,141.92,,,,,,,
1957.14,0.002,141.86,,,,,,,
1957.2,0.00206,142.0,,,,,,,
1957.24,0.00211,142.02,,,,,,,
1957.3,0.00216,141.86,,,,,,,
1957.31,0.00216,141.88,,,,,,,
1957.35,0.00221,141.83,,,,,,,
1957.4,0.00226,141.66,,,,,,,
1957.45,0.00231,141.67,,,,,,,
1957.5,0.00236,141.67,,,,,,,
1957.56,0.00241,141.72,,,,,,,
1957.61,0.00246,141.83,,,,,,,
1957.66,0.00251,142.03,,,,,,,
1957.71,0.00256,142.16,,,,,,,
1957.76,0.00261,142.29,,,,,,,
1957.81,0.00266,142.23,,,,,,,
1957.81,0.00267,142.31,,,,,,,
1957.86,0.00272,142.27,,,,,,,
1957.91,0.00277,142.09,,,,,,,
1957.96,0.00282,142.13,,,,,,,
1958.01,0.00287,142.15,,,,,,,
1958.06,0.00292,142.09,,,,,,,
1958.11,0.00297,142.15,,,,,,,
1958.16,0.00302,142.26,,,,,,,
1958.21,0.00308,142.21,,,,,,,
1958.26,0.00313,142.25,,,,,,,
1958.31,0.00316,142.24,,,,,,,
1958.31,0.00318,142.27,,,,,,,
1958.36,0.00323,142.26,,,,,,,
1958.42,0.00328,142.23,,,,,,,
1958.47,0.00333,142.28,,,,,,,
1958.51,0.00338,142.46,,,,,,,
1958.57,0.00343,142.39,,,,,,,
1958.61,0.00348,142.35,,,,,,,
1958.67,0.00353,142.23,,,,,,,
1958.72,0.00358,142.22,,,,,,,
1958.78,0.00363,142.12,,,,,,,
1958.81,0.00367,142.13,,,,,,,
1958.83,0.00369,142.06,,,,,,,
1958.87,0.00374,142.15,,,,,,,
1958.93,0.00379,142.21,,,,,,,
1958.97,0.00384,142.28,,,,,,,
1959.02,0.00389,142.16,,,,,,,
1959.08,0.00394,142.12,,,,,,,
1959.12,0.00399,142.01,,,,,,,
1959.18,0.00404,141.9,,,,,,,
1959.22,0.00409,141.8,,,,,,,
1959.27,0.00414,141.71,,,,,,,
1959.31,0.00417,141.71,,,,,,,
1959.32,0.00419,141.67,,,,,,,
1959.37,0.00424,141.58,,,,,,,
1959.43,0.00429,141.34,,,,,,,
1959.48,0.00434,141.25,,,,,,,
1959.53,0.00439,141.39,,,,,,,
1959.58,0.00444,141.62,,,,,,,
1959.63,0.00449,141.81,,,,,,,
1959.68,0.00455,142.06,,,,,,,
1959.73,0.0046,142.3,,,,,,,
1959.78,0.00465,142.45,,,,,,,
1959.81,0.00467,142.66,,,,,,,
1959.83,0.0047,142.7,,,,,,,
1959.88,0.00475,142.85,,,,,,,
1959.93,0.0048,142.87,,,,,,,
1959.98,0.00485,143.0,,,,,,,
1960.03,0.0049,142.97,,,,,,,
1960.08,0.00495,143.06,,,,,,,
1960.13,0.005,143.19,,,,,,,
1960.18,0.00505,143.4,,,,,,,
1960.23,0.0051,143.52,,,,,,,
1960.28,0.00515,143.51,,,,,,,
1960.31,0.00517,143.64,,,,,,,
1960.33,0.0052,143.56,,,,,,,
1960.38,0.00526,143.38,,,,,,,
1960.43,0.00531,143.24,,,,,,,
1960.48,0.00536,142.84,,,,,,,
1960.53,0.00541,142.61,,,,,,,
1960.59,0.00546,142.43,,,,,,,
1960.64,0.00551,142.23,,,,,,,
1960.7,0.00556,142.24,,,,,,,
1960.74,0.00561,142.5,,,,,,,
1960.8,0.00566,142.71,,,,,,,
1960.81,0.00567,142.8,,,,,,,
1960.85,0.00571,142.97,,,,,,,
1960.89,0.00576,143.21,,,,,,,
1960.94,0.00581,143.42,,,,,,,
1960.98,0.00586,143.42,,,,,,,
1961.04,0.00591,143.2,,,,,,,
1961.09,0.00596,143.16,,,,,,,
1961.15,0.00602,143.21,,,,,,,
1961.19,0.00607,143.44,,,,,,,
1961.25,0.00612,143.41,,,,,,,
1961.3,0.00617,143.45,,,,,,,
1961.31,0.00617,143.47,,,,,,,
1961.35,0.00622,143.51,,,,,,,
1961.4,0.00627,143.53,,,,,,,
1961.45,0.00632,143.66,,,,,,,
1961.5,0.00637,143.83,,,,,,,
1961.55,0.00642,143.87,,,,,,,
1961.6,0.00647,143.84,,,,,,,
1961.65,0.00653,143.83,,,,,,,
1961.7,0.00658,143.67,,,,,,,
1961.75,0.00663,143.41,,,,,,,
1961.8,0.00668,142.89,,,,,,,
1961.81,0.00668,142.74,,,,,,,
1961.85,0.00673,142.57,,,,,,,
1961.91,0.00678,142.33,,,,,,,
1961.96,0.00683,142.43,,,,,,,
1962.01,0.00688,142.5,,,,,,,
1962.06,0.00693,142.49,,,,,,,
1962.11,0.00698,142.65,,,,,,,
1962.17,0.00704,142.65,,,,,,,
1962.22,0.00709,142.82,,,,,,,
1962.26,0.00714,143.09,,,,,,,
1962.31,0.00718,143.1,,,,,,,
1962.32,0.00719,143.15,,,,,,,
1962.37,0.00724,143.3,,,,,,,
1962.42,0.00729,143.44,,,,,,,
1962.47,0.00734,143.5,,,,,,,
1962.51,0.00739,143.56,,,,,,,
1962.57,0.00744,143.62,,,,,,,
1962.62,0.00749,143.59,,,,,,,
1962.67,0.00754,143.62,,,,,,,
1962.72,0.0076,143.62,,,,,,,
1962.77,0.00765,143.66,,,,,,,
1962.81,0.00768,143.53,,,,,,,
1962.82,0.0077,143.61,,,,,,,
1962.87,0.00775,143.59,,,,,,,
1962.92,0.0078,143.51,,,,,,,
1962.97,0.00785,143.41,,,,,,,
1963.02,0.0079,143.25,,,,,,,
1963.07,0.00795,143.14,,,,,,,
1963.12,0.008,143.24,,,,,,,
1963.18,0.00805,143.15,,,,,,,
1963.23,0.0081,143.24,,,,,,,
1963.28,0.00815,143.33,,,,,,,
1963.31,0.00818,143.38,,,,,,,
1963.33,0.0082,143.44,,,,,,,
1963.38,0.00825,143.59,,,,,,,
1963.43,0.0083,143.65,,,,,,,
1963.48,0.00835,143.61,,,,,,,
1963.53,0.00841,143.56,,,,,,,
1963.58,0.00846,143.58,,,,,,,
1963.63,0.00851,143.64,,,,,,,
1963.68,0.00856,143.41,,,,,,,
1963.73,0.00861,143.24,,,,,,,
1963.78,0.00866,143.12,,,,,,,
1963.81,0.00869,142.93,,,,,,,
1963.83,0.00871,142.73,,,,,,,
1963.87,0.00876,142.59,,,,,,,
1963.93,0.00881,142.14,,,,,,,
1963.98,0.00886,141.76,,,,,,,
1964.03,0.00891,141.35,,,,,,,
1964.09,0.00896,141.3,,,,,,,
1964.13,0.00901,141.24,,,,,,,
1964.2,0.00907,141.52,,,,,,,
1964.25,0.00912,141.83,,,,,,,
1964.3,0.00917,142.18,,,,,,,
1964.31,0.00918,142.17,,,,,,,
1964.35,0.00922,142.46,,,,,,,
1964.4,0.00927,142.85,,,,,,,
1964.45,0.00932,143.02,,,,,,,
1964.5,0.00937,143.09,,,,,,,
1964.55,0.00942,143.25,,,,,,,
1964.6,0.00947,143.25,,,,,,,
1964.65,0.00952,143.26,,,,,,,
1964.7,0.00957,143.32,,,,,,,
1964.75,0.00963,143.47,,,,,,,
1964.8,0.00968,143.41,,,,,,,
1964.81,0.00969,143.45,,,,,,,
1964.85,0.00973,143.54,,,,,,,
1964.9,0.00978,143.42,,,,,,,
1964.95,0.00983,143.46,,,,,,,
1965.0,0.00988,143.22,,,,,,,
1965.05,0.00993,143.23,,,,,,,
1965.1,0.00998,143.38,,,,,,,
1965.15,0.01003,142.8,,,,,,,
1965.29,0.00998,121.28,,,,,,,
1965.31,0.00997,117.98,,,,,,,
1965.33,0.00993,112.88,,,,,,,
1965.36,0.00988,104.8,,,,,,,
1965.4,0.00983,97.74,,,,,,,
1965.43,0.00978,91.45,,,,,,,
1965.47,0.00973,84.62,,,,,,,
1965.51,0.00968,78.88,,,,,,,
1965.57,0.00963,72.02,,,,,,,
1965.63,0.00958,66.22,,,,,,,
1965.69,0.00952,59.45,,,,,,,
1965.74,0.00947,54.15,,,,,,,
1965.79,0.00942,48.65,,,,,,,
1965.81,0.00942,47.31,,,,,,,
1965.85,0.00937,42.41,,,,,,,
1965.91,0.00932,36.78,,,,,,,
1965.96,0.00927,31.38,,,,,,,
1966.01,0.00922,26.51,,,,,,,
1966.06,0.00917,21.35,,,,,,,
1966.12,0.00912,15.79,,,,,,,
1966.17,0.00907,11.45,,,,,,,
1966.22,0.00902,6.33,,,,,,,
1966.27,0.00897,1.92,,,,,,,
1966.31,0.00893,-0.91,,,,,,,
1966.33,0.00892,-2.45,,,,,,,
1966.39,0.00887,-6.22,,,,,,,
1966.53,0.00881,-8.99,,,,,,,
1966.61,0.00876,-14.52,,,,,,,
1966.66,0.00871,-19.23,,,,,,,
1966.72,0.00866,-24.99,,,,,,,
1966.77,0.00861,-29.83,,,,,,,
1966.81,0.00857,-34.01,,,,,,,
1966.81,0.00856,-34.89,,,,,,,
1966.84,0.00851,-39.97,,,,,,,
1966.88,0.00846,-45.27,,,,,,,
1966.92,0.00841,-49.14,,,,,,,
1966.96,0.00836,-53.16,,,,,,,
1967.0,0.00831,-58.44,,,,,,,
1967.04,0.00826,-63.0,,,,,,,
1967.07,0.00821,-67.59,,,,,,,
1967.11,0.00816,-72.31,,,,,,,
1967.14,0.00811,-76.11,,,,,,,
1967.18,0.00806,-79.66,,,,,,,
1967.22,0.008,-83.39,,,,,,,
1967.26,0.00795,-86.12,,,,,,,
1967.31,0.0079,-88.93,,,,,,,
1967.36,0.00785,-91.52,,,,,,,
1967.41,0.0078,-94.09,,,,,,,
1967.46,0.00775,-96.52,,,,,,,
1967.51,0.0077,-99.01,,,,,,,
1967.56,0.00765,-101.35,,,,,,,
1967.61,0.0076,-103.61,,,,,,,
1967.66,0.00755,-105.79,,,,,,,
1967.71,0.0075,-107.8,,,,,,,
1967.76,0.00745,-109.81,,,,,,,
1967.81,0.00741,-111.51,,,,,,,
1967.81,0.00739,-111.77,,,,,,,
1967.86,0.00734,-113.59,,,,,,,
1967.91,0.00729,-115.18,,,,,,,
1967.96,0.00724,-116.73,,,,,,,
1968.01,0.00719,-117.99,,,,,,,
1968.06,0.00714,-119.27,,,,,,,
1968.11,0.00709,-120.42,,,,,,,
1968.17,0.00704,-121.68,,,,,,,
1968.21,0.00698,-122.69,,,,,,,
1968.26,0.00693,-123.69,,,,,,,
1968.31,0.00689,-124.38,,,,,,,
1968.31,0.00688,-124.44,,,,,,,
1968.36,0.00683,-125.34,,,,,,,
1968.41,0.00678,-126.22,,,,,,,
1968.46,0.00673,-126.85,,,,,,,
1968.51,0.00668,-127.48,,,,,,,
1968.56,0.00663,-128.05,,,,,,,
1968.61,0.00658,-128.46,,,,,,,
1968.66,0.00653,-128.91,,,,,,,
1968.71,0.00648,-129.33,,,,,,,
1968.76,0.00642,-129.82,,,,,,,
1968.81,0.00638,-130.33,,,,,,,
1968.81,0.00637,-130.38,,,,,,,
1968.87,0.00632,-130.9,,,,,,,
1968.91,0.00627,-131.38,,,,,,,
1968.96,0.00622,-131.74,,,,,,,
1969.01,0.00617,-132.06,,,,,,,
1969.06,0.00612,-132.28,,,,,,,
1969.11,0.00607,-132.45,,,,,,,
1969.16,0.00602,-132.47,,,,,,,
1969.21,0.00597,-132.45,,,,,,,
1969.26,0.00592,-132.47,,,,,,,
1969.31,0.00588,-132.5,,,,,,,
1969.31,0.00587,-132.52,,,,,,,
1969.36,0.00582,-132.4,,,,,,,
1969.41,0.00576,-132.41,,,,,,,
1969.46,0.00571,-132.46,,,,,,,
1969.51,0.00566,-132.34,,,,,,,
1969.56,0.00561,-132.18,,,,,,,
1969.61,0.00556,-132.17,,,,,,,
1969.67,0.00551,-132.31,,,,,,,
1969.72,0.00546,-132.32,,,,,,,
1969.76,0.00541,-132.46,,,,,,,
1969.81,0.00538,-132.67,,,,,,,
1969.82,0.00536,-132.67,,,,,,,
1969.87,0.00531,-132.92,,,,,,,
1969.92,0.00526,-133.15,,,,,,,
1969.96,0.00521,-133.38,,,,,,,
1970.02,0.00516,-133.41,,,,,,,
1970.07,0.00511,-133.5,,,,,,,
1970.12,0.00506,-133.69,,,,,,,
1970.17,0.00501,-133.6,,,,,,,
1970.22,0.00496,-133.81,,,,,,,
1970.28,0.00491,-133.8,,,,,,,
1970.31,0.00487,-133.94,,,,,,,
1970.32,0.00486,-134.01,,,,,,,
1970.37,0.0048,-134.23,,,,,,,
1970.43,0.00475,-134.4,,,,,,,
1970.48,0.0047,-134.39,,,,,,,
1970.53,0.00465,-134.62,,,,,,,
1970.58,0.0046,-134.97,,,,,,,
1970.63,0.00455,-135.13,,,,,,,
1970.67,0.0045,-135.23,,,,,,,
1970.72,0.00445,-135.31,,,,,,,
1970.78,0.0044,-135.56,,,,,,,
1970.81,0.00437,-135.54,,,,,,,
1970.83,0.00435,-135.67,,,,,,,
1970.88,0.0043,-135.56,,,,,,,
1970.93,0.00424,-135.73,,,,,,,
1970.98,0.00419,-135.76,,,,,,,
1971.03,0.00414,-135.8,,,,,,,
1971.08,0.00409,-135.7,,,,,,,
1971.13,0.00404,-135.71,,,,,,,
1971.18,0.00399,-135.72,,,,,,,
1971.23,0.00394,-135.8,,,,,,,
1971.28,0.00389,-135.76,,,,,,,
1971.31,0.00387,-135.87,,,,,,,
1971.33,0.00384,-136.01,,,,,,,
1971.38,0.00379,-136.04,,,,,,,
1971.43,0.00374,-136.04,,,,,,,
1971.48,0.00369,-136.19,,,,,,,
1971.53,0.00364,-136.17,,,,,,,
1971.58,0.00358,-136.22,,,,,,,
1971.63,0.00353,-136.28,,,,,,,
1971.68,0.00348,-136.14,,,,,,,
1971.73,0.00343,-136.16,,,,,,,
1971.78,0.00338,-136.0,,,,,,,
1971.81,0.00336,-135.99,,,,,,,
1971.83,0.00333,-135.97,,,,,,,
1971.88,0.00328,-135.92,,,,,,,
1971.93,0.00323,-135.74,,,,,,,
1971.98,0.00318,-135.6,,,,,,,
1972.03,0.00313,-135.48,,,,,,,
1972.08,0.00308,-135.38,,,,,,,
1972.13,0.00303,-135.3,,,,,,,
1972.19,0.00298,-135.23,,,,,,,
1972.24,0.00293,-135.38,,,,,,,
1972.29,0.00288,-135.74,,,,,,,
1972.31,0.00286,-135.74,,,,,,,
1972.34,0.00283,-135.88,,,,,,,
1972.39,0.00277,-136.04,,,,,,,
1972.44,0.00272,-136.34,,,,,,,
1972.5,0.00267,-136.53,,,,,,,
1972.55,0.00262,-136.58,,,,,,,
1972.6,0.00257,-136.76,,,,,,,
1972.65,0.00252,-136.97,,,,,,,
1972.7,0.00247,-136.96,,,,,,,
1972.75,0.00241,-137.03,,,,,,,
1972.81,0.00236,-137.12,,,,,,,
1972.85,0.00231,-137.33,,,,,,,
1972.9,0.00226,-137.39,,,,,,,
1972.95,0.00221,-137.33,,,,,,,
1973.0,0.00216,-137.28,,,,,,,
1973.05,0.00211,-137.46,,,,,,,
1973.1,0.00206,-137.52,,,,,,,
1973.15,0.00201,-137.65,,,,,,,
1973.2,0.00196,-137.71,,,,,,,
