time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
91.36,-0.00193,-130.1,,,,,,,
91.38,-0.00196,-130.1,,,,,,,
91.4,-0.00198,-130.0,,,,,,,
91.43,-0.00201,-129.9,,,,,,,
91.46,-0.00203,-129.8,,,,,,,
91.49,-0.00206,-129.8,,,,,,,
91.51,-0.00209,-129.8,,,,,,,
91.53,-0.00211,-129.7,,,,,,,
91.56,-0.00214,-129.6,,,,,,,
91.59,-0.00216,-129.5,,,,,,,
91.62,-0.00219,-129.6,,,,,,,
91.65,-0.00221,-129.8,,,,,,,
91.67,-0.00224,-129.9,,,,,,,
91.7,-0.00226,-130.1,,,,,,,
91.72,-0.00229,-130.3,,,,,,,
91.75,-0.00231,-130.4,,,,,,,
91.77,-0.00234,-130.5,,,,,,,
91.79,-0.00236,-130.8,,,,,,,
91.82,-0.00239,-130.9,,,,,,,
91.84,-0.00241,-131.0,,,,,,,
91.84,-0.00242,-131.0,,,,,,,
91.87,-0.00244,-131.1,,,,,,,
91.89,-0.00247,-131.1,,,,,,,
91.92,-0.00249,-131.2,,,,,,,
91.94,-0.00252,-131.4,,,,,,,
91.97,-0.00254,-131.3,,,,,,,
91.99,-0.00257,-131.4,,,,,,,
92.02,-0.00259,-131.5,,,,,,,
92.04,-0.00262,-131.3,,,,,,,
92.07,-0.00265,-131.3,,,,,,,
92.1,-0.00267,-131.2,,,,,,,
92.12,-0.0027,-131.2,,,,,,,
92.15,-0.00272,-131.2,,,,,,,
92.17,-0.00275,-131.2,,,,,,,
92.2,-0.00277,-131.1,,,,,,,
92.22,-0.0028,-131.1,,,,,,,
92.25,-0.00282,-131.2,,,,,,,
92.27,-0.00285,-131.2,,,,,,,
92.3,-0.00287,-131.2,,,,,,,
92.32,-0.0029,-131.2,,,,,,,
92.35,-0.00292,-131.2,,,,,,,
92.38,-0.00295,-131.2,,,,,,,
92.4,-0.00298,-131.3,,,,,,,
92.43,-0.003,-130.8,,,,,,,
92.46,-0.00303,-129.1,,,,,,,
92.55,-0.003,-114.3,,,,,,,
92.57,-0.00297,-108.9,,,,,,,
92.59,-0.00295,-103.3,,,,,,,
92.6,-0.00292,-99.25,,,,,,,
92.62,-0.0029,-94.14,,,,,,,
92.64,-0.00287,-90.76,,,,,,,
92.66,-0.00285,-86.15,,,,,,,
92.67,-0.00282,-82.59,,,,,,,
92.69,-0.00279,-78.58,,,,,,,
92.71,-0.00277,-74.68,,,,,,,
92.73,-0.00274,-70.86,,,,,,,
92.75,-0.00272,-67.06,,,,,,,
92.77,-0.00269,-63.73,,,,,,,
92.8,-0.00267,-60.2,,,,,,,
92.82,-0.00264,-56.62,,,,,,,
92.84,-0.00262,-54.56,,,,,,,
92.84,-0.00262,-53.42,,,,,,,
92.87,-0.00259,-50.08,,,,,,,
92.9,-0.00256,-46.59,,,,,,,
92.93,-0.00254,-43.28,,,,,,,
92.95,-0.00251,-40.18,,,,,,,
92.98,-0.00249,-36.82,,,,,,,
93.01,-0.00246,-33.36,,,,,,,
93.04,-0.00244,-29.88,,,,,,,
93.07,-0.00241,-26.75,,,,,,,
93.1,-0.00239,-23.39,,,,,,,
93.12,-0.00236,-20.24,,,,,,,
93.15,-0.00233,-17.06,,,,,,,
93.18,-0.00231,-14.07,,,,,,,
93.2,-0.00228,-11.19,,,,,,,
93.23,-0.00226,-7.98,,,,,,,
93.26,-0.00223,-4.95,,,,,,,
93.28,-0.00221,-2.05,,,,,,,
93.31,-0.00218,0.77,,,,,,,
93.34,-0.00216,3.74,,,,,,,
93.36,-0.00213,6.5,,,,,,,
93.39,-0.0021,9.16,,,,,,,
93.42,-0.00208,11.87,,,,,,,
93.44,-0.00205,14.53,,,,,,,
93.47,-0.00203,17.08,,,,,,,
93.5,-0.002,19.68,,,,,,,
93.52,-0.00198,22.3,,,,,,,
93.55,-0.00195,24.84,,,,,,,
93.58,-0.00193,27.33,,,,,,,
93.61,-0.0019,30.02,,,,,,,
93.63,-0.00188,32.36,,,,,,,
93.66,-0.00185,34.67,,,,,,,
93.7,-0.00182,36.3,,,,,,,
93.75,-0.0018,37.71,,,,,,,
93.81,-0.00177,39.23,,,,,,,
93.84,-0.00176,40.78,,,,,,,
93.85,-0.00175,41.79,,,,,,,
93.88,-0.00172,44.04,,,,,,,
93.91,-0.0017,46.44,,,,,,,
93.94,-0.00167,48.89,,,,,,,
93.96,-0.00165,51.97,,,,,,,
93.98,-0.00162,54.88,,,,,,,
93.99,-0.0016,57.57,,,,,,,
94.01,-0.00157,60.42,,,,,,,
94.03,-0.00154,62.58,,,,,,,
94.05,-0.00152,65.0,,,,,,,
94.07,-0.00149,67.14,,,,,,,
94.09,-0.00147,69.01,,,,,,,
94.11,-0.00144,70.91,,,,,,,
94.14,-0.00142,72.74,,,,,,,
94.16,-0.00139,74.27,,,,,,,
94.19,-0.00137,75.62,,,,,,,
94.22,-0.00134,77.06,,,,,,,
94.25,-0.00132,78.35,,,,,,,
94.28,-0.00129,79.74,,,,,,,
94.32,-0.00127,81.41,,,,,,,
94.35,-0.00124,83.01,,,,,,,
94.38,-0.00121,84.72,,,,,,,
94.41,-0.00119,86.56,,,,,,,
94.44,-0.00116,88.5,,,,,,,
94.46,-0.00114,90.79,,,,,,,
94.48,-0.00111,93.05,,,,,,,
94.5,-0.00109,95.19,,,,,,,
94.52,-0.00106,97.5,,,,,,,
94.53,-0.00103,99.57,,,,,,,
94.55,-0.00101,101.58,,,,,,,
94.57,-0.00098,103.53,,,,,,,
94.59,-0.00096,105.55,,,,,,,
94.6,-0.00093,107.32,,,,,,,
94.62,-0.00091,108.97,,,,,,,
94.64,-0.00088,110.68,,,,,,,
94.65,-0.00085,112.1,,,,,,,
94.67,-0.00083,113.56,,,,,,,
94.69,-0.0008,114.91,,,,,,,
94.71,-0.00078,116.19,,,,,,,
94.73,-0.00075,117.19,,,,,,,
94.75,-0.00073,118.27,,,,,,,
94.77,-0.0007,119.13,,,,,,,
94.79,-0.00067,119.91,,,,,,,
94.81,-0.00065,120.65,,,,,,,
94.83,-0.00062,121.23,,,,,,,
94.84,-0.00062,121.25,,,,,,,
94.85,-0.0006,121.53,,,,,,,
94.87,-0.00057,121.99,,,,,,,
94.9,-0.00055,122.29,,,,,,,
94.92,-0.00052,122.62,,,,,,,
94.95,-0.0005,122.84,,,,,,,
94.97,-0.00047,122.97,,,,,,,
95.0,-0.00045,123.15,,,,,,,
95.02,-0.00042,123.28,,,,,,,
95.05,-0.00039,123.5,,,,,,,
95.07,-0.00037,123.68,,,,,,,
95.09,-0.00034,123.72,,,,,,,
95.12,-0.00032,123.94,,,,,,,
95.15,-0.00029,124.07,,,,,,,
95.17,-0.00027,124.19,,,,,,,
95.2,-0.00024,124.33,,,,,,,
95.22,-0.00022,124.47,,,,,,,
95.25,-0.00019,124.61,,,,,,,
95.27,-0.00017,124.79,,,,,,,
95.3,-0.00014,124.92,,,,,,,
95.33,-0.00011,125.15,,,,,,,
95.35,-9e-05,125.21,,,,,,,
95.38,-6e-05,125.5,,,,,,,
95.4,-4e-05,125.66,,,,,,,
95.43,-1e-05,125.76,,,,,,,
95.45,1e-05,125.83,,,,,,,
95.48,4e-05,125.79,,,,,,,
95.5,7e-05,125.9,,,,,,,
95.53,9e-05,125.93,,,,,,,
95.55,0.00012,125.97,,,,,,,
95.58,0.00014,126.11,,,,,,,
95.61,0.00017,126.22,,,,,,,
95.63,0.00019,126.41,,,,,,,
95.66,0.00022,126.44,,,,,,,
95.69,0.00024,126.63,,,,,,,
95.71,0.00027,126.9,,,,,,,
95.74,0.00029,126.98,,,,,,,
95.76,0.00032,127.22,,,,,,,
95.79,0.00035,127.42,,,,,,,
95.81,0.00037,127.65,,,,,,,
95.84,0.00039,127.72,,,,,,,
95.84,0.0004,127.84,,,,,,,
95.86,0.00042,128.04,,,,,,,
95.89,0.00045,128.25,,,,,,,
95.91,0.00047,128.42,,,,,,,
95.94,0.0005,128.55,,,,,,,
95.96,0.00052,128.66,,,,,,,
95.99,0.00055,128.82,,,,,,,
96.01,0.00058,128.99,,,,,,,
96.04,0.0006,129.08,,,,,,,
96.06,0.00063,129.2,,,,,,,
96.09,0.00065,129.22,,,,,,,
96.11,0.00068,129.37,,,,,,,
96.14,0.0007,129.37,,,,,,,
96.16,0.00073,129.46,,,,,,,
96.19,0.00075,129.39,,,,,,,
96.21,0.00078,129.41,,,,,,,
96.24,0.00081,129.42,,,,,,,
96.26,0.00083,129.41,,,,,,,
96.29,0.00086,129.44,,,,,,,
96.31,0.00088,129.29,,,,,,,
96.34,0.00091,129.28,,,,,,,
96.37,0.00093,129.34,,,,,,,
96.39,0.00096,129.3,,,,,,,
96.42,0.00098,129.35,,,,,,,
96.45,0.00101,129.41,,,,,,,
96.47,0.00103,129.47,,,,,,,
96.5,0.00106,129.51,,,,,,,
96.53,0.00108,129.69,,,,,,,
96.55,0.00111,129.8,,,,,,,
96.58,0.00114,129.89,,,,,,,
96.6,0.00116,130.14,,,,,,,
96.63,0.00119,130.29,,,,,,,
96.65,0.00121,130.63,,,,,,,
96.68,0.00124,130.65,,,,,,,
96.7,0.00126,130.94,,,,,,,
96.73,0.00129,131.09,,,,,,,
96.75,0.00131,131.31,,,,,,,
96.78,0.00134,131.28,,,,,,,
96.8,0.00137,131.48,,,,,,,
96.82,0.00139,131.69,,,,,,,
96.84,0.0014,131.62,,,,,,,
96.85,0.00142,131.77,,,,,,,
96.88,0.00144,131.78,,,,,,,
96.9,0.00147,131.83,,,,,,,
96.93,0.00149,131.8,,,,,,,
96.95,0.00152,131.73,,,,,,,
96.98,0.00155,131.78,,,,,,,
97.0,0.00157,131.82,,,,,,,
97.03,0.0016,131.92,,,,,,,
97.06,0.00162,131.91,,,,,,,
97.08,0.00165,131.95,,,,,,,
97.1,0.00167,131.96,,,,,,,
97.13,0.0017,131.93,,,,,,,
97.15,0.00172,131.97,,,,,,,
97.18,0.00175,131.97,,,,,,,
97.21,0.00178,131.93,,,,,,,
97.23,0.0018,131.89,,,,,,,
97.26,0.00183,131.94,,,,,,,
97.28,0.00185,131.87,,,,,,,
97.31,0.00188,131.92,,,,,,,
97.33,0.0019,131.92,,,,,,,
97.36,0.00193,131.91,,,,,,,
97.38,0.00195,131.82,,,,,,,
97.41,0.00198,131.74,,,,,,,
97.44,0.002,131.8,,,,,,,
97.46,0.00203,131.8,,,,,,,
97.49,0.00206,131.83,,,,,,,
97.51,0.00208,131.94,,,,,,,
97.54,0.00211,132.09,,,,,,,
97.57,0.00213,132.17,,,,,,,
97.59,0.00216,132.17,,,,,,,
97.62,0.00218,132.39,,,,,,,
97.65,0.00221,132.62,,,,,,,
97.67,0.00223,132.73,,,,,,,
97.69,0.00226,132.91,,,,,,,
97.72,0.00228,133.07,,,,,,,
97.74,0.00231,133.3,,,,,,,
97.76,0.00234,133.29,,,,,,,
97.79,0.00236,133.37,,,,,,,
97.81,0.00239,133.35,,,,,,,
97.83,0.00241,133.39,,,,,,,
97.84,0.00242,133.29,,,,,,,
97.86,0.00244,133.25,,,,,,,
97.88,0.00246,133.12,,,,,,,
97.9,0.00249,132.85,,,,,,,
97.93,0.00251,132.62,,,,,,,
97.96,0.00254,132.46,,,,,,,
97.99,0.00257,132.04,,,,,,,
98.01,0.00259,131.93,,,,,,,
98.04,0.00262,131.66,,,,,,,
98.07,0.00264,131.48,,,,,,,
98.1,0.00267,131.48,,,,,,,
98.12,0.00269,131.42,,,,,,,
98.15,0.00272,131.4,,,,,,,
98.17,0.00274,131.5,,,,,,,
98.2,0.00277,131.46,,,,,,,
98.23,0.00279,131.65,,,,,,,
98.25,0.00282,131.75,,,,,,,
98.28,0.00285,131.82,,,,,,,
98.3,0.00287,131.93,,,,,,,
98.32,0.0029,131.99,,,,,,,
98.35,0.00292,132.07,,,,,,,
98.38,0.00295,132.14,,,,,,,
206.47,0.00297,131.56,,,,,,,
206.5,0.003,131.3,,,,,,,
206.53,0.00302,130.14,,,,,,,
206.64,0.003,111.26,,,,,,,
206.66,0.00297,105.81,,,,,,,
206.68,0.00295,100.87,,,,,,,
206.7,0.00292,96.47,,,,,,,
206.72,0.0029,92.37,,,,,,,
206.74,0.00287,88.11,,,,,,,
206.75,0.00284,84.14,,,,,,,
206.77,0.00282,80.41,,,,,,,
206.79,0.00279,76.28,,,,,,,
206.81,0.00277,72.76,,,,,,,
206.83,0.00274,68.78,,,,,,,
206.84,0.00274,68.26,,,,,,,
206.86,0.00271,65.2,,,,,,,
206.88,0.00269,61.82,,,,,,,
206.9,0.00266,58.52,,,,,,,
206.93,0.00264,55.11,,,,,,,
206.95,0.00261,51.63,,,,,,,
206.98,0.00259,48.36,,,,,,,
207.01,0.00256,44.81,,,,,,,
207.04,0.00254,41.55,,,,,,,
207.06,0.00251,38.57,,,,,,,
207.09,0.00248,35.25,,,,,,,
207.12,0.00246,32.29,,,,,,,
207.15,0.00243,29.2,,,,,,,
207.17,0.00241,26.36,,,,,,,
207.2,0.00238,23.34,,,,,,,
207.23,0.00236,20.34,,,,,,,
207.25,0.00233,17.53,,,,,,,
207.28,0.0023,14.57,,,,,,,
207.31,0.00228,11.66,,,,,,,
207.34,0.00225,8.86,,,,,,,
207.36,0.00223,6.12,,,,,,,
207.39,0.0022,3.5,,,,,,,
207.42,0.00218,0.61,,,,,,,
207.44,0.00215,-1.79,,,,,,,
207.47,0.00213,-4.28,,,,,,,
207.5,0.0021,-6.77,,,,,,,
207.53,0.00207,-8.89,,,,,,,
207.58,0.00205,-9.97,,,,,,,
207.64,0.00202,-11.25,,,,,,,
207.69,0.002,-13.39,,,,,,,
207.73,0.00197,-15.86,,,,,,,
207.75,0.00195,-17.93,,,,,,,
207.79,0.00192,-20.46,,,,,,,
207.82,0.0019,-22.72,,,,,,,
207.84,0.00188,-24.08,,,,,,,
207.85,0.00187,-25.42,,,,,,,
207.87,0.00185,-27.64,,,,,,,
207.9,0.00182,-30.4,,,,,,,
207.93,0.0018,-32.81,,,,,,,
207.95,0.00177,-35.32,,,,,,,
207.97,0.00175,-38.59,,,,,,,
207.99,0.00172,-41.33,,,,,,,
208.01,0.00169,-43.82,,,,,,,
208.02,0.00167,-46.51,,,,,,,
208.04,0.00164,-48.84,,,,,,,
208.06,0.00162,-51.09,,,,,,,
208.08,0.00159,-53.09,,,,,,,
208.1,0.00157,-55.23,,,,,,,
208.12,0.00154,-57.37,,,,,,,
208.14,0.00151,-59.57,,,,,,,
208.16,0.00149,-61.77,,,,,,,
208.18,0.00146,-63.88,,,,,,,
208.19,0.00144,-66.12,,,,,,,
208.21,0.00141,-68.26,,,,,,,
208.23,0.00139,-70.23,,,,,,,
208.25,0.00136,-72.2,,,,,,,
208.26,0.00134,-74.0,,,,,,,
208.28,0.00131,-76.15,,,,,,,
208.3,0.00128,-77.81,,,,,,,
208.32,0.00126,-79.33,,,,,,,
208.34,0.00123,-80.89,,,,,,,
208.36,0.00121,-82.58,,,,,,,
208.38,0.00118,-83.84,,,,,,,
208.4,0.00116,-85.23,,,,,,,
208.42,0.00113,-86.48,,,,,,,
208.44,0.00111,-87.79,,,,,,,
208.46,0.00108,-88.83,,,,,,,
208.49,0.00105,-89.85,,,,,,,
208.51,0.00103,-90.74,,,,,,,
208.53,0.001,-91.77,,,,,,,
208.56,0.00098,-92.62,,,,,,,
208.58,0.00095,-93.53,,,,,,,
208.61,0.00093,-94.49,,,,,,,
208.64,0.0009,-95.27,,,,,,,
208.66,0.00088,-96.12,,,,,,,
208.69,0.00085,-97.09,,,,,,,
208.72,0.00082,-98.15,,,,,,,
208.74,0.0008,-98.97,,,,,,,
208.77,0.00077,-99.95,,,,,,,
208.8,0.00075,-101.0,,,,,,,
208.82,0.00072,-101.8,,,,,,,
208.84,0.00071,-102.3,,,,,,,
208.85,0.0007,-102.7,,,,,,,
208.87,0.00067,-103.6,,,,,,,
208.9,0.00065,-104.5,,,,,,,
208.92,0.00062,-105.4,,,,,,,
208.95,0.0006,-106.3,,,,,,,
208.97,0.00057,-107.3,,,,,,,
208.99,0.00054,-108.0,,,,,,,
209.02,0.00052,-109.0,,,,,,,
209.05,0.00049,-109.8,,,,,,,
209.07,0.00047,-110.6,,,,,,,
209.1,0.00044,-111.3,,,,,,,
209.12,0.00042,-111.9,,,,,,,
209.15,0.00039,-112.8,,,,,,,
209.17,0.00037,-113.3,,,,,,,
209.2,0.00034,-114.0,,,,,,,
209.22,0.00032,-114.6,,,,,,,
209.24,0.00029,-115.2,,,,,,,
209.27,0.00026,-115.6,,,,,,,
209.29,0.00024,-116.1,,,,,,,
209.32,0.00021,-116.5,,,,,,,
209.34,0.00019,-116.9,,,,,,,
209.37,0.00016,-117.3,,,,,,,
209.39,0.00014,-117.8,,,,,,,
209.42,0.00011,-118.1,,,,,,,
209.44,9e-05,-118.4,,,,,,,
209.47,6e-05,-118.8,,,,,,,
209.49,4e-05,-119.0,,,,,,,
209.52,1e-05,-119.3,,,,,,,
209.54,-2e-05,-119.6,,,,,,,
209.57,-4e-05,-119.9,,,,,,,
209.59,-7e-05,-120.3,,,,,,,
209.62,-9e-05,-120.5,,,,,,,
209.64,-0.00012,-120.8,,,,,,,
209.66,-0.00014,-121.1,,,,,,,
209.69,-0.00017,-121.2,,,,,,,
209.71,-0.00019,-121.4,,,,,,,
209.74,-0.00022,-121.5,,,,,,,
209.76,-0.00024,-121.5,,,,,,,
209.78,-0.00027,-121.5,,,,,,,
209.81,-0.0003,-121.4,,,,,,,
209.84,-0.00032,-121.4,,,,,,,
209.84,-0.00032,-121.4,,,,,,,
209.86,-0.00035,-121.3,,,,,,,
209.89,-0.00037,-121.2,,,,,,,
209.91,-0.0004,-121.1,,,,,,,
209.94,-0.00042,-121.1,,,,,,,
209.97,-0.00045,-121.0,,,,,,,
209.99,-0.00047,-121.0,,,,,,,
210.02,-0.0005,-121.1,,,,,,,
210.04,-0.00053,-121.2,,,,,,,
210.07,-0.00055,-121.2,,,,,,,
210.1,-0.00058,-121.4,,,,,,,
210.12,-0.0006,-121.5,,,,,,,
210.15,-0.00063,-121.6,,,,,,,
210.17,-0.00065,-121.8,,,,,,,
210.2,-0.00068,-121.9,,,,,,,
210.23,-0.0007,-121.9,,,,,,,
210.25,-0.00073,-122.1,,,,,,,
210.28,-0.00075,-122.2,,,,,,,
210.3,-0.00078,-122.5,,,,,,,
210.33,-0.00081,-122.7,,,,,,,
210.35,-0.00083,-122.9,,,,,,,
210.38,-0.00086,-123.1,,,,,,,
210.4,-0.00088,-123.3,,,,,,,
210.43,-0.00091,-123.5,,,,,,,
210.45,-0.00093,-123.7,,,,,,,
210.48,-0.00096,-123.9,,,,,,,
210.5,-0.00098,-124.0,,,,,,,
210.53,-0.00101,-124.2,,,,,,,
210.56,-0.00103,-124.3,,,,,,,
210.58,-0.00106,-124.4,,,,,,,
210.6,-0.00109,-124.5,,,,,,,
210.63,-0.00111,-124.7,,,,,,,
210.66,-0.00114,-124.7,,,,,,,
210.68,-0.00116,-124.9,,,,,,,
210.71,-0.00119,-125.0,,,,,,,
210.73,-0.00121,-125.1,,,,,,,
210.76,-0.00124,-125.2,,,,,,,
210.78,-0.00127,-125.3,,,,,,,
210.81,-0.00129,-125.3,,,,,,,
210.83,-0.00132,-125.4,,,,,,,
210.84,-0.00132,-125.5,,,,,,,
210.86,-0.00134,-125.6,,,,,,,
210.89,-0.00137,-125.6,,,,,,,
210.91,-0.00139,-125.7,,,,,,,
210.93,-0.00142,-125.7,,,,,,,
210.96,-0.00145,-125.8,,,,,,,
210.99,-0.00147,-126.0,,,,,,,
211.02,-0.0015,-125.9,,,,,,,
211.04,-0.00152,-126.0,,,,,,,
211.07,-0.00155,-126.2,,,,,,,
211.1,-0.00157,-126.4,,,,,,,
211.12,-0.0016,-126.6,,,,,,,
211.15,-0.00162,-126.8,,,,,,,
211.17,-0.00165,-127.0,,,,,,,
211.2,-0.00168,-127.2,,,,,,,
211.22,-0.0017,-127.5,,,,,,,
211.25,-0.00173,-127.6,,,,,,,
211.28,-0.00175,-127.8,,,,,,,
211.3,-0.00178,-128.0,,,,,,,
211.32,-0.0018,-128.2,,,,,,,
211.35,-0.00183,-128.3,,,,,,,
211.37,-0.00185,-128.5,,,,,,,
211.4,-0.00188,-128.6,,,,,,,
211.42,-0.00191,-128.7,,,,,,,
211.45,-0.00193,-128.9,,,,,,,
211.48,-0.00196,-129.0,,,,,,,
211.5,-0.00198,-129.0,,,,,,,
211.53,-0.00201,-129.2,,,,,,,
211.55,-0.00203,-129.3,,,,,,,
211.58,-0.00206,-129.4,,,,,,,
211.6,-0.00208,-129.5,,,,,,,
211.63,-0.00211,-129.5,,,,,,,
211.65,-0.00214,-129.5,,,,,,,
211.68,-0.00216,-129.5,,,,,,,
211.7,-0.00219,-129.6,,,,,,,
211.73,-0.00221,-129.6,,,,,,,
211.75,-0.00224,-129.6,,,,,,,
211.78,-0.00226,-129.7,,,,,,,
211.8,-0.00229,-129.6,,,,,,,
211.83,-0.00232,-129.7,,,,,,,
211.84,-0.00232,-129.6,,,,,,,
211.85,-0.00234,-129.6,,,,,,,
211.88,-0.00237,-129.6,,,,,,,
211.9,-0.00239,-129.6,,,,,,,
211.93,-0.00242,-129.6,,,,,,,
211.95,-0.00244,-129.6,,,,,,,
211.98,-0.00247,-129.6,,,,,,,
212.0,-0.00249,-129.4,,,,,,,
212.03,-0.00252,-129.4,,,,,,,
212.05,-0.00254,-129.3,,,,,,,
212.08,-0.00257,-129.2,,,,,,,
212.1,-0.00259,-129.0,,,,,,,
212.13,-0.00262,-128.9,,,,,,,
212.15,-0.00264,-128.9,,,,,,,
212.18,-0.00267,-128.8,,,,,,,
212.21,-0.0027,-128.8,,,,,,,
212.24,-0.00272,-128.9,,,,,,,
212.26,-0.00275,-129.0,,,,,,,
212.29,-0.00277,-128.9,,,,,,,
212.31,-0.0028,-129.1,,,,,,,
212.34,-0.00282,-129.2,,,,,,,
212.36,-0.00285,-129.3,,,,,,,
212.39,-0.00287,-129.4,,,,,,,
212.42,-0.0029,-129.6,,,,,,,
212.44,-0.00292,-129.7,,,,,,,
212.47,-0.00295,-129.9,,,,,,,
212.49,-0.00298,-129.9,,,,,,,
212.52,-0.003,-129.5,,,,,,,
212.56,-0.00303,-127.1,,,,,,,
212.63,-0.003,-114.9,,,,,,,
212.65,-0.00298,-109.0,,,,,,,
212.67,-0.00295,-104.1,,,,,,,
212.69,-0.00293,-99.81,,,,,,,
212.71,-0.0029,-95.23,,,,,,,
212.73,-0.00287,-91.17,,,,,,,
212.74,-0.00285,-86.98,,,,,,,
212.76,-0.00282,-82.98,,,,,,,
212.78,-0.0028,-79.31,,,,,,,
212.8,-0.00277,-75.14,,,,,,,
212.82,-0.00275,-71.82,,,,,,,
212.84,-0.00272,-68.2,,,,,,,
212.84,-0.00272,-68.0,,,,,,,
212.86,-0.00269,-64.29,,,,,,,
212.88,-0.00267,-60.95,,,,,,,
212.91,-0.00264,-57.3,,,,,,,
212.93,-0.00262,-53.93,,,,,,,
212.96,-0.00259,-50.28,,,,,,,
212.99,-0.00257,-46.85,,,,,,,
213.01,-0.00254,-43.76,,,,,,,
213.04,-0.00252,-40.08,,,,,,,
213.07,-0.00249,-36.86,,,,,,,
213.1,-0.00247,-33.65,,,,,,,
213.13,-0.00244,-30.03,,,,,,,
213.16,-0.00241,-26.91,,,,,,,
213.18,-0.00239,-23.69,,,,,,,
213.21,-0.00236,-20.51,,,,,,,
213.24,-0.00234,-17.4,,,,,,,
213.26,-0.00231,-14.4,,,,,,,
213.29,-0.00229,-11.63,,,,,,,
213.32,-0.00226,-8.57,,,,,,,
213.35,-0.00224,-5.0,,,,,,,
213.37,-0.00221,-2.27,,,,,,,
213.4,-0.00218,0.64,,,,,,,
213.43,-0.00216,3.77,,,,,,,
213.45,-0.00213,6.63,,,,,,,
213.48,-0.00211,9.45,,,,,,,
213.51,-0.00208,12.1,,,,,,,
213.53,-0.00206,14.93,,,,,,,
213.56,-0.00203,17.78,,,,,,,
213.59,-0.00201,20.47,,,,,,,
213.61,-0.00198,23.15,,,,,,,
213.64,-0.00196,25.62,,,,,,,
213.66,-0.00193,28.05,,,,,,,
213.69,-0.00191,30.68,,,,,,,
213.72,-0.00188,32.95,,,,,,,
213.75,-0.00185,34.86,,,,,,,
213.79,-0.00183,36.62,,,,,,,
213.84,-0.00181,37.77,,,,,,,
213.84,-0.0018,37.92,,,,,,,
213.89,-0.00178,39.51,,,,,,,
213.93,-0.00175,41.71,,,,,,,
213.96,-0.00173,43.98,,,,,,,
213.99,-0.0017,46.48,,,,,,,
214.02,-0.00168,48.99,,,,,,,
214.04,-0.00165,51.77,,,,,,,
214.06,-0.00162,54.83,,,,,,,
214.08,-0.0016,57.7,,,,,,,
214.1,-0.00157,60.25,,,,,,,
214.11,-0.00155,62.46,,,,,,,
214.13,-0.00152,64.92,,,,,,,
214.15,-0.0015,66.99,,,,,,,
214.17,-0.00147,68.94,,,,,,,
214.2,-0.00144,70.8,,,,,,,
214.23,-0.00142,72.56,,,,,,,
214.25,-0.00139,74.04,,,,,,,
214.28,-0.00137,75.57,,,,,,,
214.31,-0.00134,76.92,,,,,,,
214.34,-0.00132,78.31,,,,,,,
214.38,-0.00129,79.76,,,,,,,
214.4,-0.00127,81.19,,,,,,,
214.43,-0.00124,82.76,,,,,,,
214.46,-0.00122,84.21,,,,,,,
214.49,-0.00119,86.05,,,,,,,
214.52,-0.00116,88.01,,,,,,,
214.54,-0.00114,90.08,,,,,,,
214.56,-0.00111,92.21,,,,,,,
214.58,-0.00109,94.13,,,,,,,
214.6,-0.00106,96.29,,,,,,,
214.62,-0.00104,98.47,,,,,,,
214.64,-0.00101,100.38,,,,,,,
214.65,-0.00098,102.34,,,,,,,
214.67,-0.00096,104.34,,,,,,,
214.69,-0.00093,106.05,,,,,,,
214.7,-0.00091,107.77,,,,,,,
214.72,-0.00088,109.35,,,,,,,
214.74,-0.00086,110.79,,,,,,,
214.76,-0.00083,112.45,,,,,,,
214.78,-0.0008,113.78,,,,,,,
214.8,-0.00078,115.09,,,,,,,
214.82,-0.00075,116.16,,,,,,,
214.83,-0.00073,117.18,,,,,,,
214.84,-0.00073,117.25,,,,,,,
214.85,-0.0007,118.1,,,,,,,
214.87,-0.00068,118.85,,,,,,,
214.9,-0.00065,119.59,,,,,,,
214.92,-0.00063,120.24,,,,,,,
214.94,-0.0006,120.81,,,,,,,
214.97,-0.00058,121.26,,,,,,,
214.99,-0.00055,121.73,,,,,,,
215.01,-0.00052,122.15,,,,,,,
215.03,-0.0005,122.43,,,,,,,
215.06,-0.00047,122.69,,,,,,,
215.08,-0.00045,122.87,,,,,,,
215.11,-0.00042,123.1,,,,,,,
215.13,-0.0004,123.16,,,,,,,
215.16,-0.00037,123.38,,,,,,,
215.18,-0.00035,123.51,,,,,,,
215.21,-0.00032,123.69,,,,,,,
215.24,-0.00029,123.73,,,,,,,
215.26,-0.00027,123.9,,,,,,,
215.29,-0.00024,124.01,,,,,,,
215.31,-0.00022,124.07,,,,,,,
215.34,-0.00019,124.42,,,,,,,
215.36,-0.00017,124.53,,,,,,,
215.39,-0.00014,124.9,,,,,,,
215.41,-0.00012,125.07,,,,,,,
215.44,-9e-05,125.27,,,,,,,
215.47,-6e-05,125.54,,,,,,,
215.49,-4e-05,125.69,,,,,,,
215.51,-1e-05,125.82,,,,,,,
215.54,1e-05,125.94,,,,,,,
215.57,4e-05,126.03,,,,,,,
215.59,6e-05,126.16,,,,,,,
215.62,9e-05,126.26,,,,,,,
215.64,0.00011,126.25,,,,,,,
215.67,0.00014,126.43,,,,,,,
215.7,0.00017,126.53,,,,,,,
215.72,0.00019,126.49,,,,,,,
215.75,0.00022,126.7,,,,,,,
215.77,0.00024,126.77,,,,,,,
