time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
292.82,-0.00134,-189.0,,,,,,,
292.84,-0.00136,-191.5,,,,,,,
292.85,-0.00139,-189.9,,,,,,,
292.85,-0.00143,-190.6,,,,,,,
292.85,-0.00145,-191.0,,,,,,,
292.86,-0.00148,-191.3,,,,,,,
292.86,-0.00151,-191.8,,,,,,,
292.86,-0.00155,-192.1,,,,,,,
292.86,-0.00158,-192.4,,,,,,,
292.86,-0.00161,-192.7,,,,,,,
292.87,-0.00165,-192.8,,,,,,,
292.87,-0.00167,-192.9,,,,,,,
292.87,-0.0017,-192.9,,,,,,,
292.87,-0.00173,-192.5,,,,,,,
292.88,-0.00176,-191.9,,,,,,,
292.88,-0.00179,-191.1,,,,,,,
292.88,-0.00182,-189.8,,,,,,,
292.89,-0.00185,-187.2,,,,,,,
292.9,-0.00187,-181.4,,,,,,,
292.92,-0.00184,-157.6,,,,,,,
292.92,-0.00182,-150.8,,,,,,,
292.93,-0.00179,-143.8,,,,,,,
292.93,-0.00176,-138.0,,,,,,,
292.93,-0.00173,-132.3,,,,,,,
292.94,-0.0017,-126.7,,,,,,,
292.94,-0.00167,-122.6,,,,,,,
292.94,-0.00164,-118.7,,,,,,,
292.95,-0.00162,-114.8,,,,,,,
292.95,-0.00159,-111.2,,,,,,,
292.95,-0.00156,-107.7,,,,,,,
292.96,-0.00153,-104.4,,,,,,,
292.96,-0.00151,-101.3,,,,,,,
292.96,-0.00148,-98.53,,,,,,,
292.96,-0.00145,-95.84,,,,,,,
292.97,-0.00143,-93.43,,,,,,,
292.97,-0.0014,-91.28,,,,,,,
292.97,-0.00137,-88.81,,,,,,,
292.98,-0.00134,-86.79,,,,,,,
292.98,-0.00131,-85.1,,,,,,,
292.99,-0.00129,-83.84,,,,,,,
292.99,-0.00126,-82.92,,,,,,,
293.0,-0.00123,-82.46,,,,,,,
293.0,-0.0012,-82.9,,,,,,,
293.05,-0.00123,-100.7,,,,,,,
293.06,-0.00126,-104.2,,,,,,,
293.07,-0.00128,-107.1,,,,,,,
293.08,-0.00131,-109.3,,,,,,,
293.09,-0.00133,-110.6,,,,,,,
293.11,-0.00136,-110.1,,,,,,,
293.15,-0.00133,-97.25,,,,,,,
293.16,-0.00131,-92.43,,,,,,,
293.17,-0.00128,-88.59,,,,,,,
293.18,-0.00126,-84.92,,,,,,,
293.19,-0.00123,-81.69,,,,,,,
293.2,-0.0012,-78.97,,,,,,,
293.21,-0.00118,-76.27,,,,,,,
293.23,-0.00115,-73.88,,,,,,,
293.24,-0.00113,-71.9,,,,,,,
293.28,-0.0011,-70.09,,,,,,,
293.34,-0.00107,-65.35,,,,,,,
293.37,-0.00105,-60.46,,,,,,,
293.4,-0.00102,-56.4,,,,,,,
293.42,-0.001,-52.46,,,,,,,
293.44,-0.00097,-48.75,,,,,,,
293.47,-0.00095,-45.4,,,,,,,
293.49,-0.00092,-41.58,,,,,,,
293.52,-0.0009,-38.0,,,,,,,
293.55,-0.00087,-34.4,,,,,,,
293.58,-0.00084,-30.43,,,,,,,
293.6,-0.00082,-26.84,,,,,,,
293.63,-0.00079,-23.36,,,,,,,
293.65,-0.00077,-19.15,,,,,,,
293.68,-0.00074,-15.71,,,,,,,
293.7,-0.00072,-12.2,,,,,,,
293.73,-0.00069,-8.4,,,,,,,
293.76,-0.00067,-4.68,,,,,,,
293.79,-0.00064,-0.76,,,,,,,
293.82,-0.00062,2.96,,,,,,,
293.84,-0.00059,6.48,,,,,,,
293.87,-0.00056,10.31,,,,,,,
293.9,-0.00054,14.07,,,,,,,
293.92,-0.00051,17.67,,,,,,,
293.95,-0.00049,21.86,,,,,,,
293.98,-0.00046,25.57,,,,,,,
294.0,-0.00044,29.0,,,,,,,
294.03,-0.00041,32.51,,,,,,,
294.07,-0.00039,33.48,,,,,,,
294.17,-0.00036,44.65,,,,,,,
294.18,-0.00033,49.93,,,,,,,
294.19,-0.00031,54.16,,,,,,,
294.2,-0.00028,57.69,,,,,,,
294.21,-0.00026,60.9,,,,,,,
294.22,-0.00023,63.87,,,,,,,
294.23,-0.0002,66.37,,,,,,,
294.25,-0.00018,68.43,,,,,,,
294.26,-0.00015,69.92,,,,,,,
294.33,-0.00013,72.0,,,,,,,
588.81,-7e-05,28.51,,,,,,,
588.83,-4e-05,31.45,,,,,,,
588.88,-2e-05,32.93,,,,,,,
588.98,1e-05,44.61,,,,,,,
588.99,4e-05,50.14,,,,,,,
589.0,6e-05,54.53,,,,,,,
589.01,9e-05,58.22,,,,,,,
589.02,0.00012,61.54,,,,,,,
589.03,0.00014,64.33,,,,,,,
589.04,0.00017,66.81,,,,,,,
589.05,0.0002,68.79,,,,,,,
589.07,0.00022,70.32,,,,,,,
589.11,0.00025,71.17,,,,,,,
589.18,0.00027,75.58,,,,,,,
589.21,0.0003,80.1,,,,,,,
589.24,0.00032,84.08,,,,,,,
589.26,0.00035,87.73,,,,,,,
589.29,0.00038,91.05,,,,,,,
589.31,0.0004,94.06,,,,,,,
589.33,0.00043,96.91,,,,,,,
589.36,0.00045,99.76,,,,,,,
589.39,0.00048,102.74,,,,,,,
589.42,0.0005,105.85,,,,,,,
589.45,0.00053,108.84,,,,,,,
589.47,0.00055,111.92,,,,,,,
589.5,0.00058,115.28,,,,,,,
589.53,0.0006,118.5,,,,,,,
589.56,0.00063,121.49,,,,,,,
589.59,0.00065,124.81,,,,,,,
589.61,0.00068,128.19,,,,,,,
589.64,0.0007,131.33,,,,,,,
589.67,0.00073,134.63,,,,,,,
589.69,0.00076,137.86,,,,,,,
589.72,0.00078,141.13,,,,,,,
589.75,0.00081,144.49,,,,,,,
589.77,0.00083,147.8,,,,,,,
589.8,0.00086,151.28,,,,,,,
589.82,0.00088,154.99,,,,,,,
589.84,0.00091,158.28,,,,,,,
589.86,0.00093,161.43,,,,,,,
589.87,0.00094,162.56,,,,,,,
589.88,0.00096,164.89,,,,,,,
589.9,0.00098,167.97,,,,,,,
589.93,0.00101,170.96,,,,,,,
589.95,0.00104,173.98,,,,,,,
589.97,0.00106,176.12,,,,,,,
590.0,0.00109,179.07,,,,,,,
590.02,0.00111,182.12,,,,,,,
590.04,0.00114,184.62,,,,,,,
590.06,0.00117,184.45,,,,,,,
590.06,0.00119,185.2,,,,,,,
590.07,0.00122,185.63,,,,,,,
590.07,0.00125,186.02,,,,,,,
590.07,0.00128,186.33,,,,,,,
590.08,0.0013,186.59,,,,,,,
590.08,0.00133,186.67,,,,,,,
590.09,0.00135,186.4,,,,,,,
590.11,0.00138,183.57,,,,,,,
590.13,0.00135,174.91,,,,,,,
590.15,0.00133,170.89,,,,,,,
590.16,0.0013,168.18,,,,,,,
590.17,0.00127,166.71,,,,,,,
590.25,0.0013,181.29,,,,,,,
590.26,0.00133,185.37,,,,,,,
590.27,0.00135,188.81,,,,,,,
590.28,0.00138,191.9,,,,,,,
590.3,0.00141,194.68,,,,,,,
590.31,0.00143,195.4,,,,,,,
590.32,0.00146,196.85,,,,,,,
590.33,0.00148,197.29,,,,,,,
590.34,0.00151,195.04,,,,,,,
590.4,0.00148,177.85,,,,,,,
590.41,0.00146,173.52,,,,,,,
590.42,0.00143,169.47,,,,,,,
590.44,0.0014,165.76,,,,,,,
590.45,0.00138,162.45,,,,,,,
590.46,0.00135,159.47,,,,,,,
590.47,0.00133,156.65,,,,,,,
590.49,0.0013,154.2,,,,,,,
590.51,0.00127,151.96,,,,,,,
590.57,0.00125,148.08,,,,,,,
590.61,0.00122,142.7,,,,,,,
590.64,0.0012,138.05,,,,,,,
590.66,0.00117,133.93,,,,,,,
590.68,0.00115,129.97,,,,,,,
590.71,0.00112,126.5,,,,,,,
590.73,0.0011,123.07,,,,,,,
590.75,0.00107,119.47,,,,,,,
590.78,0.00105,116.09,,,,,,,
590.81,0.00102,112.37,,,,,,,
590.84,0.00099,108.36,,,,,,,
590.87,0.00097,104.76,,,,,,,
590.89,0.00094,101.07,,,,,,,
590.92,0.00092,97.61,,,,,,,
590.94,0.00089,94.26,,,,,,,
590.97,0.00087,90.57,,,,,,,
591.0,0.00084,86.97,,,,,,,
591.02,0.00082,83.52,,,,,,,
591.05,0.00079,79.92,,,,,,,
591.08,0.00077,76.43,,,,,,,
591.1,0.00074,73.3,,,,,,,
591.13,0.00072,69.69,,,,,,,
591.16,0.00069,66.08,,,,,,,
591.18,0.00067,62.51,,,,,,,
591.21,0.00064,58.58,,,,,,,
591.24,0.00062,54.84,,,,,,,
591.26,0.00059,51.17,,,,,,,
591.29,0.00057,47.4,,,,,,,
591.32,0.00054,43.43,,,,,,,
591.35,0.00051,39.11,,,,,,,
591.37,0.00049,35.29,,,,,,,
591.4,0.00046,31.56,,,,,,,
591.43,0.00044,27.4,,,,,,,
591.45,0.00041,23.91,,,,,,,
591.48,0.00039,20.1,,,,,,,
591.51,0.00036,16.12,,,,,,,
591.53,0.00033,12.42,,,,,,,
591.56,0.00031,8.44,,,,,,,
591.59,0.00028,4.62,,,,,,,
591.61,0.00026,1.19,,,,,,,
591.64,0.00023,-2.35,,,,,,,
591.66,0.00021,-5.79,,,,,,,
591.69,0.00018,-9.11,,,,,,,
591.72,0.00016,-12.75,,,,,,,
591.75,0.00013,-15.08,,,,,,,
591.86,0.0001,-24.22,,,,,,,
591.88,8e-05,-30.45,,,,,,,
591.89,5e-05,-35.49,,,,,,,
591.9,2e-05,-39.37,,,,,,,
591.91,-0.0,-42.93,,,,,,,
591.92,-3e-05,-45.87,,,,,,,
591.93,-6e-05,-48.31,,,,,,,
591.95,-8e-05,-50.35,,,,,,,
591.97,-0.00011,-51.92,,,,,,,
592.0,-0.00013,-52.98,,,,,,,
592.08,-0.00016,-58.81,,,,,,,
592.11,-0.00018,-63.45,,,,,,,
592.14,-0.00021,-67.86,,,,,,,
592.16,-0.00024,-71.64,,,,,,,
592.18,-0.00026,-75.09,,,,,,,
592.21,-0.00029,-78.59,,,,,,,
592.23,-0.00031,-82.05,,,,,,,
592.27,-0.00034,-85.9,,,,,,,
592.3,-0.00036,-89.94,,,,,,,
592.33,-0.00039,-94.06,,,,,,,
592.36,-0.00041,-98.12,,,,,,,
592.38,-0.00044,-102.1,,,,,,,
592.41,-0.00046,-105.8,,,,,,,
592.44,-0.00049,-109.4,,,,,,,
592.47,-0.00051,-113.4,,,,,,,
592.49,-0.00054,-117.1,,,,,,,
592.52,-0.00056,-120.8,,,,,,,
592.55,-0.00059,-124.8,,,,,,,
592.57,-0.00062,-128.5,,,,,,,
592.59,-0.00064,-132.5,,,,,,,
592.62,-0.00067,-136.6,,,,,,,
592.63,-0.00069,-140.2,,,,,,,
592.65,-0.00072,-143.7,,,,,,,
592.67,-0.00074,-147.3,,,,,,,
592.69,-0.00077,-150.6,,,,,,,
592.71,-0.0008,-153.8,,,,,,,
592.73,-0.00082,-157.1,,,,,,,
592.75,-0.00085,-160.3,,,,,,,
592.78,-0.00087,-163.7,,,,,,,
592.8,-0.0009,-166.8,,,,,,,
592.83,-0.00092,-169.8,,,,,,,
592.85,-0.00095,-172.3,,,,,,,
592.87,-0.00097,-174.7,,,,,,,
592.89,-0.001,-176.5,,,,,,,
592.9,-0.00103,-177.8,,,,,,,
592.92,-0.00105,-179.5,,,,,,,
592.94,-0.00108,-181.0,,,,,,,
592.97,-0.0011,-182.3,,,,,,,
593.0,-0.00113,-183.9,,,,,,,
593.04,-0.00115,-186.0,,,,,,,
593.06,-0.00118,-188.6,,,,,,,
593.09,-0.00121,-187.7,,,,,,,
593.09,-0.00124,-188.1,,,,,,,
593.1,-0.00127,-188.5,,,,,,,
593.1,-0.00129,-188.7,,,,,,,
593.1,-0.00133,-189.1,,,,,,,
593.11,-0.00135,-189.4,,,,,,,
593.11,-0.00138,-189.5,,,,,,,
593.12,-0.00141,-189.2,,,,,,,
593.13,-0.00143,-187.8,,,,,,,
593.17,-0.00141,-173.9,,,,,,,
593.18,-0.00138,-170.0,,,,,,,
593.19,-0.00135,-166.6,,,,,,,
593.2,-0.00133,-164.1,,,,,,,
593.21,-0.0013,-162.8,,,,,,,
593.28,-0.00133,-176.5,,,,,,,
593.29,-0.00136,-180.6,,,,,,,
593.3,-0.00138,-184.2,,,,,,,
593.31,-0.00141,-187.3,,,,,,,
593.32,-0.00143,-190.2,,,,,,,
593.33,-0.00146,-192.4,,,,,,,
593.35,-0.00149,-193.2,,,,,,,
593.42,-0.00146,-178.2,,,,,,,
593.43,-0.00143,-173.8,,,,,,,
593.44,-0.00141,-169.9,,,,,,,
593.45,-0.00138,-166.6,,,,,,,
593.46,-0.00136,-163.6,,,,,,,
593.48,-0.00133,-160.6,,,,,,,
593.49,-0.0013,-157.9,,,,,,,
593.51,-0.00128,-155.7,,,,,,,
593.55,-0.00125,-153.0,,,,,,,
593.6,-0.00123,-147.9,,,,,,,
593.64,-0.0012,-143.0,,,,,,,
593.66,-0.00118,-138.8,,,,,,,
593.68,-0.00115,-135.2,,,,,,,
593.7,-0.00113,-131.7,,,,,,,
593.72,-0.0011,-128.4,,,,,,,
593.75,-0.00108,-125.0,,,,,,,
593.78,-0.00105,-121.5,,,,,,,
593.81,-0.00102,-117.7,,,,,,,
593.84,-0.001,-113.7,,,,,,,
593.87,-0.00097,-109.9,,,,,,,
593.89,-0.00095,-106.1,,,,,,,
593.92,-0.00092,-102.2,,,,,,,
593.94,-0.0009,-98.75,,,,,,,
593.97,-0.00087,-94.97,,,,,,,
594.0,-0.00085,-91.28,,,,,,,
594.02,-0.00082,-87.63,,,,,,,
594.05,-0.0008,-83.66,,,,,,,
594.08,-0.00077,-79.72,,,,,,,
594.11,-0.00074,-76.09,,,,,,,
594.13,-0.00072,-72.22,,,,,,,
594.16,-0.00069,-68.36,,,,,,,
594.18,-0.00067,-64.76,,,,,,,
594.21,-0.00064,-61.21,,,,,,,
594.24,-0.00062,-57.63,,,,,,,
594.27,-0.00059,-53.66,,,,,,,
594.29,-0.00057,-49.62,,,,,,,
594.32,-0.00054,-45.86,,,,,,,
594.35,-0.00051,-41.97,,,,,,,
594.37,-0.00049,-38.0,,,,,,,
594.4,-0.00046,-34.12,,,,,,,
594.43,-0.00044,-30.36,,,,,,,
594.45,-0.00041,-26.82,,,,,,,
594.48,-0.00039,-22.98,,,,,,,
594.5,-0.00036,-19.44,,,,,,,
594.53,-0.00034,-15.83,,,,,,,
594.56,-0.00031,-11.81,,,,,,,
594.59,-0.00028,-8.11,,,,,,,
594.61,-0.00026,-4.55,,,,,,,
594.64,-0.00023,-0.82,,,,,,,
594.67,-0.00021,2.61,,,,,,,
594.69,-0.00018,6.38,,,,,,,
594.72,-0.00016,10.13,,,,,,,
594.75,-0.00013,13.74,,,,,,,
594.77,-0.00011,17.31,,,,,,,
594.8,-8e-05,20.92,,,,,,,
1189.68,-0.00015,48.01,,,,,,,
1189.7,-0.00013,53.03,,,,,,,
1189.71,-0.0001,56.91,,,,,,,
1189.72,-7e-05,60.55,,,,,,,
1189.73,-5e-05,63.62,,,,,,,
1189.74,-2e-05,66.37,,,,,,,
1189.75,1e-05,68.63,,,,,,,
1189.76,3e-05,70.43,,,,,,,
1189.79,6e-05,71.86,,,,,,,
1189.87,8e-05,75.56,,,,,,,
1189.87,8e-05,75.94,,,,,,,
1189.9,0.00011,80.56,,,,,,,
1189.93,0.00013,84.84,,,,,,,
1189.95,0.00016,88.41,,,,,,,
1189.97,0.00018,92.01,,,,,,,
1190.0,0.00021,95.2,,,,,,,
1190.02,0.00023,98.67,,,,,,,
1190.05,0.00026,102.35,,,,,,,
1190.08,0.00028,105.84,,,,,,,
1190.12,0.00031,109.78,,,,,,,
1190.14,0.00034,113.35,,,,,,,
1190.17,0.00036,116.7,,,,,,,
1190.2,0.00039,120.26,,,,,,,
1190.22,0.00041,123.8,,,,,,,
1190.25,0.00044,127.2,,,,,,,
1190.28,0.00046,130.47,,,,,,,
1190.3,0.00049,133.55,,,,,,,
1190.33,0.00051,136.93,,,,,,,
1190.36,0.00054,140.36,,,,,,,
1190.39,0.00057,143.8,,,,,,,
1190.41,0.00059,147.25,,,,,,,
1190.44,0.00062,150.36,,,,,,,
1190.46,0.00064,153.46,,,,,,,
1190.49,0.00067,157.12,,,,,,,
1190.51,0.00069,160.18,,,,,,,
1190.53,0.00072,163.35,,,,,,,
1190.55,0.00074,166.39,,,,,,,
1190.57,0.00077,169.22,,,,,,,
1190.59,0.0008,172.06,,,,,,,
1190.61,0.00082,174.52,,,,,,,
1190.63,0.00085,175.72,,,,,,,
1190.64,0.00087,176.73,,,,,,,
1190.65,0.0009,177.58,,,,,,,
1190.66,0.00093,178.19,,,,,,,
1190.66,0.00095,178.75,,,,,,,
1190.67,0.00098,178.98,,,,,,,
1190.8,0.001,178.68,,,,,,,
1190.83,0.00103,182.92,,,,,,,
1190.84,0.00106,186.74,,,,,,,
1190.86,0.00108,189.96,,,,,,,
1190.88,0.00111,189.8,,,,,,,
1190.88,0.00114,190.53,,,,,,,
1190.89,0.00117,191.07,,,,,,,
1190.89,0.00119,191.51,,,,,,,
1190.89,0.00122,191.8,,,,,,,
1190.9,0.00125,191.91,,,,,,,
1190.9,0.00128,191.35,,,,,,,
1190.9,0.00131,190.96,,,,,,,
1190.91,0.00134,190.83,,,,,,,
1190.91,0.00137,190.4,,,,,,,
1190.92,0.0014,189.61,,,,,,,
1190.92,0.00142,188.08,,,,,,,
1190.96,0.0014,166.55,,,,,,,
1190.97,0.00137,162.2,,,,,,,
1190.97,0.00134,158.29,,,,,,,
1190.98,0.00131,154.69,,,,,,,
1190.99,0.00129,151.66,,,,,,,
1191.0,0.00126,149.3,,,,,,,
1191.0,0.00123,147.39,,,,,,,
1191.01,0.0012,146.31,,,,,,,
1191.02,0.00118,146.67,,,,,,,
1191.07,0.00121,161.8,,,,,,,
1191.08,0.00123,166.51,,,,,,,
1191.09,0.00126,170.59,,,,,,,
1191.1,0.00129,174.4,,,,,,,
1191.1,0.00131,177.6,,,,,,,
1191.11,0.00134,180.6,,,,,,,
1191.12,0.00137,183.18,,,,,,,
1191.13,0.00139,185.55,,,,,,,
1191.14,0.00142,187.55,,,,,,,
1191.16,0.00144,188.99,,,,,,,
1191.18,0.00147,189.7,,,,,,,
1191.29,0.00144,177.49,,,,,,,
1191.31,0.00142,172.8,,,,,,,
1191.32,0.00139,168.7,,,,,,,
1191.34,0.00137,164.99,,,,,,,
1191.36,0.00134,161.31,,,,,,,
1191.38,0.00131,157.82,,,,,,,
1191.41,0.00129,154.01,,,,,,,
1191.44,0.00126,150.07,,,,,,,
1191.47,0.00124,146.11,,,,,,,
1191.5,0.00121,142.14,,,,,,,
1191.52,0.00119,138.17,,,,,,,
1191.55,0.00116,134.29,,,,,,,
1191.58,0.00114,130.4,,,,,,,
1191.6,0.00111,126.64,,,,,,,
1191.63,0.00109,122.93,,,,,,,
1191.66,0.00106,119.0,,,,,,,
1191.68,0.00103,115.09,,,,,,,
1191.71,0.00101,110.97,,,,,,,
1191.74,0.00098,106.94,,,,,,,
1191.77,0.00096,103.11,,,,,,,
1191.79,0.00093,99.3,,,,,,,
1191.82,0.00091,95.63,,,,,,,
1191.84,0.00088,91.84,,,,,,,
1191.87,0.00086,87.61,,,,,,,
1191.91,0.00083,83.09,,,,,,,
1191.93,0.0008,78.52,,,,,,,
1191.96,0.00078,74.24,,,,,,,
1191.99,0.00075,69.8,,,,,,,
1192.01,0.00073,65.83,,,,,,,
1192.04,0.0007,61.8,,,,,,,
1192.06,0.00068,57.83,,,,,,,
1192.09,0.00065,53.82,,,,,,,
1192.12,0.00063,49.79,,,,,,,
1192.14,0.0006,45.61,,,,,,,
1192.17,0.00058,41.4,,,,,,,
1192.2,0.00055,37.49,,,,,,,
1192.22,0.00052,33.5,,,,,,,
1192.25,0.0005,29.44,,,,,,,
1192.28,0.00047,25.44,,,,,,,
1192.3,0.00045,21.56,,,,,,,
1192.33,0.00042,17.62,,,,,,,
1192.36,0.0004,13.79,,,,,,,
1192.38,0.00037,9.9,,,,,,,
1192.41,0.00035,5.99,,,,,,,
1192.43,0.00032,2.3,,,,,,,
1192.46,0.0003,-1.38,,,,,,,
1192.49,0.00027,-5.09,,,,,,,
1192.51,0.00025,-8.75,,,,,,,
1192.54,0.00022,-12.11,,,,,,,
1192.57,0.00019,-15.11,,,,,,,
1192.67,0.00017,-19.21,,,,,,,
1192.7,0.00014,-26.26,,,,,,,
1192.71,0.00012,-31.62,,,,,,,
1192.72,9e-05,-35.8,,,,,,,
1192.73,7e-05,-39.57,,,,,,,
1192.74,4e-05,-42.6,,,,,,,
1192.75,1e-05,-45.39,,,,,,,
1192.76,-1e-05,-47.69,,,,,,,
1192.78,-4e-05,-49.71,,,,,,,
1192.8,-6e-05,-51.08,,,,,,,
1192.88,-9e-05,-55.36,,,,,,,
1192.92,-0.00011,-60.62,,,,,,,
1192.94,-0.00014,-64.45,,,,,,,
1192.97,-0.00017,-68.41,,,,,,,
1192.99,-0.00019,-71.73,,,,,,,
1193.01,-0.00022,-74.82,,,,,,,
1193.04,-0.00024,-78.13,,,,,,,
1193.07,-0.00027,-81.22,,,,,,,
1193.09,-0.00029,-84.22,,,,,,,
1193.13,-0.00032,-88.11,,,,,,,
1193.16,-0.00034,-91.75,,,,,,,
1193.19,-0.00037,-95.27,,,,,,,
1193.21,-0.00039,-98.8,,,,,,,
1193.24,-0.00042,-102.4,,,,,,,
1193.27,-0.00045,-106.3,,,,,,,
1193.3,-0.00047,-110.0,,,,,,,
1193.33,-0.0005,-113.6,,,,,,,
1193.35,-0.00052,-117.0,,,,,,,
1193.37,-0.00055,-120.2,,,,,,,
1193.4,-0.00057,-123.2,,,,,,,
1193.42,-0.0006,-126.8,,,,,,,
1193.44,-0.00062,-130.4,,,,,,,
1193.46,-0.00065,-133.8,,,,,,,
1193.49,-0.00067,-137.3,,,,,,,
1193.5,-0.0007,-140.7,,,,,,,
1193.52,-0.00073,-143.7,,,,,,,
1193.54,-0.00075,-146.6,,,,,,,
1193.56,-0.00078,-149.7,,,,,,,
1193.59,-0.0008,-153.1,,,,,,,
1193.61,-0.00083,-156.4,,,,,,,
1193.63,-0.00085,-159.5,,,,,,,
1193.66,-0.00088,-162.5,,,,,,,
1193.68,-0.0009,-165.5,,,,,,,
1193.7,-0.00093,-168.2,,,,,,,
1193.73,-0.00096,-171.3,,,,,,,
1193.75,-0.00098,-174.2,,,,,,,
1193.78,-0.00101,-177.1,,,,,,,
1193.8,-0.00103,-179.8,,,,,,,
1193.82,-0.00106,-182.1,,,,,,,
1193.84,-0.00108,-182.8,,,,,,,
1193.85,-0.00111,-183.7,,,,,,,
1193.86,-0.00114,-184.3,,,,,,,
1193.87,-0.00116,-184.6,,,,,,,
1193.88,-0.00119,-183.9,,,,,,,
1193.89,-0.00122,-183.7,,,,,,,
1193.9,-0.00124,-183.5,,,,,,,
1193.9,-0.00127,-183.0,,,,,,,
1193.92,-0.00129,-181.5,,,,,,,
1193.96,-0.00127,-170.4,,,,,,,
1193.98,-0.00124,-167.1,,,,,,,
1194.0,-0.00122,-165.8,,,,,,,
1194.06,-0.00124,-176.2,,,,,,,
1194.07,-0.00127,-180.3,,,,,,,
1194.08,-0.0013,-183.7,,,,,,,
1194.1,-0.00132,-186.6,,,,,,,
1194.11,-0.00135,-189.3,,,,,,,
1194.13,-0.00137,-191.8,,,,,,,
1194.15,-0.0014,-194.0,,,,,,,
1194.17,-0.00142,-195.9,,,,,,,
1194.22,-0.00145,-198.1,,,,,,,
1194.25,-0.00148,-195.9,,,,,,,
1194.3,-0.00145,-183.2,,,,,,,
1194.32,-0.00142,-178.5,,,,,,,
1194.33,-0.0014,-174.3,,,,,,,
1194.34,-0.00137,-170.8,,,,,,,
1194.36,-0.00135,-167.2,,,,,,,
1194.37,-0.00132,-163.9,,,,,,,
1194.39,-0.00129,-160.9,,,,,,,
1194.41,-0.00127,-157.8,,,,,,,
1194.45,-0.00124,-154.0,,,,,,,
1194.49,-0.00122,-148.9,,,,,,,
1194.52,-0.00119,-143.8,,,,,,,
1194.55,-0.00117,-139.3,,,,,,,
1194.57,-0.00114,-135.2,,,,,,,
1194.6,-0.00112,-131.2,,,,,,,
1194.62,-0.00109,-127.6,,,,,,,
1194.65,-0.00106,-123.9,,,,,,,
1194.67,-0.00104,-120.1,,,,,,,
1194.7,-0.00101,-116.1,,,,,,,
1194.73,-0.00099,-112.4,,,,,,,
1194.75,-0.00096,-108.9,,,,,,,
1194.78,-0.00094,-105.3,,,,,,,
1194.81,-0.00091,-101.7,,,,,,,
1194.83,-0.00089,-98.15,,,,,,,
1194.86,-0.00086,-94.35,,,,,,,
1194.89,-0.00083,-90.54,,,,,,,
1194.92,-0.00081,-86.86,,,,,,,
1194.94,-0.00078,-82.9,,,,,,,
1194.97,-0.00076,-79.32,,,,,,,
1194.99,-0.00073,-75.69,,,,,,,
1195.02,-0.00071,-72.0,,,,,,,
1195.04,-0.00068,-68.6,,,,,,,
1195.07,-0.00065,-65.05,,,,,,,
1195.1,-0.00063,-61.38,,,,,,,
1195.13,-0.0006,-57.93,,,,,,,
1195.16,-0.00058,-54.13,,,,,,,
1195.18,-0.00055,-50.08,,,,,,,
1195.21,-0.00053,-45.79,,,,,,,
1195.24,-0.0005,-41.91,,,,,,,
1195.26,-0.00048,-38.08,,,,,,,
1195.29,-0.00045,-34.08,,,,,,,
1195.31,-0.00043,-30.7,,,,,,,
1195.34,-0.0004,-27.07,,,,,,,
1195.37,-0.00037,-22.75,,,,,,,
1195.4,-0.00035,-18.74,,,,,,,
1195.43,-0.00032,-14.49,,,,,,,
1195.46,-0.0003,-10.66,,,,,,,
1195.48,-0.00027,-6.77,,,,,,,
1195.51,-0.00025,-2.73,,,,,,,
1195.54,-0.00022,1.29,,,,,,,
1195.56,-0.0002,5.44,,,,,,,
1195.59,-0.00017,9.47,,,,,,,
1195.62,-0.00014,13.39,,,,,,,
1195.64,-0.00012,16.88,,,,,,,
1195.67,-9e-05,20.79,,,,,,,
2992.34,-6e-05,31.46,,,,,,,
2992.38,-3e-05,34.28,,,,,,,
2992.49,-0.0,45.84,,,,,,,
2992.5,2e-05,51.44,,,,,,,
2992.51,5e-05,55.57,,,,,,,
2992.52,7e-05,59.43,,,,,,,
2992.53,0.0001,62.96,,,,,,,
2992.54,0.00013,65.88,,,,,,,
2992.55,0.00015,68.51,,,,,,,
2992.56,0.00018,70.79,,,,,,,
2992.58,0.00021,72.48,,,,,,,
2992.61,0.00023,73.69,,,,,,,
2992.69,0.00026,78.92,,,,,,,
2992.72,0.00028,83.62,,,,,,,
2992.74,0.00031,87.5,,,,,,,
2992.77,0.00033,91.11,,,,,,,
2992.79,0.00036,94.32,,,,,,,
2992.81,0.00038,97.53,,,,,,,
2992.84,0.00041,100.48,,,,,,,
2992.87,0.00044,103.55,,,,,,,
2992.9,0.00046,106.86,,,,,,,
2992.93,0.00049,110.07,,,,,,,
2992.96,0.00051,113.58,,,,,,,
2992.98,0.00054,116.91,,,,,,,
2993.01,0.00056,119.98,,,,,,,
2993.04,0.00059,123.32,,,,,,,
2993.06,0.00061,126.36,,,,,,,
2993.09,0.00064,129.51,,,,,,,
2993.12,0.00066,132.64,,,,,,,
2993.14,0.00069,135.77,,,,,,,
2993.17,0.00071,138.99,,,,,,,
2993.2,0.00074,142.14,,,,,,,
2993.23,0.00077,145.4,,,,,,,
2993.25,0.00079,148.71,,,,,,,
2993.28,0.00082,152.22,,,,,,,
2993.3,0.00084,155.68,,,,,,,
2993.32,0.00087,159.17,,,,,,,
2993.34,0.00089,162.38,,,,,,,
2993.36,0.00092,165.65,,,,,,,
2993.38,0.00094,168.47,,,,,,,
2993.4,0.00097,170.86,,,,,,,
2993.42,0.001,173.17,,,,,,,
2993.45,0.00102,175.78,,,,,,,
