time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
592.79,-0.00081,-151.1,,,,,,,
592.8,-0.00083,-154.4,,,,,,,
592.82,-0.00086,-157.6,,,,,,,
592.84,-0.00089,-161.0,,,,,,,
592.86,-0.00091,-164.3,,,,,,,
592.88,-0.00094,-167.4,,,,,,,
592.9,-0.00096,-170.3,,,,,,,
592.92,-0.00099,-172.7,,,,,,,
592.93,-0.00102,-174.2,,,,,,,
592.95,-0.00104,-175.2,,,,,,,
592.96,-0.00107,-175.6,,,,,,,
592.96,-0.0011,-176.4,,,,,,,
592.97,-0.00112,-177.2,,,,,,,
592.98,-0.00115,-178.0,,,,,,,
592.99,-0.00117,-179.0,,,,,,,
593.0,-0.0012,-180.0,,,,,,,
593.02,-0.00122,-180.9,,,,,,,
593.04,-0.00125,-181.5,,,,,,,
593.1,-0.00127,-181.5,,,,,,,
593.19,-0.0013,-182.8,,,,,,,
593.24,-0.00133,-185.9,,,,,,,
593.27,-0.00135,-188.7,,,,,,,
593.3,-0.00138,-190.8,,,,,,,
593.48,-0.00135,-176.2,,,,,,,
593.5,-0.00132,-171.5,,,,,,,
593.52,-0.0013,-167.1,,,,,,,
593.54,-0.00127,-162.9,,,,,,,
593.57,-0.00125,-159.0,,,,,,,
593.59,-0.00122,-155.1,,,,,,,
593.61,-0.0012,-151.3,,,,,,,
593.63,-0.00117,-147.3,,,,,,,
593.65,-0.00114,-143.4,,,,,,,
593.68,-0.00112,-139.7,,,,,,,
593.7,-0.00109,-135.9,,,,,,,
593.73,-0.00107,-132.2,,,,,,,
593.75,-0.00104,-128.6,,,,,,,
593.78,-0.00102,-125.0,,,,,,,
593.81,-0.00099,-121.3,,,,,,,
593.83,-0.00097,-117.6,,,,,,,
593.87,-0.00094,-113.2,,,,,,,
593.9,-0.00092,-108.9,,,,,,,
593.94,-0.00089,-104.6,,,,,,,
593.96,-0.00086,-100.6,,,,,,,
593.99,-0.00084,-96.55,,,,,,,
594.02,-0.00081,-92.64,,,,,,,
594.05,-0.00079,-88.65,,,,,,,
594.08,-0.00076,-84.45,,,,,,,
594.11,-0.00074,-80.66,,,,,,,
594.13,-0.00071,-77.02,,,,,,,
594.16,-0.00069,-73.06,,,,,,,
594.19,-0.00066,-69.26,,,,,,,
594.21,-0.00063,-65.07,,,,,,,
594.24,-0.00061,-61.1,,,,,,,
594.26,-0.00058,-57.63,,,,,,,
594.29,-0.00056,-54.02,,,,,,,
594.32,-0.00053,-50.56,,,,,,,
594.34,-0.00051,-46.93,,,,,,,
594.37,-0.00048,-43.27,,,,,,,
594.4,-0.00046,-39.7,,,,,,,
594.43,-0.00043,-35.82,,,,,,,
594.46,-0.0004,-31.94,,,,,,,
594.49,-0.00038,-28.17,,,,,,,
594.52,-0.00035,-24.25,,,,,,,
594.55,-0.00033,-20.39,,,,,,,
594.58,-0.0003,-16.7,,,,,,,
594.6,-0.00028,-13.17,,,,,,,
594.63,-0.00025,-9.5,,,,,,,
594.66,-0.00023,-6.03,,,,,,,
594.68,-0.0002,-2.23,,,,,,,
594.71,-0.00017,1.52,,,,,,,
1189.62,-0.00011,7.41,,,,,,,
1189.65,-9e-05,11.33,,,,,,,
1189.68,-6e-05,15.64,,,,,,,
1189.71,-4e-05,19.51,,,,,,,
1189.74,-1e-05,23.11,,,,,,,
1189.77,1e-05,27.39,,,,,,,
1189.8,3e-05,30.74,,,,,,,
1189.8,4e-05,31.35,,,,,,,
1189.84,6e-05,33.58,,,,,,,
1189.96,9e-05,42.93,,,,,,,
1189.98,0.00012,47.88,,,,,,,
1189.99,0.00014,51.93,,,,,,,
1190.0,0.00017,55.86,,,,,,,
1190.01,0.00019,59.59,,,,,,,
1190.03,0.00022,63.13,,,,,,,
1190.04,0.00024,66.45,,,,,,,
1190.06,0.00027,69.76,,,,,,,
1190.07,0.0003,73.06,,,,,,,
1190.09,0.00032,76.58,,,,,,,
1190.12,0.00035,79.76,,,,,,,
1190.14,0.00037,83.1,,,,,,,
1190.17,0.0004,86.47,,,,,,,
1190.2,0.00042,89.63,,,,,,,
1190.24,0.00045,92.53,,,,,,,
1190.29,0.00047,96.13,,,,,,,
1190.32,0.0005,99.59,,,,,,,
1190.35,0.00052,102.57,,,,,,,
1190.38,0.00055,106.06,,,,,,,
1190.41,0.00058,109.7,,,,,,,
1190.44,0.0006,113.23,,,,,,,
1190.47,0.00063,117.08,,,,,,,
1190.5,0.00065,120.76,,,,,,,
1190.54,0.00068,124.68,,,,,,,
1190.57,0.0007,128.49,,,,,,,
1190.59,0.00073,131.93,,,,,,,
1190.62,0.00075,135.4,,,,,,,
1190.65,0.00078,139.16,,,,,,,
1190.67,0.00081,142.57,,,,,,,
1190.7,0.00083,146.04,,,,,,,
1190.72,0.00086,149.37,,,,,,,
1190.75,0.00088,153.11,,,,,,,
1190.77,0.00091,157.19,,,,,,,
1190.79,0.00093,160.81,,,,,,,
1190.81,0.00096,164.25,,,,,,,
1190.83,0.00098,167.78,,,,,,,
1190.85,0.00101,171.21,,,,,,,
1190.87,0.00104,174.59,,,,,,,
1190.88,0.00106,177.69,,,,,,,
1190.9,0.00109,180.7,,,,,,,
1190.92,0.00111,183.84,,,,,,,
1190.94,0.00114,186.03,,,,,,,
1190.95,0.00117,186.9,,,,,,,
1190.96,0.00119,187.97,,,,,,,
1190.96,0.00122,188.82,,,,,,,
1190.97,0.00125,189.64,,,,,,,
1190.98,0.00127,190.59,,,,,,,
1190.99,0.0013,191.66,,,,,,,
1191.0,0.00132,192.69,,,,,,,
1191.02,0.00135,193.63,,,,,,,
1191.05,0.00137,194.18,,,,,,,
1191.16,0.0014,194.1,,,,,,,
1191.32,0.00137,180.22,,,,,,,
1191.34,0.00135,175.06,,,,,,,
1191.37,0.00132,170.63,,,,,,,
1191.39,0.0013,166.46,,,,,,,
1191.41,0.00127,162.42,,,,,,,
1191.42,0.00125,158.54,,,,,,,
1191.44,0.00122,154.84,,,,,,,
1191.46,0.0012,151.08,,,,,,,
1191.49,0.00117,147.43,,,,,,,
1191.51,0.00114,143.8,,,,,,,
1191.53,0.00112,140.25,,,,,,,
1191.56,0.00109,136.67,,,,,,,
1191.58,0.00107,133.12,,,,,,,
1191.61,0.00104,129.51,,,,,,,
1191.65,0.00102,125.63,,,,,,,
1191.68,0.00099,121.56,,,,,,,
1191.71,0.00097,117.62,,,,,,,
1191.74,0.00094,113.76,,,,,,,
1191.77,0.00091,109.5,,,,,,,
1191.8,0.00089,105.44,,,,,,,
1191.83,0.00086,101.1,,,,,,,
1191.86,0.00084,96.91,,,,,,,
1191.89,0.00081,93.19,,,,,,,
1191.91,0.00079,89.18,,,,,,,
1191.94,0.00076,85.22,,,,,,,
1191.96,0.00074,81.48,,,,,,,
1191.99,0.00071,77.3,,,,,,,
1192.02,0.00069,73.31,,,,,,,
1192.05,0.00066,69.89,,,,,,,
1192.07,0.00063,66.21,,,,,,,
1192.1,0.00061,62.55,,,,,,,
1192.12,0.00058,58.95,,,,,,,
1192.15,0.00056,55.02,,,,,,,
1192.18,0.00053,51.19,,,,,,,
1192.21,0.00051,47.48,,,,,,,
1192.23,0.00048,43.78,,,,,,,
1192.26,0.00046,39.56,,,,,,,
1192.29,0.00043,35.76,,,,,,,
1192.32,0.00041,32.05,,,,,,,
1192.35,0.00038,27.64,,,,,,,
1192.38,0.00036,23.44,,,,,,,
1192.41,0.00033,19.62,,,,,,,
1192.44,0.0003,15.73,,,,,,,
1192.46,0.00028,11.95,,,,,,,
1192.49,0.00025,8.22,,,,,,,
1192.52,0.00023,3.56,,,,,,,
1192.55,0.0002,-0.36,,,,,,,
1192.57,0.00018,-4.33,,,,,,,
1192.6,0.00015,-8.12,,,,,,,
1192.63,0.00013,-11.74,,,,,,,
1192.66,0.0001,-15.17,,,,,,,
1192.79,8e-05,-20.21,,,,,,,
1192.82,5e-05,-26.8,,,,,,,
1192.83,2e-05,-31.11,,,,,,,
1192.84,-0.0,-35.19,,,,,,,
1192.86,-3e-05,-38.68,,,,,,,
1192.87,-5e-05,-42.15,,,,,,,
1192.88,-8e-05,-45.74,,,,,,,
1192.9,-0.00011,-49.21,,,,,,,
1192.92,-0.00013,-52.46,,,,,,,
1192.94,-0.00016,-55.84,,,,,,,
1192.96,-0.00018,-59.02,,,,,,,
1192.99,-0.00021,-61.89,,,,,,,
1193.02,-0.00023,-65.25,,,,,,,
1193.05,-0.00026,-69.07,,,,,,,
1193.09,-0.00028,-72.56,,,,,,,
1193.13,-0.00031,-76.71,,,,,,,
1193.17,-0.00034,-81.14,,,,,,,
1193.21,-0.00036,-85.27,,,,,,,
1193.24,-0.00039,-89.72,,,,,,,
1193.27,-0.00041,-93.47,,,,,,,
1193.3,-0.00044,-97.18,,,,,,,
1193.33,-0.00046,-101.1,,,,,,,
1193.35,-0.00049,-104.7,,,,,,,
1193.38,-0.00051,-108.3,,,,,,,
1193.41,-0.00054,-112.2,,,,,,,
1193.44,-0.00056,-115.8,,,,,,,
1193.47,-0.00059,-119.6,,,,,,,
1193.49,-0.00062,-123.6,,,,,,,
1193.52,-0.00064,-127.8,,,,,,,
1193.54,-0.00067,-132.1,,,,,,,
1193.56,-0.00069,-135.9,,,,,,,
1193.58,-0.00072,-140.0,,,,,,,
1193.6,-0.00075,-143.8,,,,,,,
1193.62,-0.00077,-147.6,,,,,,,
1193.63,-0.0008,-151.6,,,,,,,
1193.65,-0.00082,-155.2,,,,,,,
1193.67,-0.00085,-158.6,,,,,,,
1193.69,-0.00087,-162.1,,,,,,,
1193.7,-0.0009,-165.5,,,,,,,
1193.72,-0.00092,-168.7,,,,,,,
1193.74,-0.00095,-171.9,,,,,,,
1193.76,-0.00098,-174.9,,,,,,,
1193.77,-0.001,-177.4,,,,,,,
1193.79,-0.00103,-179.4,,,,,,,
1193.8,-0.00105,-180.7,,,,,,,
1193.81,-0.00108,-181.5,,,,,,,
1193.82,-0.0011,-182.6,,,,,,,
1193.84,-0.00113,-183.6,,,,,,,
1193.85,-0.00116,-184.5,,,,,,,
1193.86,-0.00118,-185.4,,,,,,,
1193.88,-0.00121,-186.3,,,,,,,
1193.92,-0.00123,-186.8,,,,,,,
1194.01,-0.00126,-189.0,,,,,,,
1194.06,-0.00128,-193.0,,,,,,,
1194.09,-0.00131,-196.5,,,,,,,
1194.12,-0.00133,-199.8,,,,,,,
1194.14,-0.00136,-197.2,,,,,,,
1194.15,-0.00138,-198.4,,,,,,,
1194.16,-0.00141,-199.1,,,,,,,
1194.17,-0.00144,-199.5,,,,,,,
1194.17,-0.00146,-199.5,,,,,,,
1194.18,-0.00149,-199.2,,,,,,,
1194.19,-0.00152,-198.6,,,,,,,
1194.19,-0.00155,-198.3,,,,,,,
1194.2,-0.00158,-198.2,,,,,,,
1194.2,-0.00161,-198.0,,,,,,,
1194.21,-0.00164,-197.7,,,,,,,
1194.21,-0.00167,-197.3,,,,,,,
1194.22,-0.00169,-196.5,,,,,,,
1194.23,-0.00172,-193.1,,,,,,,
1194.26,-0.00169,-183.8,,,,,,,
1194.27,-0.00167,-178.1,,,,,,,
1194.28,-0.00164,-172.9,,,,,,,
1194.29,-0.00161,-168.0,,,,,,,
1194.3,-0.00159,-163.6,,,,,,,
1194.3,-0.00156,-159.2,,,,,,,
1194.31,-0.00153,-154.7,,,,,,,
1194.32,-0.00151,-150.9,,,,,,,
1194.33,-0.00148,-147.0,,,,,,,
1194.33,-0.00146,-143.4,,,,,,,
1194.34,-0.00143,-139.9,,,,,,,
1194.35,-0.0014,-135.9,,,,,,,
1194.36,-0.00137,-132.3,,,,,,,
1194.36,-0.00135,-128.8,,,,,,,
1194.37,-0.00132,-125.4,,,,,,,
1194.38,-0.00129,-122.0,,,,,,,
1194.39,-0.00127,-118.9,,,,,,,
1194.4,-0.00124,-115.7,,,,,,,
1194.41,-0.00122,-112.7,,,,,,,
1194.42,-0.00119,-109.9,,,,,,,
1194.43,-0.00116,-107.1,,,,,,,
1194.45,-0.00114,-104.4,,,,,,,
1194.47,-0.00111,-101.9,,,,,,,
1194.51,-0.00109,-99.28,,,,,,,
1194.61,-0.00106,-94.44,,,,,,,
1194.67,-0.00104,-88.5,,,,,,,
1194.7,-0.00101,-84.08,,,,,,,
1194.73,-0.00098,-79.79,,,,,,,
1194.75,-0.00096,-75.73,,,,,,,
1194.78,-0.00093,-71.7,,,,,,,
1194.8,-0.00091,-67.88,,,,,,,
1194.82,-0.00088,-64.23,,,,,,,
1194.84,-0.00086,-60.65,,,,,,,
1194.87,-0.00083,-56.84,,,,,,,
1194.89,-0.00081,-53.15,,,,,,,
1194.92,-0.00078,-49.27,,,,,,,
1194.95,-0.00075,-45.21,,,,,,,
1194.98,-0.00073,-41.31,,,,,,,
1195.01,-0.0007,-37.27,,,,,,,
1195.03,-0.00068,-33.42,,,,,,,
1195.06,-0.00065,-29.33,,,,,,,
1195.09,-0.00063,-25.31,,,,,,,
1195.12,-0.0006,-21.2,,,,,,,
1195.15,-0.00058,-16.99,,,,,,,
1195.18,-0.00055,-13.23,,,,,,,
1195.2,-0.00053,-9.34,,,,,,,
1195.23,-0.0005,-5.33,,,,,,,
1195.26,-0.00048,-1.15,,,,,,,
1195.29,-0.00045,2.75,,,,,,,
1195.31,-0.00043,6.35,,,,,,,
1195.34,-0.0004,10.1,,,,,,,
1195.36,-0.00038,13.72,,,,,,,
1195.39,-0.00035,17.37,,,,,,,
1195.42,-0.00032,20.98,,,,,,,
1195.44,-0.0003,24.61,,,,,,,
1195.47,-0.00027,28.18,,,,,,,
1195.5,-0.00025,31.43,,,,,,,
1195.54,-0.00022,32.86,,,,,,,
2992.28,-0.00011,11.49,,,,,,,
2992.3,-8e-05,14.77,,,,,,,
2992.33,-6e-05,18.3,,,,,,,
2992.35,-3e-05,21.61,,,,,,,
2992.38,-1e-05,24.87,,,,,,,
2992.41,2e-05,28.07,,,,,,,
2992.43,4e-05,30.87,,,,,,,
2992.48,7e-05,31.89,,,,,,,
2992.59,9e-05,42.64,,,,,,,
2992.6,0.00012,47.42,,,,,,,
2992.61,0.00014,51.1,,,,,,,
2992.63,0.00017,54.51,,,,,,,
2992.64,0.0002,57.76,,,,,,,
2992.65,0.00022,60.67,,,,,,,
2992.67,0.00025,63.37,,,,,,,
2992.68,0.00027,66.07,,,,,,,
2992.71,0.0003,68.78,,,,,,,
2992.73,0.00032,71.82,,,,,,,
2992.77,0.00035,75.53,,,,,,,
2992.81,0.00037,79.03,,,,,,,
2992.84,0.0004,82.83,,,,,,,
2992.87,0.00042,86.62,,,,,,,
2992.91,0.00045,90.76,,,,,,,
2992.94,0.00047,94.89,,,,,,,
2992.97,0.0005,98.85,,,,,,,
2993.0,0.00053,102.7,,,,,,,
2993.03,0.00055,106.5,,,,,,,
2993.06,0.00058,110.37,,,,,,,
2993.09,0.0006,114.12,,,,,,,
2993.12,0.00063,117.73,,,,,,,
2993.15,0.00065,121.06,,,,,,,
2993.17,0.00068,124.45,,,,,,,
2993.2,0.0007,127.86,,,,,,,
2993.23,0.00073,131.31,,,,,,,
2993.26,0.00076,134.75,,,,,,,
2993.29,0.00078,138.14,,,,,,,
2993.32,0.00081,141.55,,,,,,,
2993.35,0.00083,145.03,,,,,,,
2993.37,0.00086,148.46,,,,,,,
2993.4,0.00088,152.12,,,,,,,
2993.42,0.00091,155.66,,,,,,,
2993.44,0.00093,159.11,,,,,,,
2993.46,0.00096,162.42,,,,,,,
2993.48,0.00098,165.91,,,,,,,
2993.5,0.00101,169.09,,,,,,,
2993.52,0.00104,172.2,,,,,,,
2993.53,0.00106,175.27,,,,,,,
2993.55,0.00109,178.18,,,,,,,
2993.57,0.00111,181.26,,,,,,,
2993.59,0.00114,184.24,,,,,,,
2993.61,0.00116,186.88,,,,,,,
2993.63,0.00119,188.23,,,,,,,
2993.64,0.00122,188.9,,,,,,,
2993.65,0.00125,189.65,,,,,,,
2993.65,0.00128,190.26,,,,,,,
2993.66,0.00131,190.78,,,,,,,
2993.66,0.00133,191.26,,,,,,,
2993.67,0.00136,191.65,,,,,,,
2993.68,0.00138,191.88,,,,,,,
2993.94,0.00136,176.13,,,,,,,
2993.97,0.00133,171.34,,,,,,,
2994.0,0.00131,166.72,,,,,,,
2994.03,0.00128,162.48,,,,,,,
2994.05,0.00126,158.38,,,,,,,
2994.08,0.00123,154.5,,,,,,,
2994.1,0.0012,150.61,,,,,,,
2994.13,0.00118,146.55,,,,,,,
2994.16,0.00115,142.51,,,,,,,
2994.18,0.00113,138.62,,,,,,,
2994.21,0.0011,134.65,,,,,,,
2994.24,0.00108,130.58,,,,,,,
2994.27,0.00105,126.73,,,,,,,
2994.29,0.00103,122.78,,,,,,,
2994.32,0.001,118.71,,,,,,,
2994.35,0.00098,114.84,,,,,,,
2994.38,0.00095,110.71,,,,,,,
2994.41,0.00093,106.66,,,,,,,
2994.44,0.0009,102.67,,,,,,,
2994.46,0.00087,98.42,,,,,,,
2994.49,0.00085,94.47,,,,,,,
2994.52,0.00082,90.58,,,,,,,
2994.55,0.0008,86.58,,,,,,,
2994.57,0.00077,82.78,,,,,,,
2994.6,0.00075,78.88,,,,,,,
2994.62,0.00072,75.13,,,,,,,
2994.65,0.0007,71.12,,,,,,,
2994.68,0.00067,67.2,,,,,,,
2994.71,0.00065,63.5,,,,,,,
2994.73,0.00062,59.62,,,,,,,
2994.76,0.0006,55.87,,,,,,,
2994.79,0.00057,51.94,,,,,,,
2994.82,0.00054,48.27,,,,,,,
2994.84,0.00052,44.63,,,,,,,
2994.87,0.00049,41.23,,,,,,,
2994.9,0.00047,37.51,,,,,,,
2994.93,0.00044,33.62,,,,,,,
2994.95,0.00042,30.25,,,,,,,
2994.98,0.00039,26.43,,,,,,,
2995.01,0.00037,22.42,,,,,,,
2995.04,0.00034,18.68,,,,,,,
2995.06,0.00032,14.89,,,,,,,
2995.09,0.00029,10.87,,,,,,,
2995.12,0.00026,6.74,,,,,,,
2995.15,0.00024,2.86,,,,,,,
2995.18,0.00021,-1.07,,,,,,,
2995.21,0.00019,-5.1,,,,,,,
2995.24,0.00016,-8.98,,,,,,,
2995.26,0.00014,-12.57,,,,,,,
2995.29,0.00011,-15.2,,,,,,,
2995.41,9e-05,-21.2,,,,,,,
2995.43,6e-05,-26.62,,,,,,,
2995.45,3e-05,-31.51,,,,,,,
2995.47,1e-05,-35.57,,,,,,,
2995.48,-2e-05,-38.99,,,,,,,
2995.49,-4e-05,-42.17,,,,,,,
2995.51,-7e-05,-45.46,,,,,,,
2995.53,-0.0001,-48.61,,,,,,,
2995.55,-0.00012,-51.72,,,,,,,
2995.58,-0.00015,-55.27,,,,,,,
2995.61,-0.00017,-58.81,,,,,,,
2995.64,-0.0002,-62.51,,,,,,,
2995.67,-0.00022,-65.93,,,,,,,
2995.71,-0.00025,-69.28,,,,,,,
2995.74,-0.00027,-73.14,,,,,,,
2995.77,-0.0003,-77.02,,,,,,,
2995.8,-0.00032,-80.64,,,,,,,
2995.83,-0.00035,-84.05,,,,,,,
2995.86,-0.00037,-87.46,,,,,,,
2995.89,-0.0004,-90.95,,,,,,,
2995.92,-0.00042,-94.4,,,,,,,
2995.95,-0.00045,-98.24,,,,,,,
2995.98,-0.00048,-101.8,,,,,,,
2996.01,-0.0005,-105.4,,,,,,,
2996.04,-0.00053,-109.1,,,,,,,
2996.07,-0.00055,-112.6,,,,,,,
2996.09,-0.00058,-116.2,,,,,,,
2996.12,-0.0006,-119.7,,,,,,,
2996.14,-0.00063,-123.7,,,,,,,
2996.16,-0.00065,-127.6,,,,,,,
2996.18,-0.00068,-131.1,,,,,,,
2996.2,-0.00071,-134.8,,,,,,,
2996.22,-0.00073,-138.3,,,,,,,
2996.24,-0.00076,-141.6,,,,,,,
2996.26,-0.00078,-144.8,,,,,,,
2996.28,-0.00081,-148.0,,,,,,,
2996.29,-0.00084,-151.3,,,,,,,
2996.32,-0.00086,-154.7,,,,,,,
2996.34,-0.00089,-158.0,,,,,,,
2996.36,-0.00091,-161.1,,,,,,,
2996.38,-0.00094,-164.2,,,,,,,
2996.4,-0.00096,-167.4,,,,,,,
2996.42,-0.00099,-170.4,,,,,,,
2996.44,-0.00101,-173.3,,,,,,,
2996.46,-0.00104,-176.3,,,,,,,
2996.48,-0.00106,-179.1,,,,,,,
2996.51,-0.00109,-182.0,,,,,,,
2996.53,-0.00112,-184.3,,,,,,,
2996.54,-0.00114,-185.1,,,,,,,
2996.55,-0.00117,-185.9,,,,,,,
2996.56,-0.00119,-186.5,,,,,,,
2996.57,-0.00122,-187.1,,,,,,,
2996.57,-0.00125,-187.6,,,,,,,
2996.58,-0.00128,-188.0,,,,,,,
2996.59,-0.0013,-188.2,,,,,,,
2996.75,-0.00133,-189.1,,,,,,,
2996.78,-0.00135,-193.0,,,,,,,
2996.81,-0.00138,-195.8,,,,,,,
2996.84,-0.0014,-196.4,,,,,,,
2996.92,-0.00138,-187.3,,,,,,,
2996.95,-0.00135,-182.8,,,,,,,
2996.97,-0.00133,-178.5,,,,,,,
2997.0,-0.0013,-174.4,,,,,,,
2997.02,-0.00128,-170.5,,,,,,,
2997.05,-0.00125,-166.4,,,,,,,
2997.08,-0.00122,-162.5,,,,,,,
2997.11,-0.0012,-158.4,,,,,,,
2997.14,-0.00117,-154.0,,,,,,,
2997.16,-0.00115,-149.9,,,,,,,
2997.19,-0.00112,-145.8,,,,,,,
2997.22,-0.0011,-141.8,,,,,,,
2997.24,-0.00107,-137.9,,,,,,,
2997.27,-0.00105,-134.0,,,,,,,
2997.3,-0.00102,-130.3,,,,,,,
2997.32,-0.001,-126.5,,,,,,,
2997.35,-0.00097,-122.8,,,,,,,
2997.38,-0.00095,-119.1,,,,,,,
2997.4,-0.00092,-115.4,,,,,,,
2997.43,-0.00089,-112.0,,,,,,,
2997.46,-0.00087,-108.3,,,,,,,
2997.48,-0.00084,-104.7,,,,,,,
2997.51,-0.00082,-101.0,,,,,,,
2997.54,-0.00079,-97.39,,,,,,,
2997.57,-0.00077,-93.51,,,,,,,
2997.6,-0.00074,-89.65,,,,,,,
2997.62,-0.00072,-85.98,,,,,,,
2997.65,-0.00069,-81.93,,,,,,,
2997.68,-0.00067,-78.14,,,,,,,
2997.71,-0.00064,-74.45,,,,,,,
2997.74,-0.00061,-70.54,,,,,,,
2997.76,-0.00059,-66.75,,,,,,,
2997.79,-0.00056,-62.87,,,,,,,
2997.82,-0.00054,-59.14,,,,,,,
2997.84,-0.00051,-55.42,,,,,,,
2997.87,-0.00049,-51.71,,,,,,,
2997.9,-0.00046,-48.15,,,,,,,
2997.92,-0.00044,-44.48,,,,,,,
2997.95,-0.00041,-40.8,,,,,,,
2997.98,-0.00039,-37.15,,,,,,,
2998.01,-0.00036,-33.26,,,,,,,
2998.03,-0.00034,-29.6,,,,,,,
2998.06,-0.00031,-25.78,,,,,,,
2998.09,-0.00029,-21.99,,,,,,,
2998.12,-0.00026,-18.31,,,,,,,
2998.14,-0.00023,-14.56,,,,,,,
2998.17,-0.00021,-11.01,,,,,,,
2998.2,-0.00018,-7.19,,,,,,,
2998.23,-0.00016,-3.56,,,,,,,
2998.25,-0.00013,0.36,,,,,,,
5996.67,-0.00013,10.72,,,,,,,
5996.7,-0.0001,14.52,,,,,,,
5996.72,-8e-05,18.22,,,,,,,
5996.75,-5e-05,22.24,,,,,,,
5996.78,-3e-05,26.14,,,,,,,
5996.82,-0.0,30.19,,,,,,,
5996.85,2e-05,33.21,,,,,,,
5996.96,5e-05,40.33,,,,,,,
5996.98,8e-05,46.12,,,,,,,
5997.0,0.0001,50.6,,,,,,,
5997.01,0.00013,54.21,,,,,,,
5997.02,0.00015,57.51,,,,,,,
5997.03,0.00018,60.78,,,,,,,
5997.05,0.0002,63.73,,,,,,,
5997.06,0.00023,66.67,,,,,,,
5997.08,0.00026,69.67,,,,,,,
5997.11,0.00028,72.86,,,,,,,
5997.14,0.00031,76.08,,,,,,,
5997.17,0.00033,79.46,,,,,,,
5997.21,0.00036,83.08,,,,,,,
5997.24,0.00038,86.67,,,,,,,
5997.27,0.00041,90.42,,,,,,,
5997.3,0.00043,94.21,,,,,,,
5997.33,0.00046,98.07,,,,,,,
5997.36,0.00048,101.73,,,,,,,
5997.39,0.00051,105.38,,,,,,,
5997.42,0.00054,108.87,,,,,,,
5997.45,0.00056,112.64,,,,,,,
5997.48,0.00059,116.17,,,,,,,
5997.51,0.00061,119.65,,,,,,,
5997.54,0.00064,123.11,,,,,,,
5997.57,0.00066,126.81,,,,,,,
5997.6,0.00069,130.35,,,,,,,
5997.63,0.00071,134.17,,,,,,,
5997.66,0.00074,137.71,,,,,,,
5997.69,0.00077,141.1,,,,,,,
5997.71,0.00079,144.41,,,,,,,
5997.74,0.00082,147.57,,,,,,,
5997.76,0.00084,150.8,,,,,,,
5997.79,0.00087,154.4,,,,,,,
5997.81,0.00089,158.03,,,,,,,
5997.83,0.00092,161.48,,,,,,,
5997.85,0.00094,164.84,,,,,,,
5997.87,0.00097,168.24,,,,,,,
5997.89,0.001,171.37,,,,,,,
5997.91,0.00102,174.64,,,,,,,
5997.93,0.00105,177.93,,,,,,,
5997.95,0.00107,181.16,,,,,,,
5997.97,0.0011,184.43,,,,,,,
5997.99,0.00112,187.39,,,,,,,
5998.0,0.00115,189.01,,,,,,,
5998.02,0.00118,189.99,,,,,,,
5998.02,0.0012,190.77,,,,,,,
5998.03,0.00123,191.43,,,,,,,
5998.04,0.00125,192.23,,,,,,,
5998.04,0.00128,192.96,,,,,,,
5998.05,0.0013,193.57,,,,,,,
5998.08,0.00133,193.86,,,,,,,
5998.17,0.00136,195.09,,,,,,,
5998.2,0.00138,197.79,,,,,,,
5998.24,0.00141,198.51,,,,,,,
5998.34,0.00138,185.98,,,,,,,
5998.37,0.00136,181.2,,,,,,,
5998.39,0.00133,176.75,,,,,,,
5998.41,0.0013,172.28,,,,,,,
5998.44,0.00128,168.24,,,,,,,
5998.46,0.00125,163.97,,,,,,,
5998.49,0.00123,159.78,,,,,,,
5998.52,0.0012,155.51,,,,,,,
5998.54,0.00118,151.0,,,,,,,
5998.57,0.00115,146.73,,,,,,,
5998.6,0.00113,142.46,,,,,,,
5998.63,0.0011,138.41,,,,,,,
5998.65,0.00108,134.61,,,,,,,
5998.68,0.00105,130.74,,,,,,,
5998.71,0.00103,126.15,,,,,,,
5998.74,0.001,121.99,,,,,,,
5998.76,0.00097,118.22,,,,,,,
5998.79,0.00095,114.3,,,,,,,
5998.82,0.00092,110.34,,,,,,,
5998.84,0.0009,106.56,,,,,,,
5998.87,0.00087,102.46,,,,,,,
5998.9,0.00085,98.4,,,,,,,
5998.93,0.00082,94.52,,,,,,,
5998.95,0.0008,90.79,,,,,,,
5998.98,0.00077,87.17,,,,,,,
5999.0,0.00075,83.8,,,,,,,
5999.03,0.00072,80.09,,,,,,,
5999.06,0.0007,76.37,,,,,,,
5999.09,0.00067,72.22,,,,,,,
5999.12,0.00064,68.29,,,,,,,
5999.15,0.00062,64.45,,,,,,,
5999.18,0.00059,60.45,,,,,,,
5999.21,0.00057,56.11,,,,,,,
5999.23,0.00054,52.12,,,,,,,
5999.26,0.00052,48.38,,,,,,,
5999.28,0.00049,44.72,,,,,,,
5999.31,0.00047,41.11,,,,,,,
5999.33,0.00044,37.48,,,,,,,
5999.36,0.00042,33.69,,,,,,,
5999.39,0.00039,29.81,,,,,,,
5999.42,0.00037,26.21,,,,,,,
5999.45,0.00034,22.62,,,,,,,
5999.48,0.00031,18.32,,,,,,,
5999.51,0.00029,14.5,,,,,,,
5999.54,0.00026,10.74,,,,,,,
5999.56,0.00024,6.72,,,,,,,
5999.59,0.00021,3.1,,,,,,,
5999.61,0.00019,-0.15,,,,,,,
5999.64,0.00016,-3.31,,,,,,,
