time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
574.64,-0.00868,-308.29,,,,,,,
574.69,-0.00873,-308.0,,,,,,,
574.74,-0.00878,-307.84,,,,,,,
574.79,-0.00883,-307.63,,,,,,,
574.84,-0.00888,-307.46,,,,,,,
574.89,-0.00893,-307.1,,,,,,,
574.94,-0.00898,-306.79,,,,,,,
575.0,-0.00903,-306.48,,,,,,,
575.05,-0.00908,-306.35,,,,,,,
575.11,-0.00913,-306.23,,,,,,,
575.16,-0.00918,-306.41,,,,,,,
575.21,-0.00923,-306.85,,,,,,,
575.26,-0.00928,-307.04,,,,,,,
575.31,-0.00933,-307.25,,,,,,,
575.36,-0.00938,-307.46,,,,,,,
575.41,-0.00944,-307.66,,,,,,,
575.46,-0.00949,-307.82,,,,,,,
575.51,-0.00954,-307.99,,,,,,,
575.56,-0.00959,-308.15,,,,,,,
575.61,-0.00964,-308.29,,,,,,,
575.66,-0.00969,-308.47,,,,,,,
575.72,-0.00974,-308.61,,,,,,,
575.77,-0.00979,-308.78,,,,,,,
575.77,-0.00979,-308.78,,,,,,,
575.83,-0.00984,-309.02,,,,,,,
575.88,-0.00989,-309.39,,,,,,,
575.94,-0.00994,-310.24,,,,,,,
575.98,-0.00999,-311.54,,,,,,,
576.03,-0.01004,-312.64,,,,,,,
576.08,-0.01009,-313.65,,,,,,,
576.12,-0.01014,-314.52,,,,,,,
576.17,-0.01019,-315.27,,,,,,,
576.21,-0.01024,-315.87,,,,,,,
576.31,-0.01034,-316.56,,,,,,,
576.35,-0.01039,-316.84,,,,,,,
576.4,-0.01044,-316.99,,,,,,,
576.45,-0.0105,-316.73,,,,,,,
576.5,-0.01055,-316.26,,,,,,,
576.54,-0.0106,-315.6,,,,,,,
576.6,-0.01065,-314.78,,,,,,,
576.65,-0.0107,-314.04,,,,,,,
576.7,-0.01075,-313.41,,,,,,,
576.75,-0.0108,-312.81,,,,,,,
576.77,-0.01082,-312.54,,,,,,,
576.8,-0.01085,-312.2,,,,,,,
576.85,-0.0109,-311.61,,,,,,,
576.9,-0.01095,-311.16,,,,,,,
576.96,-0.011,-310.81,,,,,,,
577.01,-0.01105,-310.5,,,,,,,
577.06,-0.0111,-310.38,,,,,,,
577.11,-0.01115,-310.42,,,,,,,
577.17,-0.0112,-310.48,,,,,,,
577.22,-0.01125,-310.58,,,,,,,
577.27,-0.0113,-310.8,,,,,,,
577.32,-0.01135,-311.12,,,,,,,
577.37,-0.0114,-311.46,,,,,,,
577.41,-0.01145,-311.85,,,,,,,
577.46,-0.0115,-312.16,,,,,,,
577.51,-0.01155,-312.42,,,,,,,
577.56,-0.0116,-312.58,,,,,,,
577.61,-0.01165,-312.8,,,,,,,
577.66,-0.0117,-312.95,,,,,,,
577.76,-0.01181,-313.27,,,,,,,
577.77,-0.01181,-313.31,,,,,,,
577.81,-0.01186,-313.41,,,,,,,
577.86,-0.01191,-313.53,,,,,,,
577.91,-0.01196,-313.65,,,,,,,
577.95,-0.01201,-313.71,,,,,,,
578.0,-0.01206,-313.67,,,,,,,
578.05,-0.01211,-313.63,,,,,,,
578.1,-0.01216,-313.55,,,,,,,
578.15,-0.01221,-313.52,,,,,,,
578.19,-0.01226,-313.41,,,,,,,
578.24,-0.01231,-312.9,,,,,,,
578.3,-0.01236,-311.5,,,,,,,
578.36,-0.01241,-309.88,,,,,,,
578.41,-0.01246,-308.69,,,,,,,
578.47,-0.01251,-308.1,,,,,,,
578.53,-0.01256,-308.2,,,,,,,
578.58,-0.01261,-309.01,,,,,,,
578.63,-0.01266,-309.95,,,,,,,
578.67,-0.01271,-310.8,,,,,,,
578.73,-0.01277,-311.52,,,,,,,
578.77,-0.01281,-311.89,,,,,,,
578.78,-0.01282,-311.93,,,,,,,
578.83,-0.01287,-312.3,,,,,,,
578.88,-0.01292,-312.35,,,,,,,
578.93,-0.01297,-312.45,,,,,,,
578.98,-0.01302,-312.6,,,,,,,
579.04,-0.01307,-312.83,,,,,,,
579.08,-0.01312,-313.18,,,,,,,
579.18,-0.01322,-314.82,,,,,,,
579.22,-0.01327,-315.54,,,,,,,
579.27,-0.01332,-316.1,,,,,,,
579.32,-0.01337,-316.47,,,,,,,
579.36,-0.01342,-316.55,,,,,,,
579.42,-0.01347,-316.28,,,,,,,
579.47,-0.01352,-315.95,,,,,,,
579.52,-0.01357,-315.61,,,,,,,
579.57,-0.01362,-315.35,,,,,,,
579.62,-0.01367,-315.0,,,,,,,
579.67,-0.01372,-314.74,,,,,,,
579.73,-0.01378,-314.52,,,,,,,
579.77,-0.01381,-314.45,,,,,,,
579.78,-0.01383,-314.43,,,,,,,
579.83,-0.01388,-314.43,,,,,,,
579.89,-0.01393,-314.43,,,,,,,
579.94,-0.01398,-314.48,,,,,,,
579.99,-0.01403,-314.64,,,,,,,
580.04,-0.01408,-314.96,,,,,,,
580.08,-0.01413,-315.33,,,,,,,
580.13,-0.01418,-315.6,,,,,,,
580.18,-0.01423,-315.8,,,,,,,
580.22,-0.01428,-315.94,,,,,,,
580.27,-0.01433,-316.08,,,,,,,
580.32,-0.01438,-316.2,,,,,,,
580.37,-0.01443,-316.27,,,,,,,
580.42,-0.01448,-316.17,,,,,,,
580.47,-0.01453,-316.08,,,,,,,
580.52,-0.01458,-315.95,,,,,,,
580.62,-0.01468,-315.78,,,,,,,
580.67,-0.01473,-315.69,,,,,,,
580.72,-0.01478,-315.61,,,,,,,
580.77,-0.01483,-315.56,,,,,,,
580.77,-0.01483,-315.53,,,,,,,
580.83,-0.01489,-315.47,,,,,,,
580.88,-0.01494,-315.43,,,,,,,
580.93,-0.01499,-315.39,,,,,,,
580.98,-0.01504,-314.21,,,,,,,
581.19,-0.01499,-273.86,,,,,,,
581.22,-0.01494,-262.98,,,,,,,
581.26,-0.01488,-253.09,,,,,,,
581.29,-0.01483,-243.99,,,,,,,
581.33,-0.01478,-235.5,,,,,,,
581.37,-0.01473,-227.36,,,,,,,
581.41,-0.01468,-219.36,,,,,,,
581.45,-0.01463,-211.41,,,,,,,
581.51,-0.01458,-203.14,,,,,,,
581.57,-0.01453,-194.78,,,,,,,
581.62,-0.01448,-186.66,,,,,,,
581.68,-0.01443,-178.81,,,,,,,
581.73,-0.01438,-171.51,,,,,,,
581.77,-0.01435,-167.17,,,,,,,
581.79,-0.01433,-164.03,,,,,,,
581.85,-0.01428,-156.18,,,,,,,
581.91,-0.01422,-147.76,,,,,,,
581.97,-0.01417,-139.3,,,,,,,
582.03,-0.01412,-131.16,,,,,,,
582.08,-0.01407,-123.94,,,,,,,
582.13,-0.01402,-116.16,,,,,,,
582.23,-0.01392,-101.6,,,,,,,
582.28,-0.01387,-94.55,,,,,,,
582.33,-0.01382,-88.18,,,,,,,
582.39,-0.01377,-81.43,,,,,,,
582.44,-0.01372,-74.59,,,,,,,
582.5,-0.01367,-67.92,,,,,,,
582.55,-0.01362,-61.49,,,,,,,
582.6,-0.01357,-55.16,,,,,,,
582.66,-0.01352,-48.47,,,,,,,
582.71,-0.01347,-41.94,,,,,,,
582.76,-0.01342,-36.05,,,,,,,
582.77,-0.01341,-35.13,,,,,,,
582.81,-0.01337,-30.36,,,,,,,
582.87,-0.01331,-24.7,,,,,,,
582.92,-0.01326,-18.92,,,,,,,
582.98,-0.01321,-13.24,,,,,,,
583.03,-0.01316,-6.91,,,,,,,
583.09,-0.01311,-0.82,,,,,,,
583.14,-0.01306,4.77,,,,,,,
583.19,-0.01301,10.26,,,,,,,
583.24,-0.01296,15.68,,,,,,,
583.29,-0.01291,20.97,,,,,,,
583.34,-0.01286,26.03,,,,,,,
583.4,-0.01281,31.03,,,,,,,
583.55,-0.01276,32.64,,,,,,,
583.6,-0.01271,41.86,,,,,,,
583.64,-0.01266,48.73,,,,,,,
583.67,-0.01261,54.54,,,,,,,
583.7,-0.01256,60.16,,,,,,,
583.77,-0.01248,68.12,,,,,,,
583.79,-0.01245,70.16,,,,,,,
583.84,-0.0124,74.92,,,,,,,
583.91,-0.01235,79.51,,,,,,,
583.98,-0.0123,84.56,,,,,,,
584.04,-0.01225,89.56,,,,,,,
584.1,-0.0122,94.48,,,,,,,
584.16,-0.01215,99.61,,,,,,,
584.22,-0.0121,105.13,,,,,,,
584.28,-0.01205,110.38,,,,,,,
584.33,-0.012,115.79,,,,,,,
584.39,-0.01195,121.0,,,,,,,
584.45,-0.0119,126.33,,,,,,,
584.5,-0.01185,132.14,,,,,,,
584.54,-0.0118,138.29,,,,,,,
584.58,-0.01175,143.94,,,,,,,
584.62,-0.0117,149.5,,,,,,,
584.65,-0.01165,154.88,,,,,,,
584.69,-0.0116,160.04,,,,,,,
584.73,-0.01154,165.67,,,,,,,
584.77,-0.0115,170.51,,,,,,,
584.77,-0.01149,170.99,,,,,,,
584.81,-0.01144,175.97,,,,,,,
584.85,-0.01139,180.44,,,,,,,
584.89,-0.01134,184.66,,,,,,,
584.93,-0.01129,189.19,,,,,,,
584.98,-0.01124,193.34,,,,,,,
585.03,-0.01119,197.53,,,,,,,
585.08,-0.01114,201.42,,,,,,,
585.16,-0.01104,208.41,,,,,,,
585.21,-0.01099,211.8,,,,,,,
585.26,-0.01094,214.77,,,,,,,
585.3,-0.01089,217.49,,,,,,,
585.34,-0.01084,219.98,,,,,,,
585.39,-0.01079,222.27,,,,,,,
585.44,-0.01074,224.6,,,,,,,
585.49,-0.01069,226.79,,,,,,,
585.54,-0.01064,228.92,,,,,,,
585.59,-0.01059,230.96,,,,,,,
585.64,-0.01054,233.09,,,,,,,
585.7,-0.01048,235.37,,,,,,,
585.75,-0.01043,237.78,,,,,,,
585.77,-0.01042,238.48,,,,,,,
585.8,-0.01038,240.06,,,,,,,
585.85,-0.01033,242.49,,,,,,,
585.9,-0.01028,244.68,,,,,,,
585.95,-0.01023,246.84,,,,,,,
586.0,-0.01018,249.47,,,,,,,
586.04,-0.01013,251.18,,,,,,,
586.09,-0.01008,252.81,,,,,,,
586.14,-0.01003,254.34,,,,,,,
586.19,-0.00998,255.76,,,,,,,
586.23,-0.00993,257.52,,,,,,,
586.28,-0.00988,259.11,,,,,,,
586.33,-0.00983,260.01,,,,,,,
586.38,-0.00978,260.71,,,,,,,
586.43,-0.00973,261.5,,,,,,,
586.49,-0.00968,262.53,,,,,,,
586.59,-0.00958,264.76,,,,,,,
586.64,-0.00952,266.0,,,,,,,
586.69,-0.00947,267.47,,,,,,,
586.73,-0.00942,269.19,,,,,,,
586.77,-0.00939,270.21,,,,,,,
586.78,-0.00937,270.46,,,,,,,
586.83,-0.00932,271.27,,,,,,,
586.89,-0.00927,272.13,,,,,,,
586.94,-0.00922,273.12,,,,,,,
586.99,-0.00917,274.1,,,,,,,
587.04,-0.00912,275.11,,,,,,,
587.08,-0.00907,276.04,,,,,,,
587.13,-0.00902,276.91,,,,,,,
587.18,-0.00897,277.67,,,,,,,
587.23,-0.00892,278.3,,,,,,,
587.28,-0.00887,278.92,,,,,,,
587.33,-0.00882,279.61,,,,,,,
587.37,-0.00877,280.67,,,,,,,
587.42,-0.00872,281.48,,,,,,,
587.47,-0.00866,282.0,,,,,,,
587.52,-0.00861,282.01,,,,,,,
587.57,-0.00856,282.08,,,,,,,
587.62,-0.00851,282.19,,,,,,,
587.67,-0.00846,282.4,,,,,,,
587.72,-0.00841,282.65,,,,,,,
587.76,-0.00836,282.78,,,,,,,
587.77,-0.00835,282.81,,,,,,,
587.81,-0.00831,282.82,,,,,,,
587.86,-0.00826,282.74,,,,,,,
587.96,-0.00816,282.38,,,,,,,
588.0,-0.00811,282.17,,,,,,,
588.06,-0.00806,281.98,,,,,,,
588.11,-0.00801,281.78,,,,,,,
588.16,-0.00796,281.78,,,,,,,
588.21,-0.00791,281.75,,,,,,,
588.26,-0.00786,281.74,,,,,,,
588.31,-0.00781,281.76,,,,,,,
588.36,-0.00776,281.81,,,,,,,
588.41,-0.00771,281.92,,,,,,,
588.46,-0.00766,282.09,,,,,,,
588.51,-0.00761,282.18,,,,,,,
588.56,-0.00755,282.34,,,,,,,
588.62,-0.0075,282.68,,,,,,,
588.67,-0.00745,283.23,,,,,,,
588.72,-0.0074,283.86,,,,,,,
588.77,-0.00735,284.48,,,,,,,
588.77,-0.00735,284.48,,,,,,,
588.81,-0.0073,284.97,,,,,,,
588.86,-0.00725,285.25,,,,,,,
588.92,-0.0072,285.52,,,,,,,
588.97,-0.00715,285.78,,,,,,,
589.02,-0.0071,286.11,,,,,,,
589.06,-0.00705,286.45,,,,,,,
589.11,-0.007,286.61,,,,,,,
589.15,-0.00695,286.77,,,,,,,
589.2,-0.0069,286.75,,,,,,,
589.25,-0.00685,286.62,,,,,,,
589.3,-0.0068,286.33,,,,,,,
589.35,-0.00675,285.95,,,,,,,
589.46,-0.00664,285.66,,,,,,,
589.51,-0.00659,285.72,,,,,,,
589.56,-0.00654,286.33,,,,,,,
589.6,-0.00649,286.93,,,,,,,
589.65,-0.00644,287.36,,,,,,,
589.7,-0.00639,287.58,,,,,,,
589.75,-0.00634,287.57,,,,,,,
589.77,-0.00632,287.27,,,,,,,
589.8,-0.00629,286.92,,,,,,,
589.85,-0.00624,286.49,,,,,,,
589.9,-0.00619,286.35,,,,,,,
589.96,-0.00614,286.39,,,,,,,
590.01,-0.00609,286.65,,,,,,,
590.06,-0.00604,287.07,,,,,,,
590.11,-0.00599,287.5,,,,,,,
590.16,-0.00594,287.89,,,,,,,
590.21,-0.00589,288.22,,,,,,,
590.25,-0.00584,288.45,,,,,,,
590.3,-0.00579,288.57,,,,,,,
590.35,-0.00574,288.59,,,,,,,
590.4,-0.00569,288.5,,,,,,,
590.45,-0.00564,288.37,,,,,,,
590.5,-0.00559,288.32,,,,,,,
590.55,-0.00553,288.54,,,,,,,
590.59,-0.00548,288.82,,,,,,,
590.64,-0.00543,288.92,,,,,,,
590.69,-0.00538,288.7,,,,,,,
590.74,-0.00533,288.13,,,,,,,
590.77,-0.0053,287.65,,,,,,,
590.84,-0.00523,286.76,,,,,,,
590.89,-0.00518,286.36,,,,,,,
590.95,-0.00513,286.18,,,,,,,
591.0,-0.00508,286.07,,,,,,,
591.04,-0.00503,286.07,,,,,,,
591.09,-0.00498,286.05,,,,,,,
591.14,-0.00493,286.02,,,,,,,
591.19,-0.00488,286.01,,,,,,,
591.25,-0.00483,285.94,,,,,,,
591.3,-0.00478,286.07,,,,,,,
591.35,-0.00473,286.24,,,,,,,
591.39,-0.00468,286.38,,,,,,,
591.44,-0.00463,286.46,,,,,,,
591.49,-0.00458,286.42,,,,,,,
591.54,-0.00453,286.44,,,,,,,
591.59,-0.00447,286.42,,,,,,,
591.64,-0.00442,286.36,,,,,,,
591.69,-0.00437,286.35,,,,,,,
591.75,-0.00432,286.31,,,,,,,
591.77,-0.0043,286.36,,,,,,,
591.8,-0.00427,286.37,,,,,,,
591.85,-0.00422,286.49,,,,,,,
591.9,-0.00417,286.65,,,,,,,
591.95,-0.00412,287.15,,,,,,,
592.0,-0.00407,287.38,,,,,,,
592.05,-0.00402,287.52,,,,,,,
592.1,-0.00397,287.63,,,,,,,
592.16,-0.00392,287.92,,,,,,,
592.21,-0.00387,288.29,,,,,,,
592.3,-0.00377,289.65,,,,,,,
592.35,-0.00372,290.34,,,,,,,
592.39,-0.00367,290.69,,,,,,,
592.44,-0.00362,290.83,,,,,,,
592.49,-0.00357,290.97,,,,,,,
592.54,-0.00352,290.86,,,,,,,
592.59,-0.00346,290.34,,,,,,,
592.64,-0.00341,289.83,,,,,,,
592.69,-0.00336,289.67,,,,,,,
592.73,-0.00331,289.75,,,,,,,
592.77,-0.00328,289.73,,,,,,,
592.79,-0.00326,289.66,,,,,,,
592.84,-0.00321,289.29,,,,,,,
592.89,-0.00316,288.66,,,,,,,
592.95,-0.00311,288.39,,,,,,,
593.0,-0.00306,288.3,,,,,,,
593.05,-0.00301,288.41,,,,,,,
593.1,-0.00296,288.61,,,,,,,
593.15,-0.00291,288.95,,,,,,,
593.2,-0.00286,289.24,,,,,,,
593.25,-0.00281,289.6,,,,,,,
593.3,-0.00276,289.88,,,,,,,
593.35,-0.00271,290.15,,,,,,,
593.4,-0.00266,290.43,,,,,,,
593.44,-0.00261,290.63,,,,,,,
593.49,-0.00256,290.67,,,,,,,
593.54,-0.00251,290.61,,,,,,,
593.59,-0.00245,290.86,,,,,,,
593.64,-0.0024,291.1,,,,,,,
593.73,-0.0023,290.97,,,,,,,
593.77,-0.00226,290.84,,,,,,,
593.78,-0.00225,290.81,,,,,,,
593.83,-0.0022,290.47,,,,,,,
593.88,-0.00215,290.18,,,,,,,
593.93,-0.0021,289.84,,,,,,,
593.98,-0.00205,289.64,,,,,,,
594.04,-0.002,289.37,,,,,,,
594.09,-0.00195,289.33,,,,,,,
594.14,-0.0019,289.32,,,,,,,
594.19,-0.00185,289.44,,,,,,,
594.24,-0.0018,289.11,,,,,,,
594.3,-0.00175,288.7,,,,,,,
594.35,-0.0017,288.64,,,,,,,
594.4,-0.00165,288.85,,,,,,,
594.45,-0.0016,289.17,,,,,,,
594.5,-0.00155,289.46,,,,,,,
594.55,-0.0015,289.84,,,,,,,
594.59,-0.00144,290.05,,,,,,,
594.64,-0.00139,290.2,,,,,,,
594.69,-0.00134,290.27,,,,,,,
594.74,-0.00129,290.34,,,,,,,
594.77,-0.00127,290.37,,,,,,,
594.8,-0.00124,290.41,,,,,,,
594.85,-0.00119,290.55,,,,,,,
594.9,-0.00114,290.7,,,,,,,
594.95,-0.00109,290.96,,,,,,,
594.99,-0.00104,291.06,,,,,,,
595.04,-0.00099,291.12,,,,,,,
595.09,-0.00094,291.07,,,,,,,
595.2,-0.00084,291.05,,,,,,,
595.25,-0.00079,291.13,,,,,,,
595.3,-0.00074,291.29,,,,,,,
595.35,-0.00069,291.46,,,,,,,
595.4,-0.00064,291.74,,,,,,,
595.45,-0.00059,292.05,,,,,,,
595.5,-0.00053,292.24,,,,,,,
595.54,-0.00048,292.31,,,,,,,
595.59,-0.00043,292.27,,,,,,,
595.64,-0.00038,292.13,,,,,,,
595.69,-0.00033,291.93,,,,,,,
595.74,-0.00028,291.71,,,,,,,
595.77,-0.00025,291.54,,,,,,,
595.78,-0.00023,291.44,,,,,,,
595.83,-0.00018,291.05,,,,,,,
595.88,-0.00013,290.59,,,,,,,
1136.0,-0.00011,291.83,,,,,,,
1136.05,-6e-05,292.0,,,,,,,
1136.1,-1e-05,292.03,,,,,,,
1136.15,4e-05,292.07,,,,,,,
1136.2,9e-05,292.32,,,,,,,
1136.25,0.00014,292.49,,,,,,,
1136.3,0.00019,292.59,,,,,,,
1136.35,0.00024,292.77,,,,,,,
1136.4,0.00029,292.9,,,,,,,
1136.45,0.00034,293.01,,,,,,,
1136.5,0.00039,292.98,,,,,,,
1136.54,0.00044,293.31,,,,,,,
1136.6,0.00049,293.37,,,,,,,
1136.7,0.00059,292.99,,,,,,,
1136.75,0.00065,292.9,,,,,,,
1136.77,0.00066,292.88,,,,,,,
1136.8,0.0007,292.93,,,,,,,
1136.85,0.00075,293.08,,,,,,,
1136.89,0.0008,293.1,,,,,,,
1136.94,0.00085,292.98,,,,,,,
1136.99,0.0009,293.2,,,,,,,
1137.04,0.00095,293.42,,,,,,,
1137.08,0.001,293.46,,,,,,,
1137.13,0.00105,293.29,,,,,,,
1137.18,0.0011,292.51,,,,,,,
1137.23,0.00115,291.75,,,,,,,
1137.28,0.0012,290.77,,,,,,,
1137.33,0.00125,289.81,,,,,,,
1137.39,0.0013,288.81,,,,,,,
1137.45,0.00135,288.35,,,,,,,
1137.5,0.0014,288.48,,,,,,,
1137.56,0.00145,288.8,,,,,,,
1137.61,0.0015,289.23,,,,,,,
1137.65,0.00155,289.75,,,,,,,
1137.7,0.0016,290.08,,,,,,,
1137.74,0.00166,290.27,,,,,,,
1137.77,0.00168,290.37,,,,,,,
1137.79,0.00171,290.35,,,,,,,
1137.84,0.00176,290.27,,,,,,,
1137.89,0.00181,290.15,,,,,,,
1137.94,0.00186,289.98,,,,,,,
1138.0,0.00191,289.8,,,,,,,
1138.11,0.00201,290.05,,,,,,,
1138.16,0.00206,290.39,,,,,,,
1138.21,0.00211,290.83,,,,,,,
1138.25,0.00216,291.65,,,,,,,
1138.3,0.00221,292.25,,,,,,,
1138.34,0.00226,292.63,,,,,,,
1138.39,0.00231,292.79,,,,,,,
1138.44,0.00236,292.66,,,,,,,
1138.5,0.00241,292.03,,,,,,,
1138.56,0.00246,291.61,,,,,,,
1138.61,0.00251,291.67,,,,,,,
1138.67,0.00256,292.06,,,,,,,
1138.71,0.00261,292.52,,,,,,,
1138.76,0.00266,293.0,,,,,,,
1138.77,0.00267,293.08,,,,,,,
1138.81,0.00272,293.44,,,,,,,
1138.86,0.00277,293.85,,,,,,,
1138.91,0.00282,294.2,,,,,,,
1138.96,0.00287,294.54,,,,,,,
1139.01,0.00292,294.82,,,,,,,
1139.06,0.00297,295.01,,,,,,,
1139.11,0.00302,295.21,,,,,,,
1139.16,0.00307,295.33,,,,,,,
1139.2,0.00312,295.43,,,,,,,
1139.25,0.00317,295.41,,,,,,,
1139.3,0.00322,295.19,,,,,,,
1139.35,0.00327,294.92,,,,,,,
1139.4,0.00332,294.62,,,,,,,
1139.45,0.00337,294.31,,,,,,,
1139.55,0.00347,293.89,,,,,,,
1139.6,0.00352,293.71,,,,,,,
1139.65,0.00357,293.68,,,,,,,
1139.7,0.00362,293.67,,,,,,,
1139.76,0.00367,293.78,,,,,,,
1139.77,0.00369,293.84,,,,,,,
1139.8,0.00372,293.87,,,,,,,
1139.85,0.00377,293.86,,,,,,,
1139.9,0.00383,293.86,,,,,,,
1139.95,0.00388,293.79,,,,,,,
1140.0,0.00393,293.59,,,,,,,
1140.05,0.00398,293.35,,,,,,,
1140.1,0.00403,293.12,,,,,,,
1140.15,0.00408,292.87,,,,,,,
1140.2,0.00413,292.67,,,,,,,
1140.25,0.00418,292.51,,,,,,,
1140.3,0.00423,292.51,,,,,,,
1140.35,0.00428,292.47,,,,,,,
1140.4,0.00433,292.52,,,,,,,
1140.46,0.00438,292.55,,,,,,,
1140.51,0.00443,292.66,,,,,,,
1140.56,0.00448,292.79,,,,,,,
1140.61,0.00453,292.95,,,,,,,
1140.65,0.00458,293.06,,,,,,,
1140.7,0.00463,293.07,,,,,,,
1140.75,0.00468,293.02,,,,,,,
1140.77,0.0047,293.01,,,,,,,
1140.8,0.00473,292.98,,,,,,,
1140.85,0.00478,292.79,,,,,,,
1140.9,0.00483,292.59,,,,,,,
1141.0,0.00493,292.18,,,,,,,
1141.05,0.00498,291.93,,,,,,,
1141.1,0.00504,291.69,,,,,,,
1141.15,0.00509,291.44,,,,,,,
1141.2,0.00514,291.21,,,,,,,
1141.25,0.00519,291.07,,,,,,,
1141.3,0.00524,290.98,,,,,,,
1141.35,0.00529,290.91,,,,,,,
1141.41,0.00534,290.87,,,,,,,
1141.46,0.00539,290.86,,,,,,,
1141.51,0.00544,290.99,,,,,,,
1141.57,0.00549,291.29,,,,,,,
1141.62,0.00554,291.77,,,,,,,
1141.66,0.00559,292.12,,,,,,,
1141.71,0.00564,292.43,,,,,,,
1141.76,0.00569,292.7,,,,,,,
1141.77,0.00569,292.75,,,,,,,
1141.81,0.00574,292.99,,,,,,,
1141.86,0.00579,293.23,,,,,,,
1141.91,0.00584,293.47,,,,,,,
1141.96,0.00589,293.66,,,,,,,
1142.01,0.00594,293.84,,,,,,,
1142.06,0.00599,293.91,,,,,,,
1142.11,0.00605,293.88,,,,,,,
1142.16,0.0061,293.78,,,,,,,
1142.21,0.00615,293.71,,,,,,,
1142.26,0.0062,293.6,,,,,,,
1142.31,0.00625,293.41,,,,,,,
1142.36,0.0063,293.25,,,,,,,
1142.46,0.0064,293.14,,,,,,,
1142.51,0.00645,293.03,,,,,,,
1142.56,0.0065,293.0,,,,,,,
1142.62,0.00655,293.0,,,,,,,
1142.67,0.0066,293.09,,,,,,,
1142.72,0.00665,293.76,,,,,,,
1142.76,0.0067,294.44,,,,,,,
1142.77,0.00671,294.48,,,,,,,
1142.81,0.00675,294.93,,,,,,,
1142.86,0.0068,295.26,,,,,,,
1142.91,0.00685,295.17,,,,,,,
1142.97,0.0069,294.85,,,,,,,
1143.02,0.00695,294.58,,,,,,,
1143.07,0.007,294.63,,,,,,,
1143.12,0.00706,294.88,,,,,,,
1143.17,0.00711,295.07,,,,,,,
1143.22,0.00716,295.35,,,,,,,
1143.27,0.00721,295.6,,,,,,,
1143.32,0.00726,296.18,,,,,,,
1143.37,0.00731,296.23,,,,,,,
1143.42,0.00736,296.39,,,,,,,
1143.46,0.00741,296.6,,,,,,,
1143.5,0.00746,296.79,,,,,,,
1143.55,0.00751,296.86,,,,,,,
1143.6,0.00756,296.5,,,,,,,
1143.65,0.00761,295.39,,,,,,,
1143.7,0.00766,294.33,,,,,,,
1143.75,0.00771,294.02,,,,,,,
1143.77,0.00773,293.9,,,,,,,
1143.85,0.00781,293.34,,,,,,,
1143.91,0.00786,292.84,,,,,,,
1143.96,0.00791,292.58,,,,,,,
1144.02,0.00796,292.05,,,,,,,
1144.08,0.00802,291.9,,,,,,,
1144.13,0.00807,292.13,,,,,,,
1144.18,0.00812,292.6,,,,,,,
1144.24,0.00817,293.19,,,,,,,
1144.29,0.00822,293.7,,,,,,,
1144.33,0.00827,294.29,,,,,,,
1144.38,0.00832,294.76,,,,,,,
1144.43,0.00837,295.16,,,,,,,
1144.48,0.00842,295.42,,,,,,,
1144.53,0.00847,295.58,,,,,,,
1144.58,0.00852,295.7,,,,,,,
1144.63,0.00857,295.83,,,,,,,
1144.68,0.00862,296.01,,,,,,,
1144.73,0.00867,296.13,,,,,,,
1144.77,0.00871,296.25,,,,,,,
1144.78,0.00872,296.24,,,,,,,
1144.82,0.00878,296.32,,,,,,,
1144.87,0.00883,296.18,,,,,,,
1144.92,0.00888,295.95,,,,,,,
1144.97,0.00893,295.67,,,,,,,
1145.02,0.00898,295.25,,,,,,,
1145.07,0.00903,294.82,,,,,,,
1145.12,0.00908,294.49,,,,,,,
1145.17,0.00913,294.28,,,,,,,
1145.22,0.00918,294.15,,,,,,,
1145.32,0.00928,293.83,,,,,,,
1145.37,0.00933,293.65,,,,,,,
1145.42,0.00938,293.47,,,,,,,
1145.47,0.00943,293.29,,,,,,,
1145.52,0.00948,293.13,,,,,,,
1145.57,0.00953,293.03,,,,,,,
1145.62,0.00958,293.4,,,,,,,
1145.67,0.00963,293.72,,,,,,,
1145.72,0.00968,293.53,,,,,,,
1145.77,0.00972,293.28,,,,,,,
1145.78,0.00973,293.2,,,,,,,
1145.83,0.00978,293.03,,,,,,,
1145.88,0.00983,293.05,,,,,,,
1145.93,0.00989,293.23,,,,,,,
1145.98,0.00994,293.31,,,,,,,
1146.03,0.00999,293.39,,,,,,,
1146.08,0.01004,293.47,,,,,,,
1146.13,0.01009,293.55,,,,,,,
1146.19,0.01014,293.6,,,,,,,
1146.23,0.01019,293.72,,,,,,,
1146.28,0.01024,293.82,,,,,,,
1146.33,0.01029,293.88,,,,,,,
1146.38,0.01034,293.91,,,,,,,
1146.44,0.01039,293.85,,,,,,,
1146.49,0.01044,293.95,,,,,,,
1146.54,0.01049,294.04,,,,,,,
1146.58,0.01054,294.13,,,,,,,
1146.63,0.01059,294.19,,,,,,,
1146.68,0.01064,294.23,,,,,,,
1146.73,0.01069,294.49,,,,,,,
1146.78,0.01074,294.75,,,,,,,
1146.83,0.01079,294.37,,,,,,,
1146.88,0.01084,294.04,,,,,,,
1146.93,0.01089,293.84,,,,,,,
1146.98,0.01094,293.72,,,,,,,
1147.04,0.011,293.65,,,,,,,
1147.09,0.01105,293.67,,,,,,,
1147.14,0.0111,293.74,,,,,,,
1147.19,0.01115,293.8,,,,,,,
1147.24,0.0112,293.77,,,,,,,
