time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
108.72,0.00138,-19.16,,,,,,,
108.76,0.00136,-21.67,,,,,,,
108.82,0.00134,-21.96,,,,,,,
108.87,0.00133,-22.61,,,,,,,
108.92,0.00131,-26.4,,,,,,,
108.96,0.00128,-30.08,,,,,,,
109.0,0.00126,-33.27,,,,,,,
109.03,0.00123,-36.43,,,,,,,
109.06,0.00121,-39.81,,,,,,,
109.09,0.00118,-43.28,,,,,,,
109.12,0.00116,-47.35,,,,,,,
109.14,0.00113,-51.16,,,,,,,
109.15,0.0011,-55.34,,,,,,,
109.17,0.00108,-59.04,,,,,,,
109.18,0.00105,-62.79,,,,,,,
109.19,0.00103,-66.65,,,,,,,
109.21,0.001,-70.41,,,,,,,
109.22,0.00097,-74.15,,,,,,,
109.23,0.00095,-77.65,,,,,,,
109.24,0.00092,-81.02,,,,,,,
109.26,0.00089,-84.83,,,,,,,
109.27,0.00087,-88.11,,,,,,,
109.29,0.00084,-91.45,,,,,,,
109.3,0.00082,-94.81,,,,,,,
109.32,0.00079,-97.89,,,,,,,
109.33,0.00076,-100.93,,,,,,,
109.35,0.00074,-104.04,,,,,,,
109.37,0.00071,-106.89,,,,,,,
109.39,0.00069,-109.95,,,,,,,
109.42,0.00066,-113.09,,,,,,,
109.44,0.00064,-116.38,,,,,,,
109.47,0.00061,-119.5,,,,,,,
109.49,0.00059,-122.19,,,,,,,
109.52,0.00056,-125.07,,,,,,,
109.54,0.00054,-128.0,,,,,,,
109.57,0.00051,-130.63,,,,,,,
109.59,0.00048,-133.46,,,,,,,
109.62,0.00046,-136.46,,,,,,,
109.65,0.00043,-139.48,,,,,,,
109.67,0.00041,-142.23,,,,,,,
109.7,0.00038,-144.86,,,,,,,
109.72,0.00036,-147.39,,,,,,,
109.75,0.00033,-149.98,,,,,,,
109.77,0.00031,-152.49,,,,,,,
109.79,0.00028,-154.73,,,,,,,
109.82,0.00026,-156.84,,,,,,,
109.82,0.00025,-157.03,,,,,,,
109.84,0.00023,-159.24,,,,,,,
109.87,0.0002,-161.75,,,,,,,
109.9,0.00018,-164.11,,,,,,,
109.92,0.00015,-166.29,,,,,,,
109.95,0.00013,-168.44,,,,,,,
109.98,0.0001,-170.53,,,,,,,
110.0,8e-05,-172.44,,,,,,,
110.02,5e-05,-173.9,,,,,,,
110.05,2e-05,-175.16,,,,,,,
110.07,-0.0,-176.45,,,,,,,
110.08,-3e-05,-176.62,,,,,,,
110.09,-5e-05,-176.88,,,,,,,
110.09,-8e-05,-177.2,,,,,,,
110.11,-0.0001,-177.78,,,,,,,
110.12,-0.00013,-178.16,,,,,,,
110.15,-0.00015,-178.56,,,,,,,
110.2,-0.00018,-178.07,,,,,,,
110.27,-0.0002,-178.18,,,,,,,
110.31,-0.00023,-179.85,,,,,,,
110.35,-0.00025,-182.15,,,,,,,
110.38,-0.00028,-184.7,,,,,,,
110.41,-0.0003,-186.96,,,,,,,
110.42,-0.00033,-187.32,,,,,,,
110.43,-0.00036,-187.55,,,,,,,
110.43,-0.00039,-187.62,,,,,,,
110.43,-0.00041,-187.58,,,,,,,
110.44,-0.00044,-187.5,,,,,,,
110.44,-0.00047,-187.69,,,,,,,
110.45,-0.0005,-187.91,,,,,,,
110.47,-0.00052,-188.51,,,,,,,
110.58,-0.00055,-184.71,,,,,,,
110.67,-0.00057,-185.0,,,,,,,
110.71,-0.0006,-187.62,,,,,,,
110.74,-0.00062,-190.02,,,,,,,
110.76,-0.00065,-192.5,,,,,,,
110.78,-0.00067,-195.02,,,,,,,
110.81,-0.0007,-189.91,,,,,,,
110.81,-0.00073,-190.34,,,,,,,
110.81,-0.00076,-190.63,,,,,,,
110.82,-0.0008,-190.91,,,,,,,
110.82,-0.00081,-191.16,,,,,,,
110.82,-0.00082,-191.33,,,,,,,
110.86,-0.00085,-194.14,,,,,,,
110.89,-0.00087,-195.14,,,,,,,
110.93,-0.0009,-195.4,,,,,,,
110.99,-0.00093,-196.14,,,,,,,
111.04,-0.00095,-197.7,,,,,,,
111.06,-0.00098,-195.82,,,,,,,
111.07,-0.00101,-195.93,,,,,,,
111.07,-0.00105,-196.04,,,,,,,
111.07,-0.00111,-196.23,,,,,,,
111.07,-0.00113,-196.27,,,,,,,
111.07,-0.00116,-196.31,,,,,,,
111.07,-0.0012,-196.43,,,,,,,
111.08,-0.00123,-196.61,,,,,,,
111.17,-0.00121,-189.49,,,,,,,
111.21,-0.00118,-184.82,,,,,,,
111.34,-0.00121,-185.54,,,,,,,
111.36,-0.00124,-188.44,,,,,,,
111.39,-0.00126,-191.52,,,,,,,
111.41,-0.00129,-194.26,,,,,,,
111.43,-0.00131,-197.4,,,,,,,
111.45,-0.00134,-200.07,,,,,,,
111.48,-0.00136,-202.93,,,,,,,
111.5,-0.00139,-205.74,,,,,,,
111.52,-0.00142,-201.53,,,,,,,
111.52,-0.00144,-202.49,,,,,,,
111.55,-0.00147,-205.48,,,,,,,
111.56,-0.0015,-201.87,,,,,,,
111.56,-0.00154,-202.21,,,,,,,
111.56,-0.00156,-202.31,,,,,,,
111.56,-0.0016,-202.36,,,,,,,
111.56,-0.00163,-202.48,,,,,,,
111.56,-0.00167,-202.56,,,,,,,
111.56,-0.00171,-202.65,,,,,,,
111.57,-0.00174,-202.77,,,,,,,
111.57,-0.00177,-202.88,,,,,,,
111.57,-0.0018,-202.95,,,,,,,
111.57,-0.00184,-203.11,,,,,,,
111.58,-0.00181,-203.74,,,,,,,
111.65,-0.00179,-191.99,,,,,,,
111.67,-0.00176,-187.54,,,,,,,
111.68,-0.00174,-183.31,,,,,,,
111.7,-0.00171,-179.37,,,,,,,
111.73,-0.00169,-175.37,,,,,,,
111.82,-0.00168,-173.51,,,,,,,
111.86,-0.00171,-177.77,,,,,,,
111.88,-0.00174,-181.53,,,,,,,
111.91,-0.00176,-185.11,,,,,,,
111.93,-0.00179,-188.25,,,,,,,
111.95,-0.00182,-191.41,,,,,,,
111.96,-0.00184,-194.39,,,,,,,
111.98,-0.00187,-197.23,,,,,,,
112.0,-0.00189,-200.08,,,,,,,
112.03,-0.00192,-202.91,,,,,,,
112.05,-0.00194,-205.49,,,,,,,
112.07,-0.00197,-208.15,,,,,,,
112.1,-0.002,-210.97,,,,,,,
112.12,-0.00202,-208.05,,,,,,,
112.18,-0.00205,-211.93,,,,,,,
112.2,-0.00207,-208.75,,,,,,,
112.2,-0.00211,-209.15,,,,,,,
112.2,-0.00216,-209.39,,,,,,,
112.2,-0.00219,-209.51,,,,,,,
112.2,-0.00222,-209.71,,,,,,,
112.21,-0.00226,-209.85,,,,,,,
112.21,-0.0023,-209.91,,,,,,,
112.21,-0.00233,-209.96,,,,,,,
112.21,-0.00236,-210.05,,,,,,,
112.21,-0.00239,-210.24,,,,,,,
112.21,-0.00242,-210.57,,,,,,,
112.3,-0.0024,-202.91,,,,,,,
112.32,-0.00237,-197.35,,,,,,,
112.35,-0.00235,-192.91,,,,,,,
112.39,-0.00232,-188.44,,,,,,,
112.49,-0.00235,-190.95,,,,,,,
112.52,-0.00237,-194.19,,,,,,,
112.54,-0.0024,-197.08,,,,,,,
112.56,-0.00243,-200.07,,,,,,,
112.58,-0.00245,-203.15,,,,,,,
112.6,-0.00248,-206.25,,,,,,,
112.62,-0.0025,-209.23,,,,,,,
112.64,-0.00253,-212.25,,,,,,,
112.67,-0.00255,-215.15,,,,,,,
112.69,-0.00258,-217.78,,,,,,,
112.7,-0.00261,-212.54,,,,,,,
112.71,-0.00264,-213.09,,,,,,,
112.71,-0.00267,-213.39,,,,,,,
112.71,-0.0027,-213.77,,,,,,,
112.74,-0.00273,-216.36,,,,,,,
112.76,-0.00275,-216.99,,,,,,,
112.77,-0.00278,-217.16,,,,,,,
112.82,-0.00281,-216.8,,,,,,,
112.83,-0.00281,-216.53,,,,,,,
112.93,-0.00283,-216.88,,,,,,,
112.97,-0.00286,-219.32,,,,,,,
113.01,-0.00288,-221.46,,,,,,,
113.02,-0.00292,-213.06,,,,,,,
113.02,-0.00295,-213.08,,,,,,,
113.02,-0.00298,-213.21,,,,,,,
113.02,-0.00303,-213.3,,,,,,,
113.02,-0.00309,-213.24,,,,,,,
113.03,-0.00316,-213.28,,,,,,,
113.03,-0.00323,-213.37,,,,,,,
113.03,-0.0033,-213.31,,,,,,,
113.03,-0.00337,-213.29,,,,,,,
113.03,-0.00344,-213.32,,,,,,,
113.03,-0.00349,-213.37,,,,,,,
113.03,-0.00354,-213.46,,,,,,,
113.03,-0.00357,-213.46,,,,,,,
113.03,-0.00361,-213.4,,,,,,,
113.04,-0.00358,-213.33,,,,,,,
113.04,-0.00354,-213.22,,,,,,,
113.04,-0.00352,-212.99,,,,,,,
113.07,-0.00349,-200.9,,,,,,,
113.08,-0.00346,-195.7,,,,,,,
113.09,-0.00343,-190.62,,,,,,,
113.09,-0.00341,-186.07,,,,,,,
113.1,-0.00338,-181.97,,,,,,,
113.1,-0.00336,-177.83,,,,,,,
113.11,-0.00333,-172.78,,,,,,,
113.11,-0.0033,-168.44,,,,,,,
113.12,-0.00327,-164.2,,,,,,,
113.12,-0.00324,-159.89,,,,,,,
113.13,-0.00322,-155.69,,,,,,,
113.13,-0.00319,-151.48,,,,,,,
113.14,-0.00316,-147.29,,,,,,,
113.14,-0.00313,-143.22,,,,,,,
113.15,-0.0031,-139.19,,,,,,,
113.15,-0.00308,-135.2,,,,,,,
113.16,-0.00305,-131.43,,,,,,,
113.16,-0.00302,-127.79,,,,,,,
113.17,-0.003,-124.23,,,,,,,
113.17,-0.00297,-120.14,,,,,,,
113.18,-0.00294,-116.25,,,,,,,
113.19,-0.00291,-112.58,,,,,,,
113.19,-0.00289,-109.21,,,,,,,
113.2,-0.00286,-105.43,,,,,,,
113.21,-0.00283,-101.94,,,,,,,
113.21,-0.0028,-98.42,,,,,,,
113.22,-0.00278,-94.84,,,,,,,
113.23,-0.00275,-91.34,,,,,,,
113.24,-0.00273,-88.21,,,,,,,
113.26,-0.0027,-84.75,,,,,,,
113.28,-0.00267,-81.56,,,,,,,
113.3,-0.00265,-78.52,,,,,,,
113.38,-0.00262,-74.37,,,,,,,
113.44,-0.0026,-70.43,,,,,,,
113.47,-0.00257,-66.91,,,,,,,
113.5,-0.00255,-62.98,,,,,,,
113.54,-0.00252,-58.5,,,,,,,
113.56,-0.00249,-54.78,,,,,,,
113.59,-0.00247,-50.4,,,,,,,
113.62,-0.00244,-46.43,,,,,,,
113.64,-0.00242,-42.76,,,,,,,
113.67,-0.00239,-39.34,,,,,,,
113.69,-0.00237,-35.8,,,,,,,
113.71,-0.00234,-32.54,,,,,,,
113.74,-0.00232,-29.21,,,,,,,
113.76,-0.00229,-25.82,,,,,,,
113.79,-0.00227,-22.41,,,,,,,
113.81,-0.00224,-19.13,,,,,,,
113.82,-0.00224,-18.53,,,,,,,
113.84,-0.00221,-15.64,,,,,,,
113.87,-0.00219,-12.24,,,,,,,
113.9,-0.00216,-8.92,,,,,,,
113.92,-0.00214,-5.49,,,,,,,
113.95,-0.00211,-2.02,,,,,,,
113.98,-0.00209,1.3,,,,,,,
114.01,-0.00206,4.99,,,,,,,
114.04,-0.00204,8.45,,,,,,,
114.07,-0.00201,12.07,,,,,,,
114.09,-0.00199,15.61,,,,,,,
114.12,-0.00196,19.28,,,,,,,
114.15,-0.00193,22.68,,,,,,,
114.18,-0.00191,26.16,,,,,,,
114.21,-0.00188,29.24,,,,,,,
114.27,-0.00186,32.53,,,,,,,
114.31,-0.00183,35.93,,,,,,,
114.35,-0.00181,39.66,,,,,,,
114.38,-0.00178,43.15,,,,,,,
114.41,-0.00176,46.3,,,,,,,
114.43,-0.00173,50.54,,,,,,,
114.45,-0.00171,53.83,,,,,,,
114.47,-0.00168,57.13,,,,,,,
114.5,-0.00165,60.46,,,,,,,
114.52,-0.00163,63.88,,,,,,,
114.55,-0.0016,67.28,,,,,,,
114.58,-0.00158,70.27,,,,,,,
114.61,-0.00155,73.42,,,,,,,
114.64,-0.00153,76.57,,,,,,,
114.68,-0.0015,79.45,,,,,,,
114.71,-0.00148,82.53,,,,,,,
114.74,-0.00145,85.32,,,,,,,
114.77,-0.00143,88.23,,,,,,,
114.8,-0.0014,91.39,,,,,,,
114.82,-0.00138,93.48,,,,,,,
114.83,-0.00138,94.42,,,,,,,
114.86,-0.00135,97.44,,,,,,,
114.88,-0.00132,100.93,,,,,,,
114.9,-0.0013,104.39,,,,,,,
114.92,-0.00127,107.77,,,,,,,
114.94,-0.00125,111.2,,,,,,,
114.96,-0.00122,114.51,,,,,,,
114.97,-0.0012,117.85,,,,,,,
114.99,-0.00117,120.85,,,,,,,
115.0,-0.00114,124.06,,,,,,,
115.02,-0.00112,127.22,,,,,,,
115.04,-0.00109,130.2,,,,,,,
115.05,-0.00107,133.11,,,,,,,
115.07,-0.00104,136.0,,,,,,,
115.09,-0.00102,138.87,,,,,,,
115.11,-0.00099,141.57,,,,,,,
115.13,-0.00097,144.22,,,,,,,
115.15,-0.00094,146.76,,,,,,,
115.17,-0.00091,149.34,,,,,,,
115.2,-0.00089,151.86,,,,,,,
115.22,-0.00086,154.31,,,,,,,
115.25,-0.00084,156.67,,,,,,,
115.27,-0.00081,158.98,,,,,,,
115.3,-0.00079,161.23,,,,,,,
115.32,-0.00076,163.32,,,,,,,
115.35,-0.00073,165.45,,,,,,,
115.37,-0.00071,167.52,,,,,,,
115.39,-0.00068,169.06,,,,,,,
115.41,-0.00066,170.22,,,,,,,
115.43,-0.00063,171.3,,,,,,,
115.44,-0.00061,172.31,,,,,,,
115.46,-0.00058,172.97,,,,,,,
115.47,-0.00055,173.63,,,,,,,
115.49,-0.00053,174.26,,,,,,,
115.52,-0.0005,174.72,,,,,,,
115.56,-0.00048,175.12,,,,,,,
115.61,-0.00045,175.9,,,,,,,
115.65,-0.00043,177.2,,,,,,,
115.68,-0.0004,178.63,,,,,,,
115.71,-0.00037,180.79,,,,,,,
115.74,-0.00035,182.5,,,,,,,
115.76,-0.00032,184.15,,,,,,,
115.78,-0.0003,185.11,,,,,,,
115.79,-0.00027,183.54,,,,,,,
115.79,-0.00025,183.67,,,,,,,
115.8,-0.00022,183.92,,,,,,,
115.8,-0.00019,184.26,,,,,,,
115.82,-0.00018,185.25,,,,,,,
115.83,-0.00017,185.58,,,,,,,
115.86,-0.00014,186.07,,,,,,,
115.92,-0.00012,185.78,,,,,,,
224.07,-6e-05,184.53,,,,,,,
224.12,-3e-05,185.24,,,,,,,
224.16,-1e-05,186.52,,,,,,,
224.19,2e-05,188.47,,,,,,,
224.21,4e-05,189.93,,,,,,,
224.23,7e-05,190.03,,,,,,,
224.24,0.0001,190.3,,,,,,,
224.24,0.00013,190.61,,,,,,,
224.26,0.00016,191.77,,,,,,,
224.3,0.00018,192.85,,,,,,,
224.31,0.00021,193.05,,,,,,,
224.34,0.00023,193.31,,,,,,,
224.38,0.00026,193.1,,,,,,,
224.42,0.00028,193.44,,,,,,,
224.46,0.00031,194.47,,,,,,,
224.5,0.00033,195.89,,,,,,,
224.53,0.00036,197.78,,,,,,,
224.56,0.00039,199.77,,,,,,,
224.58,0.00041,196.16,,,,,,,
224.59,0.00044,196.59,,,,,,,
224.61,0.00047,198.5,,,,,,,
224.64,0.00049,200.76,,,,,,,
224.67,0.00052,202.33,,,,,,,
224.69,0.00055,198.92,,,,,,,
224.69,0.00058,199.12,,,,,,,
224.7,0.00063,199.37,,,,,,,
224.7,0.00066,199.36,,,,,,,
224.7,0.00069,199.44,,,,,,,
224.7,0.00073,199.52,,,,,,,
224.7,0.00077,199.57,,,,,,,
224.7,0.0008,199.62,,,,,,,
224.7,0.00084,199.63,,,,,,,
224.7,0.00086,199.69,,,,,,,
224.71,0.0009,199.84,,,,,,,
224.71,0.00088,200.07,,,,,,,
224.77,0.00085,189.21,,,,,,,
224.79,0.00083,184.65,,,,,,,
224.81,0.0008,180.41,,,,,,,
224.82,0.00078,177.02,,,,,,,
224.82,0.00078,176.51,,,,,,,
224.84,0.00075,172.44,,,,,,,
224.87,0.00073,168.7,,,,,,,
224.99,0.00075,172.32,,,,,,,
225.01,0.00078,175.43,,,,,,,
225.03,0.0008,179.03,,,,,,,
225.05,0.00083,182.06,,,,,,,
225.06,0.00085,184.79,,,,,,,
225.08,0.00088,187.45,,,,,,,
225.1,0.0009,190.3,,,,,,,
225.12,0.00093,193.05,,,,,,,
225.14,0.00096,195.53,,,,,,,
225.16,0.00098,198.02,,,,,,,
225.18,0.00101,200.58,,,,,,,
225.21,0.00103,203.14,,,,,,,
225.24,0.00106,205.53,,,,,,,
225.26,0.00108,207.64,,,,,,,
225.29,0.00111,209.67,,,,,,,
225.31,0.00114,204.96,,,,,,,
225.31,0.00117,205.27,,,,,,,
225.31,0.00121,205.39,,,,,,,
225.32,0.00124,205.57,,,,,,,
225.32,0.00127,205.79,,,,,,,
225.35,0.00129,207.35,,,,,,,
225.5,0.00132,204.96,,,,,,,
225.55,0.00134,207.25,,,,,,,
225.58,0.00137,209.98,,,,,,,
225.6,0.00139,212.45,,,,,,,
225.62,0.00142,214.85,,,,,,,
225.65,0.00145,214.74,,,,,,,
225.65,0.00148,215.1,,,,,,,
225.65,0.00152,215.25,,,,,,,
225.65,0.00155,215.45,,,,,,,
225.66,0.00159,215.59,,,,,,,
225.66,0.00161,215.8,,,,,,,
225.68,0.00164,216.64,,,,,,,
225.74,0.00166,215.32,,,,,,,
225.82,0.00167,212.17,,,,,,,
225.88,0.00169,212.3,,,,,,,
225.92,0.00171,214.59,,,,,,,
225.95,0.00174,217.48,,,,,,,
225.98,0.00176,220.23,,,,,,,
226.0,0.00179,222.84,,,,,,,
226.02,0.00183,215.27,,,,,,,
226.02,0.00188,215.28,,,,,,,
226.02,0.00192,215.55,,,,,,,
226.02,0.00198,215.71,,,,,,,
226.02,0.00204,215.71,,,,,,,
226.02,0.00211,215.84,,,,,,,
226.02,0.00219,215.94,,,,,,,
226.02,0.00227,216.01,,,,,,,
226.02,0.00234,216.15,,,,,,,
226.03,0.00241,216.29,,,,,,,
226.03,0.00246,216.43,,,,,,,
226.03,0.0025,216.59,,,,,,,
226.03,0.00254,216.64,,,,,,,
226.03,0.00256,216.93,,,,,,,
226.03,0.00252,217.15,,,,,,,
226.04,0.00249,217.25,,,,,,,
226.04,0.00246,217.18,,,,,,,
226.05,0.00249,216.39,,,,,,,
226.08,0.00247,207.25,,,,,,,
226.08,0.00244,202.32,,,,,,,
226.09,0.00241,197.43,,,,,,,
226.1,0.00239,192.87,,,,,,,
226.11,0.00236,188.24,,,,,,,
226.12,0.00233,184.2,,,,,,,
226.12,0.00231,180.19,,,,,,,
226.13,0.00228,176.15,,,,,,,
226.14,0.00225,172.31,,,,,,,
226.14,0.00223,168.66,,,,,,,
226.15,0.0022,164.72,,,,,,,
226.16,0.00217,160.94,,,,,,,
226.17,0.00215,157.57,,,,,,,
226.18,0.00212,154.05,,,,,,,
226.19,0.0021,150.69,,,,,,,
226.2,0.00207,147.34,,,,,,,
226.21,0.00204,144.07,,,,,,,
226.24,0.00202,141.26,,,,,,,
226.31,0.00205,147.15,,,,,,,
226.33,0.00207,150.99,,,,,,,
226.35,0.0021,155.02,,,,,,,
226.36,0.00212,158.68,,,,,,,
226.38,0.00215,162.25,,,,,,,
226.39,0.00217,165.9,,,,,,,
226.41,0.0022,169.39,,,,,,,
226.42,0.00223,172.79,,,,,,,
226.44,0.00225,175.97,,,,,,,
226.46,0.00228,179.32,,,,,,,
226.48,0.0023,182.58,,,,,,,
226.5,0.00233,185.87,,,,,,,
226.53,0.00235,189.03,,,,,,,
226.55,0.00238,192.06,,,,,,,
226.58,0.00241,195.19,,,,,,,
226.61,0.00243,198.11,,,,,,,
226.64,0.00246,201.31,,,,,,,
226.67,0.00248,203.93,,,,,,,
226.7,0.00251,206.63,,,,,,,
226.72,0.00253,209.51,,,,,,,
226.75,0.00256,212.23,,,,,,,
226.77,0.00258,214.83,,,,,,,
226.8,0.00261,217.41,,,,,,,
226.82,0.00263,219.51,,,,,,,
226.82,0.00264,220.01,,,,,,,
226.85,0.00266,222.36,,,,,,,
226.87,0.00269,224.77,,,,,,,
226.9,0.00271,227.12,,,,,,,
226.92,0.00274,221.13,,,,,,,
226.95,0.00276,221.59,,,,,,,
226.98,0.00279,224.51,,,,,,,
227.0,0.00281,227.02,,,,,,,
227.02,0.00284,226.44,,,,,,,
227.02,0.00287,226.66,,,,,,,
227.02,0.0029,226.88,,,,,,,
227.02,0.00293,227.15,,,,,,,
227.03,0.00296,227.2,,,,,,,
227.03,0.00298,227.7,,,,,,,
227.07,0.00301,228.87,,,,,,,
227.16,0.00298,218.87,,,,,,,
227.18,0.00296,213.68,,,,,,,
227.2,0.00293,208.41,,,,,,,
227.22,0.00291,203.9,,,,,,,
227.24,0.00288,199.49,,,,,,,
227.26,0.00286,194.89,,,,,,,
227.28,0.00283,190.6,,,,,,,
227.3,0.00281,186.19,,,,,,,
227.32,0.00278,182.19,,,,,,,
227.34,0.00275,177.95,,,,,,,
227.37,0.00273,173.62,,,,,,,
227.39,0.0027,169.39,,,,,,,
227.42,0.00268,165.28,,,,,,,
227.44,0.00265,161.18,,,,,,,
227.47,0.00263,157.42,,,,,,,
227.49,0.0026,153.29,,,,,,,
227.52,0.00258,149.58,,,,,,,
227.55,0.00255,145.73,,,,,,,
227.58,0.00252,141.51,,,,,,,
227.61,0.0025,137.52,,,,,,,
227.63,0.00247,133.81,,,,,,,
227.66,0.00245,129.77,,,,,,,
227.69,0.00242,125.85,,,,,,,
227.72,0.0024,121.99,,,,,,,
227.75,0.00237,118.05,,,,,,,
227.77,0.00235,114.23,,,,,,,
227.8,0.00232,110.7,,,,,,,
227.82,0.0023,107.68,,,,,,,
227.83,0.0023,106.9,,,,,,,
227.85,0.00227,103.35,,,,,,,
227.88,0.00224,99.87,,,,,,,
227.9,0.00222,96.14,,,,,,,
227.93,0.00219,92.65,,,,,,,
227.96,0.00217,88.91,,,,,,,
227.99,0.00214,85.39,,,,,,,
228.01,0.00212,81.87,,,,,,,
228.04,0.00209,78.19,,,,,,,
228.07,0.00207,74.63,,,,,,,
228.1,0.00204,71.0,,,,,,,
228.13,0.00202,67.19,,,,,,,
228.15,0.00199,63.4,,,,,,,
228.18,0.00197,59.67,,,,,,,
228.21,0.00194,55.62,,,,,,,
228.24,0.00191,51.59,,,,,,,
228.27,0.00189,47.83,,,,,,,
228.3,0.00186,43.92,,,,,,,
228.33,0.00184,40.08,,,,,,,
228.35,0.00181,36.42,,,,,,,
228.38,0.00179,32.64,,,,,,,
228.41,0.00176,28.72,,,,,,,
228.44,0.00174,24.73,,,,,,,
228.47,0.00171,20.7,,,,,,,
228.49,0.00169,16.81,,,,,,,
228.52,0.00166,13.07,,,,,,,
228.55,0.00163,9.31,,,,,,,
228.57,0.00161,5.66,,,,,,,
228.6,0.00158,1.72,,,,,,,
228.63,0.00156,-1.98,,,,,,,
228.66,0.00153,-5.91,,,,,,,
228.69,0.00151,-9.7,,,,,,,
228.72,0.00148,-13.29,,,,,,,
228.75,0.00146,-17.16,,,,,,,
228.77,0.00143,-20.58,,,,,,,
228.82,0.0014,-23.58,,,,,,,
228.82,0.0014,-23.72,,,,,,,
228.95,0.00138,-27.13,,,,,,,
228.99,0.00135,-31.19,,,,,,,
229.03,0.00133,-34.78,,,,,,,
229.06,0.0013,-38.55,,,,,,,
229.09,0.00128,-42.24,,,,,,,
229.12,0.00125,-46.15,,,,,,,
229.15,0.00123,-50.07,,,,,,,
229.17,0.0012,-54.3,,,,,,,
229.18,0.00118,-58.67,,,,,,,
229.19,0.00115,-62.21,,,,,,,
229.21,0.00113,-65.84,,,,,,,
229.22,0.0011,-69.39,,,,,,,
229.23,0.00107,-73.12,,,,,,,
229.24,0.00105,-76.68,,,,,,,
229.26,0.00102,-80.17,,,,,,,
229.27,0.001,-83.66,,,,,,,
229.28,0.00097,-86.9,,,,,,,
229.29,0.00094,-90.09,,,,,,,
229.31,0.00092,-93.32,,,,,,,
229.32,0.00089,-96.66,,,,,,,
229.34,0.00087,-99.53,,,,,,,
229.35,0.00084,-102.59,,,,,,,
229.37,0.00082,-105.7,,,,,,,
229.39,0.00079,-108.81,,,,,,,
229.41,0.00076,-111.75,,,,,,,
229.42,0.00074,-114.49,,,,,,,
229.45,0.00071,-117.47,,,,,,,
229.47,0.00069,-120.12,,,,,,,
229.49,0.00066,-122.57,,,,,,,
229.52,0.00064,-125.35,,,,,,,
229.54,0.00061,-128.11,,,,,,,
229.57,0.00059,-130.48,,,,,,,
229.59,0.00056,-132.89,,,,,,,
229.62,0.00054,-135.07,,,,,,,
229.64,0.00051,-137.17,,,,,,,
229.66,0.00048,-139.53,,,,,,,
229.69,0.00046,-141.85,,,,,,,
229.72,0.00043,-144.09,,,,,,,
229.75,0.00041,-146.38,,,,,,,
229.77,0.00038,-148.67,,,,,,,
229.8,0.00036,-150.8,,,,,,,
229.82,0.00034,-152.63,,,,,,,
229.82,0.00033,-152.99,,,,,,,
229.85,0.00031,-155.01,,,,,,,
229.87,0.00028,-156.99,,,,,,,
229.89,0.00026,-158.91,,,,,,,
229.92,0.00023,-160.87,,,,,,,
229.95,0.0002,-162.83,,,,,,,
229.97,0.00018,-164.76,,,,,,,
230.0,0.00015,-166.54,,,,,,,
230.02,0.00013,-168.52,,,,,,,
230.05,0.0001,-170.75,,,,,,,
230.08,8e-05,-173.12,,,,,,,
230.11,5e-05,-175.24,,,,,,,
230.13,3e-05,-177.12,,,,,,,
230.16,0.0,-179.02,,,,,,,
230.18,-3e-05,-180.82,,,,,,,
230.21,-5e-05,-182.72,,,,,,,
230.23,-8e-05,-184.4,,,,,,,
230.25,-0.0001,-185.9,,,,,,,
230.27,-0.00013,-186.69,,,,,,,
230.28,-0.00016,-186.5,,,,,,,
230.28,-0.00019,-186.69,,,,,,,
230.28,-0.00021,-186.89,,,,,,,
230.31,-0.00024,-187.71,,,,,,,
230.34,-0.00026,-187.73,,,,,,,
230.41,-0.00029,-186.21,,,,,,,
230.47,-0.00031,-186.29,,,,,,,
230.51,-0.00034,-187.76,,,,,,,
230.54,-0.00036,-189.53,,,,,,,
230.57,-0.00039,-191.57,,,,,,,
230.59,-0.00042,-193.6,,,,,,,
230.62,-0.00044,-193.98,,,,,,,
230.62,-0.00047,-194.4,,,,,,,
230.63,-0.0005,-194.68,,,,,,,
230.64,-0.00052,-195.88,,,,,,,
230.67,-0.00055,-197.2,,,,,,,
230.68,-0.00057,-197.56,,,,,,,
230.72,-0.0006,-198.43,,,,,,,
230.77,-0.00062,-199.16,,,,,,,
230.8,-0.00065,-199.8,,,,,,,
230.82,-0.00066,-200.45,,,,,,,
230.84,-0.00067,-201.12,,,,,,,
230.87,-0.0007,-202.53,,,,,,,
230.88,-0.00072,-201.94,,,,,,,
230.89,-0.00075,-201.53,,,,,,,
230.9,-0.00078,-201.83,,,,,,,
230.93,-0.0008,-203.57,,,,,,,
230.97,-0.00083,-204.81,,,,,,,
231.01,-0.00085,-206.22,,,,,,,
231.03,-0.00089,-203.39,,,,,,,
231.03,-0.00092,-203.51,,,,,,,
231.03,-0.00097,-203.6,,,,,,,
231.03,-0.00099,-203.64,,,,,,,
231.03,-0.00102,-203.65,,,,,,,
231.03,-0.00105,-203.69,,,,,,,
231.04,-0.00109,-203.82,,,,,,,
231.04,-0.00113,-203.93,,,,,,,
231.13,-0.0011,-193.35,,,,,,,
231.17,-0.00108,-188.38,,,,,,,
231.33,-0.0011,-189.42,,,,,,,
231.35,-0.00113,-192.33,,,,,,,
231.37,-0.00115,-195.08,,,,,,,
231.39,-0.00118,-197.98,,,,,,,
231.41,-0.0012,-200.65,,,,,,,
231.43,-0.00123,-203.4,,,,,,,
