time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
7849.77,-0.0098,-48.95,,,,,,,
7850.15,-0.00976,-43.73,,,,,,,
7850.32,-0.00974,-41.28,,,,,,,
7850.8,-0.00969,-34.91,,,,,,,
7851.15,-0.00966,-30.27,,,,,,,
7851.27,-0.00964,-29.43,,,,,,,
7851.85,-0.00959,-23.64,,,,,,,
7852.15,-0.00955,-20.67,,,,,,,
7852.33,-0.00954,-19.46,,,,,,,
7852.87,-0.00949,-12.46,,,,,,,
7853.15,-0.00946,-10.67,,,,,,,
7853.4,-0.00944,-8.84,,,,,,,
7854.15,-0.00937,-0.8,,,,,,,
7854.44,-0.00934,1.56,,,,,,,
7854.9,-0.00929,4.31,,,,,,,
7855.15,-0.00927,6.53,,,,,,,
7855.45,-0.00924,9.62,,,,,,,
7856.01,-0.00919,15.3,,,,,,,
7856.15,-0.00918,16.55,,,,,,,
7856.52,-0.00914,18.56,,,,,,,
7857.15,-0.00909,20.62,,,,,,,
7857.22,-0.00909,20.92,,,,,,,
7857.63,-0.00904,27.6,,,,,,,
7858.15,-0.009,32.44,,,,,,,
7858.3,-0.00899,33.79,,,,,,,
7858.88,-0.00894,40.11,,,,,,,
7859.15,-0.00889,44.34,,,,,,,
7859.17,-0.00889,44.7,,,,,,,
7859.48,-0.00884,49.2,,,,,,,
7860.15,-0.00877,53.24,,,,,,,
7860.4,-0.00874,54.04,,,,,,,
7860.95,-0.00869,57.34,,,,,,,
7861.15,-0.00867,58.24,,,,,,,
7861.45,-0.00864,60.03,,,,,,,
7862.0,-0.00858,63.88,,,,,,,
7862.15,-0.00857,65.53,,,,,,,
7862.48,-0.00853,68.14,,,,,,,
7862.95,-0.00848,69.76,,,,,,,
7863.15,-0.00846,70.06,,,,,,,
7863.46,-0.00843,70.62,,,,,,,
7863.97,-0.00838,73.44,,,,,,,
7864.15,-0.00836,74.03,,,,,,,
7864.48,-0.00833,75.0,,,,,,,
7865.03,-0.00828,77.91,,,,,,,
7865.15,-0.00826,79.05,,,,,,,
7865.92,-0.00818,79.53,,,,,,,
7866.15,-0.00817,80.14,,,,,,,
7866.47,-0.00813,82.33,,,,,,,
7866.98,-0.00808,83.0,,,,,,,
7867.15,-0.00806,83.62,,,,,,,
7867.4,-0.00803,83.8,,,,,,,
7867.9,-0.00798,84.38,,,,,,,
7868.15,-0.00795,84.38,,,,,,,
7868.37,-0.00793,83.74,,,,,,,
7868.9,-0.00788,83.4,,,,,,,
7869.15,-0.00785,83.44,,,,,,,
7869.42,-0.00783,83.19,,,,,,,
7869.92,-0.00778,85.18,,,,,,,
7870.15,-0.00775,85.57,,,,,,,
7870.33,-0.00773,84.63,,,,,,,
7870.88,-0.00768,84.17,,,,,,,
7871.15,-0.00765,84.68,,,,,,,
7871.87,-0.00758,85.74,,,,,,,
7872.15,-0.00755,85.27,,,,,,,
7872.33,-0.00753,84.61,,,,,,,
7872.9,-0.00748,84.66,,,,,,,
7873.15,-0.00745,85.37,,,,,,,
7873.32,-0.00742,85.05,,,,,,,
7873.8,-0.00737,83.96,,,,,,,
7874.15,-0.00734,82.94,,,,,,,
7874.33,-0.00732,82.7,,,,,,,
7874.87,-0.00727,83.03,,,,,,,
7875.15,-0.00724,83.49,,,,,,,
7875.32,-0.00722,82.97,,,,,,,
7875.79,-0.00717,82.68,,,,,,,
7876.15,-0.00714,82.06,,,,,,,
7876.37,-0.00712,83.01,,,,,,,
7876.83,-0.00707,84.49,,,,,,,
7877.35,-0.00702,84.01,,,,,,,
7877.85,-0.00697,83.92,,,,,,,
7878.15,-0.00694,84.57,,,,,,,
7878.35,-0.00692,85.28,,,,,,,
7878.87,-0.00687,85.34,,,,,,,
7879.15,-0.00684,86.42,,,,,,,
7879.35,-0.00682,86.77,,,,,,,
7879.82,-0.00677,87.02,,,,,,,
7880.15,-0.00674,86.79,,,,,,,
7880.33,-0.00672,86.4,,,,,,,
7880.87,-0.00667,86.28,,,,,,,
7881.15,-0.00663,86.88,,,,,,,
7881.3,-0.00662,86.63,,,,,,,
7881.85,-0.00657,87.65,,,,,,,
7882.15,-0.00654,88.28,,,,,,,
7882.27,-0.00652,88.03,,,,,,,
7882.82,-0.00647,86.79,,,,,,,
7883.35,-0.00641,85.61,,,,,,,
7883.85,-0.00636,85.93,,,,,,,
7884.15,-0.00634,86.13,,,,,,,
7884.38,-0.00631,85.9,,,,,,,
7884.8,-0.00626,86.27,,,,,,,
7885.15,-0.00623,85.26,,,,,,,
7885.32,-0.00621,84.61,,,,,,,
7885.82,-0.00616,83.91,,,,,,,
7886.15,-0.00613,83.75,,,,,,,
7886.32,-0.00611,83.94,,,,,,,
7886.87,-0.00606,83.63,,,,,,,
7887.15,-0.00604,84.6,,,,,,,
7887.45,-0.00601,85.98,,,,,,,
7887.9,-0.00596,87.41,,,,,,,
7888.15,-0.00593,88.7,,,,,,,
7888.38,-0.00591,88.6,,,,,,,
7889.15,-0.00583,88.49,,,,,,,
7889.37,-0.00581,87.88,,,,,,,
7889.83,-0.00576,86.59,,,,,,,
7890.15,-0.00574,86.7,,,,,,,
7890.38,-0.00571,86.38,,,,,,,
7890.88,-0.00566,86.52,,,,,,,
7891.15,-0.00564,86.71,,,,,,,
7891.37,-0.00561,87.27,,,,,,,
7891.88,-0.00556,87.6,,,,,,,
7892.15,-0.00553,87.55,,,,,,,
7892.33,-0.00551,87.07,,,,,,,
7892.87,-0.00546,85.52,,,,,,,
7893.15,-0.00543,85.4,,,,,,,
7893.43,-0.00541,86.99,,,,,,,
7893.88,-0.00536,87.63,,,,,,,
7894.15,-0.00533,87.49,,,,,,,
7894.38,-0.00531,86.94,,,,,,,
7895.15,-0.00523,86.56,,,,,,,
7895.42,-0.00521,87.67,,,,,,,
7895.88,-0.00515,87.69,,,,,,,
7896.15,-0.00513,87.88,,,,,,,
7896.43,-0.0051,88.31,,,,,,,
7896.9,-0.00505,89.59,,,,,,,
7897.15,-0.00503,89.42,,,,,,,
7897.38,-0.005,88.22,,,,,,,
7897.95,-0.00495,89.16,,,,,,,
7898.15,-0.00493,89.88,,,,,,,
7898.47,-0.0049,90.21,,,,,,,
7898.9,-0.00485,91.08,,,,,,,
7899.15,-0.00482,90.05,,,,,,,
7899.43,-0.0048,88.66,,,,,,,
7899.91,-0.00475,88.82,,,,,,,
7900.15,-0.00473,88.77,,,,,,,
7900.93,-0.00465,89.65,,,,,,,
7901.15,-0.00463,89.2,,,,,,,
7901.45,-0.0046,89.56,,,,,,,
7901.93,-0.00455,88.98,,,,,,,
7902.15,-0.00453,88.83,,,,,,,
7902.4,-0.0045,88.53,,,,,,,
7902.93,-0.00445,89.12,,,,,,,
7903.15,-0.00443,89.22,,,,,,,
7903.42,-0.0044,89.23,,,,,,,
7903.93,-0.00435,88.2,,,,,,,
7904.15,-0.00433,87.6,,,,,,,
7904.46,-0.0043,87.37,,,,,,,
7904.88,-0.00425,86.33,,,,,,,
7905.15,-0.00422,85.03,,,,,,,
7905.45,-0.0042,84.03,,,,,,,
7905.98,-0.00415,85.86,,,,,,,
7906.15,-0.00413,86.23,,,,,,,
7906.98,-0.00405,86.22,,,,,,,
7907.15,-0.00402,86.39,,,,,,,
7907.46,-0.00399,85.5,,,,,,,
7907.98,-0.00394,86.49,,,,,,,
7908.15,-0.00393,86.96,,,,,,,
7908.46,-0.00389,88.45,,,,,,,
7909.03,-0.00384,88.21,,,,,,,
7909.15,-0.00383,88.56,,,,,,,
7909.54,-0.00379,89.1,,,,,,,
7910.0,-0.00374,87.92,,,,,,,
7910.15,-0.00373,87.68,,,,,,,
7910.56,-0.00369,89.21,,,,,,,
7911.01,-0.00364,90.92,,,,,,,
7911.15,-0.00363,90.53,,,,,,,
7911.53,-0.00359,91.14,,,,,,,
7912.01,-0.00354,90.7,,,,,,,
7912.54,-0.00349,89.63,,,,,,,
7913.07,-0.00344,89.43,,,,,,,
7913.15,-0.00343,89.43,,,,,,,
7913.53,-0.00339,90.01,,,,,,,
7914.06,-0.00334,89.95,,,,,,,
7914.15,-0.00333,89.95,,,,,,,
7914.58,-0.00329,89.73,,,,,,,
7915.03,-0.00324,89.37,,,,,,,
7915.15,-0.00323,89.21,,,,,,,
7915.48,-0.00319,88.44,,,,,,,
7916.02,-0.00314,86.68,,,,,,,
7916.15,-0.00312,86.02,,,,,,,
7916.55,-0.00309,85.89,,,,,,,
7917.06,-0.00304,86.17,,,,,,,
7917.15,-0.00303,86.22,,,,,,,
7917.6,-0.00299,88.09,,,,,,,
7918.01,-0.00293,88.62,,,,,,,
7918.55,-0.00288,87.12,,,,,,,
7919.05,-0.00283,86.26,,,,,,,
7919.15,-0.00283,86.19,,,,,,,
7919.61,-0.00278,87.89,,,,,,,
7920.1,-0.00273,88.41,,,,,,,
7920.15,-0.00273,88.49,,,,,,,
7920.58,-0.00268,88.93,,,,,,,
7921.08,-0.00263,88.65,,,,,,,
7921.15,-0.00263,88.67,,,,,,,
7921.59,-0.00258,89.48,,,,,,,
7922.13,-0.00253,90.56,,,,,,,
7922.15,-0.00253,90.55,,,,,,,
7922.58,-0.00248,90.47,,,,,,,
7923.11,-0.00243,90.83,,,,,,,
7923.15,-0.00243,90.72,,,,,,,
7923.61,-0.00238,91.3,,,,,,,
7924.15,-0.00233,89.12,,,,,,,
7924.65,-0.00228,90.29,,,,,,,
7925.08,-0.00223,89.36,,,,,,,
7925.15,-0.00223,88.95,,,,,,,
7925.61,-0.00218,88.72,,,,,,,
7926.11,-0.00213,88.22,,,,,,,
7926.15,-0.00212,88.09,,,,,,,
7926.55,-0.00208,87.23,,,,,,,
7927.08,-0.00203,85.59,,,,,,,
7927.15,-0.00202,85.25,,,,,,,
7927.66,-0.00198,86.0,,,,,,,
7928.15,-0.00193,87.74,,,,,,,
7928.15,-0.00193,87.65,,,,,,,
7928.7,-0.00188,89.55,,,,,,,
7929.15,-0.00183,90.83,,,,,,,
7929.18,-0.00183,90.97,,,,,,,
7929.63,-0.00178,90.81,,,,,,,
7930.16,-0.00173,90.23,,,,,,,
7930.63,-0.00168,89.88,,,,,,,
7931.15,-0.00162,90.38,,,,,,,
7931.15,-0.00163,90.35,,,,,,,
7931.66,-0.00157,89.33,,,,,,,
7932.15,-0.00153,89.34,,,,,,,
7932.18,-0.00152,89.38,,,,,,,
7932.68,-0.00147,88.94,,,,,,,
7933.15,-0.00143,89.28,,,,,,,
7933.2,-0.00142,89.46,,,,,,,
7933.68,-0.00137,90.9,,,,,,,
7934.15,-0.00133,89.64,,,,,,,
7934.18,-0.00132,89.71,,,,,,,
7934.66,-0.00127,89.97,,,,,,,
7935.15,-0.00123,88.79,,,,,,,
7935.18,-0.00122,88.81,,,,,,,
7936.15,-0.00114,88.15,,,,,,,
7936.25,-0.00112,89.06,,,,,,,
7936.75,-0.00107,89.81,,,,,,,
7937.15,-0.00103,90.75,,,,,,,
7937.25,-0.00102,90.86,,,,,,,
7937.71,-0.00097,90.66,,,,,,,
7938.15,-0.00094,91.19,,,,,,,
7938.23,-0.00092,91.51,,,,,,,
7938.73,-0.00087,92.51,,,,,,,
7939.15,-0.00083,91.99,,,,,,,
7939.16,-0.00082,91.99,,,,,,,
7939.73,-0.00077,89.57,,,,,,,
7940.15,-0.00073,90.03,,,,,,,
7940.23,-0.00072,90.08,,,,,,,
7940.71,-0.00067,89.95,,,,,,,
7941.15,-0.00062,89.97,,,,,,,
7941.78,-0.00057,87.78,,,,,,,
7942.15,-0.00052,88.28,,,,,,,
7942.2,-0.00052,88.12,,,,,,,
7942.83,-0.00047,89.4,,,,,,,
7943.15,-0.00043,91.52,,,,,,,
7943.25,-0.00042,91.54,,,,,,,
7943.78,-0.00037,90.86,,,,,,,
7944.15,-0.00033,90.39,,,,,,,
7944.23,-0.00031,90.02,,,,,,,
7944.86,-0.00026,88.72,,,,,,,
7945.15,-0.00024,90.32,,,,,,,
7945.31,-0.00021,90.82,,,,,,,
7945.84,-0.00016,92.01,,,,,,,
7946.15,-0.00013,92.59,,,,,,,
7946.28,-0.00011,92.45,,,,,,,
7946.78,-6e-05,91.93,,,,,,,
7947.15,-3e-05,90.17,,,,,,,
19548.06,3e-05,87.01,,,,,,,
19548.15,4e-05,86.87,,,,,,,
19548.61,8e-05,87.29,,,,,,,
19549.08,0.00013,86.94,,,,,,,
19549.15,0.00014,86.64,,,,,,,
19549.59,0.00019,85.89,,,,,,,
19550.09,0.00024,86.21,,,,,,,
19550.15,0.00024,86.18,,,,,,,
19550.51,0.00029,86.08,,,,,,,
19551.11,0.00034,84.47,,,,,,,
19551.15,0.00034,84.65,,,,,,,
19551.6,0.00039,85.2,,,,,,,
19552.08,0.00044,83.93,,,,,,,
19552.15,0.00044,83.9,,,,,,,
19552.63,0.00049,84.23,,,,,,,
19553.11,0.00054,84.88,,,,,,,
19553.64,0.00059,85.6,,,,,,,
19554.14,0.00064,86.45,,,,,,,
19554.15,0.00064,86.55,,,,,,,
19554.64,0.00069,86.47,,,,,,,
19555.11,0.00074,86.9,,,,,,,
19555.15,0.00073,86.88,,,,,,,
19555.61,0.00079,87.26,,,,,,,
19556.15,0.00083,88.56,,,,,,,
19556.16,0.00084,88.54,,,,,,,
19556.64,0.00089,88.15,,,,,,,
19557.14,0.00094,88.1,,,,,,,
19557.15,0.00094,87.97,,,,,,,
19557.66,0.00099,88.31,,,,,,,
19558.15,0.00103,88.01,,,,,,,
19558.19,0.00104,88.0,,,,,,,
19558.71,0.00109,88.38,,,,,,,
19559.15,0.00114,88.97,,,,,,,
19559.66,0.00119,88.83,,,,,,,
19560.15,0.00124,88.71,,,,,,,
19560.18,0.00125,88.67,,,,,,,
19560.69,0.0013,87.22,,,,,,,
19561.15,0.00133,86.53,,,,,,,
19561.23,0.00135,86.7,,,,,,,
19561.74,0.0014,88.54,,,,,,,
19562.15,0.00144,89.01,,,,,,,
19562.18,0.00145,88.97,,,,,,,
19562.72,0.0015,87.72,,,,,,,
19563.15,0.00154,87.73,,,,,,,
19563.18,0.00155,87.83,,,,,,,
19563.72,0.0016,87.97,,,,,,,
19564.15,0.00163,88.85,,,,,,,
19564.23,0.00165,88.88,,,,,,,
19564.77,0.0017,89.6,,,,,,,
19565.21,0.00175,90.47,,,,,,,
19565.71,0.0018,88.74,,,,,,,
19566.15,0.00184,88.01,,,,,,,
19566.22,0.00185,87.88,,,,,,,
19566.76,0.0019,88.01,,,,,,,
19567.15,0.00193,88.52,,,,,,,
19567.27,0.00195,88.47,,,,,,,
19567.77,0.002,89.35,,,,,,,
19568.15,0.00203,90.21,,,,,,,
19568.29,0.00205,90.12,,,,,,,
19568.72,0.0021,89.76,,,,,,,
19569.15,0.00214,88.71,,,,,,,
19569.29,0.00215,88.48,,,,,,,
19569.76,0.0022,89.54,,,,,,,
19570.15,0.00224,89.5,,,,,,,
19570.24,0.00225,89.18,,,,,,,
19570.76,0.0023,88.57,,,,,,,
19571.29,0.00235,88.57,,,,,,,
19571.76,0.0024,88.58,,,,,,,
19572.15,0.00244,89.09,,,,,,,
19572.27,0.00245,88.92,,,,,,,
19572.76,0.0025,88.81,,,,,,,
19573.15,0.00253,88.69,,,,,,,
19573.31,0.00255,89.2,,,,,,,
19573.71,0.0026,88.71,,,,,,,
19574.15,0.00264,86.9,,,,,,,
19574.29,0.00265,86.62,,,,,,,
19574.79,0.0027,88.33,,,,,,,
19575.15,0.00274,87.92,,,,,,,
19575.29,0.00275,88.04,,,,,,,
19575.78,0.0028,88.54,,,,,,,
19576.15,0.00284,88.45,,,,,,,
19576.31,0.00285,88.55,,,,,,,
19577.15,0.00294,88.34,,,,,,,
19577.27,0.00295,88.31,,,,,,,
19577.84,0.00301,88.5,,,,,,,
19578.15,0.00304,88.39,,,,,,,
19578.33,0.00306,88.39,,,,,,,
19578.87,0.00311,89.18,,,,,,,
19579.15,0.00314,89.52,,,,,,,
19579.27,0.00316,89.54,,,,,,,
19579.84,0.00321,87.18,,,,,,,
19580.15,0.00323,87.42,,,,,,,
19580.34,0.00326,88.12,,,,,,,
19580.79,0.00331,86.12,,,,,,,
19581.15,0.00334,86.4,,,,,,,
19581.36,0.00336,86.95,,,,,,,
19581.85,0.00341,87.83,,,,,,,
19582.15,0.00344,88.22,,,,,,,
19582.34,0.00346,88.3,,,,,,,
19583.15,0.00354,87.96,,,,,,,
19583.36,0.00356,87.2,,,,,,,
19583.89,0.00361,88.9,,,,,,,
19584.15,0.00364,89.09,,,,,,,
19584.34,0.00366,88.82,,,,,,,
19584.81,0.00371,87.52,,,,,,,
19585.15,0.00374,87.32,,,,,,,
19585.35,0.00376,87.06,,,,,,,
19585.9,0.00381,88.32,,,,,,,
19586.15,0.00383,89.08,,,,,,,
19586.35,0.00386,89.1,,,,,,,
19586.87,0.00391,87.25,,,,,,,
19587.15,0.00394,86.95,,,,,,,
19587.37,0.00396,86.74,,,,,,,
19587.87,0.00401,87.46,,,,,,,
19588.15,0.00404,87.01,,,,,,,
19588.92,0.00412,87.18,,,,,,,
19589.15,0.00414,87.25,,,,,,,
19589.44,0.00417,87.1,,,,,,,
19589.91,0.00422,87.22,,,,,,,
19590.15,0.00424,87.22,,,,,,,
19590.41,0.00427,87.69,,,,,,,
19590.94,0.00432,87.54,,,,,,,
19591.15,0.00434,87.88,,,,,,,
19591.4,0.00437,88.12,,,,,,,
19591.95,0.00442,88.82,,,,,,,
19592.15,0.00444,88.84,,,,,,,
19592.42,0.00447,88.55,,,,,,,
19592.93,0.00452,88.19,,,,,,,
19593.15,0.00454,87.37,,,,,,,
19593.45,0.00457,86.77,,,,,,,
19593.95,0.00462,88.55,,,,,,,
19594.15,0.00464,88.71,,,,,,,
19594.87,0.00472,86.33,,,,,,,
19595.15,0.00474,85.05,,,,,,,
19595.42,0.00477,85.17,,,,,,,
19596.02,0.00482,86.52,,,,,,,
19596.15,0.00484,87.22,,,,,,,
19596.43,0.00487,87.38,,,,,,,
19596.98,0.00492,86.74,,,,,,,
19597.15,0.00495,86.95,,,,,,,
19597.45,0.00497,86.54,,,,,,,
19598.02,0.00502,87.31,,,,,,,
19598.15,0.00503,88.15,,,,,,,
19598.5,0.00507,89.3,,,,,,,
19598.92,0.00512,89.42,,,,,,,
19599.15,0.00515,88.34,,,,,,,
19599.47,0.00517,87.72,,,,,,,
19599.97,0.00522,87.99,,,,,,,
19600.47,0.00527,87.38,,,,,,,
19600.95,0.00532,85.89,,,,,,,
19601.15,0.00534,85.36,,,,,,,
19601.52,0.00537,87.34,,,,,,,
19602.07,0.00542,87.63,,,,,,,
19602.15,0.00543,88.27,,,,,,,
19602.48,0.00547,89.12,,,,,,,
19602.98,0.00553,89.02,,,,,,,
19603.15,0.00554,89.04,,,,,,,
19603.53,0.00558,90.44,,,,,,,
19603.95,0.00563,89.45,,,,,,,
19604.15,0.00564,88.46,,,,,,,
19604.48,0.00568,87.36,,,,,,,
19605.07,0.00573,86.93,,,,,,,
19605.15,0.00574,87.24,,,,,,,
19605.57,0.00578,88.98,,,,,,,
19606.03,0.00583,88.99,,,,,,,
19606.55,0.00588,88.66,,,,,,,
19607.01,0.00593,88.48,,,,,,,
19607.15,0.00594,88.06,,,,,,,
19607.58,0.00598,87.83,,,,,,,
19608.0,0.00603,88.19,,,,,,,
19608.15,0.00604,87.86,,,,,,,
19608.48,0.00608,87.48,,,,,,,
19609.1,0.00613,86.66,,,,,,,
19609.15,0.00613,86.92,,,,,,,
19609.57,0.00618,87.81,,,,,,,
19610.0,0.00623,87.4,,,,,,,
19610.15,0.00624,86.88,,,,,,,
19610.6,0.00628,87.51,,,,,,,
19611.05,0.00633,88.5,,,,,,,
19611.15,0.00634,88.27,,,,,,,
19611.48,0.00638,87.34,,,,,,,
19612.15,0.00643,86.64,,,,,,,
19612.58,0.00648,87.66,,,,,,,
19613.07,0.00653,87.79,,,,,,,
19613.15,0.00654,87.74,,,,,,,
19613.6,0.00658,87.08,,,,,,,
19614.13,0.00663,87.68,,,,,,,
19614.15,0.00663,87.68,,,,,,,
19614.63,0.00668,90.27,,,,,,,
19615.11,0.00673,88.9,,,,,,,
19615.15,0.00674,88.74,,,,,,,
19615.53,0.00679,88.45,,,,,,,
19616.15,0.00684,87.72,,,,,,,
19616.15,0.00683,87.69,,,,,,,
19616.58,0.00689,87.75,,,,,,,
19617.1,0.00694,86.64,,,,,,,
19617.15,0.00694,86.44,,,,,,,
19617.66,0.00699,87.06,,,,,,,
19618.15,0.00704,89.16,,,,,,,
19618.56,0.00709,87.71,,,,,,,
19619.1,0.00714,87.62,,,,,,,
19619.15,0.00714,87.43,,,,,,,
19619.66,0.00719,88.42,,,,,,,
19620.14,0.00724,89.46,,,,,,,
19620.15,0.00724,89.35,,,,,,,
19620.63,0.00729,88.06,,,,,,,
19621.15,0.00734,88.66,,,,,,,
19621.15,0.00734,88.61,,,,,,,
19621.66,0.00739,87.79,,,,,,,
19622.15,0.00743,88.36,,,,,,,
19622.17,0.00744,88.38,,,,,,,
19622.63,0.00749,88.07,,,,,,,
19623.13,0.00754,88.69,,,,,,,
19623.15,0.00754,88.6,,,,,,,
19624.06,0.00764,87.44,,,,,,,
19624.15,0.00765,86.6,,,,,,,
19624.68,0.00769,83.08,,,,,,,
19625.15,0.00773,85.58,,,,,,,
19625.19,0.00774,85.82,,,,,,,
19625.66,0.00779,87.23,,,,,,,
19626.15,0.00783,86.93,,,,,,,
19626.21,0.00784,87.26,,,,,,,
19626.66,0.00789,88.68,,,,,,,
19627.15,0.00794,88.01,,,,,,,
19627.15,0.00794,87.99,,,,,,,
19627.71,0.00799,88.87,,,,,,,
19628.15,0.00803,89.03,,,,,,,
19628.21,0.00804,89.12,,,,,,,
19628.68,0.00809,89.19,,,,,,,
19629.15,0.00813,89.4,,,,,,,
19629.23,0.00814,89.9,,,,,,,
19630.15,0.00824,88.29,,,,,,,
19630.23,0.00824,88.32,,,,,,,
19630.74,0.00829,88.25,,,,,,,
19631.15,0.00834,89.2,,,,,,,
19631.18,0.00834,89.32,,,,,,,
19631.73,0.00839,89.22,,,,,,,
19632.15,0.00844,89.05,,,,,,,
19632.18,0.00845,89.0,,,,,,,
19632.75,0.0085,87.38,,,,,,,
19633.15,0.00854,87.49,,,,,,,
19633.18,0.00855,87.43,,,,,,,
19633.73,0.0086,85.94,,,,,,,
19634.15,0.00864,86.43,,,,,,,
19634.23,0.00865,86.59,,,,,,,
19634.75,0.0087,86.99,,,,,,,
19635.15,0.00874,86.93,,,,,,,
19635.78,0.0088,87.29,,,,,,,
19636.15,0.00884,87.58,,,,,,,
19636.21,0.00885,87.46,,,,,,,
19636.74,0.0089,87.33,,,,,,,
19637.15,0.00894,87.02,,,,,,,
19637.24,0.00895,86.95,,,,,,,
19637.73,0.009,87.94,,,,,,,
19638.15,0.00904,87.5,,,,,,,
19638.25,0.00905,87.34,,,,,,,
19638.79,0.0091,88.54,,,,,,,
19639.15,0.00913,89.43,,,,,,,
19639.29,0.00915,89.77,,,,,,,
19639.78,0.0092,89.73,,,,,,,
19640.15,0.00923,88.95,,,,,,,
19640.25,0.00925,89.1,,,,,,,
19640.74,0.0093,88.09,,,,,,,
19641.15,0.00934,87.77,,,,,,,
19641.78,0.0094,87.12,,,,,,,
19642.15,0.00944,87.37,,,,,,,
19642.28,0.00945,87.0,,,,,,,
19642.78,0.0095,86.24,,,,,,,
19643.15,0.00954,86.27,,,,,,,
19643.26,0.00955,86.25,,,,,,,
19643.76,0.00961,84.45,,,,,,,
19644.15,0.00964,84.12,,,,,,,
19644.33,0.00966,84.47,,,,,,,
19644.81,0.00971,85.86,,,,,,,
19645.15,0.00973,85.4,,,,,,,
19645.31,0.00976,85.73,,,,,,,
19645.88,0.00981,88.46,,,,,,,
19646.15,0.00983,89.16,,,,,,,
19646.36,0.00986,89.35,,,,,,,
19646.76,0.00991,88.36,,,,,,,
19647.38,0.00996,87.19,,,,,,,
19647.84,0.01001,87.92,,,,,,,
19648.15,0.00998,81.7,,,,,,,
19648.41,0.00996,76.6,,,,,,,
19648.94,0.00991,68.12,,,,,,,
19649.15,0.00988,64.64,,,,,,,
19649.5,0.00986,58.86,,,,,,,
19649.98,0.00981,52.54,,,,,,,
19650.15,0.00979,50.76,,,,,,,
19650.48,0.00976,47.13,,,,,,,
19651.03,0.00971,41.71,,,,,,,
19651.15,0.00969,40.35,,,,,,,
19651.57,0.00966,36.07,,,,,,,
19652.07,0.00961,29.04,,,,,,,
19652.15,0.00959,28.25,,,,,,,
19652.55,0.00956,25.24,,,,,,,
19653.05,0.00951,21.06,,,,,,,
19653.6,0.00946,16.57,,,,,,,
19654.15,0.00941,12.01,,,,,,,
19654.21,0.00941,11.67,,,,,,,
19654.94,0.00936,7.17,,,,,,,
19655.15,0.00932,4.18,,,,,,,
19655.25,0.00931,2.9,,,,,,,
19655.88,0.00925,-1.53,,,,,,,
19656.15,0.00923,-3.35,,,,,,,
19656.45,0.0092,-5.59,,,,,,,
19656.75,0.00915,-10.96,,,,,,,
19657.1,0.0091,-15.47,,,,,,,
19657.15,0.0091,-16.02,,,,,,,
19657.59,0.00905,-18.06,,,,,,,
19658.1,0.009,-23.38,,,,,,,
19658.15,0.009,-23.89,,,,,,,
19658.59,0.00895,-25.8,,,,,,,
19659.15,0.0089,-28.88,,,,,,,
19659.65,0.00885,-34.8,,,,,,,
19660.15,0.0088,-38.59,,,,,,,
19660.17,0.0088,-38.67,,,,,,,
19660.65,0.00875,-42.58,,,,,,,
19661.12,0.0087,-44.62,,,,,,,
19661.15,0.0087,-44.63,,,,,,,
19661.65,0.00865,-46.73,,,,,,,
19662.14,0.0086,-49.64,,,,,,,
19662.15,0.0086,-49.75,,,,,,,
19662.62,0.00855,-51.31,,,,,,,
19663.15,0.0085,-54.12,,,,,,,
19663.15,0.0085,-54.02,,,,,,,
19663.65,0.00845,-56.57,,,,,,,
19664.15,0.0084,-57.86,,,,,,,
19664.15,0.0084,-57.8,,,,,,,
19665.15,0.0083,-60.84,,,,,,,
19665.18,0.0083,-61.16,,,,,,,
19665.68,0.00825,-63.72,,,,,,,
19666.1,0.0082,-64.92,,,,,,,
19666.15,0.00819,-64.9,,,,,,,
19666.62,0.00815,-65.31,,,,,,,
19667.13,0.0081,-65.37,,,,,,,
19667.15,0.00809,-65.39,,,,,,,
19667.6,0.00805,-65.89,,,,,,,
19668.12,0.008,-66.9,,,,,,,
19668.15,0.00799,-67.01,,,,,,,
19668.65,0.00794,-68.5,,,,,,,
19669.15,0.00789,-70.98,,,,,,,
19669.15,0.0079,-71.05,,,,,,,
19669.65,0.00784,-72.72,,,,,,,
19670.15,0.0078,-73.29,,,,,,,
19670.17,0.00779,-73.39,,,,,,,
19671.03,0.00769,-72.67,,,,,,,
19671.15,0.00769,-72.39,,,,,,,
19671.68,0.00764,-73.7,,,,,,,
19672.1,0.00759,-74.71,,,,,,,
19672.15,0.00759,-74.63,,,,,,,
19672.55,0.00754,-73.93,,,,,,,
19673.08,0.00749,-74.11,,,,,,,
19673.15,0.00749,-74.28,,,,,,,
19673.56,0.00744,-74.62,,,,,,,
19674.05,0.00739,-73.31,,,,,,,
19674.15,0.00739,-73.32,,,,,,,
19674.55,0.00734,-74.36,,,,,,,
19675.05,0.00729,-75.32,,,,,,,
19675.15,0.00728,-75.54,,,,,,,
19675.58,0.00724,-75.19,,,,,,,
19676.01,0.00719,-75.23,,,,,,,
19676.56,0.00714,-75.26,,,,,,,
19677.01,0.00709,-75.39,,,,,,,
19677.15,0.00708,-75.14,,,,,,,
19677.56,0.00704,-75.85,,,,,,,
19677.98,0.00699,-75.05,,,,,,,
19678.15,0.00697,-74.22,,,,,,,
19678.56,0.00694,-73.78,,,,,,,
19679.03,0.00689,-74.74,,,,,,,
19679.15,0.00688,-74.78,,,,,,,
19679.5,0.00684,-74.97,,,,,,,
