time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
94.36,-0.00169,196.45,,,,,,,
94.39,-0.00164,197.41,,,,,,,
94.42,-0.00159,198.18,,,,,,,
94.45,-0.00154,198.93,,,,,,,
94.5,-0.00149,199.51,,,,,,,
94.59,-0.00144,199.87,,,,,,,
94.67,-0.00139,201.9,,,,,,,
94.73,-0.00134,204.93,,,,,,,
94.76,-0.00131,206.76,,,,,,,
94.78,-0.00129,207.89,,,,,,,
94.83,-0.00124,208.08,,,,,,,
94.86,-0.00119,209.82,,,,,,,
94.87,-0.00113,208.14,,,,,,,
94.87,-0.00108,208.32,,,,,,,
94.88,-0.00102,208.5,,,,,,,
94.88,-0.00097,208.76,,,,,,,
95.14,-0.00092,199.29,,,,,,,
95.21,-0.00087,202.93,,,,,,,
95.27,-0.00082,207.08,,,,,,,
95.32,-0.00077,211.19,,,,,,,
95.37,-0.00072,215.28,,,,,,,
95.43,-0.00067,214.22,,,,,,,
95.43,-0.00061,214.88,,,,,,,
95.48,-0.00056,218.21,,,,,,,
95.52,-0.00051,215.5,,,,,,,
95.52,-0.00045,215.75,,,,,,,
95.52,-0.00039,215.79,,,,,,,
95.53,-0.00033,215.89,,,,,,,
95.53,-0.00027,216.12,,,,,,,
95.76,-0.00027,200.18,,,,,,,
175.94,-6e-05,194.46,,,,,,,
176.12,-1e-05,194.37,,,,,,,
176.17,4e-05,199.39,,,,,,,
176.22,0.0001,204.1,,,,,,,
176.27,0.00015,208.78,,,,,,,
176.32,0.0002,213.55,,,,,,,
176.37,0.00025,217.53,,,,,,,
176.42,0.0003,222.14,,,,,,,
176.47,0.00035,226.27,,,,,,,
176.53,0.0004,230.27,,,,,,,
176.58,0.00045,234.31,,,,,,,
176.62,0.0005,237.7,,,,,,,
176.67,0.00055,240.86,,,,,,,
176.7,0.0006,237.34,,,,,,,
176.75,0.00065,240.3,,,,,,,
176.75,0.00072,229.89,,,,,,,
176.75,0.00082,230.22,,,,,,,
176.76,0.00089,230.2,,,,,,,
176.76,0.00097,230.19,,,,,,,
176.76,0.00105,230.26,,,,,,,
176.76,0.00113,230.25,,,,,,,
176.76,0.00121,230.32,,,,,,,
176.76,0.00129,230.38,,,,,,,
176.76,0.00135,230.4,,,,,,,
176.76,0.0014,230.53,,,,,,,
176.76,0.00147,230.6,,,,,,,
176.77,0.00141,230.85,,,,,,,
176.83,0.00136,216.08,,,,,,,
176.84,0.00131,207.18,,,,,,,
176.86,0.00126,197.98,,,,,,,
176.88,0.00121,190.1,,,,,,,
176.9,0.00116,181.86,,,,,,,
176.92,0.00111,174.09,,,,,,,
176.94,0.00106,166.47,,,,,,,
176.97,0.001,159.41,,,,,,,
177.18,0.00106,166.01,,,,,,,
177.23,0.00111,172.29,,,,,,,
177.27,0.00116,178.54,,,,,,,
177.32,0.00121,184.73,,,,,,,
177.37,0.00126,190.69,,,,,,,
177.42,0.00131,196.4,,,,,,,
177.48,0.00136,202.25,,,,,,,
177.52,0.00141,207.36,,,,,,,
177.57,0.00146,212.36,,,,,,,
177.62,0.00151,217.07,,,,,,,
177.67,0.00156,221.4,,,,,,,
177.72,0.00161,225.69,,,,,,,
177.76,0.00165,229.18,,,,,,,
177.77,0.00166,229.65,,,,,,,
177.82,0.00171,233.74,,,,,,,
177.87,0.00176,237.48,,,,,,,
177.92,0.00181,240.71,,,,,,,
177.97,0.00186,244.13,,,,,,,
178.02,0.00191,247.34,,,,,,,
178.07,0.00196,250.37,,,,,,,
178.12,0.00201,253.27,,,,,,,
178.13,0.00207,238.03,,,,,,,
178.13,0.00213,238.52,,,,,,,
178.13,0.00221,238.57,,,,,,,
178.13,0.00229,238.5,,,,,,,
178.14,0.00236,238.72,,,,,,,
178.14,0.00242,239.02,,,,,,,
178.28,0.00237,220.79,,,,,,,
178.53,0.00242,219.04,,,,,,,
178.58,0.00247,223.99,,,,,,,
178.63,0.00252,228.87,,,,,,,
178.67,0.00257,233.42,,,,,,,
178.72,0.00262,237.63,,,,,,,
178.76,0.00266,241.26,,,,,,,
178.77,0.00267,241.49,,,,,,,
178.81,0.00272,245.31,,,,,,,
178.86,0.00277,248.69,,,,,,,
178.91,0.00282,251.24,,,,,,,
178.96,0.00287,254.46,,,,,,,
179.01,0.00292,257.05,,,,,,,
179.04,0.00298,247.19,,,,,,,
179.05,0.00305,247.39,,,,,,,
179.05,0.00312,247.42,,,,,,,
179.05,0.0032,247.42,,,,,,,
179.05,0.00328,247.55,,,,,,,
179.05,0.00334,247.72,,,,,,,
179.2,0.00329,227.74,,,,,,,
179.45,0.00334,224.94,,,,,,,
179.49,0.00339,229.62,,,,,,,
179.54,0.00344,234.12,,,,,,,
179.59,0.00349,238.33,,,,,,,
179.63,0.00354,242.31,,,,,,,
179.68,0.00359,246.19,,,,,,,
179.73,0.00364,249.62,,,,,,,
179.76,0.00368,252.02,,,,,,,
179.78,0.0037,252.81,,,,,,,
179.82,0.00375,255.73,,,,,,,
179.87,0.0038,258.17,,,,,,,
179.91,0.00385,260.5,,,,,,,
179.96,0.0039,262.53,,,,,,,
180.0,0.00395,257.92,,,,,,,
180.04,0.004,259.2,,,,,,,
180.08,0.00405,260.56,,,,,,,
180.14,0.0041,261.49,,,,,,,
180.19,0.00415,262.32,,,,,,,
180.24,0.0042,263.26,,,,,,,
180.3,0.00425,264.25,,,,,,,
180.36,0.0043,265.36,,,,,,,
180.41,0.00435,266.85,,,,,,,
180.46,0.0044,268.45,,,,,,,
180.51,0.00446,261.69,,,,,,,
180.51,0.00451,261.83,,,,,,,
180.52,0.00458,261.86,,,,,,,
180.52,0.00465,261.83,,,,,,,
180.52,0.00473,261.89,,,,,,,
180.52,0.00479,262.04,,,,,,,
180.53,0.00484,262.21,,,,,,,
180.66,0.00479,243.53,,,,,,,
180.76,0.00476,231.3,,,,,,,
180.91,0.00484,233.35,,,,,,,
180.96,0.00489,236.2,,,,,,,
181.21,0.00484,208.45,,,,,,,
181.25,0.00479,199.1,,,,,,,
181.3,0.00474,190.6,,,,,,,
181.34,0.00469,182.29,,,,,,,
181.39,0.00464,174.29,,,,,,,
181.43,0.00459,166.53,,,,,,,
181.49,0.00454,158.9,,,,,,,
181.54,0.00449,150.57,,,,,,,
181.6,0.00444,143.27,,,,,,,
181.65,0.00439,135.86,,,,,,,
181.71,0.00433,128.26,,,,,,,
181.76,0.00428,121.34,,,,,,,
181.76,0.00428,120.67,,,,,,,
181.81,0.00423,114.45,,,,,,,
181.86,0.00418,107.52,,,,,,,
181.92,0.00413,100.72,,,,,,,
181.97,0.00408,93.88,,,,,,,
182.03,0.00403,87.32,,,,,,,
182.08,0.00398,80.15,,,,,,,
182.14,0.00393,72.91,,,,,,,
182.19,0.00388,66.54,,,,,,,
182.25,0.00383,59.88,,,,,,,
182.3,0.00378,53.69,,,,,,,
182.35,0.00373,47.41,,,,,,,
182.41,0.00368,41.2,,,,,,,
182.46,0.00363,34.72,,,,,,,
182.52,0.00358,28.7,,,,,,,
182.57,0.00353,22.78,,,,,,,
182.63,0.00348,16.22,,,,,,,
182.69,0.00343,9.97,,,,,,,
182.74,0.00338,3.79,,,,,,,
182.76,0.00336,1.47,,,,,,,
182.8,0.00333,-2.9,,,,,,,
182.86,0.00327,-9.08,,,,,,,
182.91,0.00322,-15.02,,,,,,,
182.97,0.00317,-19.69,,,,,,,
183.16,0.00312,-21.43,,,,,,,
183.24,0.00307,-26.64,,,,,,,
183.3,0.00302,-31.81,,,,,,,
183.36,0.00297,-37.42,,,,,,,
183.41,0.00292,-44.56,,,,,,,
183.44,0.00287,-51.36,,,,,,,
183.46,0.00282,-57.8,,,,,,,
183.49,0.00277,-64.44,,,,,,,
183.52,0.00272,-70.77,,,,,,,
183.55,0.00267,-77.18,,,,,,,
183.58,0.00262,-83.41,,,,,,,
183.6,0.00256,-88.64,,,,,,,
183.63,0.00251,-93.76,,,,,,,
183.66,0.00246,-98.82,,,,,,,
183.7,0.00241,-103.9,,,,,,,
183.74,0.00236,-109.0,,,,,,,
183.76,0.00234,-111.3,,,,,,,
183.78,0.00231,-113.3,,,,,,,
183.82,0.00226,-117.5,,,,,,,
183.87,0.00221,-121.7,,,,,,,
183.92,0.00216,-125.6,,,,,,,
183.97,0.00211,-129.8,,,,,,,
184.03,0.00206,-133.7,,,,,,,
184.08,0.00201,-137.6,,,,,,,
184.13,0.00196,-141.9,,,,,,,
184.19,0.00191,-146.1,,,,,,,
184.25,0.00186,-150.6,,,,,,,
184.3,0.00181,-155.0,,,,,,,
184.35,0.00176,-159.2,,,,,,,
184.4,0.00171,-163.6,,,,,,,
184.45,0.00166,-167.7,,,,,,,
184.5,0.0016,-171.6,,,,,,,
184.55,0.00155,-175.3,,,,,,,
184.59,0.0015,-178.8,,,,,,,
184.64,0.00145,-182.0,,,,,,,
184.69,0.0014,-185.2,,,,,,,
184.74,0.00135,-188.4,,,,,,,
184.76,0.00133,-189.6,,,,,,,
184.8,0.0013,-191.6,,,,,,,
184.85,0.00125,-194.8,,,,,,,
184.9,0.0012,-198.1,,,,,,,
184.95,0.00115,-201.3,,,,,,,
185.0,0.0011,-204.1,,,,,,,
185.04,0.00105,-206.8,,,,,,,
185.09,0.001,-209.5,,,,,,,
185.14,0.00095,-211.9,,,,,,,
185.15,0.0009,-211.2,,,,,,,
185.15,0.00084,-211.4,,,,,,,
185.16,0.00079,-211.5,,,,,,,
185.19,0.00074,-212.0,,,,,,,
185.39,0.00069,-203.5,,,,,,,
185.48,0.00064,-206.0,,,,,,,
185.54,0.00059,-209.9,,,,,,,
185.59,0.00054,-214.1,,,,,,,
185.64,0.00049,-218.2,,,,,,,
185.69,0.00044,-222.0,,,,,,,
185.72,0.00039,-222.1,,,,,,,
185.74,0.00034,-223.8,,,,,,,
185.76,0.00032,-225.2,,,,,,,
185.79,0.00029,-222.5,,,,,,,
185.79,0.00023,-222.7,,,,,,,
185.83,0.00018,-223.9,,,,,,,
185.92,0.00013,-223.5,,,,,,,
186.01,8e-05,-224.5,,,,,,,
186.08,3e-05,-227.1,,,,,,,
186.13,-2e-05,-230.2,,,,,,,
186.18,-7e-05,-233.3,,,,,,,
186.25,-0.00012,-235.5,,,,,,,
186.29,-0.00018,-231.7,,,,,,,
186.29,-0.00026,-232.0,,,,,,,
186.29,-0.00036,-232.1,,,,,,,
186.29,-0.00041,-232.2,,,,,,,
186.29,-0.00047,-232.2,,,,,,,
186.29,-0.00052,-232.2,,,,,,,
186.3,-0.00057,-232.3,,,,,,,
186.3,-0.00066,-232.6,,,,,,,
186.3,-0.00071,-232.6,,,,,,,
186.38,-0.00066,-220.3,,,,,,,
186.42,-0.00061,-210.3,,,,,,,
186.45,-0.00056,-200.8,,,,,,,
186.5,-0.00051,-191.8,,,,,,,
186.7,-0.00056,-192.8,,,,,,,
186.75,-0.00061,-198.6,,,,,,,
186.76,-0.00063,-200.3,,,,,,,
186.79,-0.00066,-203.8,,,,,,,
186.84,-0.00071,-208.9,,,,,,,
186.89,-0.00076,-214.4,,,,,,,
186.95,-0.00081,-219.8,,,,,,,
186.99,-0.00086,-224.4,,,,,,,
187.04,-0.00091,-228.5,,,,,,,
187.08,-0.00096,-232.5,,,,,,,
187.13,-0.00101,-236.4,,,,,,,
187.18,-0.00106,-240.0,,,,,,,
187.23,-0.00112,-243.4,,,,,,,
187.28,-0.00117,-246.7,,,,,,,
187.33,-0.00122,-249.8,,,,,,,
187.36,-0.00127,-241.1,,,,,,,
187.36,-0.00133,-241.2,,,,,,,
187.38,-0.00138,-242.7,,,,,,,
187.46,-0.00143,-243.5,,,,,,,
187.56,-0.00148,-244.0,,,,,,,
187.62,-0.00153,-246.0,,,,,,,
187.68,-0.00158,-248.7,,,,,,,
187.74,-0.00163,-251.6,,,,,,,
187.76,-0.00166,-253.2,,,,,,,
187.79,-0.00168,-254.6,,,,,,,
187.83,-0.00162,-244.1,,,,,,,
187.83,-0.00154,-244.1,,,,,,,
187.83,-0.00144,-244.2,,,,,,,
187.84,-0.00136,-244.5,,,,,,,
187.84,-0.00129,-244.5,,,,,,,
187.85,-0.00135,-245.7,,,,,,,
187.88,-0.0014,-249.9,,,,,,,
187.89,-0.00147,-251.8,,,,,,,
187.89,-0.00153,-252.3,,,,,,,
187.89,-0.00161,-253.0,,,,,,,
187.89,-0.0017,-253.7,,,,,,,
187.89,-0.00177,-254.2,,,,,,,
187.9,-0.00182,-254.5,,,,,,,
187.9,-0.00188,-251.3,,,,,,,
187.91,-0.00195,-252.4,,,,,,,
187.91,-0.00202,-253.0,,,,,,,
187.91,-0.00212,-253.6,,,,,,,
187.91,-0.00221,-254.1,,,,,,,
187.91,-0.00229,-254.7,,,,,,,
187.92,-0.00234,-255.5,,,,,,,
187.93,-0.0024,-254.9,,,,,,,
187.93,-0.00247,-255.1,,,,,,,
187.94,-0.00253,-255.2,,,,,,,
188.02,-0.00248,-231.3,,,,,,,
188.03,-0.00243,-222.6,,,,,,,
188.05,-0.00238,-213.7,,,,,,,
188.07,-0.00232,-204.9,,,,,,,
188.09,-0.00227,-197.0,,,,,,,
188.12,-0.00222,-189.4,,,,,,,
188.15,-0.00217,-181.9,,,,,,,
188.36,-0.00222,-189.4,,,,,,,
188.4,-0.00227,-196.1,,,,,,,
188.45,-0.00232,-202.8,,,,,,,
188.5,-0.00237,-209.3,,,,,,,
188.54,-0.00242,-215.3,,,,,,,
188.59,-0.00247,-220.8,,,,,,,
188.63,-0.00252,-226.1,,,,,,,
188.68,-0.00258,-231.0,,,,,,,
188.73,-0.00263,-235.5,,,,,,,
188.76,-0.00266,-238.7,,,,,,,
188.78,-0.00268,-240.0,,,,,,,
188.83,-0.00273,-244.3,,,,,,,
188.87,-0.00278,-247.9,,,,,,,
188.92,-0.00283,-251.3,,,,,,,
188.97,-0.00288,-254.6,,,,,,,
189.01,-0.00293,-257.5,,,,,,,
189.06,-0.00298,-260.2,,,,,,,
189.11,-0.00303,-262.6,,,,,,,
189.15,-0.00308,-264.9,,,,,,,
189.2,-0.00313,-258.2,,,,,,,
189.21,-0.00318,-259.0,,,,,,,
189.21,-0.00324,-259.2,,,,,,,
189.21,-0.00332,-259.2,,,,,,,
189.21,-0.00341,-259.2,,,,,,,
189.21,-0.00348,-259.3,,,,,,,
189.22,-0.00354,-259.5,,,,,,,
189.35,-0.00349,-236.0,,,,,,,
189.42,-0.00344,-225.4,,,,,,,
189.58,-0.00349,-223.8,,,,,,,
189.64,-0.00354,-227.9,,,,,,,
189.69,-0.00359,-232.5,,,,,,,
189.73,-0.00364,-236.7,,,,,,,
189.76,-0.00367,-239.4,,,,,,,
189.78,-0.00369,-240.8,,,,,,,
189.83,-0.00374,-245.2,,,,,,,
189.89,-0.00379,-249.4,,,,,,,
189.94,-0.00384,-253.1,,,,,,,
189.99,-0.00389,-256.8,,,,,,,
190.03,-0.00394,-260.2,,,,,,,
190.08,-0.00399,-263.7,,,,,,,
190.13,-0.00405,-266.5,,,,,,,
190.17,-0.0041,-269.0,,,,,,,
190.22,-0.00415,-271.1,,,,,,,
190.27,-0.0042,-273.3,,,,,,,
190.32,-0.00425,-275.3,,,,,,,
190.36,-0.0043,-276.9,,,,,,,
190.39,-0.00437,-262.6,,,,,,,
190.39,-0.00447,-262.4,,,,,,,
190.4,-0.00454,-262.7,,,,,,,
190.4,-0.00464,-262.8,,,,,,,
190.4,-0.00476,-262.7,,,,,,,
190.4,-0.00489,-262.7,,,,,,,
190.4,-0.00502,-262.6,,,,,,,
190.4,-0.00516,-262.5,,,,,,,
190.4,-0.00529,-262.6,,,,,,,
190.4,-0.0054,-262.7,,,,,,,
190.4,-0.0055,-262.9,,,,,,,
190.4,-0.00558,-262.9,,,,,,,
190.41,-0.00563,-262.8,,,,,,,
190.41,-0.00557,-262.9,,,,,,,
190.41,-0.00551,-262.7,,,,,,,
190.46,-0.00546,-240.6,,,,,,,
190.47,-0.00541,-230.2,,,,,,,
190.48,-0.00536,-221.5,,,,,,,
190.49,-0.00531,-213.5,,,,,,,
190.5,-0.00526,-205.5,,,,,,,
190.51,-0.0052,-196.7,,,,,,,
190.52,-0.00515,-189.0,,,,,,,
190.53,-0.0051,-181.5,,,,,,,
190.54,-0.00504,-173.7,,,,,,,
190.55,-0.00499,-166.3,,,,,,,
190.56,-0.00494,-158.8,,,,,,,
190.57,-0.00489,-151.4,,,,,,,
190.58,-0.00483,-144.3,,,,,,,
190.6,-0.00478,-137.0,,,,,,,
190.62,-0.00473,-130.3,,,,,,,
190.64,-0.00468,-123.8,,,,,,,
190.76,-0.00468,-125.9,,,,,,,
190.81,-0.00473,-132.8,,,,,,,
190.85,-0.00478,-139.8,,,,,,,
190.89,-0.00483,-146.3,,,,,,,
190.94,-0.00488,-152.7,,,,,,,
191.01,-0.00493,-158.1,,,,,,,
191.17,-0.00488,-146.9,,,,,,,
191.22,-0.00483,-138.3,,,,,,,
191.27,-0.00478,-130.2,,,,,,,
191.32,-0.00473,-122.0,,,,,,,
191.38,-0.00468,-114.0,,,,,,,
191.43,-0.00463,-106.2,,,,,,,
191.48,-0.00458,-98.46,,,,,,,
191.54,-0.00453,-90.88,,,,,,,
191.59,-0.00448,-83.33,,,,,,,
191.64,-0.00443,-76.29,,,,,,,
191.7,-0.00438,-69.37,,,,,,,
191.75,-0.00433,-62.44,,,,,,,
191.76,-0.00431,-60.81,,,,,,,
191.8,-0.00428,-55.97,,,,,,,
191.85,-0.00423,-49.61,,,,,,,
191.91,-0.00417,-42.84,,,,,,,
191.96,-0.00412,-36.28,,,,,,,
192.02,-0.00407,-29.75,,,,,,,
192.08,-0.00402,-23.17,,,,,,,
192.13,-0.00397,-16.22,,,,,,,
192.19,-0.00392,-9.54,,,,,,,
192.25,-0.00387,-2.98,,,,,,,
192.31,-0.00382,4.09,,,,,,,
192.36,-0.00377,11.07,,,,,,,
192.42,-0.00372,17.83,,,,,,,
192.48,-0.00367,24.69,,,,,,,
192.55,-0.00362,29.28,,,,,,,
192.63,-0.00357,34.86,,,,,,,
192.68,-0.00352,41.3,,,,,,,
192.72,-0.00347,47.32,,,,,,,
192.76,-0.00343,51.2,,,,,,,
192.78,-0.00342,52.54,,,,,,,
192.83,-0.00337,57.82,,,,,,,
192.89,-0.00332,62.0,,,,,,,
192.95,-0.00327,65.79,,,,,,,
193.02,-0.00322,70.7,,,,,,,
193.09,-0.00317,76.1,,,,,,,
193.15,-0.00312,81.09,,,,,,,
193.21,-0.00306,86.62,,,,,,,
193.26,-0.00301,92.72,,,,,,,
193.3,-0.00296,98.83,,,,,,,
193.33,-0.00291,104.6,,,,,,,
193.36,-0.00286,110.49,,,,,,,
193.39,-0.00281,115.94,,,,,,,
193.42,-0.00276,121.26,,,,,,,
193.45,-0.00271,126.64,,,,,,,
193.49,-0.00266,131.76,,,,,,,
193.53,-0.00261,136.4,,,,,,,
193.56,-0.00256,140.89,,,,,,,
193.6,-0.00251,145.13,,,,,,,
193.65,-0.00246,149.07,,,,,,,
193.69,-0.00241,152.73,,,,,,,
193.74,-0.00236,156.25,,,,,,,
193.76,-0.00233,157.92,,,,,,,
193.79,-0.00231,159.65,,,,,,,
193.84,-0.00226,163.06,,,,,,,
193.9,-0.00221,166.73,,,,,,,
193.95,-0.00215,170.38,,,,,,,
193.99,-0.0021,173.36,,,,,,,
194.05,-0.00205,177.19,,,,,,,
194.1,-0.002,180.48,,,,,,,
194.15,-0.00195,184.16,,,,,,,
194.21,-0.0019,187.59,,,,,,,
194.26,-0.00185,191.23,,,,,,,
194.3,-0.0018,194.58,,,,,,,
194.36,-0.00175,198.0,,,,,,,
194.42,-0.0017,202.15,,,,,,,
194.47,-0.00165,205.74,,,,,,,
194.51,-0.0016,206.92,,,,,,,
194.52,-0.00154,207.26,,,,,,,
194.52,-0.00148,207.43,,,,,,,
194.52,-0.00142,207.62,,,,,,,
194.57,-0.00137,208.36,,,,,,,
194.74,-0.00132,200.58,,,,,,,
194.76,-0.00131,200.48,,,,,,,
194.83,-0.00127,202.01,,,,,,,
194.89,-0.00122,205.3,,,,,,,
194.94,-0.00117,208.59,,,,,,,
194.99,-0.00112,212.03,,,,,,,
195.04,-0.00107,215.32,,,,,,,
195.08,-0.00102,218.23,,,,,,,
195.12,-0.00097,219.72,,,,,,,
195.14,-0.00091,221.04,,,,,,,
195.2,-0.00086,222.73,,,,,,,
195.24,-0.00081,220.04,,,,,,,
195.3,-0.00076,221.44,,,,,,,
195.38,-0.00071,223.48,,,,,,,
195.44,-0.00066,225.84,,,,,,,
195.49,-0.00061,228.19,,,,,,,
195.54,-0.00056,230.76,,,,,,,
195.59,-0.00051,233.28,,,,,,,
195.62,-0.00045,226.05,,,,,,,
195.62,-0.00037,226.42,,,,,,,
195.63,-0.00028,226.52,,,,,,,
195.63,-0.00019,226.48,,,,,,,
195.63,-0.00011,226.67,,,,,,,
195.63,-5e-05,226.85,,,,,,,
195.75,-0.0001,209.13,,,,,,,
195.76,-0.00012,205.08,,,,,,,
195.79,-0.00015,199.23,,,,,,,
376.03,0.00028,210.54,,,,,,,
376.05,0.00023,201.07,,,,,,,
376.07,0.00018,192.06,,,,,,,
376.1,0.00013,183.7,,,,,,,
376.13,7e-05,175.74,,,,,,,
376.34,0.00012,179.7,,,,,,,
376.38,0.00018,185.09,,,,,,,
376.42,0.00023,190.29,,,,,,,
376.46,0.00028,195.82,,,,,,,
376.51,0.00033,200.54,,,,,,,
376.56,0.00038,205.76,,,,,,,
376.61,0.00043,210.22,,,,,,,
376.66,0.00048,214.48,,,,,,,
376.71,0.00053,218.4,,,,,,,
376.76,0.00058,222.26,,,,,,,
376.82,0.00063,226.2,,,,,,,
376.86,0.00068,229.52,,,,,,,
376.91,0.00073,232.59,,,,,,,
376.96,0.00078,235.76,,,,,,,
377.01,0.00083,238.65,,,,,,,
377.06,0.00088,241.48,,,,,,,
377.11,0.00093,244.2,,,,,,,
377.15,0.00098,246.69,,,,,,,
377.2,0.00103,249.03,,,,,,,
377.25,0.00108,251.07,,,,,,,
377.31,0.00113,253.35,,,,,,,
377.36,0.00119,255.46,,,,,,,
377.4,0.00124,257.17,,,,,,,
377.43,0.0013,242.08,,,,,,,
377.43,0.00137,242.29,,,,,,,
377.43,0.00144,242.25,,,,,,,
377.43,0.0015,242.32,,,,,,,
377.44,0.00156,242.61,,,,,,,
377.76,0.00159,224.33,,,,,,,
377.78,0.00161,225.33,,,,,,,
377.83,0.00166,228.68,,,,,,,
377.87,0.00171,232.19,,,,,,,
377.92,0.00176,235.48,,,,,,,
377.97,0.00181,238.77,,,,,,,
378.02,0.00186,241.7,,,,,,,
378.07,0.00191,244.62,,,,,,,
378.12,0.00196,247.28,,,,,,,
378.17,0.00201,249.79,,,,,,,
378.22,0.00206,252.0,,,,,,,
378.27,0.00211,254.01,,,,,,,
378.32,0.00216,256.07,,,,,,,
378.37,0.00221,257.97,,,,,,,
378.42,0.00226,259.85,,,,,,,
378.47,0.00231,261.66,,,,,,,
378.52,0.00236,263.29,,,,,,,
378.56,0.00242,264.86,,,,,,,
378.61,0.00247,266.17,,,,,,,
378.66,0.00252,267.45,,,,,,,
378.71,0.00257,268.47,,,,,,,
378.75,0.00262,269.39,,,,,,,
378.76,0.00263,269.55,,,,,,,
378.8,0.00267,270.19,,,,,,,
378.85,0.00272,270.82,,,,,,,
378.9,0.00277,271.33,,,,,,,
378.95,0.00282,271.79,,,,,,,
378.96,0.0029,256.75,,,,,,,
378.96,0.00296,256.88,,,,,,,
378.96,0.00303,257.12,,,,,,,
378.96,0.00312,257.18,,,,,,,
378.96,0.00323,257.07,,,,,,,
378.96,0.00335,257.1,,,,,,,
378.96,0.00347,257.01,,,,,,,
378.96,0.00359,256.92,,,,,,,
378.96,0.00371,256.95,,,,,,,
378.97,0.00381,257.0,,,,,,,
378.97,0.00389,257.13,,,,,,,
378.97,0.00396,257.18,,,,,,,
378.97,0.00403,257.03,,,,,,,
378.97,0.00395,256.92,,,,,,,
378.98,0.00389,256.86,,,,,,,
378.98,0.00383,256.43,,,,,,,
378.99,0.00388,254.61,,,,,,,
379.02,0.00383,237.73,,,,,,,
379.03,0.00377,226.94,,,,,,,
379.04,0.00372,218.05,,,,,,,
379.05,0.00367,209.75,,,,,,,
379.06,0.00362,201.4,,,,,,,
379.07,0.00356,193.14,,,,,,,
379.08,0.00351,185.21,,,,,,,
379.09,0.00346,177.58,,,,,,,
379.1,0.0034,170.27,,,,,,,
379.11,0.00335,162.9,,,,,,,
379.12,0.0033,155.66,,,,,,,
379.14,0.00325,148.76,,,,,,,
379.15,0.00319,141.85,,,,,,,
379.17,0.00314,135.41,,,,,,,
379.19,0.00309,129.37,,,,,,,
379.34,0.00314,140.71,,,,,,,
379.38,0.00319,147.69,,,,,,,
379.42,0.00324,155.01,,,,,,,
379.46,0.0033,162.14,,,,,,,
379.5,0.00335,169.02,,,,,,,
379.55,0.0034,175.52,,,,,,,
379.6,0.00345,181.88,,,,,,,
379.65,0.0035,187.67,,,,,,,
379.7,0.00355,193.63,,,,,,,
379.75,0.0036,199.21,,,,,,,
379.76,0.00361,200.1,,,,,,,
379.81,0.00365,204.95,,,,,,,
379.86,0.0037,210.05,,,,,,,
379.91,0.00375,215.35,,,,,,,
379.96,0.0038,220.32,,,,,,,
380.01,0.00385,224.98,,,,,,,
380.06,0.0039,229.47,,,,,,,
380.11,0.00395,233.53,,,,,,,
380.16,0.004,237.48,,,,,,,
380.21,0.00405,241.31,,,,,,,
380.25,0.0041,244.78,,,,,,,
380.3,0.00415,247.85,,,,,,,
380.35,0.0042,250.99,,,,,,,
380.4,0.00425,253.68,,,,,,,
380.44,0.00431,256.15,,,,,,,
380.49,0.00436,258.4,,,,,,,
380.54,0.00441,260.48,,,,,,,
380.59,0.00446,262.33,,,,,,,
380.64,0.00451,264.08,,,,,,,
380.69,0.00456,265.64,,,,,,,
380.73,0.00461,267.19,,,,,,,
380.76,0.00464,268.01,,,,,,,
380.78,0.00466,268.34,,,,,,,
380.83,0.00471,269.37,,,,,,,
380.88,0.00476,270.26,,,,,,,
380.92,0.00481,271.1,,,,,,,
380.97,0.00486,271.83,,,,,,,
381.02,0.00491,272.24,,,,,,,
381.1,0.00496,268.74,,,,,,,
381.21,0.00491,247.2,,,,,,,
381.26,0.00486,235.86,,,,,,,
381.3,0.00481,225.54,,,,,,,
381.35,0.00476,216.0,,,,,,,
381.39,0.00471,207.26,,,,,,,
381.43,0.00466,198.64,,,,,,,
381.48,0.00461,190.31,,,,,,,
381.53,0.00456,182.25,,,,,,,
381.58,0.00451,173.96,,,,,,,
381.63,0.00446,166.19,,,,,,,
381.69,0.0044,158.65,,,,,,,
381.74,0.00435,151.18,,,,,,,
381.76,0.00433,148.02,,,,,,,
381.79,0.0043,143.67,,,,,,,
381.86,0.00425,135.49,,,,,,,
381.91,0.0042,128.15,,,,,,,
381.96,0.00415,121.36,,,,,,,
382.01,0.0041,114.69,,,,,,,
382.06,0.00405,107.61,,,,,,,
382.12,0.004,100.57,,,,,,,
382.17,0.00395,93.59,,,,,,,
382.23,0.0039,86.3,,,,,,,
382.29,0.00385,79.08,,,,,,,
382.34,0.0038,72.28,,,,,,,
382.4,0.00375,65.22,,,,,,,
382.45,0.0037,58.24,,,,,,,
382.5,0.00365,51.81,,,,,,,
382.56,0.0036,45.21,,,,,,,
382.61,0.00355,38.98,,,,,,,
382.67,0.00349,32.16,,,,,,,
382.73,0.00344,25.21,,,,,,,
382.76,0.00341,21.23,,,,,,,
382.78,0.00339,18.76,,,,,,,
382.83,0.00334,12.78,,,,,,,
382.88,0.00329,7.34,,,,,,,
382.94,0.00324,1.07,,,,,,,
382.99,0.00319,-4.92,,,,,,,
383.05,0.00314,-10.64,,,,,,,
383.1,0.00309,-16.44,,,,,,,
