time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
920.24,-0.00275,97.35,,,,,,,
920.69,-0.0027,97.86,,,,,,,
921.19,-0.00265,98.48,,,,,,,
921.22,-0.00265,98.47,,,,,,,
921.64,-0.0026,97.96,,,,,,,
922.22,-0.00255,97.07,,,,,,,
922.25,-0.00255,97.12,,,,,,,
922.73,-0.0025,99.36,,,,,,,
923.22,-0.00246,102.42,,,,,,,
923.24,-0.00245,102.5,,,,,,,
923.68,-0.0024,103.38,,,,,,,
924.04,-0.00235,103.28,,,,,,,
924.22,-0.00233,101.72,,,,,,,
924.59,-0.0023,99.68,,,,,,,
925.13,-0.00225,97.71,,,,,,,
925.22,-0.00225,97.85,,,,,,,
925.7,-0.0022,101.47,,,,,,,
926.22,-0.00215,105.01,,,,,,,
926.23,-0.00215,104.97,,,,,,,
926.61,-0.0021,106.89,,,,,,,
927.12,-0.00205,106.68,,,,,,,
927.22,-0.00204,106.7,,,,,,,
927.62,-0.002,106.63,,,,,,,
928.04,-0.00195,106.92,,,,,,,
928.22,-0.00193,106.19,,,,,,,
928.55,-0.0019,105.0,,,,,,,
929.03,-0.00185,104.13,,,,,,,
929.22,-0.00183,103.8,,,,,,,
929.52,-0.0018,103.06,,,,,,,
930.16,-0.00175,105.0,,,,,,,
930.22,-0.00174,105.51,,,,,,,
930.56,-0.0017,106.48,,,,,,,
931.0,-0.00165,105.5,,,,,,,
931.22,-0.00164,105.17,,,,,,,
931.53,-0.0016,105.58,,,,,,,
931.92,-0.00155,104.19,,,,,,,
932.22,-0.00153,102.88,,,,,,,
932.61,-0.0015,105.02,,,,,,,
932.94,-0.00145,104.87,,,,,,,
933.22,-0.00141,103.09,,,,,,,
933.35,-0.0014,101.86,,,,,,,
934.03,-0.00135,98.78,,,,,,,
934.22,-0.00133,99.48,,,,,,,
934.5,-0.0013,100.03,,,,,,,
935.0,-0.00125,101.49,,,,,,,
935.22,-0.00123,101.64,,,,,,,
935.5,-0.0012,102.83,,,,,,,
936.02,-0.00115,103.1,,,,,,,
936.22,-0.00113,103.65,,,,,,,
936.49,-0.0011,104.55,,,,,,,
937.0,-0.00105,104.57,,,,,,,
937.22,-0.00103,104.84,,,,,,,
937.44,-0.001,104.53,,,,,,,
938.06,-0.00095,105.34,,,,,,,
938.22,-0.00093,106.1,,,,,,,
938.54,-0.0009,106.86,,,,,,,
938.91,-0.00085,107.24,,,,,,,
939.22,-0.00081,105.16,,,,,,,
939.27,-0.0008,104.64,,,,,,,
939.96,-0.00075,101.13,,,,,,,
940.22,-0.00072,101.22,,,,,,,
940.42,-0.0007,100.89,,,,,,,
940.95,-0.00065,100.11,,,,,,,
941.22,-0.00062,100.16,,,,,,,
941.36,-0.0006,99.84,,,,,,,
941.92,-0.00055,98.49,,,,,,,
942.22,-0.00052,98.62,,,,,,,
942.41,-0.0005,99.14,,,,,,,
942.89,-0.00045,100.45,,,,,,,
943.22,-0.00041,99.46,,,,,,,
943.38,-0.0004,99.02,,,,,,,
943.87,-0.00035,98.85,,,,,,,
944.22,-0.00031,97.79,,,,,,,
944.32,-0.0003,97.41,,,,,,,
944.9,-0.00025,96.55,,,,,,,
945.22,-0.00022,96.95,,,,,,,
945.4,-0.0002,97.22,,,,,,,
945.91,-0.00015,97.73,,,,,,,
946.22,-0.00011,97.88,,,,,,,
946.42,-0.0001,97.72,,,,,,,
946.97,-5e-05,100.49,,,,,,,
947.22,-2e-05,101.6,,,,,,,
1747.82,5e-05,98.26,,,,,,,
1748.22,8e-05,96.76,,,,,,,
1748.5,0.0001,97.51,,,,,,,
1748.91,0.00015,98.17,,,,,,,
1749.22,0.00019,97.26,,,,,,,
1749.48,0.0002,96.7,,,,,,,
1750.02,0.00025,99.75,,,,,,,
1750.22,0.00026,100.87,,,,,,,
1750.55,0.0003,103.38,,,,,,,
1750.95,0.00035,103.79,,,,,,,
1751.22,0.00038,103.03,,,,,,,
1751.49,0.0004,102.85,,,,,,,
1752.01,0.00045,103.68,,,,,,,
1752.22,0.00047,104.38,,,,,,,
1752.51,0.0005,105.45,,,,,,,
1753.03,0.00055,105.88,,,,,,,
1753.22,0.00058,105.96,,,,,,,
1753.41,0.0006,105.24,,,,,,,
1754.11,0.00065,106.46,,,,,,,
1754.22,0.00066,107.43,,,,,,,
1754.55,0.0007,109.65,,,,,,,
1755.04,0.00075,111.14,,,,,,,
1755.22,0.00077,111.22,,,,,,,
1755.65,0.0008,112.57,,,,,,,
1756.03,0.00085,114.69,,,,,,,
1756.22,0.00088,114.41,,,,,,,
1756.36,0.0009,113.44,,,,,,,
1756.78,0.00095,108.02,,,,,,,
1757.22,0.00099,103.72,,,,,,,
1757.31,0.001,102.95,,,,,,,
1757.9,0.00105,101.56,,,,,,,
1758.22,0.00107,101.85,,,,,,,
1758.49,0.0011,103.09,,,,,,,
1758.94,0.00115,104.13,,,,,,,
1759.22,0.00118,103.67,,,,,,,
1759.5,0.0012,103.37,,,,,,,
1759.9,0.00125,104.67,,,,,,,
1760.22,0.00127,104.91,,,,,,,
1760.6,0.0013,107.24,,,,,,,
1760.98,0.00135,109.81,,,,,,,
1761.22,0.00139,109.72,,,,,,,
1761.35,0.0014,109.03,,,,,,,
1761.8,0.00145,106.27,,,,,,,
1762.22,0.0015,102.53,,,,,,,
1762.3,0.0015,101.93,,,,,,,
1762.91,0.00155,100.74,,,,,,,
1763.22,0.00159,100.6,,,,,,,
1763.41,0.0016,100.39,,,,,,,
1763.99,0.00165,101.57,,,,,,,
1764.22,0.00167,102.83,,,,,,,
1764.42,0.0017,103.82,,,,,,,
1764.91,0.00175,102.57,,,,,,,
1765.22,0.00178,102.02,,,,,,,
1765.38,0.0018,101.68,,,,,,,
1765.92,0.00185,100.92,,,,,,,
1766.22,0.00188,101.7,,,,,,,
1766.61,0.0019,104.03,,,,,,,
1767.12,0.00195,109.12,,,,,,,
1767.22,0.00196,110.1,,,,,,,
1767.54,0.002,112.78,,,,,,,
1768.02,0.00205,113.98,,,,,,,
1768.22,0.00208,113.79,,,,,,,
1768.47,0.0021,113.61,,,,,,,
1768.95,0.00215,113.97,,,,,,,
1769.22,0.00219,113.12,,,,,,,
1769.4,0.0022,111.92,,,,,,,
1769.85,0.00225,108.55,,,,,,,
1770.22,0.00228,106.89,,,,,,,
1770.44,0.0023,106.74,,,,,,,
1770.95,0.00235,107.3,,,,,,,
1771.21,0.0024,107.58,,,,,,,
1771.22,0.00241,107.43,,,,,,,
1771.89,0.00245,102.31,,,,,,,
1772.22,0.00248,102.61,,,,,,,
1772.48,0.0025,102.82,,,,,,,
1773.0,0.00255,104.0,,,,,,,
1773.22,0.00258,104.91,,,,,,,
1773.49,0.0026,105.41,,,,,,,
1774.01,0.00265,107.92,,,,,,,
1774.22,0.00268,108.12,,,,,,,
1774.4,0.0027,107.57,,,,,,,
1775.01,0.00275,108.11,,,,,,,
1775.22,0.00279,108.79,,,,,,,
1775.4,0.0028,108.05,,,,,,,
1775.92,0.00285,106.07,,,,,,,
1776.22,0.00286,106.78,,,,,,,
1776.47,0.0029,109.28,,,,,,,
1776.99,0.00295,108.43,,,,,,,
1777.22,0.00298,109.15,,,,,,,
1777.47,0.003,108.56,,,,,,,
1777.92,0.00306,108.27,,,,,,,
1778.22,0.00309,106.9,,,,,,,
1778.35,0.00311,106.41,,,,,,,
1778.91,0.00316,106.21,,,,,,,
1779.22,0.00319,105.05,,,,,,,
1779.49,0.00321,104.76,,,,,,,
1779.98,0.00326,105.36,,,,,,,
1780.22,0.00329,105.8,,,,,,,
1780.37,0.00331,105.49,,,,,,,
1780.98,0.00336,104.41,,,,,,,
1781.22,0.00339,104.62,,,,,,,
1781.4,0.00341,104.06,,,,,,,
1782.01,0.00346,106.02,,,,,,,
1782.22,0.00348,106.63,,,,,,,
1782.47,0.00351,107.22,,,,,,,
1783.01,0.00356,109.47,,,,,,,
1783.22,0.00359,109.6,,,,,,,
1783.36,0.00361,108.92,,,,,,,
1783.8,0.00366,105.24,,,,,,,
1784.22,0.00369,102.43,,,,,,,
1784.36,0.00371,101.96,,,,,,,
1785.0,0.00376,101.49,,,,,,,
1785.22,0.00378,102.63,,,,,,,
1785.58,0.00381,104.4,,,,,,,
1786.05,0.00386,108.97,,,,,,,
1786.22,0.00388,109.77,,,,,,,
1786.48,0.00391,111.27,,,,,,,
1787.06,0.00396,112.18,,,,,,,
1787.22,0.00398,112.48,,,,,,,
1787.43,0.00401,112.38,,,,,,,
1787.93,0.00406,109.66,,,,,,,
1788.22,0.00408,109.26,,,,,,,
1788.4,0.00411,109.14,,,,,,,
1788.94,0.00416,107.32,,,,,,,
1789.22,0.00418,106.93,,,,,,,
1789.45,0.00421,106.85,,,,,,,
1790.0,0.00426,107.16,,,,,,,
1790.22,0.00428,107.88,,,,,,,
1790.46,0.00431,108.71,,,,,,,
1790.91,0.00436,107.61,,,,,,,
1791.22,0.00439,106.72,,,,,,,
1791.42,0.00441,106.22,,,,,,,
1791.93,0.00446,105.61,,,,,,,
1792.22,0.00448,105.55,,,,,,,
1792.48,0.00451,106.33,,,,,,,
1793.1,0.00456,109.26,,,,,,,
1793.22,0.00457,110.18,,,,,,,
1793.55,0.00461,111.55,,,,,,,
1793.91,0.00466,111.83,,,,,,,
1794.22,0.00469,110.15,,,,,,,
1794.52,0.00471,109.36,,,,,,,
1795.05,0.00476,112.2,,,,,,,
1795.22,0.00477,112.72,,,,,,,
1795.43,0.00481,113.24,,,,,,,
1796.06,0.00486,111.54,,,,,,,
1796.22,0.00489,112.69,,,,,,,
1796.36,0.00491,111.93,,,,,,,
1797.01,0.00496,108.22,,,,,,,
1797.22,0.00498,108.28,,,,,,,
1797.49,0.00501,108.24,,,,,,,
1798.06,0.00496,96.57,,,,,,,
1798.22,0.00495,94.19,,,,,,,
1798.65,0.00491,88.05,,,,,,,
1799.22,0.00486,81.99,,,,,,,
1799.3,0.00486,80.06,,,,,,,
1799.81,0.00481,64.88,,,,,,,
1800.22,0.00477,57.33,,,,,,,
1800.46,0.00476,52.7,,,,,,,
1800.85,0.00471,44.59,,,,,,,
1801.22,0.00467,39.76,,,,,,,
1801.32,0.00466,38.55,,,,,,,
1801.79,0.00461,34.35,,,,,,,
1802.22,0.00457,30.53,,,,,,,
1802.3,0.00456,29.86,,,,,,,
1802.85,0.00451,28.72,,,,,,,
1803.22,0.00446,26.54,,,,,,,
1803.34,0.00446,25.97,,,,,,,
1803.8,0.00441,21.95,,,,,,,
1804.22,0.00438,18.88,,,,,,,
1804.54,0.00436,14.89,,,,,,,
1805.04,0.00431,5.03,,,,,,,
1805.22,0.00429,1.93,,,,,,,
1806.06,0.00426,-2.16,,,,,,,
1806.22,0.00425,-4.68,,,,,,,
1806.46,0.00421,-11.96,,,,,,,
1806.62,0.00416,-17.01,,,,,,,
1807.22,0.00411,-22.68,,,,,,,
1807.27,0.00411,-24.29,,,,,,,
1807.54,0.00406,-32.09,,,,,,,
1807.96,0.00401,-38.48,,,,,,,
1808.22,0.00398,-41.57,,,,,,,
1808.33,0.00396,-42.75,,,,,,,
1808.76,0.00391,-43.18,,,,,,,
1809.22,0.00387,-43.47,,,,,,,
1809.37,0.00386,-44.36,,,,,,,
1810.03,0.00381,-49.87,,,,,,,
1810.22,0.00378,-52.44,,,,,,,
1810.38,0.00376,-54.36,,,,,,,
1810.94,0.0037,-56.47,,,,,,,
1811.22,0.00368,-58.14,,,,,,,
1811.36,0.00365,-59.65,,,,,,,
1811.8,0.0036,-60.53,,,,,,,
1812.22,0.00357,-61.78,,,,,,,
1812.3,0.00355,-62.18,,,,,,,
1812.88,0.0035,-64.33,,,,,,,
1813.22,0.00348,-66.45,,,,,,,
1813.42,0.00345,-68.26,,,,,,,
1813.89,0.0034,-69.72,,,,,,,
1814.22,0.00337,-71.66,,,,,,,
1814.49,0.00335,-72.96,,,,,,,
1814.92,0.0033,-78.88,,,,,,,
1815.22,0.00327,-80.75,,,,,,,
1815.39,0.00325,-81.09,,,,,,,
1815.79,0.0032,-83.07,,,,,,,
1816.22,0.00319,-85.38,,,,,,,
1816.46,0.00315,-88.9,,,,,,,
1817.02,0.0031,-92.57,,,,,,,
1817.22,0.00307,-94.55,,,,,,,
1817.41,0.00305,-95.43,,,,,,,
1817.94,0.003,-98.59,,,,,,,
1818.22,0.00296,-99.17,,,,,,,
1818.34,0.00295,-99.06,,,,,,,
1818.87,0.0029,-99.64,,,,,,,
1819.22,0.00286,-100.11,,,,,,,
1819.24,0.00285,-100.04,,,,,,,
1819.79,0.0028,-99.53,,,,,,,
1820.22,0.00277,-100.27,,,,,,,
1820.42,0.00275,-101.85,,,,,,,
1820.86,0.0027,-104.8,,,,,,,
1821.22,0.00266,-105.84,,,,,,,
1821.36,0.00265,-106.1,,,,,,,
1821.74,0.0026,-106.99,,,,,,,
1822.17,0.00255,-105.45,,,,,,,
1822.22,0.00255,-105.26,,,,,,,
1822.55,0.0025,-102.69,,,,,,,
1823.21,0.00245,-98.82,,,,,,,
1823.22,0.00245,-98.81,,,,,,,
1823.68,0.0024,-99.66,,,,,,,
1824.22,0.00235,-100.1,,,,,,,
1824.24,0.00235,-100.12,,,,,,,
1824.69,0.0023,-101.42,,,,,,,
1825.21,0.00225,-101.28,,,,,,,
1825.22,0.00225,-101.28,,,,,,,
1825.71,0.0022,-102.1,,,,,,,
1826.19,0.00215,-103.32,,,,,,,
1826.22,0.00215,-103.39,,,,,,,
1826.66,0.0021,-103.44,,,,,,,
1827.09,0.00205,-103.43,,,,,,,
1827.22,0.00204,-103.12,,,,,,,
1827.63,0.002,-102.48,,,,,,,
1828.07,0.00195,-102.83,,,,,,,
1828.22,0.00193,-102.23,,,,,,,
1828.52,0.0019,-101.01,,,,,,,
1829.12,0.00185,-98.71,,,,,,,
1829.22,0.00184,-98.99,,,,,,,
1829.62,0.0018,-98.39,,,,,,,
1830.16,0.00175,-101.3,,,,,,,
1830.22,0.00175,-101.65,,,,,,,
1830.56,0.0017,-102.2,,,,,,,
1831.12,0.00165,-102.66,,,,,,,
1831.22,0.00164,-102.84,,,,,,,
1831.47,0.0016,-102.82,,,,,,,
1831.96,0.00155,-99.54,,,,,,,
1832.22,0.00152,-98.39,,,,,,,
1832.45,0.0015,-97.51,,,,,,,
1832.88,0.00145,-96.68,,,,,,,
1833.22,0.00143,-95.79,,,,,,,
1833.63,0.0014,-96.49,,,,,,,
1834.1,0.00135,-102.08,,,,,,,
1834.22,0.00134,-102.8,,,,,,,
1834.63,0.0013,-104.33,,,,,,,
1835.13,0.00125,-106.72,,,,,,,
1835.22,0.00124,-107.04,,,,,,,
1835.53,0.0012,-107.25,,,,,,,
1835.89,0.00115,-105.61,,,,,,,
1836.22,0.00111,-102.21,,,,,,,
1836.36,0.0011,-100.49,,,,,,,
1836.82,0.00105,-97.46,,,,,,,
1837.22,0.00103,-95.04,,,,,,,
1837.72,0.001,-100.96,,,,,,,
1838.11,0.00095,-105.21,,,,,,,
1838.22,0.00094,-105.95,,,,,,,
1838.46,0.0009,-106.76,,,,,,,
1839.05,0.00085,-105.17,,,,,,,
1839.22,0.00083,-105.26,,,,,,,
1839.37,0.0008,-104.82,,,,,,,
1839.89,0.00075,-101.61,,,,,,,
1840.22,0.0007,-99.25,,,,,,,
1840.26,0.0007,-98.84,,,,,,,
1840.83,0.00065,-95.89,,,,,,,
1841.22,0.00063,-94.95,,,,,,,
1841.52,0.0006,-96.56,,,,,,,
1842.01,0.00055,-98.69,,,,,,,
1842.22,0.00051,-99.05,,,,,,,
1842.42,0.0005,-98.12,,,,,,,
1842.89,0.00045,-98.59,,,,,,,
1843.22,0.00043,-98.34,,,,,,,
1843.48,0.0004,-98.68,,,,,,,
1843.95,0.00035,-99.41,,,,,,,
1844.22,0.00033,-99.17,,,,,,,
1844.5,0.0003,-99.58,,,,,,,
1844.97,0.00025,-100.66,,,,,,,
1845.22,0.00023,-100.75,,,,,,,
1845.54,0.0002,-102.89,,,,,,,
1846.16,0.00015,-107.38,,,,,,,
1846.22,0.00014,-108.56,,,,,,,
1846.6,0.0001,-110.13,,,,,,,
1847.13,5e-05,-112.69,,,,,,,
1847.22,4e-05,-113.04,,,,,,,
1847.51,0.0,-113.88,,,,,,,
1848.0,-5e-05,-113.51,,,,,,,
1848.22,-7e-05,-113.06,,,,,,,
1848.51,-0.0001,-110.65,,,,,,,
1848.91,-0.00015,-110.17,,,,,,,
1849.22,-0.00017,-108.69,,,,,,,
1849.46,-0.0002,-108.2,,,,,,,
1849.85,-0.00025,-106.98,,,,,,,
1850.22,-0.00027,-104.47,,,,,,,
1850.49,-0.0003,-105.47,,,,,,,
1850.95,-0.00035,-104.79,,,,,,,
1851.22,-0.00037,-104.85,,,,,,,
1851.45,-0.0004,-105.19,,,,,,,
1851.94,-0.00045,-104.11,,,,,,,
1852.22,-0.00048,-103.81,,,,,,,
1852.37,-0.0005,-103.57,,,,,,,
1852.93,-0.00055,-104.31,,,,,,,
1853.22,-0.00058,-103.78,,,,,,,
1853.35,-0.0006,-103.73,,,,,,,
1853.74,-0.00065,-101.74,,,,,,,
1854.22,-0.00068,-99.81,,,,,,,
1854.53,-0.0007,-100.39,,,,,,,
1854.85,-0.00075,-101.07,,,,,,,
1855.22,-0.00079,-99.58,,,,,,,
1855.54,-0.0008,-99.52,,,,,,,
1855.86,-0.00085,-101.48,,,,,,,
1856.22,-0.00087,-101.4,,,,,,,
1856.54,-0.0009,-103.56,,,,,,,
1856.82,-0.00095,-103.87,,,,,,,
1857.22,-0.00096,-103.43,,,,,,,
1857.51,-0.001,-106.64,,,,,,,
1858.1,-0.00105,-110.41,,,,,,,
1858.22,-0.00106,-111.02,,,,,,,
1858.52,-0.0011,-113.48,,,,,,,
1858.85,-0.00115,-113.77,,,,,,,
1859.22,-0.00119,-111.28,,,,,,,
1859.29,-0.0012,-110.92,,,,,,,
1860.04,-0.00125,-111.89,,,,,,,
1860.22,-0.00127,-112.44,,,,,,,
1860.48,-0.0013,-112.47,,,,,,,
1860.91,-0.00135,-111.81,,,,,,,
1861.22,-0.00138,-110.76,,,,,,,
1861.37,-0.0014,-110.23,,,,,,,
1861.85,-0.00145,-108.03,,,,,,,
1862.22,-0.00148,-106.98,,,,,,,
1862.42,-0.0015,-106.65,,,,,,,
1862.94,-0.00155,-106.91,,,,,,,
1863.22,-0.00158,-107.46,,,,,,,
1863.42,-0.0016,-107.56,,,,,,,
1863.93,-0.00165,-107.61,,,,,,,
1864.22,-0.00168,-107.54,,,,,,,
1864.41,-0.0017,-107.55,,,,,,,
1864.88,-0.00175,-106.67,,,,,,,
1865.22,-0.00178,-106.21,,,,,,,
1865.39,-0.0018,-105.96,,,,,,,
1865.94,-0.00185,-105.31,,,,,,,
1866.22,-0.00189,-105.1,,,,,,,
1866.32,-0.0019,-104.76,,,,,,,
1866.92,-0.00195,-102.64,,,,,,,
1867.22,-0.00198,-102.97,,,,,,,
1867.38,-0.002,-103.05,,,,,,,
1867.88,-0.00205,-102.57,,,,,,,
1868.22,-0.00208,-101.59,,,,,,,
1868.37,-0.0021,-102.03,,,,,,,
1868.95,-0.00215,-102.04,,,,,,,
1869.22,-0.00218,-103.07,,,,,,,
1869.35,-0.0022,-103.14,,,,,,,
1870.05,-0.00225,-104.91,,,,,,,
1870.22,-0.00227,-106.15,,,,,,,
1870.51,-0.0023,-108.6,,,,,,,
1871.0,-0.00235,-110.51,,,,,,,
1871.22,-0.00237,-110.91,,,,,,,
1871.47,-0.0024,-111.4,,,,,,,
1871.95,-0.00245,-109.83,,,,,,,
1872.22,-0.00247,-110.1,,,,,,,
1872.42,-0.0025,-110.29,,,,,,,
1872.94,-0.00255,-108.76,,,,,,,
1873.22,-0.00257,-109.44,,,,,,,
1873.41,-0.0026,-109.8,,,,,,,
1873.8,-0.00265,-108.07,,,,,,,
1874.22,-0.00269,-105.73,,,,,,,
1874.44,-0.0027,-105.58,,,,,,,
1874.97,-0.00275,-107.27,,,,,,,
1875.22,-0.0028,-107.2,,,,,,,
1875.43,-0.0028,-106.18,,,,,,,
1875.95,-0.00285,-107.06,,,,,,,
1876.22,-0.00289,-107.0,,,,,,,
1876.41,-0.0029,-106.62,,,,,,,
1876.89,-0.00295,-107.39,,,,,,,
1877.22,-0.00298,-107.25,,,,,,,
1877.42,-0.003,-107.26,,,,,,,
1877.93,-0.00305,-106.19,,,,,,,
1878.22,-0.00309,-106.04,,,,,,,
1878.37,-0.0031,-105.79,,,,,,,
1878.93,-0.00315,-105.18,,,,,,,
1879.22,-0.00319,-105.37,,,,,,,
1879.35,-0.0032,-105.11,,,,,,,
1879.86,-0.00325,-103.58,,,,,,,
1880.22,-0.00326,-104.97,,,,,,,
1880.48,-0.0033,-107.72,,,,,,,
1880.93,-0.00335,-106.52,,,,,,,
1881.22,-0.0034,-105.75,,,,,,,
1881.27,-0.0034,-105.41,,,,,,,
1882.1,-0.00345,-107.4,,,,,,,
1882.22,-0.00347,-108.61,,,,,,,
1882.59,-0.0035,-111.12,,,,,,,
1883.1,-0.00355,-114.53,,,,,,,
1883.22,-0.00356,-115.1,,,,,,,
1883.61,-0.0036,-117.37,,,,,,,
1884.04,-0.00365,-119.09,,,,,,,
1884.22,-0.00368,-119.15,,,,,,,
1884.36,-0.0037,-118.83,,,,,,,
1884.93,-0.00375,-115.43,,,,,,,
1885.22,-0.00378,-114.69,,,,,,,
1885.46,-0.0038,-114.3,,,,,,,
1885.89,-0.00385,-112.81,,,,,,,
1886.22,-0.00388,-111.8,,,,,,,
1886.44,-0.0039,-111.44,,,,,,,
1886.85,-0.00395,-111.01,,,,,,,
1887.22,-0.00399,-109.51,,,,,,,
1887.45,-0.004,-108.92,,,,,,,
1888.0,-0.00405,-110.73,,,,,,,
1888.22,-0.00408,-111.05,,,,,,,
1888.43,-0.0041,-110.96,,,,,,,
1888.95,-0.00415,-110.66,,,,,,,
1889.22,-0.00419,-110.51,,,,,,,
1889.42,-0.0042,-110.28,,,,,,,
1889.96,-0.00425,-111.26,,,,,,,
1890.22,-0.00429,-110.98,,,,,,,
1890.34,-0.0043,-110.37,,,,,,,
1890.99,-0.00435,-111.23,,,,,,,
1891.22,-0.00439,-111.41,,,,,,,
1891.41,-0.0044,-110.94,,,,,,,
1891.85,-0.00445,-109.77,,,,,,,
1892.22,-0.00449,-107.46,,,,,,,
1892.53,-0.0045,-106.69,,,,,,,
1892.97,-0.00455,-111.04,,,,,,,
1893.22,-0.00459,-111.41,,,,,,,
1893.51,-0.0046,-111.37,,,,,,,
1894.03,-0.00465,-112.8,,,,,,,
1894.22,-0.00468,-113.39,,,,,,,
1894.5,-0.0047,-113.91,,,,,,,
1894.89,-0.00476,-113.4,,,,,,,
1895.22,-0.0048,-111.44,,,,,,,
1895.3,-0.00481,-110.97,,,,,,,
1895.85,-0.00486,-107.53,,,,,,,
1896.22,-0.0049,-106.55,,,,,,,
1896.31,-0.00491,-106.19,,,,,,,
1896.87,-0.00496,-106.07,,,,,,,
1897.22,-0.00498,-105.68,,,,,,,
1897.46,-0.00501,-106.29,,,,,,,
1898.15,-0.00496,-92.02,,,,,,,
1898.22,-0.00495,-90.82,,,,,,,
1898.76,-0.00491,-81.75,,,,,,,
1899.22,-0.00487,-74.35,,,,,,,
1899.33,-0.00486,-72.04,,,,,,,
1899.68,-0.00481,-66.29,,,,,,,
1900.13,-0.00475,-62.41,,,,,,,
1900.22,-0.00475,-61.84,,,,,,,
1900.89,-0.0047,-54.97,,,,,,,
1901.22,-0.00466,-49.05,,,,,,,
1901.26,-0.00465,-48.59,,,,,,,
1901.73,-0.0046,-44.13,,,,,,,
1902.22,-0.00457,-39.89,,,,,,,
1902.39,-0.00455,-37.96,,,,,,,
1902.84,-0.0045,-34.17,,,,,,,
1903.22,-0.00447,-31.04,,,,,,,
1903.39,-0.00445,-29.51,,,,,,,
1903.91,-0.0044,-21.49,,,,,,,
1904.22,-0.00438,-16.84,,,,,,,
1904.5,-0.00435,-12.91,,,,,,,
1905.1,-0.0043,-3.97,,,,,,,
1905.22,-0.00429,-1.19,,,,,,,
1905.45,-0.00425,2.62,,,,,,,
1905.7,-0.0042,4.6,,,,,,,
1906.22,-0.00417,2.96,,,,,,,
1906.4,-0.00415,3.77,,,,,,,
1906.93,-0.0041,11.28,,,,,,,
1907.22,-0.00408,12.34,,,,,,,
1907.61,-0.00405,14.03,,,,,,,
1908.12,-0.004,20.71,,,,,,,
1908.22,-0.00398,23.68,,,,,,,
1908.66,-0.00395,24.47,,,,,,,
1909.16,-0.0039,29.83,,,,,,,
1909.22,-0.0039,30.17,,,,,,,
1909.8,-0.00385,35.49,,,,,,,
1910.22,-0.00382,40.32,,,,,,,
1910.39,-0.0038,42.57,,,,,,,
1910.84,-0.00375,50.74,,,,,,,
1911.07,-0.0037,57.26,,,,,,,
1911.22,-0.00368,59.4,,,,,,,
1911.49,-0.00365,63.44,,,,,,,
1911.94,-0.0036,67.75,,,,,,,
1912.22,-0.00358,70.62,,,,,,,
1912.47,-0.00355,73.71,,,,,,,
1913.05,-0.0035,80.86,,,,,,,
1913.22,-0.00348,82.59,,,,,,,
1913.42,-0.00345,83.91,,,,,,,
1914.0,-0.0034,86.31,,,,,,,
1914.22,-0.00338,88.46,,,,,,,
1914.44,-0.00335,90.09,,,,,,,
1914.94,-0.0033,91.7,,,,,,,
1915.22,-0.00327,92.46,,,,,,,
1915.38,-0.00325,92.73,,,,,,,
1915.97,-0.0032,96.19,,,,,,,
1916.22,-0.00317,97.7,,,,,,,
1916.45,-0.00315,98.42,,,,,,,
1916.94,-0.0031,100.14,,,,,,,
1917.22,-0.00307,101.93,,,,,,,
1917.35,-0.00305,101.8,,,,,,,
1917.82,-0.003,102.43,,,,,,,
1918.22,-0.00296,100.49,,,,,,,
1918.25,-0.00295,100.3,,,,,,,
1918.8,-0.0029,98.59,,,,,,,
1919.22,-0.00286,98.88,,,,,,,
1919.33,-0.00285,99.05,,,,,,,
1919.73,-0.0028,98.81,,,,,,,
1920.22,-0.00277,98.77,,,,,,,
1920.35,-0.00275,99.79,,,,,,,
1920.77,-0.0027,100.56,,,,,,,
1921.22,-0.00266,102.2,,,,,,,
1921.26,-0.00265,102.36,,,,,,,
1921.69,-0.0026,102.19,,,,,,,
1922.22,-0.00256,101.39,,,,,,,
1922.26,-0.00255,101.5,,,,,,,
1922.77,-0.0025,102.49,,,,,,,
1923.22,-0.00246,103.97,,,,,,,
1923.32,-0.00245,104.77,,,,,,,
1923.76,-0.0024,109.04,,,,,,,
1924.21,-0.00235,108.74,,,,,,,
1924.22,-0.00235,108.64,,,,,,,
1924.54,-0.0023,106.89,,,,,,,
1924.99,-0.00225,102.63,,,,,,,
1925.22,-0.00224,100.38,,,,,,,
1925.57,-0.0022,99.65,,,,,,,
1926.06,-0.00215,99.62,,,,,,,
1926.22,-0.00213,98.91,,,,,,,
1926.55,-0.0021,97.22,,,,,,,
1927.05,-0.00205,96.39,,,,,,,
1927.22,-0.00203,96.03,,,,,,,
1927.71,-0.002,97.05,,,,,,,
1928.14,-0.00195,99.31,,,,,,,
1928.22,-0.00194,99.54,,,,,,,
1928.51,-0.0019,98.81,,,,,,,
1929.01,-0.00185,97.51,,,,,,,
1929.22,-0.00183,96.35,,,,,,,
1929.52,-0.0018,95.25,,,,,,,
1930.15,-0.00175,95.86,,,,,,,
1930.22,-0.00174,96.24,,,,,,,
1930.54,-0.0017,96.99,,,,,,,
1931.09,-0.00165,96.75,,,,,,,
1931.22,-0.00164,97.09,,,,,,,
1931.65,-0.0016,98.88,,,,,,,
1932.07,-0.00155,100.04,,,,,,,
1932.22,-0.00154,99.92,,,,,,,
1932.65,-0.0015,101.07,,,,,,,
1933.04,-0.00145,100.94,,,,,,,
1933.22,-0.00144,100.67,,,,,,,
