time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
278392.0,0.004,,,,,,,,,,
279592.0,0.004,,,,,,,,,,
280792.0,0.004,,,,,,,,,,
281992.0,0.004,,,,,,,,,,
283192.0,0.004,,,,,,,,,,
284392.0,0.0043667,,,,,,,,,,
285592.0,0.0043667,,,,,,,,,,
286792.0,0.0043667,,,,,,,,,,
287992.0,0.0043667,,,,,,,,,,
289192.0,0.0043667,,,,,,,,,,
290392.0,0.0043667,,,,,,,,,,
291592.0,0.0043667,,,,,,,,,,
292792.0,0.0043667,,,,,,,,,,
293992.0,0.0043667,,,,,,,,,,
295191.0,0.0043333,,,,,,,,,,
296392.0,0.0043333,,,,,,,,,,
297592.0,0.0043333,,,,,,,,,,
298792.0,0.0043333,,,,,,,,,,
299991.0,0.0043333,,,,,,,,,,
301192.0,0.0043333,,,,,,,,,,
302391.0,0.0043333,,,,,,,,,,
303591.0,0.0051667,,,,,,,,,,
304791.0,0.0051667,,,,,,,,,,
305991.0,0.0051667,,,,,,,,,,
307191.0,0.0051667,,,,,,,,,,
308391.0,0.0051667,,,,,,,,,,
309591.0,0.0051667,,,,,,,,,,
310791.0,0.0051667,,,,,,,,,,
311991.0,0.0052,,,,,,,,,,
313191.0,0.0052,,,,,,,,,,
314391.0,0.0052,,,,,,,,,,
315591.0,0.0052,,,,,,,,,,
316791.0,0.0052,,,,,,,,,,
317991.0,0.0052,,,,,,,,,,
319191.0,0.006,,,,,,,,,,
320391.0,0.006,,,,,,,,,,
321591.0,0.006,,,,,,,,,,
322791.0,0.006,,,,,,,,,,
323991.0,0.006,,,,,,,,,,
325191.0,0.006,,,,,,,,,,
326391.0,0.006,,,,,,,,,,
327591.0,0.006,,,,,,,,,,
328790.0,0.0059667,,,,,,,,,,
329990.0,0.0059333,,,,,,,,,,
331191.0,0.0059333,,,,,,,,,,
332390.0,0.0059333,,,,,,,,,,
333590.0,0.0059333,,,,,,,,,,
334790.0,0.0059333,,,,,,,,,,
335990.0,0.0059333,,,,,,,,,,
337190.0,0.0059333,,,,,,,,,,
338390.0,0.006,,,,,,,,,,
339590.0,0.006,,,,,,,,,,
340790.0,0.006,,,,,,,,,,
341990.0,0.006,,,,,,,,,,
343190.0,0.006,,,,,,,,,,
344390.0,0.006,,,,,,,,,,
345590.0,0.006,,,,,,,,,,
346790.0,0.006,,,,,,,,,,
347990.0,0.0065,,,,,,,,,,
349190.0,0.0065,,,,,,,,,,
350390.0,0.0065,,,,,,,,,,
351590.0,0.0065,,,,,,,,,,
352790.0,0.0065,,,,,,,,,,
353990.0,0.0065,,,,,,,,,,
355190.0,0.0065,,,,,,,,,,
356390.0,0.0065,,,,,,,,,,
357590.0,0.0065,,,,,,,,,,
358790.0,0.0065,,,,,,,,,,
359990.0,0.0065,,,,,,,,,,
361190.0,0.0065,,,,,,,,,,
362390.0,0.0065,,,,,,,,,,
363590.0,0.0065,,,,,,,,,,
364790.0,0.0065,,,,,,,,,,
365990.0,0.0064667,,,,,,,,,,
367190.0,0.0064667,,,,,,,,,,
368389.0,0.0064667,,,,,,,,,,
369589.0,0.0064667,,,,,,,,,,
370789.0,0.0064333,,,,,,,,,,
371989.0,0.0064333,,,,,,,,,,
373189.0,0.0064333,,,,,,,,,,
374389.0,0.0064333,,,,,,,,,,
375589.0,0.0064333,,,,,,,,,,
376789.0,0.0064333,,,,,,,,,,
377989.0,0.0065667,,,,,,,,,,
379189.0,0.0065667,,,,,,,,,,
380389.0,0.0065333,,,,,,,,,,
381589.0,0.0071667,,,,,,,,,,
382789.0,0.0071667,,,,,,,,,,
383989.0,0.0071667,,,,,,,,,,
385189.0,0.0071667,,,,,,,,,,
386389.0,0.0071667,,,,,,,,,,
387589.0,0.0071667,,,,,,,,,,
388789.0,0.0071667,,,,,,,,,,
389989.0,0.0071667,,,,,,,,,,
391189.0,0.0072,,,,,,,,,,
392389.0,0.0072,,,,,,,,,,
393589.0,0.0072,,,,,,,,,,
394789.0,0.0072,,,,,,,,,,
395989.0,0.0072,,,,,,,,,,
397189.0,0.0072,,,,,,,,,,
398389.0,0.0072,,,,,,,,,,
399588.0,0.0072,,,,,,,,,,
400789.0,0.0082667,,,,,,,,,,
401989.0,0.0082667,,,,,,,,,,
403189.0,0.0082667,,,,,,,,,,
404389.0,0.0082667,,,,,,,,,,
405589.0,0.0082667,,,,,,,,,,
406788.0,0.0082667,,,,,,,,,,
407988.0,0.0082667,,,,,,,,,,
409188.0,0.0082667,,,,,,,,,,
410388.0,0.0082667,,,,,,,,,,
411588.0,0.0082667,,,,,,,,,,
412788.0,0.0082667,,,,,,,,,,
413988.0,0.0082667,,,,,,,,,,
415188.0,0.0082667,,,,,,,,,,
416388.0,0.0082667,,,,,,,,,,
417588.0,0.0082667,,,,,,,,,,
418788.0,0.0082667,,,,,,,,,,
419988.0,0.0082667,,,,,,,,,,
421188.0,0.0082667,,,,,,,,,,
422388.0,0.0082667,,,,,,,,,,
423588.0,0.0096333,,,,,,,,,,
424788.0,0.0096333,,,,,,,,,,
425988.0,0.0096667,,,,,,,,,,
427188.0,0.0096667,,,,,,,,,,
428388.0,0.0096667,,,,,,,,,,
429588.0,0.0096667,,,,,,,,,,
430788.0,0.0096667,,,,,,,,,,
431988.0,0.0096667,,,,,,,,,,
433188.0,0.0096667,,,,,,,,,,
434388.0,0.0096667,,,,,,,,,,
435588.0,0.0096667,,,,,,,,,,
436788.0,0.0096667,,,,,,,,,,
437988.0,0.0096667,,,,,,,,,,
439188.0,0.0096667,,,,,,,,,,
440387.0,0.0096667,,,,,,,,,,
441587.0,0.0096667,,,,,,,,,,
442787.0,0.0102333,,,,,,,,,,
443987.0,0.0102333,,,,,,,,,,
445187.0,0.0102333,,,,,,,,,,
446387.0,0.0102333,,,,,,,,,,
447587.0,0.0102333,,,,,,,,,,
448787.0,0.0102333,,,,,,,,,,
449987.0,0.0102333,,,,,,,,,,
451187.0,0.0102333,,,,,,,,,,
452387.0,0.0102333,,,,,,,,,,
453587.0,0.0102333,,,,,,,,,,
454787.0,0.0102333,,,,,,,,,,
455987.0,0.0102,,,,,,,,,,
457187.0,0.0102,,,,,,,,,,
458387.0,0.0102,,,,,,,,,,
459587.0,0.0113667,,,,,,,,,,
460787.0,0.011,,,,,,,,,,
461987.0,0.011,,,,,,,,,,
463187.0,0.011,,,,,,,,,,
464387.0,0.011,,,,,,,,,,
465587.0,0.011,,,,,,,,,,
466787.0,0.0114667,,,,,,,,,,
467987.0,0.0114667,,,,,,,,,,
469187.0,0.0114667,,,,,,,,,,
470387.0,0.0114667,,,,,,,,,,
471586.0,0.0114667,,,,,,,,,,
472787.0,0.0114667,,,,,,,,,,
473986.0,0.0114667,,,,,,,,,,
475187.0,0.0114667,,,,,,,,,,
476386.0,0.0114667,,,,,,,,,,
477586.0,0.0114667,,,,,,,,,,
478786.0,0.0114667,,,,,,,,,,
479986.0,0.0114667,,,,,,,,,,
481186.0,0.0122333,,,,,,,,,,
482386.0,0.0122333,,,,,,,,,,
483586.0,0.0122333,,,,,,,,,,
484786.0,0.0122333,,,,,,,,,,
485986.0,0.0122333,,,,,,,,,,
487186.0,0.0122333,,,,,,,,,,
488386.0,0.0122333,,,,,,,,,,
489586.0,0.0122333,,,,,,,,,,
490786.0,0.0122333,,,,,,,,,,
491986.0,0.0131,,,,,,,,,,
493186.0,0.0131333,,,,,,,,,,
494386.0,0.0131333,,,,,,,,,,
495586.0,0.0131333,,,,,,,,,,
496786.0,0.0131333,,,,,,,,,,
497986.0,0.0131333,,,,,,,,,,
499186.0,0.0131333,,,,,,,,,,
500386.0,0.0131333,,,,,,,,,,
501586.0,0.0131333,,,,,,,,,,
502786.0,0.0131667,,,,,,,,,,
503986.0,0.0132,,,,,,,,,,
505186.0,0.0132,,,,,,,,,,
506386.0,0.0144,,,,,,,,,,
507586.0,0.0144,,,,,,,,,,
508786.0,0.0144,,,,,,,,,,
509985.0,0.0144,,,,,,,,,,
511185.0,0.0144,,,,,,,,,,
512385.0,0.0144,,,,,,,,,,
513585.0,0.0144,,,,,,,,,,
514785.0,0.0144,,,,,,,,,,
515985.0,0.0144,,,,,,,,,,
517185.0,0.0144,,,,,,,,,,
518385.0,0.0152,,,,,,,,,,
519585.0,0.0152,,,,,,,,,,
520785.0,0.0152,,,,,,,,,,
521985.0,0.0152,,,,,,,,,,
523185.0,0.0152,,,,,,,,,,
