time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
11952408.0,0.07559,,,,,,,,,,
12010010.0,0.07603,,,,,,,,,,
12067613.0,0.07603,,,,,,,,,,
12125215.0,0.07603,,,,,,,,,,
12182817.0,0.07672,,,,,,,,,,
12240420.0,0.07675,,,,,,,,,,
12298022.0,0.07712,,,,,,,,,,
12355624.0,0.07716,,,,,,,,,,
12413226.0,0.0775,,,,,,,,,,
12470829.0,0.0775,,,,,,,,,,
12528431.0,0.07797,,,,,,,,,,
12586033.0,0.07847,,,,,,,,,,
12643635.0,0.07897,,,,,,,,,,
12701238.0,0.07962,,,,,,,,,,
12758840.0,0.08016,,,,,,,,,,
12816442.0,0.08019,,,,,,,,,,
12874044.0,0.07978,,,,,,,,,,
12931646.0,0.08172,,,,,,,,,,
12989249.0,0.08059,,,,,,,,,,
13046851.0,0.08119,,,,,,,,,,
13104453.0,0.08184,,,,,,,,,,
13162055.0,0.0815,,,,,,,,,,
13219658.0,0.08216,,,,,,,,,,
13277260.0,0.08291,,,,,,,,,,
13334862.0,0.08253,,,,,,,,,,
13392464.0,0.08266,,,,,,,,,,
13450066.0,0.084,,,,,,,,,,
13507669.0,0.08353,,,,,,,,,,
13565271.0,0.0835,,,,,,,,,,
13642673.0,0.08427,,,,,,,,,,
13681075.0,0.085,,,,,,,,,,
13719477.0,0.08513,,,,,,,,,,
13757878.0,0.08513,,,,,,,,,,
13796280.0,0.0859,,,,,,,,,,
13834682.0,0.0859,,,,,,,,,,
13873084.0,0.0859,,,,,,,,,,
13911486.0,0.08563,,,,,,,,,,
13949887.0,0.08623,,,,,,,,,,
13988289.0,0.08677,,,,,,,,,,
14026691.0,0.0867,,,,,,,,,,
14065093.0,0.0871,,,,,,,,,,
14103494.0,0.0871,,,,,,,,,,
14141896.0,0.08747,,,,,,,,,,
14180298.0,0.08743,,,,,,,,,,
14218700.0,0.088,,,,,,,,,,
14257102.0,0.088,,,,,,,,,,
14295504.0,0.08823,,,,,,,,,,
14333906.0,0.08863,,,,,,,,,,
14372307.0,0.0886,,,,,,,,,,
14410709.0,0.0891,,,,,,,,,,
14449111.0,0.0891,,,,,,,,,,
14487513.0,0.0891,,,,,,,,,,
14525915.0,0.0891,,,,,,,,,,
14564316.0,0.08937,,,,,,,,,,
14602718.0,0.0894,,,,,,,,,,
14641120.0,0.08993,,,,,,,,,,
14679522.0,0.08993,,,,,,,,,,
14717924.0,0.09023,,,,,,,,,,
14756325.0,0.0907,,,,,,,,,,
14794727.0,0.0905,,,,,,,,,,
14833129.0,0.09073,,,,,,,,,,
14871531.0,0.09073,,,,,,,,,,
14909933.0,0.09137,,,,,,,,,,
14948335.0,0.09137,,,,,,,,,,
14986736.0,0.09187,,,,,,,,,,
15025139.0,0.0919,,,,,,,,,,
15063540.0,0.0923,,,,,,,,,,
15101942.0,0.09287,,,,,,,,,,
