time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
2636.1,0.293512888,474.894297,,,,,,,
2636.300002,0.293512888,474.760184,,,,,,,
2636.5,0.293512888,474.894297,,,,,,,
2636.700001,0.293512888,474.760184,,,,,,,
2637,0.293512888,474.760184,,,,,,,
2637.200002,0.293512888,474.760184,,,,,,,
2637.4,0.293512888,474.760184,,,,,,,
2637.600001,0.293730887,474.8636927,,,,,,,
2637.799999,0.293730887,474.8636927,,,,,,,
2638.100002,0.293730887,474.8636927,,,,,,,
2638.3,0.293730887,474.8636927,,,,,,,
2638.500001,0.293730887,474.7295504,,,,,,,
2638.699999,0.293730887,474.7295504,,,,,,,
2639.000002,0.293730887,474.7295504,,,,,,,
2639.2,0.293730887,474.7295504,,,,,,,
2639.400001,0.293730887,474.7295504,,,,,,,
2639.599999,0.293948839,474.83303,,,,,,,
2639.800001,0.293948839,474.83303,,,,,,,
2640.1,0.293948839,474.6988585,,,,,,,
2640.300001,0.293948839,474.6988585,,,,,,,
2640.499999,0.293948839,474.83303,,,,,,,
2640.700001,0.293948839,474.6988585,,,,,,,
2641,0.293948839,474.6988585,,,,,,,
2641.200001,0.293948839,474.6988585,,,,,,,
2641.399999,0.293948839,474.6988585,,,,,,,
2641.600001,0.294166744,474.8023088,,,,,,,
2641.799999,0.294166744,474.668108,,,,,,,
2642.100001,0.294166744,474.668108,,,,,,,
2642.299999,0.294166744,474.668108,,,,,,,
2642.500001,0.294166744,474.668108,,,,,,,
2642.699999,0.294166744,474.668108,,,,,,,
2643.000001,0.294166744,474.668108,,,,,,,
2643.199999,0.294166744,474.668108,,,,,,,
2643.400001,0.294166744,474.668108,,,,,,,
2643.599999,0.294384601,474.771529,,,,,,,
2643.8,0.294384601,474.637299,,,,,,,
2644.099999,0.294384601,474.637299,,,,,,,
2644.300001,0.294384601,474.637299,,,,,,,
2644.499999,0.294384601,474.637299,,,,,,,
2644.7,0.294384601,474.637299,,,,,,,
2644.999999,0.294384601,474.637299,,,,,,,
2645.200001,0.294384601,474.503069,,,,,,,
2645.399999,0.294384601,474.503069,,,,,,,
2645.6,0.29460241,474.6064316,,,,,,,
2645.799998,0.29460241,474.6064316,,,,,,,
2646.100001,0.29460241,474.6064316,,,,,,,
2646.299999,0.29460241,474.6064316,,,,,,,
2646.5,0.29460241,474.6064316,,,,,,,
2646.699998,0.29460241,474.6064316,,,,,,,
2647.000001,0.29460241,474.4721724,,,,,,,
2647.199999,0.29460241,474.4721724,,,,,,,
2647.4,0.29460241,474.4721724,,,,,,,
2647.599998,0.294820172,474.5755057,,,,,,,
2647.8,0.294820172,474.5755057,,,,,,,
2648.099999,0.294820172,474.5755057,,,,,,,
2648.599999,0.294820172,474.4412172,,,,,,,
2648.900002,0.294820172,474.4412172,,,,,,,
2649.1,0.294820172,474.4412172,,,,,,,
2649.300001,0.294820172,474.4412172,,,,,,,
2649.499999,0.295037887,474.5445213,,,,,,,
2649.800002,0.295037887,474.5445213,,,,,,,
2650,0.295037887,474.5445213,,,,,,,
2650.200001,0.295037887,474.4102036,,,,,,,
2650.399999,0.295037887,474.4102036,,,,,,,
2650.600001,0.295037887,474.4102036,,,,,,,
2650.9,0.295037887,474.4102036,,,,,,,
2651.100001,0.295037887,474.2758858,,,,,,,
2651.299999,0.295037887,474.4102036,,,,,,,
2651.500001,0.295255554,474.3791315,,,,,,,
2651.699999,0.295255554,474.3791315,,,,,,,
2652.000001,0.295255554,474.3791315,,,,,,,
2652.199999,0.295255554,474.3791315,,,,,,,
2652.400001,0.295255554,474.3791315,,,,,,,
2652.599999,0.295255554,474.2447845,,,,,,,
2652.8,0.295255554,474.3791315,,,,,,,
2653.099999,0.295255554,474.3791315,,,,,,,
2653.300001,0.295255554,474.2447845,,,,,,,
2653.499999,0.295473174,474.3480009,,,,,,,
2653.7,0.295473174,474.3480009,,,,,,,
2653.999999,0.295473174,474.3480009,,,,,,,
2654.200001,0.295473174,474.3480009,,,,,,,
2654.399999,0.295473174,474.3480009,,,,,,,
2654.6,0.295473174,474.3480009,,,,,,,
2654.799998,0.295473174,474.2136247,,,,,,,
2655.100001,0.295473174,474.3480009,,,,,,,
2655.299999,0.295473174,474.2136247,,,,,,,
2655.5,0.295690747,474.3168118,,,,,,,
2655.699998,0.295690747,474.3168118,,,,,,,
2656.000001,0.295690747,474.3168118,,,,,,,
2656.199999,0.295690747,474.3168118,,,,,,,
2656.4,0.295690747,474.3168118,,,,,,,
2656.599998,0.295690747,474.3168118,,,,,,,
2656.8,0.295690747,474.3168118,,,,,,,
2657.099999,0.295690747,474.3168118,,,,,,,
2657.3,0.295690747,474.3168118,,,,,,,
2657.499998,0.295908272,474.2855643,,,,,,,
2657.7,0.295908272,474.2855643,,,,,,,
2657.999999,0.295908272,474.2855643,,,,,,,
2658.2,0.295908272,474.2855643,,,,,,,
2658.399998,0.295908272,474.2855643,,,,,,,
2658.6,0.295908272,474.2855643,,,,,,,
2658.800002,0.295908272,474.2855643,,,,,,,
2659.1,0.295908272,474.1511296,,,,,,,
2659.299998,0.295908272,474.1511296,,,,,,,
2659.5,0.29612575,474.2542582,,,,,,,
2659.700002,0.29612575,474.2542582,,,,,,,
2660,0.29612575,474.2542582,,,,,,,
2660.199998,0.29612575,474.2542582,,,,,,,
2660.4,0.29612575,474.2542582,,,,,,,
2660.600002,0.29612575,474.2542582,,,,,,,
2660.8,0.29612575,474.1197943,,,,,,,
2661.099998,0.29612575,474.1197943,,,,,,,
2661.3,0.29612575,474.1197943,,,,,,,
2661.500002,0.29612575,474.1197943,,,,,,,
2661.7,0.296343181,474.2228937,,,,,,,
2661.999998,0.296343181,474.2228937,,,,,,,
2662.2,0.296343181,474.2228937,,,,,,,
2662.400002,0.296343181,474.0884006,,,,,,,
2662.6,0.296343181,474.2228937,,,,,,,
2662.800001,0.296343181,474.2228937,,,,,,,
2663.1,0.296343181,474.2228937,,,,,,,
2663.300002,0.296343181,474.0884006,,,,,,,
2663.5,0.296560565,474.1914707,,,,,,,
2663.700001,0.296560565,474.1914707,,,,,,,
2664,0.296560565,474.1914707,,,,,,,
2664.200002,0.296560565,474.1914707,,,,,,,
2664.4,0.296560565,474.1914707,,,,,,,
2664.600001,0.296560565,474.0569483,,,,,,,
2664.799999,0.296560565,474.0569483,,,,,,,
2665.100002,0.296560565,474.0569483,,,,,,,
2665.3,0.296560565,474.0569483,,,,,,,
2665.500001,0.296560565,474.0569483,,,,,,,
2665.699999,0.296777901,474.1599893,,,,,,,
2666.000002,0.296777901,474.1599893,,,,,,,
2666.2,0.296777901,474.1599893,,,,,,,
2666.400001,0.296777901,474.1599893,,,,,,,
2666.599999,0.296777901,474.1599893,,,,,,,
2666.800001,0.296777901,474.1599893,,,,,,,
2667.1,0.296777901,474.1599893,,,,,,,
2667.300001,0.296777901,474.1599893,,,,,,,
2667.499999,0.29699519,474.2630302,,,,,,,
2667.700001,0.29699519,474.532192,,,,,,,
2668,0.29699519,474.532192,,,,,,,
2668.200001,0.29699519,474.532192,,,,,,,
2668.399999,0.29699519,474.532192,,,,,,,
2668.600001,0.29699519,474.532192,,,,,,,
2668.799999,0.29699519,474.3976111,,,,,,,
2669.100001,0.29699519,474.3976111,,,,,,,
2669.299999,0.29699519,474.3976111,,,,,,,
2669.500001,0.297212432,474.5006812,,,,,,,
2669.699999,0.297212432,474.5006812,,,,,,,
2670.000001,0.297212432,474.3660711,,,,,,,
2670.199999,0.297212432,474.3660711,,,,,,,
2670.400001,0.297212432,474.3660711,,,,,,,
2670.599999,0.297212432,474.3660711,,,,,,,
2670.8,0.297212432,474.3660711,,,,,,,
2671.099999,0.297212432,474.231461,,,,,,,
2671.300001,0.297212432,474.231461,,,,,,,
2671.499999,0.297429626,474.3344727,,,,,,,
2671.7,0.297429626,474.3344727,,,,,,,
2671.999999,0.297429626,474.3344727,,,,,,,
2672.200001,0.297429626,474.3344727,,,,,,,
2672.399999,0.297429626,474.3344727,,,,,,,
2672.6,0.297429626,474.3344727,,,,,,,
2672.799998,0.297429626,474.1998334,,,,,,,
2673.100001,0.297429626,474.3344727,,,,,,,
2673.299999,0.297429626,474.1998334,,,,,,,
2673.5,0.297646774,474.3028158,,,,,,,
2673.699998,0.297646774,474.3028158,,,,,,,
2674.000001,0.297646774,474.3028158,,,,,,,
2674.199999,0.297646774,474.3028158,,,,,,,
2674.4,0.297646774,474.3028158,,,,,,,
2674.599998,0.297646774,474.1681472,,,,,,,
2674.8,0.297646774,474.1681472,,,,,,,
2675.099999,0.297646774,474.1681472,,,,,,,
2675.3,0.297646774,474.1681472,,,,,,,
2675.499998,0.297863874,474.2711004,,,,,,,
2675.7,0.297863874,474.2711004,,,,,,,
2675.999999,0.297863874,474.2711004,,,,,,,
2676.2,0.297863874,474.2711004,,,,,,,
2676.399998,0.297863874,474.2711004,,,,,,,
2676.6,0.297863874,474.2711004,,,,,,,
2676.800002,0.297863874,474.2711004,,,,,,,
2677.1,0.297863874,474.2711004,,,,,,,
2677.299998,0.297863874,474.1364026,,,,,,,
2677.5,0.298080927,474.2393266,,,,,,,
2677.700002,0.298080927,474.2393266,,,,,,,
2678,0.298080927,474.2393266,,,,,,,
2678.199998,0.298080927,474.2393266,,,,,,,
2678.4,0.298080927,474.1045995,,,,,,,
2678.600002,0.298080927,474.1045995,,,,,,,
2678.8,0.298080927,474.1045995,,,,,,,
2679.099998,0.298080927,474.1045995,,,,,,,
2679.3,0.298080927,474.1045995,,,,,,,
2679.500002,0.298297933,474.2074942,,,,,,,
2679.7,0.298297933,474.2074942,,,,,,,
2679.999998,0.298297933,474.0727379,,,,,,,
2680.2,0.298297933,474.0727379,,,,,,,
2680.400002,0.298297933,474.0727379,,,,,,,
2680.6,0.298297933,474.0727379,,,,,,,
2680.800001,0.298297933,474.0727379,,,,,,,
2681.1,0.298297933,473.9379816,,,,,,,
2681.300002,0.298297933,474.0727379,,,,,,,
2681.5,0.298514892,474.1756034,,,,,,,
2681.700001,0.298514892,474.0408178,,,,,,,
2682,0.298514892,474.0408178,,,,,,,
2682.200002,0.298514892,474.0408178,,,,,,,
2682.4,0.298514892,474.0408178,,,,,,,
2682.600001,0.298514892,474.0408178,,,,,,,
2682.799999,0.298514892,473.9060323,,,,,,,
2683.100002,0.298514892,473.9060323,,,,,,,
2683.3,0.298514892,473.9060323,,,,,,,
2683.500001,0.298731804,474.0088393,,,,,,,
2683.699999,0.298731804,474.0088393,,,,,,,
2684.000002,0.298731804,474.0088393,,,,,,,
2684.2,0.298731804,474.0088393,,,,,,,
2684.400001,0.298731804,474.0088393,,,,,,,
2684.599999,0.298731804,473.8740245,,,,,,,
2684.800001,0.298731804,473.8740245,,,,,,,
2685.1,0.298731804,473.8740245,,,,,,,
2685.300001,0.298731804,473.8740245,,,,,,,
2685.499999,0.298948669,473.9768023,,,,,,,
2685.700001,0.298948669,473.8419582,,,,,,,
2686,0.298948669,473.8419582,,,,,,,
2686.200001,0.298948669,473.8419582,,,,,,,
2686.399999,0.298948669,473.8419582,,,,,,,
2686.600001,0.298948669,473.8419582,,,,,,,
2686.799999,0.298948669,473.8419582,,,,,,,
2687.100001,0.298948669,473.8419582,,,,,,,
2687.299999,0.298948669,473.8419582,,,,,,,
2687.500001,0.299165487,473.8098335,,,,,,,
2687.699999,0.299165487,473.8098335,,,,,,,
2688.000001,0.299165487,473.8098335,,,,,,,
2688.199999,0.299165487,473.8098335,,,,,,,
2688.400001,0.299165487,473.8098335,,,,,,,
2688.599999,0.299165487,473.8098335,,,,,,,
2688.8,0.299165487,473.8098335,,,,,,,
2689.099999,0.299165487,473.6749602,,,,,,,
2689.300001,0.299165487,473.6749602,,,,,,,
2689.499999,0.299382258,473.7776502,,,,,,,
2689.7,0.299382258,473.7776502,,,,,,,
2689.999999,0.299382258,473.7776502,,,,,,,
2690.200001,0.299382258,473.7776502,,,,,,,
2690.399999,0.299382258,473.7776502,,,,,,,
2690.6,0.299382258,473.7776502,,,,,,,
2690.799998,0.299382258,473.7776502,,,,,,,
2691.100001,0.299382258,473.7776502,,,,,,,
2691.299999,0.299382258,473.7776502,,,,,,,
2691.5,0.299598981,473.7454086,,,,,,,
2691.699998,0.299598981,473.7454086,,,,,,,
2692.000001,0.299598981,473.7454086,,,,,,,
2692.199999,0.299598981,473.7454086,,,,,,,
2692.4,0.299598981,473.7454086,,,,,,,
2692.599998,0.299598981,473.7454086,,,,,,,
2692.8,0.299598981,473.6104768,,,,,,,
2693.099999,0.299598981,473.6104768,,,,,,,
2693.3,0.299598981,473.6104768,,,,,,,
2693.499998,0.299598981,473.6104768,,,,,,,
2693.7,0.299815658,473.7131084,,,,,,,
2693.999999,0.299815658,473.5781474,,,,,,,
2694.2,0.299815658,473.5781474,,,,,,,
2694.399998,0.299815658,473.5781474,,,,,,,
2694.6,0.299815658,473.5781474,,,,,,,
2694.800002,0.299815658,473.5781474,,,,,,,
2695.1,0.299815658,473.5781474,,,,,,,
2695.299998,0.299815658,473.5781474,,,,,,,
2695.5,0.300032288,473.6807497,,,,,,,
2695.700002,0.300032288,473.6807497,,,,,,,
2696,0.300032288,473.6807497,,,,,,,
2696.199998,0.300032288,473.5457595,,,,,,,
2696.4,0.300032288,473.5457595,,,,,,,
2696.600002,0.300032288,473.5457595,,,,,,,
2696.8,0.300032288,473.5457595,,,,,,,
2697.099998,0.300032288,473.5457595,,,,,,,
2697.3,0.300032288,473.5457595,,,,,,,
2697.500002,0.300248871,473.6483326,,,,,,,
2697.7,0.300248871,473.5133131,,,,,,,
2697.999998,0.300248871,473.5133131,,,,,,,
2698.2,0.300248871,473.5133131,,,,,,,
2698.400002,0.300248871,473.5133131,,,,,,,
2698.6,0.300248871,473.5133131,,,,,,,
2698.800001,0.300248871,473.5133131,,,,,,,
2699.1,0.300248871,473.5133131,,,,,,,
2699.300002,0.300248871,473.5133131,,,,,,,
2699.5,0.300465408,473.6158569,,,,,,,
2699.700001,0.300465408,473.4808082,,,,,,,
2700,0.300465408,473.4808082,,,,,,,
2700.200002,0.300465408,473.4808082,,,,,,,
2700.4,0.300465408,473.4808082,,,,,,,
2700.600001,0.300465408,473.4808082,,,,,,,
2700.799999,0.300465408,473.4808082,,,,,,,
2701.100002,0.300465408,473.4808082,,,,,,,
2701.3,0.300465408,473.4808082,,,,,,,
2701.500001,0.300681897,473.5833229,,,,,,,
2701.699999,0.300681897,473.5833229,,,,,,,
2702.000002,0.300681897,473.5833229,,,,,,,
2702.2,0.300681897,473.5833229,,,,,,,
2702.400001,0.300681897,473.4482449,,,,,,,
2702.599999,0.300681897,473.4482449,,,,,,,
2702.800001,0.300681897,473.4482449,,,,,,,
2703.1,0.300681897,473.4482449,,,,,,,
2703.300001,0.300681897,473.4482449,,,,,,,
2703.499999,0.300898339,473.5507303,,,,,,,
2703.700001,0.300898339,473.5507303,,,,,,,
2704,0.300898339,473.5507303,,,,,,,
2704.200001,0.300898339,473.5507303,,,,,,,
2704.399999,0.300898339,473.5507303,,,,,,,
2704.600001,0.300898339,473.8209446,,,,,,,
2704.799999,0.300898339,473.6858375,,,,,,,
2705.100001,0.300898339,473.6858375,,,,,,,
2705.299999,0.300898339,473.6858375,,,,,,,
2705.500001,0.301114735,473.7883521,,,,,,,
2705.699999,0.301114735,473.6532156,,,,,,,
2706.000001,0.301114735,473.6532156,,,,,,,
2706.199999,0.301114735,473.6532156,,,,,,,
2706.400001,0.301114735,473.6532156,,,,,,,
2706.599999,0.301114735,473.6532156,,,,,,,
2706.8,0.301114735,473.6532156,,,,,,,
2707.099999,0.301114735,473.6532156,,,,,,,
2707.300001,0.301114735,473.5180792,,,,,,,
2707.499999,0.301331084,473.6205354,,,,,,,
2707.7,0.301331084,473.6205354,,,,,,,
2707.999999,0.301331084,473.6205354,,,,,,,
2708.200001,0.301331084,473.6205354,,,,,,,
2708.399999,0.301331084,473.6205354,,,,,,,
2708.6,0.301331084,473.6205354,,,,,,,
2708.799998,0.301331084,473.6205354,,,,,,,
2709.100001,0.301331084,473.6205354,,,,,,,
2709.299999,0.301331084,473.6205354,,,,,,,
2709.5,0.301547386,473.7229915,,,,,,,
2709.699998,0.301547386,473.5877966,,,,,,,
2710.000001,0.301547386,473.5877966,,,,,,,
2710.199999,0.301547386,473.5877966,,,,,,,
2710.4,0.301547386,473.5877966,,,,,,,
2710.599998,0.301547386,473.5877966,,,,,,,
2710.8,0.301547386,473.5877966,,,,,,,
2711.099999,0.301547386,473.4526016,,,,,,,
2711.3,0.301547386,473.4526016,,,,,,,
2711.499998,0.301763641,473.5549993,,,,,,,
2711.7,0.301763641,473.5549993,,,,,,,
2711.999999,0.301763641,473.5549993,,,,,,,
2712.2,0.301763641,473.5549993,,,,,,,
2712.399998,0.301763641,473.4197752,,,,,,,
2712.6,0.301763641,473.4197752,,,,,,,
2712.800002,0.301763641,473.4197752,,,,,,,
2713.1,0.301763641,473.4197752,,,,,,,
2713.299998,0.301763641,473.4197752,,,,,,,
2713.5,0.301979849,473.5221436,,,,,,,
2713.700002,0.301979849,473.5221436,,,,,,,
2714,0.301979849,473.5221436,,,,,,,
2714.199998,0.301979849,473.5221436,,,,,,,
2714.4,0.301979849,473.3868902,,,,,,,
2714.600002,0.301979849,473.3868902,,,,,,,
2714.8,0.301979849,473.3868902,,,,,,,
2715.099998,0.301979849,473.3868902,,,,,,,
2715.3,0.301979849,473.2516368,,,,,,,
2715.500002,0.302196011,473.3539467,,,,,,,
2715.7,0.302196011,473.3539467,,,,,,,
2715.999998,0.302196011,473.3539467,,,,,,,
2716.2,0.302196011,473.3539467,,,,,,,
2716.400002,0.302196011,473.3539467,,,,,,,
2716.6,0.302196011,473.3539467,,,,,,,
2716.800001,0.302196011,473.3539467,,,,,,,
2717.1,0.302196011,473.2186641,,,,,,,
2717.300002,0.302196011,473.2186641,,,,,,,
2717.5,0.302412126,473.3209448,,,,,,,
2717.700001,0.302412126,473.3209448,,,,,,,
2718,0.302412126,473.3209448,,,,,,,
2718.200002,0.302412126,473.3209448,,,,,,,
2718.4,0.302412126,473.1856329,,,,,,,
2718.600001,0.302412126,473.1856329,,,,,,,
2718.799999,0.302412126,473.1856329,,,,,,,
2719.100002,0.302412126,473.1856329,,,,,,,
2719.3,0.302412126,473.1856329,,,,,,,
2719.500001,0.302628194,473.2878844,,,,,,,
2719.699999,0.302628194,473.2878844,,,,,,,
2720.000002,0.302628194,473.1525432,,,,,,,
2720.2,0.302628194,473.1525432,,,,,,,
2720.400001,0.302628194,473.1525432,,,,,,,
2720.599999,0.302628194,473.1525432,,,,,,,
2720.800001,0.302628194,473.1525432,,,,,,,
2721.1,0.302628194,473.1525432,,,,,,,
2721.300001,0.302628194,473.0172021,,,,,,,
2721.499999,0.302844216,473.1193951,,,,,,,
2721.700001,0.302844216,473.1193951,,,,,,,
2722,0.302844216,473.1193951,,,,,,,
2722.200001,0.302844216,473.1193951,,,,,,,
2722.399999,0.302844216,473.1193951,,,,,,,
2722.600001,0.302844216,473.1193951,,,,,,,
2722.799999,0.302844216,473.1193951,,,,,,,
2723.100001,0.302844216,473.1193951,,,,,,,
2723.299999,0.302844216,473.1193951,,,,,,,
2723.500001,0.303060191,473.2215881,,,,,,,
2723.699999,0.303060191,473.0861885,,,,,,,
2724.000001,0.303060191,473.0861885,,,,,,,
2724.199999,0.303060191,473.0861885,,,,,,,
2724.400001,0.303060191,473.0861885,,,,,,,
2724.599999,0.303060191,473.0861885,,,,,,,
2724.8,0.303060191,472.9507889,,,,,,,
2725.099999,0.303060191,472.9507889,,,,,,,
2725.300001,0.303060191,472.9507889,,,,,,,
2725.499999,0.303276119,473.0529234,,,,,,,
2725.7,0.303276119,473.0529234,,,,,,,
2725.999999,0.303276119,473.0529234,,,,,,,
2726.200001,0.303276119,473.0529234,,,,,,,
2726.399999,0.303276119,473.0529234,,,,,,,
2726.6,0.303276119,473.0529234,,,,,,,
2726.799998,0.303276119,473.0529234,,,,,,,
2727.100001,0.303276119,472.9174946,,,,,,,
2727.299999,0.303276119,472.9174946,,,,,,,
2727.5,0.303492001,473.0195999,,,,,,,
2727.699998,0.303492001,473.0195999,,,,,,,
2728.000001,0.303492001,473.0195999,,,,,,,
2728.199999,0.303492001,473.0195999,,,,,,,
2728.4,0.303492001,473.0195999,,,,,,,
2728.599998,0.303492001,473.0195999,,,,,,,
2728.8,0.303492001,473.0195999,,,,,,,
2729.099999,0.303492001,472.8841418,,,,,,,
2729.3,0.303492001,472.8841418,,,,,,,
2729.499998,0.303707836,472.9862178,,,,,,,
2729.7,0.303707836,472.9862178,,,,,,,
2729.999999,0.303707836,472.9862178,,,,,,,
2730.2,0.303707836,472.9862178,,,,,,,
2730.399998,0.303707836,472.9862178,,,,,,,
2730.6,0.303707836,472.9862178,,,,,,,
2730.800002,0.303707836,472.9862178,,,,,,,
2731.1,0.303707836,472.9862178,,,,,,,
2731.299998,0.303707836,472.9862178,,,,,,,
2731.5,0.303923625,473.0882938,,,,,,,
2731.700002,0.303923625,473.0882938,,,,,,,
2732,0.303923625,473.0882938,,,,,,,
2732.199998,0.303923625,473.0882938,,,,,,,
2732.4,0.303923625,473.0882938,,,,,,,
2732.600002,0.303923625,473.0882938,,,,,,,
2732.8,0.303923625,472.9527773,,,,,,,
2733.099998,0.303923625,472.9527773,,,,,,,
2733.3,0.303923625,472.9527773,,,,,,,
2733.500002,0.304139367,473.0548241,,,,,,,
2733.7,0.304139367,473.0548241,,,,,,,
2733.999998,0.304139367,473.0548241,,,,,,,
2734.2,0.304139367,473.0548241,,,,,,,
2734.400002,0.304139367,473.0548241,,,,,,,
2734.6,0.304139367,473.0548241,,,,,,,
2734.800001,0.304139367,473.0548241,,,,,,,
2735.1,0.304139367,473.0548241,,,,,,,
2735.300002,0.304139367,473.0548241,,,,,,,
2735.5,0.304355062,473.1568708,,,,,,,
2735.700001,0.304355062,473.1568708,,,,,,,
2736,0.304355062,473.0212958,,,,,,,
2736.200002,0.304355062,473.0212958,,,,,,,
2736.4,0.304355062,473.1568708,,,,,,,
2736.600001,0.304355062,473.0212958,,,,,,,
2736.799999,0.304355062,473.0212958,,,,,,,
2737.100002,0.304355062,473.0212958,,,,,,,
2737.3,0.304355062,473.1568708,,,,,,,
2737.500001,0.304570711,473.1233133,,,,,,,
2737.699999,0.304570711,473.1233133,,,,,,,
2738.000002,0.304570711,473.1233133,,,,,,,
2738.2,0.304570711,473.1233133,,,,,,,
2738.400001,0.304570711,473.1233133,,,,,,,
2738.599999,0.304570711,473.1233133,,,,,,,
2738.800001,0.304570711,473.1233133,,,,,,,
2739.1,0.304570711,473.1233133,,,,,,,
2739.300001,0.304570711,473.1233133,,,,,,,
2739.499999,0.304786313,473.2253309,,,,,,,
2739.700001,0.304786313,473.2253309,,,,,,,
2740,0.304786313,473.2253309,,,,,,,
2740.200001,0.304786313,473.0896974,,,,,,,
2740.399999,0.304786313,473.0896974,,,,,,,
2740.600001,0.304786313,473.0896974,,,,,,,
2740.799999,0.304786313,473.0896974,,,,,,,
2741.100001,0.304786313,473.0896974,,,,,,,
2741.299999,0.304786313,473.0896974,,,,,,,
2741.500001,0.305001869,473.1916857,,,,,,,
2741.699999,0.305001869,473.1916857,,,,,,,
2742.000001,0.305001869,473.1916857,,,,,,,
2742.199999,0.305001869,473.1916857,,,,,,,
2742.400001,0.305001869,473.1916857,,,,,,,
2742.599999,0.305001869,473.1916857,,,,,,,
2742.8,0.305001869,473.1916857,,,,,,,
2743.099999,0.305001869,473.1916857,,,,,,,
2743.300001,0.305001869,473.1916857,,,,,,,
2743.499999,0.305217379,473.157982,,,,,,,
2743.7,0.305217379,473.293674,,,,,,,
2743.999999,0.305217379,473.293674,,,,,,,
2744.200001,0.305217379,473.157982,,,,,,,
2744.399999,0.305217379,473.157982,,,,,,,
2744.6,0.305217379,473.157982,,,,,,,
2744.799998,0.305217379,473.157982,,,,,,,
2745.100001,0.305217379,473.157982,,,,,,,
2745.299999,0.305217379,473.157982,,,,,,,
2745.5,0.305432842,473.259941,,,,,,,
2745.699998,0.305432842,473.259941,,,,,,,
2746.000001,0.305432842,473.259941,,,,,,,
2746.199999,0.305432842,473.259941,,,,,,,
2746.4,0.305432842,473.259941,,,,,,,
2746.599998,0.305432842,473.259941,,,,,,,
2746.8,0.305432842,473.259941,,,,,,,
2747.099999,0.305432842,473.259941,,,,,,,
2747.3,0.305432842,473.259941,,,,,,,
2747.499998,0.305648259,473.3619001,,,,,,,
2747.7,0.305648259,473.2261496,,,,,,,
2747.999999,0.305648259,473.2261496,,,,,,,
2748.2,0.305648259,473.2261496,,,,,,,
2748.399998,0.305648259,473.2261496,,,,,,,
2748.6,0.305648259,473.2261496,,,,,,,
2748.800002,0.305648259,473.2261496,,,,,,,
2749.1,0.305648259,473.2261496,,,,,,,
2749.299998,0.305648259,473.4976506,,,,,,,
2749.5,0.305863629,473.5996389,,,,,,,
2749.700002,0.305863629,473.5996389,,,,,,,
2750,0.305863629,473.5996389,,,,,,,
2750.199998,0.305863629,473.4638592,,,,,,,
2750.4,0.305863629,473.4638592,,,,,,,
2750.600002,0.305863629,473.4638592,,,,,,,
2750.8,0.305863629,473.4638592,,,,,,,
2751.099998,0.305863629,473.4638592,,,,,,,
2751.3,0.305863629,473.4638592,,,,,,,
2751.500002,0.306078953,473.4300093,,,,,,,
2751.7,0.306078953,473.5658182,,,,,,,
2751.999998,0.306078953,473.4300093,,,,,,,
2752.2,0.306078953,473.4300093,,,,,,,
2752.400002,0.306078953,473.4300093,,,,,,,
2752.6,0.306078953,473.4300093,,,,,,,
2752.800001,0.306078953,473.4300093,,,,,,,
2753.1,0.306078953,473.4300093,,,,,,,
2753.300002,0.306078953,473.4300093,,,,,,,
2753.5,0.306294231,473.5319391,,,,,,,
2753.700001,0.306294231,473.5319391,,,,,,,
2754,0.306294231,473.3961009,,,,,,,
2754.200002,0.306294231,473.3961009,,,,,,,
2754.4,0.306294231,473.3961009,,,,,,,
2754.600001,0.306294231,473.3961009,,,,,,,
2754.799999,0.306294231,473.5319391,,,,,,,
2755.100002,0.306294231,473.3961009,,,,,,,
2755.3,0.306294231,473.3961009,,,,,,,
2755.500001,0.306509462,473.4980015,,,,,,,
2755.699999,0.306509462,473.4980015,,,,,,,
2755.900001,0.306509462,473.4980015,,,,,,,
2756.2,0.306509462,473.4980015,,,,,,,
2756.400001,0.306509462,473.4980015,,,,,,,
2756.599999,0.306509462,473.4980015,,,,,,,
2756.800001,0.306509462,473.4980015,,,,,,,
2757.1,0.306509462,473.4980015,,,,,,,
2757.300001,0.306509462,473.4980015,,,,,,,
2757.499999,0.306724647,473.5999021,,,,,,,
2757.700001,0.306724647,473.5999021,,,,,,,
2758,0.306724647,473.5999021,,,,,,,
2758.200001,0.306724647,473.5999021,,,,,,,
2758.399999,0.306724647,473.5999021,,,,,,,
2758.600001,0.306724647,473.5999021,,,,,,,
2758.799999,0.306724647,473.5999021,,,,,,,
2759.100001,0.306724647,473.5999021,,,,,,,
2759.299999,0.306724647,473.5999021,,,,,,,
2759.500001,0.306939785,473.7018027,,,,,,,
2759.699999,0.306939785,473.7018027,,,,,,,
2759.9,0.306939785,473.7018027,,,,,,,
2760.199999,0.306939785,473.5658768,,,,,,,
2760.400001,0.306939785,473.5658768,,,,,,,
2760.599999,0.306939785,473.5658768,,,,,,,
2760.8,0.306939785,473.5658768,,,,,,,
2761.099999,0.306939785,473.5658768,,,,,,,
2761.300001,0.306939785,473.5658768,,,,,,,
2761.499999,0.307154878,473.6677481,,,,,,,
2761.7,0.307154878,473.6677481,,,,,,,
2761.999999,0.307154878,473.6677481,,,,,,,
2762.200001,0.307154878,473.6677481,,,,,,,
2762.399999,0.307154878,473.6677481,,,,,,,
2762.6,0.307154878,473.6677481,,,,,,,
