time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
3776.4,0.424079643,329.476319,,,,,,,
3776.600002,0.424098776,329.4826231,,,,,,,
3776.8,0.42411791,329.4889272,,,,,,,
3777.000001,0.424137042,329.4952313,,,,,,,
3777.3,0.424156175,329.5015354,,,,,,,
3777.500002,0.424175307,329.5078395,,,,,,,
3777.7,0.424194438,329.5141436,,,,,,,
3777.900001,0.42421357,329.5204477,,,,,,,
3778.300001,0.424251831,329.3802112,,,,,,,
3778.499999,0.424270961,329.3865124,,,,,,,
3778.800001,0.424290091,329.3928136,,,,,,,
3778.999999,0.424309221,329.3991147,,,,,,,
3779.200001,0.42432835,329.4054159,,,,,,,
3779.399999,0.424366607,329.4180182,,,,,,,
3779.6,0.424385735,329.4243194,,,,,,,
3779.899999,0.424404863,329.4306206,,,,,,,
3780.100001,0.42442399,329.2840508,,,,,,,
3780.299999,0.424443117,329.4432229,,,,,,,
3780.5,0.424462243,329.2966473,,,,,,,
3780.699998,0.424481369,329.3029455,,,,,,,
3781.000001,0.424500495,329.3092438,,,,,,,
3781.199999,0.424519621,329.4684276,,,,,,,
3781.4,0.42455787,329.4810299,,,,,,,
3781.599998,0.424576995,329.4873311,,,,,,,
3781.8,0.424596119,329.4936323,,,,,,,
3782.099999,0.424615242,329.3470332,,,,,,,
3782.499998,0.424653489,329.3596297,,,,,,,
3782.7,0.424672611,329.365928,,,,,,,
3782.900002,0.424691733,329.3722262,,,,,,,
3783.1,0.424710855,329.3785245,,,,,,,
3783.399998,0.424729976,329.3848227,,,,,,,
3783.6,0.424749097,329.391121,,,,,,,
3783.800002,0.424787338,329.4037174,,,,,,,
3784,0.424806458,329.4100157,,,,,,,
3784.200001,0.424825578,329.416314,,,,,,,
3784.5,0.424844697,329.4226122,,,,,,,
3784.700002,0.424863816,329.4289104,,,,,,,
3784.9,0.424882935,329.4352087,,,,,,,
3785.100001,0.424902053,329.4415069,,,,,,,
3785.299999,0.424921171,329.4478052,,,,,,,
3785.600002,0.424940288,329.4541034,,,,,,,
3785.8,0.424978522,329.3137442,,,,,,,
3786.000001,0.424997638,329.4729982,,,,,,,
3786.199999,0.425016754,329.3263348,,,,,,,
3786.500002,0.425035869,329.4855946,,,,,,,
3786.7,0.425054985,329.3389254,,,,,,,
3786.900001,0.425074099,329.3452208,,,,,,,
3787.099999,0.425093214,329.3515161,,,,,,,
3787.400002,0.425112328,329.3578114,,,,,,,
3787.6,0.425131442,329.3641067,,,,,,,
3787.800001,0.425169668,329.3766974,,,,,,,
3787.999999,0.425188781,329.3829927,,,,,,,
3788.200001,0.425207893,329.389288,,,,,,,
3788.5,0.425227005,329.3955833,,,,,,,
3788.700001,0.425246117,329.248882,,,,,,,
3788.899999,0.425265228,329.408174,,,,,,,
3789.100001,0.425284339,329.2614667,,,,,,,
3789.4,0.425303449,329.2677592,,,,,,,
3789.600001,0.425322559,329.2740516,,,,,,,
3789.799999,0.425360778,329.2866363,,,,,,,
3790.000001,0.425379887,329.2929288,,,,,,,
3790.199999,0.425379887,329.2929288,,,,,,,
3790.500001,0.425418104,329.3055135,,,,,,,
3790.699999,0.425437212,329.3118059,,,,,,,
3790.900001,0.42545632,329.3180983,,,,,,,
3791.099999,0.425475427,329.3243907,,,,,,,
3791.400001,0.425494534,329.3306831,,,,,,,
3791.599999,0.42551364,329.3369755,,,,,,,
3791.800001,0.425551852,329.3495603,,,,,,,
3791.999999,0.425570957,329.3558527,,,,,,,
3792.2,0.425590062,329.3621451,,,,,,,
3792.499999,0.425609167,329.3684375,,,,,,,
3792.700001,0.425628271,329.3747299,,,,,,,
3792.899999,0.425647375,329.2279642,,,,,,,
3793.1,0.425666478,329.2342537,,,,,,,
3793.399999,0.425685582,329.2405432,,,,,,,
3793.600001,0.425704684,329.2468326,,,,,,,
3793.799999,0.425742889,329.2594116,,,,,,,
3794,0.425761991,329.2657011,,,,,,,
3794.199998,0.425761991,329.2657011,,,,,,,
3794.500001,0.425800193,329.27828,,,,,,,
3794.699999,0.425819293,329.2845695,,,,,,,
3794.9,0.425838394,329.290859,,,,,,,
3795.099998,0.425857494,329.2971484,,,,,,,
3795.400001,0.425876593,329.3034379,,,,,,,
3795.599999,0.425895692,329.3097274,,,,,,,
3795.8,0.425933889,329.1692044,,,,,,,
3795.999998,0.425952987,329.1754909,,,,,,,
3796.2,0.425972085,329.1817775,,,,,,,
3796.499999,0.425991182,329.188064,,,,,,,
3796.7,0.426010279,329.1943506,,,,,,,
3796.899998,0.426029376,329.2006371,,,,,,,
3797.1,0.426048472,329.2069237,,,,,,,
3797.399999,0.426067568,329.2132102,,,,,,,
3797.6,0.426086664,329.2194968,,,,,,,
3797.799998,0.426105759,329.072655,,,,,,,
3798,0.426143948,329.0852223,,,,,,,
3798.299999,0.426143948,329.0852223,,,,,,,
3798.5,0.426182136,329.0977896,,,,,,,
3798.699998,0.426201229,329.1040732,,,,,,,
3798.9,0.426220322,329.1103568,,,,,,,
3799.100002,0.426239414,329.1166404,,,,,,,
3799.3,0.426258507,329.122924,,,,,,,
3799.599998,0.426277599,329.1292077,,,,,,,
3799.8,0.42629669,329.1354913,,,,,,,
3800.000002,0.426334872,329.1480586,,,,,,,
3800.3,0.426353962,329.1543422,,,,,,,
3800.499998,0.426373052,329.1606258,,,,,,,
3800.7,0.426392142,329.0137373,,,,,,,
3800.900002,0.426411231,329.020018,,,,,,,
3801.1,0.42643032,329.0262987,,,,,,,
3801.399998,0.426449409,329.0325794,,,,,,,
3801.6,0.426468497,329.0388601,,,,,,,
3801.800002,0.426487585,329.0451408,,,,,,,
3802,0.426525759,329.0577022,,,,,,,
3802.200001,0.426525759,329.0577022,,,,,,,
3802.5,0.426544846,329.0639829,,,,,,,
3802.700002,0.426583019,329.0765443,,,,,,,
3802.9,0.426602104,329.082825,,,,,,,
3803.100001,0.42662119,329.0891057,,,,,,,
3803.4,0.426640274,328.9421763,,,,,,,
3803.600002,0.426659359,329.4080933,,,,,,,
3803.8,0.426678443,329.4143798,,,,,,,
3804.000001,0.426716611,329.4269529,,,,,,,
3804.199999,0.426735694,329.4332395,,,,,,,
3804.500002,0.426754776,329.439526,,,,,,,
3804.7,0.426773859,329.2925819,,,,,,,
3804.900001,0.426812022,329.3051492,,,,,,,
3805.099999,0.426812022,329.3051492,,,,,,,
3805.400002,0.426850185,329.3177165,,,,,,,
3805.6,0.426869265,329.3240001,,,,,,,
3805.800001,0.426888345,329.1770355,,,,,,,
3805.999999,0.426907425,329.1833163,,,,,,,
3806.200001,0.426926505,329.1895969,,,,,,,
3806.5,0.426945584,329.1958776,,,,,,,
3806.700001,0.426964663,329.2021584,,,,,,,
3806.899999,0.426983741,329.208439,,,,,,,
3807.100001,0.427002819,329.2147198,,,,,,,
3807.4,0.427040974,329.2272812,,,,,,,
3807.600001,0.427060051,329.2335619,,,,,,,
3807.799999,0.427079127,329.2398426,,,,,,,
3808.000001,0.427098203,329.2461233,,,,,,,
3808.3,0.427117279,329.0991207,,,,,,,
3808.500001,0.427136355,329.1053985,,,,,,,
3808.699999,0.42715543,329.1116763,,,,,,,
3808.900001,0.427174505,329.1179541,,,,,,,
3809.099999,0.427193579,329.1242318,,,,,,,
3809.400001,0.427231727,329.1367874,,,,,,,
3809.599999,0.4272508,329.1430652,,,,,,,
3809.800001,0.427269873,329.1493429,,,,,,,
3809.999999,0.427288945,329.1556207,,,,,,,
3810.2,0.427288945,329.1556207,,,,,,,
3810.499999,0.427308018,329.1618985,,,,,,,
3810.700001,0.427327089,329.1681763,,,,,,,
3810.899999,0.427346161,329.1744541,,,,,,,
3811.1,0.427365232,329.1807318,,,,,,,
3811.399999,0.427403373,329.0399603,,,,,,,
3811.600001,0.427422443,329.1995652,,,,,,,
3811.799999,0.427441513,329.05251,,,,,,,
3812,0.427460582,329.0587849,,,,,,,
3812.199998,0.427479651,329.0650597,,,,,,,
3812.500001,0.427498719,329.0713346,,,,,,,
3812.699999,0.427517788,329.0776094,,,,,,,
3812.9,0.427555923,329.0901591,,,,,,,
3813.099998,0.42757499,329.096434,,,,,,,
3813.400001,0.427594057,329.1027088,,,,,,,
3813.599999,0.427613123,329.1089837,,,,,,,
3813.8,0.427632189,329.1152585,,,,,,,
3813.999998,0.427651255,329.1215334,,,,,,,
3814.2,0.42767032,329.1278082,,,,,,,
3814.499999,0.427689385,329.1340831,,,,,,,
3814.7,0.427708449,329.1403579,,,,,,,
3814.899998,0.427727514,328.993256,,,,,,,
3815.1,0.427746578,328.9995279,,,,,,,
3815.399999,0.427784704,329.0120718,,,,,,,
3815.6,0.427803767,329.0183437,,,,,,,
3815.799998,0.427822829,329.0246156,,,,,,,
3816,0.427841891,329.0308876,,,,,,,
3816.200002,0.427860953,329.0371595,,,,,,,
3816.5,0.427880014,329.0434314,,,,,,,
3816.699998,0.427899075,329.0497034,,,,,,,
3816.9,0.427918136,329.0559753,,,,,,,
3817.100002,0.427956256,329.0685192,,,,,,,
3817.4,0.427975315,329.0747911,,,,,,,
3817.599998,0.427994374,328.9276453,,,,,,,
3817.8,0.428013433,329.0873349,,,,,,,
3818.000002,0.428032491,328.9401833,,,,,,,
3818.2,0.428051549,329.0998788,,,,,,,
3818.499998,0.428070607,328.9527213,,,,,,,
3818.7,0.428089664,328.9589903,,,,,,,
3818.900002,0.428108721,328.9652593,,,,,,,
3819.1,0.428146834,328.9777973,,,,,,,
3819.399998,0.42816589,328.9840663,,,,,,,
3819.6,0.428184945,328.9903353,,,,,,,
3819.800002,0.428204,328.9966043,,,,,,,
3820,0.428223055,329.0028733,,,,,,,
3820.200001,0.428242109,329.0091423,,,,,,,
3820.700002,0.42829927,329.0279494,,,,,,,
3820.9,0.428318323,329.0342184,,,,,,,
3821.100001,0.428337376,329.0404874,,,,,,,
3821.4,0.428356428,328.8932831,,,,,,,
3821.600002,0.42837548,329.0530254,,,,,,,
3821.8,0.428394531,328.9058152,,,,,,,
3822.000001,0.428413583,328.9120813,,,,,,,
3822.199999,0.428432633,328.9183474,,,,,,,
3822.500002,0.428451684,328.9246135,,,,,,,
3822.7,0.428470734,328.9308796,,,,,,,
3822.900001,0.428489783,328.9371456,,,,,,,
3823.099999,0.428527882,328.9496778,,,,,,,
3823.400002,0.42854693,328.9559439,,,,,,,
3823.6,0.428565978,328.96221,,,,,,,
3823.800001,0.428585026,328.8149677,,,,,,,
3823.999999,0.428604074,328.8212308,,,,,,,
3824.200001,0.428623121,328.827494,,,,,,,
3824.5,0.428642168,328.8337571,,,,,,,
3824.700001,0.428661214,328.8400203,,,,,,,
3824.899999,0.42868026,328.8462835,,,,,,,
3825.100001,0.428718351,328.8588098,,,,,,,
3825.299999,0.428737396,328.8650729,,,,,,,
3825.600001,0.428756441,328.8713361,,,,,,,
3825.799999,0.428775485,328.8775992,,,,,,,
3826.000001,0.428794529,328.8838624,,,,,,,
3826.199999,0.428813572,328.8901256,,,,,,,
3826.500001,0.428832615,328.8963887,,,,,,,
3826.900001,0.4288707,328.7553628,,,,,,,
3827.099999,0.428889742,328.9151782,,,,,,,
3827.3,0.428908784,328.7678833,,,,,,,
3827.499998,0.428946866,328.7804037,,,,,,,
3827.800001,0.428965907,328.786664,,,,,,,
3827.999999,0.428984947,328.7929242,,,,,,,
3828.2,0.429003987,328.7991844,,,,,,,
3828.399998,0.429023027,328.8054447,,,,,,,
3828.6,0.429042066,328.8117049,,,,,,,
3828.800002,0.429061105,328.8179651,,,,,,,
3829.1,0.429080143,328.8242254,,,,,,,
3829.299998,0.429099181,328.6768983,,,,,,,
3829.5,0.429118219,328.6831556,,,,,,,
3829.700002,0.429156293,328.6956702,,,,,,,
3830,0.42917533,328.7019275,,,,,,,
3830.199998,0.429194366,328.7081848,,,,,,,
3830.4,0.429213402,328.7144421,,,,,,,
3830.600002,0.429232437,328.7206994,,,,,,,
3830.9,0.429251472,328.7269567,,,,,,,
3831.099998,0.429270507,328.7332141,,,,,,,
3831.3,0.429289542,328.7394714,,,,,,,
3831.500002,0.429308576,328.7457287,,,,,,,
3831.7,0.429346643,328.6046179,,,,,,,
3831.999998,0.429365676,328.6108723,,,,,,,
3832.2,0.429384708,328.6171267,,,,,,,
3832.400002,0.429403741,328.6233811,,,,,,,
3832.6,0.429422773,328.6296355,,,,,,,
3832.899998,0.429441804,328.6358899,,,,,,,
3833.1,0.429460835,328.6421443,,,,,,,
3833.300002,0.429479866,328.6483986,,,,,,,
3833.5,0.429498897,328.654653,,,,,,,
3833.700001,0.429517927,328.6609074,,,,,,,
3834,0.429555986,328.6734162,,,,,,,
3834.200002,0.429575015,328.5260101,,,,,,,
3834.4,0.429594043,328.5322616,,,,,,,
3834.600001,0.429613072,328.5385131,,,,,,,
3834.9,0.4296321,328.5447645,,,,,,,
3835.100002,0.429651127,328.551016,,,,,,,
3835.3,0.429670154,328.5572674,,,,,,,
3835.500001,0.429689181,328.5635189,,,,,,,
3835.699999,0.429708208,328.5697704,,,,,,,
3836.000002,0.429746259,328.5822733,,,,,,,
3836.2,0.429765285,328.5885248,,,,,,,
3836.400001,0.42978431,328.5947762,,,,,,,
3836.599999,0.429803334,328.6010277,,,,,,,
3836.900002,0.429822359,328.6072792,,,,,,,
3837.1,0.429841383,328.6135306,,,,,,,
3837.300001,0.429860406,328.6197821,,,,,,,
3837.499999,0.429879429,328.6260335,,,,,,,
3837.700001,0.429898452,328.632285,,,,,,,
3838,0.429936497,328.6447879,,,,,,,
3838.200001,0.429955519,328.6510394,,,,,,,
3838.399999,0.42997454,328.6572908,,,,,,,
3838.600001,0.429993561,328.6635423,,,,,,,
3838.9,0.430012582,328.6697938,,,,,,,
3839.100001,0.430031602,328.6760452,,,,,,,
3839.299999,0.430050622,328.6822967,,,,,,,
3839.500001,0.430069642,328.6885481,,,,,,,
3839.699999,0.43010768,328.5473088,,,,,,,
3840.000001,0.430126698,328.5535573,,,,,,,
3840.199999,0.430145716,328.5598058,,,,,,,
3840.400001,0.430164734,328.5660544,,,,,,,
3840.599999,0.430183752,328.5723029,,,,,,,
3840.900001,0.430202769,328.5785515,,,,,,,
3841.099999,0.430221785,328.5848,,,,,,,
3841.300001,0.430240802,328.5910485,,,,,,,
3841.499999,0.430259818,328.5972971,,,,,,,
3841.7,0.430297849,328.6097941,,,,,,,
3841.999999,0.430316863,328.6160427,,,,,,,
3842.200001,0.430335878,328.6222912,,,,,,,
3842.399999,0.430354892,328.6285398,,,,,,,
3842.6,0.430373906,328.6347883,,,,,,,
3842.899999,0.430392919,328.6410368,,,,,,,
3843.100001,0.430411932,328.6472854,,,,,,,
3843.299999,0.430430945,328.4997419,,,,,,,
3843.5,0.430449958,328.5059875,,,,,,,
3843.699998,0.430487981,328.6722795,,,,,,,
3843.9,0.430506992,328.6785281,,,,,,,
3844.199999,0.430526003,328.6847766,,,,,,,
3844.4,0.430545014,328.6910251,,,,,,,
3844.599998,0.430564024,328.5434612,,,,,,,
3844.900001,0.430583034,328.5497068,,,,,,,
3845.099999,0.430602043,328.7097708,,,,,,,
3845.3,0.430621052,328.7160193,,,,,,,
3845.499998,0.430640061,328.5684437,,,,,,,
3845.7,0.430678078,328.5809349,,,,,,,
3845.999999,0.430697085,328.5871805,,,,,,,
3846.2,0.430716093,328.5934261,,,,,,,
3846.399998,0.430735099,328.5996717,,,,,,,
3846.6,0.430754106,328.6059173,,,,,,,
3846.899999,0.430773112,328.612163,,,,,,,
3847.1,0.430792118,328.6184086,,,,,,,
3847.299998,0.430811124,328.6246542,,,,,,,
3847.5,0.430849134,328.6371454,,,,,,,
3847.700002,0.430868138,328.643391,,,,,,,
3848,0.430887142,328.6496366,,,,,,,
3848.199998,0.430906146,328.6558822,,,,,,,
3848.4,0.430925149,328.6621279,,,,,,,
3848.600002,0.430944152,328.6683735,,,,,,,
3848.9,0.430963155,328.6746191,,,,,,,
3849.099998,0.431001159,328.6871103,,,,,,,
3849.3,0.431001159,328.6871103,,,,,,,
3849.500002,0.431039161,328.6996016,,,,,,,
3849.7,0.431058162,328.7058472,,,,,,,
3849.999998,0.431077163,328.7120928,,,,,,,
3850.2,0.431096163,328.7183384,,,,,,,
3850.400002,0.431115162,328.5706867,,,,,,,
3850.6,0.431134162,328.5769294,,,,,,,
3850.899998,0.431153161,328.5831721,,,,,,,
3851.1,0.431172159,328.5894148,,,,,,,
3851.300002,0.431210156,328.6019002,,,,,,,
3851.5,0.431229153,328.6081429,,,,,,,
3851.700001,0.43124815,328.6143856,,,,,,,
3852.200002,0.431286144,328.6268709,,,,,,,
3852.4,0.43130514,328.6331136,,,,,,,
3852.600001,0.431324135,328.6393563,,,,,,,
3852.9,0.431343131,328.645599,,,,,,,
3853.100002,0.431381121,328.6580844,,,,,,,
3853.3,0.431381121,328.5041462,,,,,,,
3853.500001,0.431419109,328.5166257,,,,,,,
3853.699999,0.431438102,328.5228655,,,,,,,
3854.000002,0.431457096,328.5291053,,,,,,,
3854.2,0.431476088,328.535345,,,,,,,
3854.400001,0.431495081,328.5415848,,,,,,,
3854.599999,0.431514073,328.5478245,,,,,,,
3854.900002,0.431533065,328.5540643,,,,,,,
3855.1,0.431571047,328.5665438,,,,,,,
3855.499999,0.431609028,328.5790234,,,,,,,
3855.800002,0.431628018,328.5852631,,,,,,,
3856,0.431647008,328.5915029,,,,,,,
3856.200001,0.431665997,328.5977427,,,,,,,
3856.399999,0.431684986,328.6039824,,,,,,,
3856.600001,0.431703975,328.6102222,,,,,,,
3856.9,0.431741951,328.6227017,,,,,,,
3857.100001,0.431760938,328.6289415,,,,,,,
3857.299999,0.431779925,328.6351813,,,,,,,
3857.500001,0.431798912,328.641421,,,,,,,
3857.699999,0.431817898,328.4936553,,,,,,,
3858.000001,0.431836884,328.6539006,,,,,,,
3858.199999,0.43185587,328.506129,,,,,,,
3858.400001,0.431874855,328.9744086,,,,,,,
3858.599999,0.43189384,328.9806542,,,,,,,
3858.8,0.431912825,328.9868998,,,,,,,
3859.099999,0.431950793,328.999391,,,,,,,
3859.300001,0.431969776,328.8516078,,,,,,,
3859.499999,0.431988759,328.8578505,,,,,,,
3859.800001,0.432007742,328.8640932,,,,,,,
3859.999999,0.432045707,328.8765785,,,,,,,
3860.200001,0.432064688,328.8828212,,,,,,,
3860.399999,0.432083669,328.7350175,,,,,,,
3860.6,0.43210265,328.7412573,,,,,,,
3860.899999,0.432121631,328.7474971,,,,,,,
3861.100001,0.432140611,328.7537368,,,,,,,
3861.299999,0.432159591,328.7599766,,,,,,,
3861.5,0.432178571,328.7662164,,,,,,,
3861.699998,0.43219755,328.7724561,,,,,,,
3862.000001,0.432216529,328.7786959,,,,,,,
3862.199999,0.432235507,328.6308659,,,,,,,
3862.4,0.432254485,328.6371027,,,,,,,
3862.599998,0.43229244,328.6495764,,,,,,,
3862.900001,0.432311417,328.6558132,,,,,,,
3863.099999,0.432330394,328.6620501,,,,,,,
3863.3,0.43234937,328.6682869,,,,,,,
3863.499998,0.432368346,328.6745237,,,,,,,
3863.7,0.432387322,328.6807606,,,,,,,
3863.999999,0.432425272,328.6932343,,,,,,,
3864.2,0.432444246,328.6994711,,,,,,,
3864.399998,0.43246322,328.705708,,,,,,,
3864.6,0.432482194,328.7119448,,,,,,,
3864.899999,0.432501167,328.7181817,,,,,,,
3865.1,0.432520141,328.5703048,,,,,,,
3865.299998,0.432539113,328.5765388,,,,,,,
3865.5,0.432558086,328.5827727,,,,,,,
3865.700002,0.432577057,328.5890066,,,,,,,
3866,0.432596029,328.5952405,,,,,,,
3866.199998,0.432615,328.6014744,,,,,,,
3866.4,0.432633971,328.4535772,,,,,,,
3866.600002,0.432671912,328.6201762,,,,,,,
3866.9,0.432690882,328.4722701,,,,,,,
3867.099998,0.432709851,328.4785011,,,,,,,
3867.3,0.43272882,328.4847321,,,,,,,
3867.500002,0.432747789,328.4909631,,,,,,,
3867.7,0.432766757,328.4971941,,,,,,,
3867.999998,0.432804693,328.5096561,,,,,,,
3868.2,0.43282366,328.5158871,,,,,,,
3868.400002,0.432842627,328.5221181,,,,,,,
3868.6,0.432861594,328.5283491,,,,,,,
3868.899998,0.43288056,328.5345801,,,,,,,
3869.1,0.432899526,328.5408111,,,,,,,
3869.300002,0.432918491,328.392867,,,,,,,
3869.5,0.432937456,328.3990951,,,,,,,
3869.700001,0.432956421,328.4053232,,,,,,,
3870,0.432975385,328.4115512,,,,,,,
3870.200002,0.43299435,328.4177793,,,,,,,
3870.4,0.433032277,328.4302354,,,,,,,
3870.600001,0.433032277,328.4302354,,,,,,,
3870.9,0.433070202,328.4426916,,,,,,,
3871.100002,0.433089164,328.2947183,,,,,,,
3871.3,0.433108126,328.4551477,,,,,,,
3871.500001,0.433127088,328.4613758,,,,,,,
3871.699999,0.433146049,328.4676038,,,,,,,
3872.000002,0.43318397,328.48006,,,,,,,
3872.2,0.43320293,328.4862881,,,,,,,
3872.400001,0.43322189,328.4925161,,,,,,,
3872.599999,0.433240849,328.3445194,,,,,,,
3872.900002,0.433259808,328.5049723,,,,,,,
3873.1,0.433278767,328.5112003,,,,,,,
3873.300001,0.433297725,328.5174284,,,,,,,
3873.499999,0.433316683,328.36942,,,,,,,
3873.700001,0.433335641,328.5298846,,,,,,,
3874,0.433354598,328.5361126,,,,,,,
3874.200001,0.433373555,328.3880955,,,,,,,
3874.399999,0.433392511,328.3943206,,,,,,,
3874.600001,0.433430423,328.4067709,,,,,,,
3874.9,0.433449379,328.4129961,,,,,,,
3875.100001,0.433468334,328.4192212,,,,,,,
3875.299999,0.433487288,328.4254463,,,,,,,
3875.500001,0.433506243,328.4316715,,,,,,,
3875.8,0.433525197,328.4378966,,,,,,,
3876.000001,0.433563104,328.4503469,,,,,,,
3876.199999,0.433582057,328.4565721,,,,,,,
3876.400001,0.433601009,328.4627972,,,,,,,
3876.599999,0.433619961,328.4690224,,,,,,,
3876.900001,0.433638913,328.4752475,,,,,,,
3877.099999,0.433657865,328.4814727,,,,,,,
3877.300001,0.433676816,328.4876978,,,,,,,
3877.499999,0.433695766,328.493923,,,,,,,
3877.7,0.433714717,328.5001481,,,,,,,
3877.999999,0.433733667,328.3520725,,,,,,,
3878.200001,0.433752617,328.5125984,,,,,,,
3878.399999,0.433771566,328.5188235,,,,,,,
3878.6,0.433809463,328.3769614,,,,,,,
3878.899999,0.433828412,328.3831836,,,,,,,
3879.100001,0.43384736,328.3894058,,,,,,,
3879.299999,0.433866307,328.5499493,,,,,,,
3879.5,0.433885254,328.4018502,,,,,,,
3879.699998,0.433904201,328.4080725,,,,,,,
3880.000001,0.433942093,328.4205169,,,,,,,
3880.199999,0.433961039,328.4267391,,,,,,,
3880.4,0.433979985,328.4329613,,,,,,,
3880.599998,0.43399893,328.4391836,,,,,,,
3880.900001,0.434017874,328.5997504,,,,,,,
3881.099999,0.434036818,328.451628,,,,,,,
3881.3,0.434055762,328.4578502,,,,,,,
3881.499998,0.434074706,328.6184259,,,,,,,
3881.7,0.434093649,328.624651,,,,,,,
3881.999999,0.434112592,328.4765169,,,,,,,
3882.2,0.434131535,328.4827391,,,,,,,
3882.399998,0.434169418,328.4951836,,,,,,,
3882.6,0.43418836,328.6557768,,,,,,,
3882.899999,0.434207301,328.507628,,,,,,,
3883.1,0.434226242,328.5138502,,,,,,,
3883.299998,0.434245182,328.5200725,,,,,,,
3883.5,0.434264122,328.5262947,,,,,,,
3883.700002,0.434283062,328.5325169,,,,,,,
3884,0.43432094,328.5449613,,,,,,,
3884.199998,0.434339878,328.5511836,,,,,,,
3884.4,0.434358816,328.5574058,,,,,,,
3884.600002,0.434377754,328.563628,,,,,,,
3884.9,0.434396692,328.5698502,,,,,,,
3885.099998,0.434415629,328.5760725,,,,,,,
3885.3,0.434434566,328.5822947,,,,,,,
3885.500002,0.434453502,328.5885169,,,,,,,
3885.8,0.434491374,328.6009613,,,,,,,
3885.999998,0.434510309,328.6071836,,,,,,,
3886.2,0.434529244,328.6134058,,,,,,,
3886.400002,0.434548179,328.619628,,,,,,,
3886.6,0.434567113,328.6258502,,,,,,,
3886.899998,0.434586047,328.6320725,,,,,,,
3887.1,0.43460498,328.6382947,,,,,,,
3887.300002,0.434623913,328.6445169,,,,,,,
3887.5,0.434642846,328.6507391,,,,,,,
3887.700001,0.434661779,328.6569613,,,,,,,
3888,0.434699643,328.6694058,,,,,,,
3888.200002,0.434718574,328.675628,,,,,,,
3888.4,0.434737505,328.6818502,,,,,,,
3888.600001,0.434756436,328.6880725,,,,,,,
3888.9,0.434775366,328.6942947,,,,,,,
3889.100002,0.434794296,328.7005169,,,,,,,
3889.3,0.434813225,328.7067391,,,,,,,
3889.500001,0.434832155,328.7129613,,,,,,,
3889.8,0.434870012,328.7254058,,,,,,,
3890.000002,0.43488894,328.731628,,,,,,,
3890.2,0.434907868,328.7378502,,,,,,,
3890.400001,0.434926795,328.7440724,,,,,,,
3890.599999,0.434945722,328.9047826,,,,,,,
3890.900002,0.434964649,328.9110077,,,,,,,
3891.1,0.434983575,328.7627391,,,,,,,
3891.300001,0.435002501,328.7689613,,,,,,,
3891.499999,0.435021427,328.9296832,,,,,,,
3891.700001,0.435059277,328.9421335,,,,,,,
3892,0.435078202,328.9483586,,,,,,,
3892.200001,0.435097126,328.9545838,,,,,,,
3892.399999,0.43511605,328.9608089,,,,,,,
3892.600001,0.435134973,328.9670341,,,,,,,
3892.9,0.435153897,328.9732592,,,,,,,
3893.100001,0.435172819,328.9794844,,,,,,,
3893.299999,0.435191742,328.9857095,,,,,,,
3893.500001,0.435210664,328.9919346,,,,,,,
3893.699999,0.435248507,329.0043849,,,,,,,
3894.000001,0.435267428,329.0106101,,,,,,,
3894.199999,0.435267428,329.0106101,,,,,,,
3894.400001,0.435305269,329.0230604,,,,,,,
3894.599999,0.435324189,329.0292855,,,,,,,
3894.900001,0.435343108,329.0355107,,,,,,,
3895.099999,0.435362027,329.0417358,,,,,,,
3895.300001,0.435380946,329.047961,,,,,,,
3895.499999,0.435399865,329.0541861,,,,,,,
3895.800001,0.435437701,329.0666364,,,,,,,
3895.999999,0.435456618,329.0728615,,,,,,,
3896.200001,0.435475535,329.0790867,,,,,,,
3896.399999,0.435494452,329.0853118,,,,,,,
3896.6,0.435513368,329.091537,,,,,,,
3896.899999,0.435532284,329.0977621,,,,,,,
3897.100001,0.4355512,329.1039873,,,,,,,
3897.299999,0.435570115,329.1102124,,,,,,,
3897.5,0.43558903,329.1164376,,,,,,,
3897.699998,0.435607944,329.1226627,,,,,,,
3898.000001,0.435645772,329.135113,,,,,,,
3898.199999,0.435645772,329.135113,,,,,,,
3898.4,0.435683599,329.1475633,,,,,,,
3898.599998,0.435702512,329.1537885,,,,,,,
3898.900001,0.435721424,329.1600136,,,,,,,
3899.099999,0.435740336,329.1662387,,,,,,,
3899.3,0.435759248,329.1724639,,,,,,,
3899.499998,0.435778159,329.178689,,,,,,,
3899.7,0.43579707,329.3395337,,,,,,,
3899.999999,0.435834891,329.1973645,,,,,,,
3900.2,0.435853801,329.3582179,,,,,,,
3900.399998,0.43587271,329.364446,,,,,,,
3900.6,0.43589162,329.370674,,,,,,,
3900.899999,0.435910528,329.3769021,,,,,,,
3901.1,0.435929437,329.3831302,,,,,,,
3901.299998,0.435948345,329.3893582,,,,,,,
3901.5,0.435967253,329.3955863,,,,,,,
3901.799999,0.436005067,329.4080424,,,,,,,
3902,0.436023974,329.4142705,,,,,,,
3902.199998,0.43604288,329.4204986,,,,,,,
3902.4,0.436061786,329.4267267,,,,,,,
3902.699999,0.436080692,329.4329547,,,,,,,
3902.9,0.436099597,329.4391828,,,,,,,
3903.099998,0.436118502,329.4454109,,,,,,,
3903.3,0.436137406,329.4516389,,,,,,,
3903.599999,0.436156311,329.6125421,,,,,,,
3903.8,0.436194118,329.6250041,,,,,,,
3903.999998,0.436213021,329.631235,,,,,,,
