time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
868.2000012,0.096972434,99.3520111,,,,,,,
868.3999992,0.096999661,99.3216604,,,,,,,
868.6000008,0.097017812,99.3124444,,,,,,,
868.8999996,0.097045038,99.3151483,,,,,,,
869.1000012,0.097072263,99.2737746,,,,,,,
869.2999992,0.097126711,99.30122,,,,,,,
869.5000008,0.097153934,99.3259639,,,,,,,
869.6999988,0.097181156,99.3286678,,,,,,,
870.0000012,0.097208377,99.3093299,,,,,,,
870.1999992,0.097226524,99.2890899,,,,,,,
870.4000008,0.097253744,99.2917926,,,,,,,
870.5999988,0.097280964,99.2834736,,,,,,,
870.9000012,0.097308182,99.264132,,,,,,,
871.0999992,0.0973354,99.2668338,,,,,,,
871.3000008,0.097362618,99.2364678,,,,,,,
871.4999988,0.097389834,99.2612145,,,,,,,
871.7000004,0.097435193,99.2436702,,,,,,,
871.9999992,0.097435193,99.2436702,,,,,,,
872.2000008,0.097489621,99.27112,,,,,,,
872.3999988,0.097516834,99.2517729,,,,,,,
872.6000004,0.097544047,99.2544738,,,,,,,
872.8999992,0.097571258,99.2461498,,,,,,,
873.1000008,0.097598469,99.2268,,,,,,,
873.2999988,0.097616609,99.2506508,,,,,,,
873.5000004,0.097643818,99.2533514,,,,,,,
873.6999984,0.097671027,99.234,,,,,,,
874.0000008,0.097698235,99.2918315,,,,,,,
874.1999988,0.097725443,99.294533,,,,,,,
874.4000004,0.097779855,99.3109632,,,,,,,
874.5999984,0.09780706,99.3026375,,,,,,,
874.9000008,0.097825196,99.2823831,,,,,,,
875.0999988,0.0978524,99.285084,,,,,,,
875.3000004,0.097879603,99.2877849,,,,,,,
875.4999984,0.097906806,99.2794572,,,,,,,
875.7,0.097934007,99.2601,,,,,,,
875.9999988,0.097961208,99.2297124,,,,,,,
876.2000004,0.097988408,99.2324115,,,,,,,
876.3999984,0.098015608,99.2351106,,,,,,,
876.6,0.09803374,99.24794,,,,,,,
876.8999988,0.098088136,99.2423082,,,,,,,
877.1000004,0.098088136,99.220247,,,,,,,
877.2999984,0.098142529,99.2146128,,,,,,,
877.5,0.098169724,99.261437,,,,,,,
877.7000016,0.098196918,99.2862,,,,,,,
878.0000004,0.098224112,99.2558037,,,,,,,
878.1999984,0.098242241,99.2686354,,,,,,,
878.4,0.098269433,99.2713348,,,,,,,
878.6000016,0.098296625,99.2961,,,,,,,
878.9000004,0.098323816,99.2767336,,,,,,,
879.0999984,0.098351006,99.2683995,,,,,,,
879.3,0.098378196,99.249031,,,,,,,
879.5000016,0.098405385,99.2517295,,,,,,,
879.6999996,0.098450698,99.2451924,,,,,,,
879.9999984,0.098477885,99.2258208,,,,,,,
880.2,0.098505071,99.261624,,,,,,,
880.4000016,0.098532256,99.253287,,,,,,,
880.5999996,0.098559441,99.2559852,,,,,,,
880.8999984,0.098586625,99.2366112,,,,,,,
881.1,0.098613808,99.2613816,,,,,,,
881.3000016,0.09864099,99.2751165,,,,,,,
881.4999996,0.098659111,99.2438048,,,,,,,
881.7000012,0.098686292,99.2465024,,,,,,,
882,0.098713473,99.271275,,,,,,,
882.2000016,0.098767832,99.2545952,,,,,,,
882.3999996,0.09879501,99.2572928,,,,,,,
882.6000012,0.098822187,99.2931065,,,,,,,
882.9,0.098840305,99.2838666,,,,,,,
883.1000016,0.098867481,99.2644864,,,,,,,
883.2999996,0.098894657,99.245105,,,,,,,
883.5000012,0.098921832,99.2698816,,,,,,,
883.6999992,0.098949006,99.250499,,,,,,,
884.0000016,0.098976179,99.308398,,,,,,,
884.1999996,0.099003352,99.3110965,,,,,,,
884.4000012,0.099030523,99.280672,,,,,,,
884.5999992,0.099048638,99.3045528,,,,,,,
884.9000016,0.099102978,99.2878656,,,,,,,
885.0999996,0.099130147,99.268479,,,,,,,
885.3000012,0.099157316,99.271176,,,,,,,
885.4999992,0.099184483,99.2628303,,,,,,,
885.7000008,0.09921165,99.27657,,,,,,,
885.9999996,0.099238816,99.279267,,,,,,,
886.2000012,0.099256927,99.2700215,,,,,,,
886.3999992,0.099284092,99.2727182,,,,,,,
886.6000008,0.099311256,99.2533267,,,,,,,
886.8999996,0.099338419,99.289156,,,,,,,
887.1000012,0.099365582,99.2808083,,,,,,,
887.2999992,0.099392744,99.29455,,,,,,,
887.5000008,0.099419905,99.2862017,,,,,,,
887.6999988,0.099465172,99.2686046,,,,,,,
888.0000012,0.099492331,99.2713007,,,,,,,
888.1999992,0.09951949,99.2739968,,,,,,,
888.4000008,0.099546648,99.2766929,,,,,,,
888.5999988,0.099573805,99.246248,,,,,,,
888.9000012,0.099600961,99.2489432,,,,,,,
889.0999992,0.099628117,99.2516384,,,,,,,
889.3000008,0.099655272,99.2322378,,,,,,,
889.4999988,0.099673374,99.2229861,,,,,,,
889.7000004,0.099700528,99.2256804,,,,,,,
889.9999992,0.099727681,99.2836182,,,,,,,
890.2000008,0.099754833,99.286314,,,,,,,
890.3999988,0.099809135,99.2917056,,,,,,,
890.6000004,0.099836285,99.2944014,,,,,,,
890.8999992,0.099863434,99.2749968,,,,,,,
891.1000008,0.099881533,99.2988944,,,,,,,
891.2999988,0.099908681,99.2573874,,,,,,,
891.5000004,0.099935829,99.304286,,,,,,,
891.6999984,0.099962975,99.2848792,,,,,,,
892.0000008,0.099990121,99.3096776,,,,,,,
892.1999988,0.100017266,99.2902696,,,,,,,
892.4000004,0.10004441,99.2708604,,,,,,,
892.5999984,0.100089649,99.2753514,,,,,,,
892.9000008,0.100116791,99.300152,,,,,,,
893.0999988,0.100143933,99.2807406,,,,,,,
893.3000004,0.100171074,99.2834352,,,,,,,
893.4999984,0.100198214,99.2750759,,,,,,,
893.7,0.100225353,99.2556618,,,,,,,
893.9999988,0.100252492,99.2804645,,,,,,,
894.2000004,0.100270584,99.2933154,,,,,,,
894.3999984,0.100297721,99.262845,,,,,,,
894.6,0.100324858,99.2876493,,,,,,,
894.8999988,0.100351994,99.3235104,,,,,,,
895.1000004,0.100379129,99.2930379,,,,,,,
895.2999984,0.100406264,99.2957322,,,,,,,
895.5,0.100433397,99.2984265,,,,,,,
895.7000016,0.100478619,99.302917,,,,,,,
896.0000004,0.10050575,99.2834967,,,,,,,
896.1999984,0.100532881,99.2751328,,,,,,,
896.4,0.100560012,99.2778262,,,,,,,
896.6000016,0.100587141,99.2805196,,,,,,,
896.9000004,0.10061427,99.261096,,,,,,,
897.0999984,0.100641398,99.2859064,,,,,,,
897.3,0.100668525,99.2664816,,,,,,,
897.5000016,0.10068661,99.2903954,,,,,,,
897.6999996,0.100713736,99.2709696,,,,,,,
897.9999984,0.100740861,99.2626025,,,,,,,
898.2,0.100767986,99.2431746,,,,,,,
898.4000016,0.100822233,99.2485584,,,,,,,
898.5999996,0.100849356,99.2512503,,,,,,,
898.8999984,0.100849356,99.2512503,,,,,,,
899.1,0.100894558,99.2889216,,,,,,,
899.3000016,0.100921679,99.2916144,,,,,,,
899.4999996,0.100948798,99.2943072,,,,,,,
899.7000012,0.100975917,99.297,,,,,,,
900,0.101003036,99.28863,,,,,,,
900.2000016,0.101030153,99.2913225,,,,,,,
900.3999996,0.10105727,99.294015,,,,,,,
900.6000012,0.101084386,99.2745801,,,,,,,
900.9,0.101102463,99.3316942,,,,,,,
901.1000016,0.101156692,99.3038875,,,,,,,
901.2999996,0.101183805,99.3176448,,,,,,,
901.5000012,0.101210918,99.3203376,,,,,,,
901.6999992,0.10123803,99.311965,,,,,,,
902.0000016,0.101265141,99.3257232,,,,,,,
902.1999996,0.101292251,99.31735,,,,,,,
902.4000012,0.101310325,99.319145,,,,,,,
902.5999992,0.101337434,99.3218375,,,,,,,
902.9000016,0.101364542,99.3355968,,,,,,,
903.0999996,0.101418757,99.7615436,,,,,,,
903.3000012,0.101418757,99.7062066,,,,,,,
903.4999992,0.101472969,99.700544,,,,,,,
903.7000008,0.101491039,99.669141,,,,,,,
903.9999996,0.101518143,99.6497055,,,,,,,
904.2000012,0.101545247,99.6413376,,,,,,,
904.3999992,0.10157235,99.5886927,,,,,,,
904.6000008,0.101599452,99.6024612,,,,,,,
904.8999996,0.101626553,99.6051606,,,,,,,
905.1000012,0.101653654,99.59679,,,,,,,
905.2999992,0.101680754,99.5994891,,,,,,,
905.5000008,0.10169882,99.568077,,,,,,,
905.6999988,0.101753016,99.5845445,,,,,,,
906.0000012,0.101780114,99.5540288,,,,,,,
906.1999992,0.10180721,99.5788698,,,,,,,
906.4000008,0.101834306,99.53728,,,,,,,
906.5999988,0.101861401,99.539977,,,,,,,
906.9000012,0.101888495,99.542674,,,,,,,
907.0999992,0.101906558,99.5112536,,,,,,,
907.3000008,0.101933651,99.5139497,,,,,,,
907.4999988,0.101960743,99.5166458,,,,,,,
907.7000004,0.101987835,99.5082682,,,,,,,
907.9999992,0.102014925,99.510964,,,,,,,
908.2000008,0.102069105,99.4720572,,,,,,,
908.3999988,0.102096194,99.4747518,,,,,,,
908.6000004,0.102114252,99.5319237,,,,,,,
908.8999992,0.10214134,99.5346198,,,,,,,
909.1000008,0.102168426,99.5373159,,,,,,,
909.2999988,0.102195512,99.528936,,,,,,,
909.5000004,0.102222598,99.5316318,,,,,,,
909.6999984,0.102249682,99.5343276,,,,,,,
910.0000008,0.102276766,99.5481003,,,,,,,
910.1999988,0.102303849,99.5397192,,,,,,,
910.4000004,0.102348986,99.5442122,,,,,,,
910.5999984,0.102376067,99.546908,,,,,,,
910.9000008,0.102403147,99.5606821,,,,,,,
911.0999988,0.102430227,99.5522996,,,,,,,
911.3000004,0.102457305,99.5328376,,,,,,,
911.4999984,0.102484384,99.5355328,,,,,,,
911.7,0.102511461,99.560387,,,,,,,
911.9999988,0.102529512,99.5400248,,,,,,,
912.2000004,0.102556588,99.54272,,,,,,,
912.3999984,0.102583664,99.5454152,,,,,,,
912.6,0.102610738,99.5702716,,,,,,,
912.8999988,0.102637812,99.5508056,,,,,,,
913.1000004,0.102691958,99.534033,,,,,,,
913.2999984,0.102710006,99.5579928,,,,,,,
913.5,0.102737077,99.560688,,,,,,,
913.7000016,0.102764148,99.5633832,,,,,,,
914.0000004,0.102791218,99.6214914,,,,,,,
914.1999984,0.102818287,99.6020223,,,,,,,
914.4,0.102845355,99.6047184,,,,,,,
914.6000016,0.102872423,99.6295815,,,,,,,
914.9000004,0.10289949,99.5990268,,,,,,,
915.0999984,0.102917534,99.600824,,,,,,,
915.3,0.1029446,99.5813512,,,,,,,
915.5000016,0.102971665,99.6062156,,,,,,,
915.6999996,0.103025792,99.5672664,,,,,,,
915.9999984,0.103052855,99.569961,,,,,,,
916.2,0.103079917,99.5726556,,,,,,,
916.4000016,0.103106978,99.5753502,,,,,,,
916.5999996,0.103125019,99.5771466,,,,,,,
916.8999984,0.103152079,99.5687546,,,,,,,
917.1,0.103179138,99.5714489,,,,,,,
917.3000016,0.103206197,99.5852304,,,,,,,
917.4999996,0.103233255,99.587925,,,,,,,
917.7000012,0.103260312,99.5906196,,,,,,,
918,0.103314424,99.6181856,,,,,,,
918.2000016,0.103332461,99.5978052,,,,,,,
918.3999996,0.103359515,99.6004998,,,,,,,
918.6000012,0.103386569,99.5921052,,,,,,,
918.9,0.103413622,99.650247,,,,,,,
919.1000016,0.103440674,99.6529428,,,,,,,
919.2999996,0.103467725,99.6667287,,,,,,,
919.5000012,0.103494776,99.6694248,,,,,,,
919.6999992,0.103521826,99.6721209,,,,,,,
920.0000016,0.103539859,99.6628274,,,,,,,
920.1999996,0.103566908,99.6766144,,,,,,,
920.4000012,0.103621004,99.6820066,,,,,,,
920.5999992,0.10364805,99.6847027,,,,,,,
920.9000016,0.103675096,99.6873988,,,,,,,
921.0999996,0.103675096,99.6873988,,,,,,,
921.3000012,0.103729186,99.714977,,,,,,,
921.4999992,0.103747215,99.727868,,,,,,,
921.7000008,0.103774258,99.7194715,,,,,,,
921.9999996,0.103801301,99.6999806,,,,,,,
922.2000012,0.103828342,99.7248649,,,,,,,
922.3999992,0.103855384,99.738656,,,,,,,
922.6000008,0.103882424,99.6969742,,,,,,,
922.8999996,0.103909463,99.732955,,,,,,,
923.1000012,0.103927489,99.7347528,,,,,,,
923.2999992,0.103954528,99.7374495,,,,,,,
923.5000008,0.104008602,99.7428429,,,,,,,
923.6999988,0.104035638,99.7233468,,,,,,,
924.0000012,0.104062674,99.8037198,,,,,,,
924.1999992,0.104089709,99.784224,,,,,,,
924.4000008,0.104116742,99.8091162,,,,,,,
924.5999988,0.104134765,99.78872,,,,,,,
924.9000012,0.104161797,99.7914176,,,,,,,
925.0999992,0.10418883,99.771919,,,,,,,
925.3000008,0.104215861,99.774616,,,,,,,
925.4999988,0.104242891,99.7995104,,,,,,,
925.7000004,0.10429695,99.782707,,,,,,,
925.9999992,0.104323979,99.785404,,,,,,,
926.2000008,0.104341997,99.787202,,,,,,,
926.3999988,0.104369024,99.789899,,,,,,,
926.6000004,0.104396051,99.792596,,,,,,,
926.8999992,0.104423076,99.8174944,,,,,,,
927.1000008,0.104450101,99.842394,,,,,,,
927.2999988,0.104477126,99.8228896,,,,,,,
927.5000004,0.104504149,99.8255872,,,,,,,
927.6999984,0.104531172,99.806081,,,,,,,
928.0000008,0.104576208,99.8549856,,,,,,,
928.1999988,0.104603229,99.8354784,,,,,,,
928.4000004,0.104630249,99.860382,,,,,,,
928.5999984,0.104657268,99.8408736,,,,,,,
928.9000008,0.104684287,99.876882,,,,,,,
929.0999988,0.104711305,99.8684766,,,,,,,
929.3000004,0.104738322,99.8711748,,,,,,,
929.4999984,0.104756333,99.884078,,,,,,,
929.7,0.104783349,99.8867765,,,,,,,
929.9999988,0.104810364,99.889475,,,,,,,
930.2000004,0.104837379,99.8810682,,,,,,,
930.3999984,0.104891406,99.842041,,,,,,,
930.6,0.104918418,99.8669504,,,,,,,
930.8999988,0.10494543,99.891861,,,,,,,
931.1000004,0.104963437,99.849233,,,,,,,
931.2999984,0.104990447,99.85193,,,,,,,
931.5,0.105017457,99.854627,,,,,,,
931.7000016,0.105044466,99.9350772,,,,,,,
932.0000004,0.105071474,99.9377763,,,,,,,
932.1999984,0.105098481,99.918259,,,,,,,
932.4,0.105125488,99.9209575,,,,,,,
932.6000016,0.105170498,99.892128,,,,,,,
932.9000004,0.105197502,99.8948256,,,,,,,
933.0999984,0.105224506,99.875304,,,,,,,
933.3,0.10525151,99.878001,,,,,,,
933.5000016,0.105278512,99.9029184,,,,,,,
933.6999996,0.105305514,99.883395,,,,,,,
933.9999984,0.105332515,99.886092,,,,,,,
934.2,0.105350516,99.854557,,,,,,,
934.4000016,0.105377516,99.890587,,,,,,,
934.5999996,0.105404515,99.893284,,,,,,,
934.8999984,0.105431513,99.895981,,,,,,,
935.1,0.105458511,99.8653414,,,,,,,
935.3000016,0.105512504,99.8707336,,,,,,,
935.4999996,0.1055395,99.906769,,,,,,,
935.7000012,0.105557496,99.8974537,,,,,,,
936,0.105584491,99.8668096,,,,,,,
936.2000016,0.105611484,99.8806193,,,,,,,
936.3999996,0.105638477,99.916658,,,,,,,
936.6000012,0.105665469,99.941584,,,,,,,
936.9,0.105692461,99.922052,,,,,,,
937.1000016,0.105719451,99.924749,,,,,,,
937.2999996,0.105746441,99.927446,,,,,,,
937.5000012,0.105791423,99.9541728,,,,,,,
937.6999992,0.105818411,99.934638,,,,,,,
938.0000016,0.105845398,99.959568,,,,,,,
938.1999996,0.105872385,99.9622656,,,,,,,
938.4000012,0.10589937,99.9871974,,,,,,,
938.5999992,0.105926356,99.9676608,,,,,,,
938.9000016,0.10595334,99.948123,,,,,,,
939.0999996,0.105971329,99.9721568,,,,,,,
939.3000012,0.105998312,99.952618,,,,,,,
939.4999992,0.106025295,99.977552,,,,,,,
939.7000008,0.106052276,100.0024872,,,,,,,
939.9999996,0.106079257,99.9829472,,,,,,,
940.2000012,0.106133217,99.9883424,,,,,,,
940.3999992,0.106160196,99.99104,,,,,,,
940.6000008,0.106178181,99.9928384,,,,,,,
940.8999996,0.106205159,99.973295,,,,,,,
941.1000012,0.106232136,99.9982336,,,,,,,
941.2999992,0.106259112,99.978689,,,,,,,
941.5000008,0.106286087,100.036993,,,,,,,
941.6999988,0.106313062,100.0285698,,,,,,,
942.0000012,0.106340036,100.031268,,,,,,,
942.1999992,0.106358018,100.0108224,,,,,,,
942.4000008,0.106384991,100.01352,,,,,,,
942.5999988,0.106438934,100.0189152,,,,,,,
942.9000012,0.106465904,100.0438596,,,,,,,
943.0999992,0.106492874,100.0465578,,,,,,,
943.3000008,0.106519843,100.027008,,,,,,,
943.4999988,0.106546812,100.007457,,,,,,,
943.7000004,0.10656479,100.031504,,,,,,,
943.9999992,0.106591757,100.0008272,,,,,,,
944.2000008,0.106618724,100.014649,,,,,,,
944.3999988,0.106645689,100.0062206,,,,,,,
944.6000004,0.106672654,100.020043,,,,,,,
944.8999992,0.106699619,100.011614,,,,,,,
945.1000008,0.106726582,100.025437,,,,,,,
945.2999988,0.10677152,100.029932,,,,,,,
945.5000004,0.106798481,100.032629,,,,,,,
945.6999984,0.106825442,100.0798356,,,,,,,
946.0000008,0.106852402,100.0936615,,,,,,,
946.1999988,0.106879362,100.085232,,,,,,,
946.4000004,0.10690632,100.0990585,,,,,,,
946.5999984,0.106933278,100.0906284,,,,,,,
946.9000008,0.106960235,100.0933266,,,,,,,
947.0999988,0.106978206,100.0951254,,,,,,,
947.3000004,0.107005162,100.0978236,,,,,,,
947.4999984,0.107059072,100.11435,,,,,,,
947.7,0.107086026,100.1170485,,,,,,,
947.9999988,0.107086026,100.1170485,,,,,,,
948.2000004,0.107139932,100.1224455,,,,,,,
948.3999984,0.107166883,100.125144,,,,,,,
948.6,0.107184851,100.1158116,,,,,,,
948.8999988,0.107211801,100.1519049,,,,,,,
949.1000004,0.107238751,100.13234,,,,,,,
949.2999984,0.1072657,100.1350385,,,,,,,
949.5,0.107292648,100.137737,,,,,,,
949.7000016,0.107319595,100.1293026,,,,,,,
950.0000004,0.107346542,100.1097344,,,,,,,
950.1999984,0.107373488,100.134699,,,,,,,
950.4,0.107418397,100.139196,,,,,,,
950.6000016,0.107445341,100.1196256,,,,,,,
950.9000004,0.107472284,100.155727,,,,,,,
951.0999984,0.107499227,100.1806953,,,,,,,
951.3,0.107526169,100.49518,,,,,,,
951.5000016,0.10755311,100.486752,,,,,,,
951.6999996,0.107580051,100.4671876,,,,,,,
951.9999984,0.107598011,100.435584,,,,,,,
952.2,0.107651888,100.4187222,,,,,,,
952.4000016,0.107651888,100.4075856,,,,,,,
952.5999996,0.107705763,100.3907208,,,,,,,
952.8999984,0.1077327,100.393425,,,,,,,
953.1,0.107759635,100.3849914,,,,,,,
953.3000016,0.107777592,100.386794,,,,,,,
953.4999996,0.107804527,100.3449447,,,,,,,
953.7000012,0.10783146,100.3476474,,,,,,,
954,0.107858393,100.3503501,,,,,,,
954.2000016,0.107885326,100.3419136,,,,,,,
954.3999996,0.107912257,100.3557555,,,,,,,
954.6000012,0.107966118,100.4057213,,,,,,,
954.9,0.107984071,100.3629627,,,,,,,
955.1000016,0.108011,100.3656654,,,,,,,
955.2999996,0.108037928,100.3683681,,,,,,,
955.5000012,0.108064856,100.3710708,,,,,,,
955.6999992,0.108091782,100.3960565,,,,,,,
956.0000016,0.108118708,100.3430508,,,,,,,
956.1999996,0.108145634,100.3680368,,,,,,,
956.4000012,0.108172558,100.3484544,,,,,,,
956.5999992,0.108217431,100.3529574,,,,,,,
956.9000016,0.108217431,100.3529574,,,,,,,
957.0999996,0.108271275,100.358361,,,,,,,
957.3000012,0.108298196,100.3944942,,,,,,,
957.4999992,0.108325117,100.3860528,,,,,,,
957.7000008,0.108352037,100.3887552,,,,,,,
957.9999996,0.108378956,100.3580235,,,,,,,
958.2000012,0.108396901,100.3598245,,,,,,,
958.3999992,0.108423819,100.362526,,,,,,,
958.6000008,0.108450736,100.376373,,,,,,,
958.8999996,0.108477652,100.3456374,,,,,,,
959.1000012,0.108504568,100.3371922,,,,,,,
959.2999992,0.108558397,100.3425934,,,,,,,
959.5000008,0.10858531,100.323,,,,,,,
959.6999988,0.108603252,100.3248,,,,,,,
960.0000012,0.108630165,100.349795,,,,,,,
960.1999992,0.108657076,100.3636434,,,,,,,
960.4000008,0.108683987,100.3886405,,,,,,,
960.5999988,0.108710897,100.3690452,,,,,,,
960.9000012,0.108737806,100.4051922,,,,,,,
961.0999992,0.108764715,100.396745,,,,,,,
961.3000008,0.108791623,100.3771479,,,,,,,
961.4999988,0.108809561,100.3789485,,,,,,,
961.7000004,0.108836468,100.3482,,,,,,,
961.9999992,0.108863373,100.3509,,,,,,,
962.2000008,0.108890279,100.3536,,,,,,,
962.3999988,0.108917183,100.3563,,,,,,,
962.6000004,0.108944087,100.359,,,,,,,
962.8999992,0.108988925,100.3300455,,,,,,,
963.1000008,0.109015827,100.3662,,,,,,,
963.2999988,0.109042728,100.3689,,,,,,,
963.5000004,0.109069628,100.3716,,,,,,,
963.6999984,0.109096528,100.3743,,,,,,,
964.0000008,0.109123427,100.399306,,,,,,,
964.1999988,0.109150325,100.3573934,,,,,,,
964.4000004,0.109177223,100.4047072,,,,,,,
964.5999984,0.109195154,100.3842,,,,,,,
964.9000008,0.10922205,100.3869,,,,,,,
965.0999988,0.109248946,100.3896,,,,,,,
965.3000004,0.109275841,100.3699906,,,,,,,
965.4999984,0.109302735,100.395,,,,,,,
965.7,0.109329628,100.3977,,,,,,,
965.9999988,0.109356521,100.4004,,,,,,,
966.2000004,0.109383413,100.3696323,,,,,,,
966.3999984,0.109401341,100.3491195,,,,,,,
966.6,0.109428231,100.3852872,,,,,,,
966.8999988,0.109455121,100.3768299,,,,,,,
967.1000004,0.109482011,100.346058,,,,,,,
967.2999984,0.109508899,100.3599135,,,,,,,
967.5,0.109535787,100.3514544,,,,,,,
967.7000016,0.109562674,100.3318368,,,,,,,
968.0000004,0.109589561,100.3568508,,,,,,,
968.1999984,0.109607485,100.314016,,,,,,,
968.4,0.10963437,100.3390304,,,,,,,
968.6000016,0.109661254,100.364046,,,,,,,
968.9000004,0.109688138,100.3667442,,,,,,,
969.0999984,0.109715021,100.3694424,,,,,,,
969.3,0.109741903,100.3721406,,,,,,,
969.5000016,0.109768785,100.3748388,,,,,,,
969.6999996,0.109795666,100.377537,,,,,,,
969.9999984,0.109795666,100.355216,,,,,,,
970.2,0.109813586,100.3570144,,,,,,,
970.4000016,0.109840466,100.33739,,,,,,,
970.5999996,0.109840466,100.326229,,,,,,,
970.8999984,0.109840466,100.33739,,,,,,,
971.1,0.107984071,100.1401567,,,,,,,
971.3000016,0.10755311,100.0747385,,,,,,,
971.4999996,0.10755311,100.063603,,,,,,,
971.7000012,0.10755311,100.0747385,,,,,,,
972,0.107580051,100.0662988,,,,,,,
972.2000016,0.107598011,100.023552,,,,,,,
972.3999996,0.10762495,100.0262466,,,,,,,
972.6000012,0.107651888,100.0289412,,,,,,,
972.9,0.107678826,100.0539096,,,,,,,
973.1000016,0.107705763,100.0788792,,,,,,,
973.2999996,0.1077327,100.081575,,,,,,,
973.5000012,0.107759635,100.0619952,,,,,,,
973.6999992,0.107777592,100.063792,,,,,,,
974.0000016,0.107804527,100.0664872,,,,,,,
974.1999996,0.10783146,100.0691824,,,,,,,
974.4000012,0.107858393,100.0718776,,,,,,,
974.5999992,0.107885326,100.0522944,,,,,,,
974.9000016,0.107912257,100.0438495,,,,,,,
975.0999996,0.107939188,100.0465438,,,,,,,
975.3000012,0.107966118,100.0269579,,,,,,,
975.4999992,0.107984071,100.0287537,,,,,,,
975.7000008,0.108011,100.0537286,,,,,,,
975.9999996,0.108037928,100.0341411,,,,,,,
976.2000012,0.108064856,100.0591172,,,,,,,
976.3999992,0.108118708,100.0422222,,,,,,,
976.6000008,0.108145634,100.0337738,,,,,,,
976.8999996,0.108172558,100.0141824,,,,,,,
977.1000012,0.108190507,99.9825498,,,,,,,
977.2999992,0.108217431,100.0075275,,,,,,,
977.5000008,0.108244353,100.01022,,,,,,,
977.6999988,0.108271275,99.9906255,,,,,,,
978.0000012,0.108298196,100.015605,,,,,,,
978.1999992,0.108325117,100.0294416,,,,,,,
978.4000008,0.108378956,100.0236825,,,,,,,
978.5999988,0.108396901,100.0031877,,,,,,,
978.9000012,0.108423819,99.9835892,,,,,,,
979.0999992,0.108450736,100.0308625,,,,,,,
979.3000008,0.108477652,99.9889718,,,,,,,
979.4999988,0.108504568,99.980517,,,,,,,
979.7000004,0.108531483,99.983208,,,,,,,
979.9999992,0.108558397,99.9524589,,,,,,,
980.2000008,0.10858531,99.955149,,,,,,,
980.3999988,0.108603252,99.934648,,,,,,,
980.6000004,0.108630165,99.903895,,,,,,,
980.7999984,0.108657076,99.9177314,,,,,,,
981.1000008,0.108710897,99.945406,,,,,,,
981.2999988,0.108737806,99.9146494,,,,,,,
981.5000004,0.108764715,99.89504,,,,,,,
981.6999984,0.108791623,99.897728,,,,,,,
982.0000008,0.108809561,99.921819,,,,,,,
982.1999988,0.108809561,99.8883705,,,,,,,
982.4000004,0.108863373,99.8937459,,,,,,,
982.5999984,0.108890279,99.8964336,,,,,,,
982.9000008,0.108917183,99.8991213,,,,,,,
983.0999988,0.108944087,99.91296,,,,,,,
983.3000004,0.10897099,99.9044967,,,,,,,
983.4999984,0.108988925,99.9062885,,,,,,,
983.7,0.109015827,99.8866726,,,,,,,
983.9999988,0.109042728,99.8782076,,,,,,,
984.2000004,0.109096528,99.8835812,,,,,,,
984.3999984,0.109123427,99.886268,,,,,,,
984.6,0.109150325,99.8666482,,,,,,,
984.8999988,0.109177223,99.8470272,,,,,,,
985.1000004,0.109195154,99.8488176,,,,,,,
985.2999984,0.10922205,99.8515032,,,,,,,
985.5,0.109248946,99.8207256,,,,,,,
985.7000016,0.109275841,99.8122556,,,,,,,
986.0000004,0.109302735,99.81494,,,,,,,
986.1999984,0.109329628,99.8176244,,,,,,,
986.4,0.109356521,99.8203088,,,,,,,
986.6000016,0.109383413,99.7783696,,,,,,,
986.9000004,0.109428231,99.7828416,,,,,,,
987.0999984,0.109455121,99.7855248,,,,,,,
987.3,0.109482011,99.843993,,,,,,,
987.5000016,0.109508899,99.8355204,,,,,,,
987.6999996,0.109535787,99.8158896,,,,,,,
987.9999984,0.109562674,99.8408892,,,,,,,
988.2,0.109589561,99.7877826,,,,,,,
988.4000016,0.109607485,99.8007296,,,,,,,
988.5999996,0.10963437,99.7922541,,,,,,,
988.8999984,0.109661254,99.772619,,,,,,,
989.1,0.109688138,99.764142,,,,,,,
989.3000016,0.109715021,99.7221856,,,,,,,
989.4999996,0.109741903,99.7471862,,,,,,,
989.7000012,0.109768785,99.716387,,,,,,,
990,0.109813586,99.7208545,,,,,,,
990.2000016,0.109840466,99.723535,,,,,,,
990.3999996,0.109867345,99.6927316,,,,,,,
990.6000012,0.109894223,99.6954112,,,,,,,
990.9,0.1099211,99.6980908,,,,,,,
991.1000016,0.109947977,99.678446,,,,,,,
991.2999996,0.109974853,99.681125,,,,,,,
991.5000012,0.110001729,99.683804,,,,,,,
991.6999992,0.110019645,99.68559,,,,,,,
992.0000016,0.110046519,99.7105956,,,,,,,
992.1999996,0.110073393,99.690948,,,,,,,
992.4000012,0.110100265,99.6824631,,,,,,,
992.5999992,0.110154008,99.698985,,,,,,,
992.9000016,0.110180879,99.6904992,,,,,,,
993.0999996,0.110180879,99.64584,,,,,,,
993.3000012,0.110225662,99.6949637,,,,,,,
993.4999992,0.11025253,99.6418144,,,,,,,
993.7000008,0.110279398,99.6221598,,,,,,,
993.9999996,0.110306265,99.6806674,,,,,,,
994.2000012,0.110333132,99.6610125,,,,,,,
994.3999992,0.110359997,99.6525232,,,,,,,
994.6000008,0.110386862,99.6552004,,,,,,,
994.8999996,0.110404772,99.6346506,,,,,,,
995.1000012,0.110431636,99.6261596,,,,,,,
