time,strain,temperature,stress,type,title,youngs,poissons
873.14,0.021608000000000002,,,,,,
875.14,0.021652,,,,,,
877.14,0.021696,,,,,,
879.14,0.021754,,,,,,
881.14,0.021798,,,,,,
883.14,0.021842,,,,,,
885.14,0.021886000000000003,,,,,,
887.14,0.02193,,,,,,
889.14,0.021989,,,,,,
891.14,0.022048,,,,,,
893.14,0.022092,,,,,,
895.14,0.022136,,,,,,
897.14,0.022194,,,,,,
899.14,0.022253,,,,,,
901.14,0.022268,,,,,,
903.14,0.022341000000000003,,,,,,
905.14,0.022385000000000002,,,,,,
907.14,0.022429,,,,,,
909.14,0.022458,,,,,,
911.14,0.022517,,,,,,
913.14,0.022574999999999998,,,,,,
915.14,0.022633999999999998,,,,,,
917.14,0.022677999999999997,,,,,,
919.14,0.022722000000000003,,,,,,
921.14,0.022781,,,,,,
923.14,0.022825,,,,,,
925.14,0.022883,,,,,,
927.14,0.022927,,,,,,
929.14,0.022955999999999997,,,,,,
931.14,0.023014999999999997,,,,,,
933.14,0.023073999999999997,,,,,,
935.14,0.023118,,,,,,
937.14,0.023162,,,,,,
939.14,0.02322,,,,,,
941.14,0.023279,,,,,,
943.14,0.023323,,,,,,
945.14,0.023382,,,,,,
947.14,0.023411,,,,,,
949.14,0.023483999999999998,,,,,,
951.14,0.023514,,,,,,
953.14,0.023542999999999998,,,,,,
955.14,0.023601999999999998,,,,,,
957.14,0.023675,,,,,,
959.14,0.023704,,,,,,
961.14,0.023748000000000002,,,,,,
963.14,0.023836,,,,,,
965.14,0.023864999999999997,,,,,,
967.14,0.023923999999999997,,,,,,
969.14,0.023968,,,,,,
971.14,0.024027,,,,,,
973.14,0.024071,,,,,,
975.14,0.024115,,,,,,
977.14,0.024159,,,,,,
979.14,0.024188,,,,,,
981.14,0.024247,,,,,,
983.14,0.024305,,,,,,
985.14,0.024349,,,,,,
987.14,0.024408,,,,,,
989.14,0.024451999999999998,,,,,,
991.14,0.02451,,,,,,
993.14,0.024540000000000003,,,,,,
995.14,0.024598,,,,,,
997.14,0.024642,,,,,,
999.14,0.024686,,,,,,
1001.14,0.02473,,,,,,
1003.14,0.024773999999999997,,,,,,
1005.14,0.024832999999999997,,,,,,
1007.14,0.024891999999999997,,,,,,
1009.14,0.024935,,,,,,
1011.14,0.024994000000000002,,,,,,
1013.14,0.025038,,,,,,
1015.14,0.025097,,,,,,
1017.14,0.025154999999999997,,,,,,
1019.14,0.025199,,,,,,
1021.14,0.025243,,,,,,
1023.14,0.025287,,,,,,
1025.14,0.025331000000000003,,,,,,
1027.14,0.025375,,,,,,
1029.14,0.025449000000000003,,,,,,
1031.14,0.025507,,,,,,
1033.14,0.025551,,,,,,
1035.14,0.02561,,,,,,
1037.14,0.025654,,,,,,
1039.15,0.025712000000000002,,,,,,
1041.15,0.025771000000000002,,,,,,
1043.15,0.0258,,,,,,
1045.15,0.025844,,,,,,
1047.15,0.025888,,,,,,
1049.15,0.025932,,,,,,
1051.15,0.025991,,,,,,
1053.15,0.026035,,,,,,
1055.15,0.026094,,,,,,
1057.15,0.026137999999999998,,,,,,
1059.15,0.026196,,,,,,
1061.15,0.02624,,,,,,
1063.15,0.026299000000000003,,,,,,
1065.15,0.026343000000000002,,,,,,
1067.15,0.026400999999999997,,,,,,
1069.15,0.026459999999999997,,,,,,
1071.15,0.026504,,,,,,
1073.15,0.026533,,,,,,
1075.15,0.026577000000000003,,,,,,
1077.15,0.026650999999999998,,,,,,
1079.15,0.026709,,,,,,
1081.15,0.026768,,,,,,
1083.15,0.026797,,,,,,
1085.15,0.026856,,,,,,
1087.15,0.0269,,,,,,
1089.15,0.026972999999999997,,,,,,
1091.15,0.027002,,,,,,
1093.15,0.027061,,,,,,
1095.15,0.027105,,,,,,
1097.15,0.027134000000000002,,,,,,
1099.15,0.027193000000000002,,,,,,
1101.15,0.027252000000000002,,,,,,
1103.15,0.027309999999999997,,,,,,
1105.15,0.027384,,,,,,
1107.15,0.027413,,,,,,
1109.15,0.027472,,,,,,
1111.15,0.027530000000000002,,,,,,
1113.15,0.027589000000000002,,,,,,
1115.15,0.027618,,,,,,
1117.15,0.027677,,,,,,
1119.15,0.027705999999999998,,,,,,
1121.15,0.027764999999999998,,,,,,
1123.15,0.027809,,,,,,
1125.15,0.027853,,,,,,
1127.15,0.027911000000000002,,,,,,
1129.15,0.027970000000000002,,,,,,
1131.15,0.028029000000000002,,,,,,
1133.15,0.028087,,,,,,
1135.15,0.028131,,,,,,
1137.15,0.028175,,,,,,
1139.15,0.028218999999999998,,,,,,
1141.15,0.028249,,,,,,
1143.15,0.028307000000000002,,,,,,
1145.15,0.028351,,,,,,
1147.15,0.028395,,,,,,
1149.15,0.028454,,,,,,
1151.15,0.028512,,,,,,
1153.15,0.028586,,,,,,
1155.15,0.02863,,,,,,
1157.15,0.028673999999999998,,,,,,
1159.15,0.028732,,,,,,
1161.15,0.028762,,,,,,
1163.15,0.028835000000000003,,,,,,
1165.15,0.028879000000000002,,,,,,
1167.15,0.028937,,,,,,
1169.15,0.028967,,,,,,
1171.15,0.028996,,,,,,
1173.15,0.029068999999999998,,,,,,
1175.15,0.029084,,,,,,
1177.15,0.029171999999999997,,,,,,
1179.15,0.029216000000000002,,,,,,
1181.15,0.029245,,,,,,
1183.15,0.029304,,,,,,
1185.15,0.029333,,,,,,
1187.15,0.029377,,,,,,
1189.15,0.029451,,,,,,
1191.15,0.02948,,,,,,
1193.15,0.029553,,,,,,
1195.15,0.029597000000000002,,,,,,
1197.15,0.029670000000000002,,,,,,
1199.15,0.0297,,,,,,
1199.15,0.0297,,,,,,
1201.15,0.029832,,,,,,
1203.15,0.02992,,,,,,
1205.15,0.029993,,,,,,
1207.15,0.030081000000000004,,,,,,
1209.15,0.030139999999999997,,,,,,
1211.15,0.030228,,,,,,
1213.15,0.030301,,,,,,
1215.15,0.030358999999999997,,,,,,
1217.15,0.030432999999999998,,,,,,
1219.15,0.030506000000000002,,,,,,
1221.15,0.030565000000000002,,,,,,
1223.15,0.030623,,,,,,
1225.15,0.030682,,,,,,
1227.15,0.030726,,,,,,
1229.15,0.030799,,,,,,
1231.15,0.030843,,,,,,
1233.15,0.030931,,,,,,
1235.15,0.030990000000000004,,,,,,
1237.15,0.031048,,,,,,
1239.15,0.031107,,,,,,
1241.15,0.031166,,,,,,
1243.15,0.031224,,,,,,
1245.15,0.031283,,,,,,
1247.15,0.031327,,,,,,
1249.15,0.031415,,,,,,
1251.15,0.031459,,,,,,
1253.15,0.031532,,,,,,
1255.15,0.031562,,,,,,
1257.15,0.03162,,,,,,
1259.15,0.031664,,,,,,
1261.15,0.031723,,,,,,
1263.15,0.031781000000000004,,,,,,
1265.15,0.031825,,,,,,
1267.15,0.031869,,,,,,
1269.15,0.031943,,,,,,
1271.15,0.032001,,,,,,
1273.15,0.032016,,,,,,
1275.15,0.032089,,,,,,
1277.15,0.032163,,,,,,
1279.15,0.032207,,,,,,
1281.15,0.03225,,,,,,
1283.15,0.032324,,,,,,
1285.15,0.032382,,,,,,
1287.15,0.032441,,,,,,
1289.15,0.032514,,,,,,
1291.15,0.032544,,,,,,
1293.15,0.032602,,,,,,
1295.15,0.032676,,,,,,
1297.15,0.032734,,,,,,
1299.15,0.032778,,,,,,
1301.15,0.032822,,,,,,
1303.15,0.032866,,,,,,
1305.15,0.032925,,,,,,
1307.15,0.032983,,,,,,
1309.15,0.033056999999999996,,,,,,
1311.15,0.033086000000000004,,,,,,
1313.15,0.033145,,,,,,
1315.15,0.033218,,,,,,
1317.15,0.033291,,,,,,
1319.15,0.033321,,,,,,
1321.15,0.033394,,,,,,
1323.15,0.033423,,,,,,
1325.15,0.033511,,,,,,
1327.15,0.033584,,,,,,
1329.15,0.033643,,,,,,
1331.15,0.033702,,,,,,
1333.15,0.033746,,,,,,
1335.15,0.03379,,,,,,
1337.15,0.033804,,,,,,
1339.15,0.033892000000000005,,,,,,
1341.15,0.033950999999999995,,,,,,
1342.89,0.03398,,,,,,
1344.89,0.034054,,,,,,
1346.89,0.034112,,,,,,
1348.89,0.034171,,,,,,
1350.89,0.0342,,,,,,
1352.89,0.034259,,,,,,
1354.89,0.034317,,,,,,
1356.89,0.034361,,,,,,
1357.89,0.034391,,,,,,
1359.89,0.034449,,,,,,
1361.89,0.034508000000000004,,,,,,
1363.89,0.034567,,,,,,
1365.89,0.034624999999999996,,,,,,
1367.89,0.034684,,,,,,
1369.89,0.034728,,,,,,
1371.89,0.034787,,,,,,
1373.89,0.034845,,,,,,
1375.89,0.034889,,,,,,
1377.89,0.034948,,,,,,
1379.89,0.035006,,,,,,
1381.89,0.035065,,,,,,
1383.89,0.035124,,,,,,
1385.89,0.035168,,,,,,
1387.89,0.035240999999999995,,,,,,
1389.89,0.0353,,,,,,
1391.89,0.035344,,,,,,
1393.89,0.035417000000000004,,,,,,
1395.89,0.035461,,,,,,
1397.89,0.035505,,,,,,
1399.89,0.035549,,,,,,
1401.89,0.035622,,,,,,
1403.89,0.035681,,,,,,
1405.89,0.035725,,,,,,
1407.89,0.035783,,,,,,
1409.89,0.035842,,,,,,
1411.89,0.035886,,,,,,
1413.89,0.035945,,,,,,
1415.89,0.035989,,,,,,
1417.89,0.036062,,,,,,
1419.89,0.036106,,,,,,
1421.89,0.03615,,,,,,
1423.89,0.036223,,,,,,
1425.89,0.036267,,,,,,
1427.89,0.036311,,,,,,
1429.89,0.03637,,,,,,
1431.89,0.036427999999999995,,,,,,
1433.89,0.036472000000000004,,,,,,
1435.89,0.036531,,,,,,
1437.89,0.03659,,,,,,
1439.89,0.036634,,,,,,
1441.89,0.036692,,,,,,
1443.89,0.036766,,,,,,
1445.89,0.03681,,,,,,
1447.89,0.036854,,,,,,
1449.89,0.036912,,,,,,
1451.89,0.036956,,,,,,
1453.89,0.037029,,,,,,
1455.89,0.037103000000000004,,,,,,
1457.89,0.037147,,,,,,
1459.89,0.037205,,,,,,
1461.89,0.037249,,,,,,
1463.89,0.037323,,,,,,
1465.89,0.037351999999999996,,,,,,
1467.89,0.037381000000000005,,,,,,
1469.89,0.03744,,,,,,
1471.89,0.037499,,,,,,
1473.89,0.037572,,,,,,
1475.89,0.03763,,,,,,
1477.89,0.037674,,,,,,
1479.89,0.037732999999999996,,,,,,
1481.89,0.037777,,,,,,
1483.89,0.037836,,,,,,
1485.89,0.037894000000000004,,,,,,
1487.89,0.037938,,,,,,
1489.89,0.037997,,,,,,
1491.89,0.038056,,,,,,
1493.89,0.038114,,,,,,
1495.89,0.038158,,,,,,
1497.89,0.038231,,,,,,
1499.89,0.038290000000000005,,,,,,
1501.89,0.038349,,,,,,
1503.89,0.038407,,,,,,
1505.89,0.038466,,,,,,
1507.89,0.03851,,,,,,
1509.89,0.038539,,,,,,
1511.89,0.038626999999999995,,,,,,
1513.89,0.038686,,,,,,
1515.89,0.038715,,,,,,
1517.89,0.038774,,,,,,
1519.89,0.038833,,,,,,
1521.89,0.038891,,,,,,
1523.89,0.038935,,,,,,
1525.89,0.038994,,,,,,
1527.89,0.039051999999999996,,,,,,
1529.89,0.039111,,,,,,
1531.89,0.039169999999999996,,,,,,
1533.89,0.039243,,,,,,
1535.89,0.039287,,,,,,
1537.89,0.039346,,,,,,
1539.89,0.039404,,,,,,
1541.89,0.039448,,,,,,
1543.89,0.039492,,,,,,
1545.89,0.039550999999999996,,,,,,
1547.89,0.039624,,,,,,
1549.89,0.039683,,,,,,
1551.89,0.039727,,,,,,
1553.89,0.039785,,,,,,
1555.89,0.039828999999999996,,,,,,
1557.89,0.039888,,,,,,
1559.89,0.039961,,,,,,
1561.89,0.04002,,,,,,
1563.89,0.040079000000000004,,,,,,
1565.89,0.040123,,,,,,
1567.89,0.040167,,,,,,
1569.89,0.040225,,,,,,
1571.89,0.04028400000000001,,,,,,
1573.89,0.040342,,,,,,
1575.89,0.040401,,,,,,
1577.89,0.04046,,,,,,
1579.89,0.040504,,,,,,
1581.89,0.040561999999999994,,,,,,
1583.89,0.040606,,,,,,
1585.89,0.040650000000000006,,,,,,
1587.89,0.040724,,,,,,
1589.89,0.040768000000000006,,,,,,
1591.89,0.040826,,,,,,
1593.89,0.040885,,,,,,
1595.89,0.040929,,,,,,
1597.89,0.040972999999999996,,,,,,
1599.89,0.041031000000000005,,,,,,
1601.89,0.04106099999999999,,,,,,
1603.89,0.041134000000000004,,,,,,
1605.89,0.041193,,,,,,
1607.89,0.041250999999999996,,,,,,
1609.89,0.04131,,,,,,
1611.89,0.041338999999999994,,,,,,
1613.89,0.041398000000000004,,,,,,
1615.89,0.041442,,,,,,
1617.89,0.041501,,,,,,
1619.89,0.041574,,,,,,
1621.89,0.041603,,,,,,
1623.89,0.041662,,,,,,
1625.89,0.041734999999999994,,,,,,
1627.89,0.041779000000000004,,,,,,
1629.89,0.041852,,,,,,
1631.89,0.041896,,,,,,
1633.89,0.04194,,,,,,
1635.89,0.042013999999999996,,,,,,
1637.89,0.042058,,,,,,
1639.89,0.042102,,,,,,
1641.89,0.042145999999999996,,,,,,
1643.89,0.042219,,,,,,
1645.89,0.042263,,,,,,
1647.89,0.042321,,,,,,
1649.89,0.04236500000000001,,,,,,
1651.89,0.042423999999999996,,,,,,
1653.89,0.04248300000000001,,,,,,
1655.89,0.042541,,,,,,
1657.89,0.042571000000000005,,,,,,
1659.89,0.042629,,,,,,
1661.89,0.042703,,,,,,
1663.89,0.04276099999999999,,,,,,
1665.89,0.042805,,,,,,
1667.89,0.042864000000000006,,,,,,
1669.89,0.042922,,,,,,
1671.89,0.042966,,,,,,
1673.89,0.04304,,,,,,
1675.89,0.043084,,,,,,
1677.89,0.04314199999999999,,,,,,
1679.89,0.043186,,,,,,
1681.89,0.04325999999999999,,,,,,
1683.89,0.043289,,,,,,
1685.89,0.043362,,,,,,
1687.89,0.043406,,,,,,
1689.89,0.043465,,,,,,
1691.89,0.043524,,,,,,
1693.90,0.043567,,,,,,
1695.90,0.043641,,,,,,
1697.90,0.043685,,,,,,
1699.90,0.043743,,,,,,
1701.90,0.043802,,,,,,
1703.90,0.043845999999999996,,,,,,
1705.90,0.043919,,,,,,
1707.90,0.043963,,,,,,
1709.90,0.044022,,,,,,
1711.90,0.044081,,,,,,
1713.90,0.044139,,,,,,
1715.90,0.044212999999999995,,,,,,
1717.90,0.044271000000000005,,,,,,
1719.90,0.044315,,,,,,
1721.90,0.044388,,,,,,
1723.90,0.044447,,,,,,
1725.90,0.044490999999999996,,,,,,
1727.90,0.04455,,,,,,
1729.90,0.044608,,,,,,
1731.90,0.044667000000000005,,,,,,
1733.90,0.044726,,,,,,
1735.90,0.044770000000000004,,,,,,
1737.90,0.044843,,,,,,
1739.90,0.044886999999999996,,,,,,
1741.90,0.044945000000000006,,,,,,
1743.90,0.045019,,,,,,
1745.90,0.045077,,,,,,
1747.90,0.045121,,,,,,
1749.90,0.04518,,,,,,
1751.90,0.045224,,,,,,
1753.90,0.045267999999999996,,,,,,
1755.90,0.045327,,,,,,
1757.90,0.045385,,,,,,
1759.90,0.045444000000000005,,,,,,
1761.90,0.045503,,,,,,
1763.90,0.045545999999999996,,,,,,
1765.90,0.04562,,,,,,
1767.90,0.045663999999999996,,,,,,
1769.90,0.045722,,,,,,
1771.90,0.045781,,,,,,
1773.90,0.045825,,,,,,
1775.90,0.045884,,,,,,
1777.90,0.045942,,,,,,
1779.90,0.046001,,,,,,
1781.90,0.04606,,,,,,
1783.90,0.046118,,,,,,
1785.90,0.046162,,,,,,
1787.90,0.046206,,,,,,
1789.90,0.046265,,,,,,
1791.90,0.046322999999999996,,,,,,
1793.90,0.046367000000000005,,,,,,
1795.90,0.046411,,,,,,
1797.90,0.046470000000000004,,,,,,
1799.90,0.046543,,,,,,
1801.90,0.046573,,,,,,
1803.90,0.046646,,,,,,
1805.90,0.046689999999999995,,,,,,
1807.90,0.046734,,,,,,
1809.90,0.046792999999999994,,,,,,
1811.90,0.046837,,,,,,
1813.90,0.04691,,,,,,
1815.90,0.046954,,,,,,
1817.90,0.047027,,,,,,
1819.90,0.047070999999999995,,,,,,
1821.90,0.047115,,,,,,
1823.90,0.047173999999999994,,,,,,
1825.90,0.047232,,,,,,
1827.90,0.047306,,,,,,
1829.90,0.04735,,,,,,
1831.90,0.047408,,,,,,
1833.90,0.047451999999999994,,,,,,
1835.90,0.047526,,,,,,
1837.90,0.047569,,,,,,
1839.90,0.047628000000000004,,,,,,
1841.90,0.047687,,,,,,
1843.90,0.047744999999999996,,,,,,
1845.90,0.047789,,,,,,
1847.90,0.047847999999999995,,,,,,
1849.90,0.047921,,,,,,
1851.90,0.047965,,,,,,
1853.90,0.048024,,,,,,
1855.90,0.048068,,,,,,
1857.90,0.048127,,,,,,
1859.90,0.0482,,,,,,
1861.90,0.048243999999999995,,,,,,
1863.90,0.048302,,,,,,
1865.90,0.048346,,,,,,
1867.90,0.048405,,,,,,
1869.90,0.048464,,,,,,
1871.90,0.048521999999999996,,,,,,
1873.90,0.048581000000000006,,,,,,
1875.90,0.048625,,,,,,
1877.90,0.048684000000000005,,,,,,
1879.90,0.048742,,,,,,
1881.90,0.048816,,,,,,
1883.90,0.048845,,,,,,
1885.90,0.048917999999999996,,,,,,
1887.11,0.048947000000000004,,,,,,
1889.11,0.049006,,,,,,
1891.11,0.049079,,,,,,
1893.11,0.049123,,,,,,
1895.11,0.049166999999999995,,,,,,
1897.11,0.049241,,,,,,
1899.11,0.049284999999999995,,,,,,
1901.11,0.049343000000000005,,,,,,
1903.11,0.049402,,,,,,
1905.11,0.049431,,,,,,
1907.11,0.04949,,,,,,
1909.11,0.049562999999999996,,,,,,
1911.11,0.049592,,,,,,
1913.11,0.049650999999999994,,,,,,
1915.11,0.049710000000000004,,,,,,
1917.11,0.049768,,,,,,
1919.11,0.049812,,,,,,
1921.11,0.049886,,,,,,
1923.11,0.049915,,,,,,
1925.11,0.049974,,,,,,
1927.11,0.050018,,,,,,
1929.11,0.050091000000000004,,,,,,
1931.11,0.050135,,,,,,
1933.11,0.050208,,,,,,
1935.11,0.050252,,,,,,
1937.11,0.050311,,,,,,
1939.11,0.050369000000000004,,,,,,
1941.11,0.050428,,,,,,
1943.11,0.050472,,,,,,
1945.11,0.050531,,,,,,
1947.11,0.050589,,,,,,
1949.11,0.050633,,,,,,
1951.11,0.050707,,,,,,
1953.11,0.050765000000000005,,,,,,
1955.11,0.050809,,,,,,
1957.11,0.050882,,,,,,
1959.11,0.050926,,,,,,
1961.11,0.05097,,,,,,
1963.11,0.051029,,,,,,
1965.11,0.051102,,,,,,
1967.11,0.051176000000000006,,,,,,
1969.11,0.05122,,,,,,
1971.11,0.051278,,,,,,
1973.11,0.051337,,,,,,
1975.11,0.051396,,,,,,
1977.11,0.05144,,,,,,
1979.11,0.051498,,,,,,
1981.11,0.051557000000000006,,,,,,
1983.11,0.051615,,,,,,
1985.11,0.051674,,,,,,
1987.11,0.051718,,,,,,
1989.11,0.051761999999999996,,,,,,
1991.11,0.051835000000000006,,,,,,
1993.11,0.051894,,,,,,
1995.11,0.051938000000000005,,,,,,
1997.11,0.052011,,,,,,
1999.11,0.052055,,,,,,
2001.11,0.052114,,,,,,
2003.11,0.052173,,,,,,
2005.11,0.052216,,,,,,
2007.11,0.052275,,,,,,
2007.12,0.052275,,,,,,
2009.12,0.052319000000000004,,,,,,
2011.12,0.052378,,,,,,
2013.12,0.052451,,,,,,
2015.12,0.052495,,,,,,
2017.12,0.052568000000000004,,,,,,
2019.12,0.052612,,,,,,
2021.12,0.052671,,,,,,
2023.12,0.05273,,,,,,
2025.12,0.052774,,,,,,
2027.12,0.052861000000000005,,,,,,
2029.12,0.052934999999999996,,,,,,
2031.12,0.052979000000000005,,,,,,
2031.39,0.052993,,,,,,
2033.39,0.053052,,,,,,
2035.39,0.053111,,,,,,
2037.39,0.053198999999999996,,,,,,
2039.39,0.053257000000000006,,,,,,
2041.39,0.053316,,,,,,
2043.39,0.053360000000000005,,,,,,
2045.39,0.053433,,,,,,
2047.39,0.053507,,,,,,
2049.39,0.053536,,,,,,
2051.39,0.053594,,,,,,
2053.39,0.053638000000000005,,,,,,
2055.39,0.053712,,,,,,
2057.39,0.05377,,,,,,
2059.39,0.053814,,,,,,
2061.39,0.053888,,,,,,
2061.46,0.053888,,,,,,
2063.46,0.053932,,,,,,
2065.46,0.054005,,,,,,
2067.46,0.05404899999999999,,,,,,
2069.46,0.054093,,,,,,
2071.46,0.054166,,,,,,
2073.46,0.05421,,,,,,
2075.46,0.054298,,,,,,
2077.46,0.054341999999999994,,,,,,
2079.46,0.054401000000000005,,,,,,
2079.54,0.054401000000000005,,,,,,
2081.54,0.054474,,,,,,
2083.54,0.054518000000000004,,,,,,
2085.54,0.054577,,,,,,
2087.54,0.05465,,,,,,
2089.54,0.054737999999999995,,,,,,
2091.54,0.054767,,,,,,
2093.54,0.054826,,,,,,
2095.54,0.05487,,,,,,
2097.54,0.054928,,,,,,
2099.54,0.054987,,,,,,
2101.54,0.055046,,,,,,
2103.54,0.05509,,,,,,
2105.54,0.055133999999999996,,,,,,
2107.54,0.055222,,,,,,
2109.54,0.055266,,,,,,
2111.54,0.05531,,,,,,
2113.54,0.055382999999999995,,,,,,
2115.54,0.055442,,,,,,
2117.54,0.0555,,,,,,
2119.54,0.055544,,,,,,
2121.54,0.055617,,,,,,
2123.54,0.055660999999999995,,,,,,
2125.54,0.055735,,,,,,
2127.54,0.055778999999999995,,,,,,
2129.54,0.055852000000000006,,,,,,
2131.54,0.055940000000000004,,,,,,
2133.54,0.055969,,,,,,
2135.54,0.056043,,,,,,
2137.54,0.056101,,,,,,
2139.54,0.056159999999999995,,,,,,
2141.54,0.056204000000000004,,,,,,
2143.54,0.056277,,,,,,
2145.54,0.056336000000000004,,,,,,
2147.54,0.056394,,,,,,
2149.54,0.056437999999999995,,,,,,
2151.54,0.056512,,,,,,
2153.54,0.056555999999999995,,,,,,
2153.55,0.056555999999999995,,,,,,
2155.55,0.056629,,,,,,
2157.02,0.056644,,,,,,
2159.02,0.056717000000000004,,,,,,
2161.02,0.056776,,,,,,
2163.02,0.056833999999999996,,,,,,
2165.02,0.056878000000000005,,,,,,
2167.02,0.056951,,,,,,
2169.02,0.05701,,,,,,
2171.02,0.057069,,,,,,
2173.02,0.057113,,,,,,
2175.02,0.057186,,,,,,
2177.02,0.057245,,,,,,
2179.02,0.05728900000000001,,,,,,
2181.02,0.057332999999999995,,,,,,
2183.02,0.057362,,,,,,
2185.02,0.05745,,,,,,
2187.02,0.057523,,,,,,
2189.02,0.057582,,,,,,
2191.02,0.057640000000000004,,,,,,
2193.02,0.057714,,,,,,
2195.02,0.057772,,,,,,
2197.02,0.057846,,,,,,
2199.02,0.057904,,,,,,
2201.02,0.057962999999999994,,,,,,
2203.02,0.058007,,,,,,
2205.02,0.058066000000000006,,,,,,
2207.02,0.058139,,,,,,
2209.02,0.058212,,,,,,
2211.02,0.058240999999999994,,,,,,
2213.02,0.058315,,,,,,
2215.02,0.058358999999999994,,,,,,
2217.02,0.058417000000000004,,,,,,
2219.02,0.058476,,,,,,
2221.02,0.058535000000000004,,,,,,
2223.02,0.058593,,,,,,
2225.02,0.058651999999999996,,,,,,
2227.02,0.058711,,,,,,
2229.02,0.058769,,,,,,
2229.32,0.058769,,,,,,
2231.32,0.058843,,,,,,
2233.32,0.058886,,,,,,
2235.32,0.05896,,,,,,
2237.32,0.059004,,,,,,
2239.32,0.059062,,,,,,
2241.32,0.059121,,,,,,
2243.32,0.059165,,,,,,
2245.32,0.059224,,,,,,
2247.32,0.059297,,,,,,
2249.32,0.059341,,,,,,
2251.32,0.0594,,,,,,
2253.32,0.059458000000000004,,,,,,
2255.32,0.059517,,,,,,
2257.32,0.059574999999999996,,,,,,
2259.32,0.059634,,,,,,
2261.32,0.059706999999999996,,,,,,
2263.32,0.059751000000000005,,,,,,
2265.32,0.05981,,,,,,
2267.32,0.059869000000000006,,,,,,
2269.32,0.059927,,,,,,
2271.32,0.059971,,,,,,
2273.32,0.060045,,,,,,
2275.32,0.060089,,,,,,
2277.32,0.06016200000000001,,,,,,
2279.32,0.06022,,,,,,
2281.32,0.060279,,,,,,
2283.32,0.060338,,,,,,
2285.32,0.060411,,,,,,
2287.32,0.060469999999999996,,,,,,
2289.32,0.060514,,,,,,
2291.32,0.060572,,,,,,
2293.32,0.060631000000000004,,,,,,
2295.32,0.06069,,,,,,
2297.32,0.060734,,,,,,
2299.32,0.060822,,,,,,
2301.32,0.060895000000000005,,,,,,
2303.32,0.060924,,,,,,
2305.32,0.060983,,,,,,
2307.32,0.061041,,,,,,
2309.32,0.0611,,,,,,
2311.32,0.061144,,,,,,
2313.32,0.061216999999999994,,,,,,
2315.32,0.061276000000000004,,,,,,
2317.32,0.061349,,,,,,
2319.32,0.061393,,,,,,
2321.32,0.061452,,,,,,
2323.32,0.061524999999999996,,,,,,
2325.32,0.061584,,,,,,
2327.32,0.061627999999999995,,,,,,
2329.32,0.061686,,,,,,
2331.32,0.06176,,,,,,
2333.32,0.061818,,,,,,
2335.32,0.061862,,,,,,
2337.32,0.061921,,,,,,
2339.32,0.061965000000000006,,,,,,
2341.32,0.062038,,,,,,
2343.32,0.062097,,,,,,
2345.32,0.062169999999999996,,,,,,
2347.32,0.062229,,,,,,
2349.32,0.062257999999999994,,,,,,
2351.32,0.062287,,,,,,
2353.32,0.06236100000000001,,,,,,
2355.32,0.062434,,,,,,
2357.32,0.062493,,,,,,
2359.32,0.06252200000000001,,,,,,
2361.32,0.06261,,,,,,
2363.32,0.062683,,,,,,
2365.32,0.062727,,,,,,
2367.32,0.062801,,,,,,
2369.32,0.062844,,,,,,
2371.32,0.062903,,,,,,
2373.32,0.062947,,,,,,
2375.32,0.063006,,,,,,
2377.32,0.063079,,,,,,
2379.32,0.063138,,,,,,
2381.32,0.063211,,,,,,
2383.32,0.06326999999999999,,,,,,
2385.32,0.063328,,,,,,
2387.32,0.063402,,,,,,
2389.32,0.06346,,,,,,
2391.32,0.063533,,,,,,
2393.32,0.06357700000000001,,,,,,
2395.32,0.063636,,,,,,
2397.32,0.06368,,,,,,
2399.32,0.063768,,,,,,
2401.32,0.063827,,,,,,
2403.32,0.063871,,,,,,
2405.32,0.063929,,,,,,
2407.32,0.06398799999999999,,,,,,
2409.32,0.064061,,,,,,
2411.32,0.064105,,,,,,
2413.32,0.064164,,,,,,
2415.32,0.064237,,,,,,
2417.32,0.06428099999999999,,,,,,
2419.32,0.06434000000000001,,,,,,
2421.32,0.064398,,,,,,
2423.32,0.064457,,,,,,
2425.32,0.064545,,,,,,
2427.32,0.06457399999999999,,,,,,
2429.32,0.064648,,,,,,
2431.32,0.064721,,,,,,
2433.32,0.064765,,,,,,
2435.32,0.064824,,,,,,
2437.32,0.064897,,,,,,
2439.32,0.064955,,,,,,
2441.32,0.065029,,,,,,
2443.32,0.06507299999999999,,,,,,
2445.32,0.065146,,,,,,
2447.32,0.065219,,,,,,
2449.32,0.065278,,,,,,
2451.32,0.06533699999999999,,,,,,
2453.32,0.06539500000000001,,,,,,
2455.32,0.065439,,,,,,
2457.32,0.065512,,,,,,
2459.32,0.065571,,,,,,
2461.32,0.06563,,,,,,
2463.32,0.06568800000000001,,,,,,
2465.32,0.065747,,,,,,
2467.32,0.06582,,,,,,
2469.32,0.065864,,,,,,
2471.32,0.065923,,,,,,
2473.32,0.065996,,,,,,
2475.32,0.06608399999999999,,,,,,
2477.32,0.06611399999999999,,,,,,
2479.32,0.06617200000000001,,,,,,
2481.32,0.066231,,,,,,
2483.32,0.066319,,,,,,
2485.32,0.066348,,,,,,
2487.32,0.066407,,,,,,
2489.32,0.06648,,,,,,
2491.32,0.066539,,,,,,
2493.32,0.066612,,,,,,
2495.32,0.066656,,,,,,
2497.32,0.066729,,,,,,
