time,strain,temperature,stress,type,title,youngs,poissons
700.30,0.086798,,,,,,
700.60,0.086823,,,,,,
700.95,0.086861,,,,,,
701.62,0.08692399999999999,,,,,,
701.92,0.086956,,,,,,
702.25,0.086989,,,,,,
702.80,0.087039,,,,,,
703.20,0.08708,,,,,,
703.69,0.08713100000000001,,,,,,
704.04,0.087159,,,,,,
704.35,0.08718999999999999,,,,,,
704.67,0.08722899999999999,,,,,,
705.00,0.087256,,,,,,
705.40,0.08729200000000001,,,,,,
705.74,0.087323,,,,,,
706.07,0.08735799999999999,,,,,,
706.59,0.08740600000000001,,,,,,
706.99,0.08744400000000001,,,,,,
707.37,0.087483,,,,,,
707.79,0.087523,,,,,,
708.12,0.087561,,,,,,
708.47,0.087591,,,,,,
709.12,0.08765,,,,,,
709.64,0.087704,,,,,,
709.96,0.08773199999999999,,,,,,
710.44,0.08778499999999999,,,,,,
710.91,0.087828,,,,,,
711.46,0.087881,,,,,,
711.96,0.087924,,,,,,
712.39,0.087964,,,,,,
712.71,0.088003,,,,,,
713.16,0.088039,,,,,,
713.55,0.088071,,,,,,
714.01,0.088123,,,,,,
714.41,0.088161,,,,,,
714.76,0.088197,,,,,,
715.40,0.08825100000000001,,,,,,
715.83,0.08830199999999999,,,,,,
716.25,0.08833500000000001,,,,,,
717.00,0.088417,,,,,,
717.58,0.088468,,,,,,
717.97,0.088506,,,,,,
718.37,0.088546,,,,,,
718.88,0.08859,,,,,,
719.19,0.08863099999999999,,,,,,
719.64,0.088669,,,,,,
719.95,0.08869999999999999,,,,,,
720.20,0.088726,,,,,,
720.54,0.08875899999999999,,,,,,
720.84,0.08878,,,,,,
721.72,0.088875,,,,,,
722.17,0.088925,,,,,,
722.42,0.08893599999999999,,,,,,
722.77,0.088976,,,,,,
723.07,0.089002,,,,,,
723.56,0.089055,,,,,,
723.82,0.089086,,,,,,
724.24,0.08911799999999999,,,,,,
724.69,0.08916600000000001,,,,,,
724.97,0.089189,,,,,,
725.31,0.08922100000000001,,,,,,
725.88,0.089279,,,,,,
726.26,0.08931599999999999,,,,,,
726.59,0.089345,,,,,,
726.84,0.08936999999999999,,,,,,
727.11,0.08939,,,,,,
727.39,0.089421,,,,,,
727.79,0.08946300000000001,,,,,,
728.11,0.089495,,,,,,
728.49,0.08953099999999999,,,,,,
728.95,0.089567,,,,,,
729.41,0.08962099999999999,,,,,,
729.88,0.089658,,,,,,
730.23,0.08969099999999999,,,,,,
730.50,0.08972,,,,,,
730.80,0.089746,,,,,,
731.43,0.089808,,,,,,
731.65,0.08983000000000001,,,,,,
731.95,0.08985699999999999,,,,,,
732.37,0.089906,,,,,,
732.75,0.089934,,,,,,
733.32,0.08999700000000001,,,,,,
733.60,0.09001300000000001,,,,,,
734.00,0.09004899999999999,,,,,,
734.30,0.09008100000000001,,,,,,
734.99,0.090146,,,,,,
735.44,0.090184,,,,,,
735.67,0.090218,,,,,,
736.00,0.090242,,,,,,
736.64,0.090307,,,,,,
736.90,0.09032299999999999,,,,,,
737.64,0.090399,,,,,,
737.90,0.090429,,,,,,
738.27,0.09045600000000001,,,,,,
738.84,0.090517,,,,,,
739.17,0.09055099999999999,,,,,,
739.71,0.090597,,,,,,
739.99,0.090625,,,,,,
740.46,0.09066700000000001,,,,,,
740.74,0.09069,,,,,,
741.19,0.090739,,,,,,
741.53,0.090764,,,,,,
741.74,0.090794,,,,,,
742.14,0.09082599999999999,,,,,,
742.73,0.090885,,,,,,
743.06,0.090914,,,,,,
743.34,0.090944,,,,,,
744.01,0.091007,,,,,,
744.31,0.091033,,,,,,
744.68,0.09107,,,,,,
745.35,0.091133,,,,,,
745.88,0.091182,,,,,,
746.38,0.09123200000000001,,,,,,
746.68,0.091264,,,,,,
747.10,0.091303,,,,,,
747.77,0.091369,,,,,,
748.02,0.09139099999999999,,,,,,
748.43,0.091428,,,,,,
748.73,0.091458,,,,,,
749.13,0.09149800000000001,,,,,,
749.47,0.09152900000000001,,,,,,
749.75,0.091555,,,,,,
750.72,0.09165200000000001,,,,,,
751.09,0.09168799999999999,,,,,,
751.34,0.091708,,,,,,
751.85,0.091763,,,,,,
752.55,0.091831,,,,,,
752.94,0.091866,,,,,,
753.47,0.091916,,,,,,
753.90,0.091965,,,,,,
754.66,0.09203,,,,,,
754.92,0.09205500000000001,,,,,,
755.24,0.09209400000000001,,,,,,
755.69,0.092132,,,,,,
756.16,0.09218,,,,,,
756.69,0.09222899999999999,,,,,,
756.96,0.09226100000000001,,,,,,
757.33,0.09230100000000001,,,,,,
757.59,0.09232,,,,,,
757.84,0.092346,,,,,,
758.34,0.092394,,,,,,
758.66,0.092417,,,,,,
759.38,0.092485,,,,,,
759.71,0.09251200000000001,,,,,,
760.26,0.09256500000000001,,,,,,
760.66,0.092608,,,,,,
761.13,0.092653,,,,,,
761.40,0.09267099999999999,,,,,,
761.78,0.09270300000000001,,,,,,
762.23,0.092746,,,,,,
762.70,0.09278800000000001,,,,,,
762.96,0.09281700000000001,,,,,,
763.21,0.092844,,,,,,
763.65,0.092884,,,,,,
763.93,0.09290699999999999,,,,,,
764.30,0.09293900000000001,,,,,,
764.75,0.09298400000000001,,,,,,
765.47,0.093051,,,,,,
765.75,0.093079,,,,,,
765.93,0.09310600000000001,,,,,,
766.28,0.093131,,,,,,
766.89,0.093186,,,,,,
767.27,0.093222,,,,,,
767.32,0.093234,,,,,,
767.74,0.093267,,,,,,
768.00,0.0933,,,,,,
768.27,0.093321,,,,,,
768.75,0.09337300000000001,,,,,,
769.19,0.09341100000000001,,,,,,
769.75,0.093471,,,,,,
770.17,0.093504,,,,,,
770.51,0.093537,,,,,,
770.96,0.093581,,,,,,
771.27,0.09361000000000001,,,,,,
771.71,0.093651,,,,,,
771.91,0.093682,,,,,,
772.19,0.09369300000000001,,,,,,
772.52,0.09373300000000001,,,,,,
773.07,0.09378199999999999,,,,,,
773.49,0.09382099999999999,,,,,,
773.88,0.09386,,,,,,
774.14,0.09388500000000001,,,,,,
774.59,0.093931,,,,,,
774.86,0.093955,,,,,,
775.24,0.093992,,,,,,
775.51,0.09401999999999999,,,,,,
775.76,0.094039,,,,,,
776.19,0.09407700000000001,,,,,,
776.61,0.094118,,,,,,
777.05,0.094167,,,,,,
777.30,0.09419000000000001,,,,,,
777.56,0.09420999999999999,,,,,,
778.13,0.094267,,,,,,
778.46,0.094302,,,,,,
779.08,0.09435600000000001,,,,,,
779.53,0.094401,,,,,,
779.82,0.094428,,,,,,
780.22,0.094472,,,,,,
780.53,0.09449,,,,,,
780.87,0.094533,,,,,,
781.15,0.094552,,,,,,
781.92,0.09462799999999999,,,,,,
782.18,0.094655,,,,,,
782.43,0.094679,,,,,,
782.75,0.094717,,,,,,
783.12,0.094741,,,,,,
783.70,0.09479900000000001,,,,,,
783.99,0.094822,,,,,,
784.24,0.094846,,,,,,
784.84,0.094906,,,,,,
785.14,0.09493,,,,,,
785.50,0.094965,,,,,,
785.99,0.09501799999999999,,,,,,
786.41,0.09505100000000001,,,,,,
786.96,0.09510400000000001,,,,,,
787.34,0.095137,,,,,,
787.76,0.09518,,,,,,
788.26,0.095226,,,,,,
788.71,0.09527,,,,,,
789.01,0.095301,,,,,,
789.51,0.09534700000000002,,,,,,
789.91,0.095388,,,,,,
790.16,0.095412,,,,,,
790.66,0.09545400000000001,,,,,,
791.33,0.095534,,,,,,
791.61,0.09554299999999999,,,,,,
791.94,0.09557600000000001,,,,,,
792.23,0.09560700000000001,,,,,,
792.53,0.09562799999999999,,,,,,
792.98,0.095672,,,,,,
793.73,0.095742,,,,,,
794.16,0.09578099999999999,,,,,,
794.51,0.09581400000000001,,,,,,
794.83,0.09584799999999999,,,,,,
795.65,0.09592,,,,,,
796.08,0.09596199999999999,,,,,,
796.60,0.096009,,,,,,
796.85,0.096026,,,,,,
797.10,0.096048,,,,,,
797.37,0.096073,,,,,,
797.78,0.096112,,,,,,
798.22,0.096157,,,,,,
798.74,0.096203,,,,,,
799.20,0.09624100000000001,,,,,,
799.42,0.096272,,,,,,
799.90,0.096312,,,,,,
800.17,0.096335,,,,,,
800.45,0.096367,,,,,,
800.74,0.09639099999999999,,,,,,
801.02,0.096418,,,,,,
801.44,0.096454,,,,,,
801.72,0.09647800000000001,,,,,,
801.97,0.09650600000000001,,,,,,
802.32,0.09653600000000001,,,,,,
802.92,0.096583,,,,,,
803.37,0.096628,,,,,,
803.62,0.096649,,,,,,
803.97,0.096686,,,,,,
804.51,0.09674899999999999,,,,,,
804.77,0.096771,,,,,,
805.07,0.096791,,,,,,
805.81,0.09685600000000001,,,,,,
806.54,0.096934,,,,,,
806.99,0.09697599999999999,,,,,,
807.26,0.097004,,,,,,
807.58,0.09702999999999999,,,,,,
807.98,0.09706799999999999,,,,,,
808.24,0.09708800000000001,,,,,,
808.56,0.097135,,,,,,
808.85,0.09716100000000001,,,,,,
809.31,0.09720000000000001,,,,,,
809.56,0.097222,,,,,,
809.95,0.097257,,,,,,
810.28,0.097288,,,,,,
810.66,0.09733,,,,,,
811.31,0.09738899999999999,,,,,,
811.68,0.097426,,,,,,
811.95,0.097449,,,,,,
812.52,0.09750400000000001,,,,,,
812.70,0.097525,,,,,,
813.17,0.097567,,,,,,
813.45,0.097591,,,,,,
813.72,0.097618,,,,,,
814.05,0.09765499999999999,,,,,,
814.62,0.09770300000000001,,,,,,
815.04,0.097745,,,,,,
815.29,0.09777,,,,,,
815.77,0.097813,,,,,,
816.32,0.097866,,,,,,
816.57,0.09788500000000001,,,,,,
817.10,0.097942,,,,,,
817.80,0.098004,,,,,,
818.21,0.098039,,,,,,
818.62,0.09808,,,,,,
819.19,0.098137,,,,,,
819.59,0.09817500000000001,,,,,,
819.86,0.09819699999999999,,,,,,
820.12,0.098232,,,,,,
820.37,0.098246,,,,,,
820.72,0.09827899999999999,,,,,,
820.97,0.098305,,,,,,
821.44,0.098353,,,,,,
821.73,0.098375,,,,,,
822.13,0.098415,,,,,,
822.43,0.098442,,,,,,
822.66,0.09846500000000001,,,,,,
823.38,0.098531,,,,,,
824.14,0.09860799999999999,,,,,,
824.40,0.09863300000000001,,,,,,
824.66,0.09865600000000001,,,,,,
825.01,0.098698,,,,,,
825.35,0.09872199999999999,,,,,,
825.60,0.09874599999999999,,,,,,
826.01,0.098789,,,,,,
826.41,0.098826,,,,,,
826.98,0.09888,,,,,,
827.63,0.098946,,,,,,
827.92,0.09897399999999999,,,,,,
828.20,0.09900199999999999,,,,,,
828.45,0.09902699999999999,,,,,,
828.72,0.099054,,,,,,
829.03,0.099087,,,,,,
829.32,0.099113,,,,,,
830.03,0.09917999999999999,,,,,,
830.47,0.09922399999999999,,,,,,
830.89,0.09926399999999999,,,,,,
831.27,0.099308,,,,,,
831.84,0.099357,,,,,,
832.35,0.099409,,,,,,
832.94,0.099461,,,,,,
833.20,0.09949400000000001,,,,,,
833.54,0.099521,,,,,,
833.96,0.09956200000000001,,,,,,
834.62,0.099627,,,,,,
834.91,0.09965199999999999,,,,,,
835.34,0.099694,,,,,,
835.61,0.099717,,,,,,
835.94,0.099746,,,,,,
836.26,0.09977,,,,,,
836.84,0.099826,,,,,,
837.11,0.09984799999999999,,,,,,
837.49,0.099883,,,,,,
837.74,0.099909,,,,,,
838.38,0.09997400000000001,,,,,,
838.66,0.09999000000000001,,,,,,
839.03,0.100027,,,,,,
839.53,0.100075,,,,,,
839.83,0.100098,,,,,,
840.18,0.10013,,,,,,
840.60,0.10017,,,,,,
840.88,0.100198,,,,,,
841.23,0.10023199999999999,,,,,,
841.81,0.10027900000000001,,,,,,
842.05,0.10030900000000001,,,,,,
842.48,0.10034599999999999,,,,,,
842.78,0.100381,,,,,,
843.05,0.100398,,,,,,
843.43,0.10044,,,,,,
843.95,0.10049200000000001,,,,,,
844.32,0.10052199999999999,,,,,,
844.88,0.10057100000000001,,,,,,
845.33,0.10061999999999999,,,,,,
845.60,0.100646,,,,,,
846.18,0.100706,,,,,,
846.43,0.100721,,,,,,
846.92,0.10076800000000001,,,,,,
847.37,0.100811,,,,,,
847.80,0.100856,,,,,,
848.29,0.10090199999999999,,,,,,
848.64,0.100929,,,,,,
849.20,0.10098800000000001,,,,,,
849.82,0.10104300000000001,,,,,,
850.46,0.10111,,,,,,
851.02,0.10115600000000001,,,,,,
851.52,0.10120900000000001,,,,,,
851.86,0.101237,,,,,,
852.32,0.101283,,,,,,
852.59,0.101312,,,,,,
852.96,0.101346,,,,,,
853.34,0.101384,,,,,,
853.84,0.101425,,,,,,
854.11,0.10145200000000001,,,,,,
854.76,0.101516,,,,,,
855.14,0.101553,,,,,,
855.56,0.101585,,,,,,
856.01,0.101632,,,,,,
856.38,0.10166800000000001,,,,,,
856.70,0.10169800000000001,,,,,,
856.98,0.10172,,,,,,
857.73,0.101793,,,,,,
857.98,0.101821,,,,,,
858.23,0.101842,,,,,,
858.70,0.101888,,,,,,
859.06,0.10191499999999999,,,,,,
859.31,0.10194900000000001,,,,,,
860.30,0.10203200000000001,,,,,,
860.58,0.102064,,,,,,
860.83,0.102087,,,,,,
861.35,0.102135,,,,,,
861.78,0.10217599999999999,,,,,,
862.13,0.10220900000000001,,,,,,
862.67,0.102247,,,,,,
863.34,0.10232100000000001,,,,,,
863.82,0.102364,,,,,,
864.45,0.102423,,,,,,
865.02,0.102479,,,,,,
865.35,0.10251400000000001,,,,,,
865.62,0.10254200000000001,,,,,,
865.92,0.102566,,,,,,
866.52,0.102622,,,,,,
866.89,0.102655,,,,,,
867.19,0.102684,,,,,,
867.69,0.102743,,,,,,
867.94,0.102751,,,,,,
868.29,0.102792,,,,,,
868.74,0.102835,,,,,,
869.34,0.102885,,,,,,
869.59,0.10291800000000001,,,,,,
870.16,0.102969,,,,,,
870.56,0.10300000000000001,,,,,,
870.99,0.103042,,,,,,
871.34,0.103076,,,,,,
872.14,0.103148,,,,,,
872.68,0.10320299999999999,,,,,,
873.06,0.103239,,,,,,
873.38,0.103268,,,,,,
873.80,0.103308,,,,,,
874.16,0.103337,,,,,,
874.66,0.10338599999999999,,,,,,
875.43,0.10346399999999999,,,,,,
875.97,0.10350899999999999,,,,,,
876.32,0.103544,,,,,,
876.93,0.103601,,,,,,
877.35,0.103654,,,,,,
877.80,0.10369099999999999,,,,,,
878.20,0.10372500000000001,,,,,,
878.48,0.103748,,,,,,
878.94,0.103796,,,,,,
879.27,0.103831,,,,,,
879.64,0.103863,,,,,,
879.97,0.10389799999999999,,,,,,
880.35,0.10392699999999999,,,,,,
880.65,0.103955,,,,,,
881.29,0.10401300000000001,,,,,,
881.74,0.104057,,,,,,
882.11,0.104091,,,,,,
882.36,0.104108,,,,,,
882.71,0.104155,,,,,,
883.11,0.104189,,,,,,
883.41,0.104213,,,,,,
883.66,0.10423500000000001,,,,,,
884.27,0.104298,,,,,,
884.59,0.104322,,,,,,
884.92,0.104361,,,,,,
885.24,0.10438399999999999,,,,,,
885.53,0.10441,,,,,,
885.88,0.10444200000000001,,,,,,
886.34,0.10449299999999999,,,,,,
886.76,0.104527,,,,,,
887.23,0.10457000000000001,,,,,,
887.48,0.104589,,,,,,
887.79,0.10462999999999999,,,,,,
888.04,0.104643,,,,,,
888.46,0.104682,,,,,,
888.73,0.104709,,,,,,
889.28,0.104763,,,,,,
889.56,0.104793,,,,,,
889.91,0.104829,,,,,,
890.26,0.10485900000000001,,,,,,
890.55,0.104883,,,,,,
891.31,0.104952,,,,,,
891.68,0.10499499999999999,,,,,,
892.10,0.10503399999999999,,,,,,
892.38,0.105059,,,,,,
892.73,0.105089,,,,,,
893.23,0.10513299999999999,,,,,,
893.80,0.105187,,,,,,
894.43,0.10524599999999999,,,,,,
894.75,0.105283,,,,,,
895.25,0.10532899999999999,,,,,,
895.55,0.10535800000000001,,,,,,
895.95,0.10539,,,,,,
896.44,0.10543100000000001,,,,,,
896.79,0.10546699999999999,,,,,,
897.10,0.105499,,,,,,
897.42,0.105532,,,,,,
897.69,0.105548,,,,,,
898.24,0.105603,,,,,,
898.56,0.105639,,,,,,
898.82,0.105655,,,,,,
899.07,0.105685,,,,,,
899.34,0.105701,,,,,,
899.84,0.105748,,,,,,
900.17,0.105782,,,,,,
900.52,0.105819,,,,,,
900.86,0.105848,,,,,,
901.13,0.105867,,,,,,
901.38,0.10588800000000001,,,,,,
901.66,0.10591400000000001,,,,,,
902.44,0.10599,,,,,,
902.81,0.10602600000000001,,,,,,
903.33,0.106079,,,,,,
903.63,0.10610599999999999,,,,,,
903.96,0.106144,,,,,,
904.33,0.10616300000000001,,,,,,
904.75,0.106205,,,,,,
905.08,0.10623200000000001,,,,,,
905.35,0.10625299999999999,,,,,,
905.81,0.106306,,,,,,
906.11,0.10632899999999999,,,,,,
906.41,0.106353,,,,,,
906.68,0.106381,,,,,,
907.08,0.106413,,,,,,
907.33,0.106442,,,,,,
907.58,0.106462,,,,,,
907.87,0.10648999999999999,,,,,,
908.38,0.106537,,,,,,
908.63,0.106563,,,,,,
908.95,0.106585,,,,,,
909.60,0.10665,,,,,,
909.90,0.106675,,,,,,
910.23,0.10670600000000001,,,,,,
910.97,0.106773,,,,,,
911.42,0.106807,,,,,,
911.77,0.10683899999999999,,,,,,
911.94,0.10686299999999999,,,,,,
912.30,0.106895,,,,,,
912.89,0.106945,,,,,,
913.40,0.106999,,,,,,
913.72,0.10702600000000001,,,,,,
914.31,0.107081,,,,,,
914.74,0.10712400000000001,,,,,,
915.62,0.10721,,,,,,
916.04,0.107248,,,,,,
916.46,0.107287,,,,,,
917.01,0.107338,,,,,,
917.43,0.107372,,,,,,
917.86,0.107421,,,,,,
918.13,0.107437,,,,,,
918.21,0.107463,,,,,,
918.56,0.107478,,,,,,
918.98,0.107529,,,,,,
919.51,0.10757699999999999,,,,,,
919.88,0.107604,,,,,,
920.46,0.107663,,,,,,
920.75,0.107692,,,,,,
921.11,0.107722,,,,,,
922.00,0.107806,,,,,,
922.41,0.107846,,,,,,
922.85,0.107889,,,,,,
923.52,0.107948,,,,,,
923.72,0.10796900000000001,,,,,,
924.00,0.10798999999999999,,,,,,
924.28,0.10802300000000001,,,,,,
924.53,0.108047,,,,,,
924.85,0.10807,,,,,,
925.22,0.108109,,,,,,
925.57,0.10813700000000001,,,,,,
925.95,0.10817399999999999,,,,,,
926.60,0.10823100000000001,,,,,,
927.29,0.108298,,,,,,
927.69,0.10833399999999999,,,,,,
928.04,0.108371,,,,,,
928.44,0.10841100000000001,,,,,,
928.82,0.10844200000000001,,,,,,
929.39,0.108498,,,,,,
929.59,0.108519,,,,,,
929.87,0.10854100000000001,,,,,,
930.14,0.108566,,,,,,
930.51,0.10859999999999999,,,,,,
930.81,0.108627,,,,,,
931.31,0.108681,,,,,,
931.71,0.10871,,,,,,
932.01,0.108739,,,,,,
932.44,0.10878399999999999,,,,,,
932.94,0.108826,,,,,,
933.43,0.108871,,,,,,
934.01,0.108931,,,,,,
934.49,0.10896900000000001,,,,,,
934.91,0.10901,,,,,,
935.71,0.109081,,,,,,
936.05,0.109128,,,,,,
936.31,0.10914099999999999,,,,,,
936.58,0.109168,,,,,,
937.00,0.109209,,,,,,
937.26,0.109232,,,,,,
937.53,0.10925000000000001,,,,,,
937.98,0.10930300000000001,,,,,,
938.23,0.109329,,,,,,
938.50,0.10933999999999999,,,,,,
938.81,0.109379,,,,,,
939.22,0.109414,,,,,,
939.48,0.109444,,,,,,
940.02,0.10949099999999999,,,,,,
940.32,0.10951599999999999,,,,,,
940.68,0.109556,,,,,,
940.97,0.10957900000000001,,,,,,
941.55,0.10962899999999999,,,,,,
942.13,0.109681,,,,,,
942.64,0.10972799999999999,,,,,,
942.90,0.109754,,,,,,
943.57,0.10981099999999999,,,,,,
944.00,0.109855,,,,,,
944.50,0.1099,,,,,,
945.39,0.10998,,,,,,
945.72,0.110008,,,,,,
946.02,0.110039,,,,,,
946.56,0.110088,,,,,,
946.86,0.11011100000000001,,,,,,
947.19,0.11013999999999999,,,,,,
947.49,0.110169,,,,,,
947.76,0.110198,,,,,,
948.17,0.110231,,,,,,
948.42,0.110252,,,,,,
948.72,0.11027799999999999,,,,,,
949.19,0.110314,,,,,,
949.44,0.11034100000000001,,,,,,
949.94,0.110381,,,,,,
950.36,0.110431,,,,,,
950.71,0.11045999999999999,,,,,,
951.19,0.110503,,,,,,
951.73,0.110555,,,,,,
952.03,0.11057700000000001,,,,,,
952.48,0.11062,,,,,,
952.81,0.110647,,,,,,
953.30,0.11069100000000001,,,,,,
953.73,0.110734,,,,,,
954.08,0.11076499999999999,,,,,,
954.45,0.110803,,,,,,
954.76,0.11082900000000001,,,,,,
955.40,0.110889,,,,,,
955.95,0.11093299999999999,,,,,,
956.33,0.110967,,,,,,
956.85,0.111013,,,,,,
957.18,0.111045,,,,,,
957.62,0.11109,,,,,,
957.97,0.11112,,,,,,
958.28,0.111151,,,,,,
958.52,0.111175,,,,,,
958.80,0.111197,,,,,,
959.05,0.111225,,,,,,
959.35,0.111249,,,,,,
959.84,0.111298,,,,,,
960.67,0.111374,,,,,,
960.97,0.111397,,,,,,
961.45,0.111445,,,,,,
961.94,0.11149200000000001,,,,,,
962.21,0.111523,,,,,,
962.92,0.111574,,,,,,
963.32,0.11160500000000001,,,,,,
963.67,0.11162699999999999,,,,,,
963.86,0.111664,,,,,,
964.31,0.111715,,,,,,
964.64,0.111747,,,,,,
964.89,0.111772,,,,,,
965.39,0.111821,,,,,,
965.89,0.11186600000000001,,,,,,
966.16,0.111894,,,,,,
966.64,0.111939,,,,,,
967.11,0.111982,,,,,,
967.34,0.11201499999999999,,,,,,
967.59,0.112027,,,,,,
967.91,0.11205399999999999,,,,,,
968.16,0.112079,,,,,,
968.50,0.112112,,,,,,
968.75,0.112133,,,,,,
969.03,0.11216200000000001,,,,,,
969.41,0.11220599999999999,,,,,,
969.80,0.11223599999999999,,,,,,
970.20,0.112276,,,,,,
970.81,0.11232900000000001,,,,,,
971.15,0.112362,,,,,,
971.48,0.112394,,,,,,
971.90,0.11243600000000001,,,,,,
972.27,0.112468,,,,,,
972.58,0.112494,,,,,,
973.03,0.11253099999999999,,,,,,
973.48,0.11257500000000001,,,,,,
973.92,0.112618,,,,,,
974.39,0.11266,,,,,,
974.97,0.11271800000000001,,,,,,
975.69,0.11277799999999999,,,,,,
975.95,0.11280799999999999,,,,,,
976.34,0.112843,,,,,,
976.90,0.11288999999999999,,,,,,
977.27,0.112923,,,,,,
977.59,0.112952,,,,,,
978.32,0.113017,,,,,,
978.57,0.113042,,,,,,
979.07,0.113088,,,,,,
979.39,0.113122,,,,,,
979.72,0.11314500000000001,,,,,,
980.16,0.113189,,,,,,
980.47,0.11321400000000001,,,,,,
980.88,0.11326,,,,,,
981.21,0.11328200000000001,,,,,,
981.64,0.11332300000000001,,,,,,
982.11,0.11336299999999999,,,,,,
982.38,0.113395,,,,,,
982.64,0.11341200000000001,,,,,,
982.93,0.113443,,,,,,
983.34,0.113478,,,,,,
983.85,0.113526,,,,,,
984.30,0.113568,,,,,,
984.83,0.11361399999999999,,,,,,
985.33,0.11366300000000001,,,,,,
985.83,0.113703,,,,,,
986.53,0.11377599999999999,,,,,,
986.98,0.113812,,,,,,
987.53,0.113865,,,,,,
987.83,0.113894,,,,,,
988.18,0.113926,,,,,,
988.52,0.113954,,,,,,
988.85,0.113993,,,,,,
989.13,0.114009,,,,,,
989.45,0.114047,,,,,,
989.72,0.11407199999999999,,,,,,
990.10,0.114102,,,,,,
990.40,0.114131,,,,,,
990.99,0.114191,,,,,,
991.27,0.11421300000000001,,,,,,
991.57,0.114237,,,,,,
992.20,0.114301,,,,,,
992.72,0.11434699999999999,,,,,,
993.10,0.11438100000000001,,,,,,
993.56,0.114421,,,,,,
993.87,0.11445,,,,,,
994.16,0.114477,,,,,,
994.54,0.11451599999999999,,,,,,
994.82,0.11453300000000001,,,,,,
995.47,0.114597,,,,,,
995.94,0.114643,,,,,,
996.24,0.11466799999999999,,,,,,
996.59,0.11470000000000001,,,,,,
997.24,0.114757,,,,,,
997.51,0.114786,,,,,,
997.76,0.114806,,,,,,
998.04,0.114833,,,,,,
998.63,0.11488799999999999,,,,,,
999.04,0.114928,,,,,,
999.31,0.114947,,,,,,
999.69,0.114993,,,,,,
999.95,0.115006,,,,,,
1000.33,0.11504400000000001,,,,,,
1001.05,0.11510899999999999,,,,,,
1001.53,0.11515700000000001,,,,,,
1002.13,0.11521100000000001,,,,,,
1002.46,0.115234,,,,,,
1002.75,0.115263,,,,,,
1003.02,0.115283,,,,,,
1003.43,0.115326,,,,,,
1003.68,0.11534900000000001,,,,,,
1003.93,0.115373,,,,,,
1004.43,0.115416,,,,,,
1005.12,0.11547800000000001,,,,,,
1005.37,0.11549799999999999,,,,,,
1005.95,0.11555199999999999,,,,,,
1006.24,0.115577,,,,,,
1006.49,0.11559599999999999,,,,,,
1006.97,0.115644,,,,,,
1007.45,0.11568400000000001,,,,,,
1007.89,0.115721,,,,,,
1008.44,0.115777,,,,,,
1008.87,0.115813,,,,,,
1009.17,0.115838,,,,,,
1009.56,0.115874,,,,,,
1009.86,0.115897,,,,,,
1010.32,0.11594099999999999,,,,,,
1010.64,0.115966,,,,,,
1011.14,0.116011,,,,,,
1011.71,0.116066,,,,,,
1012.32,0.116121,,,,,,
1012.71,0.11615500000000001,,,,,,
1013.08,0.11619099999999999,,,,,,
1013.58,0.116235,,,,,,
1013.91,0.116267,,,,,,
1014.23,0.116298,,,,,,
1014.66,0.11633399999999999,,,,,,
1015.03,0.11637399999999999,,,,,,
1015.59,0.116419,,,,,,
1016.08,0.11646699999999999,,,,,,
1016.43,0.11650100000000001,,,,,,
1016.80,0.116531,,,,,,
1017.16,0.116568,,,,,,
1017.48,0.116597,,,,,,
1017.88,0.116631,,,,,,
1018.18,0.116661,,,,,,
1018.45,0.116686,,,,,,
1018.97,0.116734,,,,,,
1019.52,0.11678699999999999,,,,,,
1020.23,0.11684699999999999,,,,,,
1020.62,0.116887,,,,,,
1021.03,0.116921,,,,,,
1021.37,0.11695499999999999,,,,,,
1021.60,0.116976,,,,,,
1021.88,0.11699799999999999,,,,,,
1022.47,0.117058,,,,,,
1023.14,0.11711600000000001,,,,,,
1023.39,0.117141,,,,,,
1023.74,0.117173,,,,,,
1024.12,0.117208,,,,,,
1024.44,0.11724,,,,,,
1024.80,0.117271,,,,,,
1025.16,0.11729799999999999,,,,,,
1025.54,0.117335,,,,,,
1026.16,0.117396,,,,,,
1026.46,0.117417,,,,,,
1026.86,0.11745699999999999,,,,,,
1027.21,0.117492,,,,,,
1027.54,0.11752000000000001,,,,,,
1027.94,0.11755499999999999,,,,,,
1028.32,0.11759700000000001,,,,,,
1028.93,0.11764799999999999,,,,,,
1029.18,0.117671,,,,,,
1029.44,0.11770200000000001,,,,,,
1029.71,0.11771699999999999,,,,,,
1029.99,0.117745,,,,,,
1030.33,0.11777699999999999,,,,,,
1030.86,0.117826,,,,,,
1031.46,0.117883,,,,,,
1031.98,0.11793,,,,,,
1032.50,0.117984,,,,,,
1033.00,0.11802199999999999,,,,,,
1033.31,0.118058,,,,,,
1033.63,0.118087,,,,,,
1033.95,0.118107,,,,,,
1034.58,0.118172,,,,,,
1034.85,0.118192,,,,,,
1035.45,0.11825100000000001,,,,,,
1035.72,0.118276,,,,,,
1036.00,0.118298,,,,,,
1036.53,0.118343,,,,,,
1036.78,0.118373,,,,,,
1037.18,0.118406,,,,,,
1037.53,0.118442,,,,,,
1037.78,0.11847200000000001,,,,,,
1038.04,0.11848900000000001,,,,,,
1038.37,0.118517,,,,,,
1038.64,0.118544,,,,,,
1038.97,0.11857699999999999,,,,,,
1039.37,0.118605,,,,,,
1039.77,0.11865,,,,,,
1040.30,0.118696,,,,,,
1040.62,0.118731,,,,,,
1041.06,0.11876300000000001,,,,,,
