time,strain,temperature,stress,type,title,youngs,poissons
370.58,0.026909000000000002,,,,,,
372.58,0.027009,,,,,,
374.58,0.027109,,,,,,
376.58,0.027214000000000002,,,,,,
378.58,0.027319,,,,,,
380.58,0.027409,,,,,,
382.58,0.027504,,,,,,
384.58,0.027614,,,,,,
386.58,0.027724000000000002,,,,,,
388.58,0.027844,,,,,,
390.58,0.027929,,,,,,
392.58,0.028034,,,,,,
394.58,0.028114,,,,,,
396.58,0.028224,,,,,,
398.58,0.028349000000000003,,,,,,
400.58,0.028439000000000002,,,,,,
402.58,0.028534,,,,,,
404.58,0.028644,,,,,,
406.58,0.028739,,,,,,
408.58,0.028854,,,,,,
410.58,0.028939,,,,,,
412.58,0.029049000000000002,,,,,,
414.58,0.029154,,,,,,
416.58,0.029249,,,,,,
418.58,0.029369,,,,,,
420.58,0.029443999999999998,,,,,,
422.58,0.029549,,,,,,
424.58,0.029664000000000003,,,,,,
424.89,0.029679,,,,,,
426.89,0.029799000000000003,,,,,,
428.89,0.029893999999999997,,,,,,
430.89,0.029973999999999997,,,,,,
432.89,0.030069,,,,,,
433.74,0.030123999999999998,,,,,,
435.74,0.030224,,,,,,
437.74,0.030319,,,,,,
439.74,0.030404,,,,,,
441.74,0.030508999999999998,,,,,,
443.74,0.030609,,,,,,
445.74,0.030699,,,,,,
447.74,0.030799,,,,,,
449.74,0.030899,,,,,,
450.41,0.030939,,,,,,
452.41,0.031029,,,,,,
454.41,0.031128999999999997,,,,,,
456.41,0.031204,,,,,,
458.41,0.031314,,,,,,
460.41,0.031419,,,,,,
462.41,0.031514,,,,,,
464.41,0.031609,,,,,,
466.41,0.031709,,,,,,
468.41,0.031809,,,,,,
470.41,0.031894,,,,,,
472.41,0.031993999999999995,,,,,,
474.41,0.032089,,,,,,
476.41,0.032194,,,,,,
478.41,0.032284,,,,,,
480.41,0.032364000000000004,,,,,,
482.41,0.032458999999999995,,,,,,
484.41,0.032564,,,,,,
486.41,0.032649,,,,,,
488.41,0.032744,,,,,,
490.41,0.032824,,,,,,
492.41,0.032914,,,,,,
494.41,0.033029,,,,,,
496.41,0.033098999999999996,,,,,,
498.41,0.033189,,,,,,
500.41,0.033279,,,,,,
502.41,0.033384,,,,,,
504.41,0.033469,,,,,,
506.41,0.033564,,,,,,
508.41,0.033679,,,,,,
510.41,0.033759000000000004,,,,,,
512.41,0.033849,,,,,,
514.41,0.033949,,,,,,
516.41,0.034059,,,,,,
518.41,0.034154,,,,,,
520.41,0.034244,,,,,,
522.41,0.034354,,,,,,
524.41,0.034409,,,,,,
526.41,0.034524,,,,,,
528.41,0.034603999999999996,,,,,,
530.41,0.034729,,,,,,
532.41,0.034794,,,,,,
534.41,0.034899,,,,,,
536.41,0.034994,,,,,,
538.41,0.035068999999999996,,,,,,
540.41,0.035149,,,,,,
542.41,0.035269,,,,,,
544.41,0.035354000000000003,,,,,,
546.41,0.035434,,,,,,
548.41,0.035529000000000005,,,,,,
550.41,0.035629,,,,,,
552.41,0.035734,,,,,,
554.41,0.035799,,,,,,
556.41,0.035894,,,,,,
558.41,0.036004,,,,,,
560.41,0.036079,,,,,,
562.41,0.036164,,,,,,
564.41,0.036264,,,,,,
566.41,0.036354000000000004,,,,,,
568.41,0.036434,,,,,,
570.41,0.036529,,,,,,
572.41,0.036639,,,,,,
574.41,0.036724,,,,,,
576.41,0.036794,,,,,,
578.41,0.036904,,,,,,
580.41,0.037024,,,,,,
582.41,0.037094,,,,,,
584.41,0.037169,,,,,,
586.41,0.037274,,,,,,
588.41,0.037369,,,,,,
590.41,0.037448999999999996,,,,,,
592.41,0.037554,,,,,,
594.41,0.037649,,,,,,
596.41,0.037724,,,,,,
598.41,0.037784,,,,,,
600.41,0.037898999999999995,,,,,,
602.41,0.037989,,,,,,
604.41,0.038069,,,,,,
606.41,0.038144,,,,,,
608.41,0.038259,,,,,,
610.41,0.038349,,,,,,
612.42,0.038429000000000005,,,,,,
614.42,0.038519,,,,,,
616.42,0.038624,,,,,,
618.42,0.038724,,,,,,
620.42,0.038794,,,,,,
622.42,0.038898999999999996,,,,,,
624.42,0.038984,,,,,,
626.42,0.039054000000000005,,,,,,
626.73,0.039069,,,,,,
628.73,0.039079,,,,,,
630.73,0.039319,,,,,,
632.73,0.039369,,,,,,
634.73,0.039439,,,,,,
636.73,0.039534,,,,,,
638.73,0.039624,,,,,,
640.73,0.039704,,,,,,
641.29,0.039729,,,,,,
643.29,0.039824,,,,,,
645.29,0.039904,,,,,,
647.29,0.039984,,,,,,
649.29,0.040069,,,,,,
651.29,0.040164,,,,,,
653.29,0.040239000000000004,,,,,,
655.29,0.040324,,,,,,
657.29,0.040423999999999995,,,,,,
659.29,0.040489,,,,,,
661.29,0.040583999999999995,,,,,,
663.29,0.040664,,,,,,
665.29,0.040769,,,,,,
667.29,0.040834,,,,,,
669.29,0.040919,,,,,,
671.29,0.040999,,,,,,
673.29,0.041094,,,,,,
675.29,0.041169000000000004,,,,,,
677.29,0.041254,,,,,,
679.29,0.041329000000000005,,,,,,
681.29,0.041424,,,,,,
683.29,0.041504000000000006,,,,,,
685.29,0.041609,,,,,,
687.29,0.041694,,,,,,
689.29,0.041774,,,,,,
691.29,0.041859,,,,,,
693.29,0.041934,,,,,,
695.29,0.042019,,,,,,
697.29,0.042119,,,,,,
699.29,0.042204,,,,,,
701.29,0.042304,,,,,,
703.29,0.042359,,,,,,
705.29,0.042454,,,,,,
707.29,0.042529000000000004,,,,,,
709.29,0.042629,,,,,,
711.29,0.04271899999999999,,,,,,
713.29,0.042799,,,,,,
715.29,0.042878999999999994,,,,,,
717.29,0.042959,,,,,,
719.29,0.043049,,,,,,
721.29,0.043109,,,,,,
723.29,0.043198999999999994,,,,,,
725.29,0.043289,,,,,,
727.29,0.043354,,,,,,
729.29,0.043449,,,,,,
731.29,0.043549,,,,,,
733.29,0.043639000000000004,,,,,,
735.29,0.043729,,,,,,
737.29,0.043823999999999995,,,,,,
739.29,0.043909000000000004,,,,,,
741.29,0.043989,,,,,,
743.29,0.044079,,,,,,
745.29,0.044143999999999996,,,,,,
747.29,0.044244000000000006,,,,,,
749.29,0.044334,,,,,,
751.29,0.044409000000000004,,,,,,
753.29,0.044484,,,,,,
755.29,0.044558999999999994,,,,,,
757.29,0.044654,,,,,,
759.29,0.044744,,,,,,
761.29,0.044834,,,,,,
763.29,0.044898999999999994,,,,,,
765.29,0.044979,,,,,,
767.29,0.045054,,,,,,
769.29,0.045144000000000004,,,,,,
771.29,0.045244,,,,,,
773.29,0.045319000000000005,,,,,,
775.29,0.045394,,,,,,
777.29,0.045473999999999994,,,,,,
779.29,0.045559,,,,,,
781.29,0.045654,,,,,,
783.29,0.045744,,,,,,
785.29,0.045829,,,,,,
787.29,0.045899,,,,,,
789.29,0.045984,,,,,,
791.29,0.046054000000000005,,,,,,
793.29,0.046144,,,,,,
795.29,0.046209,,,,,,
797.29,0.046258999999999995,,,,,,
799.29,0.046349,,,,,,
801.29,0.046424,,,,,,
803.29,0.046509,,,,,,
805.29,0.046584,,,,,,
807.29,0.046669,,,,,,
809.29,0.046738999999999996,,,,,,
811.29,0.046804,,,,,,
813.29,0.046894,,,,,,
815.29,0.046979,,,,,,
817.29,0.047059,,,,,,
819.29,0.047134,,,,,,
821.29,0.047234,,,,,,
823.29,0.047299,,,,,,
825.29,0.047389,,,,,,
827.29,0.047488999999999996,,,,,,
829.29,0.047559,,,,,,
831.29,0.047653999999999995,,,,,,
833.29,0.047724,,,,,,
835.29,0.047834,,,,,,
837.29,0.047899000000000004,,,,,,
839.29,0.048004,,,,,,
841.29,0.048079000000000004,,,,,,
843.29,0.048159,,,,,,
845.29,0.048263999999999994,,,,,,
847.29,0.048324,,,,,,
849.29,0.048399,,,,,,
851.29,0.048484,,,,,,
853.29,0.048574,,,,,,
855.29,0.048664,,,,,,
857.29,0.048739,,,,,,
859.29,0.048834,,,,,,
861.29,0.048888999999999995,,,,,,
863.29,0.048974000000000004,,,,,,
865.29,0.049054,,,,,,
867.29,0.049134000000000004,,,,,,
869.29,0.049234,,,,,,
871.29,0.049303999999999994,,,,,,
873.29,0.049384,,,,,,
875.29,0.04944899999999999,,,,,,
877.29,0.049539,,,,,,
879.29,0.049623999999999995,,,,,,
881.29,0.049699,,,,,,
883.29,0.049783999999999995,,,,,,
885.29,0.049859,,,,,,
887.29,0.049934000000000006,,,,,,
889.29,0.050019,,,,,,
891.29,0.050094,,,,,,
893.29,0.050184,,,,,,
895.29,0.050259,,,,,,
897.29,0.050344,,,,,,
899.29,0.050424,,,,,,
901.29,0.050499,,,,,,
903.29,0.050594,,,,,,
905.29,0.050654000000000005,,,,,,
907.29,0.050749,,,,,,
909.29,0.050819,,,,,,
909.87,0.050838999999999995,,,,,,
911.87,0.050914,,,,,,
913.87,0.051003999999999994,,,,,,
915.87,0.051074,,,,,,
917.87,0.051154000000000005,,,,,,
919.87,0.051219,,,,,,
921.87,0.051308999999999994,,,,,,
923.87,0.051384,,,,,,
925.87,0.051474,,,,,,
927.87,0.051559,,,,,,
929.87,0.051639,,,,,,
931.87,0.051734,,,,,,
933.87,0.051788999999999995,,,,,,
935.87,0.051864,,,,,,
937.87,0.051933999999999994,,,,,,
939.87,0.052034000000000004,,,,,,
941.87,0.052119,,,,,,
943.87,0.052189,,,,,,
945.87,0.052268999999999996,,,,,,
947.87,0.052339000000000004,,,,,,
949.87,0.052428999999999996,,,,,,
951.87,0.052509,,,,,,
953.87,0.052594,,,,,,
955.87,0.052694,,,,,,
957.87,0.052739,,,,,,
959.87,0.052828999999999994,,,,,,
961.19,0.052878999999999995,,,,,,
963.19,0.052959,,,,,,
965.19,0.053074,,,,,,
967.19,0.053133999999999994,,,,,,
969.19,0.053209,,,,,,
971.19,0.053284000000000005,,,,,,
973.19,0.053364,,,,,,
975.19,0.053453999999999995,,,,,,
977.19,0.053529,,,,,,
979.19,0.053609,,,,,,
981.19,0.053663999999999996,,,,,,
982.81,0.053734000000000004,,,,,,
984.81,0.053834,,,,,,
986.81,0.053929,,,,,,
988.81,0.054004,,,,,,
990.81,0.054063999999999994,,,,,,
992.81,0.054144,,,,,,
994.81,0.054223999999999994,,,,,,
996.81,0.054294,,,,,,
998.81,0.054383999999999995,,,,,,
1000.81,0.054449,,,,,,
1002.81,0.054523999999999996,,,,,,
1004.81,0.054609,,,,,,
1006.81,0.054668999999999995,,,,,,
1008.81,0.054754,,,,,,
1010.81,0.054844,,,,,,
1012.81,0.054939,,,,,,
1014.81,0.055004,,,,,,
1016.81,0.055064,,,,,,
1018.81,0.055149,,,,,,
1020.81,0.055234,,,,,,
1022.81,0.055309,,,,,,
1024.81,0.055394,,,,,,
1026.81,0.055473999999999996,,,,,,
1028.81,0.055559000000000004,,,,,,
1030.82,0.055618999999999995,,,,,,
1032.82,0.055699,,,,,,
1034.82,0.055769,,,,,,
1036.82,0.055864000000000004,,,,,,
1038.82,0.055934,,,,,,
1040.82,0.056019,,,,,,
1042.82,0.056089,,,,,,
1044.82,0.056174,,,,,,
1046.82,0.056258999999999997,,,,,,
1048.82,0.056334,,,,,,
1050.82,0.056419,,,,,,
1052.82,0.056494,,,,,,
1054.82,0.056559,,,,,,
1056.82,0.056644,,,,,,
1058.82,0.056719,,,,,,
1060.82,0.056814,,,,,,
1062.82,0.056874,,,,,,
1064.82,0.056959,,,,,,
1066.82,0.057034,,,,,,
1068.82,0.057104,,,,,,
1070.82,0.057189,,,,,,
1072.82,0.057264,,,,,,
1074.82,0.057344,,,,,,
1076.82,0.057419000000000005,,,,,,
1078.82,0.057493999999999996,,,,,,
1080.82,0.057583999999999996,,,,,,
1082.82,0.057654,,,,,,
1084.82,0.057744,,,,,,
1086.82,0.057804,,,,,,
1088.82,0.057869000000000004,,,,,,
1090.82,0.057949,,,,,,
1092.82,0.058034,,,,,,
1094.82,0.058114,,,,,,
1096.82,0.058189000000000005,,,,,,
1098.82,0.058269,,,,,,
1100.82,0.058309,,,,,,
1102.82,0.058419,,,,,,
1104.82,0.058454,,,,,,
1104.92,0.058439,,,,,,
1106.92,0.058564,,,,,,
1108.92,0.058654000000000005,,,,,,
1110.92,0.058699,,,,,,
1112.92,0.058794000000000006,,,,,,
1114.92,0.058869,,,,,,
1116.92,0.058954000000000006,,,,,,
1118.92,0.059049,,,,,,
1120.92,0.059119000000000005,,,,,,
1121.68,0.059149,,,,,,
1123.68,0.059214,,,,,,
1125.68,0.059299,,,,,,
1127.68,0.059374,,,,,,
1129.68,0.059444,,,,,,
1131.68,0.059539,,,,,,
1133.68,0.059614,,,,,,
1135.68,0.059684,,,,,,
1137.68,0.059753999999999995,,,,,,
1139.68,0.059844,,,,,,
1141.68,0.059939,,,,,,
1143.68,0.060004,,,,,,
1145.68,0.060094,,,,,,
1147.68,0.060149,,,,,,
1149.68,0.060224,,,,,,
1151.68,0.060294,,,,,,
1153.68,0.060364,,,,,,
1155.68,0.060444000000000005,,,,,,
1157.68,0.060534,,,,,,
1159.68,0.060604,,,,,,
1161.68,0.060689,,,,,,
1163.68,0.060759,,,,,,
1165.68,0.060849,,,,,,
1167.68,0.060909000000000005,,,,,,
1169.68,0.061009,,,,,,
1169.83,0.061019,,,,,,
1171.83,0.061084,,,,,,
1173.83,0.061154,,,,,,
1175.10,0.061199,,,,,,
1177.10,0.061269,,,,,,
1179.10,0.061354,,,,,,
1181.10,0.061433999999999996,,,,,,
1183.10,0.061499,,,,,,
1185.10,0.061578999999999995,,,,,,
1187.10,0.061659,,,,,,
1189.10,0.061738999999999995,,,,,,
1191.10,0.061834,,,,,,
1193.10,0.061883999999999995,,,,,,
1195.10,0.061979,,,,,,
1197.10,0.062034000000000006,,,,,,
1199.10,0.062119,,,,,,
1201.10,0.062188999999999994,,,,,,
1203.10,0.062274,,,,,,
1205.10,0.062359,,,,,,
1207.10,0.062439,,,,,,
1209.10,0.062504,,,,,,
1211.10,0.062579,,,,,,
1213.10,0.062654,,,,,,
1215.10,0.062739,,,,,,
1217.10,0.062829,,,,,,
1219.10,0.062904,,,,,,
1221.10,0.062969,,,,,,
1223.10,0.06303399999999999,,,,,,
1225.10,0.063099,,,,,,
1227.10,0.06318399999999999,,,,,,
1229.10,0.063259,,,,,,
1231.10,0.063344,,,,,,
1233.10,0.063434,,,,,,
1235.10,0.063499,,,,,,
1237.10,0.063564,,,,,,
1239.10,0.063659,,,,,,
1241.10,0.063729,,,,,,
1243.10,0.063819,,,,,,
1245.10,0.063879,,,,,,
1247.10,0.06394899999999999,,,,,,
1249.10,0.064024,,,,,,
1251.10,0.064084,,,,,,
1253.10,0.064189,,,,,,
1255.10,0.06424400000000001,,,,,,
1257.10,0.064329,,,,,,
1259.10,0.064409,,,,,,
1261.10,0.064494,,,,,,
1263.10,0.06457399999999999,,,,,,
1265.10,0.064584,,,,,,
1265.10,0.064584,,,,,,
1267.10,0.064664,,,,,,
1269.10,0.064734,,,,,,
1271.10,0.064809,,,,,,
1273.10,0.06486399999999999,,,,,,
1275.10,0.064959,,,,,,
1277.10,0.065029,,,,,,
1279.10,0.065109,,,,,,
1281.10,0.065199,,,,,,
1283.10,0.065279,,,,,,
1285.10,0.065324,,,,,,
1287.10,0.065434,,,,,,
1289.10,0.065514,,,,,,
1291.10,0.06558900000000001,,,,,,
1293.10,0.065654,,,,,,
1295.02,0.065709,,,,,,
1297.02,0.065799,,,,,,
1299.02,0.065834,,,,,,
1301.02,0.065949,,,,,,
1303.02,0.066034,,,,,,
1305.02,0.066079,,,,,,
1307.02,0.066189,,,,,,
1309.02,0.066244,,,,,,
1311.02,0.066349,,,,,,
1313.02,0.066399,,,,,,
1315.02,0.066484,,,,,,
1317.02,0.066559,,,,,,
1319.02,0.066624,,,,,,
1321.02,0.066689,,,,,,
1323.02,0.066774,,,,,,
1325.02,0.066869,,,,,,
1327.02,0.066934,,,,,,
1329.02,0.06700400000000001,,,,,,
1331.02,0.067064,,,,,,
1333.02,0.06715900000000001,,,,,,
1335.02,0.067214,,,,,,
1336.26,0.067264,,,,,,
1336.26,0.067264,,,,,,
1336.26,0.067264,,,,,,
1336.26,0.067264,,,,,,
1336.32,0.067264,,,,,,
1338.26,0.067295,,,,,,
1340.26,0.067374,,,,,,
1342.26,0.06743400000000001,,,,,,
1344.26,0.06749,,,,,,
1345.90,0.067525,,,,,,
1345.90,0.067526,,,,,,
1347.90,0.06761199999999999,,,,,,
1349.90,0.06769599999999999,,,,,,
1351.90,0.06777999999999999,,,,,,
1353.90,0.06781799999999999,,,,,,
1355.90,0.067913,,,,,,
1357.90,0.067985,,,,,,
1359.90,0.06804400000000001,,,,,,
1361.90,0.06812800000000001,,,,,,
1363.90,0.068198,,,,,,
1365.90,0.068266,,,,,,
1367.90,0.068339,,,,,,
1369.90,0.068424,,,,,,
1371.90,0.06851,,,,,,
1373.90,0.068589,,,,,,
1375.90,0.068662,,,,,,
1377.90,0.068743,,,,,,
1379.90,0.068803,,,,,,
1381.90,0.068879,,,,,,
1383.90,0.06894499999999999,,,,,,
1385.90,0.069034,,,,,,
1387.90,0.069106,,,,,,
1389.90,0.06916699999999999,,,,,,
1391.90,0.06925200000000001,,,,,,
1393.90,0.069323,,,,,,
1395.90,0.0694,,,,,,
1397.91,0.06947199999999999,,,,,,
1399.91,0.069533,,,,,,
1401.91,0.069615,,,,,,
1403.91,0.06969299999999999,,,,,,
1405.91,0.069776,,,,,,
1407.91,0.069856,,,,,,
1409.91,0.06993100000000001,,,,,,
1411.91,0.070001,,,,,,
1413.91,0.070077,,,,,,
1415.91,0.07015500000000001,,,,,,
1417.91,0.070227,,,,,,
1419.91,0.070297,,,,,,
1421.91,0.070386,,,,,,
1423.91,0.070462,,,,,,
1425.91,0.07052800000000001,,,,,,
1427.91,0.070606,,,,,,
1429.91,0.07070800000000001,,,,,,
1431.91,0.070761,,,,,,
1433.91,0.07081,,,,,,
1435.91,0.07090099999999999,,,,,,
1437.91,0.070956,,,,,,
1439.91,0.071023,,,,,,
1441.91,0.071115,,,,,,
1443.91,0.07121000000000001,,,,,,
1445.91,0.071287,,,,,,
1447.91,0.07135799999999999,,,,,,
1449.91,0.071435,,,,,,
1451.91,0.07152,,,,,,
1453.91,0.071593,,,,,,
1455.91,0.071681,,,,,,
1457.91,0.071765,,,,,,
1459.91,0.071841,,,,,,
1461.91,0.071908,,,,,,
1463.91,0.071963,,,,,,
1465.91,0.072013,,,,,,
1467.91,0.072102,,,,,,
1469.91,0.072195,,,,,,
1471.91,0.07227,,,,,,
1473.91,0.07235699999999999,,,,,,
1475.91,0.072434,,,,,,
1477.91,0.072515,,,,,,
1479.91,0.072595,,,,,,
1481.91,0.07267,,,,,,
1483.91,0.072724,,,,,,
1485.91,0.072796,,,,,,
1487.91,0.072866,,,,,,
1489.91,0.072937,,,,,,
1491.91,0.073057,,,,,,
1493.91,0.07311,,,,,,
1495.91,0.073194,,,,,,
1497.91,0.073263,,,,,,
1499.91,0.073347,,,,,,
1501.91,0.073422,,,,,,
1503.91,0.073521,,,,,,
1505.91,0.073584,,,,,,
1506.59,0.073591,,,,,,
1508.59,0.073688,,,,,,
1510.59,0.073741,,,,,,
1512.59,0.073812,,,,,,
1514.59,0.073893,,,,,,
1516.59,0.07397999999999999,,,,,,
1518.59,0.07409099999999999,,,,,,
1520.59,0.074173,,,,,,
1522.59,0.074218,,,,,,
1524.59,0.074308,,,,,,
1526.59,0.074395,,,,,,
1528.59,0.074472,,,,,,
1530.59,0.074543,,,,,,
1532.59,0.074628,,,,,,
1534.59,0.074701,,,,,,
1536.59,0.074776,,,,,,
1538.59,0.07486799999999999,,,,,,
1540.59,0.074944,,,,,,
1542.59,0.075022,,,,,,
1544.59,0.075089,,,,,,
1546.59,0.075158,,,,,,
1548.59,0.075241,,,,,,
1550.59,0.075337,,,,,,
1552.59,0.075411,,,,,,
1554.59,0.075499,,,,,,
1556.59,0.075561,,,,,,
1558.59,0.075632,,,,,,
1560.59,0.07571,,,,,,
1562.59,0.07578299999999999,,,,,,
1564.59,0.075858,,,,,,
1566.59,0.075935,,,,,,
1568.59,0.07600900000000001,,,,,,
1570.59,0.076084,,,,,,
1572.59,0.076148,,,,,,
1574.59,0.07624500000000001,,,,,,
1576.59,0.076331,,,,,,
1578.59,0.076405,,,,,,
1580.59,0.076485,,,,,,
1582.59,0.076569,,,,,,
1584.59,0.07662200000000001,,,,,,
1586.59,0.076722,,,,,,
1588.59,0.076792,,,,,,
1590.59,0.076852,,,,,,
1592.59,0.076945,,,,,,
1594.59,0.077019,,,,,,
1596.59,0.077104,,,,,,
1598.59,0.077181,,,,,,
1600.59,0.077268,,,,,,
1602.59,0.07735299999999999,,,,,,
1604.59,0.077413,,,,,,
1606.59,0.077503,,,,,,
1608.59,0.077578,,,,,,
1610.59,0.077638,,,,,,
1612.59,0.077733,,,,,,
1614.59,0.077823,,,,,,
1616.59,0.077893,,,,,,
1618.59,0.077973,,,,,,
1620.59,0.078043,,,,,,
1622.59,0.078143,,,,,,
1624.59,0.078223,,,,,,
1626.59,0.078308,,,,,,
1628.59,0.078378,,,,,,
1630.59,0.078453,,,,,,
1632.59,0.078533,,,,,,
1634.59,0.07860299999999999,,,,,,
1636.59,0.07868800000000001,,,,,,
1638.59,0.078793,,,,,,
1640.59,0.078853,,,,,,
1642.59,0.078938,,,,,,
1644.59,0.07900800000000001,,,,,,
1646.59,0.079103,,,,,,
1648.59,0.079178,,,,,,
1650.59,0.079253,,,,,,
1652.59,0.07932299999999999,,,,,,
1654.59,0.079398,,,,,,
1656.59,0.079478,,,,,,
1658.59,0.079568,,,,,,
1660.59,0.07963300000000001,,,,,,
1662.59,0.079713,,,,,,
1664.59,0.079803,,,,,,
1666.59,0.079868,,,,,,
1668.59,0.079943,,,,,,
1670.59,0.080023,,,,,,
1672.59,0.080098,,,,,,
1674.59,0.08017300000000001,,,,,,
1676.59,0.08025299999999999,,,,,,
1678.59,0.080328,,,,,,
1680.59,0.080403,,,,,,
1682.59,0.08047800000000001,,,,,,
1684.59,0.080578,,,,,,
1686.59,0.080648,,,,,,
1688.59,0.080723,,,,,,
1690.60,0.08079800000000001,,,,,,
1692.60,0.08087300000000001,,,,,,
1694.60,0.080958,,,,,,
1696.60,0.08103300000000001,,,,,,
1698.60,0.081128,,,,,,
1700.60,0.08119300000000002,,,,,,
1702.60,0.08126799999999999,,,,,,
1704.60,0.081348,,,,,,
1706.60,0.081403,,,,,,
1708.60,0.081493,,,,,,
1710.60,0.081588,,,,,,
1712.60,0.081648,,,,,,
1714.60,0.081723,,,,,,
1716.60,0.08178800000000001,,,,,,
1718.60,0.081883,,,,,,
1720.60,0.081973,,,,,,
1722.60,0.082043,,,,,,
1724.60,0.082118,,,,,,
1726.60,0.082193,,,,,,
1728.60,0.082273,,,,,,
1730.60,0.08235300000000001,,,,,,
1732.60,0.082453,,,,,,
1734.60,0.082538,,,,,,
1736.60,0.082608,,,,,,
1738.60,0.082683,,,,,,
1740.60,0.082758,,,,,,
1742.60,0.082838,,,,,,
1744.60,0.082928,,,,,,
1746.60,0.08299799999999999,,,,,,
1748.60,0.083073,,,,,,
1750.60,0.083148,,,,,,
1752.60,0.08322800000000001,,,,,,
1754.60,0.08330299999999999,,,,,,
1756.60,0.083383,,,,,,
1758.60,0.083468,,,,,,
1760.60,0.083543,,,,,,
1762.60,0.08362299999999999,,,,,,
1764.60,0.083698,,,,,,
1766.60,0.083778,,,,,,
1768.60,0.083858,,,,,,
1770.60,0.08392799999999999,,,,,,
1772.60,0.084008,,,,,,
1774.60,0.084078,,,,,,
1776.60,0.084168,,,,,,
1778.60,0.084238,,,,,,
1780.60,0.084313,,,,,,
1782.60,0.084393,,,,,,
1784.60,0.084468,,,,,,
1786.60,0.084543,,,,,,
1788.60,0.084628,,,,,,
1790.60,0.084698,,,,,,
1792.60,0.08479300000000001,,,,,,
1794.60,0.08485799999999999,,,,,,
1796.60,0.084928,,,,,,
1798.60,0.085003,,,,,,
1800.60,0.08509800000000001,,,,,,
1802.60,0.08517799999999999,,,,,,
1804.60,0.085258,,,,,,
1806.60,0.085343,,,,,,
1808.60,0.085428,,,,,,
1810.60,0.085503,,,,,,
1812.60,0.085588,,,,,,
1814.60,0.085673,,,,,,
1816.60,0.08576299999999999,,,,,,
1818.60,0.08583299999999999,,,,,,
1820.60,0.085878,,,,,,
1822.60,0.085953,,,,,,
1824.60,0.08605800000000001,,,,,,
1826.60,0.08613799999999999,,,,,,
1828.60,0.086213,,,,,,
1830.60,0.08629300000000001,,,,,,
1832.60,0.08638299999999999,,,,,,
1834.60,0.086448,,,,,,
1836.60,0.086543,,,,,,
1838.60,0.086618,,,,,,
1840.60,0.08670299999999999,,,,,,
1842.60,0.08676299999999999,,,,,,
1844.60,0.086853,,,,,,
1846.60,0.08694800000000001,,,,,,
1848.60,0.08700799999999999,,,,,,
1850.60,0.087078,,,,,,
1852.60,0.087158,,,,,,
1854.60,0.08723800000000001,,,,,,
1856.60,0.087323,,,,,,
1858.60,0.087413,,,,,,
1860.60,0.087468,,,,,,
1862.60,0.08757300000000001,,,,,,
1864.60,0.08764799999999999,,,,,,
1866.60,0.087723,,,,,,
1868.60,0.08781800000000001,,,,,,
1870.60,0.08789799999999999,,,,,,
1872.60,0.08796799999999999,,,,,,
1872.76,0.087973,,,,,,
1874.76,0.088053,,,,,,
1876.76,0.088143,,,,,,
1878.76,0.08822800000000001,,,,,,
1880.76,0.088283,,,,,,
1882.76,0.088353,,,,,,
1884.76,0.088468,,,,,,
1886.76,0.08853799999999999,,,,,,
1888.76,0.088633,,,,,,
1890.76,0.088698,,,,,,
1892.76,0.088773,,,,,,
1894.76,0.08885799999999999,,,,,,
1896.76,0.088948,,,,,,
1898.76,0.089028,,,,,,
1900.76,0.089108,,,,,,
1902.76,0.08918799999999999,,,,,,
1904.76,0.089268,,,,,,
1906.76,0.089368,,,,,,
1908.76,0.089443,,,,,,
1910.76,0.089533,,,,,,
1912.76,0.08960800000000001,,,,,,
1914.76,0.089683,,,,,,
1916.76,0.089763,,,,,,
1918.76,0.089848,,,,,,
1920.76,0.08992800000000001,,,,,,
1922.76,0.090003,,,,,,
1924.76,0.09009299999999999,,,,,,
1926.76,0.090178,,,,,,
1928.76,0.090243,,,,,,
1930.76,0.09033799999999999,,,,,,
1932.76,0.090408,,,,,,
1934.76,0.090503,,,,,,
1936.76,0.090613,,,,,,
1938.06,0.09065799999999999,,,,,,
1940.06,0.090728,,,,,,
1942.06,0.090803,,,,,,
1944.06,0.090883,,,,,,
1945.84,0.090938,,,,,,
1947.84,0.091028,,,,,,
1949.84,0.091123,,,,,,
1951.84,0.091188,,,,,,
1953.84,0.09127800000000001,,,,,,
1955.84,0.091348,,,,,,
1957.84,0.091428,,,,,,
1959.84,0.091508,,,,,,
1961.84,0.09158799999999999,,,,,,
1963.84,0.091678,,,,,,
1965.84,0.091768,,,,,,
1967.84,0.091813,,,,,,
1969.84,0.091918,,,,,,
1971.84,0.09199299999999999,,,,,,
1973.84,0.092088,,,,,,
1975.84,0.092158,,,,,,
1977.84,0.09224299999999999,,,,,,
1979.84,0.092318,,,,,,
1981.84,0.092418,,,,,,
1983.84,0.09251300000000001,,,,,,
1985.84,0.092598,,,,,,
1986.65,0.092608,,,,,,
1988.65,0.092678,,,,,,
1990.65,0.09277799999999999,,,,,,
1991.92,0.09281299999999999,,,,,,
1993.92,0.092908,,,,,,
1995.92,0.092983,,,,,,
1997.92,0.09305300000000001,,,,,,
1999.92,0.093138,,,,,,
2001.92,0.093238,,,,,,
2003.92,0.093323,,,,,,
2005.92,0.09341300000000001,,,,,,
2007.92,0.093498,,,,,,
2009.92,0.09354799999999999,,,,,,
2011.92,0.093618,,,,,,
2013.92,0.093698,,,,,,
2015.92,0.093788,,,,,,
