time,strain,temperature,stress,type,title,youngs,poissons
1708.12,0.053769,,,,,,
1710.12,0.053824,,,,,,
1712.12,0.05388899999999999,,,,,,
1714.12,0.053944,,,,,,
1716.12,0.054019000000000005,,,,,,
1718.12,0.054093999999999996,,,,,,
1720.12,0.054159,,,,,,
1722.12,0.05420899999999999,,,,,,
1724.12,0.054279,,,,,,
1726.12,0.054344,,,,,,
1728.12,0.054404,,,,,,
1730.12,0.054474,,,,,,
1732.12,0.054539,,,,,,
1734.12,0.054604,,,,,,
1736.12,0.054664000000000004,,,,,,
1738.12,0.054714,,,,,,
1740.12,0.054774,,,,,,
1742.12,0.054828999999999996,,,,,,
1744.12,0.054898999999999996,,,,,,
1746.12,0.054969000000000004,,,,,,
1748.12,0.055023999999999997,,,,,,
1750.12,0.055099,,,,,,
1752.12,0.055259,,,,,,
1754.12,0.055319,,,,,,
1756.12,0.055379,,,,,,
1758.12,0.055438999999999995,,,,,,
1760.12,0.055509,,,,,,
1762.12,0.055574000000000005,,,,,,
1764.12,0.055649,,,,,,
1766.12,0.055709,,,,,,
1768.12,0.055793999999999996,,,,,,
1770.12,0.055854,,,,,,
1772.12,0.055923999999999995,,,,,,
1774.12,0.055999,,,,,,
1776.12,0.056059,,,,,,
1778.12,0.056109,,,,,,
1780.12,0.056169000000000004,,,,,,
1782.12,0.056219,,,,,,
1784.12,0.056274,,,,,,
1786.12,0.056349,,,,,,
1788.12,0.056419,,,,,,
1790.12,0.056494,,,,,,
1792.12,0.056574,,,,,,
1794.12,0.056654,,,,,,
1796.12,0.056714,,,,,,
1798.12,0.056779,,,,,,
1800.12,0.056833999999999996,,,,,,
1802.12,0.056894,,,,,,
1804.12,0.056944,,,,,,
1806.12,0.057004,,,,,,
1808.12,0.057069,,,,,,
1810.12,0.057138999999999995,,,,,,
1812.12,0.057214,,,,,,
1814.12,0.05728900000000001,,,,,,
1816.12,0.057354,,,,,,
1818.12,0.057434000000000006,,,,,,
1820.12,0.057474,,,,,,
1822.12,0.057534,,,,,,
1823.87,0.057594000000000006,,,,,,
1825.87,0.057659,,,,,,
1827.87,0.057739000000000006,,,,,,
1829.87,0.057798999999999996,,,,,,
1831.87,0.057864000000000006,,,,,,
1833.87,0.057934,,,,,,
1835.87,0.057999,,,,,,
1837.87,0.058084,,,,,,
1838.86,0.058114,,,,,,
1840.86,0.058169000000000005,,,,,,
1842.86,0.058249,,,,,,
1844.86,0.058314000000000005,,,,,,
1846.86,0.058394,,,,,,
1848.86,0.058454,,,,,,
1850.86,0.058509000000000005,,,,,,
1852.86,0.058564,,,,,,
1854.86,0.058644,,,,,,
1856.86,0.058714,,,,,,
1858.86,0.058794000000000006,,,,,,
1860.86,0.058854,,,,,,
1862.86,0.058924000000000004,,,,,,
1864.86,0.058998999999999996,,,,,,
1866.86,0.059059,,,,,,
1868.86,0.059149,,,,,,
1870.86,0.059214,,,,,,
1872.86,0.059288999999999994,,,,,,
1874.86,0.059359,,,,,,
1876.86,0.059409000000000003,,,,,,
1878.86,0.059469,,,,,,
1880.86,0.059549000000000005,,,,,,
1882.86,0.059614,,,,,,
1884.86,0.059684,,,,,,
1886.86,0.059759,,,,,,
1888.86,0.059829,,,,,,
1890.86,0.059893999999999996,,,,,,
1892.86,0.059954,,,,,,
1894.86,0.060023999999999994,,,,,,
1896.86,0.060079,,,,,,
1898.86,0.060139,,,,,,
1900.86,0.06020400000000001,,,,,,
1902.86,0.060279,,,,,,
1904.86,0.060343999999999995,,,,,,
1906.86,0.060409,,,,,,
1908.86,0.060464000000000004,,,,,,
1910.86,0.060534,,,,,,
1912.86,0.060609,,,,,,
1914.86,0.060679,,,,,,
1916.86,0.060754,,,,,,
1918.86,0.060804,,,,,,
1920.86,0.060874,,,,,,
1922.86,0.060944000000000005,,,,,,
1924.86,0.061003999999999996,,,,,,
1926.86,0.061079,,,,,,
1928.86,0.061144,,,,,,
1930.86,0.061209,,,,,,
1932.86,0.061273999999999995,,,,,,
1934.86,0.061339,,,,,,
1936.86,0.061418999999999994,,,,,,
1938.86,0.061489,,,,,,
1940.87,0.061559,,,,,,
1942.87,0.061619,,,,,,
1944.87,0.061684,,,,,,
1946.87,0.061753999999999996,,,,,,
1948.87,0.061809,,,,,,
1950.87,0.061878999999999997,,,,,,
1952.87,0.061944,,,,,,
1954.87,0.062028999999999994,,,,,,
1956.87,0.062099,,,,,,
1958.87,0.062164000000000004,,,,,,
1960.87,0.062234,,,,,,
1962.87,0.062304000000000005,,,,,,
1964.87,0.062384,,,,,,
1966.87,0.062464000000000006,,,,,,
1968.87,0.062524,,,,,,
1970.87,0.062609,,,,,,
1972.87,0.062654,,,,,,
1974.87,0.062709,,,,,,
1976.87,0.062779,,,,,,
1978.87,0.062864,,,,,,
1980.87,0.062939,,,,,,
1982.87,0.063014,,,,,,
1984.87,0.063069,,,,,,
1986.87,0.063149,,,,,,
1988.87,0.06319899999999999,,,,,,
1990.87,0.063259,,,,,,
1992.87,0.06332900000000001,,,,,,
1994.87,0.063399,,,,,,
1996.87,0.063469,,,,,,
1998.87,0.063524,,,,,,
2000.87,0.063584,,,,,,
2002.87,0.06364399999999999,,,,,,
2004.87,0.063719,,,,,,
2006.87,0.063799,,,,,,
2008.87,0.063864,,,,,,
2010.87,0.063929,,,,,,
2012.87,0.064004,,,,,,
2014.87,0.064079,,,,,,
2016.87,0.064149,,,,,,
2018.87,0.064234,,,,,,
2020.87,0.064289,,,,,,
2022.87,0.064344,,,,,,
2024.87,0.064409,,,,,,
2026.87,0.064484,,,,,,
2028.87,0.06455899999999999,,,,,,
2030.87,0.064634,,,,,,
2032.87,0.064704,,,,,,
2034.87,0.064784,,,,,,
2036.87,0.064834,,,,,,
2038.87,0.064919,,,,,,
2040.05,0.064949,,,,,,
2040.14,0.064949,,,,,,
2040.87,0.064973,,,,,,
2042.87,0.065045,,,,,,
2044.87,0.065111,,,,,,
2046.87,0.06518099999999999,,,,,,
2048.87,0.065241,,,,,,
2050.87,0.065331,,,,,,
2052.87,0.065417,,,,,,
2054.87,0.065485,,,,,,
2056.87,0.06557,,,,,,
2058.87,0.06565,,,,,,
2060.87,0.06570999999999999,,,,,,
2062.87,0.065776,,,,,,
2064.87,0.06585,,,,,,
2066.87,0.065924,,,,,,
2068.87,0.065981,,,,,,
2070.87,0.066049,,,,,,
2072.87,0.066111,,,,,,
2074.87,0.066185,,,,,,
2076.87,0.066246,,,,,,
2078.87,0.066324,,,,,,
2080.87,0.066408,,,,,,
2082.87,0.066481,,,,,,
2084.87,0.06652999999999999,,,,,,
2086.87,0.066592,,,,,,
2088.87,0.06665199999999999,,,,,,
2090.87,0.066725,,,,,,
2092.87,0.066807,,,,,,
2094.87,0.06686600000000001,,,,,,
2096.87,0.066931,,,,,,
2098.87,0.06698699999999999,,,,,,
2100.87,0.067061,,,,,,
2102.87,0.06713,,,,,,
2104.87,0.06720100000000001,,,,,,
2106.87,0.067273,,,,,,
2108.87,0.067359,,,,,,
2110.87,0.067424,,,,,,
2112.87,0.067485,,,,,,
2114.87,0.067546,,,,,,
2116.87,0.067609,,,,,,
2118.87,0.067672,,,,,,
2120.87,0.067745,,,,,,
2122.87,0.06780599999999999,,,,,,
2124.87,0.06787499999999999,,,,,,
2126.87,0.067955,,,,,,
2128.87,0.068022,,,,,,
2130.87,0.068082,,,,,,
2132.87,0.068145,,,,,,
2134.87,0.06822199999999999,,,,,,
2136.87,0.06827899999999999,,,,,,
2138.87,0.068344,,,,,,
2140.87,0.068412,,,,,,
2142.87,0.068488,,,,,,
2144.87,0.068548,,,,,,
2146.87,0.068602,,,,,,
2148.87,0.068683,,,,,,
2150.87,0.06876,,,,,,
2152.87,0.068839,,,,,,
2154.87,0.06890299999999999,,,,,,
2156.87,0.06897,,,,,,
2158.87,0.069042,,,,,,
2160.87,0.069104,,,,,,
2162.87,0.06918,,,,,,
2164.87,0.069249,,,,,,
2166.87,0.06930900000000001,,,,,,
2168.87,0.069371,,,,,,
2170.87,0.069453,,,,,,
2172.87,0.069526,,,,,,
2174.87,0.069616,,,,,,
2176.87,0.069692,,,,,,
2178.87,0.069759,,,,,,
2180.87,0.069827,,,,,,
2182.87,0.069876,,,,,,
2184.87,0.069937,,,,,,
2186.87,0.070011,,,,,,
2188.87,0.070091,,,,,,
2190.87,0.070148,,,,,,
2192.87,0.070228,,,,,,
2194.87,0.070301,,,,,,
2196.87,0.070373,,,,,,
2198.87,0.070462,,,,,,
2200.87,0.070521,,,,,,
2202.87,0.070592,,,,,,
2204.87,0.070649,,,,,,
2206.87,0.07072,,,,,,
2208.87,0.070796,,,,,,
2210.87,0.07088,,,,,,
2212.87,0.070946,,,,,,
2214.87,0.070994,,,,,,
2216.87,0.071066,,,,,,
2218.87,0.071141,,,,,,
2220.87,0.071218,,,,,,
2222.87,0.07129100000000001,,,,,,
2224.87,0.07136,,,,,,
2226.87,0.071439,,,,,,
2228.87,0.071524,,,,,,
2230.87,0.07159900000000001,,,,,,
2232.87,0.071675,,,,,,
2234.87,0.071758,,,,,,
2236.87,0.071842,,,,,,
2238.87,0.071902,,,,,,
2240.87,0.071971,,,,,,
2242.87,0.072037,,,,,,
2244.87,0.07212,,,,,,
2246.87,0.072203,,,,,,
2248.87,0.072292,,,,,,
2250.87,0.072354,,,,,,
2252.87,0.072421,,,,,,
2254.87,0.072489,,,,,,
2256.87,0.072562,,,,,,
2258.87,0.072653,,,,,,
2260.87,0.072722,,,,,,
2262.87,0.072784,,,,,,
2264.87,0.07286100000000001,,,,,,
2266.87,0.07293,,,,,,
2268.87,0.073002,,,,,,
2270.87,0.073087,,,,,,
2272.87,0.073174,,,,,,
2274.87,0.073256,,,,,,
2276.87,0.073317,,,,,,
2278.87,0.07339000000000001,,,,,,
2280.87,0.073464,,,,,,
2282.87,0.073537,,,,,,
2284.87,0.073636,,,,,,
2286.87,0.07368999999999999,,,,,,
2288.87,0.073765,,,,,,
2290.87,0.073825,,,,,,
2292.87,0.073903,,,,,,
2294.87,0.07400999999999999,,,,,,
2296.87,0.074072,,,,,,
2298.87,0.074159,,,,,,
2300.87,0.074218,,,,,,
2302.87,0.074276,,,,,,
2304.87,0.074336,,,,,,
2306.87,0.074444,,,,,,
2308.87,0.07452600000000001,,,,,,
2310.87,0.074592,,,,,,
2312.87,0.07466300000000001,,,,,,
2314.87,0.074729,,,,,,
2316.87,0.074813,,,,,,
2318.87,0.074906,,,,,,
2320.87,0.074977,,,,,,
2322.87,0.07506,,,,,,
2324.87,0.07512400000000001,,,,,,
2326.87,0.07520299999999999,,,,,,
2328.87,0.075273,,,,,,
2330.87,0.075358,,,,,,
2332.87,0.075428,,,,,,
2334.87,0.07549800000000001,,,,,,
2336.87,0.075573,,,,,,
2338.87,0.075658,,,,,,
2340.87,0.075738,,,,,,
2342.87,0.075823,,,,,,
2344.87,0.075888,,,,,,
2346.87,0.075968,,,,,,
2348.87,0.076038,,,,,,
2350.87,0.07610299999999999,,,,,,
2352.87,0.076188,,,,,,
2354.87,0.076268,,,,,,
2356.87,0.076348,,,,,,
2358.87,0.07640799999999999,,,,,,
2360.87,0.076483,,,,,,
2362.87,0.076568,,,,,,
2364.87,0.076653,,,,,,
2366.87,0.076733,,,,,,
2368.08,0.076773,,,,,,
2370.08,0.07686799999999999,,,,,,
2372.08,0.076953,,,,,,
2374.08,0.077018,,,,,,
2376.08,0.077088,,,,,,
2378.08,0.077168,,,,,,
2380.08,0.077253,,,,,,
2382.08,0.07732800000000001,,,,,,
2384.08,0.077398,,,,,,
2386.08,0.077463,,,,,,
2388.08,0.077543,,,,,,
2390.08,0.07763300000000001,,,,,,
2392.08,0.077703,,,,,,
2394.08,0.07777300000000001,,,,,,
2396.08,0.077853,,,,,,
2398.08,0.077903,,,,,,
2400.08,0.077973,,,,,,
2402.08,0.078073,,,,,,
2404.08,0.078138,,,,,,
2406.08,0.078208,,,,,,
2408.08,0.07828299999999999,,,,,,
2410.08,0.078363,,,,,,
2412.08,0.078433,,,,,,
2414.08,0.078528,,,,,,
2416.08,0.078593,,,,,,
2418.08,0.078673,,,,,,
2420.08,0.078753,,,,,,
2422.08,0.078828,,,,,,
2424.08,0.078903,,,,,,
2426.08,0.078983,,,,,,
2428.08,0.079078,,,,,,
2430.08,0.079143,,,,,,
2432.08,0.079218,,,,,,
2434.08,0.079288,,,,,,
2436.08,0.079363,,,,,,
2438.08,0.07943800000000001,,,,,,
2440.08,0.079518,,,,,,
2442.08,0.079598,,,,,,
2444.08,0.079673,,,,,,
2446.08,0.079748,,,,,,
2448.08,0.079823,,,,,,
2450.08,0.07991799999999999,,,,,,
2452.08,0.079993,,,,,,
2454.08,0.080073,,,,,,
2456.08,0.080138,,,,,,
2458.08,0.08022800000000001,,,,,,
2460.08,0.080298,,,,,,
2462.08,0.080383,,,,,,
2464.08,0.080458,,,,,,
2466.08,0.08053300000000001,,,,,,
2468.08,0.080618,,,,,,
2470.08,0.080683,,,,,,
2472.08,0.080788,,,,,,
2474.08,0.08084799999999999,,,,,,
2476.08,0.080928,,,,,,
2478.08,0.081003,,,,,,
2480.08,0.081073,,,,,,
2482.08,0.08114800000000001,,,,,,
2484.08,0.081228,,,,,,
2486.08,0.081313,,,,,,
2488.08,0.081398,,,,,,
2488.09,0.081398,,,,,,
2490.09,0.08148799999999999,,,,,,
2492.09,0.08155799999999999,,,,,,
2494.09,0.081633,,,,,,
2496.09,0.08171300000000001,,,,,,
2498.09,0.08179299999999999,,,,,,
2500.09,0.08187799999999999,,,,,,
2502.09,0.081968,,,,,,
2504.09,0.082043,,,,,,
2506.09,0.082103,,,,,,
2508.09,0.082193,,,,,,
2510.09,0.082263,,,,,,
2512.09,0.082363,,,,,,
2512.36,0.082378,,,,,,
2514.36,0.08245799999999999,,,,,,
2516.36,0.082543,,,,,,
2518.36,0.082633,,,,,,
2520.36,0.08269299999999999,,,,,,
2522.36,0.082783,,,,,,
2524.36,0.082848,,,,,,
2526.36,0.082923,,,,,,
2528.36,0.083018,,,,,,
2530.36,0.083093,,,,,,
2532.36,0.083183,,,,,,
2534.36,0.08325300000000001,,,,,,
2536.36,0.08332800000000001,,,,,,
2538.36,0.083408,,,,,,
2540.36,0.083493,,,,,,
2542.36,0.083568,,,,,,
2542.44,0.08357300000000001,,,,,,
2544.44,0.083673,,,,,,
2546.44,0.083758,,,,,,
2548.44,0.083833,,,,,,
2550.44,0.083903,,,,,,
2552.44,0.083998,,,,,,
2554.44,0.084063,,,,,,
2556.44,0.08415800000000001,,,,,,
2558.44,0.084238,,,,,,
2560.44,0.084318,,,,,,
2560.51,0.084328,,,,,,
2562.51,0.084403,,,,,,
2564.51,0.084483,,,,,,
2566.51,0.084558,,,,,,
2568.51,0.084638,,,,,,
2570.51,0.084733,,,,,,
2572.51,0.084803,,,,,,
2574.51,0.084883,,,,,,
2576.51,0.084963,,,,,,
2578.51,0.085053,,,,,,
2580.51,0.08511799999999999,,,,,,
2582.51,0.08520799999999999,,,,,,
2584.51,0.085293,,,,,,
2584.51,0.085293,,,,,,
2584.51,0.085293,,,,,,
2585.99,0.085425,,,,,,
2587.99,0.08552699999999999,,,,,,
2589.99,0.08564,,,,,,
2591.99,0.08574,,,,,,
2593.99,0.085825,,,,,,
2595.99,0.085921,,,,,,
2597.99,0.086008,,,,,,
2599.99,0.08610799999999999,,,,,,
2601.99,0.086237,,,,,,
2603.99,0.08630900000000001,,,,,,
2605.99,0.086387,,,,,,
2607.99,0.08644299999999999,,,,,,
2609.99,0.08650600000000001,,,,,,
2611.99,0.08659700000000001,,,,,,
2613.99,0.086723,,,,,,
2615.99,0.086804,,,,,,
2617.99,0.086891,,,,,,
2619.99,0.086966,,,,,,
2621.99,0.087072,,,,,,
2623.99,0.08713599999999999,,,,,,
2625.99,0.087262,,,,,,
2627.99,0.087364,,,,,,
2629.99,0.08743600000000001,,,,,,
2631.99,0.087508,,,,,,
2633.99,0.087585,,,,,,
2635.99,0.087673,,,,,,
2637.99,0.087787,,,,,,
2639.99,0.087851,,,,,,
2641.99,0.087919,,,,,,
2643.99,0.08800000000000001,,,,,,
2645.99,0.088074,,,,,,
2647.99,0.088171,,,,,,
2649.99,0.08827299999999999,,,,,,
2651.99,0.088363,,,,,,
2653.99,0.08841900000000001,,,,,,
2655.99,0.08851200000000001,,,,,,
2657.99,0.088585,,,,,,
2658.29,0.088591,,,,,,
2660.29,0.088701,,,,,,
2662.29,0.08878899999999999,,,,,,
2664.29,0.088886,,,,,,
2666.29,0.088965,,,,,,
2668.29,0.08904899999999999,,,,,,
2670.29,0.089131,,,,,,
2672.29,0.08921200000000001,,,,,,
2674.29,0.08929999999999999,,,,,,
2676.29,0.089407,,,,,,
2678.29,0.089496,,,,,,
2680.29,0.089569,,,,,,
2682.29,0.089641,,,,,,
2684.29,0.08972799999999999,,,,,,
2686.29,0.08982,,,,,,
2688.29,0.089909,,,,,,
2690.29,0.090005,,,,,,
2692.29,0.090055,,,,,,
2694.29,0.090152,,,,,,
2696.29,0.09023400000000001,,,,,,
2698.29,0.09029899999999999,,,,,,
2700.29,0.09038399999999999,,,,,,
2702.29,0.09048099999999999,,,,,,
2704.29,0.09057499999999999,,,,,,
2706.29,0.090663,,,,,,
2708.29,0.09075100000000001,,,,,,
2710.29,0.090857,,,,,,
2712.29,0.090916,,,,,,
2714.29,0.09102600000000001,,,,,,
2716.29,0.091117,,,,,,
2718.29,0.091195,,,,,,
2720.29,0.09128399999999999,,,,,,
2722.29,0.09138299999999999,,,,,,
2724.29,0.091459,,,,,,
2726.29,0.09154,,,,,,
2728.29,0.091638,,,,,,
2730.29,0.09173,,,,,,
2732.29,0.091821,,,,,,
2734.29,0.091907,,,,,,
2736.29,0.091978,,,,,,
2738.29,0.092067,,,,,,
2740.29,0.09216799999999999,,,,,,
2742.29,0.092256,,,,,,
2744.29,0.092352,,,,,,
2746.29,0.092438,,,,,,
2748.29,0.09253399999999999,,,,,,
2750.29,0.09261599999999999,,,,,,
2752.29,0.092708,,,,,,
2754.29,0.092794,,,,,,
2756.29,0.092887,,,,,,
2758.29,0.09298400000000001,,,,,,
2760.29,0.093064,,,,,,
2762.29,0.093151,,,,,,
2764.29,0.093253,,,,,,
2766.29,0.093335,,,,,,
2768.29,0.093435,,,,,,
2770.29,0.093529,,,,,,
2772.29,0.093623,,,,,,
2774.29,0.09371399999999999,,,,,,
2776.29,0.093803,,,,,,
2778.29,0.09388999999999999,,,,,,
2780.29,0.093986,,,,,,
2782.29,0.094081,,,,,,
2784.29,0.094176,,,,,,
2786.29,0.094275,,,,,,
2788.29,0.094373,,,,,,
2790.29,0.09447599999999999,,,,,,
2792.29,0.09456899999999999,,,,,,
2794.29,0.094665,,,,,,
2796.29,0.094762,,,,,,
2798.29,0.09486499999999999,,,,,,
2800.29,0.094945,,,,,,
2802.29,0.09504200000000002,,,,,,
2804.29,0.095145,,,,,,
2806.29,0.09524200000000001,,,,,,
2808.29,0.095331,,,,,,
2810.29,0.09543599999999999,,,,,,
2812.29,0.095531,,,,,,
2814.29,0.09560600000000001,,,,,,
2816.29,0.095716,,,,,,
2818.29,0.095816,,,,,,
2820.29,0.095901,,,,,,
2822.29,0.09600099999999999,,,,,,
2824.29,0.096091,,,,,,
2826.29,0.09620100000000001,,,,,,
2828.29,0.096281,,,,,,
2830.29,0.096376,,,,,,
2832.29,0.096471,,,,,,
2834.29,0.096571,,,,,,
2836.29,0.096646,,,,,,
2838.29,0.096746,,,,,,
2840.29,0.096831,,,,,,
2842.29,0.09692600000000001,,,,,,
2844.29,0.09701599999999999,,,,,,
2846.29,0.09713100000000001,,,,,,
2848.29,0.09722099999999999,,,,,,
2850.29,0.097326,,,,,,
2852.29,0.097416,,,,,,
2854.29,0.09753099999999999,,,,,,
2856.29,0.09764099999999999,,,,,,
2858.29,0.097736,,,,,,
2860.29,0.09783099999999999,,,,,,
2862.29,0.097931,,,,,,
2864.29,0.098021,,,,,,
2866.29,0.09811600000000001,,,,,,
2868.29,0.098231,,,,,,
2870.29,0.098321,,,,,,
2872.29,0.09842100000000001,,,,,,
2874.29,0.09851599999999999,,,,,,
2876.29,0.098626,,,,,,
2878.29,0.09873100000000001,,,,,,
2880.29,0.09882099999999999,,,,,,
2882.29,0.098916,,,,,,
2884.29,0.099001,,,,,,
2886.29,0.099116,,,,,,
2888.29,0.099211,,,,,,
2890.29,0.09931100000000001,,,,,,
2892.29,0.09940099999999999,,,,,,
2894.29,0.099496,,,,,,
2896.29,0.099591,,,,,,
2898.29,0.09968099999999999,,,,,,
2900.29,0.099781,,,,,,
2902.29,0.09989100000000001,,,,,,
2904.29,0.099991,,,,,,
2906.29,0.100076,,,,,,
2908.29,0.100176,,,,,,
2910.29,0.10028100000000001,,,,,,
2912.29,0.100381,,,,,,
2914.29,0.100486,,,,,,
2916.29,0.10058099999999999,,,,,,
2918.29,0.100696,,,,,,
2920.29,0.100781,,,,,,
2922.29,0.10088599999999999,,,,,,
2924.29,0.100996,,,,,,
2926.29,0.101096,,,,,,
2928.29,0.10119099999999999,,,,,,
2930.29,0.10129099999999999,,,,,,
2932.29,0.101391,,,,,,
2934.29,0.10149599999999999,,,,,,
2936.29,0.101586,,,,,,
2938.29,0.10169600000000001,,,,,,
2940.29,0.10180099999999999,,,,,,
2942.29,0.10190099999999999,,,,,,
2944.29,0.10200100000000001,,,,,,
2946.29,0.10212099999999999,,,,,,
2948.29,0.102196,,,,,,
2950.29,0.10230600000000001,,,,,,
2952.29,0.102401,,,,,,
2954.29,0.102506,,,,,,
2956.29,0.102601,,,,,,
2958.29,0.10271100000000001,,,,,,
2960.29,0.10281599999999999,,,,,,
2962.29,0.10291600000000001,,,,,,
2964.29,0.10302099999999999,,,,,,
2964.49,0.10303599999999999,,,,,,
2966.49,0.10312099999999999,,,,,,
2968.49,0.103246,,,,,,
2970.49,0.10335100000000001,,,,,,
2972.49,0.10345599999999999,,,,,,
2988.83,0.104306,,,,,,
2988.85,0.104306,,,,,,
2990.83,0.104406,,,,,,
2992.83,0.104516,,,,,,
2994.83,0.104626,,,,,,
2996.83,0.104726,,,,,,
2998.83,0.10483599999999998,,,,,,
3000.83,0.104931,,,,,,
3002.83,0.105031,,,,,,
3004.83,0.10513600000000001,,,,,,
3006.83,0.105241,,,,,,
3008.83,0.105341,,,,,,
3010.83,0.105451,,,,,,
3012.83,0.10555099999999999,,,,,,
3014.83,0.105681,,,,,,
3016.83,0.10576599999999999,,,,,,
3018.83,0.105866,,,,,,
3020.83,0.105976,,,,,,
3022.83,0.10608100000000001,,,,,,
3024.83,0.106191,,,,,,
3026.83,0.106306,,,,,,
3028.83,0.10641099999999999,,,,,,
3030.83,0.106496,,,,,,
3032.83,0.106611,,,,,,
3034.83,0.10670600000000001,,,,,,
3036.83,0.106821,,,,,,
3038.83,0.10692600000000001,,,,,,
3040.83,0.10701599999999999,,,,,,
3042.83,0.107111,,,,,,
3044.83,0.107206,,,,,,
3046.83,0.10733100000000001,,,,,,
3048.83,0.107426,,,,,,
3050.83,0.107526,,,,,,
3052.83,0.10764099999999999,,,,,,
3054.83,0.107731,,,,,,
3056.83,0.107821,,,,,,
3058.83,0.10792600000000001,,,,,,
3060.83,0.108046,,,,,,
3062.83,0.10816100000000001,,,,,,
3064.83,0.10826599999999999,,,,,,
3066.83,0.108361,,,,,,
3068.83,0.108466,,,,,,
3070.83,0.10857599999999999,,,,,,
3072.83,0.108671,,,,,,
3074.83,0.108761,,,,,,
3076.83,0.10885099999999999,,,,,,
3078.83,0.108956,,,,,,
3080.83,0.109041,,,,,,
3082.83,0.10916600000000001,,,,,,
3084.83,0.109271,,,,,,
3086.83,0.109361,,,,,,
3088.83,0.109451,,,,,,
3090.83,0.109536,,,,,,
3092.83,0.109641,,,,,,
3094.83,0.10976100000000001,,,,,,
3096.83,0.109846,,,,,,
3098.83,0.109941,,,,,,
3100.83,0.110031,,,,,,
3102.83,0.110126,,,,,,
3104.83,0.110241,,,,,,
3106.83,0.11036099999999999,,,,,,
3108.83,0.110456,,,,,,
3110.83,0.110561,,,,,,
3112.83,0.110961,,,,,,
3114.83,0.111096,,,,,,
3116.83,0.111196,,,,,,
3118.83,0.11132099999999999,,,,,,
3120.83,0.111411,,,,,,
3122.83,0.11152100000000001,,,,,,
3124.83,0.111646,,,,,,
3126.83,0.111766,,,,,,
3128.83,0.111876,,,,,,
3130.83,0.112001,,,,,,
3132.83,0.112106,,,,,,
3134.83,0.11221600000000001,,,,,,
3136.83,0.11233599999999999,,,,,,
3138.83,0.11245100000000001,,,,,,
3140.83,0.112566,,,,,,
3142.83,0.112686,,,,,,
3144.83,0.11279600000000001,,,,,,
3146.83,0.112901,,,,,,
3148.83,0.113026,,,,,,
3150.83,0.11313599999999999,,,,,,
3152.83,0.113256,,,,,,
3154.83,0.11338100000000001,,,,,,
3156.83,0.11348599999999999,,,,,,
3158.83,0.113596,,,,,,
3160.83,0.11371600000000001,,,,,,
3162.83,0.113846,,,,,,
3164.83,0.113966,,,,,,
3166.83,0.11406599999999999,,,,,,
3168.83,0.114191,,,,,,
3170.83,0.114301,,,,,,
3172.83,0.11441599999999999,,,,,,
3174.83,0.114531,,,,,,
3176.83,0.114641,,,,,,
3178.83,0.11476599999999999,,,,,,
3180.83,0.114886,,,,,,
3182.83,0.115016,,,,,,
3184.83,0.115121,,,,,,
3186.83,0.115221,,,,,,
3188.83,0.115341,,,,,,
3190.83,0.115471,,,,,,
3192.83,0.11558600000000001,,,,,,
3194.83,0.115701,,,,,,
3196.83,0.115811,,,,,,
3198.83,0.115921,,,,,,
3200.83,0.116041,,,,,,
3202.83,0.11617100000000001,,,,,,
3204.83,0.116296,,,,,,
3206.83,0.116401,,,,,,
3208.83,0.11649599999999999,,,,,,
3210.83,0.116626,,,,,,
3212.83,0.116756,,,,,,
3214.83,0.116876,,,,,,
3216.83,0.116986,,,,,,
3218.83,0.117091,,,,,,
3220.83,0.117211,,,,,,
3222.83,0.117336,,,,,,
3224.83,0.11745599999999999,,,,,,
3226.83,0.117591,,,,,,
3228.83,0.11769600000000001,,,,,,
3230.83,0.117821,,,,,,
3232.83,0.117936,,,,,,
3234.83,0.11805099999999999,,,,,,
3236.83,0.118186,,,,,,
3238.83,0.118286,,,,,,
3240.83,0.11840099999999999,,,,,,
3242.83,0.118511,,,,,,
3244.83,0.11864100000000001,,,,,,
3246.83,0.118756,,,,,,
3248.84,0.11887600000000001,,,,,,
3250.84,0.11899599999999999,,,,,,
3252.84,0.119111,,,,,,
3254.15,0.119201,,,,,,
3256.15,0.11931599999999999,,,,,,
3258.15,0.119436,,,,,,
3260.15,0.119566,,,,,,
3262.15,0.11967599999999999,,,,,,
3264.15,0.119796,,,,,,
3266.15,0.119921,,,,,,
3268.15,0.120051,,,,,,
3270.15,0.120176,,,,,,
3272.15,0.120306,,,,,,
3274.15,0.12041600000000001,,,,,,
3276.15,0.120541,,,,,,
3278.15,0.120661,,,,,,
3280.15,0.120786,,,,,,
3282.15,0.120916,,,,,,
3284.15,0.12104100000000001,,,,,,
3286.15,0.121156,,,,,,
3288.15,0.121276,,,,,,
3290.15,0.12139099999999999,,,,,,
3292.15,0.121511,,,,,,
3294.15,0.12163600000000001,,,,,,
3296.15,0.12177099999999999,,,,,,
3298.15,0.121886,,,,,,
3300.15,0.12202099999999999,,,,,,
3302.15,0.122151,,,,,,
3304.15,0.122271,,,,,,
3306.15,0.122386,,,,,,
3308.15,0.122501,,,,,,
3310.15,0.12263099999999999,,,,,,
3312.15,0.122736,,,,,,
3314.15,0.122861,,,,,,
3316.15,0.122981,,,,,,
3318.15,0.123121,,,,,,
3320.15,0.12324099999999999,,,,,,
3322.15,0.123361,,,,,,
3324.15,0.123491,,,,,,
3326.15,0.123626,,,,,,
3328.15,0.123746,,,,,,
