time,strain,temperature,stress,type,title,youngs,poissons
25646220.0,0.246289,,,,,,
25648128.0,0.24631699999999998,,,,,,
25650036.0,0.24635400000000002,,,,,,
25651980.0,0.24638400000000002,,,,,,
25653888.0,0.24639299999999997,,,,,,
25655760.0,0.246445,,,,,,
25658172.0,0.246476,,,,,,
25660872.0,0.24653199999999997,,,,,,
25662780.0,0.246554,,,,,,
25665372.0,0.246604,,,,,,
25667244.0,0.246648,,,,,,
25669332.0,0.24667000000000003,,,,,,
25671600.0,0.24671900000000002,,,,,,
25673724.0,0.246752,,,,,,
25677576.0,0.24680599999999997,,,,,,
25681932.0,0.24689499999999998,,,,,,
25683804.0,0.246917,,,,,,
25686072.0,0.24696300000000002,,,,,,
25688268.0,0.24698499999999998,,,,,,
25690176.0,0.247031,,,,,,
25693524.0,0.247089,,,,,,
25697916.0,0.24716100000000002,,,,,,
25699716.0,0.247186,,,,,,
25701660.0,0.247216,,,,,,
25705836.0,0.24729800000000002,,,,,,
25709940.0,0.24736,,,,,,
25711740.0,0.24739,,,,,,
25715952.0,0.24746200000000002,,,,,,
25719048.0,0.24751,,,,,,
25721640.0,0.247562,,,,,,
25723440.0,0.247581,,,,,,
25726032.0,0.24760300000000002,,,,,,
25728912.0,0.24767299999999998,,,,,,
25730820.0,0.24770199999999998,,,,,,
25733484.0,0.247757,,,,,,
25736616.0,0.24780000000000002,,,,,,
25740324.0,0.24787800000000001,,,,,,
25743456.0,0.24793900000000002,,,,,,
25745364.0,0.247969,,,,,,
25747236.0,0.248,,,,,,
25749144.0,0.248036,,,,,,
25751268.0,0.24806899999999998,,,,,,
25753176.0,0.2481,,,,,,
25756056.0,0.248148,,,,,,
25758000.0,0.248181,,,,,,
25759908.0,0.248216,,,,,,
25761780.0,0.248245,,,,,,
25763688.0,0.248268,,,,,,
25767000.0,0.248323,,,,,,
25768908.0,0.248357,,,,,,
25770780.0,0.248384,,,,,,
25773660.0,0.248428,,,,,,
25775568.0,0.248467,,,,,,
25777440.0,0.248496,,,,,,
25779384.0,0.248525,,,,,,
25781364.0,0.248565,,,,,,
25783272.0,0.248585,,,,,,
25785180.0,0.248621,,,,,,
25787124.0,0.248659,,,,,,
25789032.0,0.24868600000000002,,,,,,
25790976.0,0.248705,,,,,,
25794324.0,0.248768,,,,,,
25796304.0,0.248803,,,,,,
25799904.0,0.248857,,,,,,
25801848.0,0.248892,,,,,,
25803756.0,0.24891200000000002,,,,,,
25805664.0,0.248944,,,,,,
25807536.0,0.248979,,,,,,
25809444.0,0.24901,,,,,,
25811388.0,0.249043,,,,,,
25813296.0,0.249069,,,,,,
25815240.0,0.249102,,,,,,
25818120.0,0.24915099999999998,,,,,,
25821000.0,0.249193,,,,,,
25823268.0,0.249239,,,,,,
25825320.0,0.24926700000000002,,,,,,
25827228.0,0.249301,,,,,,
25829172.0,0.249327,,,,,,
25831080.0,0.249363,,,,,,
25832988.0,0.249388,,,,,,
25834932.0,0.249422,,,,,,
25836840.0,0.24945,,,,,,
25838784.0,0.249479,,,,,,
25840692.0,0.249519,,,,,,
25842672.0,0.24955100000000002,,,,,,
25844544.0,0.249574,,,,,,
25846452.0,0.249604,,,,,,
25848324.0,0.249635,,,,,,
25851672.0,0.249698,,,,,,
25853616.0,0.249728,,,,,,
25855452.0,0.24974900000000003,,,,,,
25857504.0,0.249787,,,,,,
25859448.0,0.24981799999999998,,,,,,
25861284.0,0.249844,,,,,,
25863156.0,0.24987700000000002,,,,,,
25865064.0,0.249912,,,,,,
25867008.0,0.24993400000000002,,,,,,
25868916.0,0.24996400000000002,,,,,,
25870716.0,0.24999300000000002,,,,,,
25873596.0,0.250044,,,,,,
25876800.0,0.250096,,,,,,
25878708.0,0.250126,,,,,,
25880616.0,0.250152,,,,,,
25882560.0,0.250186,,,,,,
25884468.0,0.250213,,,,,,
25886412.0,0.25024799999999997,,,,,,
25888680.0,0.25028,,,,,,
25890588.0,0.25031400000000004,,,,,,
25892532.0,0.250342,,,,,,
25894332.0,0.25037400000000004,,,,,,
25896204.0,0.250397,,,,,,
25898004.0,0.25043299999999996,,,,,,
25899912.0,0.25045,,,,,,
25901820.0,0.25049,,,,,,
25903944.0,0.250515,,,,,,
25905852.0,0.25056,,,,,,
25907796.0,0.250577,,,,,,
25909704.0,0.250613,,,,,,
25911612.0,0.250649,,,,,,
25913556.0,0.250674,,,,,,
25915464.0,0.250705,,,,,,
25917336.0,0.25073799999999996,,,,,,
25920108.0,0.250783,,,,,,
25922016.0,0.250817,,,,,,
25923924.0,0.250842,,,,,,
25925868.0,0.250873,,,,,,
25927776.0,0.25090599999999996,,,,,,
25929648.0,0.250934,,,,,,
25932420.0,0.250979,,,,,,
25934328.0,0.251008,,,,,,
25936236.0,0.251039,,,,,,
25938180.0,0.25107199999999996,,,,,,
25940052.0,0.251098,,,,,,
25941960.0,0.25113199999999997,,,,,,
25943868.0,0.251164,,,,,,
25945812.0,0.251205,,,,,,
25950888.0,0.25129,,,,,,
25952832.0,0.251315,,,,,,
25954740.0,0.251345,,,,,,
