time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.491472222,0.20586753,769.3433347,,,,,,,
0.491527778,0.205891329,769.3616447,,,,,,,
0.491583333,0.205915128,769.5028195,,,,,,,
0.491638889,0.205938926,769.5211324,,,,,,,
0.491694444,0.205962723,769.662316,,,,,,,
0.491777778,0.20598652,769.6806317,,,,,,,
0.491833333,0.206034112,769.7172634,,,,,,,
0.491888889,0.206057907,769.7355791,,,,,,,
0.491944444,0.206081702,769.8767803,,,,,,,
0.492027778,0.206105496,769.895099,,,,,,,
0.492083333,0.20612929,769.9134177,,,,,,,
0.492138889,0.206153083,769.9317364,,,,,,,
0.492194444,0.206176875,770.0729522,,,,,,,
0.49225,0.206200667,770.0912738,,,,,,,
0.492333333,0.206248249,770.1279171,,,,,,,
0.492388889,0.206272039,770.1462387,,,,,,,
0.492444444,0.206295828,770.2874721,,,,,,,
0.4925,0.206319617,770.3057966,,,,,,,
0.492583333,0.206343406,770.3241212,,,,,,,
0.492638889,0.206367193,770.3424457,,,,,,,
0.492694444,0.206390981,770.4836937,,,,,,,
0.49275,0.206414767,770.5020211,,,,,,,
0.492805556,0.206438554,770.5203486,,,,,,,
0.492888889,0.206462339,770.5386761,,,,,,,
0.492944444,0.206509909,770.6982691,,,,,,,
0.493,0.206533693,770.7165995,,,,,,,
0.493055556,0.206557476,770.7349299,,,,,,,
0.493138889,0.206581259,770.8762071,,,,,,,
0.493194444,0.206605041,770.8945404,,,,,,,
0.49325,0.206628822,771.0358263,,,,,,,
0.493305556,0.206652603,771.0541626,,,,,,,
0.493361111,0.206676384,771.0724988,,,,,,,
0.493444444,0.206723943,771.1091714,,,,,,,
0.4935,0.206747722,771.1275076,,,,,,,
0.493555556,0.2067715,771.1458439,,,,,,,
0.493611111,0.206795278,771.4101263,,,,,,,
0.493694444,0.206819055,771.4284684,,,,,,,
0.49375,0.206842831,771.5697894,,,,,,,
0.493805556,0.206866607,771.5881345,,,,,,,
0.493861111,0.206890383,771.6064795,,,,,,,
0.493916667,0.206937932,771.6431696,,,,,,,
0.494,0.206961705,771.6615146,,,,,,,
0.494055556,0.206985479,771.6798596,,,,,,,
0.494111111,0.207009251,771.6982047,,,,,,,
0.494166667,0.207033023,771.839552,,,,,,,
0.49425,0.207056795,771.8579,,,,,,,
0.494305556,0.207080566,771.8762479,,,,,,,
0.494361111,0.207128106,771.9129438,,,,,,,
0.494416667,0.207151875,771.9312918,,,,,,,
0.494472222,0.207175643,771.9496397,,,,,,,
0.494555556,0.207199411,772.0910105,,,,,,,
0.494611111,0.207223179,772.1093614,,,,,,,
0.494666667,0.207246946,772.1277122,,,,,,,
0.494722222,0.207270712,772.2690947,,,,,,,
0.494805556,0.207294478,772.2874485,,,,,,,
0.494861111,0.207318243,772.3058022,,,,,,,
0.494916667,0.207342008,772.3241561,,,,,,,
0.494972222,0.207365772,772.3425099,,,,,,,
0.495027778,0.207413298,772.5022666,,,,,,,
0.495111111,0.207437061,772.3975713,,,,,,,
0.495166667,0.207460823,772.53898,,,,,,,
0.495222222,0.207484584,772.6803946,,,,,,,
0.495277778,0.207508345,772.6987543,,,,,,,
0.495361111,0.207532105,772.7171139,,,,,,,
0.495416667,0.207555864,772.7354736,,,,,,,
0.495472222,0.207603382,772.7721928,,,,,,,
0.495527778,0.20762714,772.9136279,,,,,,,
0.495583333,0.207650897,772.9319905,,,,,,,
0.495666667,0.207674654,772.9503531,,,,,,,
0.495722222,0.20769841,772.9687156,,,,,,,
0.495777778,0.207722166,773.1101654,,,,,,,
0.495833333,0.207745921,773.1285308,,,,,,,
0.495916667,0.207769675,773.1468963,,,,,,,
0.495972222,0.207793429,773.1652619,,,,,,,
0.496027778,0.207817182,773.3067261,,,,,,,
0.496083333,0.207840935,773.3250946,,,,,,,
0.496138889,0.207888439,773.3618314,,,,,,,
0.496222222,0.20791219,773.3801998,,,,,,,
0.496277778,0.207935941,773.5216816,,,,,,,
0.496444444,0.208007189,773.5767957,,,,,,,
0.496527778,0.208030937,773.7182922,,,,,,,
0.496583333,0.208054685,773.7366665,,,,,,,
0.496638889,0.208102179,773.773415,,,,,,,
0.496694444,0.208125925,773.9149261,,,,,,,
0.496777778,0.20814967,773.9333032,,,,,,,
0.496833333,0.208173415,773.9516804,,,,,,,
0.496888889,0.20819716,774.0932033,,,,,,,
0.496944444,0.208220903,774.1115833,,,,,,,
0.497027778,0.208244647,774.1299635,,,,,,,
0.497083333,0.208268389,774.1483436,,,,,,,
0.497138889,0.208292131,774.289881,,,,,,,
0.497194444,0.208315873,774.308264,,,,,,,
0.49725,0.208363354,774.3450301,,,,,,,
0.497333333,0.208387094,774.3634132,,,,,,,
0.497388889,0.208410833,774.3817962,,,,,,,
0.497444444,0.208434572,774.5233541,,,,,,,
0.4975,0.20845831,774.54174,,,,,,,
0.497583333,0.208482048,774.560126,,,,,,,
0.497638889,0.208505785,774.5785119,,,,,,,
0.497694444,0.208529521,774.7200845,,,,,,,
0.49775,0.208576992,774.7568622,,,,,,,
0.497805556,0.208600727,774.7752511,,,,,,,
0.497888889,0.208624461,774.79364,,,,,,,
0.497944444,0.208648195,774.93523,,,,,,,
0.498,0.208671928,774.9536219,,,,,,,
0.498083333,0.208695661,774.9720137,,,,,,,
0.498138889,0.208719393,775.1136154,,,,,,,
0.498194444,0.208743124,775.1320102,,,,,,,
0.49825,0.208766855,775.2736207,,,,,,,
0.498305556,0.208790585,775.2920183,,,,,,,
0.498388889,0.208838044,775.3288137,,,,,,,
0.498444444,0.208861772,775.3472113,,,,,,,
0.4985,0.2088855,775.4888394,,,,,,,
0.498555556,0.208909228,775.3840067,,,,,,,
0.498611111,0.208932955,775.5256405,,,,,,,
0.498694444,0.208956681,775.5440411,,,,,,,
0.49875,0.208980407,775.6856838,,,,,,,
0.498805556,0.209004132,775.7040873,,,,,,,
0.498861111,0.209051581,775.7408943,,,,,,,
0.498916667,0.209075304,775.7592978,,,,,,,
0.499,0.209099027,775.900958,,,,,,,
0.499055556,0.20912275,775.9193645,,,,,,,
0.499111111,0.209146471,775.9377709,,,,,,,
0.499166667,0.209170193,776.0794428,,,,,,,
0.49925,0.209193913,776.0978522,,,,,,,
0.499305556,0.209217633,776.1162615,,,,,,,
0.499361111,0.209241353,776.1346709,,,,,,,
0.499416667,0.209265072,776.1530803,,,,,,,
0.499472222,0.209312508,776.189899,,,,,,,
0.499555556,0.209336226,776.3315942,,,,,,,
0.499611111,0.209359942,776.3500065,,,,,,,
0.499666667,0.209383659,776.3684188,,,,,,,
0.499722222,0.209407374,776.5101258,,,,,,,
0.499805556,0.209431089,776.528541,,,,,,,
0.499861111,0.209454804,776.5469562,,,,,,,
0.499916667,0.209478518,776.5653714,,,,,,,
0.499972222,0.209525944,776.7255112,,,,,,,
0.500027778,0.209549656,776.7439293,,,,,,,
0.500111111,0.209573368,776.7623474,,,,,,,
0.500166667,0.209597079,776.9040837,,,,,,,
0.500222222,0.209620789,776.9225047,,,,,,,
0.500277778,0.209644499,776.9409258,,,,,,,
0.500361111,0.209668209,776.9593468,,,,,,,
0.500416667,0.209691918,776.9777678,,,,,,,
0.500472222,0.209715626,777.1195216,,,,,,,
0.500527778,0.209739334,777.1379456,,,,,,,
0.500583333,0.209786748,777.1747936,,,,,,,
0.500666667,0.209810454,777.316562,,,,,,,
0.500722222,0.209834159,777.3349889,,,,,,,
0.500777778,0.209857864,777.3534158,,,,,,,
0.500833333,0.209881569,777.3718427,,,,,,,
0.500916667,0.209905272,777.5136257,,,,,,,
0.500972222,0.209928976,777.5320555,,,,,,,
0.501027778,0.209952678,777.5504854,,,,,,,
0.501083333,0.210000082,777.7107128,,,,,,,
0.501138889,0.210023783,777.7291456,,,,,,,
0.501222222,0.210047484,777.7475783,,,,,,,
0.501277778,0.210071183,777.7660111,,,,,,,
0.501333333,0.210094883,777.9078233,,,,,,,
0.501388889,0.210118581,777.926259,,,,,,,
0.501472222,0.21014228,777.9446947,,,,,,,
0.501527778,0.210165977,777.9631304,,,,,,,
0.501583333,0.210189674,777.981566,,,,,,,
0.501638889,0.210213371,778.1233958,,,,,,,
0.501694444,0.210260762,778.160273,,,,,,,
0.501777778,0.210284457,778.1787116,,,,,,,
0.501833333,0.210308151,778.3205561,,,,,,,
0.501888889,0.210331845,778.3389975,,,,,,,
0.501944444,0.210355538,778.3574391,,,,,,,
0.502027778,0.210379231,778.3758806,,,,,,,
0.502083333,0.210402923,778.3943221,,,,,,,
0.502138889,0.210426614,778.5361841,,,,,,,
0.502194444,0.210473996,778.573073,,,,,,,
0.50225,0.210497685,778.5915174,,,,,,,
0.502333333,0.210521375,778.733394,,,,,,,
0.502388889,0.210545063,778.7518414,,,,,,,
0.502444444,0.210568751,778.7702888,,,,,,,
0.5025,0.210592439,778.9121771,,,,,,,
0.502583333,0.210616126,778.9306273,,,,,,,
0.502638889,0.210639812,778.9490776,,,,,,,
0.502694444,0.210663498,778.9675279,,,,,,,
0.50275,0.210687183,778.9859782,,,,,,,
0.502805556,0.210734552,779.1463372,,,,,,,
0.502888889,0.210758236,779.1647904,,,,,,,
0.502944444,0.210781919,779.1832437,,,,,,,
0.503,0.210805601,779.3251641,,,,,,,
0.503055556,0.210829283,779.3436203,,,,,,,
0.503138889,0.210852965,779.3620764,,,,,,,
0.503194444,0.210876646,779.3805325,,,,,,,
0.50325,0.210924006,779.5409267,,,,,,,
0.503305556,0.210947685,779.5593857,,,,,,,
0.503361111,0.210971363,779.5778448,,,,,,,
0.503444444,0.210995041,779.5963039,,,,,,,
0.5035,0.211018719,779.6147629,,,,,,,
0.503555556,0.211042396,779.633222,,,,,,,
0.503611111,0.211066072,779.7751805,,,,,,,
0.503694444,0.211089748,779.7936424,,,,,,,
0.50375,0.211113423,779.9356097,,,,,,,
0.503805556,0.211137097,779.9540746,,,,,,,
0.503861111,0.211160771,779.9725395,,,,,,,
0.503916667,0.211208118,780.0094693,,,,,,,
0.504,0.21123179,780.1514541,,,,,,,
0.504055556,0.211255462,780.1699219,,,,,,,
0.504111111,0.211279134,780.1883898,,,,,,,
0.504166667,0.211302804,780.2068576,,,,,,,
0.50425,0.211326474,780.348857,,,,,,,
0.504305556,0.211350144,780.3673278,,,,,,,
0.504361111,0.211397481,780.4042693,,,,,,,
0.504416667,0.211421149,780.4227401,,,,,,,
0.504472222,0.211444817,780.564757,,,,,,,
0.504555556,0.211468484,780.5832307,,,,,,,
0.504611111,0.21149215,780.6017044,,,,,,,
0.504666667,0.211515815,780.620178,,,,,,,
0.504722222,0.211539481,780.7622096,,,,,,,
0.504805556,0.211563145,780.904247,,,,,,,
0.504861111,0.211586809,781.0462902,,,,,,,
0.504916667,0.211610473,781.0647727,,,,,,,
0.504972222,0.211634135,781.0832552,,,,,,,
0.505027778,0.211681459,781.1202201,,,,,,,
0.505111111,0.211705121,781.1387026,,,,,,,
0.505166667,0.211728781,781.157185,,,,,,,
0.505222222,0.211752441,781.1756675,,,,,,,
0.505277778,0.211776101,781.1941499,,,,,,,
0.505361111,0.21179976,781.2126323,,,,,,,
0.505416667,0.211823418,781.2311148,,,,,,,
0.505472222,0.211870733,781.3916785,,,,,,,
0.505527778,0.21189439,781.4101639,,,,,,,
0.505583333,0.211918046,781.552254,,,,,,,
0.505666667,0.211941702,781.5707423,,,,,,,
0.505722222,0.211965357,781.5892306,,,,,,,
0.505777778,0.211989011,781.6077188,,,,,,,
0.505833333,0.212012665,781.6262072,,,,,,,
0.505916667,0.212036319,781.7683148,,,,,,,
0.505972222,0.212059971,781.786806,,,,,,,
0.506027778,0.212083624,781.8052972,,,,,,,
0.506083333,0.212107275,781.8237885,,,,,,,
0.506138889,0.212154577,781.9844048,,,,,,,
0.506222222,0.212178227,782.002899,,,,,,,
0.506277778,0.212201876,782.0213931,,,,,,,
0.506333333,0.212225525,782.1635299,,,,,,,
0.506388889,0.212249174,782.182027,,,,,,,
0.506472222,0.212272821,782.200524,,,,,,,
0.506527778,0.212296469,782.2190211,,,,,,,
0.506583333,0.212320115,782.3611726,,,,,,,
0.506638889,0.212367407,782.3981726,,,,,,,
0.506694444,0.212391052,782.4166726,,,,,,,
0.506777778,0.212414696,782.4351726,,,,,,,
0.506833333,0.21243834,782.4536726,,,,,,,
0.506888889,0.212461983,782.5958445,,,,,,,
0.506944444,0.212485626,782.6143474,,,,,,,
0.507027778,0.212509268,782.6328503,,,,,,,
0.507083333,0.21253291,782.775034,,,,,,,
0.507138889,0.212556551,782.7935398,,,,,,,
0.507194444,0.212580192,782.8120456,,,,,,,
0.50725,0.212603831,782.954241,,,,,,,
0.507333333,0.21265111,782.9912585,,,,,,,
0.507388889,0.212674748,783.0097673,,,,,,,
0.507444444,0.212698386,783.028276,,,,,,,
0.5075,0.212722023,783.0467848,,,,,,,
0.507583333,0.212745659,783.1890006,,,,,,,
0.507638889,0.212769295,783.2075123,,,,,,,
0.507694444,0.212792931,783.226024,,,,,,,
0.50775,0.212816566,783.3682515,,,,,,,
0.507805556,0.212863834,783.4052807,,,,,,,
0.507888889,0.212887467,783.4237953,,,,,,,
0.507944444,0.2129111,783.4423099,,,,,,,
0.508,0.212934732,783.5845549,,,,,,,
0.508055556,0.212958364,783.6030725,,,,,,,
0.508138889,0.212981994,783.62159,,,,,,,
0.508194444,0.213005625,783.6401076,,,,,,,
0.50825,0.213029255,783.7823672,,,,,,,
0.508305556,0.213052884,783.8008876,,,,,,,
0.508361111,0.213076513,783.8194081,,,,,,,
0.508444444,0.213100141,783.9616795,,,,,,,
0.5085,0.213147396,783.9987262,,,,,,,
0.508555556,0.213171022,784.0172497,,,,,,,
0.508611111,0.213194648,784.035773,,,,,,,
0.508694444,0.213218274,784.1780619,,,,,,,
0.50875,0.213241899,784.1965882,,,,,,,
0.508805556,0.213265523,784.2151145,,,,,,,
0.508861111,0.213289147,784.2336408,,,,,,,
0.508916667,0.21331277,784.2521672,,,,,,,
0.509,0.213360015,784.4130028,,,,,,,
0.509055556,0.213383636,784.555318,,,,,,,
0.509111111,0.213407257,784.5738501,,,,,,,
0.509166667,0.213430877,784.5923823,,,,,,,
0.50925,0.213454497,784.6109144,,,,,,,
0.509305556,0.213478117,784.6294466,,,,,,,
0.509361111,0.213501735,784.6479788,,,,,,,
0.509416667,0.213525353,784.7903144,,,,,,,
0.509472222,0.213548971,784.8088495,,,,,,,
0.509555556,0.213572588,784.8273846,,,,,,,
0.509611111,0.213619821,784.98827,,,,,,,
0.509666667,0.213643436,785.006808,,,,,,,
0.509722222,0.213667051,785.025346,,,,,,,
0.509805556,0.213690665,785.043884,,,,,,,
0.509861111,0.213714279,785.0624221,,,,,,,
0.509916667,0.213737892,785.2047898,,,,,,,
0.509972222,0.213761504,785.2233308,,,,,,,
0.510027778,0.213785116,785.2418717,,,,,,,
0.510111111,0.213832339,785.2789536,,,,,,,
0.510166667,0.213855949,785.421339,,,,,,,
0.510222222,0.213879559,785.4398828,,,,,,,
0.510277778,0.213903168,785.4584267,,,,,,,
0.510361111,0.213926777,785.4769706,,,,,,,
0.510416667,0.213950385,785.6193705,,,,,,,
0.510472222,0.213973993,785.6379173,,,,,,,
0.510527778,0.2139976,785.6564641,,,,,,,
0.510583333,0.214021206,785.6750108,,,,,,,
0.510666667,0.214044812,785.8174255,,,,,,,
0.510722222,0.214092022,785.8545249,,,,,,,
0.510777778,0.214115626,785.8730746,,,,,,,
0.510833333,0.21413923,785.8916243,,,,,,,
0.510916667,0.214162833,785.910174,,,,,,,
0.510972222,0.214186436,786.0526091,,,,,,,
0.511027778,0.214210038,786.0711617,,,,,,,
0.511083333,0.214233639,786.0897143,,,,,,,
0.511166667,0.21428084,786.2507167,,,,,,,
0.511222222,0.21430444,786.2692722,,,,,,,
0.511277778,0.214328039,786.2878278,,,,,,,
0.511333333,0.214351638,786.4302892,,,,,,,
0.511388889,0.214375236,786.4488476,,,,,,,
0.511472222,0.214398834,786.4674061,,,,,,,
0.511527778,0.214422431,786.6098792,,,,,,,
0.511583333,0.214446027,786.6284406,,,,,,,
0.511638889,0.214469623,786.647002,,,,,,,
0.511694444,0.214493218,786.6655634,,,,,,,
0.511777778,0.214516813,786.6841248,,,,,,,
0.511833333,0.214564001,786.8451798,,,,,,,
0.511888889,0.214587594,786.8637441,,,,,,,
0.511944444,0.214611186,786.8823084,,,,,,,
0.512027778,0.214634778,787.1487546,,,,,,,
0.512083333,0.21465837,787.1673247,,,,,,,
0.512138889,0.214681961,787.1858949,,,,,,,
0.512194444,0.214729141,787.2230353,,,,,,,
0.51225,0.21475273,787.2416055,,,,,,,
0.512333333,0.214776319,787.2601756,,,,,,,
0.512388889,0.214799907,787.4027072,,,,,,,
0.512444444,0.214823494,787.4212803,,,,,,,
0.5125,0.214847081,787.4398533,,,,,,,
0.512583333,0.214870668,787.4584265,,,,,,,
0.512638889,0.214894253,787.4769996,,,,,,,
0.512694444,0.214917839,787.6195486,,,,,,,
0.51275,0.214941423,787.6381247,,,,,,,
0.512805556,0.214988591,787.6752767,,,,,,,
0.512888889,0.215012174,787.6938528,,,,,,,
0.512944444,0.215035757,787.7124288,,,,,,,
0.513,0.215059339,787.8549983,,,,,,,
0.513055556,0.21508292,787.9975738,,,,,,,
0.513138889,0.215106501,788.0161557,,,,,,,
0.513194444,0.215130081,788.0347375,,,,,,,
0.51325,0.21517724,788.0719013,,,,,,,
0.513305556,0.215200819,788.0904831,,,,,,,
0.513361111,0.215224397,788.109065,,,,,,,
0.513444444,0.215247975,788.2516638,,,,,,,
0.5135,0.215271551,788.2702486,,,,,,,
0.513555556,0.215295128,788.2888334,,,,,,,
0.513611111,0.215318704,788.3074182,,,,,,,
0.513694444,0.215342279,788.326003,,,,,,,
0.51375,0.215365854,788.4686194,,,,,,,
0.513805556,0.215389428,788.4872071,,,,,,,
0.513861111,0.215413002,788.5057948,,,,,,,
0.513916667,0.215460147,788.5429703,,,,,,,
0.514,0.215483719,788.5615579,,,,,,,
0.514055556,0.215507291,788.7041948,,,,,,,
0.514111111,0.215530861,788.7227854,,,,,,,
0.514166667,0.215554432,788.741376,,,,,,,
0.51425,0.215578001,788.8840246,,,,,,,
0.514305556,0.215601571,788.9026182,,,,,,,
0.514361111,0.215648707,788.9398053,,,,,,,
0.514416667,0.215672275,788.9583989,,,,,,,
0.514472222,0.215695842,789.1010649,,,,,,,
0.514555556,0.215719408,789.1196614,,,,,,,
0.514611111,0.215742974,789.1382579,,,,,,,
0.514666667,0.215766539,789.1568544,,,,,,,
0.514722222,0.215790104,789.1754509,,,,,,,
0.514805556,0.215813668,789.3181345,,,,,,,
0.514861111,0.215837232,789.3367339,,,,,,,
0.514916667,0.215860795,789.3553333,,,,,,,
0.514972222,0.215884357,789.3739328,,,,,,,
0.515027778,0.215931481,789.4111316,,,,,,,
0.515111111,0.215955042,789.5538357,,,,,,,
0.515166667,0.215978602,789.572438,,,,,,,
0.515222222,0.216002162,789.5910403,,,,,,,
0.515277778,0.216025721,789.733756,,,,,,,
0.515361111,0.216049279,789.7523613,,,,,,,
0.515416667,0.216072838,789.7709666,,,,,,,
0.515472222,0.216119952,789.8081771,,,,,,,
0.515527778,0.216143508,789.9509105,,,,,,,
0.515583333,0.216167064,789.9695186,,,,,,,
0.515666667,0.21619062,789.9881268,,,,,,,
0.515722222,0.216214174,790.006735,,,,,,,
0.515777778,0.216237728,790.1494829,,,,,,,
0.515833333,0.216261282,790.168094,,,,,,,
0.515916667,0.216284835,790.1867052,,,,,,,
0.515972222,0.216308388,790.2053162,,,,,,,
0.516027778,0.21633194,790.2239274,,,,,,,
0.516083333,0.216355491,790.2425385,,,,,,,
0.516138889,0.216402592,790.4039209,,,,,,,
0.516222222,0.216426142,790.422535,,,,,,,
0.516277778,0.216449691,790.441149,,,,,,,
0.516333333,0.21647324,790.583932,,,,,,,
0.516388889,0.216496788,790.602549,,,,,,,
0.516472222,0.216520335,790.6211659,,,,,,,
0.516527778,0.216543882,790.7639607,,,,,,,
0.516583333,0.216567429,790.7825806,,,,,,,
0.516638889,0.21661452,790.8198203,,,,,,,
0.516722222,0.216638065,790.8384402,,,,,,,
0.516777778,0.216661609,790.9812524,,,,,,,
0.516833333,0.216685153,790.9998753,,,,,,,
0.516888889,0.216708696,791.0184981,,,,,,,
0.516944444,0.216732238,791.0371208,,,,,,,
0.517027778,0.21675578,791.1799477,,,,,,,
0.517083333,0.216779322,791.1985735,,,,,,,
0.517138889,0.216802863,791.2171992,,,,,,,
0.517194444,0.216826403,791.3600378,,,,,,,
0.51725,0.216873482,791.3972951,,,,,,,
0.517333333,0.216897021,791.4159238,,,,,,,
0.517388889,0.216920559,791.4345524,,,,,,,
0.517444444,0.216944096,791.5774085,,,,,,,
0.5175,0.216967633,791.5960401,,,,,,,
0.517583333,0.21699117,791.6146717,,,,,,,
0.517638889,0.217014706,791.7575395,,,,,,,
0.517694444,0.217038241,791.776174,,,,,,,
0.51775,0.21708531,791.813443,,,,,,,
0.517805556,0.217108844,791.8320775,,,,,,,
0.517888889,0.217132377,791.850712,,,,,,,
0.517944444,0.217155909,791.9936003,,,,,,,
0.518,0.217179441,792.0122377,,,,,,,
0.518055556,0.217202973,792.0308752,,,,,,,
0.518138889,0.217226504,792.0495126,,,,,,,
0.518194444,0.217250034,792.1924155,,,,,,,
0.51825,0.217273564,792.2110559,,,,,,,
0.518305556,0.217297093,792.3539675,,,,,,,
0.518361111,0.21734415,792.3912541,,,,,,,
0.518444444,0.217367678,792.4098973,,,,,,,
0.5185,0.217391205,792.4285406,,,,,,,
0.518555556,0.217414731,792.4471839,,,,,,,
0.518611111,0.217438257,792.590116,,,,,,,
0.518694444,0.217461782,792.6087622,,,,,,,
0.51875,0.217485307,792.6274084,,,,,,,
0.518805556,0.217508831,792.6460546,,,,,,,
0.518861111,0.217555878,792.683347,,,,,,,
0.518916667,0.217579401,792.8262996,,,,,,,
0.519,0.217602923,792.8449488,,,,,,,
0.519055556,0.217626445,792.8635979,,,,,,,
0.519111111,0.217649965,793.0065622,,,,,,,
0.519166667,0.217673486,793.0252142,,,,,,,
0.51925,0.217697006,793.0438663,,,,,,,
0.519305556,0.217720525,793.1868423,,,,,,,
0.519361111,0.217744044,793.2054973,,,,,,,
0.519416667,0.217767562,793.2241522,,,,,,,
0.5195,0.217814597,793.2614622,,,,,,,
0.519555556,0.217838113,793.4044557,,,,,,,
0.519611111,0.217861629,793.4231136,,,,,,,
0.519666667,0.217885145,793.4417715,,,,,,,
0.519722222,0.217908659,793.4604294,,,,,,,
0.519805556,0.217932174,793.4790873,,,,,,,
0.519861111,0.217955688,793.6220984,,,,,,,
0.519916667,0.218002713,793.65942,,,,,,,
0.519972222,0.218026225,793.6780809,,,,,,,
0.520027778,0.218049737,793.6967416,,,,,,,
0.520111111,0.218073248,793.8397703,,,,,,,
0.520166667,0.218096758,793.8584341,,,,,,,
0.520222222,0.218120268,793.8770978,,,,,,,
0.520277778,0.218143778,793.8957615,,,,,,,
0.520361111,0.218167286,793.9144253,,,,,,,
0.520416667,0.218190795,794.0574714,,,,,,,
0.520472222,0.218214302,794.0761381,,,,,,,
0.520527778,0.218237809,794.0948048,,,,,,,
0.520583333,0.218284822,794.1321381,,,,,,,
0.520666667,0.218308328,794.2752019,,,,,,,
0.520722222,0.218331832,794.2938714,,,,,,,
0.520777778,0.218355337,794.312541,,,,,,,
0.520833333,0.218378841,794.4556165,,,,,,,
0.520916667,0.218402344,794.4742889,,,,,,,
0.520972222,0.218425847,794.4929615,,,,,,,
0.521027778,0.21847285,794.5303065,,,,,,,
0.521083333,0.218496351,794.6733995,,,,,,,
0.521138889,0.218519852,794.8164983,,,,,,,
0.521222222,0.218543352,794.8351766,,,,,,,
0.521277778,0.218566851,794.853855,,,,,,,
0.521333333,0.21859035,794.8725334,,,,,,,
0.521388889,0.218613848,794.8912117,,,,,,,
0.521472222,0.218637346,794.9098901,,,,,,,
0.521527778,0.218660843,795.0530094,,,,,,,
0.521583333,0.21868434,795.0716906,,,,,,,
0.521638889,0.218707836,795.0903719,,,,,,,
0.521694444,0.218754826,795.1277345,,,,,,,
0.521777778,0.218778321,795.2708713,,,,,,,
0.521833333,0.218801815,795.2895555,,,,,,,
0.521888889,0.218825308,795.3082397,,,,,,,
0.521944444,0.218848801,795.326924,,,,,,,
0.522027778,0.218872293,795.3456081,,,,,,,
0.522083333,0.218919276,795.5074497,,,,,,,
0.522138889,0.218942766,795.5261368,,,,,,,
0.522194444,0.218966256,795.5448239,,,,,,,
0.52225,0.218989746,795.6879929,,,,,,,
0.522333333,0.219013235,795.706683,,,,,,,
0.522388889,0.219036723,795.725373,,,,,,,
0.522444444,0.219060211,795.7440631,,,,,,,
0.5225,0.219083698,795.8872467,,,,,,,
0.522555556,0.219107185,795.9059397,,,,,,,
0.522638889,0.219130671,795.9246327,,,,,,,
0.522694444,0.219154157,795.9433256,,,,,,,
0.52275,0.219201126,796.1052198,,,,,,,
0.522805556,0.21922461,796.1239157,,,,,,,
0.522888889,0.219248093,796.1426116,,,,,,,
0.522944444,0.219271576,796.1613075,,,,,,,
0.523,0.219295059,796.1800034,,,,,,,
0.523055556,0.21931854,796.3232221,,,,,,,
0.523111111,0.219342022,796.3419209,,,,,,,
0.523194444,0.219388982,796.3793186,,,,,,,
0.52325,0.219412462,796.3980174,,,,,,,
0.523305556,0.219435941,796.5412536,,,,,,,
0.523361111,0.219459419,796.5599554,,,,,,,
0.523444444,0.219482897,796.5786572,,,,,,,
0.5235,0.219506374,796.7219051,,,,,,,
0.523555556,0.219529851,796.7406098,,,,,,,
0.523611111,0.219553327,796.7593145,,,,,,,
0.523694444,0.219576803,796.7780191,,,,,,,
0.52375,0.219600278,796.7967238,,,,,,,
0.523805556,0.219623753,796.9399893,,,,,,,
0.523861111,0.2196707,796.9774045,,,,,,,
0.523916667,0.219694173,796.9961121,,,,,,,
0.524,0.219717645,797.0148197,,,,,,,
0.524055556,0.219741117,797.1581027,,,,,,,
0.524111111,0.219764589,797.1768133,,,,,,,
0.524166667,0.219788059,797.1955238,,,,,,,
0.524222222,0.219811529,797.2142343,,,,,,,
0.524305556,0.219858468,797.3762454,,,,,,,
0.524361111,0.219858468,797.3762454,,,,,,,
0.524416667,0.219905405,797.4136723,,,,,,,
0.524472222,0.219928872,797.4323857,,,,,,,
0.524555556,0.219952339,797.5757009,,,,,,,
0.524611111,0.219975805,797.5944173,,,,,,,
0.524666667,0.219999271,797.6131337,,,,,,,
0.524722222,0.220022736,797.6318501,,,,,,,
0.524777778,0.220046201,797.6505664,,,,,,,
0.524861111,0.220069665,797.7938991,,,,,,,
0.524916667,0.220093128,797.8126185,,,,,,,
0.524972222,0.220116591,797.8313377,,,,,,,
0.525027778,0.220163516,797.9934044,,,,,,,
0.525111111,0.220186977,798.0121266,,,,,,,
0.525166667,0.220210438,798.0308488,,,,,,,
0.525222222,0.220233898,798.0495711,,,,,,,
0.525277778,0.220257358,798.0682933,,,,,,,
0.525361111,0.220280817,798.2116582,,,,,,,
0.525416667,0.220304276,798.2303833,,,,,,,
0.525472222,0.220351191,798.392485,,,,,,,
0.525527778,0.220374648,798.4112131,,,,,,,
0.525583333,0.220398104,798.4299412,,,,,,,
0.525666667,0.22042156,798.4486693,,,,,,,
0.525722222,0.220445016,798.4673974,,,,,,,
0.525777778,0.22046847,798.4861254,,,,,,,
0.525833333,0.220491925,798.6295225,,,,,,,
0.525916667,0.220515378,798.6482535,,,,,,,
0.525972222,0.220538831,798.7916593,,,,,,,
0.526027778,0.220562284,798.8103932,,,,,,,
0.526083333,0.220585736,798.8291271,,,,,,,
0.526138889,0.220632638,798.866595,,,,,,,
0.526222222,0.220656089,798.8853289,,,,,,,
0.526277778,0.220679538,798.9040628,,,,,,,
0.526333333,0.220702988,799.047492,,,,,,,
