time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.457027778,0.182185907,541.1265915,,,,,,,
0.457083333,0.182210277,541.2597653,,,,,,,
0.457138889,0.182234646,541.3929449,,,,,,,
0.457222222,0.182259014,541.5261304,,,,,,,
0.457277778,0.182283382,541.7793171,,,,,,,
0.457333333,0.182307749,541.9125172,,,,,,,
0.457388889,0.182332115,542.1657244,,,,,,,
0.457444444,0.182380847,542.1921455,,,,,,,
0.457527778,0.182405211,542.205356,,,,,,,
0.457583333,0.182429575,542.2185666,,,,,,,
0.457638889,0.182453939,542.2317771,,,,,,,
0.457694444,0.182478302,542.1249688,,,,,,,
0.45775,0.182502664,542.0181547,,,,,,,
0.457833333,0.182527026,542.0313593,,,,,,,
0.457888889,0.182551387,542.1645916,,,,,,,
0.457944444,0.182575748,542.2978297,,,,,,,
0.458,0.182600108,542.4310736,,,,,,,
0.458055556,0.182648826,542.4575006,,,,,,,
0.458138889,0.182673184,542.5907562,,,,,,,
0.458194444,0.182697542,542.6039726,,,,,,,
0.45825,0.182721899,542.617189,,,,,,,
0.458305556,0.182746255,542.6304053,,,,,,,
0.458388889,0.182770611,542.5235678,,,,,,,
0.458444444,0.182794966,542.6568381,,,,,,,
0.4585,0.182819321,542.6700545,,,,,,,
0.458555556,0.182868028,542.8165528,,,,,,,
0.458611111,0.182892381,542.8297721,,,,,,,
0.458694444,0.182892381,542.9498406,,,,,,,
0.45875,0.182941085,542.9762851,,,,,,,
0.458805556,0.182965436,542.9895073,,,,,,,
0.458861111,0.182989787,543.0027295,,,,,,,
0.458944444,0.183014137,543.0159518,,,,,,,
0.459,0.183038486,543.0291739,,,,,,,
0.459055556,0.183062835,543.1624852,,,,,,,
0.459111111,0.183087183,543.1757103,,,,,,,
0.459166667,0.183135877,543.2021606,,,,,,,
0.45925,0.183160224,543.3354865,,,,,,,
0.459305556,0.183184569,543.3487145,,,,,,,
0.459361111,0.183208915,543.3619426,,,,,,,
0.459416667,0.183233259,543.3751707,,,,,,,
0.4595,0.183257603,543.3883987,,,,,,,
0.459555556,0.183281946,543.4016268,,,,,,,
0.459611111,0.183330631,543.4280829,,,,,,,
0.459666667,0.183354973,543.5614351,,,,,,,
0.459722222,0.183379314,543.5746661,,,,,,,
0.459805556,0.183403654,543.5878971,,,,,,,
0.459861111,0.183427994,543.7212609,,,,,,,
0.459916667,0.183452334,543.8546306,,,,,,,
0.459972222,0.183476672,543.8678674,,,,,,,
0.460055556,0.18350101,543.8811043,,,,,,,
0.460111111,0.183525348,543.8943411,,,,,,,
0.460166667,0.183574021,543.9208148,,,,,,,
0.460222222,0.183598357,543.9340517,,,,,,,
0.460277778,0.183622692,543.9472885,,,,,,,
0.460361111,0.183647026,544.0806845,,,,,,,
0.460416667,0.18367136,544.2140864,,,,,,,
0.460472222,0.183695693,544.227329,,,,,,,
0.460527778,0.183720026,544.3607397,,,,,,,
0.460611111,0.183744358,544.3739852,,,,,,,
0.460666667,0.183793021,544.5206532,,,,,,,
0.460722222,0.183817351,544.5339017,,,,,,,
0.460777778,0.183841681,544.5471503,,,,,,,
0.460833333,0.18386601,544.5603988,,,,,,,
0.460916667,0.183890338,544.6938357,,,,,,,
0.460972222,0.183914666,544.7070872,,,,,,,
0.461027778,0.183938994,544.7203387,,,,,,,
0.461083333,0.183963321,544.8537873,,,,,,,
0.461166667,0.184011972,545.1207021,,,,,,,
0.461222222,0.184036297,545.0137564,,,,,,,
0.461277778,0.184060622,544.9068049,,,,,,,
0.461333333,0.184084946,544.9200593,,,,,,,
0.461388889,0.184109269,544.9333136,,,,,,,
0.461472222,0.184133592,545.0667857,,,,,,,
0.461527778,0.184182235,545.3337472,,,,,,,
0.461583333,0.184206556,545.4672368,,,,,,,
0.461638889,0.184230876,545.6007323,,,,,,,
0.461722222,0.184255196,545.7342335,,,,,,,
0.461777778,0.184279515,545.7475054,,,,,,,
0.461833333,0.184303834,545.7607774,,,,,,,
0.461888889,0.184328151,545.8942903,,,,,,,
0.461944444,0.184352469,545.9075652,,,,,,,
0.462027778,0.184376786,545.9208401,,,,,,,
0.462083333,0.184401102,546.0543647,,,,,,,
0.462138889,0.184425417,546.0676425,,,,,,,
0.462194444,0.184474047,546.2144566,,,,,,,
0.462277778,0.18449836,546.3479988,,,,,,,
0.462333333,0.184522674,546.4815469,,,,,,,
0.462388889,0.184546986,546.4948334,,,,,,,
0.462444444,0.184571298,546.50812,,,,,,,
0.4625,0.18459561,546.2808601,,,,,,,
0.462583333,0.18461992,544.9711035,,,,,,,
0.462638889,0.18466854,544.1556268,,,,,,,
0.462694444,0.184692849,544.1688548,,,,,,,
0.46275,0.184717158,544.3023707,,,,,,,
0.462833333,0.184741466,544.5561832,,,,,,,
0.462888889,0.184765773,544.8100074,,,,,,,
0.462944444,0.18479008,545.1841399,,,,,,,
0.463,0.184814386,545.5582899,,,,,,,
0.463055556,0.184838691,545.8121549,,,,,,,
0.463138889,0.184862996,545.9457264,,,,,,,
0.463194444,0.184887301,546.199612,,,,,,,
0.46325,0.184911604,546.2128868,,,,,,,
0.463305556,0.18496021,546.2394366,,,,,,,
0.463388889,0.184984512,546.1323914,,,,,,,
0.463444444,0.185008813,546.0253404,,,,,,,
0.4635,0.185033114,546.0386095,,,,,,,
0.463555556,0.185057414,546.0518784,,,,,,,
0.463611111,0.185081714,546.0651475,,,,,,,
0.463694444,0.185106013,546.198751,,,,,,,
0.46375,0.185154609,546.3456354,,,,,,,
0.463805556,0.185178906,546.4792536,,,,,,,
0.463861111,0.185203203,546.6128777,,,,,,,
0.463944444,0.185227499,546.7465076,,,,,,,
0.464,0.185251795,546.8801433,,,,,,,
0.464055556,0.18527609,546.8934299,,,,,,,
0.464111111,0.185300384,546.9067165,,,,,,,
0.464166667,0.185324677,546.920003,,,,,,,
0.46425,0.185348971,546.9332896,,,,,,,
0.464305556,0.185373263,546.8262094,,,,,,,
0.464361111,0.185397555,546.7191233,,,,,,,
0.464416667,0.185446137,546.7456847,,,,,,,
0.4645,0.185470427,546.7589654,,,,,,,
0.464555556,0.185494717,546.8926275,,,,,,,
0.464611111,0.185519006,547.0262954,,,,,,,
0.464666667,0.185543294,547.1599692,,,,,,,
0.464722222,0.185567582,547.1732587,,,,,,,
0.464805556,0.185591869,547.3069412,,,,,,,
0.464861111,0.185640442,547.2131271,,,,,,,
0.464916667,0.185664727,547.3468184,,,,,,,
0.464972222,0.185689012,547.239706,,,,,,,
0.465055556,0.185713297,547.2529955,,,,,,,
0.465111111,0.18573758,547.266285,,,,,,,
0.465166667,0.185761863,547.2795744,,,,,,,
0.465222222,0.185786146,547.4132804,,,,,,,
0.465277778,0.185810428,547.4265728,,,,,,,
0.465361111,0.185834709,547.5602875,,,,,,,
0.465416667,0.18585899,547.5735828,,,,,,,
0.465472222,0.18588327,547.5868782,,,,,,,
0.465527778,0.185931828,547.7339028,,,,,,,
0.465611111,0.185956107,547.7472011,,,,,,,
0.465666667,0.185980384,547.7604993,,,,,,,
0.465722222,0.186004662,547.7737975,,,,,,,
0.465777778,0.186028938,547.7870958,,,,,,,
0.465833333,0.186053214,547.800394,,,,,,,
0.465916667,0.18607749,547.8136923,,,,,,,
0.465972222,0.186126039,547.9607462,,,,,,,
0.466027778,0.186150312,547.9740474,,,,,,,
0.466083333,0.186174586,548.1078118,,,,,,,
0.466166667,0.186198858,548.1211159,,,,,,,
0.466222222,0.18622313,548.13442,,,,,,,
0.466277778,0.186247401,548.1477241,,,,,,,
0.466333333,0.186271672,548.1610281,,,,,,,
0.466388889,0.186295942,548.1743323,,,,,,,
0.466472222,0.186320212,548.3081172,,,,,,,
0.466527778,0.18634448,548.3214241,,,,,,,
0.466583333,0.186368749,548.3347312,,,,,,,
0.466638889,0.186417284,548.3613452,,,,,,,
0.466722222,0.18644155,548.4951477,,,,,,,
0.466777778,0.186465816,548.5084576,,,,,,,
0.466833333,0.186490082,548.6422688,,,,,,,
0.466888889,0.186514347,548.6555817,,,,,,,
0.466944444,0.186538611,548.6688945,,,,,,,
0.467027778,0.186562874,548.8027174,,,,,,,
0.467083333,0.1866114,548.829349,,,,,,,
0.467138889,0.186635662,548.8426648,,,,,,,
0.467194444,0.186659923,548.9765023,,,,,,,
0.467277778,0.186684184,548.989821,,,,,,,
0.467333333,0.186708444,549.0031397,,,,,,,
0.467388889,0.186732703,549.136989,,,,,,,
0.467444444,0.186756962,549.1503106,,,,,,,
0.4675,0.186781221,549.1636322,,,,,,,
0.467583333,0.186805478,549.2974932,,,,,,,
0.467638889,0.186829736,549.3108177,,,,,,,
0.467694444,0.186853992,549.4446874,,,,,,,
0.46775,0.186902503,549.4713424,,,,,,,
0.467833333,0.186926758,549.6052238,,,,,,,
0.467888889,0.186951013,549.6185542,,,,,,,
0.467944444,0.186975266,549.6318846,,,,,,,
0.468,0.186999519,549.645215,,,,,,,
0.468055556,0.187023772,549.6585454,,,,,,,
0.468138889,0.187048024,549.7924443,,,,,,,
0.468194444,0.187072275,549.8057777,,,,,,,
0.46825,0.187120776,549.9530216,,,,,,,
0.468305556,0.187145025,549.9663579,,,,,,,
0.468388889,0.187169274,549.9796942,,,,,,,
0.468444444,0.187193522,550.1136164,,,,,,,
0.4685,0.18721777,550.1269556,,,,,,,
0.468555556,0.187242017,550.2608867,,,,,,,
0.468611111,0.187266264,550.2742288,,,,,,,
0.468694444,0.18729051,550.2875709,,,,,,,
0.46875,0.187314755,550.3009131,,,,,,,
0.468805556,0.187339,550.4348587,,,,,,,
0.468861111,0.187387488,550.3409394,,,,,,,
0.468944444,0.187411731,550.3542815,,,,,,,
0.469,0.187435974,550.3676236,,,,,,,
0.469055556,0.187460215,550.2603475,,,,,,,
0.469111111,0.187484457,550.1530655,,,,,,,
0.469166667,0.187508697,549.9251536,,,,,,,
0.46925,0.187532938,549.817857,,,,,,,
0.469305556,0.187581416,549.7238791,,,,,,,
0.469361111,0.187605654,549.7372037,,,,,,,
0.469416667,0.187629892,549.8711669,,,,,,,
0.4695,0.187654129,550.2464193,,,,,,,
0.469555556,0.187678366,550.3804001,,,,,,,
0.469611111,0.187702602,550.5143867,,,,,,,
0.469666667,0.187726837,550.6483792,,,,,,,
0.469722222,0.187751072,550.7823776,,,,,,,
0.469805556,0.187775306,550.9163817,,,,,,,
0.469861111,0.18779954,550.9297326,,,,,,,
0.469916667,0.187823773,551.0637456,,,,,,,
0.469972222,0.187872237,551.0904532,,,,,,,
0.470055556,0.187896469,551.103807,,,,,,,
0.470111111,0.187920699,551.1171608,,,,,,,
0.470166667,0.18794493,551.0098379,,,,,,,
0.470222222,0.187969159,549.4543536,,,,,,,
0.470305556,0.187993388,548.6228886,,,,,,,
0.470361111,0.188017616,548.636181,,,,,,,
0.470416667,0.188066071,548.9041484,,,,,,,
0.470472222,0.188090298,549.2795294,,,,,,,
0.470527778,0.188114524,549.6549279,,,,,,,
0.470611111,0.188138749,550.030344,,,,,,,
0.470666667,0.188162974,550.4057777,,,,,,,
0.470722222,0.188187198,550.6605229,,,,,,,
0.470777778,0.188211422,550.9152798,,,,,,,
0.470833333,0.188235645,551.1700484,,,,,,,
0.470916667,0.188259868,551.1833993,,,,,,,
0.470972222,0.18828409,550.9553149,,,,,,,
0.471027778,0.188308311,550.6064982,,,,,,,
0.471083333,0.188356752,550.2709915,,,,,,,
0.471166667,0.188380971,550.284319,,,,,,,
0.471222222,0.18840519,550.2976465,,,,,,,
0.471277778,0.188429409,550.5524443,,,,,,,
0.471333333,0.188453627,550.6865158,,,,,,,
0.471388889,0.188477844,550.9413341,,,,,,,
0.471472222,0.18850206,551.0754202,,,,,,,
0.471527778,0.188550492,551.22286,,,,,,,
0.471583333,0.188574707,551.236208,,,,,,,
0.471638889,0.188598921,551.2495559,,,,,,,
0.471722222,0.188623135,551.1421453,,,,,,,
0.471777778,0.188647348,551.1554903,,,,,,,
0.471833333,0.188671561,551.048071,,,,,,,
0.471888889,0.188695772,551.1821804,,,,,,,
0.471944444,0.188719984,551.1955254,,,,,,,
0.472027778,0.188744195,551.3296437,,,,,,,
0.472083333,0.188768405,551.4637677,,,,,,,
0.472138889,0.188792614,551.5978976,,,,,,,
0.472194444,0.188816823,551.6112515,,,,,,,
0.472277778,0.18886524,551.6379591,,,,,,,
0.472333333,0.188889447,551.6513129,,,,,,,
0.472388889,0.188913654,551.6646666,,,,,,,
0.472444444,0.18893786,551.6780205,,,,,,,
0.4725,0.188962065,551.6913743,,,,,,,
0.472583333,0.18898627,551.704728,,,,,,,
0.472638889,0.189010474,551.8388872,,,,,,,
0.472694444,0.189058881,551.9864119,,,,,,,
0.47275,0.189083084,551.9997715,,,,,,,
0.472833333,0.189107286,552.0131312,,,,,,,
0.472888889,0.189131487,552.1473108,,,,,,,
0.472944444,0.189155688,552.1606734,,,,,,,
0.473,0.189179888,552.174036,,,,,,,
0.473055556,0.189204088,552.1873985,,,,,,,
0.473138889,0.189228287,552.2007611,,,,,,,
0.473194444,0.189252485,552.3349582,,,,,,,
0.47325,0.189276683,552.3483238,,,,,,,
0.473305556,0.189300881,552.3616893,,,,,,,
0.473388889,0.189349273,552.3884203,,,,,,,
0.473444444,0.189373469,552.4017858,,,,,,,
0.4735,0.189397664,552.5360034,,,,,,,
0.473555556,0.189421858,552.5493718,,,,,,,
0.473611111,0.189446052,552.6835982,,,,,,,
0.473694444,0.189470245,552.6969696,,,,,,,
0.47375,0.189494438,552.7103409,,,,,,,
0.473805556,0.189542821,552.7370836,,,,,,,
0.473861111,0.189567012,552.8713276,,,,,,,
0.473944444,0.189591202,552.8847018,,,,,,,
0.474,0.189615392,552.8980761,,,,,,,
0.474055556,0.189639581,552.9114504,,,,,,,
0.474111111,0.18966377,552.9248247,,,,,,,
0.474166667,0.189687958,552.9381989,,,,,,,
0.47425,0.189712145,553.1933535,,,,,,,
0.474305556,0.189736332,553.3276267,,,,,,,
0.474361111,0.189760518,553.3410097,,,,,,,
0.474416667,0.189784704,553.3543928,,,,,,,
0.4745,0.189833073,553.3811588,,,,,,,
0.474555556,0.189857257,553.3945419,,,,,,,
0.474611111,0.18988144,553.4079249,,,,,,,
0.474666667,0.189905623,553.421308,,,,,,,
0.474722222,0.189929805,553.434691,,,,,,,
0.474805556,0.189953986,553.5689935,,,,,,,
0.474861111,0.189978167,553.5823794,,,,,,,
0.474916667,0.190002348,553.5957654,,,,,,,
0.474972222,0.190050706,553.7434684,,,,,,,
0.475055556,0.190074885,553.7568573,,,,,,,
0.475111111,0.190099063,553.8911831,,,,,,,
0.475166667,0.19012324,553.9045749,,,,,,,
0.475222222,0.190147417,553.9179668,,,,,,,
0.475277778,0.190171593,553.9313586,,,,,,,
0.475361111,0.190195769,553.9447504,,,,,,,
0.475416667,0.190219944,554.0790937,,,,,,,
0.475472222,0.190244119,554.0924885,,,,,,,
0.475527778,0.190268293,554.2268406,,,,,,,
0.475583333,0.190292466,554.2402383,,,,,,,
0.475666667,0.190340811,554.2670336,,,,,,,
0.475722222,0.190364982,554.4014004,,,,,,,
0.475777778,0.190389153,554.414801,,,,,,,
0.475833333,0.190413324,554.4282015,,,,,,,
0.475916667,0.190437493,554.56258,,,,,,,
0.475972222,0.190461663,554.5759835,,,,,,,
0.476027778,0.190485831,554.589387,,,,,,,
0.476083333,0.190534167,554.6161941,,,,,,,
0.476166667,0.190558334,554.6295975,,,,,,,
0.476222222,0.1905825,554.7639965,,,,,,,
0.476277778,0.190606666,554.7774029,,,,,,,
0.476333333,0.190630831,554.7908093,,,,,,,
0.476416667,0.190654995,554.92522,,,,,,,
0.476472222,0.190679159,554.9386293,,,,,,,
0.476527778,0.190703323,554.9520387,,,,,,,
0.476583333,0.190727486,554.965448,,,,,,,
0.476638889,0.190751648,554.9788574,,,,,,,
0.476722222,0.190799971,555.0056761,,,,,,,
0.476777778,0.190824131,555.0190854,,,,,,,
0.476833333,0.190848291,555.1535224,,,,,,,
0.476888889,0.19087245,555.1669347,,,,,,,
0.476944444,0.190896609,555.1803469,,,,,,,
0.477027778,0.190920767,555.3147956,,,,,,,
0.477083333,0.190944925,555.4492501,,,,,,,
0.477138889,0.190993238,555.4760863,,,,,,,
0.477194444,0.191017394,555.6105525,,,,,,,
0.477277778,0.191041549,555.7450245,,,,,,,
0.477333333,0.191065703,555.7584485,,,,,,,
0.477388889,0.191089858,555.8929293,,,,,,,
0.477444444,0.191114011,556.027416,,,,,,,
0.4775,0.191138164,556.1619085,,,,,,,
0.477583333,0.191162316,556.1753412,,,,,,,
0.477638889,0.191186468,556.3098425,,,,,,,
0.477694444,0.191210619,556.4443496,,,,,,,
0.47775,0.191258919,556.7133814,,,,,,,
0.477833333,0.191283069,556.7268258,,,,,,,
0.477888889,0.191307218,556.8613534,,,,,,,
0.477944444,0.191331366,556.9958868,,,,,,,
0.478,0.191355514,557.0093371,,,,,,,
0.478055556,0.191379661,556.6595117,,,,,,,
0.478138889,0.191403807,555.0987203,,,,,,,
0.478194444,0.191452098,554.2778226,,,,,,,
0.47825,0.191476243,554.2912056,,,,,,,
0.478305556,0.191500387,554.4256952,,,,,,,
0.478388889,0.191524531,554.923519,,,,,,,
0.478444444,0.191548674,555.058029,,,,,,,
0.4785,0.191572816,555.3136602,,,,,,,
0.478555556,0.191596958,555.4481849,,,,,,,
0.478611111,0.191621099,555.5827154,,,,,,,
0.478694444,0.19164524,555.5961277,,,,,,,
0.47875,0.191693519,555.5018223,,,,,,,
0.478805556,0.191717658,555.5152317,,,,,,,
0.478861111,0.191741796,555.528641,,,,,,,
0.478944444,0.191765934,555.5420504,,,,,,,
0.479,0.191790071,555.5554597,,,,,,,
0.479055556,0.191814208,555.8111582,,,,,,,
0.479111111,0.191838344,555.9457208,,,,,,,
0.479166667,0.191886614,556.0937104,,,,,,,
0.47925,0.191910748,556.2282877,,,,,,,
0.479305556,0.191934882,556.3628708,,,,,,,
0.479361111,0.191959015,556.6186219,,,,,,,
0.479416667,0.191983147,556.7532197,,,,,,,
0.4795,0.192007279,556.7666554,,,,,,,
0.479555556,0.19203141,556.9012619,,,,,,,
0.479611111,0.192055541,557.0358742,,,,,,,
0.479666667,0.192079671,557.1704925,,,,,,,
0.479722222,0.192103801,557.3051165,,,,,,,
0.479805556,0.19212793,557.560929,,,,,,,
0.479861111,0.192176186,557.5878354,,,,,,,
0.479916667,0.192200313,557.6012887,,,,,,,
0.479972222,0.19222444,557.3723534,,,,,,,
0.480055556,0.192248566,556.7798149,,,,,,,
0.480111111,0.192272692,556.3084472,,,,,,,
0.480166667,0.192296817,556.0794623,,,,,,,
0.480222222,0.192345065,556.1062927,,,,,,,
0.480277778,0.192369188,556.2409197,,,,,,,
0.480361111,0.19239331,556.4967672,,,,,,,
0.480416667,0.192417432,556.7526265,,,,,,,
0.480472222,0.192441554,556.8872769,,,,,,,
0.480527778,0.192465675,557.0219331,,,,,,,
0.480611111,0.192489795,557.2778216,,,,,,,
0.480666667,0.192513915,557.2912632,,,,,,,
0.480722222,0.192538034,557.3047046,,,,,,,
0.480777778,0.192562152,557.196911,,,,,,,
0.480833333,0.19258627,557.0891115,,,,,,,
0.480916667,0.192610387,556.9813061,,,,,,,
0.480972222,0.19265862,557.0081716,,,,,,,
0.481027778,0.192682736,557.1428542,,,,,,,
0.481083333,0.192706851,557.1562898,,,,,,,
0.481166667,0.192730965,557.4122368,,,,,,,
0.481222222,0.192755079,557.5469369,,,,,,,
0.481277778,0.192779193,557.5603814,,,,,,,
0.481333333,0.192803305,557.5738258,,,,,,,
0.481388889,0.192851529,557.6007147,,,,,,,
0.481472222,0.19287564,557.492886,,,,,,,
0.481527778,0.19289975,557.5063275,,,,,,,
0.481583333,0.19292386,557.519769,,,,,,,
0.481638889,0.192947969,557.6544925,,,,,,,
0.481722222,0.192972078,557.6679369,,,,,,,
0.481777778,0.192996186,557.6813814,,,,,,,
0.481833333,0.193020293,557.8161166,,,,,,,
0.481888889,0.1930444,557.9508576,,,,,,,
0.481944444,0.193068506,557.9643079,,,,,,,
0.482027778,0.193092612,558.0990577,,,,,,,
0.482083333,0.193116717,557.9912085,,,,,,,
0.482138889,0.193140822,558.0046588,,,,,,,
0.482194444,0.193189029,558.0315593,,,,,,,
0.482277778,0.193213132,558.0450096,,,,,,,
0.482333333,0.193237234,558.179777,,,,,,,
0.482388889,0.193261336,558.1932302,,,,,,,
0.482444444,0.193285437,558.3280063,,,,,,,
0.4825,0.193309538,558.4627883,,,,,,,
0.482583333,0.193357737,558.4897064,,,,,,,
0.482638889,0.193381835,558.5031655,,,,,,,
0.482694444,0.193405934,558.5166245,,,,,,,
0.48275,0.193430031,558.5300836,,,,,,,
0.482833333,0.193454128,558.5435427,,,,,,,
0.482888889,0.193478225,558.5570017,,,,,,,
0.482944444,0.193502321,558.5704608,,,,,,,
0.483,0.193526416,558.705272,,,,,,,
0.483055556,0.19355051,558.718734,,,,,,,
0.483138889,0.193574605,558.853554,,,,,,,
0.483194444,0.193598698,558.8670189,,,,,,,
0.48325,0.193646883,559.0153155,,,,,,,
0.483305556,0.193670975,559.0287833,,,,,,,
0.483388889,0.193695066,559.0422511,,,,,,,
0.483444444,0.193719157,559.055719,,,,,,,
0.4835,0.193743247,559.0691868,,,,,,,
0.483555556,0.193767336,559.0826547,,,,,,,
0.483611111,0.193791425,559.0961225,,,,,,,
0.483694444,0.193839601,559.2444483,,,,,,,
0.48375,0.193863689,559.2579191,,,,,,,
0.483805556,0.193887775,559.3927858,,,,,,,
0.483861111,0.193911861,559.4062595,,,,,,,
0.483944444,0.193935946,559.4197332,,,,,,,
0.484,0.193960031,559.4332069,,,,,,,
0.484055556,0.193984116,559.5680883,,,,,,,
0.484111111,0.194008199,559.5815649,,,,,,,
0.484166667,0.194032282,559.4736279,,,,,,,
0.48425,0.194056365,559.6085181,,,,,,,
0.484305556,0.194080447,559.6219947,,,,,,,
0.484361111,0.194128609,559.6489479,,,,,,,
0.484416667,0.194152689,559.7838527,,,,,,,
0.4845,0.194176768,559.9187633,,,,,,,
0.484555556,0.194200848,559.9322458,,,,,,,
0.484611111,0.194224926,560.0671652,,,,,,,
0.484666667,0.194249004,560.0806506,,,,,,,
0.484722222,0.194273081,560.2155787,,,,,,,
0.484805556,0.194321234,560.2425553,,,,,,,
0.484861111,0.194345309,560.3774952,,,,,,,
0.484916667,0.194369384,560.5124409,,,,,,,
0.484972222,0.194393459,560.6473925,,,,,,,
0.485055556,0.194417533,560.6608896,,,,,,,
0.485111111,0.194441606,560.7958499,,,,,,,
0.485166667,0.194465678,560.8093499,,,,,,,
0.485222222,0.194489751,560.944319,,,,,,,
0.485277778,0.194513822,560.9578219,,,,,,,
0.485361111,0.194537893,561.0927998,,,,,,,
0.485416667,0.194561963,561.2277835,,,,,,,
0.485472222,0.194610102,561.254801,,,,,,,
0.485527778,0.194634171,561.2683098,,,,,,,
0.485611111,0.194658239,561.2818186,,,,,,,
0.485666667,0.194682306,561.2953274,,,,,,,
0.485722222,0.194706373,561.1873407,,,,,,,
0.485777778,0.194730439,560.8363515,,,,,,,
0.485833333,0.194754505,559.9993397,,,,,,,
0.485916667,0.194802635,559.4187574,,,,,,,
0.485972222,0.194826699,559.4322194,,,,,,,
0.486027778,0.194850762,559.4456814,,,,,,,
0.486083333,0.194874825,559.7021751,,,,,,,
0.486166667,0.194898887,559.9586806,,,,,,,
0.486222222,0.194922949,560.2151978,,,,,,,
0.486416667,0.195019189,560.9983164,,,,,,,
0.486472222,0.195043248,561.0118135,,,,,,,
0.486555556,0.195067306,561.1468499,,,,,,,
0.486611111,0.195091364,561.1603499,,,,,,,
0.486666667,0.195115421,561.0523048,,,,,,,
0.486722222,0.195139477,561.0658018,,,,,,,
0.486777778,0.195163533,561.0792989,,,,,,,
0.486861111,0.195187588,561.092796,,,,,,,
0.486916667,0.195235697,561.1197901,,,,,,,
0.486972222,0.195259751,561.2548499,,,,,,,
0.487027778,0.195283804,561.3899155,,,,,,,
0.487083333,0.195307856,561.5249869,,,,,,,
0.487166667,0.195331908,561.6600642,,,,,,,
0.487222222,0.195355959,561.673573,,,,,,,
0.487277778,0.19538001,561.6870817,,,,,,,
0.487333333,0.19540406,561.8221707,,,,,,,
0.487416667,0.195452158,561.7276081,,,,,,,
0.487472222,0.195476206,561.7411168,,,,,,,
0.487527778,0.195476206,561.7411168,,,,,,,
0.487583333,0.195524301,561.7681344,,,,,,,
0.487638889,0.195548348,561.7816432,,,,,,,
0.487722222,0.195572394,561.7951519,,,,,,,
0.487777778,0.195596439,561.8086607,,,,,,,
0.487833333,0.195620484,561.943776,,,,,,,
0.487888889,0.195644529,561.9572877,,,,,,,
0.487972222,0.195668572,562.0924118,,,,,,,
0.488027778,0.195716658,562.119441,,,,,,,
0.488083333,0.1957407,562.1329556,,,,,,,
0.488138889,0.195764741,562.1464703,,,,,,,
0.488194444,0.195788782,562.1599849,,,,,,,
0.488277778,0.195812822,562.1734995,,,,,,,
0.488333333,0.195836862,562.308647,,,,,,,
0.488388889,0.195860901,562.3221645,,,,,,,
0.488444444,0.19588494,562.4573207,,,,,,,
0.488527778,0.195908978,562.4708412,,,,,,,
0.488583333,0.195957052,562.4978821,,,,,,,
0.488638889,0.195957052,562.4978821,,,,,,,
0.488694444,0.196005123,562.5249231,,,,,,,
0.48875,0.196029158,562.5384435,,,,,,,
0.488833333,0.196053193,562.551964,,,,,,,
0.488888889,0.196077227,562.6871466,,,,,,,
0.488944444,0.19610126,562.70067,,,,,,,
0.489,0.196125293,562.8358613,,,,,,,
0.489083333,0.196149325,562.8493876,,,,,,,
0.489138889,0.196197388,562.8764402,,,,,,,
0.489194444,0.196221418,563.0116462,,,,,,,
0.48925,0.196245448,563.0251754,,,,,,,
0.489305556,0.196269477,563.0387047,,,,,,,
0.489388889,0.196293506,563.0522339,,,,,,,
0.489444444,0.196317534,563.1874545,,,,,,,
0.4895,0.196341561,563.2009866,,,,,,,
0.489555556,0.196365588,563.2145188,,,,,,,
0.489638889,0.19641364,563.3632862,,,,,,,
0.489694444,0.196437666,563.3768212,,,,,,,
0.48975,0.196437666,563.3768212,,,,,,,
0.489805556,0.196485714,563.4038914,,,,,,,
0.489888889,0.196509738,563.4174265,,,,,,,
0.489944444,0.196533761,563.5526792,,,,,,,
0.49,0.196557783,563.5662172,,,,,,,
0.490055556,0.196581805,563.5797552,,,,,,,
0.490111111,0.196605826,563.5932933,,,,,,,
0.490194444,0.196629847,563.6068313,,,,,,,
0.49025,0.196653867,563.7421015,,,,,,,
0.490305556,0.196701905,563.7691834,,,,,,,
0.490361111,0.196725923,563.7827243,,,,,,,
0.490416667,0.196749941,563.9180092,,,,,,,
0.4905,0.196773958,563.9315531,,,,,,,
0.490555556,0.196797975,563.9450969,,,,,,,
0.490611111,0.196821991,563.9586408,,,,,,,
0.490666667,0.196846006,563.9721847,,,,,,,
0.49075,0.196870021,564.1074871,,,,,,,
0.490805556,0.196894035,564.1210339,,,,,,,
0.490861111,0.196918049,564.1345807,,,,,,,
0.490916667,0.196942062,564.2698948,,,,,,,
0.490972222,0.196966074,564.2834445,,,,,,,
0.491055556,0.197014098,564.3105439,,,,,,,
0.491111111,0.197038109,564.4458727,,,,,,,
0.491166667,0.197062119,564.4594253,,,,,,,
0.491222222,0.197086128,564.5947628,,,,,,,
0.491305556,0.197110138,564.6083184,,,,,,,
0.491361111,0.197134146,564.7436647,,,,,,,
0.491416667,0.197158154,564.7572232,,,,,,,
0.491472222,0.197206168,564.7843402,,,,,,,
0.491527778,0.197230174,564.919701,,,,,,,
0.491611111,0.19725418,564.9332625,,,,,,,
0.491666667,0.197278185,565.0686322,,,,,,,
0.491722222,0.197302189,565.0821965,,,,,,,
0.491777778,0.197326193,565.2175749,,,,,,,
0.491861111,0.197350197,565.2311422,,,,,,,
