time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.641027778,0.257102172,477.4410395,,,,,,,
0.641111111,0.257102172,477.4410395,,,,,,,
0.641166667,0.257102172,477.4410395,,,,,,,
0.641222222,0.257102172,477.4410395,,,,,,,
0.641277778,0.257102172,477.4410395,,,,,,,
0.641333333,0.257102172,477.4410395,,,,,,,
0.641416667,0.257102172,477.4410395,,,,,,,
0.641472222,0.257102172,477.3117218,,,,,,,
0.641527778,0.257102172,477.4410395,,,,,,,
0.641583333,0.257102172,477.3117218,,,,,,,
0.641666667,0.257328255,477.4196458,,,,,,,
0.641722222,0.257328255,477.4196458,,,,,,,
0.641777778,0.257328255,477.4196458,,,,,,,
0.641833333,0.257328255,477.4196458,,,,,,,
0.641888889,0.257328255,477.4196458,,,,,,,
0.641972222,0.257328255,477.4196458,,,,,,,
0.642027778,0.257328255,477.4196458,,,,,,,
0.642083333,0.257328255,477.4196458,,,,,,,
0.642138889,0.257554286,477.5275697,,,,,,,
0.642222222,0.257554286,477.5275697,,,,,,,
0.642277778,0.257554286,477.3981935,,,,,,,
0.642333333,0.257554286,477.5275697,,,,,,,
0.642388889,0.257554286,477.3981935,,,,,,,
0.642444444,0.257554286,477.3981935,,,,,,,
0.642527778,0.257554286,477.3981935,,,,,,,
0.642583333,0.257554286,477.3981935,,,,,,,
0.642638889,0.257554286,477.3981935,,,,,,,
0.642694444,0.257554286,477.3981935,,,,,,,
0.642777778,0.257780266,477.5060883,,,,,,,
0.642833333,0.257780266,477.5060883,,,,,,,
0.642888889,0.257780266,477.5060883,,,,,,,
0.642944444,0.257780266,477.5060883,,,,,,,
0.643,0.257780266,477.3766828,,,,,,,
0.643083333,0.257780266,477.3766828,,,,,,,
0.643138889,0.257780266,477.3766828,,,,,,,
0.643194444,0.257780266,477.3766828,,,,,,,
0.64325,0.258006195,477.7434177,,,,,,,
0.643333333,0.258006195,477.7434177,,,,,,,
0.643388889,0.258006195,477.7434177,,,,,,,
0.643444444,0.258006195,477.613983,,,,,,,
0.6435,0.258006195,477.7434177,,,,,,,
0.643555556,0.258006195,477.613983,,,,,,,
0.643638889,0.258006195,477.613983,,,,,,,
0.643694444,0.258006195,477.613983,,,,,,,
0.64375,0.258006195,477.613983,,,,,,,
0.643805556,0.258232073,477.7218778,,,,,,,
0.643888889,0.258232073,477.7218778,,,,,,,
0.643944444,0.258232073,477.5924138,,,,,,,
0.644,0.258232073,477.5924138,,,,,,,
0.644055556,0.258232073,477.5924138,,,,,,,
0.644111111,0.258232073,477.5924138,,,,,,,
0.644194444,0.258232073,477.5924138,,,,,,,
0.64425,0.258232073,477.5924138,,,,,,,
0.644305556,0.258232073,477.5924138,,,,,,,
0.644361111,0.258457901,477.7002793,,,,,,,
0.644444444,0.258457901,477.7002793,,,,,,,
0.6445,0.258457901,477.7002793,,,,,,,
0.644555556,0.258457901,477.5707862,,,,,,,
0.644611111,0.258457901,477.5707862,,,,,,,
0.644666667,0.258457901,477.5707862,,,,,,,
0.64475,0.258457901,477.5707862,,,,,,,
0.644805556,0.258457901,477.5707862,,,,,,,
0.644861111,0.258457901,477.441293,,,,,,,
0.644916667,0.258683677,477.5491,,,,,,,
0.645,0.258683677,477.5491,,,,,,,
0.645055556,0.258683677,477.5491,,,,,,,
0.645111111,0.258683677,477.5491,,,,,,,
0.645166667,0.258683677,477.5491,,,,,,,
0.645222222,0.258683677,477.4195776,,,,,,,
0.645305556,0.258683677,477.5491,,,,,,,
0.645361111,0.258683677,477.5491,,,,,,,
0.645416667,0.258683677,477.4195776,,,,,,,
0.645472222,0.258909402,477.5273554,,,,,,,
0.645555556,0.258909402,477.5273554,,,,,,,
0.645611111,0.258909402,477.5273554,,,,,,,
0.645666667,0.258909402,477.5273554,,,,,,,
0.645722222,0.258909402,477.3978038,,,,,,,
0.645777778,0.258909402,477.3978038,,,,,,,
0.645861111,0.258909402,477.3978038,,,,,,,
0.645916667,0.258909402,477.5273554,,,,,,,
0.645972222,0.258909402,477.3978038,,,,,,,
0.646027778,0.259135076,477.5055523,,,,,,,
0.646111111,0.259135076,477.5055523,,,,,,,
0.646166667,0.259135076,477.5055523,,,,,,,
0.646222222,0.259135076,477.5055523,,,,,,,
0.646277778,0.259135076,477.5055523,,,,,,,
0.646333333,0.259135076,477.5055523,,,,,,,
0.646416667,0.259135076,477.5055523,,,,,,,
0.646472222,0.259135076,477.5055523,,,,,,,
0.646527778,0.259135076,477.5055523,,,,,,,
0.646583333,0.259360699,477.6133008,,,,,,,
0.646666667,0.259360699,477.4836907,,,,,,,
0.646722222,0.259360699,477.4836907,,,,,,,
0.646777778,0.259360699,477.4836907,,,,,,,
0.646833333,0.259360699,477.4836907,,,,,,,
0.646888889,0.259360699,477.4836907,,,,,,,
0.646972222,0.259360699,477.4836907,,,,,,,
0.647027778,0.259360699,477.4836907,,,,,,,
0.647083333,0.259360699,477.4836907,,,,,,,
0.647138889,0.259586272,477.59141,,,,,,,
0.647222222,0.259586272,477.59141,,,,,,,
0.647277778,0.259586272,477.4617707,,,,,,,
0.647333333,0.259586272,477.4617707,,,,,,,
0.647388889,0.259586272,477.4617707,,,,,,,
0.647444444,0.259586272,477.4617707,,,,,,,
0.647527778,0.259586272,477.4617707,,,,,,,
0.647583333,0.259586272,477.4617707,,,,,,,
0.647638889,0.259586272,477.4617707,,,,,,,
0.647694444,0.259811793,477.5694607,,,,,,,
0.647777778,0.259811793,477.5694607,,,,,,,
0.647833333,0.259811793,477.4397921,,,,,,,
0.647888889,0.259811793,477.4397921,,,,,,,
0.647944444,0.259811793,477.5694607,,,,,,,
0.648,0.259811793,477.4397921,,,,,,,
0.648083333,0.259811793,477.4397921,,,,,,,
0.648138889,0.259811793,477.4397921,,,,,,,
0.648194444,0.259811793,477.4397921,,,,,,,
0.64825,0.260037264,477.5474529,,,,,,,
0.648333333,0.260037264,477.5474529,,,,,,,
0.648388889,0.260037264,477.4177551,,,,,,,
0.648444444,0.260037264,477.5474529,,,,,,,
0.6485,0.260037264,477.4177551,,,,,,,
0.648555556,0.260037264,477.5474529,,,,,,,
0.648638889,0.260037264,477.5474529,,,,,,,
0.648694444,0.260037264,477.4177551,,,,,,,
0.64875,0.260037264,477.4177551,,,,,,,
0.648805556,0.260262684,477.5253867,,,,,,,
0.648888889,0.260262684,477.5253867,,,,,,,
0.648944444,0.260262684,477.5253867,,,,,,,
0.649,0.260262684,477.5253867,,,,,,,
0.649055556,0.260262684,477.5253867,,,,,,,
0.649111111,0.260262684,477.5253867,,,,,,,
0.649194444,0.260262684,477.5253867,,,,,,,
0.64925,0.260262684,477.5253867,,,,,,,
0.649305556,0.260262684,477.5253867,,,,,,,
0.649361111,0.260488053,477.6330182,,,,,,,
0.649444444,0.260488053,477.6330182,,,,,,,
0.6495,0.260488053,477.6330182,,,,,,,
0.649555556,0.260488053,477.6330182,,,,,,,
0.649611111,0.260488053,477.6330182,,,,,,,
0.649666667,0.260488053,477.6330182,,,,,,,
0.64975,0.260488053,477.6330182,,,,,,,
0.649805556,0.260488053,477.5032619,,,,,,,
0.649861111,0.260488053,477.6330182,,,,,,,
0.649916667,0.260713371,477.6108643,,,,,,,
0.65,0.260713371,477.7406498,,,,,,,
0.650055556,0.260713371,477.7406498,,,,,,,
0.650111111,0.260713371,477.6108643,,,,,,,
0.650166667,0.260713371,477.6108643,,,,,,,
0.650222222,0.260713371,477.6108643,,,,,,,
0.650305556,0.260713371,477.6108643,,,,,,,
0.650361111,0.260713371,477.4810787,,,,,,,
0.650416667,0.260713371,477.4810787,,,,,,,
0.650472222,0.260938639,477.5886518,,,,,,,
0.650555556,0.260938639,477.5886518,,,,,,,
0.650611111,0.260938639,477.5886518,,,,,,,
0.650666667,0.260938639,477.5886518,,,,,,,
0.650722222,0.260938639,477.5886518,,,,,,,
0.650777778,0.260938639,477.458837,,,,,,,
0.650861111,0.260938639,477.458837,,,,,,,
0.650916667,0.260938639,477.5886518,,,,,,,
0.650972222,0.260938639,477.458837,,,,,,,
0.651027778,0.261163856,477.5663808,,,,,,,
0.651111111,0.261163856,477.5663808,,,,,,,
0.651166667,0.261163856,477.5663808,,,,,,,
0.651222222,0.261163856,477.5663808,,,,,,,
0.651277778,0.261163856,477.5663808,,,,,,,
0.651333333,0.261163856,477.5663808,,,,,,,
0.651416667,0.261163856,477.5663808,,,,,,,
0.651472222,0.261163856,477.5663808,,,,,,,
0.651527778,0.261163856,477.5663808,,,,,,,
0.651583333,0.261389022,477.5440514,,,,,,,
0.651666667,0.261389022,477.5440514,,,,,,,
0.651722222,0.261389022,477.5440514,,,,,,,
0.651777778,0.261389022,477.6739247,,,,,,,
0.651833333,0.261389022,477.5440514,,,,,,,
0.651888889,0.261389022,477.5440514,,,,,,,
0.651972222,0.261389022,477.5440514,,,,,,,
0.652027778,0.261389022,477.5440514,,,,,,,
0.652083333,0.261389022,477.5440514,,,,,,,
0.652138889,0.261614137,477.651566,,,,,,,
0.652222222,0.261614137,477.651566,,,,,,,
0.652277778,0.261614137,477.651566,,,,,,,
0.652333333,0.261614137,477.5216635,,,,,,,
0.652388889,0.261614137,477.5216635,,,,,,,
0.652444444,0.261614137,477.5216635,,,,,,,
0.652527778,0.261614137,477.5216635,,,,,,,
0.652583333,0.261614137,477.5216635,,,,,,,
0.652638889,0.261614137,477.5216635,,,,,,,
0.652694444,0.261839202,477.6291489,,,,,,,
0.652777778,0.261839202,477.4992172,,,,,,,
0.652833333,0.261839202,477.4992172,,,,,,,
0.652888889,0.261839202,477.4992172,,,,,,,
0.652944444,0.261839202,477.4992172,,,,,,,
0.653,0.261839202,477.4992172,,,,,,,
0.653083333,0.261839202,477.4992172,,,,,,,
0.653138889,0.261839202,477.4992172,,,,,,,
0.653194444,0.261839202,477.3692854,,,,,,,
0.65325,0.262064216,477.4767123,,,,,,,
0.653333333,0.262064216,477.4767123,,,,,,,
0.653388889,0.262064216,477.4767123,,,,,,,
0.653444444,0.262064216,477.4767123,,,,,,,
0.6535,0.262064216,477.4767123,,,,,,,
0.653555556,0.262064216,477.4767123,,,,,,,
0.653638889,0.262064216,477.4767123,,,,,,,
0.653694444,0.262064216,477.3467513,,,,,,,
0.65375,0.262064216,477.3467513,,,,,,,
0.653805556,0.262289179,477.4541489,,,,,,,
0.653888889,0.262289179,477.4541489,,,,,,,
0.653944444,0.262289179,477.4541489,,,,,,,
0.654,0.262289179,477.4541489,,,,,,,
0.654055556,0.262289179,477.4541489,,,,,,,
0.654111111,0.262289179,477.4541489,,,,,,,
0.654194444,0.262289179,477.4541489,,,,,,,
0.65425,0.262289179,477.4541489,,,,,,,
0.654305556,0.262289179,477.3241587,,,,,,,
0.654361111,0.262514092,477.4315271,,,,,,,
0.654444444,0.262514092,477.4315271,,,,,,,
0.6545,0.262514092,477.5615466,,,,,,,
0.654555556,0.262514092,477.5615466,,,,,,,
0.654611111,0.262514092,477.4315271,,,,,,,
0.654666667,0.262514092,477.4315271,,,,,,,
0.65475,0.262514092,477.4315271,,,,,,,
0.654805556,0.262514092,477.4315271,,,,,,,
0.654861111,0.262514092,477.4315271,,,,,,,
0.654916667,0.262738954,477.4088468,,,,,,,
0.655,0.262738954,477.5388955,,,,,,,
0.655055556,0.262738954,477.5388955,,,,,,,
0.655111111,0.262738954,477.4088468,,,,,,,
0.655166667,0.262738954,477.4088468,,,,,,,
0.655222222,0.262738954,477.4088468,,,,,,,
0.655305556,0.262738954,477.4088468,,,,,,,
0.655361111,0.262738954,477.4088468,,,,,,,
0.655416667,0.262738954,477.4088468,,,,,,,
0.655472222,0.262963766,477.516186,,,,,,,
0.655555556,0.262963766,477.516186,,,,,,,
0.655611111,0.262963766,477.3861081,,,,,,,
0.655666667,0.262963766,477.3861081,,,,,,,
0.655722222,0.262963766,477.3861081,,,,,,,
0.655777778,0.262963766,477.3861081,,,,,,,
0.655861111,0.262963766,477.3861081,,,,,,,
0.655916667,0.262963766,477.3861081,,,,,,,
0.655972222,0.262963766,477.3861081,,,,,,,
0.656027778,0.263188527,477.3633108,,,,,,,
0.656111111,0.263188527,477.3633108,,,,,,,
0.656166667,0.263188527,477.493418,,,,,,,
0.656222222,0.263188527,477.493418,,,,,,,
0.656277778,0.263188527,477.3633108,,,,,,,
0.656333333,0.263188527,477.3633108,,,,,,,
0.656416667,0.263188527,477.3633108,,,,,,,
0.656472222,0.263188527,477.3633108,,,,,,,
0.656527778,0.263188527,477.3633108,,,,,,,
0.656583333,0.263413238,477.4705915,,,,,,,
0.656666667,0.263413238,477.4705915,,,,,,,
0.656722222,0.263413238,477.4705915,,,,,,,
0.656777778,0.263413238,477.4705915,,,,,,,
0.656833333,0.263413238,477.3404551,,,,,,,
0.656888889,0.263413238,477.4705915,,,,,,,
0.656972222,0.263413238,477.3404551,,,,,,,
0.657027778,0.263413238,477.3404551,,,,,,,
0.657083333,0.263413238,477.3404551,,,,,,,
0.657138889,0.263637898,477.4477065,,,,,,,
0.657222222,0.263637898,477.4477065,,,,,,,
0.657277778,0.263637898,477.4477065,,,,,,,
0.657333333,0.263637898,477.4477065,,,,,,,
0.657388889,0.263637898,477.4477065,,,,,,,
0.657444444,0.263637898,477.4477065,,,,,,,
0.657527778,0.263637898,477.4477065,,,,,,,
0.657583333,0.263637898,477.4477065,,,,,,,
0.657638889,0.263637898,477.3175409,,,,,,,
0.657694444,0.263862508,477.4247631,,,,,,,
0.657777778,0.263862508,477.4247631,,,,,,,
0.657833333,0.263862508,477.4247631,,,,,,,
0.657888889,0.263862508,477.4247631,,,,,,,
0.657944444,0.263862508,477.4247631,,,,,,,
0.658,0.263862508,477.4247631,,,,,,,
0.658083333,0.263862508,477.4247631,,,,,,,
0.658138889,0.263862508,477.4247631,,,,,,,
0.658194444,0.263862508,477.4247631,,,,,,,
0.65825,0.264087068,477.5319853,,,,,,,
0.658333333,0.264087068,477.4017611,,,,,,,
0.658388889,0.264087068,477.4017611,,,,,,,
0.658444444,0.264087068,477.4017611,,,,,,,
0.6585,0.264087068,477.4017611,,,,,,,
0.658555556,0.264087068,477.4017611,,,,,,,
0.658638889,0.264087068,477.4017611,,,,,,,
0.658694444,0.264087068,477.4017611,,,,,,,
0.658777778,0.264087068,477.4017611,,,,,,,
0.658861111,0.264311576,477.5089541,,,,,,,
0.658916667,0.264311576,477.5089541,,,,,,,
0.658972222,0.264311576,477.5089541,,,,,,,
0.659027778,0.264311576,477.5089541,,,,,,,
0.659083333,0.264311576,477.3787007,,,,,,,
0.659166667,0.264311576,477.5089541,,,,,,,
0.659222222,0.264311576,477.3787007,,,,,,,
0.659277778,0.264311576,477.3787007,,,,,,,
0.659333333,0.264311576,477.3787007,,,,,,,
0.659388889,0.264536035,477.4858645,,,,,,,
0.659472222,0.264536035,477.4858645,,,,,,,
0.659527778,0.264536035,477.4858645,,,,,,,
0.659583333,0.264536035,477.4858645,,,,,,,
0.659638889,0.264536035,477.4858645,,,,,,,
0.659722222,0.264536035,477.4858645,,,,,,,
0.659777778,0.264536035,477.4858645,,,,,,,
0.659833333,0.264536035,477.3555818,,,,,,,
0.659888889,0.264536035,477.4858645,,,,,,,
0.659944444,0.264760443,477.853652,,,,,,,
0.660027778,0.264760443,477.853652,,,,,,,
0.660083333,0.264760443,477.853652,,,,,,,
0.660138889,0.264760443,477.853652,,,,,,,
0.660194444,0.264760443,477.853652,,,,,,,
0.660277778,0.264760443,477.853652,,,,,,,
0.660333333,0.264760443,477.7233401,,,,,,,
0.660388889,0.264760443,477.7233401,,,,,,,
0.660444444,0.264984801,477.8305331,,,,,,,
0.6605,0.264984801,477.8305331,,,,,,,
0.660583333,0.264984801,477.8305331,,,,,,,
0.660638889,0.264984801,477.8305331,,,,,,,
0.660694444,0.264984801,477.7001919,,,,,,,
0.66075,0.264984801,477.7001919,,,,,,,
0.660833333,0.264984801,477.7001919,,,,,,,
0.660888889,0.264984801,477.7001919,,,,,,,
0.660944444,0.264984801,477.7001919,,,,,,,
0.661,0.265209108,477.8073557,,,,,,,
0.661055556,0.265209108,477.6769853,,,,,,,
0.661138889,0.265209108,477.8073557,,,,,,,
0.661194444,0.265209108,477.8073557,,,,,,,
0.66125,0.265209108,477.6769853,,,,,,,
0.661305556,0.265209108,477.6769853,,,,,,,
0.661388889,0.265209108,477.6769853,,,,,,,
0.661444444,0.265209108,477.6769853,,,,,,,
0.6615,0.265209108,477.6769853,,,,,,,
0.661555556,0.265433366,477.7841199,,,,,,,
0.661611111,0.265433366,477.7841199,,,,,,,
0.661694444,0.265433366,477.7841199,,,,,,,
0.66175,0.265433366,477.7841199,,,,,,,
0.661805556,0.265433366,477.7841199,,,,,,,
0.661861111,0.265433366,477.6537203,,,,,,,
0.661944444,0.265433366,477.6537203,,,,,,,
0.662,0.265433366,477.5233207,,,,,,,
0.662055556,0.265433366,477.5233207,,,,,,,
0.662111111,0.265657572,477.6303967,,,,,,,
0.662166667,0.265657572,477.6303967,,,,,,,
0.66225,0.265657572,477.6303967,,,,,,,
0.662305556,0.265657572,477.6303967,,,,,,,
0.662361111,0.265657572,477.6303967,,,,,,,
0.662416667,0.265657572,477.6303967,,,,,,,
0.6625,0.265657572,477.4999678,,,,,,,
0.662555556,0.265657572,477.4999678,,,,,,,
0.662611111,0.265657572,477.4999678,,,,,,,
0.662666667,0.265657572,477.4999678,,,,,,,
0.662722222,0.265881729,477.6070146,,,,,,,
0.662805556,0.265881729,477.6070146,,,,,,,
0.662861111,0.265881729,477.4765565,,,,,,,
0.662916667,0.265881729,477.6070146,,,,,,,
0.662972222,0.265881729,477.4765565,,,,,,,
0.663055556,0.265881729,477.4765565,,,,,,,
0.663111111,0.265881729,477.4765565,,,,,,,
0.663166667,0.265881729,477.4765565,,,,,,,
0.663222222,0.266105835,477.5835741,,,,,,,
0.663277778,0.266105835,477.5835741,,,,,,,
0.663361111,0.266105835,477.5835741,,,,,,,
0.663416667,0.266105835,477.5835741,,,,,,,
0.663472222,0.266105835,477.4530868,,,,,,,
0.663527778,0.266105835,477.4530868,,,,,,,
0.663611111,0.266105835,477.4530868,,,,,,,
0.663666667,0.266105835,477.4530868,,,,,,,
0.663722222,0.266105835,477.4530868,,,,,,,
0.663777778,0.266105835,477.4530868,,,,,,,
0.663833333,0.266329892,477.4295585,,,,,,,
0.663916667,0.266329892,477.4295585,,,,,,,
0.663972222,0.266329892,477.4295585,,,,,,,
0.664027778,0.266329892,477.4295585,,,,,,,
0.664083333,0.266329892,477.4295585,,,,,,,
0.664166667,0.266329892,477.4295585,,,,,,,
0.664222222,0.266329892,477.4295585,,,,,,,
0.664277778,0.266329892,477.4295585,,,,,,,
0.664333333,0.266329892,477.4295585,,,,,,,
0.664388889,0.266553898,477.5365176,,,,,,,
0.664472222,0.266553898,477.5365176,,,,,,,
0.664527778,0.266553898,477.5365176,,,,,,,
0.664583333,0.266553898,477.5365176,,,,,,,
0.664638889,0.266553898,477.4059718,,,,,,,
0.664722222,0.266553898,477.4059718,,,,,,,
0.664777778,0.266553898,477.4059718,,,,,,,
0.664833333,0.266553898,477.4059718,,,,,,,
0.664888889,0.266553898,477.4059718,,,,,,,
0.664944444,0.266777853,477.5129016,,,,,,,
0.665027778,0.266777853,477.3823266,,,,,,,
0.665083333,0.266777853,477.5129016,,,,,,,
0.665138889,0.266777853,477.3823266,,,,,,,
0.665194444,0.266777853,477.3823266,,,,,,,
0.665277778,0.266777853,477.3823266,,,,,,,
0.665333333,0.266777853,477.3823266,,,,,,,
0.665388889,0.266777853,477.3823266,,,,,,,
0.665444444,0.266777853,477.3823266,,,,,,,
0.6655,0.267001759,477.4892272,,,,,,,
0.665583333,0.267001759,477.4892272,,,,,,,
0.665638889,0.267001759,477.4892272,,,,,,,
0.665694444,0.267001759,477.4892272,,,,,,,
0.66575,0.267001759,477.3586229,,,,,,,
0.665833333,0.267001759,477.4892272,,,,,,,
0.665888889,0.267001759,477.3586229,,,,,,,
0.665944444,0.267001759,477.3586229,,,,,,,
0.666,0.267001759,477.3586229,,,,,,,
0.666055556,0.267225615,477.4654942,,,,,,,
0.666138889,0.267225615,477.4654942,,,,,,,
0.666194444,0.267225615,477.4654942,,,,,,,
0.66625,0.267225615,477.4654942,,,,,,,
0.666305556,0.267225615,477.4654942,,,,,,,
0.666388889,0.267225615,477.3348607,,,,,,,
0.666444444,0.267225615,477.4654942,,,,,,,
0.6665,0.267225615,477.4654942,,,,,,,
0.666555556,0.267225615,477.3348607,,,,,,,
0.666611111,0.26744942,477.4417028,,,,,,,
0.666694444,0.26744942,477.4417028,,,,,,,
0.66675,0.26744942,477.4417028,,,,,,,
0.666805556,0.26744942,477.4417028,,,,,,,
0.666861111,0.26744942,477.4417028,,,,,,,
0.666944444,0.26744942,477.4417028,,,,,,,
0.667,0.26744942,477.4417028,,,,,,,
0.667055556,0.26744942,477.3110401,,,,,,,
0.667111111,0.26744942,477.4417028,,,,,,,
0.667166667,0.267673176,477.5485449,,,,,,,
0.66725,0.267673176,477.4178529,,,,,,,
0.667305556,0.267673176,477.4178529,,,,,,,
0.667361111,0.267673176,477.4178529,,,,,,,
0.667416667,0.267673176,477.4178529,,,,,,,
0.6675,0.267673176,477.4178529,,,,,,,
0.667555556,0.267673176,477.4178529,,,,,,,
0.667611111,0.267673176,477.4178529,,,,,,,
0.667666667,0.267673176,477.287161,,,,,,,
0.667722222,0.267896881,477.5246658,,,,,,,
0.667805556,0.267896881,477.3939446,,,,,,,
0.667861111,0.267896881,477.3939446,,,,,,,
0.667916667,0.267896881,477.3939446,,,,,,,
0.667972222,0.267896881,477.3939446,,,,,,,
0.668055556,0.267896881,477.3939446,,,,,,,
0.668111111,0.267896881,477.3939446,,,,,,,
0.668166667,0.267896881,477.3939446,,,,,,,
0.668222222,0.267896881,477.3939446,,,,,,,
0.668277778,0.268120536,477.5007282,,,,,,,
0.668361111,0.268120536,477.3699777,,,,,,,
0.668416667,0.268120536,477.3699777,,,,,,,
0.668472222,0.268120536,477.3699777,,,,,,,
0.668527778,0.268120536,477.3699777,,,,,,,
0.668611111,0.268120536,477.3699777,,,,,,,
0.668666667,0.268120536,477.3699777,,,,,,,
0.668722222,0.268120536,477.3699777,,,,,,,
0.668777778,0.268120536,477.3699777,,,,,,,
0.668833333,0.268344141,477.4767321,,,,,,,
0.668916667,0.268344141,477.4767321,,,,,,,
0.668972222,0.268344141,477.3459524,,,,,,,
0.669027778,0.268344141,477.3459524,,,,,,,
0.669083333,0.268344141,477.3459524,,,,,,,
0.669166667,0.268344141,477.3459524,,,,,,,
0.669222222,0.268344141,477.3459524,,,,,,,
0.669277778,0.268344141,477.3459524,,,,,,,
0.669333333,0.268344141,477.3459524,,,,,,,
0.669388889,0.268567697,477.4526775,,,,,,,
0.669472222,0.268567697,477.4526775,,,,,,,
0.669527778,0.268567697,477.3218686,,,,,,,
0.669583333,0.268567697,477.3218686,,,,,,,
0.669638889,0.268567697,477.3218686,,,,,,,
0.669722222,0.268567697,477.3218686,,,,,,,
0.669777778,0.268567697,477.3218686,,,,,,,
0.669833333,0.268567697,477.3218686,,,,,,,
0.669888889,0.268567697,477.3218686,,,,,,,
0.669944444,0.268791202,477.4285645,,,,,,,
0.670027778,0.268791202,477.4285645,,,,,,,
0.670083333,0.268791202,477.4285645,,,,,,,
0.670138889,0.268791202,477.4285645,,,,,,,
0.670194444,0.268791202,477.4285645,,,,,,,
0.670277778,0.268791202,477.2977263,,,,,,,
0.670333333,0.268791202,477.2977263,,,,,,,
0.670388889,0.268791202,477.2977263,,,,,,,
0.670444444,0.268791202,477.2977263,,,,,,,
0.6705,0.269014658,477.404393,,,,,,,
0.670583333,0.269014658,477.404393,,,,,,,
0.670638889,0.269014658,477.404393,,,,,,,
0.670694444,0.269014658,477.404393,,,,,,,
0.67075,0.269014658,477.2735255,,,,,,,
0.670833333,0.269014658,477.2735255,,,,,,,
0.670888889,0.269014658,477.2735255,,,,,,,
0.670944444,0.269014658,477.2735255,,,,,,,
0.671,0.269014658,477.2735255,,,,,,,
0.671055556,0.269238063,477.380163,,,,,,,
0.671138889,0.269238063,477.380163,,,,,,,
0.671194444,0.269238063,477.380163,,,,,,,
0.67125,0.269238063,477.380163,,,,,,,
0.671305556,0.269238063,477.380163,,,,,,,
0.671388889,0.269238063,477.380163,,,,,,,
0.671444444,0.269238063,477.380163,,,,,,,
0.6715,0.269238063,477.380163,,,,,,,
0.671555556,0.269238063,477.380163,,,,,,,
0.671611111,0.269461419,477.4868004,,,,,,,
0.671694444,0.269461419,477.3558745,,,,,,,
0.67175,0.269461419,477.3558745,,,,,,,
0.671805556,0.269461419,477.2249486,,,,,,,
0.671861111,0.269461419,477.2249486,,,,,,,
0.671944444,0.269461419,477.2249486,,,,,,,
0.672,0.269461419,477.0940227,,,,,,,
0.672055556,0.269461419,477.0940227,,,,,,,
0.672111111,0.269461419,477.2249486,,,,,,,
0.672166667,0.269684724,477.2005724,,,,,,,
0.67225,0.269684724,477.2005724,,,,,,,
0.672305556,0.269684724,477.2005724,,,,,,,
0.672361111,0.269684724,477.2005724,,,,,,,
0.672416667,0.269684724,477.2005724,,,,,,,
0.6725,0.269684724,477.2005724,,,,,,,
0.672555556,0.269684724,477.2005724,,,,,,,
0.672611111,0.269684724,477.2005724,,,,,,,
0.672666667,0.269684724,477.0696172,,,,,,,
0.672722222,0.26990798,477.1761377,,,,,,,
0.672805556,0.26990798,477.1761377,,,,,,,
0.672861111,0.26990798,477.1761377,,,,,,,
0.672916667,0.26990798,477.1761377,,,,,,,
0.672972222,0.26990798,477.1761377,,,,,,,
0.673055556,0.26990798,477.1761377,,,,,,,
0.673111111,0.26990798,477.1761377,,,,,,,
0.673166667,0.26990798,477.1761377,,,,,,,
0.673222222,0.26990798,477.1761377,,,,,,,
0.673277778,0.270131186,477.1516445,,,,,,,
0.673361111,0.270131186,477.1516445,,,,,,,
0.673416667,0.270131186,477.1516445,,,,,,,
0.673472222,0.270131186,477.1516445,,,,,,,
0.673527778,0.270131186,477.1516445,,,,,,,
0.673611111,0.270131186,477.1516445,,,,,,,
0.673666667,0.270131186,477.1516445,,,,,,,
0.673722222,0.270131186,477.1516445,,,,,,,
0.673777778,0.270131186,477.1516445,,,,,,,
0.673833333,0.270354342,477.2581357,,,,,,,
0.673916667,0.270354342,477.2581357,,,,,,,
0.673972222,0.270354342,477.2581357,,,,,,,
0.674027778,0.270354342,477.2581357,,,,,,,
0.674083333,0.270354342,477.2581357,,,,,,,
0.674166667,0.270354342,477.2581357,,,,,,,
0.674222222,0.270354342,477.2581357,,,,,,,
0.674277778,0.270354342,477.1270929,,,,,,,
0.674333333,0.270354342,477.2581357,,,,,,,
0.674388889,0.270577449,477.364627,,,,,,,
0.674472222,0.270577449,477.2335549,,,,,,,
0.674527778,0.270577449,477.364627,,,,,,,
0.674583333,0.270577449,477.364627,,,,,,,
0.674638889,0.270577449,477.364627,,,,,,,
0.674722222,0.270577449,477.2335549,,,,,,,
0.674777778,0.270577449,477.2335549,,,,,,,
0.674833333,0.270577449,477.2335549,,,,,,,
0.674888889,0.270577449,477.2335549,,,,,,,
0.674944444,0.270800505,477.3400168,,,,,,,
0.675027778,0.270800505,477.3400168,,,,,,,
0.675083333,0.270800505,477.6022195,,,,,,,
0.675138889,0.270800505,477.6022195,,,,,,,
0.675194444,0.270800505,477.6022195,,,,,,,
0.675277778,0.270800505,477.6022195,,,,,,,
0.675333333,0.270800505,477.6022195,,,,,,,
0.675388889,0.270800505,477.8644222,,,,,,,
0.675444444,0.270800505,477.8644222,,,,,,,
0.6755,0.271023512,477.9710012,,,,,,,
0.675583333,0.271023512,477.9710012,,,,,,,
0.675638889,0.271023512,477.8398706,,,,,,,
0.675694444,0.271023512,477.8398706,,,,,,,
0.67575,0.271023512,477.8398706,,,,,,,
