time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.709111111,0.297012823,134.9870054,,,,,,,
0.709166667,0.297012823,134.9870054,,,,,,,
0.70925,0.297012823,134.9870054,,,,,,,
0.709305556,0.297012823,134.9870054,,,,,,,
0.709361111,0.297012823,134.9870054,,,,,,,
0.709416667,0.297230061,135.0163329,,,,,,,
0.7095,0.297230061,135.1509454,,,,,,,
0.709555556,0.297230061,135.1509454,,,,,,,
0.709611111,0.297230061,135.1509454,,,,,,,
0.709666667,0.297230061,135.1509454,,,,,,,
0.709722222,0.297230061,135.1509454,,,,,,,
0.709805556,0.297230061,135.1509454,,,,,,,
0.709861111,0.297230061,135.1509454,,,,,,,
0.709916667,0.297230061,135.1509454,,,,,,,
0.709972222,0.297447252,135.1803022,,,,,,,
0.710055556,0.297447252,135.0456604,,,,,,,
0.710111111,0.297447252,135.0456604,,,,,,,
0.710166667,0.297447252,135.0456604,,,,,,,
0.710222222,0.297447252,135.0456604,,,,,,,
0.710277778,0.297447252,135.0456604,,,,,,,
0.710361111,0.297447252,135.0456604,,,,,,,
0.710416667,0.297447252,135.0456604,,,,,,,
0.710472222,0.297447252,135.0456604,,,,,,,
0.710527778,0.297664395,135.0749879,,,,,,,
0.710611111,0.297664395,135.0749879,,,,,,,
0.710666667,0.297664395,134.9403169,,,,,,,
0.710722222,0.297664395,134.9403169,,,,,,,
0.710777778,0.297664395,134.9403169,,,,,,,
0.710833333,0.297664395,135.0749879,,,,,,,
0.710916667,0.297664395,135.0749879,,,,,,,
0.710972222,0.297664395,135.0749879,,,,,,,
0.711027778,0.297664395,134.9403169,,,,,,,
0.711083333,0.297881492,134.9696152,,,,,,,
0.711166667,0.297881492,134.9696152,,,,,,,
0.711222222,0.297881492,134.9696152,,,,,,,
0.711277778,0.297881492,135.1043154,,,,,,,
0.711333333,0.297881492,134.9696152,,,,,,,
0.711388889,0.297881492,134.9696152,,,,,,,
0.711472222,0.297881492,134.9696152,,,,,,,
0.711527778,0.297881492,134.9696152,,,,,,,
0.711583333,0.297881492,134.9696152,,,,,,,
0.711638889,0.297881492,135.1043154,,,,,,,
0.711722222,0.298098541,134.9989134,,,,,,,
0.711777778,0.298098541,134.9989134,,,,,,,
0.711833333,0.298098541,135.1336429,,,,,,,
0.711888889,0.298098541,134.9989134,,,,,,,
0.711944444,0.298098541,134.9989134,,,,,,,
0.712027778,0.298098541,134.9989134,,,,,,,
0.712083333,0.298098541,134.9989134,,,,,,,
0.712138889,0.298098541,134.9989134,,,,,,,
0.712194444,0.298315543,135.0282117,,,,,,,
0.712277778,0.298315543,135.0282117,,,,,,,
0.712333333,0.298315543,135.0282117,,,,,,,
0.712388889,0.298315543,135.0282117,,,,,,,
0.712444444,0.298315543,135.0282117,,,,,,,
0.7125,0.298315543,135.0282117,,,,,,,
0.712583333,0.298315543,135.0282117,,,,,,,
0.712638889,0.298315543,135.0282117,,,,,,,
0.712694444,0.298315543,135.0282117,,,,,,,
0.71275,0.298315543,135.0282117,,,,,,,
0.712833333,0.298532498,135.0575099,,,,,,,
0.712888889,0.298532498,135.0575099,,,,,,,
0.712944444,0.298532498,135.0575099,,,,,,,
0.713,0.298532498,135.0575099,,,,,,,
0.713055556,0.298532498,135.0575099,,,,,,,
0.713138889,0.298532498,135.0575099,,,,,,,
0.713194444,0.298532498,135.0575099,,,,,,,
0.71325,0.298532498,135.0575099,,,,,,,
0.713305556,0.298532498,135.0575099,,,,,,,
0.713388889,0.298749406,135.0868081,,,,,,,
0.713444444,0.298749406,135.0868081,,,,,,,
0.7135,0.298749406,134.951991,,,,,,,
0.713555556,0.298749406,134.951991,,,,,,,
0.713611111,0.298749406,134.951991,,,,,,,
0.713694444,0.298749406,134.951991,,,,,,,
0.71375,0.298749406,134.951991,,,,,,,
0.713805556,0.298749406,134.951991,,,,,,,
0.713861111,0.298749406,134.951991,,,,,,,
0.713944444,0.298966268,135.1161064,,,,,,,
0.714,0.298966268,134.98126,,,,,,,
0.714055556,0.298966268,134.98126,,,,,,,
0.714111111,0.298966268,134.98126,,,,,,,
0.714166667,0.298966268,135.1161064,,,,,,,
0.71425,0.298966268,134.98126,,,,,,,
0.714305556,0.298966268,134.98126,,,,,,,
0.714361111,0.298966268,134.98126,,,,,,,
0.714416667,0.298966268,134.98126,,,,,,,
0.7145,0.299183082,135.010529,,,,,,,
0.714555556,0.299183082,135.010529,,,,,,,
0.714611111,0.299183082,135.010529,,,,,,,
0.714666667,0.299183082,135.010529,,,,,,,
0.714722222,0.299183082,135.010529,,,,,,,
0.714805556,0.299183082,135.010529,,,,,,,
0.714861111,0.299183082,135.010529,,,,,,,
0.714916667,0.299183082,135.010529,,,,,,,
0.714972222,0.299183082,135.010529,,,,,,,
0.715055556,0.299399849,135.039798,,,,,,,
0.715111111,0.299399849,135.039798,,,,,,,
0.715166667,0.299399849,135.039798,,,,,,,
0.715222222,0.299399849,135.039798,,,,,,,
0.715277778,0.299399849,135.039798,,,,,,,
0.715361111,0.299399849,135.039798,,,,,,,
0.715416667,0.299399849,135.039798,,,,,,,
0.715472222,0.299399849,135.039798,,,,,,,
0.715527778,0.299399849,135.039798,,,,,,,
0.715611111,0.299616569,135.069067,,,,,,,
0.715666667,0.299616569,135.069067,,,,,,,
0.715722222,0.299616569,135.069067,,,,,,,
0.715777778,0.299616569,135.069067,,,,,,,
0.715833333,0.299616569,135.069067,,,,,,,
0.715916667,0.299616569,134.9341329,,,,,,,
0.715972222,0.299616569,135.069067,,,,,,,
0.716027778,0.299616569,134.9341329,,,,,,,
0.716083333,0.299616569,134.9341329,,,,,,,
0.716166667,0.299833242,135.098336,,,,,,,
0.716222222,0.299833242,134.9633726,,,,,,,
0.716277778,0.299833242,134.9633726,,,,,,,
0.716333333,0.299833242,135.098336,,,,,,,
0.716388889,0.299833242,135.098336,,,,,,,
0.716472222,0.299833242,135.098336,,,,,,,
0.716527778,0.299833242,135.098336,,,,,,,
0.716583333,0.299833242,135.098336,,,,,,,
0.716638889,0.299833242,135.098336,,,,,,,
0.716722222,0.300049868,135.127605,,,,,,,
0.716777778,0.300049868,135.127605,,,,,,,
0.716833333,0.300049868,135.127605,,,,,,,
0.716888889,0.300049868,135.127605,,,,,,,
0.716944444,0.300049868,135.127605,,,,,,,
0.717027778,0.300049868,135.127605,,,,,,,
0.717083333,0.300049868,135.127605,,,,,,,
0.717138889,0.300049868,134.9926124,,,,,,,
0.717194444,0.300049868,135.127605,,,,,,,
0.717277778,0.300266447,135.156874,,,,,,,
0.717333333,0.300266447,135.0218522,,,,,,,
0.717388889,0.300266447,135.0218522,,,,,,,
0.717444444,0.300266447,135.156874,,,,,,,
0.7175,0.300266447,135.0218522,,,,,,,
0.717583333,0.300266447,135.0218522,,,,,,,
0.717638889,0.300266447,135.0218522,,,,,,,
0.717694444,0.300266447,134.9948478,,,,,,,
0.71775,0.300266447,135.00835,,,,,,,
0.717833333,0.30048298,135.0375868,,,,,,,
0.717888889,0.30048298,135.0510919,,,,,,,
0.717944444,0.30048298,135.0240817,,,,,,,
0.718,0.30048298,135.0510919,,,,,,,
0.718055556,0.30048298,135.0240817,,,,,,,
0.718138889,0.30048298,135.0240817,,,,,,,
0.718194444,0.30048298,135.0240817,,,,,,,
0.71825,0.30048298,134.9970715,,,,,,,
0.718305556,0.30048298,134.9970715,,,,,,,
0.718361111,0.300699465,135.0127915,,,,,,,
0.718444444,0.300699465,135.0262996,,,,,,,
0.7185,0.300699465,134.9857755,,,,,,,
0.718555556,0.300699465,134.9857755,,,,,,,
0.718611111,0.300699465,134.9857755,,,,,,,
0.718694444,0.300699465,134.9587594,,,,,,,
0.71875,0.300699465,134.9857755,,,,,,,
0.718805556,0.300699465,134.9857755,,,,,,,
0.718861111,0.300699465,134.9587594,,,,,,,
0.718944444,0.300915904,135.0149948,,,,,,,
0.719,0.300915904,134.9879728,,,,,,,
0.719055556,0.300915904,135.0149948,,,,,,,
0.719111111,0.300915904,134.9879728,,,,,,,
0.719166667,0.300915904,134.9879728,,,,,,,
0.71925,0.300915904,134.94744,,,,,,,
0.719305556,0.300915904,134.9744619,,,,,,,
0.719361111,0.300915904,134.9879728,,,,,,,
0.719416667,0.300915904,134.9879728,,,,,,,
0.7195,0.301132296,135.0171863,,,,,,,
0.719555556,0.301132296,135.0171863,,,,,,,
0.719611111,0.301132296,135.0036724,,,,,,,
0.719666667,0.301132296,135.0171863,,,,,,,
0.719722222,0.301132296,134.9766447,,,,,,,
0.719805556,0.301132296,134.9766447,,,,,,,
0.719861111,0.301132296,134.9631308,,,,,,,
0.719916667,0.301132296,134.9631308,,,,,,,
0.719972222,0.301132296,134.9631308,,,,,,,
0.720055556,0.301348641,134.9923325,,,,,,,
0.720111111,0.301348641,134.9923325,,,,,,,
0.720166667,0.301348641,135.0058493,,,,,,,
0.720222222,0.301348641,134.9923325,,,,,,,
0.720277778,0.301348641,135.0328829,,,,,,,
0.720361111,0.301348641,135.0734334,,,,,,,
0.720416667,0.301348641,135.0328829,,,,,,,
0.720472222,0.301348641,135.0058493,,,,,,,
0.720527778,0.301348641,135.0058493,,,,,,,
0.720611111,0.301564939,135.035054,,,,,,,
0.720666667,0.301564939,135.0215343,,,,,,,
0.720722222,0.301564939,135.0215343,,,,,,,
0.720777778,0.301564939,135.0215343,,,,,,,
0.720833333,0.301564939,135.035054,,,,,,,
0.720916667,0.301564939,134.9944948,,,,,,,
0.720972222,0.301564939,134.9674554,,,,,,,
0.721027778,0.301564939,135.0215343,,,,,,,
0.721083333,0.301564939,134.9674554,,,,,,,
0.721166667,0.30178119,135.050736,,,,,,,
0.721222222,0.30178119,135.0236907,,,,,,,
0.721277778,0.30178119,135.050736,,,,,,,
0.721333333,0.30178119,135.0642587,,,,,,,
0.721388889,0.30178119,135.050736,,,,,,,
0.721472222,0.30178119,135.050736,,,,,,,
0.721527778,0.30178119,135.050736,,,,,,,
0.721583333,0.30178119,135.0236907,,,,,,,
0.721638889,0.30178119,135.0642587,,,,,,,
0.721694444,0.301997395,135.0799378,,,,,,,
0.721777778,0.301997395,135.0934634,,,,,,,
0.721833333,0.301997395,135.0799378,,,,,,,
0.721888889,0.301997395,135.0934634,,,,,,,
0.721944444,0.301997395,135.0934634,,,,,,,
0.722027778,0.301997395,135.0799378,,,,,,,
0.722083333,0.301997395,135.0799378,,,,,,,
0.722138889,0.301997395,135.0799378,,,,,,,
0.722194444,0.301997395,135.0934634,,,,,,,
0.722277778,0.302213553,135.0820825,,,,,,,
0.722333333,0.302213553,135.1091395,,,,,,,
0.722388889,0.302213553,135.041497,,,,,,,
0.722444444,0.302213553,135.0820825,,,,,,,
0.7225,0.302213553,135.041497,,,,,,,
0.722583333,0.302213553,135.0820825,,,,,,,
0.722638889,0.302213553,135.0820825,,,,,,,
0.722694444,0.302213553,135.0550255,,,,,,,
0.72275,0.302213553,135.0820825,,,,,,,
0.722833333,0.302429664,135.0842156,,,,,,,
0.722888889,0.302429664,135.1112785,,,,,,,
0.722944444,0.302429664,135.0842156,,,,,,,
0.723,0.302429664,135.1112785,,,,,,,
0.723055556,0.302429664,135.0842156,,,,,,,
0.723138889,0.302429664,135.0842156,,,,,,,
0.723194444,0.302429664,135.0706842,,,,,,,
0.72325,0.302429664,135.0436213,,,,,,,
0.723305556,0.302429664,135.0706842,,,,,,,
0.723361111,0.302645728,135.0728026,,,,,,,
0.723444444,0.302645728,135.0728026,,,,,,,
0.7235,0.302645728,135.0728026,,,,,,,
0.723555556,0.302645728,135.0592683,,,,,,,
0.723611111,0.302645728,135.0592683,,,,,,,
0.723694444,0.302645728,135.0728026,,,,,,,
0.72375,0.302645728,135.0592683,,,,,,,
0.723805556,0.302645728,135.0592683,,,,,,,
0.723861111,0.302645728,135.0728026,,,,,,,
0.723944444,0.302861746,135.1425957,,,,,,,
0.724,0.302861746,135.1425957,,,,,,,
0.724055556,0.302861746,135.1290584,,,,,,,
0.724111111,0.302861746,135.1290584,,,,,,,
0.724166667,0.302861746,135.1290584,,,,,,,
0.72425,0.302861746,135.1425957,,,,,,,
0.724305556,0.302861746,135.1290584,,,,,,,
0.724361111,0.302861746,135.1290584,,,,,,,
0.724416667,0.302861746,135.1425957,,,,,,,
0.7245,0.303077717,135.1582456,,,,,,,
0.724555556,0.303077717,135.1582456,,,,,,,
0.724611111,0.303077717,135.1582456,,,,,,,
0.724666667,0.303077717,135.1311652,,,,,,,
0.724722222,0.303077717,135.117625,,,,,,,
0.724805556,0.303077717,135.1311652,,,,,,,
0.724861111,0.303077717,135.117625,,,,,,,
0.724916667,0.303077717,135.117625,,,,,,,
0.724972222,0.303077717,135.1582456,,,,,,,
0.725055556,0.303293642,135.1468034,,,,,,,
0.725111111,0.303293642,135.4312089,,,,,,,
0.725166667,0.303293642,135.4312089,,,,,,,
0.725222222,0.303293642,135.4176658,,,,,,,
0.725277778,0.303293642,135.4041226,,,,,,,
0.725361111,0.303293642,135.3770364,,,,,,,
0.725416667,0.303293642,135.3770364,,,,,,,
0.725472222,0.303293642,135.3634933,,,,,,,
0.725527778,0.303293642,135.336407,,,,,,,
0.725611111,0.30350952,135.3385343,,,,,,,
0.725666667,0.30350952,135.3249882,,,,,,,
0.725722222,0.30350952,135.2843501,,,,,,,
0.725777778,0.30350952,135.2978961,,,,,,,
0.725833333,0.30350952,135.2843501,,,,,,,
0.725916667,0.30350952,135.2978961,,,,,,,
0.725972222,0.30350952,135.2843501,,,,,,,
0.726027778,0.30350952,135.2301659,,,,,,,
0.726083333,0.30350952,135.2301659,,,,,,,
0.726166667,0.303725351,135.245807,,,,,,,
0.726222222,0.303725351,135.218709,,,,,,,
0.726277778,0.303725351,135.2051601,,,,,,,
0.726333333,0.303725351,135.1780621,,,,,,,
0.726388889,0.303725351,135.2051601,,,,,,,
0.726472222,0.303725351,135.1645132,,,,,,,
0.726527778,0.303725351,135.1780621,,,,,,,
0.726583333,0.303725351,135.1780621,,,,,,,
0.726638889,0.303725351,135.2051601,,,,,,,
0.726722222,0.303941136,135.2343384,,,,,,,
0.726777778,0.303941136,135.2072347,,,,,,,
0.726833333,0.303941136,135.1936828,,,,,,,
0.726888889,0.303941136,135.166579,,,,,,,
0.726944444,0.303941136,135.2072347,,,,,,,
0.727027778,0.303941136,135.166579,,,,,,,
0.727083333,0.303941136,135.166579,,,,,,,
0.727138889,0.303941136,135.166579,,,,,,,
0.727194444,0.303941136,135.1394752,,,,,,,
0.727277778,0.304156874,135.1550783,,,,,,,
0.727333333,0.304156874,135.1550783,,,,,,,
0.727388889,0.304156874,135.1279686,,,,,,,
0.727444444,0.304156874,135.1144138,,,,,,,
0.7275,0.304156874,135.1279686,,,,,,,
0.727583333,0.304156874,135.1144138,,,,,,,
0.727638889,0.304156874,135.1144138,,,,,,,
0.727694444,0.304156874,135.1144138,,,,,,,
0.72775,0.304156874,135.1279686,,,,,,,
0.727833333,0.304372566,135.14356,,,,,,,
0.727888889,0.304372566,135.1164445,,,,,,,
0.727944444,0.304372566,135.1028868,,,,,,,
0.728,0.304372566,135.1164445,,,,,,,
0.728055556,0.304372566,135.1164445,,,,,,,
0.728138889,0.304372566,135.0486558,,,,,,,
0.728194444,0.304372566,135.0757713,,,,,,,
0.72825,0.304372566,135.0486558,,,,,,,
0.728305556,0.304372566,135.0350981,,,,,,,
0.728388889,0.304588211,135.0370996,,,,,,,
0.728444444,0.304588211,135.0370996,,,,,,,
0.7285,0.304588211,135.0235389,,,,,,,
0.728555556,0.304588211,135.0642209,,,,,,,
0.728611111,0.304588211,135.0235389,,,,,,,
0.728694444,0.304588211,134.9557356,,,,,,,
0.72875,0.304588211,134.9828569,,,,,,,
0.728805556,0.304588211,134.9557356,,,,,,,
0.728861111,0.304588211,134.9286143,,,,,,,
0.728944444,0.30480381,134.984835,,,,,,,
0.729,0.30480381,134.9577078,,,,,,,
0.729055556,0.30480381,134.9577078,,,,,,,
0.729111111,0.30480381,134.9441442,,,,,,,
0.729166667,0.30480381,135.0119622,,,,,,,
0.72925,0.30480381,135.0119622,,,,,,,
0.729305556,0.30480381,134.984835,,,,,,,
0.729361111,0.30480381,135.0119622,,,,,,,
0.729416667,0.30480381,135.0119622,,,,,,,
0.7295,0.305019362,135.0410674,,,,,,,
0.729555556,0.305019362,135.0139344,,,,,,,
0.729611111,0.305019362,135.0139344,,,,,,,
0.729666667,0.305019362,135.0139344,,,,,,,
0.729722222,0.305019362,134.9868014,,,,,,,
0.729805556,0.305019362,134.9868014,,,,,,,
0.729861111,0.305019362,134.9732349,,,,,,,
0.729916667,0.305019362,134.9461018,,,,,,,
0.729972222,0.305019362,134.9732349,,,,,,,
0.730055556,0.305234868,135.0023255,,,,,,,
0.730111111,0.305234868,134.9751866,,,,,,,
0.730166667,0.305234868,134.9616172,,,,,,,
0.730222222,0.305234868,134.9616172,,,,,,,
0.730277778,0.305234868,134.9751866,,,,,,,
0.730361111,0.305234868,134.9751866,,,,,,,
0.730416667,0.305234868,134.9616172,,,,,,,
0.730472222,0.305234868,134.9616172,,,,,,,
0.730527778,0.305234868,134.9344783,,,,,,,
0.730611111,0.305450327,134.9906991,,,,,,,
0.730666667,0.305450327,134.9364096,,,,,,,
0.730722222,0.305450327,134.9635544,,,,,,,
0.730777778,0.305450327,134.9364096,,,,,,,
0.730833333,0.305450327,134.9364096,,,,,,,
0.730916667,0.305450327,134.9364096,,,,,,,
0.730972222,0.305450327,134.9364096,,,,,,,
0.731027778,0.305450327,134.8821202,,,,,,,
0.731083333,0.305450327,134.8956926,,,,,,,
0.731166667,0.30566574,134.9111787,,,,,,,
0.731222222,0.30566574,134.8840281,,,,,,,
0.731277778,0.30566574,134.8840281,,,,,,,
0.731333333,0.30566574,134.8840281,,,,,,,
0.731388889,0.30566574,134.9519045,,,,,,,
0.731472222,0.30566574,134.924754,,,,,,,
0.731527778,0.30566574,134.924754,,,,,,,
0.731583333,0.30566574,134.9519045,,,,,,,
0.731638889,0.30566574,134.9519045,,,,,,,
0.731722222,0.305881106,134.9538154,,,,,,,
0.731777778,0.305881106,134.9809718,,,,,,,
0.731833333,0.305881106,134.9809718,,,,,,,
0.731888889,0.305881106,134.9809718,,,,,,,
0.731944444,0.305881106,134.9538154,,,,,,,
0.732027778,0.305881106,134.9538154,,,,,,,
0.732083333,0.305881106,134.9538154,,,,,,,
0.732138889,0.305881106,134.9538154,,,,,,,
0.732194444,0.305881106,134.9538154,,,,,,,
0.732277778,0.306096427,134.9421334,,,,,,,
0.732333333,0.306096427,134.9692956,,,,,,,
0.732388889,0.306096427,134.9828768,,,,,,,
0.732444444,0.306096427,134.9692956,,,,,,,
0.7325,0.306096427,134.9828768,,,,,,,
0.732583333,0.306096427,134.9692956,,,,,,,
0.732638889,0.306096427,134.9421334,,,,,,,
0.732694444,0.306096427,134.9285522,,,,,,,
0.73275,0.306096427,134.9421334,,,,,,,
0.732833333,0.306096427,134.9285522,,,,,,,
0.732888889,0.3063117,134.971186,,,,,,,
0.732944444,0.3063117,134.971186,,,,,,,
0.733,0.3063117,134.9983541,,,,,,,
0.733055556,0.3063117,135.0119382,,,,,,,
0.733138889,0.3063117,134.971186,,,,,,,
0.733194444,0.3063117,134.971186,,,,,,,
0.73325,0.3063117,134.971186,,,,,,,
0.733305556,0.3063117,134.971186,,,,,,,
0.733388889,0.306526928,135.0002386,,,,,,,
0.733444444,0.306526928,135.0002386,,,,,,,
0.7335,0.306526928,134.9594777,,,,,,,
0.733555556,0.306526928,134.9594777,,,,,,,
0.733611111,0.306526928,134.9594777,,,,,,,
0.733694444,0.306526928,134.9594777,,,,,,,
0.73375,0.306526928,134.9866516,,,,,,,
0.733805556,0.306526928,134.9323037,,,,,,,
0.733861111,0.306526928,134.9323037,,,,,,,
0.733944444,0.306526928,134.9594777,,,,,,,
0.734,0.306742109,134.9885215,,,,,,,
0.734055556,0.306742109,134.9885215,,,,,,,
0.734111111,0.306742109,134.9885215,,,,,,,
0.734166667,0.306742109,134.9613417,,,,,,,
0.73425,0.306742109,134.9613417,,,,,,,
0.734305556,0.306742109,134.9613417,,,,,,,
0.734361111,0.306742109,134.9885215,,,,,,,
0.734416667,0.306742109,134.9613417,,,,,,,
0.7345,0.306957244,135.0175654,,,,,,,
0.734555556,0.306957244,135.0447511,,,,,,,
0.734611111,0.306957244,135.0175654,,,,,,,
0.734666667,0.306957244,135.0175654,,,,,,,
0.734722222,0.306957244,134.9903797,,,,,,,
0.734805556,0.306957244,134.9903797,,,,,,,
0.734861111,0.306957244,134.9903797,,,,,,,
0.734916667,0.306957244,134.9767869,,,,,,,
0.734972222,0.306957244,134.9496013,,,,,,,
0.735027778,0.306957244,134.9496013,,,,,,,
0.735111111,0.307172332,135.005822,,,,,,,
0.735166667,0.307172332,135.005822,,,,,,,
0.735222222,0.307172332,135.0194178,,,,,,,
0.735277778,0.307172332,135.0194178,,,,,,,
0.735361111,0.307172332,135.005822,,,,,,,
0.735416667,0.307172332,135.0194178,,,,,,,
0.735472222,0.307172332,134.9786305,,,,,,,
0.735527778,0.307172332,135.005822,,,,,,,
0.735611111,0.307387375,135.0484558,,,,,,,
0.735666667,0.307387375,135.2252386,,,,,,,
0.735722222,0.307387375,135.2524359,,,,,,,
0.735777778,0.307387375,135.2252386,,,,,,,
0.735833333,0.307387375,135.2252386,,,,,,,
0.735916667,0.307387375,135.1844425,,,,,,,
0.735972222,0.307387375,135.1572452,,,,,,,
0.736027778,0.307387375,135.1436465,,,,,,,
0.736083333,0.307387375,135.1572452,,,,,,,
0.736166667,0.307602371,135.1455018,,,,,,,
0.736222222,0.307602371,135.1319002,,,,,,,
0.736277778,0.307602371,135.1319002,,,,,,,
0.736333333,0.307602371,135.104697,,,,,,,
0.736388889,0.307602371,135.0774938,,,,,,,
0.736472222,0.307602371,135.0638922,,,,,,,
0.736527778,0.307602371,135.0774938,,,,,,,
0.736583333,0.307602371,135.0638922,,,,,,,
0.736638889,0.307602371,135.036689,,,,,,,
0.736722222,0.307817321,135.0657182,,,,,,,
0.736777778,0.307817321,135.0657182,,,,,,,
0.736833333,0.307817321,135.0657182,,,,,,,
0.736888889,0.307817321,135.0657182,,,,,,,
0.736944444,0.307817321,135.0521137,,,,,,,
0.737027778,0.307817321,135.0657182,,,,,,,
0.737083333,0.307817321,135.0521137,,,,,,,
0.737138889,0.307817321,135.0113001,,,,,,,
0.737194444,0.307817321,135.0249047,,,,,,,
0.737277778,0.308032224,135.0403177,,,,,,,
0.737333333,0.308032224,135.0539251,,,,,,,
0.737388889,0.308032224,135.0403177,,,,,,,
0.737444444,0.308032224,134.9858879,,,,,,,
0.7375,0.308032224,135.0131028,,,,,,,
0.737583333,0.308032224,135.0131028,,,,,,,
0.737638889,0.308032224,134.9722804,,,,,,,
0.737694444,0.308032224,134.9722804,,,,,,,
0.73775,0.308032224,134.9858879,,,,,,,
0.737833333,0.308247082,134.9740626,,,,,,,
0.737888889,0.308247082,134.9740626,,,,,,,
0.737944444,0.308247082,134.9604522,,,,,,,
0.738,0.308247082,134.9604522,,,,,,,
0.738055556,0.308247082,134.9604522,,,,,,,
0.738138889,0.308247082,134.9332315,,,,,,,
0.738194444,0.308247082,134.9196211,,,,,,,
0.73825,0.308247082,134.8924004,,,,,,,
0.738305556,0.308247082,134.9196211,,,,,,,
0.738388889,0.308247082,134.8515693,,,,,,,
0.738444444,0.308461893,134.9486065,,,,,,,
0.7385,0.308461893,134.9213799,,,,,,,
0.738555556,0.308461893,134.9213799,,,,,,,
0.738611111,0.308461893,134.88054,,,,,,,
0.738694444,0.308461893,134.8941533,,,,,,,
0.73875,0.308461893,134.88054,,,,,,,
0.738805556,0.308461893,134.88054,,,,,,,
0.738861111,0.308461893,134.8941533,,,,,,,
0.738916667,0.308461893,134.8533134,,,,,,,
0.739,0.308676658,134.9095108,,,,,,,
0.739055556,0.308676658,134.9095108,,,,,,,
0.739111111,0.308676658,134.9095108,,,,,,,
0.739166667,0.308676658,134.923127,,,,,,,
0.73925,0.308676658,134.9503594,,,,,,,
0.739305556,0.308676658,134.923127,,,,,,,
0.739361111,0.308676658,134.923127,,,,,,,
0.739416667,0.308676658,134.923127,,,,,,,
0.7395,0.308676658,134.9503594,,,,,,,
0.739555556,0.308891378,134.9521007,,,,,,,
0.739611111,0.308891378,134.979339,,,,,,,
0.739666667,0.308891378,134.979339,,,,,,,
0.739722222,0.308891378,134.9521007,,,,,,,
0.739805556,0.308891378,134.9112432,,,,,,,
0.739861111,0.308891378,134.9112432,,,,,,,
0.739916667,0.308891378,134.9112432,,,,,,,
0.739972222,0.308891378,134.8976241,,,,,,,
0.740055556,0.308891378,134.9384815,,,,,,,
0.740111111,0.309106051,134.9810744,,,,,,,
0.740166667,0.309106051,134.9402082,,,,,,,
0.740222222,0.309106051,134.9402082,,,,,,,
0.740277778,0.309106051,134.9674523,,,,,,,
0.740361111,0.309106051,134.9674523,,,,,,,
0.740416667,0.309106051,134.9265861,,,,,,,
0.740472222,0.309106051,134.9402082,,,,,,,
0.740527778,0.309106051,134.9265861,,,,,,,
0.740611111,0.309106051,134.9265861,,,,,,,
0.740666667,0.309320678,134.9555481,,,,,,,
0.740722222,0.309320678,134.9555481,,,,,,,
0.740777778,0.309320678,134.9555481,,,,,,,
0.740833333,0.309320678,134.9282981,,,,,,,
0.740916667,0.309320678,134.9146731,,,,,,,
0.740972222,0.309320678,134.9146731,,,,,,,
0.741027778,0.309320678,134.9146731,,,,,,,
0.741083333,0.309320678,134.9146731,,,,,,,
0.741166667,0.309320678,134.9555481,,,,,,,
0.741222222,0.309535258,134.8891147,,,,,,,
0.741277778,0.309535258,134.9163705,,,,,,,
0.741333333,0.309535258,134.9436263,,,,,,,
0.741388889,0.309535258,134.9163705,,,,,,,
0.741472222,0.309535258,134.9163705,,,,,,,
0.741527778,0.309535258,134.9163705,,,,,,,
0.741583333,0.309535258,134.8891147,,,,,,,
0.741638889,0.309535258,134.8891147,,,,,,,
0.741694444,0.309535258,134.8891147,,,,,,,
0.741777778,0.309749793,134.9180562,,,,,,,
0.741833333,0.309749793,134.9180562,,,,,,,
0.741888889,0.309749793,134.9180562,,,,,,,
0.741944444,0.309749793,134.9044253,,,,,,,
0.742027778,0.309749793,134.9044253,,,,,,,
0.742083333,0.309749793,134.8771637,,,,,,,
0.742138889,0.309749793,134.9180562,,,,,,,
0.742194444,0.309749793,134.8771637,,,,,,,
0.742277778,0.309749793,134.9180562,,,,,,,
0.742333333,0.309964282,134.9469977,,,,,,,
0.742388889,0.309964282,134.9333639,,,,,,,
0.742444444,0.309964282,134.9469977,,,,,,,
0.7425,0.309964282,134.9333639,,,,,,,
0.742583333,0.309964282,134.9333639,,,,,,,
0.742638889,0.309964282,134.9469977,,,,,,,
0.742694444,0.309964282,134.9469977,,,,,,,
0.74275,0.309964282,134.9333639,,,,,,,
0.742833333,0.309964282,134.8924626,,,,,,,
0.742888889,0.310178725,134.9623025,,,,,,,
0.742944444,0.310178725,134.9350291,,,,,,,
0.743,0.310178725,134.9759392,,,,,,,
0.743055556,0.310178725,134.9759392,,,,,,,
0.743138889,0.310178725,134.9759392,,,,,,,
0.743194444,0.310178725,134.9759392,,,,,,,
0.74325,0.310178725,134.9623025,,,,,,,
0.743305556,0.310178725,134.9759392,,,,,,,
0.743388889,0.310178725,134.9623025,,,,,,,
0.743444444,0.310393122,134.9912411,,,,,,,
0.7435,0.310393122,134.9912411,,,,,,,
0.743555556,0.310393122,134.9503223,,,,,,,
0.743611111,0.310393122,134.9503223,,,,,,,
0.743694444,0.310393122,134.9503223,,,,,,,
0.74375,0.310393122,134.9503223,,,,,,,
0.743805556,0.310393122,134.9503223,,,,,,,
0.743861111,0.310393122,134.9230431,,,,,,,
0.743944444,0.310393122,134.9230431,,,,,,,
