time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.154861111,0.045114847,356.736468,,,,,,,
0.154944444,0.045142567,356.8509747,,,,,,,
0.155,0.045170287,357.0701078,,,,,,,
0.155055556,0.045198006,357.184629,,,,,,,
0.155111111,0.045224768,357.4034408,,,,,,,
0.155166667,0.045224768,357.5080671,,,,,,,
0.15525,0.045252485,357.7272348,,,,,,,
0.155305556,0.045280202,357.7371499,,,,,,,
0.155361111,0.045307918,357.8517,,,,,,,
0.155416667,0.045335633,358.0708938,,,,,,,
0.1555,0.045363347,358.1854584,,,,,,,
0.155555556,0.04539106,358.3000288,,,,,,,
0.155611111,0.045417818,358.518909,,,,,,,
0.155666667,0.045445529,358.6334938,,,,,,,
0.155722222,0.045445529,358.8427926,,,,,,,
0.155805556,0.045473241,359.0620413,,,,,,,
0.155861111,0.045500951,359.1766464,,,,,,,
0.155916667,0.045528661,359.2912573,,,,,,,
0.155972222,0.04555637,359.301213,,,,,,,
0.156055556,0.045583122,359.4154892,,,,,,,
0.156111111,0.04561083,359.6347812,,,,,,,
0.156166667,0.045638536,359.7494152,,,,,,,
0.156222222,0.045666242,359.864055,,,,,,,
0.156305556,0.045693947,359.9787006,,,,,,,
0.156361111,0.045721652,360.093352,,,,,,,
0.156416667,0.0457484,360.2076651,,,,,,,
0.156472222,0.045776103,360.322328,,,,,,,
0.156527778,0.045803805,360.3323098,,,,,,,
0.156611111,0.045831506,360.4469814,,,,,,,
0.156666667,0.045859206,360.4569661,,,,,,,
0.156722222,0.045886906,360.3622552,,,,,,,
0.156777778,0.045914605,360.372237,,,,,,,
0.156833333,0.045941348,360.3818746,,,,,,,
0.156916667,0.045969046,360.2871522,,,,,,,
0.156972222,0.045996742,360.2971311,,,,,,,
0.157027778,0.046052133,360.3170889,,,,,,,
0.157083333,0.046079828,360.222352,,,,,,,
0.157166667,0.046106567,360.231984,,,,,,,
0.157222222,0.046134259,360.24196,,,,,,,
0.157277778,0.046161952,360.1472116,,,,,,,
0.157333333,0.046189643,360.1571847,,,,,,,
0.157388889,0.046217333,360.1671578,,,,,,,
0.157472222,0.046271758,360.0820242,,,,,,,
0.157527778,0.046299446,359.9872556,,,,,,,
0.157583333,0.046327133,359.9972229,,,,,,,
0.157638889,0.04635482,360.0071902,,,,,,,
0.157722222,0.046382506,360.121905,,,,,,,
0.157777778,0.046410191,360.0271248,,,,,,,
0.157833333,0.046437876,359.8275855,,,,,,,
0.157888889,0.046492288,359.637647,,,,,,,
0.157944444,0.04651997,359.6476027,,,,,,,
0.158027778,0.046547652,359.867088,,,,,,,
0.158083333,0.046575332,359.9818172,,,,,,,
0.158138889,0.046575332,360.1913526,,,,,,,
0.158194444,0.046603012,360.410864,,,,,,,
0.158277778,0.046629737,360.7348162,,,,,,,
0.158333333,0.046657415,360.8495772,,,,,,,
0.158388889,0.046685093,361.0691232,,,,,,,
0.158444444,0.046685093,361.2786816,,,,,,,
0.1585,0.04671277,361.7078092,,,,,,,
0.158583333,0.046740446,361.822605,,,,,,,
0.158638889,0.046768121,361.9374066,,,,,,,
0.158694444,0.046794842,362.0518685,,,,,,,
0.15875,0.046822515,362.1666816,,,,,,,
0.158833333,0.046850188,362.386297,,,,,,,
0.158888889,0.046877861,362.605924,,,,,,,
0.158944444,0.046905532,362.8255626,,,,,,,
0.159,0.046905532,362.9303649,,,,,,,
0.159083333,0.046933203,363.0452128,,,,,,,
0.159138889,0.047620909,344.8365624,,,,,,,
0.159194444,0.047620909,345.5707035,,,,,,,
0.15925,0.047620909,346.1999673,,,,,,,
0.159305556,0.04764856,346.8388214,,,,,,,
0.159388889,0.04764856,347.5729828,,,,,,,
0.159444444,0.04764856,348.202264,,,,,,,
0.1595,0.04764856,348.8315452,,,,,,,
0.159555556,0.04764856,349.4608264,,,,,,,
0.159611111,0.047675257,350.204337,,,,,,,
0.159694444,0.047675257,350.833635,,,,,,,
0.15975,0.047675257,351.462933,,,,,,,
0.159805556,0.047675257,352.197114,,,,,,,
0.159861111,0.047675257,352.826412,,,,,,,
0.159944444,0.047702907,353.5703689,,,,,,,
0.16,0.047702907,354.1996843,,,,,,,
0.160055556,0.047702907,354.8289997,,,,,,,
0.160111111,0.047702907,355.4583151,,,,,,,
0.160166667,0.047730555,356.097476,,,,,,,
0.16025,0.047730555,356.7268088,,,,,,,
0.160305556,0.047730555,357.2512528,,,,,,,
0.160361111,0.047758203,357.9953721,,,,,,,
0.160416667,0.047758203,358.5198306,,,,,,,
0.160472222,0.047758203,359.1491808,,,,,,,
0.160555556,0.047758203,359.6736393,,,,,,,
0.160611111,0.04778585,360.312951,,,,,,,
0.160666667,0.04778585,360.7325294,,,,,,,
0.160722222,0.047813497,361.26699,,,,,,,
0.160777778,0.047813497,361.68658,,,,,,,
0.160861111,0.047840189,361.8011347,,,,,,,
0.160916667,0.047867834,361.8111368,,,,,,,
0.160972222,0.047895478,361.7162328,,,,,,,
0.161027778,0.047923122,361.621323,,,,,,,
0.161083333,0.047978406,361.6413156,,,,,,,
0.161166667,0.047978406,361.7462304,,,,,,,
0.161222222,0.048006047,361.966065,,,,,,,
0.161277778,0.048032735,362.0806455,,,,,,,
0.161333333,0.048060374,362.3005002,,,,,,,
0.161416667,0.048088013,362.5203665,,,,,,,
0.161472222,0.048115651,362.530386,,,,,,,
0.161527778,0.048143288,362.6453376,,,,,,,
0.161583333,0.048170925,362.65536,,,,,,,
0.161638889,0.048197608,362.7699746,,,,,,,
0.161722222,0.048225243,362.8849406,,,,,,,
0.161777778,0.048252877,362.9999124,,,,,,,
0.161833333,0.048280511,363.2198365,,,,,,,
0.161888889,0.048280511,363.324783,,,,,,,
0.161972222,0.048308143,363.5447216,,,,,,,
0.162027778,0.048335775,363.6597195,,,,,,,
0.162083333,0.048362454,363.7743766,,,,,,,
0.162138889,0.048390084,363.889386,,,,,,,
0.162194444,0.048417714,363.8994403,,,,,,,
0.162277778,0.048445343,363.9094946,,,,,,,
0.162333333,0.048472971,364.0245156,,,,,,,
0.162388889,0.048500598,364.0345728,,,,,,,
0.162444444,0.048528225,364.1496025,,,,,,,
0.1625,0.048554898,364.3692663,,,,,,,
0.162583333,0.048582524,364.4843104,,,,,,,
0.162638889,0.048610148,364.7043414,,,,,,,
0.162694444,0.048637772,364.714416,,,,,,,
0.16275,0.048665394,364.7244906,,,,,,,
0.162833333,0.048693017,364.7345652,,,,,,,
0.162888889,0.048719685,364.7442924,,,,,,,
0.162944444,0.048747306,364.754367,,,,,,,
0.163,0.048774926,364.86944,,,,,,,
0.163055556,0.048802545,364.8795175,,,,,,,
0.163138889,0.048830163,364.9945992,,,,,,,
0.163194444,0.048857781,365.0046796,,,,,,,
0.16325,0.048885398,365.11977,,,,,,,
0.163305556,0.048912062,365.1295056,,,,,,,
0.163388889,0.048939677,365.1395889,,,,,,,
0.163444444,0.048967291,365.0446536,,,,,,,
0.1635,0.049022518,364.95979,,,,,,,
0.163555556,0.04905013,364.9698675,,,,,,,
0.163611111,0.04907679,364.9795975,,,,,,,
0.163694444,0.049104401,364.884642,,,,,,,
0.16375,0.04913201,364.7896807,,,,,,,
0.163805556,0.04915962,364.6947136,,,,,,,
0.163861111,0.049214836,364.7148512,,,,,,,
0.163916667,0.049241491,364.6195254,,,,,,,
0.164,0.049269097,364.6295913,,,,,,,
0.164055556,0.049296703,364.7447104,,,,,,,
0.164111111,0.049324307,364.7547792,,,,,,,
0.164166667,0.049351911,364.764848,,,,,,,
0.16425,0.049379514,364.8799787,,,,,,,
0.164305556,0.049407117,364.9951152,,,,,,,
0.164361111,0.049433767,365.10991,,,,,,,
0.164416667,0.049461367,365.435199,,,,,,,
0.164472222,0.049461367,365.5402695,,,,,,,
0.164555556,0.049488968,365.655432,,,,,,,
0.164611111,0.049516567,365.7706003,,,,,,,
0.164666667,0.049544166,365.8857744,,,,,,,
0.164722222,0.049571763,365.8958722,,,,,,,
0.164805556,0.049598409,366.0107067,,,,,,,
0.164861111,0.049626005,366.1258952,,,,,,,
0.164916667,0.049653601,366.2410895,,,,,,,
0.164972222,0.049681196,366.4613832,,,,,,,
0.165027778,0.04970879,366.576592,,,,,,,
0.165111111,0.049736383,366.6918066,,,,,,,
0.165166667,0.049763024,366.7015758,,,,,,,
0.165222222,0.049790616,366.7116939,,,,,,,
0.165277778,0.049818207,366.616704,,,,,,,
0.165361111,0.049845797,366.6268192,,,,,,,
0.165416667,0.049873387,366.7420482,,,,,,,
0.165472222,0.049900976,366.857283,,,,,,,
0.165527778,0.049928564,367.0776432,,,,,,,
0.165611111,0.0499552,367.2976656,,,,,,,
0.165666667,0.049982786,367.4129235,,,,,,,
0.165722222,0.049982786,367.7282994,,,,,,,
0.165777778,0.050010372,367.9487,,,,,,,
0.165833333,0.050037957,368.0639811,,,,,,,
0.165916667,0.050065541,368.179268,,,,,,,
0.165972222,0.050093124,368.3996976,,,,,,,
0.166027778,0.050119756,368.5146485,,,,,,,
0.166083333,0.050147338,368.7350982,,,,,,,
0.166166667,0.050174919,368.7452685,,,,,,,
0.166222222,0.050778662,352.029314,,,,,,,
0.166277778,0.050778662,352.660568,,,,,,,
0.166333333,0.050778662,353.397031,,,,,,,
0.166388889,0.050778662,354.028285,,,,,,,
0.166472222,0.050805275,354.6689778,,,,,,,
0.166527778,0.050805275,355.4054604,,,,,,,
0.166583333,0.050805275,356.0367312,,,,,,,
0.166638889,0.050805275,356.668002,,,,,,,
0.166694444,0.050832838,357.3091212,,,,,,,
0.166777778,0.050832838,358.0456241,,,,,,,
0.166833333,0.050832838,358.782127,,,,,,,
0.166888889,0.050832838,359.4134152,,,,,,,
0.166944444,0.050832838,360.0447034,,,,,,,
0.167027778,0.050860401,360.6859328,,,,,,,
0.167083333,0.050860401,361.3172384,,,,,,,
0.167138889,0.050860401,362.0537616,,,,,,,
0.167194444,0.050860401,362.6850672,,,,,,,
0.16725,0.050887962,363.3263865,,,,,,,
0.167333333,0.050887962,363.9577095,,,,,,,
0.167388889,0.050887962,364.5890325,,,,,,,
0.167444444,0.050915523,365.2304214,,,,,,,
0.1675,0.050915523,365.8617618,,,,,,,
0.167583333,0.050915523,366.3878788,,,,,,,
0.167638889,0.050915523,367.0192192,,,,,,,
0.167694444,0.050943083,367.6606922,,,,,,,
0.16775,0.050943083,368.1868237,,,,,,,
0.167805556,0.050970642,368.6178876,,,,,,,
0.167888889,0.050970642,368.828346,,,,,,,
0.167944444,0.051079922,366.7638395,,,,,,,
0.168,0.051135032,366.3630665,,,,,,,
0.168055556,0.051161636,366.5833119,,,,,,,
0.168111111,0.051161636,367.0043091,,,,,,,
0.168194444,0.051189189,367.4354302,,,,,,,
0.16825,0.051189189,367.856439,,,,,,,
0.168305556,0.051216741,368.2875949,,,,,,,
0.168361111,0.051216741,368.6033602,,,,,,,
0.168416667,0.051244293,368.613516,,,,,,,
0.1685,0.051299394,368.2127724,,,,,,,
0.168555556,0.051353543,367.9169025,,,,,,,
0.168611111,0.051381091,367.8217656,,,,,,,
0.168666667,0.051408638,368.0424488,,,,,,,
0.168722222,0.051408638,368.2529994,,,,,,,
0.168805556,0.051436184,368.5789782,,,,,,,
0.168861111,0.05146373,369.0102555,,,,,,,
0.168916667,0.05146373,369.2208177,,,,,,,
0.168972222,0.051491275,369.336272,,,,,,,
0.169055556,0.051517869,369.3460944,,,,,,,
0.169111111,0.051572955,369.050563,,,,,,,
0.169166667,0.051600497,368.8501365,,,,,,,
0.169222222,0.051628038,368.8602952,,,,,,,
0.169277778,0.051655579,368.9757552,,,,,,,
0.169361111,0.051682169,369.1961746,,,,,,,
0.169416667,0.051709708,369.416956,,,,,,,
0.169472222,0.051737246,369.637749,,,,,,,
0.169527778,0.051764783,369.8585536,,,,,,,
0.169583333,0.05179232,369.7634227,,,,,,,
0.169666667,0.051819856,369.4576488,,,,,,,
0.169722222,0.051847391,369.3625005,,,,,,,
0.169777778,0.051873976,369.3723201,,,,,,,
0.169833333,0.051901509,369.4878176,,,,,,,
0.169888889,0.051929042,369.6033209,,,,,,,
0.169972222,0.051956574,369.613497,,,,,,,
0.170027778,0.052011636,369.6338492,,,,,,,
0.170083333,0.052038217,369.5383328,,,,,,,
0.170138889,0.052065746,369.4431615,,,,,,,
0.170222222,0.052093274,369.3479844,,,,,,,
0.170277778,0.052120802,369.4635021,,,,,,,
0.170333333,0.052148329,369.4736724,,,,,,,
0.170388889,0.052175855,369.5891988,,,,,,,
0.170444444,0.052202431,369.5990212,,,,,,,
0.170527778,0.052229956,369.7145562,,,,,,,
0.170583333,0.052257479,369.7247323,,,,,,,
0.170638889,0.052285002,369.7349084,,,,,,,
0.170694444,0.052312525,369.850455,,,,,,,
0.170777778,0.052340046,370.0713808,,,,,,,
0.170833333,0.052367567,370.0815656,,,,,,,
0.170888889,0.052394138,370.1967783,,,,,,,
0.170944444,0.052421658,370.41773,,,,,,,
0.171,0.052449176,370.5333084,,,,,,,
0.171083333,0.052476694,370.5435048,,,,,,,
0.171138889,0.052504211,370.7644826,,,,,,,
0.171194444,0.052558294,370.5737424,,,,,,,
0.17125,0.052585809,370.5839388,,,,,,,
0.171333333,0.052613323,370.6995374,,,,,,,
0.171388889,0.052640836,370.8151418,,,,,,,
0.171444444,0.052640836,371.025952,,,,,,,
0.1715,0.052668349,371.352384,,,,,,,
0.171583333,0.05269586,371.4680116,,,,,,,
0.171638889,0.052722423,371.6887062,,,,,,,
0.171694444,0.052749933,371.6989316,,,,,,,
0.17175,0.052777442,371.709157,,,,,,,
0.171805556,0.052804951,371.7193824,,,,,,,
0.171888889,0.052832459,371.7296078,,,,,,,
0.171944444,0.052859967,371.8452614,,,,,,,
0.172,0.052887473,372.0663519,,,,,,,
0.172055556,0.05291403,372.181667,,,,,,,
0.172138889,0.052941535,372.2973408,,,,,,,
0.172194444,0.05296904,372.5184601,,,,,,,
0.17225,0.052996543,372.5287058,,,,,,,
0.172305556,0.053024046,372.433506,,,,,,,
0.172361111,0.053051548,372.3383004,,,,,,,
0.172444444,0.053078101,372.3481872,,,,,,,
0.1725,0.053105601,372.4638812,,,,,,,
0.172555556,0.053133101,372.579581,,,,,,,
0.172611111,0.0531606,372.8007465,,,,,,,
0.172666667,0.0531606,373.0116663,,,,,,,
0.17275,0.053188098,373.338312,,,,,,,
0.172805556,0.053215596,373.5595094,,,,,,,
0.172861111,0.053242144,373.6748955,,,,,,,
0.172916667,0.05326964,373.896113,,,,,,,
0.173,0.053297135,374.1173421,,,,,,,
0.173055556,0.053297135,374.2228164,,,,,,,
0.173111111,0.053926475,356.0943218,,,,,,,
0.173166667,0.053953004,356.73703,,,,,,,
0.17325,0.053953004,357.4758345,,,,,,,
0.173305556,0.053953004,358.214639,,,,,,,
0.173361111,0.053953004,358.8479,,,,,,,
0.173416667,0.053980481,359.4910384,,,,,,,
0.173472222,0.053980481,360.1243168,,,,,,,
0.173555556,0.053980481,360.8631416,,,,,,,
0.173611111,0.053980481,361.49642,,,,,,,
0.173666667,0.054007956,362.1396483,,,,,,,
0.173722222,0.054007956,362.7729441,,,,,,,
0.173777778,0.054007956,363.5117892,,,,,,,
0.173861111,0.054007956,364.0395357,,,,,,,
0.173916667,0.054035431,364.7884032,,,,,,,
0.173972222,0.054035431,365.4217164,,,,,,,
0.174027778,0.054035431,366.0550296,,,,,,,
0.174111111,0.054035431,366.793895,,,,,,,
0.174166667,0.054062905,367.331748,,,,,,,
0.174222222,0.054062905,367.9650786,,,,,,,
0.174277778,0.054062905,368.5984092,,,,,,,
0.174333333,0.054062905,369.2317398,,,,,,,
0.174416667,0.054090379,369.769674,,,,,,,
0.174472222,0.054090379,370.50858,,,,,,,
0.174527778,0.054116904,371.046212,,,,,,,
0.174583333,0.054116904,371.574016,,,,,,,
0.174666667,0.054116904,372.10182,,,,,,,
0.174722222,0.054144376,372.639861,,,,,,,
0.174777778,0.054144376,373.0621158,,,,,,,
0.174833333,0.054171847,373.3890642,,,,,,,
0.174888889,0.054199318,373.504891,,,,,,,
0.174972222,0.054226787,373.4095788,,,,,,,
0.175027778,0.054254256,373.3142608,,,,,,,
0.175083333,0.054280777,373.3241616,,,,,,,
0.175138889,0.054308245,373.439997,,,,,,,
0.175222222,0.054335712,373.4502543,,,,,,,
0.175277778,0.054363177,373.6716852,,,,,,,
0.175333333,0.054390643,373.787538,,,,,,,
0.175388889,0.054418107,373.9033966,,,,,,,
0.175444444,0.054445571,374.019261,,,,,,,
0.175527778,0.054472087,374.0291786,,,,,,,
0.175583333,0.054499549,374.0394504,,,,,,,
0.175638889,0.054554471,373.954387,,,,,,,
0.175694444,0.054581931,373.9646559,,,,,,,
0.175777778,0.05460939,373.9749248,,,,,,,
0.175833333,0.05460939,374.0805376,,,,,,,
0.175888889,0.054635902,374.1960708,,,,,,,
0.175944444,0.054690816,374.3222416,,,,,,,
0.176,0.054718272,374.3325192,,,,,,,
0.176083333,0.054745728,374.1315424,,,,,,,
0.176138889,0.054773183,374.1418142,,,,,,,
0.176194444,0.05479969,374.1517318,,,,,,,
0.17625,0.054827143,374.1620036,,,,,,,
0.176305556,0.054854595,374.1722754,,,,,,,
0.176388889,0.054882047,374.2881888,,,,,,,
0.176444444,0.054909498,374.404108,,,,,,,
0.1765,0.054936948,374.520033,,,,,,,
0.176555556,0.054964398,374.5303135,,,,,,,
0.176611111,0.0549909,374.5402395,,,,,,,
0.176694444,0.055018348,374.55052,,,,,,,
0.17675,0.055045795,374.6664594,,,,,,,
0.176805556,0.055073241,374.7824046,,,,,,,
0.176861111,0.055100687,374.8983556,,,,,,,
0.176916667,0.055128132,375.0143124,,,,,,,
0.177,0.05515463,375.12992,,,,,,,
0.177055556,0.055182073,375.140215,,,,,,,
0.177111111,0.055209516,375.15051,,,,,,,
0.177166667,0.055236958,375.2664841,,,,,,,
0.17725,0.055264399,375.382464,,,,,,,
0.177305556,0.05529184,375.3927648,,,,,,,
0.177361111,0.055319279,375.5087534,,,,,,,
0.177416667,0.055345772,375.730083,,,,,,,
0.1775,0.05537321,375.846086,,,,,,,
0.177555556,0.055400648,375.9620948,,,,,,,
0.177611111,0.055428084,376.0781094,,,,,,,
0.177666667,0.05545552,376.0884276,,,,,,,
0.177722222,0.055482955,376.2044509,,,,,,,
0.177805556,0.055509444,376.2144161,,,,,,,
0.177861111,0.055536878,376.330448,,,,,,,
0.177916667,0.055564311,376.340772,,,,,,,
0.177972222,0.055591743,376.4568126,,,,,,,
0.178055556,0.055619174,376.572859,,,,,,,
0.178111111,0.055646605,376.5831888,,,,,,,
0.178166667,0.055673089,376.6988876,,,,,,,
0.178222222,0.055700518,376.8149484,,,,,,,
0.178277778,0.055727947,376.931015,,,,,,,
0.178361111,0.055727947,377.036746,,,,,,,
0.178416667,0.055755374,377.1528213,,,,,,,
0.178472222,0.055782801,377.2689024,,,,,,,
0.178527778,0.055810228,377.3849893,,,,,,,
0.178611111,0.055837653,377.501082,,,,,,,
0.178666667,0.055864132,377.511078,,,,,,,
0.178722222,0.055891556,377.6271793,,,,,,,
0.178777778,0.055946402,377.542137,,,,,,,
0.178833333,0.055973824,377.446733,,,,,,,
0.178916667,0.056001245,377.4570831,,,,,,,
0.178972222,0.056027719,377.572839,,,,,,,
0.179027778,0.056055139,377.6889576,,,,,,,
0.179083333,0.056082558,377.805082,,,,,,,
0.179138889,0.056082558,377.9108505,,,,,,,
0.179222222,0.056109976,378.2385264,,,,,,,
0.179277778,0.056137393,378.3546711,,,,,,,
0.179333333,0.056164809,378.5765988,,,,,,,
0.179388889,0.05619128,378.6924,,,,,,,
0.179444444,0.056218695,378.4912162,,,,,,,
0.179527778,0.056273522,377.7714477,,,,,,,
0.179583333,0.056328347,377.3689815,,,,,,,
0.179638889,0.056355758,377.3793258,,,,,,,
0.179694444,0.056382224,377.6009138,,,,,,,
0.17975,0.056382224,377.9183144,,,,,,,
0.179833333,0.056409634,378.2460825,,,,,,,
0.179888889,0.056437043,378.573868,,,,,,,
0.179944444,0.056437043,378.78548,,,,,,,
0.18,0.056464451,379.0074798,,,,,,,
0.180083333,0.056491858,379.1236794,,,,,,,
0.180138889,0.056519265,379.1340701,,,,,,,
0.180194444,0.056545726,379.1441025,,,,,,,
0.18025,0.056573131,379.1544932,,,,,,,
0.180305556,0.056600536,379.1648839,,,,,,,
0.180388889,0.05662794,379.1752746,,,,,,,
0.180444444,0.056682745,379.301888,,,,,,,
0.1805,0.056709202,378.9944188,,,,,,,
0.180555556,0.056764003,377.9567826,,,,,,,
0.180638889,0.056818801,377.5541088,,,,,,,
0.180694444,0.056846198,377.6703024,,,,,,,
0.18075,0.056873596,377.892354,,,,,,,
0.180805556,0.056873596,378.2099106,,,,,,,
0.180861111,0.056900047,378.53748,,,,,,,
0.180944444,0.056927443,378.7595662,,,,,,,
0.181,0.056954838,378.981664,,,,,,,
0.181055556,0.056982232,378.7803186,,,,,,,
0.181111111,0.057037018,378.377593,,,,,,,
0.181194444,0.057063465,378.1758556,,,,,,,
0.18125,0.057090856,378.1862144,,,,,,,
0.181305556,0.057118246,378.3024513,,,,,,,
0.181361111,0.057145636,378.630456,,,,,,,
0.181416667,0.057145636,378.842218,,,,,,,
0.1815,0.057173025,379.064362,,,,,,,
0.181555556,0.057200413,379.074744,,,,,,,
0.181611111,0.057254243,378.9892575,,,,,,,
0.181666667,0.057281628,378.6819504,,,,,,,
0.18175,0.057309014,378.6923208,,,,,,,
0.181805556,0.057336398,378.7026912,,,,,,,
0.181861111,0.057363782,378.9248698,,,,,,,
0.181916667,0.057391165,379.14706,,,,,,,
0.181972222,0.057391165,379.358874,,,,,,,
0.182055556,0.057417602,379.4748134,,,,,,,
0.182111111,0.057444984,379.4852041,,,,,,,
0.182166667,0.057499744,379.5059855,,,,,,,
0.182222222,0.057527124,379.4104548,,,,,,,
0.182305556,0.057554502,379.4208426,,,,,,,
0.182361111,0.057580936,379.5367993,,,,,,,
0.182416667,0.057608313,379.65312,,,,,,,
0.182472222,0.057635689,379.8753794,,,,,,,
0.182527778,0.057635689,379.9813123,,,,,,,
0.182611111,0.057663064,380.2035862,,,,,,,
0.182666667,0.057690439,380.2139943,,,,,,,
0.182722222,0.057717813,380.2244024,,,,,,,
0.182777778,0.057771615,380.2448597,,,,,,,
0.182861111,0.057798986,380.2552678,,,,,,,
0.182916667,0.057826357,380.371629,,,,,,,
0.182972222,0.057853728,380.38204,,,,,,,
0.183027778,0.057881097,380.6043688,,,,,,,
0.183111111,0.057908466,380.7207474,,,,,,,
0.183166667,0.057908466,380.8267092,,,,,,,
0.183222222,0.05793489,380.942737,,,,,,,
0.183277778,0.057962257,380.9531625,,,,,,,
0.183333333,0.057989624,381.0695584,,,,,,,
0.183416667,0.05801699,381.0799868,,,,,,,
0.183472222,0.058044355,381.0904152,,,,,,,
0.183527778,0.058071719,381.2068227,,,,,,,
0.183583333,0.058098139,381.3228762,,,,,,,
0.183666667,0.058125502,381.4392952,,,,,,,
0.183722222,0.058152864,381.55572,,,,,,,
0.183777778,0.058180225,381.6721506,,,,,,,
0.183833333,0.058207585,381.6825935,,,,,,,
0.183888889,0.058234945,381.7990328,,,,,,,
0.183972222,0.058261361,381.8091184,,,,,,,
0.184027778,0.058288719,381.8195642,,,,,,,
0.184083333,0.058343434,382.0524716,,,,,,,
0.184138889,0.05837079,382.0629232,,,,,,,
0.184194444,0.058398145,382.0733748,,,,,,,
0.184277778,0.0584255,382.189843,,,,,,,
0.184333333,0.05845191,382.3059564,,,,,,,
0.184388889,0.058479263,382.3164138,,,,,,,
0.184444444,0.058506616,382.3268712,,,,,,,
0.184527778,0.058533967,382.3373286,,,,,,,
0.184583333,0.058561318,382.347786,,,,,,,
0.184638889,0.058588668,382.3582434,,,,,,,
0.184694444,0.058615075,382.3683402,,,,,,,
0.18475,0.058642423,382.4848372,,,,,,,
0.184833333,0.058669771,382.7073825,,,,,,,
0.184888889,0.058697118,383.0359848,,,,,,,
0.184944444,0.058697118,383.2480756,,,,,,,
0.185,0.058724465,383.4706528,,,,,,,
0.185083333,0.05875181,383.6932416,,,,,,,
0.185138889,0.058779155,383.915842,,,,,,,
0.185194444,0.058805557,384.1380918,,,,,,,
0.18525,0.058805557,384.3502056,,,,,,,
0.185333333,0.0588329,384.5728348,,,,,,,
0.185388889,0.058860243,384.6894129,,,,,,,
0.185444444,0.058887585,384.8059968,,,,,,,
0.1855,0.059512474,365.6243955,,,,,,,
0.185555556,0.059512474,366.5795826,,,,,,,
0.185638889,0.059539798,367.3325428,,,,,,,
0.185694444,0.059539798,367.9693516,,,,,,,
0.18575,0.059539798,368.6061604,,,,,,,
0.185805556,0.059539798,369.2429692,,,,,,,
0.185861111,0.059567122,369.8898845,,,,,,,
0.185944444,0.059567122,370.6328484,,,,,,,
0.186,0.059567122,371.2696746,,,,,,,
0.186055556,0.059567122,371.9065008,,,,,,,
0.186111111,0.059594444,372.6596466,,,,,,,
0.186194444,0.059594444,373.2964902,,,,,,,
0.18625,0.059594444,373.9333338,,,,,,,
0.186305556,0.059594444,374.5701774,,,,,,,
0.186361111,0.059621766,375.2172725,,,,,,,
0.186416667,0.059621766,375.8541335,,,,,,,
0.1865,0.059621766,376.597138,,,,,,,
0.186555556,0.059621766,377.1278555,,,,,,,
0.186611111,0.059648145,377.7746817,,,,,,,
0.186666667,0.059648145,378.4115595,,,,,,,
0.18675,0.059648145,379.0484373,,,,,,,
0.186805556,0.059675466,379.6956884,,,,,,,
0.186861111,0.059675466,380.2264344,,,,,,,
0.186916667,0.059675466,380.7571804,,,,,,,
0.186972222,0.059702785,381.4044953,,,,,,,
0.187055556,0.059702785,381.9352558,,,,,,,
0.187111111,0.059730104,382.476465,,,,,,,
0.187166667,0.059730104,382.79493,,,,,,,
0.187222222,0.059757422,383.0177032,,,,,,,
0.187305556,0.05978474,383.1343272,,,,,,,
0.187361111,0.059812056,383.1447933,,,,,,,
0.187416667,0.05983843,383.1548985,,,,,,,
0.187472222,0.059865746,383.271534,,,,,,,
0.187527778,0.05989306,383.282003,,,,,,,
0.187611111,0.059920374,383.3986472,,,,,,,
0.187666667,0.059947687,383.4091191,,,,,,,
0.187722222,0.059974999,383.525772,,,,,,,
0.187777778,0.060001369,383.5358856,,,,,,,
0.187861111,0.06002868,383.6525471,,,,,,,
0.187916667,0.06005599,383.7692144,,,,,,,
0.187972222,0.060083299,383.779695,,,,,,,
0.188027778,0.060110607,383.896371,,,,,,,
0.188083333,0.060137915,383.9068545,,,,,,,
0.188166667,0.060164281,384.0231776,,,,,,,
0.188222222,0.060191587,384.033664,,,,,,,
0.188277778,0.060218892,384.1503573,,,,,,,
0.188333333,0.060246197,384.2670564,,,,,,,
0.188416667,0.060273501,384.2775486,,,,,,,
0.188472222,0.060300805,384.3942564,,,,,,,
0.188527778,0.060328107,384.4047515,,,,,,,
0.188583333,0.060354468,384.521106,,,,,,,
0.188638889,0.060381769,384.6378282,,,,,,,
0.188722222,0.060409069,384.6483291,,,,,,,
0.188777778,0.060436369,384.76506,,,,,,,
0.188833333,0.060463668,384.8817967,,,,,,,
0.188888889,0.060490966,384.8923034,,,,,,,
0.188944444,0.060517322,384.9024478,,,,,,,
0.189027778,0.060544619,385.019196,,,,,,,
0.189083333,0.060571915,385.13595,,,,,,,
0.189138889,0.06059921,385.1464625,,,,,,,
0.189194444,0.060626504,385.2632252,,,,,,,
0.189277778,0.060653798,385.2737406,,,,,,,
0.189333333,0.06068015,385.3901493,,,,,,,
0.189388889,0.060707442,385.5069264,,,,,,,
0.189444444,0.060734733,385.5174476,,,,,,,
0.189527778,0.060762024,385.6342334,,,,,,,
0.189583333,0.060789314,385.751025,,,,,,,
0.189638889,0.060816603,385.8678224,,,,,,,
0.189694444,0.060843892,385.8783523,,,,,,,
0.189777778,0.060870239,385.9947952,,,,,,,
