time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.811166667,0.331875182,103.0969665,,,,,,,
0.811222222,0.331875182,103.0969665,,,,,,,
0.811277778,0.331875182,103.0969665,,,,,,,
0.811333333,0.331875182,103.0830308,,,,,,,
0.811416667,0.331875182,103.0830308,,,,,,,
0.811472222,0.332084978,103.1046594,,,,,,,
0.811527778,0.332084978,103.0489046,,,,,,,
0.811583333,0.332084978,103.0349658,,,,,,,
0.811666667,0.332084978,103.0070884,,,,,,,
0.811722222,0.332084978,103.0070884,,,,,,,
0.811777778,0.332084978,102.9652723,,,,,,,
0.811833333,0.332084978,102.9373949,,,,,,,
0.811888889,0.332084978,102.9373949,,,,,,,
0.811972222,0.332084978,102.9234561,,,,,,,
0.812027778,0.332084978,102.9234561,,,,,,,
0.812083333,0.332294729,102.9171635,,,,,,,
0.812138889,0.332294729,102.9171635,,,,,,,
0.812222222,0.332294729,102.9032219,,,,,,,
0.812277778,0.332294729,102.9171635,,,,,,,
0.812333333,0.332294729,102.9171635,,,,,,,
0.812388889,0.332294729,102.8753386,,,,,,,
0.812444444,0.332294729,102.8753386,,,,,,,
0.812527778,0.332294729,102.8335137,,,,,,,
0.812583333,0.332504437,102.8550809,,,,,,,
0.812638889,0.332504437,102.8271918,,,,,,,
0.812694444,0.332504437,102.8132473,,,,,,,
0.812777778,0.332504437,102.8132473,,,,,,,
0.812833333,0.332504437,102.7853581,,,,,,,
0.812888889,0.332504437,102.7435245,,,,,,,
0.812944444,0.332504437,102.7156353,,,,,,,
0.813,0.332504437,102.7156353,,,,,,,
0.813083333,0.332504437,102.7016908,,,,,,,
0.813138889,0.332504437,102.7156353,,,,,,,
0.813194444,0.332714101,102.7371733,,,,,,,
0.81325,0.332714101,102.6953309,,,,,,,
0.813333333,0.332714101,102.7232259,,,,,,,
0.813388889,0.332714101,102.6953309,,,,,,,
0.813444444,0.332714101,102.6813834,,,,,,,
0.8135,0.332714101,102.6534884,,,,,,,
0.813555556,0.332714101,102.6534884,,,,,,,
0.813638889,0.332714101,102.6534884,,,,,,,
0.813694444,0.332923721,102.7029097,,,,,,,
0.81375,0.332923721,102.6610585,,,,,,,
0.813805556,0.332923721,102.6331577,,,,,,,
0.813888889,0.332923721,102.6052569,,,,,,,
0.813944444,0.332923721,102.6610585,,,,,,,
0.814,0.332923721,102.5913064,,,,,,,
0.814055556,0.332923721,102.5913064,,,,,,,
0.814111111,0.332923721,102.5913064,,,,,,,
0.814194444,0.332923721,102.5215544,,,,,,,
0.81425,0.332923721,102.4936536,,,,,,,
0.814305556,0.333133297,102.515136,,,,,,,
0.814361111,0.333133297,102.515136,,,,,,,
0.814444444,0.333133297,102.5011827,,,,,,,
0.8145,0.333133297,102.8360627,,,,,,,
0.814555556,0.333133297,102.8360627,,,,,,,
0.814611111,0.333133297,102.7802494,,,,,,,
0.814666667,0.333133297,102.7802494,,,,,,,
0.81475,0.333133297,102.7383894,,,,,,,
0.814805556,0.333342829,102.7459623,,,,,,,
0.814861111,0.333342829,102.7459623,,,,,,,
0.814916667,0.333342829,102.7180498,,,,,,,
0.815,0.333342829,102.6761811,,,,,,,
0.815055556,0.333342829,102.6482686,,,,,,,
0.815111111,0.333342829,102.6343123,,,,,,,
0.815166667,0.333342829,102.6063998,,,,,,,
0.815222222,0.333342829,102.6063998,,,,,,,
0.815305556,0.333342829,102.5924435,,,,,,,
0.815361111,0.333552317,102.5860193,,,,,,,
0.815416667,0.333552317,102.558101,,,,,,,
0.815472222,0.333552317,102.5441418,,,,,,,
0.815555556,0.333552317,102.5162234,,,,,,,
0.815611111,0.333552317,102.5022642,,,,,,,
0.815666667,0.333552317,102.5022642,,,,,,,
0.815722222,0.333552317,102.5162234,,,,,,,
0.815777778,0.333552317,102.5022642,,,,,,,
0.815861111,0.333552317,102.5022642,,,,,,,
0.815916667,0.333761761,102.5376971,,,,,,,
0.815972222,0.333761761,102.523735,,,,,,,
0.816027778,0.333761761,102.523735,,,,,,,
0.816166667,0.333761761,102.4958108,,,,,,,
0.816222222,0.333761761,102.4958108,,,,,,,
0.816277778,0.333761761,102.4818487,,,,,,,
0.816416667,0.333761761,102.4818487,,,,,,,
0.816472222,0.333971162,102.4753806,,,,,,,
0.816583333,0.333971162,102.4474506,,,,,,,
0.816722222,0.333971162,102.4474506,,,,,,,
0.816777778,0.333971162,102.4334855,,,,,,,
0.816888889,0.333971162,102.4334855,,,,,,,
0.816944444,0.333971162,102.3915904,,,,,,,
0.817027778,0.334180518,102.426997,,,,,,,
0.817083333,0.334180518,102.4689008,,,,,,,
0.817194444,0.334180518,102.4689008,,,,,,,
0.81725,0.334180518,102.4549329,,,,,,,
0.817305556,0.334180518,102.426997,,,,,,,
0.817388889,0.334180518,102.413029,,,,,,,
0.817444444,0.334180518,102.413029,,,,,,,
0.8175,0.334180518,102.3850931,,,,,,,
0.817555556,0.334180518,102.4549329,,,,,,,
0.817638889,0.334389831,102.4065259,,,,,,,
0.817694444,0.334389831,102.4065259,,,,,,,
0.81775,0.334389831,102.4344676,,,,,,,
0.817805556,0.334389831,102.3646132,,,,,,,
0.817861111,0.334389831,102.3646132,,,,,,,
0.817944444,0.334389831,102.3646132,,,,,,,
0.818,0.334389831,102.3366715,,,,,,,
0.818055556,0.334389831,102.3227006,,,,,,,
0.818111111,0.334389831,102.3366715,,,,,,,
0.818194444,0.3345991,102.3441158,,,,,,,
0.81825,0.3345991,102.400011,,,,,,,
0.818305556,0.3345991,102.4279586,,,,,,,
0.818361111,0.3345991,102.400011,,,,,,,
0.818416667,0.3345991,102.400011,,,,,,,
0.8185,0.3345991,102.3860372,,,,,,,
0.818555556,0.3345991,102.400011,,,,,,,
0.818611111,0.3345991,102.3860372,,,,,,,
0.818666667,0.3345991,102.400011,,,,,,,
0.81875,0.334808325,102.4074612,,,,,,,
0.818805556,0.334808325,102.4214379,,,,,,,
0.818861111,0.334808325,102.4214379,,,,,,,
0.818916667,0.334808325,102.4214379,,,,,,,
0.818972222,0.334808325,102.4214379,,,,,,,
0.819055556,0.334808325,102.4214379,,,,,,,
0.819111111,0.334808325,102.4214379,,,,,,,
0.819166667,0.334808325,102.4074612,,,,,,,
0.819222222,0.334808325,102.4074612,,,,,,,
0.819305556,0.335017506,102.4428648,,,,,,,
0.819361111,0.335017506,102.4288852,,,,,,,
0.819416667,0.335017506,102.4288852,,,,,,,
0.819472222,0.335017506,102.4288852,,,,,,,
0.819527778,0.335017506,102.4288852,,,,,,,
0.819611111,0.335017506,102.4288852,,,,,,,
0.819666667,0.335017506,102.4428648,,,,,,,
0.819722222,0.335017506,102.4708241,,,,,,,
0.819777778,0.335017506,102.4708241,,,,,,,
0.819861111,0.335226644,102.4642917,,,,,,,
0.819916667,0.335226644,102.4642917,,,,,,,
0.819972222,0.335226644,102.4642917,,,,,,,
0.820027778,0.335226644,102.4503092,,,,,,,
0.820083333,0.335226644,102.422344,,,,,,,
0.820166667,0.335226644,102.4083614,,,,,,,
0.820222222,0.335226644,102.4503092,,,,,,,
0.820277778,0.335226644,102.422344,,,,,,,
0.820333333,0.335226644,102.4503092,,,,,,,
0.820416667,0.335435738,102.4437621,,,,,,,
0.820472222,0.335435738,102.4297766,,,,,,,
0.820527778,0.335435738,102.4297766,,,,,,,
0.820583333,0.335435738,102.4018056,,,,,,,
0.820638889,0.335435738,102.4018056,,,,,,,
0.820722222,0.335435738,102.4297766,,,,,,,
0.820777778,0.335435738,102.4717331,,,,,,,
0.820888889,0.335435738,102.4717331,,,,,,,
0.820944444,0.335644788,102.5071455,,,,,,,
0.821027778,0.335644788,102.5071455,,,,,,,
0.821138889,0.335644788,102.5071455,,,,,,,
0.82125,0.335644788,102.4931571,,,,,,,
0.821333333,0.335644788,102.4931571,,,,,,,
0.821388889,0.335644788,102.5071455,,,,,,,
0.8215,0.335853795,102.5145811,,,,,,,
0.821555556,0.335853795,102.5285724,,,,,,,
0.821611111,0.335853795,102.5285724,,,,,,,
0.821666667,0.335853795,102.4865984,,,,,,,
0.82175,0.335853795,102.4865984,,,,,,,
0.821805556,0.335853795,102.5145811,,,,,,,
0.821861111,0.335853795,102.5145811,,,,,,,
0.821916667,0.335853795,102.5145811,,,,,,,
0.822,0.335853795,102.4865984,,,,,,,
0.822055556,0.336062758,102.4940223,,,,,,,
0.822111111,0.336062758,102.5499993,,,,,,,
0.822166667,0.336062758,102.5499993,,,,,,,
0.82225,0.336062758,102.5499993,,,,,,,
0.822305556,0.336062758,102.5360051,,,,,,,
0.822361111,0.336062758,102.5499993,,,,,,,
0.822416667,0.336062758,102.5499993,,,,,,,
0.8225,0.336062758,102.5360051,,,,,,,
0.822555556,0.336062758,102.5360051,,,,,,,
0.822611111,0.336271677,102.5154375,,,,,,,
0.822666667,0.336271677,102.5154375,,,,,,,
0.822722222,0.336271677,102.5154375,,,,,,,
0.822805556,0.336271677,102.5294347,,,,,,,
0.822861111,0.336271677,102.4874431,,,,,,,
0.822916667,0.336271677,102.4874431,,,,,,,
0.822972222,0.336271677,102.4594487,,,,,,,
0.823055556,0.336271677,102.4594487,,,,,,,
0.823111111,0.336271677,102.4594487,,,,,,,
0.823166667,0.336480552,102.4808522,,,,,,,
0.823222222,0.336480552,102.5088524,,,,,,,
0.823277778,0.336480552,102.5088524,,,,,,,
0.823361111,0.336480552,102.5368527,,,,,,,
0.823416667,0.336480552,102.5368527,,,,,,,
0.823472222,0.336480552,102.4808522,,,,,,,
0.823527778,0.336480552,102.5088524,,,,,,,
0.823611111,0.336480552,102.4808522,,,,,,,
0.823666667,0.336480552,102.5088524,,,,,,,
0.823722222,0.336480552,102.4808522,,,,,,,
0.823777778,0.336689384,102.5022557,,,,,,,
0.823833333,0.336689384,102.4882527,,,,,,,
0.823916667,0.336689384,102.5022557,,,,,,,
0.823972222,0.336689384,102.5302618,,,,,,,
0.824027778,0.336689384,102.5302618,,,,,,,
0.824083333,0.336689384,102.5302618,,,,,,,
0.824166667,0.336689384,102.5302618,,,,,,,
0.824222222,0.336689384,102.4882527,,,,,,,
0.824277778,0.336898173,102.5096533,,,,,,,
0.824333333,0.336898173,102.5516711,,,,,,,
0.824388889,0.336898173,102.5516711,,,,,,,
0.824472222,0.336898173,102.5796831,,,,,,,
0.824527778,0.336898173,102.5796831,,,,,,,
0.824583333,0.336898173,102.8457964,,,,,,,
0.824638889,0.336898173,102.8457964,,,,,,,
0.824722222,0.336898173,102.8457964,,,,,,,
0.824777778,0.336898173,102.8177845,,,,,,,
0.824833333,0.337106917,102.8252405,,,,,,,
0.824888889,0.337106917,102.7972227,,,,,,,
0.824944444,0.337106917,102.7972227,,,,,,,
0.825027778,0.337106917,102.7692049,,,,,,,
0.825083333,0.337106917,102.755196,,,,,,,
0.825138889,0.337106917,102.7271783,,,,,,,
0.825194444,0.337106917,102.7271783,,,,,,,
0.825277778,0.337106917,102.7271783,,,,,,,
0.825333333,0.337106917,102.6851516,,,,,,,
0.825388889,0.337315619,102.6785607,,,,,,,
0.825444444,0.337315619,102.7065844,,,,,,,
0.8255,0.337315619,102.6645489,,,,,,,
0.825583333,0.337315619,102.6785607,,,,,,,
0.825638889,0.337315619,102.6645489,,,,,,,
0.825694444,0.337315619,102.6365253,,,,,,,
0.82575,0.337315619,102.6365253,,,,,,,
0.825833333,0.337315619,102.6365253,,,,,,,
0.825888889,0.337315619,102.6365253,,,,,,,
0.825944444,0.337524276,102.6439287,,,,,,,
0.826,0.337524276,102.6439287,,,,,,,
0.826055556,0.337524276,102.6579434,,,,,,,
0.826138889,0.337524276,102.6859729,,,,,,,
0.826194444,0.337524276,102.6579434,,,,,,,
0.82625,0.337524276,102.6579434,,,,,,,
0.826305556,0.337524276,102.6579434,,,,,,,
0.826388889,0.337524276,102.6579434,,,,,,,
0.826444444,0.337524276,102.6859729,,,,,,,
0.8265,0.33773289,102.7073969,,,,,,,
0.826555556,0.33773289,102.6793616,,,,,,,
0.826611111,0.33773289,102.6653439,,,,,,,
0.826694444,0.33773289,102.6653439,,,,,,,
0.826805556,0.33773289,102.6793616,,,,,,,
0.826861111,0.33773289,102.6653439,,,,,,,
0.826916667,0.33773289,102.6373086,,,,,,,
0.827,0.33773289,102.6653439,,,,,,,
0.827111111,0.337941461,102.6306768,,,,,,,
0.827166667,0.337941461,102.6306768,,,,,,,
0.827222222,0.337941461,102.6867591,,,,,,,
0.827333333,0.337941461,102.7007797,,,,,,,
0.827388889,0.337941461,102.6587179,,,,,,,
0.827472222,0.337941461,102.6306768,,,,,,,
0.827583333,0.337941461,102.6587179,,,,,,,
0.827638889,0.338149988,102.6520803,,,,,,,
0.827694444,0.338149988,102.6520803,,,,,,,
0.827833333,0.338149988,102.6100097,,,,,,,
0.827888889,0.338149988,102.6380568,,,,,,,
0.827972222,0.338149988,102.6380568,,,,,,,
0.828027778,0.338149988,102.6380568,,,,,,,
0.828083333,0.338149988,102.6380568,,,,,,,
0.828138889,0.338149988,102.6380568,,,,,,,
0.828194444,0.338358472,102.6594573,,,,,,,
0.828277778,0.338358472,102.6594573,,,,,,,
0.828333333,0.338358472,102.6314045,,,,,,,
0.828388889,0.338358472,102.6314045,,,,,,,
0.828444444,0.338358472,102.617378,,,,,,,
0.828527778,0.338358472,102.6594573,,,,,,,
0.828583333,0.338358472,102.7015366,,,,,,,
0.828638889,0.338358472,102.6734838,,,,,,,
0.828694444,0.338358472,102.7015366,,,,,,,
0.828777778,0.338566912,102.722946,,,,,,,
0.828833333,0.338566912,102.6948873,,,,,,,
0.828888889,0.338566912,102.722946,,,,,,,
0.828944444,0.338566912,102.722946,,,,,,,
0.829027778,0.338566912,102.722946,,,,,,,
0.829083333,0.338566912,102.722946,,,,,,,
0.829138889,0.338566912,102.7510047,,,,,,,
0.829194444,0.338566912,102.722946,,,,,,,
0.829277778,0.338775308,102.7724199,,,,,,,
0.829333333,0.338775308,102.7443554,,,,,,,
0.829388889,0.338775308,102.7443554,,,,,,,
0.829444444,0.338775308,102.7724199,,,,,,,
0.8295,0.338775308,102.7443554,,,,,,,
0.829583333,0.338775308,102.7162908,,,,,,,
0.829638889,0.338775308,102.7443554,,,,,,,
0.829694444,0.338775308,102.7162908,,,,,,,
0.82975,0.338775308,102.7443554,,,,,,,
0.829805556,0.338775308,102.7724199,,,,,,,
0.829888889,0.338983662,102.7938351,,,,,,,
0.829944444,0.338983662,102.7376943,,,,,,,
0.83,0.338983662,102.7376943,,,,,,,
0.830055556,0.338983662,102.7657647,,,,,,,
0.830138889,0.338983662,102.7376943,,,,,,,
0.830194444,0.338983662,102.7236591,,,,,,,
0.83025,0.338983662,102.7657647,,,,,,,
0.830305556,0.338983662,102.7376943,,,,,,,
0.830361111,0.338983662,102.7236591,,,,,,,
0.830444444,0.339191972,102.7450597,,,,,,,
0.8305,0.339191972,102.7169834,,,,,,,
0.830555556,0.339191972,102.7169834,,,,,,,
0.830611111,0.339191972,102.7029453,,,,,,,
0.830694444,0.339191972,102.7029453,,,,,,,
0.83075,0.339191972,102.7169834,,,,,,,
0.830805556,0.339191972,102.7029453,,,,,,,
0.830861111,0.339191972,102.7029453,,,,,,,
0.830916667,0.339191972,102.674869,,,,,,,
0.831,0.339400238,102.7383782,,,,,,,
0.831055556,0.339400238,102.7383782,,,,,,,
0.831111111,0.339400238,102.7383782,,,,,,,
0.831166667,0.339400238,102.7664603,,,,,,,
0.83125,0.339400238,102.7383782,,,,,,,
0.831305556,0.339400238,102.7243371,,,,,,,
0.831361111,0.339400238,102.7243371,,,,,,,
0.831416667,0.339400238,102.7664603,,,,,,,
0.831472222,0.339400238,102.7383782,,,,,,,
0.831555556,0.339608461,102.7878609,,,,,,,
0.831611111,0.339608461,102.7457289,,,,,,,
0.831666667,0.339608461,102.7457289,,,,,,,
0.831722222,0.339608461,102.7457289,,,,,,,
0.831805556,0.339608461,102.717641,,,,,,,
0.831861111,0.339608461,102.717641,,,,,,,
0.831916667,0.339608461,102.717641,,,,,,,
0.831972222,0.339608461,102.717641,,,,,,,
0.832027778,0.339608461,102.717641,,,,,,,
0.832111111,0.339816641,102.7390269,,,,,,,
0.832166667,0.339816641,102.72498,,,,,,,
0.832222222,0.339816641,102.7390269,,,,,,,
0.832277778,0.339816641,102.7811676,,,,,,,
0.832361111,0.339816641,102.7671207,,,,,,,
0.832416667,0.339816641,102.7811676,,,,,,,
0.832472222,0.339816641,102.7390269,,,,,,,
0.832527778,0.339816641,102.7671207,,,,,,,
0.832583333,0.339816641,102.7671207,,,,,,,
0.832666667,0.340024778,102.7604129,,,,,,,
0.832722222,0.340024778,102.7182634,,,,,,,
0.832777778,0.340024778,102.6901638,,,,,,,
0.832833333,0.340024778,102.7182634,,,,,,,
0.832916667,0.340024778,102.6901638,,,,,,,
0.832972222,0.340024778,102.676114,,,,,,,
0.833027778,0.340024778,102.6901638,,,,,,,
0.833083333,0.340024778,102.676114,,,,,,,
0.833138889,0.340024778,102.676114,,,,,,,
0.833222222,0.340232871,102.6693769,,,,,,,
0.833277778,0.340232871,102.6553241,,,,,,,
0.833333333,0.340232871,102.6553241,,,,,,,
0.833388889,0.340232871,102.6553241,,,,,,,
0.833472222,0.340232871,102.6272186,,,,,,,
0.833527778,0.340232871,102.6553241,,,,,,,
0.833583333,0.340232871,102.6693769,,,,,,,
0.833638889,0.340232871,102.6553241,,,,,,,
0.833694444,0.340232871,102.6693769,,,,,,,
0.833777778,0.340440921,102.6907395,,,,,,,
0.833833333,0.340440921,102.6907395,,,,,,,
0.833888889,0.340440921,102.7188508,,,,,,,
0.833944444,0.340440921,102.7188508,,,,,,,
0.834027778,0.340440921,102.6907395,,,,,,,
0.834083333,0.340440921,102.6907395,,,,,,,
0.834138889,0.340440921,102.6907395,,,,,,,
0.834194444,0.340440921,102.6907395,,,,,,,
0.83425,0.340440921,102.6907395,,,,,,,
0.834333333,0.340648927,102.7402192,,,,,,,
0.834388889,0.340648927,102.6699262,,,,,,,
0.834444444,0.340648927,102.6980434,,,,,,,
0.8345,0.340648927,102.6980434,,,,,,,
0.834583333,0.340648927,102.6980434,,,,,,,
0.834638889,0.340648927,102.6980434,,,,,,,
0.834694444,0.340648927,102.6699262,,,,,,,
0.83475,0.340648927,102.6699262,,,,,,,
0.834805556,0.340648927,102.7402192,,,,,,,
0.834888889,0.340856891,102.7615876,,,,,,,
0.834944444,0.340856891,102.7334646,,,,,,,
0.835,0.340856891,102.7194031,,,,,,,
0.835055556,0.340856891,102.7194031,,,,,,,
0.835138889,0.340856891,102.69128,,,,,,,
0.835194444,0.340856891,102.69128,,,,,,,
0.83525,0.340856891,102.663157,,,,,,,
0.835305556,0.340856891,102.69128,,,,,,,
0.835361111,0.340856891,102.663157,,,,,,,
0.835444444,0.341064811,102.684505,,,,,,,
0.8355,0.341064811,102.684505,,,,,,,
0.835555556,0.341064811,102.6704405,,,,,,,
0.835611111,0.341064811,102.6423116,,,,,,,
0.835694444,0.341064811,102.6423116,,,,,,,
0.83575,0.341064811,102.6423116,,,,,,,
0.835805556,0.341064811,102.6282472,,,,,,,
0.835861111,0.341064811,102.6001183,,,,,,,
0.835916667,0.341064811,102.6282472,,,,,,,
0.836,0.341272688,102.6214487,,,,,,,
0.836055556,0.341272688,102.6917855,,,,,,,
0.836111111,0.341272688,102.6917855,,,,,,,
0.836166667,0.341272688,102.6636508,,,,,,,
0.83625,0.341272688,102.6636508,,,,,,,
0.836305556,0.341272688,102.6495834,,,,,,,
0.836361111,0.341272688,102.6917855,,,,,,,
0.836416667,0.341272688,102.6636508,,,,,,,
0.836472222,0.341272688,102.6636508,,,,,,,
0.836555556,0.341480521,102.68499,,,,,,,
0.836611111,0.341480521,102.68499,,,,,,,
0.836666667,0.341480521,102.6709197,,,,,,,
0.836722222,0.341480521,102.7131306,,,,,,,
0.836805556,0.341480521,102.6427791,,,,,,,
0.836861111,0.341480521,102.6709197,,,,,,,
0.836916667,0.341480521,102.6427791,,,,,,,
0.836972222,0.341480521,102.6427791,,,,,,,
0.837027778,0.341480521,102.6287088,,,,,,,
0.837111111,0.341688312,102.6641095,,,,,,,
0.837166667,0.341688312,102.6641095,,,,,,,
0.837222222,0.341688312,102.692256,,,,,,,
0.837277778,0.341688312,102.692256,,,,,,,
0.837361111,0.341688312,102.692256,,,,,,,
0.837416667,0.341688312,102.692256,,,,,,,
0.837472222,0.341688312,102.692256,,,,,,,
0.837527778,0.341688312,102.692256,,,,,,,
0.837583333,0.341688312,102.6641095,,,,,,,
0.837666667,0.341688312,102.692256,,,,,,,
0.837722222,0.341896059,102.6854399,,,,,,,
0.837777778,0.341896059,102.6854399,,,,,,,
0.837833333,0.341896059,102.7276683,,,,,,,
0.837916667,0.341896059,102.7135922,,,,,,,
0.837972222,0.341896059,102.6854399,,,,,,,
0.838027778,0.341896059,102.6713638,,,,,,,
0.838083333,0.341896059,102.6713638,,,,,,,
0.838138889,0.341896059,102.6713638,,,,,,,
0.838222222,0.342103763,102.6645331,,,,,,,
0.838277778,0.342103763,102.6926913,,,,,,,
0.838333333,0.342103763,102.7067703,,,,,,,
0.838388889,0.342103763,102.6926913,,,,,,,
0.838472222,0.342103763,102.6645331,,,,,,,
0.838527778,0.342103763,102.636375,,,,,,,
0.838583333,0.342103763,102.6645331,,,,,,,
0.838638889,0.342103763,102.636375,,,,,,,
0.838694444,0.342103763,102.636375,,,,,,,
0.838777778,0.342103763,102.636375,,,,,,,
0.838833333,0.342311424,102.6576908,,,,,,,
0.838888889,0.342311424,102.6576908,,,,,,,
0.838944444,0.342311424,102.6436088,,,,,,,
0.839027778,0.342311424,102.6436088,,,,,,,
0.839083333,0.342311424,102.6436088,,,,,,,
0.839138889,0.342311424,102.6154448,,,,,,,
0.839194444,0.342311424,102.6436088,,,,,,,
0.83925,0.342311424,102.6436088,,,,,,,
0.839333333,0.342311424,102.6436088,,,,,,,
0.839388889,0.342519042,102.6649217,,,,,,,
0.839444444,0.342519042,102.6649217,,,,,,,
0.8395,0.342519042,102.6649217,,,,,,,
0.839583333,0.342519042,102.6790066,,,,,,,
0.839638889,0.342519042,102.6790066,,,,,,,
0.839694444,0.342519042,102.6649217,,,,,,,
0.83975,0.342519042,102.6649217,,,,,,,
0.839805556,0.342519042,102.6649217,,,,,,,
0.839888889,0.342519042,102.6367519,,,,,,,
0.839944444,0.342726617,102.6862346,,,,,,,
0.84,0.342726617,102.6862346,,,,,,,
0.840055556,0.342726617,102.6862346,,,,,,,
0.840138889,0.342726617,102.643971,,,,,,,
0.840194444,0.342726617,102.6157954,,,,,,,
0.84025,0.342726617,102.6157954,,,,,,,
0.840305556,0.342726617,102.6157954,,,,,,,
0.840361111,0.342726617,102.6157954,,,,,,,
0.840444444,0.342934149,102.9048181,,,,,,,
0.8405,0.342934149,102.9048181,,,,,,,
0.840555556,0.342934149,102.8343643,,,,,,,
0.840611111,0.342934149,102.8343643,,,,,,,
0.840694444,0.342934149,102.792092,,,,,,,
0.84075,0.342934149,102.8202735,,,,,,,
0.840805556,0.342934149,102.792092,,,,,,,
0.840861111,0.342934149,102.7780012,,,,,,,
0.840916667,0.342934149,102.7216382,,,,,,,
0.841,0.343141637,102.742954,,,,,,,
0.841055556,0.343141637,102.7288603,,,,,,,
0.841111111,0.343141637,102.742954,,,,,,,
0.841166667,0.343141637,102.7006729,,,,,,,
0.84125,0.343141637,102.7006729,,,,,,,
0.841305556,0.343141637,102.7006729,,,,,,,
0.841361111,0.343141637,102.6865792,,,,,,,
0.841416667,0.343141637,102.6865792,,,,,,,
0.841472222,0.343141637,102.6865792,,,,,,,
0.841555556,0.343349083,102.6796901,,,,,,,
0.841611111,0.343349083,102.7078833,,,,,,,
0.841666667,0.343349083,102.6514969,,,,,,,
0.841722222,0.343349083,102.6514969,,,,,,,
0.841805556,0.343349083,102.6092071,,,,,,,
0.841861111,0.343349083,102.6092071,,,,,,,
0.841916667,0.343349083,102.6374003,,,,,,,
0.841972222,0.343349083,102.6092071,,,,,,,
0.842027778,0.343349083,102.6374003,,,,,,,
0.842111111,0.343556486,102.6304907,,,,,,,
0.842166667,0.343556486,102.6163912,,,,,,,
0.842222222,0.343556486,102.5881921,,,,,,,
0.842277778,0.343556486,102.5881921,,,,,,,
0.842361111,0.343556486,102.5881921,,,,,,,
0.842416667,0.343556486,102.6304907,,,,,,,
0.842472222,0.343556486,102.6163912,,,,,,,
0.842527778,0.343556486,102.5881921,,,,,,,
0.842583333,0.343556486,102.559993,,,,,,,
0.842666667,0.343556486,102.6163912,,,,,,,
0.842722222,0.343763845,102.581262,,,,,,,
0.842777778,0.343763845,102.5671596,,,,,,,
0.842833333,0.343763845,102.5671596,,,,,,,
0.842916667,0.343763845,102.5671596,,,,,,,
0.842972222,0.343763845,102.5248522,,,,,,,
0.843027778,0.343763845,102.5248522,,,,,,,
0.843083333,0.343763845,102.4966473,,,,,,,
0.843138889,0.343763845,102.4966473,,,,,,,
0.843222222,0.343763845,102.4825449,,,,,,,
0.843277778,0.343971162,102.5178988,,,,,,,
0.843333333,0.343971162,102.4755826,,,,,,,
0.843388889,0.343971162,102.4473719,,,,,,,
0.843472222,0.343971162,102.4755826,,,,,,,
0.843527778,0.343971162,102.5037934,,,,,,,
0.843583333,0.343971162,102.4755826,,,,,,,
0.843638889,0.343971162,102.4755826,,,,,,,
0.843694444,0.343971162,102.4755826,,,,,,,
0.843777778,0.343971162,102.5037934,,,,,,,
0.843833333,0.344178436,102.5391502,,,,,,,
0.843888889,0.344178436,102.4968253,,,,,,,
0.843944444,0.344178436,102.5250419,,,,,,,
0.844,0.344178436,102.5250419,,,,,,,
0.844083333,0.344178436,102.4968253,,,,,,,
0.844138889,0.344178436,102.5250419,,,,,,,
0.844194444,0.344178436,102.4968253,,,,,,,
0.84425,0.344178436,102.4686087,,,,,,,
0.844333333,0.344178436,102.5250419,,,,,,,
0.844388889,0.344385666,102.518068,,,,,,,
0.844444444,0.344385666,102.4898456,,,,,,,
0.8445,0.344385666,102.4898456,,,,,,,
0.844555556,0.344385666,102.4898456,,,,,,,
0.844638889,0.344385666,102.518068,,,,,,,
0.844694444,0.344385666,102.4898456,,,,,,,
0.844805556,0.344385666,102.4757343,,,,,,,
0.844861111,0.344385666,102.518068,,,,,,,
0.844916667,0.344592854,102.4687399,,,,,,,
0.845,0.344592854,102.4969683,,,,,,,
0.845055556,0.344592854,102.4687399,,,,,,,
0.845111111,0.344592854,102.5110824,,,,,,,
0.845166667,0.344592854,102.4687399,,,,,,,
0.845222222,0.344592854,102.4969683,,,,,,,
0.845305556,0.344592854,102.4687399,,,,,,,
0.845361111,0.344592854,102.4687399,,,,,,,
0.845416667,0.344592854,102.5110824,,,,,,,
0.845472222,0.344799999,102.489968,,,,,,,
0.845555556,0.344799999,102.489968,,,,,,,
0.845611111,0.344799999,102.489968,,,,,,,
0.845666667,0.344799999,102.489968,,,,,,,
0.845722222,0.344799999,102.4758509,,,,,,,
0.845805556,0.344799999,102.4758509,,,,,,,
0.845861111,0.344799999,102.4476168,,,,,,,
0.845916667,0.344799999,102.4476168,,,,,,,
0.845972222,0.344799999,102.4052656,,,,,,,
0.846027778,0.345007101,102.4405961,,,,,,,
0.846111111,0.345007101,102.4688361,,,,,,,
0.846166667,0.345007101,102.4264761,,,,,,,
0.846222222,0.345007101,102.4405961,,,,,,,
0.846277778,0.345007101,102.4688361,,,,,,,
0.846333333,0.345007101,102.3982361,,,,,,,
0.846416667,0.345007101,102.4688361,,,,,,,
0.846472222,0.345007101,102.4264761,,,,,,,
0.846527778,0.345007101,102.4688361,,,,,,,
0.846583333,0.34521416,102.4618095,,,,,,,
0.846666667,0.34521416,102.4476866,,,,,,,
0.846722222,0.34521416,102.4618095,,,,,,,
0.846777778,0.34521416,102.4618095,,,,,,,
0.846833333,0.34521416,102.4476866,,,,,,,
