time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.468777778,0.201193735,331.6400823,,,,,,,
0.468861111,0.201432816,331.5970652,,,,,,,
0.468916667,0.201432816,331.5970652,,,,,,,
0.468972222,0.201432816,331.5970652,,,,,,,
0.469027778,0.201432816,331.5970652,,,,,,,
0.469083333,0.201432816,331.5970652,,,,,,,
0.469166667,0.201432816,331.5970652,,,,,,,
0.469222222,0.201432816,331.5970652,,,,,,,
0.469277778,0.201432816,331.5970652,,,,,,,
0.469333333,0.201432816,331.5970652,,,,,,,
0.469388889,0.201432816,331.5970652,,,,,,,
0.469472222,0.20167184,331.6763342,,,,,,,
0.469527778,0.20167184,331.6763342,,,,,,,
0.469583333,0.20167184,331.5539895,,,,,,,
0.469638889,0.20167184,331.5539895,,,,,,,
0.469722222,0.20167184,331.5539895,,,,,,,
0.469777778,0.20167184,331.5539895,,,,,,,
0.469833333,0.20167184,331.5539895,,,,,,,
0.469888889,0.20167184,331.5539895,,,,,,,
0.469972222,0.201910806,331.6332293,,,,,,,
0.470027778,0.201910806,331.6332293,,,,,,,
0.470083333,0.201910806,331.6332293,,,,,,,
0.470138889,0.201910806,331.6332293,,,,,,,
0.470194444,0.201910806,331.5108554,,,,,,,
0.470277778,0.201910806,331.5108554,,,,,,,
0.470333333,0.201910806,331.5108554,,,,,,,
0.470388889,0.201910806,331.5108554,,,,,,,
0.470444444,0.201910806,331.5108554,,,,,,,
0.470527778,0.201910806,331.5108554,,,,,,,
0.470583333,0.202149716,331.5900659,,,,,,,
0.470638889,0.202149716,331.5900659,,,,,,,
0.470694444,0.202149716,331.4676628,,,,,,,
0.47075,0.202149716,331.4676628,,,,,,,
0.470833333,0.202149716,331.4676628,,,,,,,
0.470888889,0.202149716,331.4676628,,,,,,,
0.470944444,0.202149716,331.3452597,,,,,,,
0.471,0.202149716,331.3452597,,,,,,,
0.471083333,0.202149716,331.3452597,,,,,,,
0.471138889,0.202388568,331.4244117,,,,,,,
0.471194444,0.202388568,331.4244117,,,,,,,
0.47125,0.202388568,331.4244117,,,,,,,
0.471305556,0.202388568,331.3019794,,,,,,,
0.471361111,0.202388568,331.3019794,,,,,,,
0.471444444,0.202388568,331.3019794,,,,,,,
0.4715,0.202388568,331.3019794,,,,,,,
0.471555556,0.202388568,331.3019794,,,,,,,
0.471611111,0.202388568,331.3019794,,,,,,,
0.471694444,0.202627363,331.2586406,,,,,,,
0.47175,0.202627363,331.2586406,,,,,,,
0.471805556,0.202627363,331.2586406,,,,,,,
0.471861111,0.202627363,331.2586406,,,,,,,
0.471944444,0.202627363,331.2586406,,,,,,,
0.472,0.202627363,331.2586406,,,,,,,
0.472055556,0.202627363,331.1361789,,,,,,,
0.472111111,0.202627363,331.1361789,,,,,,,
0.472194444,0.202627363,331.1361789,,,,,,,
0.47225,0.202866102,331.2152433,,,,,,,
0.472305556,0.202866102,331.2152433,,,,,,,
0.472361111,0.202866102,331.2152433,,,,,,,
0.472416667,0.202866102,331.2152433,,,,,,,
0.4725,0.202866102,331.2152433,,,,,,,
0.472555556,0.202866102,331.0927524,,,,,,,
0.472611111,0.202866102,331.0927524,,,,,,,
0.472722222,0.202866102,331.3377341,,,,,,,
0.472777778,0.203104783,331.4168277,,,,,,,
0.472833333,0.203104783,331.4168277,,,,,,,
0.472916667,0.203104783,331.4168277,,,,,,,
0.472972222,0.203104783,331.2943076,,,,,,,
0.473027778,0.203104783,331.2943076,,,,,,,
0.473083333,0.203104783,331.2943076,,,,,,,
0.473166667,0.203104783,331.1717875,,,,,,,
0.473222222,0.203104783,331.1717875,,,,,,,
0.473277778,0.203104783,331.1717875,,,,,,,
0.473333333,0.203343407,331.2508226,,,,,,,
0.473388889,0.203343407,331.2508226,,,,,,,
0.473444444,0.203343407,331.1282733,,,,,,,
0.473527778,0.203343407,331.1282733,,,,,,,
0.473583333,0.203343407,331.1282733,,,,,,,
0.473638889,0.203343407,331.1282733,,,,,,,
0.473722222,0.203343407,331.005724,,,,,,,
0.473777778,0.203343407,331.005724,,,,,,,
0.473833333,0.203343407,331.005724,,,,,,,
0.473888889,0.203581975,331.0847006,,,,,,,
0.473944444,0.203581975,330.962122,,,,,,,
0.474027778,0.203581975,330.962122,,,,,,,
0.474083333,0.203581975,330.962122,,,,,,,
0.474138889,0.203581975,330.962122,,,,,,,
0.474194444,0.203581975,330.962122,,,,,,,
0.474277778,0.203581975,330.962122,,,,,,,
0.474333333,0.203581975,330.8395435,,,,,,,
0.474388889,0.203581975,330.8395435,,,,,,,
0.474444444,0.203820485,330.7958538,,,,,,,
0.4745,0.203820485,330.7958538,,,,,,,
0.474583333,0.203820485,330.7958538,,,,,,,
0.474638889,0.203820485,330.7958538,,,,,,,
0.474694444,0.203820485,330.7958538,,,,,,,
0.47475,0.203820485,330.673246,,,,,,,
0.474833333,0.203820485,330.673246,,,,,,,
0.474888889,0.203820485,330.673246,,,,,,,
0.474944444,0.203820485,330.5506382,,,,,,,
0.475,0.204058939,330.6294686,,,,,,,
0.475055556,0.204058939,330.6294686,,,,,,,
0.475138889,0.204058939,330.6294686,,,,,,,
0.475194444,0.204058939,330.6294686,,,,,,,
0.47525,0.204058939,330.6294686,,,,,,,
0.475305556,0.204058939,330.5068315,,,,,,,
0.475388889,0.204058939,330.5068315,,,,,,,
0.475444444,0.204058939,330.5068315,,,,,,,
0.4755,0.204058939,330.3841945,,,,,,,
0.475555556,0.204297336,330.4629664,,,,,,,
0.475611111,0.204297336,330.4629664,,,,,,,
0.475694444,0.204297336,330.4629664,,,,,,,
0.47575,0.204297336,330.3403001,,,,,,,
0.475805556,0.204297336,330.4629664,,,,,,,
0.475861111,0.204297336,330.3403001,,,,,,,
0.475944444,0.204297336,330.3403001,,,,,,,
0.476,0.204297336,330.3403001,,,,,,,
0.476055556,0.204297336,330.3403001,,,,,,,
0.476111111,0.204535676,330.2963473,,,,,,,
0.476166667,0.204535676,330.2963473,,,,,,,
0.476222222,0.204535676,330.2963473,,,,,,,
0.476305556,0.204535676,330.2963473,,,,,,,
0.476361111,0.204535676,330.1736518,,,,,,,
0.476416667,0.204535676,330.1736518,,,,,,,
0.4765,0.204535676,330.1736518,,,,,,,
0.476555556,0.204535676,330.0509563,,,,,,,
0.476611111,0.204535676,330.0509563,,,,,,,
0.476666667,0.204773959,330.1296112,,,,,,,
0.476722222,0.204773959,330.1296112,,,,,,,
0.476777778,0.204773959,330.0068865,,,,,,,
0.476861111,0.204773959,330.0068865,,,,,,,
0.476916667,0.204773959,330.0068865,,,,,,,
0.476972222,0.204773959,330.0068865,,,,,,,
0.477055556,0.204773959,330.0068865,,,,,,,
0.477111111,0.204773959,329.8841617,,,,,,,
0.477166667,0.204773959,329.8841617,,,,,,,
0.477222222,0.205012185,329.9627582,,,,,,,
0.477277778,0.205012185,329.9627582,,,,,,,
0.477361111,0.205012185,329.9627582,,,,,,,
0.477416667,0.205012185,329.9627582,,,,,,,
0.477472222,0.205012185,329.9627582,,,,,,,
0.477527778,0.205012185,329.8400042,,,,,,,
0.477611111,0.205012185,329.8400042,,,,,,,
0.477666667,0.205012185,329.8400042,,,,,,,
0.477722222,0.205250355,329.9185714,,,,,,,
0.477777778,0.205250355,329.7957882,,,,,,,
0.477833333,0.205250355,329.7957882,,,,,,,
0.477916667,0.205250355,329.7957882,,,,,,,
0.477972222,0.205250355,329.7957882,,,,,,,
0.478027778,0.205250355,329.673005,,,,,,,
0.478083333,0.205250355,329.673005,,,,,,,
0.478166667,0.205250355,329.673005,,,,,,,
0.478222222,0.205250355,329.673005,,,,,,,
0.478277778,0.205250355,329.673005,,,,,,,
0.478333333,0.205488468,329.7515137,,,,,,,
0.478388889,0.205488468,329.7515137,,,,,,,
0.478472222,0.205488468,329.6287013,,,,,,,
0.478527778,0.205488468,329.6287013,,,,,,,
0.478583333,0.205488468,329.6287013,,,,,,,
0.478638889,0.205488468,329.6287013,,,,,,,
0.478722222,0.205488468,329.5058888,,,,,,,
0.478777778,0.205488468,329.5058888,,,,,,,
0.478833333,0.205488468,329.5058888,,,,,,,
0.478888889,0.205726524,329.5843391,,,,,,,
0.478944444,0.205726524,329.4614973,,,,,,,
0.479027778,0.205726524,329.4614973,,,,,,,
0.479083333,0.205726524,329.4614973,,,,,,,
0.479138889,0.205726524,329.4614973,,,,,,,
0.479194444,0.205726524,329.3386556,,,,,,,
0.479277778,0.205726524,329.3386556,,,,,,,
0.479333333,0.205726524,329.3386556,,,,,,,
0.479388889,0.205726524,329.3386556,,,,,,,
0.479444444,0.205964524,329.4170474,,,,,,,
0.4795,0.205964524,329.4170474,,,,,,,
0.479583333,0.205964524,329.2941765,,,,,,,
0.479638889,0.205964524,329.2941765,,,,,,,
0.479694444,0.205964524,329.2941765,,,,,,,
0.47975,0.205964524,329.2941765,,,,,,,
0.479833333,0.205964524,329.2941765,,,,,,,
0.479888889,0.205964524,329.1713055,,,,,,,
0.479944444,0.205964524,329.1713055,,,,,,,
0.48,0.206202467,329.2496388,,,,,,,
0.480055556,0.206202467,329.2496388,,,,,,,
0.480138889,0.206202467,329.1267386,,,,,,,
0.480194444,0.206202467,329.1267386,,,,,,,
0.48025,0.206202467,329.1267386,,,,,,,
0.480305556,0.206202467,329.1267386,,,,,,,
0.480388889,0.206202467,329.1267386,,,,,,,
0.480444444,0.206202467,329.0038384,,,,,,,
0.4805,0.206202467,329.0038384,,,,,,,
0.480555556,0.206440354,329.0821133,,,,,,,
0.480611111,0.206440354,329.0821133,,,,,,,
0.480694444,0.206440354,329.0821133,,,,,,,
0.48075,0.206440354,329.0821133,,,,,,,
0.480805556,0.206440354,328.9591838,,,,,,,
0.480861111,0.206440354,328.9591838,,,,,,,
0.480944444,0.206440354,328.9591838,,,,,,,
0.481,0.206440354,328.9591838,,,,,,,
0.481055556,0.206440354,328.9591838,,,,,,,
0.481111111,0.206678183,328.9144708,,,,,,,
0.481166667,0.206678183,328.9144708,,,,,,,
0.48125,0.206678183,328.9144708,,,,,,,
0.481305556,0.206678183,328.9144708,,,,,,,
0.481361111,0.206678183,328.9144708,,,,,,,
0.481416667,0.206678183,328.9144708,,,,,,,
0.4815,0.206678183,328.9144708,,,,,,,
0.481555556,0.206678183,328.7915121,,,,,,,
0.481611111,0.206678183,328.7915121,,,,,,,
0.481666667,0.206915957,328.8696992,,,,,,,
0.48175,0.206915957,328.8696992,,,,,,,
0.481805556,0.206915957,328.8696992,,,,,,,
0.481861111,0.206915957,328.8696992,,,,,,,
0.481916667,0.206915957,328.8696992,,,,,,,
0.481972222,0.206915957,328.7467113,,,,,,,
0.482055556,0.206915957,328.8696992,,,,,,,
0.482111111,0.206915957,328.7467113,,,,,,,
0.482166667,0.206915957,328.7467113,,,,,,,
0.482222222,0.207153673,328.8248692,,,,,,,
0.482277778,0.207153673,328.8248692,,,,,,,
0.482361111,0.207153673,328.8248692,,,,,,,
0.482416667,0.207153673,328.8248692,,,,,,,
0.482472222,0.207153673,328.8248692,,,,,,,
0.482527778,0.207153673,328.7018521,,,,,,,
0.482611111,0.207153673,328.7018521,,,,,,,
0.482666667,0.207153673,328.7018521,,,,,,,
0.482722222,0.207153673,328.7018521,,,,,,,
0.482777778,0.207391334,328.7799807,,,,,,,
0.482833333,0.207391334,328.7799807,,,,,,,
0.482916667,0.207391334,328.7799807,,,,,,,
0.482972222,0.207391334,328.7799807,,,,,,,
0.483027778,0.207391334,328.7799807,,,,,,,
0.483083333,0.207391334,328.7799807,,,,,,,
0.483166667,0.207391334,328.6569343,,,,,,,
0.483222222,0.207391334,328.6569343,,,,,,,
0.483277778,0.207391334,328.6569343,,,,,,,
0.483333333,0.207628938,328.7350337,,,,,,,
0.483388889,0.207628938,328.7350337,,,,,,,
0.483472222,0.207628938,328.7350337,,,,,,,
0.483527778,0.207628938,328.7350337,,,,,,,
0.483583333,0.207628938,328.7350337,,,,,,,
0.483638889,0.207628938,328.7350337,,,,,,,
0.483722222,0.207628938,328.7350337,,,,,,,
0.483777778,0.207628938,328.7350337,,,,,,,
0.483833333,0.207628938,328.7350337,,,,,,,
0.483888889,0.207866485,328.6900283,,,,,,,
0.483944444,0.207866485,328.6900283,,,,,,,
0.484027778,0.207866485,328.6900283,,,,,,,
0.484083333,0.207866485,328.6900283,,,,,,,
0.484138889,0.207866485,328.6900283,,,,,,,
0.484194444,0.207866485,328.6900283,,,,,,,
0.484277778,0.207866485,328.6900283,,,,,,,
0.484333333,0.207866485,328.6900283,,,,,,,
0.484388889,0.207866485,328.6900283,,,,,,,
0.484444444,0.208103976,328.7680984,,,,,,,
0.4845,0.208103976,328.7680984,,,,,,,
0.484583333,0.208103976,328.6449643,,,,,,,
0.484638889,0.208103976,328.6449643,,,,,,,
0.484694444,0.208103976,328.7680984,,,,,,,
0.48475,0.208103976,328.6449643,,,,,,,
0.484833333,0.208103976,328.7680984,,,,,,,
0.484888889,0.208103976,328.6449643,,,,,,,
0.484944444,0.208103976,328.6449643,,,,,,,
0.485,0.20834141,328.7230053,,,,,,,
0.485055556,0.20834141,328.7230053,,,,,,,
0.485111111,0.20834141,328.7230053,,,,,,,
0.485194444,0.20834141,328.7230053,,,,,,,
0.48525,0.20834141,328.7230053,,,,,,,
0.485305556,0.20834141,328.7230053,,,,,,,
0.485388889,0.20834141,328.7230053,,,,,,,
0.485444444,0.20834141,328.7230053,,,,,,,
0.4855,0.20834141,328.7230053,,,,,,,
0.485555556,0.208578789,328.8010462,,,,,,,
0.485611111,0.208578789,328.8010462,,,,,,,
0.485694444,0.208578789,328.8010462,,,,,,,
0.48575,0.208578789,328.8010462,,,,,,,
0.485805556,0.208578789,328.8010462,,,,,,,
0.485861111,0.208578789,328.6778536,,,,,,,
0.485944444,0.208578789,328.6778536,,,,,,,
0.486,0.208578789,328.6778536,,,,,,,
0.486055556,0.208578789,328.8010462,,,,,,,
0.486111111,0.20881611,328.8790871,,,,,,,
0.486166667,0.20881611,328.7558653,,,,,,,
0.48625,0.20881611,328.7558653,,,,,,,
0.486305556,0.20881611,328.7558653,,,,,,,
0.486361111,0.20881611,328.7558653,,,,,,,
0.486416667,0.20881611,328.7558653,,,,,,,
0.4865,0.20881611,328.7558653,,,,,,,
0.486555556,0.20881611,328.7558653,,,,,,,
0.486611111,0.20881611,328.7558653,,,,,,,
0.486666667,0.209053376,328.833877,,,,,,,
0.486722222,0.209053376,328.833877,,,,,,,
0.486805556,0.209053376,328.833877,,,,,,,
0.486861111,0.209053376,328.833877,,,,,,,
0.486916667,0.209053376,328.833877,,,,,,,
0.486972222,0.209053376,328.833877,,,,,,,
0.487055556,0.209053376,328.833877,,,,,,,
0.487111111,0.209053376,328.833877,,,,,,,
0.487166667,0.209053376,328.833877,,,,,,,
0.487222222,0.209290585,328.9118887,,,,,,,
0.487277778,0.209290585,328.9118887,,,,,,,
0.487361111,0.209290585,328.9118887,,,,,,,
0.487416667,0.209290585,328.9118887,,,,,,,
0.487472222,0.209290585,328.9118887,,,,,,,
0.487527778,0.209290585,328.9118887,,,,,,,
0.487611111,0.209290585,328.9118887,,,,,,,
0.487666667,0.209290585,328.9118887,,,,,,,
0.487722222,0.209290585,328.7886083,,,,,,,
0.487777778,0.209527738,328.8665908,,,,,,,
0.487833333,0.209527738,328.8665908,,,,,,,
0.487916667,0.209527738,328.8665908,,,,,,,
0.487972222,0.209527738,328.8665908,,,,,,,
0.488027778,0.209527738,328.8665908,,,,,,,
0.488083333,0.209527738,328.8665908,,,,,,,
0.488166667,0.209527738,328.8665908,,,,,,,
0.488222222,0.209527738,328.8665908,,,,,,,
0.488277778,0.209527738,328.8665908,,,,,,,
0.488333333,0.209764835,328.9445733,,,,,,,
0.488388889,0.209764835,328.9445733,,,,,,,
0.488472222,0.209764835,328.9445733,,,,,,,
0.488527778,0.209764835,328.9445733,,,,,,,
0.488583333,0.209764835,328.9445733,,,,,,,
0.488638889,0.209764835,328.9445733,,,,,,,
0.488722222,0.209764835,328.8212345,,,,,,,
0.488777778,0.209764835,328.9445733,,,,,,,
0.488833333,0.209764835,328.9445733,,,,,,,
0.488888889,0.210001876,329.0225557,,,,,,,
0.488944444,0.210001876,329.0225557,,,,,,,
0.489027778,0.210001876,328.8991877,,,,,,,
0.489083333,0.210001876,328.8991877,,,,,,,
0.489138889,0.210001876,328.8991877,,,,,,,
0.489194444,0.210001876,328.8991877,,,,,,,
0.48925,0.210001876,328.8991877,,,,,,,
0.489333333,0.210001876,328.8991877,,,,,,,
0.489388889,0.210001876,328.8991877,,,,,,,
0.489444444,0.21023886,328.9771409,,,,,,,
0.4895,0.21023886,328.9771409,,,,,,,
0.489583333,0.21023886,328.9771409,,,,,,,
0.489638889,0.21023886,328.9771409,,,,,,,
0.489694444,0.21023886,328.9771409,,,,,,,
0.48975,0.21023886,328.9771409,,,,,,,
0.489833333,0.21023886,328.9771409,,,,,,,
0.489888889,0.21023886,328.9771409,,,,,,,
0.489944444,0.210475788,329.0550941,,,,,,,
0.49,0.210475788,329.0550941,,,,,,,
0.490055556,0.210475788,329.0550941,,,,,,,
0.490138889,0.210475788,329.0550941,,,,,,,
0.490194444,0.210475788,329.0550941,,,,,,,
0.49025,0.210475788,329.0550941,,,,,,,
0.490305556,0.210475788,329.0550941,,,,,,,
0.490388889,0.210475788,328.9316676,,,,,,,
0.490444444,0.210475788,329.0550941,,,,,,,
0.4905,0.210475788,328.9316676,,,,,,,
0.490555556,0.21071266,329.0095916,,,,,,,
0.490611111,0.21071266,329.0095916,,,,,,,
0.490694444,0.21071266,329.1330473,,,,,,,
0.49075,0.21071266,329.1330473,,,,,,,
0.490805556,0.21071266,329.1330473,,,,,,,
0.490861111,0.21071266,329.0095916,,,,,,,
0.490944444,0.21071266,329.0095916,,,,,,,
0.491,0.21071266,329.0095916,,,,,,,
0.491055556,0.210949476,329.0875155,,,,,,,
0.491111111,0.210949476,329.0875155,,,,,,,
0.491166667,0.210949476,329.0875155,,,,,,,
0.49125,0.210949476,329.0875155,,,,,,,
0.491305556,0.210949476,329.0875155,,,,,,,
0.491361111,0.210949476,329.0875155,,,,,,,
0.491416667,0.210949476,329.0875155,,,,,,,
0.4915,0.210949476,329.0875155,,,,,,,
0.491555556,0.210949476,329.0875155,,,,,,,
0.491611111,0.210949476,329.0875155,,,,,,,
0.491666667,0.211186236,329.1654395,,,,,,,
0.491722222,0.211186236,329.1654395,,,,,,,
0.491805556,0.211186236,329.1654395,,,,,,,
0.491861111,0.211186236,329.1654395,,,,,,,
0.491916667,0.211186236,329.1654395,,,,,,,
0.491972222,0.211186236,329.1654395,,,,,,,
0.492055556,0.211186236,329.1654395,,,,,,,
0.492111111,0.211186236,329.1654395,,,,,,,
0.492166667,0.21142294,329.2433635,,,,,,,
0.492222222,0.21142294,329.2433635,,,,,,,
0.492277778,0.21142294,329.366907,,,,,,,
0.492361111,0.21142294,329.366907,,,,,,,
0.492416667,0.21142294,329.2433635,,,,,,,
0.492472222,0.21142294,329.2433635,,,,,,,
0.492527778,0.21142294,329.2433635,,,,,,,
0.492611111,0.21142294,329.2433635,,,,,,,
0.492666667,0.21142294,329.2433635,,,,,,,
0.492722222,0.21142294,329.2433635,,,,,,,
0.492777778,0.211659588,329.3212875,,,,,,,
0.492833333,0.211659588,329.3212875,,,,,,,
0.492916667,0.211659588,329.3212875,,,,,,,
0.492972222,0.211659588,329.3212875,,,,,,,
0.493027778,0.211659588,329.3212875,,,,,,,
0.493083333,0.211659588,329.4448602,,,,,,,
0.493166667,0.211659588,329.3212875,,,,,,,
0.493222222,0.211659588,329.3212875,,,,,,,
0.493277778,0.211659588,329.3212875,,,,,,,
0.493333333,0.21189618,329.5228134,,,,,,,
0.493388889,0.21189618,329.5228134,,,,,,,
0.493472222,0.21189618,329.3992115,,,,,,,
0.493527778,0.21189618,329.3992115,,,,,,,
0.493583333,0.21189618,329.5228134,,,,,,,
0.493638889,0.21189618,329.5228134,,,,,,,
0.493694444,0.21189618,329.5228134,,,,,,,
0.493777778,0.21189618,329.5228134,,,,,,,
0.493833333,0.21189618,329.5228134,,,,,,,
0.493888889,0.212132716,329.4771354,,,,,,,
0.493944444,0.212132716,329.6007666,,,,,,,
0.494027778,0.212132716,329.6007666,,,,,,,
0.494083333,0.212132716,329.6007666,,,,,,,
0.494138889,0.212132716,329.4771354,,,,,,,
0.494194444,0.212132716,329.4771354,,,,,,,
0.494277778,0.212132716,329.4771354,,,,,,,
0.494333333,0.212132716,329.4771354,,,,,,,
0.494388889,0.212132716,329.6007666,,,,,,,
0.494444444,0.212369196,329.6787198,,,,,,,
0.4945,0.212369196,329.6787198,,,,,,,
0.494583333,0.212369196,329.6787198,,,,,,,
0.494638889,0.212369196,329.6787198,,,,,,,
0.494694444,0.212369196,329.6787198,,,,,,,
0.49475,0.212369196,329.6787198,,,,,,,
0.494833333,0.212369196,329.6787198,,,,,,,
0.494888889,0.212369196,329.6787198,,,,,,,
0.494944444,0.21260562,329.7566731,,,,,,,
0.495,0.21260562,329.7566731,,,,,,,
0.495055556,0.21260562,329.7566731,,,,,,,
0.495138889,0.21260562,329.7566731,,,,,,,
0.495194444,0.21260562,329.7566731,,,,,,,
0.49525,0.21260562,329.7566731,,,,,,,
0.495305556,0.21260562,329.7566731,,,,,,,
0.495388889,0.21260562,329.7566731,,,,,,,
0.495444444,0.21260562,329.7566731,,,,,,,
0.4955,0.21260562,329.7566731,,,,,,,
0.495555556,0.212841989,329.8346263,,,,,,,
0.495611111,0.212841989,329.8346263,,,,,,,
0.495694444,0.212841989,329.8346263,,,,,,,
0.49575,0.212841989,329.8346263,,,,,,,
0.495805556,0.212841989,329.8346263,,,,,,,
0.495861111,0.212841989,329.8346263,,,,,,,
0.495944444,0.212841989,329.8346263,,,,,,,
0.496,0.212841989,329.8346263,,,,,,,
0.496055556,0.213078301,329.9125795,,,,,,,
0.496111111,0.213078301,329.9125795,,,,,,,
0.496166667,0.213078301,329.7888313,,,,,,,
0.49625,0.213078301,329.7888313,,,,,,,
0.496305556,0.213078301,329.7888313,,,,,,,
0.496361111,0.213078301,329.9125795,,,,,,,
0.496416667,0.213078301,329.9125795,,,,,,,
0.4965,0.213078301,329.7888313,,,,,,,
0.496555556,0.213078301,329.7888313,,,,,,,
0.496611111,0.213078301,329.7888313,,,,,,,
0.496666667,0.213314558,329.8667553,,,,,,,
0.496722222,0.213314558,329.8667553,,,,,,,
0.496805556,0.213314558,329.8667553,,,,,,,
0.496861111,0.213314558,329.8667553,,,,,,,
0.496916667,0.213314558,329.8667553,,,,,,,
0.496972222,0.213314558,329.8667553,,,,,,,
0.497055556,0.213314558,329.8667553,,,,,,,
0.497111111,0.213314558,329.8667553,,,,,,,
0.497166667,0.213550758,329.9446793,,,,,,,
0.497222222,0.213550758,329.9446793,,,,,,,
0.497277778,0.213550758,329.9446793,,,,,,,
0.497361111,0.213550758,329.9446793,,,,,,,
0.497416667,0.213550758,329.9446793,,,,,,,
0.497472222,0.213550758,329.9446793,,,,,,,
0.497527778,0.213550758,329.9446793,,,,,,,
0.497611111,0.213550758,329.9446793,,,,,,,
0.497666667,0.213550758,329.8208727,,,,,,,
0.497722222,0.213550758,329.9446793,,,,,,,
0.497777778,0.213786903,330.0226033,,,,,,,
0.497833333,0.213786903,329.8987674,,,,,,,
0.497916667,0.213786903,330.0226033,,,,,,,
0.497972222,0.213786903,329.8987674,,,,,,,
0.498027778,0.213786903,329.8987674,,,,,,,
0.498083333,0.213786903,330.270275,,,,,,,
0.498166667,0.213786903,330.270275,,,,,,,
0.498222222,0.213786903,330.270275,,,,,,,
0.498277778,0.213786903,330.270275,,,,,,,
0.498333333,0.214022992,330.3482575,,,,,,,
0.498388889,0.214022992,330.3482575,,,,,,,
0.498444444,0.214022992,330.3482575,,,,,,,
0.498527778,0.214022992,330.2243924,,,,,,,
0.498583333,0.214022992,330.2243924,,,,,,,
0.498638889,0.214022992,330.2243924,,,,,,,
0.498722222,0.214022992,330.2243924,,,,,,,
0.498777778,0.214022992,330.2243924,,,,,,,
0.498833333,0.214022992,330.2243924,,,,,,,
0.498888889,0.214259026,330.3023456,,,,,,,
0.498944444,0.214259026,330.3023456,,,,,,,
0.499027778,0.214259026,330.3023456,,,,,,,
0.499083333,0.214259026,330.1784512,,,,,,,
0.499138889,0.214259026,330.1784512,,,,,,,
0.499194444,0.214259026,330.1784512,,,,,,,
0.499277778,0.214259026,330.1784512,,,,,,,
0.499333333,0.214259026,330.1784512,,,,,,,
0.499388889,0.214259026,330.1784512,,,,,,,
0.499444444,0.214495004,330.2563752,,,,,,,
0.4995,0.214495004,330.2563752,,,,,,,
0.499583333,0.214495004,330.2563752,,,,,,,
0.499638889,0.214495004,330.1324516,,,,,,,
0.499694444,0.214495004,330.1324516,,,,,,,
0.49975,0.214495004,330.1324516,,,,,,,
0.499833333,0.214495004,330.1324516,,,,,,,
0.499888889,0.214495004,330.1324516,,,,,,,
0.499944444,0.214730926,330.2103463,,,,,,,
0.5,0.214730926,330.2103463,,,,,,,
0.500055556,0.214730926,330.2103463,,,,,,,
0.500138889,0.214730926,330.2103463,,,,,,,
0.500194444,0.214730926,330.2103463,,,,,,,
0.50025,0.214730926,330.2103463,,,,,,,
0.500305556,0.214730926,330.2103463,,,,,,,
0.500388889,0.214730926,330.2103463,,,,,,,
0.500444444,0.214730926,330.2103463,,,,,,,
0.5005,0.214730926,330.2103463,,,,,,,
0.500555556,0.214966792,330.164259,,,,,,,
0.500611111,0.214966792,330.164259,,,,,,,
0.500694444,0.214966792,330.2882411,,,,,,,
0.50075,0.214966792,330.164259,,,,,,,
0.500805556,0.214966792,330.164259,,,,,,,
0.500861111,0.214966792,330.164259,,,,,,,
0.500944444,0.214966792,330.164259,,,,,,,
0.501,0.214966792,330.2882411,,,,,,,
0.501055556,0.215202603,330.2421245,,,,,,,
0.501111111,0.215202603,330.2421245,,,,,,,
0.501166667,0.215202603,330.2421245,,,,,,,
0.50125,0.215202603,330.2421245,,,,,,,
0.501305556,0.215202603,330.2421245,,,,,,,
0.501361111,0.215202603,330.2421245,,,,,,,
0.501416667,0.215202603,330.1181132,,,,,,,
0.5015,0.215202603,330.1181132,,,,,,,
0.501555556,0.215202603,330.1181132,,,,,,,
0.501611111,0.215202603,330.1181132,,,,,,,
0.501666667,0.215438358,330.1959495,,,,,,,
0.501722222,0.215438358,330.1959495,,,,,,,
0.501805556,0.215438358,330.1959495,,,,,,,
0.501861111,0.215438358,330.1959495,,,,,,,
0.501916667,0.215438358,330.1959495,,,,,,,
0.501972222,0.215438358,330.0719089,,,,,,,
0.502055556,0.215438358,330.1959495,,,,,,,
0.502111111,0.215438358,330.0719089,,,,,,,
0.502166667,0.215438358,330.0719089,,,,,,,
0.502222222,0.215674058,330.1497159,,,,,,,
0.502277778,0.215674058,330.1497159,,,,,,,
0.502361111,0.215674058,330.1497159,,,,,,,
0.502416667,0.215674058,330.1497159,,,,,,,
0.502472222,0.215674058,330.1497159,,,,,,,
0.502527778,0.215721191,330.1652773,,,,,,,
0.502611111,0.215744757,330.173058,,,,,,,
0.502666667,0.215768322,330.1808387,,,,,,,
0.502722222,0.215791887,330.1886194,,,,,,,
0.502777778,0.215815451,330.1964001,,,,,,,
0.502833333,0.215839015,330.2041808,,,,,,,
0.502916667,0.215862578,330.2119615,,,,,,,
0.502972222,0.21588614,330.2197422,,,,,,,
0.503027778,0.215933264,330.1112017,,,,,,,
0.503083333,0.215956825,330.1189795,,,,,,,
0.503166667,0.215980385,330.1267572,,,,,,,
0.503222222,0.216003944,330.134535,,,,,,,
0.503277778,0.216027504,330.1423128,,,,,,,
0.503333333,0.216051062,330.1500906,,,,,,,
0.503388889,0.21607462,330.1578684,,,,,,,
0.503472222,0.216121735,330.1734239,,,,,,,
0.503527778,0.216145291,330.1812017,,,,,,,
