time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
1029.899999,0.106043283,426.290958,,,,,,,
1030.1,0.106043283,426.402145,,,,,,,
1030.299998,0.106097244,426.536348,,,,,,,
1030.5,0.106097244,426.536348,,,,,,,
1030.799999,0.106124224,426.659052,,,,,,,
1031,0.106151203,426.781762,,,,,,,
1031.199998,0.106169189,426.900639,,,,,,,
1031.4,0.106196166,426.912156,,,,,,,
1031.600002,0.106223143,426.923673,,,,,,,
1031.9,0.106277095,426.946707,,,,,,,
1032.099998,0.10630407,426.958224,,,,,,,
1032.3,0.106331045,426.969741,,,,,,,
1032.500002,0.106358018,427.09248,,,,,,,
1032.8,0.106384991,427.104,,,,,,,
1032.999998,0.106411963,427.226748,,,,,,,
1033.2,0.106438934,427.238271,,,,,,,
1033.400002,0.106456914,427.357186,,,,,,,
1033.6,0.106483884,427.368712,,,,,,,
1033.899998,0.106510854,427.491477,,,,,,,
1034.1,0.106537822,427.614248,,,,,,,
1034.300002,0.10656479,427.62578,,,,,,,
1034.5,0.106591757,427.74856,,,,,,,
1034.799998,0.106618724,427.871346,,,,,,,
1035,0.106645689,427.882884,,,,,,,
1035.200002,0.106672654,428.005679,,,,,,,
1035.5,0.106699619,428.12848,,,,,,,
1035.699998,0.106717594,428.136176,,,,,,,
1035.9,0.106744557,428.258985,,,,,,,
1036.100002,0.10677152,428.270532,,,,,,,
1036.4,0.106798481,428.39335,,,,,,,
1036.599998,0.106825442,428.516174,,,,,,,
1036.8,0.106852402,428.527727,,,,,,,
1037.000002,0.106879362,428.53928,,,,,,,
1037.2,0.10690632,428.662116,,,,,,,
1037.499998,0.106933278,428.784958,,,,,,,
1037.7,0.106960235,428.907806,,,,,,,
1037.900002,0.106987192,428.919368,,,,,,,
1038.1,0.107005162,429.03837,,,,,,,
1038.399998,0.107032118,429.161232,,,,,,,
1038.6,0.107059072,429.2841,,,,,,,
1038.800002,0.107086026,429.518277,,,,,,,
1039,0.107112979,429.64116,,,,,,,
1039.299998,0.107112979,429.752466,,,,,,,
1039.5,0.107139932,429.986667,,,,,,,
1039.700002,0.107166883,430.109568,,,,,,,
1039.9,0.107193834,430.232475,,,,,,,
1040.199998,0.107220784,430.355388,,,,,,,
1040.4,0.107247734,430.478307,,,,,,,
1040.600002,0.1072657,430.374718,,,,,,,
1040.8,0.107840438,413.357157,,,,,,,
1041.000001,0.107867371,414.14802,,,,,,,
1041.3,0.107867371,414.70497,,,,,,,
1041.500002,0.107867371,415.4847,,,,,,,
1041.7,0.107867371,416.15304,,,,,,,
1041.900001,0.107894303,416.943999,,,,,,,
1042.2,0.107894303,417.612357,,,,,,,
1042.400002,0.107894303,418.280715,,,,,,,
1042.6,0.107894303,419.060466,,,,,,,
1042.800001,0.107921234,419.740128,,,,,,,
1042.999999,0.107921234,420.408504,,,,,,,
1043.300002,0.107921234,421.188276,,,,,,,
1043.5,0.107921234,421.856652,,,,,,,
1043.700001,0.107948165,422.536407,,,,,,,
1043.899999,0.107948165,423.204801,,,,,,,
1044.100001,0.107948165,423.873195,,,,,,,
1044.4,0.107948165,424.541589,,,,,,,
1044.600001,0.107975095,425.221434,,,,,,,
1044.799999,0.107975095,425.889846,,,,,,,
1045.000001,0.107975095,426.446856,,,,,,,
1045.3,0.108002024,427.015365,,,,,,,
1045.500001,0.108002024,427.57239,,,,,,,
1045.699999,0.108028952,427.918128,,,,,,,
1045.900001,0.10805588,428.375295,,,,,,,
1046.099999,0.10805588,428.486706,,,,,,,
1046.400001,0.108082807,428.721072,,,,,,,
1046.599999,0.108100758,428.728768,,,,,,,
1046.800001,0.108127684,428.851731,,,,,,,
1046.999999,0.108154609,428.9747,,,,,,,
1047.300001,0.108181533,429.097675,,,,,,,
1047.499999,0.108208456,429.220656,,,,,,,
1047.700001,0.108235379,429.343643,,,,,,,
1047.899999,0.108262301,429.466636,,,,,,,
1048.1,0.108289223,429.589635,,,,,,,
1048.399999,0.108316143,429.71264,,,,,,,
1048.600001,0.108343063,429.835651,,,,,,,
1048.799999,0.108369983,429.847222,,,,,,,
1049,0.108387928,429.854936,,,,,,,
1049.299999,0.108414846,429.977958,,,,,,,
1049.500001,0.108441764,429.989532,,,,,,,
1049.699999,0.10846868,430.112563,,,,,,,
1049.9,0.108495596,430.12414,,,,,,,
1050.099998,0.108522511,430.135717,,,,,,,
1050.400001,0.108549426,430.147294,,,,,,,
1050.599999,0.108576339,430.158871,,,,,,,
1050.8,0.108603252,430.28192,,,,,,,
1050.999998,0.108630165,430.404975,,,,,,,
1051.300001,0.108648106,430.412697,,,,,,,
1051.499999,0.108675017,430.42428,,,,,,,
1051.7,0.108701927,430.547346,,,,,,,
1051.899998,0.108728836,430.670418,,,,,,,
1052.1,0.108755745,430.682007,,,,,,,
1052.399999,0.108782653,430.693596,,,,,,,
1052.6,0.108809561,430.705185,,,,,,,
1052.799998,0.108836468,430.828272,,,,,,,
1053,0.108863373,430.839864,,,,,,,
1053.299999,0.108890279,430.96296,,,,,,,
1053.5,0.108917183,431.086062,,,,,,,
1053.699998,0.108935119,431.093794,,,,,,,
1053.9,0.108962022,431.216904,,,,,,,
1054.100002,0.108988925,431.34002,,,,,,,
1054.4,0.109015827,431.463142,,,,,,,
1054.599998,0.109042728,431.474749,,,,,,,
1054.8,0.109069628,431.486356,,,,,,,
1055.000002,0.109096528,431.60949,,,,,,,
1055.3,0.109123427,431.73263,,,,,,,
1055.499998,0.109150325,431.744243,,,,,,,
1055.7,0.109177223,431.867392,,,,,,,
1055.900002,0.109195154,431.986674,,,,,,,
1056.1,0.10922205,432.221375,,,,,,,
1056.399998,0.109248946,432.344544,,,,,,,
1056.6,0.109248946,432.456088,,,,,,,
1056.800002,0.109302735,432.5909,,,,,,,
1057,0.109329628,432.602534,,,,,,,
1057.299998,0.109356521,432.725724,,,,,,,
1057.5,0.109383413,432.291125,,,,,,,
1057.700002,0.109437195,431.421855,,,,,,,
1057.9,0.109482011,430.99491,,,,,,,
1058.100001,0.109508899,430.894926,,,,,,,
1058.4,0.109535787,431.018088,,,,,,,
1058.600002,0.109562674,431.141256,,,,,,,
1058.8,0.109589561,431.376012,,,,,,,
1059.000001,0.109616446,431.722365,,,,,,,
1059.3,0.109643331,431.84556,,,,,,,
1059.500002,0.109670216,432.080352,,,,,,,
1059.7,0.109670216,432.080352,,,,,,,
1059.900001,0.109723982,432.103584,,,,,,,
1060.099999,0.109741903,432.111328,,,,,,,
1060.400002,0.109768785,432.011342,,,,,,,
1060.6,0.109795666,431.91135,,,,,,,
1060.800001,0.109822546,432.034568,,,,,,,
1060.999999,0.109849425,432.157792,,,,,,,
1061.300002,0.109876304,432.281022,,,,,,,
1061.5,0.109903182,432.404258,,,,,,,
1061.700001,0.109930059,432.5275,,,,,,,
1061.899999,0.109956936,432.539125,,,,,,,
1062.100001,0.109983812,432.662376,,,,,,,
1062.4,0.110010687,432.674004,,,,,,,
1062.600001,0.110028603,432.681756,,,,,,,
1063.100002,0.11008235,432.705012,,,,,,,
1063.3,0.110109223,432.82828,,,,,,,
1063.500001,0.110136094,432.951554,,,,,,,
1063.699999,0.110162965,433.074834,,,,,,,
1064.000002,0.110189836,433.086471,,,,,,,
1064.2,0.110216705,433.20976,,,,,,,
1064.400001,0.110243574,433.333055,,,,,,,
1064.599999,0.110270442,433.456356,,,,,,,
1064.900002,0.110288354,433.46412,,,,,,,
1065.1,0.110315221,433.475766,,,,,,,
1065.300001,0.110342087,433.599078,,,,,,,
1065.499999,0.110368952,433.610727,,,,,,,
1065.800002,0.110395817,433.734048,,,,,,,
1066,0.110422681,433.7457,,,,,,,
1066.200001,0.110449545,433.86903,,,,,,,
1066.399999,0.110476407,433.880685,,,,,,,
1066.700002,0.110503269,434.004024,,,,,,,
1066.9,0.11053013,434.015682,,,,,,,
1067.100001,0.110556991,434.02734,,,,,,,
1067.299999,0.110574897,434.146804,,,,,,,
1067.500001,0.110601756,434.158465,,,,,,,
1067.8,0.110628615,434.281824,,,,,,,
1068.000001,0.110655473,434.293488,,,,,,,
1068.199999,0.11068233,434.416856,,,,,,,
1068.400001,0.110709186,434.428523,,,,,,,
1068.7,0.110736042,434.66361,,,,,,,
1068.900001,0.110762896,434.786996,,,,,,,
1069.099999,0.110789751,435.022104,,,,,,,
1069.300001,0.110816604,435.145505,,,,,,,
1069.499999,0.110834506,435.265016,,,,,,,
1069.800001,0.110861358,435.388428,,,,,,,
1069.999999,0.11088821,435.511846,,,,,,,
1070.200001,0.11088821,435.623573,,,,,,,
1070.399999,0.110915061,435.747,,,,,,,
1070.6,0.110941911,435.870433,,,,,,,
1070.899999,0.11096876,436.105608,,,,,,,
1071.100001,0.111022457,435.7938,,,,,,,
1071.299999,0.11107615,434.476224,,,,,,,
1071.5,0.111120893,433.713393,,,,,,,
1071.799999,0.111147737,433.61328,,,,,,,
1072.000001,0.111174581,433.848438,,,,,,,
1072.199999,0.111201424,434.19537,,,,,,,
1072.4,0.111228267,434.430555,,,,,,,
1072.599998,0.111228267,434.76585,,,,,,,
1072.900001,0.111255108,435.112824,,,,,,,
1073.099999,0.111281949,435.348045,,,,,,,
1073.3,0.11130879,435.583278,,,,,,,
1073.499998,0.111335629,435.594969,,,,,,,
1073.800001,0.111362468,435.60666,,,,,,,
1073.999999,0.11138036,435.502672,,,,,,,
1074.2,0.111407198,435.51436,,,,,,,
1074.399998,0.111434034,435.41426,,,,,,,
1074.6,0.111460871,435.425945,,,,,,,
1074.899999,0.111487706,435.43763,,,,,,,
1075.1,0.111541375,435.461,,,,,,,
1075.299998,0.111568208,435.472685,,,,,,,
1075.5,0.111595041,435.148952,,,,,,,
1075.799999,0.111648703,434.836868,,,,,,,
1076,0.111666591,434.509204,,,,,,,
1076.199998,0.11169342,434.409045,,,,,,,
1076.4,0.11172025,434.53252,,,,,,,
1076.600002,0.111747078,434.656001,,,,,,,
1076.9,0.111773906,434.779488,,,,,,,
1077.099998,0.111800733,435.01481,,,,,,,
1077.3,0.111827559,435.138312,,,,,,,
1077.500002,0.111854385,435.149985,,,,,,,
1077.8,0.11188121,435.273496,,,,,,,
1077.999998,0.111908034,435.285172,,,,,,,
1078.2,0.111925916,435.292956,,,,,,,
1078.400002,0.111952739,435.304632,,,,,,,
1078.6,0.111979561,435.428157,,,,,,,
1078.899998,0.112006383,435.439836,,,,,,,
1079.1,0.112033204,435.56337,,,,,,,
1079.300002,0.112060024,435.68691,,,,,,,
1079.5,0.112086843,435.810456,,,,,,,
1079.799998,0.112113662,435.822144,,,,,,,
1080,0.11214048,435.945699,,,,,,,
1080.200002,0.112167297,435.95739,,,,,,,
1080.4,0.112194113,435.969081,,,,,,,
1080.600001,0.112211991,436.08875,,,,,,,
1080.9,0.112238806,436.212322,,,,,,,
1081.100002,0.11226562,436.224019,,,,,,,
1081.3,0.112292434,436.3476,,,,,,,
1081.500001,0.112319247,436.3593,,,,,,,
1081.8,0.11234606,436.48289,,,,,,,
1082.000002,0.112372872,436.606486,,,,,,,
1082.2,0.112399682,436.730088,,,,,,,
1082.400001,0.112426493,436.741797,,,,,,,
1082.599999,0.112471175,436.761312,,,,,,,
1082.900002,0.112497983,436.773021,,,,,,,
1083.1,0.112524791,436.78473,,,,,,,
1083.300001,0.112551598,436.796439,,,,,,,
1083.499999,0.112578404,436.808148,,,,,,,
1083.800002,0.112605209,436.931776,,,,,,,
1084,0.112632014,437.05541,,,,,,,
1084.200001,0.112632014,437.279254,,,,,,,
1084.399999,0.112658818,437.514825,,,,,,,
1084.600001,0.112685621,437.63848,,,,,,,
1084.9,0.112712424,437.874072,,,,,,,
1085.100001,0.112739226,437.997742,,,,,,,
1085.299999,0.112757093,438.117504,,,,,,,
1085.500001,0.112783894,438.241185,,,,,,,
1085.8,0.112810694,438.364872,,,,,,,
1086.000001,0.112837493,438.488565,,,,,,,
1086.199999,0.112837493,438.712455,,,,,,,
1086.400001,0.112864292,438.948108,,,,,,,
1086.599999,0.11289109,439.183773,,,,,,,
1086.900001,0.112917887,439.307496,,,,,,,
1087.099999,0.112944683,439.543182,,,,,,,
1087.300001,0.112971479,439.55496,,,,,,,
1087.499999,0.11304293,437.458976,,,,,,,
1087.800001,0.113560801,422.113968,,,,,,,
1087.999999,0.113560801,422.674098,,,,,,,
1088.200001,0.113560801,423.346254,,,,,,,
1088.399999,0.11358758,424.141794,,,,,,,
1088.6,0.11358758,424.813968,,,,,,,
1088.899999,0.11358758,425.598171,,,,,,,
1089.100001,0.11358758,426.382374,,,,,,,
1089.299999,0.113614359,427.065984,,,,,,,
1089.5,0.113614359,427.850208,,,,,,,
1089.799999,0.113614359,428.5224,,,,,,,
1090.000001,0.113614359,429.194592,,,,,,,
1090.199999,0.113641136,429.99033,,,,,,,
1090.4,0.113641136,430.66254,,,,,,,
1090.599998,0.113641136,431.33475,,,,,,,
1090.900001,0.113667913,432.130566,,,,,,,
1091.099999,0.113667913,432.802794,,,,,,,
1091.3,0.113667913,433.475022,,,,,,,
1091.499998,0.11369469,434.046834,,,,,,,
1091.800001,0.11369469,434.71908,,,,,,,
1091.999999,0.11369469,435.279285,,,,,,,
1092.2,0.113721465,435.85116,,,,,,,
1092.399998,0.113721465,436.41138,,,,,,,
1092.6,0.11374824,436.871253,,,,,,,
1092.899999,0.11374824,437.319441,,,,,,,
1093.1,0.113775014,437.6673,,,,,,,
1093.299998,0.113801788,437.791071,,,,,,,
1093.5,0.11382856,437.914848,,,,,,,
1093.799999,0.113846408,437.922664,,,,,,,
1094,0.11387318,437.934388,,,,,,,
1094.199998,0.113899951,437.946112,,,,,,,
1094.4,0.113926721,438.069903,,,,,,,
1094.600002,0.11395349,438.1937,,,,,,,
1094.9,0.113980259,438.429576,,,,,,,
1095.099998,0.114007027,438.77754,,,,,,,
1095.3,0.114033794,438.789285,,,,,,,
1095.500002,0.114087326,438.70069,,,,,,,
1095.8,0.114105169,438.596431,,,,,,,
1095.999998,0.114131934,438.60817,,,,,,,
1096.2,0.114158698,438.732002,,,,,,,
1096.400002,0.114185461,438.85584,,,,,,,
1096.6,0.114185461,438.967936,,,,,,,
1096.899998,0.114238985,439.103534,,,,,,,
1097.1,0.114265746,439.22739,,,,,,,
1097.300002,0.114265746,439.4516,,,,,,,
1097.5,0.114292506,439.46336,,,,,,,
1097.799998,0.114319266,439.47512,,,,,,,
1098,0.114346025,439.48688,,,,,,,
1098.200002,0.114390621,439.50648,,,,,,,
1098.4,0.114417378,439.630362,,,,,,,
1098.600001,0.114444134,439.642125,,,,,,,
1098.9,0.11447089,439.766016,,,,,,,
1099.199999,0.114497645,439.889913,,,,,,,
1099.4,0.114524399,440.013816,,,,,,,
1099.699999,0.114551152,440.137725,,,,,,,
1099.900001,0.114577905,440.26164,,,,,,,
1100.099999,0.114604657,440.497704,,,,,,,
1100.3,0.114631408,440.621634,,,,,,,
1100.499998,0.114658158,440.74557,,,,,,,
1100.800001,0.114675992,440.75343,,,,,,,
1100.999999,0.114702741,440.76522,,,,,,,
1101.2,0.114729489,440.77701,,,,,,,
1101.399998,0.114756237,440.34016,,,,,,,
1101.6,0.114809731,439.802886,,,,,,,
1101.899999,0.114863222,439.377724,,,,,,,
1102.1,0.114889966,439.2773,,,,,,,
1102.299998,0.114916709,439.401226,,,,,,,
1102.5,0.114934538,439.52124,,,,,,,
1102.799999,0.11496128,439.75736,,,,,,,
1103,0.114988022,439.881306,,,,,,,
1103.199998,0.114988022,439.993492,,,,,,,
1103.4,0.115014763,440.117447,,,,,,,
1103.600002,0.115068243,440.140985,,,,,,,
1103.9,0.115094982,440.040556,,,,,,,
1104.099998,0.11512172,439.940121,,,,,,,
1104.3,0.115148457,439.951884,,,,,,,
1104.500002,0.115175194,439.963647,,,,,,,
1104.8,0.11520193,439.8632,,,,,,,
1104.999998,0.115219753,439.87104,,,,,,,
1105.2,0.115273222,439.89456,,,,,,,
1105.400002,0.115299955,440.018541,,,,,,,
1105.6,0.115326688,440.030304,,,,,,,
1105.899998,0.11535342,440.154294,,,,,,,
1106.1,0.115380151,440.16606,,,,,,,
1106.300002,0.115406882,440.290059,,,,,,,
1106.5,0.115433611,440.301828,,,,,,,
1106.799998,0.115433611,440.414064,,,,,,,
1107,0.115478159,440.433684,,,,,,,
1107.200002,0.115504887,440.5577,,,,,,,
1107.4,0.115504887,440.669944,,,,,,,
1107.600001,0.115531614,440.681722,,,,,,,
1107.9,0.115585066,440.817531,,,,,,,
1108.100002,0.115611791,440.829312,,,,,,,
1108.3,0.115638516,440.841093,,,,,,,
1108.500001,0.115665239,440.965136,,,,,,,
1108.8,0.115691962,440.97692,,,,,,,
1109.000002,0.115718684,440.988704,,,,,,,
1109.2,0.115718684,441.100972,,,,,,,
1109.400001,0.115763219,441.120617,,,,,,,
1109.599999,0.11578994,441.24468,,,,,,,
1109.900002,0.115816659,441.368749,,,,,,,
1110.1,0.115843378,441.380542,,,,,,,
1110.300001,0.115870096,441.50462,,,,,,,
1110.499999,0.115896813,441.628704,,,,,,,
1110.800002,0.11592353,441.640503,,,,,,,
1111,0.115950246,441.764596,,,,,,,
1111.200001,0.115976961,442.000992,,,,,,,
1111.399999,0.115976961,442.113289,,,,,,,
1111.600001,0.116003676,442.1251,,,,,,,
1111.9,0.116048198,442.25709,,,,,,,
1112.100001,0.116074911,442.381212,,,,,,,
1112.299999,0.116101623,442.50534,,,,,,,
1112.500001,0.116101623,442.617651,,,,,,,
1112.8,0.116128334,442.741788,,,,,,,
1113.000001,0.116155045,442.753614,,,,,,,
1113.199999,0.116181754,442.87776,,,,,,,
1113.400001,0.116208463,443.001912,,,,,,,
1113.599999,0.116235172,443.12607,,,,,,,
1113.900001,0.116261879,443.250234,,,,,,,
1114.099999,0.116288586,443.486736,,,,,,,
1114.300001,0.11630639,443.606966,,,,,,,
1114.499999,0.116333096,443.73115,,,,,,,
1114.800001,0.116359801,443.85534,,,,,,,
1114.999999,0.116386505,443.979536,,,,,,,
1115.200001,0.116413209,444.216084,,,,,,,
1115.399999,0.116439912,444.340295,,,,,,,
1115.6,0.116439912,444.452644,,,,,,,
1115.899999,0.116466614,444.689216,,,,,,,
1116.100001,0.116493315,444.813445,,,,,,,
1116.299999,0.116520016,444.93768,,,,,,,
1116.5,0.116546716,444.94956,,,,,,,
1116.799999,0.116564516,445.069843,,,,,,,
1117.000001,0.116591215,445.194092,,,,,,,
1117.199999,0.116617913,445.093609,,,,,,,
1117.4,0.116671307,444.218375,,,,,,,
1117.599998,0.116751393,442.343424,,,,,,,
1117.900001,0.11680478,442.25465,,,,,,,
1118.099999,0.116831472,442.491241,,,,,,,
1118.3,0.116831472,442.716027,,,,,,,
1118.499998,0.116849266,443.06109,,,,,,,
1118.800001,0.116875958,443.41011,,,,,,,
1118.999999,0.116902648,443.646747,,,,,,,
1119.2,0.116902648,443.871549,,,,,,,
1119.399998,0.116929338,444.108204,,,,,,,
1119.6,0.116956027,444.120057,,,,,,,
1119.899999,0.117009403,444.03135,,,,,,,
1120.1,0.11703609,443.930784,,,,,,,
1120.299998,0.117062776,443.942631,,,,,,,
1120.5,0.117089462,443.842056,,,,,,,
1120.799999,0.117107252,443.849952,,,,,,,
1121,0.117133936,443.974223,,,,,,,
1121.199998,0.11716062,444.0985,,,,,,,
1121.4,0.117187303,444.222783,,,,,,,
1121.600002,0.117213985,444.347072,,,,,,,
1121.9,0.117240666,444.471367,,,,,,,
1122.099998,0.117267347,444.595668,,,,,,,
1122.3,0.117294027,444.60753,,,,,,,
1122.500002,0.117320707,444.619392,,,,,,,
1122.8,0.117347385,444.631254,,,,,,,
1122.999998,0.117374063,444.643116,,,,,,,
1123.2,0.117391848,444.651024,,,,,,,
1123.400002,0.117418525,444.662886,,,,,,,
1123.6,0.117471876,444.68661,,,,,,,
1123.899998,0.117498551,444.698472,,,,,,,
1124.1,0.117525225,444.710334,,,,,,,
1124.300002,0.117551898,444.722196,,,,,,,
1124.5,0.11757857,444.734058,,,,,,,
1124.799998,0.117605242,444.74592,,,,,,,
1125,0.117631913,444.420333,,,,,,,
1125.200002,0.117676363,444.215112,,,,,,,
1125.4,0.117703032,444.001977,,,,,,,
1125.699998,0.117729701,443.901324,,,,,,,
1125.9,0.117756369,443.800665,,,,,,,
1126.100002,0.117783036,443.925,,,,,,,
1126.3,0.117809702,444.049341,,,,,,,
1126.500001,0.117836368,444.173688,,,,,,,
1126.8,0.117863032,444.298041,,,,,,,
1127.000002,0.117889697,444.534912,,,,,,,
1127.2,0.11791636,444.546765,,,,,,,
1127.400001,0.117934135,444.667184,,,,,,,
1127.599999,0.117960798,444.67904,,,,,,,
1127.900002,0.11801412,444.702752,,,,,,,
1128.1,0.11804078,444.602079,,,,,,,
1128.300001,0.11806744,444.613932,,,,,,,
1128.499999,0.118094098,444.625785,,,,,,,
1128.800002,0.118120756,444.637638,,,,,,,
1129,0.118147414,444.649491,,,,,,,
1129.200001,0.11817407,444.661344,,,,,,,
1129.399999,0.118191841,444.669246,,,,,,,
1129.600001,0.118218496,444.681099,,,,,,,
1129.9,0.118245151,444.805504,,,,,,,
1130.100001,0.118271805,444.929915,,,,,,,
1130.299999,0.118298458,445.054332,,,,,,,
1130.500001,0.118325111,445.291316,,,,,,,
1130.8,0.118351763,445.415748,,,,,,,
1131.199999,0.118405064,445.88977,,,,,,,
1131.400001,0.118405064,446.11491,,,,,,,
1131.599999,0.118431714,446.239372,,,,,,,
1132.099999,0.118476129,446.484348,,,,,,,
1132.300001,0.118502777,446.608827,,,,,,,
1132.499999,0.118529424,446.733312,,,,,,,
1132.7,0.11855607,446.97039,,,,,,,
1132.899998,0.118582716,447.09489,,,,,,,
1133.200001,0.118582716,447.32007,,,,,,,
1133.399999,0.118609361,447.557175,,,,,,,
1133.6,0.118636005,447.681696,,,,,,,
1133.799998,0.118662649,447.806223,,,,,,,
1134,0.118689292,447.818154,,,,,,,
1134.299999,0.118715934,447.830085,,,,,,,
1134.5,0.118760336,447.0617,,,,,,,
1134.699998,0.118813616,445.734128,,,,,,,
1134.9,0.118866893,445.532632,,,,,,,
1135.100002,0.11889353,445.657125,,,,,,,
1135.4,0.118920167,445.894252,,,,,,,
1135.599998,0.118920167,446.232136,,,,,,,
1135.8,0.118946803,446.581915,,,,,,,
1136.000002,0.118973438,446.819078,,,,,,,
1136.3,0.119000073,447.16889,,,,,,,
1136.7,0.119017829,447.514747,,,,,,,
1136.900002,0.119044462,447.526666,,,,,,,
1137.2,0.119097727,447.550504,,,,,,,
1137.399998,0.119124358,447.449772,,,,,,,
1137.6,0.119150988,447.349034,,,,,,,
1137.800002,0.119177618,447.360947,,,,,,,
1138,0.119204247,447.48552,,,,,,,
1138.299998,0.119230876,447.610099,,,,,,,
1138.5,0.119257504,447.734684,,,,,,,
1138.700002,0.119275255,447.8553,,,,,,,
1138.9,0.119301882,447.979896,,,,,,,
1139.100001,0.119328507,448.104498,,,,,,,
1139.4,0.119355133,448.341783,,,,,,,
1139.600002,0.119381757,448.35372,,,,,,,
1139.8,0.119408381,448.365657,,,,,,,
1140.000001,0.119435004,448.377594,,,,,,,
1140.3,0.119461626,448.389531,,,,,,,
1140.500002,0.119488248,448.51416,,,,,,,
1140.7,0.119514869,448.5261,,,,,,,
1140.900001,0.119541489,448.53804,,,,,,,
1141.099999,0.119559235,448.546,,,,,,,
1141.400002,0.119585854,448.670643,,,,,,,
1141.6,0.119612472,448.795292,,,,,,,
1141.800001,0.11963909,448.919947,,,,,,,
1141.999999,0.119665707,448.931896,,,,,,,
1142.300002,0.119692323,448.943845,,,,,,,
1142.5,0.119718938,449.068512,,,,,,,
1142.700001,0.119745553,449.080464,,,,,,,
1142.899999,0.119772167,449.20514,,,,,,,
1143.100001,0.11979878,449.217095,,,,,,,
1143.4,0.119843134,449.23702,,,,,,,
1143.600001,0.119869746,449.36171,,,,,,,
1143.799999,0.119869746,449.474445,,,,,,,
1144.000001,0.119896357,449.599144,,,,,,,
1144.3,0.119949576,449.735816,,,,,,,
1144.500001,0.119949576,449.735816,,,,,,,
1144.699999,0.119976185,449.86053,,,,,,,
1144.900001,0.120002792,449.98525,,,,,,,
1145.099999,0.1200294,449.997223,,,,,,,
1145.400001,0.120082612,449.90841,,,,,,,
1145.599999,0.120100349,449.803629,,,,,,,
1145.800001,0.120126953,449.36454,,,,,,,
1145.999999,0.12018016,449.05014,,,,,,,
1146.300001,0.120206763,448.723767,,,,,,,
1146.499999,0.120233364,448.735704,,,,,,,
1146.700001,0.120286566,448.759578,,,,,,,
1146.899999,0.120313166,448.771515,,,,,,,
1147.1,0.120339764,448.89624,,,,,,,
1147.399999,0.120357497,449.01699,,,,,,,
1147.600001,0.120384094,449.028933,,,,,,,
1147.799999,0.120410691,448.92808,,,,,,,
1148,0.120437288,448.714422,,,,,,,
1148.299999,0.120463883,448.500752,,,,,,,
1148.500001,0.120517073,448.4118,,,,,,,
1148.699999,0.120543666,448.310914,,,,,,,
1148.9,0.120570259,448.210022,,,,,,,
1149.099998,0.120596851,448.221941,,,,,,,
1149.400001,0.120623442,448.34668,,,,,,,
1149.599999,0.12064117,448.46745,,,,,,,
1149.8,0.12066776,448.479375,,,,,,,
1149.999998,0.120694349,448.604128,,,,,,,
1150.300001,0.120720938,448.728887,,,,,,,
1150.499999,0.120747526,448.740818,,,,,,,
1150.7,0.120774113,448.865586,,,,,,,
1150.899998,0.1208007,448.87752,,,,,,,
1151.1,0.120827286,449.002297,,,,,,,
1151.399999,0.120880456,449.026171,,,,,,,
1151.6,0.120898179,449.034129,,,,,,,
1151.799998,0.120924762,449.046066,,,,,,,
1152,0.120951345,449.058003,,,,,,,
1152.299999,0.120977927,449.06994,,,,,,,
1152.5,0.121004508,449.19474,,,,,,,
1152.699998,0.121031088,449.20668,,,,,,,
1152.9,0.121057668,449.21862,,,,,,,
1153.100002,0.121084247,449.343432,,,,,,,
1153.4,0.121110826,449.46825,,,,,,,
1153.599998,0.121137403,449.593074,,,,,,,
1154.3,0.121208274,449.85071,,,,,,,
1154.499998,0.121234849,449.975554,,,,,,,
1154.7,0.121261423,450.100404,,,,,,,
1154.900002,0.121287997,450.112365,,,,,,,
1155.2,0.12131457,450.237224,,,,,,,
1155.399998,0.121341143,450.362089,,,,,,,
1155.6,0.121367714,450.48696,,,,,,,
1155.800002,0.121394285,450.49893,,,,,,,
1156,0.121420855,450.62381,,,,,,,
1156.299998,0.121447425,450.748696,,,,,,,
1156.5,0.121465137,450.869595,,,,,,,
1156.700002,0.121491706,450.994492,,,,,,,
1156.9,0.121518273,451.119395,,,,,,,
1157.100001,0.12154484,451.244304,,,,,,,
1157.4,0.121571406,451.256292,,,,,,,
1157.600002,0.121597972,451.38121,,,,,,,
1157.8,0.121624537,451.506134,,,,,,,
1158.000001,0.121651101,451.631064,,,,,,,
1158.3,0.121677664,451.756,,,,,,,
1158.500002,0.121704227,451.880942,,,,,,,
1158.7,0.121721935,452.114832,,,,,,,
1158.900001,0.121748496,452.239788,,,,,,,
1159.2,0.121775057,452.36475,,,,,,,
1159.400002,0.121775057,452.4777,,,,,,,
1159.6,0.121801617,452.715624,,,,,,,
1159.800001,0.121828176,452.840604,,,,,,,
1159.999999,0.121854735,452.96559,,,,,,,
1160.300002,0.121881293,453.203544,,,,,,,
1160.5,0.12190785,453.328545,,,,,,,
1160.700001,0.121934407,453.453552,,,,,,,
1160.899999,0.121960963,453.691536,,,,,,,
1161.100001,0.121987518,453.816558,,,,,,,
1161.4,0.122005221,453.937568,,,,,,,
1161.600001,0.122031775,454.062601,,,,,,,
1161.799999,0.122058328,454.074658,,,,,,,
1162.000001,0.122084881,454.086715,,,,,,,
1162.3,0.122111432,454.098772,,,,,,,
1162.500001,0.122137984,453.997838,,,,,,,
1162.699999,0.122191084,453.456961,,,,,,,
1162.900001,0.12226188,451.56798,,,,,,,
