time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
152.25,-0.00197,-145.58,,,,,,,
152.28,-0.00195,-139.8,,,,,,,
152.3,-0.00192,-134.79,,,,,,,
152.32,-0.0019,-130.12,,,,,,,
152.33,-0.00187,-125.5,,,,,,,
152.35,-0.00184,-121.14,,,,,,,
152.37,-0.00182,-116.86,,,,,,,
152.39,-0.00179,-112.92,,,,,,,
152.41,-0.00177,-109.03,,,,,,,
152.43,-0.00174,-105.4,,,,,,,
152.45,-0.00172,-101.65,,,,,,,
152.47,-0.00169,-97.99,,,,,,,
152.49,-0.00167,-94.61,,,,,,,
152.51,-0.00164,-91.08,,,,,,,
152.53,-0.00162,-87.64,,,,,,,
152.56,-0.00159,-84.22,,,,,,,
152.58,-0.00156,-80.73,,,,,,,
152.61,-0.00154,-77.25,,,,,,,
152.64,-0.00151,-73.71,,,,,,,
152.67,-0.00149,-70.16,,,,,,,
152.7,-0.00146,-66.74,,,,,,,
152.72,-0.00144,-63.39,,,,,,,
152.75,-0.00141,-59.88,,,,,,,
152.78,-0.00139,-56.51,,,,,,,
152.81,-0.00136,-52.92,,,,,,,
152.84,-0.00133,-49.48,,,,,,,
152.87,-0.00131,-46.28,,,,,,,
152.89,-0.00128,-43.16,,,,,,,
152.92,-0.00126,-39.98,,,,,,,
152.94,-0.00123,-36.74,,,,,,,
152.97,-0.00121,-33.51,,,,,,,
153.0,-0.00118,-30.3,,,,,,,
153.02,-0.00116,-27.35,,,,,,,
153.05,-0.00113,-24.35,,,,,,,
153.08,-0.00111,-21.26,,,,,,,
153.1,-0.00108,-18.34,,,,,,,
153.13,-0.00106,-15.56,,,,,,,
153.15,-0.00103,-12.72,,,,,,,
153.18,-0.001,-9.84,,,,,,,
153.21,-0.00098,-7.04,,,,,,,
153.23,-0.00095,-4.22,,,,,,,
153.26,-0.00093,-1.3,,,,,,,
153.29,-0.0009,1.35,,,,,,,
153.31,-0.00088,4.06,,,,,,,
153.34,-0.00085,6.64,,,,,,,
153.36,-0.00083,8.86,,,,,,,
153.39,-0.0008,11.24,,,,,,,
153.41,-0.00078,13.54,,,,,,,
153.44,-0.00075,15.91,,,,,,,
153.46,-0.00072,18.34,,,,,,,
153.49,-0.0007,21.03,,,,,,,
153.53,-0.00067,23.56,,,,,,,
153.56,-0.00065,25.46,,,,,,,
153.61,-0.00062,27.27,,,,,,,
153.66,-0.0006,29.35,,,,,,,
153.71,-0.00057,31.76,,,,,,,
153.74,-0.00055,34.11,,,,,,,
153.77,-0.00052,36.96,,,,,,,
153.79,-0.0005,40.04,,,,,,,
153.81,-0.00047,42.96,,,,,,,
153.83,-0.00045,45.72,,,,,,,
153.84,-0.00042,48.32,,,,,,,
153.87,-0.0004,51.02,,,,,,,
153.89,-0.00037,53.58,,,,,,,
153.92,-0.00034,55.84,,,,,,,
153.94,-0.00032,57.86,,,,,,,
153.97,-0.00029,59.78,,,,,,,
154.0,-0.00027,61.64,,,,,,,
154.03,-0.00024,63.43,,,,,,,
154.06,-0.00022,65.33,,,,,,,
386.35,-0.0002,74.27,,,,,,,
386.38,-0.00018,76.23,,,,,,,
386.41,-0.00015,78.19,,,,,,,
386.44,-0.00012,80.16,,,,,,,
386.47,-0.0001,82.08,,,,,,,
386.49,-7e-05,84.17,,,,,,,
386.51,-5e-05,86.69,,,,,,,
386.53,-2e-05,89.12,,,,,,,
386.55,0.0,91.59,,,,,,,
386.56,3e-05,93.9,,,,,,,
386.58,5e-05,96.24,,,,,,,
386.6,8e-05,98.64,,,,,,,
386.61,0.0001,100.89,,,,,,,
386.63,0.00013,103.04,,,,,,,
386.65,0.00016,105.16,,,,,,,
386.66,0.00018,107.36,,,,,,,
386.68,0.00021,109.36,,,,,,,
386.7,0.00023,111.09,,,,,,,
386.72,0.00026,112.77,,,,,,,
386.74,0.00028,114.46,,,,,,,
386.76,0.00031,116.03,,,,,,,
386.78,0.00034,117.44,,,,,,,
386.8,0.00036,118.91,,,,,,,
386.82,0.00039,120.3,,,,,,,
386.85,0.00041,121.46,,,,,,,
386.87,0.00044,122.66,,,,,,,
386.9,0.00046,123.89,,,,,,,
386.92,0.00049,125.08,,,,,,,
386.95,0.00051,126.25,,,,,,,
386.97,0.00054,127.27,,,,,,,
386.99,0.00056,128.22,,,,,,,
387.01,0.00059,129.14,,,,,,,
387.03,0.00062,129.96,,,,,,,
387.06,0.00064,130.78,,,,,,,
387.08,0.00067,131.66,,,,,,,
387.11,0.00069,132.51,,,,,,,
387.14,0.00072,133.36,,,,,,,
387.17,0.00074,134.2,,,,,,,
387.19,0.00077,135.07,,,,,,,
387.22,0.00079,136.0,,,,,,,
387.25,0.00082,137.06,,,,,,,
387.28,0.00085,138.19,,,,,,,
387.3,0.00087,139.11,,,,,,,
387.32,0.0009,140.01,,,,,,,
387.35,0.00092,141.0,,,,,,,
387.38,0.00095,141.96,,,,,,,
387.4,0.00097,143.0,,,,,,,
387.43,0.001,144.1,,,,,,,
387.46,0.00102,145.23,,,,,,,
387.49,0.00105,146.39,,,,,,,
387.51,0.00107,147.44,,,,,,,
387.54,0.0011,148.56,,,,,,,
387.57,0.00113,149.7,,,,,,,
387.59,0.00115,150.8,,,,,,,
387.62,0.00118,151.96,,,,,,,
387.64,0.0012,152.95,,,,,,,
387.66,0.00123,154.02,,,,,,,
387.69,0.00125,155.03,,,,,,,
387.71,0.00128,155.87,,,,,,,
387.73,0.0013,156.66,,,,,,,
387.75,0.00133,157.42,,,,,,,
387.78,0.00135,158.06,,,,,,,
387.8,0.00138,158.67,,,,,,,
387.82,0.00141,159.24,,,,,,,
387.84,0.00143,159.71,,,,,,,
387.87,0.00146,160.12,,,,,,,
387.9,0.00148,160.49,,,,,,,
387.92,0.00151,160.76,,,,,,,
387.94,0.00153,160.96,,,,,,,
387.97,0.00156,161.17,,,,,,,
387.99,0.00158,161.43,,,,,,,
388.02,0.00161,161.61,,,,,,,
388.04,0.00164,161.81,,,,,,,
388.07,0.00166,161.95,,,,,,,
388.09,0.00169,162.1,,,,,,,
388.12,0.00171,162.2,,,,,,,
388.14,0.00174,162.27,,,,,,,
388.17,0.00176,162.37,,,,,,,
388.2,0.00179,162.53,,,,,,,
388.23,0.00181,162.68,,,,,,,
388.26,0.00184,162.94,,,,,,,
388.28,0.00186,163.18,,,,,,,
388.31,0.00189,163.46,,,,,,,
388.33,0.00191,163.79,,,,,,,
388.35,0.00194,164.05,,,,,,,
388.38,0.00196,163.98,,,,,,,
388.4,0.00199,163.26,,,,,,,
388.44,0.00202,160.38,,,,,,,
388.52,0.00199,144.4,,,,,,,
388.55,0.00196,137.64,,,,,,,
388.57,0.00194,132.73,,,,,,,
388.59,0.00191,127.72,,,,,,,
388.6,0.00189,123.42,,,,,,,
388.62,0.00186,118.92,,,,,,,
388.64,0.00184,114.7,,,,,,,
388.66,0.00181,110.68,,,,,,,
388.67,0.00178,106.93,,,,,,,
388.69,0.00176,103.25,,,,,,,
388.71,0.00173,99.78,,,,,,,
388.73,0.00171,95.88,,,,,,,
388.75,0.00168,92.32,,,,,,,
388.77,0.00166,88.58,,,,,,,
388.8,0.00163,84.71,,,,,,,
388.82,0.00161,80.98,,,,,,,
388.85,0.00158,76.86,,,,,,,
388.88,0.00155,73.21,,,,,,,
388.91,0.00153,69.42,,,,,,,
388.95,0.0015,64.99,,,,,,,
388.97,0.00148,61.12,,,,,,,
389.01,0.00145,56.99,,,,,,,
389.03,0.00143,53.4,,,,,,,
389.06,0.0014,50.09,,,,,,,
389.08,0.00138,46.67,,,,,,,
389.11,0.00135,43.63,,,,,,,
389.13,0.00133,40.5,,,,,,,
389.15,0.0013,37.61,,,,,,,
389.18,0.00128,34.66,,,,,,,
389.2,0.00125,31.91,,,,,,,
389.23,0.00123,28.33,,,,,,,
389.26,0.0012,25.01,,,,,,,
389.29,0.00117,21.96,,,,,,,
389.32,0.00115,18.84,,,,,,,
389.34,0.00112,15.93,,,,,,,
389.37,0.0011,12.63,,,,,,,
389.4,0.00107,9.3,,,,,,,
389.43,0.00105,5.83,,,,,,,
389.46,0.00102,2.28,,,,,,,
389.49,0.001,-1.22,,,,,,,
389.52,0.00097,-4.42,,,,,,,
389.55,0.00094,-7.75,,,,,,,
389.58,0.00092,-10.75,,,,,,,
389.6,0.00089,-13.75,,,,,,,
389.63,0.00087,-16.76,,,,,,,
389.73,0.00084,-18.91,,,,,,,
389.81,0.00082,-22.06,,,,,,,
389.82,0.00081,-22.61,,,,,,,
389.85,0.00079,-25.35,,,,,,,
389.89,0.00077,-28.76,,,,,,,
389.92,0.00074,-31.89,,,,,,,
389.96,0.00072,-35.03,,,,,,,
389.99,0.00069,-38.41,,,,,,,
390.01,0.00067,-42.04,,,,,,,
390.04,0.00064,-45.53,,,,,,,
390.05,0.00061,-49.15,,,,,,,
390.07,0.00059,-52.7,,,,,,,
390.08,0.00056,-55.89,,,,,,,
390.09,0.00053,-58.92,,,,,,,
390.11,0.00051,-62.04,,,,,,,
390.12,0.00048,-65.0,,,,,,,
390.14,0.00046,-67.96,,,,,,,
390.15,0.00043,-70.81,,,,,,,
390.16,0.0004,-73.48,,,,,,,
390.17,0.00038,-76.18,,,,,,,
390.19,0.00035,-78.7,,,,,,,
390.2,0.00033,-81.15,,,,,,,
390.21,0.0003,-83.52,,,,,,,
390.23,0.00028,-85.72,,,,,,,
390.24,0.00025,-87.99,,,,,,,
390.25,0.00023,-90.11,,,,,,,
390.27,0.0002,-92.27,,,,,,,
390.28,0.00018,-94.26,,,,,,,
390.3,0.00015,-95.94,,,,,,,
390.31,0.00012,-97.53,,,,,,,
390.33,0.0001,-99.14,,,,,,,
390.35,7e-05,-100.52,,,,,,,
390.37,5e-05,-101.79,,,,,,,
390.39,2e-05,-102.96,,,,,,,
390.41,-0.0,-104.12,,,,,,,
390.44,-3e-05,-105.09,,,,,,,
390.46,-5e-05,-106.11,,,,,,,
390.49,-8e-05,-107.07,,,,,,,
390.52,-0.00011,-107.89,,,,,,,
390.54,-0.00013,-108.73,,,,,,,
390.57,-0.00016,-109.63,,,,,,,
390.59,-0.00018,-110.57,,,,,,,
390.62,-0.00021,-111.46,,,,,,,
390.65,-0.00023,-112.36,,,,,,,
390.67,-0.00026,-113.38,,,,,,,
390.71,-0.00028,-114.45,,,,,,,
390.74,-0.00031,-115.73,,,,,,,
390.77,-0.00033,-117.0,,,,,,,
390.8,-0.00036,-118.44,,,,,,,
390.83,-0.00039,-119.87,,,,,,,
390.85,-0.00041,-121.09,,,,,,,
390.87,-0.00044,-122.18,,,,,,,
390.89,-0.00046,-123.34,,,,,,,
390.92,-0.00049,-124.44,,,,,,,
390.94,-0.00051,-125.51,,,,,,,
390.96,-0.00054,-126.65,,,,,,,
390.99,-0.00057,-127.67,,,,,,,
391.01,-0.00059,-128.73,,,,,,,
391.04,-0.00062,-129.8,,,,,,,
391.07,-0.00064,-130.77,,,,,,,
391.09,-0.00067,-131.86,,,,,,,
391.12,-0.00069,-132.8,,,,,,,
391.15,-0.00072,-133.74,,,,,,,
391.18,-0.00074,-134.98,,,,,,,
391.21,-0.00077,-136.33,,,,,,,
391.24,-0.00079,-137.65,,,,,,,
391.26,-0.00082,-138.87,,,,,,,
391.28,-0.00084,-140.06,,,,,,,
391.31,-0.00087,-141.27,,,,,,,
391.33,-0.0009,-142.48,,,,,,,
391.35,-0.00092,-143.59,,,,,,,
391.38,-0.00095,-144.57,,,,,,,
391.4,-0.00097,-145.49,,,,,,,
391.42,-0.001,-146.27,,,,,,,
391.45,-0.00102,-147.12,,,,,,,
391.48,-0.00105,-148.23,,,,,,,
391.51,-0.00107,-149.13,,,,,,,
391.53,-0.0011,-149.95,,,,,,,
391.56,-0.00113,-150.83,,,,,,,
391.58,-0.00115,-151.66,,,,,,,
391.61,-0.00118,-152.56,,,,,,,
391.63,-0.0012,-153.46,,,,,,,
391.66,-0.00123,-154.41,,,,,,,
391.69,-0.00125,-155.21,,,,,,,
391.71,-0.00128,-156.03,,,,,,,
391.73,-0.0013,-156.85,,,,,,,
391.76,-0.00133,-157.58,,,,,,,
391.78,-0.00135,-158.34,,,,,,,
391.81,-0.00138,-159.09,,,,,,,
391.83,-0.00141,-159.85,,,,,,,
391.86,-0.00143,-160.56,,,,,,,
391.88,-0.00146,-161.13,,,,,,,
391.9,-0.00148,-161.68,,,,,,,
391.93,-0.00151,-162.22,,,,,,,
391.96,-0.00153,-162.81,,,,,,,
391.98,-0.00156,-163.34,,,,,,,
392.01,-0.00158,-163.81,,,,,,,
392.03,-0.00161,-164.26,,,,,,,
392.05,-0.00163,-164.75,,,,,,,
392.07,-0.00166,-165.2,,,,,,,
392.1,-0.00169,-165.58,,,,,,,
392.12,-0.00171,-165.83,,,,,,,
392.14,-0.00174,-166.02,,,,,,,
392.16,-0.00176,-166.11,,,,,,,
392.19,-0.00179,-166.12,,,,,,,
392.21,-0.00181,-166.18,,,,,,,
392.23,-0.00184,-166.17,,,,,,,
392.26,-0.00186,-166.16,,,,,,,
392.28,-0.00189,-165.99,,,,,,,
392.31,-0.00191,-165.8,,,,,,,
392.33,-0.00194,-165.56,,,,,,,
392.35,-0.00197,-165.22,,,,,,,
392.38,-0.00199,-164.46,,,,,,,
392.42,-0.00202,-162.03,,,,,,,
392.51,-0.00199,-145.7,,,,,,,
392.53,-0.00196,-140.11,,,,,,,
392.55,-0.00194,-135.07,,,,,,,
392.57,-0.00191,-130.13,,,,,,,
392.59,-0.00189,-125.93,,,,,,,
392.61,-0.00186,-121.6,,,,,,,
392.62,-0.00184,-117.71,,,,,,,
392.64,-0.00181,-113.48,,,,,,,
392.66,-0.00178,-109.76,,,,,,,
392.68,-0.00176,-106.1,,,,,,,
392.7,-0.00173,-102.54,,,,,,,
392.72,-0.00171,-99.09,,,,,,,
392.74,-0.00168,-95.03,,,,,,,
392.77,-0.00166,-90.6,,,,,,,
392.8,-0.00163,-86.61,,,,,,,
392.82,-0.00161,-82.93,,,,,,,
392.85,-0.00158,-79.34,,,,,,,
392.88,-0.00155,-75.84,,,,,,,
392.9,-0.00153,-72.12,,,,,,,
392.93,-0.0015,-68.2,,,,,,,
392.96,-0.00148,-64.58,,,,,,,
392.99,-0.00145,-61.31,,,,,,,
393.01,-0.00143,-57.68,,,,,,,
393.04,-0.0014,-54.1,,,,,,,
393.07,-0.00138,-50.5,,,,,,,
393.1,-0.00135,-46.91,,,,,,,
393.13,-0.00132,-43.53,,,,,,,
393.15,-0.0013,-40.18,,,,,,,
393.18,-0.00127,-36.69,,,,,,,
393.21,-0.00125,-33.3,,,,,,,
393.24,-0.00122,-29.79,,,,,,,
393.26,-0.0012,-26.72,,,,,,,
393.29,-0.00117,-23.36,,,,,,,
393.32,-0.00115,-19.89,,,,,,,
393.35,-0.00112,-16.15,,,,,,,
393.38,-0.0011,-12.36,,,,,,,
393.41,-0.00107,-9.1,,,,,,,
393.43,-0.00104,-6.01,,,,,,,
393.46,-0.00102,-2.78,,,,,,,
393.48,-0.00099,0.42,,,,,,,
393.51,-0.00097,3.69,,,,,,,
393.54,-0.00094,6.79,,,,,,,
393.56,-0.00092,9.83,,,,,,,
393.59,-0.00089,12.85,,,,,,,
393.61,-0.00087,15.3,,,,,,,
393.63,-0.00084,17.7,,,,,,,
393.66,-0.00082,20.46,,,,,,,
393.68,-0.00079,23.0,,,,,,,
393.71,-0.00077,25.51,,,,,,,
393.75,-0.00074,27.58,,,,,,,
393.8,-0.00072,29.41,,,,,,,
393.86,-0.00069,31.51,,,,,,,
393.92,-0.00067,34.75,,,,,,,
393.95,-0.00064,38.21,,,,,,,
393.97,-0.00061,41.81,,,,,,,
393.99,-0.00059,45.25,,,,,,,
394.01,-0.00056,48.17,,,,,,,
394.03,-0.00054,50.96,,,,,,,
394.04,-0.00051,53.73,,,,,,,
394.06,-0.00048,56.16,,,,,,,
394.08,-0.00046,58.52,,,,,,,
394.1,-0.00043,60.87,,,,,,,
394.13,-0.00041,62.9,,,,,,,
394.15,-0.00038,64.86,,,,,,,
394.18,-0.00036,66.63,,,,,,,
394.21,-0.00033,68.29,,,,,,,
394.24,-0.00031,70.0,,,,,,,
394.28,-0.00028,72.13,,,,,,,
394.31,-0.00026,74.0,,,,,,,
786.77,-0.00024,72.04,,,,,,,
786.8,-0.00021,74.15,,,,,,,
786.83,-0.00019,76.34,,,,,,,
786.86,-0.00016,78.54,,,,,,,
786.89,-0.00014,80.77,,,,,,,
786.91,-0.00011,82.79,,,,,,,
786.93,-9e-05,84.86,,,,,,,
786.96,-6e-05,87.41,,,,,,,
786.98,-4e-05,89.8,,,,,,,
786.99,-1e-05,92.16,,,,,,,
787.01,2e-05,94.6,,,,,,,
787.03,4e-05,97.04,,,,,,,
787.04,7e-05,99.59,,,,,,,
787.06,9e-05,101.97,,,,,,,
787.08,0.00012,104.3,,,,,,,
787.09,0.00015,106.51,,,,,,,
787.11,0.00017,108.85,,,,,,,
787.13,0.0002,111.0,,,,,,,
787.15,0.00022,113.09,,,,,,,
787.17,0.00025,115.04,,,,,,,
787.18,0.00027,116.77,,,,,,,
787.2,0.0003,118.46,,,,,,,
787.22,0.00033,120.05,,,,,,,
787.24,0.00035,121.44,,,,,,,
787.25,0.00038,122.65,,,,,,,
787.28,0.0004,123.88,,,,,,,
787.3,0.00043,125.08,,,,,,,
787.32,0.00045,126.19,,,,,,,
787.35,0.00048,127.19,,,,,,,
787.37,0.0005,128.26,,,,,,,
787.4,0.00053,129.37,,,,,,,
787.43,0.00056,130.28,,,,,,,
787.45,0.00058,131.34,,,,,,,
787.48,0.00061,132.32,,,,,,,
787.51,0.00063,133.39,,,,,,,
787.53,0.00066,134.42,,,,,,,
787.56,0.00068,135.67,,,,,,,
787.59,0.00071,136.84,,,,,,,
787.61,0.00073,137.87,,,,,,,
787.64,0.00076,138.96,,,,,,,
787.67,0.00079,140.18,,,,,,,
787.69,0.00081,141.27,,,,,,,
787.72,0.00084,142.34,,,,,,,
787.74,0.00086,143.51,,,,,,,
787.77,0.00089,144.53,,,,,,,
787.79,0.00091,145.58,,,,,,,
787.82,0.00094,146.48,,,,,,,
787.84,0.00096,147.39,,,,,,,
787.87,0.00099,148.3,,,,,,,
787.89,0.00102,149.15,,,,,,,
787.91,0.00104,150.04,,,,,,,
787.93,0.00107,150.8,,,,,,,
787.96,0.00109,151.57,,,,,,,
787.98,0.00112,152.46,,,,,,,
788.0,0.00114,153.13,,,,,,,
788.03,0.00117,153.89,,,,,,,
788.05,0.00119,154.46,,,,,,,
788.08,0.00122,154.9,,,,,,,
788.1,0.00125,155.34,,,,,,,
788.12,0.00127,155.79,,,,,,,
788.15,0.0013,156.12,,,,,,,
788.17,0.00132,156.39,,,,,,,
788.2,0.00135,156.62,,,,,,,
788.23,0.00137,156.91,,,,,,,
788.26,0.0014,157.25,,,,,,,
788.29,0.00142,157.65,,,,,,,
788.32,0.00145,158.18,,,,,,,
788.34,0.00147,158.8,,,,,,,
788.37,0.0015,159.47,,,,,,,
788.39,0.00153,160.1,,,,,,,
788.42,0.00155,160.64,,,,,,,
788.44,0.00158,161.22,,,,,,,
788.47,0.0016,161.83,,,,,,,
788.49,0.00163,162.41,,,,,,,
788.52,0.00165,162.93,,,,,,,
788.54,0.00168,163.38,,,,,,,
788.56,0.00171,163.82,,,,,,,
788.58,0.00173,164.14,,,,,,,
788.6,0.00176,164.41,,,,,,,
788.62,0.00178,164.6,,,,,,,
788.65,0.00181,164.67,,,,,,,
788.67,0.00183,164.64,,,,,,,
788.7,0.00186,164.57,,,,,,,
788.73,0.00188,164.51,,,,,,,
788.75,0.00191,164.42,,,,,,,
788.78,0.00194,164.24,,,,,,,
788.8,0.00196,164.01,,,,,,,
788.83,0.00199,163.24,,,,,,,
788.88,0.00201,159.84,,,,,,,
788.95,0.00199,147.55,,,,,,,
788.97,0.00196,141.75,,,,,,,
788.99,0.00194,136.72,,,,,,,
789.01,0.00191,132.09,,,,,,,
789.03,0.00188,127.85,,,,,,,
789.05,0.00186,123.36,,,,,,,
789.07,0.00183,118.73,,,,,,,
789.09,0.00181,114.58,,,,,,,
789.11,0.00178,111.23,,,,,,,
789.13,0.00176,107.32,,,,,,,
789.15,0.00173,103.42,,,,,,,
789.17,0.0017,99.43,,,,,,,
789.19,0.00168,95.86,,,,,,,
789.21,0.00165,92.72,,,,,,,
789.24,0.00163,89.26,,,,,,,
789.26,0.0016,85.93,,,,,,,
789.29,0.00158,82.03,,,,,,,
789.32,0.00155,78.22,,,,,,,
789.35,0.00152,74.56,,,,,,,
789.38,0.0015,70.9,,,,,,,
789.42,0.00147,66.83,,,,,,,
789.45,0.00145,62.91,,,,,,,
789.47,0.00142,59.54,,,,,,,
789.5,0.0014,56.24,,,,,,,
789.53,0.00137,52.62,,,,,,,
789.55,0.00135,49.42,,,,,,,
789.58,0.00132,46.23,,,,,,,
789.6,0.00129,42.96,,,,,,,
789.63,0.00127,39.94,,,,,,,
789.65,0.00124,36.82,,,,,,,
789.68,0.00122,33.73,,,,,,,
789.71,0.00119,30.77,,,,,,,
789.73,0.00117,27.71,,,,,,,
789.76,0.00114,24.74,,,,,,,
789.79,0.00112,21.89,,,,,,,
789.81,0.00109,18.94,,,,,,,
789.82,0.00108,18.31,,,,,,,
789.84,0.00107,16.17,,,,,,,
789.87,0.00104,13.28,,,,,,,
789.9,0.00101,9.86,,,,,,,
789.93,0.00099,6.64,,,,,,,
789.96,0.00096,3.54,,,,,,,
789.99,0.00094,0.34,,,,,,,
790.02,0.00091,-2.92,,,,,,,
790.05,0.00089,-6.5,,,,,,,
790.07,0.00086,-9.57,,,,,,,
790.1,0.00084,-12.39,,,,,,,
790.13,0.00081,-15.31,,,,,,,
790.16,0.00079,-17.58,,,,,,,
790.26,0.00076,-18.15,,,,,,,
790.32,0.00073,-20.7,,,,,,,
790.36,0.00071,-23.61,,,,,,,
790.39,0.00068,-26.51,,,,,,,
790.42,0.00066,-28.62,,,,,,,
790.45,0.00063,-30.84,,,,,,,
790.49,0.00061,-33.6,,,,,,,
790.52,0.00058,-36.39,,,,,,,
790.54,0.00056,-39.78,,,,,,,
790.56,0.00053,-42.84,,,,,,,
790.58,0.00051,-46.59,,,,,,,
790.6,0.00048,-50.28,,,,,,,
790.62,0.00045,-53.71,,,,,,,
790.63,0.00043,-56.97,,,,,,,
790.65,0.0004,-60.27,,,,,,,
790.66,0.00038,-63.09,,,,,,,
790.67,0.00035,-65.94,,,,,,,
790.69,0.00032,-68.75,,,,,,,
790.7,0.0003,-71.52,,,,,,,
790.72,0.00027,-74.36,,,,,,,
790.73,0.00024,-77.07,,,,,,,
790.75,0.00022,-79.68,,,,,,,
790.76,0.00019,-82.19,,,,,,,
790.78,0.00017,-84.68,,,,,,,
790.79,0.00014,-86.97,,,,,,,
790.81,0.00011,-89.0,,,,,,,
790.82,9e-05,-91.0,,,,,,,
790.84,6e-05,-93.05,,,,,,,
790.86,4e-05,-94.92,,,,,,,
790.87,1e-05,-96.63,,,,,,,
790.89,-2e-05,-98.18,,,,,,,
790.91,-4e-05,-99.72,,,,,,,
790.93,-7e-05,-101.07,,,,,,,
790.95,-9e-05,-102.32,,,,,,,
790.97,-0.00012,-103.46,,,,,,,
791.0,-0.00014,-104.73,,,,,,,
791.03,-0.00017,-105.87,,,,,,,
791.05,-0.00019,-106.86,,,,,,,
791.08,-0.00022,-107.94,,,,,,,
791.1,-0.00025,-108.82,,,,,,,
791.13,-0.00027,-109.74,,,,,,,
791.16,-0.0003,-110.77,,,,,,,
791.18,-0.00032,-111.7,,,,,,,
791.21,-0.00035,-112.58,,,,,,,
791.24,-0.00037,-113.68,,,,,,,
791.26,-0.0004,-114.72,,,,,,,
791.29,-0.00042,-115.86,,,,,,,
791.32,-0.00045,-117.05,,,,,,,
791.35,-0.00047,-118.41,,,,,,,
791.38,-0.0005,-119.69,,,,,,,
791.4,-0.00053,-120.95,,,,,,,
791.43,-0.00055,-122.3,,,,,,,
791.46,-0.00058,-123.71,,,,,,,
791.48,-0.0006,-125.04,,,,,,,
791.51,-0.00063,-126.51,,,,,,,
791.54,-0.00065,-128.0,,,,,,,
791.56,-0.00068,-129.34,,,,,,,
791.59,-0.0007,-130.78,,,,,,,
791.62,-0.00073,-132.16,,,,,,,
791.64,-0.00075,-133.38,,,,,,,
791.66,-0.00078,-134.52,,,,,,,
791.68,-0.00081,-135.63,,,,,,,
791.71,-0.00083,-136.8,,,,,,,
791.73,-0.00086,-137.86,,,,,,,
791.75,-0.00088,-138.9,,,,,,,
791.78,-0.00091,-139.77,,,,,,,
791.8,-0.00093,-140.66,,,,,,,
791.83,-0.00096,-141.72,,,,,,,
791.85,-0.00098,-142.71,,,,,,,
791.88,-0.00101,-143.57,,,,,,,
791.91,-0.00103,-144.57,,,,,,,
791.94,-0.00106,-145.61,,,,,,,
791.96,-0.00109,-146.56,,,,,,,
791.98,-0.00111,-147.46,,,,,,,
792.01,-0.00114,-148.25,,,,,,,
792.03,-0.00116,-149.25,,,,,,,
792.06,-0.00119,-150.09,,,,,,,
792.09,-0.00121,-150.96,,,,,,,
792.11,-0.00124,-151.76,,,,,,,
792.14,-0.00127,-152.64,,,,,,,
792.16,-0.00129,-153.43,,,,,,,
792.18,-0.00132,-154.12,,,,,,,
792.21,-0.00134,-154.88,,,,,,,
792.23,-0.00137,-155.55,,,,,,,
792.26,-0.00139,-156.21,,,,,,,
792.28,-0.00142,-156.82,,,,,,,
792.31,-0.00144,-157.51,,,,,,,
792.34,-0.00147,-158.18,,,,,,,
792.37,-0.0015,-158.92,,,,,,,
792.39,-0.00152,-159.65,,,,,,,
792.42,-0.00155,-160.4,,,,,,,
792.44,-0.00157,-161.03,,,,,,,
792.46,-0.0016,-161.68,,,,,,,
792.49,-0.00162,-162.28,,,,,,,
792.51,-0.00165,-162.81,,,,,,,
792.53,-0.00167,-163.26,,,,,,,
792.55,-0.0017,-163.65,,,,,,,
792.58,-0.00173,-164.0,,,,,,,
792.6,-0.00175,-164.25,,,,,,,
792.63,-0.00178,-164.4,,,,,,,
792.65,-0.0018,-164.57,,,,,,,
792.68,-0.00183,-164.69,,,,,,,
792.71,-0.00185,-164.83,,,,,,,
792.74,-0.00188,-164.99,,,,,,,
792.76,-0.0019,-165.15,,,,,,,
792.79,-0.00193,-165.32,,,,,,,
792.81,-0.00195,-165.34,,,,,,,
792.84,-0.00198,-164.77,,,,,,,
792.89,-0.00201,-160.82,,,,,,,
792.96,-0.00198,-149.18,,,,,,,
792.98,-0.00195,-143.92,,,,,,,
793.0,-0.00193,-138.93,,,,,,,
793.02,-0.0019,-133.83,,,,,,,
793.04,-0.00188,-129.39,,,,,,,
793.06,-0.00185,-124.22,,,,,,,
793.08,-0.00183,-119.57,,,,,,,
793.1,-0.0018,-115.69,,,,,,,
793.12,-0.00177,-111.7,,,,,,,
793.14,-0.00175,-107.55,,,,,,,
793.16,-0.00172,-103.41,,,,,,,
793.18,-0.0017,-99.56,,,,,,,
793.21,-0.00167,-95.43,,,,,,,
793.23,-0.00165,-91.42,,,,,,,
793.25,-0.00162,-87.9,,,,,,,
793.28,-0.0016,-83.98,,,,,,,
793.31,-0.00157,-80.01,,,,,,,
793.33,-0.00155,-76.44,,,,,,,
793.36,-0.00152,-72.69,,,,,,,
793.39,-0.00149,-68.99,,,,,,,
793.41,-0.00147,-65.31,,,,,,,
793.44,-0.00144,-61.45,,,,,,,
793.47,-0.00142,-57.75,,,,,,,
793.5,-0.00139,-53.9,,,,,,,
793.53,-0.00137,-50.29,,,,,,,
793.55,-0.00134,-46.7,,,,,,,
793.58,-0.00132,-43.24,,,,,,,
793.61,-0.00129,-39.75,,,,,,,
793.63,-0.00127,-36.54,,,,,,,
793.66,-0.00124,-33.03,,,,,,,
