time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
152.36,-0.00186,-120.83,,,,,,,
152.38,-0.00183,-116.4,,,,,,,
152.4,-0.00181,-112.23,,,,,,,
152.42,-0.00178,-108.16,,,,,,,
152.43,-0.00176,-104.21,,,,,,,
152.46,-0.00173,-100.05,,,,,,,
152.48,-0.0017,-95.66,,,,,,,
152.5,-0.00168,-91.39,,,,,,,
152.53,-0.00165,-87.67,,,,,,,
152.55,-0.00163,-84.1,,,,,,,
152.57,-0.0016,-80.46,,,,,,,
152.59,-0.00158,-77.34,,,,,,,
152.62,-0.00155,-74.2,,,,,,,
152.64,-0.00152,-70.84,,,,,,,
152.67,-0.0015,-67.34,,,,,,,
152.7,-0.00147,-63.6,,,,,,,
152.72,-0.00145,-60.54,,,,,,,
152.75,-0.00142,-57.05,,,,,,,
152.78,-0.0014,-53.67,,,,,,,
152.81,-0.00137,-50.07,,,,,,,
152.84,-0.00134,-46.38,,,,,,,
152.86,-0.00132,-43.54,,,,,,,
152.89,-0.00129,-40.49,,,,,,,
152.92,-0.00127,-37.15,,,,,,,
152.94,-0.00124,-34.31,,,,,,,
152.97,-0.00122,-31.01,,,,,,,
153.0,-0.00119,-27.67,,,,,,,
153.02,-0.00117,-24.74,,,,,,,
153.05,-0.00114,-21.39,,,,,,,
153.08,-0.00111,-17.99,,,,,,,
153.11,-0.00109,-14.93,,,,,,,
153.14,-0.00106,-11.86,,,,,,,
153.17,-0.00104,-8.32,,,,,,,
153.2,-0.00101,-4.98,,,,,,,
153.23,-0.00099,-1.37,,,,,,,
153.26,-0.00096,1.73,,,,,,,
153.28,-0.00094,4.68,,,,,,,
153.31,-0.00091,7.83,,,,,,,
153.33,-0.00089,10.95,,,,,,,
153.36,-0.00086,13.99,,,,,,,
153.39,-0.00084,16.98,,,,,,,
153.42,-0.00081,20.05,,,,,,,
153.44,-0.00079,23.04,,,,,,,
153.47,-0.00076,25.45,,,,,,,
153.51,-0.00074,27.83,,,,,,,
153.56,-0.00071,30.36,,,,,,,
153.6,-0.00068,32.79,,,,,,,
153.63,-0.00066,35.08,,,,,,,
153.66,-0.00063,37.71,,,,,,,
153.69,-0.00061,40.86,,,,,,,
153.71,-0.00058,43.9,,,,,,,
153.73,-0.00056,46.79,,,,,,,
153.75,-0.00053,49.54,,,,,,,
153.77,-0.00051,51.9,,,,,,,
153.79,-0.00048,54.25,,,,,,,
153.82,-0.00046,56.65,,,,,,,
153.85,-0.00043,58.93,,,,,,,
153.88,-0.00041,61.33,,,,,,,
153.91,-0.00038,63.42,,,,,,,
153.94,-0.00036,65.46,,,,,,,
153.97,-0.00033,67.56,,,,,,,
154.0,-0.00031,69.86,,,,,,,
154.03,-0.00028,72.05,,,,,,,
154.06,-0.00025,74.34,,,,,,,
386.36,-0.00022,78.45,,,,,,,
386.39,-0.00019,80.52,,,,,,,
386.41,-0.00017,82.13,,,,,,,
386.44,-0.00014,83.98,,,,,,,
386.46,-0.00012,85.92,,,,,,,
386.49,-9e-05,88.47,,,,,,,
386.51,-6e-05,90.81,,,,,,,
386.53,-4e-05,93.43,,,,,,,
386.55,-1e-05,95.88,,,,,,,
386.56,1e-05,98.31,,,,,,,
386.58,4e-05,100.62,,,,,,,
386.59,7e-05,102.6,,,,,,,
386.61,9e-05,104.69,,,,,,,
386.62,0.00012,106.77,,,,,,,
386.64,0.00014,108.78,,,,,,,
386.66,0.00017,110.79,,,,,,,
386.67,0.00019,112.68,,,,,,,
386.69,0.00022,114.43,,,,,,,
386.71,0.00025,115.95,,,,,,,
386.72,0.00027,117.35,,,,,,,
386.74,0.0003,118.78,,,,,,,
386.77,0.00032,120.21,,,,,,,
386.79,0.00035,121.33,,,,,,,
386.81,0.00037,122.3,,,,,,,
386.83,0.0004,123.29,,,,,,,
386.85,0.00043,124.27,,,,,,,
386.88,0.00045,125.17,,,,,,,
386.91,0.00048,126.12,,,,,,,
386.94,0.0005,127.19,,,,,,,
386.97,0.00053,128.3,,,,,,,
386.99,0.00055,129.24,,,,,,,
387.02,0.00058,130.29,,,,,,,
387.04,0.0006,131.45,,,,,,,
387.07,0.00063,132.58,,,,,,,
387.09,0.00065,133.55,,,,,,,
387.11,0.00068,134.52,,,,,,,
387.14,0.00071,135.49,,,,,,,
387.16,0.00073,136.38,,,,,,,
387.18,0.00076,137.28,,,,,,,
387.21,0.00078,138.15,,,,,,,
387.24,0.00081,139.01,,,,,,,
387.26,0.00083,139.77,,,,,,,
387.29,0.00086,140.53,,,,,,,
387.31,0.00088,141.35,,,,,,,
387.34,0.00091,142.12,,,,,,,
387.36,0.00093,142.99,,,,,,,
387.39,0.00096,143.82,,,,,,,
387.42,0.00099,144.54,,,,,,,
387.44,0.00101,145.32,,,,,,,
387.46,0.00104,145.96,,,,,,,
387.49,0.00106,146.67,,,,,,,
387.51,0.00109,147.31,,,,,,,
387.54,0.00111,147.95,,,,,,,
387.57,0.00114,148.56,,,,,,,
387.59,0.00117,149.23,,,,,,,
387.62,0.00119,149.76,,,,,,,
387.64,0.00122,150.45,,,,,,,
387.67,0.00124,151.1,,,,,,,
387.69,0.00127,151.74,,,,,,,
387.72,0.00129,152.35,,,,,,,
387.75,0.00132,152.99,,,,,,,
387.77,0.00135,153.68,,,,,,,
387.79,0.00137,154.2,,,,,,,
387.82,0.0014,154.74,,,,,,,
387.84,0.00142,155.27,,,,,,,
387.87,0.00145,155.75,,,,,,,
387.9,0.00147,156.26,,,,,,,
387.92,0.0015,156.74,,,,,,,
387.95,0.00152,157.21,,,,,,,
387.97,0.00155,157.75,,,,,,,
388.0,0.00157,158.32,,,,,,,
388.03,0.0016,158.88,,,,,,,
388.05,0.00163,159.41,,,,,,,
388.08,0.00165,159.96,,,,,,,
388.1,0.00168,160.52,,,,,,,
388.12,0.0017,161.04,,,,,,,
388.15,0.00173,161.42,,,,,,,
388.17,0.00175,161.84,,,,,,,
388.19,0.00178,162.15,,,,,,,
388.22,0.0018,162.49,,,,,,,
388.24,0.00183,162.72,,,,,,,
388.26,0.00185,162.9,,,,,,,
388.29,0.00188,163.06,,,,,,,
388.31,0.00191,163.17,,,,,,,
388.34,0.00193,163.19,,,,,,,
388.36,0.00196,163.19,,,,,,,
388.39,0.00198,162.75,,,,,,,
388.42,0.00201,161.24,,,,,,,
388.53,0.00198,143.12,,,,,,,
388.55,0.00196,138.09,,,,,,,
388.57,0.00193,133.31,,,,,,,
388.58,0.0019,128.47,,,,,,,
388.6,0.00188,124.04,,,,,,,
388.62,0.00185,119.61,,,,,,,
388.64,0.00183,115.43,,,,,,,
388.66,0.0018,111.44,,,,,,,
388.68,0.00178,107.6,,,,,,,
388.7,0.00175,103.83,,,,,,,
388.72,0.00173,100.13,,,,,,,
388.74,0.0017,96.1,,,,,,,
388.76,0.00167,92.48,,,,,,,
388.79,0.00165,88.69,,,,,,,
388.82,0.00162,84.84,,,,,,,
388.84,0.0016,81.14,,,,,,,
388.87,0.00157,77.52,,,,,,,
388.9,0.00155,73.82,,,,,,,
388.93,0.00152,70.19,,,,,,,
388.96,0.0015,66.59,,,,,,,
388.98,0.00147,62.92,,,,,,,
389.01,0.00144,59.67,,,,,,,
389.03,0.00142,56.74,,,,,,,
389.06,0.00139,53.59,,,,,,,
389.09,0.00137,50.05,,,,,,,
389.11,0.00134,47.03,,,,,,,
389.14,0.00132,43.81,,,,,,,
389.16,0.00129,40.58,,,,,,,
389.19,0.00127,37.3,,,,,,,
389.22,0.00124,33.92,,,,,,,
389.25,0.00122,30.94,,,,,,,
389.27,0.00119,28.0,,,,,,,
389.3,0.00117,25.09,,,,,,,
389.32,0.00114,22.19,,,,,,,
389.35,0.00112,19.29,,,,,,,
389.38,0.00109,15.99,,,,,,,
389.41,0.00106,13.11,,,,,,,
389.43,0.00104,10.29,,,,,,,
389.46,0.00101,7.52,,,,,,,
389.48,0.00099,4.81,,,,,,,
389.51,0.00096,1.73,,,,,,,
389.55,0.00094,-1.65,,,,,,,
389.58,0.00091,-5.36,,,,,,,
389.61,0.00089,-8.14,,,,,,,
389.63,0.00086,-10.91,,,,,,,
389.66,0.00083,-13.57,,,,,,,
389.68,0.00081,-15.84,,,,,,,
389.72,0.00078,-17.29,,,,,,,
389.79,0.00076,-17.28,,,,,,,
389.84,0.00074,-18.38,,,,,,,
389.86,0.00073,-19.06,,,,,,,
389.9,0.00071,-21.46,,,,,,,
389.93,0.00068,-23.82,,,,,,,
389.96,0.00066,-26.25,,,,,,,
389.99,0.00063,-28.68,,,,,,,
390.02,0.00061,-31.13,,,,,,,
390.05,0.00058,-33.6,,,,,,,
390.08,0.00056,-36.7,,,,,,,
390.1,0.00053,-39.6,,,,,,,
390.12,0.0005,-42.38,,,,,,,
390.14,0.00048,-45.61,,,,,,,
390.16,0.00045,-48.46,,,,,,,
390.17,0.00043,-51.22,,,,,,,
390.19,0.0004,-53.94,,,,,,,
390.2,0.00038,-56.61,,,,,,,
390.22,0.00035,-59.26,,,,,,,
390.24,0.00032,-62.17,,,,,,,
390.25,0.0003,-64.82,,,,,,,
390.27,0.00027,-67.31,,,,,,,
390.28,0.00025,-69.88,,,,,,,
390.3,0.00022,-72.59,,,,,,,
390.31,0.0002,-74.86,,,,,,,
390.33,0.00017,-77.13,,,,,,,
390.35,0.00014,-79.39,,,,,,,
390.36,0.00012,-81.53,,,,,,,
390.38,9e-05,-83.8,,,,,,,
390.4,7e-05,-85.87,,,,,,,
390.42,4e-05,-87.7,,,,,,,
390.44,2e-05,-89.54,,,,,,,
390.46,-1e-05,-91.27,,,,,,,
390.48,-3e-05,-92.93,,,,,,,
390.5,-6e-05,-94.69,,,,,,,
390.52,-9e-05,-96.29,,,,,,,
390.55,-0.00011,-97.94,,,,,,,
390.57,-0.00014,-99.36,,,,,,,
390.6,-0.00016,-100.86,,,,,,,
390.62,-0.00019,-102.29,,,,,,,
390.65,-0.00021,-103.68,,,,,,,
390.67,-0.00024,-105.08,,,,,,,
390.7,-0.00026,-106.71,,,,,,,
390.73,-0.00029,-108.19,,,,,,,
390.76,-0.00031,-109.75,,,,,,,
390.78,-0.00034,-111.14,,,,,,,
390.81,-0.00037,-112.62,,,,,,,
390.83,-0.00039,-114.09,,,,,,,
390.86,-0.00042,-115.58,,,,,,,
390.89,-0.00044,-117.02,,,,,,,
390.91,-0.00047,-118.43,,,,,,,
390.94,-0.00049,-119.6,,,,,,,
390.96,-0.00052,-121.02,,,,,,,
390.99,-0.00054,-122.43,,,,,,,
391.01,-0.00057,-123.74,,,,,,,
391.04,-0.0006,-124.94,,,,,,,
391.06,-0.00062,-126.18,,,,,,,
391.09,-0.00065,-127.54,,,,,,,
391.11,-0.00067,-128.75,,,,,,,
391.14,-0.0007,-129.91,,,,,,,
391.16,-0.00072,-131.17,,,,,,,
391.19,-0.00075,-132.45,,,,,,,
391.22,-0.00077,-133.68,,,,,,,
391.25,-0.0008,-134.93,,,,,,,
391.27,-0.00082,-136.18,,,,,,,
391.3,-0.00085,-137.4,,,,,,,
391.32,-0.00088,-138.66,,,,,,,
391.34,-0.0009,-139.84,,,,,,,
391.37,-0.00093,-140.99,,,,,,,
391.39,-0.00095,-142.02,,,,,,,
391.42,-0.00098,-143.21,,,,,,,
391.45,-0.001,-144.36,,,,,,,
391.48,-0.00103,-145.59,,,,,,,
391.51,-0.00105,-146.96,,,,,,,
391.54,-0.00108,-148.23,,,,,,,
391.56,-0.00111,-149.35,,,,,,,
391.59,-0.00113,-150.72,,,,,,,
391.62,-0.00116,-152.04,,,,,,,
391.64,-0.00118,-153.1,,,,,,,
391.66,-0.00121,-154.16,,,,,,,
391.68,-0.00123,-155.24,,,,,,,
391.71,-0.00126,-156.24,,,,,,,
391.73,-0.00129,-157.19,,,,,,,
391.75,-0.00131,-158.05,,,,,,,
391.77,-0.00134,-158.89,,,,,,,
391.79,-0.00136,-159.55,,,,,,,
391.82,-0.00139,-160.23,,,,,,,
391.84,-0.00141,-160.8,,,,,,,
391.87,-0.00144,-161.38,,,,,,,
391.9,-0.00146,-161.91,,,,,,,
391.92,-0.00149,-162.29,,,,,,,
391.95,-0.00151,-162.74,,,,,,,
391.97,-0.00154,-163.14,,,,,,,
391.99,-0.00157,-163.56,,,,,,,
392.02,-0.00159,-163.9,,,,,,,
392.04,-0.00162,-164.21,,,,,,,
392.06,-0.00164,-164.48,,,,,,,
392.08,-0.00167,-164.64,,,,,,,
392.1,-0.00169,-164.75,,,,,,,
392.13,-0.00172,-164.77,,,,,,,
392.16,-0.00175,-164.72,,,,,,,
392.19,-0.00177,-164.73,,,,,,,
392.21,-0.0018,-164.68,,,,,,,
392.24,-0.00182,-164.8,,,,,,,
392.26,-0.00185,-164.86,,,,,,,
392.29,-0.00187,-164.99,,,,,,,
392.31,-0.0019,-165.05,,,,,,,
392.33,-0.00192,-165.03,,,,,,,
392.36,-0.00195,-165.01,,,,,,,
392.38,-0.00197,-164.75,,,,,,,
392.41,-0.002,-163.72,,,,,,,
392.54,-0.00197,-142.55,,,,,,,
392.56,-0.00195,-136.55,,,,,,,
392.58,-0.00192,-131.47,,,,,,,
392.6,-0.0019,-127.13,,,,,,,
392.62,-0.00187,-122.85,,,,,,,
392.63,-0.00185,-118.71,,,,,,,
392.65,-0.00182,-114.67,,,,,,,
392.67,-0.0018,-110.64,,,,,,,
392.69,-0.00177,-106.48,,,,,,,
392.71,-0.00175,-102.32,,,,,,,
392.73,-0.00172,-98.53,,,,,,,
392.75,-0.00169,-94.6,,,,,,,
392.77,-0.00167,-91.08,,,,,,,
392.79,-0.00164,-87.83,,,,,,,
392.81,-0.00162,-84.35,,,,,,,
392.84,-0.00159,-80.01,,,,,,,
392.88,-0.00157,-75.81,,,,,,,
392.91,-0.00154,-71.71,,,,,,,
392.94,-0.00151,-67.43,,,,,,,
392.96,-0.00149,-63.83,,,,,,,
392.99,-0.00146,-60.37,,,,,,,
393.02,-0.00144,-56.67,,,,,,,
393.04,-0.00141,-53.49,,,,,,,
393.07,-0.00139,-49.89,,,,,,,
393.1,-0.00136,-46.17,,,,,,,
393.12,-0.00134,-42.53,,,,,,,
393.15,-0.00131,-39.06,,,,,,,
393.18,-0.00128,-35.5,,,,,,,
393.21,-0.00126,-32.12,,,,,,,
393.23,-0.00123,-29.03,,,,,,,
393.26,-0.00121,-25.65,,,,,,,
393.28,-0.00118,-22.47,,,,,,,
393.31,-0.00116,-19.39,,,,,,,
393.34,-0.00113,-15.88,,,,,,,
393.36,-0.00111,-12.83,,,,,,,
393.39,-0.00108,-10.26,,,,,,,
393.41,-0.00106,-7.43,,,,,,,
393.44,-0.00103,-4.1,,,,,,,
393.47,-0.00101,-0.42,,,,,,,
393.51,-0.00098,3.54,,,,,,,
393.54,-0.00095,6.63,,,,,,,
393.56,-0.00093,9.74,,,,,,,
393.59,-0.0009,12.64,,,,,,,
393.61,-0.00088,15.36,,,,,,,
393.63,-0.00085,17.96,,,,,,,
393.66,-0.00083,20.61,,,,,,,
393.68,-0.0008,23.05,,,,,,,
393.71,-0.00078,25.09,,,,,,,
393.75,-0.00075,27.11,,,,,,,
393.8,-0.00072,29.13,,,,,,,
393.83,-0.0007,31.12,,,,,,,
393.87,-0.00067,33.42,,,,,,,
393.91,-0.00065,36.4,,,,,,,
393.93,-0.00062,39.47,,,,,,,
393.95,-0.0006,42.34,,,,,,,
393.97,-0.00057,44.9,,,,,,,
393.99,-0.00055,47.42,,,,,,,
394.02,-0.00052,50.13,,,,,,,
394.04,-0.0005,52.89,,,,,,,
394.07,-0.00047,55.46,,,,,,,
394.1,-0.00044,57.84,,,,,,,
394.13,-0.00042,59.86,,,,,,,
394.15,-0.00039,61.81,,,,,,,
394.19,-0.00037,64.09,,,,,,,
394.21,-0.00034,65.63,,,,,,,
394.23,-0.00032,67.09,,,,,,,
394.26,-0.00029,68.98,,,,,,,
394.3,-0.00027,71.08,,,,,,,
394.34,-0.00024,73.6,,,,,,,
786.8,-0.00021,73.68,,,,,,,
786.83,-0.00019,75.6,,,,,,,
786.86,-0.00016,77.56,,,,,,,
786.89,-0.00014,79.55,,,,,,,
786.91,-0.00011,81.58,,,,,,,
786.94,-8e-05,83.66,,,,,,,
786.97,-6e-05,85.72,,,,,,,
786.99,-3e-05,88.1,,,,,,,
787.02,-1e-05,90.68,,,,,,,
787.03,2e-05,93.15,,,,,,,
787.05,4e-05,95.62,,,,,,,
787.07,7e-05,98.15,,,,,,,
787.08,9e-05,100.46,,,,,,,
787.1,0.00012,102.75,,,,,,,
787.12,0.00015,104.98,,,,,,,
787.13,0.00017,107.31,,,,,,,
787.15,0.0002,109.54,,,,,,,
787.16,0.00022,111.55,,,,,,,
787.18,0.00025,113.39,,,,,,,
787.2,0.00027,115.36,,,,,,,
787.21,0.0003,117.15,,,,,,,
787.23,0.00032,118.89,,,,,,,
787.25,0.00035,120.7,,,,,,,
787.27,0.00038,122.18,,,,,,,
787.29,0.0004,123.54,,,,,,,
787.32,0.00043,124.94,,,,,,,
787.34,0.00045,126.11,,,,,,,
787.36,0.00048,127.23,,,,,,,
787.39,0.0005,128.4,,,,,,,
787.41,0.00053,129.45,,,,,,,
787.44,0.00055,130.43,,,,,,,
787.46,0.00058,131.54,,,,,,,
787.49,0.00061,132.52,,,,,,,
787.51,0.00063,133.41,,,,,,,
787.54,0.00066,134.45,,,,,,,
787.56,0.00068,135.44,,,,,,,
787.58,0.00071,136.31,,,,,,,
787.61,0.00073,137.14,,,,,,,
787.63,0.00076,138.07,,,,,,,
787.66,0.00078,138.94,,,,,,,
787.69,0.00081,139.84,,,,,,,
787.71,0.00084,140.71,,,,,,,
787.74,0.00086,141.65,,,,,,,
787.77,0.00089,142.68,,,,,,,
787.79,0.00091,143.7,,,,,,,
787.82,0.00094,144.8,,,,,,,
787.85,0.00096,145.88,,,,,,,
787.88,0.00099,146.94,,,,,,,
787.9,0.00101,148.1,,,,,,,
787.93,0.00104,149.2,,,,,,,
787.95,0.00107,150.45,,,,,,,
787.98,0.00109,151.52,,,,,,,
788.0,0.00112,152.52,,,,,,,
788.03,0.00114,153.47,,,,,,,
788.05,0.00117,154.42,,,,,,,
788.07,0.00119,155.29,,,,,,,
788.1,0.00122,156.14,,,,,,,
788.12,0.00124,156.92,,,,,,,
788.14,0.00127,157.56,,,,,,,
788.17,0.0013,158.25,,,,,,,
788.19,0.00132,158.9,,,,,,,
788.22,0.00135,159.45,,,,,,,
788.24,0.00137,159.92,,,,,,,
788.27,0.0014,160.45,,,,,,,
788.29,0.00142,160.93,,,,,,,
788.32,0.00145,161.4,,,,,,,
788.34,0.00147,161.8,,,,,,,
788.36,0.0015,162.2,,,,,,,
788.39,0.00153,162.54,,,,,,,
788.41,0.00155,162.82,,,,,,,
788.44,0.00158,163.08,,,,,,,
788.46,0.0016,163.3,,,,,,,
788.49,0.00163,163.53,,,,,,,
788.51,0.00165,163.81,,,,,,,
788.54,0.00168,164.05,,,,,,,
788.56,0.0017,164.26,,,,,,,
788.58,0.00173,164.4,,,,,,,
788.61,0.00176,164.49,,,,,,,
788.63,0.00178,164.53,,,,,,,
788.66,0.00181,164.52,,,,,,,
788.68,0.00183,164.49,,,,,,,
788.7,0.00186,164.36,,,,,,,
788.73,0.00188,164.22,,,,,,,
788.75,0.00191,164.09,,,,,,,
788.78,0.00194,163.92,,,,,,,
788.8,0.00196,163.68,,,,,,,
788.83,0.00199,163.07,,,,,,,
788.86,0.00201,161.24,,,,,,,
788.97,0.00199,142.67,,,,,,,
788.99,0.00196,136.91,,,,,,,
789.01,0.00193,131.52,,,,,,,
789.03,0.00191,126.8,,,,,,,
789.05,0.00188,122.21,,,,,,,
789.07,0.00186,117.7,,,,,,,
789.09,0.00183,113.46,,,,,,,
789.11,0.00181,109.35,,,,,,,
789.13,0.00178,105.17,,,,,,,
789.14,0.00176,101.3,,,,,,,
789.17,0.00173,97.39,,,,,,,
789.19,0.00171,93.56,,,,,,,
789.21,0.00168,89.79,,,,,,,
789.23,0.00165,86.21,,,,,,,
789.26,0.00163,82.41,,,,,,,
789.28,0.0016,78.81,,,,,,,
789.31,0.00158,75.3,,,,,,,
789.33,0.00155,71.85,,,,,,,
789.36,0.00153,68.4,,,,,,,
789.39,0.0015,65.07,,,,,,,
789.41,0.00148,61.75,,,,,,,
789.44,0.00145,58.62,,,,,,,
789.46,0.00143,55.35,,,,,,,
789.49,0.0014,51.87,,,,,,,
789.52,0.00138,48.54,,,,,,,
789.55,0.00135,45.28,,,,,,,
789.57,0.00133,42.18,,,,,,,
789.6,0.0013,39.05,,,,,,,
789.63,0.00127,35.79,,,,,,,
789.65,0.00125,32.85,,,,,,,
789.68,0.00122,29.69,,,,,,,
789.71,0.0012,26.52,,,,,,,
789.74,0.00117,23.44,,,,,,,
789.77,0.00115,20.24,,,,,,,
789.79,0.00112,17.08,,,,,,,
789.82,0.0011,14.29,,,,,,,
789.84,0.00107,11.72,,,,,,,
789.84,0.00107,11.4,,,,,,,
789.87,0.00105,8.35,,,,,,,
789.9,0.00102,5.46,,,,,,,
789.92,0.00099,2.51,,,,,,,
789.95,0.00097,-0.27,,,,,,,
789.98,0.00094,-3.02,,,,,,,
790.0,0.00092,-5.85,,,,,,,
790.03,0.00089,-8.66,,,,,,,
790.06,0.00087,-11.34,,,,,,,
790.09,0.00084,-13.93,,,,,,,
790.12,0.00081,-16.18,,,,,,,
790.19,0.00079,-16.81,,,,,,,
790.26,0.00076,-18.35,,,,,,,
790.31,0.00074,-20.88,,,,,,,
790.35,0.00071,-23.69,,,,,,,
790.39,0.00069,-26.51,,,,,,,
790.42,0.00066,-29.41,,,,,,,
790.46,0.00064,-32.43,,,,,,,
790.48,0.00061,-35.37,,,,,,,
790.51,0.00059,-38.51,,,,,,,
790.53,0.00056,-41.23,,,,,,,
790.55,0.00053,-44.44,,,,,,,
790.57,0.00051,-48.09,,,,,,,
790.58,0.00048,-51.27,,,,,,,
790.6,0.00046,-54.41,,,,,,,
790.62,0.00043,-57.42,,,,,,,
790.63,0.00041,-60.29,,,,,,,
790.65,0.00038,-63.16,,,,,,,
790.67,0.00035,-65.97,,,,,,,
790.68,0.00033,-68.63,,,,,,,
790.7,0.0003,-71.14,,,,,,,
790.71,0.00028,-73.76,,,,,,,
790.72,0.00025,-76.21,,,,,,,
790.74,0.00022,-78.7,,,,,,,
790.75,0.0002,-80.98,,,,,,,
790.77,0.00017,-83.22,,,,,,,
790.79,0.00015,-85.41,,,,,,,
790.8,0.00012,-87.54,,,,,,,
790.82,0.0001,-89.67,,,,,,,
790.84,7e-05,-91.71,,,,,,,
790.86,5e-05,-93.7,,,,,,,
790.88,2e-05,-95.64,,,,,,,
790.9,-1e-05,-97.23,,,,,,,
790.92,-3e-05,-98.77,,,,,,,
790.94,-6e-05,-100.25,,,,,,,
790.96,-8e-05,-101.69,,,,,,,
790.98,-0.00011,-103.13,,,,,,,
791.01,-0.00013,-104.44,,,,,,,
791.03,-0.00016,-105.82,,,,,,,
791.06,-0.00018,-107.06,,,,,,,
791.08,-0.00021,-108.19,,,,,,,
791.1,-0.00023,-109.31,,,,,,,
791.13,-0.00026,-110.49,,,,,,,
791.16,-0.00028,-111.64,,,,,,,
791.18,-0.00031,-112.73,,,,,,,
791.21,-0.00034,-114.02,,,,,,,
791.24,-0.00036,-115.35,,,,,,,
791.27,-0.00039,-116.69,,,,,,,
791.3,-0.00041,-118.02,,,,,,,
791.32,-0.00044,-119.39,,,,,,,
791.35,-0.00046,-120.83,,,,,,,
791.38,-0.00049,-122.29,,,,,,,
791.4,-0.00051,-123.68,,,,,,,
791.43,-0.00054,-124.91,,,,,,,
791.45,-0.00056,-126.15,,,,,,,
791.47,-0.00059,-127.39,,,,,,,
791.49,-0.00061,-128.43,,,,,,,
791.52,-0.00064,-129.79,,,,,,,
791.55,-0.00067,-130.94,,,,,,,
791.57,-0.00069,-131.91,,,,,,,
791.59,-0.00072,-132.94,,,,,,,
791.62,-0.00074,-133.92,,,,,,,
791.65,-0.00077,-134.93,,,,,,,
791.67,-0.00079,-135.88,,,,,,,
791.7,-0.00082,-136.93,,,,,,,
791.72,-0.00084,-137.85,,,,,,,
791.75,-0.00087,-138.83,,,,,,,
791.78,-0.00089,-139.85,,,,,,,
791.8,-0.00092,-140.89,,,,,,,
791.83,-0.00095,-141.86,,,,,,,
791.85,-0.00097,-142.72,,,,,,,
791.88,-0.001,-143.64,,,,,,,
791.9,-0.00102,-144.62,,,,,,,
791.93,-0.00105,-145.65,,,,,,,
791.96,-0.00107,-146.61,,,,,,,
791.99,-0.0011,-147.73,,,,,,,
792.02,-0.00112,-148.79,,,,,,,
792.05,-0.00115,-150.03,,,,,,,
792.07,-0.00117,-151.26,,,,,,,
792.1,-0.0012,-152.34,,,,,,,
792.12,-0.00123,-153.32,,,,,,,
792.14,-0.00125,-154.21,,,,,,,
792.16,-0.00128,-155.08,,,,,,,
792.18,-0.0013,-155.88,,,,,,,
792.21,-0.00133,-156.65,,,,,,,
792.23,-0.00135,-157.29,,,,,,,
792.25,-0.00138,-157.85,,,,,,,
792.27,-0.0014,-158.33,,,,,,,
792.3,-0.00143,-158.8,,,,,,,
792.32,-0.00146,-159.14,,,,,,,
792.35,-0.00148,-159.46,,,,,,,
792.37,-0.00151,-159.78,,,,,,,
792.39,-0.00153,-160.02,,,,,,,
792.42,-0.00156,-160.3,,,,,,,
792.45,-0.00158,-160.56,,,,,,,
792.48,-0.00161,-160.89,,,,,,,
792.5,-0.00163,-161.26,,,,,,,
792.53,-0.00166,-161.57,,,,,,,
792.55,-0.00168,-161.95,,,,,,,
792.58,-0.00171,-162.35,,,,,,,
792.61,-0.00174,-162.83,,,,,,,
792.64,-0.00176,-163.27,,,,,,,
792.66,-0.00179,-163.73,,,,,,,
792.69,-0.00181,-164.22,,,,,,,
792.71,-0.00184,-164.7,,,,,,,
792.74,-0.00186,-165.19,,,,,,,
792.77,-0.00189,-165.63,,,,,,,
792.79,-0.00191,-166.07,,,,,,,
792.82,-0.00194,-166.4,,,,,,,
792.84,-0.00196,-166.14,,,,,,,
792.88,-0.00199,-164.45,,,,,,,
793.0,-0.00196,-144.09,,,,,,,
793.02,-0.00194,-138.38,,,,,,,
793.04,-0.00191,-133.25,,,,,,,
793.06,-0.00189,-128.13,,,,,,,
793.08,-0.00186,-123.28,,,,,,,
793.1,-0.00184,-118.82,,,,,,,
793.11,-0.00181,-114.42,,,,,,,
793.13,-0.00178,-110.53,,,,,,,
793.15,-0.00176,-106.82,,,,,,,
793.16,-0.00173,-103.24,,,,,,,
793.18,-0.00171,-99.8,,,,,,,
793.2,-0.00168,-96.32,,,,,,,
793.22,-0.00166,-92.36,,,,,,,
793.25,-0.00163,-88.17,,,,,,,
793.28,-0.0016,-84.1,,,,,,,
793.3,-0.00158,-80.35,,,,,,,
793.33,-0.00155,-76.81,,,,,,,
793.35,-0.00153,-72.97,,,,,,,
793.38,-0.0015,-69.24,,,,,,,
793.41,-0.00148,-66.02,,,,,,,
793.43,-0.00145,-62.85,,,,,,,
793.46,-0.00143,-59.41,,,,,,,
793.49,-0.0014,-55.59,,,,,,,
793.51,-0.00138,-52.21,,,,,,,
793.54,-0.00135,-48.33,,,,,,,
793.57,-0.00132,-45.28,,,,,,,
793.59,-0.0013,-42.21,,,,,,,
793.62,-0.00127,-38.93,,,,,,,
793.65,-0.00125,-35.51,,,,,,,
793.68,-0.00122,-32.25,,,,,,,
793.7,-0.0012,-29.44,,,,,,,
793.72,-0.00117,-26.75,,,,,,,
793.75,-0.00115,-23.47,,,,,,,
793.78,-0.00112,-20.44,,,,,,,
793.81,-0.0011,-17.22,,,,,,,
793.84,-0.00107,-13.77,,,,,,,
793.87,-0.00105,-10.07,,,,,,,
793.9,-0.00102,-6.45,,,,,,,
