time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
1592.28,-0.00052,-128.85,,,,,,,
1592.3,-0.00054,-130.38,,,,,,,
1592.33,-0.00057,-131.72,,,,,,,
1592.35,-0.0006,-133.04,,,,,,,
1592.38,-0.00062,-134.41,,,,,,,
1592.4,-0.00065,-135.74,,,,,,,
1592.42,-0.00067,-137.04,,,,,,,
1592.45,-0.0007,-138.4,,,,,,,
1592.48,-0.00072,-139.6,,,,,,,
1592.5,-0.00075,-140.76,,,,,,,
1592.53,-0.00078,-141.97,,,,,,,
1592.55,-0.0008,-143.06,,,,,,,
1592.58,-0.00083,-144.16,,,,,,,
1592.6,-0.00085,-145.24,,,,,,,
1592.63,-0.00088,-146.36,,,,,,,
1592.65,-0.0009,-147.39,,,,,,,
1592.68,-0.00093,-148.44,,,,,,,
1592.7,-0.00095,-149.45,,,,,,,
1592.73,-0.00098,-150.52,,,,,,,
1592.75,-0.001,-151.49,,,,,,,
1592.78,-0.00103,-152.43,,,,,,,
1592.8,-0.00106,-153.3,,,,,,,
1592.83,-0.00108,-154.19,,,,,,,
1592.85,-0.00111,-155.13,,,,,,,
1592.88,-0.00113,-156.13,,,,,,,
1592.9,-0.00116,-156.97,,,,,,,
1592.93,-0.00118,-157.78,,,,,,,
1592.95,-0.00121,-158.52,,,,,,,
1592.98,-0.00123,-159.35,,,,,,,
1593.0,-0.00126,-160.06,,,,,,,
1593.03,-0.00128,-160.9,,,,,,,
1593.05,-0.00131,-161.62,,,,,,,
1593.08,-0.00133,-162.33,,,,,,,
1593.1,-0.00136,-163.01,,,,,,,
1593.13,-0.00139,-163.65,,,,,,,
1593.15,-0.00141,-164.14,,,,,,,
1593.17,-0.00144,-164.58,,,,,,,
1593.19,-0.00146,-165.02,,,,,,,
1593.21,-0.00149,-165.4,,,,,,,
1593.24,-0.00151,-165.71,,,,,,,
1593.26,-0.00154,-165.94,,,,,,,
1593.28,-0.00157,-166.11,,,,,,,
1593.31,-0.00159,-166.15,,,,,,,
1593.34,-0.00162,-166.17,,,,,,,
1593.37,-0.00164,-166.17,,,,,,,
1593.4,-0.00167,-166.23,,,,,,,
1593.42,-0.00169,-166.34,,,,,,,
1593.45,-0.00172,-166.51,,,,,,,
1593.47,-0.00174,-166.65,,,,,,,
1593.5,-0.00177,-166.8,,,,,,,
1593.52,-0.0018,-166.96,,,,,,,
1593.54,-0.00182,-167.03,,,,,,,
1593.57,-0.00185,-167.05,,,,,,,
1593.59,-0.00187,-167.09,,,,,,,
1593.62,-0.0019,-167.19,,,,,,,
1593.64,-0.00192,-167.23,,,,,,,
1593.67,-0.00195,-167.21,,,,,,,
1593.7,-0.00197,-166.91,,,,,,,
1593.73,-0.002,-165.55,,,,,,,
1593.86,-0.00197,-144.58,,,,,,,
1593.88,-0.00195,-139.59,,,,,,,
1593.9,-0.00192,-134.91,,,,,,,
1593.92,-0.00189,-130.38,,,,,,,
1593.93,-0.00187,-126.07,,,,,,,
1593.95,-0.00184,-121.73,,,,,,,
1593.97,-0.00182,-117.55,,,,,,,
1593.99,-0.00179,-113.03,,,,,,,
1594.01,-0.00177,-108.88,,,,,,,
1594.03,-0.00174,-104.64,,,,,,,
1594.05,-0.00172,-100.47,,,,,,,
1594.07,-0.00169,-96.21,,,,,,,
1594.1,-0.00166,-91.96,,,,,,,
1594.13,-0.00164,-87.37,,,,,,,
1594.15,-0.00161,-82.96,,,,,,,
1594.17,-0.00159,-79.57,,,,,,,
1594.2,-0.00156,-76.28,,,,,,,
1594.22,-0.00154,-72.1,,,,,,,
1594.25,-0.00151,-68.44,,,,,,,
1594.28,-0.00149,-64.9,,,,,,,
1594.3,-0.00146,-61.26,,,,,,,
1594.33,-0.00143,-57.76,,,,,,,
1594.35,-0.00141,-54.43,,,,,,,
1594.38,-0.00138,-50.98,,,,,,,
1594.4,-0.00136,-47.64,,,,,,,
1594.43,-0.00133,-43.94,,,,,,,
1594.46,-0.00131,-40.52,,,,,,,
1594.49,-0.00128,-37.08,,,,,,,
1594.52,-0.00126,-33.78,,,,,,,
1594.54,-0.00123,-30.26,,,,,,,
1594.57,-0.00121,-26.75,,,,,,,
1594.6,-0.00118,-23.64,,,,,,,
1594.62,-0.00116,-20.54,,,,,,,
1594.65,-0.00113,-17.33,,,,,,,
1594.67,-0.0011,-14.06,,,,,,,
1594.7,-0.00108,-10.55,,,,,,,
1594.73,-0.00105,-7.31,,,,,,,
1594.76,-0.00103,-4.4,,,,,,,
1594.78,-0.001,-1.35,,,,,,,
1594.81,-0.00098,1.71,,,,,,,
1594.83,-0.00095,4.62,,,,,,,
1594.86,-0.00093,7.22,,,,,,,
1594.88,-0.0009,10.09,,,,,,,
1594.91,-0.00088,13.34,,,,,,,
1594.94,-0.00085,16.41,,,,,,,
1594.97,-0.00082,19.6,,,,,,,
1595.0,-0.0008,22.61,,,,,,,
1595.03,-0.00077,24.97,,,,,,,
1595.06,-0.00075,26.84,,,,,,,
1595.11,-0.00072,28.85,,,,,,,
1595.15,-0.0007,31.18,,,,,,,
1595.18,-0.00067,33.16,,,,,,,
1595.23,-0.00065,35.53,,,,,,,
1595.26,-0.00062,38.56,,,,,,,
1595.28,-0.00059,41.94,,,,,,,
1595.3,-0.00057,45.06,,,,,,,
1595.33,-0.00054,48.02,,,,,,,
1595.35,-0.00052,50.84,,,,,,,
1595.37,-0.00049,53.54,,,,,,,
1595.39,-0.00046,56.16,,,,,,,
1595.42,-0.00044,58.66,,,,,,,
1595.44,-0.00041,60.96,,,,,,,
1595.47,-0.00039,63.32,,,,,,,
1595.51,-0.00036,65.67,,,,,,,
1595.54,-0.00034,67.94,,,,,,,
1595.57,-0.00031,70.11,,,,,,,
1595.6,-0.00029,72.29,,,,,,,
1595.63,-0.00026,74.54,,,,,,,
3990.3,-0.00022,73.33,,,,,,,
3990.33,-0.00019,75.36,,,,,,,
3990.36,-0.00016,77.77,,,,,,,
3990.4,-0.00014,80.66,,,,,,,
3990.43,-0.00011,83.29,,,,,,,
3990.46,-9e-05,85.9,,,,,,,
3990.48,-6e-05,88.83,,,,,,,
3990.5,-3e-05,91.55,,,,,,,
3990.51,-1e-05,94.27,,,,,,,
3990.53,2e-05,96.92,,,,,,,
3990.55,4e-05,99.69,,,,,,,
3990.56,7e-05,102.17,,,,,,,
3990.58,9e-05,104.56,,,,,,,
3990.59,0.00012,107.04,,,,,,,
3990.61,0.00014,109.39,,,,,,,
3990.63,0.00017,111.57,,,,,,,
3990.64,0.0002,113.68,,,,,,,
3990.66,0.00022,115.63,,,,,,,
3990.68,0.00025,117.6,,,,,,,
3990.7,0.00027,119.5,,,,,,,
3990.71,0.0003,121.28,,,,,,,
3990.73,0.00033,122.86,,,,,,,
3990.75,0.00035,124.39,,,,,,,
3990.77,0.00038,125.79,,,,,,,
3990.8,0.0004,127.13,,,,,,,
3990.82,0.00043,128.41,,,,,,,
3990.84,0.00045,129.56,,,,,,,
3990.86,0.00048,130.66,,,,,,,
3990.89,0.00051,131.92,,,,,,,
3990.92,0.00053,132.91,,,,,,,
3990.94,0.00056,133.83,,,,,,,
3990.97,0.00058,134.85,,,,,,,
3991.0,0.00061,135.82,,,,,,,
3991.02,0.00063,136.89,,,,,,,
3991.05,0.00066,137.99,,,,,,,
3991.08,0.00068,139.06,,,,,,,
3991.1,0.00071,140.13,,,,,,,
3991.13,0.00073,141.21,,,,,,,
3991.15,0.00076,142.4,,,,,,,
3991.18,0.00079,143.63,,,,,,,
3991.2,0.00081,144.6,,,,,,,
3991.23,0.00084,145.65,,,,,,,
3991.25,0.00086,146.69,,,,,,,
3991.27,0.00089,147.64,,,,,,,
3991.3,0.00091,148.74,,,,,,,
3991.33,0.00094,149.74,,,,,,,
3991.35,0.00096,150.77,,,,,,,
3991.38,0.00099,151.7,,,,,,,
3991.4,0.00101,152.61,,,,,,,
3991.42,0.00104,153.47,,,,,,,
3991.45,0.00107,154.32,,,,,,,
3991.48,0.00109,155.16,,,,,,,
3991.5,0.00112,155.85,,,,,,,
3991.52,0.00114,156.56,,,,,,,
3991.54,0.00117,157.16,,,,,,,
3991.57,0.00119,157.71,,,,,,,
3991.59,0.00122,158.25,,,,,,,
3991.61,0.00124,158.79,,,,,,,
3991.64,0.00127,159.14,,,,,,,
3991.66,0.0013,159.49,,,,,,,
3991.69,0.00132,159.79,,,,,,,
3991.71,0.00135,160.07,,,,,,,
3991.73,0.00137,160.33,,,,,,,
3991.76,0.0014,160.56,,,,,,,
3991.79,0.00142,160.8,,,,,,,
3991.81,0.00145,160.98,,,,,,,
3991.84,0.00147,161.23,,,,,,,
3991.87,0.0015,161.46,,,,,,,
3991.89,0.00153,161.77,,,,,,,
3991.92,0.00155,162.08,,,,,,,
3991.94,0.00158,162.36,,,,,,,
3991.97,0.0016,162.65,,,,,,,
3991.99,0.00163,162.95,,,,,,,
3992.02,0.00165,163.24,,,,,,,
3992.04,0.00168,163.54,,,,,,,
3992.06,0.0017,163.72,,,,,,,
3992.09,0.00173,163.88,,,,,,,
3992.11,0.00176,163.9,,,,,,,
3992.14,0.00178,164.03,,,,,,,
3992.17,0.00181,164.12,,,,,,,
3992.19,0.00183,164.17,,,,,,,
3992.22,0.00186,164.31,,,,,,,
3992.25,0.00188,164.42,,,,,,,
3992.27,0.00191,164.55,,,,,,,
3992.29,0.00193,164.71,,,,,,,
3992.32,0.00196,164.61,,,,,,,
3992.35,0.00198,163.81,,,,,,,
3992.39,0.00201,160.2,,,,,,,
3992.45,0.00198,149.8,,,,,,,
3992.48,0.00196,143.69,,,,,,,
3992.51,0.00193,138.24,,,,,,,
3992.53,0.00191,133.03,,,,,,,
3992.55,0.00188,128.52,,,,,,,
3992.57,0.00186,124.21,,,,,,,
3992.59,0.00183,119.68,,,,,,,
3992.61,0.0018,115.76,,,,,,,
3992.63,0.00178,111.77,,,,,,,
3992.64,0.00175,108.12,,,,,,,
3992.67,0.00173,104.41,,,,,,,
3992.69,0.0017,100.7,,,,,,,
3992.71,0.00168,96.78,,,,,,,
3992.73,0.00165,93.33,,,,,,,
3992.76,0.00163,89.2,,,,,,,
3992.79,0.0016,85.65,,,,,,,
3992.81,0.00158,82.36,,,,,,,
3992.84,0.00155,78.72,,,,,,,
3992.86,0.00152,75.32,,,,,,,
3992.89,0.0015,72.01,,,,,,,
3992.92,0.00147,68.71,,,,,,,
3992.94,0.00145,65.23,,,,,,,
3992.97,0.00142,61.59,,,,,,,
3993.0,0.0014,58.42,,,,,,,
3993.03,0.00137,55.08,,,,,,,
3993.06,0.00135,51.3,,,,,,,
3993.09,0.00132,47.52,,,,,,,
3993.12,0.0013,43.8,,,,,,,
3993.15,0.00127,39.8,,,,,,,
3993.18,0.00124,35.94,,,,,,,
3993.21,0.00122,32.26,,,,,,,
3993.24,0.00119,28.59,,,,,,,
3993.26,0.00117,25.18,,,,,,,
3993.29,0.00114,21.74,,,,,,,
3993.32,0.00112,18.24,,,,,,,
3993.34,0.00109,14.7,,,,,,,
3993.37,0.00107,11.31,,,,,,,
3993.4,0.00104,7.85,,,,,,,
3993.43,0.00101,4.33,,,,,,,
3993.45,0.00099,1.3,,,,,,,
3993.48,0.00096,-1.79,,,,,,,
3993.5,0.00094,-4.87,,,,,,,
3993.53,0.00091,-7.59,,,,,,,
3993.55,0.00089,-10.35,,,,,,,
3993.58,0.00086,-13.41,,,,,,,
3993.61,0.00084,-16.1,,,,,,,
3993.65,0.00081,-18.01,,,,,,,
3993.73,0.00079,-18.35,,,,,,,
3993.79,0.00076,-20.4,,,,,,,
3993.83,0.00074,-22.84,,,,,,,
3993.87,0.00071,-25.45,,,,,,,
3993.91,0.00068,-28.24,,,,,,,
3993.94,0.00066,-30.72,,,,,,,
3993.96,0.00063,-33.17,,,,,,,
3993.99,0.00061,-36.2,,,,,,,
3994.02,0.00058,-39.08,,,,,,,
3994.04,0.00056,-41.76,,,,,,,
3994.06,0.00053,-44.83,,,,,,,
3994.08,0.0005,-48.28,,,,,,,
3994.09,0.00048,-51.37,,,,,,,
3994.11,0.00045,-54.03,,,,,,,
3994.12,0.00043,-56.68,,,,,,,
3994.14,0.0004,-59.53,,,,,,,
3994.15,0.00038,-62.37,,,,,,,
3994.17,0.00035,-65.03,,,,,,,
3994.18,0.00033,-67.8,,,,,,,
3994.2,0.0003,-70.36,,,,,,,
3994.21,0.00027,-72.87,,,,,,,
3994.23,0.00025,-75.3,,,,,,,
3994.24,0.00022,-77.72,,,,,,,
3994.26,0.0002,-80.23,,,,,,,
3994.28,0.00017,-82.68,,,,,,,
3994.29,0.00014,-85.12,,,,,,,
3994.31,0.00012,-87.24,,,,,,,
3994.33,9e-05,-89.18,,,,,,,
3994.35,7e-05,-91.09,,,,,,,
3994.37,4e-05,-92.96,,,,,,,
3994.38,2e-05,-94.69,,,,,,,
3994.4,-1e-05,-96.48,,,,,,,
3994.43,-4e-05,-98.08,,,,,,,
3994.45,-6e-05,-99.56,,,,,,,
3994.47,-9e-05,-101.09,,,,,,,
3994.49,-0.00011,-102.43,,,,,,,
3994.52,-0.00014,-103.82,,,,,,,
3994.54,-0.00016,-105.21,,,,,,,
3994.57,-0.00019,-106.34,,,,,,,
3994.59,-0.00021,-107.41,,,,,,,
3994.61,-0.00024,-108.51,,,,,,,
3994.64,-0.00027,-109.62,,,,,,,
3994.67,-0.00029,-110.69,,,,,,,
3994.69,-0.00032,-111.74,,,,,,,
3994.72,-0.00034,-112.77,,,,,,,
3994.75,-0.00037,-114.01,,,,,,,
3994.78,-0.00039,-115.19,,,,,,,
3994.81,-0.00042,-116.46,,,,,,,
3994.84,-0.00044,-117.93,,,,,,,
3994.86,-0.00047,-119.27,,,,,,,
3994.89,-0.00049,-120.45,,,,,,,
3994.91,-0.00052,-121.71,,,,,,,
3994.93,-0.00054,-123.08,,,,,,,
3994.96,-0.00057,-124.55,,,,,,,
3994.99,-0.0006,-125.84,,,,,,,
3995.01,-0.00062,-127.17,,,,,,,
3995.04,-0.00065,-128.56,,,,,,,
3995.07,-0.00067,-129.83,,,,,,,
3995.09,-0.0007,-131.13,,,,,,,
3995.12,-0.00072,-132.34,,,,,,,
3995.14,-0.00075,-133.58,,,,,,,
3995.17,-0.00077,-134.83,,,,,,,
3995.2,-0.0008,-136.07,,,,,,,
3995.22,-0.00082,-137.25,,,,,,,
3995.25,-0.00085,-138.53,,,,,,,
3995.27,-0.00088,-139.7,,,,,,,
3995.3,-0.0009,-140.9,,,,,,,
3995.32,-0.00093,-142.09,,,,,,,
3995.35,-0.00095,-143.26,,,,,,,
3995.37,-0.00098,-144.39,,,,,,,
3995.4,-0.001,-145.46,,,,,,,
3995.42,-0.00103,-146.54,,,,,,,
3995.45,-0.00105,-147.46,,,,,,,
3995.47,-0.00108,-148.51,,,,,,,
3995.5,-0.00111,-149.55,,,,,,,
3995.52,-0.00113,-150.54,,,,,,,
3995.54,-0.00116,-151.41,,,,,,,
3995.58,-0.00118,-152.45,,,,,,,
3995.6,-0.00121,-153.31,,,,,,,
3995.62,-0.00123,-154.12,,,,,,,
3995.65,-0.00126,-155.03,,,,,,,
3995.67,-0.00128,-155.83,,,,,,,
3995.7,-0.00131,-156.68,,,,,,,
3995.72,-0.00133,-157.4,,,,,,,
3995.74,-0.00136,-158.15,,,,,,,
3995.77,-0.00138,-158.81,,,,,,,
3995.79,-0.00141,-159.44,,,,,,,
3995.82,-0.00144,-160.05,,,,,,,
3995.84,-0.00146,-160.74,,,,,,,
3995.87,-0.00149,-161.38,,,,,,,
3995.89,-0.00151,-161.91,,,,,,,
3995.92,-0.00154,-162.45,,,,,,,
3995.95,-0.00156,-163.11,,,,,,,
3995.98,-0.00159,-163.62,,,,,,,
3996.0,-0.00161,-164.16,,,,,,,
3996.03,-0.00164,-164.74,,,,,,,
3996.05,-0.00166,-165.32,,,,,,,
3996.08,-0.00169,-165.94,,,,,,,
3996.1,-0.00172,-166.48,,,,,,,
3996.13,-0.00174,-166.97,,,,,,,
3996.16,-0.00177,-167.59,,,,,,,
3996.19,-0.00179,-168.05,,,,,,,
3996.21,-0.00182,-168.5,,,,,,,
3996.24,-0.00184,-168.91,,,,,,,
3996.26,-0.00187,-169.31,,,,,,,
3996.29,-0.00189,-169.7,,,,,,,
3996.31,-0.00192,-170.04,,,,,,,
3996.34,-0.00195,-170.17,,,,,,,
3996.37,-0.00197,-169.55,,,,,,,
3996.42,-0.002,-166.1,,,,,,,
3996.52,-0.00197,-148.53,,,,,,,
3996.54,-0.00194,-143.33,,,,,,,
3996.55,-0.00192,-138.71,,,,,,,
3996.57,-0.00189,-133.83,,,,,,,
3996.59,-0.00187,-129.24,,,,,,,
3996.6,-0.00184,-125.0,,,,,,,
3996.62,-0.00181,-120.71,,,,,,,
3996.63,-0.00179,-116.86,,,,,,,
3996.65,-0.00176,-113.11,,,,,,,
3996.67,-0.00174,-109.61,,,,,,,
3996.68,-0.00171,-106.1,,,,,,,
3996.7,-0.00169,-102.72,,,,,,,
3996.72,-0.00166,-99.53,,,,,,,
3996.74,-0.00163,-96.04,,,,,,,
3996.76,-0.00161,-92.49,,,,,,,
3996.79,-0.00158,-88.66,,,,,,,
3996.82,-0.00156,-84.37,,,,,,,
3996.86,-0.00153,-79.64,,,,,,,
3996.89,-0.00151,-75.48,,,,,,,
3996.92,-0.00148,-71.59,,,,,,,
3996.95,-0.00146,-67.52,,,,,,,
3996.97,-0.00143,-63.54,,,,,,,
3997.0,-0.00141,-59.92,,,,,,,
3997.03,-0.00138,-56.35,,,,,,,
3997.05,-0.00135,-53.0,,,,,,,
3997.08,-0.00133,-49.41,,,,,,,
3997.11,-0.0013,-45.44,,,,,,,
3997.13,-0.00128,-41.99,,,,,,,
3997.16,-0.00125,-38.03,,,,,,,
3997.19,-0.00123,-34.47,,,,,,,
3997.21,-0.0012,-31.34,,,,,,,
3997.23,-0.00117,-28.66,,,,,,,
3997.26,-0.00115,-25.48,,,,,,,
3997.29,-0.00112,-21.79,,,,,,,
3997.32,-0.0011,-18.3,,,,,,,
3997.34,-0.00107,-15.09,,,,,,,
3997.37,-0.00105,-12.13,,,,,,,
3997.4,-0.00102,-8.76,,,,,,,
3997.42,-0.001,-5.78,,,,,,,
3997.45,-0.00097,-2.67,,,,,,,
3997.47,-0.00094,0.24,,,,,,,
3997.5,-0.00092,3.22,,,,,,,
3997.53,-0.00089,5.99,,,,,,,
3997.55,-0.00087,9.16,,,,,,,
3997.58,-0.00084,12.2,,,,,,,
3997.61,-0.00082,15.6,,,,,,,
3997.64,-0.00079,18.86,,,,,,,
3997.67,-0.00077,22.02,,,,,,,
3997.7,-0.00074,24.55,,,,,,,
3997.74,-0.00072,26.88,,,,,,,
3997.78,-0.00069,28.8,,,,,,,
3997.81,-0.00066,30.57,,,,,,,
3997.85,-0.00064,32.81,,,,,,,
3997.9,-0.00061,35.22,,,,,,,
3997.93,-0.00059,38.0,,,,,,,
3997.96,-0.00056,41.55,,,,,,,
3997.97,-0.00054,44.34,,,,,,,
3997.99,-0.00051,47.21,,,,,,,
3998.01,-0.00048,49.95,,,,,,,
3998.03,-0.00046,52.38,,,,,,,
3998.05,-0.00043,54.63,,,,,,,
3998.07,-0.00041,56.9,,,,,,,
3998.1,-0.00038,58.96,,,,,,,
3998.12,-0.00035,60.86,,,,,,,
3998.15,-0.00033,62.67,,,,,,,
3998.19,-0.0003,64.91,,,,,,,
3998.22,-0.00028,66.82,,,,,,,
3998.26,-0.00025,68.85,,,,,,,
7994.71,-0.00022,76.06,,,,,,,
7994.74,-0.0002,77.98,,,,,,,
7994.77,-0.00017,80.17,,,,,,,
7994.8,-0.00015,82.47,,,,,,,
7994.83,-0.00012,84.66,,,,,,,
7994.85,-9e-05,86.67,,,,,,,
7994.87,-7e-05,88.87,,,,,,,
7994.88,-4e-05,90.9,,,,,,,
7994.9,-2e-05,93.37,,,,,,,
7994.92,1e-05,96.02,,,,,,,
7994.94,3e-05,98.63,,,,,,,
7994.96,6e-05,100.97,,,,,,,
7994.97,9e-05,103.46,,,,,,,
7994.99,0.00011,105.61,,,,,,,
7995.0,0.00014,107.65,,,,,,,
7995.02,0.00016,109.83,,,,,,,
7995.04,0.00019,111.84,,,,,,,
7995.05,0.00021,113.78,,,,,,,
7995.07,0.00024,115.59,,,,,,,
7995.09,0.00027,117.2,,,,,,,
7995.11,0.00029,118.64,,,,,,,
7995.12,0.00032,120.08,,,,,,,
7995.15,0.00034,121.48,,,,,,,
7995.16,0.00037,122.67,,,,,,,
7995.18,0.00039,123.71,,,,,,,
7995.21,0.00042,124.75,,,,,,,
7995.23,0.00045,125.62,,,,,,,
7995.25,0.00047,126.45,,,,,,,
7995.28,0.0005,127.3,,,,,,,
7995.31,0.00052,128.25,,,,,,,
7995.34,0.00055,129.23,,,,,,,
7995.37,0.00057,130.14,,,,,,,
7995.4,0.0006,131.28,,,,,,,
7995.43,0.00062,132.54,,,,,,,
7995.46,0.00065,133.77,,,,,,,
7995.48,0.00068,135.08,,,,,,,
7995.51,0.0007,136.59,,,,,,,
7995.54,0.00073,137.93,,,,,,,
7995.56,0.00075,139.19,,,,,,,
7995.58,0.00078,140.49,,,,,,,
7995.61,0.0008,141.85,,,,,,,
7995.63,0.00083,143.19,,,,,,,
7995.66,0.00085,144.3,,,,,,,
7995.68,0.00088,145.46,,,,,,,
7995.7,0.0009,146.45,,,,,,,
7995.72,0.00093,147.32,,,,,,,
7995.75,0.00096,148.32,,,,,,,
7995.77,0.00098,149.29,,,,,,,
7995.8,0.00101,150.08,,,,,,,
7995.82,0.00103,150.8,,,,,,,
7995.84,0.00106,151.61,,,,,,,
7995.87,0.00108,152.37,,,,,,,
7995.9,0.00111,153.18,,,,,,,
7995.93,0.00113,153.96,,,,,,,
7995.95,0.00116,154.69,,,,,,,
7995.98,0.00118,155.38,,,,,,,
7996.0,0.00121,156.08,,,,,,,
7996.03,0.00123,156.84,,,,,,,
7996.05,0.00126,157.52,,,,,,,
7996.08,0.00129,158.24,,,,,,,
7996.1,0.00131,158.95,,,,,,,
7996.12,0.00134,159.54,,,,,,,
7996.15,0.00136,160.08,,,,,,,
7996.17,0.00139,160.65,,,,,,,
7996.19,0.00141,161.11,,,,,,,
7996.22,0.00144,161.53,,,,,,,
7996.25,0.00147,161.97,,,,,,,
7996.27,0.00149,162.32,,,,,,,
7996.3,0.00152,162.7,,,,,,,
7996.32,0.00154,162.99,,,,,,,
7996.35,0.00157,163.39,,,,,,,
7996.38,0.00159,163.76,,,,,,,
7996.4,0.00162,164.2,,,,,,,
7996.42,0.00164,164.51,,,,,,,
7996.44,0.00167,164.9,,,,,,,
7996.47,0.00169,165.15,,,,,,,
7996.49,0.00172,165.34,,,,,,,
7996.52,0.00175,165.5,,,,,,,
7996.54,0.00177,165.68,,,,,,,
7996.57,0.0018,165.71,,,,,,,
7996.59,0.00182,165.78,,,,,,,
7996.62,0.00185,165.84,,,,,,,
7996.64,0.00187,165.89,,,,,,,
7996.67,0.0019,165.92,,,,,,,
7996.69,0.00192,165.97,,,,,,,
7996.72,0.00195,165.94,,,,,,,
7996.74,0.00198,165.51,,,,,,,
7996.77,0.002,163.94,,,,,,,
7996.88,0.00197,146.51,,,,,,,
7996.9,0.00195,140.94,,,,,,,
7996.92,0.00192,136.06,,,,,,,
7996.94,0.0019,131.94,,,,,,,
7996.96,0.00187,127.74,,,,,,,
7996.98,0.00185,123.54,,,,,,,
7997.0,0.00182,119.49,,,,,,,
7997.02,0.00179,115.48,,,,,,,
7997.04,0.00177,111.52,,,,,,,
7997.06,0.00174,107.14,,,,,,,
7997.08,0.00172,102.91,,,,,,,
7997.11,0.00169,99.11,,,,,,,
7997.13,0.00167,95.83,,,,,,,
7997.15,0.00164,92.31,,,,,,,
7997.18,0.00162,88.37,,,,,,,
7997.21,0.00159,84.02,,,,,,,
7997.24,0.00157,80.15,,,,,,,
7997.27,0.00154,76.44,,,,,,,
7997.29,0.00152,72.67,,,,,,,
7997.32,0.00149,68.99,,,,,,,
7997.35,0.00146,65.41,,,,,,,
7997.38,0.00144,61.32,,,,,,,
7997.41,0.00141,57.42,,,,,,,
7997.44,0.00139,53.52,,,,,,,
7997.46,0.00136,49.82,,,,,,,
7997.49,0.00134,46.46,,,,,,,
7997.51,0.00131,43.32,,,,,,,
7997.54,0.00129,39.81,,,,,,,
7997.57,0.00126,36.36,,,,,,,
7997.59,0.00124,33.02,,,,,,,
7997.63,0.00121,28.94,,,,,,,
7997.65,0.00118,25.41,,,,,,,
7997.68,0.00116,22.07,,,,,,,
7997.71,0.00113,18.62,,,,,,,
7997.74,0.00111,14.99,,,,,,,
7997.76,0.00108,12.06,,,,,,,
7997.78,0.00106,9.08,,,,,,,
7997.81,0.00103,5.85,,,,,,,
7997.84,0.00101,2.93,,,,,,,
7997.86,0.00098,0.03,,,,,,,
7997.89,0.00095,-3.18,,,,,,,
7997.92,0.00093,-6.62,,,,,,,
7997.95,0.0009,-9.74,,,,,,,
7997.98,0.00088,-13.25,,,,,,,
7998.01,0.00085,-16.06,,,,,,,
7998.05,0.00083,-17.99,,,,,,,
7998.15,0.0008,-19.14,,,,,,,
7998.21,0.00078,-22.07,,,,,,,
7998.25,0.00075,-24.95,,,,,,,
7998.28,0.00072,-27.85,,,,,,,
7998.32,0.0007,-30.69,,,,,,,
7998.34,0.00067,-33.22,,,,,,,
7998.37,0.00065,-36.09,,,,,,,
7998.4,0.00062,-39.17,,,,,,,
7998.42,0.0006,-42.17,,,,,,,
7998.44,0.00057,-45.4,,,,,,,
7998.46,0.00055,-49.09,,,,,,,
7998.48,0.00052,-52.1,,,,,,,
7998.49,0.00049,-55.12,,,,,,,
7998.51,0.00047,-58.29,,,,,,,
7998.53,0.00044,-61.28,,,,,,,
7998.54,0.00042,-64.38,,,,,,,
7998.56,0.00039,-67.36,,,,,,,
7998.57,0.00037,-70.12,,,,,,,
7998.59,0.00034,-72.97,,,,,,,
7998.6,0.00031,-75.68,,,,,,,
7998.62,0.00029,-78.28,,,,,,,
7998.63,0.00026,-80.76,,,,,,,
7998.65,0.00024,-83.31,,,,,,,
7998.66,0.00021,-85.74,,,,,,,
7998.68,0.00019,-88.08,,,,,,,
7998.69,0.00016,-90.27,,,,,,,
7998.71,0.00013,-92.38,,,,,,,
7998.73,0.00011,-94.5,,,,,,,
7998.74,8e-05,-96.46,,,,,,,
7998.76,6e-05,-98.37,,,,,,,
7998.78,3e-05,-100.16,,,,,,,
7998.8,0.0,-101.85,,,,,,,
7998.82,-2e-05,-103.45,,,,,,,
7998.84,-5e-05,-105.01,,,,,,,
7998.86,-7e-05,-106.39,,,,,,,
7998.88,-0.0001,-107.62,,,,,,,
7998.91,-0.00012,-108.83,,,,,,,
7998.93,-0.00015,-109.94,,,,,,,
7998.96,-0.00017,-111.04,,,,,,,
7998.98,-0.0002,-112.06,,,,,,,
7999.01,-0.00022,-113.03,,,,,,,
7999.03,-0.00025,-113.98,,,,,,,
7999.06,-0.00027,-114.86,,,,,,,
7999.08,-0.0003,-115.87,,,,,,,
7999.11,-0.00033,-116.88,,,,,,,
7999.14,-0.00035,-117.75,,,,,,,
7999.17,-0.00038,-118.7,,,,,,,
7999.2,-0.0004,-119.72,,,,,,,
7999.22,-0.00043,-120.77,,,,,,,
7999.25,-0.00045,-121.75,,,,,,,
7999.27,-0.00048,-122.77,,,,,,,
7999.3,-0.0005,-123.92,,,,,,,
7999.33,-0.00053,-124.95,,,,,,,
7999.36,-0.00056,-126.13,,,,,,,
7999.38,-0.00058,-127.48,,,,,,,
7999.41,-0.00061,-128.66,,,,,,,
7999.44,-0.00063,-129.88,,,,,,,
7999.46,-0.00066,-131.18,,,,,,,
7999.49,-0.00068,-132.48,,,,,,,
7999.52,-0.00071,-133.9,,,,,,,
