time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
1168.07,-0.002,-293.27,,,,,,,
1168.13,-0.00206,-293.44,,,,,,,
1168.19,-0.00211,-294.03,,,,,,,
1168.24,-0.00216,-294.74,,,,,,,
1168.29,-0.00221,-295.54,,,,,,,
1168.33,-0.00226,-296.34,,,,,,,
1168.38,-0.00231,-297.08,,,,,,,
1168.43,-0.00236,-297.73,,,,,,,
1168.48,-0.00241,-298.23,,,,,,,
1168.53,-0.00246,-298.51,,,,,,,
1168.57,-0.00251,-298.78,,,,,,,
1168.62,-0.00256,-299.01,,,,,,,
1168.67,-0.00261,-299.13,,,,,,,
1168.71,-0.00266,-299.13,,,,,,,
1168.76,-0.00271,-298.91,,,,,,,
1168.82,-0.00276,-298.66,,,,,,,
1168.87,-0.00281,-298.53,,,,,,,
1168.93,-0.00286,-298.52,,,,,,,
1168.97,-0.00291,-298.72,,,,,,,
1169.03,-0.00296,-298.92,,,,,,,
1169.08,-0.00301,-299.14,,,,,,,
1169.12,-0.00306,-299.31,,,,,,,
1169.17,-0.00312,-299.49,,,,,,,
1169.21,-0.00317,-299.4,,,,,,,
1169.26,-0.00322,-299.15,,,,,,,
1169.3,-0.00327,-298.67,,,,,,,
1169.35,-0.00332,-298.11,,,,,,,
1169.41,-0.00337,-297.23,,,,,,,
1169.46,-0.00342,-296.43,,,,,,,
1169.57,-0.00352,-295.6,,,,,,,
1169.62,-0.00357,-295.42,,,,,,,
1169.67,-0.00362,-295.34,,,,,,,
1169.72,-0.00367,-295.25,,,,,,,
1169.76,-0.00371,-295.26,,,,,,,
1169.77,-0.00372,-295.26,,,,,,,
1169.82,-0.00377,-295.32,,,,,,,
1169.87,-0.00382,-295.57,,,,,,,
1169.92,-0.00387,-295.7,,,,,,,
1169.98,-0.00392,-295.73,,,,,,,
1170.03,-0.00397,-296.03,,,,,,,
1170.08,-0.00402,-296.52,,,,,,,
1170.13,-0.00407,-297.03,,,,,,,
1170.18,-0.00412,-297.5,,,,,,,
1170.23,-0.00417,-297.98,,,,,,,
1170.28,-0.00422,-298.46,,,,,,,
1170.33,-0.00427,-298.95,,,,,,,
1170.38,-0.00432,-299.31,,,,,,,
1170.43,-0.00437,-299.68,,,,,,,
1170.48,-0.00443,-299.99,,,,,,,
1170.53,-0.00448,-300.29,,,,,,,
1170.58,-0.00453,-300.44,,,,,,,
1170.62,-0.00458,-300.59,,,,,,,
1170.67,-0.00463,-300.57,,,,,,,
1170.72,-0.00468,-300.36,,,,,,,
1170.76,-0.00473,-300.09,,,,,,,
1170.77,-0.00473,-300.08,,,,,,,
1170.82,-0.00478,-299.74,,,,,,,
1170.87,-0.00483,-299.28,,,,,,,
1170.91,-0.00488,-298.94,,,,,,,
1170.97,-0.00493,-298.57,,,,,,,
1171.02,-0.00498,-298.17,,,,,,,
1171.07,-0.00503,-297.91,,,,,,,
1171.13,-0.00508,-297.73,,,,,,,
1171.18,-0.00513,-297.79,,,,,,,
1171.23,-0.00518,-297.99,,,,,,,
1171.28,-0.00523,-298.34,,,,,,,
1171.33,-0.00528,-298.54,,,,,,,
1171.38,-0.00533,-298.83,,,,,,,
1171.44,-0.00538,-299.11,,,,,,,
1171.49,-0.00543,-299.48,,,,,,,
1171.53,-0.00548,-299.91,,,,,,,
1171.58,-0.00554,-300.22,,,,,,,
1171.63,-0.00559,-300.45,,,,,,,
1171.68,-0.00564,-300.68,,,,,,,
1171.73,-0.00569,-300.75,,,,,,,
1171.76,-0.00572,-300.74,,,,,,,
1171.78,-0.00574,-300.7,,,,,,,
1171.83,-0.00579,-300.66,,,,,,,
1171.87,-0.00584,-300.54,,,,,,,
1171.93,-0.00589,-300.4,,,,,,,
1171.98,-0.00594,-300.29,,,,,,,
1172.03,-0.00599,-300.27,,,,,,,
1172.08,-0.00604,-300.24,,,,,,,
1172.13,-0.00609,-300.31,,,,,,,
1172.23,-0.00619,-300.5,,,,,,,
1172.28,-0.00624,-300.58,,,,,,,
1172.33,-0.00629,-300.52,,,,,,,
1172.38,-0.00634,-300.61,,,,,,,
1172.43,-0.00639,-300.75,,,,,,,
1172.48,-0.00645,-300.7,,,,,,,
1172.53,-0.0065,-300.68,,,,,,,
1172.58,-0.00655,-300.51,,,,,,,
1172.63,-0.0066,-300.34,,,,,,,
1172.69,-0.00665,-300.45,,,,,,,
1172.74,-0.0067,-300.71,,,,,,,
1172.76,-0.00672,-300.89,,,,,,,
1172.79,-0.00675,-301.05,,,,,,,
1172.83,-0.0068,-301.45,,,,,,,
1172.88,-0.00685,-301.59,,,,,,,
1172.92,-0.0069,-301.58,,,,,,,
1172.97,-0.00695,-301.4,,,,,,,
1173.02,-0.007,-300.99,,,,,,,
1173.07,-0.00705,-300.31,,,,,,,
1173.12,-0.0071,-299.65,,,,,,,
1173.18,-0.00715,-299.1,,,,,,,
1173.23,-0.0072,-298.76,,,,,,,
1173.29,-0.00725,-298.6,,,,,,,
1173.34,-0.0073,-298.66,,,,,,,
1173.39,-0.00735,-298.76,,,,,,,
1173.44,-0.0074,-298.99,,,,,,,
1173.49,-0.00745,-299.21,,,,,,,
1173.54,-0.0075,-299.57,,,,,,,
1173.59,-0.00755,-299.92,,,,,,,
1173.64,-0.00761,-300.28,,,,,,,
1173.69,-0.00766,-300.6,,,,,,,
1173.75,-0.00771,-300.94,,,,,,,
1173.76,-0.00772,-301.03,,,,,,,
1173.8,-0.00776,-301.45,,,,,,,
1173.85,-0.00781,-302.02,,,,,,,
1173.89,-0.00786,-302.53,,,,,,,
1173.94,-0.00791,-302.89,,,,,,,
1173.98,-0.00796,-303.03,,,,,,,
1174.03,-0.00801,-302.93,,,,,,,
1174.09,-0.00806,-302.63,,,,,,,
1174.14,-0.00811,-302.42,,,,,,,
1174.2,-0.00816,-302.38,,,,,,,
1174.25,-0.00821,-302.49,,,,,,,
1174.3,-0.00826,-302.74,,,,,,,
1174.35,-0.00831,-302.88,,,,,,,
1174.4,-0.00836,-303.12,,,,,,,
1174.45,-0.00841,-303.45,,,,,,,
1174.5,-0.00846,-303.87,,,,,,,
1174.55,-0.00851,-304.31,,,,,,,
1174.59,-0.00856,-304.69,,,,,,,
1174.64,-0.00861,-304.92,,,,,,,
1174.69,-0.00867,-305.03,,,,,,,
1174.74,-0.00872,-304.9,,,,,,,
1174.76,-0.00874,-304.89,,,,,,,
1174.79,-0.00877,-304.86,,,,,,,
1174.89,-0.00887,-304.44,,,,,,,
1174.94,-0.00892,-304.16,,,,,,,
1174.99,-0.00897,-303.88,,,,,,,
1175.04,-0.00902,-303.6,,,,,,,
1175.09,-0.00907,-303.57,,,,,,,
1175.14,-0.00912,-303.46,,,,,,,
1175.19,-0.00917,-303.18,,,,,,,
1175.24,-0.00922,-302.94,,,,,,,
1175.3,-0.00927,-302.59,,,,,,,
1175.35,-0.00932,-302.37,,,,,,,
1175.4,-0.00937,-302.6,,,,,,,
1175.45,-0.00942,-302.93,,,,,,,
1175.51,-0.00947,-303.29,,,,,,,
1175.55,-0.00952,-303.6,,,,,,,
1175.6,-0.00957,-303.93,,,,,,,
1175.65,-0.00963,-304.13,,,,,,,
1175.7,-0.00968,-304.27,,,,,,,
1175.75,-0.00973,-304.49,,,,,,,
1175.76,-0.00974,-304.52,,,,,,,
1175.81,-0.00978,-304.72,,,,,,,
1175.85,-0.00983,-305.04,,,,,,,
1175.89,-0.00988,-305.18,,,,,,,
1175.95,-0.00993,-305.04,,,,,,,
1176.0,-0.00998,-304.84,,,,,,,
1176.05,-0.01003,-304.8,,,,,,,
1176.11,-0.01008,-304.89,,,,,,,
1176.16,-0.01013,-305.06,,,,,,,
1176.21,-0.01018,-305.28,,,,,,,
1176.25,-0.01023,-305.49,,,,,,,
1176.31,-0.01028,-305.63,,,,,,,
1176.36,-0.01033,-305.67,,,,,,,
1176.41,-0.01038,-305.91,,,,,,,
1176.46,-0.01043,-306.27,,,,,,,
1176.51,-0.01048,-306.63,,,,,,,
1176.56,-0.01054,-306.97,,,,,,,
1176.61,-0.01059,-307.24,,,,,,,
1176.66,-0.01064,-307.49,,,,,,,
1176.71,-0.01069,-307.7,,,,,,,
1176.76,-0.01074,-307.82,,,,,,,
1176.76,-0.01074,-307.84,,,,,,,
1176.81,-0.01079,-307.76,,,,,,,
1176.87,-0.01084,-307.9,,,,,,,
1176.92,-0.01089,-308.14,,,,,,,
1176.97,-0.01094,-308.5,,,,,,,
1177.02,-0.01099,-308.97,,,,,,,
1177.07,-0.01104,-309.3,,,,,,,
1177.11,-0.01109,-309.62,,,,,,,
1177.16,-0.01114,-309.78,,,,,,,
1177.21,-0.01119,-309.83,,,,,,,
1177.26,-0.01124,-309.77,,,,,,,
1177.31,-0.01129,-309.61,,,,,,,
1177.36,-0.01134,-309.44,,,,,,,
1177.41,-0.01139,-309.35,,,,,,,
1177.46,-0.01144,-309.27,,,,,,,
1177.51,-0.0115,-309.19,,,,,,,
1177.61,-0.0116,-308.91,,,,,,,
1177.66,-0.01165,-308.82,,,,,,,
1177.71,-0.0117,-308.75,,,,,,,
1177.76,-0.01175,-308.71,,,,,,,
1177.76,-0.01175,-308.72,,,,,,,
1177.81,-0.0118,-308.6,,,,,,,
1177.86,-0.01185,-308.43,,,,,,,
1177.91,-0.0119,-308.27,,,,,,,
1177.96,-0.01195,-307.97,,,,,,,
1178.01,-0.012,-307.57,,,,,,,
1178.06,-0.01205,-307.28,,,,,,,
1178.11,-0.0121,-306.94,,,,,,,
1178.16,-0.01215,-306.67,,,,,,,
1178.21,-0.0122,-306.37,,,,,,,
1178.27,-0.01225,-306.16,,,,,,,
1178.32,-0.0123,-306.0,,,,,,,
1178.37,-0.01235,-306.11,,,,,,,
1178.42,-0.0124,-306.32,,,,,,,
1178.47,-0.01245,-306.71,,,,,,,
1178.53,-0.0125,-307.01,,,,,,,
1178.57,-0.01255,-307.33,,,,,,,
1178.62,-0.0126,-307.66,,,,,,,
1178.67,-0.01266,-307.95,,,,,,,
1178.71,-0.01271,-308.09,,,,,,,
1178.76,-0.01276,-308.02,,,,,,,
1178.81,-0.01281,-307.81,,,,,,,
1178.86,-0.01286,-307.47,,,,,,,
1178.92,-0.01291,-307.08,,,,,,,
1178.97,-0.01296,-306.94,,,,,,,
1179.03,-0.01301,-306.87,,,,,,,
1179.08,-0.01306,-306.94,,,,,,,
1179.12,-0.01311,-307.08,,,,,,,
1179.17,-0.01316,-307.12,,,,,,,
1179.22,-0.01321,-307.15,,,,,,,
1179.27,-0.01326,-307.18,,,,,,,
1179.33,-0.01331,-307.29,,,,,,,
1179.37,-0.01336,-307.33,,,,,,,
1179.43,-0.01341,-307.31,,,,,,,
1179.48,-0.01346,-307.38,,,,,,,
1179.53,-0.01351,-307.46,,,,,,,
1179.59,-0.01356,-307.88,,,,,,,
1179.64,-0.01362,-308.27,,,,,,,
1179.69,-0.01367,-308.69,,,,,,,
1179.73,-0.01372,-308.97,,,,,,,
1179.76,-0.01375,-309.13,,,,,,,
1179.78,-0.01377,-309.22,,,,,,,
1179.83,-0.01382,-309.47,,,,,,,
1179.88,-0.01387,-309.61,,,,,,,
1179.94,-0.01392,-309.71,,,,,,,
1179.99,-0.01397,-309.99,,,,,,,
1180.04,-0.01402,-310.27,,,,,,,
1180.09,-0.01407,-310.62,,,,,,,
1180.14,-0.01412,-310.97,,,,,,,
1180.19,-0.01417,-311.41,,,,,,,
1180.23,-0.01422,-311.72,,,,,,,
1180.32,-0.01432,-311.8,,,,,,,
1180.37,-0.01437,-311.64,,,,,,,
1180.42,-0.01442,-311.2,,,,,,,
1180.48,-0.01447,-310.64,,,,,,,
1180.53,-0.01452,-310.27,,,,,,,
1180.59,-0.01457,-310.11,,,,,,,
1180.64,-0.01463,-310.18,,,,,,,
1180.68,-0.01468,-310.28,,,,,,,
1180.73,-0.01473,-310.24,,,,,,,
1180.76,-0.01476,-310.24,,,,,,,
1180.78,-0.01478,-310.25,,,,,,,
1180.84,-0.01483,-310.31,,,,,,,
1180.89,-0.01488,-310.37,,,,,,,
1180.94,-0.01493,-310.42,,,,,,,
1180.99,-0.01498,-310.59,,,,,,,
1181.04,-0.01503,-310.43,,,,,,,
1181.11,-0.01508,-306.3,,,,,,,
1181.23,-0.01503,-282.4,,,,,,,
1181.28,-0.01498,-270.03,,,,,,,
1181.32,-0.01493,-258.86,,,,,,,
1181.36,-0.01488,-249.08,,,,,,,
1181.41,-0.01483,-239.52,,,,,,,
1181.45,-0.01477,-229.83,,,,,,,
1181.5,-0.01472,-220.78,,,,,,,
1181.54,-0.01467,-211.86,,,,,,,
1181.59,-0.01462,-203.96,,,,,,,
1181.63,-0.01457,-196.43,,,,,,,
1181.68,-0.01452,-188.37,,,,,,,
1181.74,-0.01447,-180.39,,,,,,,
1181.76,-0.01445,-176.07,,,,,,,
1181.79,-0.01442,-172.12,,,,,,,
1181.84,-0.01437,-164.63,,,,,,,
1181.89,-0.01432,-157.2,,,,,,,
1181.95,-0.01427,-149.63,,,,,,,
1182.0,-0.01422,-142.22,,,,,,,
1182.05,-0.01417,-135.78,,,,,,,
1182.1,-0.01412,-128.99,,,,,,,
1182.15,-0.01407,-122.02,,,,,,,
1182.21,-0.01402,-115.01,,,,,,,
1182.26,-0.01397,-108.43,,,,,,,
1182.31,-0.01392,-101.58,,,,,,,
1182.36,-0.01387,-95.33,,,,,,,
1182.41,-0.01382,-89.39,,,,,,,
1182.47,-0.01377,-82.27,,,,,,,
1182.52,-0.01372,-75.95,,,,,,,
1182.58,-0.01367,-69.41,,,,,,,
1182.63,-0.01362,-63.47,,,,,,,
1182.68,-0.01356,-57.52,,,,,,,
1182.73,-0.01351,-51.33,,,,,,,
1182.76,-0.01348,-47.79,,,,,,,
1182.79,-0.01346,-45.32,,,,,,,
1182.84,-0.01341,-38.92,,,,,,,
1182.89,-0.01336,-33.45,,,,,,,
1182.94,-0.01331,-28.29,,,,,,,
1183.05,-0.01321,-16.88,,,,,,,
1183.09,-0.01316,-12.19,,,,,,,
1183.15,-0.01311,-6.68,,,,,,,
1183.21,-0.01306,-0.13,,,,,,,
1183.27,-0.01301,6.02,,,,,,,
1183.33,-0.01296,11.84,,,,,,,
1183.38,-0.01291,17.3,,,,,,,
1183.43,-0.01286,23.0,,,,,,,
1183.5,-0.01281,28.1,,,,,,,
1183.59,-0.01276,32.88,,,,,,,
1183.65,-0.01271,38.51,,,,,,,
1183.69,-0.01266,43.63,,,,,,,
1183.74,-0.01261,49.08,,,,,,,
1183.76,-0.01258,51.87,,,,,,,
1183.79,-0.01255,54.15,,,,,,,
1183.85,-0.0125,59.17,,,,,,,
1183.92,-0.01245,64.15,,,,,,,
1183.99,-0.0124,69.36,,,,,,,
1184.05,-0.01235,74.72,,,,,,,
1184.11,-0.0123,79.69,,,,,,,
1184.16,-0.01225,84.77,,,,,,,
1184.22,-0.0122,90.14,,,,,,,
1184.28,-0.01215,95.33,,,,,,,
1184.32,-0.0121,101.44,,,,,,,
1184.36,-0.01205,107.63,,,,,,,
1184.39,-0.012,113.66,,,,,,,
1184.42,-0.01195,119.53,,,,,,,
1184.46,-0.0119,125.42,,,,,,,
1184.49,-0.01185,130.99,,,,,,,
1184.53,-0.0118,136.63,,,,,,,
1184.56,-0.01175,141.68,,,,,,,
1184.6,-0.0117,146.7,,,,,,,
1184.64,-0.01165,151.61,,,,,,,
1184.69,-0.01159,156.46,,,,,,,
1184.73,-0.01154,160.53,,,,,,,
1184.76,-0.0115,163.77,,,,,,,
1184.77,-0.01149,164.43,,,,,,,
1184.82,-0.01144,168.35,,,,,,,
1184.87,-0.01139,171.99,,,,,,,
1184.92,-0.01134,175.63,,,,,,,
1184.96,-0.01129,179.24,,,,,,,
1185.01,-0.01124,182.73,,,,,,,
1185.07,-0.01119,186.3,,,,,,,
1185.12,-0.01114,189.87,,,,,,,
1185.17,-0.01109,193.36,,,,,,,
1185.21,-0.01104,196.41,,,,,,,
1185.26,-0.01099,199.87,,,,,,,
1185.32,-0.01094,203.16,,,,,,,
1185.36,-0.01089,206.03,,,,,,,
1185.41,-0.01083,208.99,,,,,,,
1185.46,-0.01078,211.88,,,,,,,
1185.52,-0.01073,214.93,,,,,,,
1185.56,-0.01068,217.54,,,,,,,
1185.62,-0.01063,220.46,,,,,,,
1185.67,-0.01058,223.43,,,,,,,
1185.76,-0.01048,228.97,,,,,,,
1185.77,-0.01048,229.01,,,,,,,
1185.81,-0.01043,231.55,,,,,,,
1185.86,-0.01038,233.99,,,,,,,
1185.91,-0.01033,236.37,,,,,,,
1185.96,-0.01028,238.68,,,,,,,
1186.0,-0.01023,240.7,,,,,,,
1186.05,-0.01018,242.76,,,,,,,
1186.1,-0.01013,244.76,,,,,,,
1186.15,-0.01008,246.6,,,,,,,
1186.2,-0.01003,248.27,,,,,,,
1186.25,-0.00998,249.97,,,,,,,
1186.3,-0.00993,251.43,,,,,,,
1186.35,-0.00988,252.87,,,,,,,
1186.39,-0.00982,254.25,,,,,,,
1186.44,-0.00977,255.47,,,,,,,
1186.49,-0.00972,256.53,,,,,,,
1186.54,-0.00967,257.57,,,,,,,
1186.59,-0.00962,258.72,,,,,,,
1186.64,-0.00957,259.84,,,,,,,
1186.69,-0.00952,260.92,,,,,,,
1186.74,-0.00947,262.07,,,,,,,
1186.76,-0.00944,262.59,,,,,,,
1186.79,-0.00942,263.0,,,,,,,
1186.83,-0.00937,263.87,,,,,,,
1186.89,-0.00932,264.67,,,,,,,
1186.93,-0.00927,265.48,,,,,,,
1186.98,-0.00922,266.2,,,,,,,
1187.02,-0.00917,266.86,,,,,,,
1187.07,-0.00912,267.26,,,,,,,
1187.12,-0.00907,267.39,,,,,,,
1187.17,-0.00902,267.37,,,,,,,
1187.23,-0.00897,267.49,,,,,,,
1187.28,-0.00892,267.94,,,,,,,
1187.34,-0.00887,268.67,,,,,,,
1187.39,-0.00881,269.56,,,,,,,
1187.44,-0.00876,270.59,,,,,,,
1187.49,-0.00871,271.6,,,,,,,
1187.54,-0.00866,272.62,,,,,,,
1187.59,-0.00861,273.58,,,,,,,
1187.63,-0.00856,274.35,,,,,,,
1187.68,-0.00851,275.06,,,,,,,
1187.73,-0.00846,275.64,,,,,,,
1187.76,-0.00842,275.9,,,,,,,
1187.78,-0.00841,276.01,,,,,,,
1187.83,-0.00836,276.37,,,,,,,
1187.88,-0.00831,276.74,,,,,,,
1187.93,-0.00826,277.11,,,,,,,
1187.98,-0.00821,277.47,,,,,,,
1188.03,-0.00816,277.92,,,,,,,
1188.07,-0.00811,278.3,,,,,,,
1188.12,-0.00806,278.56,,,,,,,
1188.17,-0.00801,278.75,,,,,,,
1188.22,-0.00796,279.01,,,,,,,
1188.27,-0.00791,279.1,,,,,,,
1188.37,-0.0078,279.44,,,,,,,
1188.42,-0.00775,279.46,,,,,,,
1188.47,-0.0077,279.49,,,,,,,
1188.52,-0.00765,279.63,,,,,,,
1188.57,-0.0076,279.89,,,,,,,
1188.61,-0.00755,280.01,,,,,,,
1188.66,-0.0075,279.93,,,,,,,
1188.71,-0.00745,279.92,,,,,,,
1188.76,-0.0074,279.94,,,,,,,
1188.77,-0.0074,279.94,,,,,,,
1188.82,-0.00735,279.96,,,,,,,
1188.87,-0.0073,280.12,,,,,,,
1188.92,-0.00725,280.45,,,,,,,
1188.96,-0.0072,280.6,,,,,,,
1189.0,-0.00715,280.54,,,,,,,
1189.06,-0.0071,280.22,,,,,,,
1189.11,-0.00705,280.06,,,,,,,
1189.16,-0.007,280.17,,,,,,,
1189.21,-0.00695,280.24,,,,,,,
1189.26,-0.0069,280.43,,,,,,,
1189.32,-0.00685,280.65,,,,,,,
1189.36,-0.00679,280.96,,,,,,,
1189.41,-0.00674,281.14,,,,,,,
1189.46,-0.00669,281.23,,,,,,,
1189.51,-0.00664,281.11,,,,,,,
1189.55,-0.00659,281.12,,,,,,,
1189.6,-0.00654,280.99,,,,,,,
1189.65,-0.00649,280.83,,,,,,,
1189.71,-0.00644,280.49,,,,,,,
1189.76,-0.00639,280.34,,,,,,,
1189.76,-0.00639,280.29,,,,,,,
1189.82,-0.00634,280.51,,,,,,,
1189.87,-0.00629,280.78,,,,,,,
1189.92,-0.00624,281.14,,,,,,,
1189.96,-0.00619,281.51,,,,,,,
1190.01,-0.00614,281.87,,,,,,,
1190.05,-0.00609,282.15,,,,,,,
1190.1,-0.00604,282.21,,,,,,,
1190.16,-0.00599,282.18,,,,,,,
1190.21,-0.00594,282.01,,,,,,,
1190.26,-0.00589,281.9,,,,,,,
1190.31,-0.00584,281.92,,,,,,,
1190.36,-0.00579,281.98,,,,,,,
1190.41,-0.00573,282.08,,,,,,,
1190.46,-0.00568,282.29,,,,,,,
1190.51,-0.00563,282.41,,,,,,,
1190.56,-0.00558,282.52,,,,,,,
1190.61,-0.00553,282.69,,,,,,,
1190.65,-0.00548,282.82,,,,,,,
1190.71,-0.00543,282.87,,,,,,,
1190.75,-0.00538,282.99,,,,,,,
1190.76,-0.00537,282.99,,,,,,,
1190.8,-0.00533,283.04,,,,,,,
1190.85,-0.00528,283.05,,,,,,,
1190.9,-0.00523,283.0,,,,,,,
1191.0,-0.00513,282.77,,,,,,,
1191.05,-0.00508,282.83,,,,,,,
1191.1,-0.00503,282.93,,,,,,,
1191.15,-0.00498,282.96,,,,,,,
1191.2,-0.00493,282.88,,,,,,,
1191.25,-0.00487,282.81,,,,,,,
1191.3,-0.00482,282.78,,,,,,,
1191.35,-0.00477,282.82,,,,,,,
1191.4,-0.00472,282.91,,,,,,,
1191.45,-0.00467,283.03,,,,,,,
1191.5,-0.00462,283.2,,,,,,,
1191.55,-0.00457,283.3,,,,,,,
1191.6,-0.00452,283.32,,,,,,,
1191.65,-0.00447,283.27,,,,,,,
1191.7,-0.00442,283.28,,,,,,,
1191.75,-0.00437,283.44,,,,,,,
1191.76,-0.00436,283.39,,,,,,,
1191.8,-0.00432,283.49,,,,,,,
1191.85,-0.00427,283.63,,,,,,,
1191.9,-0.00422,283.68,,,,,,,
1191.95,-0.00417,283.78,,,,,,,
1192.0,-0.00412,283.7,,,,,,,
1192.05,-0.00407,283.64,,,,,,,
1192.1,-0.00402,283.64,,,,,,,
1192.15,-0.00397,283.55,,,,,,,
1192.2,-0.00392,283.42,,,,,,,
1192.25,-0.00387,283.32,,,,,,,
1192.3,-0.00382,283.4,,,,,,,
1192.35,-0.00377,283.57,,,,,,,
1192.4,-0.00371,283.76,,,,,,,
1192.45,-0.00366,283.85,,,,,,,
1192.5,-0.00361,283.97,,,,,,,
1192.55,-0.00356,284.02,,,,,,,
1192.59,-0.00351,284.09,,,,,,,
1192.65,-0.00346,284.07,,,,,,,
1192.69,-0.00341,284.01,,,,,,,
1192.74,-0.00336,283.93,,,,,,,
1192.76,-0.00334,283.94,,,,,,,
1192.79,-0.00331,283.83,,,,,,,
1192.84,-0.00326,283.72,,,,,,,
1192.89,-0.00321,283.63,,,,,,,
1192.94,-0.00316,283.48,,,,,,,
1192.99,-0.00311,283.21,,,,,,,
1193.04,-0.00306,282.91,,,,,,,
1193.09,-0.00301,282.68,,,,,,,
1193.14,-0.00296,282.5,,,,,,,
1193.19,-0.00291,282.25,,,,,,,
1193.24,-0.00286,282.02,,,,,,,
1193.29,-0.00281,281.89,,,,,,,
1193.34,-0.00276,281.78,,,,,,,
1193.39,-0.00271,281.74,,,,,,,
1193.44,-0.00266,281.63,,,,,,,
1193.49,-0.00261,281.63,,,,,,,
1193.54,-0.00255,281.54,,,,,,,
1193.59,-0.0025,281.4,,,,,,,
1193.7,-0.0024,281.12,,,,,,,
1193.75,-0.00235,281.38,,,,,,,
1193.76,-0.00234,281.44,,,,,,,
1193.81,-0.0023,281.76,,,,,,,
1193.86,-0.00225,282.41,,,,,,,
1193.91,-0.0022,283.13,,,,,,,
1193.96,-0.00215,283.94,,,,,,,
1194.01,-0.0021,284.67,,,,,,,
1194.06,-0.00205,285.35,,,,,,,
1194.11,-0.002,286.02,,,,,,,
1194.15,-0.00195,286.64,,,,,,,
1194.2,-0.0019,287.09,,,,,,,
1194.24,-0.00185,287.33,,,,,,,
1194.29,-0.0018,287.3,,,,,,,
1194.34,-0.00175,287.27,,,,,,,
1194.4,-0.0017,287.08,,,,,,,
1194.45,-0.00165,286.94,,,,,,,
1194.49,-0.00159,286.95,,,,,,,
1194.54,-0.00154,286.87,,,,,,,
1194.59,-0.00149,286.64,,,,,,,
1194.64,-0.00144,286.5,,,,,,,
1194.69,-0.00139,286.43,,,,,,,
1194.74,-0.00134,286.37,,,,,,,
1194.76,-0.00131,286.29,,,,,,,
1194.79,-0.00129,286.16,,,,,,,
1194.83,-0.00124,285.82,,,,,,,
1194.88,-0.00119,285.32,,,,,,,
1194.93,-0.00114,284.74,,,,,,,
1194.99,-0.00109,284.07,,,,,,,
1195.04,-0.00104,283.58,,,,,,,
1195.09,-0.00099,283.2,,,,,,,
1195.14,-0.00094,283.12,,,,,,,
1195.19,-0.00089,283.12,,,,,,,
1195.24,-0.00084,283.01,,,,,,,
1195.29,-0.00079,283.0,,,,,,,
1195.35,-0.00074,283.11,,,,,,,
1195.4,-0.00069,283.42,,,,,,,
1195.45,-0.00064,283.72,,,,,,,
1195.5,-0.00059,283.99,,,,,,,
1195.55,-0.00054,284.32,,,,,,,
1195.6,-0.00048,284.72,,,,,,,
1195.66,-0.00043,285.09,,,,,,,
1195.7,-0.00038,285.53,,,,,,,
1195.75,-0.00033,285.96,,,,,,,
1195.76,-0.00032,286.09,,,,,,,
1195.8,-0.00028,286.31,,,,,,,
1195.85,-0.00023,286.55,,,,,,,
1195.9,-0.00018,286.78,,,,,,,
1195.94,-0.00013,286.84,,,,,,,
1195.99,-8e-05,286.88,,,,,,,
2936.28,-5e-05,280.49,,,,,,,
2936.33,-0.0,280.8,,,,,,,
2936.39,5e-05,281.18,,,,,,,
2936.43,0.0001,281.51,,,,,,,
2936.48,0.00015,281.77,,,,,,,
2936.58,0.00025,281.97,,,,,,,
2936.63,0.0003,281.95,,,,,,,
2936.68,0.00035,281.86,,,,,,,
2936.73,0.0004,281.93,,,,,,,
2936.76,0.00044,282.0,,,,,,,
2936.78,0.00045,282.01,,,,,,,
2936.83,0.0005,282.08,,,,,,,
2936.89,0.00055,282.33,,,,,,,
2936.94,0.0006,282.67,,,,,,,
2936.98,0.00065,283.01,,,,,,,
2937.02,0.0007,283.25,,,,,,,
2937.07,0.00075,283.31,,,,,,,
2937.12,0.0008,283.03,,,,,,,
2937.18,0.00086,282.71,,,,,,,
2937.22,0.00091,282.5,,,,,,,
2937.28,0.00096,282.33,,,,,,,
2937.34,0.00101,282.17,,,,,,,
2937.39,0.00106,282.38,,,,,,,
2937.44,0.00111,282.86,,,,,,,
2937.49,0.00116,283.41,,,,,,,
2937.54,0.00121,283.96,,,,,,,
2937.59,0.00126,284.42,,,,,,,
2937.64,0.00131,284.87,,,,,,,
2937.69,0.00136,285.18,,,,,,,
2937.74,0.00141,285.43,,,,,,,
2937.76,0.00144,285.53,,,,,,,
2937.79,0.00146,285.62,,,,,,,
2937.83,0.00151,285.77,,,,,,,
2937.88,0.00156,285.67,,,,,,,
2937.93,0.00161,285.6,,,,,,,
2937.98,0.00167,285.35,,,,,,,
2938.03,0.00172,285.01,,,,,,,
2938.08,0.00177,284.74,,,,,,,
2938.14,0.00182,284.56,,,,,,,
2938.19,0.00187,284.63,,,,,,,
2938.24,0.00192,284.73,,,,,,,
2938.28,0.00197,284.73,,,,,,,
2938.33,0.00202,284.66,,,,,,,
2938.38,0.00207,284.39,,,,,,,
2938.43,0.00212,284.05,,,,,,,
2938.48,0.00217,283.7,,,,,,,
2938.53,0.00222,283.39,,,,,,,
2938.58,0.00227,282.92,,,,,,,
2938.63,0.00232,282.56,,,,,,,
2938.69,0.00237,282.48,,,,,,,
