time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
30.5,-0.00379,-141.9,,,,,,,
30.55,-0.00384,-141.9,,,,,,,
30.6,-0.00389,-142.2,,,,,,,
30.65,-0.00394,-142.5,,,,,,,
30.7,-0.00399,-142.5,,,,,,,
30.76,-0.00404,-142.8,,,,,,,
30.8,-0.00409,-142.9,,,,,,,
30.8,-0.00409,-142.9,,,,,,,
30.85,-0.00414,-143.4,,,,,,,
30.89,-0.00419,-143.6,,,,,,,
30.94,-0.00424,-143.5,,,,,,,
30.99,-0.00429,-143.3,,,,,,,
31.04,-0.00434,-143.1,,,,,,,
31.1,-0.00439,-142.3,,,,,,,
31.15,-0.00445,-142.1,,,,,,,
31.2,-0.0045,-141.8,,,,,,,
31.26,-0.00455,-141.8,,,,,,,
31.3,-0.00459,-141.4,,,,,,,
31.31,-0.0046,-141.2,,,,,,,
31.47,-0.00455,-115.4,,,,,,,
31.5,-0.0045,-106.5,,,,,,,
31.53,-0.00444,-98.47,,,,,,,
31.57,-0.00439,-90.84,,,,,,,
31.61,-0.00434,-83.16,,,,,,,
31.64,-0.00429,-76.45,,,,,,,
31.7,-0.00424,-68.58,,,,,,,
31.75,-0.00419,-61.18,,,,,,,
31.8,-0.00414,-55.04,,,,,,,
31.81,-0.00414,-54.45,,,,,,,
31.87,-0.00409,-47.69,,,,,,,
31.92,-0.00404,-41.11,,,,,,,
31.98,-0.00399,-34.82,,,,,,,
32.03,-0.00394,-28.58,,,,,,,
32.08,-0.00389,-22.44,,,,,,,
32.13,-0.00384,-16.36,,,,,,,
32.18,-0.00379,-10.74,,,,,,,
32.24,-0.00373,-4.72,,,,,,,
32.29,-0.00368,0.74,,,,,,,
32.3,-0.00367,2.13,,,,,,,
32.34,-0.00363,5.95,,,,,,,
32.39,-0.00358,11.15,,,,,,,
32.44,-0.00353,16.48,,,,,,,
32.5,-0.00348,21.44,,,,,,,
32.55,-0.00343,26.34,,,,,,,
32.61,-0.00338,30.22,,,,,,,
32.7,-0.00333,33.9,,,,,,,
32.8,-0.00328,38.15,,,,,,,
32.8,-0.00328,38.57,,,,,,,
32.85,-0.00323,43.68,,,,,,,
32.89,-0.00318,49.63,,,,,,,
32.92,-0.00313,55.09,,,,,,,
32.96,-0.00308,59.69,,,,,,,
33.0,-0.00303,64.09,,,,,,,
33.06,-0.00298,67.82,,,,,,,
33.11,-0.00293,70.86,,,,,,,
33.18,-0.00288,74.44,,,,,,,
33.24,-0.00283,78.04,,,,,,,
33.3,-0.00278,81.56,,,,,,,
33.3,-0.00277,82.03,,,,,,,
33.35,-0.00273,85.22,,,,,,,
33.41,-0.00268,89.17,,,,,,,
33.45,-0.00262,93.42,,,,,,,
33.48,-0.00257,97.76,,,,,,,
33.52,-0.00252,102.35,,,,,,,
33.55,-0.00247,106.44,,,,,,,
33.59,-0.00242,110.32,,,,,,,
33.63,-0.00237,113.81,,,,,,,
33.66,-0.00232,116.63,,,,,,,
33.7,-0.00227,119.11,,,,,,,
33.74,-0.00222,121.42,,,,,,,
33.79,-0.00216,123.38,,,,,,,
33.8,-0.00215,123.92,,,,,,,
33.83,-0.00211,124.64,,,,,,,
33.88,-0.00206,125.79,,,,,,,
33.93,-0.00201,126.74,,,,,,,
33.98,-0.00196,127.62,,,,,,,
34.03,-0.00191,128.27,,,,,,,
34.08,-0.00186,128.7,,,,,,,
34.13,-0.00181,129.38,,,,,,,
34.17,-0.00176,129.7,,,,,,,
34.22,-0.00171,130.25,,,,,,,
34.27,-0.00166,130.33,,,,,,,
34.3,-0.00163,130.62,,,,,,,
34.32,-0.00161,130.6,,,,,,,
34.37,-0.00156,130.7,,,,,,,
34.42,-0.00151,130.57,,,,,,,
34.47,-0.00146,130.4,,,,,,,
34.52,-0.00141,130.53,,,,,,,
34.57,-0.00136,130.6,,,,,,,
34.62,-0.0013,130.48,,,,,,,
34.67,-0.00125,130.52,,,,,,,
34.72,-0.0012,130.49,,,,,,,
34.77,-0.00115,130.73,,,,,,,
34.8,-0.00112,130.61,,,,,,,
34.82,-0.0011,130.69,,,,,,,
34.88,-0.00105,130.48,,,,,,,
34.93,-0.001,130.48,,,,,,,
34.98,-0.00095,130.66,,,,,,,
35.03,-0.0009,130.83,,,,,,,
35.08,-0.00085,131.0,,,,,,,
35.13,-0.0008,131.23,,,,,,,
35.17,-0.00075,131.69,,,,,,,
35.23,-0.0007,131.53,,,,,,,
35.27,-0.00065,131.69,,,,,,,
35.3,-0.00062,131.67,,,,,,,
35.33,-0.00059,131.6,,,,,,,
35.37,-0.00054,131.6,,,,,,,
35.43,-0.00049,131.47,,,,,,,
35.48,-0.00044,131.37,,,,,,,
35.53,-0.00039,131.22,,,,,,,
35.58,-0.00034,131.2,,,,,,,
35.62,-0.00029,130.93,,,,,,,
35.68,-0.00024,130.78,,,,,,,
35.72,-0.00019,130.88,,,,,,,
35.78,-0.00014,130.61,,,,,,,
35.8,-0.00011,130.68,,,,,,,
35.83,-9e-05,130.59,,,,,,,
74.71,-4e-05,132.33,,,,,,,
74.77,1e-05,132.16,,,,,,,
74.8,5e-05,131.87,,,,,,,
74.82,7e-05,131.71,,,,,,,
74.87,0.00012,131.38,,,,,,,
74.93,0.00017,131.09,,,,,,,
74.98,0.00022,130.99,,,,,,,
75.03,0.00027,130.92,,,,,,,
75.09,0.00032,131.31,,,,,,,
75.14,0.00037,131.61,,,,,,,
75.19,0.00042,131.87,,,,,,,
75.24,0.00047,132.45,,,,,,,
75.29,0.00052,132.87,,,,,,,
75.3,0.00054,133.19,,,,,,,
75.33,0.00057,133.15,,,,,,,
75.38,0.00062,133.25,,,,,,,
75.43,0.00067,133.48,,,,,,,
75.48,0.00072,133.76,,,,,,,
75.53,0.00077,133.72,,,,,,,
75.58,0.00082,133.53,,,,,,,
75.63,0.00087,133.3,,,,,,,
75.68,0.00092,133.27,,,,,,,
75.73,0.00098,133.11,,,,,,,
75.78,0.00103,132.95,,,,,,,
75.8,0.00105,133.05,,,,,,,
75.83,0.00108,132.97,,,,,,,
75.89,0.00113,132.92,,,,,,,
75.93,0.00118,132.91,,,,,,,
75.98,0.00123,132.94,,,,,,,
76.03,0.00128,132.87,,,,,,,
76.09,0.00133,133.02,,,,,,,
76.13,0.00138,133.07,,,,,,,
76.18,0.00143,132.93,,,,,,,
76.23,0.00148,132.87,,,,,,,
76.28,0.00153,132.75,,,,,,,
76.3,0.00155,132.75,,,,,,,
76.34,0.00158,132.59,,,,,,,
76.39,0.00163,132.83,,,,,,,
76.44,0.00168,133.04,,,,,,,
76.49,0.00173,133.39,,,,,,,
76.54,0.00179,133.63,,,,,,,
76.59,0.00184,133.81,,,,,,,
76.64,0.00189,134.04,,,,,,,
76.69,0.00194,134.06,,,,,,,
76.74,0.00199,134.19,,,,,,,
76.79,0.00204,134.36,,,,,,,
76.8,0.00205,134.37,,,,,,,
76.84,0.00209,134.32,,,,,,,
76.89,0.00214,134.27,,,,,,,
76.94,0.00219,134.15,,,,,,,
76.99,0.00224,134.09,,,,,,,
77.05,0.00229,134.55,,,,,,,
77.1,0.00234,134.78,,,,,,,
77.15,0.00239,135.21,,,,,,,
77.19,0.00244,135.72,,,,,,,
77.24,0.00249,136.03,,,,,,,
77.29,0.00254,136.0,,,,,,,
77.3,0.00255,136.08,,,,,,,
77.34,0.00259,135.97,,,,,,,
77.39,0.00264,135.71,,,,,,,
77.45,0.0027,135.44,,,,,,,
77.5,0.00275,135.57,,,,,,,
77.55,0.0028,135.55,,,,,,,
77.6,0.00285,135.65,,,,,,,
77.65,0.0029,136.05,,,,,,,
77.69,0.00295,136.2,,,,,,,
77.75,0.003,136.14,,,,,,,
77.8,0.00305,136.33,,,,,,,
77.8,0.00305,136.27,,,,,,,
77.84,0.0031,136.43,,,,,,,
77.9,0.00315,136.08,,,,,,,
77.95,0.0032,136.0,,,,,,,
78.0,0.00325,135.98,,,,,,,
78.05,0.0033,135.76,,,,,,,
78.1,0.00335,135.79,,,,,,,
78.15,0.0034,135.59,,,,,,,
78.2,0.00346,135.76,,,,,,,
78.25,0.00351,136.0,,,,,,,
78.3,0.00356,135.97,,,,,,,
78.3,0.00356,135.97,,,,,,,
78.35,0.00361,135.86,,,,,,,
78.41,0.00366,135.75,,,,,,,
78.46,0.00371,135.62,,,,,,,
78.51,0.00376,135.81,,,,,,,
78.56,0.00381,135.96,,,,,,,
78.61,0.00386,136.04,,,,,,,
78.66,0.00391,136.15,,,,,,,
78.71,0.00396,136.19,,,,,,,
78.76,0.00401,136.25,,,,,,,
78.8,0.00405,136.28,,,,,,,
78.81,0.00406,136.43,,,,,,,
78.87,0.00412,136.63,,,,,,,
78.91,0.00417,136.87,,,,,,,
78.96,0.00422,137.06,,,,,,,
79.01,0.00427,137.06,,,,,,,
79.06,0.00432,137.13,,,,,,,
79.11,0.00437,136.81,,,,,,,
79.16,0.00442,137.1,,,,,,,
79.21,0.00447,137.02,,,,,,,
79.26,0.00452,137.02,,,,,,,
79.3,0.00456,136.97,,,,,,,
79.31,0.00457,137.12,,,,,,,
79.36,0.00462,137.1,,,,,,,
79.41,0.00467,137.19,,,,,,,
79.46,0.00472,137.1,,,,,,,
79.51,0.00477,137.14,,,,,,,
79.57,0.00482,137.21,,,,,,,
79.62,0.00487,137.29,,,,,,,
79.66,0.00492,137.43,,,,,,,
79.71,0.00497,137.43,,,,,,,
79.77,0.00502,135.93,,,,,,,
79.8,0.00504,132.9,,,,,,,
79.9,0.00497,113.82,,,,,,,
79.93,0.00492,104.68,,,,,,,
79.96,0.00487,97.08,,,,,,,
80.0,0.00482,89.02,,,,,,,
80.03,0.00477,82.06,,,,,,,
80.07,0.00472,74.48,,,,,,,
80.12,0.00467,67.82,,,,,,,
80.17,0.00462,61.0,,,,,,,
80.23,0.00457,54.75,,,,,,,
80.28,0.00452,48.21,,,,,,,
80.3,0.0045,46.07,,,,,,,
80.34,0.00447,41.69,,,,,,,
80.39,0.00442,36.12,,,,,,,
80.44,0.00437,30.34,,,,,,,
80.5,0.00431,24.63,,,,,,,
80.55,0.00426,19.23,,,,,,,
80.6,0.00421,14.11,,,,,,,
80.65,0.00416,8.76,,,,,,,
80.71,0.00411,3.08,,,,,,,
80.76,0.00406,-1.8,,,,,,,
80.8,0.00403,-5.71,,,,,,,
80.81,0.00401,-6.38,,,,,,,
80.88,0.00396,-11.0,,,,,,,
81.0,0.00391,-13.57,,,,,,,
81.08,0.00386,-18.03,,,,,,,
81.15,0.00381,-22.72,,,,,,,
81.22,0.00376,-28.35,,,,,,,
81.26,0.00371,-34.34,,,,,,,
81.29,0.00366,-39.8,,,,,,,
81.3,0.00364,-41.89,,,,,,,
81.33,0.00361,-45.69,,,,,,,
81.36,0.00356,-50.05,,,,,,,
81.4,0.00351,-54.51,,,,,,,
81.45,0.00346,-58.37,,,,,,,
81.5,0.0034,-63.19,,,,,,,
81.53,0.00335,-67.91,,,,,,,
81.56,0.0033,-71.61,,,,,,,
81.6,0.00325,-76.88,,,,,,,
81.63,0.0032,-80.7,,,,,,,
81.67,0.00315,-84.67,,,,,,,
81.71,0.0031,-88.08,,,,,,,
81.75,0.00305,-91.34,,,,,,,
81.8,0.003,-94.63,,,,,,,
81.8,0.003,-94.8,,,,,,,
81.84,0.00295,-97.13,,,,,,,
81.89,0.0029,-99.64,,,,,,,
81.95,0.00285,-102.2,,,,,,,
82.0,0.0028,-104.7,,,,,,,
82.04,0.00275,-107.0,,,,,,,
82.1,0.00269,-109.5,,,,,,,
82.14,0.00264,-111.4,,,,,,,
82.2,0.00259,-113.8,,,,,,,
82.25,0.00254,-115.7,,,,,,,
82.29,0.00249,-117.4,,,,,,,
82.3,0.00248,-117.7,,,,,,,
82.35,0.00244,-119.4,,,,,,,
82.4,0.00239,-121.1,,,,,,,
82.45,0.00234,-122.6,,,,,,,
82.5,0.00229,-123.8,,,,,,,
82.54,0.00224,-124.5,,,,,,,
82.6,0.00219,-125.7,,,,,,,
82.64,0.00214,-126.4,,,,,,,
82.69,0.00209,-127.2,,,,,,,
82.74,0.00203,-128.0,,,,,,,
82.78,0.00198,-128.6,,,,,,,
82.8,0.00197,-129.0,,,,,,,
82.84,0.00193,-129.3,,,,,,,
82.89,0.00188,-129.8,,,,,,,
82.93,0.00183,-130.2,,,,,,,
82.98,0.00178,-130.5,,,,,,,
83.05,0.00173,-130.7,,,,,,,
83.09,0.00168,-131.0,,,,,,,
83.15,0.00162,-131.1,,,,,,,
83.2,0.00157,-131.4,,,,,,,
83.25,0.00152,-131.9,,,,,,,
83.3,0.00147,-132.2,,,,,,,
83.34,0.00142,-132.4,,,,,,,
83.4,0.00137,-132.2,,,,,,,
83.45,0.00132,-131.9,,,,,,,
83.5,0.00126,-132.2,,,,,,,
83.56,0.00121,-132.1,,,,,,,
83.61,0.00116,-132.2,,,,,,,
83.66,0.00111,-132.5,,,,,,,
83.72,0.00106,-133.1,,,,,,,
83.76,0.00101,-134.0,,,,,,,
83.8,0.00097,-134.5,,,,,,,
83.81,0.00096,-134.6,,,,,,,
83.86,0.00091,-135.0,,,,,,,
83.91,0.00086,-135.4,,,,,,,
83.96,0.00081,-135.7,,,,,,,
84.0,0.00076,-135.6,,,,,,,
84.06,0.00071,-135.7,,,,,,,
84.1,0.00066,-135.5,,,,,,,
84.15,0.00061,-135.4,,,,,,,
84.2,0.00056,-135.1,,,,,,,
84.26,0.00051,-134.9,,,,,,,
84.3,0.00046,-134.5,,,,,,,
84.31,0.00046,-134.4,,,,,,,
84.36,0.00041,-134.7,,,,,,,
84.41,0.00036,-134.4,,,,,,,
84.46,0.0003,-134.3,,,,,,,
84.51,0.00025,-134.4,,,,,,,
84.56,0.0002,-134.4,,,,,,,
84.61,0.00015,-134.8,,,,,,,
84.67,0.0001,-134.9,,,,,,,
84.71,5e-05,-135.3,,,,,,,
84.76,-0.0,-135.8,,,,,,,
84.8,-4e-05,-135.9,,,,,,,
84.81,-5e-05,-136.1,,,,,,,
84.86,-0.0001,-136.1,,,,,,,
84.92,-0.00015,-136.2,,,,,,,
84.96,-0.0002,-136.5,,,,,,,
85.02,-0.00025,-136.4,,,,,,,
85.06,-0.0003,-136.5,,,,,,,
85.12,-0.00036,-136.5,,,,,,,
85.17,-0.00041,-136.7,,,,,,,
85.21,-0.00046,-136.8,,,,,,,
85.26,-0.00051,-136.8,,,,,,,
85.3,-0.00054,-136.7,,,,,,,
85.32,-0.00056,-136.6,,,,,,,
85.37,-0.00061,-136.6,,,,,,,
85.42,-0.00066,-136.5,,,,,,,
85.48,-0.00071,-136.4,,,,,,,
85.52,-0.00076,-136.7,,,,,,,
85.58,-0.00081,-136.8,,,,,,,
85.63,-0.00086,-136.8,,,,,,,
85.68,-0.00092,-136.9,,,,,,,
85.73,-0.00097,-137.2,,,,,,,
85.78,-0.00102,-137.5,,,,,,,
85.8,-0.00104,-137.3,,,,,,,
85.83,-0.00107,-137.5,,,,,,,
85.88,-0.00112,-137.6,,,,,,,
85.93,-0.00117,-137.6,,,,,,,
85.98,-0.00122,-138.0,,,,,,,
86.03,-0.00127,-137.9,,,,,,,
86.08,-0.00132,-138.1,,,,,,,
86.13,-0.00137,-138.0,,,,,,,
86.18,-0.00142,-138.0,,,,,,,
86.23,-0.00147,-137.9,,,,,,,
86.29,-0.00152,-138.0,,,,,,,
86.3,-0.00154,-138.0,,,,,,,
86.33,-0.00157,-138.3,,,,,,,
86.39,-0.00162,-138.6,,,,,,,
86.44,-0.00168,-139.0,,,,,,,
86.48,-0.00173,-139.2,,,,,,,
86.53,-0.00178,-139.4,,,,,,,
86.57,-0.00183,-139.2,,,,,,,
86.63,-0.00188,-138.9,,,,,,,
86.68,-0.00193,-138.6,,,,,,,
86.73,-0.00198,-138.2,,,,,,,
86.79,-0.00203,-138.2,,,,,,,
86.8,-0.00205,-138.1,,,,,,,
86.83,-0.00208,-138.2,,,,,,,
86.88,-0.00213,-138.2,,,,,,,
86.94,-0.00218,-138.4,,,,,,,
86.99,-0.00223,-138.5,,,,,,,
87.04,-0.00228,-138.5,,,,,,,
87.1,-0.00234,-138.6,,,,,,,
87.15,-0.00239,-138.7,,,,,,,
87.2,-0.00244,-138.9,,,,,,,
87.25,-0.00249,-139.3,,,,,,,
87.29,-0.00254,-139.5,,,,,,,
87.3,-0.00254,-139.3,,,,,,,
87.35,-0.00259,-139.8,,,,,,,
87.4,-0.00264,-140.1,,,,,,,
87.45,-0.00269,-140.2,,,,,,,
87.5,-0.00275,-140.3,,,,,,,
87.55,-0.0028,-140.1,,,,,,,
87.59,-0.00285,-140.1,,,,,,,
87.65,-0.0029,-140.0,,,,,,,
87.7,-0.00295,-140.0,,,,,,,
87.76,-0.003,-139.8,,,,,,,
87.8,-0.00305,-139.9,,,,,,,
87.82,-0.00305,-140.1,,,,,,,
87.85,-0.0031,-140.2,,,,,,,
87.9,-0.00315,-140.3,,,,,,,
87.95,-0.0032,-140.5,,,,,,,
88.0,-0.00325,-140.9,,,,,,,
88.06,-0.00331,-141.1,,,,,,,
88.11,-0.00336,-141.4,,,,,,,
88.16,-0.00341,-141.7,,,,,,,
88.21,-0.00346,-141.7,,,,,,,
88.26,-0.00351,-141.7,,,,,,,
88.3,-0.00355,-141.4,,,,,,,
88.31,-0.00356,-141.5,,,,,,,
88.36,-0.00361,-141.6,,,,,,,
88.41,-0.00366,-141.6,,,,,,,
88.46,-0.00371,-141.7,,,,,,,
88.51,-0.00376,-141.7,,,,,,,
88.56,-0.00381,-141.8,,,,,,,
88.62,-0.00386,-141.8,,,,,,,
88.67,-0.00391,-142.0,,,,,,,
88.72,-0.00397,-142.2,,,,,,,
88.77,-0.00402,-142.5,,,,,,,
88.8,-0.00405,-142.5,,,,,,,
88.82,-0.00407,-142.7,,,,,,,
88.87,-0.00412,-143.0,,,,,,,
88.92,-0.00417,-143.1,,,,,,,
88.96,-0.00422,-143.2,,,,,,,
89.01,-0.00427,-143.3,,,,,,,
89.07,-0.00432,-143.2,,,,,,,
89.12,-0.00437,-143.0,,,,,,,
89.16,-0.00442,-142.8,,,,,,,
89.23,-0.00447,-142.6,,,,,,,
89.28,-0.00452,-142.8,,,,,,,
89.3,-0.00455,-142.8,,,,,,,
89.33,-0.00457,-142.9,,,,,,,
89.38,-0.00462,-143.3,,,,,,,
89.43,-0.00467,-143.3,,,,,,,
89.48,-0.00473,-143.5,,,,,,,
89.53,-0.00478,-143.6,,,,,,,
89.58,-0.00483,-143.7,,,,,,,
89.63,-0.00488,-143.8,,,,,,,
89.68,-0.00493,-143.9,,,,,,,
89.73,-0.00498,-143.9,,,,,,,
89.8,-0.00503,-140.9,,,,,,,
89.8,-0.00502,-139.9,,,,,,,
89.89,-0.00498,-123.2,,,,,,,
89.92,-0.00493,-113.5,,,,,,,
89.96,-0.00488,-104.9,,,,,,,
89.99,-0.00483,-96.63,,,,,,,
90.02,-0.00477,-89.62,,,,,,,
90.07,-0.00472,-81.33,,,,,,,
90.11,-0.00467,-74.95,,,,,,,
90.16,-0.00462,-68.05,,,,,,,
90.22,-0.00457,-60.26,,,,,,,
90.28,-0.00452,-52.83,,,,,,,
90.3,-0.0045,-50.12,,,,,,,
90.33,-0.00447,-46.61,,,,,,,
90.39,-0.00442,-39.67,,,,,,,
90.44,-0.00437,-33.68,,,,,,,
90.5,-0.00432,-26.84,,,,,,,
90.55,-0.00427,-20.46,,,,,,,
90.6,-0.00422,-15.46,,,,,,,
90.65,-0.00417,-9.6,,,,,,,
90.7,-0.00412,-4.02,,,,,,,
90.75,-0.00407,1.27,,,,,,,
90.8,-0.00402,6.52,,,,,,,
90.8,-0.00401,6.56,,,,,,,
90.86,-0.00396,12.14,,,,,,,
90.91,-0.00391,16.62,,,,,,,
90.96,-0.00386,21.7,,,,,,,
91.02,-0.00381,26.97,,,,,,,
91.09,-0.00376,30.54,,,,,,,
91.19,-0.00371,34.17,,,,,,,
91.27,-0.00366,38.75,,,,,,,
91.3,-0.00363,42.07,,,,,,,
91.32,-0.00361,44.52,,,,,,,
91.36,-0.00356,50.73,,,,,,,
91.39,-0.00351,55.89,,,,,,,
91.42,-0.00346,60.45,,,,,,,
91.47,-0.00341,65.04,,,,,,,
91.53,-0.00336,68.8,,,,,,,
91.6,-0.00331,72.52,,,,,,,
91.66,-0.00326,75.98,,,,,,,
91.72,-0.00321,79.98,,,,,,,
91.77,-0.00316,83.3,,,,,,,
91.8,-0.00313,85.61,,,,,,,
91.83,-0.00311,87.78,,,,,,,
91.88,-0.00305,92.06,,,,,,,
91.92,-0.003,96.77,,,,,,,
91.95,-0.00295,101.28,,,,,,,
91.98,-0.0029,105.46,,,,,,,
92.02,-0.00285,109.14,,,,,,,
92.05,-0.0028,113.27,,,,,,,
92.08,-0.00275,116.14,,,,,,,
92.12,-0.0027,118.94,,,,,,,
92.16,-0.00265,121.23,,,,,,,
92.2,-0.0026,123.15,,,,,,,
92.25,-0.00255,124.52,,,,,,,
92.29,-0.0025,125.52,,,,,,,
92.3,-0.00248,125.59,,,,,,,
92.34,-0.00245,126.23,,,,,,,
92.39,-0.00239,126.78,,,,,,,
92.44,-0.00234,127.36,,,,,,,
92.49,-0.00229,127.64,,,,,,,
92.54,-0.00224,128.05,,,,,,,
92.6,-0.00219,128.63,,,,,,,
92.64,-0.00214,129.33,,,,,,,
92.69,-0.00209,130.08,,,,,,,
92.74,-0.00204,130.47,,,,,,,
92.79,-0.00199,130.96,,,,,,,
92.8,-0.00197,131.05,,,,,,,
92.84,-0.00194,131.24,,,,,,,
92.88,-0.00189,131.34,,,,,,,
92.93,-0.00184,131.44,,,,,,,
92.99,-0.00179,131.41,,,,,,,
93.04,-0.00174,131.21,,,,,,,
93.09,-0.00169,131.3,,,,,,,
93.14,-0.00164,131.16,,,,,,,
93.19,-0.00158,131.27,,,,,,,
93.24,-0.00153,131.57,,,,,,,
93.29,-0.00148,131.96,,,,,,,
93.3,-0.00147,131.97,,,,,,,
93.34,-0.00143,132.09,,,,,,,
93.39,-0.00138,132.27,,,,,,,
93.44,-0.00133,132.13,,,,,,,
93.49,-0.00128,131.86,,,,,,,
93.54,-0.00123,131.55,,,,,,,
93.59,-0.00118,131.4,,,,,,,
93.64,-0.00113,131.47,,,,,,,
93.69,-0.00108,131.35,,,,,,,
93.74,-0.00103,131.44,,,,,,,
93.79,-0.00098,131.4,,,,,,,
93.8,-0.00097,131.37,,,,,,,
93.84,-0.00093,131.63,,,,,,,
93.89,-0.00088,131.77,,,,,,,
93.94,-0.00083,131.96,,,,,,,
93.99,-0.00077,131.88,,,,,,,
94.04,-0.00072,131.7,,,,,,,
94.09,-0.00067,131.47,,,,,,,
94.14,-0.00062,131.27,,,,,,,
94.19,-0.00057,131.24,,,,,,,
94.24,-0.00052,131.26,,,,,,,
94.3,-0.00047,131.22,,,,,,,
94.3,-0.00046,131.16,,,,,,,
94.35,-0.00042,131.32,,,,,,,
94.4,-0.00037,131.17,,,,,,,
94.44,-0.00032,131.38,,,,,,,
94.5,-0.00027,131.35,,,,,,,
94.55,-0.00022,131.42,,,,,,,
94.6,-0.00017,131.57,,,,,,,
94.65,-0.00012,131.68,,,,,,,
94.7,-7e-05,131.83,,,,,,,
174.76,-4e-05,132.22,,,,,,,
174.8,0.0,132.07,,,,,,,
174.81,1e-05,132.12,,,,,,,
174.87,6e-05,131.9,,,,,,,
174.92,0.00011,131.65,,,,,,,
174.97,0.00016,131.64,,,,,,,
175.02,0.00021,131.7,,,,,,,
175.07,0.00027,131.82,,,,,,,
175.12,0.00032,131.78,,,,,,,
175.17,0.00037,131.86,,,,,,,
175.22,0.00042,132.07,,,,,,,
175.27,0.00047,131.94,,,,,,,
175.3,0.0005,132.03,,,,,,,
175.32,0.00052,132.25,,,,,,,
175.37,0.00057,132.11,,,,,,,
175.42,0.00062,131.98,,,,,,,
175.47,0.00067,132.04,,,,,,,
175.52,0.00072,131.9,,,,,,,
175.58,0.00077,131.91,,,,,,,
175.62,0.00082,132.23,,,,,,,
175.67,0.00087,132.33,,,,,,,
175.72,0.00092,132.32,,,,,,,
175.78,0.00097,132.16,,,,,,,
175.8,0.001,132.25,,,,,,,
175.83,0.00102,132.51,,,,,,,
175.88,0.00107,132.75,,,,,,,
175.92,0.00112,132.85,,,,,,,
175.97,0.00118,133.09,,,,,,,
176.03,0.00123,132.99,,,,,,,
176.07,0.00128,132.8,,,,,,,
176.13,0.00133,132.86,,,,,,,
176.18,0.00138,133.12,,,,,,,
176.23,0.00143,133.24,,,,,,,
176.28,0.00148,133.56,,,,,,,
176.3,0.0015,133.59,,,,,,,
176.33,0.00153,133.96,,,,,,,
176.37,0.00158,133.97,,,,,,,
176.43,0.00163,133.95,,,,,,,
176.48,0.00168,133.86,,,,,,,
176.53,0.00173,133.78,,,,,,,
176.57,0.00178,133.63,,,,,,,
176.63,0.00183,133.65,,,,,,,
176.68,0.00188,133.76,,,,,,,
176.73,0.00193,133.54,,,,,,,
176.78,0.00198,133.82,,,,,,,
176.8,0.002,133.85,,,,,,,
176.83,0.00203,133.85,,,,,,,
176.88,0.00208,133.98,,,,,,,
176.93,0.00213,134.38,,,,,,,
176.98,0.00218,134.6,,,,,,,
177.03,0.00223,134.6,,,,,,,
177.08,0.00229,134.69,,,,,,,
177.13,0.00234,134.68,,,,,,,
177.18,0.00239,134.56,,,,,,,
177.23,0.00244,134.92,,,,,,,
177.28,0.00249,134.92,,,,,,,
177.3,0.00251,134.87,,,,,,,
177.33,0.00254,134.74,,,,,,,
177.38,0.00259,134.86,,,,,,,
177.43,0.00264,134.87,,,,,,,
177.49,0.00269,135.05,,,,,,,
177.54,0.00274,135.16,,,,,,,
177.59,0.00279,135.12,,,,,,,
177.64,0.00284,135.17,,,,,,,
177.69,0.00289,135.27,,,,,,,
177.74,0.00294,135.42,,,,,,,
177.79,0.00299,135.62,,,,,,,
177.8,0.00301,135.72,,,,,,,
177.84,0.00304,135.87,,,,,,,
177.89,0.00309,136.05,,,,,,,
177.94,0.00314,135.87,,,,,,,
177.99,0.0032,135.76,,,,,,,
178.04,0.00325,135.82,,,,,,,
178.09,0.0033,135.68,,,,,,,
178.14,0.00335,135.74,,,,,,,
178.19,0.0034,135.73,,,,,,,
178.24,0.00345,135.77,,,,,,,
178.29,0.0035,135.76,,,,,,,
178.3,0.00351,135.73,,,,,,,
178.34,0.00355,135.65,,,,,,,
178.39,0.0036,135.81,,,,,,,
178.44,0.00365,135.89,,,,,,,
178.49,0.0037,135.93,,,,,,,
178.54,0.00375,135.93,,,,,,,
178.59,0.0038,135.99,,,,,,,
178.65,0.00385,136.17,,,,,,,
178.69,0.0039,136.07,,,,,,,
178.74,0.00395,136.15,,,,,,,
178.8,0.004,136.18,,,,,,,
178.8,0.00401,136.23,,,,,,,
178.84,0.00405,136.14,,,,,,,
178.9,0.0041,136.2,,,,,,,
178.94,0.00416,136.35,,,,,,,
178.99,0.00421,136.34,,,,,,,
179.04,0.00426,136.41,,,,,,,
179.1,0.00431,136.38,,,,,,,
179.15,0.00436,136.33,,,,,,,
179.2,0.00441,136.34,,,,,,,
179.25,0.00446,136.17,,,,,,,
179.3,0.00451,136.17,,,,,,,
179.36,0.00456,136.36,,,,,,,
179.4,0.00461,136.47,,,,,,,
179.45,0.00466,136.7,,,,,,,
179.5,0.00471,136.85,,,,,,,
179.55,0.00476,136.82,,,,,,,
179.6,0.00481,136.8,,,,,,,
179.66,0.00487,136.72,,,,,,,
179.71,0.00492,136.7,,,,,,,
179.76,0.00497,137.03,,,,,,,
179.8,0.00501,136.45,,,,,,,
179.81,0.00502,135.83,,,,,,,
179.94,0.00497,113.68,,,,,,,
179.98,0.00491,105.37,,,,,,,
180.01,0.00486,96.11,,,,,,,
180.05,0.00481,89.27,,,,,,,
180.08,0.00476,82.1,,,,,,,
