time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
237.88,0.0019,292.33,,,,,,,
237.97,0.002,292.24,,,,,,,
238.02,0.00205,291.99,,,,,,,
238.07,0.0021,291.68,,,,,,,
238.12,0.00215,291.39,,,,,,,
238.17,0.0022,291.06,,,,,,,
238.22,0.00225,290.68,,,,,,,
238.32,0.00235,289.86,,,,,,,
238.37,0.0024,289.49,,,,,,,
238.42,0.00245,289.13,,,,,,,
238.47,0.0025,288.71,,,,,,,
238.52,0.00255,288.39,,,,,,,
238.57,0.00261,288.22,,,,,,,
238.62,0.00266,288.06,,,,,,,
238.73,0.00276,287.91,,,,,,,
238.78,0.00281,287.9,,,,,,,
238.79,0.00282,287.87,,,,,,,
238.83,0.00286,287.91,,,,,,,
238.88,0.00291,287.98,,,,,,,
238.93,0.00296,288.13,,,,,,,
239.03,0.00306,288.45,,,,,,,
239.08,0.00311,288.6,,,,,,,
239.13,0.00316,288.72,,,,,,,
239.19,0.00321,288.99,,,,,,,
239.24,0.00326,289.27,,,,,,,
239.29,0.00331,289.56,,,,,,,
239.38,0.00341,289.98,,,,,,,
239.44,0.00346,290.12,,,,,,,
239.49,0.00352,290.44,,,,,,,
239.54,0.00357,290.92,,,,,,,
239.59,0.00362,291.48,,,,,,,
239.64,0.00367,291.95,,,,,,,
239.74,0.00377,292.59,,,,,,,
239.79,0.00382,292.84,,,,,,,
239.79,0.00382,292.85,,,,,,,
239.84,0.00387,293.06,,,,,,,
239.89,0.00392,293.17,,,,,,,
239.94,0.00397,293.27,,,,,,,
239.98,0.00402,293.32,,,,,,,
240.08,0.00412,293.04,,,,,,,
240.13,0.00417,292.83,,,,,,,
240.18,0.00422,292.62,,,,,,,
240.23,0.00427,292.34,,,,,,,
240.28,0.00432,292.04,,,,,,,
240.33,0.00437,291.87,,,,,,,
240.43,0.00447,291.81,,,,,,,
240.48,0.00452,291.75,,,,,,,
240.53,0.00457,291.59,,,,,,,
240.58,0.00462,291.53,,,,,,,
240.63,0.00467,291.46,,,,,,,
240.68,0.00472,291.46,,,,,,,
240.78,0.00482,291.46,,,,,,,
240.79,0.00484,291.46,,,,,,,
240.83,0.00487,291.39,,,,,,,
240.88,0.00493,291.23,,,,,,,
240.93,0.00498,291.12,,,,,,,
240.99,0.00503,291.1,,,,,,,
241.04,0.00508,291.18,,,,,,,
241.14,0.00518,291.44,,,,,,,
241.19,0.00523,291.56,,,,,,,
241.24,0.00528,291.7,,,,,,,
241.29,0.00533,291.86,,,,,,,
241.34,0.00538,292.0,,,,,,,
241.39,0.00543,292.11,,,,,,,
241.49,0.00553,292.27,,,,,,,
241.54,0.00558,292.36,,,,,,,
241.59,0.00563,292.54,,,,,,,
241.64,0.00568,292.66,,,,,,,
241.69,0.00573,292.83,,,,,,,
241.74,0.00578,292.93,,,,,,,
241.79,0.00584,292.95,,,,,,,
241.84,0.00589,292.87,,,,,,,
241.89,0.00594,292.86,,,,,,,
241.94,0.00599,292.9,,,,,,,
241.99,0.00604,293.05,,,,,,,
242.04,0.00609,293.25,,,,,,,
242.14,0.00619,293.53,,,,,,,
242.19,0.00624,293.63,,,,,,,
242.24,0.00629,293.76,,,,,,,
242.29,0.00634,293.76,,,,,,,
242.34,0.00639,293.52,,,,,,,
242.39,0.00644,293.22,,,,,,,
242.44,0.00649,293.01,,,,,,,
242.55,0.00659,292.8,,,,,,,
242.6,0.00664,292.91,,,,,,,
242.65,0.00669,293.1,,,,,,,
242.7,0.00674,293.24,,,,,,,
242.75,0.00679,293.4,,,,,,,
242.79,0.00684,293.51,,,,,,,
242.84,0.0069,293.58,,,,,,,
242.89,0.00695,293.52,,,,,,,
242.94,0.007,293.34,,,,,,,
242.99,0.00705,293.21,,,,,,,
243.03,0.0071,292.92,,,,,,,
243.09,0.00715,292.44,,,,,,,
243.2,0.00725,292.14,,,,,,,
243.24,0.0073,292.23,,,,,,,
243.29,0.00735,292.2,,,,,,,
243.35,0.0074,292.2,,,,,,,
243.39,0.00745,292.24,,,,,,,
243.45,0.0075,292.16,,,,,,,
243.5,0.00755,292.05,,,,,,,
243.6,0.00765,292.35,,,,,,,
243.65,0.0077,292.41,,,,,,,
243.7,0.00776,292.48,,,,,,,
243.75,0.00781,292.49,,,,,,,
243.79,0.00785,292.49,,,,,,,
243.8,0.00786,292.53,,,,,,,
243.91,0.00796,292.95,,,,,,,
243.96,0.00801,293.21,,,,,,,
244.01,0.00806,293.51,,,,,,,
244.06,0.00811,293.8,,,,,,,
244.11,0.00816,293.99,,,,,,,
244.15,0.00821,294.17,,,,,,,
244.25,0.00831,294.14,,,,,,,
244.3,0.00836,293.98,,,,,,,
244.35,0.00841,293.82,,,,,,,
244.4,0.00846,293.55,,,,,,,
244.46,0.00851,293.37,,,,,,,
244.51,0.00856,293.41,,,,,,,
244.6,0.00866,293.47,,,,,,,
244.65,0.00871,293.14,,,,,,,
244.7,0.00877,292.81,,,,,,,
244.75,0.00882,292.45,,,,,,,
244.79,0.00886,292.17,,,,,,,
244.8,0.00887,292.17,,,,,,,
244.85,0.00892,291.92,,,,,,,
244.96,0.00902,291.87,,,,,,,
245.0,0.00907,291.95,,,,,,,
245.06,0.00912,292.0,,,,,,,
245.1,0.00917,292.01,,,,,,,
245.15,0.00922,291.94,,,,,,,
245.21,0.00927,291.9,,,,,,,
245.3,0.00937,291.8,,,,,,,
245.35,0.00942,291.68,,,,,,,
245.4,0.00947,291.51,,,,,,,
245.45,0.00952,291.3,,,,,,,
245.5,0.00957,291.15,,,,,,,
245.55,0.00962,290.97,,,,,,,
245.65,0.00972,290.6,,,,,,,
245.71,0.00977,290.6,,,,,,,
245.76,0.00982,290.69,,,,,,,
245.79,0.00986,290.8,,,,,,,
245.81,0.00987,290.82,,,,,,,
245.86,0.00993,291.01,,,,,,,
245.91,0.00998,291.21,,,,,,,
246.01,0.01008,291.58,,,,,,,
246.06,0.01013,291.75,,,,,,,
246.12,0.01018,291.99,,,,,,,
246.17,0.01023,292.35,,,,,,,
246.22,0.01028,292.69,,,,,,,
246.27,0.01033,293.01,,,,,,,
246.37,0.01043,293.73,,,,,,,
246.42,0.01048,293.96,,,,,,,
246.46,0.01053,294.01,,,,,,,
246.51,0.01058,293.91,,,,,,,
246.56,0.01063,293.73,,,,,,,
246.61,0.01068,293.55,,,,,,,
246.71,0.01079,293.25,,,,,,,
246.76,0.01084,292.99,,,,,,,
246.79,0.01087,292.77,,,,,,,
246.81,0.01089,292.7,,,,,,,
246.86,0.01094,292.46,,,,,,,
246.91,0.01099,292.34,,,,,,,
247.02,0.01109,292.1,,,,,,,
247.07,0.01114,292.1,,,,,,,
247.12,0.01119,292.05,,,,,,,
247.17,0.01124,292.04,,,,,,,
247.22,0.01129,292.09,,,,,,,
247.27,0.01134,292.11,,,,,,,
247.32,0.01139,292.2,,,,,,,
247.42,0.01149,292.21,,,,,,,
247.47,0.01154,292.26,,,,,,,
247.52,0.01159,292.29,,,,,,,
247.57,0.01164,292.33,,,,,,,
247.62,0.01169,292.44,,,,,,,
247.67,0.01175,292.49,,,,,,,
247.77,0.01185,292.57,,,,,,,
247.79,0.01187,292.55,,,,,,,
247.82,0.0119,292.5,,,,,,,
247.87,0.01195,292.38,,,,,,,
247.92,0.012,292.3,,,,,,,
247.97,0.01205,292.2,,,,,,,
248.08,0.01215,292.24,,,,,,,
248.13,0.0122,292.38,,,,,,,
248.18,0.01225,292.48,,,,,,,
248.23,0.0123,292.65,,,,,,,
248.28,0.01235,292.85,,,,,,,
248.33,0.0124,292.97,,,,,,,
248.38,0.01245,293.06,,,,,,,
248.48,0.01255,293.32,,,,,,,
248.53,0.0126,293.55,,,,,,,
248.58,0.01265,293.76,,,,,,,
248.64,0.0127,294.09,,,,,,,
248.69,0.01275,294.44,,,,,,,
248.74,0.01281,294.83,,,,,,,
248.79,0.01286,295.16,,,,,,,
248.84,0.01291,295.31,,,,,,,
248.88,0.01296,295.49,,,,,,,
248.93,0.01301,295.6,,,,,,,
248.98,0.01306,295.67,,,,,,,
249.03,0.01311,295.64,,,,,,,
249.14,0.01321,295.63,,,,,,,
249.19,0.01326,295.69,,,,,,,
249.24,0.01331,295.67,,,,,,,
249.29,0.01336,295.73,,,,,,,
249.34,0.01341,295.8,,,,,,,
249.39,0.01346,295.93,,,,,,,
249.49,0.01357,296.02,,,,,,,
249.54,0.01362,296.0,,,,,,,
249.59,0.01367,295.95,,,,,,,
249.64,0.01372,295.91,,,,,,,
249.69,0.01377,295.85,,,,,,,
249.74,0.01382,295.77,,,,,,,
249.79,0.01387,295.64,,,,,,,
249.84,0.01392,295.55,,,,,,,
249.89,0.01397,295.5,,,,,,,
249.94,0.01402,295.4,,,,,,,
249.99,0.01407,295.36,,,,,,,
250.03,0.01412,295.2,,,,,,,
250.08,0.01417,294.88,,,,,,,
250.18,0.01427,294.13,,,,,,,
250.24,0.01432,293.81,,,,,,,
250.29,0.01437,293.65,,,,,,,
250.34,0.01442,293.49,,,,,,,
250.39,0.01447,293.37,,,,,,,
250.44,0.01452,293.24,,,,,,,
250.54,0.01463,293.37,,,,,,,
250.59,0.01468,293.37,,,,,,,
250.64,0.01473,293.32,,,,,,,
250.69,0.01478,293.27,,,,,,,
250.74,0.01483,293.14,,,,,,,
250.79,0.01488,293.09,,,,,,,
250.79,0.01488,293.08,,,,,,,
250.9,0.01498,293.07,,,,,,,
250.95,0.01503,291.5,,,,,,,
251.11,0.01498,262.01,,,,,,,
251.16,0.01493,251.88,,,,,,,
251.2,0.01488,242.24,,,,,,,
251.25,0.01483,233.1,,,,,,,
251.35,0.01473,216.55,,,,,,,
251.4,0.01467,208.72,,,,,,,
251.45,0.01462,201.04,,,,,,,
251.5,0.01457,193.5,,,,,,,
251.55,0.01452,186.09,,,,,,,
251.61,0.01447,178.61,,,,,,,
251.71,0.01437,164.39,,,,,,,
251.76,0.01432,157.44,,,,,,,
251.79,0.01429,153.58,,,,,,,
251.82,0.01427,150.35,,,,,,,
251.87,0.01422,143.44,,,,,,,
251.93,0.01417,136.39,,,,,,,
252.04,0.01407,122.25,,,,,,,
252.09,0.01402,115.43,,,,,,,
252.15,0.01397,108.7,,,,,,,
252.2,0.01392,102.09,,,,,,,
252.25,0.01387,95.43,,,,,,,
252.3,0.01382,89.05,,,,,,,
252.35,0.01377,82.84,,,,,,,
252.46,0.01367,70.52,,,,,,,
252.51,0.01362,64.36,,,,,,,
252.57,0.01357,57.99,,,,,,,
252.62,0.01352,51.65,,,,,,,
252.67,0.01347,45.45,,,,,,,
252.73,0.01341,39.58,,,,,,,
252.79,0.01335,32.01,,,,,,,
252.83,0.01331,27.96,,,,,,,
252.88,0.01326,22.33,,,,,,,
252.93,0.01321,16.88,,,,,,,
252.99,0.01316,11.27,,,,,,,
253.04,0.01311,5.65,,,,,,,
253.15,0.01301,-5.42,,,,,,,
253.2,0.01296,-10.65,,,,,,,
253.25,0.01291,-13.57,,,,,,,
253.4,0.01286,-19.14,,,,,,,
253.43,0.01281,-26.39,,,,,,,
253.46,0.01276,-31.88,,,,,,,
253.49,0.01271,-37.25,,,,,,,
253.57,0.01261,-45.92,,,,,,,
253.63,0.01256,-49.44,,,,,,,
253.7,0.01251,-53.59,,,,,,,
253.75,0.01245,-57.78,,,,,,,
253.79,0.01242,-60.62,,,,,,,
253.81,0.0124,-61.68,,,,,,,
253.93,0.0123,-70.24,,,,,,,
253.99,0.01225,-75.08,,,,,,,
254.06,0.0122,-80.24,,,,,,,
254.12,0.01215,-85.56,,,,,,,
254.17,0.0121,-90.66,,,,,,,
254.22,0.01205,-95.25,,,,,,,
254.33,0.01195,-105.77,,,,,,,
254.38,0.0119,-111.99,,,,,,,
254.42,0.01185,-117.83,,,,,,,
254.45,0.0118,-123.45,,,,,,,
254.49,0.01175,-129.05,,,,,,,
254.53,0.0117,-134.39,,,,,,,
254.61,0.0116,-144.62,,,,,,,
254.65,0.01155,-149.5,,,,,,,
254.69,0.01149,-153.95,,,,,,,
254.73,0.01144,-158.38,,,,,,,
254.78,0.01139,-162.61,,,,,,,
254.79,0.01137,-164.28,,,,,,,
254.82,0.01134,-166.92,,,,,,,
254.91,0.01124,-174.97,,,,,,,
254.96,0.01119,-178.82,,,,,,,
255.01,0.01114,-182.62,,,,,,,
255.06,0.01109,-186.32,,,,,,,
255.11,0.01104,-190.05,,,,,,,
255.16,0.01099,-193.49,,,,,,,
255.26,0.01089,-200.35,,,,,,,
255.31,0.01084,-203.54,,,,,,,
255.36,0.01079,-206.73,,,,,,,
255.41,0.01074,-209.88,,,,,,,
255.46,0.01069,-212.92,,,,,,,
255.5,0.01063,-215.8,,,,,,,
255.6,0.01053,-221.39,,,,,,,
255.66,0.01048,-224.05,,,,,,,
255.71,0.01043,-226.68,,,,,,,
255.75,0.01038,-229.18,,,,,,,
255.79,0.01034,-231.19,,,,,,,
255.8,0.01033,-231.69,,,,,,,
255.85,0.01028,-233.96,,,,,,,
255.95,0.01018,-238.17,,,,,,,
256.0,0.01013,-240.14,,,,,,,
256.04,0.01008,-242.07,,,,,,,
256.09,0.01003,-243.82,,,,,,,
256.14,0.00998,-245.5,,,,,,,
256.19,0.00993,-247.18,,,,,,,
256.28,0.00983,-250.14,,,,,,,
256.33,0.00978,-251.65,,,,,,,
256.38,0.00973,-253.05,,,,,,,
256.43,0.00968,-254.39,,,,,,,
256.48,0.00963,-255.63,,,,,,,
256.53,0.00958,-256.84,,,,,,,
256.63,0.00948,-259.09,,,,,,,
256.68,0.00943,-260.11,,,,,,,
256.73,0.00938,-261.21,,,,,,,
256.78,0.00932,-262.27,,,,,,,
256.79,0.00931,-262.61,,,,,,,
256.83,0.00927,-263.07,,,,,,,
256.93,0.00917,-264.95,,,,,,,
256.97,0.00912,-265.79,,,,,,,
257.02,0.00907,-266.6,,,,,,,
257.07,0.00902,-267.3,,,,,,,
257.12,0.00897,-267.93,,,,,,,
257.18,0.00892,-268.57,,,,,,,
257.23,0.00887,-269.21,,,,,,,
257.33,0.00877,-270.42,,,,,,,
257.38,0.00872,-270.98,,,,,,,
257.43,0.00867,-271.53,,,,,,,
257.48,0.00862,-272.01,,,,,,,
257.53,0.00857,-272.55,,,,,,,
257.57,0.00852,-273.04,,,,,,,
257.67,0.00842,-273.94,,,,,,,
257.72,0.00836,-274.34,,,,,,,
257.77,0.00831,-274.65,,,,,,,
257.79,0.00829,-274.78,,,,,,,
257.82,0.00826,-274.93,,,,,,,
257.87,0.00821,-275.14,,,,,,,
257.96,0.00811,-275.6,,,,,,,
258.01,0.00806,-275.79,,,,,,,
258.06,0.00801,-275.99,,,,,,,
258.11,0.00796,-276.12,,,,,,,
258.16,0.00791,-276.25,,,,,,,
258.21,0.00786,-276.35,,,,,,,
258.27,0.00781,-276.44,,,,,,,
258.37,0.00771,-276.65,,,,,,,
258.42,0.00766,-276.79,,,,,,,
258.47,0.00761,-276.93,,,,,,,
258.52,0.00756,-277.08,,,,,,,
258.57,0.00751,-277.25,,,,,,,
258.62,0.00746,-277.43,,,,,,,
258.72,0.00736,-277.79,,,,,,,
258.77,0.0073,-278.03,,,,,,,
258.79,0.00728,-278.14,,,,,,,
258.82,0.00725,-278.32,,,,,,,
258.87,0.0072,-278.61,,,,,,,
258.92,0.00715,-278.89,,,,,,,
259.02,0.00705,-279.37,,,,,,,
259.07,0.007,-279.6,,,,,,,
259.12,0.00695,-279.83,,,,,,,
259.17,0.0069,-280.02,,,,,,,
259.21,0.00685,-280.2,,,,,,,
259.26,0.0068,-280.34,,,,,,,
259.36,0.0067,-280.49,,,,,,,
259.42,0.00665,-280.57,,,,,,,
259.46,0.00659,-280.63,,,,,,,
259.51,0.00654,-280.72,,,,,,,
259.56,0.00649,-280.82,,,,,,,
259.62,0.00644,-280.95,,,,,,,
259.67,0.00639,-281.07,,,,,,,
259.77,0.00629,-281.3,,,,,,,
259.79,0.00626,-281.32,,,,,,,
259.82,0.00624,-281.4,,,,,,,
259.87,0.00619,-281.54,,,,,,,
259.92,0.00614,-281.66,,,,,,,
259.97,0.00609,-281.8,,,,,,,
260.06,0.00599,-282.05,,,,,,,
260.11,0.00594,-282.14,,,,,,,
260.16,0.00589,-282.16,,,,,,,
260.21,0.00584,-282.12,,,,,,,
260.26,0.00578,-282.09,,,,,,,
260.32,0.00573,-282.14,,,,,,,
260.42,0.00563,-282.43,,,,,,,
260.47,0.00558,-282.57,,,,,,,
260.51,0.00553,-282.71,,,,,,,
260.56,0.00548,-282.86,,,,,,,
260.61,0.00543,-282.95,,,,,,,
260.67,0.00538,-283.09,,,,,,,
260.71,0.00533,-283.26,,,,,,,
260.79,0.00525,-283.4,,,,,,,
260.81,0.00523,-283.36,,,,,,,
260.86,0.00518,-283.4,,,,,,,
260.92,0.00513,-283.59,,,,,,,
260.97,0.00508,-283.77,,,,,,,
261.02,0.00503,-284.03,,,,,,,
261.12,0.00493,-284.73,,,,,,,
261.17,0.00488,-285.08,,,,,,,
261.22,0.00483,-285.44,,,,,,,
261.27,0.00477,-285.77,,,,,,,
261.32,0.00472,-286.07,,,,,,,
261.37,0.00467,-286.37,,,,,,,
261.47,0.00457,-286.88,,,,,,,
261.52,0.00452,-287.13,,,,,,,
261.57,0.00447,-287.35,,,,,,,
261.62,0.00442,-287.59,,,,,,,
261.67,0.00437,-287.84,,,,,,,
261.72,0.00432,-288.05,,,,,,,
261.79,0.00424,-288.29,,,,,,,
261.82,0.00422,-288.35,,,,,,,
261.86,0.00417,-288.44,,,,,,,
261.91,0.00412,-288.51,,,,,,,
261.96,0.00407,-288.52,,,,,,,
262.01,0.00401,-288.53,,,,,,,
262.06,0.00396,-288.56,,,,,,,
262.15,0.00386,-288.42,,,,,,,
262.2,0.00381,-288.19,,,,,,,
262.25,0.00376,-287.87,,,,,,,
262.3,0.00371,-287.52,,,,,,,
262.35,0.00366,-287.15,,,,,,,
262.4,0.00361,-286.78,,,,,,,
262.51,0.00351,-286.01,,,,,,,
262.56,0.00346,-285.79,,,,,,,
262.62,0.00341,-285.65,,,,,,,
262.67,0.00336,-285.66,,,,,,,
262.72,0.00331,-285.93,,,,,,,
262.77,0.00326,-286.35,,,,,,,
262.82,0.00321,-286.78,,,,,,,
262.87,0.00316,-287.03,,,,,,,
262.92,0.00311,-287.29,,,,,,,
262.97,0.00306,-287.59,,,,,,,
263.02,0.00301,-287.88,,,,,,,
263.07,0.00296,-288.15,,,,,,,
263.12,0.0029,-288.44,,,,,,,
263.21,0.0028,-288.75,,,,,,,
263.26,0.00275,-288.86,,,,,,,
263.32,0.0027,-288.96,,,,,,,
263.37,0.00265,-289.05,,,,,,,
263.42,0.0026,-289.18,,,,,,,
263.46,0.00255,-289.26,,,,,,,
263.56,0.00245,-289.4,,,,,,,
263.61,0.0024,-289.37,,,,,,,
263.66,0.00235,-289.35,,,,,,,
263.71,0.0023,-289.24,,,,,,,
263.76,0.00225,-289.11,,,,,,,
263.79,0.00221,-289.03,,,,,,,
263.86,0.00215,-288.89,,,,,,,
263.92,0.00209,-288.82,,,,,,,
263.97,0.00204,-288.8,,,,,,,
264.02,0.00199,-288.8,,,,,,,
264.07,0.00194,-288.82,,,,,,,
264.12,0.00189,-288.82,,,,,,,
264.22,0.00179,-288.91,,,,,,,
264.27,0.00174,-289.01,,,,,,,
264.33,0.00169,-289.08,,,,,,,
264.38,0.00164,-289.21,,,,,,,
264.43,0.00159,-289.44,,,,,,,
264.48,0.00154,-289.79,,,,,,,
264.53,0.00149,-290.16,,,,,,,
264.63,0.00139,-290.75,,,,,,,
264.68,0.00134,-291.05,,,,,,,
264.73,0.00129,-291.31,,,,,,,
264.78,0.00124,-291.59,,,,,,,
264.79,0.00122,-291.65,,,,,,,
264.83,0.00119,-291.85,,,,,,,
264.94,0.00108,-292.5,,,,,,,
264.99,0.00103,-292.76,,,,,,,
265.04,0.00098,-293.03,,,,,,,
265.09,0.00093,-293.35,,,,,,,
265.14,0.00088,-293.6,,,,,,,
265.18,0.00083,-293.86,,,,,,,
265.27,0.00073,-294.33,,,,,,,
265.32,0.00068,-294.47,,,,,,,
265.37,0.00063,-294.61,,,,,,,
265.42,0.00058,-294.64,,,,,,,
265.46,0.00053,-294.68,,,,,,,
265.51,0.00048,-294.72,,,,,,,
265.56,0.00043,-294.67,,,,,,,
265.66,0.00033,-294.29,,,,,,,
265.71,0.00028,-293.89,,,,,,,
265.76,0.00023,-293.48,,,,,,,
265.79,0.00019,-293.16,,,,,,,
265.81,0.00018,-292.99,,,,,,,
265.86,0.00012,-292.62,,,,,,,
265.97,2e-05,-292.15,,,,,,,
266.02,-3e-05,-292.02,,,,,,,
266.07,-8e-05,-291.93,,,,,,,
266.12,-0.00013,-292.0,,,,,,,
266.17,-0.00018,-292.12,,,,,,,
266.22,-0.00023,-292.22,,,,,,,
266.33,-0.00033,-292.62,,,,,,,
266.38,-0.00038,-292.93,,,,,,,
266.43,-0.00043,-293.36,,,,,,,
266.49,-0.00048,-293.74,,,,,,,
266.54,-0.00053,-294.18,,,,,,,
266.59,-0.00058,-294.84,,,,,,,
266.68,-0.00068,-296.43,,,,,,,
266.73,-0.00073,-296.96,,,,,,,
266.77,-0.00078,-297.33,,,,,,,
266.79,-0.0008,-297.46,,,,,,,
266.82,-0.00083,-297.58,,,,,,,
266.87,-0.00088,-297.75,,,,,,,
266.92,-0.00094,-297.82,,,,,,,
267.02,-0.00104,-297.86,,,,,,,
267.07,-0.00109,-297.84,,,,,,,
267.12,-0.00114,-297.84,,,,,,,
267.17,-0.00119,-297.78,,,,,,,
267.22,-0.00124,-297.7,,,,,,,
267.27,-0.00129,-297.68,,,,,,,
267.38,-0.00139,-297.63,,,,,,,
267.43,-0.00144,-297.66,,,,,,,
267.48,-0.00149,-297.7,,,,,,,
267.53,-0.00154,-297.75,,,,,,,
267.58,-0.00159,-297.78,,,,,,,
267.63,-0.00164,-297.83,,,,,,,
267.73,-0.00174,-297.86,,,,,,,
267.77,-0.00179,-297.84,,,,,,,
267.79,-0.00181,-297.81,,,,,,,
267.83,-0.00184,-297.81,,,,,,,
267.88,-0.0019,-297.77,,,,,,,
267.93,-0.00195,-297.81,,,,,,,
267.98,-0.002,-297.84,,,,,,,
268.07,-0.0021,-297.82,,,,,,,
268.12,-0.00215,-297.66,,,,,,,
268.17,-0.0022,-297.52,,,,,,,
268.22,-0.00225,-297.36,,,,,,,
268.27,-0.0023,-297.24,,,,,,,
268.32,-0.00235,-297.11,,,,,,,
268.42,-0.00245,-296.9,,,,,,,
268.47,-0.0025,-296.66,,,,,,,
268.52,-0.00255,-296.4,,,,,,,
268.57,-0.0026,-296.22,,,,,,,
268.63,-0.00265,-296.09,,,,,,,
268.69,-0.0027,-296.12,,,,,,,
268.79,-0.0028,-296.56,,,,,,,
268.79,-0.00281,-296.57,,,,,,,
268.83,-0.00285,-296.81,,,,,,,
268.88,-0.0029,-297.04,,,,,,,
268.93,-0.00295,-297.28,,,,,,,
268.98,-0.00301,-297.47,,,,,,,
269.09,-0.00311,-297.89,,,,,,,
269.14,-0.00316,-298.12,,,,,,,
269.19,-0.00321,-298.39,,,,,,,
269.24,-0.00326,-298.65,,,,,,,
269.29,-0.00331,-298.86,,,,,,,
269.33,-0.00336,-299.03,,,,,,,
269.38,-0.00341,-299.19,,,,,,,
269.48,-0.00351,-299.48,,,,,,,
269.53,-0.00356,-299.59,,,,,,,
269.57,-0.00361,-299.65,,,,,,,
269.62,-0.00366,-299.71,,,,,,,
269.67,-0.00371,-299.66,,,,,,,
269.72,-0.00376,-299.48,,,,,,,
269.79,-0.00383,-299.21,,,,,,,
269.83,-0.00386,-299.14,,,,,,,
269.88,-0.00391,-299.04,,,,,,,
269.93,-0.00396,-298.96,,,,,,,
269.98,-0.00401,-298.95,,,,,,,
270.03,-0.00406,-298.94,,,,,,,
270.14,-0.00417,-299.01,,,,,,,
270.19,-0.00422,-299.17,,,,,,,
270.24,-0.00427,-299.35,,,,,,,
270.29,-0.00432,-299.53,,,,,,,
270.34,-0.00437,-299.75,,,,,,,
270.39,-0.00442,-299.92,,,,,,,
270.44,-0.00447,-300.12,,,,,,,
270.54,-0.00457,-300.52,,,,,,,
270.59,-0.00462,-300.75,,,,,,,
270.64,-0.00467,-300.9,,,,,,,
270.69,-0.00472,-301.04,,,,,,,
270.74,-0.00477,-301.17,,,,,,,
270.78,-0.00482,-301.27,,,,,,,
270.83,-0.00487,-301.36,,,,,,,
270.88,-0.00492,-301.41,,,,,,,
270.93,-0.00497,-301.52,,,,,,,
270.98,-0.00502,-301.51,,,,,,,
271.03,-0.00507,-301.46,,,,,,,
271.08,-0.00512,-301.41,,,,,,,
271.19,-0.00522,-301.41,,,,,,,
271.24,-0.00528,-301.42,,,,,,,
271.29,-0.00533,-301.44,,,,,,,
271.34,-0.00538,-301.51,,,,,,,
271.39,-0.00543,-301.55,,,,,,,
271.43,-0.00548,-301.6,,,,,,,
271.54,-0.00558,-301.64,,,,,,,
271.58,-0.00563,-301.62,,,,,,,
271.63,-0.00568,-301.62,,,,,,,
271.68,-0.00573,-301.61,,,,,,,
271.73,-0.00578,-301.54,,,,,,,
271.78,-0.00583,-301.52,,,,,,,
271.79,-0.00584,-301.5,,,,,,,
271.89,-0.00593,-301.48,,,,,,,
271.95,-0.00598,-301.53,,,,,,,
272.0,-0.00603,-301.6,,,,,,,
272.04,-0.00608,-301.66,,,,,,,
272.1,-0.00613,-301.71,,,,,,,
272.15,-0.00618,-301.83,,,,,,,
272.26,-0.00628,-302.13,,,,,,,
272.3,-0.00633,-302.36,,,,,,,
272.35,-0.00639,-302.61,,,,,,,
272.4,-0.00644,-302.89,,,,,,,
272.45,-0.00649,-303.12,,,,,,,
272.5,-0.00654,-303.35,,,,,,,
272.6,-0.00664,-303.81,,,,,,,
272.65,-0.00669,-303.97,,,,,,,
272.7,-0.00674,-304.12,,,,,,,
272.75,-0.00679,-304.26,,,,,,,
272.79,-0.00683,-304.35,,,,,,,
272.8,-0.00684,-304.4,,,,,,,
272.85,-0.00689,-304.53,,,,,,,
272.95,-0.00699,-304.81,,,,,,,
273.0,-0.00704,-304.95,,,,,,,
273.05,-0.00709,-305.07,,,,,,,
273.1,-0.00714,-305.16,,,,,,,
273.15,-0.00719,-305.23,,,,,,,
273.2,-0.00724,-305.31,,,,,,,
273.3,-0.00735,-305.39,,,,,,,
273.35,-0.0074,-305.4,,,,,,,
273.4,-0.00745,-305.43,,,,,,,
273.45,-0.0075,-305.45,,,,,,,
273.5,-0.00755,-305.48,,,,,,,
273.55,-0.0076,-305.52,,,,,,,
273.65,-0.0077,-305.57,,,,,,,
273.7,-0.00775,-305.61,,,,,,,
273.75,-0.0078,-305.66,,,,,,,
273.79,-0.00784,-305.72,,,,,,,
273.81,-0.00785,-305.74,,,,,,,
273.86,-0.0079,-305.8,,,,,,,
273.96,-0.008,-306.0,,,,,,,
274.01,-0.00805,-306.06,,,,,,,
274.06,-0.0081,-306.12,,,,,,,
274.11,-0.00815,-306.25,,,,,,,
274.16,-0.0082,-306.39,,,,,,,
274.21,-0.00825,-306.53,,,,,,,
274.26,-0.0083,-306.63,,,,,,,
274.36,-0.00841,-306.88,,,,,,,
274.41,-0.00846,-307.02,,,,,,,
274.46,-0.00851,-307.14,,,,,,,
274.51,-0.00856,-307.26,,,,,,,
274.56,-0.00861,-307.34,,,,,,,
274.61,-0.00866,-307.43,,,,,,,
274.71,-0.00876,-307.58,,,,,,,
274.75,-0.00881,-307.63,,,,,,,
274.79,-0.00885,-307.63,,,,,,,
274.8,-0.00886,-307.62,,,,,,,
274.85,-0.00891,-307.62,,,,,,,
274.9,-0.00896,-307.56,,,,,,,
274.99,-0.00906,-307.37,,,,,,,
275.04,-0.00911,-307.28,,,,,,,
275.09,-0.00916,-307.19,,,,,,,
