time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
0.0,5e-05,9.25,950,fatigue,0.001,0.00504,E-12,144000,0.3
0.06,0.0001,16.95,,,,,,,
0.1,0.00015,23.24,,,,,,,
0.17,0.0002,29.45,,,,,,,
0.26,0.00025,37.1,,,,,,,
0.3,0.00027,39.31,,,,,,,
0.36,0.0003,44.09,,,,,,,
0.4,0.00036,51.81,,,,,,,
0.44,0.00041,59.96,,,,,,,
0.47,0.00046,65.55,,,,,,,
0.53,0.00051,72.64,,,,,,,
0.58,0.00056,78.41,,,,,,,
0.66,0.00061,85.21,,,,,,,
0.73,0.00066,92.17,,,,,,,
0.8,0.00071,98.85,,,,,,,
0.8,0.00072,99.54,,,,,,,
0.85,0.00076,105.22,,,,,,,
0.89,0.00081,112.15,,,,,,,
0.92,0.00086,118.45,,,,,,,
0.96,0.00091,125.23,,,,,,,
0.99,0.00096,132.02,,,,,,,
1.03,0.00101,138.27,,,,,,,
1.07,0.00106,144.09,,,,,,,
1.11,0.00112,150.57,,,,,,,
1.15,0.00117,155.29,,,,,,,
1.18,0.00122,159.58,,,,,,,
1.22,0.00127,162.24,,,,,,,
1.24,0.00132,163.27,,,,,,,
1.25,0.00137,164.15,,,,,,,
1.27,0.00142,164.51,,,,,,,
1.3,0.00147,164.8,,,,,,,
1.3,0.00148,164.87,,,,,,,
1.39,0.00152,161.58,,,,,,,
1.52,0.00157,160.07,,,,,,,
1.57,0.00162,162.98,,,,,,,
1.62,0.00167,166.15,,,,,,,
1.66,0.00173,169.17,,,,,,,
1.7,0.00178,171.82,,,,,,,
1.74,0.00183,173.35,,,,,,,
1.76,0.00188,173.92,,,,,,,
1.78,0.00193,173.92,,,,,,,
1.79,0.00198,173.16,,,,,,,
1.8,0.00202,172.64,,,,,,,
1.8,0.00203,172.45,,,,,,,
1.82,0.00209,171.82,,,,,,,
2.08,0.00214,147.29,,,,,,,
2.14,0.00219,150.11,,,,,,,
2.18,0.00224,153.16,,,,,,,
2.22,0.00229,156.1,,,,,,,
2.26,0.00234,158.66,,,,,,,
2.3,0.00239,160.6,,,,,,,
2.3,0.00239,160.7,,,,,,,
2.34,0.00244,161.84,,,,,,,
2.39,0.00249,162.79,,,,,,,
2.43,0.00254,163.08,,,,,,,
2.48,0.00259,163.24,,,,,,,
2.53,0.00264,163.1,,,,,,,
2.57,0.00269,162.4,,,,,,,
2.62,0.00274,161.91,,,,,,,
2.67,0.00279,161.33,,,,,,,
2.73,0.00284,160.7,,,,,,,
2.77,0.00289,159.86,,,,,,,
2.8,0.00292,159.45,,,,,,,
2.82,0.00295,158.93,,,,,,,
2.88,0.003,158.26,,,,,,,
2.93,0.00305,157.56,,,,,,,
2.98,0.0031,156.85,,,,,,,
3.03,0.00315,156.35,,,,,,,
3.07,0.0032,155.47,,,,,,,
3.12,0.00325,154.75,,,,,,,
3.17,0.0033,154.08,,,,,,,
3.22,0.00335,153.41,,,,,,,
3.27,0.0034,152.72,,,,,,,
3.3,0.00343,152.16,,,,,,,
3.31,0.00345,151.86,,,,,,,
3.36,0.0035,150.85,,,,,,,
3.42,0.00355,149.71,,,,,,,
3.47,0.0036,148.56,,,,,,,
3.53,0.00365,147.95,,,,,,,
3.58,0.0037,147.28,,,,,,,
3.63,0.00375,146.82,,,,,,,
3.68,0.0038,146.69,,,,,,,
3.73,0.00385,146.45,,,,,,,
3.78,0.0039,146.38,,,,,,,
3.8,0.00392,146.43,,,,,,,
3.83,0.00395,146.35,,,,,,,
3.88,0.004,146.1,,,,,,,
3.92,0.00405,145.82,,,,,,,
3.98,0.0041,145.35,,,,,,,
4.03,0.00416,145.01,,,,,,,
4.08,0.00421,144.64,,,,,,,
4.13,0.00426,144.52,,,,,,,
4.18,0.00431,144.27,,,,,,,
4.23,0.00436,144.15,,,,,,,
4.28,0.00441,143.38,,,,,,,
4.3,0.00442,142.69,,,,,,,
4.46,0.00436,115.1,,,,,,,
4.49,0.00431,106.56,,,,,,,
4.52,0.00425,97.97,,,,,,,
4.56,0.0042,90.88,,,,,,,
4.6,0.00415,83.04,,,,,,,
4.64,0.0041,75.33,,,,,,,
4.69,0.00405,69.0,,,,,,,
4.75,0.004,60.71,,,,,,,
4.8,0.00395,54.6,,,,,,,
4.8,0.00395,54.46,,,,,,,
4.86,0.0039,47.66,,,,,,,
4.91,0.00385,40.65,,,,,,,
4.97,0.0038,33.28,,,,,,,
5.02,0.00375,27.76,,,,,,,
5.08,0.0037,20.43,,,,,,,
5.13,0.00365,14.9,,,,,,,
5.19,0.0036,7.78,,,,,,,
5.24,0.00354,2.26,,,,,,,
5.29,0.00349,-3.18,,,,,,,
5.3,0.00349,-4.43,,,,,,,
5.36,0.00344,-8.02,,,,,,,
5.48,0.00339,-12.32,,,,,,,
5.57,0.00334,-19.22,,,,,,,
5.62,0.00329,-24.88,,,,,,,
5.67,0.00324,-31.65,,,,,,,
5.7,0.00319,-37.15,,,,,,,
5.73,0.00314,-41.68,,,,,,,
5.78,0.00309,-47.52,,,,,,,
5.8,0.00307,-49.09,,,,,,,
5.84,0.00304,-51.95,,,,,,,
5.89,0.00299,-56.23,,,,,,,
5.95,0.00294,-61.58,,,,,,,
5.98,0.00288,-66.5,,,,,,,
6.02,0.00283,-72.6,,,,,,,
6.04,0.00278,-77.19,,,,,,,
6.08,0.00273,-82.25,,,,,,,
6.11,0.00268,-86.29,,,,,,,
6.14,0.00263,-90.2,,,,,,,
6.17,0.00258,-93.51,,,,,,,
6.22,0.00253,-96.85,,,,,,,
6.26,0.00247,-99.15,,,,,,,
6.3,0.00243,-101.13,,,,,,,
6.3,0.00242,-101.31,,,,,,,
6.36,0.00237,-103.66,,,,,,,
6.41,0.00232,-105.0,,,,,,,
6.47,0.00227,-107.2,,,,,,,
6.51,0.00222,-108.77,,,,,,,
6.56,0.00217,-110.47,,,,,,,
6.62,0.00212,-112.26,,,,,,,
6.66,0.00207,-113.91,,,,,,,
6.72,0.00201,-115.37,,,,,,,
6.76,0.00196,-116.55,,,,,,,
6.8,0.00193,-117.76,,,,,,,
6.82,0.00191,-118.23,,,,,,,
6.86,0.00186,-119.44,,,,,,,
6.91,0.00181,-120.43,,,,,,,
6.96,0.00176,-121.34,,,,,,,
7.02,0.00171,-122.32,,,,,,,
7.06,0.00166,-123.41,,,,,,,
7.1,0.00161,-124.05,,,,,,,
7.16,0.00156,-124.6,,,,,,,
7.21,0.00151,-125.31,,,,,,,
7.26,0.00146,-125.89,,,,,,,
7.3,0.00142,-126.3,,,,,,,
7.31,0.00141,-126.43,,,,,,,
7.36,0.00136,-126.74,,,,,,,
7.41,0.00131,-127.32,,,,,,,
7.46,0.00126,-127.71,,,,,,,
7.51,0.00121,-128.14,,,,,,,
7.57,0.00115,-128.7,,,,,,,
7.62,0.0011,-129.07,,,,,,,
7.66,0.00105,-129.58,,,,,,,
7.71,0.001,-130.06,,,,,,,
7.76,0.00095,-130.59,,,,,,,
7.8,0.00092,-130.72,,,,,,,
7.82,0.0009,-130.57,,,,,,,
7.87,0.00085,-130.76,,,,,,,
7.91,0.0008,-130.91,,,,,,,
7.96,0.00075,-130.69,,,,,,,
8.02,0.0007,-130.67,,,,,,,
8.07,0.00065,-130.52,,,,,,,
8.12,0.0006,-130.77,,,,,,,
8.17,0.00055,-130.83,,,,,,,
8.22,0.00049,-131.13,,,,,,,
8.27,0.00044,-131.39,,,,,,,
8.3,0.00042,-131.38,,,,,,,
8.31,0.00039,-131.32,,,,,,,
8.37,0.00034,-131.27,,,,,,,
8.42,0.00029,-131.73,,,,,,,
8.47,0.00024,-131.94,,,,,,,
8.53,0.00019,-131.92,,,,,,,
8.57,0.00014,-132.25,,,,,,,
8.62,9e-05,-132.16,,,,,,,
8.66,4e-05,-132.29,,,,,,,
8.72,-1e-05,-132.09,,,,,,,
8.77,-6e-05,-131.79,,,,,,,
8.8,-9e-05,-131.86,,,,,,,
8.82,-0.00012,-131.96,,,,,,,
8.87,-0.00017,-132.03,,,,,,,
8.93,-0.00022,-132.03,,,,,,,
8.98,-0.00027,-132.38,,,,,,,
9.03,-0.00032,-132.4,,,,,,,
9.08,-0.00037,-132.31,,,,,,,
9.13,-0.00042,-132.29,,,,,,,
9.18,-0.00047,-132.34,,,,,,,
9.23,-0.00053,-132.41,,,,,,,
9.28,-0.00058,-132.38,,,,,,,
9.3,-0.00059,-132.46,,,,,,,
9.34,-0.00063,-132.5,,,,,,,
9.38,-0.00068,-132.65,,,,,,,
9.43,-0.00073,-132.73,,,,,,,
9.49,-0.00078,-132.88,,,,,,,
9.53,-0.00083,-133.0,,,,,,,
9.6,-0.00088,-133.12,,,,,,,
9.64,-0.00093,-133.31,,,,,,,
9.69,-0.00098,-133.5,,,,,,,
9.73,-0.00103,-133.38,,,,,,,
9.79,-0.00108,-133.34,,,,,,,
9.8,-0.0011,-133.45,,,,,,,
9.84,-0.00113,-133.46,,,,,,,
9.89,-0.00118,-133.49,,,,,,,
9.93,-0.00123,-133.38,,,,,,,
9.98,-0.00128,-133.32,,,,,,,
10.04,-0.00133,-133.02,,,,,,,
10.09,-0.00138,-133.13,,,,,,,
10.15,-0.00144,-133.28,,,,,,,
10.19,-0.00149,-133.73,,,,,,,
10.24,-0.00154,-134.09,,,,,,,
10.3,-0.00159,-134.11,,,,,,,
10.3,-0.00159,-133.91,,,,,,,
10.34,-0.00164,-134.11,,,,,,,
10.4,-0.00169,-134.03,,,,,,,
10.44,-0.00174,-134.06,,,,,,,
10.49,-0.00179,-133.97,,,,,,,
10.55,-0.00184,-133.94,,,,,,,
10.6,-0.00189,-134.04,,,,,,,
10.64,-0.00194,-134.01,,,,,,,
10.69,-0.00199,-133.98,,,,,,,
10.75,-0.00205,-134.05,,,,,,,
10.8,-0.0021,-134.05,,,,,,,
10.8,-0.0021,-133.91,,,,,,,
10.85,-0.00215,-133.83,,,,,,,
10.9,-0.0022,-134.02,,,,,,,
10.95,-0.00225,-134.21,,,,,,,
11.0,-0.0023,-134.42,,,,,,,
11.06,-0.00235,-134.84,,,,,,,
11.1,-0.0024,-134.95,,,,,,,
11.16,-0.00245,-135.49,,,,,,,
11.2,-0.0025,-135.61,,,,,,,
11.25,-0.00255,-135.76,,,,,,,
11.3,-0.0026,-135.75,,,,,,,
11.3,-0.0026,-135.81,,,,,,,
11.36,-0.00265,-135.97,,,,,,,
11.4,-0.0027,-135.99,,,,,,,
11.45,-0.00275,-135.82,,,,,,,
11.5,-0.0028,-135.94,,,,,,,
11.55,-0.00286,-135.69,,,,,,,
11.6,-0.00291,-135.56,,,,,,,
11.65,-0.00296,-135.34,,,,,,,
11.7,-0.00301,-135.17,,,,,,,
11.76,-0.00306,-135.07,,,,,,,
11.8,-0.0031,-134.94,,,,,,,
11.81,-0.00311,-135.04,,,,,,,
11.85,-0.00316,-135.15,,,,,,,
11.91,-0.00321,-135.01,,,,,,,
11.96,-0.00326,-135.28,,,,,,,
12.01,-0.00331,-135.47,,,,,,,
12.06,-0.00336,-135.53,,,,,,,
12.11,-0.00341,-135.86,,,,,,,
12.16,-0.00346,-135.92,,,,,,,
12.21,-0.00351,-135.82,,,,,,,
12.26,-0.00357,-135.84,,,,,,,
12.3,-0.00361,-135.81,,,,,,,
12.31,-0.00362,-135.87,,,,,,,
12.36,-0.00367,-135.68,,,,,,,
12.42,-0.00372,-135.7,,,,,,,
12.46,-0.00377,-135.65,,,,,,,
12.52,-0.00382,-135.52,,,,,,,
12.57,-0.00387,-135.54,,,,,,,
12.62,-0.00392,-135.77,,,,,,,
12.67,-0.00397,-135.77,,,,,,,
12.72,-0.00402,-135.62,,,,,,,
12.77,-0.00407,-135.71,,,,,,,
12.8,-0.00411,-135.62,,,,,,,
12.82,-0.00412,-135.73,,,,,,,
12.87,-0.00418,-135.92,,,,,,,
12.92,-0.00423,-136.07,,,,,,,
12.97,-0.00428,-136.2,,,,,,,
13.02,-0.00433,-136.28,,,,,,,
13.07,-0.00438,-136.1,,,,,,,
13.15,-0.00443,-130.57,,,,,,,
13.21,-0.00438,-117.61,,,,,,,
13.26,-0.00433,-106.2,,,,,,,
13.29,-0.00428,-98.07,,,,,,,
13.3,-0.00427,-95.13,,,,,,,
13.33,-0.00422,-89.14,,,,,,,
13.36,-0.00417,-82.35,,,,,,,
13.4,-0.00412,-74.26,,,,,,,
13.44,-0.00407,-68.52,,,,,,,
13.49,-0.00402,-60.79,,,,,,,
13.55,-0.00397,-53.66,,,,,,,
13.6,-0.00392,-47.31,,,,,,,
13.66,-0.00387,-40.73,,,,,,,
13.72,-0.00382,-34.17,,,,,,,
13.77,-0.00377,-27.69,,,,,,,
13.8,-0.00374,-24.06,,,,,,,
13.82,-0.00372,-21.34,,,,,,,
13.88,-0.00367,-15.24,,,,,,,
13.93,-0.00362,-8.94,,,,,,,
13.98,-0.00357,-3.31,,,,,,,
14.04,-0.00351,3.13,,,,,,,
14.09,-0.00346,8.14,,,,,,,
14.14,-0.00341,13.68,,,,,,,
14.2,-0.00336,19.56,,,,,,,
14.25,-0.00331,24.45,,,,,,,
14.3,-0.00326,29.44,,,,,,,
14.3,-0.00326,29.42,,,,,,,
14.37,-0.00321,33.3,,,,,,,
14.45,-0.00316,37.12,,,,,,,
14.55,-0.00311,41.36,,,,,,,
14.61,-0.00306,47.59,,,,,,,
14.64,-0.00301,53.54,,,,,,,
14.68,-0.00296,58.92,,,,,,,
14.71,-0.00291,62.88,,,,,,,
14.76,-0.00286,67.62,,,,,,,
14.8,-0.00282,70.27,,,,,,,
14.82,-0.00281,71.02,,,,,,,
14.88,-0.00276,74.34,,,,,,,
14.94,-0.00271,77.92,,,,,,,
15.0,-0.00266,81.64,,,,,,,
15.06,-0.00261,85.37,,,,,,,
15.11,-0.00255,89.5,,,,,,,
15.16,-0.0025,94.14,,,,,,,
15.19,-0.00245,98.63,,,,,,,
15.22,-0.0024,102.7,,,,,,,
15.26,-0.00235,107.26,,,,,,,
15.29,-0.0023,111.04,,,,,,,
15.3,-0.00228,112.41,,,,,,,
15.32,-0.00225,114.49,,,,,,,
15.36,-0.0022,117.14,,,,,,,
15.39,-0.00215,119.55,,,,,,,
15.44,-0.0021,121.7,,,,,,,
15.48,-0.00205,123.22,,,,,,,
15.52,-0.002,124.28,,,,,,,
15.57,-0.00195,125.19,,,,,,,
15.62,-0.0019,125.73,,,,,,,
15.67,-0.00185,126.21,,,,,,,
15.72,-0.0018,126.68,,,,,,,
15.77,-0.00174,127.2,,,,,,,
15.8,-0.00171,127.73,,,,,,,
15.82,-0.00169,127.9,,,,,,,
15.87,-0.00164,128.43,,,,,,,
15.92,-0.00159,128.87,,,,,,,
15.97,-0.00154,129.3,,,,,,,
16.02,-0.00149,129.46,,,,,,,
16.07,-0.00144,129.91,,,,,,,
16.12,-0.00139,130.49,,,,,,,
16.17,-0.00134,130.75,,,,,,,
16.22,-0.00129,131.02,,,,,,,
16.27,-0.00124,131.31,,,,,,,
16.3,-0.00121,131.67,,,,,,,
16.32,-0.00119,131.59,,,,,,,
16.37,-0.00114,131.72,,,,,,,
16.42,-0.00109,131.93,,,,,,,
16.47,-0.00103,132.02,,,,,,,
16.52,-0.00098,131.97,,,,,,,
16.57,-0.00093,131.86,,,,,,,
16.62,-0.00088,131.85,,,,,,,
16.67,-0.00083,132.04,,,,,,,
16.72,-0.00078,131.91,,,,,,,
16.77,-0.00073,131.88,,,,,,,
16.8,-0.0007,131.95,,,,,,,
16.83,-0.00068,132.14,,,,,,,
16.88,-0.00063,132.21,,,,,,,
16.93,-0.00058,132.14,,,,,,,
16.98,-0.00053,132.38,,,,,,,
17.03,-0.00048,132.36,,,,,,,
17.08,-0.00043,132.4,,,,,,,
17.13,-0.00038,132.43,,,,,,,
17.18,-0.00033,132.44,,,,,,,
17.23,-0.00028,132.35,,,,,,,
17.27,-0.00023,132.24,,,,,,,
17.3,-0.0002,132.34,,,,,,,
17.32,-0.00017,132.35,,,,,,,
17.37,-0.00012,132.2,,,,,,,
17.43,-7e-05,131.94,,,,,,,
17.48,-2e-05,131.9,,,,,,,
17.53,3e-05,131.51,,,,,,,
17.58,8e-05,131.2,,,,,,,
17.64,0.00013,131.05,,,,,,,
17.69,0.00018,131.14,,,,,,,
17.74,0.00023,131.28,,,,,,,
17.79,0.00028,131.59,,,,,,,
17.8,0.00029,131.71,,,,,,,
17.84,0.00033,131.94,,,,,,,
17.89,0.00038,132.23,,,,,,,
17.94,0.00043,132.73,,,,,,,
17.99,0.00048,132.92,,,,,,,
18.04,0.00053,133.32,,,,,,,
18.09,0.00058,133.31,,,,,,,
18.14,0.00063,133.39,,,,,,,
18.19,0.00068,133.41,,,,,,,
18.24,0.00073,133.43,,,,,,,
18.29,0.00079,133.31,,,,,,,
18.3,0.0008,133.48,,,,,,,
18.34,0.00084,133.31,,,,,,,
18.39,0.00089,133.22,,,,,,,
18.44,0.00094,132.98,,,,,,,
18.49,0.00099,133.06,,,,,,,
18.54,0.00104,133.26,,,,,,,
18.59,0.00109,133.2,,,,,,,
18.64,0.00114,132.92,,,,,,,
18.69,0.00119,132.96,,,,,,,
18.74,0.00124,132.79,,,,,,,
18.79,0.00129,132.76,,,,,,,
18.8,0.0013,132.92,,,,,,,
18.85,0.00134,132.64,,,,,,,
18.9,0.00139,132.65,,,,,,,
18.95,0.00144,133.04,,,,,,,
19.0,0.00149,133.15,,,,,,,
19.05,0.00154,133.29,,,,,,,
19.09,0.00159,133.39,,,,,,,
19.15,0.00164,133.32,,,,,,,
19.2,0.00169,133.37,,,,,,,
19.24,0.00175,133.48,,,,,,,
19.3,0.0018,133.5,,,,,,,
19.3,0.0018,133.51,,,,,,,
19.35,0.00185,133.43,,,,,,,
19.4,0.0019,133.64,,,,,,,
19.45,0.00195,133.92,,,,,,,
19.5,0.002,134.38,,,,,,,
19.55,0.00205,134.75,,,,,,,
19.6,0.0021,134.85,,,,,,,
19.65,0.00215,135.21,,,,,,,
19.7,0.0022,135.15,,,,,,,
19.75,0.00225,135.27,,,,,,,
19.8,0.0023,135.29,,,,,,,
19.8,0.0023,135.2,,,,,,,
19.85,0.00235,135.3,,,,,,,
19.9,0.0024,135.18,,,,,,,
19.96,0.00245,135.22,,,,,,,
20.01,0.00251,135.4,,,,,,,
20.06,0.00256,135.73,,,,,,,
20.1,0.00261,135.72,,,,,,,
20.15,0.00266,135.89,,,,,,,
20.2,0.00271,135.94,,,,,,,
20.25,0.00276,135.72,,,,,,,
20.3,0.0028,135.74,,,,,,,
20.31,0.00281,135.82,,,,,,,
20.36,0.00286,135.71,,,,,,,
20.41,0.00291,135.51,,,,,,,
20.46,0.00296,135.49,,,,,,,
20.51,0.00301,135.27,,,,,,,
20.56,0.00306,135.44,,,,,,,
20.61,0.00311,135.3,,,,,,,
20.66,0.00316,135.44,,,,,,,
20.71,0.00321,135.6,,,,,,,
20.76,0.00326,135.57,,,,,,,
20.8,0.00331,135.68,,,,,,,
20.81,0.00332,135.66,,,,,,,
20.87,0.00337,135.75,,,,,,,
20.92,0.00342,135.97,,,,,,,
20.97,0.00347,135.97,,,,,,,
21.02,0.00352,136.13,,,,,,,
21.07,0.00357,136.42,,,,,,,
21.12,0.00362,136.56,,,,,,,
21.17,0.00367,136.7,,,,,,,
21.22,0.00372,136.55,,,,,,,
21.27,0.00377,136.47,,,,,,,
21.3,0.0038,136.67,,,,,,,
21.32,0.00382,136.71,,,,,,,
21.37,0.00387,136.71,,,,,,,
21.42,0.00392,136.7,,,,,,,
21.47,0.00398,136.65,,,,,,,
21.52,0.00403,136.87,,,,,,,
21.57,0.00408,136.78,,,,,,,
21.62,0.00413,136.7,,,,,,,
21.67,0.00418,136.58,,,,,,,
21.73,0.00423,136.75,,,,,,,
21.78,0.00428,136.99,,,,,,,
21.8,0.00431,136.96,,,,,,,
21.82,0.00433,136.82,,,,,,,
21.87,0.00438,136.86,,,,,,,
21.93,0.00443,136.81,,,,,,,
21.98,0.00448,136.81,,,,,,,
22.03,0.00453,136.82,,,,,,,
22.08,0.00458,137.0,,,,,,,
22.16,0.00463,132.14,,,,,,,
22.24,0.00458,116.45,,,,,,,
22.28,0.00453,106.45,,,,,,,
22.3,0.0045,101.55,,,,,,,
22.31,0.00448,98.49,,,,,,,
22.35,0.00443,91.11,,,,,,,
22.38,0.00438,84.06,,,,,,,
22.42,0.00433,77.22,,,,,,,
22.47,0.00428,70.3,,,,,,,
22.51,0.00423,64.22,,,,,,,
22.57,0.00418,57.94,,,,,,,
22.62,0.00413,51.92,,,,,,,
22.68,0.00408,45.32,,,,,,,
22.74,0.00403,38.93,,,,,,,
22.79,0.00398,32.76,,,,,,,
22.8,0.00397,32.0,,,,,,,
22.84,0.00393,27.22,,,,,,,
22.9,0.00388,20.97,,,,,,,
22.95,0.00383,15.59,,,,,,,
23.0,0.00378,10.2,,,,,,,
23.05,0.00373,4.69,,,,,,,
23.11,0.00367,-0.71,,,,,,,
23.17,0.00362,-5.93,,,,,,,
23.27,0.00357,-8.22,,,,,,,
23.3,0.00356,-9.44,,,,,,,
23.36,0.00352,-12.4,,,,,,,
23.43,0.00347,-17.37,,,,,,,
23.51,0.00342,-24.07,,,,,,,
23.55,0.00337,-29.15,,,,,,,
23.59,0.00332,-35.65,,,,,,,
23.62,0.00327,-40.6,,,,,,,
23.65,0.00322,-44.3,,,,,,,
23.69,0.00317,-48.64,,,,,,,
23.75,0.00312,-53.12,,,,,,,
23.79,0.00307,-57.58,,,,,,,
23.8,0.00306,-58.61,,,,,,,
23.82,0.00302,-61.31,,,,,,,
23.86,0.00296,-67.04,,,,,,,
23.9,0.00291,-72.28,,,,,,,
23.94,0.00286,-76.39,,,,,,,
23.96,0.00281,-79.4,,,,,,,
24.01,0.00276,-83.46,,,,,,,
24.05,0.00271,-87.16,,,,,,,
24.09,0.00266,-89.93,,,,,,,
24.13,0.00261,-92.1,,,,,,,
24.18,0.00256,-94.46,,,,,,,
24.23,0.00251,-96.44,,,,,,,
24.29,0.00246,-98.67,,,,,,,
24.3,0.00243,-99.0,,,,,,,
24.34,0.0024,-100.54,,,,,,,
24.39,0.00235,-102.73,,,,,,,
24.44,0.0023,-104.74,,,,,,,
24.49,0.00225,-106.8,,,,,,,
24.54,0.0022,-108.51,,,,,,,
24.59,0.00215,-110.05,,,,,,,
24.63,0.0021,-111.5,,,,,,,
24.68,0.00205,-113.22,,,,,,,
24.73,0.002,-114.59,,,,,,,
24.78,0.00195,-115.87,,,,,,,
24.8,0.00193,-116.42,,,,,,,
24.83,0.0019,-117.02,,,,,,,
24.88,0.00185,-117.94,,,,,,,
24.93,0.0018,-118.88,,,,,,,
24.98,0.00174,-119.72,,,,,,,
25.03,0.00169,-120.29,,,,,,,
25.08,0.00164,-120.58,,,,,,,
25.13,0.00159,-121.19,,,,,,,
25.18,0.00154,-121.68,,,,,,,
25.24,0.00149,-122.16,,,,,,,
25.29,0.00144,-122.83,,,,,,,
25.3,0.00143,-122.71,,,,,,,
25.34,0.00138,-123.21,,,,,,,
25.38,0.00133,-123.35,,,,,,,
25.45,0.00128,-123.8,,,,,,,
25.49,0.00123,-124.14,,,,,,,
25.54,0.00118,-124.53,,,,,,,
25.58,0.00113,-124.62,,,,,,,
25.64,0.00108,-124.85,,,,,,,
25.69,0.00103,-124.94,,,,,,,
25.74,0.00098,-125.2,,,,,,,
25.79,0.00093,-125.39,,,,,,,
25.8,0.00092,-125.35,,,,,,,
25.84,0.00088,-125.61,,,,,,,
25.89,0.00083,-126.03,,,,,,,
25.95,0.00078,-126.42,,,,,,,
25.99,0.00073,-126.69,,,,,,,
26.05,0.00068,-127.01,,,,,,,
26.1,0.00062,-127.2,,,,,,,
26.14,0.00057,-127.22,,,,,,,
26.2,0.00052,-127.12,,,,,,,
26.24,0.00047,-127.44,,,,,,,
26.3,0.00042,-127.56,,,,,,,
26.3,0.00042,-127.41,,,,,,,
26.35,0.00037,-127.61,,,,,,,
26.4,0.00032,-128.02,,,,,,,
26.45,0.00027,-128.15,,,,,,,
26.5,0.00022,-128.34,,,,,,,
26.55,0.00017,-128.45,,,,,,,
26.6,0.00012,-128.36,,,,,,,
26.65,7e-05,-128.84,,,,,,,
26.7,2e-05,-128.86,,,,,,,
26.75,-3e-05,-129.16,,,,,,,
26.8,-8e-05,-129.27,,,,,,,
26.8,-9e-05,-129.08,,,,,,,
26.85,-0.00013,-128.97,,,,,,,
26.9,-0.00018,-128.93,,,,,,,
26.95,-0.00023,-128.81,,,,,,,
27.0,-0.00028,-128.83,,,,,,,
27.05,-0.00033,-129.3,,,,,,,
27.1,-0.00038,-129.36,,,,,,,
27.15,-0.00044,-129.57,,,,,,,
27.2,-0.00049,-129.44,,,,,,,
27.26,-0.00054,-129.42,,,,,,,
27.3,-0.00058,-129.44,,,,,,,
27.3,-0.00059,-129.63,,,,,,,
27.35,-0.00064,-129.9,,,,,,,
27.4,-0.00069,-129.94,,,,,,,
27.46,-0.00074,-130.07,,,,,,,
27.51,-0.00079,-130.27,,,,,,,
27.55,-0.00084,-130.44,,,,,,,
27.6,-0.00089,-130.51,,,,,,,
27.65,-0.00094,-130.68,,,,,,,
27.7,-0.00099,-130.59,,,,,,,
27.75,-0.00104,-130.55,,,,,,,
27.8,-0.00109,-130.39,,,,,,,
27.85,-0.00115,-130.52,,,,,,,
27.91,-0.0012,-130.39,,,,,,,
27.96,-0.00125,-130.4,,,,,,,
28.02,-0.0013,-130.41,,,,,,,
28.06,-0.00135,-130.66,,,,,,,
28.12,-0.0014,-131.0,,,,,,,
28.17,-0.00145,-131.32,,,,,,,
28.22,-0.0015,-131.36,,,,,,,
28.26,-0.00155,-131.4,,,,,,,
28.3,-0.00159,-131.15,,,,,,,
28.31,-0.0016,-131.38,,,,,,,
28.36,-0.00165,-131.2,,,,,,,
28.42,-0.0017,-130.97,,,,,,,
28.47,-0.00175,-131.07,,,,,,,
28.52,-0.0018,-131.06,,,,,,,
28.57,-0.00186,-131.33,,,,,,,
28.62,-0.00191,-131.42,,,,,,,
28.67,-0.00196,-131.67,,,,,,,
28.73,-0.00201,-131.84,,,,,,,
28.78,-0.00206,-132.3,,,,,,,
28.8,-0.00209,-132.41,,,,,,,
28.82,-0.00211,-132.77,,,,,,,
28.87,-0.00216,-132.92,,,,,,,
28.93,-0.00221,-132.88,,,,,,,
28.98,-0.00226,-133.37,,,,,,,
29.03,-0.00231,-133.59,,,,,,,
29.08,-0.00236,-133.7,,,,,,,
29.13,-0.00241,-133.66,,,,,,,
29.18,-0.00247,-133.83,,,,,,,
29.23,-0.00252,-133.58,,,,,,,
29.28,-0.00257,-133.5,,,,,,,
29.3,-0.00259,-133.43,,,,,,,
29.33,-0.00262,-133.6,,,,,,,
29.38,-0.00267,-133.78,,,,,,,
29.43,-0.00272,-133.69,,,,,,,
29.49,-0.00277,-134.18,,,,,,,
29.53,-0.00282,-134.17,,,,,,,
29.59,-0.00287,-134.26,,,,,,,
29.64,-0.00293,-134.4,,,,,,,
29.68,-0.00298,-134.2,,,,,,,
29.74,-0.00303,-134.11,,,,,,,
29.79,-0.00308,-134.36,,,,,,,
29.8,-0.0031,-134.12,,,,,,,
29.83,-0.00313,-134.19,,,,,,,
29.88,-0.00318,-133.96,,,,,,,
29.95,-0.00323,-133.91,,,,,,,
29.99,-0.00328,-134.17,,,,,,,
30.04,-0.00333,-134.45,,,,,,,
30.09,-0.00338,-134.95,,,,,,,
30.14,-0.00343,-135.05,,,,,,,
30.19,-0.00348,-134.95,,,,,,,
30.24,-0.00353,-135.28,,,,,,,
30.3,-0.00358,-135.53,,,,,,,
30.3,-0.00359,-135.41,,,,,,,
30.35,-0.00363,-135.81,,,,,,,
30.38,-0.00368,-136.04,,,,,,,
30.44,-0.00373,-135.89,,,,,,,
30.5,-0.00379,-136.08,,,,,,,
