time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
169.68,0.00644,-168.12,,,,,,,
169.72,0.00639,-171.4,,,,,,,
169.77,0.00634,-174.5,,,,,,,
169.79,0.00631,-175.8,,,,,,,
169.82,0.00629,-177.33,,,,,,,
169.87,0.00623,-180.15,,,,,,,
169.92,0.00618,-183.06,,,,,,,
169.97,0.00613,-185.91,,,,,,,
170.02,0.00608,-188.6,,,,,,,
170.07,0.00603,-191.23,,,,,,,
170.12,0.00598,-193.89,,,,,,,
170.17,0.00593,-196.65,,,,,,,
170.22,0.00588,-199.55,,,,,,,
170.28,0.00583,-202.82,,,,,,,
170.33,0.00578,-205.83,,,,,,,
170.38,0.00573,-208.75,,,,,,,
170.43,0.00568,-211.7,,,,,,,
170.48,0.00563,-214.56,,,,,,,
170.53,0.00558,-217.33,,,,,,,
170.58,0.00553,-219.89,,,,,,,
170.63,0.00548,-222.43,,,,,,,
170.68,0.00543,-224.74,,,,,,,
170.73,0.00538,-226.97,,,,,,,
170.77,0.00533,-229.04,,,,,,,
170.79,0.00531,-229.86,,,,,,,
170.82,0.00528,-231.18,,,,,,,
170.87,0.00523,-233.08,,,,,,,
170.92,0.00518,-234.76,,,,,,,
170.97,0.00513,-236.39,,,,,,,
171.02,0.00507,-238.02,,,,,,,
171.07,0.00502,-239.6,,,,,,,
171.12,0.00497,-241.22,,,,,,,
171.17,0.00492,-242.79,,,,,,,
171.22,0.00487,-244.29,,,,,,,
171.27,0.00482,-245.63,,,,,,,
171.32,0.00477,-247.0,,,,,,,
171.37,0.00472,-248.26,,,,,,,
171.41,0.00467,-249.38,,,,,,,
171.46,0.00462,-250.49,,,,,,,
171.51,0.00457,-251.63,,,,,,,
171.56,0.00452,-252.76,,,,,,,
171.6,0.00447,-253.6,,,,,,,
171.65,0.00442,-254.22,,,,,,,
171.7,0.00436,-254.43,,,,,,,
171.75,0.00431,-254.61,,,,,,,
171.79,0.00428,-254.81,,,,,,,
171.81,0.00426,-254.91,,,,,,,
171.86,0.00421,-255.47,,,,,,,
171.92,0.00416,-256.28,,,,,,,
171.97,0.00411,-257.12,,,,,,,
172.02,0.00406,-258.0,,,,,,,
172.07,0.00401,-258.93,,,,,,,
172.12,0.00396,-259.91,,,,,,,
172.16,0.00391,-260.7,,,,,,,
172.21,0.00386,-261.43,,,,,,,
172.26,0.00381,-262.08,,,,,,,
172.3,0.00376,-262.67,,,,,,,
172.35,0.00371,-263.1,,,,,,,
172.4,0.00366,-263.39,,,,,,,
172.45,0.00361,-263.66,,,,,,,
172.5,0.00356,-263.75,,,,,,,
172.55,0.00351,-263.87,,,,,,,
172.6,0.00346,-264.05,,,,,,,
172.65,0.00341,-263.66,,,,,,,
172.69,0.00336,-263.89,,,,,,,
172.74,0.00331,-264.03,,,,,,,
172.79,0.00326,-264.08,,,,,,,
172.79,0.00326,-264.06,,,,,,,
172.85,0.00321,-264.11,,,,,,,
172.9,0.00315,-264.25,,,,,,,
172.95,0.0031,-264.49,,,,,,,
173.0,0.00305,-264.72,,,,,,,
173.05,0.003,-264.96,,,,,,,
173.1,0.00295,-265.24,,,,,,,
173.15,0.0029,-265.54,,,,,,,
173.21,0.00285,-265.87,,,,,,,
173.26,0.0028,-266.25,,,,,,,
173.31,0.00275,-266.66,,,,,,,
173.37,0.0027,-267.24,,,,,,,
173.42,0.00265,-268.14,,,,,,,
173.46,0.0026,-269.09,,,,,,,
173.51,0.00255,-269.91,,,,,,,
173.55,0.0025,-270.2,,,,,,,
173.6,0.00245,-270.73,,,,,,,
173.65,0.0024,-271.03,,,,,,,
173.7,0.00235,-271.27,,,,,,,
173.75,0.0023,-271.32,,,,,,,
173.79,0.00225,-271.5,,,,,,,
173.8,0.00225,-271.53,,,,,,,
173.85,0.0022,-271.68,,,,,,,
173.9,0.00215,-271.85,,,,,,,
173.95,0.00209,-271.97,,,,,,,
174.0,0.00204,-272.2,,,,,,,
174.06,0.00199,-272.41,,,,,,,
174.1,0.00194,-272.69,,,,,,,
174.16,0.00189,-273.0,,,,,,,
174.2,0.00184,-273.23,,,,,,,
174.25,0.00179,-273.45,,,,,,,
174.3,0.00174,-273.63,,,,,,,
174.35,0.00169,-273.83,,,,,,,
174.4,0.00164,-273.97,,,,,,,
174.45,0.00159,-274.13,,,,,,,
174.5,0.00154,-274.29,,,,,,,
174.55,0.00149,-274.43,,,,,,,
174.59,0.00144,-274.54,,,,,,,
174.64,0.00139,-274.65,,,,,,,
174.69,0.00134,-274.7,,,,,,,
174.73,0.00129,-274.68,,,,,,,
174.78,0.00124,-274.3,,,,,,,
174.79,0.00122,-274.1,,,,,,,
174.83,0.00119,-273.69,,,,,,,
174.88,0.00114,-272.96,,,,,,,
174.94,0.00109,-272.37,,,,,,,
174.99,0.00103,-272.07,,,,,,,
175.05,0.00098,-271.87,,,,,,,
175.1,0.00093,-272.05,,,,,,,
175.15,0.00088,-272.48,,,,,,,
175.2,0.00083,-272.83,,,,,,,
175.25,0.00078,-273.14,,,,,,,
175.29,0.00073,-273.35,,,,,,,
175.34,0.00068,-273.49,,,,,,,
175.39,0.00063,-273.65,,,,,,,
175.44,0.00058,-273.77,,,,,,,
175.49,0.00053,-273.86,,,,,,,
175.54,0.00048,-273.95,,,,,,,
175.59,0.00043,-274.04,,,,,,,
175.64,0.00038,-274.12,,,,,,,
175.7,0.00033,-274.19,,,,,,,
175.75,0.00028,-274.33,,,,,,,
175.79,0.00023,-274.46,,,,,,,
175.8,0.00023,-274.49,,,,,,,
175.85,0.00018,-274.73,,,,,,,
175.9,0.00013,-274.95,,,,,,,
175.95,8e-05,-275.28,,,,,,,
176.0,3e-05,-275.63,,,,,,,
176.05,-2e-05,-275.97,,,,,,,
176.1,-8e-05,-276.28,,,,,,,
176.15,-0.00013,-276.58,,,,,,,
176.2,-0.00018,-276.87,,,,,,,
176.25,-0.00023,-277.16,,,,,,,
176.3,-0.00028,-277.44,,,,,,,
176.35,-0.00033,-277.68,,,,,,,
176.4,-0.00038,-277.89,,,,,,,
176.44,-0.00043,-278.09,,,,,,,
176.49,-0.00048,-278.28,,,,,,,
176.54,-0.00053,-278.44,,,,,,,
176.59,-0.00058,-278.6,,,,,,,
176.65,-0.00063,-278.77,,,,,,,
176.7,-0.00068,-278.95,,,,,,,
176.75,-0.00073,-279.08,,,,,,,
176.79,-0.00078,-279.24,,,,,,,
176.8,-0.00078,-279.25,,,,,,,
176.85,-0.00083,-279.43,,,,,,,
176.9,-0.00088,-279.58,,,,,,,
176.95,-0.00093,-279.74,,,,,,,
176.99,-0.00098,-279.84,,,,,,,
177.04,-0.00103,-279.94,,,,,,,
177.1,-0.00108,-280.01,,,,,,,
177.15,-0.00113,-280.11,,,,,,,
177.2,-0.00118,-280.2,,,,,,,
177.25,-0.00123,-280.4,,,,,,,
177.3,-0.00129,-280.61,,,,,,,
177.35,-0.00134,-280.87,,,,,,,
177.4,-0.00139,-281.09,,,,,,,
177.45,-0.00144,-281.33,,,,,,,
177.5,-0.00149,-281.48,,,,,,,
177.55,-0.00154,-281.6,,,,,,,
177.6,-0.00159,-281.73,,,,,,,
177.65,-0.00164,-281.84,,,,,,,
177.7,-0.00169,-282.02,,,,,,,
177.75,-0.00174,-282.18,,,,,,,
177.79,-0.00178,-282.23,,,,,,,
177.8,-0.00179,-282.29,,,,,,,
177.85,-0.00184,-282.43,,,,,,,
177.9,-0.00189,-282.53,,,,,,,
177.95,-0.00194,-282.63,,,,,,,
178.0,-0.00199,-282.73,,,,,,,
178.05,-0.00204,-282.85,,,,,,,
178.1,-0.00209,-282.94,,,,,,,
178.15,-0.00214,-282.99,,,,,,,
178.2,-0.0022,-283.06,,,,,,,
178.25,-0.00225,-283.14,,,,,,,
178.3,-0.0023,-283.2,,,,,,,
178.35,-0.00235,-283.27,,,,,,,
178.4,-0.0024,-283.36,,,,,,,
178.46,-0.00245,-283.42,,,,,,,
178.51,-0.0025,-283.55,,,,,,,
178.57,-0.00255,-283.75,,,,,,,
178.62,-0.0026,-284.28,,,,,,,
178.66,-0.00265,-284.86,,,,,,,
178.71,-0.0027,-285.36,,,,,,,
178.76,-0.00275,-285.85,,,,,,,
178.79,-0.00279,-286.14,,,,,,,
178.8,-0.0028,-286.23,,,,,,,
178.85,-0.00285,-286.59,,,,,,,
178.9,-0.0029,-286.88,,,,,,,
178.95,-0.00295,-287.09,,,,,,,
179.0,-0.003,-287.29,,,,,,,
179.05,-0.00305,-287.43,,,,,,,
179.1,-0.00311,-287.59,,,,,,,
179.15,-0.00316,-287.71,,,,,,,
179.2,-0.00321,-287.79,,,,,,,
179.24,-0.00326,-287.82,,,,,,,
179.29,-0.00331,-287.86,,,,,,,
179.34,-0.00336,-287.85,,,,,,,
179.39,-0.00341,-287.78,,,,,,,
179.45,-0.00346,-287.69,,,,,,,
179.5,-0.00351,-287.63,,,,,,,
179.55,-0.00356,-287.59,,,,,,,
179.6,-0.00361,-287.55,,,,,,,
179.65,-0.00366,-287.52,,,,,,,
179.7,-0.00371,-287.53,,,,,,,
179.75,-0.00376,-287.5,,,,,,,
179.79,-0.00381,-287.5,,,,,,,
179.8,-0.00381,-287.51,,,,,,,
179.85,-0.00386,-287.5,,,,,,,
179.9,-0.00391,-287.52,,,,,,,
179.95,-0.00396,-287.52,,,,,,,
180.0,-0.00401,-287.52,,,,,,,
180.04,-0.00406,-287.53,,,,,,,
180.09,-0.00411,-287.5,,,,,,,
180.15,-0.00416,-287.5,,,,,,,
180.2,-0.00422,-287.48,,,,,,,
180.25,-0.00427,-287.51,,,,,,,
180.3,-0.00432,-287.55,,,,,,,
180.35,-0.00437,-287.56,,,,,,,
180.41,-0.00442,-287.59,,,,,,,
180.46,-0.00447,-287.64,,,,,,,
180.51,-0.00452,-287.68,,,,,,,
180.56,-0.00457,-287.72,,,,,,,
180.61,-0.00462,-287.79,,,,,,,
180.67,-0.00467,-287.89,,,,,,,
180.72,-0.00472,-288.05,,,,,,,
180.77,-0.00477,-288.19,,,,,,,
180.79,-0.00479,-288.23,,,,,,,
180.82,-0.00482,-288.41,,,,,,,
180.87,-0.00487,-288.75,,,,,,,
180.92,-0.00492,-289.12,,,,,,,
180.97,-0.00497,-289.56,,,,,,,
181.02,-0.00502,-290.03,,,,,,,
181.07,-0.00508,-290.48,,,,,,,
181.12,-0.00513,-290.87,,,,,,,
181.17,-0.00518,-291.23,,,,,,,
181.21,-0.00523,-291.55,,,,,,,
181.26,-0.00528,-291.79,,,,,,,
181.31,-0.00533,-292.01,,,,,,,
181.35,-0.00538,-292.15,,,,,,,
181.4,-0.00543,-292.19,,,,,,,
181.45,-0.00548,-292.1,,,,,,,
181.5,-0.00553,-291.83,,,,,,,
181.55,-0.00558,-291.27,,,,,,,
181.6,-0.00563,-290.73,,,,,,,
181.65,-0.00568,-290.33,,,,,,,
181.71,-0.00573,-290.04,,,,,,,
181.76,-0.00578,-289.9,,,,,,,
181.79,-0.00582,-289.89,,,,,,,
181.81,-0.00583,-289.84,,,,,,,
181.86,-0.00588,-289.84,,,,,,,
181.91,-0.00593,-289.87,,,,,,,
181.96,-0.00598,-290.07,,,,,,,
182.01,-0.00603,-290.24,,,,,,,
182.06,-0.00608,-290.41,,,,,,,
182.11,-0.00613,-290.56,,,,,,,
182.16,-0.00619,-290.7,,,,,,,
182.21,-0.00624,-290.78,,,,,,,
182.25,-0.00629,-290.85,,,,,,,
182.31,-0.00634,-290.85,,,,,,,
182.36,-0.00639,-290.82,,,,,,,
182.4,-0.00644,-290.8,,,,,,,
182.45,-0.00649,-290.75,,,,,,,
182.5,-0.00654,-290.6,,,,,,,
182.55,-0.00659,-290.37,,,,,,,
182.6,-0.00664,-290.05,,,,,,,
182.65,-0.00669,-289.78,,,,,,,
182.71,-0.00674,-289.52,,,,,,,
182.76,-0.00679,-289.32,,,,,,,
182.79,-0.00682,-289.24,,,,,,,
182.82,-0.00684,-289.24,,,,,,,
182.87,-0.00689,-289.53,,,,,,,
182.93,-0.00694,-289.96,,,,,,,
182.98,-0.00699,-290.59,,,,,,,
183.03,-0.00704,-291.3,,,,,,,
183.08,-0.00709,-292.14,,,,,,,
183.13,-0.00715,-293.01,,,,,,,
183.18,-0.0072,-293.8,,,,,,,
183.23,-0.00725,-294.54,,,,,,,
183.28,-0.0073,-295.11,,,,,,,
183.32,-0.00735,-295.64,,,,,,,
183.37,-0.0074,-296.07,,,,,,,
183.41,-0.00745,-296.39,,,,,,,
183.46,-0.0075,-296.19,,,,,,,
183.51,-0.00755,-295.79,,,,,,,
183.56,-0.0076,-295.44,,,,,,,
183.61,-0.00765,-295.08,,,,,,,
183.66,-0.0077,-294.74,,,,,,,
183.71,-0.00775,-294.35,,,,,,,
183.76,-0.0078,-294.02,,,,,,,
183.79,-0.00783,-293.87,,,,,,,
183.81,-0.00785,-293.79,,,,,,,
183.87,-0.0079,-293.6,,,,,,,
183.92,-0.00795,-293.49,,,,,,,
183.96,-0.008,-293.4,,,,,,,
184.01,-0.00805,-293.24,,,,,,,
184.06,-0.0081,-293.02,,,,,,,
184.11,-0.00815,-292.84,,,,,,,
184.16,-0.00821,-292.64,,,,,,,
184.22,-0.00826,-292.46,,,,,,,
184.27,-0.00831,-292.37,,,,,,,
184.32,-0.00836,-292.34,,,,,,,
184.38,-0.00841,-292.36,,,,,,,
184.43,-0.00846,-292.43,,,,,,,
184.49,-0.00851,-292.55,,,,,,,
184.54,-0.00856,-292.98,,,,,,,
184.58,-0.00861,-293.65,,,,,,,
184.63,-0.00866,-294.29,,,,,,,
184.68,-0.00871,-294.85,,,,,,,
184.73,-0.00876,-295.32,,,,,,,
184.78,-0.00881,-295.74,,,,,,,
184.79,-0.00883,-295.85,,,,,,,
184.83,-0.00886,-296.12,,,,,,,
184.88,-0.00891,-296.55,,,,,,,
184.93,-0.00896,-296.91,,,,,,,
184.98,-0.00901,-297.25,,,,,,,
185.03,-0.00906,-297.51,,,,,,,
185.08,-0.00912,-297.71,,,,,,,
185.12,-0.00917,-297.9,,,,,,,
185.17,-0.00922,-298.02,,,,,,,
185.22,-0.00927,-298.1,,,,,,,
185.27,-0.00932,-298.1,,,,,,,
185.31,-0.00937,-298.04,,,,,,,
185.37,-0.00942,-297.83,,,,,,,
185.42,-0.00947,-297.56,,,,,,,
185.47,-0.00952,-297.36,,,,,,,
185.52,-0.00957,-297.14,,,,,,,
185.58,-0.00962,-296.93,,,,,,,
185.63,-0.00967,-296.8,,,,,,,
185.69,-0.00972,-296.73,,,,,,,
185.74,-0.00977,-296.65,,,,,,,
185.79,-0.00982,-296.62,,,,,,,
185.79,-0.00983,-296.59,,,,,,,
185.84,-0.00987,-296.61,,,,,,,
185.89,-0.00992,-296.69,,,,,,,
185.94,-0.00997,-296.19,,,,,,,
186.14,-0.00992,-258.03,,,,,,,
186.19,-0.00987,-246.63,,,,,,,
186.24,-0.00982,-236.57,,,,,,,
186.28,-0.00977,-226.71,,,,,,,
186.33,-0.00972,-217.28,,,,,,,
186.38,-0.00967,-208.4,,,,,,,
186.42,-0.00962,-200.22,,,,,,,
186.47,-0.00957,-191.69,,,,,,,
186.53,-0.00952,-183.14,,,,,,,
186.58,-0.00947,-174.76,,,,,,,
186.64,-0.00942,-165.63,,,,,,,
186.69,-0.00937,-157.82,,,,,,,
186.75,-0.00932,-150.27,,,,,,,
186.79,-0.00927,-143.57,,,,,,,
186.8,-0.00927,-142.78,,,,,,,
186.86,-0.00922,-134.93,,,,,,,
186.92,-0.00917,-126.62,,,,,,,
186.97,-0.00912,-119.34,,,,,,,
187.02,-0.00906,-112.25,,,,,,,
187.07,-0.00901,-105.09,,,,,,,
187.13,-0.00896,-97.95,,,,,,,
187.18,-0.00891,-90.53,,,,,,,
187.24,-0.00886,-82.98,,,,,,,
187.29,-0.00881,-76.12,,,,,,,
187.34,-0.00876,-69.03,,,,,,,
187.4,-0.00871,-62.26,,,,,,,
187.45,-0.00866,-55.9,,,,,,,
187.5,-0.00861,-49.4,,,,,,,
187.55,-0.00856,-42.94,,,,,,,
187.61,-0.00851,-36.35,,,,,,,
187.66,-0.00846,-29.96,,,,,,,
187.71,-0.00841,-24.06,,,,,,,
187.77,-0.00836,-17.48,,,,,,,
187.79,-0.00833,-14.53,,,,,,,
187.82,-0.00831,-11.44,,,,,,,
187.87,-0.00826,-5.37,,,,,,,
187.93,-0.00821,0.97,,,,,,,
187.98,-0.00816,7.03,,,,,,,
188.04,-0.00811,13.57,,,,,,,
188.09,-0.00806,20.07,,,,,,,
188.15,-0.00801,26.61,,,,,,,
188.2,-0.00795,32.42,,,,,,,
188.26,-0.0079,35.49,,,,,,,
188.4,-0.00785,44.49,,,,,,,
188.43,-0.0078,51.94,,,,,,,
188.46,-0.00775,57.65,,,,,,,
188.49,-0.0077,62.94,,,,,,,
188.53,-0.00765,68.11,,,,,,,
188.58,-0.0076,72.95,,,,,,,
188.63,-0.00755,77.38,,,,,,,
188.69,-0.0075,81.85,,,,,,,
188.75,-0.00745,85.99,,,,,,,
188.79,-0.00741,89.36,,,,,,,
188.8,-0.0074,89.91,,,,,,,
188.86,-0.00735,94.03,,,,,,,
188.91,-0.0073,98.09,,,,,,,
188.97,-0.00725,102.52,,,,,,,
189.04,-0.0072,107.41,,,,,,,
189.1,-0.00715,112.6,,,,,,,
189.16,-0.0071,117.68,,,,,,,
189.21,-0.00705,122.82,,,,,,,
189.27,-0.007,127.76,,,,,,,
189.32,-0.00695,132.55,,,,,,,
189.36,-0.0069,137.91,,,,,,,
189.4,-0.00685,143.22,,,,,,,
189.44,-0.0068,148.15,,,,,,,
189.48,-0.00674,152.67,,,,,,,
189.51,-0.00669,157.24,,,,,,,
189.55,-0.00664,161.47,,,,,,,
189.59,-0.00659,165.56,,,,,,,
189.63,-0.00654,169.49,,,,,,,
189.67,-0.00649,173.34,,,,,,,
189.71,-0.00644,177.3,,,,,,,
189.76,-0.00639,181.21,,,,,,,
189.79,-0.00636,183.7,,,,,,,
189.81,-0.00634,185.06,,,,,,,
189.86,-0.00629,188.72,,,,,,,
189.9,-0.00624,192.26,,,,,,,
189.95,-0.00619,195.88,,,,,,,
190.0,-0.00614,199.2,,,,,,,
190.05,-0.00609,202.45,,,,,,,
190.09,-0.00604,205.57,,,,,,,
190.14,-0.00599,208.62,,,,,,,
190.19,-0.00594,211.51,,,,,,,
190.24,-0.00589,214.46,,,,,,,
190.29,-0.00584,217.35,,,,,,,
190.34,-0.00579,220.0,,,,,,,
190.38,-0.00574,222.24,,,,,,,
190.43,-0.00568,224.42,,,,,,,
190.48,-0.00563,226.84,,,,,,,
190.53,-0.00558,229.11,,,,,,,
190.58,-0.00553,231.29,,,,,,,
190.63,-0.00548,233.39,,,,,,,
190.68,-0.00543,235.45,,,,,,,
190.73,-0.00538,237.66,,,,,,,
190.78,-0.00533,239.67,,,,,,,
190.79,-0.00532,240.12,,,,,,,
190.83,-0.00528,241.5,,,,,,,
190.88,-0.00523,243.24,,,,,,,
190.93,-0.00518,244.97,,,,,,,
190.98,-0.00513,246.57,,,,,,,
191.03,-0.00508,248.26,,,,,,,
191.08,-0.00503,249.81,,,,,,,
191.12,-0.00498,251.09,,,,,,,
191.17,-0.00493,252.28,,,,,,,
191.22,-0.00488,253.42,,,,,,,
191.27,-0.00483,254.48,,,,,,,
191.32,-0.00478,255.24,,,,,,,
191.37,-0.00473,256.18,,,,,,,
191.42,-0.00468,257.15,,,,,,,
191.46,-0.00462,257.99,,,,,,,
191.51,-0.00457,258.79,,,,,,,
191.56,-0.00452,259.49,,,,,,,
191.61,-0.00447,260.15,,,,,,,
191.66,-0.00442,260.67,,,,,,,
191.7,-0.00437,260.31,,,,,,,
191.76,-0.00432,260.72,,,,,,,
191.79,-0.00429,260.95,,,,,,,
191.81,-0.00427,261.14,,,,,,,
191.87,-0.00422,261.77,,,,,,,
191.92,-0.00417,262.61,,,,,,,
191.97,-0.00412,263.54,,,,,,,
192.02,-0.00407,264.5,,,,,,,
192.06,-0.00402,265.31,,,,,,,
192.11,-0.00397,265.82,,,,,,,
192.16,-0.00392,266.21,,,,,,,
192.21,-0.00387,266.64,,,,,,,
192.26,-0.00382,267.2,,,,,,,
192.31,-0.00377,267.63,,,,,,,
192.36,-0.00372,268.03,,,,,,,
192.4,-0.00367,268.31,,,,,,,
192.45,-0.00361,268.38,,,,,,,
192.5,-0.00356,268.24,,,,,,,
192.55,-0.00351,268.12,,,,,,,
192.6,-0.00346,268.26,,,,,,,
192.65,-0.00341,268.58,,,,,,,
192.7,-0.00336,268.8,,,,,,,
192.75,-0.00331,268.94,,,,,,,
192.79,-0.00327,269.13,,,,,,,
192.8,-0.00326,269.16,,,,,,,
192.85,-0.00321,269.56,,,,,,,
192.9,-0.00316,269.87,,,,,,,
192.95,-0.00311,270.13,,,,,,,
193.0,-0.00306,270.39,,,,,,,
193.05,-0.00301,270.7,,,,,,,
193.1,-0.00296,270.98,,,,,,,
193.15,-0.00291,271.08,,,,,,,
193.2,-0.00286,271.17,,,,,,,
193.25,-0.00281,271.33,,,,,,,
193.3,-0.00276,271.4,,,,,,,
193.35,-0.00271,271.49,,,,,,,
193.4,-0.00266,271.78,,,,,,,
193.45,-0.0026,271.6,,,,,,,
193.49,-0.00255,271.44,,,,,,,
193.54,-0.0025,271.25,,,,,,,
193.6,-0.00245,271.08,,,,,,,
193.65,-0.0024,271.02,,,,,,,
193.7,-0.00235,271.08,,,,,,,
193.75,-0.0023,271.22,,,,,,,
193.79,-0.00225,271.26,,,,,,,
193.8,-0.00225,271.25,,,,,,,
193.85,-0.0022,271.26,,,,,,,
193.9,-0.00215,271.42,,,,,,,
193.95,-0.0021,271.68,,,,,,,
194.0,-0.00205,272.03,,,,,,,
194.05,-0.002,272.41,,,,,,,
194.09,-0.00195,272.62,,,,,,,
194.14,-0.0019,272.56,,,,,,,
194.2,-0.00185,272.53,,,,,,,
194.25,-0.0018,272.51,,,,,,,
194.3,-0.00175,272.55,,,,,,,
194.35,-0.0017,272.66,,,,,,,
194.4,-0.00165,272.91,,,,,,,
194.45,-0.00159,273.24,,,,,,,
194.5,-0.00154,273.39,,,,,,,
194.55,-0.00149,273.42,,,,,,,
194.6,-0.00144,273.47,,,,,,,
194.66,-0.00139,273.71,,,,,,,
194.7,-0.00134,274.12,,,,,,,
194.75,-0.00129,274.42,,,,,,,
194.79,-0.00125,274.68,,,,,,,
194.8,-0.00124,274.65,,,,,,,
194.85,-0.00119,274.81,,,,,,,
194.89,-0.00114,274.81,,,,,,,
194.94,-0.00109,274.62,,,,,,,
194.99,-0.00104,274.4,,,,,,,
195.04,-0.00099,274.24,,,,,,,
195.09,-0.00094,274.12,,,,,,,
195.14,-0.00089,274.1,,,,,,,
195.19,-0.00084,273.94,,,,,,,
195.24,-0.00079,273.72,,,,,,,
195.29,-0.00074,273.54,,,,,,,
195.35,-0.00069,273.53,,,,,,,
195.4,-0.00064,273.65,,,,,,,
195.44,-0.00059,273.71,,,,,,,
195.49,-0.00054,273.76,,,,,,,
195.54,-0.00048,273.68,,,,,,,
195.59,-0.00043,273.54,,,,,,,
195.65,-0.00038,273.65,,,,,,,
195.7,-0.00033,273.84,,,,,,,
195.75,-0.00028,274.0,,,,,,,
195.79,-0.00024,274.17,,,,,,,
195.8,-0.00023,274.18,,,,,,,
195.85,-0.00018,274.57,,,,,,,
355.94,-0.00013,275.44,,,,,,,
355.99,-7e-05,275.61,,,,,,,
356.04,-2e-05,275.8,,,,,,,
356.09,3e-05,275.9,,,,,,,
356.14,8e-05,275.88,,,,,,,
356.19,0.00013,276.09,,,,,,,
356.24,0.00018,276.34,,,,,,,
356.29,0.00023,276.47,,,,,,,
356.34,0.00028,276.42,,,,,,,
356.39,0.00033,276.35,,,,,,,
356.44,0.00038,276.3,,,,,,,
356.49,0.00043,276.14,,,,,,,
356.54,0.00048,276.11,,,,,,,
356.58,0.00053,276.02,,,,,,,
356.63,0.00058,275.72,,,,,,,
356.69,0.00063,275.51,,,,,,,
356.74,0.00068,275.5,,,,,,,
356.79,0.00073,275.68,,,,,,,
356.79,0.00074,275.69,,,,,,,
356.84,0.00078,275.81,,,,,,,
356.89,0.00083,275.99,,,,,,,
356.94,0.00089,276.27,,,,,,,
356.99,0.00094,276.63,,,,,,,
357.04,0.00099,276.79,,,,,,,
357.09,0.00104,276.87,,,,,,,
357.14,0.00109,276.83,,,,,,,
357.18,0.00114,276.7,,,,,,,
357.23,0.00119,276.63,,,,,,,
357.28,0.00124,276.36,,,,,,,
357.33,0.00129,276.12,,,,,,,
357.38,0.00134,275.93,,,,,,,
357.44,0.00139,275.84,,,,,,,
357.49,0.00144,275.9,,,,,,,
357.54,0.00149,276.17,,,,,,,
357.59,0.00154,276.61,,,,,,,
357.64,0.00159,277.0,,,,,,,
357.7,0.00164,277.39,,,,,,,
357.75,0.00169,277.74,,,,,,,
357.79,0.00174,278.19,,,,,,,
357.8,0.00174,278.19,,,,,,,
357.84,0.00179,278.56,,,,,,,
357.89,0.00184,278.66,,,,,,,
357.94,0.00189,278.65,,,,,,,
357.98,0.00194,278.5,,,,,,,
358.04,0.00199,278.28,,,,,,,
358.08,0.00205,278.11,,,,,,,
358.13,0.0021,277.93,,,,,,,
358.19,0.00215,277.81,,,,,,,
358.24,0.0022,277.78,,,,,,,
358.29,0.00225,277.75,,,,,,,
358.33,0.0023,277.6,,,,,,,
358.38,0.00235,277.34,,,,,,,
358.43,0.0024,277.08,,,,,,,
358.48,0.00245,276.81,,,,,,,
358.54,0.0025,276.56,,,,,,,
358.59,0.00255,276.54,,,,,,,
358.63,0.0026,276.52,,,,,,,
358.69,0.00265,276.42,,,,,,,
358.74,0.0027,276.32,,,,,,,
358.79,0.00275,276.29,,,,,,,
358.79,0.00276,276.3,,,,,,,
358.84,0.0028,276.37,,,,,,,
358.89,0.00285,276.47,,,,,,,
358.94,0.0029,276.68,,,,,,,
358.99,0.00295,276.96,,,,,,,
359.04,0.00301,277.14,,,,,,,
359.09,0.00306,277.26,,,,,,,
359.14,0.00311,277.48,,,,,,,
359.19,0.00316,277.75,,,,,,,
359.24,0.00321,278.06,,,,,,,
359.29,0.00326,278.24,,,,,,,
359.34,0.00331,278.35,,,,,,,
359.39,0.00336,278.41,,,,,,,
359.44,0.00341,278.58,,,,,,,
359.49,0.00346,278.7,,,,,,,
359.54,0.00351,278.78,,,,,,,
359.59,0.00356,278.75,,,,,,,
359.64,0.00361,278.63,,,,,,,
359.69,0.00366,278.61,,,,,,,
359.74,0.00371,278.74,,,,,,,
359.79,0.00376,278.7,,,,,,,
359.79,0.00377,278.69,,,,,,,
359.84,0.00381,278.7,,,,,,,
359.89,0.00386,278.63,,,,,,,
359.94,0.00391,278.62,,,,,,,
359.99,0.00396,278.84,,,,,,,
360.04,0.00401,279.17,,,,,,,
360.09,0.00406,279.43,,,,,,,
360.14,0.00411,279.71,,,,,,,
360.19,0.00416,279.96,,,,,,,
360.24,0.00421,280.11,,,,,,,
360.29,0.00426,280.1,,,,,,,
360.33,0.00432,279.95,,,,,,,
360.38,0.00437,279.67,,,,,,,
360.43,0.00442,279.34,,,,,,,
360.48,0.00447,279.0,,,,,,,
360.53,0.00452,278.55,,,,,,,
360.58,0.00457,278.17,,,,,,,
360.63,0.00462,277.77,,,,,,,
360.68,0.00467,277.39,,,,,,,
360.74,0.00472,277.2,,,,,,,
360.79,0.00477,277.11,,,,,,,
360.79,0.00477,277.09,,,,,,,
360.84,0.00482,277.12,,,,,,,
360.89,0.00487,277.22,,,,,,,
360.94,0.00492,277.29,,,,,,,
360.99,0.00497,277.38,,,,,,,
361.04,0.00502,277.53,,,,,,,
361.09,0.00507,277.61,,,,,,,
361.14,0.00512,277.63,,,,,,,
361.19,0.00517,277.66,,,,,,,
