time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
107.94,0.00215,86.98,,,,,,,
107.96,0.00213,83.19,,,,,,,
107.99,0.0021,79.46,,,,,,,
108.02,0.00207,75.97,,,,,,,
108.05,0.00205,72.21,,,,,,,
108.07,0.00202,68.54,,,,,,,
108.1,0.002,65.08,,,,,,,
108.13,0.00197,61.67,,,,,,,
108.15,0.00195,58.2,,,,,,,
108.18,0.00192,54.69,,,,,,,
108.21,0.0019,51.06,,,,,,,
108.24,0.00187,47.34,,,,,,,
108.27,0.00185,43.44,,,,,,,
108.3,0.00182,39.87,,,,,,,
108.33,0.0018,36.0,,,,,,,
108.35,0.00177,32.35,,,,,,,
108.38,0.00175,28.67,,,,,,,
108.41,0.00172,24.98,,,,,,,
108.44,0.00169,21.25,,,,,,,
108.46,0.00167,17.4,,,,,,,
108.49,0.00164,13.82,,,,,,,
108.52,0.00162,10.2,,,,,,,
108.55,0.00159,6.37,,,,,,,
108.58,0.00157,2.83,,,,,,,
108.6,0.00154,-0.66,,,,,,,
108.63,0.00152,-4.34,,,,,,,
108.66,0.00149,-7.87,,,,,,,
108.69,0.00147,-11.26,,,,,,,
108.72,0.00144,-14.59,,,,,,,
108.76,0.00142,-15.22,,,,,,,
108.83,0.00142,-15.48,,,,,,,
108.87,0.00139,-24.01,,,,,,,
108.89,0.00136,-28.65,,,,,,,
108.9,0.00134,-32.39,,,,,,,
108.91,0.00131,-36.04,,,,,,,
108.93,0.00128,-39.28,,,,,,,
108.94,0.00126,-42.45,,,,,,,
108.96,0.00123,-45.36,,,,,,,
108.98,0.00121,-48.06,,,,,,,
109.0,0.00118,-50.78,,,,,,,
109.03,0.00116,-53.68,,,,,,,
109.06,0.00113,-56.79,,,,,,,
109.1,0.0011,-60.05,,,,,,,
109.13,0.00108,-63.21,,,,,,,
109.16,0.00105,-66.44,,,,,,,
109.2,0.00103,-69.59,,,,,,,
109.23,0.001,-72.74,,,,,,,
109.26,0.00098,-75.81,,,,,,,
109.29,0.00095,-79.03,,,,,,,
109.32,0.00093,-82.47,,,,,,,
109.35,0.0009,-85.73,,,,,,,
109.38,0.00088,-88.82,,,,,,,
109.41,0.00085,-91.94,,,,,,,
109.44,0.00083,-94.88,,,,,,,
109.47,0.0008,-98.02,,,,,,,
109.5,0.00078,-101.0,,,,,,,
109.52,0.00075,-104.04,,,,,,,
109.55,0.00072,-107.2,,,,,,,
109.58,0.0007,-110.36,,,,,,,
109.61,0.00067,-113.37,,,,,,,
109.64,0.00065,-116.93,,,,,,,
109.66,0.00062,-120.48,,,,,,,
109.68,0.0006,-123.9,,,,,,,
109.7,0.00057,-127.41,,,,,,,
109.72,0.00055,-130.69,,,,,,,
109.74,0.00052,-133.82,,,,,,,
109.76,0.00049,-137.09,,,,,,,
109.77,0.00047,-140.37,,,,,,,
109.79,0.00044,-143.56,,,,,,,
109.81,0.00042,-146.63,,,,,,,
109.83,0.00039,-149.56,,,,,,,
109.83,0.00039,-149.71,,,,,,,
109.85,0.00037,-152.79,,,,,,,
109.87,0.00034,-155.71,,,,,,,
109.89,0.00031,-158.71,,,,,,,
109.91,0.00029,-161.37,,,,,,,
109.93,0.00026,-164.01,,,,,,,
109.95,0.00024,-166.9,,,,,,,
109.97,0.00021,-169.44,,,,,,,
109.99,0.00019,-170.45,,,,,,,
110.0,0.00016,-171.32,,,,,,,
110.0,0.00013,-172.1,,,,,,,
110.01,0.00011,-172.71,,,,,,,
110.02,8e-05,-173.24,,,,,,,
110.03,5e-05,-173.87,,,,,,,
110.04,3e-05,-174.28,,,,,,,
110.05,0.0,-174.51,,,,,,,
110.08,-3e-05,-174.4,,,,,,,
110.13,-5e-05,-173.96,,,,,,,
110.19,-8e-05,-175.55,,,,,,,
110.23,-0.0001,-178.22,,,,,,,
110.26,-0.00013,-180.8,,,,,,,
110.29,-0.00015,-183.09,,,,,,,
110.31,-0.00018,-184.12,,,,,,,
110.33,-0.00021,-184.62,,,,,,,
110.33,-0.00023,-185.21,,,,,,,
110.34,-0.00026,-185.67,,,,,,,
110.35,-0.00028,-186.29,,,,,,,
110.36,-0.00031,-186.8,,,,,,,
110.39,-0.00034,-186.45,,,,,,,
110.43,-0.00036,-186.16,,,,,,,
110.5,-0.00039,-188.13,,,,,,,
110.54,-0.00041,-190.77,,,,,,,
110.57,-0.00044,-187.85,,,,,,,
110.58,-0.00046,-188.45,,,,,,,
110.59,-0.0005,-188.79,,,,,,,
110.59,-0.00053,-189.1,,,,,,,
110.59,-0.00056,-189.33,,,,,,,
110.59,-0.00059,-189.69,,,,,,,
110.6,-0.00062,-189.9,,,,,,,
110.6,-0.00065,-190.2,,,,,,,
110.61,-0.00067,-190.33,,,,,,,
110.61,-0.0007,-190.3,,,,,,,
110.62,-0.00073,-190.13,,,,,,,
110.7,-0.0007,-177.8,,,,,,,
110.73,-0.00068,-174.78,,,,,,,
110.83,-0.00069,-177.87,,,,,,,
110.85,-0.0007,-179.75,,,,,,,
110.87,-0.00073,-182.93,,,,,,,
110.9,-0.00075,-185.87,,,,,,,
110.93,-0.00078,-188.74,,,,,,,
110.95,-0.0008,-191.69,,,,,,,
110.98,-0.00083,-194.33,,,,,,,
111.0,-0.00085,-196.94,,,,,,,
111.03,-0.00088,-199.54,,,,,,,
111.04,-0.0009,-197.3,,,,,,,
111.05,-0.00093,-197.73,,,,,,,
111.05,-0.00096,-198.06,,,,,,,
111.06,-0.001,-198.38,,,,,,,
111.06,-0.00103,-198.68,,,,,,,
111.06,-0.00107,-198.97,,,,,,,
111.06,-0.0011,-199.18,,,,,,,
111.07,-0.00113,-199.41,,,,,,,
111.07,-0.00116,-199.54,,,,,,,
111.08,-0.00119,-199.58,,,,,,,
111.08,-0.00121,-199.49,,,,,,,
111.09,-0.00124,-198.95,,,,,,,
111.15,-0.00122,-184.49,,,,,,,
111.17,-0.00119,-180.99,,,,,,,
111.19,-0.00116,-177.88,,,,,,,
111.33,-0.00119,-182.94,,,,,,,
111.36,-0.00122,-185.88,,,,,,,
111.38,-0.00124,-188.84,,,,,,,
111.41,-0.00127,-191.85,,,,,,,
111.43,-0.00129,-194.56,,,,,,,
111.45,-0.00132,-197.2,,,,,,,
111.48,-0.00134,-199.95,,,,,,,
111.5,-0.00137,-202.53,,,,,,,
111.53,-0.00139,-205.1,,,,,,,
111.56,-0.00142,-200.55,,,,,,,
111.59,-0.00144,-203.78,,,,,,,
111.61,-0.00147,-206.42,,,,,,,
111.63,-0.0015,-207.8,,,,,,,
111.64,-0.00152,-208.6,,,,,,,
111.64,-0.00155,-208.35,,,,,,,
111.68,-0.00158,-207.37,,,,,,,
111.68,-0.0016,-207.61,,,,,,,
111.68,-0.00164,-207.9,,,,,,,
111.69,-0.00167,-208.1,,,,,,,
111.69,-0.0017,-208.29,,,,,,,
111.7,-0.00172,-208.54,,,,,,,
111.7,-0.00175,-208.65,,,,,,,
111.71,-0.00178,-208.6,,,,,,,
111.83,-0.00176,-198.19,,,,,,,
111.94,-0.0018,-204.15,,,,,,,
111.97,-0.00183,-207.15,,,,,,,
111.99,-0.00185,-209.94,,,,,,,
112.02,-0.00188,-212.77,,,,,,,
112.04,-0.00191,-215.46,,,,,,,
112.06,-0.00194,-209.21,,,,,,,
112.06,-0.00197,-209.52,,,,,,,
112.06,-0.002,-209.74,,,,,,,
112.06,-0.00203,-210.01,,,,,,,
112.06,-0.00208,-210.25,,,,,,,
112.07,-0.00212,-210.58,,,,,,,
112.07,-0.00217,-210.74,,,,,,,
112.07,-0.00221,-210.9,,,,,,,
112.07,-0.00226,-211.13,,,,,,,
112.07,-0.00229,-211.19,,,,,,,
112.08,-0.00233,-211.31,,,,,,,
112.08,-0.00236,-211.4,,,,,,,
112.08,-0.00239,-211.31,,,,,,,
112.08,-0.00242,-211.24,,,,,,,
112.09,-0.00245,-210.94,,,,,,,
112.09,-0.00248,-210.53,,,,,,,
112.1,-0.00251,-209.18,,,,,,,
112.13,-0.00249,-192.04,,,,,,,
112.14,-0.00246,-186.99,,,,,,,
112.14,-0.00243,-182.75,,,,,,,
112.15,-0.00241,-178.6,,,,,,,
112.16,-0.00238,-174.81,,,,,,,
112.16,-0.00235,-171.23,,,,,,,
112.17,-0.00232,-167.83,,,,,,,
112.18,-0.0023,-164.9,,,,,,,
112.18,-0.00227,-162.0,,,,,,,
112.19,-0.00224,-159.17,,,,,,,
112.2,-0.00222,-156.67,,,,,,,
112.21,-0.00219,-154.64,,,,,,,
112.23,-0.00217,-153.14,,,,,,,
112.32,-0.00219,-161.23,,,,,,,
112.35,-0.00222,-164.72,,,,,,,
112.37,-0.00224,-167.87,,,,,,,
112.39,-0.00227,-171.06,,,,,,,
112.41,-0.00229,-173.94,,,,,,,
112.43,-0.00232,-176.64,,,,,,,
112.46,-0.00234,-179.47,,,,,,,
112.48,-0.00237,-182.19,,,,,,,
112.5,-0.00239,-184.8,,,,,,,
112.53,-0.00242,-187.44,,,,,,,
112.56,-0.00245,-190.09,,,,,,,
112.58,-0.00247,-192.76,,,,,,,
112.61,-0.0025,-195.75,,,,,,,
112.64,-0.00252,-198.53,,,,,,,
112.67,-0.00255,-201.42,,,,,,,
112.7,-0.00257,-204.47,,,,,,,
112.73,-0.0026,-207.4,,,,,,,
112.76,-0.00262,-210.16,,,,,,,
112.78,-0.00265,-212.99,,,,,,,
112.81,-0.00268,-215.6,,,,,,,
112.83,-0.0027,-217.87,,,,,,,
112.83,-0.0027,-218.15,,,,,,,
112.85,-0.00273,-214.59,,,,,,,
112.86,-0.00275,-215.19,,,,,,,
112.86,-0.00278,-215.59,,,,,,,
112.86,-0.00281,-215.95,,,,,,,
112.87,-0.00284,-216.32,,,,,,,
112.87,-0.00287,-216.77,,,,,,,
112.88,-0.0029,-217.1,,,,,,,
112.89,-0.00293,-217.19,,,,,,,
112.9,-0.00295,-216.55,,,,,,,
113.08,-0.00293,-202.64,,,,,,,
113.13,-0.0029,-196.4,,,,,,,
113.16,-0.00288,-191.03,,,,,,,
113.19,-0.00285,-186.1,,,,,,,
113.21,-0.00283,-181.45,,,,,,,
113.24,-0.0028,-177.28,,,,,,,
113.26,-0.00278,-173.32,,,,,,,
113.28,-0.00275,-169.34,,,,,,,
113.31,-0.00272,-165.28,,,,,,,
113.33,-0.0027,-161.33,,,,,,,
113.36,-0.00267,-157.32,,,,,,,
113.39,-0.00265,-153.32,,,,,,,
113.42,-0.00262,-149.18,,,,,,,
113.45,-0.0026,-145.07,,,,,,,
113.48,-0.00257,-140.81,,,,,,,
113.51,-0.00255,-136.65,,,,,,,
113.53,-0.00252,-132.91,,,,,,,
113.56,-0.00249,-128.75,,,,,,,
113.59,-0.00247,-124.79,,,,,,,
113.62,-0.00244,-120.76,,,,,,,
113.65,-0.00242,-116.44,,,,,,,
113.68,-0.00239,-112.28,,,,,,,
113.7,-0.00237,-108.29,,,,,,,
113.73,-0.00234,-104.27,,,,,,,
113.76,-0.00232,-100.1,,,,,,,
113.79,-0.00229,-96.04,,,,,,,
113.81,-0.00226,-92.58,,,,,,,
113.83,-0.00225,-89.93,,,,,,,
113.84,-0.00224,-88.95,,,,,,,
113.86,-0.00221,-85.21,,,,,,,
113.89,-0.00219,-81.69,,,,,,,
113.91,-0.00216,-78.26,,,,,,,
113.94,-0.00214,-74.72,,,,,,,
113.97,-0.00211,-70.52,,,,,,,
114.0,-0.00209,-66.41,,,,,,,
114.03,-0.00206,-62.5,,,,,,,
114.06,-0.00204,-58.28,,,,,,,
114.09,-0.00201,-54.37,,,,,,,
114.12,-0.00199,-50.56,,,,,,,
114.14,-0.00196,-46.62,,,,,,,
114.17,-0.00193,-43.19,,,,,,,
114.19,-0.00191,-40.09,,,,,,,
114.21,-0.00188,-36.86,,,,,,,
114.24,-0.00186,-33.69,,,,,,,
114.27,-0.00183,-30.14,,,,,,,
114.3,-0.00181,-26.28,,,,,,,
114.33,-0.00178,-22.09,,,,,,,
114.36,-0.00175,-18.34,,,,,,,
114.39,-0.00173,-14.56,,,,,,,
114.42,-0.0017,-10.61,,,,,,,
114.44,-0.00168,-7.09,,,,,,,
114.47,-0.00165,-3.82,,,,,,,
114.5,-0.00163,0.0,,,,,,,
114.52,-0.0016,3.46,,,,,,,
114.55,-0.00158,6.92,,,,,,,
114.58,-0.00155,10.72,,,,,,,
114.61,-0.00153,14.33,,,,,,,
114.64,-0.0015,18.01,,,,,,,
114.66,-0.00147,21.59,,,,,,,
114.69,-0.00145,25.26,,,,,,,
114.72,-0.00142,28.71,,,,,,,
114.75,-0.0014,32.19,,,,,,,
114.78,-0.00137,34.99,,,,,,,
114.83,-0.00135,33.07,,,,,,,
114.9,-0.00135,39.32,,,,,,,
114.92,-0.00132,43.68,,,,,,,
114.93,-0.0013,48.28,,,,,,,
114.95,-0.00127,52.14,,,,,,,
114.96,-0.00125,55.43,,,,,,,
114.97,-0.00122,58.66,,,,,,,
114.99,-0.00119,61.62,,,,,,,
115.0,-0.00117,64.41,,,,,,,
115.02,-0.00114,67.19,,,,,,,
115.05,-0.00112,70.06,,,,,,,
115.08,-0.00109,73.27,,,,,,,
115.11,-0.00107,76.2,,,,,,,
115.14,-0.00104,79.22,,,,,,,
115.17,-0.00102,82.63,,,,,,,
115.2,-0.00099,85.72,,,,,,,
115.23,-0.00096,88.88,,,,,,,
115.27,-0.00094,92.37,,,,,,,
115.3,-0.00091,95.79,,,,,,,
115.33,-0.00089,99.31,,,,,,,
115.36,-0.00086,102.74,,,,,,,
115.39,-0.00084,105.98,,,,,,,
115.42,-0.00081,109.01,,,,,,,
115.44,-0.00079,111.89,,,,,,,
115.47,-0.00076,114.89,,,,,,,
115.5,-0.00074,117.96,,,,,,,
115.53,-0.00071,120.62,,,,,,,
115.55,-0.00069,123.62,,,,,,,
115.58,-0.00066,126.47,,,,,,,
115.61,-0.00064,129.48,,,,,,,
115.64,-0.00061,132.51,,,,,,,
115.67,-0.00058,135.51,,,,,,,
115.7,-0.00056,138.35,,,,,,,
115.73,-0.00053,141.2,,,,,,,
115.75,-0.00051,144.33,,,,,,,
115.78,-0.00048,147.66,,,,,,,
115.8,-0.00046,150.76,,,,,,,
115.82,-0.00043,153.87,,,,,,,
115.83,-0.00042,155.53,,,,,,,
115.84,-0.0004,156.88,,,,,,,
115.86,-0.00038,160.05,,,,,,,
115.88,-0.00035,163.15,,,,,,,
115.9,-0.00033,166.26,,,,,,,
115.92,-0.0003,169.67,,,,,,,
115.94,-0.00028,172.41,,,,,,,
115.96,-0.00025,173.76,,,,,,,
224.07,-0.00017,173.07,,,,,,,
224.09,-0.00014,175.9,,,,,,,
224.11,-0.00012,178.32,,,,,,,
224.13,-9e-05,180.66,,,,,,,
224.16,-7e-05,182.92,,,,,,,
224.17,-4e-05,184.28,,,,,,,
224.19,-1e-05,184.12,,,,,,,
224.19,1e-05,184.68,,,,,,,
224.2,4e-05,185.21,,,,,,,
224.21,7e-05,185.55,,,,,,,
224.21,0.0001,185.81,,,,,,,
224.22,0.00013,186.02,,,,,,,
224.24,0.00015,185.52,,,,,,,
224.34,0.00018,181.42,,,,,,,
224.39,0.0002,183.5,,,,,,,
224.42,0.00023,185.98,,,,,,,
224.45,0.00025,188.27,,,,,,,
224.47,0.00028,190.36,,,,,,,
224.5,0.0003,192.33,,,,,,,
224.52,0.00033,194.36,,,,,,,
224.54,0.00035,196.23,,,,,,,
224.57,0.00038,195.89,,,,,,,
224.6,0.00041,196.38,,,,,,,
224.62,0.00043,197.76,,,,,,,
224.64,0.00046,199.38,,,,,,,
224.67,0.00048,199.77,,,,,,,
224.68,0.00051,199.28,,,,,,,
224.69,0.00054,199.65,,,,,,,
224.69,0.00057,200.0,,,,,,,
224.7,0.0006,200.25,,,,,,,
224.7,0.00063,200.53,,,,,,,
224.71,0.00065,200.65,,,,,,,
224.72,0.00068,200.28,,,,,,,
224.83,0.00067,192.84,,,,,,,
224.89,0.0007,196.14,,,,,,,
224.92,0.00073,198.53,,,,,,,
224.95,0.00075,200.85,,,,,,,
224.97,0.00078,202.95,,,,,,,
225.0,0.00081,205.14,,,,,,,
225.02,0.00083,207.32,,,,,,,
225.05,0.00086,204.35,,,,,,,
225.05,0.00089,204.67,,,,,,,
225.05,0.00092,204.98,,,,,,,
225.06,0.00095,205.14,,,,,,,
225.06,0.00098,205.35,,,,,,,
225.06,0.00101,205.5,,,,,,,
225.06,0.00104,205.61,,,,,,,
225.06,0.00106,205.82,,,,,,,
225.07,0.0011,205.94,,,,,,,
225.07,0.00113,206.1,,,,,,,
225.07,0.00116,206.04,,,,,,,
225.08,0.00119,205.92,,,,,,,
225.08,0.00121,205.51,,,,,,,
225.09,0.00124,204.1,,,,,,,
225.12,0.00121,191.54,,,,,,,
225.14,0.00118,186.99,,,,,,,
225.15,0.00116,183.1,,,,,,,
225.16,0.00113,179.84,,,,,,,
225.17,0.00111,176.93,,,,,,,
225.18,0.00108,174.12,,,,,,,
225.21,0.00106,172.1,,,,,,,
225.29,0.00108,177.98,,,,,,,
225.31,0.00111,180.95,,,,,,,
225.33,0.00113,183.91,,,,,,,
225.36,0.00116,186.77,,,,,,,
225.38,0.00118,189.48,,,,,,,
225.4,0.00121,192.1,,,,,,,
225.43,0.00123,194.66,,,,,,,
225.45,0.00126,197.29,,,,,,,
225.48,0.00128,199.7,,,,,,,
225.5,0.00131,202.15,,,,,,,
225.53,0.00134,204.58,,,,,,,
225.56,0.00136,207.07,,,,,,,
225.58,0.00139,209.41,,,,,,,
225.61,0.00141,211.71,,,,,,,
225.63,0.00144,213.6,,,,,,,
225.66,0.00146,215.7,,,,,,,
225.68,0.00149,212.25,,,,,,,
225.69,0.00151,213.0,,,,,,,
225.7,0.00154,213.65,,,,,,,
225.71,0.00157,214.45,,,,,,,
225.73,0.00159,215.22,,,,,,,
225.78,0.00162,215.81,,,,,,,
225.83,0.00164,217.61,,,,,,,
225.83,0.00164,217.76,,,,,,,
225.86,0.00167,219.8,,,,,,,
225.89,0.00169,212.85,,,,,,,
225.91,0.00172,214.7,,,,,,,
225.93,0.00175,216.33,,,,,,,
225.95,0.00177,218.1,,,,,,,
225.97,0.0018,220.03,,,,,,,
226.0,0.00182,221.81,,,,,,,
226.03,0.00185,223.73,,,,,,,
226.06,0.00187,218.49,,,,,,,
226.07,0.0019,219.13,,,,,,,
226.08,0.00193,219.43,,,,,,,
226.08,0.00196,219.67,,,,,,,
226.08,0.00198,219.91,,,,,,,
226.08,0.00201,220.11,,,,,,,
226.09,0.00204,220.41,,,,,,,
226.09,0.00207,220.57,,,,,,,
226.1,0.0021,220.55,,,,,,,
226.11,0.00212,219.17,,,,,,,
226.12,0.00215,218.03,,,,,,,
226.13,0.00218,217.16,,,,,,,
226.13,0.0022,215.86,,,,,,,
226.19,0.00218,200.78,,,,,,,
226.2,0.00215,197.35,,,,,,,
226.22,0.00213,194.22,,,,,,,
226.25,0.0021,192.06,,,,,,,
226.33,0.00213,197.03,,,,,,,
226.36,0.00215,200.12,,,,,,,
226.38,0.00218,203.0,,,,,,,
226.4,0.0022,205.64,,,,,,,
226.42,0.00223,208.3,,,,,,,
226.45,0.00225,210.92,,,,,,,
226.47,0.00228,213.36,,,,,,,
226.5,0.00231,215.72,,,,,,,
226.52,0.00233,218.23,,,,,,,
226.55,0.00236,220.63,,,,,,,
226.58,0.00238,223.0,,,,,,,
226.61,0.00241,225.4,,,,,,,
226.63,0.00243,227.71,,,,,,,
226.66,0.00246,230.02,,,,,,,
226.68,0.00248,232.26,,,,,,,
226.7,0.00251,220.27,,,,,,,
226.71,0.00254,220.74,,,,,,,
226.71,0.00257,220.8,,,,,,,
226.71,0.00261,221.05,,,,,,,
226.71,0.00264,221.14,,,,,,,
226.71,0.00267,221.29,,,,,,,
226.71,0.0027,221.38,,,,,,,
226.72,0.00273,221.42,,,,,,,
226.72,0.00276,221.62,,,,,,,
226.72,0.0028,221.81,,,,,,,
226.72,0.00283,221.89,,,,,,,
226.72,0.00287,221.93,,,,,,,
226.72,0.00291,221.92,,,,,,,
226.72,0.00294,221.94,,,,,,,
226.72,0.00297,222.12,,,,,,,
226.72,0.00301,222.22,,,,,,,
226.72,0.00304,222.16,,,,,,,
226.73,0.00307,222.11,,,,,,,
226.73,0.0031,222.06,,,,,,,
226.73,0.00312,222.09,,,,,,,
226.73,0.00315,222.11,,,,,,,
226.73,0.00319,221.97,,,,,,,
226.73,0.00324,221.66,,,,,,,
226.73,0.00327,221.49,,,,,,,
226.74,0.00331,221.06,,,,,,,
226.74,0.00333,220.39,,,,,,,
226.74,0.00337,219.38,,,,,,,
226.74,0.00339,217.57,,,,,,,
226.75,0.00342,214.12,,,,,,,
226.77,0.00339,194.41,,,,,,,
226.77,0.00336,188.46,,,,,,,
226.78,0.00333,182.13,,,,,,,
226.78,0.00331,177.21,,,,,,,
226.79,0.00328,172.31,,,,,,,
226.79,0.00325,167.45,,,,,,,
226.79,0.00322,162.56,,,,,,,
226.8,0.00318,158.09,,,,,,,
226.8,0.00315,153.56,,,,,,,
226.81,0.00312,149.23,,,,,,,
226.81,0.00308,145.25,,,,,,,
226.81,0.00305,141.28,,,,,,,
226.82,0.00302,137.56,,,,,,,
226.82,0.00299,134.25,,,,,,,
226.83,0.00296,131.06,,,,,,,
226.83,0.00293,128.04,,,,,,,
226.83,0.0029,125.37,,,,,,,
226.84,0.00288,123.07,,,,,,,
226.84,0.00285,120.36,,,,,,,
226.85,0.00282,118.05,,,,,,,
226.85,0.00279,116.14,,,,,,,
226.86,0.00277,114.42,,,,,,,
226.86,0.00274,113.05,,,,,,,
226.87,0.00271,111.95,,,,,,,
226.89,0.00269,112.03,,,,,,,
226.94,0.00271,122.94,,,,,,,
226.96,0.00274,126.72,,,,,,,
226.97,0.00276,130.1,,,,,,,
226.99,0.00279,133.49,,,,,,,
227.0,0.00282,136.51,,,,,,,
227.02,0.00284,139.49,,,,,,,
227.04,0.00287,142.41,,,,,,,
227.06,0.00289,145.39,,,,,,,
227.08,0.00292,148.1,,,,,,,
227.12,0.00294,149.42,,,,,,,
227.21,0.00292,140.42,,,,,,,
227.24,0.00289,136.13,,,,,,,
227.26,0.00287,132.29,,,,,,,
227.28,0.00284,128.4,,,,,,,
227.31,0.00282,124.64,,,,,,,
227.33,0.00279,120.91,,,,,,,
227.36,0.00277,117.07,,,,,,,
227.39,0.00274,113.33,,,,,,,
227.41,0.00271,109.6,,,,,,,
227.44,0.00269,105.85,,,,,,,
227.47,0.00266,102.05,,,,,,,
227.5,0.00264,98.3,,,,,,,
227.52,0.00261,94.51,,,,,,,
227.55,0.00259,90.59,,,,,,,
227.58,0.00256,87.03,,,,,,,
227.61,0.00254,83.41,,,,,,,
227.63,0.00251,79.81,,,,,,,
227.66,0.00249,76.44,,,,,,,
227.68,0.00246,72.88,,,,,,,
227.71,0.00244,68.96,,,,,,,
227.74,0.00241,65.23,,,,,,,
227.77,0.00238,61.73,,,,,,,
227.79,0.00236,58.31,,,,,,,
227.82,0.00233,54.88,,,,,,,
227.83,0.00233,53.73,,,,,,,
227.85,0.00231,51.38,,,,,,,
227.88,0.00228,47.79,,,,,,,
227.9,0.00226,44.39,,,,,,,
227.93,0.00223,40.93,,,,,,,
227.96,0.00221,37.6,,,,,,,
227.98,0.00218,34.18,,,,,,,
228.01,0.00215,30.77,,,,,,,
228.04,0.00213,27.28,,,,,,,
228.07,0.0021,23.88,,,,,,,
228.09,0.00208,20.58,,,,,,,
228.12,0.00205,16.79,,,,,,,
228.15,0.00203,12.93,,,,,,,
228.18,0.002,9.26,,,,,,,
228.21,0.00198,5.47,,,,,,,
228.24,0.00195,1.9,,,,,,,
228.26,0.00193,-1.43,,,,,,,
228.29,0.0019,-4.84,,,,,,,
228.32,0.00188,-8.27,,,,,,,
228.34,0.00185,-11.37,,,,,,,
228.37,0.00182,-14.37,,,,,,,
228.4,0.0018,-15.11,,,,,,,
228.52,0.00177,-22.16,,,,,,,
228.54,0.00175,-27.17,,,,,,,
228.55,0.00172,-31.17,,,,,,,
228.56,0.0017,-34.78,,,,,,,
228.57,0.00167,-37.98,,,,,,,
228.59,0.00164,-41.09,,,,,,,
228.6,0.00162,-44.04,,,,,,,
228.62,0.00159,-46.63,,,,,,,
228.64,0.00157,-49.01,,,,,,,
228.67,0.00154,-51.3,,,,,,,
228.7,0.00152,-53.88,,,,,,,
228.74,0.00149,-56.97,,,,,,,
228.77,0.00146,-60.08,,,,,,,
228.81,0.00144,-63.33,,,,,,,
228.83,0.00142,-65.61,,,,,,,
228.84,0.00141,-66.59,,,,,,,
228.87,0.00139,-69.52,,,,,,,
228.89,0.00136,-72.35,,,,,,,
228.92,0.00134,-75.02,,,,,,,
228.95,0.00131,-77.81,,,,,,,
228.98,0.00129,-80.78,,,,,,,
229.01,0.00126,-83.72,,,,,,,
229.04,0.00124,-86.63,,,,,,,
229.07,0.00121,-89.56,,,,,,,
229.1,0.00118,-92.68,,,,,,,
229.13,0.00116,-95.62,,,,,,,
229.16,0.00113,-98.52,,,,,,,
229.18,0.00111,-101.32,,,,,,,
229.21,0.00108,-104.39,,,,,,,
229.24,0.00106,-107.52,,,,,,,
229.27,0.00103,-110.59,,,,,,,
229.3,0.00101,-113.9,,,,,,,
229.32,0.00098,-117.48,,,,,,,
229.34,0.00096,-120.88,,,,,,,
229.36,0.00093,-124.24,,,,,,,
229.38,0.00091,-127.39,,,,,,,
229.4,0.00088,-130.43,,,,,,,
229.42,0.00085,-133.37,,,,,,,
229.43,0.00083,-136.19,,,,,,,
229.45,0.0008,-139.3,,,,,,,
229.47,0.00078,-142.22,,,,,,,
229.49,0.00075,-144.94,,,,,,,
229.51,0.00073,-147.63,,,,,,,
229.53,0.0007,-150.33,,,,,,,
229.55,0.00068,-152.75,,,,,,,
229.57,0.00065,-155.22,,,,,,,
229.59,0.00062,-157.72,,,,,,,
229.61,0.0006,-160.18,,,,,,,
229.63,0.00057,-162.66,,,,,,,
229.66,0.00055,-164.98,,,,,,,
229.68,0.00052,-167.29,,,,,,,
229.7,0.0005,-169.59,,,,,,,
229.72,0.00047,-171.71,,,,,,,
229.75,0.00045,-173.88,,,,,,,
229.77,0.00042,-176.19,,,,,,,
229.8,0.00039,-178.41,,,,,,,
229.82,0.00037,-180.39,,,,,,,
229.83,0.00036,-180.98,,,,,,,
229.85,0.00034,-182.51,,,,,,,
229.87,0.00032,-184.32,,,,,,,
229.89,0.00029,-185.49,,,,,,,
229.91,0.00026,-185.9,,,,,,,
229.92,0.00024,-186.26,,,,,,,
229.92,0.00021,-186.47,,,,,,,
229.93,0.00018,-186.73,,,,,,,
229.94,0.00016,-186.86,,,,,,,
229.94,0.00013,-186.95,,,,,,,
229.96,0.0001,-186.74,,,,,,,
230.1,8e-05,-180.42,,,,,,,
230.13,5e-05,-183.01,,,,,,,
230.16,3e-05,-185.59,,,,,,,
230.19,0.0,-188.15,,,,,,,
230.22,-2e-05,-190.62,,,,,,,
230.24,-5e-05,-193.03,,,,,,,
230.27,-7e-05,-195.27,,,,,,,
230.29,-0.0001,-197.34,,,,,,,
230.31,-0.00013,-199.15,,,,,,,
230.34,-0.00015,-197.93,,,,,,,
230.35,-0.00018,-198.2,,,,,,,
230.36,-0.0002,-198.82,,,,,,,
230.37,-0.00023,-199.24,,,,,,,
230.38,-0.00026,-199.62,,,,,,,
230.39,-0.00028,-200.03,,,,,,,
230.41,-0.00031,-199.8,,,,,,,
230.48,-0.00033,-198.57,,,,,,,
230.54,-0.00036,-200.39,,,,,,,
230.57,-0.00038,-202.51,,,,,,,
230.59,-0.00041,-204.61,,,,,,,
230.62,-0.00043,-202.04,,,,,,,
230.62,-0.00046,-202.51,,,,,,,
230.63,-0.00049,-202.79,,,,,,,
230.63,-0.00053,-203.06,,,,,,,
