time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
292.64,-0.00118,-184.0,,,,,,,
292.66,-0.0012,-185.3,,,,,,,
292.67,-0.00123,-186.3,,,,,,,
292.68,-0.00126,-186.6,,,,,,,
292.69,-0.00128,-186.8,,,,,,,
292.7,-0.00131,-187.2,,,,,,,
292.71,-0.00134,-187.4,,,,,,,
292.73,-0.00136,-186.8,,,,,,,
292.86,-0.00139,-188.7,,,,,,,
292.88,-0.00141,-192.3,,,,,,,
292.9,-0.00144,-194.8,,,,,,,
292.92,-0.00146,-193.9,,,,,,,
292.95,-0.00149,-191.5,,,,,,,
292.99,-0.00146,-180.1,,,,,,,
293.0,-0.00144,-174.9,,,,,,,
293.02,-0.00141,-170.8,,,,,,,
293.03,-0.00139,-167.0,,,,,,,
293.04,-0.00136,-163.4,,,,,,,
293.05,-0.00133,-160.0,,,,,,,
293.07,-0.00131,-156.6,,,,,,,
293.09,-0.00128,-153.4,,,,,,,
293.12,-0.00126,-149.8,,,,,,,
293.16,-0.00123,-145.4,,,,,,,
293.2,-0.0012,-140.3,,,,,,,
293.22,-0.00118,-135.8,,,,,,,
293.25,-0.00115,-131.4,,,,,,,
293.28,-0.00113,-127.0,,,,,,,
293.3,-0.0011,-122.9,,,,,,,
293.33,-0.00108,-118.8,,,,,,,
293.35,-0.00105,-115.1,,,,,,,
293.38,-0.00103,-111.4,,,,,,,
293.4,-0.001,-107.4,,,,,,,
293.43,-0.00097,-103.2,,,,,,,
293.46,-0.00095,-99.23,,,,,,,
293.49,-0.00092,-95.12,,,,,,,
293.51,-0.0009,-91.22,,,,,,,
293.54,-0.00087,-87.32,,,,,,,
293.57,-0.00085,-83.35,,,,,,,
293.59,-0.00082,-79.46,,,,,,,
293.62,-0.0008,-75.48,,,,,,,
293.65,-0.00077,-71.51,,,,,,,
293.67,-0.00075,-67.67,,,,,,,
293.7,-0.00072,-63.43,,,,,,,
293.73,-0.0007,-59.08,,,,,,,
293.76,-0.00067,-54.35,,,,,,,
293.79,-0.00064,-49.87,,,,,,,
293.81,-0.00062,-46.03,,,,,,,
293.84,-0.00059,-42.36,,,,,,,
293.86,-0.00057,-38.86,,,,,,,
293.88,-0.00054,-35.78,,,,,,,
293.9,-0.00052,-32.63,,,,,,,
293.93,-0.00049,-28.91,,,,,,,
293.97,-0.00046,-24.55,,,,,,,
294.0,-0.00044,-20.23,,,,,,,
294.03,-0.00041,-16.16,,,,,,,
294.05,-0.00039,-12.17,,,,,,,
294.08,-0.00036,-8.25,,,,,,,
294.1,-0.00034,-4.64,,,,,,,
294.13,-0.00031,-1.14,,,,,,,
294.15,-0.00029,2.56,,,,,,,
294.18,-0.00026,6.32,,,,,,,
294.21,-0.00024,10.25,,,,,,,
294.24,-0.00021,13.9,,,,,,,
294.26,-0.00019,17.77,,,,,,,
294.29,-0.00016,21.44,,,,,,,
294.32,-0.00013,25.09,,,,,,,
294.34,-0.00011,28.73,,,,,,,
294.37,-8e-05,31.89,,,,,,,
588.83,-8e-05,80.48,,,,,,,
588.86,-6e-05,84.69,,,,,,,
588.88,-3e-05,88.33,,,,,,,
588.91,-1e-05,91.75,,,,,,,
588.93,2e-05,94.9,,,,,,,
588.95,4e-05,97.86,,,,,,,
588.98,7e-05,100.95,,,,,,,
589.01,9e-05,104.1,,,,,,,
589.04,0.00012,107.64,,,,,,,
589.07,0.00015,111.1,,,,,,,
589.1,0.00017,114.51,,,,,,,
589.13,0.0002,117.93,,,,,,,
589.15,0.00022,121.15,,,,,,,
589.18,0.00025,124.47,,,,,,,
589.21,0.00027,127.77,,,,,,,
589.24,0.0003,131.05,,,,,,,
589.26,0.00032,134.24,,,,,,,
589.29,0.00035,137.42,,,,,,,
589.32,0.00037,140.45,,,,,,,
589.34,0.0004,143.4,,,,,,,
589.37,0.00043,146.37,,,,,,,
589.39,0.00045,149.23,,,,,,,
589.42,0.00048,152.15,,,,,,,
589.44,0.0005,155.39,,,,,,,
589.46,0.00053,158.6,,,,,,,
589.48,0.00055,161.75,,,,,,,
589.51,0.00058,164.95,,,,,,,
589.53,0.00061,168.07,,,,,,,
589.55,0.00063,170.88,,,,,,,
589.57,0.00066,173.67,,,,,,,
589.59,0.00068,176.56,,,,,,,
589.61,0.00071,179.0,,,,,,,
589.63,0.00074,177.87,,,,,,,
589.64,0.00076,178.26,,,,,,,
589.64,0.00079,178.65,,,,,,,
589.65,0.00082,178.96,,,,,,,
589.65,0.00086,179.25,,,,,,,
589.65,0.0009,179.53,,,,,,,
589.66,0.00093,179.7,,,,,,,
589.66,0.00096,179.76,,,,,,,
589.66,0.00099,179.72,,,,,,,
589.67,0.00102,179.44,,,,,,,
589.67,0.00104,178.75,,,,,,,
589.68,0.00107,176.3,,,,,,,
589.71,0.00105,158.73,,,,,,,
589.72,0.00102,153.31,,,,,,,
589.72,0.00099,149.03,,,,,,,
589.73,0.00097,145.52,,,,,,,
589.73,0.00094,142.4,,,,,,,
589.74,0.00091,139.79,,,,,,,
589.75,0.00089,137.25,,,,,,,
589.75,0.00086,135.31,,,,,,,
589.76,0.00083,134.08,,,,,,,
589.78,0.00081,134.38,,,,,,,
589.82,0.00083,148.93,,,,,,,
589.83,0.00086,153.48,,,,,,,
589.84,0.00089,157.62,,,,,,,
589.85,0.00091,161.34,,,,,,,
589.85,0.00094,164.43,,,,,,,
589.86,0.00097,167.15,,,,,,,
589.86,0.00097,167.48,,,,,,,
589.87,0.00099,169.79,,,,,,,
589.88,0.00102,172.02,,,,,,,
589.89,0.00104,173.89,,,,,,,
589.91,0.00107,175.48,,,,,,,
589.93,0.0011,176.09,,,,,,,
590.02,0.00112,178.74,,,,,,,
590.05,0.00115,183.01,,,,,,,
590.07,0.00117,186.53,,,,,,,
590.09,0.0012,189.74,,,,,,,
590.11,0.00122,192.71,,,,,,,
590.13,0.00125,192.33,,,,,,,
590.14,0.00128,193.51,,,,,,,
590.15,0.0013,194.18,,,,,,,
590.15,0.00133,194.74,,,,,,,
590.16,0.00136,195.24,,,,,,,
590.17,0.00139,195.36,,,,,,,
590.33,0.00141,195.72,,,,,,,
590.35,0.00144,198.05,,,,,,,
590.37,0.00146,198.45,,,,,,,
590.44,0.00144,179.77,,,,,,,
590.46,0.00141,175.28,,,,,,,
590.47,0.00139,171.33,,,,,,,
590.48,0.00136,167.84,,,,,,,
590.49,0.00133,164.53,,,,,,,
590.51,0.00131,161.51,,,,,,,
590.52,0.00128,158.57,,,,,,,
590.55,0.00126,155.66,,,,,,,
590.59,0.00123,151.54,,,,,,,
590.63,0.00121,146.13,,,,,,,
590.66,0.00118,141.16,,,,,,,
590.69,0.00116,136.78,,,,,,,
590.71,0.00113,132.69,,,,,,,
590.73,0.00111,128.75,,,,,,,
590.76,0.00108,125.14,,,,,,,
590.78,0.00105,121.12,,,,,,,
590.81,0.00103,117.04,,,,,,,
590.84,0.001,113.21,,,,,,,
590.87,0.00098,109.18,,,,,,,
590.89,0.00095,105.2,,,,,,,
590.92,0.00093,101.27,,,,,,,
590.95,0.0009,97.19,,,,,,,
590.97,0.00088,93.27,,,,,,,
591.0,0.00085,89.43,,,,,,,
591.03,0.00083,85.6,,,,,,,
591.05,0.0008,81.84,,,,,,,
591.08,0.00077,78.07,,,,,,,
591.1,0.00075,74.41,,,,,,,
591.13,0.00072,70.41,,,,,,,
591.16,0.0007,66.51,,,,,,,
591.19,0.00067,62.45,,,,,,,
591.22,0.00065,58.2,,,,,,,
591.24,0.00062,54.1,,,,,,,
591.27,0.0006,50.06,,,,,,,
591.3,0.00057,45.97,,,,,,,
591.32,0.00054,42.03,,,,,,,
591.35,0.00052,37.86,,,,,,,
591.38,0.00049,33.7,,,,,,,
591.4,0.00047,29.89,,,,,,,
591.43,0.00044,26.02,,,,,,,
591.45,0.00042,22.44,,,,,,,
591.48,0.00039,19.16,,,,,,,
591.5,0.00037,15.78,,,,,,,
591.53,0.00034,12.44,,,,,,,
591.55,0.00032,9.07,,,,,,,
591.58,0.00029,5.52,,,,,,,
591.61,0.00026,1.78,,,,,,,
591.64,0.00024,-2.08,,,,,,,
591.67,0.00021,-5.86,,,,,,,
591.7,0.00019,-9.41,,,,,,,
591.72,0.00016,-12.94,,,,,,,
591.75,0.00014,-15.51,,,,,,,
591.86,0.00011,-21.0,,,,,,,
591.88,9e-05,-27.41,,,,,,,
591.89,6e-05,-32.85,,,,,,,
591.9,4e-05,-36.98,,,,,,,
591.91,1e-05,-40.79,,,,,,,
591.92,-2e-05,-43.79,,,,,,,
591.93,-4e-05,-46.67,,,,,,,
591.95,-7e-05,-48.97,,,,,,,
591.96,-0.0001,-50.83,,,,,,,
591.98,-0.00012,-52.23,,,,,,,
592.06,-0.00015,-55.54,,,,,,,
592.1,-0.00017,-60.79,,,,,,,
592.12,-0.0002,-64.81,,,,,,,
592.14,-0.00022,-68.42,,,,,,,
592.17,-0.00025,-71.77,,,,,,,
592.19,-0.00027,-74.78,,,,,,,
592.22,-0.0003,-77.9,,,,,,,
592.25,-0.00032,-81.28,,,,,,,
592.28,-0.00035,-84.85,,,,,,,
592.31,-0.00037,-88.58,,,,,,,
592.34,-0.0004,-92.34,,,,,,,
592.37,-0.00043,-95.74,,,,,,,
592.39,-0.00045,-99.18,,,,,,,
592.42,-0.00048,-102.9,,,,,,,
592.45,-0.0005,-106.2,,,,,,,
592.47,-0.00053,-109.5,,,,,,,
592.5,-0.00055,-112.6,,,,,,,
592.53,-0.00058,-115.9,,,,,,,
592.55,-0.0006,-119.1,,,,,,,
592.58,-0.00063,-122.4,,,,,,,
592.61,-0.00065,-126.1,,,,,,,
592.63,-0.00068,-130.1,,,,,,,
592.65,-0.00071,-133.8,,,,,,,
592.67,-0.00073,-137.4,,,,,,,
592.69,-0.00076,-140.7,,,,,,,
592.71,-0.00078,-143.8,,,,,,,
592.73,-0.00081,-146.9,,,,,,,
592.75,-0.00083,-150.2,,,,,,,
592.77,-0.00086,-153.3,,,,,,,
592.79,-0.00088,-156.3,,,,,,,
592.82,-0.00091,-159.6,,,,,,,
592.84,-0.00093,-162.8,,,,,,,
592.86,-0.00096,-165.8,,,,,,,
592.88,-0.00099,-168.8,,,,,,,
592.91,-0.00101,-171.6,,,,,,,
592.93,-0.00104,-174.3,,,,,,,
592.95,-0.00106,-176.6,,,,,,,
592.97,-0.00109,-177.9,,,,,,,
592.99,-0.00111,-178.6,,,,,,,
593.0,-0.00114,-179.6,,,,,,,
593.01,-0.00117,-180.3,,,,,,,
593.03,-0.00119,-180.8,,,,,,,
593.09,-0.00122,-180.3,,,,,,,
593.14,-0.00124,-183.2,,,,,,,
593.17,-0.00127,-186.6,,,,,,,
593.19,-0.00129,-189.5,,,,,,,
593.21,-0.00132,-191.1,,,,,,,
593.22,-0.00135,-190.2,,,,,,,
593.22,-0.00137,-190.8,,,,,,,
593.23,-0.00141,-191.2,,,,,,,
593.23,-0.00143,-191.5,,,,,,,
593.24,-0.00146,-191.7,,,,,,,
593.24,-0.00149,-191.9,,,,,,,
593.24,-0.00151,-192.0,,,,,,,
593.25,-0.00154,-191.9,,,,,,,
593.25,-0.00157,-191.6,,,,,,,
593.26,-0.0016,-190.8,,,,,,,
593.27,-0.00162,-186.8,,,,,,,
593.29,-0.0016,-174.8,,,,,,,
593.3,-0.00157,-169.8,,,,,,,
593.31,-0.00155,-165.5,,,,,,,
593.32,-0.00152,-161.9,,,,,,,
593.32,-0.00149,-158.7,,,,,,,
593.33,-0.00147,-156.1,,,,,,,
593.34,-0.00144,-153.8,,,,,,,
593.35,-0.00142,-151.9,,,,,,,
593.37,-0.00139,-150.5,,,,,,,
593.49,-0.00136,-143.4,,,,,,,
593.51,-0.00134,-138.5,,,,,,,
593.54,-0.00131,-134.0,,,,,,,
593.55,-0.00129,-130.2,,,,,,,
593.57,-0.00126,-126.5,,,,,,,
593.59,-0.00124,-123.1,,,,,,,
593.62,-0.00121,-119.8,,,,,,,
593.64,-0.00119,-116.5,,,,,,,
593.67,-0.00116,-113.1,,,,,,,
593.7,-0.00113,-109.1,,,,,,,
593.73,-0.00111,-105.1,,,,,,,
593.76,-0.00108,-101.1,,,,,,,
593.78,-0.00106,-97.39,,,,,,,
593.81,-0.00103,-93.73,,,,,,,
593.83,-0.00101,-90.15,,,,,,,
593.86,-0.00098,-86.26,,,,,,,
593.89,-0.00096,-82.08,,,,,,,
593.92,-0.00093,-78.02,,,,,,,
593.95,-0.0009,-73.94,,,,,,,
593.97,-0.00088,-70.23,,,,,,,
594.0,-0.00085,-66.46,,,,,,,
594.02,-0.00083,-62.68,,,,,,,
594.05,-0.0008,-58.86,,,,,,,
594.08,-0.00078,-55.3,,,,,,,
594.1,-0.00075,-51.39,,,,,,,
594.13,-0.00073,-47.59,,,,,,,
594.16,-0.0007,-43.78,,,,,,,
594.19,-0.00068,-39.87,,,,,,,
594.21,-0.00065,-35.84,,,,,,,
594.24,-0.00062,-31.52,,,,,,,
594.27,-0.0006,-27.36,,,,,,,
594.3,-0.00057,-23.33,,,,,,,
594.32,-0.00055,-19.66,,,,,,,
594.34,-0.00052,-15.87,,,,,,,
594.37,-0.0005,-11.95,,,,,,,
594.4,-0.00047,-8.27,,,,,,,
594.42,-0.00045,-4.53,,,,,,,
594.45,-0.00042,-0.52,,,,,,,
594.48,-0.0004,3.36,,,,,,,
594.51,-0.00037,7.33,,,,,,,
594.54,-0.00034,11.4,,,,,,,
594.56,-0.00032,15.51,,,,,,,
594.59,-0.00029,19.79,,,,,,,
594.62,-0.00027,24.02,,,,,,,
594.65,-0.00024,27.91,,,,,,,
594.67,-0.00022,31.68,,,,,,,
594.7,-0.00019,34.57,,,,,,,
1189.7,-6e-05,28.09,,,,,,,
1189.73,-4e-05,31.28,,,,,,,
1189.76,-1e-05,33.84,,,,,,,
1189.86,1e-05,41.09,,,,,,,
1189.87,2e-05,42.71,,,,,,,
1189.88,4e-05,48.9,,,,,,,
1189.89,7e-05,53.4,,,,,,,
1189.9,9e-05,57.21,,,,,,,
1189.91,0.00012,60.77,,,,,,,
1189.92,0.00015,63.76,,,,,,,
1189.93,0.00017,66.51,,,,,,,
1189.95,0.0002,68.93,,,,,,,
1189.96,0.00023,70.84,,,,,,,
1189.99,0.00025,72.22,,,,,,,
1190.07,0.00028,77.7,,,,,,,
1190.11,0.0003,82.89,,,,,,,
1190.13,0.00033,87.09,,,,,,,
1190.15,0.00035,90.89,,,,,,,
1190.18,0.00038,94.52,,,,,,,
1190.2,0.00041,98.02,,,,,,,
1190.23,0.00043,101.16,,,,,,,
1190.25,0.00046,104.48,,,,,,,
1190.28,0.00048,107.96,,,,,,,
1190.32,0.00051,111.61,,,,,,,
1190.34,0.00053,114.94,,,,,,,
1190.37,0.00056,118.34,,,,,,,
1190.4,0.00058,121.85,,,,,,,
1190.43,0.00061,125.55,,,,,,,
1190.45,0.00063,129.0,,,,,,,
1190.48,0.00066,132.64,,,,,,,
1190.51,0.00068,136.15,,,,,,,
1190.54,0.00071,139.74,,,,,,,
1190.57,0.00074,143.7,,,,,,,
1190.59,0.00076,147.43,,,,,,,
1190.62,0.00079,150.81,,,,,,,
1190.64,0.00081,154.31,,,,,,,
1190.67,0.00084,157.9,,,,,,,
1190.69,0.00086,161.43,,,,,,,
1190.71,0.00089,165.17,,,,,,,
1190.74,0.00091,168.73,,,,,,,
1190.76,0.00094,172.1,,,,,,,
1190.78,0.00097,175.32,,,,,,,
1190.79,0.00099,178.04,,,,,,,
1190.81,0.00102,179.51,,,,,,,
1190.83,0.00104,181.99,,,,,,,
1190.85,0.00107,184.52,,,,,,,
1190.87,0.00109,186.88,,,,,,,
1190.89,0.00112,188.14,,,,,,,
1190.9,0.00114,189.02,,,,,,,
1190.91,0.00117,189.65,,,,,,,
1190.92,0.0012,190.12,,,,,,,
1190.93,0.00122,190.41,,,,,,,
1190.95,0.00125,189.96,,,,,,,
1191.07,0.00128,190.72,,,,,,,
1191.09,0.0013,194.09,,,,,,,
1191.11,0.00133,197.37,,,,,,,
1191.13,0.00135,199.01,,,,,,,
1191.14,0.00138,200.34,,,,,,,
1191.15,0.00141,200.86,,,,,,,
1191.15,0.00144,198.9,,,,,,,
1191.16,0.00146,199.22,,,,,,,
1191.17,0.00149,199.49,,,,,,,
1191.18,0.00151,199.42,,,,,,,
1191.19,0.00154,198.84,,,,,,,
1191.24,0.00151,184.36,,,,,,,
1191.26,0.00149,179.7,,,,,,,
1191.27,0.00146,175.54,,,,,,,
1191.28,0.00144,171.73,,,,,,,
1191.3,0.00141,168.2,,,,,,,
1191.31,0.00138,165.0,,,,,,,
1191.33,0.00136,161.91,,,,,,,
1191.35,0.00133,158.92,,,,,,,
1191.39,0.00131,154.96,,,,,,,
1191.43,0.00128,149.4,,,,,,,
1191.46,0.00126,144.38,,,,,,,
1191.49,0.00123,139.83,,,,,,,
1191.51,0.0012,135.63,,,,,,,
1191.54,0.00118,131.41,,,,,,,
1191.56,0.00115,127.5,,,,,,,
1191.59,0.00113,123.54,,,,,,,
1191.62,0.0011,119.53,,,,,,,
1191.64,0.00108,115.6,,,,,,,
1191.67,0.00105,110.97,,,,,,,
1191.7,0.00103,106.67,,,,,,,
1191.73,0.001,102.63,,,,,,,
1191.75,0.00098,98.74,,,,,,,
1191.78,0.00095,94.82,,,,,,,
1191.8,0.00092,90.97,,,,,,,
1191.83,0.0009,87.06,,,,,,,
1191.86,0.00087,83.2,,,,,,,
1191.88,0.00085,79.24,,,,,,,
1191.91,0.00082,75.21,,,,,,,
1191.94,0.0008,71.21,,,,,,,
1191.96,0.00077,67.18,,,,,,,
1191.99,0.00075,63.33,,,,,,,
1192.02,0.00072,59.59,,,,,,,
1192.04,0.0007,55.59,,,,,,,
1192.07,0.00067,51.8,,,,,,,
1192.1,0.00065,47.83,,,,,,,
1192.13,0.00062,43.85,,,,,,,
1192.15,0.00059,39.75,,,,,,,
1192.18,0.00057,35.61,,,,,,,
1192.21,0.00054,31.45,,,,,,,
1192.23,0.00052,27.72,,,,,,,
1192.26,0.00049,23.75,,,,,,,
1192.29,0.00047,19.76,,,,,,,
1192.31,0.00044,15.78,,,,,,,
1192.34,0.00042,12.28,,,,,,,
1192.36,0.00039,8.88,,,,,,,
1192.39,0.00037,5.23,,,,,,,
1192.42,0.00034,1.7,,,,,,,
1192.45,0.00031,-2.21,,,,,,,
1192.47,0.00029,-6.19,,,,,,,
1192.5,0.00026,-9.93,,,,,,,
1192.53,0.00024,-13.57,,,,,,,
1192.55,0.00021,-15.99,,,,,,,
1192.66,0.00019,-21.75,,,,,,,
1192.68,0.00016,-28.07,,,,,,,
1192.69,0.00013,-33.45,,,,,,,
1192.71,0.00011,-37.79,,,,,,,
1192.72,8e-05,-41.36,,,,,,,
1192.73,5e-05,-44.59,,,,,,,
1192.74,3e-05,-47.36,,,,,,,
1192.75,0.0,-49.66,,,,,,,
1192.77,-2e-05,-51.56,,,,,,,
1192.81,-5e-05,-53.34,,,,,,,
1192.86,-7e-05,-57.21,,,,,,,
1192.9,-0.0001,-61.15,,,,,,,
1192.92,-0.00012,-65.06,,,,,,,
1192.95,-0.00015,-68.61,,,,,,,
1192.98,-0.00018,-72.23,,,,,,,
1193.0,-0.0002,-75.9,,,,,,,
1193.03,-0.00023,-79.61,,,,,,,
1193.06,-0.00025,-83.58,,,,,,,
1193.09,-0.00028,-87.45,,,,,,,
1193.12,-0.0003,-91.17,,,,,,,
1193.15,-0.00033,-94.8,,,,,,,
1193.17,-0.00035,-98.22,,,,,,,
1193.2,-0.00038,-101.8,,,,,,,
1193.23,-0.00041,-105.5,,,,,,,
1193.26,-0.00043,-109.2,,,,,,,
1193.29,-0.00046,-112.8,,,,,,,
1193.31,-0.00048,-116.2,,,,,,,
1193.34,-0.00051,-119.5,,,,,,,
1193.37,-0.00053,-123.1,,,,,,,
1193.39,-0.00056,-126.5,,,,,,,
1193.41,-0.00058,-130.1,,,,,,,
1193.43,-0.00061,-133.9,,,,,,,
1193.45,-0.00063,-137.3,,,,,,,
1193.47,-0.00066,-140.6,,,,,,,
1193.49,-0.00069,-143.9,,,,,,,
1193.51,-0.00071,-146.9,,,,,,,
1193.53,-0.00074,-150.0,,,,,,,
1193.55,-0.00076,-153.1,,,,,,,
1193.57,-0.00079,-156.1,,,,,,,
1193.6,-0.00081,-159.0,,,,,,,
1193.62,-0.00084,-161.9,,,,,,,
1193.64,-0.00086,-165.0,,,,,,,
1193.67,-0.00089,-167.8,,,,,,,
1193.69,-0.00092,-170.8,,,,,,,
1193.72,-0.00094,-173.6,,,,,,,
1193.74,-0.00097,-175.9,,,,,,,
1193.76,-0.00099,-177.3,,,,,,,
1193.78,-0.00102,-179.1,,,,,,,
1193.8,-0.00104,-180.9,,,,,,,
1193.81,-0.00107,-182.0,,,,,,,
1193.83,-0.0011,-182.4,,,,,,,
1193.84,-0.00112,-182.8,,,,,,,
1193.85,-0.00115,-183.0,,,,,,,
1193.86,-0.00118,-182.8,,,,,,,
1194.0,-0.0012,-183.6,,,,,,,
1194.02,-0.00123,-187.4,,,,,,,
1194.04,-0.00125,-190.8,,,,,,,
1194.06,-0.00128,-193.7,,,,,,,
1194.07,-0.00131,-194.8,,,,,,,
1194.08,-0.00134,-195.4,,,,,,,
1194.09,-0.00136,-195.8,,,,,,,
1194.09,-0.00139,-196.0,,,,,,,
1194.1,-0.00142,-196.1,,,,,,,
1194.11,-0.00145,-195.7,,,,,,,
1194.12,-0.00147,-194.6,,,,,,,
1194.18,-0.00145,-185.3,,,,,,,
1194.31,-0.00142,-178.6,,,,,,,
1194.34,-0.00139,-173.2,,,,,,,
1194.36,-0.00137,-168.2,,,,,,,
1194.38,-0.00134,-163.9,,,,,,,
1194.4,-0.00132,-160.0,,,,,,,
1194.42,-0.00129,-156.4,,,,,,,
1194.44,-0.00127,-153.1,,,,,,,
1194.46,-0.00124,-149.6,,,,,,,
1194.5,-0.00122,-145.4,,,,,,,
1194.53,-0.00119,-140.5,,,,,,,
1194.56,-0.00117,-135.8,,,,,,,
1194.59,-0.00114,-131.5,,,,,,,
1194.61,-0.00111,-127.4,,,,,,,
1194.64,-0.00109,-123.4,,,,,,,
1194.66,-0.00106,-119.4,,,,,,,
1194.69,-0.00104,-115.7,,,,,,,
1194.71,-0.00101,-111.9,,,,,,,
1194.74,-0.00099,-107.6,,,,,,,
1194.77,-0.00096,-103.1,,,,,,,
1194.8,-0.00094,-98.67,,,,,,,
1194.83,-0.00091,-94.64,,,,,,,
1194.85,-0.00089,-90.47,,,,,,,
1194.88,-0.00086,-86.64,,,,,,,
1194.9,-0.00083,-82.45,,,,,,,
1194.93,-0.00081,-78.43,,,,,,,
1194.96,-0.00078,-74.71,,,,,,,
1194.98,-0.00076,-71.03,,,,,,,
1195.01,-0.00073,-67.16,,,,,,,
1195.04,-0.00071,-62.98,,,,,,,
1195.07,-0.00068,-58.61,,,,,,,
1195.09,-0.00066,-54.36,,,,,,,
1195.12,-0.00063,-50.08,,,,,,,
1195.15,-0.00061,-45.83,,,,,,,
1195.17,-0.00058,-41.86,,,,,,,
1195.2,-0.00055,-38.1,,,,,,,
1195.22,-0.00053,-34.09,,,,,,,
1195.25,-0.0005,-30.24,,,,,,,
1195.28,-0.00048,-26.56,,,,,,,
1195.3,-0.00045,-22.7,,,,,,,
1195.33,-0.00043,-19.11,,,,,,,
1195.35,-0.0004,-15.54,,,,,,,
1195.38,-0.00038,-12.23,,,,,,,
1195.4,-0.00035,-8.78,,,,,,,
1195.43,-0.00032,-5.43,,,,,,,
1195.46,-0.0003,-1.27,,,,,,,
1195.49,-0.00027,2.7,,,,,,,
1195.52,-0.00025,6.68,,,,,,,
1195.54,-0.00022,10.3,,,,,,,
1195.57,-0.0002,13.89,,,,,,,
1195.59,-0.00017,17.14,,,,,,,
1195.61,-0.00015,20.37,,,,,,,
1195.64,-0.00012,23.42,,,,,,,
1195.67,-9e-05,26.78,,,,,,,
2992.34,-6e-05,32.12,,,,,,,
2992.37,-4e-05,34.01,,,,,,,
2992.48,-1e-05,43.51,,,,,,,
2992.49,1e-05,49.15,,,,,,,
2992.5,4e-05,53.46,,,,,,,
2992.51,6e-05,57.14,,,,,,,
2992.52,9e-05,60.54,,,,,,,
2992.53,0.00012,63.68,,,,,,,
2992.54,0.00015,66.48,,,,,,,
2992.55,0.00017,68.72,,,,,,,
2992.57,0.0002,70.53,,,,,,,
2992.6,0.00022,71.94,,,,,,,
2992.68,0.00025,76.14,,,,,,,
2992.71,0.00027,80.91,,,,,,,
2992.74,0.0003,85.03,,,,,,,
2992.76,0.00032,88.64,,,,,,,
2992.78,0.00035,92.09,,,,,,,
2992.81,0.00038,95.3,,,,,,,
2992.83,0.0004,98.46,,,,,,,
2992.86,0.00043,101.78,,,,,,,
2992.89,0.00045,105.38,,,,,,,
2992.92,0.00048,109.01,,,,,,,
2992.95,0.0005,112.77,,,,,,,
2992.98,0.00053,116.27,,,,,,,
2993.01,0.00055,119.71,,,,,,,
2993.03,0.00058,123.2,,,,,,,
2993.06,0.0006,126.48,,,,,,,
2993.09,0.00063,129.62,,,,,,,
2993.11,0.00066,132.85,,,,,,,
2993.14,0.00068,136.32,,,,,,,
2993.17,0.00071,139.6,,,,,,,
2993.2,0.00073,143.07,,,,,,,
2993.23,0.00076,146.69,,,,,,,
2993.25,0.00078,150.1,,,,,,,
2993.28,0.00081,153.71,,,,,,,
2993.31,0.00083,157.77,,,,,,,
2993.33,0.00086,161.67,,,,,,,
2993.35,0.00088,165.48,,,,,,,
2993.37,0.00091,169.07,,,,,,,
2993.39,0.00094,172.56,,,,,,,
2993.41,0.00096,175.94,,,,,,,
2993.43,0.00099,179.35,,,,,,,
2993.46,0.00101,181.7,,,,,,,
2993.48,0.00104,184.01,,,,,,,
2993.5,0.00106,186.61,,,,,,,
2993.51,0.00109,188.8,,,,,,,
2993.53,0.00112,189.07,,,,,,,
2993.53,0.00114,189.7,,,,,,,
2993.54,0.00117,190.26,,,,,,,
2993.54,0.00119,190.69,,,,,,,
2993.55,0.00122,191.02,,,,,,,
2993.56,0.00125,191.14,,,,,,,
2993.57,0.00127,190.38,,,,,,,
2993.62,0.00125,180.92,,,,,,,
2993.65,0.00122,179.59,,,,,,,
2993.71,0.00125,188.25,,,,,,,
2993.72,0.00127,192.2,,,,,,,
2993.74,0.0013,195.62,,,,,,,
2993.75,0.00132,198.73,,,,,,,
2993.77,0.00135,201.58,,,,,,,
2993.78,0.00138,199.99,,,,,,,
2993.79,0.0014,201.09,,,,,,,
2993.8,0.00143,201.94,,,,,,,
2993.81,0.00145,202.58,,,,,,,
2993.82,0.00148,203.17,,,,,,,
2993.83,0.00151,202.95,,,,,,,
2993.9,0.00148,191.13,,,,,,,
2993.92,0.00145,186.36,,,,,,,
2993.93,0.00143,182.31,,,,,,,
2993.95,0.0014,178.62,,,,,,,
2993.96,0.00138,175.02,,,,,,,
2993.99,0.00135,171.4,,,,,,,
2994.01,0.00133,167.92,,,,,,,
2994.04,0.0013,163.57,,,,,,,
2994.08,0.00128,158.89,,,,,,,
2994.11,0.00125,154.2,,,,,,,
2994.13,0.00122,149.68,,,,,,,
2994.16,0.0012,145.4,,,,,,,
2994.18,0.00117,141.14,,,,,,,
2994.21,0.00115,137.09,,,,,,,
2994.24,0.00112,132.87,,,,,,,
2994.26,0.0011,128.6,,,,,,,
2994.29,0.00107,124.34,,,,,,,
2994.32,0.00105,120.1,,,,,,,
2994.34,0.00102,116.03,,,,,,,
2994.37,0.001,112.05,,,,,,,
2994.4,0.00097,108.23,,,,,,,
2994.42,0.00095,104.29,,,,,,,
2994.45,0.00092,100.38,,,,,,,
2994.48,0.0009,96.44,,,,,,,
2994.5,0.00087,92.33,,,,,,,
2994.53,0.00084,88.32,,,,,,,
