time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
73.34,-0.00375,243.87,,,,,,,
73.34,-0.0037,244.07,,,,,,,
73.35,-0.00364,244.18,,,,,,,
73.36,-0.00359,244.12,,,,,,,
73.37,-0.00354,243.07,,,,,,,
73.45,-0.00359,225.25,,,,,,,
73.7,-0.00354,224.57,,,,,,,
73.75,-0.00349,229.13,,,,,,,
73.76,-0.00348,230.22,,,,,,,
73.8,-0.00344,233.15,,,,,,,
73.85,-0.00339,237.19,,,,,,,
73.91,-0.00334,241.35,,,,,,,
73.96,-0.00329,245.08,,,,,,,
74.01,-0.00324,248.86,,,,,,,
74.06,-0.00319,252.17,,,,,,,
74.1,-0.00314,255.21,,,,,,,
74.13,-0.00309,252.21,,,,,,,
74.15,-0.00303,252.96,,,,,,,
74.17,-0.00298,253.7,,,,,,,
74.31,-0.00293,253.07,,,,,,,
74.36,-0.00288,256.15,,,,,,,
74.4,-0.00283,259.04,,,,,,,
74.44,-0.00278,252.57,,,,,,,
74.44,-0.00273,252.85,,,,,,,
74.44,-0.00266,253.26,,,,,,,
74.45,-0.0026,253.36,,,,,,,
74.45,-0.00254,253.49,,,,,,,
74.46,-0.00249,253.64,,,,,,,
74.46,-0.00243,253.58,,,,,,,
74.47,-0.00238,252.94,,,,,,,
74.56,-0.00243,228.01,,,,,,,
74.6,-0.00248,219.95,,,,,,,
74.76,-0.00246,219.92,,,,,,,
74.79,-0.00243,222.43,,,,,,,
74.85,-0.00238,227.02,,,,,,,
74.9,-0.00233,231.27,,,,,,,
74.95,-0.00228,235.24,,,,,,,
75.0,-0.00223,239.09,,,,,,,
75.04,-0.00218,243.06,,,,,,,
75.09,-0.00213,246.3,,,,,,,
75.15,-0.00208,249.59,,,,,,,
75.2,-0.00203,252.67,,,,,,,
75.25,-0.00198,255.77,,,,,,,
75.3,-0.00192,258.75,,,,,,,
75.35,-0.00187,261.81,,,,,,,
75.4,-0.00182,264.69,,,,,,,
75.44,-0.00177,256.21,,,,,,,
75.46,-0.00172,257.23,,,,,,,
75.49,-0.00167,258.31,,,,,,,
75.56,-0.00162,258.88,,,,,,,
75.62,-0.00157,260.03,,,,,,,
75.68,-0.00152,261.71,,,,,,,
75.73,-0.00147,263.4,,,,,,,
75.76,-0.00144,264.61,,,,,,,
75.78,-0.00142,265.18,,,,,,,
75.8,-0.00136,260.12,,,,,,,
75.81,-0.00131,260.47,,,,,,,
75.82,-0.00125,260.6,,,,,,,
75.82,-0.0012,260.78,,,,,,,
75.83,-0.00115,260.52,,,,,,,
76.09,-0.0011,243.18,,,,,,,
76.15,-0.00105,246.28,,,,,,,
76.2,-0.001,249.43,,,,,,,
76.25,-0.00095,252.37,,,,,,,
76.3,-0.0009,255.11,,,,,,,
76.35,-0.00085,257.76,,,,,,,
76.4,-0.0008,260.34,,,,,,,
76.46,-0.00075,262.7,,,,,,,
76.5,-0.0007,264.97,,,,,,,
76.55,-0.00065,267.12,,,,,,,
76.59,-0.00059,265.64,,,,,,,
76.59,-0.00054,265.93,,,,,,,
76.6,-0.00049,266.16,,,,,,,
76.61,-0.00044,266.24,,,,,,,
76.68,-0.00039,261.04,,,,,,,
76.76,-0.00037,256.19,,,,,,,
76.83,-0.00034,255.7,,,,,,,
76.9,-0.00029,257.52,,,,,,,
76.96,-0.00024,259.91,,,,,,,
77.0,-0.00019,262.25,,,,,,,
155.85,-0.00015,275.06,,,,,,,
155.9,-0.0001,275.24,,,,,,,
155.95,-5e-05,275.3,,,,,,,
156.0,0.0,275.56,,,,,,,
156.05,5e-05,275.85,,,,,,,
156.1,0.0001,276.3,,,,,,,
156.15,0.00015,276.73,,,,,,,
156.2,0.00021,276.99,,,,,,,
156.25,0.00026,277.37,,,,,,,
156.3,0.00031,277.64,,,,,,,
156.35,0.00036,277.88,,,,,,,
156.4,0.00041,278.11,,,,,,,
156.45,0.00046,278.21,,,,,,,
156.5,0.00051,278.28,,,,,,,
156.55,0.00056,278.44,,,,,,,
156.6,0.00061,278.63,,,,,,,
156.65,0.00066,278.9,,,,,,,
156.7,0.00071,279.1,,,,,,,
156.75,0.00076,279.31,,,,,,,
156.76,0.00078,279.36,,,,,,,
156.8,0.00081,279.38,,,,,,,
156.85,0.00086,279.36,,,,,,,
156.9,0.00091,279.34,,,,,,,
156.95,0.00096,279.31,,,,,,,
157.0,0.00101,279.31,,,,,,,
157.05,0.00107,279.36,,,,,,,
157.1,0.00112,279.3,,,,,,,
157.15,0.00117,279.28,,,,,,,
157.2,0.00122,279.33,,,,,,,
157.25,0.00127,279.31,,,,,,,
157.3,0.00132,279.4,,,,,,,
157.35,0.00137,279.5,,,,,,,
157.4,0.00142,279.72,,,,,,,
157.45,0.00147,279.79,,,,,,,
157.5,0.00152,279.9,,,,,,,
157.55,0.00157,280.01,,,,,,,
157.6,0.00162,280.03,,,,,,,
157.65,0.00167,280.03,,,,,,,
157.7,0.00172,279.98,,,,,,,
157.75,0.00177,280.0,,,,,,,
157.76,0.00179,280.0,,,,,,,
157.8,0.00182,280.04,,,,,,,
157.85,0.00187,280.07,,,,,,,
157.9,0.00192,280.21,,,,,,,
157.95,0.00197,280.42,,,,,,,
158.0,0.00202,280.6,,,,,,,
158.05,0.00207,280.84,,,,,,,
158.11,0.00212,281.23,,,,,,,
158.16,0.00217,281.7,,,,,,,
158.21,0.00222,282.32,,,,,,,
158.26,0.00227,282.82,,,,,,,
158.3,0.00232,283.25,,,,,,,
158.35,0.00238,283.45,,,,,,,
158.4,0.00243,283.47,,,,,,,
158.44,0.00248,283.3,,,,,,,
158.49,0.00253,283.03,,,,,,,
158.54,0.00258,282.63,,,,,,,
158.59,0.00263,282.35,,,,,,,
158.64,0.00268,282.06,,,,,,,
158.69,0.00273,281.82,,,,,,,
158.74,0.00278,281.48,,,,,,,
158.76,0.0028,281.4,,,,,,,
158.79,0.00283,281.26,,,,,,,
158.84,0.00288,281.11,,,,,,,
158.89,0.00293,281.03,,,,,,,
158.94,0.00298,280.97,,,,,,,
158.99,0.00303,280.82,,,,,,,
159.04,0.00308,280.68,,,,,,,
159.1,0.00313,280.66,,,,,,,
159.15,0.00318,280.71,,,,,,,
159.2,0.00323,280.71,,,,,,,
159.25,0.00328,280.75,,,,,,,
159.3,0.00333,280.93,,,,,,,
159.35,0.00338,281.08,,,,,,,
159.41,0.00344,281.43,,,,,,,
159.46,0.00349,281.87,,,,,,,
159.51,0.00354,282.45,,,,,,,
159.56,0.00359,283.04,,,,,,,
159.61,0.00364,283.6,,,,,,,
159.66,0.00369,284.08,,,,,,,
159.71,0.00374,284.48,,,,,,,
159.76,0.00379,284.81,,,,,,,
159.76,0.0038,284.88,,,,,,,
159.81,0.00384,285.02,,,,,,,
159.85,0.00389,285.19,,,,,,,
159.9,0.00394,285.38,,,,,,,
159.95,0.00399,285.43,,,,,,,
160.0,0.00404,285.44,,,,,,,
160.05,0.00409,285.48,,,,,,,
160.1,0.00414,285.43,,,,,,,
160.15,0.00419,285.42,,,,,,,
160.2,0.00424,285.35,,,,,,,
160.25,0.00429,285.26,,,,,,,
160.3,0.00434,285.21,,,,,,,
160.35,0.00439,285.17,,,,,,,
160.4,0.00444,285.05,,,,,,,
160.45,0.0045,284.98,,,,,,,
160.5,0.00455,284.8,,,,,,,
160.55,0.0046,284.72,,,,,,,
160.6,0.00465,284.55,,,,,,,
160.65,0.0047,284.4,,,,,,,
160.7,0.00475,284.3,,,,,,,
160.75,0.0048,284.13,,,,,,,
160.76,0.00481,284.12,,,,,,,
160.8,0.00485,283.98,,,,,,,
160.85,0.0049,283.9,,,,,,,
160.9,0.00495,283.83,,,,,,,
160.95,0.005,283.81,,,,,,,
161.0,0.00505,283.85,,,,,,,
161.05,0.0051,283.95,,,,,,,
161.1,0.00515,284.02,,,,,,,
161.15,0.0052,284.15,,,,,,,
161.2,0.00525,284.39,,,,,,,
161.25,0.0053,284.32,,,,,,,
161.3,0.00536,284.38,,,,,,,
161.36,0.00541,284.39,,,,,,,
161.41,0.00546,284.48,,,,,,,
161.46,0.00551,284.58,,,,,,,
161.51,0.00556,284.68,,,,,,,
161.56,0.00561,284.82,,,,,,,
161.61,0.00566,284.89,,,,,,,
161.66,0.00571,284.95,,,,,,,
161.71,0.00576,284.95,,,,,,,
161.76,0.00581,285.03,,,,,,,
161.76,0.00582,285.07,,,,,,,
161.8,0.00586,285.09,,,,,,,
161.85,0.00591,285.12,,,,,,,
161.91,0.00596,285.18,,,,,,,
161.96,0.00601,285.2,,,,,,,
162.01,0.00606,285.29,,,,,,,
162.06,0.00611,285.47,,,,,,,
162.11,0.00616,285.6,,,,,,,
162.16,0.00621,285.79,,,,,,,
162.21,0.00626,285.87,,,,,,,
162.26,0.00631,285.85,,,,,,,
162.31,0.00636,285.86,,,,,,,
162.36,0.00642,285.89,,,,,,,
162.4,0.00647,285.81,,,,,,,
162.45,0.00652,285.59,,,,,,,
162.5,0.00657,285.41,,,,,,,
162.55,0.00662,285.21,,,,,,,
162.6,0.00667,285.04,,,,,,,
162.65,0.00672,284.91,,,,,,,
162.7,0.00677,284.72,,,,,,,
162.75,0.00682,284.52,,,,,,,
162.76,0.00683,284.55,,,,,,,
162.8,0.00687,284.45,,,,,,,
162.85,0.00692,284.38,,,,,,,
162.9,0.00697,284.26,,,,,,,
162.95,0.00702,284.11,,,,,,,
163.0,0.00707,284.03,,,,,,,
163.05,0.00712,284.02,,,,,,,
163.11,0.00717,284.05,,,,,,,
163.16,0.00722,284.11,,,,,,,
163.21,0.00727,284.22,,,,,,,
163.26,0.00732,284.29,,,,,,,
163.31,0.00737,284.4,,,,,,,
163.36,0.00742,284.52,,,,,,,
163.41,0.00747,284.79,,,,,,,
163.46,0.00752,284.92,,,,,,,
163.51,0.00757,285.13,,,,,,,
163.56,0.00763,285.21,,,,,,,
163.61,0.00768,285.43,,,,,,,
163.67,0.00773,285.67,,,,,,,
163.72,0.00778,286.02,,,,,,,
163.76,0.00783,286.28,,,,,,,
163.76,0.00783,286.26,,,,,,,
163.81,0.00788,286.34,,,,,,,
163.86,0.00793,286.3,,,,,,,
163.91,0.00798,286.25,,,,,,,
163.96,0.00803,286.09,,,,,,,
164.01,0.00808,285.98,,,,,,,
164.07,0.00813,286.06,,,,,,,
164.11,0.00818,286.18,,,,,,,
164.16,0.00823,286.14,,,,,,,
164.21,0.00828,286.13,,,,,,,
164.26,0.00833,286.11,,,,,,,
164.31,0.00838,286.14,,,,,,,
164.36,0.00843,286.19,,,,,,,
164.41,0.00848,286.24,,,,,,,
164.46,0.00853,286.2,,,,,,,
164.51,0.00859,286.01,,,,,,,
164.56,0.00864,285.97,,,,,,,
164.61,0.00869,285.94,,,,,,,
164.66,0.00874,285.84,,,,,,,
164.71,0.00879,285.67,,,,,,,
164.76,0.00884,285.44,,,,,,,
164.76,0.00884,285.43,,,,,,,
164.81,0.00889,285.2,,,,,,,
164.86,0.00894,285.06,,,,,,,
164.91,0.00899,284.97,,,,,,,
164.96,0.00904,284.93,,,,,,,
165.01,0.00909,284.83,,,,,,,
165.06,0.00914,284.76,,,,,,,
165.12,0.00919,284.87,,,,,,,
165.17,0.00924,285.09,,,,,,,
165.22,0.00929,285.27,,,,,,,
165.27,0.00934,285.34,,,,,,,
165.32,0.00939,285.4,,,,,,,
165.37,0.00944,285.39,,,,,,,
165.42,0.00949,285.38,,,,,,,
165.47,0.00954,285.45,,,,,,,
165.52,0.00959,285.5,,,,,,,
165.57,0.00964,285.53,,,,,,,
165.62,0.0097,285.76,,,,,,,
165.67,0.00975,285.96,,,,,,,
165.72,0.0098,286.15,,,,,,,
165.76,0.00984,286.34,,,,,,,
165.77,0.00985,286.34,,,,,,,
165.82,0.0099,286.49,,,,,,,
165.87,0.00995,286.59,,,,,,,
165.92,0.01,284.75,,,,,,,
166.09,0.00995,252.6,,,,,,,
166.14,0.0099,241.65,,,,,,,
166.19,0.00985,231.6,,,,,,,
166.23,0.0098,222.36,,,,,,,
166.28,0.00974,213.58,,,,,,,
166.33,0.00969,205.16,,,,,,,
166.38,0.00964,197.35,,,,,,,
166.42,0.00959,189.61,,,,,,,
166.48,0.00954,181.69,,,,,,,
166.53,0.00949,174.09,,,,,,,
166.58,0.00944,166.71,,,,,,,
166.64,0.00939,159.1,,,,,,,
166.69,0.00934,151.5,,,,,,,
166.75,0.00929,144.15,,,,,,,
166.76,0.00928,141.94,,,,,,,
166.8,0.00924,137.02,,,,,,,
166.86,0.00919,129.57,,,,,,,
166.91,0.00914,122.04,,,,,,,
166.97,0.00909,114.67,,,,,,,
167.02,0.00904,107.38,,,,,,,
167.08,0.00899,100.09,,,,,,,
167.13,0.00894,93.32,,,,,,,
167.18,0.00889,86.62,,,,,,,
167.23,0.00884,79.88,,,,,,,
167.29,0.00879,73.16,,,,,,,
167.34,0.00874,66.9,,,,,,,
167.39,0.00869,60.67,,,,,,,
167.45,0.00864,54.24,,,,,,,
167.5,0.00859,47.86,,,,,,,
167.55,0.00854,41.51,,,,,,,
167.61,0.00849,35.08,,,,,,,
167.66,0.00843,28.81,,,,,,,
167.71,0.00838,22.82,,,,,,,
167.76,0.00834,17.12,,,,,,,
167.77,0.00833,16.79,,,,,,,
167.82,0.00828,10.65,,,,,,,
167.87,0.00823,4.71,,,,,,,
167.93,0.00818,-0.97,,,,,,,
167.98,0.00813,-6.54,,,,,,,
168.03,0.00808,-11.84,,,,,,,
168.18,0.00803,-14.23,,,,,,,
168.23,0.00798,-24.97,,,,,,,
168.26,0.00793,-31.65,,,,,,,
168.29,0.00788,-37.81,,,,,,,
168.32,0.00783,-43.14,,,,,,,
168.36,0.00778,-47.62,,,,,,,
168.42,0.00773,-51.99,,,,,,,
168.48,0.00768,-56.58,,,,,,,
168.54,0.00763,-61.26,,,,,,,
168.61,0.00758,-66.14,,,,,,,
168.67,0.00753,-70.93,,,,,,,
168.73,0.00748,-75.93,,,,,,,
168.76,0.00744,-78.97,,,,,,,
168.79,0.00743,-80.69,,,,,,,
168.84,0.00738,-85.42,,,,,,,
168.9,0.00733,-90.29,,,,,,,
168.95,0.00727,-94.97,,,,,,,
169.0,0.00722,-99.4,,,,,,,
169.05,0.00717,-103.75,,,,,,,
169.1,0.00712,-108.91,,,,,,,
169.14,0.00707,-114.25,,,,,,,
169.18,0.00702,-119.61,,,,,,,
169.22,0.00697,-124.73,,,,,,,
169.25,0.00692,-129.42,,,,,,,
169.29,0.00687,-134.28,,,,,,,
169.33,0.00682,-138.92,,,,,,,
169.37,0.00677,-143.41,,,,,,,
169.41,0.00672,-147.82,,,,,,,
169.45,0.00667,-152.08,,,,,,,
169.49,0.00662,-156.15,,,,,,,
169.54,0.00657,-159.97,,,,,,,
169.58,0.00652,-163.91,,,,,,,
169.63,0.00647,-167.65,,,,,,,
169.67,0.00642,-171.12,,,,,,,
169.72,0.00637,-174.35,,,,,,,
169.76,0.00632,-177.27,,,,,,,
169.77,0.00632,-177.58,,,,,,,
169.82,0.00626,-180.9,,,,,,,
169.87,0.00621,-184.11,,,,,,,
169.92,0.00616,-187.19,,,,,,,
169.97,0.00611,-190.06,,,,,,,
170.02,0.00606,-192.97,,,,,,,
170.06,0.00601,-195.57,,,,,,,
170.11,0.00596,-198.21,,,,,,,
170.17,0.00591,-200.91,,,,,,,
170.22,0.00586,-203.51,,,,,,,
170.27,0.00581,-206.2,,,,,,,
170.32,0.00576,-208.78,,,,,,,
170.37,0.00571,-211.46,,,,,,,
170.42,0.00566,-214.04,,,,,,,
170.47,0.00561,-216.72,,,,,,,
170.53,0.00556,-219.34,,,,,,,
170.58,0.00551,-221.99,,,,,,,
170.63,0.00546,-224.42,,,,,,,
170.67,0.00541,-226.75,,,,,,,
170.72,0.00536,-228.98,,,,,,,
170.76,0.00531,-230.78,,,,,,,
170.77,0.0053,-231.16,,,,,,,
170.82,0.00525,-233.34,,,,,,,
170.87,0.0052,-235.4,,,,,,,
170.92,0.00515,-237.3,,,,,,,
170.97,0.0051,-239.21,,,,,,,
171.02,0.00505,-241.02,,,,,,,
171.07,0.005,-242.64,,,,,,,
171.11,0.00495,-244.19,,,,,,,
171.16,0.0049,-245.62,,,,,,,
171.21,0.00485,-246.89,,,,,,,
171.26,0.0048,-248.05,,,,,,,
171.3,0.00475,-249.0,,,,,,,
171.35,0.0047,-249.77,,,,,,,
171.4,0.00465,-250.42,,,,,,,
171.45,0.0046,-251.1,,,,,,,
171.5,0.00455,-251.69,,,,,,,
171.54,0.0045,-252.26,,,,,,,
171.59,0.00445,-252.73,,,,,,,
171.64,0.0044,-252.91,,,,,,,
171.69,0.00435,-252.93,,,,,,,
171.75,0.0043,-253.11,,,,,,,
171.76,0.00428,-253.18,,,,,,,
171.8,0.00425,-253.45,,,,,,,
171.85,0.00419,-253.88,,,,,,,
171.91,0.00414,-254.53,,,,,,,
171.96,0.00409,-255.37,,,,,,,
172.0,0.00404,-256.21,,,,,,,
172.05,0.00399,-256.99,,,,,,,
172.1,0.00394,-257.72,,,,,,,
172.15,0.00389,-258.39,,,,,,,
172.2,0.00384,-258.95,,,,,,,
172.24,0.00379,-259.41,,,,,,,
172.29,0.00374,-259.83,,,,,,,
172.35,0.00369,-260.21,,,,,,,
172.4,0.00364,-260.62,,,,,,,
172.46,0.00359,-261.24,,,,,,,
172.5,0.00354,-261.93,,,,,,,
172.55,0.00349,-262.61,,,,,,,
172.6,0.00344,-263.33,,,,,,,
172.65,0.00339,-263.94,,,,,,,
172.7,0.00334,-264.49,,,,,,,
172.75,0.00329,-265.03,,,,,,,
172.76,0.00327,-265.17,,,,,,,
172.8,0.00323,-265.58,,,,,,,
172.86,0.00318,-266.16,,,,,,,
172.91,0.00313,-266.67,,,,,,,
172.95,0.00308,-267.22,,,,,,,
173.0,0.00303,-267.75,,,,,,,
173.05,0.00298,-268.24,,,,,,,
173.1,0.00293,-268.68,,,,,,,
173.15,0.00288,-269.1,,,,,,,
173.19,0.00283,-269.43,,,,,,,
173.25,0.00278,-269.8,,,,,,,
173.3,0.00273,-270.12,,,,,,,
173.35,0.00268,-270.45,,,,,,,
173.4,0.00263,-270.76,,,,,,,
173.45,0.00258,-271.11,,,,,,,
173.5,0.00253,-271.43,,,,,,,
173.55,0.00248,-271.78,,,,,,,
173.6,0.00243,-272.12,,,,,,,
173.65,0.00238,-272.4,,,,,,,
173.7,0.00233,-272.65,,,,,,,
173.75,0.00227,-272.95,,,,,,,
173.76,0.00227,-273.03,,,,,,,
173.81,0.00222,-273.34,,,,,,,
173.86,0.00217,-273.84,,,,,,,
173.91,0.00212,-274.27,,,,,,,
173.96,0.00207,-274.84,,,,,,,
174.01,0.00202,-275.36,,,,,,,
174.06,0.00197,-275.91,,,,,,,
174.11,0.00192,-276.53,,,,,,,
174.17,0.00187,-275.75,,,,,,,
174.22,0.00182,-276.7,,,,,,,
174.26,0.00177,-277.76,,,,,,,
174.3,0.00172,-278.64,,,,,,,
174.35,0.00167,-279.16,,,,,,,
174.39,0.00162,-279.27,,,,,,,
174.44,0.00157,-279.31,,,,,,,
174.49,0.00152,-279.28,,,,,,,
174.54,0.00147,-279.24,,,,,,,
174.59,0.00142,-279.17,,,,,,,
174.64,0.00136,-278.96,,,,,,,
174.69,0.00131,-278.68,,,,,,,
174.74,0.00126,-278.41,,,,,,,
174.76,0.00124,-278.37,,,,,,,
174.79,0.00121,-278.36,,,,,,,
174.84,0.00116,-278.37,,,,,,,
174.89,0.00111,-278.4,,,,,,,
174.94,0.00106,-278.42,,,,,,,
174.99,0.00101,-278.5,,,,,,,
175.04,0.00096,-278.62,,,,,,,
175.09,0.00091,-278.71,,,,,,,
175.14,0.00086,-278.76,,,,,,,
175.2,0.00081,-278.92,,,,,,,
175.25,0.00076,-279.01,,,,,,,
175.3,0.00071,-279.19,,,,,,,
175.35,0.00066,-279.3,,,,,,,
175.4,0.00061,-279.47,,,,,,,
175.45,0.00055,-279.67,,,,,,,
175.5,0.0005,-279.91,,,,,,,
175.55,0.00045,-280.1,,,,,,,
175.6,0.0004,-280.31,,,,,,,
175.65,0.00035,-280.45,,,,,,,
175.7,0.0003,-280.56,,,,,,,
175.75,0.00025,-280.69,,,,,,,
175.76,0.00023,-280.73,,,,,,,
175.8,0.0002,-280.87,,,,,,,
175.84,0.00015,-280.95,,,,,,,
175.89,0.0001,-281.1,,,,,,,
175.94,5e-05,-281.14,,,,,,,
175.99,-0.0,-281.25,,,,,,,
176.04,-5e-05,-281.33,,,,,,,
176.1,-0.0001,-281.41,,,,,,,
176.15,-0.00015,-281.58,,,,,,,
176.2,-0.0002,-281.84,,,,,,,
176.25,-0.00025,-282.01,,,,,,,
176.3,-0.0003,-282.21,,,,,,,
176.35,-0.00035,-282.3,,,,,,,
176.39,-0.0004,-282.43,,,,,,,
176.44,-0.00045,-282.56,,,,,,,
176.49,-0.0005,-282.68,,,,,,,
176.54,-0.00056,-282.69,,,,,,,
176.59,-0.00061,-282.75,,,,,,,
176.64,-0.00066,-282.77,,,,,,,
176.69,-0.00071,-282.77,,,,,,,
176.74,-0.00076,-282.83,,,,,,,
176.76,-0.00078,-282.89,,,,,,,
176.79,-0.00081,-282.96,,,,,,,
176.84,-0.00086,-283.1,,,,,,,
176.9,-0.00091,-283.24,,,,,,,
176.94,-0.00096,-283.41,,,,,,,
176.99,-0.00101,-283.56,,,,,,,
177.04,-0.00106,-283.66,,,,,,,
177.09,-0.00111,-283.72,,,,,,,
177.14,-0.00116,-283.93,,,,,,,
177.19,-0.00121,-283.98,,,,,,,
177.24,-0.00126,-284.03,,,,,,,
177.29,-0.00131,-284.03,,,,,,,
177.35,-0.00136,-284.18,,,,,,,
177.4,-0.00141,-284.36,,,,,,,
177.45,-0.00146,-284.85,,,,,,,
177.51,-0.00151,-285.3,,,,,,,
177.56,-0.00156,-285.81,,,,,,,
177.61,-0.00161,-286.35,,,,,,,
177.66,-0.00166,-286.85,,,,,,,
177.71,-0.00172,-287.34,,,,,,,
177.75,-0.00177,-287.7,,,,,,,
177.76,-0.00178,-287.8,,,,,,,
177.8,-0.00182,-288.05,,,,,,,
177.85,-0.00187,-288.37,,,,,,,
177.9,-0.00192,-288.64,,,,,,,
177.95,-0.00197,-288.86,,,,,,,
177.99,-0.00202,-288.97,,,,,,,
178.04,-0.00207,-289.02,,,,,,,
178.09,-0.00212,-288.78,,,,,,,
178.14,-0.00217,-288.44,,,,,,,
178.19,-0.00222,-288.21,,,,,,,
178.24,-0.00227,-288.13,,,,,,,
178.29,-0.00232,-287.99,,,,,,,
178.34,-0.00237,-287.78,,,,,,,
178.39,-0.00242,-287.57,,,,,,,
178.44,-0.00247,-287.42,,,,,,,
178.49,-0.00252,-287.39,,,,,,,
178.54,-0.00257,-287.4,,,,,,,
178.59,-0.00262,-287.43,,,,,,,
178.65,-0.00267,-287.48,,,,,,,
178.7,-0.00273,-287.59,,,,,,,
178.75,-0.00278,-287.8,,,,,,,
178.76,-0.00279,-287.83,,,,,,,
178.8,-0.00283,-288.03,,,,,,,
178.85,-0.00288,-288.3,,,,,,,
178.9,-0.00293,-288.57,,,,,,,
178.95,-0.00298,-288.77,,,,,,,
179.0,-0.00303,-289.06,,,,,,,
179.05,-0.00308,-289.27,,,,,,,
179.1,-0.00313,-289.48,,,,,,,
179.15,-0.00318,-289.57,,,,,,,
179.2,-0.00323,-289.76,,,,,,,
179.25,-0.00328,-289.99,,,,,,,
179.3,-0.00333,-290.21,,,,,,,
179.35,-0.00338,-290.47,,,,,,,
179.4,-0.00343,-290.63,,,,,,,
179.45,-0.00348,-290.78,,,,,,,
179.49,-0.00353,-290.73,,,,,,,
179.54,-0.00358,-290.53,,,,,,,
179.59,-0.00363,-290.24,,,,,,,
179.64,-0.00368,-289.92,,,,,,,
179.69,-0.00374,-289.66,,,,,,,
179.74,-0.00379,-289.43,,,,,,,
179.76,-0.00381,-289.3,,,,,,,
179.79,-0.00384,-289.23,,,,,,,
179.84,-0.00389,-288.86,,,,,,,
179.89,-0.00394,-288.54,,,,,,,
179.94,-0.00399,-288.29,,,,,,,
179.99,-0.00404,-288.09,,,,,,,
180.04,-0.00409,-287.72,,,,,,,
180.09,-0.00414,-287.46,,,,,,,
180.14,-0.00419,-287.27,,,,,,,
180.2,-0.00424,-287.19,,,,,,,
180.25,-0.00429,-287.29,,,,,,,
180.3,-0.00434,-287.56,,,,,,,
180.36,-0.00439,-287.97,,,,,,,
180.41,-0.00444,-288.37,,,,,,,
180.45,-0.00449,-288.72,,,,,,,
180.5,-0.00455,-288.94,,,,,,,
180.55,-0.0046,-289.09,,,,,,,
180.6,-0.00465,-289.23,,,,,,,
180.65,-0.0047,-289.33,,,,,,,
180.7,-0.00475,-289.46,,,,,,,
180.76,-0.0048,-289.63,,,,,,,
180.76,-0.00481,-289.64,,,,,,,
180.81,-0.00485,-289.86,,,,,,,
180.86,-0.0049,-290.13,,,,,,,
180.91,-0.00495,-290.4,,,,,,,
180.96,-0.005,-290.48,,,,,,,
181.01,-0.00505,-290.62,,,,,,,
181.06,-0.0051,-290.9,,,,,,,
181.12,-0.00515,-291.26,,,,,,,
181.17,-0.0052,-291.63,,,,,,,
181.22,-0.00525,-292.08,,,,,,,
181.27,-0.0053,-292.52,,,,,,,
181.32,-0.00535,-292.9,,,,,,,
181.37,-0.0054,-293.37,,,,,,,
181.42,-0.00545,-293.97,,,,,,,
181.48,-0.0055,-294.66,,,,,,,
181.53,-0.00556,-295.2,,,,,,,
181.58,-0.00561,-295.81,,,,,,,
181.62,-0.00566,-296.34,,,,,,,
181.67,-0.00571,-296.85,,,,,,,
181.72,-0.00576,-297.3,,,,,,,
181.76,-0.00581,-297.66,,,,,,,
181.76,-0.00581,-297.67,,,,,,,
181.81,-0.00586,-297.99,,,,,,,
181.86,-0.00591,-298.14,,,,,,,
181.91,-0.00596,-298.23,,,,,,,
181.95,-0.00601,-298.34,,,,,,,
182.0,-0.00606,-298.42,,,,,,,
182.05,-0.00611,-298.41,,,,,,,
182.1,-0.00616,-298.32,,,,,,,
182.15,-0.00621,-297.81,,,,,,,
182.2,-0.00626,-297.34,,,,,,,
182.25,-0.00631,-296.94,,,,,,,
182.3,-0.00636,-296.58,,,,,,,
182.36,-0.00641,-296.3,,,,,,,
182.41,-0.00646,-296.13,,,,,,,
182.46,-0.00651,-296.04,,,,,,,
182.51,-0.00656,-295.94,,,,,,,
182.56,-0.00661,-295.93,,,,,,,
182.61,-0.00667,-295.88,,,,,,,
182.66,-0.00672,-295.88,,,,,,,
182.71,-0.00677,-295.86,,,,,,,
182.76,-0.00682,-295.8,,,,,,,
182.76,-0.00682,-295.86,,,,,,,
182.8,-0.00687,-295.77,,,,,,,
182.85,-0.00692,-295.71,,,,,,,
182.91,-0.00697,-295.6,,,,,,,
182.96,-0.00702,-295.54,,,,,,,
183.01,-0.00707,-295.42,,,,,,,
183.06,-0.00712,-295.36,,,,,,,
183.11,-0.00717,-295.3,,,,,,,
183.16,-0.00722,-295.3,,,,,,,
183.21,-0.00727,-295.3,,,,,,,
183.27,-0.00732,-295.32,,,,,,,
183.32,-0.00737,-295.42,,,,,,,
183.37,-0.00742,-295.49,,,,,,,
183.42,-0.00747,-295.58,,,,,,,
183.47,-0.00752,-295.7,,,,,,,
183.52,-0.00757,-295.76,,,,,,,
183.57,-0.00762,-295.87,,,,,,,
183.63,-0.00767,-296.05,,,,,,,
183.68,-0.00773,-296.3,,,,,,,
183.73,-0.00778,-296.66,,,,,,,
183.76,-0.00781,-296.99,,,,,,,
183.78,-0.00783,-297.2,,,,,,,
183.83,-0.00788,-297.76,,,,,,,
183.88,-0.00793,-298.2,,,,,,,
183.92,-0.00798,-298.62,,,,,,,
183.97,-0.00803,-299.03,,,,,,,
184.02,-0.00808,-299.34,,,,,,,
