time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
593.51,-2e-05,48.38,,,,,,,
593.52,1e-05,51.58,,,,,,,
593.54,3e-05,54.7,,,,,,,
593.55,6e-05,57.7,,,,,,,
593.57,8e-05,60.83,,,,,,,
593.59,0.00011,63.75,,,,,,,
593.61,0.00013,66.58,,,,,,,
593.63,0.00016,69.16,,,,,,,
593.66,0.00019,71.63,,,,,,,
593.68,0.00021,74.08,,,,,,,
593.72,0.00024,76.55,,,,,,,
593.75,0.00026,78.91,,,,,,,
593.78,0.00029,81.42,,,,,,,
593.82,0.00031,84.06,,,,,,,
593.85,0.00034,86.76,,,,,,,
593.87,0.00036,89.73,,,,,,,
593.89,0.00039,92.67,,,,,,,
593.91,0.00041,95.61,,,,,,,
593.93,0.00044,98.46,,,,,,,
593.94,0.00046,101.27,,,,,,,
593.96,0.00049,104.09,,,,,,,
593.97,0.00052,106.89,,,,,,,
593.99,0.00054,109.88,,,,,,,
594.01,0.00057,112.71,,,,,,,
594.03,0.00059,115.48,,,,,,,
594.05,0.00062,118.09,,,,,,,
594.06,0.00065,120.8,,,,,,,
594.08,0.00067,123.19,,,,,,,
594.1,0.0007,125.53,,,,,,,
594.12,0.00072,127.75,,,,,,,
594.14,0.00075,129.89,,,,,,,
594.16,0.00077,132.21,,,,,,,
594.18,0.0008,134.28,,,,,,,
594.2,0.00082,136.38,,,,,,,
594.23,0.00085,138.29,,,,,,,
594.25,0.00087,140.2,,,,,,,
594.27,0.0009,142.15,,,,,,,
594.3,0.00093,144.08,,,,,,,
594.33,0.00095,145.99,,,,,,,
594.35,0.00098,147.81,,,,,,,
594.38,0.001,149.57,,,,,,,
594.4,0.00103,151.3,,,,,,,
594.43,0.00105,153.04,,,,,,,
594.45,0.00108,154.65,,,,,,,
594.47,0.0011,156.26,,,,,,,
594.5,0.00113,157.92,,,,,,,
594.52,0.00115,159.48,,,,,,,
594.55,0.00118,160.98,,,,,,,
594.57,0.0012,162.42,,,,,,,
594.6,0.00123,163.84,,,,,,,
594.62,0.00126,165.34,,,,,,,
594.65,0.00128,166.8,,,,,,,
594.67,0.00131,168.13,,,,,,,
594.7,0.00133,169.37,,,,,,,
594.72,0.00136,170.63,,,,,,,
594.75,0.00138,171.89,,,,,,,
594.77,0.00141,173.01,,,,,,,
594.8,0.00143,173.69,,,,,,,
594.83,0.00146,173.08,,,,,,,
594.95,0.00143,156.84,,,,,,,
594.97,0.00141,151.29,,,,,,,
595.0,0.00138,146.72,,,,,,,
595.02,0.00136,142.14,,,,,,,
595.04,0.00133,137.53,,,,,,,
595.06,0.00131,133.51,,,,,,,
595.07,0.00128,129.39,,,,,,,
595.1,0.00126,125.36,,,,,,,
595.12,0.00123,121.43,,,,,,,
595.14,0.0012,117.46,,,,,,,
595.16,0.00118,113.44,,,,,,,
595.18,0.00115,109.65,,,,,,,
595.21,0.00113,105.85,,,,,,,
595.23,0.0011,101.98,,,,,,,
595.26,0.00108,98.12,,,,,,,
595.29,0.00105,94.36,,,,,,,
595.32,0.00103,90.57,,,,,,,
595.35,0.001,86.83,,,,,,,
595.37,0.00098,83.21,,,,,,,
595.4,0.00095,79.48,,,,,,,
595.43,0.00092,75.65,,,,,,,
595.46,0.0009,71.91,,,,,,,
595.49,0.00087,68.14,,,,,,,
595.52,0.00085,64.35,,,,,,,
595.54,0.00082,60.67,,,,,,,
595.57,0.0008,57.1,,,,,,,
595.6,0.00077,53.5,,,,,,,
595.63,0.00075,49.6,,,,,,,
595.66,0.00072,45.76,,,,,,,
595.68,0.0007,42.18,,,,,,,
595.71,0.00067,38.41,,,,,,,
595.74,0.00065,34.97,,,,,,,
595.76,0.00062,31.5,,,,,,,
595.79,0.00059,27.89,,,,,,,
595.82,0.00057,24.76,,,,,,,
595.84,0.00054,21.41,,,,,,,
595.87,0.00052,17.81,,,,,,,
595.9,0.00049,14.33,,,,,,,
595.93,0.00047,10.71,,,,,,,
595.96,0.00044,7.14,,,,,,,
595.99,0.00042,3.65,,,,,,,
596.01,0.00039,0.15,,,,,,,
596.04,0.00037,-3.65,,,,,,,
596.07,0.00034,-7.28,,,,,,,
596.1,0.00032,-10.6,,,,,,,
596.13,0.00029,-13.9,,,,,,,
596.16,0.00027,-16.93,,,,,,,
596.19,0.00024,-19.25,,,,,,,
596.33,0.00021,-21.79,,,,,,,
596.37,0.00019,-25.23,,,,,,,
596.41,0.00016,-28.72,,,,,,,
596.45,0.00014,-31.77,,,,,,,
596.48,0.00011,-35.15,,,,,,,
596.51,9e-05,-38.38,,,,,,,
596.53,6e-05,-41.74,,,,,,,
596.55,4e-05,-44.99,,,,,,,
596.56,1e-05,-48.21,,,,,,,
596.58,-2e-05,-51.87,,,,,,,
596.59,-4e-05,-54.97,,,,,,,
596.61,-7e-05,-57.87,,,,,,,
596.62,-9e-05,-60.74,,,,,,,
596.64,-0.00012,-63.66,,,,,,,
596.65,-0.00014,-66.67,,,,,,,
596.66,-0.00017,-69.32,,,,,,,
596.68,-0.00019,-72.17,,,,,,,
596.69,-0.00022,-74.93,,,,,,,
596.71,-0.00025,-77.77,,,,,,,
596.72,-0.00027,-80.51,,,,,,,
596.73,-0.0003,-83.22,,,,,,,
596.75,-0.00032,-85.91,,,,,,,
596.77,-0.00035,-88.46,,,,,,,
596.78,-0.00038,-91.0,,,,,,,
596.8,-0.0004,-93.47,,,,,,,
596.82,-0.00043,-95.86,,,,,,,
596.84,-0.00045,-98.35,,,,,,,
596.86,-0.00048,-100.6,,,,,,,
596.88,-0.0005,-102.8,,,,,,,
596.9,-0.00053,-105.2,,,,,,,
596.92,-0.00056,-107.3,,,,,,,
596.94,-0.00058,-109.4,,,,,,,
596.97,-0.00061,-111.4,,,,,,,
596.99,-0.00063,-113.3,,,,,,,
597.01,-0.00066,-115.4,,,,,,,
597.04,-0.00068,-117.2,,,,,,,
597.07,-0.00071,-119.3,,,,,,,
597.09,-0.00073,-121.3,,,,,,,
597.12,-0.00076,-123.1,,,,,,,
597.14,-0.00078,-125.0,,,,,,,
597.17,-0.00081,-126.9,,,,,,,
597.19,-0.00084,-128.7,,,,,,,
597.22,-0.00086,-130.6,,,,,,,
597.25,-0.00089,-132.6,,,,,,,
597.28,-0.00091,-134.4,,,,,,,
597.31,-0.00094,-136.5,,,,,,,
597.33,-0.00096,-138.5,,,,,,,
597.36,-0.00099,-140.4,,,,,,,
597.39,-0.00101,-142.3,,,,,,,
597.41,-0.00104,-144.0,,,,,,,
597.44,-0.00106,-145.9,,,,,,,
597.46,-0.00109,-147.7,,,,,,,
597.49,-0.00112,-149.5,,,,,,,
597.51,-0.00114,-151.1,,,,,,,
597.54,-0.00117,-152.8,,,,,,,
597.56,-0.00119,-154.5,,,,,,,
597.59,-0.00122,-156.1,,,,,,,
597.61,-0.00124,-157.6,,,,,,,
597.64,-0.00127,-159.2,,,,,,,
597.66,-0.00129,-160.7,,,,,,,
597.68,-0.00132,-162.1,,,,,,,
597.71,-0.00134,-163.6,,,,,,,
597.73,-0.00137,-164.9,,,,,,,
597.76,-0.00139,-166.2,,,,,,,
597.79,-0.00142,-167.3,,,,,,,
597.82,-0.00145,-167.6,,,,,,,
597.88,-0.00147,-164.7,,,,,,,
597.95,-0.00144,-154.6,,,,,,,
597.97,-0.00142,-149.0,,,,,,,
598.0,-0.00139,-143.9,,,,,,,
598.02,-0.00137,-139.2,,,,,,,
598.04,-0.00134,-134.5,,,,,,,
598.06,-0.00132,-130.2,,,,,,,
598.08,-0.00129,-125.9,,,,,,,
598.1,-0.00127,-121.7,,,,,,,
598.12,-0.00124,-117.5,,,,,,,
598.14,-0.00122,-113.3,,,,,,,
598.16,-0.00119,-109.2,,,,,,,
598.18,-0.00116,-105.1,,,,,,,
598.21,-0.00114,-101.0,,,,,,,
598.23,-0.00111,-97.27,,,,,,,
598.26,-0.00109,-93.14,,,,,,,
598.28,-0.00106,-89.18,,,,,,,
598.31,-0.00104,-85.18,,,,,,,
598.34,-0.00101,-81.46,,,,,,,
598.37,-0.00098,-77.55,,,,,,,
598.39,-0.00096,-73.92,,,,,,,
598.42,-0.00093,-70.34,,,,,,,
598.45,-0.00091,-66.44,,,,,,,
598.47,-0.00088,-62.92,,,,,,,
598.5,-0.00086,-59.41,,,,,,,
598.53,-0.00083,-55.8,,,,,,,
598.56,-0.00081,-52.25,,,,,,,
598.58,-0.00078,-48.69,,,,,,,
598.61,-0.00076,-45.16,,,,,,,
598.64,-0.00073,-41.65,,,,,,,
598.66,-0.0007,-38.4,,,,,,,
598.69,-0.00068,-34.74,,,,,,,
598.72,-0.00065,-31.45,,,,,,,
598.74,-0.00063,-28.11,,,,,,,
598.77,-0.0006,-24.58,,,,,,,
598.8,-0.00058,-21.21,,,,,,,
598.83,-0.00055,-17.98,,,,,,,
598.85,-0.00053,-14.7,,,,,,,
598.88,-0.0005,-11.05,,,,,,,
598.91,-0.00048,-7.76,,,,,,,
598.94,-0.00045,-4.45,,,,,,,
598.96,-0.00042,-1.07,,,,,,,
598.99,-0.0004,2.24,,,,,,,
599.02,-0.00037,5.35,,,,,,,
599.04,-0.00035,8.64,,,,,,,
599.07,-0.00032,11.93,,,,,,,
599.1,-0.0003,15.0,,,,,,,
599.12,-0.00027,18.06,,,,,,,
599.15,-0.00025,21.31,,,,,,,
599.18,-0.00022,24.12,,,,,,,
599.21,-0.00019,26.75,,,,,,,
1194.12,-0.0002,31.44,,,,,,,
1194.17,-0.00017,33.58,,,,,,,
1194.22,-0.00014,36.22,,,,,,,
1194.26,-0.00012,39.29,,,,,,,
1194.29,-9e-05,43.54,,,,,,,
1194.3,-7e-05,46.44,,,,,,,
1194.32,-4e-05,49.61,,,,,,,
1194.34,-2e-05,52.76,,,,,,,
1194.36,1e-05,55.79,,,,,,,
1194.38,3e-05,58.26,,,,,,,
1194.4,6e-05,60.88,,,,,,,
1194.42,9e-05,63.45,,,,,,,
1194.45,0.00011,65.63,,,,,,,
1194.47,0.00014,67.83,,,,,,,
1194.5,0.00016,69.86,,,,,,,
1194.53,0.00019,71.72,,,,,,,
1194.56,0.00021,73.71,,,,,,,
1194.6,0.00024,75.93,,,,,,,
1194.63,0.00026,78.21,,,,,,,
1194.66,0.00029,80.54,,,,,,,
1194.69,0.00031,82.81,,,,,,,
1194.71,0.00034,85.31,,,,,,,
1194.73,0.00037,88.1,,,,,,,
1194.75,0.00039,90.77,,,,,,,
1194.77,0.00042,93.23,,,,,,,
1194.78,0.00044,95.77,,,,,,,
1194.8,0.00047,98.29,,,,,,,
1194.82,0.00049,100.83,,,,,,,
1194.83,0.00052,103.17,,,,,,,
1194.85,0.00054,105.6,,,,,,,
1194.87,0.00057,108.02,,,,,,,
1194.88,0.00059,110.24,,,,,,,
1194.9,0.00062,112.47,,,,,,,
1194.92,0.00065,114.49,,,,,,,
1194.94,0.00067,116.4,,,,,,,
1194.95,0.0007,118.28,,,,,,,
1194.97,0.00072,120.09,,,,,,,
1194.99,0.00075,121.77,,,,,,,
1195.01,0.00077,123.48,,,,,,,
1195.04,0.0008,124.96,,,,,,,
1195.06,0.00082,126.46,,,,,,,
1195.08,0.00085,127.89,,,,,,,
1195.11,0.00088,129.22,,,,,,,
1195.13,0.0009,130.61,,,,,,,
1195.16,0.00093,131.87,,,,,,,
1195.18,0.00095,133.23,,,,,,,
1195.21,0.00098,134.52,,,,,,,
1195.23,0.001,135.81,,,,,,,
1195.26,0.00103,137.04,,,,,,,
1195.28,0.00105,138.3,,,,,,,
1195.31,0.00108,139.55,,,,,,,
1195.33,0.0011,140.85,,,,,,,
1195.36,0.00113,142.29,,,,,,,
1195.39,0.00115,143.48,,,,,,,
1195.41,0.00118,144.67,,,,,,,
1195.43,0.00121,145.87,,,,,,,
1195.46,0.00123,147.06,,,,,,,
1195.49,0.00126,148.23,,,,,,,
1195.51,0.00128,149.44,,,,,,,
1195.54,0.00131,150.63,,,,,,,
1195.56,0.00133,151.83,,,,,,,
1195.59,0.00136,153.11,,,,,,,
1195.62,0.00138,154.29,,,,,,,
1195.64,0.00141,155.44,,,,,,,
1195.67,0.00144,156.23,,,,,,,
1195.7,0.00146,156.15,,,,,,,
1195.83,0.00143,140.64,,,,,,,
1195.85,0.00141,135.9,,,,,,,
1195.87,0.00138,131.44,,,,,,,
1195.89,0.00136,127.15,,,,,,,
1195.91,0.00133,122.78,,,,,,,
1195.93,0.00131,118.58,,,,,,,
1195.96,0.00128,114.21,,,,,,,
1195.98,0.00126,109.92,,,,,,,
1196.0,0.00123,105.86,,,,,,,
1196.03,0.00121,101.88,,,,,,,
1196.05,0.00118,98.08,,,,,,,
1196.07,0.00115,94.23,,,,,,,
1196.1,0.00113,90.7,,,,,,,
1196.12,0.0011,87.16,,,,,,,
1196.15,0.00108,83.37,,,,,,,
1196.18,0.00105,79.73,,,,,,,
1196.2,0.00103,75.97,,,,,,,
1196.23,0.001,72.08,,,,,,,
1196.26,0.00098,68.52,,,,,,,
1196.29,0.00095,64.73,,,,,,,
1196.32,0.00093,60.88,,,,,,,
1196.35,0.0009,57.28,,,,,,,
1196.37,0.00087,53.65,,,,,,,
1196.4,0.00085,49.78,,,,,,,
1196.43,0.00082,46.27,,,,,,,
1196.46,0.0008,42.42,,,,,,,
1196.49,0.00077,38.55,,,,,,,
1196.52,0.00075,34.79,,,,,,,
1196.55,0.00072,31.1,,,,,,,
1196.57,0.0007,27.33,,,,,,,
1196.6,0.00067,23.61,,,,,,,
1196.63,0.00065,20.03,,,,,,,
1196.66,0.00062,16.25,,,,,,,
1196.69,0.00059,12.61,,,,,,,
1196.72,0.00057,8.9,,,,,,,
1196.74,0.00054,5.28,,,,,,,
1196.77,0.00052,1.79,,,,,,,
1196.8,0.00049,-1.67,,,,,,,
1196.82,0.00047,-5.19,,,,,,,
1196.85,0.00044,-8.55,,,,,,,
1196.88,0.00042,-11.9,,,,,,,
1196.91,0.00039,-15.19,,,,,,,
1196.94,0.00037,-18.04,,,,,,,
1197.05,0.00034,-20.07,,,,,,,
1197.11,0.00031,-23.51,,,,,,,
1197.15,0.00029,-26.87,,,,,,,
1197.19,0.00026,-29.82,,,,,,,
1197.22,0.00024,-32.66,,,,,,,
1197.26,0.00021,-36.2,,,,,,,
1197.28,0.00019,-39.73,,,,,,,
1197.3,0.00016,-42.77,,,,,,,
1197.32,0.00014,-46.05,,,,,,,
1197.34,0.00011,-49.86,,,,,,,
1197.35,8e-05,-53.22,,,,,,,
1197.37,6e-05,-56.34,,,,,,,
1197.39,3e-05,-59.63,,,,,,,
1197.4,1e-05,-62.58,,,,,,,
1197.42,-2e-05,-65.86,,,,,,,
1197.43,-5e-05,-69.16,,,,,,,
1197.44,-7e-05,-72.12,,,,,,,
1197.46,-0.0001,-75.1,,,,,,,
1197.47,-0.00012,-78.09,,,,,,,
1197.49,-0.00015,-81.39,,,,,,,
1197.51,-0.00017,-84.55,,,,,,,
1197.52,-0.0002,-87.62,,,,,,,
1197.54,-0.00023,-90.52,,,,,,,
1197.56,-0.00025,-93.22,,,,,,,
1197.57,-0.00028,-95.84,,,,,,,
1197.59,-0.0003,-98.53,,,,,,,
1197.61,-0.00033,-101.0,,,,,,,
1197.63,-0.00035,-103.8,,,,,,,
1197.65,-0.00038,-106.3,,,,,,,
1197.67,-0.00041,-108.9,,,,,,,
1197.69,-0.00043,-111.4,,,,,,,
1197.72,-0.00046,-113.9,,,,,,,
1197.74,-0.00048,-116.3,,,,,,,
1197.76,-0.00051,-118.3,,,,,,,
1197.78,-0.00053,-120.3,,,,,,,
1197.8,-0.00056,-122.3,,,,,,,
1197.83,-0.00059,-124.4,,,,,,,
1197.85,-0.00061,-126.6,,,,,,,
1197.88,-0.00064,-128.5,,,,,,,
1197.9,-0.00066,-130.3,,,,,,,
1197.93,-0.00069,-132.1,,,,,,,
1197.95,-0.00071,-134.0,,,,,,,
1197.98,-0.00074,-135.7,,,,,,,
1198.01,-0.00076,-137.6,,,,,,,
1198.03,-0.00079,-139.3,,,,,,,
1198.06,-0.00081,-141.0,,,,,,,
1198.08,-0.00084,-142.6,,,,,,,
1198.11,-0.00087,-144.3,,,,,,,
1198.14,-0.00089,-146.0,,,,,,,
1198.16,-0.00092,-147.6,,,,,,,
1198.19,-0.00094,-149.2,,,,,,,
1198.21,-0.00097,-150.8,,,,,,,
1198.24,-0.00099,-152.3,,,,,,,
1198.26,-0.00102,-153.9,,,,,,,
1198.29,-0.00104,-155.5,,,,,,,
1198.32,-0.00107,-157.0,,,,,,,
1198.34,-0.0011,-158.5,,,,,,,
1198.37,-0.00112,-160.0,,,,,,,
1198.39,-0.00115,-161.4,,,,,,,
1198.42,-0.00117,-162.8,,,,,,,
1198.44,-0.0012,-164.1,,,,,,,
1198.47,-0.00122,-165.3,,,,,,,
1198.49,-0.00125,-166.5,,,,,,,
1198.52,-0.00127,-167.5,,,,,,,
1198.54,-0.0013,-168.6,,,,,,,
1198.56,-0.00133,-169.4,,,,,,,
1198.59,-0.00135,-170.3,,,,,,,
1198.61,-0.00138,-171.1,,,,,,,
1198.64,-0.0014,-171.8,,,,,,,
1198.66,-0.00143,-172.2,,,,,,,
1198.69,-0.00145,-172.4,,,,,,,
1198.72,-0.00148,-171.4,,,,,,,
1198.85,-0.00145,-150.8,,,,,,,
1198.88,-0.00143,-145.5,,,,,,,
1198.89,-0.0014,-140.5,,,,,,,
1198.91,-0.00138,-135.8,,,,,,,
1198.93,-0.00135,-131.5,,,,,,,
1198.94,-0.00133,-127.3,,,,,,,
1198.96,-0.0013,-123.1,,,,,,,
1198.98,-0.00127,-119.1,,,,,,,
1199.0,-0.00125,-115.2,,,,,,,
1199.01,-0.00122,-111.4,,,,,,,
1199.03,-0.0012,-107.8,,,,,,,
1199.05,-0.00117,-104.0,,,,,,,
1199.07,-0.00114,-100.0,,,,,,,
1199.1,-0.00112,-96.48,,,,,,,
1199.12,-0.00109,-92.69,,,,,,,
1199.15,-0.00107,-88.91,,,,,,,
1199.17,-0.00104,-85.46,,,,,,,
1199.2,-0.00102,-81.82,,,,,,,
1199.23,-0.00099,-78.08,,,,,,,
1199.26,-0.00097,-74.59,,,,,,,
1199.28,-0.00094,-71.2,,,,,,,
1199.31,-0.00092,-67.78,,,,,,,
1199.34,-0.00089,-64.22,,,,,,,
1199.37,-0.00086,-60.72,,,,,,,
1199.4,-0.00084,-57.04,,,,,,,
1199.42,-0.00081,-53.48,,,,,,,
1199.45,-0.00079,-50.06,,,,,,,
1199.48,-0.00076,-46.51,,,,,,,
1199.5,-0.00074,-43.29,,,,,,,
1199.53,-0.00071,-40.04,,,,,,,
1199.56,-0.00069,-36.75,,,,,,,
1199.58,-0.00066,-33.48,,,,,,,
1199.61,-0.00064,-30.44,,,,,,,
1199.63,-0.00061,-27.39,,,,,,,
1199.66,-0.00059,-23.95,,,,,,,
1199.69,-0.00056,-20.71,,,,,,,
1199.72,-0.00053,-17.38,,,,,,,
1199.75,-0.00051,-14.08,,,,,,,
1199.77,-0.00048,-10.7,,,,,,,
1199.8,-0.00046,-7.49,,,,,,,
1199.83,-0.00043,-4.29,,,,,,,
1199.83,-0.00043,-3.72,,,,,,,
1199.86,-0.00041,-0.87,,,,,,,
1199.89,-0.00038,2.33,,,,,,,
1199.91,-0.00036,5.65,,,,,,,
1199.94,-0.00033,9.04,,,,,,,
1199.97,-0.0003,11.99,,,,,,,
1199.99,-0.00028,15.03,,,,,,,
1200.02,-0.00025,18.14,,,,,,,
1200.05,-0.00023,21.26,,,,,,,
1200.08,-0.0002,24.23,,,,,,,
1200.11,-0.00018,26.72,,,,,,,
2996.76,-0.00015,21.87,,,,,,,
2996.79,-0.00013,24.76,,,,,,,
2996.83,-0.0001,27.4,,,,,,,
2996.88,-7e-05,29.85,,,,,,,
2996.95,-5e-05,32.32,,,,,,,
2997.0,-2e-05,35.31,,,,,,,
2997.04,0.0,38.36,,,,,,,
2997.07,3e-05,41.28,,,,,,,
2997.1,5e-05,44.89,,,,,,,
2997.12,8e-05,48.67,,,,,,,
2997.13,0.0001,51.7,,,,,,,
2997.15,0.00013,54.99,,,,,,,
2997.17,0.00016,58.13,,,,,,,
2997.18,0.00018,60.8,,,,,,,
2997.2,0.00021,63.6,,,,,,,
2997.22,0.00023,66.31,,,,,,,
2997.25,0.00026,68.81,,,,,,,
2997.27,0.00028,71.42,,,,,,,
2997.31,0.00031,73.83,,,,,,,
2997.34,0.00033,76.32,,,,,,,
2997.37,0.00036,78.72,,,,,,,
2997.4,0.00039,81.25,,,,,,,
2997.43,0.00041,83.82,,,,,,,
2997.46,0.00044,86.72,,,,,,,
2997.48,0.00046,89.61,,,,,,,
2997.5,0.00049,92.41,,,,,,,
2997.52,0.00051,95.25,,,,,,,
2997.53,0.00054,98.02,,,,,,,
2997.55,0.00057,100.91,,,,,,,
2997.57,0.00059,103.58,,,,,,,
2997.58,0.00062,106.25,,,,,,,
2997.6,0.00064,109.04,,,,,,,
2997.62,0.00067,111.48,,,,,,,
2997.64,0.00069,113.98,,,,,,,
2997.65,0.00072,116.55,,,,,,,
2997.67,0.00075,118.77,,,,,,,
2997.69,0.00077,121.24,,,,,,,
2997.71,0.0008,123.38,,,,,,,
2997.73,0.00082,125.56,,,,,,,
2997.75,0.00085,127.57,,,,,,,
2997.77,0.00087,129.7,,,,,,,
2997.8,0.0009,131.77,,,,,,,
2997.82,0.00093,133.63,,,,,,,
2997.85,0.00095,135.49,,,,,,,
2997.87,0.00098,137.31,,,,,,,
2997.89,0.001,139.07,,,,,,,
2997.92,0.00103,140.83,,,,,,,
2997.94,0.00105,142.61,,,,,,,
2997.97,0.00108,144.28,,,,,,,
2997.99,0.0011,145.9,,,,,,,
2998.02,0.00113,147.57,,,,,,,
2998.04,0.00116,149.23,,,,,,,
2998.07,0.00118,150.8,,,,,,,
2998.09,0.00121,152.38,,,,,,,
2998.12,0.00123,153.94,,,,,,,
2998.14,0.00126,155.49,,,,,,,
2998.17,0.00128,157.0,,,,,,,
2998.2,0.00131,158.49,,,,,,,
2998.22,0.00133,159.92,,,,,,,
2998.25,0.00136,161.35,,,,,,,
2998.27,0.00139,162.7,,,,,,,
2998.29,0.00141,163.87,,,,,,,
2998.32,0.00144,164.59,,,,,,,
2998.37,0.00146,162.97,,,,,,,
2998.45,0.00144,152.22,,,,,,,
2998.48,0.00141,146.83,,,,,,,
2998.51,0.00138,142.1,,,,,,,
2998.53,0.00136,137.38,,,,,,,
2998.55,0.00133,133.15,,,,,,,
2998.57,0.00131,129.13,,,,,,,
2998.59,0.00128,125.09,,,,,,,
2998.61,0.00126,121.04,,,,,,,
2998.63,0.00123,117.2,,,,,,,
2998.65,0.00121,113.3,,,,,,,
2998.68,0.00118,109.6,,,,,,,
2998.7,0.00116,105.71,,,,,,,
2998.72,0.00113,102.08,,,,,,,
2998.75,0.0011,98.39,,,,,,,
2998.78,0.00108,94.6,,,,,,,
2998.8,0.00105,91.1,,,,,,,
2998.83,0.00103,87.36,,,,,,,
2998.86,0.001,83.58,,,,,,,
2998.89,0.00098,80.05,,,,,,,
2998.92,0.00095,76.49,,,,,,,
2998.95,0.00093,72.67,,,,,,,
2998.97,0.0009,69.34,,,,,,,
2999.0,0.00087,65.72,,,,,,,
2999.03,0.00085,62.09,,,,,,,
2999.06,0.00082,58.65,,,,,,,
2999.08,0.0008,55.27,,,,,,,
2999.11,0.00077,51.81,,,,,,,
2999.14,0.00075,48.2,,,,,,,
2999.17,0.00072,44.91,,,,,,,
2999.19,0.0007,41.45,,,,,,,
2999.22,0.00067,37.98,,,,,,,
2999.25,0.00065,34.66,,,,,,,
2999.27,0.00062,31.27,,,,,,,
2999.3,0.0006,27.87,,,,,,,
2999.33,0.00057,24.53,,,,,,,
2999.36,0.00054,21.14,,,,,,,
2999.38,0.00052,17.83,,,,,,,
2999.41,0.00049,14.67,,,,,,,
2999.44,0.00047,11.36,,,,,,,
2999.47,0.00044,8.28,,,,,,,
2999.49,0.00042,5.05,,,,,,,
2999.52,0.00039,1.9,,,,,,,
2999.55,0.00037,-1.21,,,,,,,
2999.57,0.00034,-4.37,,,,,,,
2999.6,0.00031,-7.41,,,,,,,
2999.63,0.00029,-10.39,,,,,,,
2999.66,0.00026,-13.38,,,,,,,
2999.69,0.00024,-16.17,,,,,,,
2999.77,0.00021,-17.74,,,,,,,
2999.83,0.0002,-19.2,,,,,,,
2999.86,0.00019,-20.82,,,,,,,
2999.91,0.00016,-24.15,,,,,,,
2999.94,0.00014,-27.26,,,,,,,
2999.98,0.00011,-30.51,,,,,,,
3000.02,9e-05,-33.96,,,,,,,
3000.04,6e-05,-37.34,,,,,,,
3000.06,4e-05,-40.78,,,,,,,
3000.09,1e-05,-44.19,,,,,,,
3000.11,-2e-05,-47.62,,,,,,,
3000.12,-4e-05,-51.4,,,,,,,
3000.14,-7e-05,-54.62,,,,,,,
3000.15,-9e-05,-57.82,,,,,,,
3000.17,-0.00012,-61.04,,,,,,,
3000.19,-0.00014,-64.49,,,,,,,
3000.2,-0.00017,-67.6,,,,,,,
3000.22,-0.0002,-71.0,,,,,,,
3000.23,-0.00022,-74.05,,,,,,,
3000.25,-0.00025,-77.02,,,,,,,
3000.26,-0.00027,-80.17,,,,,,,
3000.28,-0.0003,-83.1,,,,,,,
3000.29,-0.00033,-86.05,,,,,,,
3000.31,-0.00035,-88.81,,,,,,,
3000.32,-0.00038,-91.63,,,,,,,
3000.34,-0.0004,-94.44,,,,,,,
3000.36,-0.00043,-97.14,,,,,,,
3000.38,-0.00045,-99.83,,,,,,,
3000.4,-0.00048,-102.5,,,,,,,
3000.41,-0.00051,-105.0,,,,,,,
3000.44,-0.00053,-107.5,,,,,,,
3000.46,-0.00056,-109.8,,,,,,,
3000.48,-0.00058,-112.2,,,,,,,
3000.5,-0.00061,-114.4,,,,,,,
3000.53,-0.00063,-116.8,,,,,,,
3000.55,-0.00066,-119.1,,,,,,,
3000.57,-0.00068,-121.3,,,,,,,
3000.6,-0.00071,-123.5,,,,,,,
3000.63,-0.00073,-125.7,,,,,,,
3000.65,-0.00076,-127.9,,,,,,,
3000.68,-0.00079,-130.1,,,,,,,
3000.7,-0.00081,-132.2,,,,,,,
3000.73,-0.00084,-134.4,,,,,,,
3000.76,-0.00086,-136.5,,,,,,,
3000.78,-0.00089,-138.7,,,,,,,
3000.81,-0.00091,-141.0,,,,,,,
3000.84,-0.00094,-143.1,,,,,,,
3000.86,-0.00096,-145.2,,,,,,,
3000.89,-0.00099,-147.3,,,,,,,
3000.91,-0.00101,-149.4,,,,,,,
3000.94,-0.00104,-151.5,,,,,,,
3000.97,-0.00106,-153.5,,,,,,,
3000.99,-0.00109,-155.5,,,,,,,
3001.02,-0.00111,-157.5,,,,,,,
3001.04,-0.00114,-159.4,,,,,,,
3001.07,-0.00117,-161.3,,,,,,,
3001.09,-0.00119,-163.2,,,,,,,
3001.12,-0.00122,-164.9,,,,,,,
3001.14,-0.00124,-166.6,,,,,,,
3001.17,-0.00127,-168.3,,,,,,,
3001.2,-0.00129,-169.8,,,,,,,
3001.22,-0.00132,-171.3,,,,,,,
3001.25,-0.00134,-172.6,,,,,,,
3001.27,-0.00137,-173.8,,,,,,,
3001.3,-0.00139,-174.8,,,,,,,
3001.32,-0.00142,-165.8,,,,,,,
3001.32,-0.00145,-166.5,,,,,,,
3001.32,-0.00147,-166.5,,,,,,,
3001.33,-0.00151,-166.7,,,,,,,
3001.33,-0.00156,-166.8,,,,,,,
3001.33,-0.00162,-166.8,,,,,,,
3001.33,-0.00168,-166.8,,,,,,,
3001.33,-0.00175,-166.7,,,,,,,
3001.33,-0.00183,-166.6,,,,,,,
3001.33,-0.0019,-166.5,,,,,,,
3001.33,-0.00197,-166.5,,,,,,,
3001.33,-0.00203,-166.5,,,,,,,
