time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
582.53,-0.00046,-127.6,,,,,,,
582.56,-0.00049,-130.7,,,,,,,
582.57,-0.00052,-133.2,,,,,,,
582.59,-0.00054,-135.5,,,,,,,
582.61,-0.00057,-137.9,,,,,,,
582.62,-0.00059,-140.0,,,,,,,
582.64,-0.00062,-142.4,,,,,,,
582.65,-0.00065,-144.5,,,,,,,
582.67,-0.00067,-146.1,,,,,,,
582.68,-0.0007,-147.6,,,,,,,
582.72,-0.00072,-149.4,,,,,,,
582.73,-0.00075,-151.7,,,,,,,
582.75,-0.00077,-153.2,,,,,,,
582.76,-0.0008,-154.7,,,,,,,
582.78,-0.00081,-155.0,,,,,,,
582.79,-0.00082,-156.5,,,,,,,
582.81,-0.00085,-157.3,,,,,,,
582.82,-0.00088,-159.0,,,,,,,
582.86,-0.0009,-160.1,,,,,,,
582.87,-0.00093,-161.5,,,,,,,
582.89,-0.00095,-162.4,,,,,,,
582.92,-0.00098,-163.4,,,,,,,
582.93,-0.001,-164.4,,,,,,,
582.97,-0.00103,-165.0,,,,,,,
582.98,-0.00105,-165.9,,,,,,,
583.01,-0.00108,-167.0,,,,,,,
583.03,-0.00111,-167.7,,,,,,,
583.06,-0.00113,-168.4,,,,,,,
583.07,-0.00116,-168.7,,,,,,,
583.11,-0.00118,-169.7,,,,,,,
583.12,-0.00121,-170.2,,,,,,,
583.15,-0.00123,-170.5,,,,,,,
583.17,-0.00126,-171.2,,,,,,,
583.2,-0.00128,-171.6,,,,,,,
583.22,-0.00131,-172.0,,,,,,,
583.25,-0.00134,-172.2,,,,,,,
583.28,-0.00136,-172.9,,,,,,,
583.29,-0.00139,-173.1,,,,,,,
583.32,-0.00141,-173.1,,,,,,,
583.34,-0.00144,-173.3,,,,,,,
583.37,-0.00146,-172.7,,,,,,,
583.4,-0.00149,-171.5,,,,,,,
583.47,-0.00151,-163.9,,,,,,,
583.53,-0.00149,-151.4,,,,,,,
583.54,-0.00146,-145.9,,,,,,,
583.57,-0.00144,-140.1,,,,,,,
583.59,-0.00141,-135.3,,,,,,,
583.61,-0.00138,-130.2,,,,,,,
583.62,-0.00136,-125.5,,,,,,,
583.65,-0.00133,-121.5,,,,,,,
583.67,-0.00131,-117.5,,,,,,,
583.68,-0.00128,-113.5,,,,,,,
583.7,-0.00126,-110.0,,,,,,,
583.72,-0.00123,-105.7,,,,,,,
583.73,-0.00121,-102.1,,,,,,,
583.75,-0.00118,-98.53,,,,,,,
583.78,-0.00116,-95.1,,,,,,,
583.78,-0.00116,-94.7,,,,,,,
583.79,-0.00113,-91.0,,,,,,,
583.81,-0.0011,-87.91,,,,,,,
583.84,-0.00108,-83.84,,,,,,,
583.86,-0.00105,-80.75,,,,,,,
583.89,-0.00103,-76.14,,,,,,,
583.92,-0.001,-73.76,,,,,,,
583.95,-0.00098,-68.36,,,,,,,
583.98,-0.00095,-65.34,,,,,,,
584.0,-0.00093,-62.55,,,,,,,
584.03,-0.0009,-59.22,,,,,,,
584.06,-0.00088,-55.42,,,,,,,
584.07,-0.00085,-52.26,,,,,,,
584.11,-0.00082,-48.47,,,,,,,
584.14,-0.0008,-44.33,,,,,,,
584.17,-0.00077,-41.74,,,,,,,
584.18,-0.00075,-39.04,,,,,,,
584.22,-0.00072,-35.38,,,,,,,
584.25,-0.0007,-31.82,,,,,,,
584.28,-0.00067,-28.68,,,,,,,
584.31,-0.00065,-25.25,,,,,,,
584.34,-0.00062,-21.56,,,,,,,
584.37,-0.00059,-18.19,,,,,,,
584.4,-0.00057,-14.92,,,,,,,
584.42,-0.00054,-11.9,,,,,,,
584.45,-0.00052,-8.38,,,,,,,
584.48,-0.00049,-4.99,,,,,,,
584.5,-0.00047,-2.2,,,,,,,
584.53,-0.00044,1.25,,,,,,,
584.56,-0.00042,4.25,,,,,,,
584.59,-0.00039,7.49,,,,,,,
584.61,-0.00037,10.55,,,,,,,
584.64,-0.00034,13.81,,,,,,,
584.67,-0.00032,16.38,,,,,,,
584.68,-0.00029,19.43,,,,,,,
584.72,-0.00026,22.71,,,,,,,
584.75,-0.00024,25.7,,,,,,,
584.78,-0.00021,28.67,,,,,,,
584.79,-0.00019,31.34,,,,,,,
584.82,-0.00016,34.77,,,,,,,
584.86,-0.00014,37.21,,,,,,,
584.89,-0.00011,39.23,,,,,,,
584.9,-9e-05,41.59,,,,,,,
584.97,-6e-05,44.29,,,,,,,
585.0,-4e-05,46.45,,,,,,,
585.03,-1e-05,48.65,,,,,,,
585.07,1e-05,52.14,,,,,,,
585.11,4e-05,55.77,,,,,,,
585.12,7e-05,58.49,,,,,,,
585.15,9e-05,60.98,,,,,,,
585.18,0.00012,63.49,,,,,,,
585.22,0.00014,66.48,,,,,,,
585.23,0.00017,69.11,,,,,,,
585.26,0.00019,71.58,,,,,,,
585.28,0.00022,74.52,,,,,,,
585.31,0.00024,76.72,,,,,,,
585.32,0.00027,79.89,,,,,,,
585.34,0.0003,81.59,,,,,,,
585.37,0.00032,84.11,,,,,,,
585.4,0.00035,86.55,,,,,,,
585.42,0.00037,88.62,,,,,,,
585.45,0.0004,90.97,,,,,,,
585.48,0.00042,93.48,,,,,,,
585.51,0.00045,95.36,,,,,,,
585.54,0.00048,97.49,,,,,,,
585.57,0.0005,99.27,,,,,,,
585.61,0.00053,101.91,,,,,,,
585.64,0.00055,103.57,,,,,,,
585.65,0.00058,105.51,,,,,,,
585.68,0.0006,107.62,,,,,,,
585.72,0.00063,109.97,,,,,,,
585.75,0.00066,112.46,,,,,,,
585.78,0.00068,113.74,,,,,,,
585.78,0.00068,114.43,,,,,,,
585.81,0.00071,116.33,,,,,,,
585.84,0.00073,118.63,,,,,,,
585.86,0.00076,120.53,,,,,,,
585.89,0.00078,122.7,,,,,,,
585.9,0.00081,124.23,,,,,,,
585.93,0.00083,126.17,,,,,,,
585.95,0.00086,128.29,,,,,,,
585.98,0.00089,130.53,,,,,,,
586.0,0.00091,132.72,,,,,,,
586.03,0.00094,135.56,,,,,,,
586.04,0.00096,137.59,,,,,,,
586.07,0.00099,139.93,,,,,,,
586.09,0.00101,142.06,,,,,,,
586.11,0.00104,143.9,,,,,,,
586.12,0.00106,146.2,,,,,,,
586.14,0.00109,148.36,,,,,,,
586.15,0.00112,150.27,,,,,,,
586.17,0.00114,152.12,,,,,,,
586.18,0.00117,153.91,,,,,,,
586.22,0.00119,155.92,,,,,,,
586.23,0.00122,157.64,,,,,,,
586.25,0.00125,159.16,,,,,,,
586.26,0.00127,160.87,,,,,,,
586.28,0.0013,162.6,,,,,,,
1177.34,0.00129,171.09,,,,,,,
1177.36,0.00132,172.49,,,,,,,
1177.37,0.00135,173.97,,,,,,,
1177.4,0.00137,174.68,,,,,,,
1177.42,0.0014,175.23,,,,,,,
1177.43,0.00142,170.97,,,,,,,
1177.45,0.00145,170.84,,,,,,,
1177.45,0.00148,170.69,,,,,,,
1177.45,0.00151,170.45,,,,,,,
1177.45,0.00155,170.42,,,,,,,
1177.45,0.00158,170.29,,,,,,,
1177.47,0.00162,170.21,,,,,,,
1177.47,0.00165,170.14,,,,,,,
1177.47,0.00167,169.79,,,,,,,
1177.47,0.0017,169.44,,,,,,,
1177.47,0.00173,169.2,,,,,,,
1177.48,0.00176,168.6,,,,,,,
1177.5,0.00178,165.96,,,,,,,
1177.53,0.00176,155.01,,,,,,,
1177.54,0.00173,148.6,,,,,,,
1177.56,0.0017,142.73,,,,,,,
1177.57,0.00168,138.49,,,,,,,
1177.57,0.00165,134.41,,,,,,,
1177.59,0.00162,129.35,,,,,,,
1177.61,0.0016,124.17,,,,,,,
1177.61,0.00157,120.42,,,,,,,
1177.62,0.00155,116.86,,,,,,,
1177.64,0.00152,113.05,,,,,,,
1177.64,0.00149,108.8,,,,,,,
1177.65,0.00147,105.07,,,,,,,
1177.65,0.00144,101.13,,,,,,,
1177.67,0.00141,97.59,,,,,,,
1177.68,0.00139,93.84,,,,,,,
1177.68,0.00136,90.42,,,,,,,
1177.7,0.00133,87.01,,,,,,,
1177.72,0.00131,84.14,,,,,,,
1177.73,0.00128,80.44,,,,,,,
1177.75,0.00126,76.94,,,,,,,
1177.75,0.00123,73.59,,,,,,,
1177.76,0.00121,70.59,,,,,,,
1177.78,0.0012,69.97,,,,,,,
1177.78,0.00118,67.29,,,,,,,
1177.81,0.00116,63.96,,,,,,,
1177.82,0.00113,61.07,,,,,,,
1177.84,0.0011,57.44,,,,,,,
1177.87,0.00108,53.95,,,,,,,
1177.89,0.00105,50.87,,,,,,,
1177.92,0.00103,47.82,,,,,,,
1177.97,0.001,43.75,,,,,,,
1177.98,0.00098,40.51,,,,,,,
1178.01,0.00095,36.57,,,,,,,
1178.04,0.00093,33.13,,,,,,,
1178.07,0.0009,29.83,,,,,,,
1178.12,0.00088,25.36,,,,,,,
1178.14,0.00085,23.07,,,,,,,
1178.17,0.00083,18.94,,,,,,,
1178.18,0.0008,16.58,,,,,,,
1178.23,0.00077,11.98,,,,,,,
1178.25,0.00075,9.15,,,,,,,
1178.28,0.00072,5.94,,,,,,,
1178.31,0.0007,2.35,,,,,,,
1178.34,0.00067,-0.74,,,,,,,
1178.36,0.00065,-3.79,,,,,,,
1178.39,0.00062,-6.76,,,,,,,
1178.42,0.0006,-10.16,,,,,,,
1178.45,0.00057,-13.04,,,,,,,
1178.47,0.00055,-15.38,,,,,,,
1178.5,0.00052,-17.72,,,,,,,
1178.56,0.0005,-20.39,,,,,,,
1178.61,0.00047,-22.98,,,,,,,
1178.67,0.00045,-25.6,,,,,,,
1178.7,0.00042,-28.86,,,,,,,
1178.73,0.00039,-32.6,,,,,,,
1178.76,0.00037,-37.57,,,,,,,
1178.78,0.00036,-38.01,,,,,,,
1178.79,0.00034,-40.42,,,,,,,
1178.81,0.00032,-42.88,,,,,,,
1178.82,0.00029,-46.4,,,,,,,
1178.84,0.00027,-49.25,,,,,,,
1178.87,0.00024,-51.61,,,,,,,
1178.89,0.00022,-54.55,,,,,,,
1178.92,0.00019,-57.63,,,,,,,
1178.93,0.00016,-60.69,,,,,,,
1178.97,0.00014,-62.83,,,,,,,
1179.0,0.00011,-65.53,,,,,,,
1179.03,9e-05,-68.33,,,,,,,
1179.06,6e-05,-70.66,,,,,,,
1179.09,4e-05,-73.33,,,,,,,
1179.12,1e-05,-75.92,,,,,,,
1179.14,-1e-05,-77.69,,,,,,,
1179.17,-4e-05,-80.43,,,,,,,
1179.2,-6e-05,-82.73,,,,,,,
1179.23,-9e-05,-85.23,,,,,,,
1179.26,-0.00012,-88.23,,,,,,,
1179.29,-0.00014,-90.89,,,,,,,
1179.32,-0.00017,-93.03,,,,,,,
1179.36,-0.00019,-95.63,,,,,,,
1179.39,-0.00022,-98.96,,,,,,,
1179.4,-0.00024,-101.7,,,,,,,
1179.43,-0.00027,-104.8,,,,,,,
1179.45,-0.0003,-107.2,,,,,,,
1179.48,-0.00032,-110.8,,,,,,,
1179.5,-0.00035,-113.8,,,,,,,
1179.51,-0.00037,-116.2,,,,,,,
1179.53,-0.0004,-118.9,,,,,,,
1179.54,-0.00043,-122.4,,,,,,,
1179.56,-0.00045,-125.1,,,,,,,
1179.59,-0.00048,-127.8,,,,,,,
1179.59,-0.0005,-130.2,,,,,,,
1179.62,-0.00053,-133.0,,,,,,,
1179.64,-0.00056,-135.1,,,,,,,
1179.65,-0.00058,-137.5,,,,,,,
1179.67,-0.00061,-139.7,,,,,,,
1179.68,-0.00063,-142.2,,,,,,,
1179.7,-0.00066,-144.3,,,,,,,
1179.72,-0.00069,-146.3,,,,,,,
1179.73,-0.00071,-148.4,,,,,,,
1179.75,-0.00074,-150.1,,,,,,,
1179.78,-0.00076,-151.9,,,,,,,
1179.78,-0.00076,-151.7,,,,,,,
1179.79,-0.00079,-153.3,,,,,,,
1179.81,-0.00081,-155.1,,,,,,,
1179.82,-0.00084,-156.8,,,,,,,
1179.84,-0.00086,-158.0,,,,,,,
1179.87,-0.00089,-159.7,,,,,,,
1179.89,-0.00092,-161.0,,,,,,,
1179.92,-0.00094,-162.1,,,,,,,
1179.93,-0.00097,-163.5,,,,,,,
1179.95,-0.00099,-164.4,,,,,,,
1179.98,-0.00102,-161.0,,,,,,,
1180.04,-0.00104,-164.0,,,,,,,
1180.06,-0.00107,-165.6,,,,,,,
1180.07,-0.00109,-166.6,,,,,,,
1180.09,-0.00112,-167.7,,,,,,,
1180.12,-0.00114,-169.1,,,,,,,
1180.14,-0.00117,-170.0,,,,,,,
1180.17,-0.0012,-171.3,,,,,,,
1180.18,-0.00122,-172.2,,,,,,,
1180.2,-0.00125,-173.2,,,,,,,
1180.22,-0.00127,-174.0,,,,,,,
1180.25,-0.0013,-174.8,,,,,,,
1180.26,-0.00132,-175.4,,,,,,,
1180.29,-0.00135,-175.9,,,,,,,
1180.31,-0.00138,-176.4,,,,,,,
1180.34,-0.0014,-177.0,,,,,,,
1180.36,-0.00143,-177.1,,,,,,,
1180.39,-0.00145,-176.9,,,,,,,
1180.42,-0.00148,-175.8,,,,,,,
1180.45,-0.0015,-172.8,,,,,,,
1180.56,-0.00148,-152.8,,,,,,,
1180.57,-0.00145,-146.9,,,,,,,
1180.61,-0.00143,-141.4,,,,,,,
1180.62,-0.0014,-135.5,,,,,,,
1180.64,-0.00137,-132.2,,,,,,,
1180.65,-0.00135,-128.4,,,,,,,
1180.67,-0.00132,-122.9,,,,,,,
1180.7,-0.0013,-117.2,,,,,,,
1180.72,-0.00127,-114.3,,,,,,,
1180.73,-0.00125,-111.1,,,,,,,
1180.75,-0.00122,-107.1,,,,,,,
1180.76,-0.00119,-103.0,,,,,,,
1180.78,-0.00118,-101.4,,,,,,,
1180.78,-0.00117,-100.1,,,,,,,
1180.81,-0.00114,-96.58,,,,,,,
1180.82,-0.00112,-92.73,,,,,,,
1180.84,-0.00109,-88.73,,,,,,,
1180.87,-0.00107,-85.23,,,,,,,
1180.89,-0.00104,-82.24,,,,,,,
1180.92,-0.00102,-78.69,,,,,,,
1180.95,-0.00099,-75.15,,,,,,,
1180.97,-0.00096,-71.76,,,,,,,
1181.0,-0.00094,-68.46,,,,,,,
1181.04,-0.00091,-63.54,,,,,,,
1181.06,-0.00089,-61.23,,,,,,,
1181.07,-0.00086,-59.0,,,,,,,
1181.12,-0.00084,-53.01,,,,,,,
1181.15,-0.00081,-50.65,,,,,,,
1181.18,-0.00079,-46.12,,,,,,,
1181.22,-0.00076,-42.9,,,,,,,
1181.23,-0.00073,-39.02,,,,,,,
1181.26,-0.00071,-35.73,,,,,,,
1181.29,-0.00068,-32.55,,,,,,,
1181.32,-0.00066,-28.79,,,,,,,
1181.34,-0.00063,-25.67,,,,,,,
1181.37,-0.00061,-22.2,,,,,,,
1181.4,-0.00058,-19.04,,,,,,,
1181.43,-0.00056,-15.71,,,,,,,
1181.45,-0.00053,-12.22,,,,,,,
1181.48,-0.00051,-9.26,,,,,,,
1181.51,-0.00048,-6.11,,,,,,,
1181.53,-0.00045,-3.06,,,,,,,
1181.56,-0.00043,0.4,,,,,,,
1181.59,-0.0004,3.35,,,,,,,
1181.62,-0.00038,6.36,,,,,,,
1181.65,-0.00035,9.74,,,,,,,
1181.67,-0.00033,12.92,,,,,,,
1181.7,-0.0003,15.77,,,,,,,
1181.73,-0.00028,18.95,,,,,,,
1181.76,-0.00025,22.05,,,,,,,
1181.78,-0.00024,24.01,,,,,,,
1181.78,-0.00022,24.98,,,,,,,
1181.81,-0.0002,27.67,,,,,,,
1181.84,-0.00017,30.72,,,,,,,
1181.87,-0.00015,33.56,,,,,,,
1181.89,-0.00012,36.28,,,,,,,
1181.92,-0.0001,38.55,,,,,,,
1181.95,-7e-05,41.31,,,,,,,
1182.0,-5e-05,43.32,,,,,,,
1182.03,-2e-05,45.84,,,,,,,
1182.07,1e-05,48.53,,,,,,,
1182.09,3e-05,50.15,,,,,,,
1182.12,6e-05,53.02,,,,,,,
1182.15,8e-05,56.3,,,,,,,
1182.18,0.00011,59.05,,,,,,,
1182.23,0.00013,62.63,,,,,,,
1182.25,0.00016,65.26,,,,,,,
1182.28,0.00018,68.44,,,,,,,
1182.31,0.00021,71.55,,,,,,,
1182.32,0.00023,74.06,,,,,,,
1182.36,0.00026,77.29,,,,,,,
1182.37,0.00029,79.79,,,,,,,
1182.4,0.00031,82.23,,,,,,,
1182.42,0.00034,84.83,,,,,,,
1182.45,0.00036,87.11,,,,,,,
1182.47,0.00039,89.34,,,,,,,
1182.5,0.00041,91.31,,,,,,,
1182.51,0.00044,93.37,,,,,,,
1182.54,0.00046,95.5,,,,,,,
1182.57,0.00049,97.59,,,,,,,
1182.61,0.00052,100.06,,,,,,,
1182.64,0.00054,101.4,,,,,,,
1182.67,0.00057,103.45,,,,,,,
1182.7,0.00059,105.88,,,,,,,
1182.73,0.00062,107.71,,,,,,,
1182.75,0.00064,109.04,,,,,,,
1182.78,0.00066,111.26,,,,,,,
1182.78,0.00067,111.21,,,,,,,
1182.81,0.00069,113.18,,,,,,,
1182.82,0.00072,115.34,,,,,,,
1182.86,0.00074,117.14,,,,,,,
1182.89,0.00077,118.98,,,,,,,
1182.9,0.0008,120.83,,,,,,,
1182.93,0.00082,122.6,,,,,,,
1182.97,0.00085,124.65,,,,,,,
1182.98,0.00087,126.19,,,,,,,
1183.01,0.0009,128.05,,,,,,,
1183.03,0.00092,130.13,,,,,,,
1183.06,0.00095,132.72,,,,,,,
1183.07,0.00098,134.67,,,,,,,
1183.11,0.001,136.73,,,,,,,
1183.12,0.00103,138.82,,,,,,,
1183.14,0.00105,141.28,,,,,,,
1183.15,0.00108,143.42,,,,,,,
1183.17,0.0011,145.31,,,,,,,
1183.18,0.00113,147.36,,,,,,,
1183.2,0.00116,148.88,,,,,,,
1183.22,0.00118,150.4,,,,,,,
1183.23,0.00121,152.57,,,,,,,
1183.26,0.00123,154.16,,,,,,,
1183.28,0.00126,155.81,,,,,,,
1183.29,0.00128,157.63,,,,,,,
2968.28,0.00133,171.09,,,,,,,
2968.29,0.00136,172.16,,,,,,,
2968.31,0.00138,173.0,,,,,,,
2968.32,0.00141,173.65,,,,,,,
2968.36,0.00144,173.52,,,,,,,
2968.37,0.00146,172.29,,,,,,,
2968.4,0.00149,170.77,,,,,,,
2968.51,0.00146,150.94,,,,,,,
2968.53,0.00143,145.36,,,,,,,
2968.56,0.00141,139.89,,,,,,,
2968.57,0.00138,135.09,,,,,,,
2968.59,0.00136,130.03,,,,,,,
2968.62,0.00133,125.45,,,,,,,
2968.64,0.00131,121.05,,,,,,,
2968.65,0.00128,116.98,,,,,,,
2968.67,0.00126,112.55,,,,,,,
2968.68,0.00123,108.62,,,,,,,
2968.72,0.0012,105.02,,,,,,,
2968.73,0.00118,100.77,,,,,,,
2968.75,0.00115,96.97,,,,,,,
2968.78,0.00113,93.63,,,,,,,
2968.78,0.00113,92.89,,,,,,,
2968.79,0.0011,89.35,,,,,,,
2968.82,0.00108,85.19,,,,,,,
2968.84,0.00105,82.18,,,,,,,
2968.87,0.00103,78.66,,,,,,,
2968.89,0.001,74.79,,,,,,,
2968.92,0.00098,71.88,,,,,,,
2968.95,0.00095,68.14,,,,,,,
2968.97,0.00092,64.59,,,,,,,
2969.0,0.0009,60.7,,,,,,,
2969.03,0.00087,57.69,,,,,,,
2969.07,0.00085,52.69,,,,,,,
2969.09,0.00082,49.65,,,,,,,
2969.12,0.0008,46.47,,,,,,,
2969.14,0.00077,43.29,,,,,,,
2969.18,0.00075,39.07,,,,,,,
2969.2,0.00072,35.33,,,,,,,
2969.23,0.0007,32.08,,,,,,,
2969.26,0.00067,28.94,,,,,,,
2969.29,0.00065,24.96,,,,,,,
2969.31,0.00062,22.04,,,,,,,
2969.34,0.00059,18.47,,,,,,,
2969.37,0.00057,15.44,,,,,,,
2969.4,0.00054,12.23,,,,,,,
2969.42,0.00052,8.93,,,,,,,
2969.45,0.00049,5.58,,,,,,,
2969.48,0.00047,2.88,,,,,,,
2969.51,0.00044,-1.14,,,,,,,
2969.54,0.00042,-4.25,,,,,,,
2969.56,0.00039,-7.48,,,,,,,
2969.59,0.00037,-10.22,,,,,,,
2969.62,0.00034,-13.53,,,,,,,
2969.65,0.00031,-16.58,,,,,,,
2969.68,0.00029,-18.32,,,,,,,
2969.73,0.00026,-20.69,,,,,,,
2969.78,0.00025,-22.48,,,,,,,
2969.79,0.00024,-23.03,,,,,,,
2969.84,0.00021,-26.3,,,,,,,
2969.89,0.00019,-30.03,,,,,,,
2969.92,0.00016,-34.26,,,,,,,
2969.93,0.00014,-37.55,,,,,,,
2969.95,0.00011,-41.07,,,,,,,
2969.98,8e-05,-43.82,,,,,,,
2970.0,6e-05,-46.42,,,,,,,
2970.01,3e-05,-50.14,,,,,,,
2970.04,1e-05,-53.17,,,,,,,
2970.06,-2e-05,-55.41,,,,,,,
2970.09,-4e-05,-58.44,,,,,,,
2970.11,-7e-05,-60.76,,,,,,,
2970.14,-9e-05,-63.99,,,,,,,
2970.17,-0.00012,-66.48,,,,,,,
2970.2,-0.00014,-68.99,,,,,,,
2970.23,-0.00017,-71.16,,,,,,,
2970.26,-0.0002,-74.25,,,,,,,
2970.29,-0.00022,-76.67,,,,,,,
2970.32,-0.00025,-79.1,,,,,,,
2970.36,-0.00027,-81.63,,,,,,,
2970.37,-0.0003,-83.99,,,,,,,
2970.4,-0.00032,-86.7,,,,,,,
2970.43,-0.00035,-88.9,,,,,,,
2970.47,-0.00037,-92.4,,,,,,,
2970.5,-0.0004,-94.37,,,,,,,
2970.53,-0.00042,-97.36,,,,,,,
2970.54,-0.00045,-99.43,,,,,,,
2970.57,-0.00048,-101.9,,,,,,,
2970.59,-0.0005,-105.3,,,,,,,
2970.62,-0.00053,-107.9,,,,,,,
2970.64,-0.00055,-111.3,,,,,,,
2970.65,-0.00058,-114.2,,,,,,,
2970.68,-0.0006,-116.9,,,,,,,
2970.68,-0.00063,-119.3,,,,,,,
2970.72,-0.00066,-121.9,,,,,,,
2970.73,-0.00068,-124.2,,,,,,,
2970.75,-0.00071,-126.9,,,,,,,
2970.76,-0.00073,-129.7,,,,,,,
2970.78,-0.00075,-131.5,,,,,,,
2970.78,-0.00076,-132.0,,,,,,,
2970.79,-0.00078,-134.3,,,,,,,
2970.81,-0.00081,-137.0,,,,,,,
2970.82,-0.00084,-139.2,,,,,,,
2970.84,-0.00086,-141.2,,,,,,,
2970.86,-0.00089,-143.2,,,,,,,
2970.87,-0.00091,-145.2,,,,,,,
2970.9,-0.00094,-147.0,,,,,,,
2970.92,-0.00096,-148.8,,,,,,,
2970.93,-0.00099,-151.2,,,,,,,
2970.95,-0.00101,-152.9,,,,,,,
2970.97,-0.00104,-154.4,,,,,,,
2971.0,-0.00107,-156.5,,,,,,,
2971.01,-0.00109,-157.7,,,,,,,
2971.03,-0.00112,-159.3,,,,,,,
2971.06,-0.00114,-160.6,,,,,,,
2971.07,-0.00117,-161.9,,,,,,,
2971.09,-0.00119,-163.2,,,,,,,
2971.12,-0.00122,-164.4,,,,,,,
2971.15,-0.00124,-165.6,,,,,,,
2971.17,-0.00127,-166.6,,,,,,,
2971.2,-0.0013,-167.9,,,,,,,
2971.22,-0.00132,-168.8,,,,,,,
2971.23,-0.00135,-169.6,,,,,,,
2971.26,-0.00137,-170.5,,,,,,,
2971.29,-0.0014,-171.7,,,,,,,
2971.31,-0.00142,-171.9,,,,,,,
2971.34,-0.00145,-171.0,,,,,,,
2971.39,-0.00147,-169.1,,,,,,,
2971.5,-0.00145,-151.1,,,,,,,
2971.51,-0.00142,-145.0,,,,,,,
2971.54,-0.0014,-139.6,,,,,,,
2971.56,-0.00137,-134.2,,,,,,,
2971.57,-0.00135,-130.2,,,,,,,
2971.59,-0.00132,-125.7,,,,,,,
2971.62,-0.00129,-121.7,,,,,,,
2971.64,-0.00127,-117.7,,,,,,,
2971.65,-0.00124,-113.3,,,,,,,
2971.67,-0.00122,-109.6,,,,,,,
2971.7,-0.00119,-105.4,,,,,,,
2971.72,-0.00117,-101.7,,,,,,,
2971.73,-0.00114,-97.6,,,,,,,
2971.76,-0.00111,-94.08,,,,,,,
2971.78,-0.0011,-91.81,,,,,,,
2971.78,-0.00109,-90.05,,,,,,,
2971.81,-0.00106,-86.6,,,,,,,
2971.82,-0.00104,-82.6,,,,,,,
2971.86,-0.00101,-79.06,,,,,,,
2971.89,-0.00099,-75.24,,,,,,,
2971.9,-0.00096,-72.02,,,,,,,
2971.93,-0.00094,-67.93,,,,,,,
2971.97,-0.00091,-64.6,,,,,,,
2972.0,-0.00089,-61.18,,,,,,,
2972.01,-0.00086,-57.54,,,,,,,
2972.04,-0.00084,-53.87,,,,,,,
2972.07,-0.00081,-50.35,,,,,,,
2972.11,-0.00078,-46.62,,,,,,,
2972.14,-0.00076,-42.83,,,,,,,
2972.17,-0.00073,-38.96,,,,,,,
2972.18,-0.00071,-35.92,,,,,,,
2972.22,-0.00068,-31.91,,,,,,,
2972.25,-0.00066,-28.52,,,,,,,
2972.29,-0.00063,-23.64,,,,,,,
2972.31,-0.00061,-20.33,,,,,,,
2972.32,-0.00058,-18.11,,,,,,,
2972.34,-0.00056,-16.46,,,,,,,
2972.39,-0.00053,-11.55,,,,,,,
2972.42,-0.00051,-7.97,,,,,,,
2972.43,-0.00048,-5.04,,,,,,,
2972.47,-0.00046,-1.35,,,,,,,
2972.5,-0.00043,1.28,,,,,,,
2972.53,-0.0004,4.68,,,,,,,
2972.56,-0.00038,8.69,,,,,,,
2972.57,-0.00035,11.83,,,,,,,
2972.61,-0.00033,14.98,,,,,,,
2972.62,-0.0003,17.92,,,,,,,
2972.65,-0.00028,19.91,,,,,,,
2972.68,-0.00025,23.78,,,,,,,
2972.73,-0.00023,28.15,,,,,,,
2972.75,-0.0002,31.13,,,,,,,
2972.78,-0.00018,33.55,,,,,,,
2972.78,-0.00017,34.28,,,,,,,
2972.81,-0.00015,38.1,,,,,,,
2972.84,-0.00012,40.2,,,,,,,
2972.87,-0.0001,42.69,,,,,,,
2972.9,-7e-05,45.24,,,,,,,
2972.95,-5e-05,48.23,,,,,,,
2972.98,-2e-05,51.16,,,,,,,
2973.03,0.0,54.26,,,,,,,
2973.06,3e-05,57.27,,,,,,,
2973.07,6e-05,59.88,,,,,,,
2973.11,8e-05,63.0,,,,,,,
2973.14,0.00011,65.4,,,,,,,
2973.15,0.00013,68.12,,,,,,,
2973.18,0.00016,71.05,,,,,,,
2973.22,0.00018,73.72,,,,,,,
2973.23,0.00021,77.05,,,,,,,
2973.26,0.00023,79.27,,,,,,,
2973.28,0.00026,82.23,,,,,,,
2973.31,0.00028,84.91,,,,,,,
2973.34,0.00031,87.73,,,,,,,
2973.36,0.00034,90.17,,,,,,,
2973.39,0.00036,92.6,,,,,,,
2973.42,0.00039,95.48,,,,,,,
2973.43,0.00041,97.46,,,,,,,
2973.47,0.00044,99.74,,,,,,,
2973.5,0.00046,102.19,,,,,,,
2973.53,0.00049,104.39,,,,,,,
2973.56,0.00051,106.57,,,,,,,
2973.59,0.00054,109.28,,,,,,,
2973.62,0.00056,111.51,,,,,,,
2973.64,0.00059,113.21,,,,,,,
2973.67,0.00061,115.65,,,,,,,
2973.72,0.00064,118.79,,,,,,,
2973.73,0.00066,120.86,,,,,,,
2973.75,0.00069,122.37,,,,,,,
2973.78,0.00072,124.53,,,,,,,
2973.78,0.00072,124.28,,,,,,,
2973.81,0.00074,127.42,,,,,,,
2973.84,0.00077,130.07,,,,,,,
2973.86,0.00079,131.4,,,,,,,
2973.87,0.00082,132.65,,,,,,,
2973.9,0.00084,135.16,,,,,,,
2973.93,0.00087,139.08,,,,,,,
2973.95,0.0009,140.87,,,,,,,
2973.97,0.00092,142.66,,,,,,,
2973.98,0.00095,144.77,,,,,,,
