time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
22.88,0.00452,187.27,,,,,,,
22.93,0.00457,193.15,,,,,,,
22.99,0.00462,198.64,,,,,,,
23.17,0.00457,184.58,,,,,,,
23.21,0.00452,176.84,,,,,,,
23.25,0.00447,169.01,,,,,,,
23.3,0.00442,160.96,,,,,,,
23.35,0.00437,152.63,,,,,,,
23.4,0.00432,144.81,,,,,,,
23.46,0.00427,136.9,,,,,,,
23.51,0.00421,129.12,,,,,,,
23.57,0.00416,121.42,,,,,,,
23.62,0.00411,114.68,,,,,,,
23.67,0.00406,107.77,,,,,,,
23.72,0.00401,101.07,,,,,,,
23.77,0.00396,94.21,,,,,,,
23.8,0.00394,90.58,,,,,,,
23.83,0.00391,87.13,,,,,,,
23.89,0.00386,79.88,,,,,,,
23.94,0.00381,72.76,,,,,,,
24.0,0.00376,65.55,,,,,,,
24.05,0.00371,58.43,,,,,,,
24.1,0.00366,51.36,,,,,,,
24.16,0.00361,44.46,,,,,,,
24.21,0.00356,37.76,,,,,,,
24.26,0.00351,31.16,,,,,,,
24.31,0.00346,24.58,,,,,,,
24.37,0.00341,17.75,,,,,,,
24.42,0.00336,11.11,,,,,,,
24.48,0.00331,4.32,,,,,,,
24.54,0.00326,-2.86,,,,,,,
24.59,0.00321,-9.92,,,,,,,
24.64,0.00316,-16.09,,,,,,,
24.71,0.00311,-22.59,,,,,,,
24.8,0.00309,-23.9,,,,,,,
24.87,0.00306,-28.36,,,,,,,
24.94,0.00301,-35.2,,,,,,,
25.02,0.00296,-42.35,,,,,,,
25.08,0.0029,-49.58,,,,,,,
25.11,0.00285,-57.57,,,,,,,
25.13,0.0028,-64.33,,,,,,,
25.15,0.00275,-71.47,,,,,,,
25.18,0.0027,-78.43,,,,,,,
25.2,0.00265,-85.25,,,,,,,
25.23,0.0026,-91.47,,,,,,,
25.26,0.00255,-97.7,,,,,,,
25.29,0.0025,-103.5,,,,,,,
25.33,0.00245,-108.9,,,,,,,
25.37,0.0024,-114.3,,,,,,,
25.43,0.00235,-120.2,,,,,,,
25.48,0.0023,-125.9,,,,,,,
25.54,0.00225,-131.6,,,,,,,
25.59,0.0022,-137.1,,,,,,,
25.64,0.00215,-142.9,,,,,,,
25.68,0.00209,-147.2,,,,,,,
25.72,0.00204,-150.3,,,,,,,
25.75,0.00199,-152.2,,,,,,,
25.77,0.00194,-153.8,,,,,,,
25.8,0.0019,-154.6,,,,,,,
25.81,0.00189,-154.7,,,,,,,
25.93,0.00184,-155.7,,,,,,,
26.0,0.00179,-160.1,,,,,,,
26.06,0.00174,-164.8,,,,,,,
26.09,0.00169,-165.3,,,,,,,
26.1,0.00163,-165.6,,,,,,,
26.12,0.00158,-166.0,,,,,,,
26.13,0.00153,-166.1,,,,,,,
26.14,0.00148,-166.2,,,,,,,
26.17,0.00143,-165.7,,,,,,,
26.3,0.00148,-155.0,,,,,,,
26.41,0.00143,-161.2,,,,,,,
26.45,0.00138,-167.4,,,,,,,
26.5,0.00133,-173.4,,,,,,,
26.53,0.00127,-174.8,,,,,,,
26.55,0.00122,-176.6,,,,,,,
26.57,0.00117,-176.7,,,,,,,
26.57,0.00111,-176.1,,,,,,,
26.58,0.00106,-175.9,,,,,,,
26.58,0.001,-176.0,,,,,,,
26.58,0.00094,-176.1,,,,,,,
26.59,0.00089,-176.3,,,,,,,
26.69,0.00094,-157.5,,,,,,,
26.72,0.00099,-150.4,,,,,,,
26.8,0.00103,-145.7,,,,,,,
26.91,0.00094,-159.6,,,,,,,
26.95,0.00089,-166.7,,,,,,,
26.99,0.00084,-174.0,,,,,,,
27.03,0.00079,-180.9,,,,,,,
27.06,0.00073,-178.3,,,,,,,
27.06,0.00068,-178.7,,,,,,,
27.06,0.00062,-179.0,,,,,,,
27.07,0.00056,-179.6,,,,,,,
27.33,0.00051,-186.1,,,,,,,
27.36,0.00045,-184.0,,,,,,,
27.36,0.00039,-184.4,,,,,,,
27.36,0.00032,-184.7,,,,,,,
27.36,0.00022,-184.8,,,,,,,
27.36,0.00014,-185.1,,,,,,,
27.37,7e-05,-185.5,,,,,,,
27.37,1e-05,-185.8,,,,,,,
27.43,6e-05,-179.3,,,,,,,
27.46,0.00011,-171.1,,,,,,,
27.49,0.00017,-163.5,,,,,,,
27.52,0.00022,-156.2,,,,,,,
27.68,0.00017,-164.6,,,,,,,
27.72,0.00012,-171.7,,,,,,,
27.76,6e-05,-178.4,,,,,,,
27.8,1e-05,-185.0,,,,,,,
27.8,1e-05,-185.7,,,,,,,
27.84,-4e-05,-191.3,,,,,,,
27.86,-9e-05,-184.7,,,,,,,
27.86,-0.00015,-185.1,,,,,,,
27.87,-0.00023,-185.3,,,,,,,
27.87,-0.00033,-185.6,,,,,,,
27.87,-0.00042,-185.8,,,,,,,
27.87,-0.0005,-186.1,,,,,,,
27.87,-0.00056,-186.4,,,,,,,
27.93,-0.0005,-180.3,,,,,,,
27.95,-0.00045,-171.0,,,,,,,
27.97,-0.0004,-163.4,,,,,,,
27.99,-0.00035,-156.5,,,,,,,
28.02,-0.0003,-149.7,,,,,,,
28.07,-0.00025,-143.8,,,,,,,
28.16,-0.0003,-152.8,,,,,,,
28.2,-0.00035,-159.9,,,,,,,
28.23,-0.0004,-166.8,,,,,,,
28.27,-0.00045,-173.4,,,,,,,
28.3,-0.0005,-179.8,,,,,,,
28.35,-0.00055,-186.3,,,,,,,
28.4,-0.0006,-192.5,,,,,,,
28.44,-0.00055,-188.5,,,,,,,
28.48,-0.0006,-194.2,,,,,,,
28.5,-0.00065,-197.4,,,,,,,
28.52,-0.00071,-196.6,,,,,,,
28.52,-0.00077,-197.2,,,,,,,
28.55,-0.00082,-194.2,,,,,,,
28.58,-0.00087,-197.4,,,,,,,
28.59,-0.00092,-196.7,,,,,,,
28.6,-0.00098,-196.9,,,,,,,
28.8,-0.001,-189.0,,,,,,,
28.85,-0.00103,-192.1,,,,,,,
28.91,-0.00108,-198.5,,,,,,,
28.95,-0.00113,-203.0,,,,,,,
28.96,-0.0012,-194.3,,,,,,,
28.96,-0.0013,-194.9,,,,,,,
28.96,-0.00137,-195.0,,,,,,,
28.96,-0.00145,-195.1,,,,,,,
28.96,-0.00154,-195.2,,,,,,,
28.96,-0.00163,-195.3,,,,,,,
28.96,-0.00172,-195.4,,,,,,,
28.96,-0.0018,-195.6,,,,,,,
28.96,-0.00187,-195.8,,,,,,,
28.96,-0.00192,-195.9,,,,,,,
28.97,-0.002,-196.1,,,,,,,
28.97,-0.00194,-196.7,,,,,,,
28.98,-0.00189,-196.4,,,,,,,
28.99,-0.00194,-195.3,,,,,,,
29.01,-0.00189,-183.5,,,,,,,
29.03,-0.00183,-174.3,,,,,,,
29.04,-0.00178,-165.6,,,,,,,
29.05,-0.00173,-157.4,,,,,,,
29.06,-0.00167,-149.3,,,,,,,
29.07,-0.00162,-142.1,,,,,,,
29.08,-0.00157,-134.7,,,,,,,
29.09,-0.00152,-127.5,,,,,,,
29.11,-0.00146,-120.7,,,,,,,
29.12,-0.00141,-114.2,,,,,,,
29.14,-0.00136,-108.2,,,,,,,
29.26,-0.00141,-118.0,,,,,,,
29.29,-0.00146,-124.7,,,,,,,
29.32,-0.00152,-131.5,,,,,,,
29.35,-0.00157,-137.9,,,,,,,
29.39,-0.00162,-144.4,,,,,,,
29.43,-0.00167,-150.3,,,,,,,
29.48,-0.00172,-155.9,,,,,,,
29.54,-0.00177,-161.6,,,,,,,
29.6,-0.00182,-167.5,,,,,,,
29.66,-0.00187,-173.7,,,,,,,
29.71,-0.00192,-179.8,,,,,,,
29.76,-0.00197,-185.9,,,,,,,
29.8,-0.00201,-190.4,,,,,,,
29.81,-0.00202,-191.4,,,,,,,
29.87,-0.00207,-197.3,,,,,,,
29.92,-0.00212,-203.0,,,,,,,
29.95,-0.00218,-198.2,,,,,,,
29.95,-0.00223,-198.6,,,,,,,
29.96,-0.00232,-198.8,,,,,,,
29.96,-0.00242,-199.0,,,,,,,
29.96,-0.00247,-199.0,,,,,,,
29.96,-0.00256,-199.3,,,,,,,
29.96,-0.00263,-199.6,,,,,,,
30.03,-0.00258,-188.8,,,,,,,
30.05,-0.00253,-181.0,,,,,,,
30.07,-0.00248,-173.2,,,,,,,
30.09,-0.00243,-165.9,,,,,,,
30.12,-0.00238,-159.0,,,,,,,
30.27,-0.00243,-166.9,,,,,,,
30.3,-0.00248,-173.4,,,,,,,
30.33,-0.00253,-179.4,,,,,,,
30.37,-0.00258,-185.6,,,,,,,
30.41,-0.00263,-191.1,,,,,,,
30.46,-0.00268,-196.7,,,,,,,
30.52,-0.00273,-202.3,,,,,,,
30.58,-0.00278,-208.0,,,,,,,
30.65,-0.00284,-207.5,,,,,,,
30.65,-0.00289,-207.3,,,,,,,
30.66,-0.00295,-207.6,,,,,,,
30.66,-0.00301,-207.8,,,,,,,
30.67,-0.00306,-208.1,,,,,,,
30.68,-0.00311,-207.8,,,,,,,
30.68,-0.00317,-207.6,,,,,,,
30.69,-0.00322,-207.5,,,,,,,
30.7,-0.00329,-198.5,,,,,,,
30.7,-0.00334,-198.4,,,,,,,
30.7,-0.00343,-198.5,,,,,,,
30.7,-0.00349,-198.4,,,,,,,
30.7,-0.00354,-198.3,,,,,,,
30.7,-0.0036,-198.1,,,,,,,
30.71,-0.00366,-198.1,,,,,,,
30.71,-0.00371,-198.0,,,,,,,
30.71,-0.00379,-198.0,,,,,,,
30.74,-0.00373,-186.4,,,,,,,
30.75,-0.00368,-175.7,,,,,,,
30.76,-0.00363,-168.2,,,,,,,
30.77,-0.00358,-159.6,,,,,,,
30.78,-0.00353,-151.9,,,,,,,
30.79,-0.00347,-144.0,,,,,,,
30.8,-0.00342,-135.8,,,,,,,
30.8,-0.00339,-132.5,,,,,,,
30.81,-0.00336,-128.6,,,,,,,
30.82,-0.00331,-121.2,,,,,,,
30.83,-0.00326,-114.6,,,,,,,
30.84,-0.00321,-107.6,,,,,,,
30.85,-0.00315,-100.9,,,,,,,
30.87,-0.0031,-94.77,,,,,,,
31.0,-0.00315,-106.6,,,,,,,
31.03,-0.0032,-113.6,,,,,,,
31.05,-0.00325,-120.6,,,,,,,
31.08,-0.0033,-127.0,,,,,,,
31.11,-0.00335,-133.5,,,,,,,
31.16,-0.0034,-140.4,,,,,,,
31.21,-0.00345,-146.8,,,,,,,
31.27,-0.0035,-153.4,,,,,,,
31.33,-0.00356,-159.6,,,,,,,
31.38,-0.00361,-165.8,,,,,,,
31.44,-0.00366,-171.9,,,,,,,
31.49,-0.00371,-178.4,,,,,,,
31.55,-0.00376,-185.5,,,,,,,
31.6,-0.00381,-191.8,,,,,,,
31.65,-0.00386,-198.1,,,,,,,
31.7,-0.00391,-204.1,,,,,,,
31.75,-0.00396,-209.5,,,,,,,
31.76,-0.00402,-204.4,,,,,,,
31.76,-0.00408,-204.7,,,,,,,
31.77,-0.00418,-204.9,,,,,,,
31.77,-0.00423,-205.0,,,,,,,
31.77,-0.00428,-205.1,,,,,,,
31.77,-0.00434,-205.2,,,,,,,
31.77,-0.00442,-205.4,,,,,,,
31.77,-0.00448,-205.7,,,,,,,
31.8,-0.00447,-204.5,,,,,,,
31.83,-0.00443,-195.8,,,,,,,
31.85,-0.00438,-186.9,,,,,,,
31.87,-0.00433,-179.1,,,,,,,
31.89,-0.00428,-172.0,,,,,,,
31.91,-0.00423,-165.2,,,,,,,
31.95,-0.00418,-158.0,,,,,,,
32.07,-0.00423,-166.1,,,,,,,
32.11,-0.00428,-173.3,,,,,,,
32.14,-0.00433,-180.2,,,,,,,
32.17,-0.00438,-186.5,,,,,,,
32.21,-0.00443,-192.3,,,,,,,
32.26,-0.00448,-198.1,,,,,,,
32.31,-0.00453,-203.7,,,,,,,
32.36,-0.00458,-208.5,,,,,,,
32.42,-0.00463,-212.7,,,,,,,
32.56,-0.00458,-197.6,,,,,,,
32.6,-0.00453,-189.8,,,,,,,
32.64,-0.00448,-181.9,,,,,,,
32.68,-0.00443,-173.6,,,,,,,
32.73,-0.00438,-165.7,,,,,,,
32.78,-0.00433,-157.8,,,,,,,
32.8,-0.00431,-154.7,,,,,,,
32.84,-0.00428,-149.2,,,,,,,
32.9,-0.00423,-140.9,,,,,,,
32.96,-0.00418,-132.5,,,,,,,
33.01,-0.00413,-124.6,,,,,,,
33.06,-0.00408,-116.9,,,,,,,
33.11,-0.00402,-109.2,,,,,,,
33.17,-0.00397,-101.5,,,,,,,
33.22,-0.00392,-93.86,,,,,,,
33.28,-0.00387,-86.23,,,,,,,
33.33,-0.00382,-78.74,,,,,,,
33.38,-0.00377,-71.84,,,,,,,
33.43,-0.00372,-64.78,,,,,,,
33.48,-0.00367,-58.42,,,,,,,
33.53,-0.00362,-51.82,,,,,,,
33.59,-0.00357,-45.29,,,,,,,
33.64,-0.00352,-38.93,,,,,,,
33.69,-0.00347,-32.66,,,,,,,
33.74,-0.00342,-26.72,,,,,,,
33.8,-0.00337,-20.5,,,,,,,
33.8,-0.00336,-19.85,,,,,,,
33.85,-0.00332,-13.85,,,,,,,
33.91,-0.00327,-7.64,,,,,,,
33.96,-0.00322,-1.43,,,,,,,
34.01,-0.00317,4.94,,,,,,,
34.07,-0.00312,11.74,,,,,,,
34.13,-0.00307,18.5,,,,,,,
34.18,-0.00302,25.13,,,,,,,
34.26,-0.00297,30.53,,,,,,,
34.34,-0.00292,36.87,,,,,,,
34.38,-0.00287,43.88,,,,,,,
34.42,-0.00282,50.07,,,,,,,
34.46,-0.00277,56.01,,,,,,,
34.52,-0.00272,61.61,,,,,,,
34.59,-0.00266,67.5,,,,,,,
34.66,-0.00261,73.31,,,,,,,
34.72,-0.00256,79.5,,,,,,,
34.79,-0.00251,85.96,,,,,,,
34.8,-0.0025,87.68,,,,,,,
34.85,-0.00246,92.51,,,,,,,
34.9,-0.00241,98.98,,,,,,,
34.95,-0.00236,105.75,,,,,,,
34.99,-0.00231,112.43,,,,,,,
35.02,-0.00226,118.85,,,,,,,
35.05,-0.00221,125.33,,,,,,,
35.08,-0.00216,131.47,,,,,,,
35.12,-0.00211,137.19,,,,,,,
35.15,-0.00206,142.64,,,,,,,
35.19,-0.00201,147.57,,,,,,,
35.23,-0.00196,151.83,,,,,,,
35.26,-0.00191,154.5,,,,,,,
35.29,-0.00185,156.42,,,,,,,
35.33,-0.0018,158.02,,,,,,,
35.4,-0.00175,159.61,,,,,,,
35.48,-0.0017,162.98,,,,,,,
35.54,-0.00165,167.0,,,,,,,
35.58,-0.0016,168.71,,,,,,,
35.6,-0.00155,168.96,,,,,,,
35.62,-0.0015,169.8,,,,,,,
35.65,-0.00145,170.68,,,,,,,
35.7,-0.0014,170.64,,,,,,,
35.8,-0.00137,169.36,,,,,,,
35.86,-0.00134,171.44,,,,,,,
35.92,-0.00129,176.8,,,,,,,
35.95,-0.00124,178.06,,,,,,,
35.95,-0.00119,177.6,,,,,,,
35.96,-0.00113,177.79,,,,,,,
35.96,-0.00106,177.99,,,,,,,
35.96,-0.001,178.25,,,,,,,
35.98,-0.00095,178.9,,,,,,,
36.09,-0.001,161.19,,,,,,,
36.29,-0.00095,167.22,,,,,,,
36.33,-0.0009,173.47,,,,,,,
36.37,-0.00085,179.67,,,,,,,
36.41,-0.0008,185.44,,,,,,,
36.43,-0.00074,181.66,,,,,,,
36.46,-0.00069,183.69,,,,,,,
36.49,-0.00064,184.65,,,,,,,
36.57,-0.00059,186.77,,,,,,,
36.64,-0.00054,189.43,,,,,,,
36.68,-0.00049,188.15,,,,,,,
36.68,-0.00043,188.3,,,,,,,
36.68,-0.00037,188.44,,,,,,,
36.69,-0.00031,188.66,,,,,,,
36.8,-0.00031,181.18,,,,,,,
36.98,-0.00026,187.16,,,,,,,
37.02,-0.00021,193.35,,,,,,,
37.04,-0.00015,189.29,,,,,,,
37.04,-9e-05,189.55,,,,,,,
37.05,0.0,189.93,,,,,,,
37.05,7e-05,190.06,,,,,,,
37.05,0.00013,190.22,,,,,,,
37.05,0.0002,190.28,,,,,,,
37.05,0.00027,190.43,,,,,,,
37.05,0.00033,190.6,,,,,,,
37.05,0.00038,190.73,,,,,,,
37.05,0.00046,191.07,,,,,,,
76.07,1e-05,202.37,,,,,,,
76.12,6e-05,207.81,,,,,,,
76.17,0.00011,213.11,,,,,,,
76.18,0.00018,208.04,,,,,,,
76.18,0.00026,208.38,,,,,,,
76.19,0.00036,208.56,,,,,,,
76.19,0.00041,208.62,,,,,,,
76.19,0.00047,208.75,,,,,,,
76.19,0.00052,208.9,,,,,,,
76.19,0.0006,209.15,,,,,,,
76.19,0.00066,209.36,,,,,,,
76.2,0.0006,210.03,,,,,,,
76.27,0.00055,192.23,,,,,,,
76.29,0.0005,184.73,,,,,,,
76.31,0.00044,176.91,,,,,,,
76.33,0.00039,170.0,,,,,,,
76.37,0.00034,163.6,,,,,,,
76.49,0.00039,171.93,,,,,,,
76.52,0.00044,178.41,,,,,,,
76.56,0.00049,184.79,,,,,,,
76.59,0.00055,190.99,,,,,,,
76.63,0.0006,197.0,,,,,,,
76.68,0.00065,202.61,,,,,,,
76.73,0.0007,207.65,,,,,,,
76.79,0.00075,213.15,,,,,,,
76.8,0.00076,214.42,,,,,,,
76.85,0.0008,208.79,,,,,,,
76.85,0.00086,208.86,,,,,,,
76.86,0.00091,209.22,,,,,,,
76.9,0.00096,212.15,,,,,,,
77.05,0.00101,214.0,,,,,,,
77.11,0.00106,218.74,,,,,,,
77.15,0.00112,209.1,,,,,,,
77.15,0.00117,209.8,,,,,,,
77.16,0.00123,209.97,,,,,,,
77.16,0.00129,209.98,,,,,,,
77.16,0.00134,210.34,,,,,,,
77.16,0.00139,210.64,,,,,,,
77.28,0.00134,201.53,,,,,,,
77.46,0.00139,204.17,,,,,,,
77.5,0.00144,209.71,,,,,,,
77.54,0.00149,215.37,,,,,,,
77.61,0.00155,215.92,,,,,,,
77.61,0.0016,216.29,,,,,,,
77.61,0.00167,216.41,,,,,,,
77.62,0.00174,216.7,,,,,,,
77.62,0.00182,216.92,,,,,,,
77.62,0.00188,217.12,,,,,,,
77.74,0.00183,202.34,,,,,,,
77.8,0.00178,194.54,,,,,,,
77.95,0.00188,204.76,,,,,,,
77.99,0.00193,210.94,,,,,,,
78.03,0.00198,216.2,,,,,,,
78.07,0.00203,221.26,,,,,,,
78.1,0.00208,223.41,,,,,,,
78.11,0.00214,223.87,,,,,,,
78.11,0.00219,224.4,,,,,,,
78.13,0.00226,222.61,,,,,,,
78.13,0.00233,222.73,,,,,,,
78.13,0.0024,222.84,,,,,,,
78.24,0.00235,205.7,,,,,,,
78.29,0.0023,196.98,,,,,,,
78.42,0.00235,202.24,,,,,,,
78.46,0.0024,208.31,,,,,,,
78.5,0.00245,214.19,,,,,,,
78.54,0.0025,219.3,,,,,,,
78.58,0.00255,224.26,,,,,,,
78.62,0.0026,229.0,,,,,,,
78.71,0.00265,220.41,,,,,,,
78.71,0.00271,220.82,,,,,,,
78.72,0.00277,221.19,,,,,,,
78.72,0.00284,221.47,,,,,,,
78.72,0.00292,221.71,,,,,,,
78.72,0.00297,222.13,,,,,,,
78.8,0.00299,217.17,,,,,,,
78.86,0.00292,206.1,,,,,,,
79.03,0.00297,208.29,,,,,,,
79.07,0.00302,213.8,,,,,,,
79.11,0.00308,219.29,,,,,,,
79.16,0.00313,224.55,,,,,,,
79.21,0.00318,229.49,,,,,,,
79.26,0.00323,234.11,,,,,,,
79.27,0.0033,220.38,,,,,,,
79.27,0.00336,220.63,,,,,,,
79.27,0.00341,220.69,,,,,,,
79.28,0.00335,221.92,,,,,,,
79.29,0.0033,222.08,,,,,,,
79.31,0.00335,223.14,,,,,,,
79.42,0.0034,225.8,,,,,,,
79.48,0.00345,229.24,,,,,,,
79.53,0.0035,232.27,,,,,,,
79.58,0.00355,229.44,,,,,,,
79.58,0.00363,222.34,,,,,,,
79.58,0.00374,222.78,,,,,,,
79.58,0.00382,223.0,,,,,,,
79.58,0.00392,223.03,,,,,,,
79.58,0.00403,223.08,,,,,,,
79.59,0.00415,222.96,,,,,,,
79.59,0.00426,222.92,,,,,,,
79.59,0.00437,223.13,,,,,,,
79.59,0.00447,223.31,,,,,,,
79.59,0.00455,223.46,,,,,,,
79.59,0.00462,223.53,,,,,,,
79.59,0.00469,223.38,,,,,,,
79.6,0.00463,223.52,,,,,,,
79.6,0.00457,223.39,,,,,,,
79.64,0.00452,202.71,,,,,,,
79.65,0.00446,193.9,,,,,,,
79.66,0.00441,185.93,,,,,,,
79.66,0.00436,178.29,,,,,,,
79.67,0.0043,170.05,,,,,,,
79.68,0.00425,161.92,,,,,,,
79.69,0.0042,154.27,,,,,,,
79.69,0.00415,147.46,,,,,,,
79.7,0.00409,139.94,,,,,,,
79.71,0.00404,132.41,,,,,,,
79.72,0.00398,125.0,,,,,,,
79.73,0.00393,118.42,,,,,,,
79.74,0.00388,112.04,,,,,,,
79.75,0.00383,105.29,,,,,,,
79.76,0.00378,99.04,,,,,,,
79.78,0.00373,93.5,,,,,,,
79.8,0.0037,91.24,,,,,,,
79.88,0.00378,104.34,,,,,,,
79.91,0.00383,111.54,,,,,,,
79.93,0.00388,117.61,,,,,,,
79.95,0.00393,123.89,,,,,,,
79.98,0.00398,130.24,,,,,,,
80.01,0.00403,136.0,,,,,,,
80.05,0.00408,141.37,,,,,,,
80.11,0.00413,146.6,,,,,,,
80.18,0.00418,152.24,,,,,,,
80.25,0.00423,158.63,,,,,,,
80.3,0.00428,164.68,,,,,,,
80.35,0.00434,170.64,,,,,,,
80.41,0.00439,176.67,,,,,,,
80.46,0.00444,182.49,,,,,,,
80.51,0.00449,188.04,,,,,,,
80.55,0.00454,193.17,,,,,,,
80.61,0.00459,198.56,,,,,,,
80.66,0.00464,204.21,,,,,,,
80.72,0.00469,209.6,,,,,,,
80.77,0.00474,214.7,,,,,,,
80.8,0.00478,218.49,,,,,,,
80.81,0.00479,219.5,,,,,,,
80.86,0.00484,224.35,,,,,,,
80.92,0.00489,229.26,,,,,,,
80.98,0.00494,231.71,,,,,,,
81.1,0.00489,216.56,,,,,,,
81.14,0.00484,207.06,,,,,,,
81.18,0.00479,198.01,,,,,,,
81.22,0.00474,189.75,,,,,,,
81.26,0.00469,181.86,,,,,,,
81.31,0.00464,174.11,,,,,,,
81.37,0.00459,165.54,,,,,,,
81.43,0.00454,157.33,,,,,,,
81.48,0.00449,149.43,,,,,,,
81.54,0.00444,141.22,,,,,,,
81.6,0.00438,132.63,,,,,,,
81.64,0.00433,125.61,,,,,,,
81.69,0.00428,118.87,,,,,,,
81.74,0.00423,111.82,,,,,,,
81.8,0.00418,104.21,,,,,,,
81.8,0.00418,103.84,,,,,,,
81.86,0.00413,96.76,,,,,,,
81.91,0.00408,89.39,,,,,,,
81.96,0.00403,82.02,,,,,,,
82.02,0.00398,74.56,,,,,,,
82.08,0.00393,66.49,,,,,,,
82.13,0.00388,59.04,,,,,,,
82.19,0.00383,51.36,,,,,,,
82.24,0.00378,43.84,,,,,,,
82.29,0.00373,36.7,,,,,,,
82.35,0.00368,29.37,,,,,,,
82.4,0.00363,21.88,,,,,,,
82.46,0.00358,14.65,,,,,,,
82.51,0.00353,7.17,,,,,,,
82.57,0.00348,0.1,,,,,,,
82.62,0.00343,-6.22,,,,,,,
82.66,0.00338,-12.23,,,,,,,
82.72,0.00333,-18.3,,,,,,,
82.78,0.00328,-23.53,,,,,,,
82.8,0.00327,-23.98,,,,,,,
82.95,0.00323,-28.25,,,,,,,
83.02,0.00318,-34.42,,,,,,,
83.08,0.00313,-40.27,,,,,,,
83.14,0.00307,-46.72,,,,,,,
83.18,0.00302,-54.06,,,,,,,
83.2,0.00297,-61.34,,,,,,,
83.23,0.00292,-68.11,,,,,,,
83.25,0.00287,-74.9,,,,,,,
83.28,0.00282,-81.3,,,,,,,
83.3,0.00277,-87.41,,,,,,,
83.33,0.00272,-93.48,,,,,,,
83.37,0.00267,-99.11,,,,,,,
83.4,0.00261,-104.6,,,,,,,
83.45,0.00256,-109.6,,,,,,,
83.5,0.00251,-114.8,,,,,,,
83.55,0.00246,-120.0,,,,,,,
83.6,0.00241,-124.8,,,,,,,
83.65,0.00236,-129.5,,,,,,,
83.7,0.00231,-134.1,,,,,,,
83.75,0.00226,-138.9,,,,,,,
83.8,0.00221,-143.1,,,,,,,
83.81,0.00221,-143.4,,,,,,,
83.86,0.00216,-147.9,,,,,,,
83.91,0.00211,-152.5,,,,,,,
83.96,0.00206,-157.1,,,,,,,
84.01,0.00201,-161.4,,,,,,,
84.07,0.00196,-166.0,,,,,,,
84.12,0.00191,-170.1,,,,,,,
84.17,0.00186,-174.2,,,,,,,
84.22,0.00181,-178.0,,,,,,,
84.26,0.00175,-180.7,,,,,,,
84.28,0.0017,-181.3,,,,,,,
84.29,0.00165,-181.9,,,,,,,
84.39,0.0016,-181.7,,,,,,,
84.49,0.00155,-185.0,,,,,,,
84.54,0.0015,-189.2,,,,,,,
84.58,0.00144,-190.3,,,,,,,
84.58,0.00139,-190.9,,,,,,,
84.63,0.00134,-191.9,,,,,,,
84.71,0.00129,-192.9,,,,,,,
84.78,0.00124,-195.0,,,,,,,
84.8,0.00122,-196.1,,,,,,,
84.83,0.00119,-195.6,,,,,,,
84.84,0.00113,-195.5,,,,,,,
84.86,0.00108,-196.6,,,,,,,
84.96,0.00103,-196.7,,,,,,,
85.06,0.00098,-199.2,,,,,,,
85.1,0.00093,-200.1,,,,,,,
85.1,0.00088,-200.4,,,,,,,
85.11,0.00082,-200.7,,,,,,,
85.11,0.00077,-201.0,,,,,,,
85.33,0.00072,-195.4,,,,,,,
85.4,0.00067,-200.0,,,,,,,
85.45,0.00061,-205.2,,,,,,,
85.49,0.00056,-204.3,,,,,,,
85.53,0.00051,-202.8,,,,,,,
85.53,0.00044,-203.7,,,,,,,
85.54,0.00037,-204.0,,,,,,,
85.54,0.00032,-204.2,,,,,,,
85.54,0.00026,-204.5,,,,,,,
85.8,0.00027,-192.6,,,,,,,
85.86,0.00021,-199.4,,,,,,,
85.91,0.00016,-205.2,,,,,,,
85.95,0.00011,-210.7,,,,,,,
86.0,5e-05,-206.6,,,,,,,
86.0,-0.0,-207.1,,,,,,,
86.0,-7e-05,-207.3,,,,,,,
86.0,-0.00014,-207.4,,,,,,,
86.0,-0.00022,-207.6,,,,,,,
86.01,-0.00027,-208.0,,,,,,,
86.13,-0.00022,-191.5,,,,,,,
86.18,-0.00017,-183.0,,,,,,,
86.31,-0.00022,-188.5,,,,,,,
86.35,-0.00027,-194.5,,,,,,,
86.38,-0.00032,-200.3,,,,,,,
86.42,-0.00037,-205.9,,,,,,,
86.47,-0.00042,-211.3,,,,,,,
86.51,-0.00047,-216.3,,,,,,,
86.54,-0.00053,-213.0,,,,,,,
86.54,-0.00061,-213.4,,,,,,,
86.54,-0.00068,-213.6,,,,,,,
86.54,-0.00075,-213.7,,,,,,,
86.55,-0.00082,-213.9,,,,,,,
86.55,-0.00087,-214.1,,,,,,,
86.62,-0.00082,-204.9,,,,,,,
86.66,-0.00077,-195.9,,,,,,,
86.7,-0.00072,-187.9,,,,,,,
86.8,-0.00072,-186.1,,,,,,,
86.86,-0.00077,-192.8,,,,,,,
86.9,-0.00082,-199.0,,,,,,,
86.93,-0.00087,-204.9,,,,,,,
86.97,-0.00092,-210.3,,,,,,,
87.01,-0.00097,-215.2,,,,,,,
87.06,-0.00102,-219.7,,,,,,,
87.1,-0.00108,-221.1,,,,,,,
87.11,-0.00113,-221.7,,,,,,,
87.16,-0.00119,-218.0,,,,,,,
87.17,-0.00124,-218.1,,,,,,,
87.17,-0.00129,-218.3,,,,,,,
87.4,-0.00134,-215.1,,,,,,,
87.46,-0.00139,-220.0,,,,,,,
87.51,-0.00144,-225.7,,,,,,,
