time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
180.3,0.00455,54.65,,,,,,,
180.35,0.0045,48.03,,,,,,,
180.41,0.00445,41.49,,,,,,,
180.46,0.0044,35.65,,,,,,,
180.51,0.00435,29.51,,,,,,,
180.57,0.0043,23.59,,,,,,,
180.62,0.00425,17.64,,,,,,,
180.67,0.00419,12.31,,,,,,,
180.73,0.00414,6.46,,,,,,,
180.78,0.00409,0.59,,,,,,,
180.8,0.00408,-0.53,,,,,,,
180.83,0.00404,-3.47,,,,,,,
180.9,0.00399,-6.97,,,,,,,
181.03,0.00394,-10.18,,,,,,,
181.12,0.00389,-15.52,,,,,,,
181.18,0.00384,-19.59,,,,,,,
181.23,0.00379,-23.59,,,,,,,
181.28,0.00374,-30.04,,,,,,,
181.3,0.0037,-32.11,,,,,,,
181.32,0.00369,-34.95,,,,,,,
181.35,0.00364,-40.73,,,,,,,
181.38,0.00359,-45.11,,,,,,,
181.43,0.00354,-50.79,,,,,,,
181.46,0.00349,-54.79,,,,,,,
181.5,0.00343,-60.48,,,,,,,
181.53,0.00338,-65.31,,,,,,,
181.57,0.00333,-70.48,,,,,,,
181.59,0.00328,-73.25,,,,,,,
181.63,0.00323,-77.33,,,,,,,
181.67,0.00318,-80.74,,,,,,,
181.72,0.00313,-83.72,,,,,,,
181.77,0.00308,-87.32,,,,,,,
181.8,0.00303,-88.98,,,,,,,
181.8,0.00302,-88.78,,,,,,,
181.85,0.00298,-91.88,,,,,,,
181.9,0.00293,-93.74,,,,,,,
181.96,0.00288,-95.8,,,,,,,
182.0,0.00283,-97.72,,,,,,,
182.05,0.00278,-99.07,,,,,,,
182.11,0.00272,-101.5,,,,,,,
182.15,0.00267,-103.0,,,,,,,
182.21,0.00262,-105.7,,,,,,,
182.26,0.00257,-107.4,,,,,,,
182.3,0.00253,-108.7,,,,,,,
182.31,0.00252,-109.4,,,,,,,
182.36,0.00247,-111.3,,,,,,,
182.4,0.00242,-113.1,,,,,,,
182.46,0.00237,-114.9,,,,,,,
182.51,0.00232,-115.9,,,,,,,
182.55,0.00227,-117.4,,,,,,,
182.6,0.00222,-118.6,,,,,,,
182.65,0.00217,-119.6,,,,,,,
182.7,0.00211,-119.8,,,,,,,
182.75,0.00206,-120.6,,,,,,,
182.8,0.00201,-121.4,,,,,,,
182.8,0.00201,-121.9,,,,,,,
182.86,0.00196,-122.8,,,,,,,
182.91,0.00191,-122.8,,,,,,,
182.95,0.00186,-123.2,,,,,,,
183.0,0.00181,-123.7,,,,,,,
183.05,0.00176,-124.4,,,,,,,
183.1,0.00171,-124.4,,,,,,,
183.15,0.00166,-124.7,,,,,,,
183.2,0.00161,-124.8,,,,,,,
183.26,0.00156,-125.3,,,,,,,
183.3,0.00151,-124.8,,,,,,,
183.31,0.00151,-125.1,,,,,,,
183.36,0.00146,-125.2,,,,,,,
183.41,0.00141,-125.5,,,,,,,
183.46,0.00135,-126.2,,,,,,,
183.51,0.0013,-126.3,,,,,,,
183.56,0.00125,-126.4,,,,,,,
183.61,0.0012,-126.6,,,,,,,
183.66,0.00115,-127.1,,,,,,,
183.71,0.0011,-126.9,,,,,,,
183.75,0.00105,-126.9,,,,,,,
183.8,0.001,-126.7,,,,,,,
183.81,0.001,-127.2,,,,,,,
183.86,0.00095,-126.9,,,,,,,
183.9,0.0009,-127.1,,,,,,,
183.96,0.00085,-126.7,,,,,,,
184.01,0.0008,-126.6,,,,,,,
184.06,0.00075,-126.7,,,,,,,
184.1,0.0007,-126.7,,,,,,,
184.16,0.00065,-126.5,,,,,,,
184.21,0.0006,-126.3,,,,,,,
184.26,0.00055,-126.3,,,,,,,
184.3,0.00051,-125.6,,,,,,,
184.31,0.0005,-125.9,,,,,,,
184.36,0.00045,-126.0,,,,,,,
184.41,0.00039,-126.2,,,,,,,
184.47,0.00034,-126.1,,,,,,,
184.51,0.00029,-126.7,,,,,,,
184.56,0.00024,-126.5,,,,,,,
184.6,0.00019,-126.8,,,,,,,
184.66,0.00014,-127.0,,,,,,,
184.71,9e-05,-126.7,,,,,,,
184.77,4e-05,-126.8,,,,,,,
184.8,1e-05,-126.5,,,,,,,
184.82,-1e-05,-126.7,,,,,,,
184.87,-6e-05,-127.6,,,,,,,
184.92,-0.00011,-127.2,,,,,,,
184.97,-0.00016,-127.6,,,,,,,
185.02,-0.00021,-128.2,,,,,,,
185.07,-0.00027,-128.4,,,,,,,
185.13,-0.00032,-128.5,,,,,,,
185.18,-0.00037,-128.8,,,,,,,
185.23,-0.00042,-128.9,,,,,,,
185.28,-0.00047,-128.6,,,,,,,
185.3,-0.00048,-128.7,,,,,,,
185.32,-0.00052,-128.9,,,,,,,
185.37,-0.00057,-129.3,,,,,,,
185.42,-0.00062,-130.0,,,,,,,
185.47,-0.00067,-129.6,,,,,,,
185.52,-0.00072,-130.1,,,,,,,
185.58,-0.00078,-129.9,,,,,,,
185.63,-0.00083,-130.5,,,,,,,
185.68,-0.00088,-130.2,,,,,,,
185.73,-0.00093,-130.1,,,,,,,
185.77,-0.00098,-130.3,,,,,,,
185.8,-0.00101,-130.0,,,,,,,
185.82,-0.00103,-129.9,,,,,,,
185.88,-0.00108,-130.0,,,,,,,
185.93,-0.00113,-129.5,,,,,,,
185.98,-0.00118,-129.3,,,,,,,
186.04,-0.00123,-129.7,,,,,,,
186.09,-0.00128,-129.7,,,,,,,
186.14,-0.00134,-130.2,,,,,,,
186.19,-0.00139,-129.8,,,,,,,
186.24,-0.00144,-130.1,,,,,,,
186.29,-0.00149,-130.2,,,,,,,
186.3,-0.0015,-129.9,,,,,,,
186.34,-0.00154,-130.2,,,,,,,
186.39,-0.00159,-130.2,,,,,,,
186.44,-0.00164,-130.2,,,,,,,
186.49,-0.00169,-130.4,,,,,,,
186.55,-0.00174,-130.4,,,,,,,
186.59,-0.00179,-131.0,,,,,,,
186.64,-0.00184,-131.1,,,,,,,
186.69,-0.00189,-131.0,,,,,,,
186.74,-0.00194,-131.0,,,,,,,
186.8,-0.00199,-131.5,,,,,,,
186.8,-0.002,-131.0,,,,,,,
186.85,-0.00204,-131.6,,,,,,,
186.9,-0.00209,-131.9,,,,,,,
186.95,-0.00214,-132.4,,,,,,,
187.0,-0.0022,-132.8,,,,,,,
187.05,-0.00225,-133.3,,,,,,,
187.09,-0.0023,-133.7,,,,,,,
187.14,-0.00235,-133.7,,,,,,,
187.19,-0.0024,-133.5,,,,,,,
187.24,-0.00245,-133.6,,,,,,,
187.29,-0.0025,-133.4,,,,,,,
187.3,-0.00251,-133.0,,,,,,,
187.34,-0.00255,-133.3,,,,,,,
187.39,-0.0026,-133.6,,,,,,,
187.45,-0.00265,-133.2,,,,,,,
187.5,-0.0027,-133.3,,,,,,,
187.55,-0.00275,-132.8,,,,,,,
187.6,-0.0028,-132.9,,,,,,,
187.65,-0.00285,-133.6,,,,,,,
187.7,-0.0029,-133.6,,,,,,,
187.75,-0.00295,-133.4,,,,,,,
187.8,-0.003,-133.5,,,,,,,
187.8,-0.003,-133.6,,,,,,,
187.85,-0.00306,-133.9,,,,,,,
187.9,-0.00311,-134.0,,,,,,,
187.95,-0.00316,-134.1,,,,,,,
188.0,-0.00321,-134.3,,,,,,,
188.05,-0.00326,-134.4,,,,,,,
188.1,-0.00331,-133.8,,,,,,,
188.15,-0.00336,-133.9,,,,,,,
188.2,-0.00341,-133.7,,,,,,,
188.25,-0.00346,-134.2,,,,,,,
188.3,-0.00351,-134.0,,,,,,,
188.3,-0.00351,-134.1,,,,,,,
188.36,-0.00356,-134.0,,,,,,,
188.41,-0.00361,-134.2,,,,,,,
188.46,-0.00366,-134.3,,,,,,,
188.51,-0.00371,-134.5,,,,,,,
188.56,-0.00376,-134.7,,,,,,,
188.61,-0.00381,-134.8,,,,,,,
188.66,-0.00386,-135.1,,,,,,,
188.71,-0.00391,-135.9,,,,,,,
188.76,-0.00397,-135.9,,,,,,,
188.8,-0.00401,-135.8,,,,,,,
188.81,-0.00402,-136.0,,,,,,,
188.86,-0.00407,-136.2,,,,,,,
188.9,-0.00412,-136.3,,,,,,,
188.95,-0.00417,-135.8,,,,,,,
189.01,-0.00422,-136.0,,,,,,,
189.05,-0.00427,-135.7,,,,,,,
189.11,-0.00432,-135.1,,,,,,,
189.16,-0.00437,-135.7,,,,,,,
189.21,-0.00442,-135.2,,,,,,,
189.27,-0.00447,-135.6,,,,,,,
189.3,-0.00452,-135.3,,,,,,,
189.31,-0.00452,-135.4,,,,,,,
189.37,-0.00457,-135.7,,,,,,,
189.42,-0.00462,-135.4,,,,,,,
189.47,-0.00468,-135.4,,,,,,,
189.52,-0.00473,-135.1,,,,,,,
189.56,-0.00478,-135.9,,,,,,,
189.61,-0.00483,-135.6,,,,,,,
189.68,-0.00488,-135.6,,,,,,,
189.72,-0.00493,-136.4,,,,,,,
189.77,-0.00498,-136.1,,,,,,,
189.8,-0.00501,-135.5,,,,,,,
189.83,-0.00503,-134.6,,,,,,,
189.93,-0.00498,-115.9,,,,,,,
189.97,-0.00493,-106.1,,,,,,,
190.0,-0.00488,-96.5,,,,,,,
190.03,-0.00483,-89.84,,,,,,,
190.06,-0.00478,-81.99,,,,,,,
190.1,-0.00473,-74.86,,,,,,,
190.15,-0.00468,-66.88,,,,,,,
190.2,-0.00462,-60.96,,,,,,,
190.25,-0.00457,-53.91,,,,,,,
190.3,-0.00453,-48.29,,,,,,,
190.31,-0.00452,-47.07,,,,,,,
190.36,-0.00447,-41.32,,,,,,,
190.41,-0.00442,-35.45,,,,,,,
190.47,-0.00437,-29.57,,,,,,,
190.53,-0.00432,-23.55,,,,,,,
190.58,-0.00427,-17.41,,,,,,,
190.63,-0.00422,-12.04,,,,,,,
190.68,-0.00417,-6.0,,,,,,,
190.74,-0.00412,-0.92,,,,,,,
190.79,-0.00407,4.38,,,,,,,
190.8,-0.00405,5.25,,,,,,,
190.84,-0.00402,9.17,,,,,,,
190.89,-0.00397,13.7,,,,,,,
190.95,-0.00392,19.34,,,,,,,
191.0,-0.00386,24.22,,,,,,,
191.06,-0.00381,28.94,,,,,,,
191.11,-0.00376,33.18,,,,,,,
191.2,-0.00371,36.48,,,,,,,
191.3,-0.00366,40.33,,,,,,,
191.3,-0.00366,39.91,,,,,,,
191.37,-0.00361,44.99,,,,,,,
191.41,-0.00356,51.0,,,,,,,
191.44,-0.00351,56.08,,,,,,,
191.47,-0.00346,60.86,,,,,,,
191.51,-0.00341,65.14,,,,,,,
191.56,-0.00336,68.36,,,,,,,
191.62,-0.00331,71.45,,,,,,,
191.69,-0.00326,73.97,,,,,,,
191.75,-0.00321,77.59,,,,,,,
191.8,-0.00317,80.24,,,,,,,
191.82,-0.00316,81.59,,,,,,,
191.87,-0.00311,85.3,,,,,,,
191.91,-0.00306,89.1,,,,,,,
191.95,-0.00301,93.81,,,,,,,
191.99,-0.00296,98.11,,,,,,,
192.02,-0.0029,102.3,,,,,,,
192.06,-0.00285,106.52,,,,,,,
192.09,-0.0028,109.98,,,,,,,
192.13,-0.00275,113.11,,,,,,,
192.16,-0.0027,116.04,,,,,,,
192.2,-0.00265,118.1,,,,,,,
192.25,-0.0026,119.99,,,,,,,
192.29,-0.00255,121.6,,,,,,,
192.3,-0.00254,121.93,,,,,,,
192.34,-0.0025,123.49,,,,,,,
192.39,-0.00245,124.72,,,,,,,
192.43,-0.0024,125.89,,,,,,,
192.49,-0.00235,126.69,,,,,,,
192.53,-0.0023,127.89,,,,,,,
192.58,-0.00225,128.34,,,,,,,
192.63,-0.0022,128.8,,,,,,,
192.68,-0.00215,129.26,,,,,,,
192.73,-0.0021,129.51,,,,,,,
192.78,-0.00205,130.38,,,,,,,
192.8,-0.00202,130.1,,,,,,,
192.83,-0.002,130.7,,,,,,,
192.88,-0.00195,130.68,,,,,,,
192.93,-0.0019,130.98,,,,,,,
192.97,-0.00185,131.14,,,,,,,
193.03,-0.00179,131.21,,,,,,,
193.08,-0.00174,131.25,,,,,,,
193.13,-0.00169,131.64,,,,,,,
193.18,-0.00164,132.01,,,,,,,
193.23,-0.00159,132.22,,,,,,,
193.28,-0.00154,132.5,,,,,,,
193.3,-0.00152,132.49,,,,,,,
193.33,-0.00149,132.97,,,,,,,
193.38,-0.00144,133.01,,,,,,,
193.43,-0.00139,133.06,,,,,,,
193.48,-0.00134,133.44,,,,,,,
193.53,-0.00129,133.94,,,,,,,
193.58,-0.00124,133.85,,,,,,,
193.62,-0.00119,134.06,,,,,,,
193.68,-0.00114,134.02,,,,,,,
193.73,-0.00109,133.37,,,,,,,
193.78,-0.00103,133.62,,,,,,,
193.8,-0.00101,133.63,,,,,,,
193.84,-0.00098,134.17,,,,,,,
193.88,-0.00093,134.2,,,,,,,
193.93,-0.00088,134.45,,,,,,,
193.98,-0.00083,134.57,,,,,,,
194.03,-0.00078,134.45,,,,,,,
194.09,-0.00073,134.57,,,,,,,
194.13,-0.00068,135.06,,,,,,,
194.18,-0.00063,134.46,,,,,,,
194.24,-0.00058,134.7,,,,,,,
194.29,-0.00053,134.9,,,,,,,
194.3,-0.00052,134.54,,,,,,,
194.33,-0.00048,134.51,,,,,,,
194.38,-0.00042,135.24,,,,,,,
194.43,-0.00037,134.97,,,,,,,
194.49,-0.00032,134.71,,,,,,,
194.54,-0.00027,134.75,,,,,,,
194.59,-0.00022,134.7,,,,,,,
194.64,-0.00017,134.81,,,,,,,
194.7,-0.00012,134.69,,,,,,,
374.84,-4e-05,134.56,,,,,,,
374.89,1e-05,134.31,,,,,,,
374.94,6e-05,133.23,,,,,,,
375.0,0.00011,132.71,,,,,,,
375.05,0.00016,132.7,,,,,,,
375.1,0.00021,133.03,,,,,,,
375.15,0.00026,132.91,,,,,,,
375.21,0.00031,133.42,,,,,,,
375.26,0.00036,133.65,,,,,,,
375.3,0.0004,134.23,,,,,,,
375.31,0.00041,134.25,,,,,,,
375.36,0.00046,134.73,,,,,,,
375.41,0.00051,135.05,,,,,,,
375.46,0.00057,135.55,,,,,,,
375.5,0.00062,135.56,,,,,,,
375.55,0.00067,135.83,,,,,,,
375.6,0.00072,135.83,,,,,,,
375.65,0.00077,135.36,,,,,,,
375.71,0.00082,134.74,,,,,,,
375.76,0.00087,134.86,,,,,,,
375.8,0.00091,134.96,,,,,,,
375.81,0.00092,134.83,,,,,,,
375.86,0.00097,134.98,,,,,,,
375.91,0.00102,135.1,,,,,,,
375.96,0.00107,135.28,,,,,,,
376.01,0.00112,135.32,,,,,,,
376.06,0.00117,135.64,,,,,,,
376.11,0.00122,135.59,,,,,,,
376.16,0.00127,135.69,,,,,,,
376.21,0.00132,135.46,,,,,,,
376.26,0.00137,135.74,,,,,,,
376.3,0.00142,135.97,,,,,,,
376.31,0.00142,135.78,,,,,,,
376.36,0.00147,135.85,,,,,,,
376.41,0.00152,136.25,,,,,,,
376.46,0.00158,136.16,,,,,,,
376.51,0.00163,136.01,,,,,,,
376.55,0.00168,136.55,,,,,,,
376.6,0.00173,136.29,,,,,,,
376.66,0.00178,135.72,,,,,,,
376.71,0.00183,135.77,,,,,,,
376.76,0.00188,135.84,,,,,,,
376.8,0.00192,136.1,,,,,,,
376.81,0.00193,135.99,,,,,,,
376.87,0.00198,136.05,,,,,,,
376.92,0.00203,136.39,,,,,,,
376.97,0.00208,136.64,,,,,,,
377.02,0.00213,137.08,,,,,,,
377.06,0.00218,136.96,,,,,,,
377.12,0.00223,137.69,,,,,,,
377.17,0.00228,137.81,,,,,,,
377.21,0.00233,137.65,,,,,,,
377.26,0.00238,138.15,,,,,,,
377.3,0.00242,138.31,,,,,,,
377.31,0.00243,138.11,,,,,,,
377.37,0.00248,138.07,,,,,,,
377.41,0.00254,137.9,,,,,,,
377.47,0.00259,138.52,,,,,,,
377.52,0.00264,138.25,,,,,,,
377.56,0.00269,138.27,,,,,,,
377.62,0.00274,138.19,,,,,,,
377.67,0.00279,138.37,,,,,,,
377.73,0.00284,138.34,,,,,,,
377.77,0.00289,138.63,,,,,,,
377.8,0.00292,138.94,,,,,,,
377.82,0.00294,139.2,,,,,,,
377.87,0.00299,139.12,,,,,,,
377.92,0.00304,138.82,,,,,,,
377.97,0.00309,138.97,,,,,,,
378.01,0.00314,138.92,,,,,,,
378.06,0.00319,138.49,,,,,,,
378.11,0.00324,138.59,,,,,,,
378.17,0.00329,137.95,,,,,,,
378.22,0.00334,137.75,,,,,,,
378.27,0.00339,138.14,,,,,,,
378.3,0.00343,138.39,,,,,,,
378.33,0.00344,137.82,,,,,,,
378.37,0.0035,138.0,,,,,,,
378.42,0.00355,138.29,,,,,,,
378.47,0.0036,138.48,,,,,,,
378.53,0.00365,138.74,,,,,,,
378.59,0.0037,138.43,,,,,,,
378.63,0.00375,138.76,,,,,,,
378.68,0.00381,138.91,,,,,,,
378.73,0.00386,138.78,,,,,,,
378.79,0.00391,138.71,,,,,,,
378.8,0.00393,139.21,,,,,,,
378.83,0.00396,139.23,,,,,,,
378.88,0.00401,139.1,,,,,,,
378.94,0.00406,138.73,,,,,,,
378.98,0.00411,138.95,,,,,,,
379.04,0.00416,139.22,,,,,,,
379.09,0.00421,139.67,,,,,,,
379.14,0.00426,139.32,,,,,,,
379.19,0.00431,139.95,,,,,,,
379.24,0.00436,139.33,,,,,,,
379.29,0.00441,139.84,,,,,,,
379.3,0.00443,140.02,,,,,,,
379.34,0.00446,140.05,,,,,,,
379.39,0.00451,139.61,,,,,,,
379.44,0.00456,139.4,,,,,,,
379.49,0.00461,139.7,,,,,,,
379.54,0.00466,139.61,,,,,,,
379.59,0.00471,140.1,,,,,,,
379.64,0.00476,139.9,,,,,,,
379.69,0.00482,140.21,,,,,,,
379.74,0.00487,139.91,,,,,,,
379.78,0.00492,140.24,,,,,,,
379.8,0.00494,140.2,,,,,,,
379.83,0.00497,139.86,,,,,,,
379.9,0.00502,137.68,,,,,,,
380.02,0.00497,116.88,,,,,,,
380.06,0.00492,107.78,,,,,,,
380.1,0.00487,99.13,,,,,,,
380.13,0.00482,92.44,,,,,,,
380.17,0.00476,85.09,,,,,,,
380.21,0.00471,78.8,,,,,,,
380.26,0.00466,71.79,,,,,,,
380.3,0.00462,66.64,,,,,,,
380.31,0.00461,65.43,,,,,,,
380.36,0.00456,59.65,,,,,,,
380.42,0.00451,53.05,,,,,,,
380.48,0.00446,46.94,,,,,,,
380.53,0.00441,41.14,,,,,,,
380.58,0.00436,35.02,,,,,,,
380.64,0.00431,29.23,,,,,,,
380.69,0.00426,23.54,,,,,,,
380.74,0.00421,17.45,,,,,,,
380.8,0.00416,12.29,,,,,,,
380.8,0.00415,12.2,,,,,,,
380.85,0.00411,7.0,,,,,,,
380.91,0.00405,1.9,,,,,,,
380.96,0.004,-3.34,,,,,,,
381.03,0.00395,-6.13,,,,,,,
381.15,0.0039,-8.86,,,,,,,
381.23,0.00385,-14.21,,,,,,,
381.3,0.0038,-19.21,,,,,,,
381.3,0.0038,-19.19,,,,,,,
381.35,0.00375,-23.98,,,,,,,
381.41,0.0037,-29.97,,,,,,,
381.44,0.00365,-35.22,,,,,,,
381.48,0.00359,-41.09,,,,,,,
381.51,0.00354,-45.08,,,,,,,
381.55,0.00349,-50.0,,,,,,,
381.59,0.00344,-54.74,,,,,,,
381.62,0.00339,-58.27,,,,,,,
381.67,0.00334,-64.24,,,,,,,
381.7,0.00329,-68.46,,,,,,,
381.74,0.00323,-72.41,,,,,,,
381.77,0.00318,-76.62,,,,,,,
381.8,0.00314,-79.08,,,,,,,
381.8,0.00313,-79.31,,,,,,,
381.85,0.00308,-83.44,,,,,,,
381.89,0.00303,-85.63,,,,,,,
381.95,0.00298,-88.69,,,,,,,
381.99,0.00293,-90.65,,,,,,,
382.05,0.00288,-93.13,,,,,,,
382.1,0.00283,-95.12,,,,,,,
382.16,0.00278,-97.85,,,,,,,
382.19,0.00273,-99.45,,,,,,,
382.25,0.00267,-102.3,,,,,,,
382.29,0.00262,-103.7,,,,,,,
382.3,0.00262,-104.1,,,,,,,
382.35,0.00257,-105.9,,,,,,,
382.39,0.00252,-107.4,,,,,,,
382.45,0.00247,-109.4,,,,,,,
382.5,0.00242,-110.6,,,,,,,
382.55,0.00237,-113.0,,,,,,,
382.59,0.00232,-113.6,,,,,,,
382.65,0.00227,-115.4,,,,,,,
382.7,0.00222,-116.7,,,,,,,
382.75,0.00217,-117.7,,,,,,,
382.79,0.00212,-118.2,,,,,,,
382.8,0.00211,-118.6,,,,,,,
382.84,0.00206,-119.1,,,,,,,
382.89,0.00201,-119.9,,,,,,,
382.95,0.00196,-121.1,,,,,,,
383.0,0.00191,-121.5,,,,,,,
383.05,0.00186,-121.7,,,,,,,
383.1,0.00181,-122.5,,,,,,,
383.14,0.00175,-122.4,,,,,,,
383.19,0.0017,-123.0,,,,,,,
383.25,0.00165,-123.6,,,,,,,
383.3,0.0016,-123.4,,,,,,,
383.3,0.0016,-123.5,,,,,,,
383.35,0.00155,-124.0,,,,,,,
383.39,0.0015,-123.7,,,,,,,
383.45,0.00145,-124.3,,,,,,,
383.51,0.0014,-124.4,,,,,,,
383.55,0.00135,-124.5,,,,,,,
383.61,0.00129,-125.1,,,,,,,
383.66,0.00124,-125.7,,,,,,,
383.71,0.00119,-126.0,,,,,,,
383.75,0.00114,-126.2,,,,,,,
383.8,0.00109,-126.1,,,,,,,
383.8,0.00109,-126.2,,,,,,,
383.85,0.00104,-125.9,,,,,,,
383.9,0.00099,-126.2,,,,,,,
383.95,0.00094,-126.3,,,,,,,
384.0,0.00089,-126.1,,,,,,,
384.05,0.00084,-125.7,,,,,,,
384.1,0.00079,-125.7,,,,,,,
384.15,0.00074,-125.7,,,,,,,
384.2,0.00069,-125.7,,,,,,,
384.25,0.00064,-125.7,,,,,,,
384.3,0.00059,-125.3,,,,,,,
384.3,0.00059,-125.6,,,,,,,
384.35,0.00054,-125.5,,,,,,,
384.41,0.00049,-125.3,,,,,,,
384.46,0.00044,-125.1,,,,,,,
384.51,0.00039,-125.6,,,,,,,
384.56,0.00034,-126.1,,,,,,,
384.61,0.00029,-126.2,,,,,,,
384.66,0.00024,-126.3,,,,,,,
384.71,0.00019,-126.4,,,,,,,
384.76,0.00014,-126.8,,,,,,,
384.8,0.0001,-127.0,,,,,,,
384.81,9e-05,-127.5,,,,,,,
384.86,3e-05,-127.3,,,,,,,
384.91,-2e-05,-127.9,,,,,,,
384.96,-7e-05,-127.8,,,,,,,
385.01,-0.00012,-128.0,,,,,,,
385.06,-0.00017,-128.2,,,,,,,
385.11,-0.00022,-128.4,,,,,,,
385.16,-0.00027,-128.2,,,,,,,
385.22,-0.00032,-128.2,,,,,,,
385.27,-0.00037,-128.4,,,,,,,
385.3,-0.00041,-128.5,,,,,,,
385.32,-0.00042,-129.0,,,,,,,
385.37,-0.00047,-129.2,,,,,,,
385.42,-0.00052,-129.2,,,,,,,
385.46,-0.00057,-129.8,,,,,,,
385.51,-0.00062,-129.8,,,,,,,
385.57,-0.00068,-129.6,,,,,,,
385.62,-0.00073,-129.4,,,,,,,
385.67,-0.00078,-129.6,,,,,,,
385.73,-0.00083,-129.8,,,,,,,
385.77,-0.00088,-130.2,,,,,,,
385.8,-0.0009,-130.3,,,,,,,
385.82,-0.00093,-130.5,,,,,,,
385.87,-0.00098,-130.7,,,,,,,
385.92,-0.00103,-130.2,,,,,,,
385.97,-0.00108,-130.4,,,,,,,
386.01,-0.00113,-130.0,,,,,,,
386.06,-0.00118,-129.7,,,,,,,
386.12,-0.00123,-129.6,,,,,,,
386.17,-0.00128,-129.2,,,,,,,
386.22,-0.00133,-129.4,,,,,,,
386.28,-0.00139,-129.3,,,,,,,
386.3,-0.00141,-129.2,,,,,,,
386.32,-0.00144,-129.4,,,,,,,
386.37,-0.00149,-129.6,,,,,,,
386.43,-0.00154,-129.4,,,,,,,
386.49,-0.00159,-129.7,,,,,,,
386.53,-0.00164,-130.3,,,,,,,
386.59,-0.00169,-130.2,,,,,,,
386.64,-0.00174,-130.8,,,,,,,
386.69,-0.00179,-130.3,,,,,,,
386.74,-0.00184,-130.9,,,,,,,
386.79,-0.0019,-131.3,,,,,,,
386.8,-0.00191,-131.3,,,,,,,
386.84,-0.00195,-131.6,,,,,,,
386.89,-0.002,-131.7,,,,,,,
386.94,-0.00205,-132.1,,,,,,,
386.99,-0.0021,-132.5,,,,,,,
387.04,-0.00215,-132.3,,,,,,,
387.08,-0.0022,-132.3,,,,,,,
387.13,-0.00225,-132.4,,,,,,,
387.19,-0.0023,-132.1,,,,,,,
387.23,-0.00235,-132.1,,,,,,,
387.29,-0.0024,-131.8,,,,,,,
387.3,-0.00241,-132.3,,,,,,,
387.34,-0.00245,-132.3,,,,,,,
387.39,-0.0025,-132.1,,,,,,,
387.44,-0.00255,-132.3,,,,,,,
387.49,-0.0026,-132.7,,,,,,,
387.54,-0.00265,-133.1,,,,,,,
387.59,-0.0027,-133.4,,,,,,,
387.64,-0.00275,-133.3,,,,,,,
387.69,-0.00281,-133.4,,,,,,,
387.74,-0.00286,-133.8,,,,,,,
387.79,-0.00291,-133.8,,,,,,,
387.8,-0.00292,-133.9,,,,,,,
387.84,-0.00296,-133.7,,,,,,,
387.89,-0.00301,-133.5,,,,,,,
387.94,-0.00306,-133.5,,,,,,,
387.99,-0.00311,-133.2,,,,,,,
388.05,-0.00316,-133.2,,,,,,,
388.1,-0.00321,-133.5,,,,,,,
388.15,-0.00326,-133.4,,,,,,,
388.2,-0.00331,-134.1,,,,,,,
388.25,-0.00336,-133.8,,,,,,,
388.3,-0.00341,-134.4,,,,,,,
388.3,-0.00342,-134.1,,,,,,,
388.35,-0.00346,-134.0,,,,,,,
388.4,-0.00351,-134.0,,,,,,,
388.44,-0.00356,-134.1,,,,,,,
388.5,-0.00362,-134.1,,,,,,,
388.55,-0.00367,-133.8,,,,,,,
388.61,-0.00372,-134.1,,,,,,,
388.65,-0.00377,-134.6,,,,,,,
388.7,-0.00382,-134.2,,,,,,,
388.76,-0.00387,-135.0,,,,,,,
388.8,-0.00392,-135.1,,,,,,,
388.8,-0.00392,-134.7,,,,,,,
388.85,-0.00397,-135.3,,,,,,,
388.91,-0.00402,-135.2,,,,,,,
388.96,-0.00407,-135.2,,,,,,,
389.0,-0.00412,-135.5,,,,,,,
389.05,-0.00417,-135.2,,,,,,,
389.1,-0.00422,-135.0,,,,,,,
389.15,-0.00428,-135.3,,,,,,,
389.2,-0.00433,-134.9,,,,,,,
389.25,-0.00438,-134.9,,,,,,,
389.3,-0.00442,-134.9,,,,,,,
389.31,-0.00443,-134.8,,,,,,,
389.36,-0.00448,-134.6,,,,,,,
389.41,-0.00453,-134.6,,,,,,,
389.46,-0.00458,-134.4,,,,,,,
389.51,-0.00463,-134.7,,,,,,,
389.56,-0.00468,-134.9,,,,,,,
389.62,-0.00473,-134.9,,,,,,,
389.66,-0.00478,-135.1,,,,,,,
389.72,-0.00483,-135.4,,,,,,,
389.77,-0.00488,-135.7,,,,,,,
389.8,-0.00492,-136.2,,,,,,,
389.82,-0.00493,-136.4,,,,,,,
389.87,-0.00498,-136.4,,,,,,,
390.05,-0.00493,-107.7,,,,,,,
390.08,-0.00488,-100.1,,,,,,,
390.11,-0.00483,-91.93,,,,,,,
390.15,-0.00478,-84.19,,,,,,,
390.19,-0.00473,-76.88,,,,,,,
390.23,-0.00468,-70.55,,,,,,,
390.28,-0.00463,-63.8,,,,,,,
390.3,-0.00461,-61.11,,,,,,,
390.33,-0.00458,-56.99,,,,,,,
390.39,-0.00453,-50.53,,,,,,,
390.45,-0.00448,-43.51,,,,,,,
390.5,-0.00443,-37.26,,,,,,,
390.56,-0.00437,-31.68,,,,,,,
390.61,-0.00432,-25.4,,,,,,,
390.66,-0.00427,-19.51,,,,,,,
390.71,-0.00422,-14.06,,,,,,,
