time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
776.81,-0.00193,-145.09,,,,,,,
776.86,-0.00198,-145.19,,,,,,,
776.91,-0.00203,-145.34,,,,,,,
776.96,-0.00208,-145.26,,,,,,,
777.01,-0.00213,-145.12,,,,,,,
777.07,-0.00219,-145.09,,,,,,,
777.13,-0.00224,-145.08,,,,,,,
777.18,-0.00229,-145.13,,,,,,,
777.23,-0.00234,-145.25,,,,,,,
777.28,-0.0024,-145.32,,,,,,,
777.31,-0.00244,-145.4,,,,,,,
777.33,-0.00245,-145.48,,,,,,,
777.38,-0.0025,-145.47,,,,,,,
777.43,-0.00255,-145.59,,,,,,,
777.49,-0.0026,-145.62,,,,,,,
777.53,-0.00265,-145.59,,,,,,,
777.59,-0.0027,-145.72,,,,,,,
777.64,-0.00276,-145.84,,,,,,,
777.69,-0.00281,-145.86,,,,,,,
777.74,-0.00286,-145.86,,,,,,,
777.79,-0.00291,-145.9,,,,,,,
777.81,-0.00294,-145.93,,,,,,,
777.84,-0.00296,-145.95,,,,,,,
777.89,-0.00301,-145.79,,,,,,,
777.94,-0.00307,-145.54,,,,,,,
777.99,-0.00312,-145.57,,,,,,,
778.04,-0.00317,-145.49,,,,,,,
778.1,-0.00322,-145.54,,,,,,,
778.16,-0.00327,-145.73,,,,,,,
778.19,-0.00332,-145.72,,,,,,,
778.26,-0.00337,-146.04,,,,,,,
778.31,-0.00342,-146.18,,,,,,,
778.31,-0.00343,-146.09,,,,,,,
778.36,-0.00347,-146.26,,,,,,,
778.41,-0.00353,-146.42,,,,,,,
778.46,-0.00358,-146.49,,,,,,,
778.51,-0.00363,-146.32,,,,,,,
778.56,-0.00368,-146.24,,,,,,,
778.61,-0.00373,-146.23,,,,,,,
778.66,-0.00378,-146.29,,,,,,,
778.71,-0.00383,-146.23,,,,,,,
778.76,-0.00388,-146.18,,,,,,,
778.81,-0.00394,-146.18,,,,,,,
778.86,-0.00399,-146.17,,,,,,,
778.92,-0.00404,-146.18,,,,,,,
778.97,-0.00409,-146.06,,,,,,,
779.02,-0.00415,-146.1,,,,,,,
779.08,-0.0042,-146.17,,,,,,,
779.13,-0.00425,-146.17,,,,,,,
779.18,-0.0043,-146.18,,,,,,,
779.23,-0.00435,-146.33,,,,,,,
779.28,-0.0044,-146.4,,,,,,,
779.31,-0.00444,-146.3,,,,,,,
779.33,-0.00445,-146.34,,,,,,,
779.38,-0.0045,-146.35,,,,,,,
779.43,-0.00455,-146.33,,,,,,,
779.49,-0.00461,-146.68,,,,,,,
779.54,-0.00466,-146.97,,,,,,,
779.59,-0.00471,-147.33,,,,,,,
779.64,-0.00476,-147.67,,,,,,,
779.69,-0.00482,-148.0,,,,,,,
779.74,-0.00487,-148.07,,,,,,,
779.79,-0.00492,-148.06,,,,,,,
779.81,-0.00494,-147.95,,,,,,,
779.84,-0.00497,-147.87,,,,,,,
779.89,-0.00502,-147.56,,,,,,,
779.96,-0.00508,-147.21,,,,,,,
780.0,-0.00513,-147.09,,,,,,,
780.06,-0.00518,-147.15,,,,,,,
780.11,-0.00523,-147.24,,,,,,,
780.16,-0.00528,-147.08,,,,,,,
780.21,-0.00533,-147.23,,,,,,,
780.26,-0.00538,-147.31,,,,,,,
780.31,-0.00544,-147.38,,,,,,,
780.31,-0.00544,-147.32,,,,,,,
780.36,-0.00549,-147.47,,,,,,,
780.41,-0.00554,-147.47,,,,,,,
780.47,-0.00559,-147.51,,,,,,,
780.51,-0.00564,-147.42,,,,,,,
780.57,-0.0057,-147.53,,,,,,,
780.63,-0.00575,-147.47,,,,,,,
780.67,-0.0058,-147.52,,,,,,,
780.73,-0.00585,-147.44,,,,,,,
780.77,-0.00591,-147.48,,,,,,,
780.81,-0.00594,-147.35,,,,,,,
780.83,-0.00596,-147.38,,,,,,,
780.89,-0.00601,-147.27,,,,,,,
780.94,-0.00606,-147.29,,,,,,,
780.99,-0.00612,-147.4,,,,,,,
781.04,-0.00617,-147.54,,,,,,,
781.09,-0.00622,-147.56,,,,,,,
781.16,-0.00627,-147.63,,,,,,,
781.19,-0.00633,-147.75,,,,,,,
781.26,-0.00638,-148.07,,,,,,,
781.31,-0.00643,-148.17,,,,,,,
781.31,-0.00644,-148.06,,,,,,,
781.36,-0.00648,-148.26,,,,,,,
781.41,-0.00654,-148.27,,,,,,,
781.46,-0.00659,-148.24,,,,,,,
781.51,-0.00664,-148.33,,,,,,,
781.56,-0.00669,-148.36,,,,,,,
781.61,-0.00674,-148.28,,,,,,,
781.66,-0.00679,-148.13,,,,,,,
781.71,-0.00685,-148.09,,,,,,,
781.76,-0.0069,-148.02,,,,,,,
781.81,-0.00695,-147.92,,,,,,,
781.81,-0.00695,-147.87,,,,,,,
781.86,-0.007,-147.9,,,,,,,
781.91,-0.00705,-147.88,,,,,,,
781.97,-0.0071,-147.87,,,,,,,
782.01,-0.00715,-147.83,,,,,,,
782.07,-0.0072,-147.66,,,,,,,
782.12,-0.00725,-147.6,,,,,,,
782.17,-0.0073,-147.53,,,,,,,
782.22,-0.00735,-147.42,,,,,,,
782.28,-0.0074,-147.38,,,,,,,
782.31,-0.00744,-147.34,,,,,,,
782.33,-0.00746,-147.57,,,,,,,
782.38,-0.00751,-147.85,,,,,,,
782.43,-0.00756,-148.09,,,,,,,
782.49,-0.00761,-148.58,,,,,,,
782.54,-0.00767,-148.84,,,,,,,
782.59,-0.00772,-149.13,,,,,,,
782.64,-0.00777,-149.53,,,,,,,
782.69,-0.00782,-149.74,,,,,,,
782.74,-0.00788,-149.87,,,,,,,
782.79,-0.00793,-149.69,,,,,,,
782.81,-0.00795,-149.55,,,,,,,
782.84,-0.00798,-149.59,,,,,,,
782.89,-0.00803,-149.33,,,,,,,
782.96,-0.00808,-149.33,,,,,,,
783.01,-0.00814,-149.37,,,,,,,
783.06,-0.00819,-149.25,,,,,,,
783.11,-0.00824,-149.36,,,,,,,
783.16,-0.00829,-149.6,,,,,,,
783.21,-0.00834,-149.78,,,,,,,
783.26,-0.0084,-149.74,,,,,,,
783.31,-0.00845,-149.69,,,,,,,
783.31,-0.00845,-149.68,,,,,,,
783.37,-0.0085,-149.55,,,,,,,
783.42,-0.00855,-149.68,,,,,,,
783.47,-0.00861,-149.86,,,,,,,
783.52,-0.00866,-149.94,,,,,,,
783.58,-0.00871,-149.92,,,,,,,
783.63,-0.00876,-149.9,,,,,,,
783.68,-0.00881,-149.77,,,,,,,
783.72,-0.00886,-149.82,,,,,,,
783.78,-0.00891,-149.73,,,,,,,
783.81,-0.00895,-149.63,,,,,,,
783.83,-0.00897,-149.61,,,,,,,
783.89,-0.00902,-149.66,,,,,,,
783.94,-0.00907,-149.56,,,,,,,
783.99,-0.00912,-149.7,,,,,,,
784.04,-0.00917,-149.72,,,,,,,
784.09,-0.00923,-149.79,,,,,,,
784.14,-0.00928,-149.67,,,,,,,
784.19,-0.00933,-149.49,,,,,,,
784.24,-0.00938,-149.4,,,,,,,
784.29,-0.00943,-149.52,,,,,,,
784.31,-0.00945,-149.47,,,,,,,
784.34,-0.00948,-149.47,,,,,,,
784.41,-0.00954,-149.48,,,,,,,
784.46,-0.00959,-149.62,,,,,,,
784.51,-0.00964,-149.77,,,,,,,
784.56,-0.00969,-149.9,,,,,,,
784.61,-0.00975,-150.1,,,,,,,
784.66,-0.0098,-150.31,,,,,,,
784.71,-0.00985,-150.44,,,,,,,
784.76,-0.0099,-150.45,,,,,,,
784.81,-0.00995,-150.24,,,,,,,
784.81,-0.00996,-150.13,,,,,,,
784.86,-0.01,-150.08,,,,,,,
784.92,-0.01005,-147.49,,,,,,,
785.02,-0.01,-130.86,,,,,,,
785.05,-0.00995,-121.84,,,,,,,
785.08,-0.0099,-113.99,,,,,,,
785.13,-0.00984,-103.11,,,,,,,
785.17,-0.00979,-95.72,,,,,,,
785.2,-0.00974,-89.69,,,,,,,
785.25,-0.00969,-81.94,,,,,,,
785.31,-0.00965,-73.78,,,,,,,
785.31,-0.00963,-73.42,,,,,,,
785.37,-0.00958,-67.12,,,,,,,
785.42,-0.00953,-60.9,,,,,,,
785.47,-0.00948,-55.26,,,,,,,
785.52,-0.00943,-49.34,,,,,,,
785.58,-0.00938,-42.11,,,,,,,
785.65,-0.00932,-34.98,,,,,,,
785.68,-0.00927,-30.6,,,,,,,
785.75,-0.00922,-23.79,,,,,,,
785.8,-0.00917,-18.2,,,,,,,
785.81,-0.00917,-17.05,,,,,,,
785.85,-0.00912,-12.81,,,,,,,
785.92,-0.00906,-6.32,,,,,,,
785.97,-0.00901,-1.33,,,,,,,
786.02,-0.00896,3.72,,,,,,,
786.08,-0.0089,9.72,,,,,,,
786.13,-0.00885,14.66,,,,,,,
786.18,-0.0088,19.59,,,,,,,
786.25,-0.00875,25.5,,,,,,,
786.3,-0.0087,29.35,,,,,,,
786.31,-0.00871,29.88,,,,,,,
786.38,-0.00865,32.75,,,,,,,
786.47,-0.00859,37.35,,,,,,,
786.53,-0.00854,44.04,,,,,,,
786.57,-0.00849,48.87,,,,,,,
786.61,-0.00844,54.15,,,,,,,
786.67,-0.00839,58.58,,,,,,,
786.72,-0.00834,62.03,,,,,,,
786.78,-0.00828,66.07,,,,,,,
786.81,-0.00828,67.71,,,,,,,
786.85,-0.00823,70.14,,,,,,,
786.92,-0.00818,74.59,,,,,,,
786.97,-0.00813,78.08,,,,,,,
787.03,-0.00808,82.88,,,,,,,
787.08,-0.00802,86.93,,,,,,,
787.13,-0.00797,92.2,,,,,,,
787.16,-0.00792,96.7,,,,,,,
787.2,-0.00786,101.48,,,,,,,
787.23,-0.00781,105.97,,,,,,,
787.26,-0.00776,110.05,,,,,,,
787.3,-0.00771,113.62,,,,,,,
787.31,-0.0077,114.83,,,,,,,
787.33,-0.00766,116.51,,,,,,,
787.37,-0.00761,118.86,,,,,,,
787.41,-0.00755,121.31,,,,,,,
787.45,-0.0075,122.83,,,,,,,
787.5,-0.00745,124.42,,,,,,,
787.55,-0.00739,125.56,,,,,,,
787.6,-0.00734,126.45,,,,,,,
787.66,-0.00729,127.43,,,,,,,
787.7,-0.00724,128.15,,,,,,,
787.76,-0.00719,129.06,,,,,,,
787.81,-0.00715,129.77,,,,,,,
787.81,-0.00713,129.92,,,,,,,
787.87,-0.00708,130.71,,,,,,,
787.92,-0.00703,131.64,,,,,,,
787.96,-0.00698,132.47,,,,,,,
788.01,-0.00692,133.09,,,,,,,
788.06,-0.00687,133.46,,,,,,,
788.11,-0.00682,133.64,,,,,,,
788.17,-0.00677,133.89,,,,,,,
788.22,-0.00672,133.81,,,,,,,
788.27,-0.00666,134.09,,,,,,,
788.31,-0.00664,134.17,,,,,,,
788.32,-0.00661,134.26,,,,,,,
788.37,-0.00656,134.36,,,,,,,
788.42,-0.00651,134.34,,,,,,,
788.47,-0.00646,134.5,,,,,,,
788.52,-0.00641,134.66,,,,,,,
788.58,-0.00636,134.76,,,,,,,
788.62,-0.00631,134.98,,,,,,,
788.67,-0.00625,135.06,,,,,,,
788.73,-0.0062,134.89,,,,,,,
788.78,-0.00615,135.07,,,,,,,
788.81,-0.00614,135.07,,,,,,,
788.83,-0.0061,135.13,,,,,,,
788.88,-0.00605,135.37,,,,,,,
788.93,-0.006,135.52,,,,,,,
788.98,-0.00595,135.8,,,,,,,
789.03,-0.0059,136.13,,,,,,,
789.08,-0.00584,136.35,,,,,,,
789.13,-0.00579,136.53,,,,,,,
789.18,-0.00574,136.62,,,,,,,
789.23,-0.00569,136.57,,,,,,,
789.28,-0.00564,136.67,,,,,,,
789.31,-0.00563,136.69,,,,,,,
789.35,-0.00559,136.7,,,,,,,
789.38,-0.00554,136.69,,,,,,,
789.43,-0.00548,136.65,,,,,,,
789.48,-0.00543,136.7,,,,,,,
789.53,-0.00538,136.5,,,,,,,
789.58,-0.00533,136.39,,,,,,,
789.63,-0.00528,136.35,,,,,,,
789.7,-0.00523,135.96,,,,,,,
789.75,-0.00517,135.76,,,,,,,
789.8,-0.00512,135.64,,,,,,,
789.81,-0.00513,135.58,,,,,,,
789.85,-0.00507,135.61,,,,,,,
789.91,-0.00502,135.82,,,,,,,
789.95,-0.00497,136.09,,,,,,,
790.0,-0.00492,136.34,,,,,,,
790.05,-0.00486,136.5,,,,,,,
790.11,-0.00481,136.51,,,,,,,
790.15,-0.00476,136.61,,,,,,,
790.21,-0.00471,136.54,,,,,,,
790.26,-0.00466,136.65,,,,,,,
790.31,-0.00462,136.84,,,,,,,
790.31,-0.00461,136.84,,,,,,,
790.36,-0.00456,136.88,,,,,,,
790.42,-0.0045,136.92,,,,,,,
790.46,-0.00445,137.03,,,,,,,
790.52,-0.0044,137.12,,,,,,,
790.57,-0.00435,137.19,,,,,,,
790.62,-0.0043,137.36,,,,,,,
790.67,-0.00425,137.49,,,,,,,
790.71,-0.00419,137.59,,,,,,,
790.78,-0.00414,137.36,,,,,,,
790.81,-0.00412,137.42,,,,,,,
790.82,-0.00409,137.44,,,,,,,
790.88,-0.00404,137.21,,,,,,,
790.93,-0.00399,137.27,,,,,,,
790.98,-0.00394,137.45,,,,,,,
791.03,-0.00389,137.5,,,,,,,
791.08,-0.00383,137.71,,,,,,,
791.13,-0.00378,137.66,,,,,,,
791.18,-0.00373,137.91,,,,,,,
791.25,-0.00368,137.83,,,,,,,
791.29,-0.00362,138.0,,,,,,,
791.31,-0.00362,138.03,,,,,,,
791.35,-0.00357,138.12,,,,,,,
791.4,-0.00352,138.14,,,,,,,
791.45,-0.00347,138.33,,,,,,,
791.5,-0.00342,138.46,,,,,,,
791.55,-0.00337,138.58,,,,,,,
791.6,-0.00332,138.64,,,,,,,
791.65,-0.00326,138.71,,,,,,,
791.7,-0.00321,138.8,,,,,,,
791.75,-0.00316,138.86,,,,,,,
791.81,-0.00311,138.82,,,,,,,
791.81,-0.0031,138.77,,,,,,,
791.86,-0.00305,138.93,,,,,,,
791.91,-0.003,138.96,,,,,,,
791.96,-0.00295,139.18,,,,,,,
792.01,-0.0029,139.14,,,,,,,
792.06,-0.00284,138.95,,,,,,,
792.12,-0.00279,138.91,,,,,,,
792.17,-0.00274,138.96,,,,,,,
792.22,-0.00269,139.13,,,,,,,
792.27,-0.00264,139.18,,,,,,,
792.31,-0.0026,139.31,,,,,,,
792.31,-0.00259,139.26,,,,,,,
792.36,-0.00254,139.08,,,,,,,
792.42,-0.00249,138.88,,,,,,,
792.47,-0.00243,138.71,,,,,,,
792.52,-0.00238,138.76,,,,,,,
792.58,-0.00233,138.62,,,,,,,
792.63,-0.00228,138.57,,,,,,,
792.68,-0.00223,138.65,,,,,,,
792.73,-0.00218,138.6,,,,,,,
792.78,-0.00212,138.77,,,,,,,
792.81,-0.00211,138.97,,,,,,,
792.83,-0.00207,138.94,,,,,,,
792.88,-0.00202,139.09,,,,,,,
792.93,-0.00197,139.26,,,,,,,
792.98,-0.00192,139.37,,,,,,,
793.03,-0.00187,139.58,,,,,,,
793.08,-0.00182,139.73,,,,,,,
793.13,-0.00177,139.69,,,,,,,
793.2,-0.00171,139.68,,,,,,,
793.25,-0.00166,139.93,,,,,,,
793.3,-0.00161,140.01,,,,,,,
793.31,-0.0016,140.18,,,,,,,
793.35,-0.00155,140.2,,,,,,,
793.4,-0.0015,140.29,,,,,,,
793.45,-0.00145,140.48,,,,,,,
793.5,-0.0014,140.62,,,,,,,
793.55,-0.00135,140.63,,,,,,,
793.61,-0.00129,140.51,,,,,,,
793.66,-0.00124,140.4,,,,,,,
793.71,-0.00119,140.34,,,,,,,
793.76,-0.00114,140.2,,,,,,,
793.81,-0.0011,140.16,,,,,,,
793.81,-0.00108,140.06,,,,,,,
793.87,-0.00103,140.06,,,,,,,
793.92,-0.00098,140.05,,,,,,,
793.96,-0.00093,140.1,,,,,,,
794.02,-0.00088,139.92,,,,,,,
794.08,-0.00083,139.79,,,,,,,
794.13,-0.00077,139.86,,,,,,,
794.18,-0.00072,139.82,,,,,,,
794.23,-0.00067,140.06,,,,,,,
794.28,-0.00062,140.25,,,,,,,
794.31,-0.00059,140.48,,,,,,,
794.33,-0.00056,140.42,,,,,,,
794.38,-0.00051,140.34,,,,,,,
794.43,-0.00046,140.2,,,,,,,
794.48,-0.00041,140.01,,,,,,,
794.53,-0.00036,139.9,,,,,,,
794.58,-0.00031,139.87,,,,,,,
794.63,-0.00026,139.93,,,,,,,
794.7,-0.00021,140.02,,,,,,,
794.73,-0.00016,140.18,,,,,,,
794.8,-0.00011,140.23,,,,,,,
794.81,-0.0001,140.39,,,,,,,
794.83,-6e-05,140.44,,,,,,,
1955.1,-5e-05,138.83,,,,,,,
1955.15,0.0,138.74,,,,,,,
1955.2,5e-05,138.52,,,,,,,
1955.24,0.0001,138.29,,,,,,,
1955.31,0.00015,137.8,,,,,,,
1955.31,0.00016,137.88,,,,,,,
1955.36,0.0002,137.55,,,,,,,
1955.41,0.00026,137.52,,,,,,,
1955.47,0.00031,137.64,,,,,,,
1955.52,0.00036,137.71,,,,,,,
1955.56,0.00041,137.9,,,,,,,
1955.62,0.00046,138.02,,,,,,,
1955.67,0.00051,138.1,,,,,,,
1955.72,0.00057,138.25,,,,,,,
1955.77,0.00062,138.3,,,,,,,
1955.81,0.00066,138.45,,,,,,,
1955.82,0.00067,138.38,,,,,,,
1955.87,0.00072,138.46,,,,,,,
1955.92,0.00077,138.47,,,,,,,
1955.99,0.00083,138.52,,,,,,,
1956.02,0.00088,138.58,,,,,,,
1956.07,0.00093,138.64,,,,,,,
1956.12,0.00098,138.65,,,,,,,
1956.19,0.00103,138.57,,,,,,,
1956.22,0.00108,138.41,,,,,,,
1956.27,0.00113,138.36,,,,,,,
1956.31,0.00116,138.43,,,,,,,
1956.34,0.00118,138.27,,,,,,,
1956.37,0.00123,138.35,,,,,,,
1956.44,0.00128,138.3,,,,,,,
1956.49,0.00134,138.37,,,,,,,
1956.54,0.00139,138.43,,,,,,,
1956.59,0.00144,138.53,,,,,,,
1956.64,0.00149,138.74,,,,,,,
1956.69,0.00154,138.99,,,,,,,
1956.74,0.00159,139.04,,,,,,,
1956.79,0.00165,139.0,,,,,,,
1956.81,0.00167,139.15,,,,,,,
1956.85,0.0017,139.05,,,,,,,
1956.89,0.00175,139.06,,,,,,,
1956.95,0.0018,139.07,,,,,,,
1956.99,0.00185,139.08,,,,,,,
1957.05,0.0019,138.93,,,,,,,
1957.09,0.00195,138.74,,,,,,,
1957.15,0.002,138.66,,,,,,,
1957.2,0.00205,138.66,,,,,,,
1957.25,0.0021,138.65,,,,,,,
1957.3,0.00215,138.62,,,,,,,
1957.31,0.00216,138.61,,,,,,,
1957.34,0.0022,138.55,,,,,,,
1957.4,0.00226,138.48,,,,,,,
1957.46,0.00231,138.39,,,,,,,
1957.5,0.00236,138.46,,,,,,,
1957.55,0.00241,138.45,,,,,,,
1957.61,0.00246,138.4,,,,,,,
1957.66,0.00252,138.34,,,,,,,
1957.71,0.00257,138.32,,,,,,,
1957.76,0.00262,138.42,,,,,,,
1957.81,0.00266,138.5,,,,,,,
1957.82,0.00267,138.55,,,,,,,
1957.87,0.00272,138.58,,,,,,,
1957.91,0.00277,138.8,,,,,,,
1957.97,0.00282,138.83,,,,,,,
1958.02,0.00287,138.98,,,,,,,
1958.07,0.00293,139.13,,,,,,,
1958.12,0.00298,139.29,,,,,,,
1958.17,0.00303,139.51,,,,,,,
1958.24,0.00308,139.57,,,,,,,
1958.29,0.00314,139.76,,,,,,,
1958.31,0.00316,139.88,,,,,,,
1958.34,0.00319,139.95,,,,,,,
1958.39,0.00324,140.12,,,,,,,
1958.44,0.00329,140.23,,,,,,,
1958.47,0.00334,140.3,,,,,,,
1958.54,0.00339,139.98,,,,,,,
1958.59,0.00344,139.98,,,,,,,
1958.64,0.00349,139.97,,,,,,,
1958.69,0.00354,140.05,,,,,,,
1958.74,0.0036,140.19,,,,,,,
1958.79,0.00365,139.92,,,,,,,
1958.81,0.00367,139.87,,,,,,,
1958.84,0.0037,139.76,,,,,,,
1958.89,0.00375,139.65,,,,,,,
1958.94,0.0038,139.53,,,,,,,
1958.99,0.00385,139.45,,,,,,,
1959.05,0.0039,139.65,,,,,,,
1959.09,0.00395,139.81,,,,,,,
1959.15,0.004,139.87,,,,,,,
1959.2,0.00405,140.15,,,,,,,
1959.24,0.00411,140.28,,,,,,,
1959.29,0.00416,140.45,,,,,,,
1959.31,0.00417,140.53,,,,,,,
1959.34,0.00421,140.56,,,,,,,
1959.39,0.00426,140.35,,,,,,,
1959.44,0.00431,140.04,,,,,,,
1959.49,0.00436,139.8,,,,,,,
1959.55,0.00441,139.43,,,,,,,
1959.6,0.00447,139.33,,,,,,,
1959.65,0.00452,139.31,,,,,,,
1959.71,0.00457,139.29,,,,,,,
1959.75,0.00462,139.3,,,,,,,
1959.81,0.00467,139.35,,,,,,,
1959.81,0.00467,139.31,,,,,,,
1959.85,0.00472,139.36,,,,,,,
1959.91,0.00477,139.35,,,,,,,
1959.96,0.00482,139.42,,,,,,,
1960.01,0.00487,139.53,,,,,,,
1960.07,0.00492,139.55,,,,,,,
1960.11,0.00497,139.51,,,,,,,
1960.17,0.00503,139.53,,,,,,,
1960.22,0.00508,139.65,,,,,,,
1960.27,0.00513,139.81,,,,,,,
1960.31,0.00517,139.85,,,,,,,
1960.32,0.00518,139.87,,,,,,,
1960.37,0.00523,139.86,,,,,,,
1960.42,0.00529,139.8,,,,,,,
1960.47,0.00534,139.77,,,,,,,
1960.52,0.00539,139.81,,,,,,,
1960.59,0.00544,139.74,,,,,,,
1960.64,0.0055,139.88,,,,,,,
1960.69,0.00555,140.07,,,,,,,
1960.74,0.0056,140.28,,,,,,,
1960.79,0.00565,140.46,,,,,,,
1960.81,0.00567,140.34,,,,,,,
1960.84,0.0057,140.44,,,,,,,
1960.89,0.00575,140.64,,,,,,,
1960.94,0.00581,140.72,,,,,,,
1960.99,0.00586,140.9,,,,,,,
1961.04,0.00591,140.89,,,,,,,
1961.1,0.00596,140.92,,,,,,,
1961.14,0.00601,140.83,,,,,,,
1961.19,0.00607,140.84,,,,,,,
1961.25,0.00612,140.64,,,,,,,
1961.3,0.00617,140.51,,,,,,,
1961.31,0.00618,140.5,,,,,,,
1961.35,0.00622,140.38,,,,,,,
1961.4,0.00627,140.26,,,,,,,
1961.46,0.00633,140.07,,,,,,,
1961.51,0.00638,140.23,,,,,,,
1961.56,0.00643,140.22,,,,,,,
1961.61,0.00648,140.33,,,,,,,
1961.67,0.00653,140.47,,,,,,,
1961.72,0.00658,140.73,,,,,,,
1961.77,0.00663,140.96,,,,,,,
1961.81,0.00667,141.08,,,,,,,
1961.82,0.00669,141.21,,,,,,,
1961.87,0.00674,141.35,,,,,,,
1961.92,0.00679,141.3,,,,,,,
1961.97,0.00684,141.3,,,,,,,
1962.02,0.00689,141.4,,,,,,,
1962.07,0.00694,141.53,,,,,,,
1962.12,0.007,141.5,,,,,,,
1962.17,0.00705,141.4,,,,,,,
1962.22,0.0071,141.41,,,,,,,
1962.27,0.00715,141.55,,,,,,,
1962.31,0.00718,141.39,,,,,,,
1962.32,0.0072,141.5,,,,,,,
1962.37,0.00725,141.3,,,,,,,
1962.42,0.0073,141.32,,,,,,,
1962.47,0.00735,141.12,,,,,,,
1962.53,0.0074,140.88,,,,,,,
1962.58,0.00745,140.54,,,,,,,
1962.64,0.00751,140.45,,,,,,,
1962.69,0.00756,140.55,,,,,,,
1962.74,0.00761,140.55,,,,,,,
1962.79,0.00766,140.69,,,,,,,
1962.81,0.00768,140.55,,,,,,,
1962.84,0.00771,140.65,,,,,,,
1962.89,0.00777,140.68,,,,,,,
1962.95,0.00782,140.56,,,,,,,
1962.99,0.00787,140.41,,,,,,,
1963.04,0.00792,140.37,,,,,,,
1963.1,0.00797,140.16,,,,,,,
1963.15,0.00802,139.99,,,,,,,
1963.2,0.00808,139.87,,,,,,,
1963.25,0.00813,139.73,,,,,,,
1963.3,0.00818,139.73,,,,,,,
1963.31,0.00818,139.6,,,,,,,
1963.35,0.00823,139.48,,,,,,,
1963.4,0.00828,139.42,,,,,,,
1963.46,0.00833,139.23,,,,,,,
1963.5,0.00839,139.09,,,,,,,
1963.57,0.00844,138.98,,,,,,,
1963.62,0.00849,138.93,,,,,,,
1963.67,0.00854,139.11,,,,,,,
1963.72,0.00859,139.33,,,,,,,
1963.77,0.00864,139.47,,,,,,,
1963.81,0.00867,139.55,,,,,,,
1963.82,0.00869,139.58,,,,,,,
1963.87,0.00874,139.79,,,,,,,
1963.92,0.0088,139.99,,,,,,,
1963.97,0.00885,140.12,,,,,,,
1964.02,0.0089,140.28,,,,,,,
1964.07,0.00895,140.28,,,,,,,
1964.12,0.009,140.21,,,,,,,
1964.18,0.00905,140.0,,,,,,,
1964.23,0.00911,139.79,,,,,,,
1964.29,0.00916,139.72,,,,,,,
1964.31,0.00918,139.74,,,,,,,
1964.34,0.00921,139.79,,,,,,,
1964.39,0.00926,139.98,,,,,,,
1964.44,0.00932,140.08,,,,,,,
1964.49,0.00937,140.3,,,,,,,
1964.55,0.00942,140.36,,,,,,,
1964.6,0.00947,140.5,,,,,,,
1964.65,0.00952,140.62,,,,,,,
1964.7,0.00958,140.88,,,,,,,
1964.75,0.00963,140.86,,,,,,,
1964.8,0.00968,140.95,,,,,,,
1964.81,0.00968,140.88,,,,,,,
1964.85,0.00973,140.93,,,,,,,
1964.9,0.00978,140.9,,,,,,,
1964.95,0.00983,140.73,,,,,,,
1965.0,0.00989,140.76,,,,,,,
1965.07,0.00994,140.83,,,,,,,
1965.12,0.00999,140.66,,,,,,,
1965.17,0.01004,139.32,,,,,,,
1965.29,0.00999,119.59,,,,,,,
1965.31,0.00996,115.53,,,,,,,
1965.33,0.00994,111.23,,,,,,,
1965.36,0.00988,103.98,,,,,,,
1965.4,0.00983,96.77,,,,,,,
1965.43,0.00978,90.68,,,,,,,
1965.48,0.00973,83.14,,,,,,,
1965.53,0.00968,76.53,,,,,,,
1965.56,0.00963,72.41,,,,,,,
1965.63,0.00958,65.17,,,,,,,
1965.68,0.00953,59.85,,,,,,,
1965.74,0.00948,52.81,,,,,,,
1965.79,0.00943,47.57,,,,,,,
1965.81,0.00942,45.75,,,,,,,
1965.86,0.00937,40.77,,,,,,,
1965.91,0.00932,35.36,,,,,,,
1965.96,0.00927,30.09,,,,,,,
1966.01,0.00922,25.17,,,,,,,
1966.06,0.00916,20.21,,,,,,,
1966.13,0.00911,14.32,,,,,,,
1966.18,0.00906,9.61,,,,,,,
1966.23,0.00901,5.23,,,,,,,
1966.28,0.00896,0.56,,,,,,,
1966.31,0.00893,-1.95,,,,,,,
1966.34,0.00891,-4.53,,,,,,,
1966.41,0.00886,-7.13,,,,,,,
1966.54,0.00881,-9.87,,,,,,,
1966.61,0.00875,-14.67,,,,,,,
1966.66,0.0087,-19.2,,,,,,,
1966.73,0.00865,-24.62,,,,,,,
1966.78,0.0086,-28.85,,,,,,,
1966.81,0.00856,-33.55,,,,,,,
1966.83,0.00855,-35.83,,,,,,,
1966.86,0.00849,-40.58,,,,,,,
1966.9,0.00844,-44.45,,,,,,,
1966.96,0.00839,-49.57,,,,,,,
1966.99,0.00834,-53.43,,,,,,,
1967.04,0.00829,-59.45,,,,,,,
1967.07,0.00823,-64.44,,,,,,,
1967.11,0.00818,-68.85,,,,,,,
1967.14,0.00813,-73.04,,,,,,,
1967.17,0.00808,-76.79,,,,,,,
1967.21,0.00802,-80.23,,,,,,,
1967.26,0.00797,-83.97,,,,,,,
1967.29,0.00792,-86.11,,,,,,,
1967.31,0.0079,-87.0,,,,,,,
1967.34,0.00787,-88.69,,,,,,,
1967.4,0.00782,-90.83,,,,,,,
1967.45,0.00776,-92.87,,,,,,,
1967.51,0.00771,-95.76,,,,,,,
1967.56,0.00766,-98.12,,,,,,,
