time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
0.0,-1e-05,8.47,950,fatigue,0.001,0.00151,A-20,144000,0.3
0.09,0.0,11.98,,,,,,,
0.15,1e-05,14.12,,,,,,,
0.18,4e-05,18.22,,,,,,,
0.21,4e-05,18.36,,,,,,,
0.25,6e-05,21.86,,,,,,,
0.31,9e-05,25.56,,,,,,,
0.31,9e-05,25.98,,,,,,,
0.34,0.00011,29.63,,,,,,,
0.4,0.00014,32.95,,,,,,,
0.4,0.00014,33.31,,,,,,,
0.46,0.00017,37.38,,,,,,,
0.5,0.00018,39.11,,,,,,,
0.53,0.00019,42.19,,,,,,,
0.59,0.00022,45.97,,,,,,,
0.59,0.00023,48.26,,,,,,,
0.62,0.00024,50.28,,,,,,,
0.65,0.00027,54.11,,,,,,,
0.68,0.00029,57.66,,,,,,,
0.68,0.00032,61.02,,,,,,,
0.71,0.00032,61.77,,,,,,,
0.75,0.00034,65.71,,,,,,,
0.78,0.00037,69.33,,,,,,,
0.78,0.0004,72.23,,,,,,,
0.81,0.0004,73.52,,,,,,,
0.84,0.00042,76.46,,,,,,,
0.87,0.00045,79.67,,,,,,,
0.9,0.00047,83.56,,,,,,,
0.9,0.00047,83.86,,,,,,,
0.93,0.0005,86.53,,,,,,,
0.96,0.00052,90.4,,,,,,,
1.0,0.00054,92.68,,,,,,,
1.0,0.00055,93.43,,,,,,,
1.06,0.00057,95.78,,,,,,,
1.09,0.00058,96.21,,,,,,,
1.18,0.00058,94.0,,,,,,,
1.28,0.00055,88.36,,,,,,,
1.31,0.00054,88.07,,,,,,,
1.34,0.00052,85.34,,,,,,,
1.4,0.0005,82.66,,,,,,,
1.4,0.0005,81.9,,,,,,,
1.5,0.00047,78.1,,,,,,,
1.5,0.00047,77.75,,,,,,,
1.56,0.00045,73.75,,,,,,,
1.59,0.00043,71.45,,,,,,,
1.62,0.00042,69.45,,,,,,,
1.65,0.0004,66.99,,,,,,,
1.68,0.00038,63.76,,,,,,,
1.71,0.00037,63.12,,,,,,,
1.75,0.00035,59.81,,,,,,,
1.78,0.00032,55.75,,,,,,,
1.81,0.00032,55.07,,,,,,,
1.81,0.0003,52.27,,,,,,,
1.87,0.00027,48.3,,,,,,,
1.9,0.00025,45.25,,,,,,,
1.9,0.00025,45.1,,,,,,,
1.93,0.00022,40.48,,,,,,,
1.96,0.00019,36.82,,,,,,,
2.0,0.00018,34.91,,,,,,,
2.0,0.00017,33.11,,,,,,,
2.06,0.00014,29.57,,,,,,,
2.09,0.00012,25.76,,,,,,,
2.09,0.00011,24.1,,,,,,,
2.12,9e-05,22.25,,,,,,,
2.15,7e-05,17.89,,,,,,,
2.18,4e-05,13.48,,,,,,,
2.18,4e-05,13.15,,,,,,,
2.21,2e-05,9.68,,,,,,,
2.25,-1e-05,6.3,,,,,,,
2.28,-3e-05,2.61,,,,,,,
2.31,-4e-05,1.85,,,,,,,
2.31,-6e-05,-1.43,,,,,,,
2.34,-8e-05,-4.53,,,,,,,
2.37,-0.00011,-7.67,,,,,,,
2.4,-0.00011,-8.32,,,,,,,
2.43,-0.00013,-10.83,,,,,,,
2.5,-0.00016,-13.63,,,,,,,
2.5,-0.00016,-14.25,,,,,,,
2.53,-0.00018,-16.34,,,,,,,
2.59,-0.00021,-19.56,,,,,,,
2.59,-0.00021,-20.04,,,,,,,
2.65,-0.00024,-24.78,,,,,,,
2.68,-0.00026,-29.28,,,,,,,
2.68,-0.00026,-30.13,,,,,,,
2.71,-0.00029,-34.07,,,,,,,
2.75,-0.00031,-37.44,,,,,,,
2.78,-0.00034,-41.52,,,,,,,
2.78,-0.00035,-42.77,,,,,,,
2.81,-0.00036,-45.4,,,,,,,
2.84,-0.00039,-49.23,,,,,,,
2.87,-0.00041,-52.64,,,,,,,
2.9,-0.00042,-54.65,,,,,,,
2.9,-0.00044,-56.48,,,,,,,
2.93,-0.00046,-59.85,,,,,,,
2.96,-0.00049,-63.11,,,,,,,
3.0,-0.0005,-64.64,,,,,,,
3.03,-0.00051,-66.42,,,,,,,
3.06,-0.00054,-68.58,,,,,,,
3.09,-0.00054,-69.36,,,,,,,
3.18,-0.00054,-68.2,,,,,,,
3.28,-0.00052,-65.82,,,,,,,
3.34,-0.00051,-65.4,,,,,,,
3.4,-0.00051,-64.21,,,,,,,
3.5,-0.0005,-60.94,,,,,,,
3.5,-0.00049,-60.04,,,,,,,
3.59,-0.00046,-56.23,,,,,,,
3.59,-0.00046,-55.01,,,,,,,
3.62,-0.00044,-52.21,,,,,,,
3.68,-0.00041,-48.74,,,,,,,
3.68,-0.0004,-46.94,,,,,,,
3.71,-0.00039,-44.49,,,,,,,
3.75,-0.00036,-41.05,,,,,,,
3.78,-0.00034,-37.21,,,,,,,
3.81,-0.00031,-33.43,,,,,,,
3.87,-0.00029,-29.38,,,,,,,
3.87,-0.00027,-26.34,,,,,,,
3.9,-0.00026,-25.36,,,,,,,
3.93,-0.00024,-22.5,,,,,,,
3.96,-0.00021,-18.64,,,,,,,
4.0,-0.00019,-14.91,,,,,,,
4.0,-0.00019,-14.54,,,,,,,
4.03,-0.00016,-10.63,,,,,,,
4.06,-0.00013,-7.76,,,,,,,
4.09,-0.00011,-3.98,,,,,,,
4.09,-0.00011,-3.59,,,,,,,
4.12,-8e-05,0.26,,,,,,,
4.15,-6e-05,3.76,,,,,,,
4.18,-3e-05,7.44,,,,,,,
4.18,-3e-05,7.91,,,,,,,
4.21,-1e-05,11.15,,,,,,,
4.25,2e-05,14.51,,,,,,,
4.28,4e-05,18.07,,,,,,,
4.28,5e-05,19.17,,,,,,,
4.31,7e-05,21.96,,,,,,,
4.34,9e-05,25.31,,,,,,,
4.37,0.00012,28.6,,,,,,,
4.37,0.00013,29.31,,,,,,,
4.4,0.00014,31.78,,,,,,,
4.46,0.00017,34.7,,,,,,,
4.5,0.00018,36.13,,,,,,,
4.53,0.00019,38.67,,,,,,,
4.59,0.00022,42.01,,,,,,,
4.62,0.00025,46.61,,,,,,,
4.68,0.00027,51.2,,,,,,,
4.68,0.00028,52.09,,,,,,,
4.71,0.0003,54.05,,,,,,,
4.71,0.00032,57.42,,,,,,,
4.78,0.00035,62.65,,,,,,,
4.78,0.00036,64.61,,,,,,,
4.81,0.00037,66.39,,,,,,,
4.81,0.0004,69.92,,,,,,,
4.84,0.00042,73.01,,,,,,,
4.87,0.00045,76.19,,,,,,,
4.87,0.00045,77.21,,,,,,,
4.9,0.00047,79.74,,,,,,,
4.93,0.0005,83.04,,,,,,,
4.96,0.00052,86.24,,,,,,,
5.0,0.00054,87.58,,,,,,,
5.0,0.00055,88.8,,,,,,,
5.03,0.00057,92.05,,,,,,,
5.06,0.0006,95.23,,,,,,,
5.09,0.00061,96.48,,,,,,,
5.12,0.00062,98.55,,,,,,,
5.15,0.00065,101.1,,,,,,,
5.18,0.00066,101.61,,,,,,,
5.28,0.00066,100.3,,,,,,,
5.37,0.00064,96.09,,,,,,,
5.5,0.00063,92.66,,,,,,,
5.53,0.00062,90.89,,,,,,,
5.59,0.00061,87.92,,,,,,,
5.62,0.0006,85.54,,,,,,,
5.68,0.00058,80.98,,,,,,,
5.68,0.00057,80.36,,,,,,,
5.75,0.00055,75.57,,,,,,,
5.78,0.00053,71.96,,,,,,,
5.78,0.00052,71.44,,,,,,,
5.81,0.0005,67.09,,,,,,,
5.87,0.00047,63.34,,,,,,,
5.87,0.00046,61.28,,,,,,,
5.9,0.00045,59.1,,,,,,,
5.93,0.00042,55.05,,,,,,,
5.96,0.0004,50.98,,,,,,,
5.96,0.00039,49.98,,,,,,,
6.0,0.00037,47.22,,,,,,,
6.03,0.00035,43.65,,,,,,,
6.06,0.00032,39.39,,,,,,,
6.09,0.00032,38.45,,,,,,,
6.12,0.0003,35.4,,,,,,,
6.12,0.00027,31.81,,,,,,,
6.15,0.00024,28.43,,,,,,,
6.18,0.00023,26.84,,,,,,,
6.18,0.00022,24.65,,,,,,,
6.21,0.00019,21.18,,,,,,,
6.25,0.00017,17.61,,,,,,,
6.28,0.00016,15.47,,,,,,,
6.31,0.00014,13.58,,,,,,,
6.31,0.00012,10.2,,,,,,,
6.37,9e-05,6.47,,,,,,,
6.37,8e-05,4.41,,,,,,,
6.4,7e-05,3.34,,,,,,,
6.43,4e-05,-0.26,,,,,,,
6.46,2e-05,-3.68,,,,,,,
6.46,0.0,-6.01,,,,,,,
6.5,-1e-05,-7.0,,,,,,,
6.53,-3e-05,-9.4,,,,,,,
6.56,-6e-05,-11.93,,,,,,,
6.59,-6e-05,-12.94,,,,,,,
6.62,-8e-05,-15.51,,,,,,,
6.68,-0.00011,-17.57,,,,,,,
6.68,-0.00011,-17.37,,,,,,,
6.75,-0.00013,-21.58,,,,,,,
6.78,-0.00015,-24.3,,,,,,,
6.78,-0.00016,-25.26,,,,,,,
6.81,-0.00019,-29.74,,,,,,,
6.84,-0.00021,-33.21,,,,,,,
6.87,-0.00024,-36.69,,,,,,,
6.9,-0.00026,-40.11,,,,,,,
6.93,-0.00029,-44.22,,,,,,,
6.96,-0.00031,-47.31,,,,,,,
6.96,-0.00033,-48.58,,,,,,,
7.0,-0.00034,-50.44,,,,,,,
7.03,-0.00036,-54.01,,,,,,,
7.06,-0.00039,-57.53,,,,,,,
7.06,-0.00039,-58.45,,,,,,,
7.09,-0.00041,-60.88,,,,,,,
7.12,-0.00044,-63.87,,,,,,,
7.18,-0.00046,-67.5,,,,,,,
7.18,-0.00046,-67.92,,,,,,,
7.21,-0.00049,-71.3,,,,,,,
7.25,-0.00052,-74.33,,,,,,,
7.28,-0.00053,-76.4,,,,,,,
7.31,-0.00054,-78.04,,,,,,,
7.34,-0.00057,-81.23,,,,,,,
7.37,-0.00059,-84.52,,,,,,,
7.37,-0.00059,-84.8,,,,,,,
7.43,-0.00062,-88.34,,,,,,,
7.46,-0.00064,-91.16,,,,,,,
7.46,-0.00065,-91.43,,,,,,,
7.53,-0.00067,-93.59,,,,,,,
7.56,-0.00068,-94.21,,,,,,,
7.68,-0.00068,-92.69,,,,,,,
7.78,-0.00065,-87.31,,,,,,,
7.81,-0.00064,-85.58,,,,,,,
7.84,-0.00062,-81.13,,,,,,,
7.87,-0.0006,-78.88,,,,,,,
7.9,-0.00059,-77.0,,,,,,,
7.93,-0.00057,-72.74,,,,,,,
7.96,-0.00054,-68.73,,,,,,,
7.96,-0.00054,-68.21,,,,,,,
8.0,-0.00052,-64.1,,,,,,,
8.03,-0.00049,-60.78,,,,,,,
8.06,-0.00047,-56.84,,,,,,,
8.06,-0.00046,-56.4,,,,,,,
8.09,-0.00044,-52.84,,,,,,,
8.12,-0.00041,-48.87,,,,,,,
8.15,-0.00039,-45.33,,,,,,,
8.18,-0.00038,-44.32,,,,,,,
8.18,-0.00036,-41.53,,,,,,,
8.21,-0.00034,-38.01,,,,,,,
8.25,-0.00031,-34.08,,,,,,,
8.28,-0.0003,-32.18,,,,,,,
8.28,-0.00029,-30.67,,,,,,,
8.31,-0.00026,-26.95,,,,,,,
8.34,-0.00024,-23.29,,,,,,,
18.4,-0.00024,-16.6,,,,,,,
18.43,-0.00021,-13.41,,,,,,,
18.43,-0.00021,-12.9,,,,,,,
18.46,-0.00019,-9.69,,,,,,,
18.5,-0.00016,-6.29,,,,,,,
18.53,-0.00014,-2.46,,,,,,,
18.53,-0.00013,-1.57,,,,,,,
18.56,-0.00011,0.51,,,,,,,
18.59,-9e-05,4.71,,,,,,,
18.62,-6e-05,7.88,,,,,,,
18.62,-5e-05,9.62,,,,,,,
18.65,-4e-05,10.91,,,,,,,
18.68,-1e-05,14.5,,,,,,,
18.71,2e-05,17.98,,,,,,,
18.71,3e-05,20.67,,,,,,,
18.75,4e-05,21.5,,,,,,,
18.78,7e-05,24.51,,,,,,,
18.81,9e-05,27.95,,,,,,,
18.84,0.00011,30.75,,,,,,,
18.84,0.00012,31.05,,,,,,,
18.87,0.00014,33.93,,,,,,,
18.93,0.00017,37.05,,,,,,,
18.93,0.00017,37.24,,,,,,,
18.96,0.00019,39.7,,,,,,,
19.03,0.00021,42.9,,,,,,,
19.03,0.00022,43.46,,,,,,,
19.09,0.00024,47.91,,,,,,,
19.12,0.00027,51.85,,,,,,,
19.12,0.00028,53.09,,,,,,,
19.15,0.00029,55.45,,,,,,,
19.18,0.00032,58.77,,,,,,,
19.21,0.00034,62.62,,,,,,,
19.21,0.00036,65.14,,,,,,,
19.25,0.00037,66.46,,,,,,,
19.25,0.0004,69.41,,,,,,,
19.28,0.00042,72.58,,,,,,,
19.31,0.00045,76.83,,,,,,,
19.34,0.00045,77.59,,,,,,,
19.34,0.00047,80.24,,,,,,,
19.37,0.0005,82.42,,,,,,,
19.4,0.00052,87.0,,,,,,,
19.43,0.00053,88.1,,,,,,,
19.43,0.00055,89.72,,,,,,,
19.5,0.00057,93.73,,,,,,,
19.53,0.0006,96.33,,,,,,,
19.53,0.00061,97.5,,,,,,,
19.56,0.00062,99.87,,,,,,,
19.59,0.00065,103.69,,,,,,,
19.62,0.00068,106.26,,,,,,,
19.62,0.00068,106.65,,,,,,,
19.65,0.0007,110.52,,,,,,,
19.71,0.00073,114.1,,,,,,,
19.71,0.00075,116.29,,,,,,,
19.71,0.00075,116.74,,,,,,,
19.78,0.00078,121.04,,,,,,,
19.81,0.0008,124.91,,,,,,,
19.81,0.00083,128.52,,,,,,,
19.81,0.00083,128.56,,,,,,,
19.84,0.00085,132.23,,,,,,,
19.87,0.00088,134.9,,,,,,,
19.9,0.0009,138.44,,,,,,,
19.93,0.00093,140.81,,,,,,,
19.93,0.00093,141.32,,,,,,,
19.96,0.00096,143.88,,,,,,,
20.0,0.00098,146.09,,,,,,,
20.03,0.00099,147.29,,,,,,,
20.06,0.00101,147.78,,,,,,,
20.12,0.00101,146.91,,,,,,,
20.21,0.001,142.18,,,,,,,
20.28,0.00098,138.66,,,,,,,
20.31,0.00096,134.22,,,,,,,
20.31,0.00095,133.55,,,,,,,
20.37,0.00093,129.08,,,,,,,
20.4,0.0009,125.32,,,,,,,
20.43,0.00089,122.72,,,,,,,
20.43,0.00088,121.6,,,,,,,
20.46,0.00085,117.67,,,,,,,
20.5,0.00083,114.26,,,,,,,
20.53,0.00081,111.18,,,,,,,
20.53,0.0008,109.63,,,,,,,
20.56,0.00078,105.91,,,,,,,
20.59,0.00075,102.39,,,,,,,
20.62,0.00073,99.4,,,,,,,
20.62,0.00073,98.36,,,,,,,
20.65,0.0007,94.97,,,,,,,
20.68,0.00068,91.58,,,,,,,
20.71,0.00065,87.99,,,,,,,
20.71,0.00065,87.67,,,,,,,
20.75,0.00063,83.78,,,,,,,
20.78,0.0006,80.27,,,,,,,
20.81,0.00058,77.04,,,,,,,
20.81,0.00057,76.05,,,,,,,
20.84,0.00055,73.54,,,,,,,
20.87,0.00052,69.33,,,,,,,
20.9,0.0005,65.9,,,,,,,
20.93,0.00049,64.43,,,,,,,
20.93,0.00047,62.48,,,,,,,
20.96,0.00045,57.94,,,,,,,
21.0,0.00042,54.13,,,,,,,
21.03,0.00041,52.75,,,,,,,
21.03,0.0004,50.27,,,,,,,
21.06,0.00037,46.14,,,,,,,
21.12,0.00034,42.57,,,,,,,
21.12,0.00033,41.09,,,,,,,
21.15,0.00032,38.74,,,,,,,
21.18,0.00029,34.96,,,,,,,
21.21,0.00027,31.35,,,,,,,
21.21,0.00025,29.38,,,,,,,
21.25,0.00024,27.98,,,,,,,
21.28,0.00022,24.17,,,,,,,
21.31,0.00019,20.05,,,,,,,
21.31,0.00017,17.87,,,,,,,
21.31,0.00017,17.41,,,,,,,
21.34,0.00014,13.61,,,,,,,
21.4,0.00012,9.67,,,,,,,
21.43,9e-05,6.41,,,,,,,
21.43,9e-05,6.03,,,,,,,
21.43,6e-05,3.23,,,,,,,
21.5,4e-05,-0.53,,,,,,,
21.53,1e-05,-4.21,,,,,,,
21.53,1e-05,-4.61,,,,,,,
21.56,-1e-05,-7.33,,,,,,,
21.59,-4e-05,-10.6,,,,,,,
21.62,-6e-05,-13.13,,,,,,,
21.62,-7e-05,-13.46,,,,,,,
21.65,-9e-05,-15.55,,,,,,,
21.71,-0.00011,-18.35,,,,,,,
21.71,-0.00011,-18.75,,,,,,,
21.78,-0.00014,-22.06,,,,,,,
21.81,-0.00015,-23.77,,,,,,,
21.84,-0.00016,-25.58,,,,,,,
21.87,-0.00019,-30.97,,,,,,,
21.9,-0.00021,-34.66,,,,,,,
21.9,-0.00022,-35.19,,,,,,,
21.93,-0.00024,-38.59,,,,,,,
21.96,-0.00027,-42.21,,,,,,,
22.0,-0.00029,-46.35,,,,,,,
22.03,-0.00031,-48.36,,,,,,,
22.03,-0.00032,-49.37,,,,,,,
22.06,-0.00034,-53.13,,,,,,,
22.09,-0.00037,-55.92,,,,,,,
22.12,-0.00039,-58.9,,,,,,,
22.12,-0.00039,-59.84,,,,,,,
22.15,-0.00042,-63.48,,,,,,,
22.21,-0.00044,-67.28,,,,,,,
22.21,-0.00045,-68.52,,,,,,,
22.25,-0.00047,-71.18,,,,,,,
22.28,-0.00049,-74.72,,,,,,,
22.31,-0.00051,-77.64,,,,,,,
22.34,-0.00052,-78.88,,,,,,,
22.37,-0.00055,-83.12,,,,,,,
22.4,-0.00057,-87.68,,,,,,,
22.4,-0.00058,-88.41,,,,,,,
22.43,-0.0006,-92.28,,,,,,,
22.46,-0.00062,-96.08,,,,,,,
22.5,-0.00065,-99.98,,,,,,,
22.5,-0.00067,-103.5,,,,,,,
22.53,-0.00069,-105.7,,,,,,,
22.53,-0.0007,-107.4,,,,,,,
22.53,-0.00072,-111.0,,,,,,,
22.56,-0.00075,-114.7,,,,,,,
22.59,-0.00078,-118.3,,,,,,,
22.59,-0.0008,-121.7,,,,,,,
22.62,-0.00083,-125.1,,,,,,,
22.62,-0.00083,-125.8,,,,,,,
22.62,-0.00085,-128.5,,,,,,,
22.65,-0.00088,-131.6,,,,,,,
22.65,-0.0009,-134.4,,,,,,,
22.68,-0.00093,-137.2,,,,,,,
22.68,-0.00095,-140.1,,,,,,,
22.71,-0.00097,-142.4,,,,,,,
22.71,-0.00098,-142.8,,,,,,,
22.75,-0.00101,-145.5,,,,,,,
22.78,-0.00103,-147.9,,,,,,,
22.81,-0.00105,-149.2,,,,,,,
22.81,-0.00106,-149.3,,,,,,,
22.9,-0.00107,-148.0,,,,,,,
23.0,-0.00104,-140.5,,,,,,,
23.03,-0.00103,-138.4,,,,,,,
23.09,-0.00101,-133.8,,,,,,,
23.12,-0.00098,-129.4,,,,,,,
23.12,-0.00098,-129.4,,,,,,,
23.15,-0.00095,-125.6,,,,,,,
23.18,-0.00093,-121.9,,,,,,,
23.21,-0.0009,-117.4,,,,,,,
23.21,-0.0009,-117.1,,,,,,,
23.25,-0.00088,-112.8,,,,,,,
23.28,-0.00085,-109.6,,,,,,,
23.31,-0.00083,-105.3,,,,,,,
23.31,-0.00082,-104.1,,,,,,,
23.34,-0.0008,-101.3,,,,,,,
23.37,-0.00078,-97.76,,,,,,,
23.4,-0.00075,-94.5,,,,,,,
23.4,-0.00074,-91.3,,,,,,,
23.43,-0.00073,-89.72,,,,,,,
23.43,-0.0007,-86.43,,,,,,,
23.46,-0.00068,-82.94,,,,,,,
23.5,-0.00065,-79.24,,,,,,,
23.5,-0.00065,-78.58,,,,,,,
23.53,-0.00062,-75.88,,,,,,,
23.56,-0.0006,-72.72,,,,,,,
23.59,-0.00057,-68.73,,,,,,,
23.62,-0.00056,-66.53,,,,,,,
23.62,-0.00055,-65.52,,,,,,,
23.65,-0.00052,-61.88,,,,,,,
23.68,-0.0005,-58.72,,,,,,,
23.71,-0.00047,-55.26,,,,,,,
23.71,-0.00047,-54.52,,,,,,,
23.75,-0.00045,-51.89,,,,,,,
23.75,-0.00042,-48.32,,,,,,,
23.78,-0.0004,-45.12,,,,,,,
23.81,-0.00038,-43.24,,,,,,,
23.81,-0.00037,-41.98,,,,,,,
23.84,-0.00034,-38.23,,,,,,,
23.87,-0.00032,-34.88,,,,,,,
23.9,-0.0003,-32.14,,,,,,,
23.9,-0.00029,-31.26,,,,,,,
23.93,-0.00027,-28.23,,,,,,,
23.96,-0.00024,-25.23,,,,,,,
43.25,0.00091,134.31,,,,,,,
43.25,0.00092,135.36,,,,,,,
43.25,0.00095,138.8,,,,,,,
43.28,0.00097,141.66,,,,,,,
43.31,0.001,144.11,,,,,,,
43.31,0.00102,146.72,,,,,,,
43.34,0.00104,148.93,,,,,,,
43.34,0.00105,149.51,,,,,,,
43.37,0.00107,152.47,,,,,,,
43.4,0.0011,154.49,,,,,,,
43.43,0.00112,156.07,,,,,,,
43.43,0.00112,156.09,,,,,,,
43.5,0.00115,156.24,,,,,,,
43.53,0.00116,155.51,,,,,,,
43.62,0.00115,149.26,,,,,,,
43.68,0.00112,143.58,,,,,,,
43.71,0.0011,140.54,,,,,,,
43.75,0.00109,138.85,,,,,,,
43.78,0.00107,135.05,,,,,,,
43.78,0.00105,131.8,,,,,,,
43.84,0.00103,127.01,,,,,,,
43.84,0.00102,125.76,,,,,,,
43.87,0.001,122.45,,,,,,,
43.9,0.00097,118.97,,,,,,,
43.93,0.00095,114.43,,,,,,,
43.93,0.00095,114.05,,,,,,,
43.96,0.00092,109.96,,,,,,,
44.0,0.0009,105.91,,,,,,,
44.03,0.00087,101.59,,,,,,,
44.06,0.00084,97.85,,,,,,,
44.09,0.00082,94.54,,,,,,,
44.12,0.00079,90.51,,,,,,,
44.12,0.00078,88.84,,,,,,,
44.15,0.00077,86.77,,,,,,,
44.18,0.00074,83.07,,,,,,,
44.21,0.00072,79.53,,,,,,,
44.21,0.0007,76.56,,,,,,,
44.25,0.00069,75.81,,,,,,,
44.28,0.00067,72.0,,,,,,,
44.28,0.00064,68.8,,,,,,,
44.31,0.00061,65.26,,,,,,,
44.34,0.00061,64.47,,,,,,,
44.34,0.00059,61.38,,,,,,,
44.37,0.00056,58.29,,,,,,,
44.4,0.00054,54.59,,,,,,,
44.43,0.00053,52.85,,,,,,,
44.43,0.00051,51.15,,,,,,,
44.46,0.00049,47.48,,,,,,,
44.5,0.00046,44.07,,,,,,,
44.53,0.00045,41.55,,,,,,,
44.53,0.00044,40.4,,,,,,,
44.56,0.00041,37.02,,,,,,,
44.59,0.00039,33.42,,,,,,,
44.62,0.00037,30.4,,,,,,,
44.62,0.00036,29.84,,,,,,,
44.65,0.00033,26.37,,,,,,,
44.68,0.00031,22.66,,,,,,,
44.71,0.00028,19.38,,,,,,,
44.71,0.00028,19.1,,,,,,,
44.75,0.00026,15.69,,,,,,,
44.78,0.00023,12.38,,,,,,,
44.81,0.00021,8.81,,,,,,,
44.84,0.0002,8.41,,,,,,,
44.84,0.00018,5.11,,,,,,,
44.87,0.00016,2.02,,,,,,,
44.93,0.00013,-1.52,,,,,,,
44.93,0.00012,-2.32,,,,,,,
44.93,0.00011,-4.77,,,,,,,
45.0,8e-05,-8.26,,,,,,,
45.03,5e-05,-11.64,,,,,,,
45.03,5e-05,-12.12,,,,,,,
45.06,3e-05,-13.7,,,,,,,
45.09,0.0,-15.97,,,,,,,
45.12,-1e-05,-17.21,,,,,,,
45.15,-2e-05,-18.67,,,,,,,
45.21,-4e-05,-21.82,,,,,,,
45.25,-5e-05,-22.1,,,,,,,
45.28,-7e-05,-25.78,,,,,,,
45.31,-0.0001,-30.38,,,,,,,
45.31,-0.00011,-31.68,,,,,,,
45.34,-0.00012,-33.76,,,,,,,
45.37,-0.00015,-37.78,,,,,,,
45.4,-0.00017,-40.4,,,,,,,
45.43,-0.0002,-44.27,,,,,,,
45.43,-0.0002,-44.73,,,,,,,
45.43,-0.00022,-47.32,,,,,,,
45.46,-0.00025,-50.43,,,,,,,
45.5,-0.00027,-53.39,,,,,,,
45.53,-0.00029,-55.24,,,,,,,
45.53,-0.0003,-56.39,,,,,,,
45.56,-0.00033,-59.08,,,,,,,
45.59,-0.00035,-62.63,,,,,,,
45.62,-0.00037,-64.31,,,,,,,
45.62,-0.00038,-65.2,,,,,,,
45.68,-0.0004,-68.46,,,,,,,
45.71,-0.00043,-72.03,,,,,,,
45.71,-0.00043,-72.67,,,,,,,
45.75,-0.00045,-75.31,,,,,,,
45.81,-0.00048,-78.73,,,,,,,
45.81,-0.00049,-81.45,,,,,,,
45.84,-0.0005,-82.76,,,,,,,
45.87,-0.00053,-86.82,,,,,,,
45.9,-0.00055,-91.37,,,,,,,
45.93,-0.00058,-94.46,,,,,,,
45.93,-0.00058,-94.73,,,,,,,
45.93,-0.0006,-98.7,,,,,,,
45.96,-0.00063,-102.0,,,,,,,
46.0,-0.00066,-105.6,,,,,,,
46.0,-0.00068,-109.4,,,,,,,
46.03,-0.0007,-112.6,,,,,,,
46.03,-0.00071,-112.8,,,,,,,
46.03,-0.00073,-116.3,,,,,,,
46.06,-0.00076,-120.0,,,,,,,
46.09,-0.00078,-123.3,,,,,,,
46.09,-0.00081,-126.6,,,,,,,
46.12,-0.00084,-130.1,,,,,,,
46.12,-0.00085,-131.4,,,,,,,
46.12,-0.00086,-133.2,,,,,,,
46.15,-0.00089,-136.4,,,,,,,
46.15,-0.00091,-139.7,,,,,,,
46.18,-0.00094,-142.7,,,,,,,
46.21,-0.00096,-146.0,,,,,,,
46.21,-0.00099,-149.1,,,,,,,
46.21,-0.00099,-149.1,,,,,,,
46.25,-0.00102,-152.2,,,,,,,
46.25,-0.00104,-155.1,,,,,,,
46.28,-0.00107,-157.8,,,,,,,
46.31,-0.00109,-160.5,,,,,,,
46.31,-0.00112,-163.8,,,,,,,
46.31,-0.00112,-163.7,,,,,,,
46.34,-0.00114,-165.5,,,,,,,
46.37,-0.00117,-167.6,,,,,,,
46.4,-0.00119,-169.0,,,,,,,
46.43,-0.00121,-169.4,,,,,,,
46.46,-0.00122,-168.9,,,,,,,
46.53,-0.00122,-166.2,,,,,,,
46.62,-0.00119,-156.7,,,,,,,
46.68,-0.00117,-150.1,,,,,,,
46.71,-0.00114,-145.1,,,,,,,
46.71,-0.00114,-143.7,,,,,,,
46.75,-0.00112,-140.2,,,,,,,
46.78,-0.00109,-135.4,,,,,,,
46.81,-0.00107,-131.1,,,,,,,
46.81,-0.00106,-129.3,,,,,,,
46.84,-0.00104,-127.3,,,,,,,
46.87,-0.00102,-122.9,,,,,,,
46.9,-0.00099,-117.9,,,,,,,
46.93,-0.00097,-114.7,,,,,,,
46.93,-0.00096,-113.9,,,,,,,
46.96,-0.00094,-109.5,,,,,,,
46.96,-0.00091,-106.1,,,,,,,
47.0,-0.00089,-102.3,,,,,,,
47.03,-0.00088,-100.6,,,,,,,
47.03,-0.00086,-99.17,,,,,,,
47.06,-0.00084,-94.41,,,,,,,
47.09,-0.00081,-91.51,,,,,,,
47.12,-0.00079,-87.96,,,,,,,
47.12,-0.00078,-87.52,,,,,,,
47.15,-0.00076,-83.21,,,,,,,
47.18,-0.00073,-80.68,,,,,,,
47.18,-0.00071,-77.66,,,,,,,
47.21,-0.0007,-75.15,,,,,,,
47.25,-0.00068,-71.96,,,,,,,
47.28,-0.00066,-68.48,,,,,,,
47.31,-0.00063,-64.21,,,,,,,
47.31,-0.00062,-63.03,,,,,,,
47.34,-0.00061,-60.68,,,,,,,
47.37,-0.00058,-56.88,,,,,,,
47.4,-0.00056,-53.38,,,,,,,
47.4,-0.00054,-50.56,,,,,,,
47.43,-0.00053,-48.55,,,,,,,
47.46,-0.00051,-43.68,,,,,,,
47.5,-0.00048,-39.62,,,,,,,
47.53,-0.00046,-37.93,,,,,,,
47.53,-0.00045,-36.99,,,,,,,
47.56,-0.00043,-33.74,,,,,,,
47.59,-0.0004,-29.21,,,,,,,
47.62,-0.00039,-25.53,,,,,,,
47.62,-0.00038,-24.3,,,,,,,
47.65,-0.00035,-21.63,,,,,,,
