time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
30.82,-0.00059,-131.44,,,,,,,
30.84,-0.00062,-132.73,,,,,,,
30.87,-0.00064,-133.97,,,,,,,
30.89,-0.00067,-135.3,,,,,,,
30.92,-0.0007,-136.68,,,,,,,
30.95,-0.00072,-137.97,,,,,,,
30.98,-0.00075,-139.55,,,,,,,
31.01,-0.00077,-141.19,,,,,,,
31.04,-0.0008,-142.73,,,,,,,
31.07,-0.00082,-144.07,,,,,,,
31.09,-0.00085,-145.48,,,,,,,
31.11,-0.00087,-146.7,,,,,,,
31.13,-0.0009,-147.88,,,,,,,
31.15,-0.00093,-149.24,,,,,,,
31.18,-0.00095,-150.66,,,,,,,
31.21,-0.00098,-151.77,,,,,,,
31.23,-0.001,-152.95,,,,,,,
31.26,-0.00103,-154.18,,,,,,,
31.29,-0.00105,-155.33,,,,,,,
31.31,-0.00108,-156.5,,,,,,,
31.34,-0.0011,-157.58,,,,,,,
31.36,-0.00113,-158.63,,,,,,,
31.38,-0.00115,-159.67,,,,,,,
31.41,-0.00118,-160.76,,,,,,,
31.44,-0.00121,-161.9,,,,,,,
31.46,-0.00123,-162.81,,,,,,,
31.49,-0.00126,-163.54,,,,,,,
31.51,-0.00128,-164.48,,,,,,,
31.53,-0.00131,-165.29,,,,,,,
31.56,-0.00133,-166.15,,,,,,,
31.58,-0.00136,-166.94,,,,,,,
31.61,-0.00138,-167.68,,,,,,,
31.63,-0.00141,-168.39,,,,,,,
31.66,-0.00144,-169.1,,,,,,,
31.69,-0.00146,-169.81,,,,,,,
31.71,-0.00149,-170.39,,,,,,,
31.74,-0.00151,-170.97,,,,,,,
31.76,-0.00154,-171.48,,,,,,,
31.78,-0.00156,-171.97,,,,,,,
31.8,-0.00159,-172.51,,,,,,,
31.83,-0.00161,-172.98,,,,,,,
31.85,-0.00164,-173.37,,,,,,,
31.87,-0.00167,-173.62,,,,,,,
31.9,-0.00169,-173.86,,,,,,,
31.92,-0.00172,-174.12,,,,,,,
31.95,-0.00174,-174.33,,,,,,,
31.97,-0.00177,-174.56,,,,,,,
32.0,-0.00179,-174.72,,,,,,,
32.02,-0.00182,-174.91,,,,,,,
32.05,-0.00184,-175.0,,,,,,,
32.07,-0.00187,-174.75,,,,,,,
32.1,-0.00189,-173.41,,,,,,,
32.21,-0.00187,-156.03,,,,,,,
32.23,-0.00184,-150.58,,,,,,,
32.25,-0.00182,-145.65,,,,,,,
32.27,-0.00179,-140.69,,,,,,,
32.29,-0.00177,-136.49,,,,,,,
32.31,-0.00174,-131.97,,,,,,,
32.33,-0.00172,-127.57,,,,,,,
32.34,-0.00169,-123.32,,,,,,,
32.36,-0.00167,-119.36,,,,,,,
32.38,-0.00164,-115.31,,,,,,,
32.4,-0.00161,-111.79,,,,,,,
32.42,-0.00159,-108.09,,,,,,,
32.44,-0.00156,-104.56,,,,,,,
32.47,-0.00154,-100.88,,,,,,,
32.49,-0.00151,-97.09,,,,,,,
32.52,-0.00149,-93.32,,,,,,,
32.55,-0.00146,-89.49,,,,,,,
32.58,-0.00143,-85.4,,,,,,,
32.61,-0.00141,-81.1,,,,,,,
32.63,-0.00138,-77.73,,,,,,,
32.66,-0.00136,-74.51,,,,,,,
32.68,-0.00133,-71.09,,,,,,,
32.71,-0.00131,-68.03,,,,,,,
32.73,-0.00128,-64.84,,,,,,,
32.76,-0.00126,-60.94,,,,,,,
32.79,-0.00123,-57.21,,,,,,,
32.82,-0.00121,-53.93,,,,,,,
32.85,-0.00118,-50.75,,,,,,,
32.88,-0.00116,-47.2,,,,,,,
32.9,-0.00113,-43.85,,,,,,,
32.93,-0.00111,-40.54,,,,,,,
32.96,-0.00108,-36.97,,,,,,,
32.98,-0.00106,-33.61,,,,,,,
33.01,-0.00103,-30.34,,,,,,,
33.04,-0.001,-26.96,,,,,,,
33.07,-0.00098,-23.56,,,,,,,
33.09,-0.00095,-20.53,,,,,,,
33.12,-0.00093,-17.24,,,,,,,
33.15,-0.0009,-13.78,,,,,,,
33.18,-0.00088,-10.33,,,,,,,
33.21,-0.00085,-7.07,,,,,,,
33.23,-0.00083,-4.34,,,,,,,
33.25,-0.0008,-1.66,,,,,,,
33.27,-0.00077,1.02,,,,,,,
33.3,-0.00075,3.91,,,,,,,
33.33,-0.00072,7.24,,,,,,,
33.37,-0.0007,10.95,,,,,,,
33.4,-0.00067,14.58,,,,,,,
33.42,-0.00065,17.47,,,,,,,
33.45,-0.00062,20.61,,,,,,,
33.48,-0.0006,23.55,,,,,,,
33.51,-0.00057,26.02,,,,,,,
33.55,-0.00054,28.15,,,,,,,
33.6,-0.00052,30.75,,,,,,,
33.64,-0.00049,33.79,,,,,,,
33.67,-0.00047,37.18,,,,,,,
33.69,-0.00044,40.33,,,,,,,
33.71,-0.00042,43.3,,,,,,,
33.73,-0.00039,45.87,,,,,,,
33.75,-0.00037,48.45,,,,,,,
33.77,-0.00034,51.13,,,,,,,
33.8,-0.00031,53.72,,,,,,,
33.83,-0.00029,56.28,,,,,,,
33.86,-0.00026,58.62,,,,,,,
33.89,-0.00024,60.77,,,,,,,
33.92,-0.00021,62.83,,,,,,,
65.98,-0.00023,74.2,,,,,,,
66.0,-0.0002,76.3,,,,,,,
66.03,-0.00018,78.34,,,,,,,
66.06,-0.00015,80.49,,,,,,,
66.09,-0.00013,82.38,,,,,,,
66.11,-0.0001,84.46,,,,,,,
66.14,-7e-05,86.55,,,,,,,
66.17,-5e-05,88.65,,,,,,,
66.19,-2e-05,91.49,,,,,,,
66.22,0.0,94.33,,,,,,,
66.24,3e-05,97.0,,,,,,,
66.25,5e-05,99.52,,,,,,,
66.27,8e-05,101.92,,,,,,,
66.28,0.0001,104.18,,,,,,,
66.3,0.00013,106.43,,,,,,,
66.31,0.00016,108.73,,,,,,,
66.33,0.00018,111.0,,,,,,,
66.34,0.00021,113.07,,,,,,,
66.36,0.00023,115.33,,,,,,,
66.38,0.00026,117.39,,,,,,,
66.4,0.00028,119.15,,,,,,,
66.42,0.00031,121.23,,,,,,,
66.44,0.00034,123.01,,,,,,,
66.46,0.00036,124.79,,,,,,,
66.48,0.00039,126.46,,,,,,,
66.5,0.00041,128.0,,,,,,,
66.52,0.00044,129.45,,,,,,,
66.55,0.00046,130.94,,,,,,,
66.57,0.00049,132.43,,,,,,,
66.6,0.00051,133.61,,,,,,,
66.62,0.00054,134.98,,,,,,,
66.64,0.00056,136.15,,,,,,,
66.67,0.00059,137.25,,,,,,,
66.69,0.00061,138.54,,,,,,,
66.72,0.00064,139.69,,,,,,,
66.74,0.00067,140.75,,,,,,,
66.76,0.00069,141.76,,,,,,,
66.79,0.00072,142.76,,,,,,,
66.81,0.00074,143.57,,,,,,,
66.83,0.00077,144.38,,,,,,,
66.86,0.00079,145.19,,,,,,,
66.88,0.00082,145.97,,,,,,,
66.91,0.00084,146.66,,,,,,,
66.93,0.00087,147.3,,,,,,,
66.96,0.0009,147.97,,,,,,,
66.98,0.00092,148.67,,,,,,,
67.01,0.00095,149.38,,,,,,,
67.04,0.00097,150.14,,,,,,,
67.07,0.001,150.96,,,,,,,
67.1,0.00102,151.77,,,,,,,
67.12,0.00105,152.63,,,,,,,
67.15,0.00107,153.56,,,,,,,
67.18,0.0011,154.55,,,,,,,
67.21,0.00112,155.57,,,,,,,
67.23,0.00115,156.48,,,,,,,
67.25,0.00117,157.3,,,,,,,
67.28,0.0012,158.17,,,,,,,
67.3,0.00123,158.97,,,,,,,
67.32,0.00125,159.71,,,,,,,
67.34,0.00128,160.48,,,,,,,
67.37,0.0013,161.21,,,,,,,
67.39,0.00133,161.82,,,,,,,
67.42,0.00135,162.42,,,,,,,
67.44,0.00138,162.93,,,,,,,
67.47,0.0014,163.42,,,,,,,
67.49,0.00143,163.9,,,,,,,
67.52,0.00146,164.3,,,,,,,
67.54,0.00148,164.67,,,,,,,
67.56,0.00151,165.18,,,,,,,
67.59,0.00153,165.67,,,,,,,
67.62,0.00156,165.97,,,,,,,
67.64,0.00158,166.34,,,,,,,
67.67,0.00161,166.67,,,,,,,
67.69,0.00163,166.94,,,,,,,
67.71,0.00166,167.18,,,,,,,
67.74,0.00169,167.38,,,,,,,
67.76,0.00171,167.5,,,,,,,
67.78,0.00174,167.65,,,,,,,
67.81,0.00176,167.72,,,,,,,
67.83,0.00179,167.74,,,,,,,
67.86,0.00181,167.78,,,,,,,
67.88,0.00184,167.79,,,,,,,
67.91,0.00186,167.86,,,,,,,
67.93,0.00189,167.86,,,,,,,
67.95,0.00191,167.84,,,,,,,
67.97,0.00194,167.84,,,,,,,
68.0,0.00197,167.63,,,,,,,
68.02,0.00199,166.96,,,,,,,
68.16,0.00197,147.55,,,,,,,
68.18,0.00194,141.32,,,,,,,
68.2,0.00192,136.0,,,,,,,
68.22,0.00189,131.05,,,,,,,
68.24,0.00186,126.8,,,,,,,
68.26,0.00184,122.63,,,,,,,
68.28,0.00181,118.56,,,,,,,
68.3,0.00179,114.58,,,,,,,
68.32,0.00176,110.68,,,,,,,
68.34,0.00174,106.77,,,,,,,
68.36,0.00171,103.15,,,,,,,
68.38,0.00169,99.67,,,,,,,
68.41,0.00166,95.67,,,,,,,
68.43,0.00163,92.15,,,,,,,
68.46,0.00161,88.55,,,,,,,
68.49,0.00158,84.66,,,,,,,
68.51,0.00156,81.14,,,,,,,
68.54,0.00153,77.88,,,,,,,
68.57,0.00151,74.32,,,,,,,
68.59,0.00148,71.02,,,,,,,
68.62,0.00146,67.77,,,,,,,
68.65,0.00143,64.2,,,,,,,
68.68,0.00141,60.76,,,,,,,
68.71,0.00138,57.31,,,,,,,
68.73,0.00136,53.72,,,,,,,
68.76,0.00133,50.19,,,,,,,
68.79,0.0013,46.97,,,,,,,
68.81,0.00128,43.83,,,,,,,
68.84,0.00125,40.58,,,,,,,
68.87,0.00123,37.59,,,,,,,
68.89,0.0012,34.62,,,,,,,
68.92,0.00118,31.4,,,,,,,
68.95,0.00115,28.01,,,,,,,
68.98,0.00112,24.89,,,,,,,
69.0,0.0011,22.06,,,,,,,
69.03,0.00107,19.22,,,,,,,
69.06,0.00105,15.94,,,,,,,
69.09,0.00102,12.78,,,,,,,
69.12,0.001,9.47,,,,,,,
69.14,0.00097,6.25,,,,,,,
69.17,0.00095,3.18,,,,,,,
69.2,0.00092,-0.29,,,,,,,
69.23,0.00089,-3.26,,,,,,,
69.26,0.00087,-6.29,,,,,,,
69.28,0.00084,-9.31,,,,,,,
69.31,0.00082,-12.22,,,,,,,
69.34,0.00079,-15.16,,,,,,,
69.38,0.00077,-17.72,,,,,,,
69.47,0.00074,-18.83,,,,,,,
69.53,0.00072,-21.46,,,,,,,
69.57,0.00069,-24.21,,,,,,,
69.6,0.00067,-26.71,,,,,,,
69.63,0.00064,-29.17,,,,,,,
69.66,0.00061,-31.85,,,,,,,
69.69,0.00059,-34.51,,,,,,,
69.72,0.00056,-37.08,,,,,,,
69.74,0.00054,-40.29,,,,,,,
69.76,0.00051,-43.11,,,,,,,
69.78,0.00049,-46.35,,,,,,,
69.8,0.00046,-49.66,,,,,,,
69.81,0.00044,-52.59,,,,,,,
69.83,0.00041,-55.3,,,,,,,
69.84,0.00038,-58.12,,,,,,,
69.86,0.00036,-60.89,,,,,,,
69.88,0.00033,-63.7,,,,,,,
69.89,0.00031,-66.31,,,,,,,
69.91,0.00028,-68.91,,,,,,,
69.92,0.00025,-71.43,,,,,,,
69.94,0.00023,-73.88,,,,,,,
69.95,0.0002,-76.31,,,,,,,
69.96,0.00018,-78.62,,,,,,,
69.98,0.00015,-80.86,,,,,,,
69.99,0.00013,-83.02,,,,,,,
70.01,0.0001,-85.18,,,,,,,
70.03,7e-05,-87.19,,,,,,,
70.04,5e-05,-89.2,,,,,,,
70.06,2e-05,-91.05,,,,,,,
70.08,-0.0,-92.77,,,,,,,
70.1,-3e-05,-94.44,,,,,,,
70.12,-6e-05,-96.1,,,,,,,
70.15,-8e-05,-97.64,,,,,,,
70.17,-0.00011,-99.06,,,,,,,
70.19,-0.00013,-100.45,,,,,,,
70.22,-0.00016,-101.83,,,,,,,
70.25,-0.00018,-103.28,,,,,,,
70.28,-0.00021,-104.79,,,,,,,
70.31,-0.00023,-106.41,,,,,,,
70.33,-0.00026,-107.96,,,,,,,
70.36,-0.00028,-109.67,,,,,,,
70.39,-0.00031,-111.29,,,,,,,
70.41,-0.00033,-112.62,,,,,,,
70.43,-0.00036,-114.16,,,,,,,
70.46,-0.00038,-115.57,,,,,,,
70.48,-0.00041,-116.98,,,,,,,
70.5,-0.00044,-118.28,,,,,,,
70.53,-0.00046,-119.65,,,,,,,
70.56,-0.00049,-121.03,,,,,,,
70.58,-0.00051,-122.36,,,,,,,
70.61,-0.00054,-123.74,,,,,,,
70.63,-0.00056,-124.81,,,,,,,
70.66,-0.00059,-126.19,,,,,,,
70.69,-0.00061,-127.68,,,,,,,
70.71,-0.00064,-128.99,,,,,,,
70.74,-0.00066,-130.15,,,,,,,
70.76,-0.00069,-131.35,,,,,,,
70.79,-0.00071,-132.78,,,,,,,
70.81,-0.00074,-134.04,,,,,,,
70.84,-0.00077,-135.12,,,,,,,
70.86,-0.00079,-136.4,,,,,,,
70.89,-0.00082,-137.57,,,,,,,
70.91,-0.00084,-138.71,,,,,,,
70.94,-0.00087,-139.89,,,,,,,
70.96,-0.00089,-141.08,,,,,,,
70.99,-0.00092,-142.16,,,,,,,
71.02,-0.00094,-143.31,,,,,,,
71.05,-0.00097,-144.53,,,,,,,
71.07,-0.00099,-145.59,,,,,,,
71.1,-0.00102,-146.71,,,,,,,
71.12,-0.00105,-147.85,,,,,,,
71.14,-0.00107,-148.79,,,,,,,
71.17,-0.0011,-149.77,,,,,,,
71.2,-0.00112,-150.86,,,,,,,
71.22,-0.00115,-151.88,,,,,,,
71.25,-0.00117,-152.86,,,,,,,
71.27,-0.0012,-153.74,,,,,,,
71.29,-0.00123,-154.57,,,,,,,
71.32,-0.00125,-155.44,,,,,,,
71.35,-0.00128,-156.3,,,,,,,
71.37,-0.0013,-157.11,,,,,,,
71.4,-0.00133,-157.91,,,,,,,
71.43,-0.00135,-158.81,,,,,,,
71.45,-0.00138,-159.64,,,,,,,
71.48,-0.0014,-160.63,,,,,,,
71.51,-0.00143,-161.67,,,,,,,
71.54,-0.00146,-162.56,,,,,,,
71.56,-0.00148,-163.43,,,,,,,
71.58,-0.00151,-164.25,,,,,,,
71.61,-0.00153,-164.98,,,,,,,
71.63,-0.00156,-165.66,,,,,,,
71.65,-0.00158,-166.49,,,,,,,
71.68,-0.00161,-167.16,,,,,,,
71.7,-0.00163,-167.8,,,,,,,
71.73,-0.00166,-168.46,,,,,,,
71.76,-0.00169,-169.1,,,,,,,
71.78,-0.00171,-169.68,,,,,,,
71.81,-0.00174,-170.21,,,,,,,
71.83,-0.00176,-170.72,,,,,,,
71.85,-0.00179,-171.16,,,,,,,
71.87,-0.00181,-171.54,,,,,,,
71.89,-0.00184,-171.84,,,,,,,
71.91,-0.00186,-172.06,,,,,,,
71.93,-0.00189,-172.23,,,,,,,
71.95,-0.00192,-172.31,,,,,,,
71.98,-0.00194,-172.2,,,,,,,
72.0,-0.00197,-171.89,,,,,,,
72.03,-0.00199,-171.05,,,,,,,
72.07,-0.00202,-167.97,,,,,,,
72.15,-0.00199,-153.66,,,,,,,
72.17,-0.00197,-147.81,,,,,,,
72.19,-0.00194,-142.79,,,,,,,
72.21,-0.00191,-137.88,,,,,,,
72.23,-0.00189,-132.87,,,,,,,
72.25,-0.00186,-127.97,,,,,,,
72.27,-0.00184,-123.42,,,,,,,
72.29,-0.00181,-119.33,,,,,,,
72.3,-0.00178,-115.52,,,,,,,
72.32,-0.00176,-111.96,,,,,,,
72.34,-0.00173,-108.26,,,,,,,
72.36,-0.00171,-104.23,,,,,,,
72.38,-0.00168,-100.05,,,,,,,
72.41,-0.00166,-95.81,,,,,,,
72.44,-0.00163,-91.86,,,,,,,
72.46,-0.0016,-87.79,,,,,,,
72.49,-0.00158,-84.41,,,,,,,
72.52,-0.00155,-80.45,,,,,,,
72.55,-0.00153,-76.56,,,,,,,
72.58,-0.0015,-72.51,,,,,,,
72.6,-0.00148,-69.02,,,,,,,
72.63,-0.00145,-65.86,,,,,,,
72.65,-0.00143,-62.52,,,,,,,
72.67,-0.0014,-59.3,,,,,,,
72.7,-0.00137,-56.48,,,,,,,
72.72,-0.00135,-53.13,,,,,,,
72.76,-0.00132,-49.39,,,,,,,
72.78,-0.0013,-46.02,,,,,,,
72.81,-0.00127,-42.27,,,,,,,
72.85,-0.00125,-38.37,,,,,,,
72.88,-0.00122,-34.48,,,,,,,
72.91,-0.0012,-30.73,,,,,,,
72.94,-0.00117,-27.15,,,,,,,
72.96,-0.00115,-23.8,,,,,,,
72.99,-0.00112,-20.51,,,,,,,
73.01,-0.00109,-17.24,,,,,,,
73.04,-0.00107,-13.65,,,,,,,
73.07,-0.00104,-10.37,,,,,,,
73.09,-0.00102,-7.11,,,,,,,
73.12,-0.00099,-4.2,,,,,,,
73.14,-0.00097,-1.33,,,,,,,
73.17,-0.00094,1.76,,,,,,,
73.19,-0.00092,4.93,,,,,,,
73.22,-0.00089,8.07,,,,,,,
73.25,-0.00087,11.18,,,,,,,
73.28,-0.00084,14.42,,,,,,,
73.3,-0.00081,17.38,,,,,,,
73.33,-0.00079,20.51,,,,,,,
73.36,-0.00076,23.18,,,,,,,
73.39,-0.00074,25.66,,,,,,,
73.42,-0.00071,27.58,,,,,,,
73.47,-0.00069,29.71,,,,,,,
73.51,-0.00066,32.0,,,,,,,
73.53,-0.00064,34.24,,,,,,,
73.56,-0.00061,36.59,,,,,,,
73.58,-0.00059,39.32,,,,,,,
73.6,-0.00056,42.14,,,,,,,
73.63,-0.00054,44.9,,,,,,,
73.65,-0.00051,47.59,,,,,,,
73.68,-0.00049,49.92,,,,,,,
73.7,-0.00046,52.28,,,,,,,
73.74,-0.00043,54.89,,,,,,,
73.76,-0.00041,57.02,,,,,,,
73.79,-0.00038,59.04,,,,,,,
73.82,-0.00036,61.22,,,,,,,
73.85,-0.00033,63.21,,,,,,,
73.88,-0.00031,65.19,,,,,,,
73.91,-0.00028,67.44,,,,,,,
73.95,-0.00026,69.92,,,,,,,
146.06,-0.00023,72.51,,,,,,,
146.09,-0.0002,74.73,,,,,,,
146.12,-0.00018,76.9,,,,,,,
146.15,-0.00015,79.01,,,,,,,
146.18,-0.00013,81.19,,,,,,,
146.2,-0.0001,83.32,,,,,,,
146.23,-8e-05,85.62,,,,,,,
146.26,-5e-05,87.96,,,,,,,
146.28,-3e-05,90.53,,,,,,,
146.3,-0.0,93.24,,,,,,,
146.32,3e-05,95.73,,,,,,,
146.34,5e-05,98.47,,,,,,,
146.36,8e-05,100.99,,,,,,,
146.37,0.0001,103.46,,,,,,,
146.39,0.00013,105.82,,,,,,,
146.4,0.00016,108.12,,,,,,,
146.42,0.00018,110.43,,,,,,,
146.43,0.00021,112.57,,,,,,,
146.45,0.00023,114.61,,,,,,,
146.47,0.00026,116.62,,,,,,,
146.48,0.00028,118.6,,,,,,,
146.5,0.00031,120.49,,,,,,,
146.52,0.00033,122.04,,,,,,,
146.54,0.00036,123.49,,,,,,,
146.55,0.00039,124.87,,,,,,,
146.57,0.00041,126.18,,,,,,,
146.6,0.00044,127.4,,,,,,,
146.62,0.00046,128.54,,,,,,,
146.64,0.00049,129.5,,,,,,,
146.67,0.00051,130.37,,,,,,,
146.69,0.00054,131.3,,,,,,,
146.71,0.00057,132.14,,,,,,,
146.74,0.00059,132.9,,,,,,,
146.76,0.00062,133.69,,,,,,,
146.79,0.00064,134.45,,,,,,,
146.82,0.00067,135.17,,,,,,,
146.85,0.00069,135.98,,,,,,,
146.87,0.00072,136.83,,,,,,,
146.9,0.00074,137.78,,,,,,,
146.93,0.00077,138.77,,,,,,,
146.96,0.00079,139.89,,,,,,,
146.99,0.00082,140.98,,,,,,,
147.01,0.00085,142.09,,,,,,,
147.04,0.00087,143.33,,,,,,,
147.06,0.0009,144.5,,,,,,,
147.09,0.00092,145.55,,,,,,,
147.11,0.00095,146.69,,,,,,,
147.14,0.00097,147.78,,,,,,,
147.16,0.001,148.72,,,,,,,
147.18,0.00102,149.6,,,,,,,
147.21,0.00105,150.48,,,,,,,
147.23,0.00108,151.3,,,,,,,
147.26,0.0011,152.09,,,,,,,
147.28,0.00113,152.9,,,,,,,
147.31,0.00115,153.73,,,,,,,
147.33,0.00118,154.49,,,,,,,
147.36,0.0012,155.23,,,,,,,
147.38,0.00123,155.87,,,,,,,
147.41,0.00125,156.53,,,,,,,
147.43,0.00128,157.27,,,,,,,
147.46,0.0013,157.97,,,,,,,
147.49,0.00133,158.64,,,,,,,
147.51,0.00135,159.32,,,,,,,
147.53,0.00138,159.98,,,,,,,
147.56,0.0014,160.52,,,,,,,
147.58,0.00143,161.08,,,,,,,
147.6,0.00146,161.6,,,,,,,
147.63,0.00148,162.03,,,,,,,
147.65,0.00151,162.42,,,,,,,
147.67,0.00153,162.81,,,,,,,
147.7,0.00156,163.19,,,,,,,
147.72,0.00158,163.44,,,,,,,
147.75,0.00161,163.7,,,,,,,
147.77,0.00163,163.98,,,,,,,
147.8,0.00166,164.16,,,,,,,
147.82,0.00169,164.36,,,,,,,
147.85,0.00171,164.41,,,,,,,
147.87,0.00174,164.52,,,,,,,
147.9,0.00176,164.62,,,,,,,
147.92,0.00179,164.77,,,,,,,
147.95,0.00181,164.98,,,,,,,
147.97,0.00184,165.11,,,,,,,
147.99,0.00186,165.12,,,,,,,
148.01,0.00189,165.09,,,,,,,
148.04,0.00191,165.03,,,,,,,
148.07,0.00194,164.88,,,,,,,
148.09,0.00197,164.66,,,,,,,
148.12,0.00199,163.77,,,,,,,
148.25,0.00197,142.93,,,,,,,
148.28,0.00194,137.63,,,,,,,
148.29,0.00191,133.05,,,,,,,
148.31,0.00189,128.71,,,,,,,
148.33,0.00186,124.55,,,,,,,
148.35,0.00184,120.26,,,,,,,
148.37,0.00181,116.15,,,,,,,
148.39,0.00179,112.15,,,,,,,
148.41,0.00176,108.08,,,,,,,
148.43,0.00174,104.14,,,,,,,
148.45,0.00171,100.3,,,,,,,
148.48,0.00168,96.31,,,,,,,
148.5,0.00166,92.45,,,,,,,
148.53,0.00163,88.65,,,,,,,
148.56,0.00161,84.61,,,,,,,
148.58,0.00158,80.7,,,,,,,
148.61,0.00156,77.13,,,,,,,
148.64,0.00153,73.34,,,,,,,
148.67,0.00151,69.67,,,,,,,
148.69,0.00148,66.03,,,,,,,
148.72,0.00145,62.19,,,,,,,
148.75,0.00143,58.61,,,,,,,
148.78,0.0014,55.1,,,,,,,
148.8,0.00138,51.71,,,,,,,
148.83,0.00135,48.19,,,,,,,
148.86,0.00133,44.73,,,,,,,
148.88,0.0013,41.57,,,,,,,
148.91,0.00128,38.09,,,,,,,
148.94,0.00125,34.7,,,,,,,
148.96,0.00122,31.44,,,,,,,
148.99,0.0012,28.16,,,,,,,
149.02,0.00117,24.89,,,,,,,
149.05,0.00115,21.72,,,,,,,
149.07,0.00112,18.73,,,,,,,
149.1,0.0011,15.56,,,,,,,
149.13,0.00107,12.5,,,,,,,
149.15,0.00105,9.42,,,,,,,
149.18,0.00102,6.34,,,,,,,
149.21,0.001,3.28,,,,,,,
149.23,0.00097,0.39,,,,,,,
149.26,0.00095,-2.72,,,,,,,
149.29,0.00092,-5.83,,,,,,,
149.32,0.00089,-8.8,,,,,,,
149.35,0.00087,-11.84,,,,,,,
149.38,0.00084,-14.74,,,,,,,
149.41,0.00082,-17.13,,,,,,,
149.49,0.00079,-18.19,,,,,,,
149.56,0.00077,-20.4,,,,,,,
149.6,0.00074,-23.23,,,,,,,
149.63,0.00072,-25.96,,,,,,,
149.67,0.00069,-28.94,,,,,,,
149.7,0.00067,-31.87,,,,,,,
149.73,0.00064,-34.8,,,,,,,
149.76,0.00062,-37.82,,,,,,,
149.79,0.00059,-41.06,,,,,,,
149.81,0.00056,-43.97,,,,,,,
149.83,0.00054,-47.35,,,,,,,
149.83,0.00054,-47.56,,,,,,,
149.84,0.00051,-50.72,,,,,,,
149.86,0.00048,-53.64,,,,,,,
149.87,0.00046,-56.43,,,,,,,
149.89,0.00043,-59.15,,,,,,,
149.9,0.00041,-61.79,,,,,,,
149.92,0.00038,-64.49,,,,,,,
149.93,0.00036,-67.22,,,,,,,
149.95,0.00033,-69.81,,,,,,,
149.96,0.0003,-72.5,,,,,,,
149.98,0.00028,-75.24,,,,,,,
149.99,0.00025,-77.68,,,,,,,
150.01,0.00022,-80.08,,,,,,,
150.02,0.0002,-82.54,,,,,,,
150.04,0.00017,-84.7,,,,,,,
150.05,0.00015,-86.89,,,,,,,
150.07,0.00012,-88.87,,,,,,,
150.09,0.0001,-90.67,,,,,,,
150.1,7e-05,-92.6,,,,,,,
150.12,4e-05,-94.4,,,,,,,
150.14,2e-05,-96.0,,,,,,,
150.16,-1e-05,-97.52,,,,,,,
150.18,-3e-05,-98.86,,,,,,,
150.2,-6e-05,-100.14,,,,,,,
150.22,-8e-05,-101.37,,,,,,,
150.25,-0.00011,-102.58,,,,,,,
150.28,-0.00013,-103.67,,,,,,,
150.3,-0.00016,-104.76,,,,,,,
150.33,-0.00018,-105.92,,,,,,,
150.36,-0.00021,-107.02,,,,,,,
150.38,-0.00024,-108.17,,,,,,,
150.41,-0.00026,-109.33,,,,,,,
150.44,-0.00029,-110.55,,,,,,,
150.47,-0.00031,-111.81,,,,,,,
150.5,-0.00034,-113.23,,,,,,,
150.53,-0.00036,-114.65,,,,,,,
150.56,-0.00039,-116.6,,,,,,,
150.6,-0.00041,-118.52,,,,,,,
150.62,-0.00044,-120.41,,,,,,,
150.65,-0.00047,-122.14,,,,,,,
150.67,-0.00049,-123.58,,,,,,,
150.69,-0.00052,-125.06,,,,,,,
150.71,-0.00054,-126.43,,,,,,,
150.73,-0.00057,-127.9,,,,,,,
150.75,-0.00059,-129.3,,,,,,,
150.78,-0.00062,-130.51,,,,,,,
150.8,-0.00064,-131.63,,,,,,,
150.82,-0.00067,-132.75,,,,,,,
150.85,-0.00069,-133.84,,,,,,,
150.87,-0.00072,-134.87,,,,,,,
150.89,-0.00075,-135.78,,,,,,,
150.92,-0.00077,-136.77,,,,,,,
150.95,-0.0008,-137.75,,,,,,,
150.98,-0.00082,-138.75,,,,,,,
151.0,-0.00085,-139.71,,,,,,,
151.03,-0.00087,-140.76,,,,,,,
151.06,-0.0009,-141.75,,,,,,,
151.09,-0.00092,-142.95,,,,,,,
151.12,-0.00095,-144.3,,,,,,,
151.15,-0.00097,-145.56,,,,,,,
151.17,-0.001,-146.74,,,,,,,
151.2,-0.00103,-147.94,,,,,,,
151.22,-0.00105,-149.23,,,,,,,
151.25,-0.00108,-150.45,,,,,,,
151.27,-0.0011,-151.58,,,,,,,
151.29,-0.00113,-152.64,,,,,,,
151.32,-0.00115,-153.68,,,,,,,
151.34,-0.00118,-154.59,,,,,,,
151.36,-0.0012,-155.53,,,,,,,
151.39,-0.00123,-156.42,,,,,,,
151.41,-0.00125,-157.4,,,,,,,
151.44,-0.00128,-158.24,,,,,,,
151.46,-0.00131,-159.01,,,,,,,
151.49,-0.00133,-159.73,,,,,,,
151.52,-0.00136,-160.48,,,,,,,
151.54,-0.00138,-161.3,,,,,,,
151.56,-0.00141,-162.04,,,,,,,
151.59,-0.00143,-162.8,,,,,,,
151.61,-0.00146,-163.41,,,,,,,
151.64,-0.00148,-164.03,,,,,,,
151.66,-0.00151,-164.65,,,,,,,
151.69,-0.00153,-165.26,,,,,,,
151.71,-0.00156,-165.79,,,,,,,
151.74,-0.00159,-166.26,,,,,,,
151.76,-0.00161,-166.68,,,,,,,
151.78,-0.00164,-167.03,,,,,,,
