time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
289.43,0.00099,172.26,,,,,,,
289.48,0.00102,176.62,,,,,,,
289.5,0.00104,180.04,,,,,,,
289.52,0.00107,180.69,,,,,,,
289.53,0.0011,181.63,,,,,,,
289.53,0.00113,182.32,,,,,,,
289.53,0.00116,182.86,,,,,,,
289.54,0.00119,183.28,,,,,,,
289.54,0.00121,183.59,,,,,,,
289.55,0.00124,183.76,,,,,,,
289.55,0.00127,183.66,,,,,,,
289.56,0.00129,182.66,,,,,,,
289.61,0.00127,165.86,,,,,,,
289.62,0.00124,162.09,,,,,,,
289.63,0.00121,159.3,,,,,,,
289.64,0.00119,157.49,,,,,,,
289.66,0.00116,158.44,,,,,,,
289.7,0.00119,168.05,,,,,,,
289.71,0.00122,172.93,,,,,,,
289.72,0.00124,176.73,,,,,,,
289.73,0.00127,180.24,,,,,,,
289.74,0.0013,183.32,,,,,,,
289.75,0.00132,185.92,,,,,,,
289.76,0.00135,188.15,,,,,,,
289.77,0.00138,189.88,,,,,,,
289.79,0.0014,190.72,,,,,,,
289.81,0.00143,187.38,,,,,,,
289.86,0.00145,186.48,,,,,,,
289.87,0.00145,186.46,,,,,,,
289.99,0.00143,172.8,,,,,,,
290.0,0.0014,168.46,,,,,,,
290.02,0.00138,164.6,,,,,,,
290.03,0.00135,160.88,,,,,,,
290.05,0.00133,157.59,,,,,,,
290.06,0.0013,154.6,,,,,,,
290.09,0.00127,151.21,,,,,,,
290.13,0.00125,146.68,,,,,,,
290.17,0.00122,141.56,,,,,,,
290.2,0.0012,136.64,,,,,,,
290.22,0.00117,132.46,,,,,,,
290.24,0.00115,128.43,,,,,,,
290.27,0.00112,124.57,,,,,,,
290.29,0.0011,121.09,,,,,,,
290.31,0.00107,117.9,,,,,,,
290.34,0.00104,114.79,,,,,,,
290.37,0.00102,111.01,,,,,,,
290.4,0.00099,106.82,,,,,,,
290.43,0.00097,102.49,,,,,,,
290.46,0.00094,98.45,,,,,,,
290.48,0.00092,94.59,,,,,,,
290.5,0.00089,91.0,,,,,,,
290.53,0.00087,87.43,,,,,,,
290.55,0.00084,84.09,,,,,,,
290.58,0.00081,80.74,,,,,,,
290.61,0.00079,76.87,,,,,,,
290.64,0.00076,72.8,,,,,,,
290.67,0.00074,68.49,,,,,,,
290.7,0.00071,64.6,,,,,,,
290.72,0.00069,60.94,,,,,,,
290.74,0.00066,57.36,,,,,,,
290.77,0.00064,53.61,,,,,,,
290.79,0.00061,49.94,,,,,,,
290.82,0.00059,46.03,,,,,,,
290.85,0.00056,42.34,,,,,,,
290.88,0.00054,38.53,,,,,,,
290.91,0.00051,33.92,,,,,,,
290.94,0.00048,29.31,,,,,,,
290.97,0.00046,24.89,,,,,,,
290.99,0.00043,20.62,,,,,,,
291.02,0.00041,16.42,,,,,,,
291.04,0.00038,12.67,,,,,,,
291.07,0.00036,8.85,,,,,,,
291.09,0.00033,4.89,,,,,,,
291.12,0.00031,1.25,,,,,,,
291.15,0.00028,-2.78,,,,,,,
291.18,0.00026,-6.83,,,,,,,
291.2,0.00023,-10.91,,,,,,,
291.23,0.00021,-14.76,,,,,,,
291.25,0.00018,-17.59,,,,,,,
291.36,0.00016,-22.73,,,,,,,
291.37,0.00013,-29.69,,,,,,,
291.39,0.0001,-35.15,,,,,,,
291.4,8e-05,-39.1,,,,,,,
291.41,5e-05,-42.37,,,,,,,
291.42,3e-05,-45.62,,,,,,,
291.43,0.0,-48.19,,,,,,,
291.44,-3e-05,-50.27,,,,,,,
291.45,-5e-05,-51.96,,,,,,,
291.47,-8e-05,-52.88,,,,,,,
291.57,-0.0001,-58.21,,,,,,,
291.6,-0.00013,-62.97,,,,,,,
291.62,-0.00015,-66.75,,,,,,,
291.63,-0.00018,-69.78,,,,,,,
291.65,-0.0002,-72.41,,,,,,,
291.68,-0.00023,-75.11,,,,,,,
291.71,-0.00025,-78.27,,,,,,,
291.75,-0.00028,-82.99,,,,,,,
291.78,-0.0003,-87.33,,,,,,,
291.8,-0.00033,-91.02,,,,,,,
291.83,-0.00036,-94.42,,,,,,,
291.85,-0.00038,-97.34,,,,,,,
291.87,-0.00041,-100.0,,,,,,,
291.9,-0.00043,-102.7,,,,,,,
291.94,-0.00046,-105.8,,,,,,,
291.97,-0.00048,-109.9,,,,,,,
292.0,-0.00051,-114.0,,,,,,,
292.02,-0.00053,-117.8,,,,,,,
292.04,-0.00056,-121.1,,,,,,,
292.06,-0.00058,-124.2,,,,,,,
292.09,-0.00061,-127.6,,,,,,,
292.11,-0.00063,-131.4,,,,,,,
292.13,-0.00066,-135.2,,,,,,,
292.16,-0.00069,-139.0,,,,,,,
292.18,-0.00071,-142.5,,,,,,,
292.2,-0.00074,-145.9,,,,,,,
292.22,-0.00076,-149.1,,,,,,,
292.24,-0.00079,-152.0,,,,,,,
292.26,-0.00081,-155.0,,,,,,,
292.28,-0.00084,-158.0,,,,,,,
292.31,-0.00086,-161.1,,,,,,,
292.33,-0.00089,-164.2,,,,,,,
292.36,-0.00092,-167.3,,,,,,,
292.38,-0.00094,-170.2,,,,,,,
292.41,-0.00097,-173.0,,,,,,,
292.43,-0.00099,-173.9,,,,,,,
292.45,-0.00102,-176.3,,,,,,,
292.47,-0.00105,-177.9,,,,,,,
292.48,-0.00107,-179.3,,,,,,,
292.5,-0.0011,-179.7,,,,,,,
292.51,-0.00113,-180.0,,,,,,,
292.52,-0.00115,-180.1,,,,,,,
292.53,-0.00118,-179.9,,,,,,,
292.67,-0.0012,-181.5,,,,,,,
292.69,-0.00123,-185.4,,,,,,,
292.7,-0.00125,-188.6,,,,,,,
292.72,-0.00128,-190.2,,,,,,,
292.73,-0.00131,-190.8,,,,,,,
292.73,-0.00133,-190.8,,,,,,,
292.74,-0.00136,-190.8,,,,,,,
292.75,-0.00138,-191.2,,,,,,,
292.76,-0.00141,-191.4,,,,,,,
292.91,-0.00144,-193.6,,,,,,,
292.93,-0.00146,-194.5,,,,,,,
293.0,-0.00143,-178.9,,,,,,,
293.01,-0.00141,-174.4,,,,,,,
293.02,-0.00138,-170.5,,,,,,,
293.03,-0.00136,-166.8,,,,,,,
293.04,-0.00133,-163.8,,,,,,,
293.05,-0.0013,-161.1,,,,,,,
293.07,-0.00128,-158.7,,,,,,,
293.09,-0.00125,-156.9,,,,,,,
293.15,-0.00123,-154.4,,,,,,,
293.2,-0.0012,-147.7,,,,,,,
293.22,-0.00118,-143.1,,,,,,,
293.24,-0.00115,-138.9,,,,,,,
293.26,-0.00112,-135.2,,,,,,,
293.28,-0.0011,-132.0,,,,,,,
293.31,-0.00107,-128.9,,,,,,,
293.34,-0.00105,-124.8,,,,,,,
293.37,-0.00102,-121.1,,,,,,,
293.39,-0.001,-117.4,,,,,,,
293.42,-0.00097,-113.6,,,,,,,
293.45,-0.00095,-109.4,,,,,,,
293.48,-0.00092,-105.3,,,,,,,
293.51,-0.00089,-101.4,,,,,,,
293.53,-0.00087,-97.75,,,,,,,
293.55,-0.00084,-94.0,,,,,,,
293.58,-0.00082,-90.38,,,,,,,
293.61,-0.00079,-86.76,,,,,,,
293.63,-0.00077,-83.23,,,,,,,
293.66,-0.00074,-79.68,,,,,,,
293.68,-0.00072,-76.12,,,,,,,
293.71,-0.00069,-72.57,,,,,,,
293.74,-0.00067,-68.69,,,,,,,
293.76,-0.00064,-65.04,,,,,,,
293.79,-0.00062,-61.54,,,,,,,
293.82,-0.00059,-57.92,,,,,,,
293.85,-0.00056,-53.95,,,,,,,
293.87,-0.00054,-50.3,,,,,,,
293.9,-0.00051,-46.71,,,,,,,
293.92,-0.00049,-42.9,,,,,,,
293.95,-0.00046,-39.28,,,,,,,
293.98,-0.00044,-35.72,,,,,,,
294.0,-0.00041,-31.92,,,,,,,
294.03,-0.00039,-28.36,,,,,,,
294.05,-0.00036,-24.91,,,,,,,
294.08,-0.00033,-21.17,,,,,,,
294.11,-0.00031,-17.63,,,,,,,
294.13,-0.00028,-14.06,,,,,,,
294.16,-0.00026,-10.28,,,,,,,
294.19,-0.00023,-6.48,,,,,,,
294.21,-0.00021,-2.85,,,,,,,
294.24,-0.00018,0.81,,,,,,,
294.26,-0.00016,4.21,,,,,,,
294.29,-0.00013,7.74,,,,,,,
294.32,-0.0001,11.47,,,,,,,
294.35,-8e-05,15.21,,,,,,,
588.82,-6e-05,34.05,,,,,,,
588.92,-3e-05,45.47,,,,,,,
588.93,-1e-05,50.93,,,,,,,
588.94,2e-05,55.21,,,,,,,
588.95,4e-05,58.9,,,,,,,
588.96,7e-05,62.28,,,,,,,
588.97,0.0001,65.13,,,,,,,
588.98,0.00012,67.78,,,,,,,
588.99,0.00015,69.81,,,,,,,
589.0,0.00017,71.35,,,,,,,
589.03,0.0002,71.85,,,,,,,
589.14,0.00022,81.7,,,,,,,
589.16,0.00025,86.09,,,,,,,
589.18,0.00027,89.9,,,,,,,
589.19,0.0003,93.1,,,,,,,
589.21,0.00033,96.12,,,,,,,
589.23,0.00035,98.86,,,,,,,
589.26,0.00038,101.56,,,,,,,
589.3,0.0004,105.36,,,,,,,
589.33,0.00043,109.36,,,,,,,
589.36,0.00045,113.19,,,,,,,
589.38,0.00048,116.69,,,,,,,
589.41,0.0005,119.87,,,,,,,
589.43,0.00053,123.01,,,,,,,
589.46,0.00055,125.97,,,,,,,
589.49,0.00058,129.28,,,,,,,
589.52,0.00061,132.56,,,,,,,
589.54,0.00063,135.84,,,,,,,
589.57,0.00066,139.07,,,,,,,
589.59,0.00068,141.97,,,,,,,
589.62,0.00071,144.9,,,,,,,
589.64,0.00073,147.62,,,,,,,
589.67,0.00076,150.25,,,,,,,
589.69,0.00078,152.84,,,,,,,
589.72,0.00081,155.97,,,,,,,
589.75,0.00083,159.66,,,,,,,
589.77,0.00086,163.02,,,,,,,
589.79,0.00088,166.27,,,,,,,
589.81,0.00091,169.23,,,,,,,
589.83,0.00094,172.05,,,,,,,
589.86,0.00096,174.85,,,,,,,
589.87,0.00098,176.94,,,,,,,
589.88,0.00099,177.52,,,,,,,
589.91,0.00101,178.86,,,,,,,
589.92,0.00104,180.55,,,,,,,
589.93,0.00106,182.26,,,,,,,
589.95,0.00109,183.7,,,,,,,
589.96,0.00111,184.63,,,,,,,
589.98,0.00114,185.3,,,,,,,
590.02,0.00117,185.53,,,,,,,
590.08,0.00119,188.22,,,,,,,
590.11,0.00122,189.74,,,,,,,
590.12,0.00125,191.25,,,,,,,
590.12,0.00128,191.94,,,,,,,
590.13,0.0013,192.46,,,,,,,
590.13,0.00133,192.92,,,,,,,
590.13,0.00136,193.28,,,,,,,
590.14,0.00139,193.47,,,,,,,
590.15,0.00142,193.16,,,,,,,
590.21,0.00139,177.49,,,,,,,
590.22,0.00136,174.54,,,,,,,
590.24,0.00134,173.17,,,,,,,
590.3,0.00137,186.33,,,,,,,
590.31,0.00139,190.43,,,,,,,
590.32,0.00142,193.82,,,,,,,
590.33,0.00144,196.58,,,,,,,
590.34,0.00147,198.4,,,,,,,
590.36,0.0015,198.79,,,,,,,
590.42,0.00147,180.27,,,,,,,
590.43,0.00144,175.49,,,,,,,
590.44,0.00142,171.31,,,,,,,
590.45,0.00139,167.58,,,,,,,
590.46,0.00137,164.29,,,,,,,
590.47,0.00134,161.19,,,,,,,
590.48,0.00131,158.57,,,,,,,
590.49,0.00129,156.17,,,,,,,
590.52,0.00126,154.19,,,,,,,
590.6,0.00124,147.96,,,,,,,
590.63,0.00121,142.23,,,,,,,
590.65,0.00119,137.69,,,,,,,
590.67,0.00116,133.57,,,,,,,
590.69,0.00113,129.64,,,,,,,
590.72,0.00111,125.85,,,,,,,
590.74,0.00108,122.11,,,,,,,
590.77,0.00106,118.3,,,,,,,
590.79,0.00103,114.49,,,,,,,
590.82,0.00101,110.51,,,,,,,
590.85,0.00098,106.32,,,,,,,
590.88,0.00096,102.01,,,,,,,
590.91,0.00093,98.0,,,,,,,
590.93,0.00091,93.83,,,,,,,
590.96,0.00088,89.66,,,,,,,
590.99,0.00086,85.67,,,,,,,
591.01,0.00083,81.56,,,,,,,
591.04,0.0008,77.22,,,,,,,
591.07,0.00078,73.14,,,,,,,
591.09,0.00075,69.19,,,,,,,
591.12,0.00073,65.34,,,,,,,
591.14,0.0007,61.49,,,,,,,
591.17,0.00068,57.2,,,,,,,
591.2,0.00065,53.05,,,,,,,
591.23,0.00063,49.01,,,,,,,
591.25,0.0006,45.31,,,,,,,
591.28,0.00057,41.48,,,,,,,
591.3,0.00055,37.74,,,,,,,
591.33,0.00052,33.98,,,,,,,
591.35,0.0005,30.2,,,,,,,
591.38,0.00047,26.32,,,,,,,
591.41,0.00045,22.6,,,,,,,
591.44,0.00042,18.65,,,,,,,
591.47,0.0004,14.43,,,,,,,
591.49,0.00037,10.54,,,,,,,
591.52,0.00035,6.85,,,,,,,
591.54,0.00032,3.41,,,,,,,
591.57,0.0003,0.04,,,,,,,
591.59,0.00027,-3.63,,,,,,,
591.62,0.00024,-6.97,,,,,,,
591.65,0.00022,-10.38,,,,,,,
591.68,0.00019,-14.08,,,,,,,
591.71,0.00017,-15.9,,,,,,,
591.8,0.00014,-22.07,,,,,,,
591.82,0.00012,-28.57,,,,,,,
591.83,9e-05,-34.17,,,,,,,
591.84,6e-05,-38.26,,,,,,,
591.85,4e-05,-41.57,,,,,,,
591.86,1e-05,-44.54,,,,,,,
591.87,-1e-05,-47.03,,,,,,,
591.89,-4e-05,-48.95,,,,,,,
591.9,-7e-05,-50.41,,,,,,,
591.94,-9e-05,-50.62,,,,,,,
592.03,-0.00012,-58.79,,,,,,,
592.05,-0.00014,-63.28,,,,,,,
592.07,-0.00017,-66.82,,,,,,,
592.09,-0.00019,-69.83,,,,,,,
592.11,-0.00022,-72.69,,,,,,,
592.13,-0.00024,-75.45,,,,,,,
592.17,-0.00027,-78.23,,,,,,,
592.2,-0.00029,-81.67,,,,,,,
592.23,-0.00032,-85.13,,,,,,,
592.26,-0.00035,-88.29,,,,,,,
592.28,-0.00037,-91.63,,,,,,,
592.31,-0.0004,-95.26,,,,,,,
592.34,-0.00042,-99.03,,,,,,,
592.37,-0.00045,-102.6,,,,,,,
592.39,-0.00047,-105.8,,,,,,,
592.42,-0.0005,-108.9,,,,,,,
592.45,-0.00052,-112.8,,,,,,,
592.48,-0.00055,-116.9,,,,,,,
592.5,-0.00057,-120.4,,,,,,,
592.53,-0.0006,-124.5,,,,,,,
592.55,-0.00063,-128.6,,,,,,,
592.58,-0.00065,-132.7,,,,,,,
592.6,-0.00068,-136.5,,,,,,,
592.62,-0.0007,-140.2,,,,,,,
592.63,-0.00073,-143.4,,,,,,,
592.66,-0.00075,-146.9,,,,,,,
592.68,-0.00078,-150.1,,,,,,,
592.7,-0.00081,-153.3,,,,,,,
592.72,-0.00083,-156.4,,,,,,,
592.75,-0.00086,-159.8,,,,,,,
592.77,-0.00088,-163.1,,,,,,,
592.79,-0.00091,-166.5,,,,,,,
592.82,-0.00093,-169.8,,,,,,,
592.84,-0.00096,-172.8,,,,,,,
592.86,-0.00098,-175.9,,,,,,,
592.89,-0.00101,-178.6,,,,,,,
592.91,-0.00104,-180.7,,,,,,,
592.92,-0.00106,-181.0,,,,,,,
592.93,-0.00109,-181.6,,,,,,,
592.93,-0.00111,-182.1,,,,,,,
592.94,-0.00114,-182.5,,,,,,,
592.95,-0.00117,-182.7,,,,,,,
592.95,-0.0012,-182.5,,,,,,,
592.97,-0.00122,-180.7,,,,,,,
593.01,-0.0012,-170.0,,,,,,,
593.02,-0.00117,-166.8,,,,,,,
593.04,-0.00115,-165.0,,,,,,,
593.11,-0.00117,-180.6,,,,,,,
593.12,-0.0012,-184.4,,,,,,,
593.13,-0.00122,-187.7,,,,,,,
593.14,-0.00125,-190.6,,,,,,,
593.15,-0.00128,-191.0,,,,,,,
593.16,-0.0013,-193.0,,,,,,,
593.17,-0.00133,-194.1,,,,,,,
593.18,-0.00136,-194.7,,,,,,,
593.19,-0.00139,-195.1,,,,,,,
593.2,-0.00141,-194.8,,,,,,,
593.35,-0.00144,-196.9,,,,,,,
593.36,-0.00146,-197.9,,,,,,,
593.44,-0.00144,-180.6,,,,,,,
593.45,-0.00141,-175.9,,,,,,,
593.46,-0.00138,-171.8,,,,,,,
593.47,-0.00136,-168.1,,,,,,,
593.48,-0.00133,-165.1,,,,,,,
593.49,-0.00131,-162.4,,,,,,,
593.51,-0.00128,-159.9,,,,,,,
593.53,-0.00125,-157.8,,,,,,,
593.6,-0.00123,-153.7,,,,,,,
593.64,-0.0012,-147.1,,,,,,,
593.66,-0.00118,-142.0,,,,,,,
593.68,-0.00115,-137.6,,,,,,,
593.7,-0.00113,-133.6,,,,,,,
593.72,-0.0011,-130.2,,,,,,,
593.74,-0.00108,-126.8,,,,,,,
593.77,-0.00105,-123.3,,,,,,,
593.8,-0.00103,-119.4,,,,,,,
593.84,-0.001,-114.8,,,,,,,
593.87,-0.00098,-110.4,,,,,,,
593.89,-0.00095,-106.1,,,,,,,
593.92,-0.00092,-102.3,,,,,,,
593.94,-0.0009,-98.51,,,,,,,
593.96,-0.00087,-94.73,,,,,,,
593.99,-0.00085,-91.07,,,,,,,
594.01,-0.00082,-87.53,,,,,,,
594.04,-0.0008,-83.59,,,,,,,
594.07,-0.00077,-79.82,,,,,,,
594.1,-0.00074,-76.01,,,,,,,
594.12,-0.00072,-72.06,,,,,,,
594.15,-0.00069,-67.96,,,,,,,
594.18,-0.00067,-63.62,,,,,,,
594.21,-0.00064,-59.23,,,,,,,
594.24,-0.00062,-55.24,,,,,,,
594.26,-0.00059,-51.18,,,,,,,
594.29,-0.00057,-47.31,,,,,,,
594.31,-0.00054,-43.58,,,,,,,
594.33,-0.00051,-40.06,,,,,,,
594.36,-0.00049,-36.5,,,,,,,
594.39,-0.00046,-32.64,,,,,,,
594.42,-0.00044,-27.94,,,,,,,
594.46,-0.00041,-22.95,,,,,,,
594.48,-0.00039,-18.45,,,,,,,
594.5,-0.00036,-14.38,,,,,,,
594.53,-0.00034,-10.73,,,,,,,
594.55,-0.00031,-7.15,,,,,,,
594.57,-0.00028,-3.7,,,,,,,
594.6,-0.00026,-0.24,,,,,,,
594.62,-0.00023,2.72,,,,,,,
594.65,-0.00021,5.8,,,,,,,
594.68,-0.00018,9.43,,,,,,,
594.71,-0.00016,13.13,,,,,,,
594.74,-0.00013,16.93,,,,,,,
594.76,-0.00011,20.59,,,,,,,
594.79,-8e-05,24.09,,,,,,,
1189.69,-5e-05,30.78,,,,,,,
1189.73,-3e-05,32.59,,,,,,,
1189.83,-0.0,41.22,,,,,,,
1189.84,2e-05,47.37,,,,,,,
1189.85,5e-05,51.96,,,,,,,
1189.86,8e-05,55.76,,,,,,,
1189.87,0.0001,58.85,,,,,,,
1189.87,0.00011,59.15,,,,,,,
1189.88,0.00013,61.95,,,,,,,
1189.89,0.00016,64.38,,,,,,,
1189.9,0.00018,66.54,,,,,,,
1189.92,0.00021,67.96,,,,,,,
1189.94,0.00023,68.35,,,,,,,
1190.06,0.00026,76.32,,,,,,,
1190.08,0.00029,80.77,,,,,,,
1190.09,0.00031,84.58,,,,,,,
1190.11,0.00034,87.78,,,,,,,
1190.13,0.00036,90.79,,,,,,,
1190.15,0.00039,93.56,,,,,,,
1190.18,0.00041,96.12,,,,,,,
1190.21,0.00044,99.21,,,,,,,
1190.25,0.00046,102.92,,,,,,,
1190.28,0.00049,106.67,,,,,,,
1190.31,0.00051,110.51,,,,,,,
1190.33,0.00054,113.97,,,,,,,
1190.35,0.00057,116.95,,,,,,,
1190.38,0.00059,119.84,,,,,,,
1190.4,0.00062,122.8,,,,,,,
1190.43,0.00064,125.93,,,,,,,
1190.46,0.00067,129.2,,,,,,,
1190.5,0.00069,132.81,,,,,,,
1190.52,0.00072,136.41,,,,,,,
1190.55,0.00075,139.9,,,,,,,
1190.57,0.00077,143.23,,,,,,,
1190.6,0.0008,146.46,,,,,,,
1190.62,0.00082,149.62,,,,,,,
1190.65,0.00085,152.9,,,,,,,
1190.67,0.00087,156.26,,,,,,,
1190.7,0.0009,159.92,,,,,,,
1190.72,0.00092,163.44,,,,,,,
1190.74,0.00095,166.75,,,,,,,
1190.76,0.00098,170.04,,,,,,,
1190.79,0.001,173.24,,,,,,,
1190.81,0.00103,176.24,,,,,,,
1190.83,0.00105,179.39,,,,,,,
1190.86,0.00108,182.42,,,,,,,
1190.88,0.0011,183.64,,,,,,,
1190.89,0.00113,185.31,,,,,,,
1190.9,0.00116,186.33,,,,,,,
1190.91,0.00119,187.26,,,,,,,
1190.92,0.00121,187.97,,,,,,,
1190.92,0.00124,188.27,,,,,,,
1190.94,0.00126,188.05,,,,,,,
1191.08,0.00129,190.16,,,,,,,
1191.1,0.00132,193.75,,,,,,,
1191.11,0.00134,196.79,,,,,,,
1191.12,0.00137,197.66,,,,,,,
1191.13,0.0014,198.75,,,,,,,
1191.13,0.00143,199.27,,,,,,,
1191.14,0.00146,199.79,,,,,,,
1191.14,0.00148,200.11,,,,,,,
1191.15,0.00151,200.12,,,,,,,
1191.16,0.00154,199.8,,,,,,,
1191.17,0.00156,198.8,,,,,,,
1191.22,0.00154,181.25,,,,,,,
1191.23,0.00151,176.96,,,,,,,
1191.24,0.00148,173.23,,,,,,,
1191.25,0.00146,169.68,,,,,,,
1191.26,0.00143,166.36,,,,,,,
1191.27,0.0014,163.48,,,,,,,
1191.29,0.00138,161.03,,,,,,,
1191.31,0.00135,158.86,,,,,,,
1191.39,0.00133,152.31,,,,,,,
1191.42,0.0013,146.51,,,,,,,
1191.44,0.00128,141.83,,,,,,,
1191.46,0.00125,137.85,,,,,,,
1191.48,0.00123,133.97,,,,,,,
1191.5,0.0012,130.13,,,,,,,
1191.53,0.00118,126.46,,,,,,,
1191.55,0.00115,122.84,,,,,,,
1191.58,0.00112,118.97,,,,,,,
1191.61,0.0011,114.85,,,,,,,
1191.64,0.00107,110.56,,,,,,,
1191.67,0.00105,106.6,,,,,,,
1191.7,0.00102,102.67,,,,,,,
1191.72,0.001,98.71,,,,,,,
1191.75,0.00097,94.72,,,,,,,
1191.78,0.00095,90.7,,,,,,,
1191.8,0.00092,86.8,,,,,,,
1191.83,0.0009,83.12,,,,,,,
1191.85,0.00087,79.49,,,,,,,
1191.88,0.00085,75.97,,,,,,,
1191.9,0.00082,72.42,,,,,,,
1191.93,0.00079,68.67,,,,,,,
1191.96,0.00077,64.85,,,,,,,
1191.98,0.00074,60.73,,,,,,,
1192.01,0.00072,56.74,,,,,,,
1192.03,0.00069,53.17,,,,,,,
1192.06,0.00067,49.34,,,,,,,
1192.09,0.00064,45.56,,,,,,,
1192.12,0.00062,41.64,,,,,,,
1192.14,0.00059,37.73,,,,,,,
1192.17,0.00056,33.92,,,,,,,
1192.19,0.00054,30.44,,,,,,,
1192.22,0.00051,26.72,,,,,,,
1192.25,0.00049,23.0,,,,,,,
1192.27,0.00046,19.34,,,,,,,
1192.3,0.00044,15.62,,,,,,,
1192.33,0.00041,11.99,,,,,,,
1192.35,0.00039,8.46,,,,,,,
1192.38,0.00036,4.72,,,,,,,
1192.41,0.00034,0.97,,,,,,,
1192.43,0.00031,-2.64,,,,,,,
1192.46,0.00029,-6.11,,,,,,,
1192.49,0.00026,-9.68,,,,,,,
1192.51,0.00023,-13.51,,,,,,,
1192.54,0.00021,-15.94,,,,,,,
1192.64,0.00018,-21.15,,,,,,,
1192.66,0.00016,-27.42,,,,,,,
1192.68,0.00013,-32.48,,,,,,,
1192.69,0.00011,-36.7,,,,,,,
1192.7,8e-05,-40.19,,,,,,,
1192.71,5e-05,-43.12,,,,,,,
1192.72,3e-05,-45.68,,,,,,,
1192.73,0.0,-47.79,,,,,,,
1192.74,-2e-05,-49.29,,,,,,,
1192.77,-5e-05,-49.95,,,,,,,
1192.87,-7e-05,-55.82,,,,,,,
1192.89,-0.0001,-60.04,,,,,,,
1192.91,-0.00012,-63.71,,,,,,,
1192.93,-0.00015,-67.08,,,,,,,
1192.95,-0.00018,-70.03,,,,,,,
1192.98,-0.0002,-73.13,,,,,,,
1193.01,-0.00023,-76.57,,,,,,,
1193.04,-0.00025,-80.17,,,,,,,
1193.07,-0.00028,-83.78,,,,,,,
1193.1,-0.0003,-87.52,,,,,,,
1193.12,-0.00033,-90.98,,,,,,,
1193.15,-0.00035,-94.33,,,,,,,
1193.17,-0.00038,-97.43,,,,,,,
1193.2,-0.0004,-100.3,,,,,,,
1193.23,-0.00043,-103.6,,,,,,,
1193.26,-0.00045,-107.5,,,,,,,
1193.29,-0.00048,-111.5,,,,,,,
1193.31,-0.0005,-114.9,,,,,,,
1193.34,-0.00053,-118.5,,,,,,,
1193.36,-0.00056,-121.9,,,,,,,
1193.39,-0.00058,-125.6,,,,,,,
1193.41,-0.00061,-129.8,,,,,,,
1193.43,-0.00063,-133.6,,,,,,,
1193.46,-0.00066,-137.3,,,,,,,
1193.47,-0.00068,-140.8,,,,,,,
1193.49,-0.00071,-143.9,,,,,,,
1193.51,-0.00074,-147.2,,,,,,,
1193.53,-0.00076,-150.5,,,,,,,
1193.55,-0.00079,-153.4,,,,,,,
1193.58,-0.00081,-156.3,,,,,,,
1193.6,-0.00084,-159.6,,,,,,,
1193.63,-0.00086,-162.7,,,,,,,
1193.65,-0.00089,-165.5,,,,,,,
1193.67,-0.00091,-168.2,,,,,,,
1193.7,-0.00094,-171.3,,,,,,,
1193.73,-0.00097,-174.4,,,,,,,
1193.75,-0.00099,-177.3,,,,,,,
1193.78,-0.00102,-180.6,,,,,,,
1193.8,-0.00104,-183.1,,,,,,,
1193.82,-0.00107,-183.5,,,,,,,
1193.83,-0.0011,-184.3,,,,,,,
1193.83,-0.00113,-184.8,,,,,,,
1193.84,-0.00116,-185.3,,,,,,,
1193.84,-0.00118,-185.7,,,,,,,
1193.85,-0.00121,-185.8,,,,,,,
1193.86,-0.00123,-185.3,,,,,,,
1193.91,-0.00121,-170.9,,,,,,,
1193.92,-0.00118,-168.2,,,,,,,
1193.94,-0.00116,-167.1,,,,,,,
1194.0,-0.00118,-179.9,,,,,,,
1194.01,-0.00121,-184.1,,,,,,,
1194.02,-0.00123,-187.7,,,,,,,
1194.03,-0.00126,-190.6,,,,,,,
1194.04,-0.00129,-193.2,,,,,,,
1194.05,-0.00131,-195.1,,,,,,,
1194.06,-0.00134,-194.9,,,,,,,
1194.07,-0.00136,-195.7,,,,,,,
1194.08,-0.00139,-196.0,,,,,,,
1194.09,-0.00142,-196.2,,,,,,,
1194.1,-0.00145,-195.9,,,,,,,
1194.17,-0.00142,-184.2,,,,,,,
1194.25,-0.00145,-191.3,,,,,,,
1194.33,-0.00142,-176.1,,,,,,,
1194.34,-0.00139,-171.4,,,,,,,
1194.35,-0.00137,-167.3,,,,,,,
1194.36,-0.00134,-164.0,,,,,,,
1194.38,-0.00132,-160.9,,,,,,,
1194.39,-0.00129,-157.9,,,,,,,
1194.41,-0.00126,-155.3,,,,,,,
1194.46,-0.00124,-151.9,,,,,,,
1194.51,-0.00121,-145.7,,,,,,,
1194.54,-0.00119,-140.5,,,,,,,
1194.56,-0.00116,-135.9,,,,,,,
1194.58,-0.00114,-131.6,,,,,,,
1194.6,-0.00111,-127.6,,,,,,,
1194.63,-0.00108,-123.8,,,,,,,
1194.65,-0.00106,-119.8,,,,,,,
1194.68,-0.00103,-115.7,,,,,,,
1194.71,-0.00101,-111.3,,,,,,,
1194.74,-0.00098,-106.8,,,,,,,
1194.77,-0.00096,-102.2,,,,,,,
1194.79,-0.00093,-98.27,,,,,,,
1194.82,-0.00091,-94.4,,,,,,,
1194.84,-0.00088,-90.59,,,,,,,
1194.87,-0.00086,-86.96,,,,,,,
1194.89,-0.00083,-83.17,,,,,,,
1194.92,-0.0008,-79.28,,,,,,,
