time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
208.72,0.00094,-91.91,,,,,,,
208.75,0.00092,-93.47,,,,,,,
208.77,0.00089,-94.85,,,,,,,
208.78,0.00088,-95.55,,,,,,,
208.8,0.00087,-96.29,,,,,,,
208.82,0.00084,-97.88,,,,,,,
208.84,0.00082,-99.67,,,,,,,
208.86,0.00079,-101.4,,,,,,,
208.89,0.00077,-103.2,,,,,,,
208.91,0.00074,-104.9,,,,,,,
208.92,0.00071,-106.6,,,,,,,
208.94,0.00069,-108.4,,,,,,,
208.96,0.00066,-110.1,,,,,,,
208.98,0.00064,-111.9,,,,,,,
209.0,0.00061,-113.6,,,,,,,
209.02,0.00058,-115.1,,,,,,,
209.03,0.00056,-116.5,,,,,,,
209.05,0.00053,-117.9,,,,,,,
209.07,0.00051,-119.2,,,,,,,
209.09,0.00048,-120.6,,,,,,,
209.1,0.00046,-121.8,,,,,,,
209.12,0.00043,-123.1,,,,,,,
209.14,0.0004,-124.0,,,,,,,
209.16,0.00038,-124.9,,,,,,,
209.18,0.00035,-125.8,,,,,,,
209.19,0.00033,-126.8,,,,,,,
209.21,0.0003,-127.4,,,,,,,
209.23,0.00028,-128.1,,,,,,,
209.25,0.00025,-128.6,,,,,,,
209.27,0.00022,-129.1,,,,,,,
209.29,0.0002,-129.4,,,,,,,
209.32,0.00017,-129.7,,,,,,,
209.34,0.00015,-130.0,,,,,,,
209.36,0.00012,-130.1,,,,,,,
209.38,0.0001,-130.2,,,,,,,
209.41,7e-05,-130.2,,,,,,,
209.43,5e-05,-130.3,,,,,,,
209.46,2e-05,-130.2,,,,,,,
209.49,-1e-05,-130.1,,,,,,,
209.51,-3e-05,-130.1,,,,,,,
209.54,-6e-05,-130.2,,,,,,,
209.57,-8e-05,-130.2,,,,,,,
209.59,-0.00011,-130.3,,,,,,,
209.62,-0.00013,-130.6,,,,,,,
209.65,-0.00016,-130.9,,,,,,,
209.67,-0.00018,-131.1,,,,,,,
209.7,-0.00021,-131.4,,,,,,,
209.73,-0.00023,-131.6,,,,,,,
209.75,-0.00026,-131.9,,,,,,,
209.78,-0.00029,-132.2,,,,,,,
209.78,-0.00029,-132.3,,,,,,,
209.8,-0.00031,-132.6,,,,,,,
209.83,-0.00034,-132.8,,,,,,,
209.86,-0.00036,-133.2,,,,,,,
209.88,-0.00039,-133.5,,,,,,,
209.9,-0.00041,-133.8,,,,,,,
209.93,-0.00044,-134.2,,,,,,,
209.95,-0.00047,-134.6,,,,,,,
209.98,-0.00049,-134.9,,,,,,,
210.0,-0.00052,-135.2,,,,,,,
210.03,-0.00054,-135.5,,,,,,,
210.06,-0.00057,-135.8,,,,,,,
210.08,-0.00059,-136.1,,,,,,,
210.11,-0.00062,-136.4,,,,,,,
210.13,-0.00065,-136.6,,,,,,,
210.16,-0.00067,-136.9,,,,,,,
210.18,-0.0007,-137.1,,,,,,,
210.21,-0.00072,-137.5,,,,,,,
210.23,-0.00075,-137.7,,,,,,,
210.26,-0.00077,-137.9,,,,,,,
210.28,-0.0008,-138.2,,,,,,,
210.31,-0.00082,-138.5,,,,,,,
210.33,-0.00085,-138.7,,,,,,,
210.36,-0.00087,-138.9,,,,,,,
210.38,-0.0009,-139.0,,,,,,,
210.41,-0.00093,-139.3,,,,,,,
210.44,-0.00095,-139.6,,,,,,,
210.46,-0.00098,-139.8,,,,,,,
210.49,-0.001,-140.0,,,,,,,
210.51,-0.00103,-140.2,,,,,,,
210.54,-0.00105,-140.5,,,,,,,
210.56,-0.00108,-140.7,,,,,,,
210.59,-0.0011,-140.9,,,,,,,
210.61,-0.00113,-141.0,,,,,,,
210.64,-0.00116,-141.3,,,,,,,
210.66,-0.00118,-141.4,,,,,,,
210.69,-0.00121,-141.6,,,,,,,
210.71,-0.00123,-141.8,,,,,,,
210.74,-0.00126,-141.9,,,,,,,
210.76,-0.00128,-142.1,,,,,,,
210.78,-0.00131,-142.1,,,,,,,
210.78,-0.00131,-142.1,,,,,,,
210.81,-0.00133,-142.1,,,,,,,
210.84,-0.00136,-142.2,,,,,,,
210.86,-0.00139,-142.3,,,,,,,
210.89,-0.00141,-142.4,,,,,,,
210.91,-0.00144,-142.4,,,,,,,
210.94,-0.00146,-142.5,,,,,,,
210.96,-0.00149,-142.6,,,,,,,
210.99,-0.00151,-142.6,,,,,,,
211.01,-0.00154,-142.7,,,,,,,
211.04,-0.00156,-142.8,,,,,,,
211.07,-0.00159,-142.8,,,,,,,
211.09,-0.00162,-142.8,,,,,,,
211.12,-0.00164,-142.8,,,,,,,
211.14,-0.00167,-143.0,,,,,,,
211.17,-0.00169,-143.0,,,,,,,
211.19,-0.00172,-143.1,,,,,,,
211.22,-0.00174,-143.1,,,,,,,
211.24,-0.00177,-143.3,,,,,,,
211.27,-0.00179,-143.3,,,,,,,
211.3,-0.00182,-143.3,,,,,,,
211.32,-0.00185,-143.4,,,,,,,
211.35,-0.00187,-143.6,,,,,,,
211.37,-0.0019,-143.7,,,,,,,
211.4,-0.00192,-143.7,,,,,,,
211.42,-0.00195,-143.9,,,,,,,
211.45,-0.00197,-144.1,,,,,,,
211.48,-0.002,-144.1,,,,,,,
211.5,-0.00202,-144.2,,,,,,,
211.53,-0.00205,-144.4,,,,,,,
211.55,-0.00207,-144.6,,,,,,,
211.57,-0.0021,-144.7,,,,,,,
211.6,-0.00212,-144.9,,,,,,,
211.62,-0.00215,-144.9,,,,,,,
211.65,-0.00218,-144.9,,,,,,,
211.67,-0.0022,-145.1,,,,,,,
211.7,-0.00223,-145.1,,,,,,,
211.72,-0.00225,-145.2,,,,,,,
211.75,-0.00228,-145.2,,,,,,,
211.77,-0.0023,-145.2,,,,,,,
211.78,-0.00231,-145.3,,,,,,,
211.8,-0.00233,-145.1,,,,,,,
211.82,-0.00235,-145.2,,,,,,,
211.85,-0.00238,-145.3,,,,,,,
211.88,-0.00241,-145.2,,,,,,,
211.9,-0.00243,-145.3,,,,,,,
211.93,-0.00246,-145.3,,,,,,,
211.95,-0.00248,-145.4,,,,,,,
211.98,-0.00251,-145.4,,,,,,,
212.01,-0.00253,-145.6,,,,,,,
212.03,-0.00256,-145.5,,,,,,,
212.06,-0.00258,-145.6,,,,,,,
212.08,-0.00261,-145.8,,,,,,,
212.11,-0.00263,-145.8,,,,,,,
212.13,-0.00266,-145.8,,,,,,,
212.16,-0.00269,-146.0,,,,,,,
212.18,-0.00271,-146.0,,,,,,,
212.21,-0.00274,-146.0,,,,,,,
212.23,-0.00276,-146.0,,,,,,,
212.26,-0.00279,-146.2,,,,,,,
212.28,-0.00281,-146.2,,,,,,,
212.31,-0.00284,-146.2,,,,,,,
212.33,-0.00286,-146.2,,,,,,,
212.36,-0.00289,-146.1,,,,,,,
212.38,-0.00291,-146.3,,,,,,,
212.41,-0.00294,-146.4,,,,,,,
212.43,-0.00296,-146.4,,,,,,,
212.46,-0.00299,-145.9,,,,,,,
212.49,-0.00302,-144.9,,,,,,,
212.52,-0.00304,-142.3,,,,,,,
212.63,-0.00302,-122.3,,,,,,,
212.66,-0.00299,-116.7,,,,,,,
212.68,-0.00296,-111.5,,,,,,,
212.7,-0.00294,-106.2,,,,,,,
212.72,-0.00291,-101.8,,,,,,,
212.73,-0.00289,-97.69,,,,,,,
212.75,-0.00286,-93.17,,,,,,,
212.77,-0.00284,-89.13,,,,,,,
212.78,-0.00282,-86.35,,,,,,,
212.78,-0.00281,-85.4,,,,,,,
212.8,-0.00278,-81.68,,,,,,,
212.82,-0.00276,-77.85,,,,,,,
212.84,-0.00273,-74.21,,,,,,,
212.86,-0.00271,-70.49,,,,,,,
212.88,-0.00268,-67.1,,,,,,,
212.9,-0.00266,-63.77,,,,,,,
212.92,-0.00263,-60.32,,,,,,,
212.94,-0.00261,-56.73,,,,,,,
212.97,-0.00258,-53.58,,,,,,,
212.99,-0.00255,-50.12,,,,,,,
213.02,-0.00253,-46.53,,,,,,,
213.05,-0.0025,-43.1,,,,,,,
213.08,-0.00248,-39.74,,,,,,,
213.1,-0.00245,-36.3,,,,,,,
213.13,-0.00243,-33.24,,,,,,,
213.16,-0.0024,-30.03,,,,,,,
213.18,-0.00238,-26.99,,,,,,,
213.21,-0.00235,-23.56,,,,,,,
213.24,-0.00232,-20.23,,,,,,,
213.27,-0.0023,-17.26,,,,,,,
213.3,-0.00227,-13.72,,,,,,,
213.32,-0.00225,-10.53,,,,,,,
213.35,-0.00222,-7.28,,,,,,,
213.38,-0.0022,-4.36,,,,,,,
213.41,-0.00217,-1.05,,,,,,,
213.43,-0.00215,1.87,,,,,,,
213.46,-0.00212,4.72,,,,,,,
213.48,-0.00209,7.49,,,,,,,
213.51,-0.00207,10.35,,,,,,,
213.53,-0.00204,13.14,,,,,,,
213.56,-0.00202,15.88,,,,,,,
213.58,-0.00199,18.29,,,,,,,
213.61,-0.00197,21.07,,,,,,,
213.64,-0.00194,23.6,,,,,,,
213.66,-0.00192,26.12,,,,,,,
213.69,-0.00189,28.6,,,,,,,
213.71,-0.00186,31.14,,,,,,,
213.74,-0.00184,33.61,,,,,,,
213.77,-0.00181,35.86,,,,,,,
213.78,-0.0018,37.21,,,,,,,
213.79,-0.00179,38.33,,,,,,,
213.82,-0.00176,40.38,,,,,,,
213.85,-0.00174,42.16,,,,,,,
213.88,-0.00171,43.84,,,,,,,
213.92,-0.00169,45.6,,,,,,,
213.95,-0.00166,47.41,,,,,,,
213.99,-0.00164,49.34,,,,,,,
214.03,-0.00161,51.44,,,,,,,
214.06,-0.00158,53.46,,,,,,,
214.09,-0.00156,55.32,,,,,,,
214.13,-0.00153,57.75,,,,,,,
214.16,-0.00151,60.61,,,,,,,
214.19,-0.00148,63.12,,,,,,,
214.21,-0.00146,65.43,,,,,,,
214.23,-0.00143,67.71,,,,,,,
214.25,-0.00141,69.94,,,,,,,
214.28,-0.00138,72.29,,,,,,,
214.3,-0.00135,74.38,,,,,,,
214.32,-0.00133,76.93,,,,,,,
214.34,-0.0013,79.13,,,,,,,
214.36,-0.00128,81.08,,,,,,,
214.38,-0.00125,83.17,,,,,,,
214.41,-0.00123,84.94,,,,,,,
214.43,-0.0012,86.82,,,,,,,
214.45,-0.00117,88.54,,,,,,,
214.48,-0.00115,90.3,,,,,,,
214.5,-0.00112,91.79,,,,,,,
214.53,-0.0011,93.3,,,,,,,
214.55,-0.00107,94.66,,,,,,,
214.58,-0.00105,96.14,,,,,,,
214.61,-0.00102,97.56,,,,,,,
214.64,-0.001,98.89,,,,,,,
214.67,-0.00097,100.43,,,,,,,
214.7,-0.00095,101.77,,,,,,,
214.73,-0.00092,103.41,,,,,,,
214.75,-0.00089,104.61,,,,,,,
214.78,-0.00087,105.92,,,,,,,
214.81,-0.00084,107.51,,,,,,,
214.84,-0.00082,108.79,,,,,,,
214.86,-0.00079,110.13,,,,,,,
214.89,-0.00077,111.52,,,,,,,
214.91,-0.00074,112.99,,,,,,,
214.94,-0.00072,114.24,,,,,,,
214.96,-0.00069,115.62,,,,,,,
214.99,-0.00067,116.74,,,,,,,
215.01,-0.00064,118.1,,,,,,,
215.03,-0.00061,119.11,,,,,,,
215.06,-0.00059,120.3,,,,,,,
215.08,-0.00056,121.32,,,,,,,
215.1,-0.00054,122.42,,,,,,,
215.13,-0.00051,123.49,,,,,,,
215.15,-0.00049,124.71,,,,,,,
215.18,-0.00046,125.97,,,,,,,
215.2,-0.00043,127.25,,,,,,,
215.22,-0.00041,128.47,,,,,,,
215.24,-0.00038,129.86,,,,,,,
215.26,-0.00036,131.2,,,,,,,
215.28,-0.00033,132.46,,,,,,,
215.3,-0.0003,133.83,,,,,,,
215.32,-0.00028,134.99,,,,,,,
215.33,-0.00025,136.2,,,,,,,
215.35,-0.00023,137.15,,,,,,,
215.37,-0.0002,138.19,,,,,,,
215.39,-0.00018,139.17,,,,,,,
215.41,-0.00015,139.93,,,,,,,
215.42,-0.00013,140.71,,,,,,,
215.44,-0.0001,141.42,,,,,,,
215.46,-7e-05,142.06,,,,,,,
215.48,-5e-05,142.52,,,,,,,
215.5,-2e-05,142.97,,,,,,,
215.51,0.0,143.26,,,,,,,
215.53,3e-05,143.42,,,,,,,
215.55,6e-05,143.51,,,,,,,
215.57,8e-05,143.53,,,,,,,
215.59,0.00011,143.4,,,,,,,
215.62,0.00013,143.29,,,,,,,
215.64,0.00016,143.11,,,,,,,
215.66,0.00018,142.87,,,,,,,
215.69,0.00021,142.42,,,,,,,
215.71,0.00023,142.05,,,,,,,
215.74,0.00026,141.71,,,,,,,
215.76,0.00029,141.35,,,,,,,
215.78,0.0003,141.06,,,,,,,
215.79,0.00031,141.03,,,,,,,
215.81,0.00034,140.64,,,,,,,
215.84,0.00036,140.36,,,,,,,
215.86,0.00039,140.27,,,,,,,
215.89,0.00041,140.03,,,,,,,
215.92,0.00044,139.74,,,,,,,
215.94,0.00046,139.7,,,,,,,
215.97,0.00049,139.53,,,,,,,
216.0,0.00051,139.43,,,,,,,
216.02,0.00054,139.56,,,,,,,
216.05,0.00056,139.57,,,,,,,
216.07,0.00059,139.56,,,,,,,
216.1,0.00061,139.61,,,,,,,
216.12,0.00064,139.52,,,,,,,
216.15,0.00067,139.7,,,,,,,
216.18,0.00069,139.74,,,,,,,
216.2,0.00072,139.69,,,,,,,
216.23,0.00074,139.88,,,,,,,
216.25,0.00077,139.96,,,,,,,
216.28,0.00079,140.18,,,,,,,
216.31,0.00082,140.43,,,,,,,
216.33,0.00084,140.54,,,,,,,
216.36,0.00087,140.59,,,,,,,
216.39,0.0009,140.85,,,,,,,
216.41,0.00092,141.21,,,,,,,
216.44,0.00095,141.36,,,,,,,
216.46,0.00097,141.71,,,,,,,
216.49,0.001,141.83,,,,,,,
216.51,0.00102,142.07,,,,,,,
216.53,0.00105,142.31,,,,,,,
216.56,0.00107,142.44,,,,,,,
216.59,0.0011,142.61,,,,,,,
216.61,0.00112,142.89,,,,,,,
216.64,0.00115,142.97,,,,,,,
216.66,0.00118,143.19,,,,,,,
216.69,0.0012,143.41,,,,,,,
216.71,0.00123,143.51,,,,,,,
216.74,0.00125,143.64,,,,,,,
216.76,0.00128,143.74,,,,,,,
216.78,0.00129,143.9,,,,,,,
216.79,0.0013,144.06,,,,,,,
216.81,0.00133,144.11,,,,,,,
216.84,0.00135,144.36,,,,,,,
216.86,0.00138,144.4,,,,,,,
216.89,0.0014,144.66,,,,,,,
216.91,0.00143,144.7,,,,,,,
216.94,0.00146,144.91,,,,,,,
216.96,0.00148,145.13,,,,,,,
216.99,0.00151,145.22,,,,,,,
217.01,0.00153,145.29,,,,,,,
217.03,0.00156,145.4,,,,,,,
217.06,0.00158,145.46,,,,,,,
217.09,0.00161,145.63,,,,,,,
217.11,0.00163,145.62,,,,,,,
217.14,0.00166,145.68,,,,,,,
217.17,0.00169,145.7,,,,,,,
217.19,0.00171,145.87,,,,,,,
217.22,0.00174,145.8,,,,,,,
217.25,0.00176,146.02,,,,,,,
217.27,0.00179,146.04,,,,,,,
217.3,0.00181,146.2,,,,,,,
217.32,0.00184,146.3,,,,,,,
217.35,0.00187,146.39,,,,,,,
217.37,0.00189,146.6,,,,,,,
217.4,0.00192,146.77,,,,,,,
217.42,0.00194,146.73,,,,,,,
217.44,0.00197,146.76,,,,,,,
217.47,0.00199,146.87,,,,,,,
217.49,0.00202,146.83,,,,,,,
217.52,0.00205,146.71,,,,,,,
217.54,0.00207,146.71,,,,,,,
217.57,0.0021,146.74,,,,,,,
217.59,0.00212,146.63,,,,,,,
217.61,0.00215,146.54,,,,,,,
217.64,0.00217,146.41,,,,,,,
217.67,0.0022,146.36,,,,,,,
217.69,0.00222,146.23,,,,,,,
217.72,0.00225,146.16,,,,,,,
217.75,0.00227,146.22,,,,,,,
217.77,0.0023,146.18,,,,,,,
217.78,0.00231,146.12,,,,,,,
217.8,0.00232,146.19,,,,,,,
217.82,0.00235,146.18,,,,,,,
217.85,0.00238,146.08,,,,,,,
217.87,0.0024,146.01,,,,,,,
217.9,0.00243,145.9,,,,,,,
217.92,0.00245,145.92,,,,,,,
217.95,0.00248,145.82,,,,,,,
217.98,0.0025,145.98,,,,,,,
218.0,0.00253,145.9,,,,,,,
218.03,0.00255,145.88,,,,,,,
218.05,0.00258,145.94,,,,,,,
218.08,0.0026,145.99,,,,,,,
218.11,0.00263,146.06,,,,,,,
218.13,0.00266,146.33,,,,,,,
218.16,0.00268,146.33,,,,,,,
218.18,0.00271,146.46,,,,,,,
218.21,0.00273,146.64,,,,,,,
218.23,0.00276,146.69,,,,,,,
218.26,0.00278,146.8,,,,,,,
218.28,0.00281,146.79,,,,,,,
218.31,0.00283,146.94,,,,,,,
218.33,0.00286,147.08,,,,,,,
218.36,0.00289,147.24,,,,,,,
218.38,0.00291,147.19,,,,,,,
566.67,0.00295,147.25,,,,,,,
566.7,0.00297,147.31,,,,,,,
566.72,0.003,146.72,,,,,,,
566.75,0.00303,145.58,,,,,,,
566.78,0.00305,143.18,,,,,,,
566.79,0.00305,141.78,,,,,,,
566.88,0.00302,124.74,,,,,,,
566.91,0.003,118.91,,,,,,,
566.93,0.00297,114.11,,,,,,,
566.95,0.00295,109.35,,,,,,,
566.97,0.00292,105.09,,,,,,,
566.98,0.0029,100.82,,,,,,,
567.0,0.00287,96.88,,,,,,,
567.02,0.00285,93.14,,,,,,,
567.03,0.00282,89.49,,,,,,,
567.05,0.0028,85.96,,,,,,,
567.07,0.00277,82.49,,,,,,,
567.09,0.00275,78.94,,,,,,,
567.11,0.00272,75.36,,,,,,,
567.13,0.00269,71.95,,,,,,,
567.15,0.00267,68.58,,,,,,,
567.17,0.00264,65.19,,,,,,,
567.19,0.00262,61.89,,,,,,,
567.22,0.00259,58.62,,,,,,,
567.24,0.00257,55.36,,,,,,,
567.27,0.00254,52.29,,,,,,,
567.29,0.00252,49.4,,,,,,,
567.32,0.00249,46.26,,,,,,,
567.35,0.00246,42.91,,,,,,,
567.37,0.00244,39.84,,,,,,,
567.4,0.00241,36.58,,,,,,,
567.43,0.00239,33.44,,,,,,,
567.46,0.00236,30.3,,,,,,,
567.49,0.00234,27.17,,,,,,,
567.51,0.00231,24.35,,,,,,,
567.54,0.00229,20.92,,,,,,,
567.57,0.00226,18.13,,,,,,,
567.59,0.00224,15.22,,,,,,,
567.62,0.00221,12.04,,,,,,,
567.65,0.00219,9.32,,,,,,,
567.67,0.00216,6.59,,,,,,,
567.7,0.00213,3.77,,,,,,,
567.73,0.00211,1.12,,,,,,,
567.75,0.00208,-1.51,,,,,,,
567.78,0.00206,-4.04,,,,,,,
567.78,0.00205,-4.57,,,,,,,
567.8,0.00203,-6.82,,,,,,,
567.83,0.00201,-9.13,,,,,,,
567.85,0.00198,-11.31,,,,,,,
567.88,0.00196,-13.82,,,,,,,
567.91,0.00193,-16.19,,,,,,,
567.93,0.00191,-18.02,,,,,,,
567.96,0.00188,-19.87,,,,,,,
568.0,0.00186,-21.31,,,,,,,
568.04,0.00183,-22.81,,,,,,,
568.09,0.0018,-24.76,,,,,,,
568.13,0.00178,-26.55,,,,,,,
568.17,0.00175,-28.76,,,,,,,
568.21,0.00173,-31.38,,,,,,,
568.24,0.0017,-34.23,,,,,,,
568.27,0.00168,-37.34,,,,,,,
568.29,0.00165,-40.07,,,,,,,
568.31,0.00163,-42.91,,,,,,,
568.33,0.0016,-45.44,,,,,,,
568.35,0.00157,-47.89,,,,,,,
568.37,0.00155,-50.23,,,,,,,
568.39,0.00152,-52.71,,,,,,,
568.41,0.0015,-54.7,,,,,,,
568.43,0.00147,-56.56,,,,,,,
568.45,0.00145,-58.43,,,,,,,
568.47,0.00142,-60.21,,,,,,,
568.5,0.00139,-61.98,,,,,,,
568.53,0.00137,-63.74,,,,,,,
568.55,0.00134,-65.18,,,,,,,
568.58,0.00132,-66.82,,,,,,,
568.61,0.00129,-68.26,,,,,,,
568.64,0.00127,-69.75,,,,,,,
568.67,0.00124,-71.42,,,,,,,
568.7,0.00122,-72.89,,,,,,,
568.73,0.00119,-74.57,,,,,,,
568.75,0.00117,-76.01,,,,,,,
568.78,0.00114,-77.62,,,,,,,
568.78,0.00114,-77.8,,,,,,,
568.81,0.00111,-79.41,,,,,,,
568.84,0.00109,-81.03,,,,,,,
568.87,0.00106,-82.58,,,,,,,
568.9,0.00104,-84.39,,,,,,,
568.92,0.00101,-86.12,,,,,,,
568.95,0.00099,-87.68,,,,,,,
568.98,0.00096,-89.45,,,,,,,
569.0,0.00094,-90.93,,,,,,,
569.02,0.00091,-92.38,,,,,,,
569.05,0.00088,-93.92,,,,,,,
569.07,0.00086,-95.41,,,,,,,
569.1,0.00083,-96.94,,,,,,,
569.12,0.00081,-98.88,,,,,,,
569.14,0.00078,-100.6,,,,,,,
569.16,0.00076,-102.4,,,,,,,
569.18,0.00073,-104.2,,,,,,,
569.2,0.0007,-106.0,,,,,,,
569.22,0.00068,-107.9,,,,,,,
569.24,0.00065,-109.5,,,,,,,
569.26,0.00063,-111.3,,,,,,,
569.27,0.0006,-112.9,,,,,,,
569.29,0.00058,-114.6,,,,,,,
569.31,0.00055,-116.1,,,,,,,
569.33,0.00053,-117.5,,,,,,,
569.34,0.0005,-118.8,,,,,,,
569.36,0.00047,-120.3,,,,,,,
569.38,0.00045,-121.5,,,,,,,
569.4,0.00042,-122.7,,,,,,,
569.41,0.0004,-123.9,,,,,,,
569.43,0.00037,-124.8,,,,,,,
569.45,0.00035,-125.7,,,,,,,
569.47,0.00032,-126.6,,,,,,,
569.49,0.0003,-127.3,,,,,,,
569.5,0.00027,-128.0,,,,,,,
569.52,0.00025,-128.6,,,,,,,
569.54,0.00022,-129.1,,,,,,,
569.56,0.00019,-129.4,,,,,,,
569.58,0.00017,-129.9,,,,,,,
569.61,0.00014,-130.1,,,,,,,
569.63,0.00012,-130.3,,,,,,,
569.65,9e-05,-130.3,,,,,,,
569.67,7e-05,-130.3,,,,,,,
569.7,4e-05,-130.4,,,,,,,
569.72,2e-05,-130.3,,,,,,,
569.75,-1e-05,-130.2,,,,,,,
569.77,-4e-05,-130.2,,,,,,,
569.78,-5e-05,-130.3,,,,,,,
569.8,-6e-05,-130.2,,,,,,,
569.82,-9e-05,-130.1,,,,,,,
569.85,-0.00011,-130.2,,,,,,,
569.87,-0.00014,-130.1,,,,,,,
569.9,-0.00016,-130.0,,,,,,,
569.93,-0.00019,-130.1,,,,,,,
569.96,-0.00021,-130.3,,,,,,,
569.98,-0.00024,-130.3,,,,,,,
570.01,-0.00026,-130.5,,,,,,,
570.04,-0.00029,-130.5,,,,,,,
570.07,-0.00031,-130.9,,,,,,,
570.09,-0.00034,-131.2,,,,,,,
570.12,-0.00037,-131.5,,,,,,,
570.15,-0.00039,-132.0,,,,,,,
570.18,-0.00042,-132.5,,,,,,,
570.2,-0.00044,-132.8,,,,,,,
570.23,-0.00047,-133.2,,,,,,,
570.25,-0.00049,-133.7,,,,,,,
570.28,-0.00052,-134.2,,,,,,,
570.3,-0.00054,-134.6,,,,,,,
570.32,-0.00057,-135.2,,,,,,,
570.35,-0.0006,-135.4,,,,,,,
570.37,-0.00062,-135.9,,,,,,,
570.4,-0.00065,-136.2,,,,,,,
570.42,-0.00067,-136.5,,,,,,,
570.45,-0.0007,-136.8,,,,,,,
570.47,-0.00072,-137.1,,,,,,,
570.49,-0.00075,-137.3,,,,,,,
570.52,-0.00077,-137.4,,,,,,,
570.55,-0.0008,-137.6,,,,,,,
570.57,-0.00082,-137.9,,,,,,,
570.6,-0.00085,-138.0,,,,,,,
570.62,-0.00088,-138.2,,,,,,,
570.65,-0.0009,-138.4,,,,,,,
570.67,-0.00093,-138.6,,,,,,,
570.7,-0.00095,-138.8,,,,,,,
570.72,-0.00098,-139.0,,,,,,,
570.75,-0.001,-139.1,,,,,,,
570.77,-0.00103,-139.3,,,,,,,
570.78,-0.00104,-139.4,,,,,,,
570.8,-0.00105,-139.6,,,,,,,
570.82,-0.00108,-139.7,,,,,,,
570.85,-0.00111,-139.8,,,,,,,
570.87,-0.00113,-140.0,,,,,,,
570.9,-0.00116,-140.1,,,,,,,
570.92,-0.00118,-140.2,,,,,,,
570.95,-0.00121,-140.4,,,,,,,
570.97,-0.00123,-140.5,,,,,,,
571.0,-0.00126,-140.6,,,,,,,
571.02,-0.00128,-140.8,,,,,,,
571.05,-0.00131,-140.8,,,,,,,
571.07,-0.00134,-140.8,,,,,,,
571.1,-0.00136,-140.9,,,,,,,
571.12,-0.00139,-140.9,,,,,,,
571.15,-0.00141,-141.0,,,,,,,
571.18,-0.00144,-141.0,,,,,,,
571.2,-0.00146,-141.0,,,,,,,
571.23,-0.00149,-141.1,,,,,,,
571.26,-0.00151,-141.2,,,,,,,
571.28,-0.00154,-141.4,,,,,,,
571.31,-0.00156,-141.5,,,,,,,
571.33,-0.00159,-141.6,,,,,,,
571.36,-0.00162,-141.8,,,,,,,
571.39,-0.00164,-142.1,,,,,,,
571.41,-0.00167,-142.2,,,,,,,
571.44,-0.00169,-142.6,,,,,,,
571.46,-0.00172,-142.8,,,,,,,
571.49,-0.00174,-143.1,,,,,,,
571.51,-0.00177,-143.2,,,,,,,
571.54,-0.0018,-143.5,,,,,,,
571.56,-0.00182,-143.6,,,,,,,
571.59,-0.00185,-143.8,,,,,,,
571.61,-0.00187,-144.0,,,,,,,
571.64,-0.0019,-144.2,,,,,,,
571.66,-0.00192,-144.4,,,,,,,
571.69,-0.00195,-144.5,,,,,,,
571.71,-0.00197,-144.5,,,,,,,
571.73,-0.002,-144.5,,,,,,,
571.76,-0.00202,-144.6,,,,,,,
571.78,-0.00205,-144.8,,,,,,,
571.78,-0.00205,-144.7,,,,,,,
571.81,-0.00208,-144.9,,,,,,,
571.84,-0.0021,-144.8,,,,,,,
571.86,-0.00213,-144.9,,,,,,,
571.89,-0.00215,-145.0,,,,,,,
571.91,-0.00218,-145.1,,,,,,,
571.94,-0.0022,-145.1,,,,,,,
571.96,-0.00223,-145.2,,,,,,,
571.99,-0.00226,-145.3,,,,,,,
572.01,-0.00228,-145.3,,,,,,,
572.04,-0.00231,-145.3,,,,,,,
572.06,-0.00233,-145.2,,,,,,,
572.09,-0.00236,-145.2,,,,,,,
572.11,-0.00238,-145.2,,,,,,,
572.14,-0.00241,-145.2,,,,,,,
572.16,-0.00243,-145.2,,,,,,,
572.19,-0.00246,-145.2,,,,,,,
572.21,-0.00248,-145.2,,,,,,,
572.24,-0.00251,-145.0,,,,,,,
572.27,-0.00253,-145.0,,,,,,,
572.29,-0.00256,-145.0,,,,,,,
572.31,-0.00259,-145.0,,,,,,,
572.34,-0.00261,-144.9,,,,,,,
572.37,-0.00264,-144.9,,,,,,,
572.39,-0.00266,-144.8,,,,,,,
572.42,-0.00269,-144.7,,,,,,,
572.44,-0.00271,-144.9,,,,,,,
572.47,-0.00274,-144.9,,,,,,,
572.5,-0.00276,-144.9,,,,,,,
572.52,-0.00279,-144.9,,,,,,,
572.55,-0.00282,-144.9,,,,,,,
572.57,-0.00284,-144.9,,,,,,,
572.6,-0.00287,-144.9,,,,,,,
572.62,-0.00289,-145.0,,,,,,,
572.65,-0.00292,-145.0,,,,,,,
572.68,-0.00294,-145.0,,,,,,,
572.71,-0.00297,-144.9,,,,,,,
572.73,-0.00299,-144.5,,,,,,,
572.77,-0.00302,-143.0,,,,,,,
572.78,-0.00303,-141.9,,,,,,,
572.91,-0.00299,-119.6,,,,,,,
572.93,-0.00297,-114.4,,,,,,,
572.95,-0.00294,-109.4,,,,,,,
572.97,-0.00292,-104.6,,,,,,,
572.99,-0.00289,-100.3,,,,,,,
573.0,-0.00287,-96.27,,,,,,,
573.02,-0.00284,-92.44,,,,,,,
573.04,-0.00282,-88.61,,,,,,,
573.06,-0.00279,-84.67,,,,,,,
573.08,-0.00276,-80.81,,,,,,,
