time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
19618.43,0.00703,91.11,,,,,,,
19618.8,0.00709,91.76,,,,,,,
19619.25,0.00714,92.38,,,,,,,
19619.74,0.00719,91.81,,,,,,,
19620.29,0.00724,91.21,,,,,,,
19620.43,0.00723,91.14,,,,,,,
19620.84,0.00729,90.85,,,,,,,
19621.37,0.00734,90.94,,,,,,,
19621.43,0.00733,90.77,,,,,,,
19622.41,0.00745,89.07,,,,,,,
19622.43,0.00743,89.07,,,,,,,
19622.86,0.0075,89.7,,,,,,,
19623.39,0.00755,89.39,,,,,,,
19623.43,0.00753,89.47,,,,,,,
19623.85,0.0076,90.06,,,,,,,
19624.43,0.00764,88.02,,,,,,,
19624.89,0.0077,87.83,,,,,,,
19625.43,0.00773,89.58,,,,,,,
19625.46,0.00775,89.82,,,,,,,
19625.95,0.0078,89.78,,,,,,,
19626.42,0.00785,89.73,,,,,,,
19626.91,0.0079,88.98,,,,,,,
19627.43,0.00794,88.63,,,,,,,
19627.46,0.00795,88.76,,,,,,,
19627.94,0.008,89.8,,,,,,,
19628.43,0.00804,90.93,,,,,,,
19628.47,0.00806,91.04,,,,,,,
19629.43,0.00814,89.87,,,,,,,
19629.46,0.00816,89.88,,,,,,,
19630.02,0.00821,88.74,,,,,,,
19630.43,0.00824,89.12,,,,,,,
19630.56,0.00826,89.44,,,,,,,
19631.43,0.00834,91.35,,,,,,,
19631.54,0.00836,91.34,,,,,,,
19632.06,0.00841,91.64,,,,,,,
19632.43,0.00845,91.52,,,,,,,
19632.54,0.00846,91.32,,,,,,,
19633.09,0.00851,90.98,,,,,,,
19633.54,0.00856,91.0,,,,,,,
19634.07,0.00861,90.93,,,,,,,
19634.43,0.00864,90.81,,,,,,,
19634.57,0.00866,90.86,,,,,,,
19635.02,0.00871,91.45,,,,,,,
19635.43,0.00874,92.18,,,,,,,
19636.09,0.00882,91.64,,,,,,,
19636.43,0.00884,91.34,,,,,,,
19636.66,0.00887,91.18,,,,,,,
19637.11,0.00892,91.16,,,,,,,
19637.43,0.00894,90.91,,,,,,,
19637.63,0.00897,91.35,,,,,,,
19638.43,0.00904,91.3,,,,,,,
19638.61,0.00907,91.72,,,,,,,
19639.14,0.00912,91.54,,,,,,,
19639.43,0.00915,90.74,,,,,,,
19639.64,0.00917,90.43,,,,,,,
19640.16,0.00923,90.54,,,,,,,
19640.65,0.00928,89.83,,,,,,,
19641.19,0.00933,88.5,,,,,,,
19641.43,0.00935,89.3,,,,,,,
19641.76,0.00938,89.92,,,,,,,
19642.24,0.00943,92.93,,,,,,,
19642.43,0.00945,92.9,,,,,,,
19643.23,0.00953,91.3,,,,,,,
19643.43,0.00955,90.81,,,,,,,
19643.74,0.00958,89.9,,,,,,,
19644.21,0.00963,89.51,,,,,,,
19644.43,0.00964,88.95,,,,,,,
19645.26,0.00973,89.65,,,,,,,
19645.43,0.00975,89.25,,,,,,,
19645.79,0.00978,89.68,,,,,,,
19646.28,0.00983,90.15,,,,,,,
19646.43,0.00985,89.83,,,,,,,
19646.79,0.00989,90.14,,,,,,,
19647.43,0.00994,89.81,,,,,,,
19647.84,0.00999,92.08,,,,,,,
19648.43,0.01,85.54,,,,,,,
19648.84,0.00994,77.34,,,,,,,
19649.35,0.00988,68.86,,,,,,,
19649.43,0.0099,67.68,,,,,,,
19650.42,0.00978,53.41,,,,,,,
19650.43,0.00981,53.38,,,,,,,
19650.95,0.00973,48.44,,,,,,,
19651.43,0.00971,41.93,,,,,,,
19651.5,0.00968,40.97,,,,,,,
19651.95,0.00963,35.58,,,,,,,
19652.5,0.00958,31.13,,,,,,,
19653.0,0.00953,27.23,,,,,,,
19653.43,0.00951,23.78,,,,,,,
19653.54,0.00948,22.92,,,,,,,
19654.04,0.00943,19.98,,,,,,,
19654.43,0.00941,17.71,,,,,,,
19655.17,0.00933,11.47,,,,,,,
19655.43,0.00933,10.69,,,,,,,
19655.84,0.00928,8.7,,,,,,,
19656.27,0.00922,3.67,,,,,,,
19656.43,0.00923,2.81,,,,,,,
19657.43,0.00916,-5.83,,,,,,,
19657.52,0.00912,-7.07,,,,,,,
19657.79,0.00907,-13.31,,,,,,,
19658.07,0.00902,-16.23,,,,,,,
19658.43,0.00902,-17.92,,,,,,,
19658.62,0.00897,-19.55,,,,,,,
19659.43,0.00891,-26.26,,,,,,,
19659.67,0.00887,-28.61,,,,,,,
19660.2,0.00882,-33.48,,,,,,,
19660.43,0.00881,-35.02,,,,,,,
19660.7,0.00877,-37.61,,,,,,,
19661.22,0.00871,-42.31,,,,,,,
19661.72,0.00866,-44.91,,,,,,,
19662.15,0.00861,-46.43,,,,,,,
19662.43,0.00861,-47.27,,,,,,,
19662.67,0.00856,-48.45,,,,,,,
19663.24,0.00851,-50.73,,,,,,,
19663.43,0.00851,-51.45,,,,,,,
19664.22,0.00841,-54.71,,,,,,,
19664.43,0.00841,-55.25,,,,,,,
19664.7,0.00836,-56.11,,,,,,,
19665.17,0.00831,-57.73,,,,,,,
19665.43,0.00831,-57.84,,,,,,,
19665.74,0.00826,-59.72,,,,,,,
19666.43,0.00821,-62.22,,,,,,,
19666.75,0.00815,-64.22,,,,,,,
19667.2,0.0081,-66.59,,,,,,,
19667.43,0.0081,-66.93,,,,,,,
19667.72,0.00805,-67.85,,,,,,,
19668.22,0.008,-68.19,,,,,,,
19668.77,0.00795,-70.68,,,,,,,
19669.24,0.0079,-72.21,,,,,,,
19669.43,0.00791,-72.82,,,,,,,
19669.7,0.00785,-73.22,,,,,,,
19670.24,0.0078,-73.4,,,,,,,
19670.77,0.00775,-74.58,,,,,,,
19671.15,0.0077,-75.6,,,,,,,
19671.43,0.0077,-74.77,,,,,,,
19671.7,0.00765,-74.43,,,,,,,
19672.17,0.0076,-76.32,,,,,,,
19672.43,0.0076,-76.09,,,,,,,
19673.12,0.0075,-76.8,,,,,,,
19673.43,0.0075,-75.96,,,,,,,
19673.65,0.00745,-76.31,,,,,,,
19674.2,0.0074,-75.08,,,,,,,
19674.43,0.0074,-75.36,,,,,,,
19674.67,0.00734,-75.6,,,,,,,
19675.43,0.00729,-75.59,,,,,,,
19675.69,0.00724,-76.34,,,,,,,
19676.17,0.00719,-75.67,,,,,,,
19676.43,0.0072,-75.44,,,,,,,
19676.77,0.00714,-77.82,,,,,,,
19677.24,0.00709,-77.75,,,,,,,
19677.67,0.00704,-77.87,,,,,,,
19678.22,0.00699,-76.86,,,,,,,
19678.43,0.00699,-76.87,,,,,,,
19678.69,0.00694,-76.63,,,,,,,
19679.22,0.00689,-76.25,,,,,,,
19679.43,0.00689,-76.09,,,,,,,
19680.19,0.00678,-77.13,,,,,,,
19680.43,0.00679,-77.18,,,,,,,
19680.69,0.00673,-77.08,,,,,,,
19681.2,0.00668,-77.25,,,,,,,
19681.43,0.00669,-76.4,,,,,,,
19682.19,0.00658,-78.73,,,,,,,
19682.43,0.00658,-77.83,,,,,,,
19682.81,0.00653,-78.69,,,,,,,
19683.22,0.00648,-79.36,,,,,,,
19683.43,0.00648,-79.11,,,,,,,
19683.86,0.00643,-78.03,,,,,,,
19684.43,0.00639,-79.09,,,,,,,
19684.81,0.00632,-79.55,,,,,,,
19685.25,0.00627,-79.97,,,,,,,
19685.43,0.00628,-79.55,,,,,,,
19685.81,0.00622,-80.59,,,,,,,
19686.31,0.00617,-80.36,,,,,,,
19686.84,0.00612,-79.38,,,,,,,
19687.34,0.00607,-79.23,,,,,,,
19687.43,0.00608,-79.21,,,,,,,
19687.87,0.00602,-79.67,,,,,,,
19688.37,0.00597,-79.34,,,,,,,
19688.43,0.00597,-79.43,,,,,,,
19689.31,0.00586,-79.57,,,,,,,
19689.43,0.00587,-78.95,,,,,,,
19689.89,0.00581,-79.42,,,,,,,
19690.36,0.00576,-79.66,,,,,,,
19690.43,0.00577,-79.55,,,,,,,
19690.89,0.00571,-79.44,,,,,,,
19691.43,0.00568,-80.57,,,,,,,
19691.91,0.00561,-79.73,,,,,,,
19692.43,0.00558,-80.93,,,,,,,
19692.44,0.00556,-80.92,,,,,,,
19692.97,0.00551,-81.88,,,,,,,
19693.36,0.00546,-80.54,,,,,,,
19693.92,0.00541,-79.93,,,,,,,
19694.43,0.00537,-80.83,,,,,,,
19694.46,0.00536,-80.9,,,,,,,
19694.92,0.00531,-80.53,,,,,,,
19695.39,0.00526,-79.72,,,,,,,
19695.96,0.00521,-80.58,,,,,,,
19696.42,0.00515,-81.31,,,,,,,
19696.43,0.00516,-81.34,,,,,,,
19697.01,0.0051,-82.7,,,,,,,
19697.43,0.00506,-82.32,,,,,,,
19697.44,0.00505,-82.37,,,,,,,
19698.43,0.00496,-81.44,,,,,,,
19698.49,0.00495,-81.67,,,,,,,
19698.91,0.0049,-80.59,,,,,,,
19699.43,0.00486,-79.85,,,,,,,
19699.49,0.00485,-79.94,,,,,,,
19699.99,0.0048,-81.04,,,,,,,
19700.46,0.00475,-80.25,,,,,,,
19701.04,0.0047,-80.67,,,,,,,
19701.43,0.00466,-81.25,,,,,,,
19701.56,0.00464,-81.7,,,,,,,
19701.99,0.00459,-81.75,,,,,,,
19702.43,0.00456,-80.89,,,,,,,
19703.01,0.00449,-79.84,,,,,,,
19703.43,0.00446,-79.87,,,,,,,
19703.53,0.00444,-80.28,,,,,,,
19703.99,0.00439,-80.54,,,,,,,
19704.43,0.00436,-82.16,,,,,,,
19704.56,0.00434,-82.62,,,,,,,
19705.43,0.00425,-81.3,,,,,,,
19705.54,0.00424,-81.3,,,,,,,
19706.06,0.00419,-81.18,,,,,,,
19706.43,0.00415,-81.81,,,,,,,
19706.56,0.00414,-81.9,,,,,,,
19707.43,0.00405,-82.26,,,,,,,
19707.58,0.00404,-81.87,,,,,,,
19708.11,0.00399,-82.64,,,,,,,
19708.43,0.00395,-83.58,,,,,,,
19708.55,0.00394,-83.57,,,,,,,
19709.09,0.00389,-83.27,,,,,,,
19709.56,0.00384,-82.67,,,,,,,
19710.09,0.00378,-82.63,,,,,,,
19710.43,0.00375,-81.57,,,,,,,
19710.61,0.00373,-81.54,,,,,,,
19711.09,0.00368,-81.69,,,,,,,
19711.43,0.00366,-81.62,,,,,,,
19712.13,0.00358,-82.91,,,,,,,
19712.43,0.00355,-82.77,,,,,,,
19712.66,0.00353,-82.59,,,,,,,
19713.19,0.00348,-81.28,,,,,,,
19713.43,0.00345,-81.23,,,,,,,
19713.74,0.00342,-82.15,,,,,,,
19714.43,0.00335,-81.59,,,,,,,
19714.71,0.00332,-82.42,,,,,,,
19715.24,0.00327,-82.31,,,,,,,
19715.43,0.00326,-82.8,,,,,,,
19715.7,0.00322,-83.78,,,,,,,
19716.28,0.00317,-83.67,,,,,,,
19716.73,0.00312,-84.56,,,,,,,
19717.21,0.00307,-83.79,,,,,,,
19717.43,0.00305,-82.92,,,,,,,
19717.74,0.00302,-81.74,,,,,,,
19718.29,0.00297,-81.97,,,,,,,
19718.43,0.00295,-82.55,,,,,,,
19719.26,0.00286,-82.67,,,,,,,
19719.43,0.00285,-82.33,,,,,,,
19719.81,0.00281,-82.65,,,,,,,
19720.34,0.00276,-83.3,,,,,,,
19720.43,0.00276,-83.71,,,,,,,
19721.28,0.00266,-84.33,,,,,,,
19721.43,0.00265,-83.79,,,,,,,
19721.8,0.00261,-83.43,,,,,,,
19722.33,0.00256,-82.32,,,,,,,
19722.43,0.00256,-82.27,,,,,,,
19722.84,0.00251,-82.62,,,,,,,
19723.43,0.00245,-84.09,,,,,,,
19723.86,0.00241,-83.13,,,,,,,
19724.4,0.00235,-83.35,,,,,,,
19724.43,0.00235,-83.38,,,,,,,
19724.84,0.0023,-82.71,,,,,,,
19725.43,0.00225,-83.15,,,,,,,
19726.43,0.00216,-84.08,,,,,,,
19726.48,0.00215,-84.22,,,,,,,
19726.98,0.0021,-84.33,,,,,,,
19727.43,0.00205,-84.72,,,,,,,
19727.45,0.00205,-84.57,,,,,,,
19727.98,0.002,-83.26,,,,,,,
19728.48,0.00195,-83.8,,,,,,,
19728.98,0.00189,-83.83,,,,,,,
19729.43,0.00185,-85.17,,,,,,,
19729.45,0.00184,-85.1,,,,,,,
19730.03,0.00179,-85.29,,,,,,,
19730.43,0.00176,-85.83,,,,,,,
19730.96,0.00169,-86.03,,,,,,,
19731.43,0.00165,-84.44,,,,,,,
19731.46,0.00164,-84.12,,,,,,,
19731.98,0.00159,-82.91,,,,,,,
19732.43,0.00155,-82.73,,,,,,,
19733.05,0.00149,-84.15,,,,,,,
19733.43,0.00145,-83.52,,,,,,,
19733.48,0.00144,-83.22,,,,,,,
19734.05,0.00139,-81.11,,,,,,,
19734.43,0.00136,-82.11,,,,,,,
19734.53,0.00133,-81.83,,,,,,,
19735.43,0.00126,-82.41,,,,,,,
19735.6,0.00123,-82.84,,,,,,,
19736.13,0.00118,-84.44,,,,,,,
19736.43,0.00116,-85.03,,,,,,,
19736.57,0.00113,-84.74,,,,,,,
19737.1,0.00108,-83.45,,,,,,,
19737.63,0.00103,-83.21,,,,,,,
19738.15,0.00098,-85.18,,,,,,,
19738.43,0.00096,-84.64,,,,,,,
19738.63,0.00093,-83.96,,,,,,,
19739.1,0.00088,-82.9,,,,,,,
19739.43,0.00087,-82.61,,,,,,,
19740.15,0.00077,-85.35,,,,,,,
19740.43,0.00076,-83.86,,,,,,,
19740.77,0.00072,-82.85,,,,,,,
19741.22,0.00067,-83.83,,,,,,,
19741.43,0.00067,-83.95,,,,,,,
19741.73,0.00062,-83.53,,,,,,,
19742.43,0.00057,-82.66,,,,,,,
19742.77,0.00052,-82.54,,,,,,,
19743.27,0.00047,-83.0,,,,,,,
19743.43,0.00047,-83.44,,,,,,,
19743.77,0.00041,-84.03,,,,,,,
19744.35,0.00036,-84.66,,,,,,,
19744.82,0.00031,-84.47,,,,,,,
19745.33,0.00026,-84.53,,,,,,,
19745.43,0.00027,-84.53,,,,,,,
19745.83,0.00021,-84.54,,,,,,,
19746.27,0.00016,-83.79,,,,,,,
19746.87,0.00011,-83.91,,,,,,,
19747.38,6e-05,-84.53,,,,,,,
19747.43,8e-05,-84.76,,,,,,,
19747.8,1e-05,-85.65,,,,,,,
19748.37,-4e-05,-85.1,,,,,,,
19748.43,-2e-05,-85.24,,,,,,,
19749.42,-0.00014,-84.76,,,,,,,
19749.43,-0.00012,-84.86,,,,,,,
19749.92,-0.00019,-84.91,,,,,,,
19750.37,-0.00025,-84.66,,,,,,,
19750.43,-0.00022,-84.6,,,,,,,
19750.92,-0.0003,-84.71,,,,,,,
19751.45,-0.00035,-84.69,,,,,,,
19751.87,-0.0004,-85.29,,,,,,,
19752.43,-0.00042,-85.56,,,,,,,
19752.45,-0.00045,-85.64,,,,,,,
19752.9,-0.0005,-85.79,,,,,,,
19753.43,-0.00052,-85.2,,,,,,,
19754.0,-0.00061,-85.75,,,,,,,
19754.43,-0.00062,-86.27,,,,,,,
19754.49,-0.00066,-86.43,,,,,,,
19754.97,-0.00071,-85.06,,,,,,,
19755.43,-0.00073,-83.88,,,,,,,
19755.49,-0.00076,-83.78,,,,,,,
19756.43,-0.00082,-85.04,,,,,,,
19756.52,-0.00086,-85.21,,,,,,,
19757.02,-0.00091,-84.47,,,,,,,
19757.43,-0.00092,-85.22,,,,,,,
19757.49,-0.00096,-85.31,,,,,,,
19758.43,-0.00102,-85.9,,,,,,,
19758.5,-0.00106,-86.09,,,,,,,
19759.02,-0.00111,-85.54,,,,,,,
19759.43,-0.00112,-85.28,,,,,,,
19759.59,-0.00116,-85.47,,,,,,,
19760.07,-0.00121,-84.88,,,,,,,
19760.59,-0.00126,-85.41,,,,,,,
19761.12,-0.00131,-85.38,,,,,,,
19761.43,-0.00132,-85.27,,,,,,,
19761.62,-0.00137,-85.65,,,,,,,
19762.07,-0.00142,-84.86,,,,,,,
19762.43,-0.00143,-84.66,,,,,,,
19763.12,-0.00152,-83.84,,,,,,,
19763.43,-0.00152,-84.13,,,,,,,
19763.64,-0.00157,-84.44,,,,,,,
19764.09,-0.00162,-85.86,,,,,,,
19764.43,-0.00163,-85.36,,,,,,,
19764.65,-0.00167,-85.14,,,,,,,
19765.43,-0.00172,-83.76,,,,,,,
19765.67,-0.00177,-84.3,,,,,,,
19766.15,-0.00182,-85.53,,,,,,,
19766.43,-0.00182,-85.38,,,,,,,
19766.65,-0.00187,-85.23,,,,,,,
19767.15,-0.00192,-85.5,,,,,,,
19767.67,-0.00197,-84.37,,,,,,,
19768.17,-0.00202,-84.14,,,,,,,
19768.43,-0.00203,-84.76,,,,,,,
19768.69,-0.00208,-84.54,,,,,,,
19769.15,-0.00213,-84.37,,,,,,,
19769.43,-0.00213,-83.77,,,,,,,
19770.19,-0.00223,-85.3,,,,,,,
19770.43,-0.00223,-84.24,,,,,,,
19770.69,-0.00228,-83.75,,,,,,,
19771.25,-0.00233,-83.31,,,,,,,
19771.43,-0.00232,-84.34,,,,,,,
19772.25,-0.00243,-85.71,,,,,,,
19772.43,-0.00243,-85.99,,,,,,,
19772.7,-0.00248,-85.38,,,,,,,
19773.3,-0.00253,-87.4,,,,,,,
19773.43,-0.00252,-87.8,,,,,,,
19773.82,-0.00259,-87.32,,,,,,,
19774.43,-0.00262,-87.45,,,,,,,
19774.77,-0.00269,-87.62,,,,,,,
19775.3,-0.00274,-87.19,,,,,,,
19775.43,-0.00272,-86.95,,,,,,,
19775.79,-0.00279,-87.06,,,,,,,
19776.39,-0.00284,-84.93,,,,,,,
19776.72,-0.00289,-84.83,,,,,,,
19777.37,-0.00294,-83.88,,,,,,,
19777.43,-0.00293,-84.02,,,,,,,
19777.84,-0.00299,-84.08,,,,,,,
19778.37,-0.00305,-85.0,,,,,,,
19778.43,-0.00302,-85.0,,,,,,,
19779.4,-0.00315,-83.52,,,,,,,
19779.43,-0.00313,-83.59,,,,,,,
19779.92,-0.0032,-84.88,,,,,,,
19780.39,-0.00325,-83.33,,,,,,,
19780.43,-0.00322,-83.37,,,,,,,
19780.87,-0.0033,-83.12,,,,,,,
19781.43,-0.00332,-82.74,,,,,,,
19781.94,-0.0034,-84.75,,,,,,,
19782.43,-0.00342,-86.13,,,,,,,
19782.44,-0.00345,-86.07,,,,,,,
19782.87,-0.0035,-85.86,,,,,,,
19783.43,-0.00353,-85.44,,,,,,,
19783.99,-0.0036,-87.58,,,,,,,
19784.43,-0.00362,-88.84,,,,,,,
19784.44,-0.00365,-88.73,,,,,,,
19784.94,-0.00371,-85.97,,,,,,,
19785.43,-0.00372,-85.57,,,,,,,
19785.92,-0.00381,-85.22,,,,,,,
19786.43,-0.00382,-85.51,,,,,,,
19786.49,-0.00386,-85.76,,,,,,,
19787.06,-0.00391,-87.08,,,,,,,
19787.43,-0.00392,-87.48,,,,,,,
19787.5,-0.00396,-87.22,,,,,,,
19788.43,-0.00402,-86.76,,,,,,,
19788.55,-0.00406,-87.16,,,,,,,
19789.06,-0.00411,-87.13,,,,,,,
19789.43,-0.00412,-87.21,,,,,,,
19789.56,-0.00416,-86.97,,,,,,,
19790.06,-0.00421,-86.47,,,,,,,
19790.55,-0.00426,-87.52,,,,,,,
19791.09,-0.00431,-87.0,,,,,,,
19791.43,-0.00432,-86.52,,,,,,,
19791.59,-0.00437,-86.9,,,,,,,
19792.09,-0.00442,-85.59,,,,,,,
19792.43,-0.00442,-86.6,,,,,,,
19793.12,-0.00452,-87.01,,,,,,,
19793.43,-0.00452,-86.51,,,,,,,
19793.64,-0.00457,-87.03,,,,,,,
19794.12,-0.00462,-87.57,,,,,,,
19794.43,-0.00463,-86.8,,,,,,,
19794.75,-0.00467,-86.91,,,,,,,
19795.43,-0.00473,-88.23,,,,,,,
19795.72,-0.00478,-87.65,,,,,,,
19796.19,-0.00483,-87.81,,,,,,,
19796.43,-0.00482,-87.26,,,,,,,
19796.77,-0.00488,-87.63,,,,,,,
19797.43,-0.00493,-87.2,,,,,,,
19797.7,-0.00498,-87.25,,,,,,,
19798.25,-0.00503,-86.43,,,,,,,
19798.43,-0.00503,-86.99,,,,,,,
19798.72,-0.00508,-86.18,,,,,,,
19799.25,-0.00513,-86.19,,,,,,,
19799.79,-0.00519,-88.52,,,,,,,
19800.25,-0.00524,-87.31,,,,,,,
19800.43,-0.00522,-86.95,,,,,,,
19800.77,-0.00529,-86.83,,,,,,,
19801.25,-0.00534,-85.62,,,,,,,
19801.43,-0.00533,-85.85,,,,,,,
19802.27,-0.00544,-86.74,,,,,,,
19802.43,-0.00542,-86.49,,,,,,,
19802.77,-0.00549,-85.84,,,,,,,
19803.31,-0.00554,-84.78,,,,,,,
19803.43,-0.00553,-85.01,,,,,,,
19803.77,-0.00559,-85.01,,,,,,,
19804.43,-0.00563,-84.8,,,,,,,
19804.82,-0.0057,-84.93,,,,,,,
19805.32,-0.00575,-84.2,,,,,,,
19805.43,-0.00573,-84.48,,,,,,,
19805.92,-0.0058,-86.52,,,,,,,
19806.39,-0.00585,-87.32,,,,,,,
19806.84,-0.0059,-87.64,,,,,,,
19807.36,-0.00595,-86.16,,,,,,,
19807.43,-0.00594,-85.83,,,,,,,
19807.91,-0.006,-84.48,,,,,,,
19808.39,-0.00605,-85.16,,,,,,,
19808.94,-0.0061,-84.94,,,,,,,
19809.43,-0.00613,-85.46,,,,,,,
19809.49,-0.00615,-85.51,,,,,,,
19809.89,-0.0062,-86.82,,,,,,,
19810.43,-0.00623,-86.12,,,,,,,
19810.52,-0.00626,-86.32,,,,,,,
19811.43,-0.00633,-86.43,,,,,,,
19811.49,-0.00636,-86.28,,,,,,,
19811.99,-0.00641,-87.01,,,,,,,
19812.43,-0.00643,-86.59,,,,,,,
19812.46,-0.00646,-86.49,,,,,,,
19813.0,-0.00651,-85.72,,,,,,,
19813.57,-0.00656,-85.14,,,,,,,
19814.02,-0.00661,-86.04,,,,,,,
19814.43,-0.00663,-85.93,,,,,,,
19814.56,-0.00666,-86.36,,,,,,,
19815.06,-0.00671,-86.44,,,,,,,
19815.43,-0.00673,-87.44,,,,,,,
19816.01,-0.00681,-87.28,,,,,,,
19816.43,-0.00683,-86.25,,,,,,,
19816.59,-0.00687,-86.69,,,,,,,
19817.04,-0.00692,-86.94,,,,,,,
19817.43,-0.00693,-87.45,,,,,,,
19817.59,-0.00697,-87.37,,,,,,,
19818.43,-0.00704,-88.25,,,,,,,
19818.62,-0.00707,-87.73,,,,,,,
19819.11,-0.00712,-86.85,,,,,,,
19819.43,-0.00714,-87.27,,,,,,,
19819.64,-0.00717,-86.9,,,,,,,
19820.43,-0.00725,-87.98,,,,,,,
19820.71,-0.00727,-87.33,,,,,,,
19821.17,-0.00732,-88.01,,,,,,,
19821.43,-0.00734,-88.31,,,,,,,
19821.64,-0.00738,-88.27,,,,,,,
19822.17,-0.00743,-88.55,,,,,,,
19822.64,-0.00748,-89.29,,,,,,,
19823.22,-0.00753,-87.55,,,,,,,
19823.43,-0.00754,-87.61,,,,,,,
19823.64,-0.00758,-87.06,,,,,,,
19824.2,-0.00763,-87.05,,,,,,,
19824.43,-0.00764,-86.08,,,,,,,
19825.24,-0.00773,-86.08,,,,,,,
19825.43,-0.00774,-85.87,,,,,,,
19825.76,-0.00778,-86.93,,,,,,,
19826.27,-0.00783,-87.63,,,,,,,
19826.43,-0.00784,-87.73,,,,,,,
19826.76,-0.00788,-87.17,,,,,,,
19827.43,-0.00794,-86.65,,,,,,,
19827.72,-0.00798,-85.62,,,,,,,
19828.31,-0.00804,-86.71,,,,,,,
19828.43,-0.00804,-87.17,,,,,,,
19828.76,-0.00809,-87.12,,,,,,,
19829.26,-0.00814,-85.48,,,,,,,
19829.77,-0.00819,-86.26,,,,,,,
19830.31,-0.00824,-87.53,,,,,,,
19830.43,-0.00824,-87.57,,,,,,,
19830.74,-0.00829,-87.29,,,,,,,
19831.36,-0.00834,-87.64,,,,,,,
19831.43,-0.00834,-88.07,,,,,,,
19832.34,-0.00844,-88.0,,,,,,,
19832.43,-0.00844,-88.03,,,,,,,
19832.84,-0.00849,-88.14,,,,,,,
19833.27,-0.00854,-87.0,,,,,,,
19833.43,-0.00854,-86.3,,,,,,,
19834.39,-0.00865,-85.31,,,,,,,
19834.43,-0.00863,-85.59,,,,,,,
19834.89,-0.0087,-88.44,,,,,,,
19835.42,-0.00875,-88.85,,,,,,,
19835.43,-0.00873,-88.85,,,,,,,
19835.87,-0.0088,-88.84,,,,,,,
19836.43,-0.00883,-88.12,,,,,,,
19836.94,-0.0089,-89.2,,,,,,,
19837.42,-0.00895,-89.62,,,,,,,
19837.43,-0.00893,-89.65,,,,,,,
19837.86,-0.009,-88.65,,,,,,,
19838.43,-0.00903,-87.08,,,,,,,
19838.91,-0.0091,-89.12,,,,,,,
19839.42,-0.00915,-88.21,,,,,,,
19839.43,-0.00913,-88.22,,,,,,,
19839.95,-0.00921,-88.17,,,,,,,
19840.43,-0.00923,-87.79,,,,,,,
19840.46,-0.00926,-87.63,,,,,,,
19841.43,-0.00932,-86.19,,,,,,,
19841.57,-0.00936,-87.35,,,,,,,
19842.02,-0.00941,-88.2,,,,,,,
19842.43,-0.00943,-87.79,,,,,,,
19842.52,-0.00946,-87.67,,,,,,,
19843.0,-0.00951,-87.52,,,,,,,
19843.56,-0.00957,-87.47,,,,,,,
19844.1,-0.00962,-89.03,,,,,,,
19844.43,-0.00963,-88.29,,,,,,,
19844.57,-0.00967,-88.32,,,,,,,
19845.09,-0.00972,-88.6,,,,,,,
19845.6,-0.00977,-88.75,,,,,,,
19846.09,-0.00982,-89.26,,,,,,,
19846.43,-0.00983,-89.02,,,,,,,
19846.54,-0.00987,-88.56,,,,,,,
19847.06,-0.00992,-86.18,,,,,,,
19847.43,-0.00992,-86.0,,,,,,,
19848.2,-0.01002,-84.26,,,,,,,
19848.43,-0.00998,-79.27,,,,,,,
19848.45,-0.00997,-78.79,,,,,,,
19848.96,-0.00992,-68.42,,,,,,,
19849.43,-0.00988,-61.08,,,,,,,
19849.45,-0.00987,-60.76,,,,,,,
19850.43,-0.00979,-47.42,,,,,,,
19850.53,-0.00977,-46.21,,,,,,,
19851.13,-0.00972,-39.41,,,,,,,
19851.43,-0.0097,-35.87,,,,,,,
19851.7,-0.00966,-31.53,,,,,,,
19852.21,-0.00961,-24.94,,,,,,,
19852.73,-0.00956,-20.86,,,,,,,
19853.26,-0.00951,-14.99,,,,,,,
19853.43,-0.0095,-13.93,,,,,,,
19853.75,-0.00946,-10.49,,,,,,,
19854.26,-0.00941,-6.16,,,,,,,
19854.43,-0.0094,-4.88,,,,,,,
19855.31,-0.00931,3.77,,,,,,,
19855.43,-0.0093,4.43,,,,,,,
19855.8,-0.00926,7.15,,,,,,,
19856.33,-0.0092,12.6,,,,,,,
19856.43,-0.0092,13.25,,,,,,,
19856.95,-0.00915,17.34,,,,,,,
19857.43,-0.0091,20.04,,,,,,,
19858.16,-0.00905,24.07,,,,,,,
19858.43,-0.00902,27.3,,,,,,,
19858.6,-0.009,28.0,,,,,,,
19859.16,-0.00895,31.92,,,,,,,
19859.78,-0.00889,34.48,,,,,,,
19860.21,-0.00884,41.38,,,,,,,
19860.4,-0.00879,43.55,,,,,,,
19860.43,-0.0088,43.54,,,,,,,
19860.93,-0.00874,47.03,,,,,,,
19861.43,-0.0087,51.71,,,,,,,
19861.93,-0.00864,55.73,,,,,,,
19862.41,-0.00859,58.42,,,,,,,
19862.43,-0.00859,58.46,,,,,,,
19862.88,-0.00854,60.08,,,,,,,
19863.43,-0.0085,62.88,,,,,,,
19863.43,-0.00849,62.94,,,,,,,
19864.43,-0.0084,69.78,,,,,,,
19864.45,-0.00839,69.87,,,,,,,
19864.93,-0.00834,70.94,,,,,,,
19865.43,-0.0083,74.22,,,,,,,
19865.47,-0.00829,74.72,,,,,,,
19865.95,-0.00824,75.95,,,,,,,
19866.43,-0.00819,77.76,,,,,,,
