time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
19582.37,0.00343,91.64,,,,,,,
19582.69,0.00347,91.95,,,,,,,
19583.19,0.00352,91.5,,,,,,,
19583.37,0.00353,91.68,,,,,,,
19584.21,0.00362,90.5,,,,,,,
19584.37,0.00364,90.69,,,,,,,
19584.67,0.00367,90.1,,,,,,,
19585.21,0.00372,91.42,,,,,,,
19585.37,0.00374,91.63,,,,,,,
19586.16,0.00382,90.43,,,,,,,
19586.37,0.00383,90.54,,,,,,,
19586.67,0.00387,90.63,,,,,,,
19587.19,0.00392,90.57,,,,,,,
19587.37,0.00394,90.39,,,,,,,
19587.69,0.00397,89.97,,,,,,,
19588.37,0.00404,89.27,,,,,,,
19588.69,0.00407,88.99,,,,,,,
19589.21,0.00412,88.72,,,,,,,
19589.37,0.00414,89.26,,,,,,,
19589.71,0.00417,89.64,,,,,,,
19590.21,0.00423,89.71,,,,,,,
19590.72,0.00428,89.94,,,,,,,
19591.21,0.00433,90.09,,,,,,,
19591.37,0.00434,89.9,,,,,,,
19591.72,0.00438,90.33,,,,,,,
19592.21,0.00443,90.24,,,,,,,
19592.77,0.00448,90.35,,,,,,,
19593.24,0.00453,90.3,,,,,,,
19593.37,0.00454,90.29,,,,,,,
19593.72,0.00458,89.95,,,,,,,
19594.16,0.00463,88.9,,,,,,,
19594.37,0.00464,87.46,,,,,,,
19595.24,0.00473,87.25,,,,,,,
19595.37,0.00474,87.26,,,,,,,
19595.76,0.00478,88.34,,,,,,,
19596.25,0.00483,87.65,,,,,,,
19596.37,0.00484,87.43,,,,,,,
19597.22,0.00493,88.97,,,,,,,
19597.37,0.00495,88.63,,,,,,,
19597.76,0.00498,87.46,,,,,,,
19598.25,0.00503,88.88,,,,,,,
19598.37,0.00505,88.49,,,,,,,
19598.77,0.00508,87.17,,,,,,,
19599.37,0.00514,89.1,,,,,,,
19599.79,0.00518,90.69,,,,,,,
19600.36,0.00524,90.22,,,,,,,
19600.37,0.00524,90.31,,,,,,,
19600.77,0.00529,90.84,,,,,,,
19601.37,0.00533,89.38,,,,,,,
19601.77,0.00539,90.45,,,,,,,
19602.37,0.00544,88.71,,,,,,,
19602.37,0.00544,88.73,,,,,,,
19602.82,0.00549,90.88,,,,,,,
19603.32,0.00554,91.79,,,,,,,
19603.82,0.00559,90.88,,,,,,,
19604.36,0.00564,89.84,,,,,,,
19604.37,0.00564,89.86,,,,,,,
19604.84,0.00569,90.81,,,,,,,
19605.32,0.00574,90.81,,,,,,,
19605.37,0.00574,90.73,,,,,,,
19606.37,0.00584,91.35,,,,,,,
19606.42,0.00584,91.54,,,,,,,
19606.89,0.00589,91.72,,,,,,,
19607.37,0.00594,92.21,,,,,,,
19607.39,0.00594,92.27,,,,,,,
19608.37,0.00604,92.03,,,,,,,
19608.37,0.00604,92.07,,,,,,,
19608.87,0.00609,90.45,,,,,,,
19609.37,0.00614,89.78,,,,,,,
19609.4,0.00614,89.72,,,,,,,
19609.89,0.00619,90.28,,,,,,,
19610.42,0.00624,89.79,,,,,,,
19610.87,0.00629,89.25,,,,,,,
19611.36,0.00634,89.82,,,,,,,
19611.37,0.00634,89.78,,,,,,,
19611.86,0.00639,88.36,,,,,,,
19612.37,0.00645,86.26,,,,,,,
19612.89,0.0065,85.69,,,,,,,
19613.37,0.00654,85.77,,,,,,,
19613.44,0.00655,85.87,,,,,,,
19613.92,0.0066,86.45,,,,,,,
19614.37,0.00664,87.25,,,,,,,
19614.94,0.0067,88.24,,,,,,,
19615.37,0.00674,88.96,,,,,,,
19615.42,0.00675,89.01,,,,,,,
19615.94,0.0068,89.91,,,,,,,
19616.37,0.00683,89.97,,,,,,,
19616.46,0.00685,90.2,,,,,,,
19617.37,0.00694,91.24,,,,,,,
19617.42,0.00695,91.08,,,,,,,
19617.97,0.007,90.91,,,,,,,
19618.37,0.00704,90.01,,,,,,,
19618.5,0.00705,90.13,,,,,,,
19619.37,0.00714,89.88,,,,,,,
19619.49,0.00715,89.92,,,,,,,
19619.94,0.0072,89.05,,,,,,,
19620.37,0.00724,88.29,,,,,,,
19620.49,0.00725,88.16,,,,,,,
19620.97,0.0073,89.04,,,,,,,
19621.47,0.00735,88.44,,,,,,,
19622.05,0.0074,89.99,,,,,,,
19622.37,0.00744,91.65,,,,,,,
19622.54,0.00745,91.77,,,,,,,
19623.02,0.0075,92.75,,,,,,,
19623.37,0.00754,92.83,,,,,,,
19624.02,0.00761,92.98,,,,,,,
19624.37,0.00764,92.33,,,,,,,
19624.54,0.00766,91.65,,,,,,,
19625.05,0.00771,90.45,,,,,,,
19625.37,0.00774,91.11,,,,,,,
19626.09,0.00781,91.43,,,,,,,
19626.37,0.00784,91.66,,,,,,,
19626.57,0.00786,90.81,,,,,,,
19626.99,0.00791,89.59,,,,,,,
19627.37,0.00794,88.01,,,,,,,
19627.6,0.00796,88.48,,,,,,,
19628.37,0.00805,88.48,,,,,,,
19628.54,0.00806,87.77,,,,,,,
19629.05,0.00811,87.75,,,,,,,
19629.37,0.00814,87.61,,,,,,,
19629.57,0.00816,87.63,,,,,,,
19630.37,0.00824,88.72,,,,,,,
19630.6,0.00826,88.75,,,,,,,
19631.15,0.00831,91.16,,,,,,,
19631.37,0.00834,91.67,,,,,,,
19631.64,0.00836,91.84,,,,,,,
19632.07,0.00842,91.32,,,,,,,
19632.63,0.00847,90.9,,,,,,,
19633.13,0.00852,92.1,,,,,,,
19633.37,0.00854,92.02,,,,,,,
19633.58,0.00857,92.0,,,,,,,
19634.08,0.00862,90.89,,,,,,,
19634.37,0.00864,89.81,,,,,,,
19635.12,0.00872,89.45,,,,,,,
19635.37,0.00874,89.26,,,,,,,
19635.61,0.00877,88.65,,,,,,,
19636.13,0.00882,88.35,,,,,,,
19636.37,0.00884,88.67,,,,,,,
19637.14,0.00892,90.02,,,,,,,
19637.37,0.00894,89.36,,,,,,,
19637.6,0.00897,88.36,,,,,,,
19638.15,0.00902,88.94,,,,,,,
19638.37,0.00904,88.8,,,,,,,
19638.68,0.00907,89.58,,,,,,,
19639.37,0.00913,90.32,,,,,,,
19639.66,0.00917,90.39,,,,,,,
19640.16,0.00922,90.54,,,,,,,
19640.37,0.00923,90.94,,,,,,,
19640.65,0.00927,92.41,,,,,,,
19641.37,0.00933,92.79,,,,,,,
19641.68,0.00937,93.46,,,,,,,
19642.2,0.00942,93.62,,,,,,,
19642.37,0.00943,93.4,,,,,,,
19642.61,0.00947,92.62,,,,,,,
19643.15,0.00952,90.68,,,,,,,
19643.66,0.00957,89.31,,,,,,,
19644.21,0.00962,90.47,,,,,,,
19644.37,0.00964,90.47,,,,,,,
19644.68,0.00968,89.36,,,,,,,
19645.13,0.00973,87.54,,,,,,,
19645.37,0.00974,86.42,,,,,,,
19646.26,0.00983,87.83,,,,,,,
19646.37,0.00983,88.45,,,,,,,
19646.68,0.00988,88.94,,,,,,,
19647.26,0.00993,88.76,,,,,,,
19647.37,0.00993,88.99,,,,,,,
19648.37,0.00998,84.65,,,,,,,
19648.92,0.00993,75.49,,,,,,,
19649.37,0.00989,68.46,,,,,,,
19649.42,0.00988,67.84,,,,,,,
19649.99,0.00983,60.27,,,,,,,
19650.37,0.00979,55.02,,,,,,,
19651.02,0.00973,49.5,,,,,,,
19651.37,0.0097,44.85,,,,,,,
19651.52,0.00968,43.14,,,,,,,
19652.02,0.00963,38.82,,,,,,,
19652.37,0.0096,35.96,,,,,,,
19652.58,0.00957,33.79,,,,,,,
19653.37,0.00951,26.37,,,,,,,
19653.62,0.00947,23.82,,,,,,,
19654.12,0.00942,20.24,,,,,,,
19654.37,0.0094,18.31,,,,,,,
19654.63,0.00937,16.46,,,,,,,
19655.37,0.00932,9.94,,,,,,,
19655.97,0.00927,7.2,,,,,,,
19656.37,0.00923,3.2,,,,,,,
19656.38,0.00922,3.06,,,,,,,
19657.0,0.00917,-1.57,,,,,,,
19657.37,0.00914,-3.32,,,,,,,
19657.81,0.00907,-9.27,,,,,,,
19658.16,0.00902,-13.61,,,,,,,
19658.37,0.00901,-16.21,,,,,,,
19658.71,0.00897,-19.81,,,,,,,
19659.2,0.00892,-25.03,,,,,,,
19659.72,0.00887,-28.7,,,,,,,
19660.16,0.00882,-33.05,,,,,,,
19660.37,0.00881,-33.47,,,,,,,
19660.73,0.00877,-35.2,,,,,,,
19661.26,0.00872,-40.36,,,,,,,
19661.37,0.00871,-41.5,,,,,,,
19662.23,0.00862,-48.23,,,,,,,
19662.37,0.00862,-48.64,,,,,,,
19662.72,0.00857,-51.53,,,,,,,
19663.24,0.00852,-53.07,,,,,,,
19663.37,0.00851,-53.35,,,,,,,
19663.73,0.00847,-55.52,,,,,,,
19664.37,0.00841,-58.8,,,,,,,
19664.71,0.00837,-59.91,,,,,,,
19665.26,0.00831,-61.87,,,,,,,
19665.37,0.00831,-62.5,,,,,,,
19665.7,0.00826,-63.89,,,,,,,
19666.37,0.00821,-66.93,,,,,,,
19666.71,0.00816,-67.9,,,,,,,
19667.23,0.00811,-70.07,,,,,,,
19667.37,0.0081,-70.42,,,,,,,
19667.71,0.00806,-70.35,,,,,,,
19668.22,0.00801,-71.23,,,,,,,
19668.63,0.00796,-70.95,,,,,,,
19669.13,0.00791,-70.54,,,,,,,
19669.37,0.0079,-69.86,,,,,,,
19669.68,0.00786,-69.81,,,,,,,
19670.21,0.00781,-71.99,,,,,,,
19670.66,0.00776,-73.04,,,,,,,
19671.2,0.00771,-73.7,,,,,,,
19671.37,0.0077,-74.29,,,,,,,
19671.69,0.00766,-75.32,,,,,,,
19672.18,0.00761,-76.04,,,,,,,
19672.37,0.00759,-76.39,,,,,,,
19673.16,0.00751,-77.37,,,,,,,
19673.37,0.00749,-77.63,,,,,,,
19673.69,0.00746,-78.36,,,,,,,
19674.13,0.0074,-78.35,,,,,,,
19674.37,0.00739,-77.55,,,,,,,
19674.64,0.00735,-77.57,,,,,,,
19675.37,0.00728,-75.7,,,,,,,
19675.65,0.00725,-75.77,,,,,,,
19676.17,0.0072,-75.48,,,,,,,
19676.37,0.00719,-75.48,,,,,,,
19676.59,0.00715,-75.76,,,,,,,
19677.37,0.00709,-77.46,,,,,,,
19677.66,0.00705,-78.29,,,,,,,
19678.16,0.007,-77.67,,,,,,,
19678.37,0.00698,-78.24,,,,,,,
19678.69,0.00695,-78.34,,,,,,,
19679.16,0.0069,-79.63,,,,,,,
19679.61,0.00685,-79.64,,,,,,,
19680.12,0.0068,-77.41,,,,,,,
19680.37,0.00678,-77.03,,,,,,,
19680.64,0.00675,-77.48,,,,,,,
19681.13,0.0067,-77.09,,,,,,,
19681.59,0.00664,-76.98,,,,,,,
19682.19,0.00659,-75.74,,,,,,,
19682.37,0.00656,-76.22,,,,,,,
19682.68,0.00654,-75.49,,,,,,,
19683.19,0.00649,-77.37,,,,,,,
19683.37,0.00648,-77.79,,,,,,,
19684.17,0.00639,-77.02,,,,,,,
19684.37,0.00638,-77.09,,,,,,,
19684.66,0.00634,-77.07,,,,,,,
19685.13,0.00629,-77.7,,,,,,,
19685.37,0.00626,-76.38,,,,,,,
19685.65,0.00624,-74.67,,,,,,,
19686.37,0.00617,-74.62,,,,,,,
19686.63,0.00614,-74.88,,,,,,,
19687.16,0.00609,-75.63,,,,,,,
19687.37,0.00606,-75.79,,,,,,,
19687.66,0.00604,-76.16,,,,,,,
19688.37,0.00597,-76.38,,,,,,,
19688.64,0.00594,-77.02,,,,,,,
19689.19,0.00589,-78.55,,,,,,,
19689.37,0.00587,-78.69,,,,,,,
19689.67,0.00584,-78.56,,,,,,,
19690.22,0.00579,-79.43,,,,,,,
19690.62,0.00574,-78.86,,,,,,,
19691.22,0.00568,-78.09,,,,,,,
19691.37,0.00567,-78.21,,,,,,,
19691.67,0.00563,-77.42,,,,,,,
19692.21,0.00558,-78.81,,,,,,,
19692.69,0.00553,-79.35,,,,,,,
19693.19,0.00548,-78.73,,,,,,,
19693.37,0.00547,-78.76,,,,,,,
19693.66,0.00543,-79.12,,,,,,,
19694.22,0.00538,-80.01,,,,,,,
19694.37,0.00537,-80.49,,,,,,,
19695.17,0.00528,-80.93,,,,,,,
19695.37,0.00527,-80.8,,,,,,,
19695.71,0.00523,-80.59,,,,,,,
19696.15,0.00518,-79.22,,,,,,,
19696.37,0.00517,-79.25,,,,,,,
19696.74,0.00513,-79.81,,,,,,,
19697.37,0.00506,-79.98,,,,,,,
19697.75,0.00503,-80.23,,,,,,,
19698.2,0.00498,-79.41,,,,,,,
19698.37,0.00496,-78.92,,,,,,,
19698.74,0.00493,-78.75,,,,,,,
19699.37,0.00487,-80.31,,,,,,,
19699.74,0.00483,-80.99,,,,,,,
19700.25,0.00478,-81.15,,,,,,,
19700.37,0.00477,-81.28,,,,,,,
19700.79,0.00473,-81.93,,,,,,,
19701.25,0.00467,-81.95,,,,,,,
19701.7,0.00462,-81.66,,,,,,,
19702.25,0.00457,-79.93,,,,,,,
19702.37,0.00457,-79.79,,,,,,,
19702.79,0.00452,-80.45,,,,,,,
19703.25,0.00447,-79.91,,,,,,,
19703.79,0.00442,-79.34,,,,,,,
19704.25,0.00437,-80.54,,,,,,,
19704.37,0.00437,-80.0,,,,,,,
19704.8,0.00432,-80.57,,,,,,,
19705.25,0.00427,-82.0,,,,,,,
19705.37,0.00427,-81.71,,,,,,,
19706.25,0.00417,-83.52,,,,,,,
19706.37,0.00417,-83.37,,,,,,,
19706.82,0.00412,-83.68,,,,,,,
19707.27,0.00407,-82.48,,,,,,,
19707.37,0.00406,-82.2,,,,,,,
19707.8,0.00402,-81.81,,,,,,,
19708.37,0.00396,-82.3,,,,,,,
19708.78,0.00392,-82.07,,,,,,,
19709.3,0.00387,-82.46,,,,,,,
19709.37,0.00387,-82.39,,,,,,,
19709.83,0.00382,-83.09,,,,,,,
19710.37,0.00377,-83.55,,,,,,,
19710.78,0.00372,-82.55,,,,,,,
19711.28,0.00367,-81.53,,,,,,,
19711.37,0.00366,-81.71,,,,,,,
19711.8,0.00362,-81.08,,,,,,,
19712.32,0.00357,-80.52,,,,,,,
19712.78,0.00352,-81.28,,,,,,,
19713.3,0.00347,-79.46,,,,,,,
19713.37,0.00347,-79.4,,,,,,,
19713.81,0.00341,-79.23,,,,,,,
19714.33,0.00336,-78.77,,,,,,,
19714.83,0.00331,-78.47,,,,,,,
19715.36,0.00326,-78.55,,,,,,,
19715.37,0.00327,-78.56,,,,,,,
19715.82,0.00321,-79.24,,,,,,,
19716.33,0.00316,-79.17,,,,,,,
19716.37,0.00317,-78.98,,,,,,,
19717.36,0.00306,-79.45,,,,,,,
19717.37,0.00307,-79.38,,,,,,,
19717.88,0.00301,-81.98,,,,,,,
19718.37,0.00298,-82.62,,,,,,,
19718.38,0.00296,-82.59,,,,,,,
19718.86,0.00291,-82.87,,,,,,,
19719.43,0.00286,-83.37,,,,,,,
19719.85,0.00281,-83.1,,,,,,,
19720.36,0.00276,-82.41,,,,,,,
19720.37,0.00277,-82.33,,,,,,,
19720.95,0.00271,-81.43,,,,,,,
19721.37,0.00267,-82.29,,,,,,,
19721.94,0.00261,-81.89,,,,,,,
19722.37,0.00257,-82.13,,,,,,,
19722.38,0.00256,-82.12,,,,,,,
19723.01,0.0025,-82.13,,,,,,,
19723.37,0.00247,-83.33,,,,,,,
19723.96,0.0024,-83.53,,,,,,,
19724.37,0.00237,-83.83,,,,,,,
19724.46,0.00235,-83.83,,,,,,,
19724.95,0.0023,-83.2,,,,,,,
19725.37,0.00227,-83.5,,,,,,,
19725.99,0.0022,-82.15,,,,,,,
19726.37,0.00217,-82.56,,,,,,,
19726.49,0.00215,-82.82,,,,,,,
19727.01,0.0021,-84.4,,,,,,,
19727.37,0.00207,-84.87,,,,,,,
19727.51,0.00205,-84.98,,,,,,,
19728.37,0.00196,-84.18,,,,,,,
19728.51,0.00195,-83.66,,,,,,,
19729.03,0.0019,-83.91,,,,,,,
19729.37,0.00187,-84.25,,,,,,,
19729.54,0.00185,-84.68,,,,,,,
19730.01,0.0018,-84.7,,,,,,,
19730.51,0.00174,-84.14,,,,,,,
19731.09,0.00169,-83.45,,,,,,,
19731.37,0.00166,-83.99,,,,,,,
19731.49,0.00164,-83.4,,,,,,,
19732.09,0.00159,-81.99,,,,,,,
19732.53,0.00154,-82.52,,,,,,,
19733.06,0.00149,-81.81,,,,,,,
19733.37,0.00145,-81.75,,,,,,,
19733.46,0.00144,-81.09,,,,,,,
19734.04,0.00139,-81.41,,,,,,,
19734.37,0.00136,-81.11,,,,,,,
19735.04,0.00129,-81.64,,,,,,,
19735.37,0.00127,-81.29,,,,,,,
19735.59,0.00124,-81.61,,,,,,,
19736.09,0.00119,-81.96,,,,,,,
19736.37,0.00116,-82.83,,,,,,,
19736.57,0.00114,-82.9,,,,,,,
19737.37,0.00106,-82.65,,,,,,,
19737.61,0.00104,-81.91,,,,,,,
19738.12,0.00099,-83.46,,,,,,,
19738.37,0.00096,-83.44,,,,,,,
19738.64,0.00093,-83.39,,,,,,,
19739.37,0.00086,-84.33,,,,,,,
19739.59,0.00083,-84.24,,,,,,,
19740.14,0.00078,-84.56,,,,,,,
19740.37,0.00076,-84.43,,,,,,,
19740.62,0.00073,-84.27,,,,,,,
19741.16,0.00068,-83.52,,,,,,,
19741.66,0.00063,-83.62,,,,,,,
19742.18,0.00058,-84.1,,,,,,,
19742.37,0.00056,-84.65,,,,,,,
19742.66,0.00053,-84.51,,,,,,,
19743.17,0.00048,-84.19,,,,,,,
19743.67,0.00043,-84.34,,,,,,,
19744.16,0.00038,-83.81,,,,,,,
19744.37,0.00036,-83.49,,,,,,,
19744.68,0.00033,-83.41,,,,,,,
19745.11,0.00028,-83.31,,,,,,,
19745.37,0.00026,-82.71,,,,,,,
19746.13,0.00018,-82.49,,,,,,,
19746.37,0.00016,-82.34,,,,,,,
19746.64,0.00013,-82.63,,,,,,,
19747.14,8e-05,-81.29,,,,,,,
19747.37,6e-05,-81.06,,,,,,,
19747.65,3e-05,-81.13,,,,,,,
19748.37,-4e-05,-82.6,,,,,,,
19748.71,-7e-05,-83.89,,,,,,,
19749.21,-0.00012,-86.2,,,,,,,
19749.37,-0.00014,-86.24,,,,,,,
19749.71,-0.00017,-85.8,,,,,,,
19750.37,-0.00024,-86.89,,,,,,,
19750.64,-0.00028,-86.18,,,,,,,
19751.22,-0.00033,-84.59,,,,,,,
19751.37,-0.00034,-84.27,,,,,,,
19751.67,-0.00038,-83.29,,,,,,,
19752.19,-0.00043,-81.54,,,,,,,
19752.72,-0.00048,-82.29,,,,,,,
19753.25,-0.00053,-83.79,,,,,,,
19753.37,-0.00054,-83.96,,,,,,,
19753.71,-0.00058,-83.81,,,,,,,
19754.27,-0.00063,-83.64,,,,,,,
19754.77,-0.00068,-84.12,,,,,,,
19755.29,-0.00073,-84.41,,,,,,,
19755.37,-0.00073,-84.41,,,,,,,
19755.77,-0.00078,-85.59,,,,,,,
19756.27,-0.00083,-84.74,,,,,,,
19756.37,-0.00084,-84.69,,,,,,,
19757.32,-0.00093,-86.66,,,,,,,
19757.37,-0.00094,-86.57,,,,,,,
19757.77,-0.00098,-85.77,,,,,,,
19758.25,-0.00103,-85.74,,,,,,,
19758.37,-0.00104,-85.31,,,,,,,
19758.82,-0.00108,-85.11,,,,,,,
19759.37,-0.00114,-85.63,,,,,,,
19759.75,-0.00118,-85.37,,,,,,,
19760.37,-0.00123,-85.65,,,,,,,
19760.4,-0.00123,-85.93,,,,,,,
19760.82,-0.00128,-87.23,,,,,,,
19761.37,-0.00134,-86.14,,,,,,,
19761.81,-0.00139,-85.46,,,,,,,
19762.35,-0.00144,-85.17,,,,,,,
19762.37,-0.00144,-85.08,,,,,,,
19762.89,-0.00149,-84.79,,,,,,,
19763.29,-0.00154,-85.02,,,,,,,
19763.87,-0.00159,-84.9,,,,,,,
19764.35,-0.00164,-84.91,,,,,,,
19764.37,-0.00164,-84.92,,,,,,,
19764.89,-0.00169,-85.6,,,,,,,
19765.37,-0.00173,-86.57,,,,,,,
19765.88,-0.00179,-85.24,,,,,,,
19766.37,-0.00184,-85.08,,,,,,,
19766.44,-0.00184,-85.35,,,,,,,
19766.88,-0.00189,-86.21,,,,,,,
19767.3,-0.00194,-84.87,,,,,,,
19767.37,-0.00194,-84.29,,,,,,,
19768.37,-0.00204,-82.44,,,,,,,
19768.37,-0.00204,-82.46,,,,,,,
19768.88,-0.00209,-82.0,,,,,,,
19769.37,-0.00213,-81.93,,,,,,,
19769.49,-0.00214,-82.79,,,,,,,
19769.97,-0.00219,-84.88,,,,,,,
19770.37,-0.00224,-85.48,,,,,,,
19770.93,-0.00229,-85.0,,,,,,,
19771.37,-0.00233,-85.49,,,,,,,
19771.47,-0.00235,-85.88,,,,,,,
19771.95,-0.0024,-86.19,,,,,,,
19772.42,-0.00245,-86.6,,,,,,,
19772.9,-0.0025,-85.23,,,,,,,
19773.37,-0.00254,-84.4,,,,,,,
19773.45,-0.00255,-84.31,,,,,,,
19773.93,-0.0026,-85.02,,,,,,,
19774.37,-0.00264,-83.87,,,,,,,
19774.95,-0.0027,-83.74,,,,,,,
19775.37,-0.00273,-84.28,,,,,,,
19775.49,-0.00275,-84.68,,,,,,,
19775.95,-0.0028,-85.45,,,,,,,
19776.37,-0.00284,-83.75,,,,,,,
19776.93,-0.0029,-84.06,,,,,,,
19777.37,-0.00294,-83.03,,,,,,,
19777.43,-0.00295,-83.0,,,,,,,
19777.98,-0.003,-84.01,,,,,,,
19778.37,-0.00303,-83.97,,,,,,,
19778.52,-0.00305,-84.18,,,,,,,
19779.37,-0.00313,-84.0,,,,,,,
19779.48,-0.00315,-83.88,,,,,,,
19779.97,-0.0032,-83.36,,,,,,,
19780.37,-0.00324,-82.48,,,,,,,
19780.46,-0.00326,-82.52,,,,,,,
19781.03,-0.00331,-82.84,,,,,,,
19781.53,-0.00336,-82.98,,,,,,,
19782.05,-0.00341,-82.61,,,,,,,
19782.37,-0.00343,-83.16,,,,,,,
19782.55,-0.00346,-83.41,,,,,,,
19783.05,-0.00351,-84.7,,,,,,,
19783.49,-0.00356,-85.12,,,,,,,
19784.03,-0.00361,-82.25,,,,,,,
19784.37,-0.00363,-83.35,,,,,,,
19784.53,-0.00366,-84.09,,,,,,,
19785.03,-0.00371,-82.78,,,,,,,
19785.37,-0.00373,-82.78,,,,,,,
19786.03,-0.00381,-83.09,,,,,,,
19786.37,-0.00384,-82.98,,,,,,,
19786.53,-0.00386,-82.82,,,,,,,
19787.03,-0.00391,-81.99,,,,,,,
19787.37,-0.00393,-82.09,,,,,,,
19788.08,-0.00401,-83.96,,,,,,,
19788.37,-0.00403,-85.13,,,,,,,
19788.58,-0.00406,-85.45,,,,,,,
19789.05,-0.00411,-85.14,,,,,,,
19789.37,-0.00413,-85.68,,,,,,,
19789.61,-0.00416,-86.57,,,,,,,
19790.37,-0.00423,-88.12,,,,,,,
19790.65,-0.00426,-88.26,,,,,,,
19791.1,-0.00431,-88.75,,,,,,,
19791.37,-0.00433,-88.71,,,,,,,
19791.58,-0.00436,-88.62,,,,,,,
19792.11,-0.00441,-87.14,,,,,,,
19792.58,-0.00446,-87.02,,,,,,,
19793.06,-0.00452,-85.26,,,,,,,
19793.37,-0.00454,-84.11,,,,,,,
19793.61,-0.00457,-83.75,,,,,,,
19794.11,-0.00462,-85.15,,,,,,,
19794.61,-0.00467,-84.36,,,,,,,
19795.08,-0.00472,-84.28,,,,,,,
19795.37,-0.00473,-84.59,,,,,,,
19795.66,-0.00477,-85.2,,,,,,,
19796.16,-0.00482,-86.82,,,,,,,
19796.37,-0.00483,-87.69,,,,,,,
19797.1,-0.00492,-86.7,,,,,,,
19797.37,-0.00494,-85.86,,,,,,,
19797.66,-0.00497,-86.06,,,,,,,
19798.2,-0.00502,-87.03,,,,,,,
19798.37,-0.00503,-87.78,,,,,,,
19799.11,-0.00512,-88.45,,,,,,,
19799.37,-0.00514,-87.53,,,,,,,
19799.7,-0.00517,-87.35,,,,,,,
19800.18,-0.00522,-88.06,,,,,,,
19800.37,-0.00524,-87.88,,,,,,,
19800.73,-0.00527,-88.02,,,,,,,
19801.37,-0.00534,-87.22,,,,,,,
19801.61,-0.00537,-85.83,,,,,,,
19802.23,-0.00543,-85.46,,,,,,,
19802.37,-0.00544,-85.44,,,,,,,
19802.71,-0.00548,-85.65,,,,,,,
19803.19,-0.00553,-84.53,,,,,,,
19803.68,-0.00558,-84.04,,,,,,,
19804.21,-0.00563,-82.56,,,,,,,
19804.37,-0.00564,-82.52,,,,,,,
19804.71,-0.00568,-83.01,,,,,,,
19805.26,-0.00573,-84.4,,,,,,,
19805.73,-0.00578,-86.59,,,,,,,
19806.23,-0.00583,-86.97,,,,,,,
19806.37,-0.00584,-86.97,,,,,,,
19806.71,-0.00588,-86.3,,,,,,,
19807.23,-0.00593,-85.92,,,,,,,
19807.37,-0.00594,-85.86,,,,,,,
19808.28,-0.00603,-87.13,,,,,,,
19808.37,-0.00604,-87.29,,,,,,,
19808.77,-0.00608,-87.78,,,,,,,
19809.27,-0.00613,-87.69,,,,,,,
19809.37,-0.00614,-87.68,,,,,,,
19810.28,-0.00623,-84.94,,,,,,,
19810.37,-0.00624,-85.0,,,,,,,
19810.77,-0.00628,-84.72,,,,,,,
19811.25,-0.00633,-85.06,,,,,,,
19811.37,-0.00634,-84.8,,,,,,,
19811.82,-0.00638,-85.3,,,,,,,
19812.37,-0.00644,-87.25,,,,,,,
19812.82,-0.00649,-86.47,,,,,,,
19813.34,-0.00654,-86.42,,,,,,,
19813.37,-0.00654,-86.4,,,,,,,
19813.84,-0.00659,-86.88,,,,,,,
19814.29,-0.00664,-86.32,,,,,,,
19814.82,-0.00669,-86.63,,,,,,,
19815.37,-0.00674,-86.33,,,,,,,
19815.39,-0.00674,-86.39,,,,,,,
19815.86,-0.00679,-86.59,,,,,,,
19816.37,-0.00684,-86.21,,,,,,,
19816.92,-0.0069,-86.75,,,,,,,
19817.37,-0.00694,-87.57,,,,,,,
19817.44,-0.00695,-87.96,,,,,,,
19817.9,-0.007,-88.29,,,,,,,
19818.37,-0.00704,-86.83,,,,,,,
19818.4,-0.00705,-86.69,,,,,,,
19819.37,-0.00714,-85.02,,,,,,,
19819.44,-0.00715,-84.88,,,,,,,
19819.95,-0.0072,-85.23,,,,,,,
19820.37,-0.00724,-85.89,,,,,,,
19820.42,-0.00725,-85.95,,,,,,,
19820.95,-0.0073,-85.39,,,,,,,
19821.47,-0.00735,-84.81,,,,,,,
19821.99,-0.0074,-85.07,,,,,,,
19822.37,-0.00744,-84.78,,,,,,,
19822.47,-0.00745,-84.74,,,,,,,
19823.02,-0.0075,-84.46,,,,,,,
19823.5,-0.00755,-85.59,,,,,,,
19823.99,-0.0076,-86.61,,,,,,,
19824.37,-0.00764,-86.56,,,,,,,
19824.5,-0.00765,-86.72,,,,,,,
19825.07,-0.0077,-87.8,,,,,,,
19825.37,-0.00773,-89.75,,,,,,,
19825.97,-0.00781,-89.17,,,,,,,
19826.37,-0.00784,-86.92,,,,,,,
19826.5,-0.00786,-86.54,,,,,,,
19826.99,-0.00791,-84.42,,,,,,,
19827.37,-0.00793,-84.22,,,,,,,
19828.08,-0.00801,-85.2,,,,,,,
19828.37,-0.00804,-86.01,,,,,,,
19828.55,-0.00806,-86.36,,,,,,,
19829.07,-0.00811,-87.43,,,,,,,
19829.37,-0.00814,-87.53,,,,,,,
19829.55,-0.00816,-87.25,,,,,,,
19830.37,-0.00824,-85.66,,,,,,,
19830.53,-0.00826,-85.2,,,,,,,
19831.08,-0.00831,-85.37,,,,,,,
19831.37,-0.00834,-85.38,,,,,,,
19831.54,-0.00836,-85.59,,,,,,,
19832.16,-0.00841,-85.3,,,,,,,
19832.58,-0.00846,-86.16,,,,,,,
