time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
768.07,0.00685,-129.33,,,,,,,
768.11,0.0068,-130.07,,,,,,,
768.17,0.00675,-130.81,,,,,,,
768.22,0.0067,-131.28,,,,,,,
768.27,0.00665,-132.06,,,,,,,
768.27,0.00665,-131.92,,,,,,,
768.32,0.0066,-132.75,,,,,,,
768.37,0.00655,-133.2,,,,,,,
768.41,0.0065,-134.05,,,,,,,
768.46,0.00645,-134.77,,,,,,,
768.51,0.0064,-135.0,,,,,,,
768.57,0.00634,-135.36,,,,,,,
768.61,0.00629,-135.74,,,,,,,
768.66,0.00624,-136.43,,,,,,,
768.71,0.00619,-136.57,,,,,,,
768.76,0.00614,-136.84,,,,,,,
768.77,0.00614,-137.05,,,,,,,
768.8,0.00609,-137.01,,,,,,,
768.85,0.00604,-136.92,,,,,,,
768.91,0.00599,-137.0,,,,,,,
768.95,0.00594,-136.83,,,,,,,
769.01,0.00589,-136.58,,,,,,,
769.06,0.00584,-136.71,,,,,,,
769.11,0.00579,-136.84,,,,,,,
769.16,0.00574,-137.01,,,,,,,
769.21,0.00569,-137.07,,,,,,,
769.26,0.00564,-137.26,,,,,,,
769.27,0.00563,-137.42,,,,,,,
769.31,0.00559,-137.5,,,,,,,
769.36,0.00554,-137.71,,,,,,,
769.41,0.00549,-137.87,,,,,,,
769.46,0.00544,-137.89,,,,,,,
769.51,0.00538,-138.01,,,,,,,
769.55,0.00533,-138.01,,,,,,,
769.6,0.00528,-137.87,,,,,,,
769.65,0.00523,-137.77,,,,,,,
769.71,0.00518,-137.83,,,,,,,
769.76,0.00513,-137.76,,,,,,,
769.77,0.00512,-137.82,,,,,,,
769.8,0.00508,-137.75,,,,,,,
769.86,0.00503,-137.85,,,,,,,
769.91,0.00498,-138.02,,,,,,,
769.96,0.00493,-138.16,,,,,,,
770.02,0.00488,-138.7,,,,,,,
770.07,0.00483,-139.13,,,,,,,
770.12,0.00478,-139.78,,,,,,,
770.16,0.00473,-140.43,,,,,,,
770.21,0.00468,-140.74,,,,,,,
770.26,0.00463,-141.21,,,,,,,
770.27,0.00462,-141.26,,,,,,,
770.3,0.00458,-141.36,,,,,,,
770.35,0.00453,-141.38,,,,,,,
770.4,0.00448,-141.48,,,,,,,
770.45,0.00443,-141.24,,,,,,,
770.5,0.00438,-141.06,,,,,,,
770.55,0.00432,-140.7,,,,,,,
770.6,0.00427,-140.41,,,,,,,
770.65,0.00422,-139.99,,,,,,,
770.71,0.00417,-139.93,,,,,,,
770.76,0.00412,-139.9,,,,,,,
770.77,0.00412,-139.96,,,,,,,
770.81,0.00407,-139.99,,,,,,,
770.86,0.00402,-140.25,,,,,,,
770.91,0.00397,-140.66,,,,,,,
770.96,0.00392,-140.93,,,,,,,
771.01,0.00387,-141.31,,,,,,,
771.06,0.00382,-141.45,,,,,,,
771.11,0.00377,-141.48,,,,,,,
771.15,0.00372,-141.38,,,,,,,
771.21,0.00367,-141.44,,,,,,,
771.26,0.00362,-141.29,,,,,,,
771.27,0.00361,-141.4,,,,,,,
771.31,0.00357,-141.29,,,,,,,
771.36,0.00352,-141.27,,,,,,,
771.41,0.00347,-141.21,,,,,,,
771.46,0.00342,-141.16,,,,,,,
771.51,0.00337,-141.43,,,,,,,
771.56,0.00332,-141.76,,,,,,,
771.61,0.00327,-141.85,,,,,,,
771.66,0.00321,-142.31,,,,,,,
771.71,0.00316,-142.36,,,,,,,
771.76,0.00311,-142.67,,,,,,,
771.77,0.00311,-142.76,,,,,,,
771.81,0.00306,-142.76,,,,,,,
771.86,0.00301,-142.63,,,,,,,
771.9,0.00296,-142.45,,,,,,,
771.95,0.00291,-142.27,,,,,,,
772.01,0.00286,-142.21,,,,,,,
772.06,0.00281,-142.05,,,,,,,
772.11,0.00276,-142.07,,,,,,,
772.16,0.00271,-141.96,,,,,,,
772.21,0.00266,-141.8,,,,,,,
772.26,0.00261,-142.0,,,,,,,
772.27,0.0026,-142.08,,,,,,,
772.31,0.00256,-142.08,,,,,,,
772.36,0.00251,-142.2,,,,,,,
772.41,0.00246,-142.32,,,,,,,
772.46,0.00241,-142.45,,,,,,,
772.51,0.00236,-142.42,,,,,,,
772.56,0.00231,-142.32,,,,,,,
772.61,0.00226,-142.39,,,,,,,
772.66,0.00221,-142.25,,,,,,,
772.71,0.00216,-142.57,,,,,,,
772.76,0.0021,-142.61,,,,,,,
772.77,0.0021,-142.75,,,,,,,
772.81,0.00205,-142.9,,,,,,,
772.86,0.002,-142.93,,,,,,,
772.9,0.00195,-142.74,,,,,,,
772.95,0.0019,-142.35,,,,,,,
773.0,0.00185,-142.09,,,,,,,
773.06,0.0018,-141.9,,,,,,,
773.11,0.00175,-141.67,,,,,,,
773.16,0.0017,-141.58,,,,,,,
773.22,0.00165,-141.79,,,,,,,
773.27,0.0016,-142.08,,,,,,,
773.27,0.0016,-141.75,,,,,,,
773.32,0.00155,-142.4,,,,,,,
773.38,0.0015,-142.99,,,,,,,
773.43,0.00145,-143.65,,,,,,,
773.48,0.0014,-144.16,,,,,,,
773.52,0.00135,-144.72,,,,,,,
773.57,0.0013,-145.24,,,,,,,
773.62,0.00125,-145.64,,,,,,,
773.67,0.0012,-145.95,,,,,,,
773.71,0.00115,-146.1,,,,,,,
773.76,0.0011,-146.19,,,,,,,
773.77,0.00109,-146.26,,,,,,,
773.81,0.00105,-146.02,,,,,,,
773.86,0.00099,-145.72,,,,,,,
773.9,0.00094,-145.13,,,,,,,
773.96,0.00089,-144.89,,,,,,,
774.01,0.00084,-144.41,,,,,,,
774.06,0.00079,-144.1,,,,,,,
774.12,0.00074,-144.07,,,,,,,
774.17,0.00069,-144.08,,,,,,,
774.22,0.00064,-144.29,,,,,,,
774.27,0.00059,-144.6,,,,,,,
774.27,0.00059,-144.46,,,,,,,
774.32,0.00054,-144.71,,,,,,,
774.37,0.00049,-144.6,,,,,,,
774.42,0.00044,-144.99,,,,,,,
774.47,0.00039,-145.07,,,,,,,
774.52,0.00034,-145.42,,,,,,,
774.57,0.00029,-145.78,,,,,,,
774.63,0.00024,-145.96,,,,,,,
774.68,0.00019,-146.19,,,,,,,
774.73,0.00014,-146.51,,,,,,,
774.77,0.0001,-147.05,,,,,,,
774.78,9e-05,-147.0,,,,,,,
774.82,4e-05,-147.34,,,,,,,
774.87,-1e-05,-147.39,,,,,,,
774.92,-6e-05,-147.66,,,,,,,
774.97,-0.00012,-147.68,,,,,,,
775.01,-0.00017,-147.47,,,,,,,
775.06,-0.00022,-146.96,,,,,,,
775.11,-0.00027,-146.74,,,,,,,
775.16,-0.00032,-146.33,,,,,,,
775.21,-0.00037,-146.03,,,,,,,
775.26,-0.00042,-145.66,,,,,,,
775.27,-0.00042,-145.85,,,,,,,
775.32,-0.00047,-145.62,,,,,,,
775.37,-0.00052,-145.24,,,,,,,
775.42,-0.00057,-144.86,,,,,,,
775.47,-0.00062,-144.88,,,,,,,
775.52,-0.00067,-145.05,,,,,,,
775.57,-0.00072,-144.98,,,,,,,
775.62,-0.00077,-145.09,,,,,,,
775.67,-0.00082,-145.09,,,,,,,
775.72,-0.00087,-145.17,,,,,,,
775.77,-0.00091,-145.35,,,,,,,
775.78,-0.00092,-145.28,,,,,,,
775.82,-0.00097,-145.41,,,,,,,
775.87,-0.00102,-145.56,,,,,,,
775.93,-0.00108,-145.78,,,,,,,
775.97,-0.00113,-145.77,,,,,,,
776.03,-0.00118,-145.92,,,,,,,
776.07,-0.00123,-146.04,,,,,,,
776.12,-0.00128,-146.02,,,,,,,
776.17,-0.00133,-145.74,,,,,,,
776.22,-0.00138,-145.83,,,,,,,
776.27,-0.00142,-145.86,,,,,,,
776.28,-0.00143,-145.75,,,,,,,
776.33,-0.00148,-145.64,,,,,,,
776.38,-0.00153,-145.72,,,,,,,
776.43,-0.00158,-145.82,,,,,,,
776.48,-0.00163,-146.1,,,,,,,
776.53,-0.00168,-146.2,,,,,,,
776.58,-0.00173,-146.36,,,,,,,
776.63,-0.00178,-146.73,,,,,,,
776.68,-0.00183,-146.84,,,,,,,
776.73,-0.00188,-147.1,,,,,,,
776.77,-0.00192,-147.41,,,,,,,
776.78,-0.00193,-147.43,,,,,,,
776.84,-0.00198,-147.4,,,,,,,
776.89,-0.00203,-147.58,,,,,,,
776.94,-0.00209,-148.05,,,,,,,
776.99,-0.00214,-148.29,,,,,,,
777.04,-0.00219,-148.71,,,,,,,
777.09,-0.00224,-149.01,,,,,,,
777.13,-0.00229,-149.13,,,,,,,
777.18,-0.00234,-149.14,,,,,,,
777.24,-0.00239,-149.22,,,,,,,
777.27,-0.00242,-149.46,,,,,,,
777.29,-0.00244,-149.47,,,,,,,
777.34,-0.00249,-149.55,,,,,,,
777.38,-0.00254,-149.51,,,,,,,
777.43,-0.00259,-149.52,,,,,,,
777.48,-0.00264,-149.5,,,,,,,
777.53,-0.00269,-149.56,,,,,,,
777.58,-0.00274,-149.42,,,,,,,
777.63,-0.00279,-149.23,,,,,,,
777.68,-0.00284,-148.95,,,,,,,
777.73,-0.00289,-148.87,,,,,,,
777.77,-0.00293,-148.73,,,,,,,
777.78,-0.00294,-148.59,,,,,,,
777.83,-0.00299,-148.5,,,,,,,
777.88,-0.00304,-148.41,,,,,,,
777.94,-0.00309,-148.35,,,,,,,
777.99,-0.00315,-148.41,,,,,,,
778.05,-0.0032,-148.58,,,,,,,
778.1,-0.00325,-148.86,,,,,,,
778.15,-0.0033,-149.23,,,,,,,
778.19,-0.00335,-149.55,,,,,,,
778.24,-0.0034,-149.73,,,,,,,
778.27,-0.00342,-149.8,,,,,,,
778.29,-0.00345,-149.74,,,,,,,
778.34,-0.0035,-149.79,,,,,,,
778.39,-0.00355,-149.74,,,,,,,
778.44,-0.0036,-149.83,,,,,,,
778.49,-0.00365,-149.77,,,,,,,
778.54,-0.0037,-149.6,,,,,,,
778.59,-0.00375,-149.63,,,,,,,
778.64,-0.0038,-149.62,,,,,,,
778.69,-0.00385,-149.68,,,,,,,
778.74,-0.0039,-149.81,,,,,,,
778.77,-0.00392,-149.86,,,,,,,
778.79,-0.00395,-149.81,,,,,,,
778.84,-0.004,-149.93,,,,,,,
778.89,-0.00405,-150.03,,,,,,,
778.94,-0.00411,-149.83,,,,,,,
778.99,-0.00416,-149.99,,,,,,,
779.03,-0.00421,-149.73,,,,,,,
779.08,-0.00426,-149.31,,,,,,,
779.14,-0.00431,-148.78,,,,,,,
779.19,-0.00436,-148.69,,,,,,,
779.25,-0.00441,-148.73,,,,,,,
779.27,-0.00442,-148.78,,,,,,,
779.3,-0.00446,-148.97,,,,,,,
779.35,-0.00451,-149.25,,,,,,,
779.4,-0.00456,-149.61,,,,,,,
779.45,-0.00461,-149.81,,,,,,,
779.5,-0.00466,-150.06,,,,,,,
779.54,-0.00471,-150.23,,,,,,,
779.59,-0.00476,-150.34,,,,,,,
779.64,-0.00481,-150.25,,,,,,,
779.7,-0.00486,-150.11,,,,,,,
779.75,-0.00491,-149.97,,,,,,,
779.77,-0.00493,-150.21,,,,,,,
779.8,-0.00496,-150.0,,,,,,,
779.85,-0.00501,-150.31,,,,,,,
779.9,-0.00506,-150.18,,,,,,,
779.95,-0.00511,-150.37,,,,,,,
780.0,-0.00516,-150.29,,,,,,,
780.05,-0.00522,-150.25,,,,,,,
780.1,-0.00527,-150.3,,,,,,,
780.15,-0.00532,-150.28,,,,,,,
780.2,-0.00537,-150.3,,,,,,,
780.25,-0.00542,-150.5,,,,,,,
780.27,-0.00543,-150.48,,,,,,,
780.3,-0.00547,-150.46,,,,,,,
780.35,-0.00552,-150.53,,,,,,,
780.4,-0.00557,-150.46,,,,,,,
780.45,-0.00562,-150.49,,,,,,,
780.5,-0.00567,-150.41,,,,,,,
780.55,-0.00572,-150.22,,,,,,,
780.6,-0.00577,-150.13,,,,,,,
780.65,-0.00582,-150.11,,,,,,,
780.7,-0.00587,-149.87,,,,,,,
780.75,-0.00592,-149.87,,,,,,,
780.77,-0.00594,-149.69,,,,,,,
780.8,-0.00597,-149.7,,,,,,,
780.86,-0.00602,-149.59,,,,,,,
780.91,-0.00607,-149.74,,,,,,,
780.96,-0.00612,-150.06,,,,,,,
781.01,-0.00617,-150.29,,,,,,,
781.06,-0.00622,-150.75,,,,,,,
781.11,-0.00627,-151.22,,,,,,,
781.16,-0.00633,-151.34,,,,,,,
781.21,-0.00638,-151.69,,,,,,,
781.26,-0.00643,-151.92,,,,,,,
781.27,-0.00643,-152.05,,,,,,,
781.31,-0.00648,-152.11,,,,,,,
781.35,-0.00653,-152.33,,,,,,,
781.4,-0.00658,-152.21,,,,,,,
781.45,-0.00663,-152.05,,,,,,,
781.5,-0.00668,-151.74,,,,,,,
781.55,-0.00673,-151.5,,,,,,,
781.6,-0.00678,-151.13,,,,,,,
781.65,-0.00683,-150.69,,,,,,,
781.7,-0.00688,-150.25,,,,,,,
781.75,-0.00693,-149.98,,,,,,,
781.77,-0.00695,-149.74,,,,,,,
781.8,-0.00698,-149.62,,,,,,,
781.86,-0.00703,-149.18,,,,,,,
781.91,-0.00708,-149.3,,,,,,,
781.96,-0.00713,-149.41,,,,,,,
782.01,-0.00718,-149.62,,,,,,,
782.06,-0.00723,-149.78,,,,,,,
782.11,-0.00728,-150.19,,,,,,,
782.16,-0.00733,-150.41,,,,,,,
782.21,-0.00738,-150.65,,,,,,,
782.26,-0.00743,-150.86,,,,,,,
782.27,-0.00744,-150.91,,,,,,,
782.32,-0.00748,-151.1,,,,,,,
782.37,-0.00753,-151.32,,,,,,,
782.42,-0.00758,-151.63,,,,,,,
782.47,-0.00763,-151.92,,,,,,,
782.51,-0.00768,-152.15,,,,,,,
782.56,-0.00774,-152.4,,,,,,,
782.61,-0.00779,-152.36,,,,,,,
782.66,-0.00784,-152.25,,,,,,,
782.71,-0.00789,-152.29,,,,,,,
782.76,-0.00794,-152.01,,,,,,,
782.77,-0.00795,-152.0,,,,,,,
782.81,-0.00799,-151.69,,,,,,,
782.86,-0.00804,-151.58,,,,,,,
782.91,-0.00809,-151.44,,,,,,,
782.96,-0.00814,-151.23,,,,,,,
783.02,-0.00819,-151.22,,,,,,,
783.07,-0.00824,-151.36,,,,,,,
783.12,-0.00829,-151.46,,,,,,,
783.17,-0.00834,-151.66,,,,,,,
783.22,-0.00839,-151.85,,,,,,,
783.27,-0.00844,-152.0,,,,,,,
783.27,-0.00844,-152.04,,,,,,,
783.32,-0.00849,-152.18,,,,,,,
783.37,-0.00855,-152.17,,,,,,,
783.42,-0.0086,-152.08,,,,,,,
783.46,-0.00865,-151.92,,,,,,,
783.52,-0.0087,-151.81,,,,,,,
783.57,-0.00875,-151.5,,,,,,,
783.62,-0.0088,-151.75,,,,,,,
783.67,-0.00885,-151.81,,,,,,,
783.73,-0.0089,-151.95,,,,,,,
783.77,-0.00894,-152.04,,,,,,,
783.77,-0.00895,-152.08,,,,,,,
783.83,-0.009,-152.14,,,,,,,
783.87,-0.00905,-152.2,,,,,,,
783.92,-0.0091,-152.29,,,,,,,
783.97,-0.00915,-152.34,,,,,,,
784.03,-0.0092,-152.3,,,,,,,
784.08,-0.00925,-152.38,,,,,,,
784.13,-0.0093,-152.39,,,,,,,
784.18,-0.00935,-152.57,,,,,,,
784.24,-0.0094,-153.06,,,,,,,
784.27,-0.00943,-153.28,,,,,,,
784.28,-0.00945,-153.46,,,,,,,
784.33,-0.0095,-153.76,,,,,,,
784.38,-0.00956,-154.04,,,,,,,
784.43,-0.00961,-154.36,,,,,,,
784.48,-0.00966,-154.5,,,,,,,
784.53,-0.00971,-154.46,,,,,,,
784.58,-0.00976,-154.58,,,,,,,
784.63,-0.00981,-154.58,,,,,,,
784.68,-0.00986,-154.52,,,,,,,
784.73,-0.00991,-154.48,,,,,,,
784.77,-0.00995,-154.34,,,,,,,
784.78,-0.00996,-154.38,,,,,,,
784.83,-0.01001,-154.12,,,,,,,
784.89,-0.01006,-151.3,,,,,,,
785.03,-0.01001,-125.44,,,,,,,
785.07,-0.00996,-116.18,,,,,,,
785.1,-0.00991,-108.13,,,,,,,
785.14,-0.00986,-100.58,,,,,,,
785.17,-0.00981,-94.0,,,,,,,
785.2,-0.00976,-87.31,,,,,,,
785.24,-0.0097,-80.85,,,,,,,
785.27,-0.00968,-77.74,,,,,,,
785.29,-0.00965,-74.9,,,,,,,
785.34,-0.0096,-68.29,,,,,,,
785.4,-0.00955,-61.77,,,,,,,
785.46,-0.0095,-55.33,,,,,,,
785.51,-0.00945,-48.86,,,,,,,
785.57,-0.0094,-42.74,,,,,,,
785.62,-0.00935,-36.51,,,,,,,
785.67,-0.0093,-30.81,,,,,,,
785.73,-0.00925,-24.96,,,,,,,
785.77,-0.00921,-20.65,,,,,,,
785.78,-0.0092,-19.44,,,,,,,
785.83,-0.00915,-13.89,,,,,,,
785.88,-0.0091,-8.36,,,,,,,
785.94,-0.00905,-3.0,,,,,,,
785.99,-0.009,2.76,,,,,,,
786.05,-0.00895,8.42,,,,,,,
786.1,-0.0089,13.41,,,,,,,
786.15,-0.00885,19.1,,,,,,,
786.21,-0.0088,24.52,,,,,,,
786.26,-0.00875,29.55,,,,,,,
786.27,-0.00874,30.36,,,,,,,
786.31,-0.00869,34.62,,,,,,,
786.37,-0.00864,38.67,,,,,,,
786.44,-0.00859,42.18,,,,,,,
786.52,-0.00854,46.74,,,,,,,
786.58,-0.00849,52.17,,,,,,,
786.63,-0.00844,57.14,,,,,,,
786.67,-0.00839,61.99,,,,,,,
786.72,-0.00834,66.79,,,,,,,
786.77,-0.0083,70.71,,,,,,,
786.77,-0.00829,71.37,,,,,,,
786.82,-0.00824,75.46,,,,,,,
786.87,-0.00819,79.64,,,,,,,
786.93,-0.00814,83.31,,,,,,,
786.99,-0.00809,87.1,,,,,,,
787.04,-0.00804,90.76,,,,,,,
787.1,-0.00798,94.28,,,,,,,
787.15,-0.00793,97.49,,,,,,,
787.2,-0.00788,100.8,,,,,,,
787.25,-0.00783,103.98,,,,,,,
787.27,-0.00782,104.73,,,,,,,
787.3,-0.00778,107.11,,,,,,,
787.36,-0.00773,109.95,,,,,,,
787.41,-0.00768,112.74,,,,,,,
787.46,-0.00763,115.62,,,,,,,
787.51,-0.00758,118.3,,,,,,,
787.56,-0.00753,121.24,,,,,,,
787.6,-0.00748,124.69,,,,,,,
787.64,-0.00743,128.17,,,,,,,
787.67,-0.00738,131.27,,,,,,,
787.71,-0.00733,134.49,,,,,,,
787.74,-0.00728,137.09,,,,,,,
787.77,-0.00724,138.96,,,,,,,
787.77,-0.00723,139.65,,,,,,,
787.8,-0.00718,141.28,,,,,,,
787.84,-0.00712,142.95,,,,,,,
787.87,-0.00707,144.34,,,,,,,
787.91,-0.00702,145.11,,,,,,,
787.94,-0.00697,145.2,,,,,,,
787.99,-0.00692,144.81,,,,,,,
788.03,-0.00687,144.17,,,,,,,
788.08,-0.00682,143.14,,,,,,,
788.13,-0.00677,142.18,,,,,,,
788.19,-0.00672,141.49,,,,,,,
788.24,-0.00667,141.04,,,,,,,
788.27,-0.00665,140.83,,,,,,,
788.3,-0.00662,140.75,,,,,,,
788.35,-0.00657,140.77,,,,,,,
788.39,-0.00652,140.9,,,,,,,
788.45,-0.00647,141.1,,,,,,,
788.5,-0.00641,141.31,,,,,,,
788.54,-0.00636,141.57,,,,,,,
788.59,-0.00631,141.8,,,,,,,
788.64,-0.00626,142.04,,,,,,,
788.69,-0.00621,142.11,,,,,,,
788.75,-0.00616,142.2,,,,,,,
788.77,-0.00615,142.27,,,,,,,
788.8,-0.00611,142.53,,,,,,,
788.85,-0.00606,142.88,,,,,,,
788.9,-0.00601,143.39,,,,,,,
788.95,-0.00596,144.14,,,,,,,
788.99,-0.00591,144.54,,,,,,,
789.04,-0.00586,144.93,,,,,,,
789.08,-0.00581,144.77,,,,,,,
789.13,-0.00576,144.61,,,,,,,
789.18,-0.00571,144.21,,,,,,,
789.23,-0.00566,143.71,,,,,,,
789.27,-0.00562,143.37,,,,,,,
789.28,-0.00561,143.34,,,,,,,
789.33,-0.00556,142.82,,,,,,,
789.39,-0.00551,142.52,,,,,,,
789.44,-0.00546,142.33,,,,,,,
789.49,-0.00541,142.29,,,,,,,
789.54,-0.00536,142.33,,,,,,,
789.59,-0.0053,142.58,,,,,,,
789.64,-0.00525,142.83,,,,,,,
789.69,-0.0052,143.28,,,,,,,
789.74,-0.00515,143.09,,,,,,,
789.77,-0.00512,143.14,,,,,,,
789.79,-0.0051,143.21,,,,,,,
789.84,-0.00505,143.29,,,,,,,
789.89,-0.005,143.17,,,,,,,
789.94,-0.00495,143.33,,,,,,,
789.99,-0.0049,143.47,,,,,,,
790.04,-0.00485,143.71,,,,,,,
790.09,-0.0048,143.87,,,,,,,
790.14,-0.00475,144.03,,,,,,,
790.19,-0.0047,144.23,,,,,,,
790.24,-0.00465,144.27,,,,,,,
790.27,-0.00462,144.22,,,,,,,
790.29,-0.0046,144.3,,,,,,,
790.34,-0.00455,144.4,,,,,,,
790.39,-0.0045,144.35,,,,,,,
790.44,-0.00445,144.47,,,,,,,
790.49,-0.00439,144.6,,,,,,,
790.54,-0.00434,144.77,,,,,,,
790.59,-0.00429,144.81,,,,,,,
790.64,-0.00424,144.86,,,,,,,
790.69,-0.00419,144.76,,,,,,,
790.74,-0.00414,144.69,,,,,,,
790.77,-0.00412,144.71,,,,,,,
790.79,-0.00409,144.71,,,,,,,
790.84,-0.00404,144.82,,,,,,,
790.89,-0.00399,144.94,,,,,,,
790.94,-0.00394,144.8,,,,,,,
790.99,-0.00389,144.79,,,,,,,
791.05,-0.00384,144.88,,,,,,,
791.1,-0.00379,145.01,,,,,,,
791.14,-0.00374,145.16,,,,,,,
791.2,-0.00369,145.33,,,,,,,
791.25,-0.00364,145.32,,,,,,,
791.27,-0.00361,145.49,,,,,,,
791.29,-0.00359,145.5,,,,,,,
791.34,-0.00353,145.47,,,,,,,
791.39,-0.00348,145.51,,,,,,,
791.45,-0.00343,145.56,,,,,,,
791.49,-0.00338,145.5,,,,,,,
791.54,-0.00333,145.54,,,,,,,
791.59,-0.00328,145.59,,,,,,,
791.64,-0.00323,145.69,,,,,,,
791.69,-0.00318,145.63,,,,,,,
791.74,-0.00313,145.55,,,,,,,
791.77,-0.00311,145.37,,,,,,,
791.8,-0.00308,145.47,,,,,,,
791.85,-0.00303,145.44,,,,,,,
791.9,-0.00298,145.58,,,,,,,
791.95,-0.00293,145.69,,,,,,,
792.0,-0.00288,145.88,,,,,,,
792.05,-0.00283,146.2,,,,,,,
792.1,-0.00278,146.26,,,,,,,
792.14,-0.00273,146.29,,,,,,,
792.19,-0.00268,146.33,,,,,,,
792.24,-0.00263,146.22,,,,,,,
792.27,-0.0026,146.14,,,,,,,
792.29,-0.00258,146.14,,,,,,,
792.34,-0.00253,145.71,,,,,,,
792.4,-0.00248,145.51,,,,,,,
792.45,-0.00243,145.65,,,,,,,
792.51,-0.00237,146.01,,,,,,,
792.55,-0.00232,146.31,,,,,,,
792.6,-0.00227,146.42,,,,,,,
792.65,-0.00222,146.82,,,,,,,
792.69,-0.00217,146.65,,,,,,,
792.74,-0.00212,146.76,,,,,,,
792.77,-0.0021,146.61,,,,,,,
792.79,-0.00207,146.66,,,,,,,
792.84,-0.00202,146.25,,,,,,,
792.89,-0.00197,145.84,,,,,,,
792.94,-0.00192,145.66,,,,,,,
792.99,-0.00187,145.25,,,,,,,
793.04,-0.00182,145.05,,,,,,,
793.09,-0.00177,144.8,,,,,,,
793.14,-0.00172,144.52,,,,,,,
793.2,-0.00167,144.4,,,,,,,
793.25,-0.00162,144.37,,,,,,,
793.27,-0.0016,144.22,,,,,,,
793.3,-0.00157,144.25,,,,,,,
793.35,-0.00152,144.31,,,,,,,
793.4,-0.00147,144.62,,,,,,,
793.45,-0.00142,144.79,,,,,,,
793.5,-0.00137,144.94,,,,,,,
793.55,-0.00132,145.24,,,,,,,
793.6,-0.00127,145.23,,,,,,,
793.65,-0.00121,145.44,,,,,,,
793.7,-0.00116,145.64,,,,,,,
793.75,-0.00111,146.12,,,,,,,
793.77,-0.0011,145.98,,,,,,,
793.8,-0.00106,146.17,,,,,,,
793.85,-0.00101,146.31,,,,,,,
793.9,-0.00096,146.54,,,,,,,
793.96,-0.00091,146.82,,,,,,,
794.0,-0.00086,147.21,,,,,,,
794.05,-0.00081,147.43,,,,,,,
794.1,-0.00076,147.39,,,,,,,
794.15,-0.00071,147.54,,,,,,,
794.2,-0.00066,147.58,,,,,,,
794.25,-0.00061,147.47,,,,,,,
794.27,-0.00059,147.52,,,,,,,
794.3,-0.00056,147.52,,,,,,,
794.35,-0.00051,147.44,,,,,,,
794.4,-0.00046,147.29,,,,,,,
794.45,-0.00041,147.11,,,,,,,
794.5,-0.00035,147.09,,,,,,,
794.55,-0.0003,146.95,,,,,,,
794.6,-0.00025,146.74,,,,,,,
794.65,-0.0002,146.47,,,,,,,
794.7,-0.00015,146.23,,,,,,,
794.75,-0.0001,146.06,,,,,,,
794.77,-9e-05,145.95,,,,,,,
1955.07,-3e-05,145.54,,,,,,,
1955.12,2e-05,145.35,,,,,,,
1955.18,7e-05,145.04,,,,,,,
1955.23,0.00012,144.9,,,,,,,
1955.27,0.00015,144.81,,,,,,,
1955.28,0.00017,144.8,,,,,,,
1955.33,0.00022,145.18,,,,,,,
1955.38,0.00027,145.33,,,,,,,
1955.43,0.00032,145.5,,,,,,,
1955.49,0.00037,145.51,,,,,,,
1955.54,0.00042,145.69,,,,,,,
1955.59,0.00047,146.0,,,,,,,
1955.64,0.00052,146.23,,,,,,,
1955.69,0.00057,146.46,,,,,,,
1955.74,0.00062,146.58,,,,,,,
1955.77,0.00065,146.6,,,,,,,
1955.78,0.00067,146.87,,,,,,,
1955.83,0.00072,146.8,,,,,,,
1955.88,0.00077,146.73,,,,,,,
1955.93,0.00082,146.9,,,,,,,
1955.98,0.00087,146.75,,,,,,,
1956.04,0.00093,146.83,,,,,,,
1956.08,0.00098,146.95,,,,,,,
1956.13,0.00103,146.95,,,,,,,
1956.18,0.00108,146.72,,,,,,,
1956.23,0.00113,146.85,,,,,,,
1956.27,0.00116,146.5,,,,,,,
1956.28,0.00118,146.65,,,,,,,
1956.33,0.00123,146.54,,,,,,,
1956.39,0.00128,146.49,,,,,,,
1956.43,0.00133,146.48,,,,,,,
1956.48,0.00138,146.2,,,,,,,
1956.54,0.00143,146.18,,,,,,,
1956.58,0.00148,146.28,,,,,,,
1956.63,0.00153,146.14,,,,,,,
1956.68,0.00158,146.06,,,,,,,
1956.74,0.00163,145.88,,,,,,,
1956.77,0.00166,145.7,,,,,,,
1956.79,0.00168,145.8,,,,,,,
1956.84,0.00173,145.84,,,,,,,
1956.9,0.00178,146.08,,,,,,,
1956.95,0.00183,146.46,,,,,,,
1957.0,0.00188,146.84,,,,,,,
1957.04,0.00194,147.19,,,,,,,
1957.09,0.00199,147.43,,,,,,,
1957.14,0.00204,147.85,,,,,,,
1957.19,0.00209,147.85,,,,,,,
1957.24,0.00214,147.92,,,,,,,
1957.27,0.00216,147.91,,,,,,,
1957.29,0.00219,148.0,,,,,,,
1957.34,0.00224,147.79,,,,,,,
1957.39,0.00229,147.65,,,,,,,
1957.44,0.00234,147.53,,,,,,,
1957.49,0.00239,147.35,,,,,,,
1957.54,0.00244,147.03,,,,,,,
1957.58,0.00249,146.83,,,,,,,
1957.63,0.00254,146.62,,,,,,,
1957.69,0.00259,146.27,,,,,,,
1957.74,0.00264,145.89,,,,,,,
1957.77,0.00266,145.88,,,,,,,
1957.8,0.00269,145.73,,,,,,,
1957.85,0.00274,145.91,,,,,,,
1957.9,0.00279,146.4,,,,,,,
1957.95,0.00284,146.91,,,,,,,
1958.0,0.00289,147.25,,,,,,,
1958.05,0.00294,147.88,,,,,,,
