time,strain,temperature,stress,type,title,youngs,poissons
508536.0,0.012624,,,,,,
512136.0,0.012699,,,,,,
515736.0,0.012774,,,,,,
519336.0,0.012859,,,,,,
522936.0,0.012939,,,,,,
526536.0,0.012999,,,,,,
530136.0,0.013084,,,,,,
533736.0,0.013164,,,,,,
537336.0,0.013224,,,,,,
540936.0,0.013299,,,,,,
544536.0,0.013379,,,,,,
548136.0,0.013459,,,,,,
551736.0,0.013529,,,,,,
555336.0,0.013599000000000002,,,,,,
558936.0,0.013673999999999999,,,,,,
562536.0,0.013749,,,,,,
566136.0,0.013829000000000001,,,,,,
569736.0,0.013909,,,,,,
573336.0,0.013984000000000002,,,,,,
576936.0,0.014069,,,,,,
580536.0,0.014149,,,,,,
584136.0,0.014214,,,,,,
587736.0,0.014294,,,,,,
591336.0,0.014363999999999998,,,,,,
594936.0,0.014443999999999999,,,,,,
598536.0,0.014514,,,,,,
602136.0,0.014594000000000001,,,,,,
605736.0,0.014664,,,,,,
609336.0,0.014739,,,,,,
612936.0,0.014814,,,,,,
616536.0,0.014879,,,,,,
620136.0,0.014969,,,,,,
623736.0,0.015028999999999999,,,,,,
627336.0,0.015104,,,,,,
630936.0,0.015174,,,,,,
634536.0,0.015234000000000001,,,,,,
638136.0,0.015319000000000001,,,,,,
641736.0,0.015394000000000001,,,,,,
645336.0,0.015459,,,,,,
648936.0,0.015524,,,,,,
652536.0,0.015599,,,,,,
656136.0,0.015674,,,,,,
659736.0,0.015733999999999998,,,,,,
663336.0,0.015809,,,,,,
666936.0,0.015909,,,,,,
668700.0,0.015944,,,,,,
668700.0,0.015944,,,,,,
668700.0,0.015944,,,,,,
668700.0,0.015944,,,,,,
672300.0,0.016004,,,,,,
675900.0,0.016089,,,,,,
679500.0,0.016149,,,,,,
683100.0,0.016229,,,,,,
686700.0,0.016298999999999998,,,,,,
690300.0,0.016359,,,,,,
693900.0,0.016419,,,,,,
697500.0,0.016484000000000002,,,,,,
701100.0,0.016554,,,,,,
704700.0,0.016619,,,,,,
708300.0,0.016699,,,,,,
711900.0,0.016754,,,,,,
715500.0,0.016824,,,,,,
719100.0,0.016894,,,,,,
722700.0,0.016964,,,,,,
726300.0,0.017039,,,,,,
729900.0,0.017103999999999998,,,,,,
733500.0,0.017169,,,,,,
737100.0,0.017239,,,,,,
740700.0,0.017299,,,,,,
744300.0,0.017369000000000002,,,,,,
747900.0,0.017424,,,,,,
751500.0,0.017504,,,,,,
755100.0,0.017559,,,,,,
758700.0,0.017634,,,,,,
762300.0,0.017689,,,,,,
765900.0,0.017759,,,,,,
769500.0,0.017814,,,,,,
773100.0,0.017884,,,,,,
776700.0,0.017939,,,,,,
780300.0,0.018009,,,,,,
783900.0,0.018064,,,,,,
787500.0,0.018139000000000002,,,,,,
791100.0,0.018194,,,,,,
794700.0,0.018259,,,,,,
798300.0,0.018314,,,,,,
801900.0,0.018373999999999998,,,,,,
805500.0,0.018429,,,,,,
809100.0,0.018494,,,,,,
812700.0,0.018559000000000003,,,,,,
816300.0,0.018633999999999998,,,,,,
819900.0,0.018689,,,,,,
823500.0,0.018774,,,,,,
827100.0,0.018834,,,,,,
830700.0,0.018894,,,,,,
834300.0,0.018944000000000003,,,,,,
837900.0,0.019024,,,,,,
841500.0,0.019094,,,,,,
845100.0,0.019144,,,,,,
848700.0,0.019199,,,,,,
852300.0,0.019269,,,,,,
855900.0,0.019339,,,,,,
859500.0,0.019384,,,,,,
863100.0,0.019459,,,,,,
866700.0,0.019529,,,,,,
870300.0,0.019584,,,,,,
873900.0,0.019649,,,,,,
877500.0,0.019719,,,,,,
881100.0,0.019774,,,,,,
884700.0,0.019829,,,,,,
888300.0,0.019889,,,,,,
891900.0,0.019944,,,,,,
895500.0,0.020004,,,,,,
899100.0,0.020074,,,,,,
902700.0,0.020129,,,,,,
906300.0,0.020189,,,,,,
909900.0,0.020259,,,,,,
913500.0,0.020314000000000002,,,,,,
917100.0,0.020374,,,,,,
920700.0,0.020434,,,,,,
924300.0,0.020489,,,,,,
927900.0,0.020554000000000003,,,,,,
931500.0,0.020604,,,,,,
935100.0,0.020669,,,,,,
938700.0,0.020724,,,,,,
942300.0,0.020794,,,,,,
945900.0,0.020863999999999997,,,,,,
949500.0,0.020914000000000002,,,,,,
953100.0,0.020994000000000002,,,,,,
956700.0,0.021039,,,,,,
960300.0,0.021114,,,,,,
963900.0,0.021174,,,,,,
967500.0,0.021238999999999997,,,,,,
971100.0,0.021309,,,,,,
974700.0,0.021359,,,,,,
978300.0,0.021414,,,,,,
981900.0,0.021459000000000002,,,,,,
985500.0,0.021529,,,,,,
989100.0,0.021584,,,,,,
992700.0,0.021644,,,,,,
996300.0,0.021714,,,,,,
999900.0,0.021774,,,,,,
1003500.0,0.021824,,,,,,
1007136.0,0.021884,,,,,,
1010736.0,0.021939,,,,,,
1017936.0,0.022054,,,,,,
1025136.0,0.022184,,,,,,
1032336.0,0.022269,,,,,,
1039536.0,0.022414,,,,,,
1046736.0,0.022509,,,,,,
1053936.0,0.022624,,,,,,
1061136.0,0.022734,,,,,,
1068336.0,0.022854,,,,,,
1075536.0,0.022974,,,,,,
1082736.0,0.023094,,,,,,
1089936.0,0.023204,,,,,,
1097136.0,0.023339,,,,,,
1104336.0,0.023469000000000004,,,,,,
1111536.0,0.023538999999999997,,,,,,
1118736.0,0.023664,,,,,,
1125936.0,0.023784,,,,,,
1133136.0,0.023909,,,,,,
1140336.0,0.024024,,,,,,
1147536.0,0.024119,,,,,,
1154736.0,0.024234,,,,,,
1161936.0,0.024349,,,,,,
1169136.0,0.024439000000000002,,,,,,
1176336.0,0.024579,,,,,,
1182888.0,0.024664000000000002,,,,,,
1190088.0,0.024773999999999997,,,,,,
1197288.0,0.024879,,,,,,
1204488.0,0.024979,,,,,,
1211688.0,0.025104,,,,,,
1218888.0,0.025219000000000002,,,,,,
1226088.0,0.025304000000000004,,,,,,
1233288.0,0.025414,,,,,,
1240488.0,0.025514000000000002,,,,,,
1247688.0,0.025629,,,,,,
1254888.0,0.025739,,,,,,
1262088.0,0.025859,,,,,,
1269288.0,0.025969000000000002,,,,,,
1276488.0,0.026069,,,,,,
1283688.0,0.026168999999999998,,,,,,
1290888.0,0.026284000000000002,,,,,,
1298088.0,0.026379,,,,,,
1305288.0,0.026489,,,,,,
1312488.0,0.026594000000000003,,,,,,
1319688.0,0.026699,,,,,,
1326888.0,0.026799,,,,,,
1334088.0,0.026909000000000002,,,,,,
1341288.0,0.027009,,,,,,
1348488.0,0.027109,,,,,,
1355688.0,0.027214000000000002,,,,,,
1362888.0,0.027319,,,,,,
1370088.0,0.027409,,,,,,
1377288.0,0.027504,,,,,,
1384488.0,0.027614,,,,,,
1391688.0,0.027724000000000002,,,,,,
1398888.0,0.027844,,,,,,
1406088.0,0.027929,,,,,,
1413288.0,0.028034,,,,,,
1420488.0,0.028114,,,,,,
1427688.0,0.028224,,,,,,
1434888.0,0.028349000000000003,,,,,,
1442088.0,0.028439000000000002,,,,,,
1449288.0,0.028534,,,,,,
1456488.0,0.028644,,,,,,
1463688.0,0.028739,,,,,,
1470888.0,0.028854,,,,,,
1478088.0,0.028939,,,,,,
1485288.0,0.029049000000000002,,,,,,
1492488.0,0.029154,,,,,,
1499688.0,0.029249,,,,,,
1506888.0,0.029369,,,,,,
1514088.0,0.029443999999999998,,,,,,
1521288.0,0.029549,,,,,,
1528488.0,0.029664000000000003,,,,,,
1529604.0,0.029679,,,,,,
1536804.0,0.029799000000000003,,,,,,
1544004.0,0.029893999999999997,,,,,,
1551204.0,0.029973999999999997,,,,,,
1558404.0,0.030069,,,,,,
1561464.0,0.030123999999999998,,,,,,
1568664.0,0.030224,,,,,,
1575864.0,0.030319,,,,,,
1583064.0,0.030404,,,,,,
1590264.0,0.030508999999999998,,,,,,
1597464.0,0.030609,,,,,,
1604664.0,0.030699,,,,,,
1611864.0,0.030799,,,,,,
1619064.0,0.030899,,,,,,
1621476.0,0.030939,,,,,,
1628676.0,0.031029,,,,,,
1635876.0,0.031128999999999997,,,,,,
1643076.0,0.031204,,,,,,
1650276.0,0.031314,,,,,,
1657476.0,0.031419,,,,,,
1664676.0,0.031514,,,,,,
1671876.0,0.031609,,,,,,
1679076.0,0.031709,,,,,,
1686276.0,0.031809,,,,,,
1693476.0,0.031894,,,,,,
1700676.0,0.031993999999999995,,,,,,
1707876.0,0.032089,,,,,,
1715076.0,0.032194,,,,,,
1722276.0,0.032284,,,,,,
1729476.0,0.032364000000000004,,,,,,
1736676.0,0.032458999999999995,,,,,,
1743876.0,0.032564,,,,,,
1751076.0,0.032649,,,,,,
1758276.0,0.032744,,,,,,
1765476.0,0.032824,,,,,,
1772676.0,0.032914,,,,,,
1779876.0,0.033029,,,,,,
1787076.0,0.033098999999999996,,,,,,
1794276.0,0.033189,,,,,,
1801476.0,0.033279,,,,,,
1808676.0,0.033384,,,,,,
1815876.0,0.033469,,,,,,
1823076.0,0.033564,,,,,,
1830276.0,0.033679,,,,,,
1837476.0,0.033759000000000004,,,,,,
1844676.0,0.033849,,,,,,
1851876.0,0.033949,,,,,,
1859076.0,0.034059,,,,,,
1866276.0,0.034154,,,,,,
1873476.0,0.034244,,,,,,
1880676.0,0.034354,,,,,,
1887876.0,0.034409,,,,,,
1895076.0,0.034524,,,,,,
1902276.0,0.034603999999999996,,,,,,
1909476.0,0.034729,,,,,,
1916676.0,0.034794,,,,,,
1923876.0,0.034899,,,,,,
1931076.0,0.034994,,,,,,
1938276.0,0.035068999999999996,,,,,,
1945476.0,0.035149,,,,,,
1952676.0,0.035269,,,,,,
1959876.0,0.035354000000000003,,,,,,
1967076.0,0.035434,,,,,,
1974276.0,0.035529000000000005,,,,,,
1981476.0,0.035629,,,,,,
1988676.0,0.035734,,,,,,
1995876.0,0.035799,,,,,,
2003076.0,0.035894,,,,,,
2010276.0,0.036004,,,,,,
2017476.0,0.036079,,,,,,
2024676.0,0.036164,,,,,,
2031876.0,0.036264,,,,,,
2039076.0,0.036354000000000004,,,,,,
2046276.0,0.036434,,,,,,
2053476.0,0.036529,,,,,,
2060676.0,0.036639,,,,,,
2067876.0,0.036724,,,,,,
2075076.0,0.036794,,,,,,
2082276.0,0.036904,,,,,,
2089476.0,0.037024,,,,,,
2096676.0,0.037094,,,,,,
2103876.0,0.037169,,,,,,
2111076.0,0.037274,,,,,,
2118276.0,0.037369,,,,,,
2125476.0,0.037448999999999996,,,,,,
2132676.0,0.037554,,,,,,
2139876.0,0.037649,,,,,,
2147076.0,0.037724,,,,,,
2154276.0,0.037784,,,,,,
2161476.0,0.037898999999999995,,,,,,
2168676.0,0.037989,,,,,,
2175876.0,0.038069,,,,,,
2183076.0,0.038144,,,,,,
2190276.0,0.038259,,,,,,
2197476.0,0.038349,,,,,,
2204712.0,0.038429000000000005,,,,,,
2211912.0,0.038519,,,,,,
2219112.0,0.038624,,,,,,
2226312.0,0.038724,,,,,,
2233512.0,0.038794,,,,,,
2240712.0,0.038898999999999996,,,,,,
2247912.0,0.038984,,,,,,
2255112.0,0.039054000000000005,,,,,,
2256228.0,0.039069,,,,,,
2263428.0,0.039079,,,,,,
2270628.0,0.039319,,,,,,
2277828.0,0.039369,,,,,,
2285028.0,0.039439,,,,,,
2292228.0,0.039534,,,,,,
2299428.0,0.039624,,,,,,
2306628.0,0.039704,,,,,,
2308644.0,0.039729,,,,,,
2315844.0,0.039824,,,,,,
2323044.0,0.039904,,,,,,
2330244.0,0.039984,,,,,,
2337444.0,0.040069,,,,,,
2344644.0,0.040164,,,,,,
2351844.0,0.040239000000000004,,,,,,
2359044.0,0.040324,,,,,,
2366244.0,0.040423999999999995,,,,,,
2373444.0,0.040489,,,,,,
2380644.0,0.040583999999999995,,,,,,
2387844.0,0.040664,,,,,,
2395044.0,0.040769,,,,,,
2402244.0,0.040834,,,,,,
2409444.0,0.040919,,,,,,
2416644.0,0.040999,,,,,,
2423844.0,0.041094,,,,,,
2431044.0,0.041169000000000004,,,,,,
2438244.0,0.041254,,,,,,
2445444.0,0.041329000000000005,,,,,,
2452644.0,0.041424,,,,,,
2459844.0,0.041504000000000006,,,,,,
2467044.0,0.041609,,,,,,
2474244.0,0.041694,,,,,,
2481444.0,0.041774,,,,,,
2488644.0,0.041859,,,,,,
2495844.0,0.041934,,,,,,
2503044.0,0.042019,,,,,,
2510244.0,0.042119,,,,,,
2517444.0,0.042204,,,,,,
2524644.0,0.042304,,,,,,
2531844.0,0.042359,,,,,,
2539044.0,0.042454,,,,,,
2546244.0,0.042529000000000004,,,,,,
2553444.0,0.042629,,,,,,
2560644.0,0.04271899999999999,,,,,,
2567844.0,0.042799,,,,,,
2575044.0,0.042878999999999994,,,,,,
2582244.0,0.042959,,,,,,
2589444.0,0.043049,,,,,,
2596644.0,0.043109,,,,,,
2603844.0,0.043198999999999994,,,,,,
2611044.0,0.043289,,,,,,
2618244.0,0.043354,,,,,,
2625444.0,0.043449,,,,,,
2632644.0,0.043549,,,,,,
2639844.0,0.043639000000000004,,,,,,
2647044.0,0.043729,,,,,,
2654244.0,0.043823999999999995,,,,,,
2661444.0,0.043909000000000004,,,,,,
2668644.0,0.043989,,,,,,
2675844.0,0.044079,,,,,,
2683044.0,0.044143999999999996,,,,,,
2690244.0,0.044244000000000006,,,,,,
2697444.0,0.044334,,,,,,
2704644.0,0.044409000000000004,,,,,,
2711844.0,0.044484,,,,,,
2719044.0,0.044558999999999994,,,,,,
2726244.0,0.044654,,,,,,
2733444.0,0.044744,,,,,,
2740644.0,0.044834,,,,,,
2747844.0,0.044898999999999994,,,,,,
2755044.0,0.044979,,,,,,
2762244.0,0.045054,,,,,,
2769444.0,0.045144000000000004,,,,,,
2776644.0,0.045244,,,,,,
2783844.0,0.045319000000000005,,,,,,
2791044.0,0.045394,,,,,,
2798244.0,0.045473999999999994,,,,,,
2805444.0,0.045559,,,,,,
2812644.0,0.045654,,,,,,
2819844.0,0.045744,,,,,,
2827044.0,0.045829,,,,,,
2834244.0,0.045899,,,,,,
2841444.0,0.045984,,,,,,
2848644.0,0.046054000000000005,,,,,,
2855844.0,0.046144,,,,,,
2863044.0,0.046209,,,,,,
2870244.0,0.046258999999999995,,,,,,
2877444.0,0.046349,,,,,,
2884644.0,0.046424,,,,,,
2891844.0,0.046509,,,,,,
2899044.0,0.046584,,,,,,
2906244.0,0.046669,,,,,,
2913444.0,0.046738999999999996,,,,,,
2920644.0,0.046804,,,,,,
2927844.0,0.046894,,,,,,
2935044.0,0.046979,,,,,,
2942244.0,0.047059,,,,,,
2949444.0,0.047134,,,,,,
2956644.0,0.047234,,,,,,
2963844.0,0.047299,,,,,,
2971044.0,0.047389,,,,,,
2978244.0,0.047488999999999996,,,,,,
2985444.0,0.047559,,,,,,
2992644.0,0.047653999999999995,,,,,,
2999844.0,0.047724,,,,,,
3007044.0,0.047834,,,,,,
3014244.0,0.047899000000000004,,,,,,
3021444.0,0.048004,,,,,,
3028644.0,0.048079000000000004,,,,,,
3035844.0,0.048159,,,,,,
3043044.0,0.048263999999999994,,,,,,
3050244.0,0.048324,,,,,,
3057444.0,0.048399,,,,,,
3064644.0,0.048484,,,,,,
3071844.0,0.048574,,,,,,
3079044.0,0.048664,,,,,,
3086244.0,0.048739,,,,,,
3093444.0,0.048834,,,,,,
3100644.0,0.048888999999999995,,,,,,
3107844.0,0.048974000000000004,,,,,,
3115044.0,0.049054,,,,,,
3122244.0,0.049134000000000004,,,,,,
3129444.0,0.049234,,,,,,
3136644.0,0.049303999999999994,,,,,,
3143844.0,0.049384,,,,,,
3151044.0,0.04944899999999999,,,,,,
3158244.0,0.049539,,,,,,
3165444.0,0.049623999999999995,,,,,,
3172644.0,0.049699,,,,,,
3179844.0,0.049783999999999995,,,,,,
3187044.0,0.049859,,,,,,
3194244.0,0.049934000000000006,,,,,,
3201444.0,0.050019,,,,,,
3208644.0,0.050094,,,,,,
3215844.0,0.050184,,,,,,
3223044.0,0.050259,,,,,,
3230244.0,0.050344,,,,,,
3237444.0,0.050424,,,,,,
3244644.0,0.050499,,,,,,
3251844.0,0.050594,,,,,,
3259044.0,0.050654000000000005,,,,,,
3266244.0,0.050749,,,,,,
3273444.0,0.050819,,,,,,
3275532.0,0.050838999999999995,,,,,,
3282732.0,0.050914,,,,,,
3289932.0,0.051003999999999994,,,,,,
3297132.0,0.051074,,,,,,
3304332.0,0.051154000000000005,,,,,,
3311532.0,0.051219,,,,,,
3318732.0,0.051308999999999994,,,,,,
3325932.0,0.051384,,,,,,
3333132.0,0.051474,,,,,,
3340332.0,0.051559,,,,,,
3347532.0,0.051639,,,,,,
3354732.0,0.051734,,,,,,
3361932.0,0.051788999999999995,,,,,,
3369132.0,0.051864,,,,,,
3376332.0,0.051933999999999994,,,,,,
3383532.0,0.052034000000000004,,,,,,
3390732.0,0.052119,,,,,,
3397932.0,0.052189,,,,,,
3405132.0,0.052268999999999996,,,,,,
3412332.0,0.052339000000000004,,,,,,
3419532.0,0.052428999999999996,,,,,,
3426732.0,0.052509,,,,,,
3433932.0,0.052594,,,,,,
3441132.0,0.052694,,,,,,
3448332.0,0.052739,,,,,,
3455532.0,0.052828999999999994,,,,,,
3460284.0,0.052878999999999995,,,,,,
3467484.0,0.052959,,,,,,
3474684.0,0.053074,,,,,,
3481884.0,0.053133999999999994,,,,,,
3489084.0,0.053209,,,,,,
3496284.0,0.053284000000000005,,,,,,
3503484.0,0.053364,,,,,,
3510684.0,0.053453999999999995,,,,,,
3517884.0,0.053529,,,,,,
3525084.0,0.053609,,,,,,
3532284.0,0.053663999999999996,,,,,,
3538116.0,0.053734000000000004,,,,,,
3545316.0,0.053834,,,,,,
3552516.0,0.053929,,,,,,
3559716.0,0.054004,,,,,,
3566916.0,0.054063999999999994,,,,,,
3574116.0,0.054144,,,,,,
3581316.0,0.054223999999999994,,,,,,
3588516.0,0.054294,,,,,,
3595716.0,0.054383999999999995,,,,,,
3602916.0,0.054449,,,,,,
3610116.0,0.054523999999999996,,,,,,
3617316.0,0.054609,,,,,,
3624516.0,0.054668999999999995,,,,,,
3631716.0,0.054754,,,,,,
3638916.0,0.054844,,,,,,
3646116.0,0.054939,,,,,,
3653316.0,0.055004,,,,,,
3660516.0,0.055064,,,,,,
3667716.0,0.055149,,,,,,
3674916.0,0.055234,,,,,,
3682116.0,0.055309,,,,,,
3689316.0,0.055394,,,,,,
3696516.0,0.055473999999999996,,,,,,
3703716.0,0.055559000000000004,,,,,,
3710952.0,0.055618999999999995,,,,,,
3718152.0,0.055699,,,,,,
3725352.0,0.055769,,,,,,
3732552.0,0.055864000000000004,,,,,,
3739752.0,0.055934,,,,,,
3746952.0,0.056019,,,,,,
3754152.0,0.056089,,,,,,
3761352.0,0.056174,,,,,,
3768552.0,0.056258999999999997,,,,,,
3775752.0,0.056334,,,,,,
3782952.0,0.056419,,,,,,
3790152.0,0.056494,,,,,,
3797352.0,0.056559,,,,,,
3804552.0,0.056644,,,,,,
3811752.0,0.056719,,,,,,
3818952.0,0.056814,,,,,,
3826152.0,0.056874,,,,,,
3833352.0,0.056959,,,,,,
3840552.0,0.057034,,,,,,
3847752.0,0.057104,,,,,,
3854952.0,0.057189,,,,,,
3862152.0,0.057264,,,,,,
3869352.0,0.057344,,,,,,
3876552.0,0.057419000000000005,,,,,,
3883752.0,0.057493999999999996,,,,,,
3890952.0,0.057583999999999996,,,,,,
3898152.0,0.057654,,,,,,
3905352.0,0.057744,,,,,,
3912552.0,0.057804,,,,,,
3919752.0,0.057869000000000004,,,,,,
3926952.0,0.057949,,,,,,
3934152.0,0.058034,,,,,,
3941352.0,0.058114,,,,,,
3948552.0,0.058189000000000005,,,,,,
3955752.0,0.058269,,,,,,
3962952.0,0.058309,,,,,,
3970152.0,0.058419,,,,,,
3977352.0,0.058454,,,,,,
3977712.0,0.058439,,,,,,
3984912.0,0.058564,,,,,,
3992112.0,0.058654000000000005,,,,,,
3999312.0,0.058699,,,,,,
4006512.0,0.058794000000000006,,,,,,
4013712.0,0.058869,,,,,,
4020912.0,0.058954000000000006,,,,,,
4028112.0,0.059049,,,,,,
4035312.0,0.059119000000000005,,,,,,
4038048.0,0.059149,,,,,,
4045248.0,0.059214,,,,,,
4052448.0,0.059299,,,,,,
4059648.0,0.059374,,,,,,
4066848.0,0.059444,,,,,,
4074048.0,0.059539,,,,,,
4081248.0,0.059614,,,,,,
4088448.0,0.059684,,,,,,
4095648.0,0.059753999999999995,,,,,,
4102848.0,0.059844,,,,,,
4110048.0,0.059939,,,,,,
4117248.0,0.060004,,,,,,
4124448.0,0.060094,,,,,,
4131648.0,0.060149,,,,,,
4138848.0,0.060224,,,,,,
4146048.0,0.060294,,,,,,
4153248.0,0.060364,,,,,,
4160448.0,0.060444000000000005,,,,,,
4167648.0,0.060534,,,,,,
4174848.0,0.060604,,,,,,
4182048.0,0.060689,,,,,,
4189248.0,0.060759,,,,,,
4196448.0,0.060849,,,,,,
4203648.0,0.060909000000000005,,,,,,
4210848.0,0.061009,,,,,,
4211388.0,0.061019,,,,,,
4218588.0,0.061084,,,,,,
4225788.0,0.061154,,,,,,
4230360.0,0.061199,,,,,,
4237560.0,0.061269,,,,,,
4244760.0,0.061354,,,,,,
4251960.0,0.061433999999999996,,,,,,
4259160.0,0.061499,,,,,,
4266360.0,0.061578999999999995,,,,,,
4273560.0,0.061659,,,,,,
4280760.0,0.061738999999999995,,,,,,
4287960.0,0.061834,,,,,,
4295160.0,0.061883999999999995,,,,,,
4302360.0,0.061979,,,,,,
4309560.0,0.062034000000000006,,,,,,
4316760.0,0.062119,,,,,,
4323960.0,0.062188999999999994,,,,,,
4331160.0,0.062274,,,,,,
4338360.0,0.062359,,,,,,
4345560.0,0.062439,,,,,,
4352760.0,0.062504,,,,,,
4359960.0,0.062579,,,,,,
4367160.0,0.062654,,,,,,
4374360.0,0.062739,,,,,,
4381560.0,0.062829,,,,,,
4388760.0,0.062904,,,,,,
4395960.0,0.062969,,,,,,
4403160.0,0.06303399999999999,,,,,,
4410360.0,0.063099,,,,,,
4417560.0,0.06318399999999999,,,,,,
4424760.0,0.063259,,,,,,
4431960.0,0.063344,,,,,,
4439160.0,0.063434,,,,,,
4446360.0,0.063499,,,,,,
4453560.0,0.063564,,,,,,
4460760.0,0.063659,,,,,,
4467960.0,0.063729,,,,,,
4475160.0,0.063819,,,,,,
4482360.0,0.063879,,,,,,
4489560.0,0.06394899999999999,,,,,,
4496760.0,0.064024,,,,,,
4503960.0,0.064084,,,,,,
4511160.0,0.064189,,,,,,
4518360.0,0.06424400000000001,,,,,,
4525560.0,0.064329,,,,,,
4532760.0,0.064409,,,,,,
4539960.0,0.064494,,,,,,
4547160.0,0.06457399999999999,,,,,,
4554360.0,0.064584,,,,,,
4554360.0,0.064584,,,,,,
4561560.0,0.064664,,,,,,
4568760.0,0.064734,,,,,,
4575960.0,0.064809,,,,,,
4583160.0,0.06486399999999999,,,,,,
4590360.0,0.064959,,,,,,
4597560.0,0.065029,,,,,,
4604760.0,0.065109,,,,,,
4611960.0,0.065199,,,,,,
4619160.0,0.065279,,,,,,
4626360.0,0.065324,,,,,,
4633560.0,0.065434,,,,,,
4640760.0,0.065514,,,,,,
4647960.0,0.06558900000000001,,,,,,
4655160.0,0.065654,,,,,,
4662072.0,0.065709,,,,,,
4669272.0,0.065799,,,,,,
4676472.0,0.065834,,,,,,
4683672.0,0.065949,,,,,,
4690872.0,0.066034,,,,,,
4698072.0,0.066079,,,,,,
4705272.0,0.066189,,,,,,
4712472.0,0.066244,,,,,,
4719672.0,0.066349,,,,,,
4726872.0,0.066399,,,,,,
4734072.0,0.066484,,,,,,
4741272.0,0.066559,,,,,,
4748472.0,0.066624,,,,,,
4755672.0,0.066689,,,,,,
4762872.0,0.066774,,,,,,
4770072.0,0.066869,,,,,,
4777272.0,0.066934,,,,,,
4784472.0,0.06700400000000001,,,,,,
4791672.0,0.067064,,,,,,
4798872.0,0.06715900000000001,,,,,,
4806072.0,0.067214,,,,,,
4810536.0,0.067264,,,,,,
4810536.0,0.067264,,,,,,
4810536.0,0.067264,,,,,,
4810536.0,0.067264,,,,,,
4810752.0,0.067264,,,,,,
4817736.0,0.067295,,,,,,
4824936.0,0.067374,,,,,,
4832136.0,0.06743400000000001,,,,,,
4839336.0,0.06749,,,,,,
4845240.0,0.067525,,,,,,
4845240.0,0.067526,,,,,,
4852440.0,0.06761199999999999,,,,,,
4859640.0,0.06769599999999999,,,,,,
4866840.0,0.06777999999999999,,,,,,
4874040.0,0.06781799999999999,,,,,,
4881240.0,0.067913,,,,,,
4888440.0,0.067985,,,,,,
4895640.0,0.06804400000000001,,,,,,
4902840.0,0.06812800000000001,,,,,,
4910040.0,0.068198,,,,,,
4917240.0,0.068266,,,,,,
4924440.0,0.068339,,,,,,
4931640.0,0.068424,,,,,,
4938840.0,0.06851,,,,,,
4946040.0,0.068589,,,,,,
4953240.0,0.068662,,,,,,
4960440.0,0.068743,,,,,,
4967640.0,0.068803,,,,,,
4974840.0,0.068879,,,,,,
4982040.0,0.06894499999999999,,,,,,
4989240.0,0.069034,,,,,,
4996440.0,0.069106,,,,,,
5003640.0,0.06916699999999999,,,,,,
5010840.0,0.06925200000000001,,,,,,
5018040.0,0.069323,,,,,,
5025240.0,0.0694,,,,,,
5032476.0,0.06947199999999999,,,,,,
5039676.0,0.069533,,,,,,
5046876.0,0.069615,,,,,,
5054076.0,0.06969299999999999,,,,,,
5061276.0,0.069776,,,,,,
5068476.0,0.069856,,,,,,
5075676.0,0.06993100000000001,,,,,,
5082876.0,0.070001,,,,,,
5090076.0,0.070077,,,,,,
5097276.0,0.07015500000000001,,,,,,
5104476.0,0.070227,,,,,,
5111676.0,0.070297,,,,,,
5118876.0,0.070386,,,,,,
5126076.0,0.070462,,,,,,
5133276.0,0.07052800000000001,,,,,,
5140476.0,0.070606,,,,,,
5147676.0,0.07070800000000001,,,,,,
5154876.0,0.070761,,,,,,
5162076.0,0.07081,,,,,,
5169276.0,0.07090099999999999,,,,,,
5176476.0,0.070956,,,,,,
5183676.0,0.071023,,,,,,
5190876.0,0.071115,,,,,,
5198076.0,0.07121000000000001,,,,,,
5205276.0,0.071287,,,,,,
5212476.0,0.07135799999999999,,,,,,
5219676.0,0.071435,,,,,,
5226876.0,0.07152,,,,,,
5234076.0,0.071593,,,,,,
5241276.0,0.071681,,,,,,
5248476.0,0.071765,,,,,,
5255676.0,0.071841,,,,,,
5262876.0,0.071908,,,,,,
5270076.0,0.071963,,,,,,
5277276.0,0.072013,,,,,,
5284476.0,0.072102,,,,,,
5291676.0,0.072195,,,,,,
5298876.0,0.07227,,,,,,
5306076.0,0.07235699999999999,,,,,,
5313276.0,0.072434,,,,,,
5320476.0,0.072515,,,,,,
5327676.0,0.072595,,,,,,
5334876.0,0.07267,,,,,,
5342076.0,0.072724,,,,,,
5349276.0,0.072796,,,,,,
5356476.0,0.072866,,,,,,
5363676.0,0.072937,,,,,,
5370876.0,0.073057,,,,,,
5378076.0,0.07311,,,,,,
5385276.0,0.073194,,,,,,
5392476.0,0.073263,,,,,,
5399676.0,0.073347,,,,,,
5406876.0,0.073422,,,,,,
5414076.0,0.073521,,,,,,
5421276.0,0.073584,,,,,,
5423724.0,0.073591,,,,,,
5430924.0,0.073688,,,,,,
5438124.0,0.073741,,,,,,
5445324.0,0.073812,,,,,,
5452524.0,0.073893,,,,,,
5459724.0,0.07397999999999999,,,,,,
5466924.0,0.07409099999999999,,,,,,
5474124.0,0.074173,,,,,,
5481324.0,0.074218,,,,,,
5488524.0,0.074308,,,,,,
5495724.0,0.074395,,,,,,
5502924.0,0.074472,,,,,,
5510124.0,0.074543,,,,,,
5517324.0,0.074628,,,,,,
5524524.0,0.074701,,,,,,
5531724.0,0.074776,,,,,,
