time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
160.4999988,0.004710886,119.1600292,,,,,,,
160.7000004,0.004739451,119.163433,,,,,,,
160.8999984,0.004770901,119.1671808,,,,,,,
161.1,0.004799365,119.1705727,,,,,,,
161.3999988,0.004830813,119.1743205,,,,,,,
161.6000004,0.00486226,119.1780683,,,,,,,
161.7999984,0.004893607,119.1818042,,,,,,,
162,0.004922166,119.185208,,,,,,,
162.2000016,0.004953611,119.1889557,,,,,,,
162.5000004,0.004982069,119.1923477,,,,,,,
162.6999984,0.005013511,119.1960955,,,,,,,
162.9,0.005042067,119.1994993,,,,,,,
163.1000016,0.005073508,119.1027384,,,,,,,
163.2999996,0.005101963,119.1061275,,,,,,,
163.5999984,0.005133402,119.1098721,,,,,,,
163.8,0.005161954,119.1132731,,,,,,,
164.0000016,0.005196176,119.1173494,,,,,,,
164.1999996,0.005224727,119.1207504,,,,,,,
164.4999984,0.005253277,119.1241513,,,,,,,
164.7,0.005281827,119.1275523,,,,,,,
164.9000016,0.00531316,119.1312851,,,,,,,
165.0999996,0.005341708,119.134686,,,,,,,
165.3999984,0.005375924,119.0382234,,,,,,,
165.6,0.005407354,119.142507,,,,,,,
165.8000016,0.005435899,119.145908,,,,,,,
165.9999996,0.005467227,119.1496407,,,,,,,
166.2000012,0.005498655,119.0528339,,,,,,,
166.5,0.005527197,119.056232,,,,,,,
166.7000016,0.005558523,119.0599616,,,,,,,
166.8999996,0.005587063,119.0633597,,,,,,,
167.1000012,0.005618487,119.0671011,,,,,,,
167.4,0.00564981,119.0708307,,,,,,,
167.6000016,0.005681231,119.0745722,,,,,,,
167.7999996,0.005712652,119.0783136,,,,,,,
168.0000012,0.005741088,119.0816998,,,,,,,
168.1999992,0.005772507,118.9848624,,,,,,,
168.5000016,0.005803925,119.0891827,,,,,,,
168.6999996,0.005832359,119.092569,,,,,,,
168.9000012,0.005863774,119.0963104,,,,,,,
169.0999992,0.005895189,119.1000518,,,,,,,
169.3000008,0.005923621,119.1034381,,,,,,,
169.5999996,0.005952151,119.1068362,,,,,,,
169.8000012,0.005986445,119.110921,,,,,,,
169.9999992,0.006014874,119.1143072,,,,,,,
170.2000008,0.006046284,119.1180486,,,,,,,
170.4999996,0.006074811,119.1214467,,,,,,,
170.7000012,0.006103337,119.1248448,,,,,,,
170.8999992,0.006134645,119.1285744,,,,,,,
171.1000008,0.006163169,119.1319725,,,,,,,
171.3999996,0.006197456,119.1360573,,,,,,,
171.6000012,0.006225879,119.1394435,,,,,,,
171.7999992,0.0062544,119.1428416,,,,,,,
172.0000008,0.006285803,119.2472136,,,,,,,
172.1999988,0.006314323,119.1499811,,,,,,,
172.5000012,0.006342842,119.2540155,,,,,,,
172.6999992,0.006374142,119.2577483,,,,,,,
172.9000008,0.006402659,119.2611492,,,,,,,
173.0999988,0.006434057,119.2648938,,,,,,,
173.3000004,0.006462473,119.2682829,,,,,,,
173.5999992,0.006493869,119.2720275,,,,,,,
173.8000008,0.006525264,119.2757721,,,,,,,
174.2000004,0.006579408,119.2822303,,,,,,,
174.4999992,0.006613582,119.2863068,,,,,,,
174.7000008,0.006642092,119.2897077,,,,,,,
174.8999988,0.006670602,119.2931087,,,,,,,
175.1000004,0.006701892,119.2968414,,,,,,,
175.2999984,0.0067304,119.4009177,,,,,,,
175.6000008,0.006758907,119.4043215,,,,,,,
175.7999988,0.006793075,119.4084013,,,,,,,
176.0000004,0.00682158,119.4118051,,,,,,,
176.1999984,0.006850085,119.415209,,,,,,,
176.5000008,0.006881468,119.5196472,,,,,,,
176.6999988,0.006909872,119.5230421,,,,,,,
176.9000004,0.006941254,119.526793,,,,,,,
177.0999984,0.006969755,119.5301997,,,,,,,
177.3,0.006998255,119.5336064,,,,,,,
177.5999988,0.007029535,119.5373454,,,,,,,
177.8000004,0.007060913,119.5410963,,,,,,,
177.9999984,0.007089411,119.544503,,,,,,,
178.2,0.007117907,119.648624,,,,,,,
178.4999988,0.007149184,119.6523662,,,,,,,
178.7000004,0.007177679,119.6557758,,,,,,,
178.8999984,0.007209052,119.6595299,,,,,,,
179.1,0.007237546,119.7636658,,,,,,,
179.3000016,0.007265939,119.6663371,,,,,,,
179.6000004,0.007294431,119.7704788,,,,,,,
179.7999984,0.00732868,119.7745808,,,,,,,
180,0.00735707,119.7779814,,,,,,,
180.2000016,0.007385559,119.7813938,,,,,,,
180.5000004,0.007414048,119.8855504,,,,,,,
180.6999984,0.007442535,119.8889657,,,,,,,
180.9,0.007473901,119.8927261,,,,,,,
181.1000016,0.007502387,119.8961414,,,,,,,
181.4000004,0.007533651,120.0006461,,,,,,,
181.5999984,0.007565013,120.0044097,,,,,,,
181.8,0.007593496,120.0078278,,,,,,,
182.0000016,0.00762188,120.0112341,,,,,,,
182.1999996,0.007650361,120.0146523,,,,,,,
182.4999984,0.007678842,120.0180704,,,,,,,
182.7,0.0077102,120.122608,,,,,,,
182.9000016,0.007738679,120.126029,,,,,,,
183.0999996,0.007767058,120.1294382,,,,,,,
183.3999984,0.007801291,120.1335506,,,,,,,
183.6,0.007829767,120.1369716,,,,,,,
183.8000016,0.007861021,120.2415156,,,,,,,
183.9999996,0.007889496,120.2449395,,,,,,,
184.2000012,0.00791797,120.2483634,,,,,,,
184.5,0.007946443,120.3525851,,,,,,,
184.7000016,0.007977693,120.3563462,,,,,,,
184.8999996,0.008006165,120.359773,,,,,,,
185.1000012,0.008034636,120.3631998,,,,,,,
185.2999992,0.008065982,120.3669728,,,,,,,
185.6000016,0.008097229,120.3707339,,,,,,,
185.7999996,0.008125697,120.3741607,,,,,,,
186.0000012,0.008154164,120.3775875,,,,,,,
186.1999992,0.008185507,120.4821825,,,,,,,
186.5000016,0.008213874,120.4856002,,,,,,,
186.6999996,0.008242338,120.4890298,,,,,,,
186.9000012,0.008270802,120.4924595,,,,,,,
187.0999992,0.008299266,120.5967225,,,,,,,
187.4000016,0.008333381,120.6008367,,,,,,,
187.5999996,0.008361842,120.6042692,,,,,,,
187.8000012,0.008390303,120.6077018,,,,,,,
187.9999992,0.008418763,120.6111343,,,,,,,
188.2000008,0.008447222,120.7154151,,,,,,,
188.4999996,0.008478456,120.7191857,,,,,,,
188.7000012,0.008506913,120.722621,,,,,,,
188.8999992,0.00853537,120.8269136,,,,,,,
189.1000008,0.008566701,120.8306993,,,,,,,
189.3999996,0.008595156,120.8341376,,,,,,,
189.6000012,0.008626386,120.8379113,,,,,,,
189.7999992,0.008654839,120.8413495,,,,,,,
190.0000008,0.008683291,120.9456599,,,,,,,
190.1999988,0.008711742,120.949101,,,,,,,
190.5000012,0.008740193,120.9525422,,,,,,,
190.6999992,0.008768643,120.9559833,,,,,,,
190.9000008,0.008799867,121.060644,,,,,,,
191.0999988,0.008828315,121.064088,,,,,,,
191.4000012,0.008859637,121.06788,,,,,,,
191.5999992,0.008887985,121.071312,,,,,,,
191.8000008,0.00891643,121.1756516,,,,,,,
191.9999988,0.008944875,121.1790985,,,,,,,
192.2000004,0.008976193,121.1828937,,,,,,,
192.4999992,0.009004636,121.1863405,,,,,,,
192.7000008,0.009033079,121.2906948,,,,,,,
192.8999988,0.009061421,121.2941325,,,,,,,
193.1000004,0.009089862,121.2975823,,,,,,,
193.3999992,0.009121175,121.3013806,,,,,,,
193.6000008,0.009152389,121.4060863,,,,,,,
193.7999988,0.009180827,121.4095389,,,,,,,
194.0000004,0.009209264,121.4129915,,,,,,,
194.1999984,0.009237701,121.4164442,,,,,,,
194.5000008,0.00926901,121.5211768,,,,,,,
194.6999988,0.009297445,121.5246323,,,,,,,
194.9000004,0.009325779,121.5280758,,,,,,,
195.0999984,0.009357086,121.5318804,,,,,,,
195.3,0.009385518,121.5353359,,,,,,,
195.5999988,0.009416723,121.5391285,,,,,,,
195.8000004,0.009448027,121.6438824,,,,,,,
195.9999984,0.009476456,121.6473408,,,,,,,
196.2,0.009507659,121.6511365,,,,,,,
196.4999988,0.009536087,121.6545949,,,,,,,
196.7000004,0.009564514,121.7590142,,,,,,,
196.8999984,0.009595813,121.7628252,,,,,,,
197.1,0.009624238,121.7662864,,,,,,,
197.3999988,0.009658308,121.8714056,,,,,,,
197.6000004,0.009686732,121.8748697,,,,,,,
197.7999984,0.009717928,121.8786717,,,,,,,
198,0.00974635,121.8821358,,,,,,,
198.2000016,0.009774771,121.9865822,,,,,,,
198.5000004,0.009806063,121.9903994,,,,,,,
198.6999984,0.009834483,121.9938664,,,,,,,
198.9,0.009862802,121.9973213,,,,,,,
199.1000016,0.009896963,122.1024835,,,,,,,
199.2999996,0.00992538,122.1059533,,,,,,,
199.5999984,0.009953301,122.1093627,,,,,,,
199.8,0.009987954,122.1135942,,,,,,,
200.0000016,0.010016665,122.1171003,,,,,,,
200.1999996,0.010044386,122.221495,,,,,,,
200.4000012,0.010073096,122.225004,,,,,,,
200.7,0.010103784,122.228755,,,,,,,
200.9000016,0.010132492,122.232264,,,,,,,
201.0999996,0.010164169,122.3371576,,,,,,,
201.3999984,0.010197825,122.341275,,,,,,,
201.6,0.0102295,122.3451502,,,,,,,
201.8000016,0.010257214,122.348541,,,,,,,
201.9999996,0.010288887,122.4534504,,,,,,,
202.2000012,0.01031759,122.4569652,,,,,,,
202.5,0.010348271,122.4607224,,,,,,,
202.7000016,0.010376973,122.4642372,,,,,,,
202.8999996,0.010405673,122.568798,,,,,,,
203.1000012,0.010436351,122.5725583,,,,,,,
203.4,0.010468019,122.5764399,,,,,,,
203.6000016,0.010498695,122.5802002,,,,,,,
203.7999996,0.010527392,122.5837179,,,,,,,
204.0000012,0.010558067,122.5874782,,,,,,,
204.1999992,0.010583794,122.590632,,,,,,,
204.5000016,0.010618424,122.695945,,,,,,,
204.6999996,0.010646128,122.6993442,,,,,,,
204.9000012,0.010677789,122.703229,,,,,,,
205.0999992,0.010709449,122.7071138,,,,,,,
205.4000016,0.010740118,122.7108772,,,,,,,
205.5999996,0.010768808,122.7143978,,,,,,,
205.8000012,0.010799475,122.819247,,,,,,,
205.9999992,0.010828163,122.8227705,,,,,,,
206.2000008,0.010859818,122.8266585,,,,,,,
206.4999996,0.010887515,122.8300605,,,,,,,
206.7000012,0.010919168,122.9350464,,,,,,,
206.8999992,0.010947853,122.9385728,,,,,,,
207.1000008,0.010978515,122.9423424,,,,,,,
207.3999996,0.011010165,122.9462336,,,,,,,
207.6000012,0.011040825,122.9500032,,,,,,,
207.7999992,0.011072473,123.0550078,,,,,,,
208.0000008,0.011100165,123.0584154,,,,,,,
208.1999988,0.011131811,123.0623098,,,,,,,
208.5000012,0.011160489,123.0658391,,,,,,,
208.6999992,0.011191145,123.0696118,,,,,,,
208.9000008,0.011219822,123.0731411,,,,,,,
209.0999988,0.011250475,123.0769138,,,,,,,
209.4000012,0.011282117,123.1819428,,,,,,,
209.5999992,0.011310791,123.185475,,,,,,,
209.8000008,0.011341442,123.1892508,,,,,,,
209.9999988,0.011373081,123.1931484,,,,,,,
210.2000004,0.011401752,123.1966806,,,,,,,
210.4999992,0.011435366,123.5042721,,,,,,,
210.7000008,0.011467002,123.6093326,,,,,,,
210.8999988,0.011497648,123.6131208,,,,,,,
211.1000004,0.011526316,123.6166646,,,,,,,
211.3999992,0.011559926,123.6208194,,,,,,,
211.6000008,0.011591558,123.6247298,,,,,,,
211.7999988,0.011619234,123.6281514,,,,,,,
212.0000004,0.011650864,123.6320618,,,,,,,
212.1999984,0.011679528,123.6356056,,,,,,,
212.5000008,0.011710168,123.6393938,,,,,,,
212.6999988,0.01173883,123.6429376,,,,,,,
212.9000004,0.011769467,123.6467258,,,,,,,
213.0999984,0.011801092,123.6506362,,,,,,,
213.3,0.011829752,123.65418,,,,,,,
213.5999988,0.011863351,123.6583348,,,,,,,
213.8000004,0.011892009,123.6618786,,,,,,,
213.9999984,0.011922642,123.6656668,,,,,,,
214.2,0.011954262,123.6695772,,,,,,,
214.4999988,0.011982917,123.673121,,,,,,,
214.7000004,0.012013547,123.6769092,,,,,,,
214.8999984,0.012042201,123.680453,,,,,,,
215.1,0.012072829,123.7854558,,,,,,,
215.3000016,0.012104445,123.7893694,,,,,,,
215.6000004,0.012138035,123.7935276,,,,,,,
215.7999984,0.012166685,123.7970743,,,,,,,
216,0.012198297,123.8009879,,,,,,,
216.2000016,0.012225957,123.8044123,,,,,,,
216.5000004,0.012257568,123.8083259,,,,,,,
216.6999984,0.012286214,123.8118726,,,,,,,
216.9,0.012316835,123.8156639,,,,,,,
217.1000016,0.012348443,123.8195775,,,,,,,
217.4000004,0.012379062,123.8233688,,,,,,,
217.5999984,0.012410668,123.8272824,,,,,,,
217.8,0.012438322,123.9319584,,,,,,,
218.0000016,0.012469926,123.9358752,,,,,,,
218.1999996,0.012501529,123.838534,,,,,,,
218.4999984,0.012529181,123.8419584,,,,,,,
218.7,0.012560782,123.845872,,,,,,,
218.9000016,0.01258942,123.9506856,,,,,,,
219.0999996,0.012620031,123.95448,,,,,,,
219.3000012,0.01265163,123.9583968,,,,,,,
219.6,0.012679277,123.961824,,,,,,,
219.8000016,0.012713836,123.966108,,,,,,,
219.9999996,0.012741481,123.9695352,,,,,,,
220.2000012,0.012773076,123.973452,,,,,,,
220.5,0.012801707,123.9770016,,,,,,,
220.7000016,0.012832313,123.980796,,,,,,,
220.8999996,0.012863904,123.9847128,,,,,,,
221.1000012,0.012894507,123.9885072,,,,,,,
221.4,0.012923135,124.0933575,,,,,,,
221.6000016,0.012954724,123.9959736,,,,,,,
221.7999996,0.012982363,123.9994008,,,,,,,
222.0000012,0.01301395,124.0033176,,,,,,,
222.1999992,0.013042575,124.10818,,,,,,,
222.5000016,0.013073172,124.0106616,,,,,,,
222.6999996,0.013101795,124.11553,,,,,,,
222.9000012,0.013132391,124.1193275,,,,,,,
223.0999992,0.013163973,124.0219224,,,,,,,
223.3000008,0.013192594,124.025472,,,,,,,
223.5999996,0.013223187,124.1305975,,,,,,,
223.8000012,0.013254766,124.0331832,,,,,,,
223.9999992,0.013285358,124.138315,,,,,,,
224.2000008,0.013313974,124.1418675,,,,,,,
224.4999996,0.01334259,124.2467632,,,,,,,
224.7000012,0.013373179,124.1492175,,,,,,,
224.8999992,0.013404753,124.254487,,,,,,,
225.1000008,0.01343238,124.2579198,,,,,,,
225.3999996,0.013466913,124.2622108,,,,,,,
225.6000012,0.013497498,124.2660114,,,,,,,
225.7999992,0.013526108,124.2695668,,,,,,,
226.0000008,0.013557678,124.27349,,,,,,,
226.1999988,0.0135853,124.2769228,,,,,,,
226.5000012,0.013616868,124.280846,,,,,,,
226.6999992,0.013647448,124.2846466,,,,,,,
226.9000008,0.013676055,124.288202,,,,,,,
227.0999988,0.01370762,124.2921252,,,,,,,
227.3000004,0.013738197,124.2959258,,,,,,,
227.5999992,0.01376976,124.299849,,,,,,,
227.8000008,0.013800336,124.3036496,,,,,,,
227.9999988,0.013828938,124.4085975,,,,,,,
228.2000004,0.013860498,124.3111282,,,,,,,
228.4999992,0.013888112,124.4159595,,,,,,,
228.7000008,0.01391967,124.4198859,,,,,,,
228.8999988,0.013948269,124.4234442,,,,,,,
229.1000004,0.013978839,124.4272479,,,,,,,
229.2999984,0.014010394,124.4311743,,,,,,,
229.6000008,0.014040963,124.434978,,,,,,,
229.7999988,0.014072516,124.4389044,,,,,,,
230.0000004,0.014100124,124.54376,,,,,,,
230.1999984,0.014131676,124.4462664,,,,,,,
230.5000008,0.014160268,124.4498247,,,,,,,
230.6999988,0.014190832,124.5550576,,,,,,,
230.9000004,0.014219423,124.5586188,,,,,,,
231.0999984,0.014252943,124.562794,,,,,,,
231.4000008,0.014281532,124.5663552,,,,,,,
231.5999988,0.014313077,124.5702848,,,,,,,
231.8000004,0.014340679,124.5737232,,,,,,,
231.9999984,0.014372223,124.5776528,,,,,,,
232.3000008,0.01440278,124.5814596,,,,,,,
232.4999988,0.014434322,124.5853892,,,,,,,
232.7000004,0.014462906,124.5889504,,,,,,,
232.8999984,0.014493461,124.5927572,,,,,,,
233.1,0.014522043,124.5963184,,,,,,,
233.3999988,0.014550624,124.5998796,,,,,,,
233.6000004,0.014581176,124.6036864,,,,,,,
233.7999984,0.014612712,124.709088,,,,,,,
234,0.014643262,124.7128979,,,,,,,
234.2999988,0.014674797,124.7168307,,,,,,,
234.5000004,0.014705344,124.7206406,,,,,,,
234.6999984,0.014733921,124.7242047,,,,,,,
234.9,0.014765452,124.7281375,,,,,,,
235.1000016,0.014793041,124.7315787,,,,,,,
235.4000004,0.014824571,124.7355115,,,,,,,
235.5999984,0.014855114,124.7393214,,,,,,,
235.8,0.014883686,124.7428855,,,,,,,
236.0000016,0.014915213,124.7468183,,,,,,,
236.1999996,0.014945754,124.7506282,,,,,,,
236.4999984,0.014977279,124.754561,,,,,,,
236.7,0.015004862,124.7580022,,,,,,,
236.9000016,0.015036385,124.86345,,,,,,,
237.0999996,0.015064952,124.867017,,,,,,,
237.3000012,0.015098443,124.871199,,,,,,,
237.6,0.015129963,124.875135,,,,,,,
237.8000016,0.015157542,124.878579,,,,,,,
237.9999996,0.01518906,124.882515,,,,,,,
238.2000012,0.015220577,124.886451,,,,,,,
238.5,0.015248154,124.889895,,,,,,,
238.7000016,0.015279669,124.893831,,,,,,,
238.8999996,0.015310198,124.897644,,,,,,,
239.1000012,0.015338757,124.901211,,,,,,,
239.4,0.015372239,124.905393,,,,,,,
239.6000016,0.015400797,125.010512,,,,,,,
239.7999996,0.015432307,125.0144512,,,,,,,
240.0000012,0.015459878,125.017898,,,,,,,
240.1999992,0.015491386,125.0218372,,,,,,,
240.5000016,0.01551994,125.0254071,,,,,,,
240.6999996,0.015547509,125.0288539,,,,,,,
240.9000012,0.015579015,125.0327931,,,,,,,
241.0999992,0.015609535,125.0366092,,,,,,,
241.3000008,0.015638085,125.0401791,,,,,,,
241.5999996,0.015672542,125.0444876,,,,,,,
241.8000012,0.015700106,125.0479344,,,,,,,
241.9999992,0.015731607,125.0518736,,,,,,,
242.2000008,0.015759169,125.0553204,,,,,,,
242.4999996,0.015790669,125.0592596,,,,,,,
242.7000012,0.015819214,125.0628295,,,,,,,
242.8999992,0.015846774,125.0662763,,,,,,,
243.1000008,0.015881223,125.0705848,,,,,,,
243.3999996,0.015911734,125.0744009,,,,,,,
243.6000012,0.015940276,125.0779708,,,,,,,
243.7999992,0.01597177,125.18352,,,,,,,
244.0000008,0.015999325,125.1869696,,,,,,,
244.1999988,0.016030817,125.089296,,,,,,,
244.5000012,0.016061324,125.1947312,,,,,,,
244.6999992,0.016089861,125.198304,,,,,,,
244.9000008,0.01612135,125.2022464,,,,,,,
245.0999988,0.016151854,125.2060656,,,,,,,
245.4000012,0.01618334,125.210008,,,,,,,
245.5999992,0.016213842,125.2138272,,,,,,,
245.8000008,0.016242376,125.2174,,,,,,,
245.9999988,0.016273859,125.2213424,,,,,,,
246.2000004,0.016301407,125.224792,,,,,,,
246.4999992,0.016332889,125.2287344,,,,,,,
246.7000008,0.016363387,125.2325536,,,,,,,
246.8999988,0.016391915,125.2361264,,,,,,,
247.1000004,0.016423395,125.2400688,,,,,,,
247.2999984,0.016450938,125.2435184,,,,,,,
247.6000008,0.016485367,125.2478304,,,,,,,
247.7999988,0.016515859,125.2516496,,,,,,,
248.0000004,0.016544384,125.2552224,,,,,,,
248.1999984,0.016575858,125.2591648,,,,,,,
248.5000008,0.016603398,125.2626144,,,,,,,
248.6999988,0.01663487,125.3682342,,,,,,,
248.9000004,0.016665358,125.270376,,,,,,,
249.0999984,0.016696829,125.2743184,,,,,,,
249.3,0.016725348,125.2778912,,,,,,,
249.5999988,0.016755834,125.2817104,,,,,,,
249.8000004,0.016787301,125.2856528,,,,,,,
249.9999984,0.016817785,125.289472,,,,,,,
250.2,0.016849251,125.2934144,,,,,,,
250.4999988,0.016876783,125.296864,,,,,,,
250.7000004,0.016905297,125.3004368,,,,,,,
250.8999984,0.01693676,125.3043792,,,,,,,
251.1,0.016964289,125.3078288,,,,,,,
251.3000016,0.016995751,125.3117712,,,,,,,
251.6000004,0.017029177,125.31596,,,,,,,
251.7999984,0.017054738,125.3191632,,,,,,,
252,0.017089145,125.4251988,,,,,,,
252.2000016,0.01711667,125.4286512,,,,,,,
252.5000004,0.017148127,125.4325968,,,,,,,
252.6999984,0.017176633,125.4361725,,,,,,,
252.9,0.017207105,125.4399948,,,,,,,
253.1000016,0.017238559,125.4439404,,,,,,,
253.2999996,0.01726608,125.4473928,,,,,,,
253.5999984,0.01730048,125.4517083,,,,,,,
253.8,0.017327999,125.4551607,,,,,,,
254.0000016,0.017359449,125.4591063,,,,,,,
254.1999996,0.01738795,125.462682,,,,,,,
254.4999984,0.017421363,125.7721464,,,,,,,
254.7,0.017449862,125.7757308,,,,,,,
254.9000016,0.017480325,125.7795624,,,,,,,
255.0999996,0.01751177,125.7835176,,,,,,,
255.3000012,0.017540266,125.787102,,,,,,,
255.6,0.017573674,125.6895315,,,,,,,
255.8000016,0.017605116,125.6934835,,,,,,,
255.9999996,0.017632627,125.6969415,,,,,,,
256.2000012,0.017664068,125.7008935,,,,,,,
256.5,0.017694524,125.704722,,,,,,,
256.7000016,0.017723015,125.7083035,,,,,,,
256.8999996,0.017754453,125.7122555,,,,,,,
257.1000012,0.017784907,125.716084,,,,,,,
257.2999992,0.017816342,125.720036,,,,,,,
257.6000016,0.017846794,125.7238645,,,,,,,
257.7999996,0.017875281,125.727446,,,,,,,
258.0000012,0.017906714,125.731398,,,,,,,
258.1999992,0.017937163,125.7352265,,,,,,,
258.5000016,0.017965647,125.738808,,,,,,,
258.6999996,0.017996095,125.7426365,,,,,,,
258.9000012,0.018027523,125.7465885,,,,,,,
259.0999992,0.018058951,125.6487182,,,,,,,
259.4000016,0.018089396,125.6525436,,,,,,,
259.5999996,0.018117876,125.6561222,,,,,,,
259.8000012,0.018148319,125.6599476,,,,,,,
259.9999992,0.018179743,125.6638964,,,,,,,
260.2000008,0.01820822,125.667475,,,,,,,
260.4999996,0.01823866,125.6713004,,,,,,,
260.7000012,0.018267135,125.674879,,,,,,,
260.8999992,0.018297574,125.6787044,,,,,,,
261.1000008,0.018328993,125.6826532,,,,,,,
261.2999988,0.01835943,125.6864786,,,,,,,
261.6000012,0.018390847,125.6904274,,,,,,,
261.7999992,0.018422263,125.6943762,,,,,,,
262.0000008,0.018449752,125.6978314,,,,,,,
262.1999988,0.018481166,125.7017802,,,,,,,
262.5000012,0.018509635,125.7053588,,,,,,,
262.6999992,0.018540066,125.7091842,,,,,,,
262.9000008,0.018568533,125.814637,,,,,,,
263.0999988,0.018598962,125.7165882,,,,,,,
263.3000004,0.018630372,125.8224175,,,,,,,
263.5999992,0.018663744,125.7247326,,,,,,,
263.8000008,0.018692207,125.7283112,,,,,,,
263.9999988,0.018723614,125.73226,,,,,,,
264.2000004,0.018751094,125.7357152,,,,,,,
264.4999992,0.018782499,125.739664,,,,,,,
264.7000008,0.018809978,125.7431192,,,,,,,
264.8999988,0.018841381,125.747068,,,,,,,
265.1000004,0.018869839,125.7506466,,,,,,,
265.2999984,0.01890026,125.754472,,,,,,,
265.6000008,0.018928716,125.8599615,,,,,,,
265.7999988,0.018960116,125.7619994,,,,,,,
266.0000004,0.018990533,125.7658248,,,,,,,
266.1999984,0.01902193,125.871694,,,,,,,
266.5000008,0.019049403,125.875152,,,,,,,
266.6999988,0.019080798,125.7771776,,,,,,,
266.9000004,0.01910925,125.7807562,,,,,,,
267.0999984,0.019139662,125.7845816,,,,,,,
267.3,0.019171055,125.890466,,,,,,,
267.5999988,0.019198523,125.7919856,,,,,,,
267.8000004,0.019232857,125.8982465,,,,,,,
267.9999984,0.019263266,125.80013,,,,,,,
268.2,0.019291712,125.9056565,,,,,,,
268.4999988,0.019320158,125.909238,,,,,,,
268.7000004,0.019350564,125.8111126,,,,,,,
268.8999984,0.019381951,125.8150614,,,,,,,
269.1,0.019412355,125.8188868,,,,,,,
269.3999988,0.019443739,125.8228356,,,,,,,
269.6000004,0.019472181,125.8264142,,,,,,,
269.7999984,0.019505524,125.8306098,,,,,,,
270,0.019533964,125.8341884,,,,,,,
270.2000016,0.019564364,125.8380138,,,,,,,
270.5000004,0.019592801,125.8415924,,,,,,,
270.6999984,0.01962418,125.8455412,,,,,,,
270.9,0.019654577,125.9513515,,,,,,,
271.1000016,0.019683012,125.954933,,,,,,,
271.2999996,0.019713408,125.9587615,,,,,,,
271.5999984,0.019747724,125.963084,,,,,,,
