time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
2783.400001,0.304949936,748.9551673,,,,,,,
2783.7,0.304949936,748.9551673,,,,,,,
2783.900002,0.304949936,748.9551673,,,,,,,
2784.1,0.304949936,748.9551673,,,,,,,
2784.300001,0.304949936,748.9551673,,,,,,,
2784.499999,0.304949936,748.9551673,,,,,,,
2784.800002,0.305165456,749.1166001,,,,,,,
2785,0.305165456,749.252285,,,,,,,
2785.200001,0.305165456,749.252285,,,,,,,
2785.399999,0.305165456,749.1166001,,,,,,,
2785.700002,0.305165456,749.1166001,,,,,,,
2785.9,0.305165456,749.1166001,,,,,,,
2786.100001,0.305165456,749.1166001,,,,,,,
2786.299999,0.305165456,749.1166001,,,,,,,
2786.500001,0.305165456,749.1166001,,,,,,,
2786.8,0.305380931,749.2780328,,,,,,,
2787.000001,0.305380931,749.2780328,,,,,,,
2787.199999,0.305380931,749.2780328,,,,,,,
2787.400001,0.305380931,749.2780328,,,,,,,
2787.7,0.305380931,749.2780328,,,,,,,
2787.900001,0.305380931,749.2780328,,,,,,,
2788.099999,0.305380931,749.2780328,,,,,,,
2788.300001,0.305380931,749.2780328,,,,,,,
2788.499999,0.305380931,749.413747,,,,,,,
2788.800001,0.305596359,749.4394655,,,,,,,
2788.999999,0.305596359,749.575209,,,,,,,
2789.200001,0.305596359,749.575209,,,,,,,
2789.399999,0.305596359,749.575209,,,,,,,
2789.6,0.305596359,749.575209,,,,,,,
2789.899999,0.305596359,749.575209,,,,,,,
2790.100001,0.305596359,749.575209,,,,,,,
2790.299999,0.305596359,749.575209,,,,,,,
2790.5,0.305596359,749.575209,,,,,,,
2790.799999,0.30581174,749.736671,,,,,,,
2791.000001,0.30581174,749.6008983,,,,,,,
2791.199999,0.30581174,749.6008983,,,,,,,
2791.4,0.30581174,749.6008983,,,,,,,
2791.699999,0.30581174,749.6008983,,,,,,,
2791.900001,0.30581174,749.6008983,,,,,,,
2792.099999,0.30581174,749.6008983,,,,,,,
2792.3,0.30581174,749.6008983,,,,,,,
2792.499998,0.30581174,749.736671,,,,,,,
2792.800001,0.306027075,749.8981329,,,,,,,
2792.999999,0.306027075,749.8981329,,,,,,,
2793.2,0.306027075,749.762331,,,,,,,
2793.399998,0.306027075,749.8981329,,,,,,,
2793.700001,0.306027075,749.8981329,,,,,,,
2793.899999,0.306027075,749.8981329,,,,,,,
2794.1,0.306027075,749.8981329,,,,,,,
2794.299998,0.306027075,749.8981329,,,,,,,
2794.5,0.306027075,749.8981329,,,,,,,
2794.799999,0.306242364,750.0595949,,,,,,,
2795,0.306242364,750.0595949,,,,,,,
2795.199998,0.306242364,750.0595949,,,,,,,
2795.4,0.306242364,750.0595949,,,,,,,
2795.699999,0.306242364,750.0595949,,,,,,,
2795.9,0.306242364,750.0595949,,,,,,,
2796.099998,0.306242364,750.0595949,,,,,,,
2796.3,0.306242364,750.0595949,,,,,,,
2796.500002,0.306242364,750.0595949,,,,,,,
2796.8,0.306457606,750.221057,,,,,,,
2796.999998,0.306457606,750.221057,,,,,,,
2797.2,0.306457606,750.221057,,,,,,,
2797.400002,0.306457606,750.221057,,,,,,,
2797.7,0.306457606,750.221057,,,,,,,
2797.899998,0.306457606,750.3569173,,,,,,,
2798.1,0.306457606,750.221057,,,,,,,
2798.300002,0.306457606,750.3569173,,,,,,,
2798.5,0.306457606,750.221057,,,,,,,
2798.799998,0.306672802,750.3825189,,,,,,,
2799,0.306672802,750.3825189,,,,,,,
2799.200002,0.306672802,750.3825189,,,,,,,
2799.4,0.306672802,750.3825189,,,,,,,
2799.699998,0.306672802,750.3825189,,,,,,,
2799.9,0.306672802,750.3825189,,,,,,,
2800.100002,0.306672802,750.3825189,,,,,,,
2800.3,0.306672802,750.3825189,,,,,,,
2800.500001,0.306672802,750.3825189,,,,,,,
2800.8,0.306887952,750.5439809,,,,,,,
2801.000002,0.306887952,750.5439809,,,,,,,
2801.2,0.306887952,750.5439809,,,,,,,
2801.400001,0.306887952,750.5439809,,,,,,,
2801.7,0.306887952,750.5439809,,,,,,,
2801.900002,0.306887952,750.5439809,,,,,,,
2802.1,0.306887952,750.6798998,,,,,,,
2802.300001,0.306887952,750.6798998,,,,,,,
2802.499999,0.306887952,750.6798998,,,,,,,
2802.800002,0.307103056,750.841391,,,,,,,
2803,0.307103056,750.841391,,,,,,,
2803.200001,0.307103056,750.841391,,,,,,,
2803.399999,0.307103056,750.841391,,,,,,,
2803.700002,0.307103056,750.841391,,,,,,,
2803.9,0.307103056,750.841391,,,,,,,
2804.100001,0.307103056,750.841391,,,,,,,
2804.299999,0.307103056,750.841391,,,,,,,
2804.500001,0.307103056,750.841391,,,,,,,
2804.8,0.307318113,751.0028822,,,,,,,
2805.000001,0.307318113,751.0028822,,,,,,,
2805.199999,0.307318113,751.0028822,,,,,,,
2805.400001,0.307318113,751.0028822,,,,,,,
2805.7,0.307318113,751.0028822,,,,,,,
2805.900001,0.307318113,751.0028822,,,,,,,
2806.099999,0.307318113,751.0028822,,,,,,,
2806.300001,0.307318113,751.0028822,,,,,,,
2806.499999,0.307318113,751.0028822,,,,,,,
2806.800001,0.307318113,751.0028822,,,,,,,
2806.999999,0.307533124,751.1643735,,,,,,,
2807.200001,0.307533124,751.1643735,,,,,,,
2807.399999,0.307533124,751.3003801,,,,,,,
2807.700001,0.307533124,751.3003801,,,,,,,
2807.899999,0.307533124,751.3003801,,,,,,,
2808.100001,0.307533124,751.3003801,,,,,,,
2808.299999,0.307533124,751.1643735,,,,,,,
2808.5,0.307533124,751.3003801,,,,,,,
2808.799999,0.307748088,751.4619005,,,,,,,
2809.000001,0.307748088,751.4619005,,,,,,,
2809.199999,0.307748088,751.4619005,,,,,,,
2809.4,0.307748088,751.4619005,,,,,,,
2809.699999,0.307748088,751.4619005,,,,,,,
2809.900001,0.307748088,751.4619005,,,,,,,
2810.099999,0.307748088,751.4619005,,,,,,,
2810.3,0.307748088,751.4619005,,,,,,,
2810.499998,0.307748088,751.4619005,,,,,,,
2810.800001,0.307963007,751.623421,,,,,,,
2810.999999,0.307963007,751.623421,,,,,,,
2811.2,0.307963007,751.623421,,,,,,,
2811.399998,0.307963007,751.623421,,,,,,,
2811.700001,0.307963007,751.623421,,,,,,,
2811.899999,0.307963007,751.623421,,,,,,,
2812.1,0.307963007,751.623421,,,,,,,
2812.299998,0.307963007,751.623421,,,,,,,
2812.5,0.307963007,751.7594861,,,,,,,
2812.799999,0.308177879,751.9210358,,,,,,,
2813,0.308177879,751.9210358,,,,,,,
2813.199998,0.308177879,751.9210358,,,,,,,
2813.4,0.308177879,751.9210358,,,,,,,
2813.600002,0.308177879,751.9210358,,,,,,,
2813.9,0.308177879,752.0571301,,,,,,,
2814.099998,0.308177879,751.9210358,,,,,,,
2814.3,0.308177879,751.9210358,,,,,,,
2814.500002,0.308177879,751.7849415,,,,,,,
2814.8,0.308392706,752.0825855,,,,,,,
2814.999998,0.308392706,752.0825855,,,,,,,
2815.2,0.308392706,752.0825855,,,,,,,
2815.400002,0.308392706,752.0825855,,,,,,,
2815.7,0.308392706,752.0825855,,,,,,,
2815.899998,0.308392706,752.0825855,,,,,,,
2816.1,0.308392706,752.0825855,,,,,,,
2816.300002,0.308392706,752.0825855,,,,,,,
2816.5,0.308392706,752.0825855,,,,,,,
2816.799998,0.308607486,752.380288,,,,,,,
2817,0.308607486,752.2441352,,,,,,,
2817.200002,0.308607486,752.380288,,,,,,,
2817.4,0.308607486,752.2441352,,,,,,,
2817.699998,0.308607486,752.2441352,,,,,,,
2817.9,0.308607486,752.2441352,,,,,,,
2818.100002,0.308607486,752.380288,,,,,,,
2818.3,0.308607486,752.2441352,,,,,,,
2818.500001,0.308607486,752.2441352,,,,,,,
2818.8,0.30882222,752.5418669,,,,,,,
2819.000002,0.30882222,752.4056849,,,,,,,
2819.2,0.30882222,752.4056849,,,,,,,
2819.400001,0.30882222,752.4056849,,,,,,,
2819.7,0.30882222,752.4056849,,,,,,,
2819.900002,0.30882222,752.4056849,,,,,,,
2820.1,0.30882222,752.4056849,,,,,,,
2820.300001,0.30882222,752.4056849,,,,,,,
2820.499999,0.30882222,752.4056849,,,,,,,
2820.800002,0.309036908,752.5672346,,,,,,,
2821,0.309036908,752.4310233,,,,,,,
2821.200001,0.309036908,752.5672346,,,,,,,
2821.399999,0.309036908,752.5672346,,,,,,,
2821.700002,0.309036908,752.5672346,,,,,,,
2821.9,0.309036908,752.5672346,,,,,,,
2822.100001,0.309036908,752.4310233,,,,,,,
2822.299999,0.309036908,752.4310233,,,,,,,
2822.500001,0.309036908,752.4310233,,,,,,,
2822.8,0.309251549,752.5925438,,,,,,,
2823.000001,0.309251549,752.5925438,,,,,,,
2823.199999,0.309251549,752.5925438,,,,,,,
2823.400001,0.309251549,752.7287843,,,,,,,
2823.7,0.309251549,752.8650248,,,,,,,
2823.900001,0.309251549,752.8650248,,,,,,,
2824.099999,0.309251549,752.8650248,,,,,,,
2824.300001,0.309251549,752.8650248,,,,,,,
2824.499999,0.309251549,752.7287843,,,,,,,
2824.800001,0.309466145,752.890334,,,,,,,
2824.999999,0.309466145,752.890334,,,,,,,
2825.200001,0.309466145,752.7540643,,,,,,,
2825.399999,0.309466145,752.7540643,,,,,,,
2825.700001,0.309466145,752.890334,,,,,,,
2825.899999,0.309466145,752.890334,,,,,,,
2826.100001,0.309466145,752.7540643,,,,,,,
2826.299999,0.309466145,752.7540643,,,,,,,
2826.5,0.309466145,752.7540643,,,,,,,
2826.799999,0.309680695,752.9155847,,,,,,,
2827.000001,0.309680695,752.9155847,,,,,,,
2827.199999,0.309680695,752.9155847,,,,,,,
2827.4,0.309680695,752.9155847,,,,,,,
2827.699999,0.309680695,752.9155847,,,,,,,
2827.900001,0.309680695,752.9155847,,,,,,,
2828.099999,0.309680695,752.9155847,,,,,,,
2828.3,0.309680695,752.9155847,,,,,,,
2828.499998,0.309680695,752.9155847,,,,,,,
2828.800001,0.309895198,753.0771052,,,,,,,
2828.999999,0.309895198,753.0771052,,,,,,,
2829.2,0.309895198,753.0771052,,,,,,,
2829.399998,0.309895198,753.0771052,,,,,,,
2829.700001,0.309895198,753.0771052,,,,,,,
2829.899999,0.309895198,753.0771052,,,,,,,
2830.1,0.309895198,753.0771052,,,,,,,
2830.299998,0.309895198,753.0771052,,,,,,,
2830.5,0.309895198,753.0771052,,,,,,,
2830.799999,0.310109656,753.1022682,,,,,,,
2831,0.310109656,753.1022682,,,,,,,
2831.199998,0.310109656,753.1022682,,,,,,,
2831.4,0.310109656,753.1022682,,,,,,,
2831.699999,0.310109656,753.1022682,,,,,,,
2831.9,0.310109656,753.1022682,,,,,,,
2832.099998,0.310109656,753.1022682,,,,,,,
2832.3,0.310109656,753.1022682,,,,,,,
2832.500002,0.310109656,753.1022682,,,,,,,
2832.8,0.310324068,753.2637595,,,,,,,
2832.999998,0.310324068,753.2637595,,,,,,,
2833.2,0.310324068,753.2637595,,,,,,,
2833.400002,0.310324068,753.1273728,,,,,,,
2833.7,0.310324068,753.1273728,,,,,,,
2833.899998,0.310324068,753.1273728,,,,,,,
2834.1,0.310324068,753.1273728,,,,,,,
2834.300002,0.310324068,753.1273728,,,,,,,
2834.5,0.310324068,753.1273728,,,,,,,
2834.799998,0.310538433,753.2888347,,,,,,,
2835,0.310538433,753.2888347,,,,,,,
2835.200002,0.310538433,753.2888347,,,,,,,
2835.4,0.310538433,753.2888347,,,,,,,
2835.699998,0.310538433,753.2888347,,,,,,,
2835.9,0.310538433,753.2888347,,,,,,,
2836.100002,0.310538433,753.2888347,,,,,,,
2836.3,0.310538433,753.2888347,,,,,,,
2836.500001,0.310538433,753.2888347,,,,,,,
2836.8,0.310752753,753.4502967,,,,,,,
2837.000002,0.310752753,753.4502967,,,,,,,
2837.2,0.310752753,753.4502967,,,,,,,
2837.400001,0.310752753,753.4502967,,,,,,,
2837.7,0.310752753,753.4502967,,,,,,,
2837.900002,0.310752753,753.4502967,,,,,,,
2838.1,0.310752753,753.4502967,,,,,,,
2838.300001,0.310752753,753.4502967,,,,,,,
2838.499999,0.310752753,753.4502967,,,,,,,
2838.800002,0.310967027,753.4752842,,,,,,,
2839,0.310967027,753.6117587,,,,,,,
2839.200001,0.310967027,753.6117587,,,,,,,
2839.399999,0.310967027,753.4752842,,,,,,,
2839.700002,0.310967027,753.4752842,,,,,,,
2839.9,0.310967027,753.4752842,,,,,,,
2840.100001,0.310967027,753.4752842,,,,,,,
2840.299999,0.310967027,753.4752842,,,,,,,
2840.500001,0.310967027,753.6117587,,,,,,,
2840.8,0.311181255,753.636717,,,,,,,
2841.000001,0.311181255,753.636717,,,,,,,
2841.199999,0.311181255,753.636717,,,,,,,
2841.400001,0.311181255,753.636717,,,,,,,
2841.7,0.311181255,753.636717,,,,,,,
2841.900001,0.311181255,753.636717,,,,,,,
2842.099999,0.311181255,753.5002134,,,,,,,
2842.300001,0.311181255,753.636717,,,,,,,
2842.499999,0.311181255,753.636717,,,,,,,
2842.800001,0.311395437,753.7981498,,,,,,,
2842.999999,0.311395437,753.7981498,,,,,,,
2843.200001,0.311395437,753.7981498,,,,,,,
2843.399999,0.311395437,753.7981498,,,,,,,
2843.700001,0.311395437,753.7981498,,,,,,,
2843.899999,0.311395437,753.7981498,,,,,,,
2844.100001,0.311395437,753.7981498,,,,,,,
2844.299999,0.311395437,753.7981498,,,,,,,
2844.5,0.311395437,753.7981498,,,,,,,
2844.799999,0.311609573,753.9595825,,,,,,,
2845.000001,0.311609573,753.9595825,,,,,,,
2845.199999,0.311609573,753.9595825,,,,,,,
2845.4,0.311609573,753.8230204,,,,,,,
2845.699999,0.311609573,753.9595825,,,,,,,
2845.900001,0.311609573,753.8230204,,,,,,,
2846.099999,0.311609573,753.8230204,,,,,,,
2846.3,0.311609573,753.8230204,,,,,,,
2846.499998,0.311609573,753.8230204,,,,,,,
2846.800001,0.311823664,753.9844239,,,,,,,
2846.999999,0.311823664,753.9844239,,,,,,,
2847.2,0.311823664,753.9844239,,,,,,,
2847.399998,0.311823664,753.9844239,,,,,,,
2847.700001,0.311823664,753.9844239,,,,,,,
2847.899999,0.311823664,753.9844239,,,,,,,
2848.1,0.311823664,753.9844239,,,,,,,
2848.299998,0.311823664,753.9844239,,,,,,,
2848.5,0.311823664,753.9844239,,,,,,,
2848.799999,0.312037708,754.1458274,,,,,,,
2849,0.312037708,754.1458274,,,,,,,
2849.199998,0.312037708,754.1458274,,,,,,,
2849.4,0.312037708,754.1458274,,,,,,,
2849.699999,0.312037708,754.0092068,,,,,,,
2849.9,0.312037708,754.0092068,,,,,,,
2850.099998,0.312037708,754.0092068,,,,,,,
2850.3,0.312037708,754.1458274,,,,,,,
2850.500002,0.312037708,754.0092068,,,,,,,
2850.8,0.312251707,754.170581,,,,,,,
2850.999998,0.312251707,754.170581,,,,,,,
2851.2,0.312251707,754.170581,,,,,,,
2851.400002,0.312251707,754.170581,,,,,,,
2851.7,0.312251707,754.170581,,,,,,,
2851.899998,0.312251707,754.170581,,,,,,,
2852.1,0.312251707,754.170581,,,,,,,
2852.300002,0.312251707,754.170581,,,,,,,
2852.5,0.312251707,754.170581,,,,,,,
2852.799998,0.31246566,754.3319553,,,,,,,
2853,0.31246566,754.3319553,,,,,,,
2853.200002,0.31246566,754.3319553,,,,,,,
2853.4,0.31246566,754.1952762,,,,,,,
2853.600001,0.31246566,754.1952762,,,,,,,
2853.9,0.31246566,754.1952762,,,,,,,
2854.100002,0.31246566,754.1952762,,,,,,,
2854.3,0.31246566,754.1952762,,,,,,,
2854.500001,0.31246566,754.1952762,,,,,,,
2854.8,0.312679567,754.3566212,,,,,,,
2855.000002,0.312679567,754.3566212,,,,,,,
2855.2,0.312679567,754.3566212,,,,,,,
2855.400001,0.312679567,754.3566212,,,,,,,
2855.7,0.312679567,754.3566212,,,,,,,
2855.900002,0.312679567,754.3566212,,,,,,,
2856.1,0.312679567,754.3566212,,,,,,,
2856.300001,0.312679567,754.3566212,,,,,,,
2856.499999,0.312679567,754.3566212,,,,,,,
2856.800002,0.312679567,754.3566212,,,,,,,
2857,0.312893428,754.3812287,,,,,,,
2857.200001,0.312893428,754.3812287,,,,,,,
2857.399999,0.312893428,754.3812287,,,,,,,
2857.700002,0.312893428,754.3812287,,,,,,,
2857.9,0.312893428,754.3812287,,,,,,,
2858.100001,0.312893428,754.3812287,,,,,,,
2858.299999,0.312893428,754.3812287,,,,,,,
2858.500001,0.312893428,754.3812287,,,,,,,
2858.8,0.313107244,754.5425445,,,,,,,
2859.000001,0.313107244,754.5425445,,,,,,,
2859.199999,0.313107244,754.5425445,,,,,,,
2859.400001,0.313107244,754.5425445,,,,,,,
2859.7,0.313107244,754.5425445,,,,,,,
2859.900001,0.313107244,754.5425445,,,,,,,
2860.099999,0.313107244,754.4057777,,,,,,,
2860.300001,0.313107244,754.4057777,,,,,,,
2860.499999,0.313107244,754.4057777,,,,,,,
2860.800001,0.313321014,754.5670642,,,,,,,
2860.999999,0.313321014,754.5670642,,,,,,,
2861.200001,0.313321014,754.5670642,,,,,,,
2861.399999,0.313321014,754.5670642,,,,,,,
2861.700001,0.313321014,754.5670642,,,,,,,
2861.899999,0.313321014,754.5670642,,,,,,,
2862.100001,0.313321014,754.5670642,,,,,,,
2862.299999,0.313321014,754.5670642,,,,,,,
2862.5,0.313321014,754.5670642,,,,,,,
2862.799999,0.313534738,754.7283508,,,,,,,
2863.000001,0.313534738,754.7283508,,,,,,,
2863.199999,0.313534738,754.7283508,,,,,,,
2863.4,0.313534738,754.7283508,,,,,,,
2863.699999,0.313534738,754.7283508,,,,,,,
2863.900001,0.313534738,754.5915255,,,,,,,
2864.099999,0.313534738,754.7283508,,,,,,,
2864.3,0.313534738,754.7283508,,,,,,,
2864.499998,0.313534738,754.7283508,,,,,,,
2864.800001,0.313748417,754.7527828,,,,,,,
2864.999999,0.313748417,754.8896373,,,,,,,
2865.2,0.313748417,754.8896373,,,,,,,
2865.399998,0.313748417,754.8896373,,,,,,,
2865.700001,0.313748417,754.8896373,,,,,,,
2865.899999,0.313748417,754.8896373,,,,,,,
2866.1,0.313748417,754.8896373,,,,,,,
2866.299998,0.313748417,754.7527828,,,,,,,
2866.5,0.313748417,754.7527828,,,,,,,
2866.799999,0.313748417,754.7527828,,,,,,,
2867,0.31396205,754.9140401,,,,,,,
2867.199998,0.31396205,754.9140401,,,,,,,
2867.4,0.31396205,754.9140401,,,,,,,
2867.600002,0.31396205,754.9140401,,,,,,,
2867.9,0.31396205,754.9140401,,,,,,,
2868.099998,0.31396205,754.9140401,,,,,,,
2868.3,0.31396205,755.1878076,,,,,,,
2868.500002,0.31396205,755.1878076,,,,,,,
2868.8,0.314175637,755.2122104,,,,,,,
2868.999998,0.314175637,755.2122104,,,,,,,
2869.2,0.314175637,755.2122104,,,,,,,
2869.400002,0.314175637,755.2122104,,,,,,,
2869.7,0.314175637,755.2122104,,,,,,,
2869.899998,0.314175637,755.2122104,,,,,,,
2870.1,0.314175637,755.2122104,,,,,,,
2870.300002,0.314175637,755.2122104,,,,,,,
2870.5,0.314175637,755.2122104,,,,,,,
2870.799998,0.314389179,755.3734969,,,,,,,
2871,0.314389179,755.3734969,,,,,,,
2871.200002,0.314389179,755.3734969,,,,,,,
2871.4,0.314389179,755.3734969,,,,,,,
2871.699998,0.314389179,755.3734969,,,,,,,
2871.9,0.314389179,755.3734969,,,,,,,
2872.100002,0.314389179,755.3734969,,,,,,,
2872.3,0.314389179,755.3734969,,,,,,,
2872.500001,0.314389179,755.3734969,,,,,,,
2872.8,0.314602675,755.397812,,,,,,,
2873.000002,0.314602675,755.397812,,,,,,,
2873.2,0.314602675,755.397812,,,,,,,
2873.400001,0.314602675,755.397812,,,,,,,
2873.7,0.314602675,755.397812,,,,,,,
2873.900002,0.314602675,755.397812,,,,,,,
2874.1,0.314602675,755.5347835,,,,,,,
2874.300001,0.314602675,755.397812,,,,,,,
2874.499999,0.314602675,755.397812,,,,,,,
2874.800002,0.314816126,755.5590693,,,,,,,
2875,0.314816126,755.5590693,,,,,,,
2875.200001,0.314816126,755.5590693,,,,,,,
2875.399999,0.314816126,755.5590693,,,,,,,
2875.700002,0.314816126,755.5590693,,,,,,,
2875.9,0.314816126,755.5590693,,,,,,,
2876.100001,0.314816126,755.5590693,,,,,,,
2876.299999,0.314816126,755.5590693,,,,,,,
2876.500001,0.314816126,755.5590693,,,,,,,
2876.8,0.315029531,755.7203266,,,,,,,
2877.000001,0.315029531,755.7203266,,,,,,,
2877.199999,0.315029531,755.7203266,,,,,,,
2877.400001,0.315029531,755.7203266,,,,,,,
2877.7,0.315029531,755.7203266,,,,,,,
2877.900001,0.315029531,755.7203266,,,,,,,
2878.099999,0.315029531,755.7203266,,,,,,,
2878.300001,0.315029531,755.7203266,,,,,,,
2878.499999,0.315029531,755.7203266,,,,,,,
2878.800001,0.31524289,755.881584,,,,,,,
2878.999999,0.31524289,755.881584,,,,,,,
2879.200001,0.31524289,755.881584,,,,,,,
2879.399999,0.31524289,755.881584,,,,,,,
2879.700001,0.31524289,755.881584,,,,,,,
2879.899999,0.31524289,755.881584,,,,,,,
2880.100001,0.31524289,755.881584,,,,,,,
2880.299999,0.31524289,755.881584,,,,,,,
2880.5,0.31524289,755.881584,,,,,,,
2880.799999,0.315456204,755.9057528,,,,,,,
2881.000001,0.315456204,756.0428412,,,,,,,
2881.199999,0.315456204,756.0428412,,,,,,,
2881.4,0.315456204,755.9057528,,,,,,,
2881.699999,0.315456204,756.0428412,,,,,,,
2881.900001,0.315456204,756.0428412,,,,,,,
2882.099999,0.315456204,755.9057528,,,,,,,
2882.3,0.315456204,756.0428412,,,,,,,
2882.499998,0.315456204,756.0428412,,,,,,,
2882.800001,0.315669473,756.0669809,,,,,,,
2882.999999,0.315669473,756.0669809,,,,,,,
2883.2,0.315669473,756.2040986,,,,,,,
2883.399998,0.315669473,756.0669809,,,,,,,
2883.700001,0.315669473,756.0669809,,,,,,,
2883.899999,0.315669473,756.0669809,,,,,,,
2884.1,0.315669473,756.0669809,,,,,,,
2884.299998,0.315669473,756.0669809,,,,,,,
2884.5,0.315669473,756.0669809,,,,,,,
2884.799999,0.315882696,756.2282089,,,,,,,
2885,0.315882696,756.2282089,,,,,,,
2885.199998,0.315882696,756.2282089,,,,,,,
2885.4,0.315882696,756.2282089,,,,,,,
2885.699999,0.315882696,756.2282089,,,,,,,
2885.9,0.315882696,756.2282089,,,,,,,
2886.099998,0.315882696,756.2282089,,,,,,,
2886.3,0.315882696,756.2282089,,,,,,,
2886.500002,0.315882696,756.2282089,,,,,,,
2886.8,0.316095873,756.389437,,,,,,,
2886.999998,0.316095873,756.389437,,,,,,,
2887.2,0.316095873,756.2522608,,,,,,,
2887.400002,0.316095873,756.389437,,,,,,,
2887.7,0.316095873,756.389437,,,,,,,
2887.899998,0.316095873,756.389437,,,,,,,
2888.1,0.316095873,756.2522608,,,,,,,
2888.300002,0.316095873,756.2522608,,,,,,,
2888.5,0.316095873,756.2522608,,,,,,,
2888.799998,0.316309005,756.4134597,,,,,,,
2889,0.316309005,756.4134597,,,,,,,
2889.200002,0.316309005,756.4134597,,,,,,,
2889.4,0.316309005,756.4134597,,,,,,,
2889.699998,0.316309005,756.4134597,,,,,,,
2889.9,0.316309005,756.4134597,,,,,,,
2890.100002,0.316309005,756.4134597,,,,,,,
2890.3,0.316309005,756.4134597,,,,,,,
2890.500001,0.316309005,756.4134597,,,,,,,
2890.8,0.316522092,756.5746585,,,,,,,
2891.000002,0.316522092,756.5746585,,,,,,,
2891.2,0.316522092,756.5746585,,,,,,,
2891.400001,0.316522092,756.4374238,,,,,,,
2891.599999,0.316522092,756.5746585,,,,,,,
2891.900002,0.316522092,756.4374238,,,,,,,
2892.1,0.316522092,756.4374238,,,,,,,
2892.300001,0.316522092,756.4374238,,,,,,,
2892.499999,0.316522092,756.4374238,,,,,,,
2892.800002,0.316522092,756.4374238,,,,,,,
2893,0.316735133,756.5985934,,,,,,,
2893.200001,0.316735133,756.5985934,,,,,,,
2893.399999,0.316735133,756.5985934,,,,,,,
2893.700002,0.316735133,756.5985934,,,,,,,
2893.9,0.316735133,756.5985934,,,,,,,
2894.100001,0.316735133,756.5985934,,,,,,,
2894.299999,0.316735133,756.5985934,,,,,,,
2894.500001,0.316735133,756.5985934,,,,,,,
2894.8,0.316735133,756.5985934,,,,,,,
2895.000001,0.316948129,756.6224699,,,,,,,
2895.199999,0.316948129,756.6224699,,,,,,,
2895.400001,0.316948129,756.6224699,,,,,,,
2895.7,0.316948129,756.6224699,,,,,,,
2895.900001,0.316948129,756.6224699,,,,,,,
2896.099999,0.316948129,756.6224699,,,,,,,
2896.300001,0.316948129,756.6224699,,,,,,,
2896.499999,0.316948129,756.6224699,,,,,,,
2896.800001,0.316948129,756.6224699,,,,,,,
2896.999999,0.31716108,756.7836102,,,,,,,
2897.200001,0.31716108,756.7836102,,,,,,,
2897.399999,0.31716108,756.7836102,,,,,,,
2897.700001,0.31716108,756.7836102,,,,,,,
2897.899999,0.31716108,756.7836102,,,,,,,
2898.100001,0.31716108,756.7836102,,,,,,,
2898.299999,0.31716108,756.7836102,,,,,,,
2898.5,0.31716108,756.7836102,,,,,,,
2898.799999,0.31716108,756.7836102,,,,,,,
2899.000001,0.317373985,756.9447506,,,,,,,
2899.199999,0.317373985,756.9447506,,,,,,,
2899.4,0.317373985,756.9447506,,,,,,,
2899.699999,0.317373985,756.9447506,,,,,,,
2899.900001,0.317373985,756.9447506,,,,,,,
2900.099999,0.317373985,756.9447506,,,,,,,
2900.3,0.317373985,756.9447506,,,,,,,
2900.499998,0.317373985,756.9447506,,,,,,,
2900.800001,0.317373985,756.9447506,,,,,,,
2900.999999,0.317586845,757.1058909,,,,,,,
2901.2,0.317586845,757.1058909,,,,,,,
2901.399998,0.317586845,757.1058909,,,,,,,
2901.700001,0.317586845,756.9685101,,,,,,,
2901.899999,0.317586845,756.9685101,,,,,,,
2902.1,0.317586845,757.1058909,,,,,,,
2902.299998,0.317586845,757.1058909,,,,,,,
2902.5,0.317586845,757.1058909,,,,,,,
2902.799999,0.317586845,756.9685101,,,,,,,
2903,0.31779966,757.2670313,,,,,,,
2903.199998,0.31779966,757.1296212,,,,,,,
2903.4,0.31779966,757.1296212,,,,,,,
2903.699999,0.31779966,757.2670313,,,,,,,
2903.9,0.31779966,757.2670313,,,,,,,
2904.099998,0.31779966,757.2670313,,,,,,,
2904.3,0.31779966,757.2670313,,,,,,,
2904.500002,0.31779966,757.1296212,,,,,,,
2904.8,0.31779966,757.1296212,,,,,,,
2904.999998,0.318012429,757.4281717,,,,,,,
2905.2,0.318012429,757.4281717,,,,,,,
2905.400002,0.318012429,757.2907323,,,,,,,
2905.6,0.318012429,757.4281717,,,,,,,
2905.899998,0.318012429,757.4281717,,,,,,,
2906.1,0.318012429,757.4281717,,,,,,,
2906.300002,0.318012429,757.2907323,,,,,,,
2906.5,0.318012429,757.2907323,,,,,,,
2906.799998,0.318012429,757.4281717,,,,,,,
2907,0.318012429,757.4281717,,,,,,,
2907.200002,0.318225153,757.589312,,,,,,,
2907.4,0.318225153,757.589312,,,,,,,
2907.699998,0.318225153,757.589312,,,,,,,
2907.9,0.318225153,757.589312,,,,,,,
2908.100002,0.318225153,757.4518434,,,,,,,
2908.3,0.318225153,757.589312,,,,,,,
2908.500001,0.318225153,757.4518434,,,,,,,
2908.8,0.318225153,757.589312,,,,,,,
2909.000002,0.318437832,757.6129545,,,,,,,
2909.2,0.318437832,757.7504523,,,,,,,
2909.400001,0.318437832,757.6129545,,,,,,,
2909.7,0.318437832,757.6129545,,,,,,,
2909.900002,0.318437832,757.6129545,,,,,,,
2910.1,0.318437832,757.6129545,,,,,,,
