time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
676812.0,0.11338,,,,,,,,,,
679212.0,0.11338,,,,,,,,,,
681612.0,0.11394,,,,,,,,,,
684012.0,0.11428,,,,,,,,,,
686412.0,0.11447,,,,,,,,,,
688812.0,0.11481,,,,,,,,,,
691212.0,0.11547,,,,,,,,,,
693612.0,0.11553,,,,,,,,,,
696012.0,0.116,,,,,,,,,,
698412.0,0.11678,,,,,,,,,,
700812.0,0.11756,,,,,,,,,,
703212.0,0.11756,,,,,,,,,,
705612.0,0.11756,,,,,,,,,,
708012.0,0.11831,,,,,,,,,,
710412.0,0.11831,,,,,,,,,,
712812.0,0.11931,,,,,,,,,,
715212.0,0.11931,,,,,,,,,,
717613.0,0.11975,,,,,,,,,,
720012.0,0.12028,,,,,,,,,,
722413.0,0.12028,,,,,,,,,,
724813.0,0.12106,,,,,,,,,,
727213.0,0.12106,,,,,,,,,,
729613.0,0.12166,,,,,,,,,,
732013.0,0.12166,,,,,,,,,,
734413.0,0.1225,,,,,,,,,,
736813.0,0.1225,,,,,,,,,,
739213.0,0.12322,,,,,,,,,,
741613.0,0.12362,,,,,,,,,,
744013.0,0.12362,,,,,,,,,,
746413.0,0.12412,,,,,,,,,,
748813.0,0.1245,,,,,,,,,,
751213.0,0.1245,,,,,,,,,,
753613.0,0.12519,,,,,,,,,,
756013.0,0.12519,,,,,,,,,,
758413.0,0.12594,,,,,,,,,,
760813.0,0.12594,,,,,,,,,,
763213.0,0.12656,,,,,,,,,,
765613.0,0.12656,,,,,,,,,,
768013.0,0.12656,,,,,,,,,,
770414.0,0.12719,,,,,,,,,,
772813.0,0.128,,,,,,,,,,
775214.0,0.12806,,,,,,,,,,
777613.0,0.12806,,,,,,,,,,
780014.0,0.129,,,,,,,,,,
782414.0,0.12903,,,,,,,,,,
784814.0,0.12944,,,,,,,,,,
787214.0,0.12994,,,,,,,,,,
789614.0,0.13056,,,,,,,,,,
792014.0,0.13097,,,,,,,,,,
794414.0,0.13169,,,,,,,,,,
796814.0,0.13169,,,,,,,,,,
799214.0,0.13219,,,,,,,,,,
801614.0,0.13219,,,,,,,,,,
804014.0,0.13284,,,,,,,,,,
806414.0,0.13378,,,,,,,,,,
808814.0,0.13378,,,,,,,,,,
811214.0,0.13378,,,,,,,,,,
813614.0,0.13416,,,,,,,,,,
816014.0,0.13469,,,,,,,,,,
818414.0,0.13541,,,,,,,,,,
820815.0,0.13541,,,,,,,,,,
823214.0,0.13597,,,,,,,,,,
825615.0,0.13656,,,,,,,,,,
828015.0,0.13656,,,,,,,,,,
830415.0,0.1375,,,,,,,,,,
832815.0,0.1375,,,,,,,,,,
835215.0,0.1375,,,,,,,,,,
837615.0,0.13788,,,,,,,,,,
840015.0,0.13844,,,,,,,,,,
842415.0,0.13844,,,,,,,,,,
844815.0,0.13875,,,,,,,,,,
847215.0,0.13897,,,,,,,,,,
849615.0,0.139,,,,,,,,,,
852015.0,0.139,,,,,,,,,,
854415.0,0.1395,,,,,,,,,,
856815.0,0.14012,,,,,,,,,,
859215.0,0.14019,,,,,,,,,,
861615.0,0.14072,,,,,,,,,,
864015.0,0.14075,,,,,,,,,,
866415.0,0.14125,,,,,,,,,,
868815.0,0.14175,,,,,,,,,,
871215.0,0.1425,,,,,,,,,,
873615.0,0.1425,,,,,,,,,,
876016.0,0.14291,,,,,,,,,,
878416.0,0.14372,,,,,,,,,,
880816.0,0.14372,,,,,,,,,,
883216.0,0.14466,,,,,,,,,,
885616.0,0.14466,,,,,,,,,,
888016.0,0.14466,,,,,,,,,,
890416.0,0.14519,,,,,,,,,,
892816.0,0.14616,,,,,,,,,,
895216.0,0.14616,,,,,,,,,,
897616.0,0.14619,,,,,,,,,,
900016.0,0.14663,,,,,,,,,,
902416.0,0.14712,,,,,,,,,,
904816.0,0.14756,,,,,,,,,,
907216.0,0.14803,,,,,,,,,,
909616.0,0.14872,,,,,,,,,,
912016.0,0.14872,,,,,,,,,,
914416.0,0.14944,,,,,,,,,,
916816.0,0.14944,,,,,,,,,,
919216.0,0.14966,,,,,,,,,,
921616.0,0.15053,,,,,,,,,,
924016.0,0.15053,,,,,,,,,,
926416.0,0.15053,,,,,,,,,,
928816.0,0.15141,,,,,,,,,,
931216.0,0.15141,,,,,,,,,,
933616.0,0.15191,,,,,,,,,,
936017.0,0.15194,,,,,,,,,,
938417.0,0.15272,,,,,,,,,,
940816.0,0.15272,,,,,,,,,,
943217.0,0.15328,,,,,,,,,,
945616.0,0.15369,,,,,,,,,,
948016.0,0.15369,,,,,,,,,,
950417.0,0.15444,,,,,,,,,,
952817.0,0.15444,,,,,,,,,,
955217.0,0.15513,,,,,,,,,,
957617.0,0.15572,,,,,,,,,,
960017.0,0.15572,,,,,,,,,,
962417.0,0.15653,,,,,,,,,,
964817.0,0.15697,,,,,,,,,,
967217.0,0.15744,,,,,,,,,,
969617.0,0.15756,,,,,,,,,,
972017.0,0.15834,,,,,,,,,,
974417.0,0.15834,,,,,,,,,,
976817.0,0.15894,,,,,,,,,,
979217.0,0.15937,,,,,,,,,,
981617.0,0.16031,,,,,,,,,,
984017.0,0.16031,,,,,,,,,,
986417.0,0.16087,,,,,,,,,,
988817.0,0.16087,,,,,,,,,,
991218.0,0.16194,,,,,,,,,,
993618.0,0.16194,,,,,,,,,,
996018.0,0.16269,,,,,,,,,,
998418.0,0.16269,,,,,,,,,,
1000818.0,0.16309,,,,,,,,,,
1003218.0,0.16356,,,,,,,,,,
1005618.0,0.16356,,,,,,,,,,
1008018.0,0.16428,,,,,,,,,,
1010418.0,0.16428,,,,,,,,,,
1012818.0,0.16491,,,,,,,,,,
1015218.0,0.16491,,,,,,,,,,
1017618.0,0.1655,,,,,,,,,,
1020018.0,0.16553,,,,,,,,,,
1022418.0,0.16597,,,,,,,,,,
1024818.0,0.16644,,,,,,,,,,
1027218.0,0.16644,,,,,,,,,,
1029618.0,0.16694,,,,,,,,,,
1032018.0,0.16747,,,,,,,,,,
1034418.0,0.16772,,,,,,,,,,
1036818.0,0.16797,,,,,,,,,,
1039218.0,0.16844,,,,,,,,,,
1041618.0,0.169,,,,,,,,,,
1044018.0,0.16984,,,,,,,,,,
1046418.0,0.16984,,,,,,,,,,
1048819.0,0.17075,,,,,,,,,,
1051219.0,0.17078,,,,,,,,,,
1053619.0,0.17122,,,,,,,,,,
1056018.0,0.17156,,,,,,,,,,
1058418.0,0.17247,,,,,,,,,,
1060819.0,0.17247,,,,,,,,,,
1063219.0,0.17312,,,,,,,,,,
1065619.0,0.17334,,,,,,,,,,
1068019.0,0.17406,,,,,,,,,,
1070419.0,0.17406,,,,,,,,,,
1072819.0,0.17466,,,,,,,,,,
1075219.0,0.17553,,,,,,,,,,
1077619.0,0.17553,,,,,,,,,,
1080019.0,0.17647,,,,,,,,,,
1082419.0,0.17647,,,,,,,,,,
1084819.0,0.17713,,,,,,,,,,
1087219.0,0.17738,,,,,,,,,,
1089619.0,0.17825,,,,,,,,,,
1092019.0,0.17825,,,,,,,,,,
1094419.0,0.17884,,,,,,,,,,
1096819.0,0.17884,,,,,,,,,,
1099219.0,0.17953,,,,,,,,,,
1101620.0,0.17953,,,,,,,,,,
1104019.0,0.18044,,,,,,,,,,
1106420.0,0.18044,,,,,,,,,,
1108820.0,0.18066,,,,,,,,,,
1111220.0,0.18084,,,,,,,,,,
1113620.0,0.18138,,,,,,,,,,
1116020.0,0.18219,,,,,,,,,,
1118420.0,0.18222,,,,,,,,,,
1120820.0,0.18322,,,,,,,,,,
1123220.0,0.18322,,,,,,,,,,
1125620.0,0.18378,,,,,,,,,,
1128020.0,0.18447,,,,,,,,,,
1130420.0,0.18447,,,,,,,,,,
1132820.0,0.18531,,,,,,,,,,
1135220.0,0.18531,,,,,,,,,,
1137620.0,0.18619,,,,,,,,,,
1140020.0,0.18644,,,,,,,,,,
1142420.0,0.18706,,,,,,,,,,
1144820.0,0.18741,,,,,,,,,,
1147220.0,0.18797,,,,,,,,,,
1149620.0,0.1885,,,,,,,,,,
1152020.0,0.18922,,,,,,,,,,
1154420.0,0.18922,,,,,,,,,,
1156821.0,0.18969,,,,,,,,,,
1159221.0,0.19069,,,,,,,,,,
1161621.0,0.19069,,,,,,,,,,
1164021.0,0.19166,,,,,,,,,,
1166421.0,0.19166,,,,,,,,,,
1168820.0,0.19216,,,,,,,,,,
1171221.0,0.19294,,,,,,,,,,
1173621.0,0.19294,,,,,,,,,,
1176021.0,0.19391,,,,,,,,,,
1178421.0,0.19391,,,,,,,,,,
1180821.0,0.19434,,,,,,,,,,
1183221.0,0.19531,,,,,,,,,,
1185621.0,0.19534,,,,,,,,,,
1188021.0,0.19625,,,,,,,,,,
1190421.0,0.19625,,,,,,,,,,
1192821.0,0.19625,,,,,,,,,,
1195221.0,0.197,,,,,,,,,,
1197621.0,0.197,,,,,,,,,,
1200021.0,0.19809,,,,,,,,,,
1202421.0,0.19816,,,,,,,,,,
1204821.0,0.19888,,,,,,,,,,
1207221.0,0.19894,,,,,,,,,,
1209622.0,0.19953,,,,,,,,,,
1212021.0,0.20059,,,,,,,,,,
1214422.0,0.20062,,,,,,,,,,
1216821.0,0.20138,,,,,,,,,,
1219222.0,0.20169,,,,,,,,,,
1221622.0,0.20234,,,,,,,,,,
1224022.0,0.20272,,,,,,,,,,
1226422.0,0.20347,,,,,,,,,,
1228822.0,0.20434,,,,,,,,,,
1231222.0,0.20434,,,,,,,,,,
1233622.0,0.20519,,,,,,,,,,
1236022.0,0.20603,,,,,,,,,,
1238422.0,0.20572,,,,,,,,,,
1240822.0,0.20647,,,,,,,,,,
1243222.0,0.20703,,,,,,,,,,
1245622.0,0.20744,,,,,,,,,,
1248022.0,0.20831,,,,,,,,,,
1250422.0,0.20831,,,,,,,,,,
1252822.0,0.20891,,,,,,,,,,
1255222.0,0.20944,,,,,,,,,,
1257622.0,0.21019,,,,,,,,,,
1260022.0,0.21081,,,,,,,,,,
1262423.0,0.21081,,,,,,,,,,
1264822.0,0.21153,,,,,,,,,,
1267222.0,0.21181,,,,,,,,,,
1269623.0,0.21244,,,,,,,,,,
1272023.0,0.21269,,,,,,,,,,
1274422.0,0.21312,,,,,,,,,,
1276823.0,0.21356,,,,,,,,,,
1279223.0,0.21394,,,,,,,,,,
1281623.0,0.2145,,,,,,,,,,
1284023.0,0.21519,,,,,,,,,,
1286423.0,0.21519,,,,,,,,,,
1288823.0,0.21597,,,,,,,,,,
1291223.0,0.21653,,,,,,,,,,
1293623.0,0.21719,,,,,,,,,,
1296023.0,0.21747,,,,,,,,,,
1298423.0,0.21822,,,,,,,,,,
1300823.0,0.21881,,,,,,,,,,
1303223.0,0.21931,,,,,,,,,,
1305623.0,0.22019,,,,,,,,,,
1308023.0,0.22044,,,,,,,,,,
1310423.0,0.22141,,,,,,,,,,
1312823.0,0.22162,,,,,,,,,,
1315223.0,0.22244,,,,,,,,,,
1317624.0,0.22281,,,,,,,,,,
1320024.0,0.22356,,,,,,,,,,
1322424.0,0.22416,,,,,,,,,,
1324823.0,0.22481,,,,,,,,,,
1327223.0,0.22509,,,,,,,,,,
1329624.0,0.22588,,,,,,,,,,
1332024.0,0.22631,,,,,,,,,,
1334424.0,0.22706,,,,,,,,,,
1336824.0,0.22756,,,,,,,,,,
1339224.0,0.22797,,,,,,,,,,
1341624.0,0.22888,,,,,,,,,,
1344024.0,0.22909,,,,,,,,,,
1346424.0,0.231,,,,,,,,,,
1348824.0,0.23031,,,,,,,,,,
1351224.0,0.231,,,,,,,,,,
1353624.0,0.23188,,,,,,,,,,
1356024.0,0.23188,,,,,,,,,,
1358424.0,0.23231,,,,,,,,,,
1360824.0,0.23338,,,,,,,,,,
1363224.0,0.23338,,,,,,,,,,
1365624.0,0.23403,,,,,,,,,,
1368024.0,0.23488,,,,,,,,,,
1370425.0,0.23488,,,,,,,,,,
1372824.0,0.23569,,,,,,,,,,
1375224.0,0.23638,,,,,,,,,,
1377625.0,0.23694,,,,,,,,,,
1380025.0,0.23759,,,,,,,,,,
1382424.0,0.23831,,,,,,,,,,
1384825.0,0.23906,,,,,,,,,,
1387225.0,0.24006,,,,,,,,,,
1389625.0,0.24006,,,,,,,,,,
1392025.0,0.24103,,,,,,,,,,
1394425.0,0.2415,,,,,,,,,,
1396825.0,0.24222,,,,,,,,,,
1399225.0,0.24306,,,,,,,,,,
1401625.0,0.24331,,,,,,,,,,
1404025.0,0.24431,,,,,,,,,,
1406425.0,0.24503,,,,,,,,,,
1408825.0,0.2455,,,,,,,,,,
1411225.0,0.24619,,,,,,,,,,
1413625.0,0.24669,,,,,,,,,,
1416025.0,0.24719,,,,,,,,,,
1418425.0,0.24816,,,,,,,,,,
1420826.0,0.24691,,,,,,,,,,
1423225.0,0.24959,,,,,,,,,,
1425626.0,0.25047,,,,,,,,,,
1428026.0,0.25125,,,,,,,,,,
1430426.0,0.25206,,,,,,,,,,
1432826.0,0.25306,,,,,,,,,,
1435226.0,0.25306,,,,,,,,,,
1437626.0,0.25344,,,,,,,,,,
1440026.0,0.25456,,,,,,,,,,
1442426.0,0.25522,,,,,,,,,,
1444826.0,0.25525,,,,,,,,,,
1447226.0,0.25662,,,,,,,,,,
1449626.0,0.25662,,,,,,,,,,
1452026.0,0.25734,,,,,,,,,,
1454426.0,0.25834,,,,,,,,,,
1456826.0,0.25834,,,,,,,,,,
1459226.0,0.25938,,,,,,,,,,
1461626.0,0.25997,,,,,,,,,,
1464026.0,0.26044,,,,,,,,,,
1466426.0,0.26119,,,,,,,,,,
1468826.0,0.26266,,,,,,,,,,
1471226.0,0.26319,,,,,,,,,,
1473626.0,0.26381,,,,,,,,,,
1476027.0,0.26525,,,,,,,,,,
1478427.0,0.26525,,,,,,,,,,
1480827.0,0.26603,,,,,,,,,,
1483227.0,0.26725,,,,,,,,,,
1485627.0,0.26794,,,,,,,,,,
1488027.0,0.26822,,,,,,,,,,
1490427.0,0.26969,,,,,,,,,,
1492827.0,0.27069,,,,,,,,,,
1495227.0,0.27072,,,,,,,,,,
1497627.0,0.27175,,,,,,,,,,
1500027.0,0.27244,,,,,,,,,,
1502427.0,0.27353,,,,,,,,,,
1504827.0,0.27509,,,,,,,,,,
1507227.0,0.27484,,,,,,,,,,
1509627.0,0.27631,,,,,,,,,,
1512027.0,0.27681,,,,,,,,,,
1514427.0,0.27775,,,,,,,,,,
1516827.0,0.27844,,,,,,,,,,
1519227.0,0.27919,,,,,,,,,,
1521627.0,0.27997,,,,,,,,,,
1524027.0,0.28112,,,,,,,,,,
1526427.0,0.28231,,,,,,,,,,
1528827.0,0.28231,,,,,,,,,,
1531227.0,0.28347,,,,,,,,,,
1533628.0,0.28487,,,,,,,,,,
1536028.0,0.28487,,,,,,,,,,
1538427.0,0.28584,,,,,,,,,,
1540828.0,0.28662,,,,,,,,,,
1543227.0,0.28747,,,,,,,,,,
1545628.0,0.28813,,,,,,,,,,
1548028.0,0.28934,,,,,,,,,,
1550428.0,0.29025,,,,,,,,,,
