time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1666047.0,0.09003,,,,,,,,,,
1669648.0,0.09027,,,,,,,,,,
1674448.0,0.09027,,,,,,,,,,
1679248.0,0.09113,,,,,,,,,,
1684048.0,0.09113,,,,,,,,,,
1688848.0,0.09113,,,,,,,,,,
1693648.0,0.09207,,,,,,,,,,
1698448.0,0.09207,,,,,,,,,,
1703248.0,0.09207,,,,,,,,,,
1708048.0,0.09207,,,,,,,,,,
1712848.0,0.09287,,,,,,,,,,
1717648.0,0.09287,,,,,,,,,,
1722448.0,0.0928,,,,,,,,,,
1727249.0,0.09357,,,,,,,,,,
1732049.0,0.0936,,,,,,,,,,
1735648.0,0.0936,,,,,,,,,,
1739249.0,0.0942,,,,,,,,,,
1744049.0,0.0942,,,,,,,,,,
1748849.0,0.09503,,,,,,,,,,
1753649.0,0.09503,,,,,,,,,,
1758449.0,0.09587,,,,,,,,,,
1763249.0,0.09587,,,,,,,,,,
1768049.0,0.09587,,,,,,,,,,
1772849.0,0.09587,,,,,,,,,,
1777649.0,0.0964,,,,,,,,,,
1782449.0,0.0973,,,,,,,,,,
1787249.0,0.0973,,,,,,,,,,
1790849.0,0.09733,,,,,,,,,,
1794450.0,0.09733,,,,,,,,,,
1798049.0,0.09733,,,,,,,,,,
1800449.0,0.09733,,,,,,,,,,
1802849.0,0.09733,,,,,,,,,,
1806450.0,0.09733,,,,,,,,,,
1810049.0,0.09723,,,,,,,,,,
1813650.0,0.09783,,,,,,,,,,
1818450.0,0.09783,,,,,,,,,,
1823250.0,0.09797,,,,,,,,,,
1828050.0,0.0984,,,,,,,,,,
1832850.0,0.09933,,,,,,,,,,
1837650.0,0.09937,,,,,,,,,,
1842450.0,0.09937,,,,,,,,,,
1847250.0,0.1004,,,,,,,,,,
1850850.0,0.1004,,,,,,,,,,
1854451.0,0.10043,,,,,,,,,,
1858050.0,0.10123,,,,,,,,,,
1860450.0,0.10127,,,,,,,,,,
1864051.0,0.10127,,,,,,,,,,
1868851.0,0.10127,,,,,,,,,,
1873651.0,0.10167,,,,,,,,,,
1878451.0,0.10167,,,,,,,,,,
1883251.0,0.1016,,,,,,,,,,
1888051.0,0.10177,,,,,,,,,,
1892851.0,0.10177,,,,,,,,,,
1897651.0,0.10177,,,,,,,,,,
1902451.0,0.10233,,,,,,,,,,
1907251.0,0.1024,,,,,,,,,,
1912051.0,0.1033,,,,,,,,,,
1916851.0,0.10337,,,,,,,,,,
1921651.0,0.1044,,,,,,,,,,
1926451.0,0.1044,,,,,,,,,,
1930051.0,0.1044,,,,,,,,,,
1933652.0,0.1044,,,,,,,,,,
1938452.0,0.1048,,,,,,,,,,
1943252.0,0.10543,,,,,,,,,,
1948052.0,0.10543,,,,,,,,,,
1952852.0,0.10607,,,,,,,,,,
1957652.0,0.10607,,,,,,,,,,
1962452.0,0.10607,,,,,,,,,,
1967252.0,0.10607,,,,,,,,,,
1972052.0,0.1069,,,,,,,,,,
1976852.0,0.1069,,,,,,,,,,
1981652.0,0.10733,,,,,,,,,,
1985252.0,0.10733,,,,,,,,,,
1988853.0,0.10733,,,,,,,,,,
1993652.0,0.1079,,,,,,,,,,
1998453.0,0.1079,,,,,,,,,,
2003253.0,0.10877,,,,,,,,,,
2008053.0,0.10877,,,,,,,,,,
2012853.0,0.10877,,,,,,,,,,
2017653.0,0.1095,,,,,,,,,,
2022453.0,0.1095,,,,,,,,,,
2027253.0,0.1095,,,,,,,,,,
2032053.0,0.1095,,,,,,,,,,
2036853.0,0.11033,,,,,,,,,,
2041653.0,0.11033,,,,,,,,,,
2046453.0,0.11103,,,,,,,,,,
2051253.0,0.11103,,,,,,,,,,
2056054.0,0.11103,,,,,,,,,,
2060853.0,0.11193,,,,,,,,,,
2065654.0,0.11193,,,,,,,,,,
2070454.0,0.11193,,,,,,,,,,
2075254.0,0.11243,,,,,,,,,,
2080054.0,0.11247,,,,,,,,,,
2084854.0,0.11247,,,,,,,,,,
2089654.0,0.113,,,,,,,,,,
2094454.0,0.113,,,,,,,,,,
2099254.0,0.11373,,,,,,,,,,
2104054.0,0.11373,,,,,,,,,,
2108854.0,0.11373,,,,,,,,,,
2113654.0,0.1143,,,,,,,,,,
2118454.0,0.1143,,,,,,,,,,
2123254.0,0.11497,,,,,,,,,,
2128054.0,0.11497,,,,,,,,,,
2132854.0,0.11497,,,,,,,,,,
2137655.0,0.116,,,,,,,,,,
2142455.0,0.116,,,,,,,,,,
2147255.0,0.116,,,,,,,,,,
2152055.0,0.11693,,,,,,,,,,
2156855.0,0.11693,,,,,,,,,,
2161655.0,0.11693,,,,,,,,,,
2166455.0,0.11693,,,,,,,,,,
2171255.0,0.11693,,,,,,,,,,
2176055.0,0.11757,,,,,,,,,,
2180855.0,0.1176,,,,,,,,,,
2185656.0,0.11863,,,,,,,,,,
2190455.0,0.11863,,,,,,,,,,
2195256.0,0.11863,,,,,,,,,,
2200056.0,0.11863,,,,,,,,,,
2204855.0,0.1192,,,,,,,,,,
2209656.0,0.1201,,,,,,,,,,
2214456.0,0.1201,,,,,,,,,,
2219256.0,0.12013,,,,,,,,,,
2224056.0,0.12013,,,,,,,,,,
2228856.0,0.12013,,,,,,,,,,
2233656.0,0.12107,,,,,,,,,,
2238456.0,0.12107,,,,,,,,,,
2243256.0,0.12107,,,,,,,,,,
2248056.0,0.1214,,,,,,,,,,
2252856.0,0.122,,,,,,,,,,
2257656.0,0.122,,,,,,,,,,
2262456.0,0.122,,,,,,,,,,
2266056.0,0.12253,,,,,,,,,,
2269657.0,0.12323,,,,,,,,,,
2274457.0,0.12323,,,,,,,,,,
2279257.0,0.12323,,,,,,,,,,
2284056.0,0.12393,,,,,,,,,,
2288857.0,0.12393,,,,,,,,,,
2293657.0,0.12463,,,,,,,,,,
2298457.0,0.12463,,,,,,,,,,
2303257.0,0.12463,,,,,,,,,,
2308057.0,0.12497,,,,,,,,,,
2312857.0,0.12497,,,,,,,,,,
2317657.0,0.12553,,,,,,,,,,
2322457.0,0.1255,,,,,,,,,,
2327257.0,0.12543,,,,,,,,,,
2330857.0,0.12547,,,,,,,,,,
2333257.0,0.12547,,,,,,,,,,
2336858.0,0.12547,,,,,,,,,,
2341658.0,0.12573,,,,,,,,,,
2345257.0,0.12573,,,,,,,,,,
2348858.0,0.12667,,,,,,,,,,
2353657.0,0.12677,,,,,,,,,,
2358458.0,0.1276,,,,,,,,,,
2363258.0,0.1276,,,,,,,,,,
2368058.0,0.1276,,,,,,,,,,
2372858.0,0.128,,,,,,,,,,
2377658.0,0.1289,,,,,,,,,,
2382458.0,0.1289,,,,,,,,,,
2387258.0,0.1289,,,,,,,,,,
2392058.0,0.1289,,,,,,,,,,
2396858.0,0.12907,,,,,,,,,,
2401658.0,0.129,,,,,,,,,,
2406458.0,0.1296,,,,,,,,,,
2411258.0,0.1296,,,,,,,,,,
2416058.0,0.1296,,,,,,,,,,
2420859.0,0.1296,,,,,,,,,,
2425659.0,0.1296,,,,,,,,,,
2430459.0,0.13057,,,,,,,,,,
2435259.0,0.13057,,,,,,,,,,
2440059.0,0.1313,,,,,,,,,,
2444859.0,0.1318,,,,,,,,,,
2449659.0,0.1318,,,,,,,,,,
2454459.0,0.1325,,,,,,,,,,
2459259.0,0.13247,,,,,,,,,,
2464059.0,0.13303,,,,,,,,,,
2468859.0,0.13303,,,,,,,,,,
2473660.0,0.13337,,,,,,,,,,
2478459.0,0.13337,,,,,,,,,,
2483260.0,0.13337,,,,,,,,,,
2486859.0,0.1333,,,,,,,,,,
2490460.0,0.13387,,,,,,,,,,
